mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.1606,0.000377396,0.445743,0.229838,0.222908,0.0251632,2.00755,46.2808,0.000458337,3525.78
1.15518,0.000418106,0.417407,0.22674,0.267999,0.0251357,1.97061,93.2903,0.000923891,3539.37
1.15614,0.000171241,0.421235,0.227588,0.358096,0.0254769,1.95931,90.4839,0.000896099,3542.23
1.15508,8.50716e-06,0.389374,0.226584,-0.00510538,0.025354,1.95987,22.6201,0.000224016,3509.91
1.15999,8.54822e-05,0.385495,0.183758,-0.253045,0.0269181,1.58131,57.7155,0.00057158,3522.67
1.16189,0.000126827,0.389761,0.23196,-0.0704209,0.0252963,2.00905,19.8936,0.000197014,3524.03
1.15386,6.76463e-05,0.388948,0.191978,0.0773153,0.0252115,1.69345,12.2479,0.000121296,3501.61
1.15499,9.26235e-05,0.370898,0.230268,0.157693,0.0253817,2.00289,20.6094,0.000204103,3501.48
1.15531,0.000120605,0.363151,0.223321,-0.0300761,0.0258819,1.9105,15.0627,0.000149172,3506.57
1.15561,0.000158965,0.363875,0.224717,0.213103,0.0258452,1.90639,26.7522,0.000264938,3514.34
1.15511,0.000341751,0.379593,0.223917,0.211659,0.0254414,1.93008,84.3137,0.000834992,3538.47
1.15522,0.000124194,0.402472,0.225866,0.229834,0.0256627,1.93225,199.639,0.00197711,3551.04
1.15555,5.63054e-05,0.387002,0.227692,0.10132,0.0254426,1.96432,44.5056,0.000440757,3531.79
1.16074,0.000312923,0.419373,0.22955,0.177413,0.0252146,1.99139,30.6302,0.000303343,3523.55
1.15534,0.000216447,0.49317,0.233032,0.079814,0.0253458,2.02076,54.3041,0.000537796,3535.06
1.15528,9.56389e-05,0.424671,0.223036,0.303925,0.0253605,1.92935,21.3116,0.000211058,3523.37
1.15466,9.58807e-05,0.385633,0.228588,0.217898,0.0255297,1.97214,79.5998,0.000788308,3530.64
1.15366,0.0003013,0.420725,0.223258,0.347891,0.0250276,1.94144,50.6523,0.00050163,3534.95
1.15641,0.000183504,0.383423,0.22702,0.444541,0.0255744,1.94591,65.0259,0.000643978,3533.41
1.15927,-3.25906e-05,0.351958,0.190737,-0.197223,0.026822,1.63162,12.6854,0.000125629,3523.74
1.15514,0.00021513,0.398829,0.22649,0.378219,0.025197,1.96478,89.0471,0.000881869,3542.61
1.15616,0.000249764,0.429291,0.226899,0.0143794,0.0256005,1.95043,49.4517,0.00048974,3514.96
1.15555,-9.0321e-05,0.421243,0.224859,0.313519,0.0254578,1.94084,24.4967,0.000242601,3514.94
1.16071,-6.89216e-05,0.395845,0.229198,-0.00904974,0.0252551,1.99187,47.9448,0.000474817,3528.86
1.15559,0.000142867,0.380702,0.226872,0.101465,0.0259769,1.91712,122.085,0.00120905,3523.85
1.15493,0.000113092,0.390284,0.230218,0.0548876,0.0257039,1.96248,7.19653,7.12701e-05,3520.6
1.15515,0.000141324,0.409149,0.225699,0.200295,0.0255304,1.94375,39.7618,0.000393777,3529.68
1.15512,8.45498e-05,0.422086,0.224392,0.273507,0.0252703,1.9334,29.7304,0.000294432,3526.11
1.15918,8.62341e-05,0.393372,0.227491,0.2386,0.0255594,1.94677,23.0444,0.000228218,3528.99
1.15543,9.20415e-05,0.42415,0.228517,0.43744,0.0257271,1.96311,65.6805,0.000650461,3525.92
1.15572,0.000129097,0.444004,0.223839,0.118083,0.0255705,1.92109,49.4807,0.000490027,3514.61
1.15525,0.000147901,0.330402,0.225491,0.256882,0.0252509,1.95945,68.3724,0.000677119,3517.47
1.15488,4.08139e-05,0.376745,0.227622,0.257655,0.0254529,1.95359,86.1489,0.000853167,3547.35
1.15527,0.000327168,0.39129,0.225807,0.123679,0.0258598,1.91936,136.093,0.00134778,3546.29
1.15942,0.000176851,0.44013,0.227941,0.094514,0.0255782,1.96406,61.8506,0.000612531,3524.1
1.15773,0.000147121,0.405978,0.200002,0.145043,0.0263397,1.69533,46.2539,0.000458071,3524.5
1.15616,0.000304478,0.467867,0.233131,0.119825,0.0248645,2.03568,9.87313,9.77776e-05,3507.66
1.15462,-4.14676e-05,0.431117,0.229885,0.322453,0.0250658,2.00107,26.8705,0.000266109,3515.32
1.1555,-8.71063e-06,0.365883,0.227482,0.277695,0.025911,1.93535,122.867,0.0012168,3539.59
1.16062,0.00028548,0.37271,0.231937,0.177615,0.0254355,1.99852,29.5806,0.000292948,3532.17
1.15533,0.00019062,0.351366,0.224858,0.098809,0.0259689,1.90672,241.959,0.00239622,3544.4
1.1604,8.32201e-05,0.405173,0.229338,0.139491,0.025199,1.99482,53.7735,0.00053254,3526.22
1.15525,0.000134039,0.376929,0.223986,0.194501,0.0256412,1.91802,15.5483,0.000153981,3526.85
1.15613,0.0001426,0.376756,0.222661,0.3752,0.0256252,1.91007,50.2227,0.000497376,3529.55
1.1539,-1.14678e-05,0.375821,0.226059,0.0829889,0.0249909,1.97005,81.0965,0.000803131,3543.43
1.15509,7.81815e-05,0.446194,0.224699,0.166166,0.0254012,1.94337,200.358,0.00198422,3554.41
1.15943,0.00023097,0.418657,0.225649,0.174756,0.0256194,1.94439,52.3297,0.000518242,3524.63
1.16092,0.000187476,0.467787,0.186835,-0.158991,0.0267737,1.60868,62.1532,0.000615528,3527.8
1.156,7.26576e-05,0.350497,0.226239,0.354324,0.0253469,1.94798,62.7152,0.000621094,3533.91
1.16058,-7.59461e-05,0.421163,0.18561,-0.224884,0.0272142,1.582,27.9203,0.000276506,3516.28
1.1601,0.000178148,0.359427,0.228044,0.237507,0.0254166,1.97201,69.1703,0.000685021,3543.23
1.15512,0.000177988,0.430003,0.232175,0.171705,0.0249383,2.02116,83.8862,0.000830758,3542.5
1.15498,0.000267591,0.410265,0.224234,0.13232,0.0259185,1.90803,22.5484,0.000223306,3516.45
1.15518,0.000205136,0.406493,0.226945,0.176003,0.0251774,1.96748,51.9822,0.0005148,3539.54
1.15522,0.000224719,0.468063,0.221919,0.329807,0.0251842,1.92668,100.949,0.00099974,3541.71
1.15478,-6.50077e-05,0.40658,0.224567,0.376541,0.0254752,1.92301,32.5001,0.000321862,3515.05
1.15824,0.000218397,0.396288,0.192606,0.0621199,0.0266407,1.63653,30.6979,0.000304014,3521.8
1.15561,6.02746e-05,0.443042,0.226061,0.135969,0.0255273,1.9384,39.946,0.000395601,3514.23
1.15523,0.000184991,0.45977,0.225698,0.262355,0.0256974,1.92495,24.381,0.000241454,3526.04
1.15513,0.000317287,0.440615,0.225531,0.0982176,0.0255116,1.93969,46.198,0.000457517,3503.66
1.15535,0.000278216,0.405725,0.225628,0.209999,0.0252476,1.96095,21.9193,0.000217076,3518.69
1.15598,-1.52717e-05,0.430031,0.228215,0.19811,0.0254196,1.9689,52.6231,0.000521148,3510.7
1.15585,0.000172361,0.479462,0.222916,0.202358,0.025442,1.9183,15.9317,0.000157778,3506.69
1.15542,0.000124701,0.416998,0.225428,-0.0506403,0.0254728,1.93982,14.5638,0.000144231,3527.11
1.15517,0.000196583,0.399134,0.228531,0.228325,0.0257675,1.96166,49.8317,0.000493503,3544.98
1.15483,8.07002e-05,0.427437,0.227091,0.0984335,0.0258706,1.93733,73.2092,0.00072502,3524.71
1.15525,0.000338003,0.37642,0.224471,0.479966,0.0253875,1.93975,81.253,0.000804681,3536.28
1.15496,0.000211796,0.396274,0.227203,0.105608,0.0260074,1.91372,47.005,0.000465509,3520.56
1.15396,0.000340942,0.388108,0.227656,0.215426,0.0255797,1.95244,42.2228,0.000418149,3527.75
1.15522,0.000132438,0.437119,0.225847,0.142354,0.0252966,1.95864,53.7373,0.000532182,3549.17
1.15495,7.95085e-06,0.476619,0.228357,0.0487236,0.025714,1.95938,20.1348,0.000199403,3503
1.15564,0.000120797,0.364935,0.226202,0.161597,0.0256095,1.93779,29.4133,0.000291291,3530.6
1.15513,0.000203933,0.37952,0.228033,0.220429,0.0258567,1.9465,202.082,0.0020013,3556.76
1.15511,0.000158769,0.384601,0.224556,0.278545,0.0254546,1.93257,52.4578,0.00051951,3541.88
1.15903,0.000109907,0.402237,0.187688,-0.344791,0.0266355,1.62087,80.2693,0.000794939,3536.93
1.15519,0.000295589,0.374964,0.225336,0.0420215,0.0256402,1.93135,17.5569,0.000173873,3512.91
1.15721,0.000178981,0.430753,0.223247,0.222833,0.0261524,1.8957,68.7267,0.000680628,3548.9
1.15491,3.40263e-05,0.388947,0.227673,0.13667,0.0258546,1.93489,90.0795,0.000892093,3535.46
1.15773,0.000234953,0.378672,0.228421,0.185535,0.0251501,1.98523,14.1751,0.000140382,3506.98
1.16992,8.57125e-05,0.40474,0.222619,0.297223,0.0250998,1.94138,10.6031,0.000105007,3503.1
1.15962,9.83805e-05,0.421406,0.221828,0.0803627,0.0250869,1.93624,86.3501,0.00085516,3535.59
1.16088,0.000110574,0.420882,0.230051,0.0884577,0.0251788,1.99935,9.84561,9.7505e-05,3513.81
1.15916,0.00011534,0.387786,0.226092,0.166522,0.0254871,1.93854,22.5344,0.000223167,3525.09
1.15825,0.00032304,0.362139,0.222732,0.296646,0.0251059,1.93998,27.451,0.000271858,3518.24
1.15524,0.000510904,0.390394,0.226248,0.0826452,0.0256368,1.93621,55.2494,0.000547157,3533.96
1.16043,0.00024806,0.363956,0.2304,0.123633,0.0250888,2.00752,15.9273,0.000157735,3540.91
1.15543,0.00026264,0.392815,0.226364,0.189878,0.0258121,1.93746,39.959,0.00039573,3541.6
1.15644,0.000420102,0.439004,0.227934,0.0295214,0.0260768,1.9378,98.1955,0.000972469,3529.86
1.15481,6.57804e-05,0.343548,0.228079,0.125292,0.0257675,1.94503,7.72288,7.64828e-05,3515.07
1.15529,8.41384e-06,0.458007,0.226356,0.185422,0.0257386,1.92953,77.9463,0.000771933,3533.75
1.15555,0.000254071,0.4492,0.22592,0.0368957,0.0256481,1.93022,128.934,0.00127689,3545.74
1.15695,9.85561e-05,0.407052,0.223883,0.198962,0.0254225,1.93178,72.5582,0.000718573,3538.31
1.15507,0.000266239,0.367351,0.19494,-0.00469187,0.0267251,1.65996,28.4344,0.000281597,3508.86
1.15437,0.000275324,0.389998,0.225681,0.169999,0.0251317,1.96257,48.2653,0.00047799,3521.87
1.15525,9.02966e-05,0.477929,0.225734,0.284283,0.0253008,1.95616,30.2602,0.000299679,3511.91
1.16111,-0.00020248,0.45752,0.232054,0.188541,0.0253628,2.01727,45.9114,0.000454679,3538.03
1.15493,-1.10063e-05,0.424761,0.224542,0.0783637,0.0259801,1.92242,57.3024,0.000567488,3523.74
1.15547,8.24441e-05,0.400864,0.227371,0.154084,0.0254824,1.9592,30.0582,0.000297678,3522.96
1.15544,0.000257129,0.386889,0.226022,0.103364,0.0253005,1.9612,11.9266,0.000118114,3506.87
1.15525,0.000118193,0.414641,0.225583,0.176021,0.0252808,1.95638,84.5889,0.000837718,3548.9
1.1554,0.0001471,0.426248,0.20382,0.0707087,0.0260275,1.7457,36.4607,0.000361084,3521.17
1.15529,4.931e-05,0.355219,0.226478,0.13651,0.0251416,1.97023,31.784,0.00031477,3543.83
1.15498,0.000157992,0.403898,0.227366,0.0374971,0.025792,1.94776,59.6085,0.000590327,3526.48
1.15533,8.08633e-05,0.35554,0.225114,0.211276,0.0254955,1.93884,32.2091,0.00031898,3529.09
1.15537,9.91065e-05,0.396127,0.225565,0.286105,0.0252361,1.95972,120.431,0.00119267,3538.02
1.1593,0.000225364,0.364932,0.186534,-0.232778,0.0266173,1.61086,17.2529,0.000170862,3515.27
1.15555,0.00019419,0.396139,0.224563,0.192647,0.025279,1.94212,126.374,0.00125153,3539.1
1.15458,0.000173804,0.428741,0.229652,0.0622266,0.0254333,1.978,14.0421,0.000139064,3493.47
1.15411,0.000363568,0.391778,0.224432,0.409528,0.0260481,1.89475,70.0991,0.00069422,3541.02
1.15522,0.000328223,0.423491,0.226403,0.260913,0.0253803,1.95035,138.73,0.0013739,3554.21
1.15536,3.20153e-05,0.389122,0.206717,0.175859,0.026241,1.76621,56.5474,0.000560011,3527.75
1.15898,0.000383951,0.456984,0.225205,-0.00780821,0.0256789,1.92502,37.2785,0.000369184,3528.74
1.15474,0.000243662,0.348874,0.224444,0.131102,0.0257504,1.92293,20.0482,0.000198546,3514.35
1.15726,0.000215797,0.389156,0.190591,-0.151197,0.0273165,1.61709,36.7176,0.000363629,3525.84
1.155,0.000132686,0.398942,0.224537,0.0796658,0.0257824,1.92435,34.0955,0.000337662,3523.65
1.15544,0.000548886,0.461187,0.22288,0.0956636,0.0257358,1.89703,18.672,0.000184916,3510.76
1.15502,0.000157927,0.448317,0.228525,-0.0773463,0.0260202,1.93669,20.4285,0.000202312,3532.56
1.15511,2.48277e-05,0.363444,0.228274,-0.0053985,0.0259746,1.93898,17.1565,0.000169908,3510.37
1.15579,0.000407383,0.401262,0.230252,0.172102,0.0245386,2.02931,16.238,0.000160811,3513.59
1.15431,0.00045346,0.381748,0.225954,0.329697,0.0255526,1.94014,9.96727,9.87098e-05,3534.71
1.15527,0.000189937,0.400701,0.226234,-0.00604659,0.0253897,1.95068,21.2778,0.000210723,3514.39
1.16079,0.000324474,0.425622,0.187023,-0.0371181,0.0270063,1.58902,18.4374,0.000182593,3512.02
1.15538,0.000246577,0.35854,0.22604,0.264542,0.0256628,1.93011,39.9652,0.000395791,3531.93
1.15943,0.000111625,0.368831,0.187196,-0.133449,0.0269073,1.60377,245.544,0.00243172,3538.4
1.15536,-4.37165e-05,0.403264,0.226967,0.352879,0.025343,1.95952,36.5409,0.00036188,3533.3
1.15811,0.000174847,0.417289,0.157196,-0.00959228,0.0254073,1.43471,17.2192,0.000170528,3517.39
1.16147,0.000192139,0.356884,0.232638,0.0424491,0.0252191,2.02425,36.4212,0.000360694,3534.32
1.15536,0.000296505,0.34011,0.202656,0.0897834,0.0264284,1.71786,32.9066,0.000325888,3523.88
1.15481,0.000416768,0.445898,0.203045,0.0664719,0.026397,1.73024,34.7336,0.000343981,3531.46
1.1557,9.00547e-05,0.364231,0.224813,0.241705,0.0258145,1.92279,37.5596,0.000371968,3516.78
1.15476,0.000172003,0.359102,0.22064,0.309613,0.0254998,1.89338,40.0337,0.00039647,3536.06
1.1563,-6.4271e-05,0.343457,0.225536,0.2596,0.0252148,1.9601,41.6536,0.000412512,3512.02
1.16053,0.000289152,0.432067,0.23109,0.23429,0.0249334,2.01697,29.879,0.000295903,3519.66
1.15493,0.000263434,0.43108,0.204398,0.0995852,0.0264358,1.73394,42.4396,0.000420296,3531.16
1.15482,0.000267169,0.381092,0.226713,0.176375,0.0255366,1.95018,64.7769,0.000641511,3533.39
1.16162,0.000158612,0.431446,0.231389,0.214466,0.0251655,1.99595,16.1912,0.000160348,3514.1
1.15532,8.19349e-05,0.436509,0.226062,0.286984,0.0254101,1.9467,37.4561,0.000370943,3530.84
1.15517,9.77747e-05,0.374183,0.227991,-0.103781,0.0258759,1.94603,27.2879,0.000270243,3522.18
1.15543,0.000135357,0.39361,0.226233,0.215135,0.025444,1.94028,93.4747,0.000925718,3554.51
1.15555,0.000165853,0.345967,0.222982,0.229841,0.0252605,1.93844,60.7432,0.000601564,3525.37
1.15524,9.75837e-05,0.457631,0.206451,0.0226992,0.0262409,1.76336,21.7279,0.000215181,3509.74
1.15484,-0.000133652,0.399006,0.227042,0.34016,0.0257396,1.93929,46.4102,0.000459618,3531.19
1.15559,1.98449e-05,0.419563,0.22441,0.0728695,0.0255267,1.93477,48.6914,0.000482211,3530.9
1.15494,0.000209251,0.363226,0.226961,0.228685,0.0259969,1.92907,38.4818,0.000381101,3531.23
1.15564,0.000168178,0.397746,0.222587,-0.0262289,0.0253428,1.93078,25.9842,0.000257332,3527.62
1.15937,3.69195e-05,0.452709,0.233906,-0.114913,0.0259632,1.98086,12.8962,0.000127716,3499.37
1.15903,0.000142641,0.412199,0.18789,-0.0597398,0.027323,1.59344,21.1116,0.000209077,3527.98
1.17063,0.000319052,0.392384,0.220411,0.0801393,0.0252935,1.91356,77.0049,0.00076261,3538.06
1.15497,0.000307001,0.405584,0.228203,-0.0893492,0.0259245,1.94503,18.7648,0.000185836,3516.59
1.1553,0.000281166,0.372992,0.225816,0.183996,0.0259538,1.92995,15.7506,0.000155985,3519.68
1.15512,1.53521e-05,0.407492,0.226321,0.20295,0.0256935,1.94352,16.9481,0.000167844,3516.86
1.15527,0.000150035,0.418307,0.226144,0.175042,0.025476,1.94641,87.0775,0.000862364,3543.02
1.16107,0.000272867,0.382983,0.230857,0.115659,0.0252535,2.00208,23.2623,0.000230375,3523.16
1.15523,-3.37053e-05,0.41864,0.225316,0.20282,0.0256887,1.92163,21.723,0.000215131,3518.88
1.15904,0.000177505,0.37337,0.224482,0.317187,0.0255592,1.9343,159.048,0.00157511,3565.38
1.15482,2.49096e-05,0.428649,0.228097,0.0722145,0.0258134,1.95624,35.4452,0.000351028,3513.84
1.15531,6.48047e-05,0.463504,0.227485,0.204937,0.0260626,1.92539,19.2731,0.000190869,3522.57
1.1557,0.000120039,0.397465,0.204733,0.0643516,0.0263733,1.74781,28.3556,0.000280817,3518.49
1.16146,0.000317344,0.408375,0.230886,0.10195,0.0256038,1.9878,70.5277,0.000698464,3530.38
1.15655,0.000401059,0.365607,0.200097,-0.0296994,0.0273881,1.65944,41.8092,0.000414053,3511.45
1.15615,0.000174724,0.422001,0.225793,0.0153392,0.0255608,1.94086,29.184,0.000289021,3535.18
1.16162,9.8155e-05,0.381487,0.230302,0.185327,0.0252934,2.00034,24.6291,0.000243912,3511.24
1.15516,0.000145301,0.440129,0.231347,0.115611,0.0256767,1.96856,37.1341,0.000367754,3532.26
1.16191,4.25588e-05,0.420867,0.233459,0.229903,0.02552,2.01463,32.1597,0.000318491,3529.63
1.16074,1.67763e-05,0.402046,0.230543,0.0705704,0.0254014,1.98174,33.8096,0.00033483,3524.91
1.15564,0.000137018,0.391037,0.228037,0.244116,0.0257263,1.94712,31.9537,0.00031645,3520.64
1.15943,5.355e-05,0.353484,0.184186,0.0149945,0.0264014,1.59809,37.4971,0.000371349,3528.85
1.15925,0.000350943,0.349633,0.191419,-0.194887,0.0266494,1.64102,46.8398,0.000463873,3524.05
1.1666,8.06127e-05,0.377583,0.203738,0.00710985,0.0292344,1.66038,39.6532,0.000392701,3533.13
1.15527,0.0002177,0.36936,0.226321,0.0745439,0.0257512,1.92496,37.8359,0.000374704,3531.86
1.15525,-1.4687e-05,0.409199,0.226068,0.192955,0.0253372,1.96064,24.8554,0.000246153,3525.44
1.15544,0.000161538,0.421914,0.226616,0.262847,0.0252335,1.968,61.8921,0.000612943,3534.06
1.15884,0.000250269,0.433128,0.226829,0.15533,0.0251691,1.96727,13.1987,0.000130712,3523.64
1.15554,0.000170502,0.403401,0.224977,0.257764,0.0257567,1.93032,46.8262,0.000463738,3534.8
1.15499,0.000364617,0.392565,0.222218,0.210847,0.0253145,1.92,35.8987,0.000355519,3518.98
1.15535,0.000409175,0.365632,0.225614,0.0323852,0.0254705,1.94926,77.0263,0.000762822,3531.1
1.15412,7.96769e-05,0.414402,0.226187,0.128133,0.0252539,1.9593,29.9852,0.000296956,3515.79
1.15915,0.000185784,0.345261,0.229625,0.164551,0.0253439,1.97991,24.5922,0.000243546,3517.09
1.1552,4.51463e-05,0.418764,0.198216,0.0965838,0.0264282,1.69014,8.06099,7.98312e-05,3513.78
1.15509,0.000154541,0.397616,0.229413,0.252091,0.0254224,1.97504,48.9129,0.000484404,3522.06
1.15584,0.000229646,0.392904,0.22973,0.142367,0.0255155,1.97509,92.5696,0.000916754,3543.74
1.15498,5.49157e-06,0.348456,0.200067,-0.141818,0.0269583,1.69359,104.121,0.00103115,3526.92
1.15555,0.000109658,0.425742,0.226323,0.173074,0.0251973,1.96423,144.538,0.00143142,3540.58
1.16147,0.000247524,0.408615,0.232293,0.149526,0.0251125,2.03072,44.9203,0.000444863,3524.82
1.15719,0.000333163,0.343173,0.196311,-0.214385,0.026423,1.6865,31.4863,0.000311821,3514.61
1.1552,0.000275423,0.399416,0.228099,0.314069,0.0251093,1.98493,68.3537,0.000676934,3539.8
1.15538,0.000181542,0.456128,0.225966,0.242862,0.025648,1.93102,31.4383,0.000311346,3516.49
1.1598,-4.0007e-05,0.408306,0.229723,0.241559,0.025924,1.96596,29.8209,0.000295329,3517.95
1.15533,0.000134032,0.372414,0.224298,0.205496,0.0254651,1.93345,79.1755,0.000784107,3536.66
1.16047,-5.0677e-05,0.443355,0.231558,0.0314644,0.0256633,1.98848,14.1206,0.000139842,3501.2
1.15521,0.000239267,0.328873,0.225746,0.324857,0.0253921,1.94976,147.363,0.0014594,3537.73
1.15531,0.000216872,0.432269,0.222697,0.0307124,0.024716,1.96595,55.8204,0.000552812,3532.49
1.15558,-0.000131485,0.404497,0.227357,0.162007,0.0257374,1.94007,22.2476,0.000220327,3519.84
1.1606,0.000123001,0.462234,0.23056,0.0304417,0.0254589,1.97818,33.3772,0.000330547,3518.51
1.16048,0.000236419,0.394663,0.232695,0.0729131,0.0248834,2.03919,48.0669,0.000476026,3529.06
1.15525,0.000299451,0.33235,0.225671,0.266526,0.0252717,1.95945,89.8695,0.000890014,3548.03
1.16977,9.06332e-05,0.442915,0.222331,0.0439493,0.0251924,1.93456,13.317,0.000131884,3509.52
1.15535,0.000178434,0.38974,0.225708,0.154094,0.0252536,1.96142,56.6325,0.000560855,3525.96
1.15518,9.35032e-05,0.427773,0.229882,0.187845,0.0263702,1.92381,10.4328,0.00010332,3510.11
1.15511,-9.31407e-05,0.406761,0.225594,0.0958673,0.0255117,1.94471,55.9527,0.000554122,3542.7
1.15525,0.000330342,0.424753,0.224975,0.242031,0.0253163,1.94981,34.9788,0.000346409,3515.98
1.15547,0.000343653,0.451053,0.227311,0.141613,0.0258616,1.93326,37.3849,0.000370238,3519.03
1.15533,9.29042e-05,0.374097,0.2254,0.292713,0.0257897,1.92944,34.0889,0.000337596,3526.47
1.15505,-6.71816e-05,0.436471,0.233373,0.0935496,0.0248119,2.03432,3.26837,3.2368e-05,3499.07
1.16082,0.000272241,0.332041,0.232454,0.0157282,0.0250904,2.03561,23.0127,0.000227904,3511.3
1.15529,0.00010267,0.371114,0.225477,0.274417,0.0254363,1.94694,195.726,0.00193835,3558.38
1.15609,0.000151927,0.435989,0.226767,0.193103,0.0254263,1.95229,21.4601,0.000212528,3513.92
1.15523,5.68015e-05,0.495392,0.22572,0.253682,0.0252773,1.95945,26.0761,0.000258242,3512.16
1.15584,0.000157516,0.417147,0.226827,0.0622482,0.0257384,1.94258,57.3379,0.00056784,3523.03
1.15538,7.52341e-05,0.433418,0.22583,0.321201,0.0259712,1.91243,69.1707,0.000685026,3537.96
1.15487,0.000261414,0.384492,0.226072,0.0475417,0.0255464,1.94228,67.751,0.000670966,3527.82
1.15541,0.000279495,0.366426,0.228181,0.109483,0.0256616,1.95246,96.095,0.000951668,3532.09
1.15553,0.00012297,0.376727,0.226024,0.111635,0.0251981,1.96658,92.0667,0.000911774,3531.45
1.1552,5.90976e-05,0.434361,0.227562,0.323644,0.0257377,1.95228,19.4091,0.000192216,3514.7
1.15535,0.000244013,0.435252,0.232304,0.110783,0.0246838,2.04263,3.4519,3.41855e-05,3511.42
1.1554,0.000139325,0.384571,0.225273,0.286658,0.0256852,1.92672,24.4357,0.000241997,3521.96
1.15736,0.000163902,0.494071,0.203577,0.130441,0.0261236,1.73906,63.4246,0.000628119,3543.38
1.15546,0.000265114,0.37693,0.21928,0.28688,0.0255068,1.88453,52.052,0.000515492,3519.95
1.15561,0.000294267,0.361804,0.230754,0.216016,0.0252887,1.9933,38.7661,0.000383916,3531.9
1.16078,0.000309639,0.404372,0.232416,0.208768,0.0250945,2.03077,93.0998,0.000922005,3534.44
1.15533,0.000150311,0.411049,0.225611,0.121785,0.0251688,1.96658,23.2853,0.000230604,3521.62
1.15524,0.000345089,0.359663,0.225108,0.226049,0.0260592,1.91202,28.5775,0.000283014,3522.08
1.15545,0.000318942,0.369459,0.226529,0.332322,0.0253595,1.95914,22.687,0.000224678,3519.41
1.15566,4.8874e-05,0.485762,0.228162,0.259505,0.0258258,1.94621,48.9932,0.000485199,3527.32
1.15498,0.00023698,0.444318,0.228641,0.0409728,0.0257431,1.95966,104.085,0.0010308,3542.05
1.15603,0.0001554,0.382551,0.228502,0.313859,0.0253746,1.96823,35.506,0.00035163,3523.08
1.15582,0.00015544,0.388636,0.225334,0.291542,0.0257417,1.91294,44.7153,0.000442833,3539.79
1.15485,-6.48869e-05,0.373376,0.228324,0.213235,0.0260638,1.93595,17.4218,0.000172535,3521.5
1.15522,0.00026806,0.362255,0.22965,0.192257,0.0255265,1.96895,14.0144,0.00013879,3520.43
1.15487,0.000150861,0.399179,0.222083,0.11697,0.0253399,1.9284,132.081,0.00130805,3545.76
1.15627,9.60591e-05,0.376198,0.226347,0.265434,0.0253422,1.96289,120.048,0.00118888,3547.17
1.15498,0.000129219,0.38654,0.228039,0.0874616,0.0255068,1.96957,48.4191,0.000479513,3532.6
1.15525,0.000130537,0.38431,0.225496,0.276413,0.0255877,1.93446,39.7689,0.000393847,3519.76
1.15544,0.000280592,0.449945,0.227677,0.0358249,0.0256529,1.95855,13.5992,0.000134679,3509.24
1.16099,2.93832e-05,0.440487,0.231314,0.0707324,0.0262602,1.94525,7.8245,7.74891e-05,3506.29
1.15569,0.000127561,0.430166,0.226658,0.107826,0.0255049,1.95101,15.9282,0.000157744,3508.15
1.1556,0.00012473,0.4027,0.221017,0.0552703,0.0260821,1.88128,24.9373,0.000246964,3526.54
1.15659,0.000185694,0.381279,0.205998,0.0642588,0.0267362,1.74016,44.0894,0.000436635,3545.27
1.15504,7.5028e-05,0.412891,0.222786,0.208402,0.0258031,1.91291,10.3512,0.000102512,3495.12
1.15621,0.000230025,0.414861,0.227562,0.209643,0.0255948,1.94709,25.4592,0.000252133,3537.84
1.15505,0.000343434,0.405284,0.227654,0.117564,0.0257164,1.95591,23.3946,0.000231686,3514.17
1.16145,-0.000124484,0.373961,0.236699,-0.0256307,0.0259421,2.0291,46.1116,0.000456662,3530.13
1.1554,0.000149306,0.371235,0.223736,0.107028,0.0256843,1.92279,274.086,0.00271438,3569.3
1.15523,0.000212434,0.369009,0.225298,0.161662,0.025469,1.94166,25.8402,0.000255906,3506.15
1.15556,0.000189647,0.414499,0.225915,0.145901,0.0250698,1.97145,10.801,0.000106966,3530.02
1.16028,4.13834e-05,0.391522,0.234652,0.169312,0.0254246,2.02564,38.8469,0.000384716,3508.11
1.15503,0.000312664,0.359672,0.229366,0.0688336,0.0257211,1.95973,29.0852,0.000288042,3521.27
1.15509,0.000308713,0.376459,0.226488,0.238552,0.0254386,1.94974,42.4256,0.000420157,3529.23
1.15513,4.23018e-05,0.385716,0.226163,0.0366488,0.0256951,1.93104,68.4907,0.000678291,3529.62
1.15428,0.000343759,0.429398,0.225322,0.0862047,0.0256522,1.91891,77.7576,0.000770065,3528.79
1.15641,0.000111815,0.362145,0.227539,0.231688,0.0255227,1.95579,65.7248,0.000650899,3520.28
1.16119,0.000328858,0.391519,0.229619,0.154927,0.0252715,1.98693,14.3207,0.000141823,3515.84
1.15542,0.000233788,0.347291,0.225472,0.166621,0.025257,1.95301,32.1651,0.000318544,3534.44
1.1557,2.43922e-06,0.423921,0.225999,0.174241,0.0255314,1.94167,40.2225,0.000398339,3521.69
1.15536,0.0002281,0.43337,0.224444,0.133848,0.0255997,1.93213,151.591,0.00150127,3553.89
1.15979,0.000322159,0.420135,0.223607,0.35075,0.0255896,1.91655,33.7433,0.000334174,3508.37
1.15518,2.75957e-05,0.404637,0.228522,-0.0118078,0.0258516,1.94929,21.3984,0.000211917,3518.14
1.15476,0.00026276,0.394273,0.228362,0.144614,0.025978,1.94267,23.643,0.000234146,3520.72
1.15492,9.66047e-05,0.406179,0.227739,0.231762,0.0260014,1.93542,64.2429,0.000636223,3554.04
