mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.179837,0.000520936,0.408721,0.23374,-0.13303,1.96688,0.0266194,1.85e+12,0.000398567,3492.8
0.18083,2.50233e-05,0.383209,0.235514,0.174806,1.90028,0.028606,2.10966e+12,0.000454508,3501
0.180863,0.000388645,0.43663,0.234754,0.0307907,1.89921,0.0285419,2.53791e+12,0.000546772,3513.55
0.180839,0.000418804,0.400762,0.235506,0.0735058,1.89882,0.0286399,2.45869e+12,0.000529703,3507.8
0.180364,0.000160446,0.395084,0.235515,0.300776,1.89911,0.0286387,3.50393e+12,0.000754893,3531.99
0.180819,0.000525264,0.430072,0.235368,0.0765002,1.89882,0.0286228,2.33997e+12,0.000504128,3513.77
0.180784,0.000460184,0.434405,0.231141,-0.184188,1.9455,0.0265831,1.67455e+12,0.000360767,3491.91
0.180755,0.000160146,0.372177,0.235388,0.0271829,1.90367,0.0285624,2.60633e+12,0.000561512,3529.81
0.18083,0.000409402,0.443472,0.235436,0.304581,1.89782,0.028652,2.23837e+12,0.000482237,3507.9
0.180778,0.000448265,0.477432,0.237253,0.022406,1.98022,0.0274438,2.12723e+12,0.000458293,3497.28
0.180869,0.000356919,0.439251,0.23532,0.0137385,1.89766,0.0286347,2.63036e+12,0.000566688,3512.06
0.180755,0.000323835,0.334099,0.235088,0.106711,1.90367,0.0285253,2.59865e+12,0.000559857,3514.59
0.180671,6.37163e-05,0.454308,0.234428,-0.026611,1.91154,0.0283473,2.27023e+12,0.000489102,3500.67
0.180791,0.000563123,0.374924,0.235702,-0.0768081,1.89501,0.0286914,1.73235e+12,0.000373221,3492.86
0.18083,0.000642935,0.406558,0.23535,0.0810504,1.89879,0.0286285,2.11728e+12,0.000456151,3510.31
0.180871,0.000301666,0.384007,0.235716,-0.00137005,1.89528,0.0286592,2.92743e+12,0.000630691,3516.53
0.180948,0.000211657,0.36732,0.235799,0.206301,1.90556,0.0285862,2.74752e+12,0.00059193,3524.21
0.180826,0.000246373,0.376232,0.235351,0.0167337,1.89984,0.0286069,2.8183e+12,0.000607179,3529.81
0.18083,0.000286908,0.490182,0.235284,0.144708,1.89807,0.0286181,2.50394e+12,0.000539452,3505.47
0.180471,0.000533577,0.414982,0.234431,0.132736,1.90978,0.0283934,1.48529e+12,0.000319994,3485.88
0.180934,0.000202971,0.479742,0.235241,0.087162,1.88932,0.0287204,2.25286e+12,0.000485361,3503.81
0.180839,0.000349181,0.393767,0.235515,0.0485014,1.89882,0.0286411,2.28494e+12,0.000492271,3510.34
0.180816,0.000125526,0.367071,0.235388,0.000130446,1.90367,0.0285624,2.19008e+12,0.000471834,3504.92
0.180533,0.000298307,0.373696,0.236246,-0.00858304,1.89416,0.0287007,1.9985e+12,0.000430559,3494.84
0.181094,0.00022133,0.379047,0.233539,0.027828,1.86113,0.028983,2.43708e+12,0.000525048,3524.42
0.180678,0.000264784,0.414629,0.236202,-0.0095125,1.91521,0.0284398,1.96872e+12,0.000424144,3497.67
0.180864,0.00039894,0.445608,0.235606,0.274664,1.89973,0.028612,2.54463e+12,0.000548219,3507.16
0.180753,0.000248806,0.41053,0.235097,-0.0320323,1.89709,0.0285879,1.29556e+12,0.000279118,3480.79
0.180944,0.000162665,0.446686,0.234582,0.0548606,1.88112,0.0287636,1.80182e+12,0.000388188,3504.12
0.18084,0.000171082,0.370542,0.233681,0.077928,1.90871,0.0282763,1.65768e+12,0.000357133,3500.68
0.182203,0.000196132,0.406484,0.236591,-0.01018,1.96162,0.0277712,1.45969e+12,0.000314478,3481.16
0.180845,0.000414916,0.385838,0.235567,-0.0330895,1.89924,0.0286411,2.62956e+12,0.000566516,3514.45
0.180879,0.000527686,0.368328,0.234941,0.183497,1.90492,0.0285012,3.25427e+12,0.000701104,3529.55
0.180811,4.37823e-05,0.437842,0.235462,0.106194,1.90107,0.0286278,2.57663e+12,0.000555114,3506.76
0.181084,0.000347066,0.444839,0.233766,0.160062,1.87808,0.0288057,2.07234e+12,0.000446469,3486.4
0.180496,0.000545619,0.423373,0.23493,-0.0344988,1.88507,0.0287392,2.38362e+12,0.000513532,3508.49
0.180641,0.000152824,0.413385,0.23566,0.0733521,1.8656,0.0292729,1.62679e+12,0.000350478,3494.29
0.180861,0.000102907,0.383539,0.231851,0.0471558,1.84741,0.0289331,1.99392e+12,0.000429572,3488.3
0.180859,7.95567e-05,0.423738,0.237252,-0.0106739,1.98016,0.0274427,1.94763e+12,0.0004196,3500.85
0.18083,1.73304e-05,0.353582,0.235656,-0.0693039,1.89654,0.0286771,2.24072e+12,0.000482745,3493.68
0.180978,0.000424018,0.440545,0.234893,0.0486074,1.89229,0.0286088,2.36944e+12,0.000510477,3514.54
0.180785,0.000346425,0.367492,0.235288,-0.0074476,1.89912,0.0286011,2.86297e+12,0.000616802,3516.33
0.18078,1.01099e-05,0.381585,0.235466,0.11496,1.90549,0.0285342,3.02038e+12,0.000650715,3524.68
0.18083,9.80353e-05,0.386071,0.23549,0.200717,1.89657,0.0286552,2.27545e+12,0.000490226,3503.9
0.180487,0.000220385,0.409074,0.23521,0.119826,1.91079,0.0284991,1.99872e+12,0.000430607,3497.13
0.180686,6.786e-05,0.459623,0.235351,0.286037,1.89719,0.0286515,3.0806e+12,0.000663691,3521.24
0.180286,0.00023807,0.406807,0.233799,-0.07082,1.96568,0.026596,2.93007e+12,0.00063126,3533.65
0.180873,0.000102156,0.416485,0.234953,0.126414,1.90058,0.0285585,2.26189e+12,0.000487305,3513.82
0.18083,0.000409928,0.377919,0.235479,0.293203,1.89707,0.02865,2.07214e+12,0.000446425,3499.93
0.180747,0.000469924,0.431952,0.235447,0.105348,1.89681,0.0286436,2.18802e+12,0.000471391,3499.3
0.180756,0.00043322,0.42167,0.235334,0.260363,1.89772,0.0286251,2.35776e+12,0.000507959,3513.09
0.180396,6.08142e-05,0.449406,0.232591,-0.0188225,1.87225,0.0285964,1.30435e+12,0.000281012,3475.12
0.18083,0.000297984,0.429062,0.235384,0.106727,1.89889,0.0286181,2.87908e+12,0.000620273,3513.49
0.180927,4.00194e-05,0.429322,0.235203,0.0705452,1.90456,0.0285154,1.74474e+12,0.00037589,3493.51
0.18083,0.000438461,0.395168,0.23535,0.0802591,1.89879,0.0286285,1.97678e+12,0.000425881,3492.86
0.180787,0.000459844,0.422146,0.235504,0.189369,1.89612,0.0286667,5.43417e+12,0.00117075,3557.67
0.180759,0.000399607,0.47385,0.235684,0.161887,1.89582,0.0286956,2.21297e+12,0.000476766,3511.3
0.180884,0.000321263,0.370667,0.235428,0.178415,1.89781,0.028638,2.27229e+12,0.000489546,3510.99
0.18089,0.000397477,0.426237,0.235434,-0.11555,1.89761,0.028646,1.77278e+12,0.00038193,3499.91
0.18083,0.000317452,0.459937,0.235474,0.157392,1.89968,0.0286057,2.88198e+12,0.000620898,3506.71
0.180097,0.000273284,0.425406,0.233492,-0.0103831,1.94815,0.0268994,2.69123e+12,0.000579804,3509.25
0.180144,0.000295018,0.391068,0.233028,0.0030408,1.87681,0.0286259,2.31288e+12,0.00049829,3506.9
0.181835,0.000437259,0.419923,0.239393,8.99413e-05,2.00822,0.0271272,1.72847e+12,0.000372384,3487.39
0.18047,0.000296796,0.367116,0.232305,-0.0596581,1.9477,0.02675,2.58431e+12,0.000556768,3512.15
0.181354,0.000151327,0.409349,0.235517,0.224729,1.89206,0.028787,2.24606e+12,0.000483894,3514.34
0.180786,0.000495516,0.447261,0.23546,0.219222,1.88762,0.0287362,2.08276e+12,0.000448713,3498.42
0.180301,0.00027829,0.347737,0.233565,-0.0615265,1.95067,0.0268117,3.95711e+12,0.000852527,3540.51
0.180779,0.000507163,0.46543,0.23519,0.246517,1.89358,0.0286899,3.00376e+12,0.000647135,3526.45
0.180779,0.000419702,0.326351,0.235264,0.0748866,1.89873,0.0286105,3.12659e+12,0.000673598,3520.56
0.180721,0.000292795,0.380003,0.233829,-0.0731017,1.88408,0.0286478,2.56383e+12,0.000552356,3508.3
0.180834,0.000243923,0.435379,0.235609,0.00194264,1.8994,0.0286145,2.45834e+12,0.000529629,3498.43
0.180444,0.000513402,0.455291,0.234132,0.271059,1.87744,0.0287793,2.46975e+12,0.000532086,3522.02
0.181207,0.000367722,0.53635,0.237411,0.169717,1.98232,0.0273196,1.83208e+12,0.000394707,3494.47
0.18083,0.000386568,0.405369,0.235495,0.0884238,1.90016,0.0286236,2.20996e+12,0.000476118,3515
0.180668,0.00021616,0.34269,0.235673,-0.0140359,1.90986,0.0284901,2.84748e+12,0.000613466,3510.66
0.180756,0.0004421,0.402913,0.234983,0.213469,1.89148,0.0287143,2.80263e+12,0.000603803,3518.13
0.180633,0.000248793,0.430961,0.231399,-0.0125906,1.94381,0.026683,3.53099e+12,0.000760721,3531.32
0.180803,0.000232232,0.464403,0.235228,0.0388843,1.90235,0.0285629,2.17723e+12,0.000469066,3506.79
0.180267,0.0003577,0.399115,0.23181,-0.249762,1.94806,0.0266737,3.33118e+12,0.000717675,3524.72
0.180771,0.000568564,0.427485,0.235434,0.156946,1.89806,0.0286438,2.27582e+12,0.000490306,3505.52
0.18086,0.00030148,0.39815,0.23532,0.0480811,1.95462,0.0276127,1.34458e+12,0.000289679,3479.54
0.180418,0.000439296,0.41758,0.232807,0.00867055,1.87678,0.028587,2.93148e+12,0.000631562,3519.91
0.182059,0.000300492,0.402391,0.236859,0.0262287,1.95269,0.0279354,2.00578e+12,0.000432128,3491.9
0.180839,0.000568757,0.425464,0.235515,0.118633,1.89882,0.0286411,3.00745e+12,0.000647929,3520.66
0.180839,0.00031346,0.452777,0.235387,-0.00691672,1.89784,0.0286399,2.50226e+12,0.00053909,3511.25
0.180914,3.45103e-05,0.448911,0.235841,0.199716,1.90205,0.0286124,2.45147e+12,0.000528148,3512.33
0.18049,0.000579667,0.444397,0.232065,-0.269536,1.94141,0.0267621,3.32399e+12,0.000716127,3532.35
0.180803,0.000385194,0.429757,0.235184,0.0247282,1.91302,0.0284135,1.72228e+12,0.000371051,3486.73
0.180779,0.00026963,0.356606,0.235199,0.109616,1.89618,0.0286422,2.75944e+12,0.000594499,3521.71
0.180619,0.000399718,0.373878,0.231575,-0.0679526,1.94723,0.0266198,2.63264e+12,0.000567179,3518.81
0.180829,5.446e-05,0.431677,0.236052,0.18059,1.90575,0.0285832,1.96858e+12,0.000424113,3504.41
0.178593,0.000518021,0.392012,0.235287,0.0563399,1.90634,0.0285628,2.38796e+12,0.000514465,3512.36
0.180839,0.000133384,0.413556,0.235609,0.0272987,1.8994,0.0286145,3.04719e+12,0.000656492,3520.4
0.181029,0.000343408,0.405676,0.235849,0.0934654,1.92009,0.0283586,1.93461e+12,0.000416796,3501.05
0.18084,4.00935e-05,0.432407,0.235593,0.155936,1.90153,0.0285783,2.07453e+12,0.000446939,3497.46
0.18083,0.000212781,0.381951,0.235609,0.2149,1.8994,0.0286145,2.94311e+12,0.000634068,3532.87
0.180769,0.000306949,0.453752,0.235665,0.145575,1.89165,0.0287554,2.37912e+12,0.000512562,3519.46
0.180864,0.000368487,0.457372,0.235606,0.00924981,1.89973,0.028612,2.1757e+12,0.000468735,3509.99
0.180775,0.00043889,0.479501,0.235309,0.0501396,1.8989,0.0286014,1.96514e+12,0.000423372,3499.42
0.180811,0.000446739,0.471113,0.235172,0.154276,1.88968,0.0287176,2.39542e+12,0.000516073,3509.52
0.18083,0.000337156,0.465474,0.23546,0.0983207,1.89918,0.0286314,2.15922e+12,0.000465186,3495.32
0.180808,-4.98918e-05,0.475304,0.230616,-0.149583,1.92024,0.0274386,1.67126e+12,0.000360059,3488.35
0.180356,0.000452373,0.442707,0.232721,-0.00328892,1.87855,0.0285493,2.56973e+12,0.000553627,3522.14
0.18083,0.000480928,0.433921,0.235495,0.0330547,1.90016,0.0286236,2.31327e+12,0.000498375,3507.49
0.180818,0.000345666,0.403109,0.235386,0.0569385,1.89466,0.0286799,2.55411e+12,0.000550262,3509.44
0.180068,0.000328854,0.389303,0.232685,-0.0596313,1.94354,0.0268358,2.50607e+12,0.000539911,3520.88
0.181474,0.000749463,0.476508,0.237416,-0.00474503,1.89851,0.028851,2.12628e+12,0.00045809,3498.67
0.180699,0.000342654,0.383524,0.234018,0.0102883,1.86978,0.0289503,2.73744e+12,0.000589759,3516.06
0.1803,0.000374165,0.432111,0.232391,0.0308417,1.87568,0.0285056,1.70025e+12,0.000366305,3489.22
0.17134,0.000152782,0.442616,0.197819,0.14143,1.69584,0.0261322,1.76687e+12,0.000380657,3489.78
0.181009,0.000363176,0.373538,0.236684,0.0703578,1.89781,0.0287135,2.55405e+12,0.000550249,3524.23
0.180827,0.000279068,0.415728,0.235093,-0.0231906,1.89383,0.0286377,3.12903e+12,0.000674123,3534.52
0.180932,0.000492277,0.354459,0.235385,0.0559885,1.89912,0.0286131,2.66564e+12,0.000574289,3520.94
0.180777,0.000540739,0.392568,0.235436,0.0704421,1.89544,0.0286776,1.51827e+12,0.000327098,3484.39
0.180515,0.000365394,0.443954,0.229831,0.24715,1.84837,0.0285563,2.41525e+12,0.000520346,3516.81
0.180398,0.000662441,0.481156,0.231737,-0.0605613,1.87925,0.0284464,2.12499e+12,0.000457811,3499.87
0.180266,0.000273567,0.443793,0.233136,-0.0373663,1.88473,0.0283125,1.27624e+12,0.000274956,3460.84
0.180698,0.000454957,0.406226,0.23363,-0.050312,1.88434,0.0286235,1.89105e+12,0.000407411,3494.7
0.180571,0.000301519,0.415364,0.234578,0.0992913,1.89613,0.0285189,2.01377e+12,0.000433851,3504.71
0.180299,0.000232559,0.425756,0.231889,0.200449,1.88628,0.0283232,2.21181e+12,0.000476516,3513.66
0.18047,0.000393233,0.345308,0.233817,0.0575567,1.86842,0.0287963,2.16986e+12,0.000467477,3501.46
0.180756,0.000256991,0.394088,0.235348,0.108251,1.89685,0.0286476,2.53298e+12,0.000545709,3516.65
0.181202,0.00067748,0.440453,0.236868,0.0855695,1.88998,0.0287701,2.35231e+12,0.000506786,3509.32
0.180874,0.000520469,0.376117,0.234907,0.0727875,1.90492,0.028497,3.19203e+12,0.000687696,3531.12
0.180835,0.000375239,0.394982,0.235438,-0.0862909,1.89664,0.0286612,2.41639e+12,0.00052059,3510.2
0.181213,0.000528347,0.391903,0.234283,-0.0542903,1.89424,0.0285309,1.8148e+12,0.000390983,3490.51
0.180907,0.000456088,0.386171,0.235434,0.0783749,1.89448,0.0287525,2.76009e+12,0.000594639,3508.42
0.182296,0.00027068,0.444129,0.238537,0.318767,1.98862,0.027379,2.24172e+12,0.00048296,3507.59
0.180886,0.000293454,0.431389,0.235127,0.0657694,1.89855,0.0285965,2.02624e+12,0.000436537,3511.72
0.18083,0.000170592,0.413475,0.23551,0.0835725,1.9025,0.028578,4.0771e+12,0.000878378,3541.18
0.18047,0.000344119,0.393311,0.234445,0.0451763,1.89131,0.0286342,2.61843e+12,0.00056412,3520.63
0.180197,0.000345719,0.457246,0.2323,0.00954918,1.9443,0.026769,3.39706e+12,0.000731869,3530.96
0.180453,0.000765329,0.460246,0.233858,0.179279,1.8816,0.0286929,2.38877e+12,0.00051464,3513.95
0.180891,0.000373908,0.450323,0.23519,-0.0273905,1.90036,0.0285758,1.06724e+12,0.000229928,3463.27
0.180698,0.00076403,0.521907,0.235454,0.0718804,1.90158,0.0286044,2.68512e+12,0.000578487,3516.76
0.180763,0.00038543,0.397007,0.235557,-0.00412691,1.89639,0.0286649,3.51714e+12,0.000757738,3535.18
0.180903,0.000599695,0.523497,0.235418,0.250288,1.89707,0.0286423,3.03119e+12,0.000653044,3518.36
0.180859,0.00050995,0.380463,0.23724,-0.0720548,1.98133,0.0274252,1.89793e+12,0.000408894,3500.36
0.18083,0.000312856,0.382275,0.235311,0.233199,1.89974,0.028614,1.99586e+12,0.000429992,3500.62
0.18029,0.000526571,0.423646,0.236958,-0.0294709,1.94611,0.0276183,9.53823e+11,0.000205493,3454.93
0.180346,0.000198457,0.453132,0.232881,0.0392547,1.87252,0.0286114,1.68546e+12,0.000363117,3484.02
0.18083,0.000558712,0.510868,0.23523,0.0592284,1.9077,0.0284853,2.77376e+12,0.000597584,3510.9
0.180348,0.000413105,0.420024,0.236173,0.00807817,1.89027,0.0288479,2.08952e+12,0.000450169,3492.8
0.18088,0.000414923,0.378108,0.235105,0.10006,1.89799,0.028569,2.97351e+12,0.000640618,3517.8
0.180878,0.000290609,0.400514,0.235906,0.097081,1.89538,0.028682,3.17109e+12,0.000683184,3533.73
0.180947,0.000547915,0.503511,0.233445,0.00143678,1.89263,0.0283256,2.09868e+12,0.000452143,3488.34
0.18083,0.000364967,0.403212,0.23454,0.0647418,1.89848,0.0285224,2.25907e+12,0.000486697,3502.61
0.180823,0.000273114,0.453513,0.235448,-0.0366741,1.89703,0.0286572,1.54103e+12,0.000332002,3492.86
0.178903,0.000379195,0.434731,0.239128,-0.00536911,1.96407,0.0278132,1.82923e+12,0.000394093,3486.17
0.181011,0.000327035,0.46722,0.235238,0.0873757,1.90169,0.0285769,4.66922e+12,0.00100594,3545.47
0.18075,0.000219991,0.412161,0.235629,0.0703061,1.90017,0.0286193,2.66806e+12,0.000574811,3506.5
0.180787,0.000361049,0.38474,0.235607,0.191327,1.89697,0.0286667,2.62186e+12,0.000564859,3512.78
0.18071,0.000174444,0.404668,0.235548,0.147558,1.8988,0.0286383,2.28626e+12,0.000492555,3505.04
0.180858,0.000295334,0.437842,0.235209,0.216037,1.90446,0.0285016,1.92211e+12,0.000414104,3509
0.18078,0.000346425,0.376155,0.235385,-0.112661,1.89912,0.0286131,2.31586e+12,0.000498933,3496.21
0.180224,0.00018792,0.398839,0.239234,0.208508,1.97351,0.0275523,1.806e+12,0.000389087,3491.13
0.18078,0.00016057,0.391231,0.23545,0.103272,1.90459,0.0285567,3.04495e+12,0.000656009,3524.51
0.181021,0.000485924,0.388489,0.235641,0.131195,1.90413,0.0285743,1.87208e+12,0.000403325,3502.93
0.180977,0.000322191,0.424765,0.235968,-0.259809,1.94908,0.0276865,2.26585e+12,0.000488158,3512.62
0.18083,0.000394176,0.431117,0.235363,0.252764,1.89902,0.0286198,2.97632e+12,0.000641222,3530.99
0.180752,0.000251101,0.437515,0.235266,0.0296148,1.8925,0.0287009,2.66346e+12,0.00057382,3526.48
0.18083,0.000137369,0.36717,0.235442,0.0591918,1.89826,0.0286388,1.86288e+12,0.000401343,3500.29
0.180765,0.000222959,0.428399,0.235358,0.215512,1.90243,0.0285447,2.84103e+12,0.000612075,3505.76
0.18083,0.000166814,0.431007,0.235434,0.0823705,1.89826,0.0286377,1.99127e+12,0.000429003,3492.68
0.180789,0.000337924,0.41702,0.235319,-0.0882856,1.89775,0.0286249,1.98818e+12,0.000428336,3509.05
0.180856,0.000222219,0.442153,0.235504,0.108587,1.89993,0.0286198,2.96752e+12,0.000639327,3523.7
0.180776,0.000369862,0.472114,0.235981,0.18382,1.88943,0.0287778,2.33359e+12,0.000502752,3505.88
0.180544,0.000269604,0.397923,0.231682,-0.133935,1.94593,0.0266503,3.74563e+12,0.000806964,3532.71
0.181041,0.000411186,0.448833,0.234785,0.0714351,1.89624,0.0285925,2.26131e+12,0.000487181,3515.93
0.18083,0.000306515,0.395578,0.2355,0.206487,1.89642,0.0286576,2.46002e+12,0.000529991,3513.96
0.181065,0.00033289,0.383017,0.235196,-0.0998209,1.90369,0.0285406,2.09212e+12,0.000450729,3499.82
0.181272,0.000448267,0.513585,0.236182,0.155168,1.89203,0.0288257,1.70726e+12,0.000367815,3485.4
0.18049,4.15063e-05,0.421063,0.231647,-0.192237,1.94593,0.0266461,3.0513e+12,0.000657378,3515.33
0.1811,0.000395628,0.3786,0.234527,0.198135,1.89708,0.0285411,2.49975e+12,0.000538551,3514.95
0.181824,0.000317332,0.47523,0.240578,0.246002,1.98772,0.0276461,1.91436e+12,0.000412432,3479.49
0.18083,0.000301442,0.362898,0.235636,0.157936,1.8994,0.0286178,1.90953e+12,0.000411392,3502.16
0.180859,0.000290646,0.396323,0.237206,-0.0806522,1.98088,0.0274234,1.90288e+12,0.00040996,3484.99
0.18083,7.42561e-06,0.450497,0.234515,0.158151,1.89036,0.0286459,1.77835e+12,0.000383131,3490.41
0.182203,0.000390082,0.440891,0.236591,0.0779063,1.96162,0.0277712,1.8182e+12,0.000391716,3498.08
0.180763,0.000308142,0.41459,0.23543,0.0144605,1.8957,0.0286545,3.58621e+12,0.000772618,3529.71
0.180838,0.000446719,0.433634,0.235491,0.0506755,1.89621,0.0286683,2.69717e+12,0.000581082,3516.67
0.181454,0.000323764,0.380485,0.234797,0.0987957,1.9486,0.0273104,1.43053e+12,0.000308195,3479.1
0.180779,0.000377326,0.318952,0.235464,0.0748866,1.89815,0.0286484,3.26811e+12,0.000704088,3521.51
0.180764,0.000598845,0.416525,0.236884,-0.0655455,1.92426,0.0284476,2.73324e+12,0.000588853,3511.64
0.180861,0.000294979,0.36019,0.237397,-0.0284661,1.95633,0.0277797,1.86375e+12,0.000401529,3491.86
0.180425,0.000320229,0.423191,0.233838,0.0201125,1.88816,0.0285905,2.60887e+12,0.000562059,3514.07
0.180714,0.000332177,0.410918,0.236025,-0.195406,1.89631,0.0287584,2.15319e+12,0.000463887,3503.61
0.180787,0.000273838,0.401681,0.23577,0.142499,1.89437,0.0287263,5.08552e+12,0.00109563,3550.53
0.18083,0.00052835,0.40696,0.235363,0.205855,1.89902,0.0286198,2.73848e+12,0.000589982,3521.43
0.180887,0.000234349,0.476718,0.234625,0.159239,1.8971,0.0285535,3.00114e+12,0.000646571,3524.97
0.180829,9.4446e-06,0.444173,0.235434,0.211424,1.8961,0.0286518,2.39665e+12,0.000516339,3514.88
0.180831,0.000455774,0.395558,0.235469,-0.0427376,1.89707,0.0286487,1.99452e+12,0.000429702,3491.76
0.180855,0.000403325,0.369341,0.235663,0.194597,1.89718,0.0286615,1.64227e+12,0.000353813,3492.03
0.180912,0.000302215,0.469514,0.234956,0.113998,1.90255,0.0285243,2.39923e+12,0.000516893,3503.85
0.180986,0.000120772,0.494752,0.235883,0.00324933,1.90378,0.0286485,2.34781e+12,0.000505815,3512.18
0.182003,0.000487471,0.385508,0.234833,0.0797405,1.88553,0.0286529,1.79194e+12,0.000386059,3496.03
0.180648,0.000290038,0.351527,0.235459,-0.0434719,1.90391,0.0285425,1.86117e+12,0.000400974,3503.25
0.180837,0.000253481,0.486574,0.235344,0.0777193,1.89978,0.0286066,2.00172e+12,0.000431254,3502.28
0.180355,8.14694e-05,0.420931,0.233708,0.00620683,1.88131,0.0286775,2.54994e+12,0.000549364,3518.9
0.180825,6.34605e-05,0.394745,0.237181,-0.21711,1.9801,0.0274535,1.60044e+12,0.000344802,3493.23
0.180825,0.000252969,0.416809,0.235424,-0.0441708,1.8963,0.0286548,2.07701e+12,0.000447474,3497.04
0.180824,0.000136255,0.432055,0.235515,0.0835843,1.89882,0.0286411,3.00497e+12,0.000647396,3521.4
0.180338,0.000389297,0.436836,0.235514,-0.00748205,1.90198,0.0285534,2.27286e+12,0.000489668,3508.29
0.180839,0.000499638,0.38771,0.235433,0.167092,1.89837,0.0286343,2.93679e+12,0.000632707,3518.78
0.180722,0.000397585,0.393077,0.233274,0.00454013,1.89508,0.0284261,1.85846e+12,0.00040039,3505.64
0.180709,0.000425024,0.402642,0.234927,0.108681,1.89107,0.0286803,2.4827e+12,0.000534876,3511.41
0.180882,0.000302764,0.371004,0.235629,0.0703061,1.90017,0.0286193,2.25883e+12,0.000486646,3515.72
0.18083,0.000236591,0.445991,0.235345,-0.0711963,1.89707,0.0286334,2.16986e+12,0.000467478,3499.77
0.180836,0.000334297,0.487058,0.237348,0.0250467,1.98053,0.0274494,1.71008e+12,0.000368422,3487.71
0.180793,0.00025277,0.431966,0.235495,0.0357625,1.89799,0.0286412,2.65809e+12,0.000572663,3529.85
0.180693,0.000519309,0.383509,0.235309,0.0501396,1.8989,0.0286014,2.12887e+12,0.000458648,3502.2
0.180701,0.000540741,0.421332,0.234773,0.157631,1.90098,0.0285273,2.0126e+12,0.000433597,3494.69
0.181421,0.000374354,0.426282,0.239583,0.170977,1.96785,0.0276671,1.63022e+12,0.000351217,3478.51
0.180932,0.000267404,0.442184,0.235008,0.0663127,1.89324,0.0286532,2.03692e+12,0.000438838,3496.76
0.180485,0.00014556,0.372249,0.232344,-0.0778349,1.94753,0.0267074,2.8868e+12,0.000621936,3523.82
