mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.23922,0.000476966,0.433896,0.213603,0.215538,1.76588,0.0280785,0.00153791,0.000172588,3504.95
0.221228,0.000719704,0.502689,0.168,-0.0381858,1.45314,0.0284758,0.00574542,0.000644767,3510.08
0.211792,0.000421229,0.487812,0.165403,0.129612,1.59306,0.0216134,0.0031637,0.000355039,3503.83
0.217454,0.000573031,0.42609,0.203372,-0.0509342,1.91951,0.0209269,0.00120963,0.000135749,3494.73
0.211331,0.000622071,0.436111,0.165135,-0.0788648,1.55985,0.0219671,0.00281806,0.000316251,3497.87
0.211792,0.000538685,0.566795,0.165411,-0.0705949,1.58883,0.0216734,0.00533521,0.000598733,3492.62
0.211888,0.000573895,0.518507,0.166474,0.0890572,1.59084,0.0217126,0.00486392,0.000545843,3506.92
0.221211,0.000637127,0.552648,0.168,-0.108882,1.45314,0.0284758,0.00693381,0.000778132,3515.14
0.211792,0.000343295,0.475064,0.165441,0.00529091,1.59306,0.0216173,0.00333809,0.00037461,3520.97
0.211792,0.000404805,0.481594,0.166061,0.0462691,1.5864,0.0217182,0.00825347,0.000926228,3498.37
0.221228,0.000790601,0.526382,0.16797,-0.103894,1.45314,0.0284723,0.0148323,0.00166452,3530.75
0.211792,0.0006097,0.563451,0.16607,0.108997,1.58785,0.0217113,0.0111046,0.00124619,3514.45
0.211816,0.000243447,0.486704,0.165552,-0.102579,1.58951,0.0216772,0.006998,0.000785336,3522.01
0.217381,0.000740107,0.456833,0.204812,0.106872,1.99307,0.0201771,0.00296291,0.000332507,3515.82
0.211792,0.000447623,0.493764,0.166057,0.0267149,1.58401,0.0217091,0.00402381,0.000451564,3529.53
0.211792,0.000606878,0.50058,0.16545,-0.00732339,1.59104,0.0216458,0.00272532,0.000305843,3485.4
0.212394,0.000366121,0.444669,0.164693,-0.0912949,1.58489,0.0216508,0.0060697,0.00068116,3519.31
0.217431,0.000393459,0.485655,0.204097,0.114304,1.96539,0.0204646,0.0034264,0.000384521,3521.69
0.211792,0.000483252,0.478675,0.165958,0.0621088,1.58785,0.0216995,0.00864578,0.000970255,3513.12
0.211822,0.000411636,0.454315,0.165798,0.160242,1.56968,0.0219718,0.0115181,0.0012926,3534.4
0.211792,0.000452982,0.515473,0.16565,-0.0538442,1.59306,0.021639,0.00472635,0.000530405,3505.74
0.21605,0.000858647,0.452152,0.172929,-0.111002,1.62047,0.0222588,0.00392495,0.000440469,3494.95
0.211671,0.00025865,0.506718,0.165403,0.29768,1.58205,0.0217145,0.00458227,0.000514236,3498.91
0.217248,0.000424929,0.438723,0.186527,0.00990067,1.81248,0.0203992,0.00484119,0.000543292,3507.03
0.21733,0.000476415,0.514662,0.186431,-0.0565416,1.76477,0.0212707,0.00464974,0.000521808,3526.34
0.212148,0.000288212,0.483292,0.161991,-0.0912766,1.57126,0.0213892,0.0059997,0.000673303,3502.56
0.211816,0.000417103,0.497296,0.165434,-0.0718881,1.58951,0.0216649,0.00779808,0.000875123,3518.96
0.214132,0.000929068,0.575695,0.168171,-0.0394091,1.60578,0.0214262,0.00288249,0.000323481,3489.19
0.211808,0.000358256,0.470374,0.166295,0.204869,1.59057,0.0216875,0.00166852,0.000187246,3488.66
0.211765,0.000524188,0.518059,0.16538,0.0271163,1.5905,0.0216458,0.00509955,0.000572287,3493.62
0.211792,0.000312932,0.468071,0.165373,-0.214317,1.58864,0.0216705,0.00451681,0.00050689,3494.03
0.239171,0.000551174,0.51932,0.213516,0.176747,1.76275,0.0281178,0.000598744,6.71927e-05,3468.65
0.23922,0.000671939,0.459235,0.213531,0.0172979,1.76275,0.0281196,0.00260936,0.00029283,3511.57
0.21708,0.000522491,0.462424,0.162113,0.0911559,1.58486,0.0211217,0.000810024,9.09033e-05,3458.2
0.211792,0.000478874,0.53813,0.165613,-0.0522074,1.59037,0.0216236,0.00134328,0.000150747,3481.15
0.211842,0.0003378,0.493051,0.165741,-0.00580499,1.59287,0.0216511,0.00278112,0.000312105,3522.42
0.211792,0.000713096,0.452839,0.165934,-0.0627841,1.59057,0.0216499,0.00409988,0.0004601,3506.45
0.211814,0.000405391,0.445743,0.165834,-0.18969,1.58785,0.0216866,0.00479039,0.000537591,3494.8
0.212199,0.000330193,0.516663,0.165093,-0.0733547,1.5862,0.0216183,0.00283361,0.000317996,3500.22
0.214735,0.000537347,0.477724,0.166889,0.126758,1.58966,0.0217023,0.00200119,0.000224579,3491.53
0.211802,0.000630109,0.500165,0.165281,0.184489,1.58787,0.0216757,0.00199882,0.000224314,3486.33
0.211792,0.000633474,0.489184,0.165628,-0.0252921,1.58425,0.0217143,0.00132503,0.000148699,3478.42
0.21196,0.000440364,0.514359,0.165421,0.0311174,1.58752,0.0216784,0.00464857,0.000521676,3517.28
0.211873,0.000759538,0.492726,0.165515,0.160468,1.58984,0.0216689,0.00190756,0.000214072,3498.38
0.211792,0.000524731,0.508116,0.166073,-0.102781,1.59057,0.0216644,0.00379181,0.000425528,3500.14
0.211842,0.000564654,0.439261,0.165487,0.0654995,1.59287,0.0216247,0.00335115,0.000376075,3502.18
0.211888,0.000444529,0.487173,0.165634,-0.0642731,1.5889,0.0216599,0.0026961,0.000302564,3497.91
0.211792,0.00067573,0.483771,0.165674,-0.0413682,1.58785,0.0216699,0.00569247,0.000638825,3509.17
0.221228,0.000416197,0.475041,0.168,-0.116822,1.45314,0.0284758,0.00309405,0.000347224,3521.48
0.211792,0.000720202,0.480053,0.165463,0.0918193,1.59367,0.0216163,0.00579064,0.000649843,3521.28
0.211994,0.000485338,0.454558,0.166463,0.171887,1.58309,0.0217445,0.0022641,0.000254084,3497.13
0.211792,0.000663968,0.47584,0.165531,-0.027287,1.59026,0.0216648,0.00204573,0.000229577,3483.97
0.211792,0.00067066,0.488304,0.165887,0.00607297,1.59306,0.0216638,0.00184992,0.000207603,3500.15
0.211816,0.000311439,0.478681,0.165466,0.149998,1.5875,0.0216501,0.0050187,0.000563213,3505.2
0.211792,0.000640732,0.562869,0.165407,0.266016,1.58951,0.0216621,0.00329942,0.00037027,3507.71
0.217381,0.000505904,0.48101,0.204836,0.0449936,1.99287,0.0201816,0.00161732,0.000181501,3492.09
0.211792,0.000180401,0.581277,0.16563,-0.099296,1.58785,0.0216652,0.00976413,0.00109576,3516.35
0.217902,0.000322434,0.528307,0.173249,0.059017,1.60711,0.0227225,0.00129483,0.00014531,3492.75
0.211792,0.000460012,0.460398,0.165905,0.120428,1.58785,0.0216939,0.00564276,0.000633247,3506.78
0.211792,0.00067122,0.472549,0.165892,-0.020982,1.59104,0.0216918,0.002516,0.000282353,3508.66
0.211792,0.000598653,0.56694,0.16581,0.0366442,1.58863,0.0216798,0.0083056,0.000932078,3527.84
0.211792,0.000336702,0.436496,0.166104,0.104332,1.58743,0.0217633,0.00703277,0.000789238,3517.8
0.211792,0.00046686,0.542632,0.165447,-0.132695,1.58883,0.0216771,0.00459642,0.000515824,3526.51
0.210851,0.000365643,0.51145,0.166305,0.0303207,1.58947,0.021578,0.00186855,0.000209694,3490.78
0.21208,0.00053177,0.408553,0.164967,0.0701158,1.57328,0.0217772,0.0061034,0.000684941,3514.67
0.211792,0.000474173,0.395686,0.16587,0.0022156,1.58901,0.021684,0.00307597,0.000345195,3514.6
0.21282,0.0008709,0.484117,0.171731,0.116563,1.60828,0.0221034,0.00984868,0.00110525,3522.36
0.220763,0.000520101,0.453999,0.184342,0.106255,1.5415,0.0287232,0.000946342,0.000106201,3469.04
0.211682,5.83871e-05,0.49538,0.178008,-0.101171,1.67224,0.0220906,0.00735625,0.000825539,3505.91
0.211792,0.000293346,0.44734,0.165647,-0.024644,1.59306,0.0216387,0.0025798,0.000289513,3489.56
0.217093,0.000216096,0.550381,0.139721,0.0536803,1.41184,0.0206186,0.00267954,0.000300706,3493.2
0.211792,0.000499544,0.494588,0.165607,-0.0962498,1.58823,0.0216971,0.00289305,0.000324667,3511.92
0.23922,0.000213257,0.463818,0.213522,0.188043,1.76298,0.0281169,0.00214816,0.000241072,3481.92
0.212459,0.000597429,0.494044,0.163024,0.00583678,1.57064,0.0215274,0.00187058,0.000209921,3494.26
0.217381,0.000747019,0.462527,0.204293,0.0215159,1.94008,0.0207529,0.00279731,0.000313922,3491.23
0.211832,0.000339266,0.485205,0.165835,0.0107201,1.58863,0.0216824,0.00460552,0.000516845,3509.64
0.212023,0.000636747,0.495258,0.166155,0.0393791,1.59494,0.021683,0.00386226,0.000433434,3510.56
0.216389,0.000665451,0.490631,0.200419,0.0788303,1.90317,0.0207276,0.000849265,9.5307e-05,3489.92
0.211421,0.000221503,0.585929,0.164178,0.121915,1.5699,0.0216383,0.00163235,0.000183187,3490.18
0.212054,0.000532984,0.464219,0.165758,0.0869356,1.58996,0.0216671,0.0048475,0.000544,3497.25
0.211773,0.000715903,0.474974,0.165768,0.0229113,1.58785,0.0216797,0.00360256,0.00040429,3509.01
0.23922,0.000568805,0.508999,0.213516,0.151789,1.76275,0.0281178,0.00262012,0.000294037,3497.92
0.221361,0.000627099,0.439683,0.161367,-0.147116,1.41662,0.0282848,0.00230405,0.000258567,3490.46
0.2167,0.000483524,0.459971,0.169314,0.142818,1.58619,0.0223856,0.00339965,0.000381518,3498.93
0.215617,0.000543223,0.48384,0.16716,-0.116483,1.61514,0.0212589,0.00188648,0.000211706,3501.77
0.211722,0.00034765,0.555409,0.166444,-0.146149,1.6073,0.0214396,0.00294757,0.000330785,3503.52
0.21171,0.000553594,0.462558,0.165787,-0.05141,1.5892,0.0216632,0.00323246,0.000362756,3511.12
0.211792,0.000561432,0.577285,0.166039,-0.141641,1.59069,0.0216587,0.00177865,0.000199605,3487.87
0.211792,0.000291902,0.438477,0.165763,0.0895912,1.58316,0.0217721,0.00730385,0.000819659,3512.54
0.211928,0.000440493,0.451438,0.165526,-0.00433067,1.59282,0.0216174,0.00783564,0.000879338,3518.07
0.212003,0.000441623,0.485051,0.166308,-0.0374811,1.59261,0.0216711,0.00419423,0.000470688,3507.91
0.211888,0.000387031,0.452074,0.165859,-0.128342,1.58785,0.0216892,0.00513492,0.000576255,3511.45
0.211792,0.000641028,0.51196,0.165898,-0.105539,1.58785,0.0216933,0.0115793,0.00129946,3528.99
0.216692,0.000578372,0.490229,0.16267,0.0941205,1.66005,0.0188247,0.00309057,0.000346832,3512.22
0.211792,0.000631259,0.52679,0.165841,0.0335314,1.58866,0.0216829,0.00808876,0.000907744,3511.95
0.211792,0.000544763,0.497795,0.165995,0.0902427,1.58724,0.0217118,0.00526581,0.000590944,3509.81
0.211859,0.000453696,0.435721,0.165363,-0.0139181,1.5905,0.0216442,0.00250272,0.000280863,3489.02
0.212206,0.000379303,0.462819,0.162635,-0.0568204,1.53909,0.0220981,0.00570809,0.000640578,3513.15
0.217393,0.00042211,0.55276,0.20414,-0.00265387,1.94745,0.0206733,0.00241893,0.000271459,3523.63
0.211875,0.000349784,0.469185,0.165409,-0.0442401,1.58042,0.02179,0.00210595,0.000236336,3488.1
0.216858,0.000355644,0.575532,0.203026,0.02389,1.94806,0.0205496,0.00250642,0.000281278,3505.18
0.211814,0.00045145,0.486827,0.165307,-0.124681,1.58298,0.0217095,0.0124728,0.00139973,3523.49
0.216458,0.000449196,0.509505,0.171921,-0.0478331,1.64304,0.0215274,0.00273204,0.000306597,3494.42
0.217988,0.000554881,0.498089,0.206917,0.0391519,2.02458,0.0199868,0.00788446,0.000884817,3519.17
0.217529,0.000397386,0.459914,0.166355,0.0521414,1.5801,0.0220078,0.000569049,6.38603e-05,3479.33
0.215107,0.000371182,0.58931,0.177472,-0.0603888,1.6105,0.0236572,0.00178321,0.000200117,3491.55
0.211814,0.000408673,0.438846,0.166236,-0.0198948,1.58973,0.0217141,0.00975697,0.00109495,3527.4
0.217342,0.000530771,0.449356,0.195063,-0.0260829,1.61693,0.0283418,0.000613652,6.88658e-05,3456.83
0.211792,0.000173058,0.462241,0.165355,-0.0665672,1.59306,0.0216084,0.00194751,0.000218555,3500.21
0.212052,0.000483642,0.435165,0.166325,0.120194,1.58649,0.0217472,0.00667531,0.000749123,3507.82
0.21829,0.000390778,0.53204,0.203247,0.0826607,1.97477,0.020251,0.00340947,0.000382621,3499.06
0.211792,0.00048274,0.473764,0.165167,0.034287,1.59227,0.0215996,0.00388671,0.000436178,3517.49
0.211717,0.000424135,0.45406,0.166341,0.0680105,1.57718,0.0219297,0.00320354,0.000359511,3513.22
0.211814,0.000380041,0.489716,0.165879,-0.014177,1.5879,0.0216909,0.0039668,0.000445165,3510.15
0.211814,0.000307692,0.395746,0.165966,-0.0647598,1.58603,0.0217252,0.00364725,0.000409305,3498.52
0.211916,0.000424043,0.44482,0.166251,0.0775777,1.58785,0.0217301,0.00946914,0.00106265,3528.05
0.211792,0.00060641,0.579224,0.165692,-0.0962647,1.58785,0.0216717,0.00284119,0.000318846,3490.7
0.211898,0.000601069,0.486711,0.165991,-0.156714,1.59308,0.0216652,0.000596289,6.69173e-05,3449.67
0.217213,0.000468785,0.53248,0.161768,0.187161,1.58942,0.0202946,0.0023117,0.000259426,3496.58
0.212569,0.000183214,0.470182,0.178255,0.137872,1.67864,0.0217575,0.00377162,0.000423262,3518.73
0.211671,0.000696973,0.432184,0.165149,0.129389,1.58715,0.02158,0.00386589,0.000433842,3514.04
0.211792,0.00063313,0.516124,0.165367,0.00450155,1.5904,0.0216458,0.00753542,0.000845647,3513.49
