mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.413503,0.000544522,0.500342,0.129063,-0.0155553,1.64149,0.0125833,402.84,0.000574568,3528.52
-0.414506,0.000368758,0.554986,0.122743,0.0743121,1.58463,0.0123301,692.837,0.000988191,3537.83
-0.413495,0.000333795,0.589251,0.134943,-0.111298,1.77226,0.0114933,232.854,0.000332118,3501.52
-0.363865,0.000555442,0.472913,0.185115,-0.0144286,1.95808,0.0174266,231.584,0.000330307,3517.81
-0.362973,0.00071787,0.512236,0.186197,-0.120519,1.95122,0.0176129,283.185,0.000403905,3520.39
-0.405142,0.000485066,0.55584,0.131034,0.0271239,1.73856,0.0113376,308.076,0.000439408,3502.12
-0.413503,0.000458908,0.455586,0.133868,-0.0577808,1.69468,0.0124963,396.627,0.000565707,3533.87
-0.411772,0.000440528,0.582117,0.133174,-0.0226823,1.70994,0.0121273,549.463,0.000783696,3531.71
-0.414492,0.000433412,0.529363,0.141951,-0.169102,1.8404,0.0116684,604.673,0.000862442,3539.23
-0.411348,0.000585563,0.501557,0.152547,-0.0883445,1.88334,0.0128525,388.85,0.000554615,3519.41
-0.363823,0.000292355,0.526164,0.188784,0.0208913,2.00038,0.0172177,226.931,0.000323671,3516.03
-0.404179,0.000601334,0.546366,0.13454,-0.100492,1.81715,0.0108509,390.438,0.00055688,3533.14
-0.405409,0.00056542,0.563204,0.147777,0.000849882,1.98404,0.0108833,302.961,0.000432112,3517.98
-0.414333,0.000337562,0.556812,0.144381,-0.0584367,1.88222,0.0115366,266.553,0.000380183,3511.05
-0.404581,0.00034562,0.458031,0.145641,-0.0617142,1.77216,0.0132451,259.268,0.000369793,3519.99
-0.37974,0.000286502,0.489515,0.139188,-0.026136,1.86825,0.0108767,278.546,0.000397289,3531.1
-0.412715,0.000238533,0.592142,0.136228,0.110358,1.78727,0.0115044,331.432,0.00047272,3517.08
-0.405671,0.000350321,0.531301,0.127041,-0.0438773,1.69265,0.01137,360.902,0.000514753,3513.6
-0.415352,0.00050352,0.505244,0.132671,0.0365082,1.68414,0.0124948,703.853,0.0010039,3540
-0.375149,0.000104046,0.4594,0.168387,0.0972533,1.8301,0.0166091,143.037,0.000204013,3486.1
-0.413127,0.000255989,0.502728,0.120155,-0.0855453,1.64569,0.0108034,380.432,0.000542609,3506.49
-0.40426,0.000503389,0.465926,0.14232,0.0637251,1.71875,0.0136299,478.303,0.000682201,3533.78
-0.415352,0.000561204,0.464455,0.132677,0.051794,1.68414,0.0124952,832.001,0.00118668,3550.36
-0.37283,0.000330601,0.49962,0.18571,-0.0828802,1.9965,0.0169735,75.9199,0.000108284,3474.68
-0.414536,0.000436095,0.404247,0.134665,-0.0833518,1.7434,0.0118612,194.924,0.00027802,3506.86
-0.413503,9.68889e-05,0.579743,0.12979,-0.0596016,1.65525,0.0124987,492.334,0.000702214,3527.05
-0.414823,0.000591264,0.486918,0.141231,-0.00441026,1.89666,0.0108946,293.762,0.000418991,3512.96
-0.414079,0.000170846,0.505374,0.140881,-0.0531184,1.86803,0.011184,378.746,0.000540203,3525.29
-0.413063,0.000635186,0.512496,0.133769,0.0123355,1.79743,0.0109678,358.083,0.000510733,3503.35
-0.40742,8.30914e-05,0.4813,0.129162,0.0481992,1.69668,0.0116862,657.174,0.000937324,3544.46
-0.41576,0.00065356,0.491299,0.133817,0.14373,1.70061,0.0124531,428.149,0.000610667,3521.25
-0.413906,0.000302875,0.432113,0.134643,-0.0792376,1.71709,0.0123096,792.378,0.00113016,3548.84
-0.36488,0.000597439,0.524372,0.149481,0.0537207,1.64675,0.0162356,229.594,0.000327469,3503.69
-0.414769,0.000642612,0.479192,0.132011,-0.0323118,1.75664,0.0112151,690.585,0.000984978,3549.71
-0.354403,0.000361469,0.48037,0.173344,0.049167,1.96908,0.0150469,115.683,0.000164999,3499.87
-0.363814,0.000269563,0.493512,0.184434,0.00446008,1.93448,0.0176305,276.704,0.000394662,3516.67
-0.370861,0.000456005,0.505063,0.14955,0.0806441,1.59878,0.0176639,340.856,0.000486162,3518.48
-0.37974,0.000487157,0.512858,0.138759,0.0772214,1.8621,0.0108806,328.532,0.000468584,3530.44
-0.358922,0.000552489,0.497211,0.184587,0.126222,2.04433,0.0158502,243.026,0.000346626,3515.33
-0.413689,0.000669945,0.472433,0.126112,0.00961354,1.67305,0.0114696,175.064,0.000249693,3475.62
-0.411746,0.000398208,0.49124,0.129432,0.0732677,1.69616,0.0117647,585.343,0.000834872,3536.39
-0.417126,0.000614162,0.470786,0.136032,-0.0822338,1.74625,0.0119694,252.617,0.000360307,3507.84
-0.406356,0.000391789,0.512106,0.131658,-0.154506,1.69518,0.0121353,449.414,0.000640998,3525
-0.398478,0.000207548,0.57449,0.144259,-0.00917307,1.81707,0.0122769,299.31,0.000426905,3512.54
-0.415563,0.000361671,0.458439,0.132476,0.00947866,1.69062,0.0124316,514.662,0.00073406,3533.94
-0.414203,0.000592789,0.466174,0.138793,-0.056476,1.79651,0.0117254,617.5,0.000880738,3546.06
-0.405386,0.0004302,0.547895,0.128359,0.035495,1.68927,0.0115819,375.809,0.000536015,3522.76
-0.363899,0.000492939,0.490619,0.184159,0.0569054,1.90137,0.0180373,172.913,0.000246625,3507.41
-0.414447,0.000344816,0.500577,0.13469,-0.0291966,1.71259,0.0122744,225.518,0.000321655,3506.36
-0.415043,0.000470284,0.519678,0.129851,0.121307,1.6577,0.0124164,543.829,0.00077566,3535.01
-0.398157,0.000397092,0.41421,0.162907,0.141132,1.78442,0.0162735,215.714,0.000307672,3502.27
-0.414931,0.00030313,0.484991,0.13681,0.0704028,1.80281,0.0113695,263.13,0.000375302,3493.06
-0.41459,0.000289492,0.425572,0.131452,-0.174781,1.70064,0.0119543,355.781,0.000507449,3526.56
-0.372812,0.00076376,0.580652,0.168403,-0.107617,1.89607,0.0154354,190.953,0.000272356,3507.21
-0.414914,0.000536913,0.496208,0.134826,0.065561,1.75793,0.0117199,509.798,0.000727122,3537.57
-0.408999,0.000761586,0.503426,0.12934,0.0305074,1.70891,0.0114998,323.606,0.000461558,3516.6
-0.416133,0.000439079,0.426906,0.135283,-0.108118,1.71577,0.012483,489.568,0.000698268,3537.55
-0.398043,0.000318935,0.508704,0.133737,0.126104,1.66105,0.0130422,363.984,0.000519149,3529.27
-0.405199,0.000672261,0.511796,0.125727,-0.114442,1.68557,0.0112914,348.739,0.000497405,3506.49
-0.404724,0.000316671,0.510814,0.124331,-0.023246,1.632,0.0118236,214.165,0.000305463,3503.3
-0.411348,0.000500583,0.487826,0.156752,-0.102048,1.93332,0.0128857,232.463,0.000331561,3515.46
-0.363814,0.000178485,0.536846,0.184224,-0.0244653,1.93448,0.0176105,288.981,0.000412173,3523.68
-0.413474,0.000109656,0.474633,0.145389,0.0299687,1.86324,0.0119092,222.377,0.000317176,3507.13
-0.414443,0.00033468,0.473506,0.135559,-0.022698,1.80789,0.0110137,891.805,0.00127198,3554.74
-0.376983,0.000350002,0.515079,0.162635,-0.0309857,1.78903,0.0161154,163.078,0.000232598,3497.02
-0.412928,0.000164011,0.465674,0.138935,0.112406,1.73134,0.0127406,304.787,0.000434716,3507.45
-0.415638,0.000242154,0.45806,0.132027,-0.0557353,1.67961,0.0124777,696.71,0.000993714,3540.42
-0.410728,0.000654265,0.471981,0.118566,-0.0806268,1.57813,0.011732,221.87,0.000316452,3498.91
-0.413378,0.000373544,0.435203,0.140138,0.0436351,1.83406,0.0114394,290.266,0.000414005,3498.56
-0.415549,0.000108173,0.483111,0.126225,-0.238745,1.62099,0.0124066,333.942,0.000476299,3514.91
-0.415352,0.000206014,0.47479,0.131205,-0.118985,1.67023,0.0124892,416.971,0.000594724,3534.11
-0.411568,0.000196484,0.444269,0.132537,-0.157758,1.68984,0.0123416,655.942,0.000935566,3541.59
-0.41429,0.000399642,0.43992,0.12953,-0.131182,1.68534,0.0118473,164.683,0.000234886,3488.49
-0.412715,0.000358481,0.405152,0.136228,0.0345913,1.78727,0.0115044,282.14,0.000402414,3512.46
-0.411348,0.000378823,0.456279,0.155119,-0.0717644,1.90837,0.0128605,511.052,0.000728911,3538.92
-0.365824,0.000494279,0.515148,0.155985,0.0489931,1.67589,0.0172405,366.791,0.000523152,3529.83
-0.381117,0.000692112,0.484028,0.163261,-0.010915,1.85175,0.0152375,316.598,0.000451563,3517.75
-0.412274,3.97857e-06,0.516829,0.125674,-0.0388083,1.6307,0.0121251,541.336,0.000772105,3527.81
-0.412554,0.000190355,0.533473,0.133447,-0.00168071,1.72822,0.0119674,451.181,0.000643517,3524.05
-0.412781,0.000566768,0.505526,0.126341,-0.0100826,1.66842,0.011646,558.458,0.000796526,3523.8
-0.378567,0.000188973,0.457795,0.153636,-0.0382249,1.742,0.0153567,214.01,0.000305242,3512.14
-0.414949,0.000441926,0.478858,0.135408,0.0408089,1.76919,0.011622,312.451,0.000445648,3506.56
-0.355121,0.000233603,0.4862,0.164323,-0.173025,1.81922,0.0158346,172.811,0.00024648,3511.39
-0.417126,0.000494127,0.581225,0.137268,0.00912071,1.78106,0.011791,248.693,0.000354709,3498.96
-0.400194,0.000678834,0.446571,0.13476,0.0149754,1.63343,0.0137141,302.491,0.000431442,3515.93
-0.414005,0.000627261,0.495746,0.134376,-0.0676587,1.74433,0.0117299,385.324,0.000549586,3521.08
-0.416136,0.000425847,0.484028,0.141398,0.0430139,1.76367,0.0125727,200.57,0.000286072,3501.09
-0.41366,0.000415814,0.512315,0.126299,0.15317,1.68562,0.0113165,457.796,0.000652952,3526.45
-0.363814,0.000451672,0.477362,0.183745,0.0234197,1.92609,0.0176029,327.303,0.000466831,3530.8
-0.413119,0.000346402,0.581836,0.130056,-0.0713827,1.7452,0.0110021,243.317,0.000347042,3509.89
-0.414628,-0.000101179,0.499645,0.124086,-0.155321,1.63624,0.0117432,1247.93,0.00177991,3555.86
-0.415563,0.000483175,0.483899,0.13224,-0.0220101,1.68505,0.0124542,536.489,0.000765192,3535.36
-0.404415,0.000572388,0.529122,0.143651,-0.0777846,1.83443,0.0119407,342.171,0.000488038,3528.06
-0.414996,0.000496122,0.444294,0.128798,-0.0084184,1.68391,0.0116964,394.787,0.000563082,3531.79
-0.410688,0.000317277,0.553547,0.13514,0.0571703,1.67495,0.0129992,326.511,0.000465701,3520.95
-0.415352,0.000460878,0.458318,0.133344,-0.0599781,1.69092,0.0124977,541.586,0.000772461,3533.32
-0.37974,0.000340911,0.456249,0.138934,0.104713,1.87338,0.0108079,470.737,0.00067141,3532.45
-0.404904,0.000519648,0.505187,0.136836,-0.0607054,1.78135,0.0116088,185.989,0.000265275,3496.65
-0.363966,0.000528952,0.563721,0.173922,-0.0973095,1.88365,0.016521,164.383,0.000234459,3502.47
-0.408673,0.000492971,0.471045,0.135644,-0.132918,1.74857,0.0119645,387.602,0.000552834,3520.04
-0.415352,0.00036648,0.429636,0.132078,0.0218844,1.68286,0.0124577,603.427,0.000860665,3538.13
-0.404576,0.000355472,0.428912,0.137482,-0.107845,1.82499,0.0112127,297.604,0.000424471,3515.63
-0.414364,0.000668724,0.5781,0.136357,-0.0215799,1.74935,0.0120393,401.839,0.000573141,3517.65
-0.413783,0.000498579,0.512157,0.118738,-0.0136934,1.58731,0.0115927,445.531,0.000635459,3522.2
-0.405419,0.000414449,0.552119,0.131977,0.0233629,1.76006,0.0112555,270.469,0.000385768,3494.27
-0.377203,0.000266556,0.576829,0.165414,-0.0914812,1.86895,0.0153365,253.378,0.000361392,3514.91
-0.415026,0.000240846,0.476943,0.136192,0.056557,1.80803,0.0111635,138.035,0.000196879,3488.08
-0.414791,0.000309757,0.389849,0.136034,0.0093907,1.79948,0.0112248,215.172,0.000306899,3492.12
-0.41499,0.000353758,0.475599,0.130865,0.0333142,1.65089,0.012714,315.098,0.000449423,3509.37
-0.405383,0.000353691,0.450147,0.131659,0.0350046,1.6575,0.0127672,527.358,0.000752169,3534.7
-0.414065,0.000245373,0.466243,0.137383,0.0409464,1.81103,0.011301,477.238,0.000680683,3544.84
-0.404167,0.000194832,0.513705,0.142997,0.103198,1.72901,0.0136048,562.118,0.000801746,3538.22
-0.363865,0.000242458,0.505728,0.18511,-0.0191876,1.95603,0.0174444,235.486,0.000335873,3513.69
-0.415214,0.000369047,0.470763,0.130472,0.0379717,1.67485,0.0122702,537.198,0.000766203,3536.64
-0.405518,0.000773995,0.500692,0.134813,0.042375,1.76029,0.0116137,185.862,0.000265094,3481.36
-0.41454,0.000515131,0.47232,0.140305,0.00777756,1.76273,0.0124341,255.185,0.00036397,3503.65
-0.396074,0.000207789,0.464426,0.158517,-0.0339103,1.76671,0.0158459,156.069,0.0002226,3495.31
-0.402175,0.000558617,0.484359,0.142091,0.076574,1.7855,0.0124798,344.079,0.000490758,3511.08
-0.413219,0.000421864,0.431539,0.133269,-0.00199153,1.77167,0.0112205,299.011,0.000426477,3521.5
-0.414079,0.000334691,0.511137,0.140395,0.122438,1.85594,0.0112282,501.085,0.000714696,3523.81
-0.407563,0.000642526,0.509947,0.128486,0.0338929,1.66483,0.0120239,255.423,0.000364308,3506.01
-0.415679,0.000351928,0.41944,0.11739,0.00154785,1.55923,0.0117173,255.882,0.000364964,3502.9
-0.404698,0.000211917,0.438991,0.125676,-0.0127328,1.65232,0.011737,375.07,0.000534961,3521.95
-0.414374,0.000313292,0.520858,0.130333,-0.0804566,1.67526,0.0121434,390.661,0.000557198,3519.74
-0.363851,0.000380831,0.478393,0.167335,0.0569975,1.76177,0.0175941,228.367,0.000325719,3529.19
-0.413242,0.000427105,0.522312,0.119931,-0.108122,1.64803,0.0107454,464.352,0.000662304,3517.87
-0.371388,0.000440527,0.426515,0.172338,0.126579,1.8116,0.0175368,185.979,0.000265261,3505.94
-0.405447,0.000538354,0.428002,0.151318,-0.0291111,1.95086,0.0117577,227.018,0.000323794,3498.58
-0.405238,0.000190198,0.453263,0.125031,-0.00815618,1.66043,0.0114349,518.723,0.000739852,3529.55
-0.405066,0.000318818,0.469798,0.125675,0.12768,1.6079,0.0123959,273.168,0.000389618,3506.11
-0.405337,0.000499958,0.484641,0.128158,0.00328064,1.68927,0.0115666,425.144,0.000606381,3520.31
-0.413439,0.000353476,0.418832,0.133909,-0.0615008,1.72815,0.0119778,335.504,0.000478528,3521.37
-0.405719,0.000559285,0.490165,0.146404,-0.0999172,1.81509,0.0126773,211.478,0.00030163,3505.37
-0.415153,0.000587341,0.40527,0.140288,-0.06945,1.87874,0.010973,428.328,0.000610922,3527.19
-0.40418,0.000366233,0.47443,0.144151,0.196391,1.74697,0.0134877,175.545,0.000250379,3497.27
-0.361301,0.000730236,0.474757,0.183588,-0.0340994,1.90977,0.0178472,119.019,0.000169757,3487.74
-0.407662,0.000540989,0.513795,0.13587,-0.111391,1.76074,0.0118657,610.428,0.00087065,3547.07
-0.407601,0.000393733,0.475501,0.134021,-0.0382805,1.7647,0.0114073,364.185,0.000519435,3516.67
-0.406133,0.000453856,0.516373,0.142718,0.00376183,1.8107,0.0122176,578.323,0.000824859,3543.23
-0.414927,0.000557319,0.431088,0.130173,0.0392874,1.74753,0.0110452,589.693,0.000841077,3535.57
-0.404167,0.000298705,0.468241,0.143595,-0.0908233,1.7416,0.0135557,315.962,0.000450655,3514.6
-0.363814,0.00037085,0.470779,0.184471,-0.0668963,1.93432,0.0176354,290.073,0.00041373,3525.6
-0.414061,0.000604919,0.463738,0.145734,-0.0423425,1.83938,0.0122906,153.124,0.000218401,3483.7
-0.413778,0.000270402,0.504008,0.136813,0.0443021,1.776,0.0116952,454.914,0.000648841,3524.58
-0.413867,0.000411258,0.399491,0.134653,-0.027447,1.80747,0.0109572,455.219,0.000649276,3530.03
-0.412908,0.00070429,0.452883,0.13966,-0.0252512,1.76072,0.0124662,340.802,0.000486085,3517.46
-0.414495,0.000640685,0.471856,0.144618,-0.115409,1.8558,0.0118582,116.714,0.000166469,3497.57
-0.415352,0.00023646,0.457787,0.133539,0.172335,1.68459,0.012562,674.553,0.000962112,3546.32
-0.414353,0.000206752,0.496632,0.125243,-0.0371507,1.64241,0.0117493,274.745,0.000391867,3499.72
-0.414374,0.000291925,0.462639,0.132953,-0.00841372,1.73451,0.0117558,395.188,0.000563654,3523.06
-0.41654,0.000413677,0.522469,0.135552,-0.0837241,1.71351,0.0125061,463.991,0.000661788,3536.54
-0.415352,0.00031601,0.533761,0.127682,0.0653392,1.63679,0.0124595,623.973,0.00088997,3533.54
-0.413769,0.00016459,0.495003,0.131816,0.214818,1.79179,0.0107376,425.733,0.000607222,3524.92
-0.369743,0.000246645,0.471231,0.161108,0.0909186,1.84334,0.0148842,266.12,0.000379566,3518.05
-0.399475,0.000417216,0.431397,0.180884,-0.128054,1.99833,0.0159776,286.444,0.000408553,3519.72
-0.413127,0.000462225,0.448468,0.122076,-0.165885,1.68303,0.0106183,496.198,0.000707725,3522.94
-0.414,0.000214499,0.447191,0.140395,0.0432449,1.85594,0.0112282,496.732,0.000708487,3538.85
-0.375572,0.000349236,0.496274,0.153009,0.0772687,1.78345,0.0145059,154.767,0.000220743,3492.38
-0.404294,0.0004062,0.513137,0.142297,-0.0790216,1.71999,0.0136999,244.175,0.000348265,3503.63
-0.413643,0.000431254,0.527567,0.12962,-0.033687,1.67728,0.0119538,467.105,0.00066623,3542.25
-0.402771,0.000273097,0.476143,0.143698,-0.031888,1.77681,0.0129112,227.512,0.0003245,3501.09
-0.359219,0.000366355,0.493961,0.158664,0.146118,1.84211,0.0143285,164.652,0.000234843,3495.3
-0.411674,0.000902603,0.487932,0.136451,-0.0976338,1.76871,0.0118332,252.816,0.00036059,3502.44
-0.414223,0.00021592,0.520826,0.124809,0.0480292,1.63085,0.0119339,802.072,0.00114399,3538.85
-0.414065,0.000450471,0.460723,0.136633,-0.0438024,1.81103,0.0112443,491.066,0.000700405,3529.48
-0.41374,0.000451107,0.537087,0.130406,-0.156586,1.68802,0.0119188,381.88,0.000544673,3512.61
-0.405507,0.000168211,0.458946,0.147038,0.00866846,1.97172,0.0108676,333.199,0.00047524,3523.28
-0.417126,0.000446369,0.481855,0.135202,-0.170504,1.74624,0.0119156,245.865,0.000350676,3501.17
-0.407126,0.000347367,0.530149,0.122728,0.103431,1.59575,0.0122777,397.985,0.000567644,3507.95
-0.405383,0.000183676,0.475868,0.131699,0.00209583,1.6575,0.0127705,499.926,0.000713043,3529.73
-0.362557,0.000442047,0.540469,0.168812,0.0653106,1.82434,0.0165944,199.919,0.000285143,3500.18
-0.413786,0.000238518,0.423701,0.123312,-0.0341684,1.61883,0.0119574,391.658,0.000558619,3522.55
-0.414626,0.000314913,0.477494,0.13332,0.101706,1.69092,0.0124957,630.213,0.00089887,3536.19
-0.414549,0.000245662,0.484713,0.124486,-0.115537,1.63397,0.0118603,1248.93,0.00178134,3557.06
-0.404167,0.000369256,0.436349,0.142022,-0.0848133,1.72517,0.0135546,463.28,0.000660774,3528.45
-0.403806,0.000195113,0.526004,0.141975,-0.106401,1.81719,0.0121029,234.527,0.000334505,3503.39
-0.423917,0.000439439,0.503927,0.134265,-0.0405987,1.7311,0.0118637,246.108,0.000351022,3508.67
-0.403761,0.00019795,0.545013,0.144746,0.191056,1.77178,0.0132051,388.491,0.000554102,3517.81
-0.405069,0.000385569,0.530288,0.135104,-0.064901,1.69166,0.0127961,461.596,0.000658372,3527.51
-0.413152,9.93556e-05,0.487205,0.122625,0.0426835,1.60994,0.0119486,392.2,0.000559393,3513.57
-0.413596,0.000220212,0.433287,0.129658,-0.0336051,1.68397,0.0119223,298.306,0.000425472,3512.11
-0.415318,0.000370031,0.436779,0.146253,-0.0113994,1.82351,0.0126286,353.123,0.000503658,3525.56
-0.414065,0.000464723,0.423504,0.13645,-0.0382565,1.80918,0.0112357,503.112,0.000717586,3536.01
-0.413419,0.000341955,0.511078,0.127766,-0.0362864,1.65201,0.0121224,462.686,0.000659926,3514.98
-0.413533,0.000616154,0.539906,0.146726,-0.031245,1.9137,0.0115363,192.082,0.000273965,3489.92
-0.363865,0.000287993,0.488079,0.184765,-0.0170323,1.95025,0.0174633,285.705,0.0004075,3511
-0.404522,0.000272235,0.54113,0.143486,-0.0872979,1.86213,0.0116942,295.351,0.000421257,3526.34
-0.411223,0.000146198,0.526325,0.1378,0.0617958,1.72418,0.0127871,290.901,0.000414911,3512.64
-0.413884,0.000333166,0.476261,0.123455,-0.0145879,1.60279,0.0121426,431.804,0.00061588,3519.53
-0.402972,0.00054618,0.558932,0.142853,0.0589492,1.74151,0.0133319,371.315,0.000529605,3515.47
-0.415352,0.000150358,0.488913,0.133365,-0.0331501,1.69092,0.0124993,563.267,0.000803385,3525.57
-0.412412,0.000516797,0.483096,0.135991,-0.0208405,1.82365,0.0108982,260.039,0.000370893,3506.27
-0.417126,0.000505889,0.462494,0.135405,-0.0997496,1.74402,0.0119329,370.418,0.000528326,3522.94
-0.38136,0.000521687,0.484974,0.158515,0.0212165,1.83587,0.0146136,335.229,0.000478135,3527.4
-0.412781,0.00062377,0.457224,0.127503,-0.150219,1.65877,0.0119875,411.797,0.000587345,3525.56
-0.404954,0.000422131,0.494527,0.136624,0.0606883,1.68825,0.0131706,191.302,0.000272853,3501.04
-0.416972,0.000484883,0.534534,0.135298,-0.0304939,1.74624,0.0119231,171.834,0.000245086,3494.03
-0.41572,0.00035766,0.454306,0.130511,-0.0916434,1.66244,0.0124617,408.497,0.000582637,3524.76
-0.413503,0.000597434,0.522557,0.13147,0.0992805,1.66351,0.0126053,484.865,0.000691561,3534.43
-0.415293,0.000403098,0.482522,0.137507,0.0595461,1.82132,0.0111911,363.579,0.000518571,3511.29
-0.405882,0.000372023,0.446577,0.131291,0.0378095,1.6839,0.0121854,471.861,0.000673014,3536.63
-0.404101,0.000152492,0.481433,0.135576,0.0762516,1.7248,0.0122908,334.63,0.000477282,3520.62
-0.415352,0.000786241,0.507753,0.132301,-0.0937827,1.68489,0.0124577,586.873,0.000837055,3545.78
-0.414913,0.000372172,0.48644,0.138205,-0.0219384,1.70515,0.0130038,269.099,0.000383814,3518.56
-0.412073,0.000387901,0.472554,0.12187,-0.0044179,1.61549,0.0116996,427.679,0.000609997,3521.69
-0.41307,0.000447096,0.498169,0.139577,0.0376097,1.80449,0.0117715,167.803,0.000239337,3501.76
-0.413854,0.000385173,0.470183,0.14715,-0.0794362,1.80956,0.013016,177.149,0.000252667,3493.5
-0.413934,0.000262014,0.473751,0.12531,0.0935468,1.65145,0.0116417,627.746,0.000895351,3536.3
-0.412161,0.000697632,0.484388,0.143848,0.0792576,1.84167,0.0119069,185.167,0.000264103,3495.62
-0.413031,0.000326146,0.424355,0.133118,-0.0178874,1.69671,0.0123731,324.761,0.000463205,3511.24
-0.403399,0.000554893,0.498008,0.132253,-0.150526,1.64218,0.0130976,310.686,0.000443129,3521.93
-0.407945,0.00037024,0.420181,0.126412,0.0181695,1.64135,0.0120835,534.631,0.000762542,3532.2
-0.39839,0.000354659,0.525071,0.143854,0.0172471,1.82599,0.0121768,226.596,0.000323193,3508.77
-0.37976,0.000417207,0.475713,0.149427,-0.0697986,1.74593,0.014462,335.791,0.000478937,3531.62
-0.410999,0.000295954,0.479072,0.12941,-0.0275598,1.73911,0.0110966,250.749,0.000357643,3510.8
-0.404072,0.000428823,0.478522,0.11495,-0.0699287,1.3867,0.0159878,160.806,0.000229357,3497.48
-0.423635,0.000153258,0.422028,0.132385,0.0437322,1.69829,0.0121801,129.843,0.000185194,3493.53
-0.37974,0.000357636,0.456348,0.138897,-0.051432,1.87002,0.0108447,412.28,0.000588034,3518.31
-0.40236,0.00032695,0.553951,0.120801,0.0286215,1.61725,0.0114579,232.682,0.000331873,3494.44
-0.404735,0.000225431,0.489751,0.139648,0.102018,1.89053,0.0107069,155.692,0.000222063,3503.11
-0.414186,0.000372186,0.445287,0.134248,0.00842793,1.73159,0.0119093,324.996,0.00046354,3519.44
-0.405955,6.59521e-05,0.526276,0.126645,0.0086995,1.66301,0.0117331,421.439,0.000601096,3516.73
-0.412596,0.00040569,0.478905,0.131394,-0.00958283,1.76849,0.0109366,387.005,0.000551983,3527.07
-0.414877,0.000768977,0.516523,0.119637,-0.0680631,1.63093,0.01095,608.131,0.000867375,3536.1
-0.415563,0.00033722,0.506426,0.132364,-0.00364353,1.68505,0.0124639,508.795,0.000725693,3536.08
-0.414009,0.00018842,0.498692,0.131541,-0.0103615,1.71538,0.0118345,409.574,0.000584173,3525.16
-0.411713,0.000506925,0.454402,0.137091,0.151119,1.73177,0.0123566,390.693,0.000557244,3518.97
-0.404887,0.000537683,0.483665,0.128373,0.0788482,1.71117,0.0112173,595.405,0.000849223,3536.75
-0.415343,0.000392546,0.471458,0.135488,-0.108164,1.75071,0.011755,252.483,0.000360115,3498.01
-0.409095,0.000479821,0.45753,0.150399,0.0238292,1.9105,0.0120879,173.217,0.000247059,3502.87
-0.36832,0.000278281,0.477037,0.15017,0.12575,1.59276,0.0178934,415.555,0.000592705,3532.22
-0.414941,0.000302491,0.413708,0.129974,0.112819,1.67602,0.0120889,484.997,0.000691748,3529.58
-0.414625,0.00043196,0.511696,0.140267,-0.161847,1.81917,0.011674,566.758,0.000808365,3544.89
-0.402771,5.67773e-05,0.475195,0.14003,-0.00939676,1.72752,0.013011,244.201,0.000348302,3514.35
-0.415284,0.000269186,0.517083,0.143813,0.00788831,1.89288,0.0113041,221.582,0.000316041,3499
-0.363814,0.000352761,0.483984,0.184505,-0.149273,1.93448,0.0176373,203.959,0.000290906,3512.84
-0.416711,0.000633695,0.506252,0.128862,-0.0454696,1.72622,0.0111233,297.952,0.000424967,3513.92
-0.409664,0.000205343,0.496119,0.137058,0.0723988,1.84231,0.0109183,188.557,0.000268938,3493.13
-0.414043,0.000683773,0.436265,0.126429,0.0191489,1.69684,0.0111837,250.898,0.000357855,3496.24
-0.415607,0.000393251,0.49263,0.131456,0.0508611,1.67669,0.0123932,714.964,0.00101975,3547.61
