mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.115896,0.000258494,0.397648,0.143672,0.0508317,1.45726,0.0206169,71.2287,0.000540916,3570.85
-0.116703,0.00052392,0.388239,0.142295,0.0252007,1.46015,0.0203302,71.9214,0.000546177,3560.03
-0.115948,0.000758893,0.433315,0.144052,0.130549,1.4544,0.0206582,74.0571,0.000562395,3578.91
-0.111723,0.000529674,0.446484,0.168183,0.00428363,1.77092,0.017563,69.8978,0.000530809,3565.52
-0.111157,0.000602361,0.432172,0.138005,0.0376263,1.42428,0.0200065,64.5704,0.000490353,3550.44
-0.103965,0.000552597,0.469333,0.205737,-0.10504,2.1307,0.0181475,53.5543,0.000406696,3524.59
-0.103837,0.000611609,0.436547,0.205016,-0.00848675,2.09767,0.018384,58.7518,0.000446165,3545.04
-0.131114,0.000424943,0.401963,0.151592,0.0336808,1.58251,0.0183399,56.5056,0.000429108,3523.26
-0.111004,0.000702637,0.41082,0.168039,-0.00710485,1.60175,0.0218187,60.7401,0.000461265,3536.56
-0.105787,0.000719475,0.447678,0.160996,-0.156113,1.66498,0.0185326,64.6907,0.000491266,3547.67
-0.105397,0.000629969,0.445136,0.170152,0.0175936,1.60412,0.0223796,55.0806,0.000418287,3522.65
-0.115212,0.000659626,0.451646,0.18042,-0.0653938,1.78742,0.019729,58.6737,0.000445573,3527.72
-0.113548,0.000467526,0.440905,0.147552,0.0122115,1.533,0.0191009,79.2816,0.000602071,3586.06
-0.117691,0.000513336,0.431233,0.147703,0.196439,1.52618,0.0192287,72.3331,0.000549303,3577.6
-0.10701,0.000424694,0.385352,0.147754,0.154013,1.49565,0.0204203,63.639,0.00048328,3538.37
-0.116152,0.000349696,0.36566,0.143185,0.113874,1.46648,0.0201631,70.511,0.000535466,3557.01
-0.116673,0.000381836,0.419762,0.149309,0.128939,1.54393,0.018903,74.1905,0.000563408,3572.31
-0.113987,0.00042122,0.394796,0.152009,0.0921759,1.52797,0.0203405,58.8073,0.000446587,3534.68
-0.11773,0.000408295,0.443407,0.145189,-0.0346688,1.46295,0.0206469,72.1228,0.000547706,3554.74
-0.117265,0.00047132,0.474219,0.141446,0.0914141,1.44857,0.0203135,66.3028,0.000503508,3540.44
-0.119308,0.000580039,0.431859,0.150399,0.0645324,1.5314,0.0196949,76.8227,0.000583397,3576.23
-0.10985,0.000433915,0.418616,0.137576,0.0873724,1.44938,0.019756,78.3327,0.000594865,3573.34
-0.0915753,0.000526301,0.440323,0.1486,0.0873223,1.5216,0.0193546,64.8998,0.000492854,3552.08
-0.105377,0.000486558,0.380153,0.20768,0.156648,2.1637,0.0178984,62.688,0.000476058,3546.24
-0.103924,0.000529001,0.458436,0.204918,-0.0753467,2.09587,0.0184222,57.7525,0.000438577,3545.95
-0.115908,0.000547974,0.388954,0.131427,-0.0307687,1.40451,0.0193371,71.3723,0.000542007,3562.83
-0.0946608,0.000327062,0.465487,0.144942,-0.11073,1.48258,0.0199793,56.6128,0.000429922,3526.71
-0.106093,0.000509898,0.43146,0.161216,-0.0127335,1.63187,0.0192359,59.5078,0.000451906,3534.42
-0.110558,0.000660316,0.443479,0.16701,0.119389,1.76545,0.0173895,66.5842,0.000505646,3552.66
-0.101654,0.000738316,0.431989,0.194546,-0.0991362,1.82918,0.0216686,57.2228,0.000434554,3531.26
-0.0982581,0.000554477,0.480971,0.14652,-0.00537001,1.49962,0.0196351,64.4768,0.000489642,3551.03
-0.0921787,0.000644817,0.362902,0.147092,0.120162,1.54193,0.0189005,60.9223,0.000462648,3524.37
-0.0732313,0.000521367,0.404951,0.17432,0.313792,1.75651,0.0189748,63.761,0.000484206,3547.23
-0.0748911,0.000593117,0.458807,0.179002,0.153855,1.87027,0.0178058,60.4379,0.00045897,3540.81
-0.108931,0.000295864,0.425199,0.17002,-0.0362401,1.62999,0.0216776,62.1991,0.000472344,3540.97
-0.109727,0.000405492,0.403756,0.156426,0.164341,1.63676,0.018084,77.5828,0.000589169,3571.26
-0.117678,0.000505976,0.42068,0.140388,0.112606,1.4677,0.0194411,82.0935,0.000623424,3587.87
-0.0869005,0.000727191,0.442206,0.163196,0.195518,1.68812,0.0183707,66.9864,0.0005087,3541.52
-0.0735279,0.000535066,0.384598,0.176443,-0.0321875,1.77288,0.018581,60.3612,0.000458388,3544.53
-0.0968927,0.000546231,0.463911,0.198379,-0.151977,2.23114,0.0155191,56.0111,0.000425352,3526
-0.119821,0.000442552,0.415271,0.151819,0.194873,1.55323,0.0193953,75.9973,0.000577129,3579.7
-0.110003,0.00055287,0.408502,0.16202,-0.0441715,1.66469,0.0187206,64.5561,0.000490244,3556.24
-0.116843,0.000407289,0.396274,0.169011,0.0165631,1.64023,0.020697,68.0831,0.000517028,3562.82
-0.113784,0.000504428,0.405314,0.128104,0.0863904,1.34154,0.0211925,65.9385,0.000500742,3540.81
-0.107568,0.00043472,0.344934,0.14231,-0.0112002,1.52376,0.0178556,71.9436,0.000546345,3565.89
-0.107915,0.000483016,0.440384,0.172526,-0.0133598,1.65612,0.0215202,61.7379,0.000468843,3531.38
-0.115896,0.000451087,0.392935,0.143666,0.0521134,1.45835,0.0206008,75.82,0.000575783,3572.8
-0.117411,0.00035998,0.395688,0.136827,0.042878,1.41795,0.0206159,67.041,0.000509114,3544.51
-0.110024,0.000699354,0.447552,0.133725,0.16337,1.43429,0.0192378,72.7254,0.000552282,3564.81
-0.113332,0.000519734,0.448497,0.139249,0.139163,1.47686,0.0191769,68.2572,0.00051835,3555.04
-0.115948,0.000594302,0.470837,0.144069,0.1114,1.45449,0.0206594,78.3294,0.000594839,3581.76
-0.117647,0.000574671,0.411588,0.145872,0.0491907,1.51406,0.0191836,70.5497,0.00053576,3554.67
-0.11877,0.000876565,0.486717,0.147063,0.0499492,1.44403,0.0220747,51.7077,0.000392672,3503.69
-0.0925003,0.000456706,0.453296,0.201728,-0.291229,2.19709,0.0163984,57.4041,0.000435931,3535.85
-0.0928145,0.000548805,0.397272,0.151368,0.0273796,1.56279,0.0187315,64.793,0.000492043,3554.49
-0.116257,0.00053758,0.443599,0.155055,0.10079,1.60228,0.0186937,62.197,0.000472329,3547.81
-0.115929,0.000453899,0.395914,0.161422,0.0954848,1.56396,0.0216328,62.5945,0.000475348,3539.67
-0.107466,0.000624711,0.450515,0.168521,-0.0449964,1.79794,0.017089,59.3733,0.000450885,3532.78
-0.118675,0.000528801,0.410025,0.1557,0.143707,1.61441,0.0185569,73.7351,0.00055995,3565.65
-0.0724787,0.000620499,0.476957,0.161309,0.246691,1.65572,0.0187539,63.4768,0.000482048,3537.3
-0.116963,0.000462487,0.393122,0.138851,0.0442319,1.39562,0.0218402,63.7475,0.000484103,3535.81
-0.115453,0.000527954,0.410979,0.148623,0.0034129,1.5135,0.0199094,50.5953,0.000384224,3511.08
-0.0924593,0.000413952,0.404479,0.202772,-0.233407,2.20973,0.0164476,49.8592,0.000378634,3510.56
-0.112981,0.000308611,0.515492,0.145373,0.117932,1.45143,0.0211061,58.8482,0.000446898,3524.66
-0.115762,0.000665221,0.436448,0.178037,-0.00612258,1.71526,0.0207926,51.2521,0.000389213,3528.66
-0.117039,0.000717243,0.409853,0.174389,-0.241147,1.68191,0.0206459,56.4264,0.000428506,3528.17
-0.0725602,0.000503081,0.416201,0.168785,0.0544238,1.75966,0.0179971,61.7902,0.00046924,3545.85
-0.117099,0.000467294,0.405174,0.142176,0.0964008,1.4598,0.0200969,77.7785,0.000590656,3583.74
-0.115789,0.000718367,0.419868,0.145133,0.0423991,1.47119,0.0204993,67.6457,0.000513706,3552.02
-0.113918,0.00064715,0.474475,0.164726,0.196329,1.68407,0.0188914,70.6702,0.000536675,3568.91
-0.0933386,0.000553322,0.411844,0.134223,0.0403957,1.43907,0.0189396,63.3872,0.000481367,3538.44
-0.116164,0.00069306,0.424165,0.144788,0.0659302,1.53135,0.0186194,70.724,0.000537083,3565.87
-0.110861,0.000554759,0.430129,0.140577,0.156711,1.43286,0.0204866,69.452,0.000527424,3561.12
-0.100194,0.000475116,0.371846,0.194748,-0.0598472,1.83229,0.0216822,60.2632,0.000457643,3537.75
-0.111219,0.000882428,0.419733,0.145362,0.144548,1.52084,0.01916,67.457,0.000512274,3552.14
-0.101803,0.000670276,0.382842,0.194512,0.0134633,1.83937,0.0215347,64.7901,0.000492021,3561.48
-0.115789,0.000361465,0.503082,0.144755,-0.00880264,1.45426,0.0207431,78.0139,0.000592443,3574.03
-0.117259,0.000575264,0.459251,0.14896,0.160363,1.55516,0.0187331,79.9113,0.000606852,3573.27
-0.112112,0.000579657,0.433552,0.153026,0.0657782,1.59122,0.0187119,65.5971,0.000498149,3556.81
-0.11587,0.000528395,0.418851,0.143977,0.0900697,1.4599,0.0206096,75.0727,0.000570107,3568.56
-0.115466,0.000334958,0.444063,0.17338,0.170012,1.686,0.0207121,64.8393,0.000492395,3557.27
-0.103924,0.00055451,0.428906,0.204926,0.191385,2.09477,0.0184199,58.3456,0.000443081,3543.36
-0.101807,0.000561994,0.414802,0.193691,-0.176393,1.83657,0.0215595,56.1758,0.000426604,3520.14
-0.0737047,0.000899172,0.434039,0.17655,0.075223,1.79133,0.0186014,58.3566,0.000443164,3525.97
-0.116921,0.000531577,0.384044,0.140643,0.0987591,1.4347,0.0204318,69.1489,0.000525122,3557.68
-0.11735,0.000507564,0.373069,0.139748,0.208759,1.4382,0.0201769,75.6154,0.000574229,3571.81
-0.116443,0.000609529,0.528295,0.172499,-0.165131,1.67982,0.0206541,61.5816,0.000467655,3538.83
-0.101452,0.000628823,0.474605,0.194351,-0.157492,1.80906,0.0219612,59.6471,0.000452965,3543.5
-0.0915753,0.000155359,0.387168,0.14827,0.111185,1.5216,0.0193224,63.6119,0.000483074,3540.1
-0.112613,0.000433332,0.460877,0.139321,0.154963,1.46582,0.0191131,77.2539,0.000586672,3586.61
-0.101845,0.000251817,0.442783,0.193537,0.000674269,1.83767,0.0215227,55.8477,0.000424112,3526.51
-0.105343,0.000537353,0.417876,0.169912,0.272628,1.61999,0.0221211,53.8425,0.000408884,3526.73
-0.115789,0.000539038,0.408995,0.144083,0.145657,1.45963,0.020617,68.3535,0.000519082,3557.34
-0.119301,0.000900703,0.452185,0.150439,0.285892,1.51296,0.0204067,71.6306,0.000543968,3558.21
-0.117441,0.000661109,0.402923,0.151406,-0.0143451,1.54664,0.0193136,66.8816,0.000507904,3547.65
-0.112279,0.000708792,0.47386,0.144675,0.228121,1.47159,0.0201211,65.2054,0.000495175,3551.59
-0.119394,0.000575659,0.40551,0.151237,0.0878367,1.5678,0.0190185,63.349,0.000481077,3534.32
-0.116621,0.000563077,0.418769,0.167595,-0.0596531,1.63141,0.0210288,53.4875,0.000406188,3530.36
-0.106125,0.000429805,0.402514,0.158245,-0.105981,1.64401,0.0184285,65.8758,0.000500266,3553.89
-0.113392,0.000703688,0.444413,0.168503,-0.208767,1.7808,0.0174502,66.5031,0.000505029,3564.09
-0.116339,0.000590309,0.460871,0.141697,0.00922408,1.44469,0.0204552,72.6221,0.000551498,3555.91
-0.116522,0.000750426,0.400213,0.138949,0.0421028,1.43142,0.0204782,62.8682,0.000477426,3533.73
-0.115439,0.000540833,0.396975,0.145698,0.0602235,1.4756,0.0204264,62.5616,0.000475097,3547.33
-0.115929,0.00078583,0.428179,0.160155,0.0997173,1.56021,0.0214663,59.2976,0.000450311,3523.2
-0.101561,0.00054296,0.415061,0.19082,-0.136523,1.79283,0.021538,58.0125,0.000440551,3535.94
-0.116293,0.000731187,0.420425,0.159234,0.22134,1.5466,0.0215925,68.3404,0.000518982,3558.96
-0.114266,0.000560908,0.45979,0.147571,-0.0244234,1.45249,0.0218571,60.653,0.000460604,3536.24
-0.119073,0.000864662,0.42797,0.150588,0.202107,1.51296,0.0204215,68.9845,0.000523873,3555.46
-0.101248,0.000318399,0.403848,0.196931,-0.142777,1.83841,0.0219272,54.2223,0.000411768,3526.94
-0.0954962,0.000771759,0.487834,0.196846,-0.161556,2.16262,0.0162497,54.2811,0.000412215,3516.94
-0.0930798,0.00102733,0.405175,0.145126,0.0661455,1.55293,0.0180091,60.86,0.000462176,3533.13
-0.112215,0.00042142,0.485579,0.162124,-0.0495685,1.6924,0.0180758,76.012,0.000577241,3577.93
-0.120195,0.000608561,0.40597,0.141101,0.153597,1.46626,0.0196785,75.4986,0.000573342,3566.2
-0.117284,0.000850466,0.460191,0.140842,0.152352,1.44825,0.0202647,80.3539,0.000610214,3570.94
-0.113797,0.000422532,0.424786,0.208306,0.116573,1.89127,0.0230028,55.2958,0.00041992,3524.1
-0.109184,0.000587225,0.425256,0.150449,-0.104972,1.54454,0.0190871,64.5485,0.000490186,3536.64
-0.117558,0.000760353,0.460327,0.150681,0.0775097,1.56575,0.0187711,63.1529,0.000479588,3548.98
-0.0745757,0.000592579,0.423387,0.169961,-0.123486,1.67414,0.0197516,57.615,0.000437532,3533.16
-0.0736778,0.000583883,0.411128,0.175923,0.0547066,1.79083,0.0185524,64.7547,0.000491752,3549.18
-0.105589,0.000604645,0.451752,0.169863,0.21294,1.60412,0.0223491,53.4631,0.000406003,3518.24
-0.116847,0.000483511,0.432689,0.140996,0.209746,1.4543,0.0200536,75.8302,0.000575861,3570.18
-0.105371,0.000369072,0.417052,0.172248,0.155661,1.63801,0.0218783,57.1337,0.000433878,3525.78
-0.107672,0.000578929,0.398581,0.147118,0.0969877,1.48853,0.0201532,79.8684,0.000606527,3580.3
-0.115794,0.00059149,0.44036,0.171193,-0.0289002,1.6762,0.0203268,57.2647,0.000434873,3531.79
-0.120192,0.000335675,0.388268,0.15095,0.163265,1.53227,0.019658,72.2229,0.000548466,3566.09
-0.108647,0.000744389,0.392781,0.170983,0.0094555,1.62145,0.021813,54.0875,0.000410744,3527.2
-0.110496,0.000616407,0.409221,0.156562,-0.0299315,1.6225,0.0186884,62.4978,0.000474613,3550.72
-0.116525,0.000500771,0.420766,0.13866,0.131938,1.42643,0.0201879,65.904,0.00050048,3550.57
-0.109947,0.000396133,0.372766,0.155696,0.0744482,1.58121,0.0194613,69.2563,0.000525938,3565.4
-0.101943,0.000838382,0.424677,0.193446,-0.17336,1.82192,0.0216991,61.1361,0.000464272,3543.93
-0.115943,0.00057823,0.393897,0.144069,0.151888,1.45449,0.0206594,68.9451,0.000523574,3550.27
-0.11164,0.000558371,0.424844,0.130185,0.0474797,1.3973,0.0192309,69.3955,0.000526995,3546.17
-0.103424,0.000628835,0.410853,0.202572,-0.0573126,2.07935,0.018314,54.9996,0.000417671,3520.3
-0.117064,0.000697711,0.397981,0.139339,0.0200974,1.44776,0.020102,70.5361,0.000535656,3557.29
-0.115681,0.000472805,0.504199,0.173838,-0.303898,1.72926,0.0195798,59.2048,0.000449605,3528.57
-0.115789,0.000565897,0.392992,0.143911,-0.0574517,1.45609,0.0206173,61.2959,0.000465485,3530.38
-0.0969081,0.000409781,0.517936,0.16615,-0.17108,1.89308,0.0148648,62.3644,0.0004736,3541.45
-0.112038,0.000506675,0.424077,0.162561,-0.132343,1.60574,0.0205212,56.6796,0.000430429,3526.81
-0.11624,0.000483669,0.437114,0.154802,0.194585,1.59439,0.0186801,75.3214,0.000571996,3564.14
-0.116328,0.000388572,0.444963,0.166497,0.051277,1.61907,0.0206881,62.4069,0.000473922,3546.32
-0.0924661,0.000796807,0.485121,0.195169,-0.108926,1.95441,0.0191273,54.2332,0.000411851,3520.05
-0.117099,0.00037452,0.394109,0.141599,0.0106326,1.46523,0.0200231,68.6406,0.000521262,3550.65
-0.116411,0.000514695,0.398885,0.147249,0.155089,1.5667,0.0182592,71.1276,0.000540148,3560.69
-0.101527,0.000308779,0.419936,0.194994,0.119119,1.82928,0.0217193,50.061,0.000380167,3515.27
-0.115948,0.000740619,0.419927,0.144052,0.102031,1.4544,0.0206582,76.2653,0.000579165,3572.64
-0.0945102,0.000451403,0.441088,0.138216,0.116949,1.46693,0.0189501,59.8527,0.000454526,3536.08
-0.11153,0.000263065,0.443744,0.143687,0.265678,1.51499,0.0187049,66.7619,0.000506995,3558.19
-0.110333,0.000409241,0.388725,0.149843,0.10971,1.51098,0.0201438,72.5095,0.000550643,3566.62
-0.117335,0.00043224,0.423657,0.140272,0.0147992,1.4635,0.0193765,73.8987,0.000561192,3564.5
-0.116164,7.66725e-05,0.516772,0.160966,-0.0465375,1.55289,0.0215054,60.5127,0.000459538,3533.45
-0.0732115,0.000444286,0.453267,0.179135,0.0836644,1.862,0.017854,69.0653,0.000524487,3561.94
-0.0968957,0.000540311,0.452857,0.148778,0.0349062,1.55323,0.0188088,66.544,0.00050534,3547.91
-0.118012,0.000542632,0.41959,0.139644,-0.0517949,1.43584,0.0201659,65.0636,0.000494098,3525.82
-0.1001,0.000544034,0.455973,0.197358,0.0563773,1.84701,0.0218511,51.351,0.000389963,3521.98
-0.0943923,0.000669799,0.410189,0.13448,0.00538013,1.44061,0.0191614,64.6137,0.000490681,3548.44
-0.0738212,0.000279333,0.375157,0.171024,0.0284683,1.73985,0.0185437,57.4413,0.000436213,3534.58
-0.0732115,0.000662935,0.443026,0.178722,0.040165,1.862,0.0178143,61.9357,0.000470344,3539.67
-0.101943,0.000710823,0.398145,0.194509,0.00641012,1.82586,0.0217389,61.4454,0.000466621,3544.57
-0.117267,0.00104666,0.450916,0.143578,-0.0136556,1.44882,0.0206901,63.559,0.000482672,3533.75
-0.117197,0.000436404,0.437559,0.149217,-0.0425952,1.47826,0.0213336,65.9674,0.000500961,3552
-0.0735071,0.000407977,0.37552,0.1743,0.0951557,1.76487,0.0188829,61.2063,0.000464806,3543.02
-0.0918316,0.0007668,0.396998,0.152907,0.0343354,1.59684,0.0186447,60.0451,0.000455987,3523.37
-0.111741,0.000848019,0.384726,0.159748,0.0915803,1.58091,0.0203498,52.3381,0.00039746,3511.89
-0.116416,0.000729509,0.464208,0.172004,-0.0254557,1.68436,0.0203671,67.3128,0.000511178,3543.58
-0.117092,0.000542181,0.405191,0.135111,-0.0874327,1.44036,0.0187418,69.9354,0.000531094,3567.19
-0.117194,0.000675131,0.402358,0.150219,0.143561,1.56307,0.0189053,72.6041,0.000551361,3567.84
-0.108887,0.000506433,0.430841,0.144816,0.0406522,1.47033,0.0201218,70.5811,0.000535999,3554.05
-0.11624,0.000724409,0.488014,0.152894,0.239969,1.59318,0.0185904,82.4046,0.000625787,3593.75
-0.115507,0.000697435,0.443142,0.148198,0.088893,1.51852,0.0195508,70.288,0.000533772,3560.65
-0.111331,0.000725227,0.438841,0.145223,0.0449192,1.49742,0.0193786,67.4241,0.000512024,3551.24
-0.115921,0.00069978,0.431528,0.184158,0.068509,1.72558,0.022028,55.5283,0.000421686,3534.35
-0.116921,0.000729047,0.42808,0.138887,0.0225023,1.42184,0.0204684,68.8272,0.000522679,3557.06
-0.111328,0.000418169,0.43651,0.125885,0.105096,1.3494,0.0200927,67.4662,0.000512344,3559.35
-0.110865,0.00025138,0.456572,0.164036,0.0602747,1.69637,0.0181512,64.995,0.000493577,3540.2
-0.113121,0.000624515,0.444805,0.143852,0.207493,1.50602,0.0187081,65.7017,0.000498944,3558.94
-0.116518,0.000430571,0.455817,0.139735,0.176778,1.44086,0.0200275,74.6516,0.00056691,3566.5
-0.116001,0.000340193,0.366062,0.144363,-0.114277,1.45428,0.0206877,61.8634,0.000469795,3542.63
-0.131097,0.000397541,0.446515,0.149536,0.00840051,1.56668,0.0183272,60.0792,0.000456246,3526.33
-0.10808,0.000612103,0.448649,0.160373,-0.00959917,1.64696,0.0186725,66.1806,0.000502581,3561.15
-0.0927629,0.000490778,0.410357,0.146187,0.155416,1.50186,0.0195649,60.0437,0.000455976,3531.69
-0.0918675,0.000526005,0.445501,0.147751,0.114506,1.47627,0.0198638,54.83,0.000416383,3516.88
-0.0734559,0.000584922,0.379917,0.167966,-0.0859487,1.67067,0.0195756,61.4778,0.000466867,3544.06
-0.0920726,0.000468753,0.352875,0.143393,0.0105478,1.49075,0.0195277,55.0898,0.000418356,3516.58
-0.0907372,0.000481659,0.385177,0.146155,-0.00417648,1.5077,0.0195242,60.6255,0.000460395,3540.43
-0.117221,0.000414764,0.404535,0.14053,0.214672,1.44314,0.0202143,70.0668,0.000532092,3553.82
-0.131017,0.000591721,0.402996,0.140176,0.0266344,1.52077,0.0177793,65.9246,0.000500637,3546.25
-0.0969081,0.000297177,0.54227,0.165875,-0.12194,1.89056,0.0148504,61.5968,0.000467771,3536.49
-0.108968,0.000422326,0.373926,0.150768,0.032431,1.51803,0.0200604,63.1511,0.000479574,3547.96
-0.116137,0.000430135,0.385663,0.143911,0.13848,1.45871,0.0205841,75.1423,0.000570636,3562.02
-0.106922,0.000592219,0.449253,0.161758,-0.0841797,1.64167,0.0189376,63.0061,0.000478473,3539.9
-0.118306,0.000327256,0.424626,0.137258,-0.0435665,1.38844,0.0216376,60.2503,0.000457545,3536.27
-0.116273,0.000337673,0.428074,0.152449,0.227126,1.59318,0.0185477,78.8478,0.000598776,3581.54
-0.116621,0.000414361,0.425482,0.173138,-0.00579816,1.68912,0.0203656,61.1483,0.000464365,3540.39
-0.115896,0.000373797,0.42477,0.143927,0.0311413,1.4533,0.020764,74.4226,0.000565171,3560.41
-0.115789,0.000720046,0.428198,0.140923,0.0257871,1.42639,0.0208002,71.616,0.000543857,3559.27
-0.0743092,0.000561535,0.486456,0.169593,-0.0303109,1.68302,0.019669,66.7073,0.00050658,3564.34
-0.110385,0.000382269,0.436072,0.153952,0.0369,1.62249,0.0176213,65.1538,0.000494783,3541.35
-0.101597,0.00070939,0.409628,0.193039,-0.0573545,1.81733,0.0217023,58.837,0.000446813,3527.5
-0.0974606,0.000351066,0.426087,0.193873,-0.0704697,2.2511,0.0146167,55.9886,0.000425182,3517.26
-0.119844,0.000616561,0.443594,0.141292,0.0483186,1.44555,0.0205302,63.095,0.000479148,3536.61
-0.117666,0.000346749,0.382098,0.142777,0.173196,1.46963,0.0195274,60.3398,0.000458225,3519.94
-0.115896,0.000501644,0.392832,0.143902,0.0965224,1.46157,0.0205786,71.5883,0.000543647,3564.17
-0.114578,0.00040573,0.357724,0.134721,-0.032497,1.39068,0.0202919,68.7765,0.000522294,3546.65
-0.111321,0.000252411,0.358174,0.189789,0.0889415,1.75886,0.0226401,56.1134,0.000426129,3522.44
-0.114844,0.000772538,0.431396,0.145163,-0.00331802,1.43649,0.021293,59.1194,0.000448957,3530.94
-0.115948,0.000671321,0.368165,0.144052,0.00248221,1.4544,0.0206582,73.8346,0.000560705,3574.55
-0.0757023,0.000412438,0.414775,0.17265,-0.0243156,1.7441,0.0188532,53.301,0.000404772,3520.19
-0.117259,0.000376795,0.467779,0.145152,0.0939068,1.53321,0.0185597,77.1312,0.00058574,3559.54
-0.115259,0.000605708,0.457923,0.15201,0.222311,1.52841,0.0203058,66.4376,0.000504532,3551.44
