mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.694708,4.84136e-05,0.444693,0.1993,-0.224222,0.0260658,1.71203,0.00120487,0.000498671,3526.89
0.699773,5.96034e-05,0.4806,0.184135,-0.000143997,0.0268505,1.58255,0.00119363,0.000494017,3508.51
0.694092,0.000592551,0.463508,0.209557,0.114565,0.0250732,1.82395,0.00121134,0.000501349,3536.88
0.694403,0.000308891,0.449761,0.205839,0.0102975,0.0256124,1.78442,0.00121652,0.000503491,3548.97
0.6944,0.000397037,0.479347,0.203057,-0.0780325,0.0244799,1.7826,0.00120923,0.000500475,3533.23
0.694284,-1.84572e-05,0.429952,0.206684,0.174076,0.0255868,1.79043,0.00121036,0.000500942,3539.59
0.693884,-4.19015e-05,0.466472,0.210252,0.132541,0.0260207,1.79519,0.00122276,0.000506075,3552.99
0.693375,3.12856e-05,0.494224,0.209371,0.0929294,0.0251919,1.82047,0.00119946,0.000496432,3518.39
0.694652,-0.000148789,0.438705,0.207228,-0.0173937,0.0255995,1.77659,0.00120762,0.000499807,3532.79
0.695368,7.77166e-05,0.404039,0.205292,0.0796838,0.0252283,1.78872,0.00121575,0.000503174,3551.32
0.693509,-0.000217554,0.515873,0.216786,0.0492229,0.0257874,1.8581,0.00120907,0.00050041,3519.18
0.695417,-7.7043e-05,0.452941,0.208547,0.115415,0.0245787,1.83616,0.00121199,0.000501615,3538.39
0.696953,-5.70985e-05,0.494693,0.194742,-0.136834,0.0273555,1.65713,0.00119814,0.000495884,3515.67
0.693628,0.000307523,0.440596,0.210223,0.119284,0.0247208,1.85148,0.00121496,0.000502847,3562.86
0.695223,4.08853e-06,0.426652,0.206266,0.0684385,0.0252912,1.79329,0.00121345,0.000502223,3548.01
0.69532,0.000101586,0.428186,0.20554,0.000193441,0.0252256,1.7892,0.00120217,0.000497554,3520.16
0.695857,1.38594e-05,0.449908,0.204873,0.0157887,0.0252103,1.78372,0.00120761,0.000499803,3532.77
0.693541,-8.61776e-05,0.407977,0.207783,0.261079,0.0248832,1.81646,0.00121031,0.00050092,3534.25
0.694753,0.00027835,0.490475,0.208529,0.174339,0.0254605,1.79575,0.00120659,0.000499382,3520.2
0.694136,-3.82001e-05,0.428865,0.2049,0.162916,0.0252999,1.77453,0.00120243,0.000497659,3531.01
0.69398,5.5235e-05,0.448108,0.208665,0.270726,0.0249602,1.82426,0.0012132,0.000502118,3538.18
0.694863,-2.55003e-05,0.425478,0.207017,0.0325209,0.0251578,1.80751,0.00121391,0.000502411,3551.98
0.694035,0.000153116,0.458556,0.209132,0.230647,0.0253781,1.80993,0.00121596,0.000503261,3551.25
0.695197,5.12882e-05,0.429096,0.205988,0.133806,0.0250185,1.79807,0.00121109,0.000501245,3546.71
0.694281,0.000343982,0.54084,0.199682,0.0407015,0.026142,1.71396,0.00119214,0.000493401,3498.75
0.693979,0.000149047,0.450232,0.200429,-0.280916,0.0261708,1.714,0.00120538,0.000498879,3528.49
0.694432,-3.02387e-06,0.55136,0.206993,0.113309,0.0249598,1.81461,0.00119949,0.000496444,3517.28
0.695277,0.000419076,0.494018,0.205501,-0.022184,0.0251257,1.7929,0.0012187,0.000504395,3553.1
0.694714,0.000209796,0.399071,0.199355,-0.062706,0.026044,1.71276,0.00120421,0.000498395,3530.73
0.694198,0.000284637,0.460372,0.211121,0.225497,0.0253468,1.81682,0.0012162,0.000503357,3551.42
0.694045,-0.000144118,0.482387,0.212383,0.281565,0.0260037,1.81486,0.00121854,0.000504328,3562.67
0.695095,2.76465e-05,0.478417,0.198469,0.0144209,0.0260887,1.70945,0.00120255,0.00049771,3531.65
0.694024,2.63248e-05,0.398799,0.200286,0.270293,0.0255768,1.73642,0.0012242,0.00050667,3562.86
0.693285,0.00064236,0.489979,0.193536,0.213958,0.0260191,1.64402,0.00120489,0.000498679,3511.26
0.695228,0.000273406,0.455755,0.204792,0.122911,0.0252583,1.77929,0.00121668,0.000503557,3544.07
0.695369,9.39244e-05,0.447969,0.205933,0.0644951,0.0251425,1.80022,0.00121124,0.000501307,3530.09
0.695261,-9.75525e-05,0.534045,0.205092,0.0155954,0.0252941,1.78635,0.00121799,0.000504102,3547.94
0.695335,0.000298974,0.487467,0.202829,-0.120162,0.0255552,1.75802,0.00119685,0.000495348,3507.1
0.693944,2.68073e-05,0.518772,0.207826,0.18464,0.0254593,1.7995,0.00120929,0.000500497,3534.9
0.694419,0.000124687,0.440943,0.207505,0.284482,0.0248307,1.82307,0.00121425,0.000502553,3541.82
0.694375,-6.74697e-05,0.532961,0.202734,0.101896,0.0250399,1.77076,0.00120891,0.000500343,3533.6
0.695454,8.76236e-05,0.459119,0.205915,0.321847,0.0252731,1.77985,0.00120863,0.000500225,3538.04
0.694839,-0.000127468,0.465437,0.210534,0.117818,0.0252433,1.82001,0.00121091,0.000501169,3538.34
0.694254,9.77648e-05,0.425621,0.207617,0.173477,0.0264154,1.74171,0.00121693,0.000503662,3546.02
0.694175,-6.21048e-05,0.500874,0.200543,-0.00110477,0.0260897,1.72112,0.00119193,0.000493313,3507.23
0.694735,8.80285e-05,0.489677,0.209673,0.112572,0.0253365,1.81619,0.00120685,0.000499488,3527.29
0.693945,0.000343284,0.393151,0.207614,0.151048,0.0257898,1.78112,0.00122818,0.000508317,3576.4
0.694186,0.000693191,0.492898,0.209045,0.16713,0.0255907,1.79921,0.00121104,0.000501224,3536.89
0.694961,0.000100036,0.497322,0.203859,0.069986,0.0248374,1.78206,0.00121543,0.000503039,3547.8
0.695112,-0.000125967,0.434639,0.203012,0.160582,0.025823,1.74834,0.00121242,0.000501794,3545.24
0.694586,0.000323434,0.435324,0.20683,0.159176,0.0246427,1.82045,0.00120561,0.000498974,3528.11
0.694367,6.84176e-05,0.457253,0.210994,0.176171,0.025934,1.80586,0.00122108,0.000505377,3560.08
0.695692,1.7355e-05,0.444403,0.205355,0.119729,0.0249158,1.80099,0.00120301,0.000497898,3536.44
0.69535,0.000330408,0.456172,0.205924,0.133232,0.0252587,1.78726,0.00120897,0.000500369,3536.2
0.695383,3.2238e-05,0.477087,0.205752,-0.0291694,0.0252822,1.78688,0.00121696,0.000503672,3545.5
0.69417,0.000358432,0.446638,0.201973,0.122911,0.0252408,1.75069,0.00121154,0.000501428,3541.74
0.694275,0.000386313,0.405868,0.207757,0.131503,0.0259399,1.76558,0.00121705,0.00050371,3555.77
0.693907,0.000185014,0.436325,0.205125,0.0902652,0.0258142,1.75946,0.00122592,0.000507381,3568.41
0.694862,8.45533e-05,0.468376,0.206911,0.032067,0.0251889,1.79739,0.00119944,0.000496421,3522.02
0.695398,0.000340028,0.435161,0.205607,-0.0661116,0.0252322,1.79014,0.00120811,0.00050001,3541.67
0.694591,0.000323862,0.454565,0.20193,-0.194754,0.026004,1.71832,0.00120674,0.000499445,3526.05
0.694883,0.000180053,0.435314,0.206901,0.248612,0.0251423,1.80674,0.00120865,0.000500235,3530.73
0.694812,-0.000299244,0.470692,0.20858,0.304331,0.025184,1.81661,0.00119613,0.000495051,3507.69
0.694918,6.04175e-05,0.459303,0.199838,-0.156709,0.0260876,1.71959,0.00120869,0.000500248,3533.01
0.694939,4.81451e-05,0.432282,0.207138,0.129704,0.0251695,1.80674,0.00121053,0.000501013,3544.38
0.694581,-8.22319e-05,0.471134,0.200815,-0.207585,0.0261282,1.7202,0.00121193,0.000501591,3539.99
0.69412,-9.23263e-05,0.500402,0.208172,0.143624,0.0254248,1.79114,0.0012158,0.000503194,3545.77
0.694031,0.000188087,0.521589,0.204407,-0.0379406,0.0259606,1.73892,0.00120644,0.000499318,3525.53
0.695331,-0.000105728,0.427308,0.20522,0.0880456,0.0253334,1.77996,0.00121181,0.00050154,3532.76
0.694471,0.000149943,0.451188,0.199316,-0.0612725,0.02597,1.72147,0.00120272,0.000497782,3522.45
0.694671,-0.000106017,0.485216,0.211018,0.161529,0.0253146,1.82934,0.00120365,0.000498164,3527.81
0.694799,8.09887e-05,0.5177,0.206154,0.214063,0.0251573,1.79266,0.0011975,0.000495618,3509.09
0.694227,0.000287925,0.436354,0.208459,0.146487,0.0256321,1.79363,0.00121746,0.000503881,3541.66
0.695368,0.000114063,0.424098,0.205164,-0.0327391,0.0252011,1.78561,0.00121769,0.000503975,3555.06
0.694099,0.000110254,0.482944,0.208125,0.210468,0.0255932,1.79252,0.00121036,0.00050094,3540.17
0.695317,0.000148996,0.527196,0.204958,-0.00719585,0.0251257,1.79285,0.00121639,0.000503439,3553.61
0.693927,0.000393229,0.433067,0.208783,0.186066,0.0248946,1.82974,0.00120979,0.000500707,3543.43
0.693813,0.00039011,0.533498,0.206848,0.212093,0.0256145,1.7836,0.0012224,0.000505926,3563.09
0.693748,-5.57527e-05,0.429308,0.209653,0.0225582,0.0262091,1.76401,0.00120264,0.000497747,3528.77
0.694863,-1.97936e-05,0.425478,0.207017,0.100813,0.0251578,1.80751,0.0012175,0.000503895,3549.89
0.694623,0.000188443,0.413037,0.199103,-0.0246525,0.0261125,1.71214,0.0011967,0.000495288,3514.99
0.694617,6.78991e-05,0.475326,0.199837,0.0248299,0.0259796,1.72064,0.00120014,0.000496713,3511.13
0.694718,0.000179147,0.45584,0.199809,-0.0786283,0.0262135,1.71027,0.00120002,0.00049666,3515.14
0.694899,0.000225139,0.489974,0.207542,0.135216,0.0253203,1.79815,0.00120341,0.000498067,3524.72
0.69465,8.73922e-05,0.464337,0.198349,-0.033205,0.0260402,1.71195,0.0012087,0.000500253,3537.63
0.694553,0.000296238,0.433103,0.20134,0.253183,0.0251462,1.75823,0.00121807,0.000504132,3547.83
0.695496,0.000162726,0.441854,0.203946,0.242714,0.0256331,1.76334,0.00121458,0.000502688,3546.17
0.694629,0.000415737,0.448665,0.213234,0.253405,0.0260598,1.81034,0.00121351,0.000502247,3541.67
0.693056,0.000178037,0.477939,0.205214,0.0366725,0.0254082,1.7833,0.00120575,0.000499035,3525.65
0.695431,0.000224094,0.474727,0.205621,0.0196629,0.0254542,1.77293,0.00120818,0.00050004,3526.23
0.695317,0.000302923,0.47827,0.204959,0.114961,0.0251792,1.79108,0.00122079,0.00050526,3556.64
0.694129,0.000245361,0.452199,0.208615,0.150159,0.0249636,1.83247,0.00121138,0.000501366,3535.22
0.694557,8.28147e-05,0.515086,0.20631,-0.137043,0.0259052,1.76941,0.00121136,0.000501355,3526.11
0.694502,5.71306e-05,0.400864,0.209783,0.173541,0.0258558,1.80004,0.00121527,0.000502973,3543.29
0.69417,0.000247646,0.46141,0.206121,0.0508237,0.0256988,1.7814,0.00121334,0.000502176,3538.55
0.694682,0.000310434,0.455532,0.198924,-0.163177,0.0260564,1.71531,0.00121645,0.00050346,3546.63
0.694223,0.000218854,0.506811,0.209449,0.216637,0.0249966,1.8291,0.00121255,0.00050185,3544.9
0.695375,4.61948e-05,0.453636,0.202193,0.174011,0.0248961,1.76981,0.00120495,0.000498703,3526.93
0.69469,4.80821e-07,0.554001,0.217353,0.00806524,0.0257081,1.8584,0.00120793,0.000499934,3531.78
0.695421,-4.29924e-05,0.455782,0.204646,0.0903118,0.0251923,1.79135,0.00121265,0.000501891,3547.05
0.695431,9.83604e-06,0.471166,0.205614,0.12989,0.0254458,1.77346,0.00120502,0.000498733,3520.01
0.693983,-0.000189093,0.505407,0.20913,0.0571934,0.0255425,1.79025,0.00121554,0.000503086,3538.14
0.69412,-8.14535e-05,0.473286,0.209241,0.171362,0.0255188,1.79248,0.00121238,0.000501778,3536.27
0.694195,-0.000216406,0.473654,0.208161,0.215238,0.0252226,1.80306,0.00120431,0.000498437,3522.47
0.695301,0.000163411,0.439187,0.200524,-0.0962094,0.0261185,1.72002,0.00120061,0.000496908,3520.24
0.694708,2.76472e-05,0.380717,0.199466,-0.0395729,0.0260846,1.71206,0.00120856,0.000500197,3533.41
0.692359,9.72313e-05,0.464356,0.208846,0.0766704,0.0250972,1.82087,0.00120405,0.000498329,3516.68
0.695348,1.67979e-05,0.386378,0.204298,0.0367778,0.0258152,1.75176,0.00121485,0.000502801,3547.26
0.695392,-5.52195e-05,0.491496,0.205746,0.141607,0.0254848,1.77338,0.00121246,0.00050181,3557.34
0.694314,-1.14356e-06,0.448926,0.203452,0.197395,0.0248042,1.78454,0.00120877,0.000500285,3533.68
0.695049,0.000348424,0.456779,0.204166,-0.091899,0.0257425,1.75879,0.00120579,0.000499052,3523.08
0.695082,0.000161987,0.44601,0.205297,0.117424,0.0251792,1.79383,0.00121741,0.000503858,3550.45
0.694292,0.000338487,0.47063,0.207543,0.155877,0.0257186,1.78245,0.00121338,0.000502194,3541.28
0.69537,0.000238349,0.394702,0.205552,-0.0265662,0.0254578,1.77358,0.0012154,0.000503029,3542.85
0.695417,0.000286542,0.415237,0.208474,0.128029,0.0245701,1.83622,0.00120546,0.000498915,3535.21
0.694848,0.000203312,0.446064,0.20784,0.218832,0.0250562,1.81168,0.00120797,0.000499952,3533.95
0.695483,1.45256e-05,0.475002,0.205418,0.0706429,0.0255323,1.76755,0.00121519,0.000502942,3538.3
0.69459,-0.000112784,0.445644,0.203117,0.095208,0.0248871,1.78404,0.00121168,0.00050149,3540.54
0.694231,0.000472734,0.495316,0.201931,-0.073029,0.0259167,1.74205,0.00119627,0.000495111,3503.29
0.694945,0.000101567,0.452903,0.203114,0.259757,0.0258502,1.75591,0.00121017,0.000500863,3532.03
0.694401,0.00015898,0.432342,0.206031,0.312942,0.0255508,1.78745,0.00120447,0.000498504,3525.6
0.695047,0.000135895,0.4161,0.206709,0.00900892,0.0249981,1.80666,0.00120058,0.000496896,3519.22
0.694075,2.25397e-05,0.549759,0.207555,0.0891618,0.0254477,1.79735,0.00121618,0.000503349,3543.68
0.694737,0.000146697,0.470204,0.207855,0.156662,0.0253265,1.7927,0.00120788,0.000499915,3536.17
0.694199,0.000162811,0.490604,0.20853,0.0329009,0.0249671,1.83227,0.00120396,0.000498292,3536.48
0.695275,0.000338272,0.395824,0.207711,-0.0487612,0.0249808,1.80562,0.00119699,0.000495409,3519.44
0.694567,0.000214081,0.480861,0.199713,-0.173923,0.0261167,1.71212,0.00121114,0.000501263,3542.62
0.694356,0.000445965,0.428454,0.193949,0.178286,0.0250997,1.70168,0.00121476,0.000502762,3541.59
0.694035,0.000126319,0.461339,0.215555,0.0790605,0.0262829,1.8101,0.00120744,0.000499734,3532.48
0.695051,5.19496e-05,0.544779,0.206161,0.0909288,0.0252463,1.7996,0.00120292,0.000497861,3525.74
0.693122,0.000105502,0.424392,0.196933,0.259828,0.0254224,1.70089,0.00120324,0.000497995,3515.71
0.69451,0.000117444,0.439479,0.198216,-0.0902893,0.0260025,1.71842,0.00119148,0.00049313,3502.62
0.693687,0.000282825,0.530347,0.200198,-0.084132,0.0241449,1.78363,0.00119271,0.000493637,3505.14
0.694309,0.000276482,0.502825,0.207654,0.284308,0.0256375,1.79044,0.00121409,0.000502484,3535.64
0.695629,-6.65517e-05,0.496176,0.210928,0.0986485,0.0252775,1.83061,0.00120696,0.000499533,3535.55
0.695524,8.90065e-05,0.505813,0.205481,0.16814,0.0251965,1.79263,0.00120984,0.000500727,3543.43
0.694354,6.7835e-05,0.452133,0.205673,-4.92087e-05,0.0255595,1.77879,0.0012194,0.000504682,3559.17
0.694152,0.000219679,0.470396,0.20671,0.123944,0.0257128,1.77898,0.00122344,0.000506355,3564.48
0.694821,0.000107894,0.445131,0.201942,0.103275,0.0243525,1.7895,0.00120681,0.000499474,3534.56
0.695417,-5.96751e-05,0.466245,0.208562,0.117185,0.024583,1.83577,0.0012005,0.000496861,3531.02
0.694102,8.36083e-05,0.437524,0.20646,0.268658,0.0254631,1.79305,0.00121849,0.000504308,3550.9
0.694675,-3.41651e-06,0.428894,0.209575,-0.0909787,0.0256357,1.79506,0.00121448,0.000502648,3549.6
0.694623,-0.000191662,0.523367,0.19884,-0.0627461,0.0260819,1.71214,0.00121165,0.000501475,3525.37
0.69525,0.000212551,0.408657,0.210609,0.191168,0.0259477,1.80394,0.0012136,0.000502283,3545.75
0.695937,0.000358432,0.441554,0.205527,0.122911,0.0256475,1.7607,0.00121486,0.000502802,3546.1
0.693661,0.000145979,0.482771,0.202783,0.118294,0.0253174,1.75458,0.00119289,0.000493713,3506.18
0.698025,8.81522e-05,0.407001,0.187447,0.0466087,0.0246976,1.65731,0.00120668,0.000499417,3530.75
0.694401,3.4583e-05,0.452085,0.206031,0.112672,0.024627,1.80062,0.00120201,0.000497486,3523.63
0.695394,3.94906e-05,0.490357,0.205552,0.0631465,0.0254578,1.77358,0.00121985,0.000504871,3557.99
0.695409,0.000368162,0.42577,0.206343,0.142132,0.0249864,1.80615,0.00121112,0.000501255,3535.43
0.693953,0.000175354,0.475041,0.195934,0.151402,0.0247684,1.71998,0.00120881,0.000500302,3544.1
0.693894,0.000159657,0.438742,0.208114,0.0550311,0.025229,1.81454,0.00118606,0.000490884,3494.31
0.693762,0.000305539,0.397875,0.203659,-0.0576772,0.0258039,1.75407,0.0012055,0.000498932,3534.92
0.694159,0.00018663,0.440205,0.202162,-0.00221449,0.0257271,1.74498,0.00120575,0.000499034,3535.37
0.695398,0.000314685,0.429038,0.205685,0.0686593,0.0252383,1.79058,0.00120678,0.00049946,3530.28
0.695375,0.000275923,0.397322,0.20551,0.157487,0.0252502,1.78843,0.00121061,0.000501045,3537.49
0.694581,0.000392584,0.501349,0.199269,-0.194898,0.0259655,1.72128,0.00119885,0.000496176,3521.09
0.695373,0.000465866,0.44062,0.205317,0.185261,0.0252139,1.78655,0.00121213,0.000501673,3535.97
0.694209,7.10769e-06,0.462188,0.207307,-0.135858,0.0254844,1.79575,0.00121729,0.000503812,3548.54
0.695339,5.67457e-05,0.456409,0.206153,0.115853,0.0253129,1.78793,0.00119881,0.000496162,3522.56
0.693766,0.000199898,0.452246,0.215004,0.171427,0.0258213,1.84455,0.00121197,0.000501609,3547.76
0.695024,0.000117857,0.415598,0.205135,0.0980209,0.0254352,1.77306,0.00120969,0.000500666,3536.31
0.694921,7.46559e-05,0.44532,0.206809,0.210847,0.0253771,1.79199,0.00121663,0.000503537,3549.92
0.695228,0.0002963,0.463242,0.205326,0.145076,0.0257811,1.75372,0.0012032,0.00049798,3527.22
0.694693,0.000136069,0.430913,0.198575,-0.00451922,0.0260995,1.7108,0.00121136,0.000501355,3538.43
0.695336,0.00030009,0.414585,0.20568,0.154705,0.025356,1.77934,0.00121219,0.000501699,3537.11
0.695217,0.00018663,0.483823,0.204588,0.0992149,0.0255569,1.76427,0.00121309,0.000502071,3546.86
0.694992,1.30875e-05,0.42265,0.204764,0.18102,0.0249983,1.79628,0.00120094,0.000497042,3527.32
0.694264,4.29896e-05,0.471357,0.206384,0.0111491,0.0259133,1.7643,0.00122014,0.000504988,3551.17
0.695439,-1.80875e-05,0.488543,0.205194,0.0631017,0.0253364,1.77915,0.00120576,0.000499037,3531.02
0.694445,-0.000138942,0.48481,0.201366,0.180247,0.0256354,1.73927,0.00122165,0.000505616,3554.91
0.694185,0.000272239,0.491085,0.209813,0.128628,0.0250366,1.82753,0.00121019,0.000500872,3540.54
0.694962,0.000268677,0.389112,0.208144,-0.0289648,0.0251809,1.81524,0.00121298,0.000502027,3534.53
0.695417,0.000291011,0.454605,0.208562,0.038087,0.0245805,1.83616,0.00120827,0.000500076,3533.31
0.695304,2.53381e-05,0.450803,0.209899,0.0611078,0.0255022,1.81753,0.00121645,0.000503463,3548.44
0.695806,0.000352776,0.516558,0.205785,-0.0650391,0.0255814,1.77857,0.00121537,0.000503017,3538.41
0.694585,0.000180857,0.428666,0.200029,-0.163569,0.0259721,1.72741,0.00118943,0.000492278,3494.54
0.695417,0.000247313,0.4281,0.20863,-0.0320694,0.0245882,1.83616,0.00121594,0.000503249,3548.26
0.694068,0.000241624,0.458985,0.206199,0.028384,0.0258608,1.76836,0.00121773,0.000503992,3549.24
0.696953,-0.00010865,0.421406,0.194742,0.0152555,0.0273555,1.65713,0.00119716,0.000495479,3505.28
0.701031,4.38098e-05,0.377657,0.188029,-0.059853,0.0262078,1.62717,0.00119266,0.000493617,3489.28
0.695167,-8.38273e-05,0.460936,0.213533,0.200659,0.0253581,1.84404,0.00119964,0.000496504,3533.5
0.69481,0.000390432,0.449439,0.209413,0.177489,0.0250642,1.82242,0.00120331,0.000498024,3527.2
0.695417,0.000187703,0.44948,0.208577,0.209425,0.0245822,1.83616,0.00121072,0.000501089,3534.29
0.694068,8.30631e-05,0.458985,0.206165,0.0137087,0.0258935,1.76704,0.00122132,0.000505478,3554.13
0.695417,0.000196996,0.462579,0.20863,-0.0816131,0.0245882,1.83616,0.00121481,0.000502785,3536.02
0.694334,0.000426426,0.462398,0.209081,0.161927,0.025145,1.81168,0.00121572,0.000503161,3544.49
0.692882,0.000352836,0.523523,0.199233,0.0814739,0.024776,1.7505,0.00119284,0.000493689,3505.42
0.694985,0.000493252,0.494969,0.206617,0.1496,0.0248546,1.81171,0.00121005,0.000500814,3539.27
0.694682,0.000199791,0.482995,0.198924,-0.252014,0.0260564,1.71531,0.00121884,0.000504453,3553.01
0.694836,0.000166883,0.561782,0.199026,0.108358,0.0261022,1.71233,0.00120463,0.000498569,3520.77
0.695075,9.40764e-05,0.43851,0.207378,0.119497,0.0250022,1.81701,0.00119896,0.000496222,3513.84
0.69423,0.0003867,0.42892,0.20597,0.147666,0.0256782,1.78085,0.00120659,0.000499382,3542.92
0.694518,-2.54621e-05,0.449065,0.207789,-0.183743,0.02503,1.80543,0.001201,0.000497068,3522.4
0.694047,0.000240856,0.458176,0.206929,0.0614219,0.0257623,1.77646,0.00121642,0.00050345,3551.71
0.694106,0.000304054,0.426561,0.207519,-0.122631,0.0260039,1.77047,0.00121428,0.000502566,3551.84
0.69452,0.000352239,0.471077,0.199991,0.315915,0.025088,1.76127,0.00121677,0.000503595,3554.3
0.694662,0.000264133,0.429041,0.198701,0.102087,0.0260306,1.71783,0.0012037,0.000498183,3525.64
0.695543,0.00033721,0.473579,0.204802,-0.0189686,0.0251262,1.79195,0.00121593,0.000503247,3554.36
0.695417,8.72573e-05,0.419406,0.20863,0.157407,0.0245882,1.83616,0.00121449,0.00050265,3552.89
0.695344,0.000102077,0.482791,0.205192,-0.016637,0.0255542,1.76542,0.00121038,0.000500951,3534.9
0.69546,0.000136454,0.466312,0.201665,0.0756291,0.0255009,1.7596,0.00120078,0.000496977,3519.26
0.698026,4.10108e-05,0.427409,0.193725,-0.00548044,0.0252057,1.67473,0.00120555,0.000498951,3518.51
0.695421,9.72099e-05,0.491603,0.205412,0.0970218,0.0254124,1.77685,0.00120969,0.000500665,3537.09
0.694182,0.000193137,0.423269,0.200303,0.00144214,0.0261264,1.71865,0.00119857,0.000496063,3521.48
0.694142,0.00046234,0.509164,0.208595,0.12018,0.0249844,1.83075,0.00120015,0.000496716,3517
0.694616,0.000241441,0.458125,0.206489,0.139927,0.0253282,1.79642,0.00120071,0.000496947,3528.18
0.694384,0.000255509,0.515718,0.2062,0.038963,0.0254584,1.78821,0.00121721,0.000503777,3542.96
0.694715,0.0002899,0.53589,0.219535,0.103423,0.0251988,1.90566,0.00120604,0.000499155,3530.71
0.695917,0.000416397,0.474251,0.204531,0.000992291,0.0254174,1.76286,0.0011931,0.000493796,3510.03
0.694656,0.000188841,0.467654,0.198109,-0.166982,0.0261214,1.71061,0.00120098,0.000497059,3520.41
0.694567,0.00023882,0.460554,0.199618,-0.129996,0.026109,1.71162,0.00121279,0.000501949,3533.08
0.694194,0.000145216,0.400397,0.20872,0.0802889,0.0252388,1.81279,0.00120212,0.000497533,3521.7
0.694799,0.000123394,0.444271,0.203717,-0.0331885,0.0249916,1.78746,0.00120655,0.000499363,3535.67
0.694294,-7.63656e-05,0.484098,0.209109,0.119925,0.025275,1.80979,0.00120358,0.000498134,3523
0.694396,4.37405e-05,0.477763,0.196135,-0.112906,0.0261686,1.68154,0.00119592,0.000494966,3513.69
0.694083,0.00014767,0.467545,0.211418,0.151409,0.0261185,1.79755,0.00121924,0.000504618,3550.3
0.695659,-6.93041e-05,0.479844,0.210907,0.125883,0.0252402,1.83448,0.00120874,0.000500273,3528.98
