mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.226187,8.90454e-05,0.512118,0.186577,0.0719013,0.0273254,1.58224,0.0644075,0.000414517,3474.98
0.228028,1.55565e-06,0.4642,0.174473,0.0585798,0.0332286,1.40099,0.0428546,0.000275806,3462.98
0.226462,0.000186518,0.506986,0.184028,0.20663,0.028813,1.5373,0.0517623,0.000333134,3467.67
0.228653,0.00046213,0.488508,0.153017,0.0390497,0.02788,1.37491,0.0756791,0.000487059,3482.16
0.234908,0.000291441,0.451778,0.176769,0.0721228,0.0271735,1.51202,0.0873553,0.000562205,3490.51
0.226624,0.000152216,0.417035,0.185887,-0.0290358,0.0284809,1.55959,0.0534461,0.000343971,3451.54
0.226624,0.000394166,0.579265,0.18654,0.0179747,0.0286118,1.55671,0.0464306,0.00029882,3448.52
0.226548,0.000148564,0.475031,0.173972,-0.072325,0.0279719,1.49153,0.0883182,0.000568402,3483.91
0.227502,0.000156084,0.482603,0.185163,0.0337186,0.0276215,1.56632,0.0492633,0.000317051,3454.39
0.227669,1.26144e-05,0.519538,0.18869,0.252014,0.0273662,1.5941,0.172424,0.0011097,3504.03
0.226546,0.000162483,0.456575,0.18619,0.0870111,0.0285553,1.55424,0.0897489,0.00057761,3482.28
0.228181,0.000419377,0.496343,0.176814,0.0130751,0.0287425,1.50594,0.117111,0.000753709,3483.52
0.22807,0.000129144,0.508551,0.18486,0.0066355,0.0275903,1.57048,0.0809815,0.000521184,3463.96
0.234646,0.000137385,0.451498,0.151686,-0.0563444,0.0278116,1.37871,0.0719532,0.000463079,3472.27
0.227203,0.000231973,0.528053,0.187589,0.231275,0.028284,1.57462,0.0888372,0.000571742,3484.22
0.226956,0.000389545,0.506812,0.184277,0.170923,0.0288183,1.54072,0.0838992,0.000539962,3473.6
0.227075,0.000142777,0.533514,0.176989,0.0209687,0.0290009,1.48892,0.104023,0.000669475,3476.36
0.226096,0.000144403,0.455938,0.182697,0.0567186,0.0273341,1.55185,0.127407,0.000819971,3483.65
0.227478,3.61462e-05,0.491692,0.189711,0.193003,0.0279801,1.58731,0.0672576,0.00043286,3479.02
0.226613,0.000416218,0.453473,0.186261,0.0832747,0.0285673,1.55376,0.0656895,0.000422767,3477.87
0.226613,5.96835e-05,0.50695,0.186002,0.0614234,0.0284419,1.55891,0.0892244,0.000574234,3481.21
0.226524,9.83557e-05,0.456884,0.176026,0.128736,0.0288205,1.49222,0.0556528,0.000358173,3466.89
0.230778,0.000334006,0.494814,0.201177,-0.109882,0.0255171,1.74006,0.0463175,0.000298092,3461.64
0.0814736,0.000186896,0.507983,0.171534,0.0216209,0.0549902,1.17933,0.0163467,0.000105205,3423.67
0.226462,0.000169687,0.440231,0.17814,0.136495,0.0288768,1.50107,0.0958548,0.000616906,3478.62
0.227845,0.000269568,0.48114,0.185181,0.149096,0.0276281,1.57048,0.0727453,0.000468177,3462.86
0.226462,0.000314849,0.422755,0.185783,0.0707533,0.028172,1.55656,0.0619551,0.000398733,3475.31
0.227203,0.000254393,0.540211,0.188761,0.192241,0.0284342,1.57323,0.0865126,0.000556781,3478.92
0.226738,0.000296837,0.4889,0.18524,-0.00669795,0.028412,1.54883,0.107131,0.000689475,3482.14
0.226579,0.000326644,0.478362,0.17564,-0.0687841,0.0278962,1.49787,0.0897662,0.000577721,3481.67
0.228187,0.00032134,0.505784,0.181813,0.175272,0.0278192,1.54629,0.038832,0.000249916,3459.46
0.228023,0.000235693,0.418919,0.184027,0.127067,0.0278565,1.55473,0.204582,0.00131666,3491.66
0.226462,0.00010136,0.57627,0.185399,0.0790296,0.0290002,1.52934,0.0972043,0.000625592,3482.57
0.227936,0.000172203,0.564015,0.184518,0.170698,0.027772,1.57937,0.0547168,0.000352148,3453.27
0.227043,0.000390066,0.456611,0.18773,-0.104434,0.0274618,1.58224,0.112588,0.0007246,3483.84
0.230855,3.26151e-05,0.481789,0.185031,0.0478587,0.0269474,1.587,0.0531701,0.000342195,3452.26
0.228023,0.000369257,0.405628,0.184744,0.10058,0.0275966,1.56759,0.179447,0.0011549,3499.38
0.227625,7.98935e-05,0.491962,0.179074,0.168784,0.0279872,1.52094,0.109616,0.000705469,3491.9
0.230534,0.000396998,0.456915,0.189551,0.126655,0.0273794,1.60376,0.028509,0.000183479,3446.66
0.226008,0.000359137,0.401036,0.182988,0.0558903,0.0279202,1.55199,0.0705635,0.000454136,3458.88
0.227043,0.000315646,0.562171,0.18731,0.218801,0.0274618,1.57938,0.247546,0.00159317,3494.3
0.226462,0.000144666,0.420669,0.184142,-0.0753624,0.0288022,1.54072,0.102492,0.00065962,3481.46
0.226967,0.000120694,0.430304,0.177677,-0.000490114,0.0289497,1.49444,0.0599138,0.000385596,3476.1
0.226462,0.000528595,0.472342,0.179993,0.00361887,0.0289143,1.50972,0.0637163,0.000410068,3480.06
0.232997,0.000107038,0.398762,0.174458,0.1199,0.0282626,1.49383,0.0440466,0.000283477,3458.44
0.227043,0.000250881,0.544264,0.187548,0.0903391,0.0274505,1.58211,0.0503506,0.000324049,3466.99
0.226938,0.000237824,0.527774,0.186073,0.0225794,0.0283728,1.55857,0.0634443,0.000408317,3483.39
0.227043,0.000182331,0.456572,0.187462,0.0249101,0.02743,1.58224,0.1523,0.000980177,3495.45
0.226619,0.00023263,0.50208,0.189188,0.124076,0.0273151,1.60227,0.0500194,0.000321917,3462.7
0.229897,9.88474e-05,0.492929,0.175975,0.0824809,0.0284781,1.47963,0.0583617,0.000375607,3469.84
0.226548,0.000207225,0.406222,0.174757,-0.000192852,0.0279156,1.49507,0.120108,0.000772994,3491.58
0.228263,0.00038695,0.475856,0.186767,0.00122604,0.0274462,1.57602,0.0620747,0.000399503,3481.72
0.226444,0.000424349,0.475036,0.174145,0.0880494,0.0278985,1.48505,0.0576115,0.000370778,3472.11
0.22643,4.2958e-05,0.44825,0.186066,0.182957,0.0274226,1.57182,0.150926,0.000971338,3497.74
0.226008,0.000183902,0.466707,0.186926,0.0863655,0.0283677,1.55347,0.051126,0.000329039,3467.69
0.227116,0.00010748,0.471774,0.183954,-0.0654303,0.0295121,1.51529,0.0794908,0.00051159,3476.03
0.226548,0.000417611,0.478208,0.174009,-0.0772121,0.0279722,1.49174,0.066575,0.000428466,3476.01
0.226334,0.00022066,0.431195,0.190839,0.0895311,0.027617,1.59793,0.0317895,0.000204592,3462
0.227828,0.000204027,0.436343,0.185329,0.00107062,0.0273307,1.59177,0.164158,0.0010565,3486.12
0.227609,0.000395725,0.551693,0.181649,0.112533,0.0285896,1.52705,0.0876995,0.00056442,3460.08
0.228023,0.000348789,0.456148,0.184744,0.152944,0.0275966,1.56759,0.153019,0.000984809,3490.32
0.226613,0.0002651,0.503268,0.187376,0.0228353,0.0286998,1.55398,0.0891366,0.000573669,3469.22
0.227043,0.000124429,0.486258,0.188496,0.1285,0.0276148,1.57869,0.150464,0.000968364,3492.2
0.227984,0.000446176,0.513397,0.186424,-0.0424612,0.0281708,1.56914,0.0678848,0.000436896,3463.01
0.230361,0.000348332,0.445305,0.187863,0.184642,0.0282032,1.57115,0.0829962,0.000534151,3475.27
0.226548,0.000263544,0.467141,0.173715,-0.100189,0.0279419,1.49153,0.0964031,0.000620435,3482.78
0.0797315,-0.000113938,0.511773,0.182607,-0.0875185,0.053014,1.23869,0.0156599,0.000100785,3427.41
0.226683,0.000186793,0.499719,0.185879,-0.00220642,0.0285602,1.55369,0.0799947,0.000514834,3483.72
0.230594,2.90917e-06,0.542322,0.174418,0.147159,0.0279162,1.49548,0.0614983,0.000395793,3468.56
0.228178,0.000123422,0.519544,0.179604,0.0750064,0.0276602,1.53342,0.0349101,0.000224676,3441.93
0.227043,0.000373749,0.454426,0.186917,0.0499599,0.0275254,1.57306,0.134511,0.000865689,3499.61
0.228023,0.00034103,0.50951,0.185078,0.271816,0.0274593,1.57944,0.0906047,0.000583117,3481.39
0.226776,0.000366834,0.471518,0.187442,0.126216,0.028244,1.56341,0.0999914,0.000643529,3470.07
0.227113,4.63743e-05,0.543488,0.186912,0.0311863,0.0274955,1.58515,0.0938734,0.000604155,3488.77
0.226008,0.000430052,0.465506,0.183534,0.154096,0.0274347,1.56303,0.0454345,0.000292409,3460.94
0.226974,0.00014941,0.551205,0.183025,0.0986389,0.0280933,1.54942,0.044059,0.000283557,3468.76
0.228023,-6.30519e-05,0.466328,0.184608,-0.0620258,0.0276655,1.56453,0.0859316,0.000553043,3480.45
0.227592,9.25208e-05,0.52372,0.174685,0.0841438,0.0291088,1.47803,0.0407461,0.000262236,3454.99
0.226304,0.000204695,0.47773,0.185501,-0.0600603,0.0277316,1.56974,0.10013,0.00064442,3491.4
0.232988,0.000241327,0.54234,0.156651,0.0368005,0.0270656,1.40812,0.0867557,0.000558346,3476.5
0.230455,0.00023111,0.431146,0.192502,-0.00993355,0.027729,1.60109,0.0470335,0.0003027,3461.81
0.227242,0.00034286,0.482966,0.194273,0.0324747,0.0272764,1.64178,0.0806511,0.000519058,3481.12
0.226462,-1.43549e-05,0.514875,0.176532,0.0939082,0.0287542,1.49755,0.147014,0.00094616,3478.89
0.226825,0.000425396,0.557088,0.18704,0.128863,0.0279288,1.57896,0.148536,0.000955953,3493.89
0.226613,0.000436465,0.513974,0.186051,0.12224,0.0284478,1.55891,0.10882,0.000700347,3486.6
0.228009,0.000467063,0.55781,0.182194,0.198783,0.0282149,1.5351,0.0567858,0.000365465,3470.34
0.228023,0.000182179,0.410132,0.184744,0.0891746,0.0275966,1.56759,0.161661,0.00104042,3485.18
0.226592,0.000118732,0.530389,0.186133,0.0367395,0.0272687,1.58287,0.0854262,0.00054979,3482.85
0.227043,0.000162947,0.505683,0.187828,0.254055,0.0274734,1.58224,0.180848,0.00116391,3491.33
0.227584,0.000241374,0.490313,0.188457,0.0263576,0.0281365,1.58161,0.0725626,0.000467002,3471.94
0.227043,0.000606306,0.529596,0.187936,0.150448,0.0274821,1.58248,0.0961537,0.00061883,3485.86
0.234634,-6.46962e-05,0.601535,0.173501,0.0424285,0.0291354,1.4631,0.0352003,0.000226543,3455.77
0.226008,0.000514071,0.555153,0.183907,-0.00330588,0.0279417,1.54545,0.159944,0.00102938,3494.75
0.228023,8.98001e-05,0.449075,0.184897,0.0637725,0.0275313,1.57409,0.112872,0.000726426,3486.68
0.227936,0.000240851,0.507978,0.181355,0.0556845,0.0283887,1.52678,0.0248813,0.000160132,3440.94
0.228023,8.48328e-05,0.459299,0.186004,0.0541924,0.0276474,1.57491,0.128759,0.000828674,3497.05
0.226905,0.000479428,0.452673,0.195212,0.113453,0.0280342,1.6289,0.0826596,0.000531984,3465.16
0.228469,8.08882e-05,0.579489,0.185092,0.0776363,0.0275586,1.57125,0.0822573,0.000529395,3479.5
0.229853,0.000290599,0.451817,0.180618,0.168073,0.0282795,1.5241,0.0799448,0.000514512,3481.32
0.226053,0.000546191,0.498522,0.177522,0.198099,0.0282812,1.48632,0.0289172,0.000186106,3449.15
0.232264,0.000184301,0.535206,0.171688,-0.108382,0.0278097,1.4725,0.0842223,0.000542042,3467.45
0.226624,0.000255008,0.465123,0.185662,0.0188218,0.0284617,1.55854,0.0292172,0.000188038,3447.31
0.22819,0.000328667,0.500132,0.15772,0.0729526,0.0272035,1.40452,0.07341,0.000472455,3473.08
0.227907,0.000146757,0.472629,0.183725,0.0646873,0.0276494,1.55841,0.128803,0.000828954,3487.89
0.234793,0.000222123,0.481141,0.156709,0.00802597,0.0272048,1.40483,0.139413,0.000897238,3484.73
0.226462,0.0003114,0.474554,0.185878,0.0801162,0.0285425,1.55084,0.102157,0.000657464,3483.5
0.227062,0.000146143,0.487756,0.176349,0.13569,0.0293385,1.4814,0.0531764,0.000342235,3470.81
0.226772,8.56071e-05,0.444028,0.182184,0.140289,0.0284084,1.5122,0.0991239,0.000637946,3494.19
0.226778,0.00036701,0.474832,0.186833,0.00960914,0.0285051,1.55581,0.0791554,0.000509432,3469.69
0.227677,0.000431177,0.470936,0.186215,0.169063,0.0281353,1.55482,0.117693,0.000757454,3500.59
0.226895,0.000368178,0.517143,0.174364,-0.0032806,0.0279914,1.48868,0.0903167,0.000581264,3483.02
0.22802,0.000258482,0.463821,0.182106,-0.029936,0.0284601,1.52833,0.0520145,0.000334757,3466.67
0.228943,0.000115463,0.505768,0.185755,0.244595,0.0275577,1.57824,0.0389117,0.000250429,3464.21
0.224995,4.83608e-05,0.517083,0.174479,0.105986,0.0287444,1.47291,0.0397966,0.000256125,3453.15
0.229568,-5.31119e-05,0.542312,0.181885,0.143563,0.0286646,1.50925,0.0737441,0.000474605,3470.56
0.226462,3.54099e-05,0.54636,0.183951,0.0831625,0.0288208,1.5385,0.045208,0.000290952,3454.65
0.226551,8.74879e-05,0.561802,0.186034,-0.0601636,0.0287608,1.54166,0.0471863,0.000303683,3451.67
0.22684,0.000361998,0.545406,0.187956,0.0179559,0.0286521,1.55053,0.0805541,0.000518434,3482.46
0.229314,0.00040059,0.528772,0.184218,-0.0303148,0.0287339,1.537,0.07911,0.00050914,3470.18
0.227936,1.31107e-05,0.448835,0.182837,0.00482842,0.0282301,1.53757,0.0873654,0.00056227,3482.92
0.226668,6.94667e-05,0.514409,0.18614,-0.00751348,0.0284585,1.55891,0.11751,0.000756277,3479.97
0.226462,0.000384232,0.486241,0.178872,-0.134127,0.0291321,1.49067,0.0689018,0.000443441,3470.98
0.231385,0.000356193,0.493609,0.189991,-0.0618157,0.0272981,1.6138,0.119143,0.000766783,3479.38
0.227936,0.000313241,0.481929,0.181569,0.0167108,0.0282121,1.53503,0.0866546,0.000557696,3482.39
0.227043,0.000125379,0.536351,0.187369,0.172592,0.0274181,1.5805,0.16616,0.00106938,3498.75
0.226548,0.000317243,0.452065,0.174035,-0.107597,0.0279792,1.49153,0.122575,0.000788873,3501.36
0.228118,0.000351585,0.505711,0.185344,-0.0919252,0.0276474,1.57048,0.13584,0.000874243,3500.4
0.233963,-6.15448e-05,0.535222,0.190389,0.113306,0.027336,1.60698,0.103096,0.000663508,3472.3
0.231419,0.0004156,0.533171,0.183948,0.0258829,0.026928,1.58499,0.0442552,0.00028482,3471.37
0.226462,4.50278e-05,0.455433,0.187477,0.0640498,0.0286577,1.55763,0.0369049,0.000237514,3446.17
0.227182,0.00010542,0.554175,0.177773,0.10504,0.0281112,1.51321,0.108191,0.000696302,3496.1
0.226613,1.17136e-06,0.548301,0.18617,0.0274849,0.0284478,1.55969,0.164481,0.00105858,3495.58
0.226462,0.000133483,0.529413,0.178798,0.110317,0.028984,1.50049,0.106826,0.000687514,3480.51
0.226732,0.000260969,0.523958,0.171639,-0.0022602,0.0278244,1.48948,0.0422624,0.000271994,3441.87
0.226008,0.000189665,0.521113,0.182241,0.124043,0.0278748,1.53823,0.089689,0.000577224,3488.99
0.226856,0.000439308,0.531284,0.181376,0.156847,0.0283363,1.53314,0.0341927,0.000220059,3449.92
0.230494,0.000199765,0.565134,0.186985,0.0752697,0.0285299,1.56212,0.0348537,0.000224313,3442.89
0.226151,0.000339615,0.48066,0.174531,0.206764,0.0273893,1.5155,0.0733464,0.000472046,3489.89
0.226462,0.000197606,0.449663,0.183732,-0.0184414,0.0289214,1.53176,0.0545233,0.000350903,3464.47
0.226624,6.2256e-05,0.522214,0.18677,-0.0174853,0.0285927,1.55873,0.061735,0.000397317,3463.06
0.226571,-0.000113155,0.569251,0.186345,0.153139,0.0273631,1.57013,0.08779,0.000565003,3479.51
0.228023,0.000126398,0.504875,0.185428,0.067135,0.0275004,1.57944,0.0761704,0.000490221,3472.13
0.228857,0.000185615,0.526111,0.185786,0.213445,0.0275614,1.57824,0.0494532,0.000318273,3461.5
0.228793,0.000150507,0.479831,0.184706,0.0393535,0.0274628,1.56939,0.036875,0.000237322,3449.08
0.226613,0.000309319,0.463788,0.186073,0.0826945,0.0285292,1.55593,0.0812888,0.000523162,3481.87
0.226227,0.000128083,0.517302,0.175565,0.05668,0.0278912,1.49738,0.0363127,0.000233703,3476.33
0.226596,0.000140848,0.462988,0.187959,0.0804359,0.0269903,1.60146,0.0735719,0.000473497,3480.24
0.227926,0.000556506,0.588727,0.18282,0.132541,0.0279132,1.5463,0.0328293,0.000211284,3454.52
0.227073,9.11119e-05,0.60054,0.17844,0.103813,0.0289893,1.49982,0.0787685,0.000506942,3466.11
0.226446,0.000304603,0.432,0.181562,-0.0569482,0.029618,1.50423,0.0533342,0.00034325,3479.28
0.226462,0.000223382,0.489516,0.178109,-0.0458071,0.0289273,1.49826,0.0641607,0.000412928,3474.93
0.225802,0.000410128,0.525547,0.172857,0.0805237,0.0284725,1.48089,0.165386,0.0010644,3491.73
0.229149,0.000259933,0.552433,0.195404,0.124993,0.0275247,1.64124,0.0374926,0.000241297,3456.92
0.227107,0.000226954,0.56546,0.167843,0.180539,0.0277587,1.46064,0.0627451,0.000403818,3475.51
0.22627,0.000343029,0.431969,0.185504,0.227893,0.027233,1.58028,0.0890239,0.000572944,3484.9
0.228095,-0.00010705,0.576835,0.186865,0.17984,0.0274311,1.57811,0.114707,0.000738237,3501.28
0.233415,0.00021717,0.49721,0.176742,-0.0469797,0.0281486,1.50171,0.0786176,0.00050597,3476.31
0.22664,5.35161e-05,0.488079,0.186639,-0.000995803,0.0285181,1.55891,0.105282,0.000677575,3487.59
0.228023,0.000218794,0.510898,0.185447,0.101977,0.0276595,1.57048,0.0758193,0.000487961,3487.76
0.228505,0.000408841,0.597651,0.185801,0.25337,0.0285674,1.53257,0.0473503,0.000304739,3456.31
0.226613,7.6282e-05,0.4848,0.18588,-0.0505742,0.0284274,1.55891,0.0866346,0.000557567,3485.6
0.227936,0.00010328,0.523083,0.18323,-0.0744804,0.0281893,1.54542,0.0713547,0.000459228,3463.07
0.226624,0.000457534,0.572683,0.185606,0.214463,0.0284444,1.56003,0.0891251,0.000573595,3474.91
0.226462,0.00012643,0.447097,0.179866,-0.064318,0.0288961,1.50371,0.067217,0.000432598,3474.78
0.227464,-8.71359e-05,0.55559,0.177242,0.0259925,0.0289562,1.50189,0.0478515,0.000307965,3469.64
0.226683,0.000395668,0.45309,0.185301,-0.176399,0.0284718,1.55475,0.0703425,0.000452714,3480.51
0.235342,0.000456448,0.52705,0.157493,0.0645666,0.0275637,1.40312,0.0768681,0.000494711,3480.71
0.227043,-2.3137e-05,0.487829,0.187049,0.198267,0.0273407,1.58458,0.0818394,0.000526705,3466.75
0.233415,0.000514767,0.44995,0.176601,0.064385,0.0281365,1.50107,0.0566592,0.00036465,3472.83
0.229126,0.000419662,0.538828,0.175827,0.0761259,0.0279487,1.50309,0.0967466,0.000622646,3475.72
0.226778,0.000199943,0.483296,0.182574,0.0695071,0.0282255,1.54002,0.0697585,0.000448955,3472.25
0.226462,2.94441e-05,0.565559,0.180046,-0.162104,0.0293828,1.49221,0.0771398,0.00049646,3465.02
0.229231,0.000227594,0.470252,0.188446,0.163279,0.0273054,1.60874,0.0534589,0.000344053,3462.92
0.227249,0.000195411,0.452123,0.18279,0.0408377,0.02795,1.55383,0.0533332,0.000343244,3471.27
0.227955,0.000259755,0.500861,0.180432,0.0991433,0.0281614,1.53145,0.0932194,0.000599945,3482.15
0.226496,0.000453225,0.510696,0.189879,0.00114903,0.0280571,1.58545,0.0654237,0.000421057,3471.08
0.23219,0.000226451,0.490645,0.15951,0.161777,0.0272983,1.41123,0.0491922,0.000316593,3460.66
0.226573,0.000151431,0.61153,0.186261,-0.0763491,0.0285673,1.55376,0.101782,0.000655055,3473.66
0.227215,0.000304236,0.468969,0.167874,0.0329152,0.027807,1.44358,0.0388356,0.00024994,3446.13
0.0799787,0.000234184,0.5277,0.178411,0.0840443,0.0546968,1.19956,0.0258112,0.000166117,3442.61
0.226462,-0.000124822,0.394212,0.178188,0.0293312,0.0288492,1.49913,0.0566363,0.000364502,3439.63
0.226573,0.000188369,0.493879,0.186261,0.108581,0.0285673,1.55376,0.0704676,0.000453519,3474.25
0.227936,0.000207406,0.493098,0.181241,-0.0035722,0.0283826,1.52697,0.0347311,0.000223524,3459.67
0.225418,0.000176424,0.409055,0.183401,0.00382134,0.0281571,1.54672,0.0502383,0.000323326,3468.28
0.226462,0.000459339,0.474333,0.180908,0.00149553,0.0291454,1.51529,0.090629,0.000583274,3478.12
0.0818688,0.000196989,0.422114,0.164804,0.170794,0.0524591,1.17135,0.0112767,7.25754e-05,3414.9
0.226683,0.000242811,0.459385,0.182038,0.104108,0.0284519,1.5287,0.0674559,0.000434136,3466.18
0.228196,0.000227796,0.470189,0.184183,0.0265542,0.027859,1.55187,0.14407,0.000927211,3506.01
0.22723,0.000171614,0.460723,0.179923,0.128204,0.0269389,1.5547,0.0684539,0.000440559,3471.24
0.226264,0.000548608,0.48941,0.17998,0.144304,0.028168,1.53275,0.0604126,0.000388806,3458.27
0.227907,4.49799e-05,0.516577,0.184858,0.0839747,0.0278279,1.55592,0.158995,0.00102327,3493.95
0.22757,0.000375028,0.433329,0.192953,0.010627,0.0282752,1.59778,0.0562846,0.000362239,3461.94
0.229569,0.000363406,0.392986,0.167733,0.15762,0.0261471,1.48029,0.116119,0.000747327,3478.07
0.230156,0.000232983,0.486466,0.183008,0.148245,0.0284163,1.54111,0.0422274,0.000271769,3463.2
0.2341,0.000307038,0.506805,0.177444,0.119169,0.028511,1.50762,0.121961,0.000784921,3482.72
0.226774,0.000237969,0.483698,0.179051,0.118442,0.0288277,1.50743,0.0588398,0.000378684,3471.87
0.226462,0.000282138,0.514799,0.183199,0.13691,0.0289841,1.52843,0.0495777,0.000319074,3462.2
0.227043,0.000246935,0.482354,0.187132,0.119706,0.0275724,1.57734,0.0807418,0.000519642,3473.39
0.226462,0.000210216,0.521472,0.184875,0.0104147,0.02889,1.54072,0.118379,0.000761867,3494.4
0.226972,0.00026962,0.456799,0.173417,0.0870273,0.0279759,1.49308,0.0605575,0.000389739,3474.48
0.226506,0.00041783,0.447647,0.185889,-0.121838,0.0283478,1.55899,0.0466833,0.000300446,3451.31
0.228023,0.000183785,0.480691,0.184836,0.11299,0.0276625,1.56809,0.154601,0.00099499,3490.31
0.227043,0.000284137,0.44552,0.187704,0.306291,0.027417,1.58413,0.0957524,0.000616247,3485.9
0.231451,0.000168463,0.4813,0.184355,-0.0216115,0.0275469,1.56911,0.05881,0.000378492,3472.24
0.226462,0.000213246,0.492289,0.182961,-0.0324964,0.0293118,1.51943,0.0900494,0.000579544,3488.22
0.233459,0.000264588,0.493655,0.177391,-0.109414,0.0281946,1.50341,0.0579273,0.000372811,3455.74
0.226904,0.00017127,0.51161,0.185935,0.00268671,0.0274608,1.58138,0.0821404,0.000528643,3478.38
0.226422,0.000175974,0.487356,0.187681,0.270174,0.0281637,1.56431,0.0708906,0.000456241,3483.64
0.233022,0.000428091,0.424048,0.174212,0.162569,0.025774,1.53206,0.0925927,0.000595912,3479.39
0.226909,5.87281e-05,0.433886,0.185829,0.0703577,0.0284994,1.55603,0.0806718,0.000519191,3485.63
0.226008,4.22986e-05,0.458859,0.187115,0.0861373,0.027933,1.5661,0.0906556,0.000583445,3485.25
0.226462,0.000105332,0.52915,0.182596,0.0856078,0.0281905,1.54538,0.131634,0.000847178,3494.18
0.226601,0.000435111,0.475207,0.179131,0.114522,0.02829,1.52699,0.0868975,0.000559258,3488.1
0.226462,0.000182589,0.549716,0.181024,0.142639,0.0290676,1.50992,0.119897,0.000771638,3486.22
0.22914,0.000252034,0.476739,0.177844,0.023591,0.0290812,1.49277,0.0589598,0.000379456,3485.41
0.228687,0.000340458,0.439502,0.17335,-0.065627,0.0271091,1.50469,0.0419403,0.000269921,3471.19
0.228496,0.000173209,0.405504,0.183024,0.172242,0.0279157,1.54828,0.0909232,0.000585168,3483.02
0.227179,0.000597253,0.500258,0.172854,0.161761,0.0282057,1.48614,0.151499,0.000975023,3484.42
0.227043,0.000427582,0.50618,0.186524,0.166407,0.0273767,1.57823,0.200272,0.00128892,3491.11
0.228599,0.000126857,0.434254,0.189689,-0.215869,0.0263487,1.62431,0.0623602,0.00040134,3477.43
0.227043,0.000335932,0.519957,0.187924,0.125306,0.0275156,1.58209,0.189231,0.00121786,3504.04
0.22935,0.00013952,0.507868,0.173711,0.166447,0.0277122,1.49736,0.0512758,0.000330003,3455.83
0.227808,0.000139435,0.442748,0.18447,0.251648,0.0285143,1.537,0.041713,0.000268458,3465.19
0.233629,-2.09229e-05,0.480572,0.173474,0.0857938,0.0279587,1.46865,0.0326217,0.000209948,3447.67
0.226851,0.000174433,0.440618,0.189121,0.0649164,0.0274306,1.58762,0.103164,0.000663947,3492.84
0.226355,0.000703288,0.528218,0.181796,-0.0544868,0.0283782,1.53335,0.0438829,0.000282423,3467.53
0.226462,0.000131866,0.540095,0.185657,0.121049,0.0284701,1.55726,0.106923,0.000688142,3494.1
0.226888,0.000162554,0.585552,0.18461,0.0426013,0.0281769,1.54777,0.109627,0.000705543,3480.81
0.226624,0.000141768,0.493646,0.185958,-0.0276429,0.0285112,1.55653,0.0365461,0.000235205,3465.16
0.228097,0.000432427,0.535623,0.178588,0.0387008,0.0270388,1.54034,0.0388888,0.000250282,3466.56
0.227882,0.00049348,0.510808,0.182103,0.124403,0.0279631,1.54718,0.0592132,0.000381087,3472.97
0.0810814,5.66914e-05,0.43151,0.174153,-0.0778318,0.0531956,1.19465,0.0353045,0.000227214,3444.02
0.229733,0.000192123,0.475473,0.188925,-0.0229645,0.0269825,1.60386,0.0505728,0.000325479,3468.76
0.225189,0.00048224,0.454399,0.184196,0.170077,0.0283589,1.54314,0.0558533,0.000359463,3463.58
0.22926,0.000144069,0.485556,0.183908,0.116093,0.0281579,1.54072,0.0670731,0.000431672,3457.45
