mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.41335,0.000449181,0.496974,0.158157,0.0350446,0.0150828,1.8016,0.0372842,0.000432736,3519.49
1.41338,0.000224986,0.396927,0.162704,0.0596077,0.0170828,1.74082,0.0177514,0.00020603,3501.94
1.40896,0.000226511,0.388976,0.159291,-0.0750034,0.0157205,1.7691,0.0410078,0.000475954,3508.98
1.57326,0.000197684,0.479154,0.200114,-0.128334,0.0253118,1.75386,0.0359455,0.000417198,3516.16
1.40896,0.000458984,0.426107,0.162734,0.0494632,0.0157359,1.81168,0.0956039,0.00110962,3531.28
1.41058,0.00015505,0.43818,0.154232,-0.127802,0.0175865,1.64176,0.0198405,0.000230277,3487.74
1.40896,0.000165466,0.422132,0.155669,-0.00589167,0.0156232,1.74838,0.0905083,0.00105048,3536.95
1.40896,0.000185445,0.374846,0.160744,0.064576,0.0155988,1.80142,0.0749098,0.000869434,3515.34
1.40896,0.000246303,0.460924,0.163548,0.0534201,0.0155598,1.8327,0.0600584,0.000697063,3529.09
1.57374,0.000374515,0.398583,0.202052,0.244325,0.0253538,1.77475,0.0134318,0.000155895,3491.97
1.41168,0.000223569,0.441707,0.139287,0.0206923,0.0155069,1.59102,0.0595206,0.000690821,3526.76
1.40896,9.75652e-05,0.527275,0.164074,-0.106993,0.0158005,1.82418,0.0673369,0.00078154,3505.02
1.57293,0.000258185,0.458432,0.202353,-0.129334,0.0255165,1.76331,0.00661383,7.67628e-05,3483.72
1.40896,0.000461264,0.466211,0.161082,-0.000952555,0.0155791,1.80792,0.107734,0.0012504,3528.73
1.40896,0.000456888,0.466415,0.155587,-0.0197204,0.0154011,1.75822,0.0403642,0.000468484,3509.56
1.4086,0.000284757,0.504634,0.162267,0.0227941,0.0156161,1.81591,0.0456271,0.000529567,3524.85
1.40862,0.000800981,0.503379,0.166895,0.012814,0.0161877,1.83591,0.0400704,0.000465074,3521.18
1.40896,0.000419649,0.427464,0.162865,0.120126,0.0157299,1.81798,0.0537728,0.000624109,3527.98
1.40896,0.000565836,0.425553,0.160159,0.186493,0.0155165,1.80141,0.0952922,0.001106,3542.33
1.57395,0.000154925,0.456482,0.192502,0.0372836,0.0258183,1.68125,0.0298838,0.000346844,3492.02
1.56623,0.000246271,0.436735,0.175984,0.131358,0.0243589,1.59844,0.00941071,0.000109225,3475.18
1.40896,0.000194405,0.442668,0.154611,-0.0183698,0.0154724,1.74868,0.0513193,0.000595633,3508.19
1.40896,0.00037319,0.502701,0.160851,0.142548,0.0159374,1.7805,0.0779109,0.000904266,3536.12
1.40896,0.000152569,0.478806,0.158471,-0.0704918,0.0153646,1.79452,0.044283,0.000513967,3515.71
1.40587,0.000425296,0.456461,0.153367,-0.052018,0.0148172,1.75461,0.0146716,0.000170285,3483.61
1.40896,0.000430587,0.480176,0.162653,0.0741504,0.0153948,1.83191,0.0473111,0.000549112,3530.52
1.41173,0.000218644,0.477771,0.16325,-0.00646792,0.0151813,1.85014,0.0307237,0.000356592,3504.42
1.40679,-1.02887e-05,0.450593,0.159358,0.0652621,0.0155411,1.78956,0.0544634,0.000632124,3525.22
1.40896,0.000470102,0.444961,0.164428,0.0125367,0.0152139,1.86175,0.035474,0.000411726,3512.68
1.57316,0.000300406,0.491813,0.201244,-0.0702172,0.0252467,1.77171,0.00579027,6.72043e-05,3485.05
1.40843,0.00016955,0.443208,0.162082,-0.0880573,0.0156161,1.81399,0.0880994,0.00102252,3527.6
1.57326,0.000401151,0.442703,0.200048,0.241102,0.0253936,1.7553,0.0166003,0.00019267,3502.62
1.40894,0.000446377,0.500861,0.16045,0.104842,0.0157225,1.79306,0.0337768,0.000392028,3506.64
1.40896,0.000323091,0.432825,0.159355,0.0344459,0.0157407,1.77948,0.0493924,0.000573269,3529.91
1.40896,0.000259486,0.518974,0.158073,-0.0673563,0.0157508,1.76604,0.0900632,0.00104531,3535.15
1.57326,0.000141677,0.423482,0.200896,-0.110099,0.0256135,1.74635,0.0218929,0.000254098,3496.99
1.40896,0.000255357,0.418926,0.161123,-0.0308934,0.0156843,1.80079,0.0554274,0.000643313,3531.7
1.40825,0.000249091,0.410189,0.159482,0.110291,0.0156637,1.78325,0.0207351,0.00024066,3507.77
1.40896,0.000320562,0.424956,0.154126,-0.00141201,0.0155543,1.73598,0.0624641,0.000724984,3539.03
1.57326,0.000326345,0.438112,0.200454,-0.0588052,0.0255261,1.75671,0.0120665,0.000140049,3493.14
1.40896,0.000271205,0.388652,0.162617,-0.0356044,0.0154798,1.827,0.148035,0.00171815,3539.08
1.41106,0.000114256,0.428313,0.148143,0.117287,0.0162145,1.64221,0.0195087,0.000226426,3489.32
1.40896,0.000206922,0.408454,0.15548,0.0292188,0.0157632,1.74389,0.0112172,0.000130191,3479.71
1.57227,0.000238269,0.49703,0.187045,0.0662253,0.0256383,1.65194,0.0216714,0.000251527,3503.42
1.40896,0.000416992,0.421541,0.165225,0.0435793,0.0154784,1.85361,0.0604665,0.000701799,3530.89
1.41978,0.000250126,0.457666,0.20079,-0.0351095,0.017528,2.1161,0.0294507,0.000341817,3518.65
1.40884,0.000393313,0.394764,0.160842,0.0132557,0.0155508,1.80464,0.0290806,0.000337521,3506.24
-0.633634,0.000236273,0.468447,0.185806,-0.0683106,1.46542,0.0330082,0.0108351,0.000125757,3489.2
1.57395,0.000260745,0.411436,0.200067,0.176733,0.025601,1.74155,0.0109845,0.000127491,3487.61
1.57095,0.000183918,0.466444,0.157062,-0.00303719,0.0233356,1.50025,0.00351929,4.08463e-05,3464.28
1.57095,0.000239438,0.537057,0.152894,-0.0810847,0.0239993,1.45569,0.0192266,0.000223152,3496.94
1.40896,0.000386128,0.510827,0.158885,-0.033577,0.0156409,1.77984,0.0395955,0.000459562,3525.93
1.57284,0.000271995,0.501593,0.190157,0.137886,0.0255512,1.67518,0.00249682,2.89791e-05,3460.41
1.40896,0.000654789,0.463708,0.162042,-0.205576,0.0157068,1.80747,0.0444116,0.00051546,3508.93
1.40896,0.000395235,0.438324,0.162324,-0.0189933,0.0159004,1.80028,0.0301666,0.000350126,3521
1.57395,0.000375983,0.475164,0.197683,0.0500406,0.0262033,1.70725,0.0150436,0.000174603,3496.89
1.57395,0.000404004,0.49048,0.195849,-0.0541411,0.0259017,1.7063,0.0167202,0.000194062,3499.83
1.57326,0.000375923,0.409726,0.201272,0.00518952,0.0255341,1.76208,0.030608,0.000355249,3522.71
1.57312,0.000369853,0.500014,0.200684,-0.136405,0.025545,1.74724,0.0383272,0.000444842,3516.39
1.40896,0.000305615,0.416855,0.16369,0.151992,0.0154683,1.84095,0.153928,0.00178656,3538.51
1.57714,0.000728036,0.454644,0.181083,0.0994697,0.0241955,1.6452,0.0231456,0.000268638,3500.13
1.5753,0.000235673,0.43579,0.189778,0.215398,0.0247083,1.68725,0.0187719,0.000217874,3498.66
1.40969,4.32878e-05,0.441909,0.16017,-0.0564118,0.0157388,1.78581,0.0628952,0.000729988,3521.03
1.57395,0.000430168,0.428849,0.196848,0.186731,0.0262541,1.70612,0.0225759,0.000262025,3517.34
1.40896,0.000263611,0.488275,0.159685,0.0237689,0.0159392,1.77553,0.0470567,0.00054616,3522.91
1.40896,0.000242555,0.46951,0.154599,-0.0627818,0.0155864,1.73856,0.044234,0.000513398,3520.64
1.57395,0.000460964,0.47034,0.191744,0.155402,0.025607,1.68457,0.0122381,0.000142041,3499.51
1.41133,5.42351e-05,0.503941,0.153078,-0.0254076,0.0174652,1.63631,0.0352619,0.000409265,3514.44
1.40896,0.000649936,0.42981,0.157181,0.0228424,0.0155809,1.76818,0.102791,0.00119304,3538.19
1.57395,0.000137707,0.425063,0.197731,0.0468698,0.0257288,1.72166,0.00365927,4.24711e-05,3480.69
1.57095,0.000201262,0.431998,0.154282,-1.99721e-05,0.0225461,1.49782,0.00479593,5.56635e-05,3483.74
1.40749,0.000281443,0.432914,0.15478,-0.141238,0.0156804,1.73676,0.0614272,0.00071295,3527.55
1.40896,0.000461391,0.456595,0.174266,0.0285332,0.0147398,2,0.00982836,0.000114072,3493.62
1.41845,0.000216352,0.47999,0.162092,0.0644164,0.0180026,1.69475,0.0126765,0.000147129,3498.72
1.40896,0.000179534,0.445847,0.162052,-0.0135308,0.0153822,1.83367,0.0281611,0.000326849,3512.12
1.40896,0.000327155,0.588727,0.158906,-0.193253,0.0152466,1.80129,0.032006,0.000371475,3523.78
1.40896,0.000139868,0.467853,0.157303,0.028805,0.0155514,1.7684,0.0682495,0.000792132,3514.67
1.57377,0.00017344,0.451344,0.195726,0.0591516,0.0259036,1.70909,0.0275613,0.000319888,3523.09
1.40896,0.000167478,0.409665,0.159433,0.0371924,0.0157168,1.7815,0.0356467,0.00041373,3511.78
1.41337,0.000302857,0.40017,0.161224,0.0643682,0.0159627,1.78903,0.0586535,0.000680757,3513.32
1.40896,0.000497862,0.519497,0.164805,-0.0524823,0.0152813,1.86153,0.0831565,0.000965149,3527.19
1.57395,0.000214757,0.400766,0.191665,0.0107076,0.0260159,1.66133,0.0112612,0.000130702,3493.12
1.40851,0.000341674,0.520543,0.164432,0.0635124,0.0142366,1.92243,0.0530756,0.000616017,3518.17
1.40755,5.08373e-05,0.39225,0.154514,0.0159329,0.0155098,1.74239,0.0453744,0.000526634,3533.04
1.41384,0.000295017,0.403135,0.163945,0.0038635,0.0151208,1.85965,0.00941523,0.000109277,3497.71
1.57095,0.0003986,0.497865,0.162383,-0.0250893,0.0232891,1.53792,0.00696732,8.08655e-05,3488.81
1.40896,0.00016504,0.448994,0.161303,0.147022,0.0156329,1.80537,0.0909637,0.00105576,3535.4
1.57443,0.000264469,0.456639,0.189611,0.130996,0.0242617,1.71279,0.00979216,0.000113652,3487.04
1.40896,1.77049e-05,0.453958,0.162691,0.0413782,0.0155752,1.82508,0.0191152,0.000221859,3512.46
1.40896,5.2238e-05,0.451914,0.163413,0.0109958,0.0155371,1.82841,0.0303616,0.00035239,3502.31
1.40819,0.000464478,0.4169,0.161089,0.0332734,0.0158189,1.78485,0.0791406,0.000918539,3531.37
1.40896,0.000369848,0.467069,0.160826,0.00553392,0.015612,1.80456,0.0200583,0.000232805,3506.92
1.5723,0.000539906,0.472995,0.193212,0.245208,0.0242309,1.72932,0.0200475,0.00023268,3510
1.40896,0.000444918,0.429603,0.151986,0.00989684,0.0153521,1.72393,0.0239093,0.000277501,3507.17
1.57376,0.000229201,0.485779,0.191469,-0.0697263,0.0249454,1.69398,0.00984977,0.000114321,3500.39
1.41539,0.000558037,0.468958,0.158836,-0.013568,0.0155846,1.78041,0.11914,0.00138278,3535.14
1.40896,0.000295382,0.430241,0.141765,-0.0587361,0.0156412,1.61449,0.0157219,0.000182475,3491.98
1.57797,0.000165415,0.472106,0.19223,-0.0507867,0.0246269,1.71989,0.00611322,7.09526e-05,3490.58
1.57395,0.000287754,0.46683,0.202631,-0.0698508,0.0251919,1.77514,0.0101992,0.000118376,3492.03
1.41123,0.000668597,0.473676,0.156829,-0.10673,0.0156887,1.74935,0.0697493,0.000809539,3525.27
1.40896,-2.76172e-05,0.517166,0.162321,0.0970516,0.0157756,1.80423,0.0506055,0.000587349,3511.33
1.40896,0.000605123,0.445819,0.156664,0.033576,0.0158595,1.74267,0.041444,0.000481017,3509.25
1.57395,0.000327975,0.481693,0.192028,-0.12031,0.0255291,1.69185,0.0115427,0.00013397,3486.56
1.56713,0.000119985,0.407077,0.17566,0.210811,0.0247031,1.58428,0.00290499,3.37165e-05,3465.27
1.40896,0.000228289,0.486223,0.154846,-0.114479,0.0156471,1.73541,0.036069,0.000418632,3509.97
1.57395,0.000153812,0.528495,0.201244,-0.0590116,0.0254455,1.76678,0.0190079,0.000220613,3515.17
1.41338,0.000111203,0.43438,0.172782,0.115874,0.0185374,1.77122,0.0232386,0.000269717,3506.71
1.57095,0.000418999,0.392708,0.19071,0.0355654,0.0252161,1.68549,0.00830636,9.6407e-05,3472.94
1.57124,0.000483295,0.530207,0.181933,-0.0802756,0.0255515,1.61734,0.00412498,4.78762e-05,3467.97
1.41123,0.000206429,0.440549,0.155389,-0.250748,0.0156505,1.73876,0.171268,0.00198781,3540.02
1.40896,0.000328754,0.485144,0.162336,0.11315,0.0157192,1.81261,0.0956946,0.00111067,3535.75
1.5716,6.75674e-05,0.491643,0.184619,0.00246254,0.025354,1.64181,0.00798264,9.26498e-05,3493.09
1.40896,4.5541e-05,0.458147,0.163237,0.0444558,0.0156764,1.81472,0.0513624,0.000596133,3515.89
1.57326,0.000265844,0.490496,0.201235,-0.0660398,0.0253576,1.76718,0.00916974,0.000106428,3500.57
1.40887,0.000240565,0.428075,0.158507,0.0242678,0.0158631,1.76476,0.0837306,0.000971812,3527.45
1.41089,0.000338703,0.447518,0.158413,-0.139405,0.0156839,1.77266,0.141523,0.00164258,3537.43
1.40896,0.000371626,0.44956,0.162617,-0.0117691,0.0154798,1.827,0.128219,0.00148816,3532.43
1.40524,0.000328155,0.492066,0.158348,-0.108623,0.015612,1.77243,0.0188674,0.000218983,3498.15
1.57326,0.000225327,0.430623,0.201826,0.144209,0.025425,1.76718,0.0201191,0.000233511,3510.74
1.41815,0.000217763,0.399081,0.16097,-0.115434,0.0183846,1.67833,0.027872,0.000323494,3516.45
1.57395,0.000513697,0.450815,0.194171,0.0396135,0.0264403,1.67842,0.0208665,0.000242185,3507.95
1.57095,0.000464946,0.42369,0.133584,0.0346637,0.0236622,1.34094,0.021749,0.000252427,3501.23
1.40896,0.000293758,0.396569,0.161394,-0.0343283,0.0157598,1.7996,0.037154,0.000431224,3525.18
1.57395,0.000348459,0.439191,0.184204,0.209589,0.0254459,1.63183,0.0137125,0.000159153,3498.72
1.40896,0.000126523,0.380948,0.157867,0.0254468,0.0156501,1.76273,0.0738852,0.000857542,3517.07
1.57238,0.000296597,0.494086,0.183134,-0.0735827,0.0246076,1.65182,0.0115952,0.000134579,3487.27
1.40896,0.000130759,0.45679,0.160596,0.00787423,0.0153454,1.8132,0.0485223,0.000563169,3536.55
1.40896,8.14676e-05,0.552548,0.161927,-0.044976,0.0156279,1.81531,0.0589009,0.000683628,3531.12
1.40896,9.48894e-05,0.447219,0.160322,-0.147596,0.0158114,1.7866,0.0410073,0.000475947,3502.99
1.57326,0.000327953,0.398815,0.199098,-0.190232,0.0254394,1.74995,0.0183825,0.000213355,3500.52
1.40896,0.000539693,0.437341,0.165351,-0.124879,0.0157217,1.84006,0.0361011,0.000419004,3496.68
1.41815,0.000279678,0.449756,0.176129,-0.100054,0.0186258,1.79784,0.0152748,0.000177285,3486.41
1.57406,0.000376355,0.379092,0.191261,0.0940292,0.0255558,1.68399,0.00763182,8.85781e-05,3494.67
1.40716,0.000306638,0.390749,0.159159,-0.147885,0.0158482,1.76522,0.0888404,0.00103112,3520.48
1.40848,0.000601086,0.4806,0.15122,0.0759734,0.0156149,1.70661,0.027413,0.000318166,3512.25
1.40853,0.000369961,0.430335,0.15804,-0.0694524,0.0155725,1.77257,0.0549664,0.000637963,3522.02
1.40896,0.000119058,0.513323,0.152992,-0.117786,0.0155106,1.7244,0.0249719,0.000289835,3507.43
1.57295,0.000230476,0.506424,0.201091,-0.0646398,0.0255391,1.75814,0.0217297,0.000252204,3521.55
1.40896,0.000254019,0.417211,0.152299,-0.0482362,0.0142866,1.78754,0.0217643,0.000252605,3511.49
1.40896,0.000198492,0.493436,0.159966,0.11912,0.0159273,1.77253,0.0782327,0.000908001,3542
1.57034,0.0005015,0.501663,0.153931,0.12325,0.0233493,1.45437,0.0054429,6.31725e-05,3481.55
1.40896,0.000607753,0.464499,0.1627,0.0101422,0.0155385,1.82739,0.0514208,0.000596811,3513.97
1.40896,0.000587917,0.511242,0.154895,0.0215065,0.0154189,1.74625,0.0718089,0.000833443,3521.66
1.40896,0.000134423,0.447,0.161429,-0.170319,0.0155952,1.80833,0.0666847,0.00077397,3514.6
1.40896,0.00027405,0.42488,0.15938,-0.0440005,0.0158078,1.77032,0.0521085,0.000604793,3517.64
1.40821,0.000188664,0.470581,0.16003,-0.19719,0.0156907,1.79482,0.031243,0.000362619,3516.01
1.57258,0.000401496,0.501987,0.197225,0.160618,0.0260644,1.70628,0.0127068,0.00014748,3490.47
1.40896,0.000170007,0.423171,0.14738,0.0879961,0.0160115,1.65113,0.0240404,0.000279022,3491.34
1.40896,0.000499911,0.4197,0.15848,0.15066,0.0156713,1.77239,0.118174,0.00137158,3516.17
1.40896,0.000136902,0.453495,0.153843,-0.0151117,0.0157905,1.71772,0.0487364,0.000565654,3510.38
1.40896,0.000512735,0.442513,0.150436,0.0182135,0.0145133,1.75417,0.0124612,0.00014463,3507.05
1.40896,0.000204876,0.48966,0.160431,-0.0471057,0.0156355,1.79444,0.0632256,0.000733822,3532.7
1.41173,0.000145794,0.41113,0.158493,-0.0430439,0.0153049,1.79489,0.0127548,0.000148037,3500.11
1.57341,0.000476331,0.432471,0.193216,0.159013,0.0255348,1.68553,0.00613662,7.12241e-05,3472.22
1.40896,0.000575483,0.420902,0.165384,0.136021,0.0146333,1.90742,0.0586082,0.00068023,3519.96
1.40896,0.000279288,0.421578,0.159688,0.00665333,0.0158676,1.77837,0.109196,0.00126738,3537.12
1.57395,0.000381995,0.497072,0.190022,-0.0344254,0.0256163,1.67443,0.00617898,7.17158e-05,3489
1.40896,0.00028944,0.483336,0.15698,-0.108176,0.0157492,1.7552,0.0623809,0.000724018,3526.25
1.40896,4.17719e-05,0.456979,0.160049,-0.0382842,0.015824,1.78017,0.0688805,0.000799455,3519.53
1.40896,0.000521688,0.455169,0.154333,-0.0533097,0.0149549,1.77363,0.0358055,0.000415573,3512.54
1.57095,0.000556003,0.408494,0.189838,0.117978,0.0253462,1.67389,0.00522272,6.06171e-05,3476.52
1.56997,4.51986e-05,0.45032,0.152123,0.161506,0.0217594,1.49129,0.0161835,0.000187833,3486.88
1.40896,0.000212943,0.364709,0.160756,-0.000143841,0.0157077,1.7943,0.0327685,0.000380324,3500.67
1.40899,8.03781e-05,0.477764,0.160326,0.0180695,0.0155773,1.79685,0.0741943,0.00086113,3531.98
1.41123,0.000390782,0.419255,0.152276,-0.0809269,0.0153571,1.73072,0.00861225,9.99573e-05,3498.87
1.40896,0.000349553,0.500625,0.165342,0.0354671,0.0157137,1.84308,0.05648,0.00065553,3529.46
1.40896,0.00035561,0.550141,0.162181,0.232584,0.0158279,1.79815,0.0323833,0.000375854,3510.41
1.40896,0.000282917,0.391664,0.161542,-0.00785061,0.0158416,1.79287,0.0375908,0.000436295,3510.74
1.40896,0.000292798,0.46916,0.158186,0.0921187,0.0154264,1.78388,0.121637,0.00141177,3521.71
1.57395,0.00034448,0.469742,0.197185,0.147653,0.0252318,1.73218,0.00736026,8.54262e-05,3472.55
1.40701,0.000603169,0.470383,0.155572,0.102087,0.0160872,1.71473,0.0258869,0.000300454,3511.4
1.40896,0.000461697,0.505966,0.159885,0.0282068,0.0153646,1.80473,0.0835578,0.000969806,3536.27
1.40896,6.4982e-05,0.491458,0.147288,-0.0614206,0.0152666,1.68317,0.024534,0.000284751,3508.31
1.40897,0.000288032,0.474291,0.160039,-0.0359211,0.0155628,1.79561,0.0488954,0.000567501,3529.26
1.40896,7.57457e-05,0.437745,0.161414,0.0382015,0.015734,1.79807,0.175562,0.00203764,3535.87
1.57326,0.000237851,0.522363,0.201551,0.10519,0.0253936,1.76718,0.0172598,0.000200325,3491.14
1.57304,0.000207737,0.502277,0.197092,0.12947,0.0249962,1.74563,0.00982108,0.000113987,3495.26
1.40819,0.000265714,0.428505,0.161637,-0.0428411,0.0155763,1.81399,0.0168294,0.000195329,3496.6
1.40896,0.000146167,0.423189,0.160377,0.0811516,0.0157853,1.78755,0.0681871,0.000791408,3538.53
1.57326,0.000483399,0.484755,0.20163,-0.0852153,0.0254026,1.76718,0.00894675,0.00010384,3487.72
1.40896,0.000356935,0.56459,0.161514,0.00200078,0.0147619,1.85748,0.0324349,0.000376453,3519.16
1.41452,0.000523689,0.465626,0.140192,0.0131796,0.0161522,1.58084,0.0240965,0.000279674,3514.19
1.40525,0.00036313,0.392783,0.159042,0.00752613,0.0155364,1.78388,0.0307825,0.000357275,3504.22
1.40896,0.00056736,0.415131,0.158869,0.00048227,0.015586,1.78496,0.123445,0.00143275,3546.25
1.40848,0.000223614,0.500755,0.165349,0.029012,0.015754,1.84002,0.0396113,0.000459745,3502.41
1.40863,0.00038042,0.433856,0.160171,-0.150864,0.0157058,1.79098,0.0284046,0.000329675,3499.91
1.41074,0.000204455,0.477639,0.162324,-0.102501,0.01745,1.72344,0.017585,0.000204098,3493.59
1.40896,0.000164678,0.462679,0.163281,-0.0325621,0.015634,1.82548,0.0252532,0.000293099,3515
1.40896,0.000399855,0.381576,0.151518,0.0306488,0.0159168,1.69626,0.0166941,0.000193758,3485.12
1.57395,0.000249297,0.470983,0.202346,-0.0364315,0.0256258,1.75421,0.00973801,0.000113023,3485.64
1.40843,0.000195406,0.39641,0.162082,0.00668583,0.0156161,1.81399,0.0756002,0.000877447,3542.28
1.40835,0.000471462,0.485277,0.162067,0.0592319,0.0158689,1.79681,0.0287073,0.000333189,3504.77
1.40987,0.000272387,0.453354,0.157127,-0.0201802,0.0183194,1.64327,0.0178508,0.000207183,3504.21
1.40896,0.00031952,0.387013,0.16247,0.0586627,0.0156998,1.81475,0.0826255,0.000958985,3517.41
1.41993,0.000237945,0.408764,0.20097,0.0301166,0.017545,2.1161,0.0307628,0.000357046,3531.31
1.40896,0.000329354,0.404681,0.140224,-0.0634608,0.0151405,1.62511,0.0226071,0.000262388,3492.21
1.57395,0.000125289,0.468045,0.201058,-0.0114713,0.0253392,1.76782,0.00735857,8.54067e-05,3484.38
1.57046,0.000399694,0.467452,0.194655,-0.0370919,0.0257522,1.685,0.00471197,5.46891e-05,3487.07
1.41123,0.000415547,0.429884,0.156592,-0.196422,0.0154854,1.76622,0.12803,0.00148596,3536.86
1.40896,0.000295031,0.440995,0.159426,-0.0914502,0.0151539,1.80956,0.11732,0.00136166,3539.01
1.57163,0.000162247,0.46191,0.196074,0.0242862,0.0236598,1.76664,0.00989503,0.000114846,3505.56
1.40675,0.000103124,0.412725,0.147301,-0.0827487,0.0138524,1.75893,0.0414009,0.000480516,3525.41
1.40896,0.000630802,0.465004,0.162807,-0.177363,0.0146287,1.87881,0.101016,0.00117243,3529.38
1.40896,0.000556558,0.397658,0.163896,-0.0299285,0.0149832,1.86925,0.0119979,0.000139253,3489.56
1.57388,0.000303372,0.468636,0.169224,0.0849303,0.0252787,1.53043,0.00996661,0.000115677,3497.71
1.40896,0.000463993,0.428246,0.161498,-0.155099,0.0156894,1.7949,0.0516324,0.000599267,3524.97
1.40731,0.00030486,0.439496,0.161307,-0.0420151,0.0153397,1.82132,0.0713756,0.000828415,3515.93
1.40896,0.000220316,0.427021,0.160332,0.0069148,0.0159478,1.7744,0.017689,0.000205306,3513.91
1.40979,0.000230631,0.49169,0.15671,-0.00607504,0.0155006,1.76851,0.0798271,0.000926506,3531.57
1.57326,0.000338394,0.52441,0.200409,-0.193039,0.0255577,1.7474,0.00518108,6.01338e-05,3484.97
1.40896,6.04328e-05,0.465682,0.165822,0.0453683,0.0151414,1.88121,0.0259646,0.000301356,3503.9
1.41147,0.000405363,0.458833,0.185139,-0.128096,0.0200262,1.82387,0.0166121,0.000192807,3508.04
1.4071,0.000468921,0.385863,0.159325,-0.026564,0.0156266,1.78507,0.074178,0.00086094,3516.11
1.57395,0.000301707,0.526428,0.202883,-0.16132,0.0256413,1.7646,0.0366947,0.000425894,3511.97
1.57115,0.00026809,0.450716,0.176322,0.20329,0.0241195,1.59912,0.0176075,0.00020436,3508.37
1.40896,0.000124387,0.473522,0.152356,0.0997346,0.0150164,1.74866,0.0399458,0.000463627,3518.44
