mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.0830716,0.000341626,0.455379,0.171471,0.114974,0.0349918,1.36641,866120,0.00049621,3495.61
0.0445504,0.000342212,0.434669,0.176082,-0.128116,0.0349002,1.38223,699981,0.000401027,3481.71
0.0446933,0.000626351,0.437815,0.174109,-0.189635,0.0344661,1.39176,998160,0.000571857,3507.19
0.0612943,0.000771164,0.503437,0.152763,0.0882321,0.0369098,1.25418,803596,0.000460389,3482.07
0.042324,0.000402215,0.505827,0.173051,0.0701673,0.0312604,1.42134,988190,0.000566145,3505.32
0.0456057,0.000458944,0.477499,0.174348,-0.0206303,0.0337798,1.38863,647902,0.00037119,3462.88
0.0638218,0.000593312,0.468665,0.16166,0.127549,0.0362984,1.28641,755703,0.000432951,3476.05
0.044738,0.000359123,0.400275,0.174655,0.0295539,0.0344477,1.39231,859492,0.000492413,3494.93
0.0421457,0.000589521,0.491546,0.168579,-0.0302816,0.0309746,1.41124,901015,0.000516202,3496.68
0.0454718,0.000456876,0.543655,0.170973,0.118508,0.0339347,1.3833,768242,0.000440135,3467.94
0.0445832,0.000245008,0.407544,0.177386,0.0208421,0.0347981,1.39547,698908,0.000400412,3472.99
0.044875,0.000266828,0.440233,0.172721,-0.091793,0.0344759,1.37811,834459,0.000478071,3491.31
0.0637191,0.000405862,0.359033,0.162187,0.0415301,0.0366841,1.28342,918590,0.00052627,3496.58
0.0635148,0.00038118,0.383382,0.164983,0.162422,0.0362597,1.301,860387,0.000492925,3492.92
0.0446215,0.000476362,0.467403,0.17372,0.06334,0.0344648,1.38853,818055,0.000468673,3489.2
0.0449346,0.000543796,0.44579,0.174044,-0.0778768,0.0345224,1.38638,767926,0.000439953,3501.56
0.0436067,0.000137483,0.38757,0.174639,-0.107726,0.0349055,1.35913,957128,0.000548349,3499.78
0.0446215,0.000581815,0.439533,0.174908,-0.17592,0.0345425,1.3866,912472,0.000522765,3498.4
0.0448573,0.000527017,0.412255,0.174058,-0.0618733,0.034299,1.39451,672159,0.000385087,3477.28
0.0830949,0.000325301,0.467624,0.162748,0.173161,0.0339979,1.32573,1.01351e+06,0.000580652,3508.99
0.0456335,0.000543901,0.464025,0.168984,0.0106628,0.0324482,1.37797,843361,0.000483171,3496.79
0.0446215,0.000311906,0.535412,0.176829,-0.195953,0.0343934,1.39572,791333,0.000453363,3484.9
0.0636686,0.000320522,0.402695,0.162426,0.0341268,0.0362831,1.29868,1.12445e+06,0.000644208,3511.81
0.0454932,0.000537432,0.459165,0.175041,-0.0490182,0.0344682,1.39188,1.10059e+06,0.000630539,3518.79
0.0446215,0.000385881,0.392522,0.175178,-0.0982135,0.0341427,1.40253,924090,0.000529422,3505.71
0.0451075,0.0003788,0.481501,0.174893,-0.144934,0.0344572,1.3827,820006,0.000469791,3492.89
0.0446215,0.000275602,0.520172,0.1755,-0.155084,0.034507,1.39688,950065,0.000544303,3501.87
0.0447535,8.88425e-05,0.480938,0.175058,0.0151721,0.0347731,1.37802,963455,0.000551974,3505.92
0.102545,0.000426536,0.422863,0.146041,-0.0383373,0.0318059,1.28076,659084,0.000377596,3461.74
0.0446324,7.73836e-05,0.461989,0.175693,-0.092268,0.0344749,1.39047,761238,0.000436122,3491.54
0.0417208,0.000493564,0.445496,0.164669,-0.139834,0.0305706,1.38793,907728,0.000520048,3497.62
0.0818294,0.000183508,0.442329,0.136048,0.11908,0.0187245,1.46146,812427,0.000465449,3486.27
0.0446215,0.00045323,0.392249,0.174087,-0.117726,0.0346512,1.38583,931088,0.000533431,3503.5
0.0449022,0.000379514,0.399322,0.174558,0.179841,0.0343497,1.39603,1.03549e+06,0.000593246,3514.87
0.0448106,0.000201958,0.429364,0.173863,-0.0935149,0.034393,1.39327,978407,0.000560541,3512
0.0643672,0.000490798,0.463004,0.160225,0.0358671,0.0368665,1.28741,827066,0.000473836,3485.65
0.0450369,0.000577575,0.412827,0.174811,0.0738721,0.0353163,1.35645,789378,0.000452244,3494.99
0.0447488,0.000254409,0.474765,0.17563,-0.230393,0.0348351,1.38169,722625,0.000414,3483.42
0.0450489,0.000382465,0.385413,0.174141,-0.147739,0.0354834,1.35204,872273,0.000499735,3501.68
0.0627282,0.000419172,0.502827,0.15306,0.0616218,0.0351907,1.27604,1.00139e+06,0.000573706,3513.29
0.0458595,8.83702e-05,0.518927,0.139737,-0.184807,0.0299093,1.27446,879887,0.000504097,3488.45
0.0448106,0.000432613,0.384813,0.174121,-0.275969,0.03423,1.40023,799151,0.000457842,3488.93
0.0448374,0.000398738,0.45674,0.173871,-0.0602677,0.0342412,1.39541,768097,0.000440051,3486.1
0.0448594,0.000239522,0.432928,0.176897,-0.0162208,0.0343878,1.39629,740948,0.000424497,3481.76
0.0638093,0.000287904,0.432832,0.162326,0.277972,0.0359409,1.31058,1.00426e+06,0.00057535,3512.06
0.0438415,0.000806542,0.435359,0.167064,-0.18674,0.0341516,1.35674,951571,0.000545166,3500.74
0.04517,0.000382699,0.400852,0.173606,-0.00755913,0.0336286,1.39847,755408,0.000432782,3485.25
0.0447535,0.000373513,0.427743,0.174291,-0.143881,0.0346632,1.37852,845364,0.000484318,3497.43
0.0446215,0.000758334,0.456529,0.174816,0.0183249,0.0344743,1.38952,874468,0.000500993,3482.39
0.0446746,0.000239326,0.374055,0.175713,0.0207245,0.0345346,1.39692,923257,0.000528945,3504.69
0.0446215,0.000404153,0.473402,0.174345,0.068338,0.034664,1.38501,895960,0.000513305,3501.69
0.0450323,0.000555408,0.448875,0.183082,-0.150703,0.0347428,1.42111,998008,0.00057177,3513.33
0.0826358,0.000514985,0.4935,0.151308,0.0162577,0.0332591,1.30012,875106,0.000501358,3486.77
0.0446215,0.000341983,0.434282,0.173292,-0.107293,0.034568,1.3865,832330,0.000476851,3496.41
0.041877,0.000354164,0.420198,0.172768,-0.172565,0.0314981,1.41332,892358,0.000511242,3500.13
0.0455305,0.000427034,0.482927,0.171186,0.0504336,0.0343456,1.36786,784887,0.000449671,3473.56
0.0450291,0.000263901,0.506817,0.173917,-0.12792,0.0344006,1.3917,932360,0.00053416,3511.16
0.0448106,0.000498468,0.416784,0.17422,0.0504111,0.0341598,1.40076,819623,0.000469571,3492.07
0.0827543,0.000332183,0.402193,0.171743,0.0885354,0.0374337,1.32863,768450,0.000440254,3485.61
0.0446215,0.00016669,0.406421,0.175548,0.0404642,0.0346742,1.38163,745957,0.000427367,3473.87
0.0667899,0.000530946,0.405451,0.176754,-0.00325395,0.0359278,1.37292,894093,0.000512236,3511.44
0.0667899,0.000429377,0.460703,0.171659,0.219023,0.0363294,1.33409,990472,0.000567453,3502.2
0.0446215,0.000481006,0.435148,0.178631,0.0981878,0.0344458,1.38999,1.04692e+06,0.000599793,3509.26
0.044738,0.000403041,0.47834,0.175155,-0.203242,0.0345326,1.38952,1.21426e+06,0.000695662,3528.98
0.0452986,0.000297654,0.446048,0.174685,-0.0333002,0.0343897,1.39024,834519,0.000478105,3495.83
0.0442899,0.000299546,0.478901,0.174412,-0.0543374,0.0350213,1.36569,852762,0.000488557,3502.19
0.0449519,0.000182095,0.394557,0.176996,-0.0646761,0.0346229,1.38761,848251,0.000485972,3498.56
0.0618029,0.000446405,0.465229,0.152878,0.1054,0.0373117,1.23989,970134,0.000555801,3508.54
0.0448946,0.000275552,0.40045,0.168391,0.0673919,0.0345731,1.35893,890340,0.000510086,3505.74
0.0640815,0.000421857,0.436773,0.163375,0.00621543,0.0359334,1.31097,943549,0.00054057,3507.35
0.0449143,0.000828268,0.51197,0.171899,-0.0317266,0.0351281,1.36353,810644,0.000464427,3485.59
0.0447206,0.000392302,0.378619,0.176184,-0.183067,0.0342906,1.39782,984382,0.000563964,3501.42
0.0474849,0.000564786,0.451455,0.15991,0.0428945,0.0351919,1.29423,651022,0.000372978,3476.14
0.0443438,0.000170755,0.430971,0.175875,-0.0430085,0.0343861,1.40378,744858,0.000426738,3484.27
0.0400127,0.00069701,0.463473,0.172067,-0.10704,0.0307101,1.42067,855919,0.000490366,3494.06
0.237979,0.000625022,0.507453,0.20373,0.00633048,0.032993,1.56843,828836,0.000474849,3488.16
0.0450087,0.000597172,0.417613,0.138061,0.00969562,0.0254609,1.33394,641160,0.000367328,3466.68
0.0446215,0.00015815,0.427701,0.171259,-0.0879914,0.0332573,1.38212,1.05105e+06,0.000602158,3514.7
0.0446215,0.000502257,0.459286,0.173792,0.0864606,0.0345526,1.38596,864436,0.000495245,3501.15
0.0446215,0.000800098,0.467927,0.176364,0.132278,0.0343338,1.40127,873189,0.00050026,3489.37
0.0446933,0.000259183,0.479273,0.173606,-0.0358338,0.034476,1.38882,966426,0.000553676,3509.3
0.0646561,0.000598086,0.383745,0.164939,0.137674,0.0361251,1.30787,801808,0.000459365,3480.98
0.044738,0.000557185,0.376481,0.175342,-0.0717954,0.034501,1.39458,1.19082e+06,0.000682235,3524.2
0.0400127,0.000310055,0.500104,0.17368,-0.141686,0.030834,1.43044,940062,0.000538572,3495.7
0.0850621,0.000486153,0.436933,0.152916,-0.0643961,0.0187463,1.58627,683877,0.000391801,3478.35
0.0451125,0.000322936,0.455262,0.186478,0.019435,0.0355084,1.43597,718756,0.000411784,3478.48
0.045164,0.000513663,0.394695,0.174596,-0.122054,0.0345745,1.39147,972397,0.000557097,3505.53
0.0635366,0.000480559,0.436261,0.157834,0.0847136,0.0369389,1.27496,817092,0.000468121,3485.04
0.0827543,0.000394129,0.362421,0.171804,0.0833959,0.0373219,1.33289,850903,0.000487492,3492.56
0.0633302,0.000249056,0.472449,0.162746,0.0845926,0.0359919,1.31062,790323,0.000452785,3481.37
0.0446215,0.000529187,0.407036,0.178181,0.100833,0.0346332,1.40053,1.12626e+06,0.000645247,3520.09
0.0460331,0.000241207,0.489768,0.178191,0.103545,0.0344144,1.40157,783283,0.000448752,3484.08
0.0436067,0.000130178,0.516794,0.17471,-0.134206,0.0349124,1.35939,922972,0.000528781,3496.8
0.0455958,0.000150598,0.449028,0.174998,-0.168054,0.0352757,1.36707,630356,0.000361138,3451.62
0.0450489,0.000496672,0.440552,0.173934,-0.191236,0.0351227,1.36636,982935,0.000563134,3511.4
0.0452979,0.000388159,0.432356,0.179772,-0.200467,0.0346519,1.40958,796286,0.000456201,3484.51
0.0446096,0.000297098,0.481353,0.175523,-0.113673,0.034517,1.38993,782486,0.000448295,3487.21
0.0420657,0.000610755,0.453026,0.169983,-0.0302816,0.031143,1.41124,915629,0.000524574,3501.32
0.0829653,0.000272637,0.467135,0.175795,-0.119637,0.0348072,1.3702,644603,0.0003693,3464.78
0.0658421,0.00043591,0.450179,0.158118,0.125217,0.0379128,1.26267,1.00443e+06,0.000575446,3509.46
0.229946,0.000114101,0.459136,0.193891,-0.0837555,0.0314808,1.55311,807531,0.000462644,3493.38
0.0446215,0.000693003,0.423238,0.175195,-0.265134,0.0347559,1.38448,932718,0.000534364,3504.58
0.0414096,0.000437386,0.455874,0.161618,-0.0573003,0.031302,1.36722,1.03175e+06,0.000591101,3512.8
0.0449022,0.000527164,0.436695,0.174558,0.140874,0.0343497,1.39603,934045,0.000535125,3501.6
0.044738,0.000384712,0.435113,0.175476,-0.177362,0.0344653,1.39572,1.23915e+06,0.000709922,3523.37
0.237979,0.000366513,0.491102,0.204236,0.196316,0.0327414,1.58875,751929,0.000430789,3487.33
0.0464076,0.000263414,0.455157,0.1647,-0.0815921,0.0342872,1.32954,785890,0.000450245,3487.2
0.0635534,0.000407718,0.518989,0.161736,0.124667,0.0359709,1.2972,934066,0.000535137,3495.46
0.0447153,0.000502623,0.434086,0.174959,-0.0734867,0.0344653,1.3931,913871,0.000523567,3512.68
0.0446215,0.000629828,0.479025,0.175274,0.117275,0.034197,1.40127,941465,0.000539376,3507.65
0.0446215,0.00060707,0.461042,0.175956,0.0184348,0.0344429,1.39802,879463,0.000503854,3493.57
0.0982454,0.000511596,0.399745,0.156566,0.082537,0.0303672,1.34388,693508,0.000397318,3466.6
0.0866999,0.000359948,0.48116,0.123762,0.0866321,0.0190464,1.36599,798107,0.000457244,3473.89
0.0430414,0.000189438,0.483547,0.171025,-0.0722802,0.0340313,1.38102,720496,0.00041278,3476.5
0.0446215,0.00034595,0.370929,0.175336,-0.0253287,0.0344522,1.3942,873221,0.000500278,3496.69
0.0446215,0.000419435,0.478816,0.174731,-0.186137,0.0348192,1.37707,887362,0.00050838,3488.79
0.0454858,0.000376613,0.45607,0.179139,-0.0761058,0.0347603,1.38519,841630,0.000482179,3494.58
0.0446215,0.000591314,0.442537,0.174532,-0.00565861,0.0342817,1.40052,804367,0.000460831,3485.56
0.041653,0.000245669,0.488699,0.162273,0.177174,0.0312926,1.3663,932142,0.000534034,3500.88
0.0672367,0.000286517,0.461828,0.176458,0.118595,0.035951,1.35101,980509,0.000561744,3503.26
0.237979,0.000566813,0.388018,0.204253,0.0666958,0.0327623,1.58784,713150,0.000408572,3476.27
0.0437833,0.000552605,0.462148,0.168595,0.103071,0.0313229,1.40164,1.05017e+06,0.000601654,3511.68
0.0448417,0.000558457,0.457754,0.174574,-0.0543858,0.0349781,1.37208,725638,0.000415726,3487.72
0.0642325,0.00025466,0.422547,0.163647,-0.0380968,0.0363439,1.29846,879274,0.000503746,3481.04
0.0457337,0.000499619,0.456766,0.173654,-0.045495,0.0352938,1.3547,891923,0.000510993,3494.68
0.0446215,0.000453035,0.477939,0.172399,-0.15371,0.0343098,1.38886,985913,0.000564841,3503.98
0.0826786,0.000412863,0.407347,0.172114,0.172404,0.0349841,1.36987,839146,0.000480756,3484.47
0.0668185,0.000455506,0.428085,0.173497,0.200944,0.0358636,1.36216,695238,0.00039831,3472.5
0.0448106,0.000133965,0.436091,0.172379,-0.0274321,0.0345874,1.37801,790969,0.000453155,3485.51
0.0457386,0.000514822,0.424609,0.172708,-0.0368798,0.0341613,1.3809,1.05206e+06,0.000602736,3519.38
0.0427339,0.00041635,0.440218,0.167042,-0.0299816,0.0310453,1.39898,952595,0.000545752,3498.28
0.0431444,0.000328668,0.430877,0.163154,-0.0341788,0.0338969,1.3406,699880,0.000400969,3478.36
0.0450303,0.000360922,0.453575,0.173292,-0.00730281,0.034568,1.3865,847858,0.000485747,3492.04
0.0614614,0.000691997,0.467105,0.172456,-0.0160743,0.0353927,1.35878,767990,0.00043999,3490.77
0.0446215,0.000337009,0.42151,0.176157,0.101383,0.0345505,1.39603,864416,0.000495234,3495.23
0.237979,0.000588771,0.489424,0.202998,0.0526685,0.0328651,1.5751,862803,0.00049431,3495.48
0.0445281,0.000542355,0.405279,0.177609,-0.0765364,0.0344942,1.39168,817199,0.000468183,3488.78
0.0447398,0.00031004,0.409227,0.174402,0.0695121,0.0344309,1.39022,834713,0.000478217,3486.09
0.0426443,0.000400115,0.402399,0.170751,0.0209937,0.0295741,1.44443,866547,0.000496455,3495.55
0.0446215,0.000484846,0.463511,0.174162,0.0987312,0.0345074,1.39016,763724,0.000437546,3479.96
0.0452986,0.000512431,0.389169,0.172899,-0.0877327,0.0342239,1.39268,855393,0.000490064,3493.1
0.0420657,0.000444296,0.456036,0.167444,-0.175576,0.0317861,1.38855,1.11112e+06,0.000636571,3512.48
0.045164,0.000359968,0.424442,0.174498,-0.179996,0.0345622,1.39147,896584,0.000513663,3497.76
0.0453818,0.000302987,0.432885,0.171601,-0.0300097,0.0343821,1.37219,878381,0.000503234,3502.79
0.0454153,0.000392722,0.436776,0.180349,-0.0526615,0.0347725,1.41803,881127,0.000504807,3513.27
0.065773,0.000390799,0.414321,0.169074,0.236546,0.0365334,1.33048,841977,0.000482378,3495.26
0.063449,0.000332321,0.51253,0.163944,-0.0932356,0.0360002,1.31532,833138,0.000477314,3489.54
0.0446215,0.000558822,0.455299,0.175535,0.0475511,0.0345275,1.38906,1.02885e+06,0.000589441,3504.04
0.0412417,0.000477686,0.455992,0.168087,-0.0975759,0.0318512,1.37995,709133,0.00040627,3476.48
0.0446215,0.000351179,0.424876,0.173523,-0.21414,0.0345386,1.38564,1.09866e+06,0.000629433,3516.82
0.0638093,0.000290978,0.398304,0.161057,0.0624356,0.0362658,1.29731,882338,0.000505501,3490.02
0.0446215,0.000131694,0.475956,0.175784,-0.0498484,0.0349582,1.37456,850434,0.000487223,3493.06
0.063357,0.00025774,0.440633,0.164818,0.115303,0.0362824,1.2948,1.0008e+06,0.000573369,3498.49
0.0424533,0.000546675,0.452429,0.16413,0.0727262,0.0312714,1.37845,857283,0.000491147,3498.76
0.044738,0.00015712,0.499137,0.174777,0.00291081,0.0344155,1.39419,961575,0.000550897,3502.6
0.054147,0.000533208,0.445375,0.146395,-0.0529067,0.0290264,1.31461,932260,0.000534102,3502.06
0.0639283,0.000240343,0.415114,0.162888,0.0938243,0.0363727,1.29754,899037,0.000515068,3497.28
0.0448106,0.00031621,0.375907,0.174121,-0.180978,0.03423,1.40023,911055,0.000521954,3496.83
0.0452986,0.000215848,0.422459,0.169505,0.126195,0.0340655,1.3724,949217,0.000543817,3505.16
0.0627282,0.00033044,0.516945,0.150053,0.254384,0.0351907,1.26309,1.01384e+06,0.00058084,3502.84
0.237979,0.000405142,0.486247,0.204463,0.281848,0.0327706,1.58875,629589,0.000360699,3482.12
0.0643585,9.16592e-05,0.477314,0.162725,0.0938536,0.0359615,1.304,824770,0.00047252,3491.57
0.0446698,0.000336402,0.400772,0.174508,-0.23015,0.0346919,1.38471,958787,0.0005493,3501.48
0.0450771,0.000451675,0.522287,0.174889,-0.0535577,0.0349961,1.37083,723555,0.000414533,3477.51
0.0448106,0.000138479,0.379874,0.173163,-0.0318262,0.0344059,1.38305,879787,0.00050404,3495.98
0.0452589,0.000264217,0.4417,0.169029,-0.044526,0.0344815,1.36428,875766,0.000501736,3493.23
0.0451987,0.000434258,0.512764,0.18033,-0.278924,0.0353492,1.39768,747105,0.000428025,3485.15
0.0447206,0.000510006,0.443244,0.171911,0.148221,0.0348157,1.37358,643717,0.000368793,3464.38
0.0448106,0.000291326,0.371476,0.174121,-0.340596,0.03423,1.40023,906796,0.000519514,3494.17
0.0446334,0.000235104,0.465481,0.174398,-0.00672552,0.034315,1.39907,733664,0.000420325,3494.23
0.0451987,0.000249608,0.395518,0.182575,-0.10548,0.0350073,1.41595,605596,0.000346953,3465.23
0.0672483,0.000289556,0.452237,0.176455,0.167822,0.0359506,1.35101,784269,0.000449317,3498.06
0.0830162,0.000223538,0.428687,0.155659,-0.0666147,0.0345223,1.28813,839214,0.000480795,3482.91
0.0450489,0.000680573,0.466022,0.172421,-0.0503619,0.0354212,1.34694,802989,0.000460041,3495.15
0.0446215,0.00069366,0.426268,0.175915,-0.121231,0.0346663,1.38605,702212,0.000402305,3480.92
0.0718689,9.44271e-05,0.452859,0.178253,-0.00548649,0.0360085,1.37776,862073,0.000493891,3491.22
0.0642325,0.000485961,0.428991,0.162853,-0.0380968,0.0362332,1.2905,835431,0.000478628,3482.86
0.044738,0.000406622,0.392377,0.178035,-0.171207,0.0348589,1.39111,1.01179e+06,0.000579663,3513.32
0.106133,0.000340327,0.408022,0.168277,0.0734722,0.0330529,1.35423,966523,0.000553732,3510.36
0.0414096,0.000535395,0.510462,0.165611,0.0383307,0.0313285,1.37569,858317,0.00049174,3490.14
0.0440849,0.000443443,0.43414,0.172677,0.049933,0.0339044,1.3644,944224,0.000540957,3508.74
0.0450291,0.00026932,0.419805,0.175891,-0.0425905,0.0343934,1.40203,897463,0.000514167,3505.35
0.0438415,0.000553335,0.477229,0.167054,-0.302727,0.0341503,1.35674,818118,0.000468709,3480.42
0.0640068,0.000319145,0.503053,0.164922,0.0636555,0.0363513,1.29976,712582,0.000408246,3479.09
0.0667985,0.000394031,0.477005,0.172733,0.20838,0.036262,1.34,975804,0.000559049,3503.42
0.0450725,0.000776024,0.492849,0.179385,-0.0626134,0.0340265,1.40154,1.02269e+06,0.000585908,3505.48
0.0450053,0.000382099,0.464795,0.171217,-0.0598053,0.0336573,1.38144,709251,0.000406338,3469.36
0.0828566,0.000391939,0.48625,0.151261,-0.072182,0.0339054,1.28132,854083,0.000489314,3485.8
0.0681292,0.000613271,0.447229,0.167392,0.141389,0.035737,1.33051,680579,0.000389911,3472.53
0.0448106,0.000487565,0.483112,0.178273,0.0191438,0.034729,1.40313,703620,0.000403112,3475.23
0.0455792,0.000528817,0.455169,0.167405,-0.121909,0.035098,1.3404,803261,0.000460197,3481.09
0.0446933,0.000472735,0.405423,0.174109,-0.161267,0.0344661,1.39176,951529,0.000545142,3514.21
0.0449714,0.000340228,0.433698,0.174783,-0.0572201,0.0345668,1.38492,821864,0.000470855,3492.19
0.0450323,0.000148813,0.458227,0.183082,-0.133525,0.0347428,1.42111,985305,0.000564492,3508.5
0.0848928,0.000363668,0.477663,0.154,0.00935438,0.0339628,1.28108,939204,0.00053808,3496.77
0.0401022,0.00011423,0.452323,0.181179,0.000394813,0.0297722,1.49645,880704,0.000504565,3497.36
0.237979,0.000395014,0.477279,0.204407,-0.00919472,0.0327492,1.58943,682565,0.000391049,3476.04
0.0446215,0.000343226,0.421456,0.174966,-0.194945,0.0344516,1.39249,984693,0.000564142,3513.04
0.0719813,0.000311444,0.4386,0.17814,0.198874,0.0362287,1.37125,826906,0.000473744,3489.44
0.0624178,0.000368682,0.441912,0.147218,0.0416128,0.0370411,1.22602,931721,0.000533793,3507.3
0.0831743,0.000261026,0.421073,0.138817,0.0258684,0.0190755,1.47129,720116,0.000412563,3472.69
0.0446215,0.00025714,0.42876,0.174007,-0.0469414,0.0345865,1.38588,688130,0.000394238,3486.71
0.0445088,0.000479672,0.487847,0.172466,-0.245737,0.0344132,1.38579,1.09036e+06,0.000624678,3513.44
0.0451438,0.000133108,0.473108,0.175252,-0.139081,0.0341566,1.40009,661990,0.000379261,3474.13
0.044738,0.00061358,0.451313,0.176293,-0.163727,0.034762,1.38434,821751,0.00047079,3487.66
0.063357,0.000350377,0.411868,0.161372,0.028967,0.0368447,1.27582,1.09457e+06,0.00062709,3505.59
0.0857708,0.00028586,0.395992,0.17449,-0.023412,0.0347849,1.36106,800392,0.000458554,3481.49
0.0458255,0.000471283,0.466512,0.171289,-0.0256294,0.0344248,1.37267,896077,0.000513372,3501.77
0.0446215,0.000773504,0.496142,0.173274,-0.199587,0.0345285,1.38451,862431,0.000494097,3492.87
0.0715603,0.000339445,0.46728,0.177065,0.133431,0.0357959,1.38757,737950,0.00042278,3487.34
0.0450323,0.000471664,0.448875,0.182158,-0.150703,0.0346351,1.41976,947037,0.000542568,3506.96
0.0446215,0.000450649,0.40995,0.173258,-0.177104,0.0346322,1.37979,788831,0.00045193,3478.22
0.0624178,0.000532284,0.46676,0.152743,0.156177,0.0367369,1.25557,1.1127e+06,0.000637476,3519.66
0.0635599,0.000364395,0.493751,0.167716,0.087153,0.0352274,1.33787,824984,0.000472643,3490.85
0.044738,0.000157781,0.535475,0.172073,-0.146359,0.0346092,1.37482,881897,0.000505248,3488.7
0.0447371,0.000366775,0.454476,0.168273,-0.132227,0.0342219,1.36273,694290,0.000397766,3473.56
0.0675847,0.000317624,0.406728,0.169964,0.127694,0.0359316,1.34938,671190,0.000384532,3465.85
0.0637007,0.000226964,0.496207,0.170817,0.271856,0.0363668,1.32741,860169,0.000492801,3499.76
0.0446215,0.000234708,0.366184,0.172934,0.177739,0.0344286,1.38829,800446,0.000458584,3487.07
0.0449346,0.000352168,0.482778,0.174044,-0.0779732,0.0345224,1.38638,863608,0.00049477,3503.88
0.0452326,0.00031285,0.460114,0.175722,-0.0197637,0.0344934,1.39027,756431,0.000433368,3492.62
0.0446215,0.000329649,0.366099,0.173344,-0.222536,0.0346551,1.37847,895138,0.000512834,3495.06
0.0399727,0.0003231,0.439606,0.151324,0.0146064,0.0330743,1.29233,888469,0.000509014,3483.01
0.0446215,0.000371309,0.408258,0.172287,0.0073872,0.0344443,1.37838,978802,0.000560767,3503.9
0.0449022,0.000177571,0.404388,0.174558,-0.0169387,0.0343497,1.39603,1.02988e+06,0.00059003,3504.65
0.0460236,0.000187775,0.394726,0.170403,-0.127272,0.0348154,1.3457,1.19781e+06,0.00068624,3523.99
0.0638218,0.000506563,0.484979,0.16533,-0.00644287,0.0364475,1.29587,791329,0.000453361,3486.09
0.0446096,0.000132444,0.457125,0.174903,-0.168746,0.034644,1.38399,858457,0.00049182,3493.77
0.104964,0.000499538,0.39031,0.175114,0.16528,0.0305765,1.44251,730486,0.000418504,3467.01
0.0450451,0.000357926,0.480046,0.172691,-0.108066,0.0345858,1.3813,851792,0.000488001,3487.25
0.0819455,0.000191256,0.428241,0.165745,0.017386,0.0345496,1.33702,811125,0.000464703,3493.91
0.044738,0.00043971,0.398309,0.174119,-0.123212,0.0344817,1.38372,905019,0.000518495,3505.49
0.0655205,0.000485341,0.426741,0.169568,0.140251,0.0357312,1.3428,888742,0.00050917,3499.94
0.0446215,0.000427602,0.514861,0.174941,-0.0639391,0.0345782,1.38527,767701,0.000439824,3489.11
