mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.838498,0.000443139,0.430507,0.204216,-0.0892253,0.022257,1.86975,8274.29,0.000370032,3476.17
0.83744,0.000272182,0.412591,0.226956,-0.0468931,0.0227558,2.08363,4465.14,0.000199684,3483.9
0.843219,0.000542608,0.497601,0.219542,0.263312,0.0218133,2.05393,10028.9,0.000448501,3484.34
0.841377,0.000507997,0.429544,0.215336,0.267258,0.0227044,1.97116,7594.37,0.000339625,3488.3
0.833558,0.000471665,0.455431,0.205316,0.0410274,0.0226343,1.88231,1798.15,8.04146e-05,3463.43
0.838671,0.000533136,0.481127,0.22372,-0.117933,0.0229879,2.03558,23350.3,0.00104424,3502.89
0.838935,0.000757096,0.44873,0.205642,-0.0789399,0.022236,1.88558,49055.9,0.00219381,3499.31
0.838389,0.000472101,0.342925,0.225056,0.0497878,0.0232085,2.03484,13869.1,0.000620233,3485.66
0.843051,0.000612175,0.514835,0.218835,0.221098,0.021571,2.06383,17698.6,0.000791494,3486.66
0.83851,0.00047309,0.480945,0.225209,0.0988252,0.0231697,2.04005,27769.1,0.00124185,3502.62
0.83486,0.000332166,0.414246,0.201158,-0.0609773,0.0228771,1.82774,7530.75,0.00033678,3490.63
0.837609,0.00027277,0.440639,0.19775,0.133812,0.021915,1.83511,14565.4,0.000651374,3485.12
0.842164,0.00043823,0.519816,0.216293,0.0406985,0.0214559,2.04186,12401.3,0.000554593,3478.82
0.842844,0.000603976,0.479263,0.217153,0.0408566,0.0214756,2.05434,9997.06,0.000447075,3494.94
0.838243,0.000331014,0.394227,0.198867,0.11457,0.0216935,1.85795,2559.09,0.000114444,3468.86
0.843454,0.000411907,0.457477,0.216832,0.254623,0.0218759,2.0217,7201.21,0.000322043,3481.29
0.840291,0.00033321,0.517462,0.213999,0.103364,0.0226476,1.95626,3343.35,0.000149517,3476.75
0.842955,0.000327941,0.440393,0.218528,0.128298,0.0217155,2.04797,8285.77,0.000370545,3491.23
0.836212,0.000371211,0.496369,0.208508,0.105034,0.0214516,1.96293,8235.95,0.000368317,3494.95
0.832942,0.000706188,0.466351,0.18589,0.126087,0.020202,1.79329,1119.26,5.00542e-05,3466.62
0.838809,0.000628246,0.410456,0.200918,0.115969,0.0222325,1.84985,3732.8,0.000166933,3487.75
0.837978,0.000254642,0.440521,0.18927,0.165397,0.0193463,1.88427,1185.74,5.30272e-05,3467.6
0.838242,0.00051523,0.417377,0.223532,0.0480442,0.0228092,2.04648,2596.95,0.000116137,3474.97
0.838228,0.00055688,0.428661,0.19953,0.0506242,0.0227529,1.81901,10934.1,0.000488981,3493.75
0.838266,0.000422021,0.435465,0.224769,0.0690804,0.0231943,2.03361,12644,0.000565449,3494.09
0.838598,0.000648471,0.408196,0.227451,-0.0702098,0.0225414,2.0912,4470.1,0.000199906,3464.06
0.839167,0.000424855,0.462091,0.226068,0.0143706,0.022911,2.05284,7747.28,0.000346463,3487.77
0.83837,0.000275396,0.378089,0.224711,0.00193672,0.0232076,2.03188,3823.04,0.000170969,3459.69
0.834876,0.000456071,0.426062,0.215715,0.1799,0.0211699,2.04562,12951.7,0.000579211,3500.04
0.838518,0.000465493,0.490709,0.225267,0.0911037,0.0232101,2.03674,21331.5,0.00095396,3506.58
0.843114,0.000316786,0.46738,0.219547,0.0194812,0.0218452,2.05123,4027.1,0.000180094,3467.88
0.837985,0.000667474,0.449606,0.218158,0.259116,0.0223029,2.01514,12287,0.000549484,3508.8
0.839038,0.00044366,0.386944,0.197566,0.129184,0.0222979,1.82597,5761.26,0.000257648,3477.97
0.841772,0.000508199,0.393989,0.221268,0.158217,0.0220021,2.04924,9041.33,0.000404334,3487.52
0.843644,0.000378123,0.434576,0.21937,0.207517,0.0214557,2.08078,14369.3,0.000642603,3500.06
0.835944,0.00052807,0.430371,0.202653,-0.0807372,0.0218049,1.87397,7462.59,0.000333732,3488.72
0.84368,0.000410486,0.392433,0.218898,0.139159,0.0215606,2.05868,10380.8,0.000464238,3510.07
0.84267,0.000408954,0.414773,0.21555,0.183444,0.0216782,2.02106,2458.99,0.000109968,3462.47
0.840234,0.000431373,0.46505,0.20764,0.0652006,0.0212583,1.95934,6826.08,0.000305267,3495.32
0.838152,0.000463599,0.429682,0.201081,-0.0372743,0.022211,1.84801,11684.7,0.000522548,3490.54
0.837451,0.000469521,0.478387,0.199949,-0.00062425,0.0216105,1.87214,8376.89,0.00037462,3489.21
0.838249,0.00041787,0.447393,0.201333,-0.107044,0.0218405,1.86891,12868.3,0.000575479,3491.8
0.83851,0.000644487,0.42117,0.224247,-0.0141081,0.0232584,2.02297,17280.1,0.000772779,3491
0.838091,0.000513873,0.425437,0.222777,0.169082,0.0229666,2.01638,1538.74,6.88134e-05,3465.36
0.839106,0.000393564,0.488415,0.207846,0.0765724,0.0226688,1.89166,19859.7,0.000888137,3496.33
0.838242,0.000435355,0.440786,0.224457,0.0605376,0.023059,2.03757,27021.5,0.00120842,3503.18
0.838433,0.000519044,0.423969,0.223759,0.113926,0.0232099,2.01482,12369.1,0.000553155,3477.4
0.838364,0.000306484,0.476563,0.224625,0.0955794,0.0231226,2.03953,17008.1,0.000760612,3494.89
0.838402,0.00018236,0.405373,0.222719,-0.0543776,0.0231054,2.01895,13594.5,0.000607954,3488.48
0.843267,0.000440374,0.468029,0.21794,0.0657205,0.0220051,2.01004,7761.39,0.000347094,3484.45
0.84266,0.000404874,0.533314,0.218664,0.0616437,0.0217608,2.05021,4247.46,0.000189949,3467.8
0.838033,0.000542256,0.431242,0.198593,0.160835,0.0226387,1.80438,2634.3,0.000117808,3482.59
0.838621,0.000487048,0.488735,0.225432,-0.024574,0.023227,2.03701,10229.8,0.000457484,3485.79
0.839359,0.000221888,0.407381,0.201989,0.171983,0.0223486,1.86334,8597.72,0.000384496,3478.66
0.843704,0.000526696,0.465783,0.219191,0.138384,0.021797,2.04639,23317.3,0.00104276,3491.27
0.838572,0.00070066,0.472303,0.227408,0.0173958,0.0234568,2.03762,5730.32,0.000256264,3483.7
0.835282,0.00033034,0.438241,0.205541,0.0274878,0.0231671,1.84863,4007.27,0.000179208,3488.18
0.838502,0.000378388,0.484735,0.224508,0.0056394,0.0229732,2.05346,12528.8,0.000560298,3502.14
0.838126,0.000542315,0.538358,0.202185,-0.139969,0.021753,1.89373,25875.5,0.00115717,3497.76
0.838539,0.000492397,0.508895,0.225176,0.0857481,0.0231965,2.03737,19658.4,0.000879138,3506.44
0.838539,0.000159812,0.457786,0.225089,0.165856,0.0231998,2.03525,41437.1,0.00185309,3515.29
0.840061,0.000471632,0.442,0.204938,0.174884,0.0223089,1.88487,13432.8,0.000600723,3479.83
0.838042,0.000211345,0.475206,0.199772,0.0560576,0.0222438,1.85256,7681.31,0.000343513,3497.47
0.843213,0.00030973,0.496476,0.217524,0.0436802,0.0214815,2.05453,3515.21,0.000157202,3480.86
0.836441,0.000490612,0.462559,0.22235,0.102134,0.0231617,2.00434,3740.22,0.000167265,3460.46
0.838682,0.00043607,0.459902,0.210937,-0.00382074,0.0223331,1.94245,8100.36,0.000362254,3492.04
0.83675,0.000401277,0.51602,0.2018,0.00843192,0.0222164,1.86977,29880.2,0.00133626,3498.42
0.83994,0.000322282,0.444833,0.20429,0.151275,0.0233693,1.83354,5161,0.000230803,3480.93
0.839309,0.000165305,0.522484,0.21741,0.0237457,0.0218444,2.02917,1653.35,7.39391e-05,3445.57
0.838242,0.000491697,0.437686,0.224783,0.16017,0.0227582,2.05082,2093.19,9.3609e-05,3486.36
0.838032,0.000341369,0.405971,0.226086,0.137901,0.022957,2.0546,3754.79,0.000167917,3473.95
0.84096,0.000438506,0.430761,0.204201,0.0371693,0.021734,1.90759,3867.86,0.000172973,3482.64
0.83954,0.000148053,0.494462,0.204993,0.0314598,0.0222446,1.8911,13138.5,0.000587564,3485.99
0.837802,0.000389139,0.455844,0.205064,0.112081,0.0230115,1.85764,5537.96,0.000247661,3485.88
0.843788,0.000348673,0.459558,0.21869,0.0376276,0.0215914,2.0554,14412.3,0.000644528,3503.3
0.841093,0.000240329,0.424912,0.19152,-0.016885,0.0213015,1.82018,13472.8,0.000602515,3495.34
0.838421,0.000427764,0.442736,0.229617,0.11025,0.0222959,2.11947,923.385,4.12944e-05,3455.92
0.838568,0.000562092,0.401045,0.22494,0.0630855,0.0231793,2.03593,10748.8,0.000480696,3489.73
0.834497,0.000243497,0.410616,0.191687,0.117356,0.0195301,1.89171,854.043,3.81934e-05,3465.04
0.842847,6.13348e-05,0.402523,0.222186,0.171933,0.0215894,2.09209,4607.91,0.000206069,3486.75
0.838192,0.000207195,0.393029,0.225356,0.0883301,0.0231577,2.03501,2658.86,0.000118906,3464.82
0.835018,0.000247412,0.432025,0.204129,0.140156,0.0235877,1.80961,16340.4,0.000730754,3504.99
0.835428,0.000326639,0.387372,0.204765,0.075268,0.0233647,1.84413,42918.2,0.00191933,3498.21
0.833724,0.000245079,0.446125,0.193248,0.116988,0.0225374,1.77565,8921.99,0.000398997,3488.54
0.838462,0.000266281,0.46595,0.20176,-0.0250793,0.0219045,1.877,8142.11,0.000364121,3488.8
0.839626,0.0004131,0.436481,0.209162,0.212013,0.023117,1.90074,4316.31,0.000193028,3479.38
0.838242,0.000406101,0.371975,0.225915,0.150902,0.0232776,2.03749,7861,0.000351549,3478.05
0.843562,0.000352592,0.448568,0.218231,0.116724,0.0217081,2.04786,10571.8,0.000472776,3498.73
0.837625,0.000637201,0.448446,0.196134,0.219124,0.022532,1.80129,22593.3,0.00101039,3500.87
0.839461,0.000701524,0.486382,0.207429,-0.0177994,0.0229409,1.87601,5362.71,0.000239824,3483.61
0.838145,0.000508485,0.440136,0.227752,0.230897,0.0223725,2.11092,5038.19,0.000225311,3483.27
0.838224,0.000486029,0.526018,0.225028,-0.00833035,0.0230881,2.04319,6195.29,0.000277058,3473.41
0.835339,0.000285858,0.42915,0.213898,0.0666229,0.0218108,1.99708,3858.81,0.000172568,3487.38
0.837742,0.000594561,0.406063,0.201098,0.156955,0.0224989,1.83937,14642.9,0.00065484,3489.32
0.836531,0.0004577,0.403862,0.199264,0.247411,0.0230404,1.81553,8700.92,0.000389111,3487.26
0.838944,0.00054082,0.508129,0.22438,0.0807565,0.0229345,2.0414,3593.21,0.000160691,3474.88
0.838896,0.000358571,0.440849,0.225574,-0.0341612,0.0229659,2.05242,4468.87,0.000199851,3459.53
0.838191,0.000511409,0.477843,0.222283,-0.0288126,0.0230096,2.02321,46169.4,0.00206473,3522.21
0.838539,0.00048318,0.408046,0.225169,0.00617666,0.0231912,2.03777,18643.6,0.000833755,3501.29
0.838126,0.000203819,0.507543,0.201441,0.0603098,0.0217376,1.88683,26685.4,0.00119339,3493.58
0.838424,0.000438341,0.419069,0.203658,0.080697,0.0223593,1.86318,2317.82,0.000103655,3484.31
0.839006,0.000365589,0.445163,0.200061,0.00885843,0.0223213,1.8444,18482.4,0.000826546,3497.09
0.838418,0.000385113,0.446376,0.224992,-0.0887327,0.023249,2.03456,15597,0.000697509,3494.36
0.838635,0.00052091,0.462751,0.201214,0.0798057,0.0224169,1.8432,7619.92,0.000340768,3472.62
0.838501,0.000546587,0.443122,0.225147,0.0708361,0.0231985,2.03651,16389.9,0.000732968,3495.01
0.841156,0.000700694,0.458964,0.221544,0.0880344,0.021751,2.07638,5727.42,0.000256134,3489.36
0.843645,0.000412147,0.439174,0.218948,0.231564,0.021574,2.06669,12481.7,0.000558189,3491.8
0.839113,0.000359944,0.423066,0.207591,0.06631,0.0228438,1.8795,11360.6,0.000508052,3485.99
0.838445,0.000207468,0.453714,0.224916,0.01713,0.0231678,2.03737,8654.76,0.000387047,3497.16
0.838825,0.000418301,0.413796,0.225424,0.00751085,0.0234163,2.02063,12268.1,0.000548636,3489.65
0.838929,0.000225762,0.492849,0.205426,0.134836,0.0222483,1.88394,5741.84,0.000256779,3490.2
0.838247,0.000430092,0.419502,0.20359,-0.0384303,0.0216481,1.91536,5673.9,0.000253741,3485.38
0.838598,0.000173954,0.423605,0.228332,-0.0480283,0.0224906,2.1058,6591.79,0.000294789,3487.56
0.842319,0.000183394,0.408882,0.216681,0.184131,0.0218579,2.03295,4604.35,0.00020591,3471.98
0.838777,0.000605074,0.503825,0.200157,-0.103059,0.0219054,1.86328,4025.7,0.000180032,3480.38
0.840736,0.000555909,0.398564,0.206536,0.0310574,0.0224889,1.8918,2771.15,0.000123928,3470.22
0.836462,0.000462186,0.464245,0.206378,0.111747,0.0225243,1.89502,8432.85,0.000377123,3483.23
0.83785,0.000259887,0.424715,0.200935,0.0172359,0.0220983,1.85287,15445.8,0.000690745,3500.31
0.841859,0.000270406,0.491501,0.221482,0.0565939,0.021673,2.08218,4207.3,0.000188153,3481.92
0.83725,0.000268946,0.406091,0.193867,0.132926,0.0223606,1.77936,6062.91,0.000271138,3474.14
0.843704,0.000174115,0.386412,0.217866,0.0927373,0.0216754,2.04453,23586,0.00105478,3497.08
0.838522,0.000468877,0.449539,0.225082,-0.117302,0.0231861,2.03737,19990,0.000893964,3505.35
0.838585,0.00068262,0.412609,0.20532,-0.0488462,0.021667,1.90093,3898.88,0.00017436,3472.95
0.838592,0.000237557,0.435062,0.225092,0.0111628,0.0232805,2.0292,17310.3,0.00077413,3490.34
0.838736,0.000307248,0.494204,0.199188,0.118218,0.0229905,1.80205,46901.6,0.00209747,3505.2
0.838339,0.00042237,0.454876,0.200847,-0.0500383,0.0221907,1.85931,7639.95,0.000341664,3489.01
0.840986,0.000324164,0.444618,0.221803,0.065731,0.0235486,1.948,3974.21,0.00017773,3468.33
0.838727,0.000343106,0.443764,0.198292,0.0783171,0.0223869,1.82857,15606.1,0.000697916,3503.14
0.839248,0.000556585,0.419014,0.227128,-0.141121,0.0233158,2.0521,6244.66,0.000279266,3483.37
0.843593,0.000402453,0.444739,0.216747,-0.0632949,0.0216832,2.02879,6564.56,0.000293571,3474.28
0.836988,0.000555077,0.437285,0.210884,0.0435972,0.0226815,1.91899,14512.1,0.000648989,3489.73
0.838267,0.000445348,0.480826,0.224493,0.157848,0.0231677,2.02972,16883.6,0.000755047,3496.16
0.839821,0.00046909,0.418977,0.203114,0.0162472,0.0221928,1.87425,17033.5,0.00076175,3481.37
0.844144,0.00045626,0.487828,0.218004,0.209862,0.0216441,2.0549,36765.7,0.00164419,3507.87
0.838463,0.000347808,0.408219,0.210705,0.106982,0.0225297,1.92076,9505.34,0.000425085,3489.98
0.835877,0.000409031,0.456051,0.199821,0.132815,0.0217296,1.86523,11651,0.000521041,3506.9
0.837957,0.000288093,0.40101,0.199979,0.0675073,0.0222675,1.85247,8199.17,0.000366672,3489.33
0.838815,0.000333052,0.434828,0.198507,0.0781413,0.0226809,1.80659,4471.84,0.000199984,3497.27
0.843387,0.000393218,0.415056,0.219049,-0.0256904,0.0218013,2.04553,19154.4,0.000856596,3488.36
0.843765,0.000449951,0.53578,0.218979,0.142934,0.0217054,2.05477,10321.2,0.000461573,3486.01
0.837716,0.000374983,0.401686,0.202931,-0.0515874,0.0224532,1.86577,13526.5,0.000604916,3489.52
0.838594,0.000211149,0.466291,0.224741,0.00568564,0.0232062,2.03214,17846.7,0.000798118,3494.71
0.838426,0.000310165,0.36875,0.224688,0.0749958,0.0231677,2.03494,35783.4,0.00160026,3504.48
0.838453,0.000416607,0.392249,0.225256,-0.0931516,0.0231761,2.04006,7831.46,0.000350228,3477.34
0.842073,0.000248959,0.455265,0.22002,0.0382209,0.0219049,2.04853,6623.8,0.000296221,3476.33
0.835871,0.000576668,0.424043,0.20111,0.0403308,0.0221201,1.86169,15231.8,0.000681174,3498.73
0.841926,0.000352104,0.468941,0.197441,-0.00740639,0.022292,1.82929,15389.7,0.000688236,3495.23
0.835139,0.000529304,0.449803,0.199586,-0.030481,0.0228133,1.81526,4412.59,0.000197334,3485.7
0.838553,0.000405872,0.488801,0.225688,0.140184,0.0232584,2.02831,19897.8,0.000889843,3504
0.837088,0.000398416,0.393115,0.198405,0.11637,0.0223643,1.81761,11114.4,0.000497043,3491.22
0.84303,9.44045e-05,0.484532,0.217718,0.0452683,0.021612,2.05603,4346.03,0.000194358,3493.01
0.838879,0.000460906,0.412673,0.20087,-0.0961417,0.0222123,1.84761,5436.33,0.000243117,3483.63
0.838532,0.000394467,0.431178,0.225435,0.111751,0.0232933,2.03035,14825.6,0.000663012,3505.28
0.837949,0.000564614,0.414374,0.228374,0.239566,0.0224836,2.10153,59071,0.0026417,3511.74
0.838798,0.000377988,0.459494,0.217046,0.0716407,0.0226094,1.98025,24749.6,0.00110682,3494.13
0.834131,0.000409843,0.387695,0.193919,0.206249,0.0216184,1.81451,16719.3,0.000747697,3508.7
0.838388,0.000225522,0.391909,0.224833,0.0668612,0.0231719,2.0352,25070.4,0.00112117,3495.47
0.841388,0.000487902,0.45476,0.201432,0.0745933,0.0222628,1.865,4553.98,0.000203657,3480.03
0.83979,0.000424766,0.50526,0.201206,0.0553413,0.0225101,1.83304,11811.1,0.000528198,3488.95
0.838449,0.000319463,0.523749,0.225197,-0.00908101,0.0230389,2.05151,17128.1,0.000765982,3498.95
0.838466,0.000544143,0.390521,0.198632,0.00214862,0.0185172,2.02395,5124.12,0.000229154,3486.69
0.838529,0.000478563,0.46198,0.227427,0.16781,0.022951,2.06032,3652.94,0.000163362,3479.17
0.839921,0.000458294,0.464774,0.213197,0.177152,0.0227087,1.95309,7039.44,0.000314809,3480.29
0.838402,0.000557722,0.432587,0.225213,-0.0157659,0.0228862,2.05499,14821.5,0.000662826,3495.83
0.836036,0.000311708,0.434374,0.222957,0.0481581,0.0232519,2.00454,7633.46,0.000341373,3478.37
0.83819,0.000331741,0.393027,0.2265,0.0693924,0.0234243,2.03262,9452.37,0.000422717,3484.82
0.838255,0.00045217,0.471952,0.224059,0.0917531,0.0230932,2.03409,16842.9,0.000753224,3495.97
0.838618,0.000356414,0.422648,0.198219,-0.0831379,0.0225518,1.82378,2304.69,0.000103067,3460.71
