mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.00340417,0.000438511,0.407337,0.142409,-0.0305061,0.0321313,1.24531,1103.87,0.000322462,3471.82
0.00906376,0.000488964,0.434735,0.148726,-0.0134823,0.0322531,1.27239,1669.94,0.000487824,3494
0.0101905,9.73066e-05,0.442624,0.143511,0.0616256,0.0319236,1.27077,1478.09,0.00043178,3505.96
-0.165541,-0.000154595,0.465762,0.160003,0.00612941,0.0412866,1.2371,1429.18,0.000417493,3490.78
0.00333248,0.000302994,0.482157,0.13765,0.0927276,0.0310073,1.24938,1652.07,0.000482602,3498.14
0.00378709,0.000340437,0.443914,0.138885,0.189832,0.0322527,1.23869,2086.55,0.000609524,3499.23
0.00325342,7.00189e-05,0.466888,0.153388,0.0601233,0.0330505,1.30147,1724.67,0.00050381,3503.33
0.00475439,7.43249e-05,0.528336,0.15557,0.0517703,0.0332757,1.30531,2386.48,0.000697141,3501.63
0.00630815,0.000257504,0.416449,0.167917,-0.0859182,0.0365694,1.30306,1282.03,0.000374506,3492.08
0.00777425,0.000425734,0.400354,0.162876,0.0866529,0.0304298,1.37543,1889.97,0.0005521,3505.78
-0.157297,0.000129236,0.414661,0.185282,-0.072018,0.0422012,1.31353,752.927,0.000219945,3490.5
0.00333248,0.000353485,0.381861,0.133513,0.15182,0.0307584,1.23881,1443.51,0.00042168,3482.12
0.00424192,0.00021788,0.4369,0.146377,0.113739,0.0330133,1.24412,1810.35,0.000528839,3491.36
0.00424192,0.000248328,0.412371,0.14013,-0.0108896,0.0330544,1.23986,1951.07,0.000569947,3505.47
0.00424192,0.000280448,0.445577,0.14111,0.0401838,0.0332061,1.22844,1296.85,0.000378835,3492.1
0.00515648,7.7572e-05,0.40689,0.131271,0.0672187,0.0303759,1.22452,1569.61,0.000458515,3496.64
0.00275984,0.000172829,0.393044,0.141193,-0.057144,0.0316768,1.26086,4019.34,0.00117413,3527.22
0.00275757,0.00027825,0.397296,0.132165,0.175406,0.0325309,1.21184,2015.88,0.00058888,3499.21
0.00424192,0.000120375,0.433481,0.143971,0.0847361,0.0336393,1.22498,2630.95,0.000768554,3501.79
0.00571609,4.23028e-05,0.392262,0.144513,-0.12038,0.0325931,1.26376,880.678,0.000257264,3482.98
-0.156685,0.000238797,0.45261,0.199864,0.0440802,0.0417916,1.41074,1052.47,0.000307447,3499.81
0.00192152,0.000344161,0.45595,0.13496,-0.162019,0.0311042,1.24013,1402.46,0.000409689,3471.8
0.00472212,0.000327179,0.500704,0.126271,0.0735942,0.0318863,1.19984,3092.22,0.000903301,3507.78
-0.162514,-0.000219232,0.415452,0.167539,0.0372176,0.0381774,1.30358,1497.56,0.000437468,3504.03
0.00561399,-5.2221e-05,0.393629,0.137313,-0.0328916,0.031418,1.23943,2575.66,0.000752403,3512.85
0.00591832,0.000264256,0.391668,0.140462,-0.0125967,0.0329853,1.23015,3084.11,0.000900933,3528.46
0.00733379,0.0004252,0.457738,0.166677,-0.0491881,0.0376368,1.29011,1014.65,0.0002964,3486.12
0.00499059,0.000242386,0.468377,0.137803,0.0874592,0.0339317,1.20376,1967.52,0.000574752,3501.2
0.000880731,0.000239669,0.402054,0.1318,-0.120999,0.0330878,1.18478,1011.53,0.000295488,3480.5
0.00424192,3.11557e-05,0.411922,0.144354,0.062419,0.0330177,1.23958,2090.15,0.000610576,3498.38
0.00447829,-9.33466e-05,0.482499,0.150867,0.112771,0.0337378,1.24222,2229.96,0.000651416,3509.2
0.00551733,0.000352605,0.460295,0.133208,0.0207389,0.0326555,1.2032,801.444,0.000234118,3475.91
0.00229429,0.0002374,0.459762,0.149984,0.204425,0.0331546,1.26343,1944.92,0.000568152,3494.53
0.00482035,0.000258217,0.453953,0.143513,0.140142,0.0328481,1.24724,1231.63,0.000359786,3494.95
0.0126305,0.000157902,0.539159,0.165999,-0.0282936,0.0355494,1.31109,1205.99,0.000352295,3496.81
0.0100684,0.000391171,0.467215,0.159336,0.158631,0.0295764,1.36688,1486.06,0.000434108,3496.72
0.00178232,0.000281863,0.484101,0.132995,-0.0744725,0.0311132,1.22336,1522.52,0.00044476,3490.52
0.00368338,0.000353058,0.379184,0.144731,0.119946,0.0321113,1.26808,1933.94,0.000564944,3506.61
-0.162242,0.00028414,0.402367,0.172742,-0.0662193,0.0419687,1.26795,956.308,0.000279357,3491.89
-0.156107,0.000159202,0.367292,0.157405,0.019995,0.042947,1.20562,719.638,0.000210221,3478.22
0.0023269,0.000236481,0.523221,0.146508,-0.105316,0.0319378,1.28118,2800.89,0.000818198,3504.62
0.00435143,-3.17484e-06,0.396532,0.146435,0.144151,0.0332523,1.25608,1189.42,0.000347453,3498.57
0.00551283,0.000236697,0.47907,0.139952,0.0758846,0.0302861,1.25746,1943.95,0.000567866,3496.58
0.00365298,-5.66859e-05,0.457241,0.158059,0.0230408,0.0334381,1.31325,1856.84,0.000542422,3502.67
0.00521957,2.60577e-05,0.455213,0.139338,-0.0845005,0.0334545,1.22254,1054.49,0.000308037,3482.06
-0.12177,7.10806e-05,0.421709,0.180861,0.00221434,0.0395362,1.3409,945.104,0.000276084,3484.58
0.0034294,0.00027582,0.396566,0.151634,0.0204276,0.033212,1.28709,1586.64,0.000463489,3499.64
0.00501445,0.000214526,0.407823,0.148861,-0.104194,0.0353341,1.24294,2067.06,0.000603831,3498.76
-0.157244,0.000479413,0.426093,0.181678,0.00744007,0.0402631,1.33035,926.053,0.000270519,3487.65
0.00384783,-8.02813e-05,0.454265,0.161464,0.0135063,0.0344168,1.29574,1303.29,0.000380719,3489.37
0.00492538,-1.09652e-05,0.426082,0.138398,0.0286552,0.0325499,1.24803,1592.72,0.000465266,3497.94
0.00561399,0.000219528,0.468022,0.138219,0.237412,0.0328145,1.2246,1535.57,0.000448571,3502.46
-0.162075,0.000476909,0.494824,0.171349,-0.143275,0.040199,1.26956,1754.38,0.00051249,3496.35
0.00588423,0.000110503,0.462517,0.142524,-0.0150047,0.0331625,1.24002,1570.48,0.000458768,3506.13
0.00561399,2.84834e-05,0.414599,0.134523,0.0396927,0.0320828,1.21558,2076.03,0.000606449,3503.22
0.0034294,0.000137007,0.373819,0.155606,0.215871,0.0330505,1.31184,2202.78,0.000643478,3506.11
0.00591832,0.000250452,0.538384,0.141102,0.00846047,0.0340618,1.21922,2758.91,0.000805935,3506.4
0.0102636,0.000151589,0.388329,0.127489,0.11038,0.032304,1.2022,3034.11,0.000886326,3516.93
0.00697849,0.000316234,0.417071,0.159809,-0.00441361,0.0305468,1.36765,1209.65,0.000353364,3492.47
-0.12171,0.000125763,0.473553,0.177966,-0.0160626,0.0393146,1.33993,1413.34,0.000412867,3501.7
0.00839157,9.62636e-05,0.449684,0.169394,0.0653919,0.0319217,1.37196,1124.27,0.000328423,3503.78
0.0104379,0.000204914,0.435018,0.168002,-0.118363,0.0362169,1.33318,1172.54,0.000342523,3487.3
0.00561399,0.000240013,0.432416,0.124381,0.109726,0.0333957,1.1819,1982.86,0.000579234,3497.24
0.00561399,0.000238093,0.459879,0.138924,0.112216,0.0332841,1.2187,1536.35,0.0004488,3489.16
0.00801616,0.000189834,0.435554,0.163155,0.115405,0.031329,1.36369,734.845,0.000214663,3486.57
0.00556645,-2.57964e-05,0.428469,0.142613,-0.15381,0.0330193,1.23694,2068.73,0.000604318,3515.33
0.0034294,7.70917e-05,0.417765,0.138552,0.00314231,0.0323151,1.23911,3076.21,0.000898622,3522.34
0.00561399,0.000249436,0.462375,0.128287,0.201027,0.0325519,1.20127,1733.27,0.000506324,3493.58
0.0101905,0.000318268,0.416267,0.143568,0.0221169,0.0319236,1.27102,1362.63,0.000398052,3493.15
0.00561399,0.000398587,0.454069,0.136065,-0.00325756,0.0324369,1.21782,1308.02,0.000382099,3484
0.00395464,0.000376944,0.423459,0.136473,0.0279991,0.0304364,1.24237,1526.11,0.000445808,3475.3
0.00561399,-2.15239e-05,0.530517,0.141455,0.108097,0.0332771,1.25262,1599.2,0.00046716,3487.76
0.00588423,0.000277626,0.477391,0.143217,0.019932,0.0332984,1.24226,3011.8,0.000879808,3510.33
0.00275984,0.000115939,0.410906,0.143041,-0.0224827,0.031939,1.25623,4028.04,0.00117667,3514.8
0.00506664,0.000388434,0.45611,0.132715,0.0263311,0.0324934,1.20955,1792.08,0.000523504,3512.33
0.00865932,0.000261554,0.432197,0.167214,-0.0876469,0.0358392,1.33522,1444.03,0.00042183,3498.11
0.00501968,0.000152692,0.410625,0.132096,0.238164,0.0325154,1.2084,1965.3,0.000574103,3490.34
0.010984,0.000311068,0.400532,0.159061,0.000721969,0.0366968,1.27118,571.927,0.000167072,3454.66
0.00543686,9.63641e-05,0.412237,0.130907,0.16798,0.0323724,1.21301,4084.59,0.00119319,3524.88
0.00333248,0.000344814,0.405843,0.133639,-0.0448905,0.0304784,1.24611,2298.03,0.000671303,3485.78
0.0101905,0.000204482,0.435392,0.143511,0.109975,0.0319236,1.27077,2413.67,0.000705081,3496.55
0.00499194,0.000148898,0.472397,0.137194,0.102256,0.0331967,1.23087,1211.77,0.000353984,3488.75
-0.157912,0.00053848,0.477457,0.176794,-0.183578,0.0373499,1.34809,1400.25,0.000409041,3496.46
0.00576228,0.00021024,0.433513,0.144228,0.051653,0.0338816,1.23951,1251.85,0.000365691,3478.49
0.00424192,0.000288158,0.436887,0.146923,0.147994,0.0335871,1.23491,2320.57,0.000677886,3497.86
-0.164934,0.000231471,0.473552,0.162651,0.0241473,0.0418354,1.23815,751.386,0.000219495,3481.03
0.00378709,0.000189911,0.407335,0.139703,-0.0126316,0.0321592,1.24575,1618.05,0.000472665,3484.51
0.00490512,0.000184937,0.608714,0.139171,0.0729665,0.0334427,1.20201,3440.48,0.00100504,3503.13
0.00561399,0.000262218,0.424315,0.146663,0.0292242,0.0320749,1.27661,953.33,0.000278487,3480.59
0.0120381,0.00023109,0.415795,0.148679,0.102064,0.0321827,1.28929,3304.5,0.000965311,3518.54
0.00629435,-5.15195e-06,0.497284,0.134511,0.0594224,0.0323297,1.2227,2446.89,0.000714785,3507.19
0.00490943,0.00014969,0.433639,0.151402,-0.0413226,0.0347287,1.24213,943.444,0.000275599,3488.88
-0.12177,-8.35829e-05,0.498251,0.178043,0.0730426,0.0399126,1.31791,765.78,0.0002237,3473.55
0.00544665,3.3028e-05,0.447066,0.144209,0.110025,0.0313707,1.25734,1084.25,0.000316731,3488.2
-0.157888,0.000181128,0.436156,0.173278,-0.0388176,0.0366676,1.34545,840.44,0.00024551,3481.16
0.00507577,1.60389e-05,0.457698,0.13663,-0.0597921,0.0336795,1.20457,2312.66,0.000675574,3495.7
0.00374274,0.000175709,0.486033,0.141219,0.174319,0.0336561,1.21999,1351.63,0.00039484,3489.8
0.00237089,0.000157239,0.448393,0.136384,0.114997,0.0312511,1.24304,1736.93,0.000507392,3501.14
-0.162173,6.16295e-05,0.463601,0.209218,0.0472816,0.0420209,1.41989,1629.8,0.000476099,3508.21
0.00499059,1.90994e-05,0.483283,0.139585,0.0477851,0.0337768,1.21119,1577.36,0.00046078,3486.13
0.00986088,0.000195336,0.441843,0.136569,0.11404,0.0331719,1.22553,2142.14,0.000625764,3507.56
-0.158144,1.81684e-05,0.429064,0.206847,-0.0660247,0.0414689,1.43109,996.865,0.000291204,3483.36
0.00588423,0.000295501,0.441531,0.142326,0.0214049,0.0331472,1.24938,2259.29,0.000659984,3489.52
0.00468444,0.000480463,0.461706,0.157275,0.174558,0.0326754,1.31893,2114.54,0.000617699,3480.35
0.00384661,6.99651e-05,0.394484,0.135596,-0.0274472,0.0323401,1.22083,1245.46,0.000363825,3494.18
0.00548978,0.000384609,0.433853,0.135116,0.275191,0.0339397,1.2021,1939.94,0.000566696,3497.48
-0.161297,0.000291324,0.467496,0.16177,-0.0320265,0.0369661,1.26962,1213.01,0.000354344,3485.17
0.00561399,0.000173837,0.437244,0.139652,0.140853,0.0333802,1.23364,2073.05,0.00060558,3495.54
0.00564023,0.00010523,0.40936,0.13386,0.110515,0.0325746,1.22044,1995.54,0.000582938,3500.47
0.00367401,0.000244091,0.440921,0.137388,-0.141222,0.0326398,1.22817,1205.35,0.000352107,3499.65
0.0101905,0.000347546,0.427146,0.143577,0.0198126,0.0319236,1.27106,2456.49,0.000717592,3515.26
0.00482979,0.0003411,0.482523,0.135517,-0.0272355,0.0320456,1.22398,2350.52,0.000686636,3514.8
-0.154287,4.75455e-05,0.473334,0.166151,-0.0597798,0.0404404,1.25888,653.521,0.000190907,3487.11
-0.121551,0.000247553,0.396702,0.182318,0.206055,0.0390424,1.34836,1311.66,0.000383162,3495
-0.157304,9.13766e-05,0.420706,0.17322,-0.0253224,0.0419146,1.27173,526.918,0.000153923,3469.98
0.00326461,8.57015e-05,0.430201,0.139334,0.0596255,0.0325714,1.2436,2455.66,0.000717349,3498.76
0.00582322,0.000270275,0.502994,0.161041,-0.0463461,0.0331139,1.33201,1182.51,0.000345435,3493.66
0.00615539,0.000297709,0.464808,0.129926,0.022901,0.0325519,1.19389,3602.02,0.00105222,3512.25
-0.121741,0.000429464,0.476079,0.179741,-0.034267,0.0392356,1.34334,829.686,0.000242368,3480.84
0.00488243,0.000234047,0.44187,0.127734,-0.0291901,0.0326627,1.19577,954.637,0.000278869,3479.83
0.00507445,0.000221693,0.44067,0.134645,0.221336,0.0338706,1.20631,1383.46,0.000404137,3481.98
0.0037862,0.000513291,0.459953,0.143266,0.0814713,0.0328703,1.24071,2177.53,0.000636102,3501.71
0.00433106,0.000262917,0.476931,0.135249,0.0126845,0.0315175,1.2378,1905.25,0.000556564,3510.34
0.00585307,7.03395e-05,0.411605,0.142,0.0356504,0.0324602,1.25703,2420.2,0.000706989,3506.28
-0.121324,0.000314673,0.458382,0.179791,0.164347,0.0395584,1.32433,574.447,0.000167808,3478.21
0.00561399,0.000491352,0.435974,0.140847,0.0481791,0.031433,1.24724,1472.29,0.000430087,3490.09
0.0109588,0.00027361,0.506751,0.162353,-0.021493,0.0352975,1.31257,1268.94,0.000370682,3493.12
0.010984,-5.84471e-05,0.454961,0.169351,0.0310638,0.0363963,1.34051,923.76,0.000269849,3482.84
0.0041612,1.84006e-05,0.364777,0.144783,-0.00614781,0.0326412,1.25725,2025.13,0.000591583,3494.29
0.0102152,0.000300976,0.470891,0.175532,0.0790121,0.0390179,1.32072,534.286,0.000156076,3469.84
0.00607445,-0.000184181,0.41906,0.148294,-0.0788325,0.0335467,1.25942,1435.58,0.000419361,3493.9
0.00506664,0.000514976,0.455167,0.13264,0.0001899,0.0326179,1.20463,1726.7,0.000504405,3487.63
0.0117888,-6.48968e-05,0.445005,0.137359,-0.0641303,0.0321708,1.21963,933.14,0.000272589,3486.99
0.00822943,0.000226427,0.426792,0.13658,0.0322678,0.0324307,1.21693,1800.77,0.000526042,3511.1
0.00561399,0.000281684,0.495118,0.141721,-0.038243,0.0325599,1.24878,1325.21,0.000387119,3498.16
0.00561399,0.000413553,0.475184,0.141291,-0.0836553,0.0319937,1.25537,1267.97,0.000370401,3492.1
0.00355984,0.000150398,0.451753,0.127834,-0.206256,0.0325329,1.19775,1184.08,0.000345893,3485.41
0.00338108,0.000187225,0.458486,0.155393,-0.0666502,0.0326721,1.32078,1248.09,0.000364594,3490.04
-0.163263,0.000177958,0.395829,0.196645,0.0897428,0.0398951,1.41634,754.605,0.000220435,3476.41
0.00493358,0.000147109,0.418277,0.144373,-0.0936932,0.0331347,1.23189,582.167,0.000170063,3466.48
0.00604082,0.000147494,0.442233,0.136756,-0.198057,0.0324558,1.2123,1463.99,0.00042766,3470.87
0.00571609,9.81259e-05,0.497842,0.133609,-0.107552,0.0329791,1.21694,1667.93,0.000487236,3497.84
-0.12177,0.000247805,0.444291,0.180503,0.0369961,0.0399873,1.32569,1112.49,0.000324981,3485.27
0.00561399,0.000120375,0.385257,0.137207,-0.112235,0.0331414,1.22368,1003.54,0.000293154,3493.71
0.00554952,0.000155236,0.432915,0.159097,0.184994,0.0332162,1.31114,2048.1,0.000598292,3503.69
0.00414629,0.000366114,0.460349,0.144561,-0.101094,0.0333237,1.22691,1473.6,0.000430467,3498.06
0.00697387,0.000146071,0.53116,0.129519,-0.0247481,0.0317625,1.20402,2316.78,0.000676777,3489.87
0.00925109,0.000188831,0.511829,0.177059,0.0584928,0.0293423,1.48651,1358.95,0.000396977,3491.08
0.00247375,4.72013e-05,0.419519,0.156535,0.100067,0.0334106,1.30729,1264.1,0.000369269,3490.62
0.00427985,0.000221923,0.377179,0.13907,0.0741546,0.0325707,1.23912,1619.82,0.000473183,3503.74
0.00497488,0.000227277,0.39421,0.131709,0.0869241,0.0323589,1.21277,2632.34,0.000768959,3498.16
0.00326656,0.000576316,0.447234,0.144085,-0.0611327,0.032631,1.26373,588.859,0.000172018,3455.31
0.00346394,2.71482e-05,0.511772,0.138492,-0.0382836,0.0323927,1.24115,2366.83,0.000691398,3509.59
0.00475422,0.000317232,0.432447,0.155702,0.10174,0.0330666,1.30684,1915.51,0.000559558,3500.77
-0.161698,0.000128331,0.527041,0.150288,0.0260308,0.0407716,1.19663,1471.96,0.000429991,3492.4
0.00424192,-6.02412e-05,0.374013,0.141444,0.0953915,0.0326797,1.23997,1584.37,0.000462826,3486.5
0.00418343,0.0001521,0.429803,0.161584,-0.0647426,0.0334865,1.33012,1065.56,0.000311272,3485.74
0.00291882,-5.06319e-05,0.447187,0.136057,0.0397375,0.0313746,1.24533,1581.15,0.000461885,3497.25
0.0101905,0.000133995,0.389073,0.143577,0.129985,0.0319236,1.27106,3253.63,0.000950453,3523.68
0.0057313,0.000416683,0.506411,0.133563,0.169188,0.0321419,1.22235,1859.84,0.000543297,3491.32
0.00520689,0.00050386,0.481444,0.140146,0.11142,0.0334314,1.22074,1305.19,0.000381272,3471.23
0.00499059,-1.09852e-05,0.433718,0.137264,0.0583511,0.033511,1.20697,1316.17,0.00038448,3475.89
0.00652866,0.000276877,0.428886,0.161537,0.0655923,0.0355513,1.31466,1089.34,0.000318218,3485.14
0.00445194,0.000449446,0.473003,0.140769,-0.0247627,0.0316001,1.25151,1783.89,0.000521111,3508.95
0.00605807,0.00031539,0.408968,0.142608,0.00213223,0.0332314,1.249,1781.04,0.000520277,3505.79
0.00509276,0.000283463,0.41259,0.16726,0.0065251,0.0308006,1.38574,1314.77,0.00038407,3495.88
0.00615539,0.00024748,0.411361,0.140526,0.101993,0.0323916,1.25169,1839.42,0.000537333,3485.4
0.00480582,6.22315e-05,0.398899,0.146044,0.06178,0.0328199,1.24831,1485.11,0.00043383,3483.13
0.00551097,-5.18217e-05,0.475274,0.131605,0.017603,0.0323788,1.20501,2158.4,0.000630513,3503.73
0.00424192,0.000140541,0.42116,0.143411,0.132749,0.0329904,1.24422,2402.52,0.000701825,3522.6
0.00247997,0.000341295,0.480095,0.133056,0.139834,0.0323524,1.22338,1442.8,0.000421472,3494.78
0.00228687,0.00015788,0.48503,0.160721,0.0876053,0.0325124,1.34431,1741.23,0.000508649,3497.31
0.00728394,4.30422e-05,0.502383,0.154483,0.139919,0.0305929,1.3406,1379.8,0.000403068,3494.32
0.00849909,3.60142e-05,0.407076,0.148303,0.0338705,0.0310338,1.28758,1724.87,0.000503869,3502.62
0.00235527,0.000182511,0.472639,0.153019,-0.124289,0.0336627,1.28433,1097.94,0.00032073,3479.69
0.00521417,0.000133714,0.451289,0.138247,0.156617,0.033408,1.22243,1155.31,0.000337491,3497.86
0.00507774,0.000121074,0.41296,0.140363,0.0324351,0.0328425,1.24122,1165.04,0.000340331,3493.92
0.0101905,6.51639e-05,0.370111,0.143455,0.000385689,0.0319172,1.27077,1555.82,0.000454488,3496.49
0.00791718,-0.000141021,0.438077,0.142618,0.180098,0.0320806,1.26116,1598.05,0.000466823,3481.75
0.00556331,0.00036536,0.412813,0.129872,0.0979895,0.0317134,1.21552,3902.04,0.00113987,3517.66
0.00414629,0.000479417,0.486428,0.14619,0.0887962,0.0332255,1.23749,2082.14,0.000608235,3499.06
-0.146446,0.000261727,0.437034,0.15196,0.138839,0.0388183,1.21626,863.983,0.000252387,3486.73
0.0101905,0.00033604,0.42777,0.143511,0.0903071,0.0319236,1.27077,1591.12,0.000464797,3500.37
-0.16211,0.000236434,0.381299,0.200052,-0.131815,0.040977,1.41893,935.46,0.000273267,3493.93
0.004195,0.000231263,0.452734,0.142105,0.0524558,0.0306995,1.26494,1830.01,0.000534584,3501.3
0.00507577,0.000286298,0.431994,0.140252,-0.0837495,0.0336807,1.21812,1626.3,0.000475074,3505.04
0.00268975,0.0002029,0.460678,0.13889,-0.0453581,0.0328741,1.22293,2207.52,0.000644863,3507.23
0.00330653,7.51913e-05,0.496909,0.140678,0.0964025,0.0316761,1.26141,3434.38,0.00100325,3523.13
0.00372012,0.000131166,0.3892,0.140521,0.113735,0.0326712,1.23306,1689.67,0.000493588,3499.36
0.00571609,0.000223207,0.485255,0.150473,0.130055,0.0324052,1.27583,818.352,0.000239057,3487.69
0.011014,-0.000102648,0.499123,0.149651,0.237183,0.0314448,1.2938,3032.22,0.000885774,3516.54
0.00606935,0.000262382,0.387033,0.138517,0.0424253,0.033248,1.22741,2086.2,0.000609422,3506.85
0.00994826,-0.000380033,0.471391,0.134079,0.141715,0.0330583,1.2197,2341.21,0.000683914,3498.75
-0.162045,0.000155746,0.407393,0.164113,-0.0181498,0.0404111,1.26508,833.473,0.000243475,3481.25
0.00223372,0.000162466,0.474532,0.142483,0.104997,0.0321067,1.25633,2305.82,0.000673576,3502.71
0.00573034,0.000182192,0.421521,0.145963,0.0472078,0.0340479,1.22759,1884.94,0.00055063,3512.79
0.00759574,0.000102408,0.428175,0.151135,-0.0629471,0.0335232,1.2524,1601.76,0.000467906,3505.51
0.00436631,0.000423101,0.422018,0.136068,-0.219148,0.0320579,1.22505,2363.76,0.000690503,3504.12
0.00268975,-9.03982e-05,0.447599,0.136372,-0.0364189,0.032983,1.21642,1559.62,0.000455596,3486.16
0.00572431,0.000116226,0.466145,0.143952,0.0567202,0.0298659,1.28547,2009.45,0.000587001,3502.19
-0.162073,-1.29551e-06,0.513522,0.202386,0.25907,0.0413729,1.41017,2014.48,0.000588472,3505.31
0.00561399,0.000152265,0.452951,0.135557,-0.0222817,0.0312388,1.22902,2378.77,0.000694888,3509.13
0.00585673,0.000155889,0.415867,0.140664,-0.0710718,0.0331363,1.22911,1394.42,0.000407338,3502.15
0.00476526,0.000310509,0.41865,0.136946,0.0743268,0.0333632,1.21824,4234.27,0.00123692,3545.6
0.009492,6.26179e-06,0.487592,0.149137,-0.0451394,0.035368,1.26062,860.01,0.000251227,3477.91
0.00615539,4.06964e-05,0.426095,0.131945,0.0747945,0.0319906,1.21572,2514.37,0.000734499,3504.07
-0.166373,-1.23934e-05,0.495392,0.154472,0.0743251,0.0408086,1.19618,688.146,0.000201021,3467.85
0.00639417,0.000345921,0.471606,0.145984,0.0925653,0.0337051,1.25562,1502.41,0.000438884,3492.59
0.0101905,0.000193591,0.394991,0.143577,0.250161,0.0319236,1.27106,2119.13,0.000619042,3503.83
0.00561399,0.000264466,0.464734,0.131416,0.0589723,0.0327561,1.20581,1478.98,0.000432041,3486.91
-0.161599,-4.83919e-06,0.521224,0.20749,0.0821348,0.0414792,1.43654,1645.38,0.000480649,3498.85
0.0102152,0.00013465,0.445035,0.175409,0.160512,0.0389872,1.3211,800.387,0.000233809,3476.46
0.00616448,0.000257406,0.420115,0.168561,0.0170562,0.0353724,1.34955,1428.49,0.000417291,3501.99
-0.154437,0.000100105,0.421539,0.172502,0.0242071,0.0406808,1.28255,533.9,0.000155963,3461.86
0.00615539,-9.67054e-05,0.42704,0.133175,0.14537,0.0320525,1.21274,1434.24,0.000418971,3486.92
0.00476526,0.000197768,0.433997,0.133288,-0.108075,0.0326826,1.21573,4225.92,0.00123448,3519.27
0.00503324,0.000162332,0.401949,0.140106,-0.0489562,0.0333069,1.22284,1315.39,0.000384253,3494.84
