mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.705045,0.000291829,0.328167,0.190487,-0.260389,0.019019,1.90369,0.141165,0.000283055,3604.2
0.698588,0.000242683,0.356437,0.155061,0.119113,0.0101506,2.16258,0.0685097,0.000137371,3598.35
0.695495,0.000142996,0.341955,0.160438,0.0735358,0.0108848,2.14899,0.217926,0.00043697,3616.73
0.695909,0.000185344,0.393724,0.152897,-0.016053,0.0103285,2.11151,0.0460225,9.22812e-05,3594.74
0.693213,0.000275578,0.427555,0.169768,0.152183,0.0120927,2.15925,0.045375,9.09828e-05,3608.68
0.705132,0.000327606,0.38473,0.127031,0.0806833,0.0169007,1.44335,0.142184,0.000285097,3609.01
0.694498,-6.22295e-05,0.407929,0.180544,0.232879,0.0126002,2.26268,0.178236,0.000357386,3612.68
0.692079,5.84968e-05,0.407975,0.16407,0.17143,0.0114703,2.14652,0.0943717,0.000189228,3592.4
0.695411,0.00012872,0.347019,0.146194,-0.126614,0.0109912,1.93789,0.840156,0.00168462,3653.33
0.694747,0.00027183,0.409272,0.17495,0.0205207,0.0125061,2.18206,0.141709,0.000284146,3627
0.703509,0.000299759,0.385066,0.135531,-0.0662412,0.00949858,1.94472,0.116843,0.000234286,3601.8
0.687859,0.000369659,0.354418,0.146722,0.111358,0.0125371,1.82167,0.16704,0.000334937,3629.8
0.688518,0.00013476,0.443119,0.14869,0.0067347,0.0121647,1.87211,0.352153,0.000706112,3624.24
0.693362,0.000178381,0.390143,0.161322,0.116257,0.0113384,2.11433,0.0929536,0.000186384,3609.01
0.687869,0.000144933,0.412065,0.152287,0.00257779,0.0122275,1.91585,0.352874,0.000707558,3632.62
0.697587,0.000304243,0.401342,0.155305,0.162211,0.0121352,1.96032,0.118608,0.000237825,3616.59
0.706204,0.000109467,0.380026,0.189732,0.151699,0.0193553,1.87616,0.0645608,0.000129453,3609.79
0.677748,0.000481567,0.363565,0.137086,-0.0041806,0.0100705,1.90971,0.18537,0.000371691,3612.27
0.695245,0.000275419,0.398213,0.167684,0.108985,0.0118086,2.15781,0.125769,0.000252184,3624.53
0.694509,0.000295161,0.415015,0.144306,0.0426634,0.0125643,1.79729,0.131083,0.000262838,3613
0.6893,0.000337837,0.430852,0.152652,-0.0337522,0.0121164,1.93373,0.690306,0.00138415,3640.95
0.695424,0.000456129,0.393179,0.176465,0.256689,0.0123755,2.22736,0.333938,0.000669589,3614.79
0.690003,0.000227302,0.399983,0.148021,0.0547558,0.0125188,1.83071,0.593673,0.00119039,3627.79
0.70325,0.000146155,0.405233,0.148335,-0.190381,0.0100256,2.07102,0.200213,0.000401454,3620.82
0.695752,0.000222764,0.401071,0.176487,-0.082914,0.0123226,2.23023,0.455525,0.000913388,3638.33
0.692425,0.000210833,0.368389,0.16891,0.163109,0.0124166,2.10846,0.049388,9.90295e-05,3576.48
0.681719,0.000287918,0.433894,0.135054,0.0454662,0.00919828,1.96374,0.116306,0.000233208,3617.64
0.693045,0.000171997,0.341852,0.149073,0.076481,0.0119164,1.90319,0.200052,0.000401131,3623.88
0.690966,0.000251122,0.384483,0.169771,0.0876288,0.0125924,2.10206,0.220274,0.000441678,3625.93
0.687172,-5.21768e-06,0.297125,0.15589,-0.0268507,0.0123916,1.93674,0.507351,0.00101731,3635.73
0.695611,0.000330168,0.330085,0.18406,0.096851,0.0128022,2.28269,0.439238,0.00088073,3629.6
0.698212,-3.19306e-05,0.339885,0.147828,-0.0227673,0.0109511,1.96412,0.107294,0.000215139,3618.98
0.69675,0.000133541,0.385736,0.142802,-0.18597,0.0123428,1.79257,0.538618,0.00108,3645.74
0.680349,0.000138875,0.405629,0.126981,-0.016673,0.00964559,1.79585,0.402582,0.00080723,3624.44
0.688342,0.00016663,0.410978,0.152205,0.0432175,0.0125484,1.88644,0.545974,0.00109475,3638.32
0.706111,0.000115749,0.325062,0.187534,-0.111894,0.018777,1.88979,0.0630583,0.00012644,3595.81
0.698698,4.93177e-05,0.341255,0.134846,-0.112533,0.00933359,1.95226,0.314009,0.000629629,3613.28
0.681023,2.94975e-05,0.29984,0.137007,-0.071597,0.00932998,1.96036,0.191681,0.000384345,3614.24
0.692917,3.96026e-05,0.326885,0.153478,-0.0509547,0.0120556,1.93289,0.186189,0.000373334,3617.33
0.691983,0.000402306,0.386772,0.169158,0.169197,0.0126155,2.09583,0.0945369,0.000189559,3617.98
0.696848,4.82328e-07,0.360492,0.177995,0.171742,0.0119515,2.29151,0.141689,0.000284104,3609.69
0.696398,0.000164901,0.385318,0.138054,-0.0248585,0.00972907,1.94894,0.272039,0.000545474,3622.81
0.706194,5.07394e-05,0.383435,0.18917,0.163531,0.0190123,1.90028,0.0891095,0.000178676,3618.79
0.693152,0.000147316,0.361543,0.148754,0.0209248,0.0115032,1.93565,0.283007,0.000567467,3617.31
0.696033,1.58272e-05,0.332924,0.140305,0.0635963,0.0121581,1.77902,0.192916,0.000386823,3612.13
0.680381,0.00016449,0.336138,0.143515,0.0759706,0.0100566,1.99494,0.129282,0.000259228,3588.5
0.688228,0.000226226,0.365339,0.151397,0.0209652,0.0123668,1.88263,0.484409,0.000971304,3631.58
0.695925,0.000144995,0.350771,0.147445,-0.0444315,0.0119382,1.87786,0.248927,0.000499131,3610.89
0.70624,0.000221983,0.37596,0.190449,0.000430542,0.0191115,1.89118,0.0446685,8.95662e-05,3592.67
0.689018,0.000205169,0.382693,0.152532,0.0297956,0.012047,1.90809,0.646341,0.001296,3644.83
0.69285,-3.96993e-05,0.356693,0.173339,0.0792294,0.0125443,2.16417,0.213009,0.000427112,3625.29
0.690551,0.000280683,0.360161,0.150063,-0.0581149,0.012656,1.85004,0.439357,0.000880968,3616.41
0.687894,7.23637e-05,0.337108,0.149861,0.198563,0.0124522,1.85848,0.335832,0.000673388,3644.26
0.688613,8.88463e-05,0.393574,0.147329,-0.00221823,0.0122699,1.84729,0.41774,0.000837624,3626.52
0.693429,-7.24662e-05,0.381574,0.177574,0.0270465,0.0121399,2.26587,0.121835,0.000244296,3587.85
0.688309,0.00011278,0.372625,0.149904,0.0140194,0.0124184,1.87297,0.380768,0.00076349,3631.13
0.693172,8.77128e-05,0.345464,0.166233,-0.0427303,0.0121537,2.10742,0.0450903,9.0412e-05,3610.73
0.698914,-4.30256e-05,0.336883,0.178878,-0.134037,0.0118822,2.31598,0.0256353,5.14021e-05,3584.39
0.682721,0.000274765,0.362422,0.117169,0.13987,0.00814157,1.8244,0.448949,0.000900201,3635.88
0.694375,0.000201066,0.416121,0.155387,-0.0805921,0.0119163,1.98501,0.0714883,0.000143343,3610.16
0.69183,8.95518e-05,0.388351,0.167563,0.0968787,0.0128366,2.06334,0.089994,0.00018045,3599.36
0.695039,0.000189695,0.387439,0.163597,0.021711,0.0115084,2.12658,0.156287,0.000313376,3610.44
0.69373,0.000265938,0.387067,0.176555,0.0606252,0.0123267,2.22375,0.0591525,0.000118609,3602.49
0.69633,0.000345259,0.366077,0.171267,0.151804,0.0126221,2.1206,0.100582,0.000201681,3626.97
0.680378,0.000277318,0.320505,0.143732,-0.0396512,0.00981845,2.03312,0.237403,0.000476023,3621.5
0.695103,0.00035167,0.363852,0.155432,0.0011249,0.0127555,1.91366,0.300649,0.000602841,3619.01
0.69071,1.59293e-05,0.326904,0.149398,0.0557398,0.0121833,1.87465,0.621593,0.00124638,3637.06
0.685028,0.000401003,0.389236,0.13377,0.0949263,0.00934326,1.9316,0.321776,0.000645202,3629.47
0.689897,0.000242639,0.414647,0.149762,-0.00594739,0.0122583,1.879,0.270237,0.000541861,3628.15
0.698704,8.21139e-05,0.372152,0.150618,-0.118965,0.0122009,1.89116,0.146698,0.000294148,3606.07
0.695065,0.000328046,0.381945,0.183836,0.250931,0.0124404,2.33159,0.201225,0.000403483,3624.92
0.689023,0.000109025,0.400354,0.145575,0.066222,0.0119895,1.85374,0.144429,0.0002896,3622.81
0.69449,-4.8882e-05,0.312999,0.178929,0.153917,0.0124836,2.24855,0.0436998,8.76238e-05,3603.93
0.681956,0.000217872,0.395303,0.14559,0.198756,0.00817551,2.27667,0.439264,0.000880782,3620.17
0.69127,0.000173083,0.390617,0.127986,-0.0306804,0.01245,1.62004,0.142067,0.000284862,3599.91
0.693454,0.000129557,0.417876,0.173807,0.150641,0.0124824,2.1687,0.0876699,0.00017579,3604.87
0.688912,0.000110308,0.345087,0.151145,-0.12321,0.0123091,1.89179,0.323472,0.000648605,3633.64
0.680747,0.00027196,0.342992,0.129739,0.152639,0.00864192,1.94509,0.817333,0.00163886,3631.82
0.692631,0.000205995,0.375295,0.163435,-0.0798678,0.0115142,2.12643,0.20806,0.000417187,3620.87
0.6994,0.000137176,0.389216,0.149024,0.0170845,0.0119773,1.90049,0.0359085,7.20012e-05,3594.37
0.7013,0.000196143,0.368651,0.148298,-0.0659626,0.00990127,2.08387,0.110274,0.000221114,3613.23
0.701575,4.69015e-06,0.344923,0.160994,0.0962167,0.0132416,1.93904,0.0605168,0.000121344,3601.97
0.694864,0.000211485,0.410222,0.158908,-0.0193112,0.0124471,1.9671,0.25999,0.000521314,3620.79
0.6884,0.000147535,0.390887,0.157805,-0.0132041,0.012351,1.97322,0.437015,0.000876273,3627.64
0.683743,0.000219288,0.367729,0.151662,0.190341,0.0081603,2.38436,0.178135,0.000357184,3618.42
0.680378,0.000358364,0.411424,0.131361,0.0790167,0.00868337,1.96435,0.434105,0.000870437,3631.22
0.692969,8.25743e-06,0.377642,0.143409,0.0973981,0.011932,1.8347,0.285678,0.000572821,3637.09
0.698136,0.000249228,0.409804,0.150077,-0.152395,0.011468,1.93844,0.445012,0.000892308,3634.11
0.694165,0.00036902,0.414842,0.176248,0.236845,0.0122131,2.24053,0.077251,0.000154898,3595.84
0.695697,6.19753e-05,0.377261,0.185287,0.0777031,0.0124156,2.35458,0.344081,0.000689927,3634.89
0.705051,-2.04692e-05,0.366808,0.189765,-0.0334014,0.0189455,1.90942,0.095914,0.00019232,3617.17
0.705988,0.000211501,0.385407,0.185584,0.142998,0.0185926,1.88812,0.1746,0.000350097,3627.78
0.694389,0.000216089,0.404668,0.172204,0.132684,0.0125403,2.15626,0.237469,0.000476156,3624.09
0.706034,0.000226614,0.340239,0.189995,0.207978,0.0188468,1.91611,0.0593542,0.000119013,3613.76
0.69776,0.000243522,0.366329,0.140399,0.120941,0.00934566,2.03045,0.239779,0.000480788,3615.22
0.687172,2.95589e-05,0.400918,0.152194,-0.0130354,0.0121185,1.9157,0.838378,0.00168106,3654.89
0.69621,0.000206186,0.322486,0.178142,0.212262,0.0120361,2.28559,0.153381,0.000307549,3620.04
0.69332,0.000344034,0.381402,0.161519,0.0563962,0.0113271,2.12581,0.0971482,0.000194795,3610.09
0.698986,-3.82939e-05,0.355927,0.143192,-0.0352431,0.00981972,2.02299,0.123858,0.000248351,3620.01
0.694959,0.000116626,0.29842,0.174927,0.0406156,0.0124501,2.2029,0.0419295,8.40743e-05,3588.8
0.695519,0.000364177,0.39108,0.153274,-0.042097,0.0117086,1.96977,0.0777251,0.000155849,3598.89
0.693538,0.000137948,0.412114,0.174006,0.163479,0.0119489,2.22767,0.063096,0.000126516,3611.04
0.685885,0.000235933,0.390378,0.129508,-0.12939,0.00772938,2.06196,0.2098,0.000420676,3599.4
0.693605,0.000336216,0.381683,0.179207,0.183455,0.0125459,2.23179,0.283922,0.000569302,3611.56
0.692934,0.000303796,0.333428,0.176482,0.299063,0.012135,2.25173,0.0747431,0.00014987,3599.08
0.705837,-2.78305e-05,0.368188,0.187388,-0.0850563,0.0192441,1.85394,0.0661124,0.000132564,3605.57
0.680366,-7.45095e-05,0.387097,0.141709,-0.0775546,0.0097597,2.00319,0.325349,0.000652368,3624.48
0.705574,0.000119187,0.400888,0.190918,-0.0860474,0.0190459,1.90441,0.0401817,8.05696e-05,3587.28
0.698493,0.000365351,0.310959,0.149606,-0.0605741,0.0100847,2.08237,0.56274,0.00112837,3633.71
0.698404,0.000307081,0.404255,0.144221,-0.131079,0.0114801,1.86934,0.666913,0.00133725,3646.2
0.695936,0.000126996,0.348408,0.177879,0.0294296,0.01263,2.21749,0.0773358,0.000155068,3610.49
0.691414,0.000173556,0.353021,0.166719,-0.0592884,0.0114212,2.18824,0.320749,0.000643144,3631.58
0.693068,0.00019213,0.368614,0.165661,0.0643029,0.0121293,2.08596,0.344676,0.000691121,3642.13
0.70636,-0.000107048,0.355988,0.190694,0.156026,0.0189949,1.90598,0.0380812,7.63578e-05,3601.43
0.698361,0.000212872,0.367667,0.166639,-0.0204412,0.0137857,1.97996,0.0814003,0.000163218,3611.03
0.693419,0.000113894,0.351742,0.183403,0.142593,0.0130286,2.25901,0.124428,0.000249495,3607.64
0.700097,6.97807e-05,0.362062,0.159948,0.0970352,0.0139716,1.87592,0.0130587,2.61844e-05,3580.85
0.679863,9.35709e-05,0.346349,0.127042,0.0773582,0.0082404,1.95748,0.576928,0.00115682,3628.36
0.69229,0.00013059,0.363105,0.178355,-0.0286768,0.0121424,2.27445,0.0311192,6.2398e-05,3593.59
0.698071,0.000331099,0.346733,0.139703,-0.227614,0.0123765,1.75482,0.0785646,0.000157532,3605.98
0.697823,0.000108803,0.352001,0.151601,0.0746223,0.0100995,2.11117,0.0865306,0.000173505,3610.38
0.695786,0.000233868,0.360432,0.139574,-0.00342435,0.0127333,1.72673,0.16471,0.000330265,3605.14
0.688571,0.000142936,0.32713,0.15063,-0.0223177,0.0122583,1.88346,0.644577,0.00129246,3635.87
0.69023,0.000258621,0.419262,0.15305,-0.0334093,0.0125689,1.89888,0.383752,0.000769474,3624.78
0.693504,0.000180594,0.402591,0.175211,0.177218,0.0125946,2.1818,0.18756,0.000376082,3622.82
0.696101,0.00022834,0.364531,0.176271,0.00933895,0.0123313,2.22825,0.0516532,0.000103571,3618.19
0.698723,6.50377e-05,0.373028,0.154349,0.0237529,0.0103198,2.13263,0.148173,0.000297107,3616.62
0.706198,0.000354748,0.35918,0.190129,0.0263934,0.0190613,1.89589,0.115092,0.000230775,3620.57
0.70502,0.000234408,0.390659,0.183921,0.161288,0.0189014,1.84716,0.0253345,5.0799e-05,3597.14
0.694819,0.000115976,0.367546,0.148418,0.0623421,0.0110527,1.96789,0.228994,0.000459163,3643.38
0.6958,-0.000187527,0.352318,0.175101,-0.0607196,0.0125337,2.18972,0.116706,0.000234011,3611.01
0.70568,0.000231942,0.338913,0.190312,0.195759,0.0190746,1.88923,0.0961985,0.000192891,3619.4
0.695547,0.000348987,0.340085,0.172946,0.149669,0.0125519,2.15821,0.0773208,0.000155038,3616.75
0.689383,0.000337016,0.39511,0.151818,-0.0717345,0.0123994,1.89134,0.478399,0.000959253,3636.23
0.694245,0.000251626,0.355691,0.152316,-0.0590828,0.0124219,1.90064,0.252128,0.000505551,3628.7
0.692055,0.000279624,0.407128,0.147103,0.149082,0.0137652,1.73886,0.08059,0.000161594,3589.18
0.679605,8.59466e-05,0.424489,0.142483,-0.00174466,0.00985438,1.99838,0.254817,0.000510942,3617.86
0.695579,0.000222386,0.445158,0.148943,0.0649131,0.0120516,1.89519,0.355474,0.000712772,3627.59
0.697181,0.00014403,0.345562,0.151005,0.0206195,0.0128192,1.86498,0.342846,0.000687452,3621.76
0.6991,8.44345e-05,0.347903,0.141949,0.0225501,0.00985425,1.99962,0.236239,0.000473689,3624.3
0.689957,0.000430812,0.375468,0.1609,0.121562,0.0127674,1.97826,0.0826392,0.000165702,3617.8
0.697913,0.000100258,0.379491,0.155495,0.0396317,0.0100764,2.17494,0.119475,0.000239563,3601.7
0.705378,0.000157069,0.36844,0.189158,0.0201148,0.0189989,1.89155,0.0554879,0.00011126,3594.96
0.693106,1.6955e-05,0.392948,0.170429,0.141931,0.012128,2.16711,0.233931,0.000469062,3616.58
0.680469,0.000244622,0.350856,0.125968,0.234792,0.00961603,1.7885,0.453853,0.000910035,3637.32
0.693477,7.51361e-05,0.383638,0.173096,-0.0395216,0.0125846,2.15409,0.0896287,0.000179717,3600.36
0.693635,1.82783e-05,0.333798,0.176908,-0.014646,0.0126037,2.20946,0.129267,0.000259198,3615.43
0.694061,0.000263472,0.359895,0.173482,0.221215,0.0117796,2.24787,0.399526,0.000801103,3632.75
0.695858,8.55754e-07,0.360798,0.169031,0.0397986,0.0122547,2.14293,0.0900657,0.000180593,3612.32
0.691119,0.000350682,0.343746,0.160566,0.0463959,0.0125246,1.99411,0.113376,0.000227334,3608.53
0.699801,0.000167795,0.377742,0.142164,0.00984054,0.00886539,2.112,0.114676,0.00022994,3605.59
0.704854,0.000233197,0.386724,0.185174,-0.000666225,0.018898,1.86009,0.0938253,0.000188132,3622.29
0.690058,0.000125121,0.404995,0.152738,-0.00955354,0.0133289,1.84236,0.441002,0.000884267,3622.08
0.688529,0.000234452,0.363061,0.150813,-0.0476072,0.0121692,1.90561,0.41649,0.000835118,3629.95
0.693495,0.000223617,0.359741,0.148014,0.0594203,0.0117138,1.90008,1.43558,0.00287853,3640.88
0.704908,0.000244299,0.339049,0.1846,0.0855663,0.0189011,1.86301,0.0526193,0.000105509,3608.05
0.694476,-8.63535e-05,0.421474,0.150587,0.0813056,0.0126601,1.85957,0.191014,0.000383009,3617.71
0.688204,0.000123011,0.379592,0.119475,0.0969134,0.0078009,1.88909,0.60327,0.00120964,3627.02
0.695591,-2.07809e-05,0.383049,0.149866,-0.15871,0.0111929,1.97783,0.115102,0.000230794,3621.57
0.700467,0.00041276,0.427131,0.142314,-0.0424816,0.00989384,1.99789,0.0461245,9.24856e-05,3581.94
0.687359,5.56931e-05,0.32015,0.157402,0.0455071,0.0124879,1.94464,0.418192,0.000838529,3631.65
0.698673,0.000290787,0.411496,0.156668,0.0311429,0.00988525,2.22061,0.0861886,0.000172819,3607.35
0.695536,0.000183388,0.433078,0.172155,0.124248,0.0118759,2.21711,0.185402,0.000371756,3619.05
0.70439,0.000202191,0.385102,0.187087,-0.026493,0.0188118,1.89123,0.186581,0.000374119,3618.1
0.693425,9.68871e-06,0.386793,0.175679,0.0932432,0.0124116,2.21492,0.0652971,0.000130929,3610.22
0.701217,6.16127e-06,0.344172,0.133689,0.058428,0.0103471,1.84143,0.0861508,0.000172744,3593.39
0.696941,0.000471462,0.376404,0.156662,-0.0578846,0.0116144,2.00824,0.0745085,0.000149399,3601.35
0.700728,2.21927e-06,0.333893,0.154976,0.166523,0.0135768,1.84305,0.162471,0.000325777,3606.73
0.70294,1.3335e-05,0.365725,0.144401,-0.0607848,0.00892758,2.15145,0.178283,0.00035748,3608.63
0.690206,-0.000217575,0.417794,0.152904,-0.0625412,0.0126228,1.8937,0.44042,0.0008831,3617.17
0.705436,0.000316874,0.431986,0.190705,0.0990089,0.0190656,1.90421,0.0420409,8.42975e-05,3599.97
0.696381,4.30111e-05,0.417786,0.184974,0.184717,0.0126808,2.32329,0.16203,0.000324892,3618.12
0.688645,0.000245607,0.4025,0.109049,0.0974837,0.00801147,1.72135,0.13314,0.000266963,3596.59
0.697904,-2.06494e-05,0.392192,0.149632,-0.110004,0.0101666,2.07388,0.209699,0.000420474,3605.15
0.681502,0.000317625,0.395937,0.129154,0.0759476,0.00874506,1.92242,0.624769,0.00125274,3625.36
0.69498,4.75078e-06,0.4654,0.166953,0.119214,0.0116649,2.15588,0.103425,0.00020738,3603.37
0.691979,0.000232441,0.361336,0.169836,0.16573,0.011549,2.21246,0.0459675,9.2171e-05,3612.58
0.69498,0.000101047,0.395587,0.170122,0.183701,0.0123846,2.13466,0.13035,0.000261368,3614.72
0.689398,8.26317e-05,0.390707,0.145333,0.0574769,0.0134527,1.74915,0.295505,0.000592527,3629.69
0.687274,6.61989e-05,0.345252,0.151921,-0.104149,0.0124435,1.88535,0.376378,0.000754687,3634.02
0.705095,0.000136099,0.326622,0.183427,0.0338951,0.0188441,1.84797,0.0464193,9.30767e-05,3608.21
0.698561,0.000142427,0.361234,0.146405,-0.062336,0.0102007,2.02777,0.0950917,0.000190671,3598.68
0.677777,0.000215957,0.447832,0.135202,-0.0309432,0.0105115,1.83865,0.0605206,0.000121352,3591.25
