mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.261992,-0.000191489,0.521945,0.140387,0.0658904,1.35892,0.0246005,0.000823683,0.000444176,3542.37
-0.278069,-7.12709e-05,0.537384,0.162108,0.11491,1.50305,0.0233685,0.000505535,0.000272613,3522.95
-0.262014,9.30467e-05,0.410654,0.15574,-0.0663172,1.34698,0.0304303,0.000575276,0.000310221,3527.17
-0.26186,6.44624e-05,0.412858,0.13734,0.0974377,1.26549,0.0280875,0.000475328,0.000256323,3515.8
-0.262267,-9.52523e-05,0.469377,0.145898,-0.142889,1.37545,0.0243934,0.002009,0.00108337,3562.06
-0.263229,-0.000111761,0.421231,0.147716,0.154715,1.39794,0.0246039,0.000888796,0.000479289,3540.23
-0.297029,9.37615e-05,0.517001,0.139676,0.109966,1.31694,0.0258951,0.00102305,0.000551685,3525.87
-0.261889,0.000198795,0.502832,0.142154,0.0040423,1.37518,0.0240608,0.0012288,0.000662638,3543.31
-0.262324,0.000249259,0.502452,0.141731,0.0293317,1.34627,0.0249158,0.00101353,0.000546555,3540.63
-0.260563,-0.000120395,0.407828,0.150894,0.0101728,1.40224,0.0254221,0.000730188,0.000393758,3522.78
-0.26924,-6.59289e-05,0.535771,0.154424,0.191432,1.46877,0.023438,0.000954374,0.000514652,3533.7
-0.277889,0.000139562,0.450224,0.14903,0.15526,1.35872,0.0270135,0.000506967,0.000273385,3516.87
-0.263488,0.000400385,0.453407,0.149223,0.00837254,1.43649,0.0228289,0.000874621,0.000471645,3520.7
-0.27348,1.16449e-05,0.486089,0.173469,0.0688064,1.58801,0.0232233,0.000847374,0.000456952,3540.79
-0.273714,0.000344355,0.547144,0.166942,-0.141456,1.55647,0.0232883,0.000941173,0.000507533,3546.75
-0.262484,0.00013466,0.525306,0.140993,0.17691,1.35374,0.0248532,0.00143499,0.000773826,3554.42
-0.262324,-0.000110362,0.475131,0.141728,0.133721,1.35673,0.024725,0.00210591,0.00113563,3552.22
-0.274135,0.000291171,0.471817,0.163073,0.178231,1.58681,0.0213921,0.000513826,0.000277084,3515.21
-0.262537,0.000325039,0.478284,0.141774,0.141733,1.36922,0.0245966,0.00102858,0.000554669,3537.02
-0.262418,0.000127439,0.438223,0.141523,0.013421,1.35037,0.024828,0.00183759,0.000990933,3561.07
-0.27166,0.000170854,0.563359,0.172509,0.0889658,1.60243,0.0229437,0.000602524,0.000324915,3524.07
-0.271398,3.80554e-05,0.475025,0.158909,0.062212,1.45293,0.0254681,0.00114685,0.000618446,3552.29
-0.294094,4.89746e-05,0.485814,0.132084,0.106657,1.34885,0.0223921,0.000988301,0.000532947,3532.18
-0.271277,0.00019349,0.467242,0.150704,-0.0250719,1.32191,0.0301224,0.000578396,0.000311903,3521.6
-0.271197,0.000136665,0.410284,0.132762,-0.0923127,1.33462,0.0231939,0.000765571,0.000412839,3530
-0.262324,-4.90119e-06,0.493748,0.143311,-0.024557,1.3467,0.024907,0.00133308,0.000718869,3558.27
-0.277087,0.000107779,0.501226,0.114325,0.0458962,1.22678,0.0230169,0.000941231,0.000507565,3538.57
-0.262423,-3.70859e-05,0.496752,0.141668,0.13524,1.34702,0.024905,0.00215495,0.00116207,3565.26
-0.263349,2.39785e-05,0.465844,0.152143,0.0366627,1.33722,0.0302009,0.000858333,0.000462861,3531.33
-0.270189,-8.22993e-05,0.469561,0.151087,-0.0260059,1.31911,0.0301141,0.000356949,0.000192487,3498.51
-0.261818,-7.74495e-05,0.491272,0.144346,-0.101433,1.36581,0.0245778,0.00120037,0.000647304,3541.6
-0.262324,5.19345e-05,0.500605,0.141385,0.00413839,1.35661,0.0246898,0.00113317,0.000611071,3539.72
-0.272761,0.000202517,0.559816,0.146983,0.0669186,1.39134,0.0236159,0.000680296,0.000366854,3527.68
-0.26191,9.87204e-05,0.504912,0.14002,0.0827715,1.29879,0.0278002,0.00110668,0.000596785,3535.27
-0.262716,0.000197718,0.480878,0.139366,-0.0525889,1.3375,0.0252219,0.000709176,0.000382428,3520.72
-0.26251,0.00011015,0.574405,0.139443,0.189944,1.33177,0.0251391,0.000777748,0.000419405,3531.95
-0.262436,8.02534e-05,0.436817,0.142248,0.138221,1.35298,0.0247763,0.000940798,0.000507331,3534.72
-0.271214,-2.2903e-05,0.482844,0.149641,0.0240435,1.32149,0.0300356,0.000472108,0.000254587,3520.75
-0.262324,0.000216844,0.453684,0.142242,0.1119,1.35661,0.0247794,0.001249,0.000673528,3542.24
-0.261576,0.000201323,0.491423,0.134469,-0.0770043,1.31175,0.0248766,0.000801956,0.00043246,3522.08
-0.271792,0.000318737,0.485996,0.150247,0.0186868,1.39996,0.0256286,0.000979593,0.000528251,3539.77
-0.262324,0.000369301,0.507126,0.141793,-0.0872222,1.34663,0.0249203,0.00215275,0.00116088,3559.93
-0.270653,0.000161897,0.460276,0.131641,-0.0392063,1.33318,0.0224342,0.000935154,0.000504288,3522.05
-0.261842,7.7552e-05,0.477838,0.150764,-0.154604,1.35373,0.0282668,0.000534503,0.000288234,3525.65
-0.262324,-1.70839e-05,0.472346,0.142233,-0.0636539,1.3576,0.024773,0.00152816,0.000824067,3544.28
-0.262324,-6.33534e-05,0.514707,0.141872,0.0954322,1.3564,0.0247445,0.00122909,0.000662795,3546.38
-0.271264,0.000322106,0.416528,0.150403,-0.0357439,1.32705,0.0299624,0.00075547,0.000407392,3529
-0.262492,7.05477e-05,0.470658,0.141923,-0.0598547,1.35458,0.024713,0.00116231,0.000626782,3549.09
-0.262234,-6.72956e-05,0.464597,0.153896,-0.0540655,1.32624,0.0305399,0.000680867,0.000367162,3534.76
-0.262324,0.000188521,0.462649,0.142119,-0.00785116,1.34702,0.0249525,0.00179504,0.000967988,3566.13
-0.270885,0.000272015,0.44502,0.168713,0.00876132,1.53831,0.0241979,0.000547853,0.000295433,3523.79
-0.293827,0.000380706,0.420774,0.145125,0.00461761,1.4841,0.0200954,0.00129572,0.000698723,3542.66
-0.262324,-9.29298e-05,0.465142,0.140569,0.131366,1.35316,0.0246677,0.000772165,0.000416395,3529.91
-0.264266,0.000217189,0.520678,0.151302,0.203209,1.43258,0.0238021,0.000723628,0.000390221,3533.85
-0.282575,0.000123836,0.416607,0.1449,-0.00592321,1.48735,0.0201259,0.000542634,0.000292619,3514.84
-0.262324,0.000105021,0.456083,0.14145,-0.0732228,1.34702,0.0248821,0.00163388,0.00088108,3543.76
-0.262537,-5.99967e-05,0.454151,0.143422,0.235919,1.38131,0.0243521,0.000672639,0.000362725,3505.73
-0.261623,0.000243125,0.484902,0.140964,0.0745684,1.35073,0.0247579,0.0011997,0.000646945,3539.13
-0.262324,1.30517e-05,0.501788,0.141942,0.105264,1.34702,0.0249338,0.00109162,0.00058866,3541.16
-0.262324,-0.000389369,0.532768,0.141502,-0.0389097,1.33171,0.0251639,0.00109992,0.000593137,3541.4
-0.271367,0.00043252,0.572277,0.165462,0.0910228,1.53014,0.0238708,0.00089355,0.000481852,3542.78
-0.270375,0.000308896,0.507983,0.133495,0.0930926,1.35906,0.0215963,0.000762667,0.000411273,3506.95
-0.292955,0.000190398,0.513611,0.138544,-0.0146961,1.42735,0.0203944,0.0010008,0.000539689,3531.39
-0.262365,0.000137922,0.458002,0.141703,-0.148318,1.35661,0.024723,0.00115181,0.000621121,3535
-0.274574,0.000267095,0.495319,0.149909,-0.0552853,1.44349,0.0230253,0.00043129,0.000232576,3505.24
-0.277949,7.26635e-06,0.530823,0.148765,0.18419,1.36986,0.0267651,0.000830324,0.000447757,3529.7
-0.270306,-0.000192619,0.458285,0.154596,0.0503887,1.42477,0.0250587,0.000669016,0.000360771,3539.89
-0.262324,0.00020844,0.584483,0.141814,0.104822,1.35661,0.0247346,0.00185218,0.000998799,3551.32
-0.271389,-6.49355e-05,0.46425,0.149739,0.0227041,1.32431,0.0299826,0.000431727,0.000232811,3506.12
-0.262324,0.000112086,0.508156,0.141211,0.0161964,1.34702,0.024857,0.00223672,0.00120616,3561.63
-0.271458,-2.0808e-05,0.452797,0.156442,0.0809829,1.40457,0.0262633,0.000964664,0.000520201,3538.47
-0.277949,-4.87685e-05,0.485517,0.148671,0.0436351,1.3652,0.0268423,0.00113499,0.000612048,3541.52
-0.262324,0.00045657,0.437463,0.142053,-0.00709474,1.35696,0.0247531,0.00130689,0.000704749,3547.03
-0.27017,0.000227382,0.47416,0.146508,0.12129,1.40239,0.0233746,0.000921508,0.000496929,3534.82
-0.263383,0.000120576,0.396757,0.149904,0.023152,1.33392,0.0299288,0.00038363,0.000206875,3500.91
-0.271488,0.000221151,0.48023,0.157688,0.163149,1.44144,0.0255864,0.000922286,0.000497348,3537.46
-0.271291,-0.000221238,0.451062,0.150311,0.0945178,1.32705,0.0299519,0.000854147,0.000460604,3536.84
-0.285332,0.00028953,0.539864,0.139646,0.17683,1.36459,0.023214,0.000644875,0.000347753,3522.07
-0.262022,-2.86072e-05,0.472152,0.138973,-0.18863,1.35327,0.0245105,0.00181579,0.000979174,3555.38
-0.262436,-0.000147922,0.497091,0.142313,0.0440416,1.35166,0.0247905,0.000745229,0.000401869,3542.5
-0.262382,9.12041e-05,0.486873,0.141152,-0.0416506,1.34952,0.0248048,0.00205263,0.00110689,3568.53
-0.270891,-5.00187e-05,0.475592,0.147726,0.127907,1.44546,0.0227117,0.000482489,0.000260185,3519.6
-0.278263,1.04629e-05,0.457506,0.124841,0.0816441,1.2712,0.0239339,0.000792556,0.000427391,3528.69
-0.262399,0.000223282,0.433929,0.142909,0.0247685,1.36424,0.0247797,0.00074147,0.000399842,3534.22
-0.279122,5.01559e-05,0.490903,0.119608,0.185666,1.26702,0.0229791,0.00120241,0.000648406,3534.66
-0.262619,0.000262597,0.515706,0.137046,0.0144592,1.33659,0.0246759,0.000783702,0.000422616,3535.34
-0.263792,-7.08526e-05,0.527544,0.1428,0.0667231,1.38071,0.0242254,0.00107582,0.000580141,3529.44
-0.262324,5.69816e-05,0.418538,0.141996,0.130981,1.34508,0.0249504,0.00112514,0.000606741,3541.08
-0.2718,3.45622e-05,0.533259,0.151664,0.0420633,1.45351,0.0228917,0.000981321,0.000529184,3535.91
-0.271867,8.25485e-05,0.434817,0.149214,-0.0163958,1.41999,0.0237956,0.000625145,0.000337113,3532.67
-0.270676,-4.9571e-05,0.472691,0.164318,-0.163181,1.46339,0.0259352,0.000506474,0.000273119,3516.92
-0.282815,0.000324133,0.476373,0.13941,-0.122005,1.38091,0.0231085,0.000609982,0.000328936,3522.51
-0.273276,6.58711e-05,0.527448,0.148013,-0.114517,1.40848,0.0237767,0.00101041,0.000544872,3540.21
-0.280036,9.34637e-05,0.507234,0.11968,0.143524,1.26429,0.0231399,0.000853108,0.000460043,3518.11
-0.2776,6.17882e-05,0.468014,0.140965,-0.0724183,1.37523,0.0235582,0.000752159,0.000405607,3531.24
-0.263297,-6.40275e-05,0.470427,0.150383,0.0927773,1.30124,0.0306671,0.000616622,0.000332517,3527.86
-0.270983,-2.13419e-06,0.455308,0.161791,-0.0384136,1.48125,0.0240845,0.000782284,0.000421851,3534.25
-0.271348,-5.81722e-05,0.44112,0.150821,0.0320235,1.32445,0.0301613,0.00032604,0.000175819,3509.06
-0.262343,-0.000105906,0.41936,0.13652,0.0117141,1.33571,0.024447,0.00100586,0.000542416,3552.3
-0.262615,5.8134e-05,0.419322,0.149736,0.17552,1.40438,0.0246334,0.000828601,0.000446828,3535.62
-0.279222,0.00030538,0.451523,0.118852,0.0954429,1.24859,0.023988,0.000859411,0.000463442,3526.87
-0.273434,0.000339767,0.46722,0.148367,0.110079,1.37625,0.0258211,0.000645494,0.000348087,3532.76
-0.262293,8.93701e-05,0.403918,0.138575,0.192134,1.34571,0.0249357,0.000450781,0.000243086,3506.94
-0.263488,0.000334584,0.539969,0.147685,-0.0182599,1.39283,0.0248469,0.000886655,0.000478134,3531.59
-0.26191,0.000357902,0.482233,0.140336,0.00255939,1.30575,0.0276787,0.000732284,0.000394889,3529.97
-0.262324,6.60091e-05,0.56133,0.141904,-0.108665,1.35661,0.024744,0.00163729,0.000882918,3556.63
-0.268945,0.000145468,0.512522,0.178343,0.146038,1.66312,0.02249,0.000524826,0.000283016,3526.24
-0.26216,0.00019371,0.512403,0.138601,0.0900869,1.36946,0.0232636,0.00111528,0.000601419,3542.07
-0.263164,0.000264174,0.488396,0.148634,0.0271219,1.40585,0.0244125,0.000890904,0.000480425,3539.67
-0.268287,-0.000150816,0.531311,0.167193,0.0146231,1.56407,0.022796,0.000673765,0.000363332,3537.54
-0.261977,-4.72453e-05,0.443322,0.145369,0.122061,1.38712,0.0242597,0.000726085,0.000391546,3541.85
-0.276874,8.66357e-05,0.504979,0.138235,-0.172459,1.38964,0.0218586,0.000927298,0.000500051,3537.62
-0.271496,-2.13201e-05,0.485461,0.169049,0.0408058,1.51661,0.0253434,0.000463691,0.000250048,3527.05
-0.262324,0.000197276,0.504617,0.142198,-0.0298307,1.35661,0.0247748,0.00167579,0.000903678,3555.26
-0.262324,4.20885e-05,0.489662,0.14082,-0.0103162,1.34685,0.0248193,0.0019085,0.00102917,3565.24
-0.261643,0.00027143,0.445087,0.140948,-0.0216557,1.36802,0.0246004,0.00114866,0.000619424,3528.33
-0.262304,-9.48048e-05,0.481937,0.146155,0.0377243,1.3764,0.0244091,0.000629181,0.00033929,3542.77
-0.262012,0.000339117,0.5687,0.139433,-0.0371901,1.28869,0.0271034,0.000364538,0.000196579,3502.14
-0.262324,0.000107215,0.485049,0.141976,0.0955684,1.35661,0.0247515,0.00119253,0.000643079,3537.15
-0.274108,-8.06376e-05,0.466566,0.171529,0.0687748,1.58739,0.0229431,0.0007235,0.000390152,3537.91
-0.26191,-3.3002e-05,0.451394,0.136888,-0.0680288,1.29895,0.0274629,0.000938763,0.000506233,3527.13
-0.267046,1.10579e-05,0.512336,0.165462,0.0679493,1.39733,0.0303525,0.000328598,0.000177199,3506.6
-0.283387,-5.88288e-05,0.454612,0.141993,0.111235,1.38771,0.0231602,0.000476946,0.000257196,3515.73
-0.262408,-0.000126178,0.453942,0.141729,-0.10634,1.33173,0.0251878,0.00159137,0.000858156,3566.07
-0.276392,-0.000171961,0.488331,0.140364,-0.0137149,1.37951,0.0233487,0.000791902,0.000427038,3533.44
-0.286162,1.81408e-06,0.507736,0.138809,-0.14589,1.44151,0.0201338,0.000823867,0.000444276,3526.35
-0.262324,-6.04155e-05,0.462951,0.142016,-0.0660099,1.35382,0.0248066,0.000867388,0.000467744,3538.21
-0.263267,0.000144804,0.516346,0.153883,0.0491356,1.33777,0.0303509,0.000690121,0.000372152,3521.08
-0.267091,-0.000170618,0.56281,0.163804,0.115589,1.48565,0.0246509,0.000422369,0.000227765,3518.45
-0.262376,0.000434861,0.535617,0.144465,0.00270558,1.3745,0.0250549,0.000876724,0.000472779,3519.58
-0.271144,0.000222206,0.50901,0.150621,-0.0533466,1.33001,0.0286123,0.000849257,0.000457967,3534.65
-0.262324,-8.475e-05,0.468263,0.13955,-0.0111398,1.36304,0.0244659,0.00147592,0.000795901,3551.06
-0.281901,0.000160157,0.462404,0.148361,-0.0623387,1.39718,0.0243161,0.000767721,0.000413998,3528.76
-0.269402,1.5966e-05,0.426017,0.145297,0.0112387,1.36416,0.0256981,0.000606297,0.000326949,3519.54
-0.26241,0.000244223,0.520081,0.141493,0.103886,1.34702,0.0248866,0.00191032,0.00103015,3555.83
-0.271264,-6.93645e-05,0.453565,0.150399,0.0205497,1.32705,0.0299619,0.000648872,0.000349908,3514.49
-0.273025,0.000235698,0.57736,0.146345,0.0915667,1.4001,0.0235126,0.000961103,0.00051828,3535.55
-0.262731,3.26527e-05,0.520735,0.154948,0.10705,1.33218,0.0306559,0.000351384,0.000189486,3507.2
-0.294061,0.000223602,0.488971,0.131936,0.0048484,1.34852,0.0223489,0.000951642,0.000513179,3523.56
-0.272275,0.000286168,0.476264,0.150483,-0.0240319,1.42032,0.0242088,0.000682599,0.000368096,3531.03
-0.272365,-8.89748e-08,0.423774,0.152926,0.00263296,1.34827,0.0297748,0.000632809,0.000341246,3523.65
-0.262324,-0.000239563,0.462867,0.141624,-0.199095,1.35661,0.0247147,0.00117982,0.000636225,3542.55
-0.262349,7.98636e-05,0.594557,0.142378,0.0209337,1.36771,0.0246198,0.000919564,0.000495881,3552.22
-0.263506,-8.11719e-05,0.48405,0.152663,-0.118599,1.32592,0.0304032,0.000498608,0.000268877,3507.68
-0.270983,0.000236478,0.476247,0.162565,0.122946,1.49301,0.0238975,0.000717131,0.000386718,3529.47
-0.262339,0.000275681,0.536831,0.142158,-0.0959402,1.37004,0.0246232,0.00196956,0.0010621,3558.59
-0.262349,0.000138263,0.457476,0.141592,-0.0564677,1.3681,0.0244987,0.000850161,0.000458454,3535.56
-0.263349,0.000254347,0.495169,0.152168,0.0788833,1.33722,0.0302038,0.000884443,0.000476942,3538.59
-0.278304,0.000180799,0.443785,0.124264,0.0842563,1.26208,0.0233127,0.000720413,0.000388487,3521.91
-0.271264,0.000175507,0.42148,0.149405,0.0869807,1.32726,0.0299372,0.000535427,0.000288732,3523.15
-0.269131,0.000128518,0.425397,0.144265,-0.0307187,1.4047,0.0227825,0.000705366,0.000380373,3510.22
-0.285551,-0.000173388,0.522848,0.133054,-0.0139616,1.36759,0.0219482,0.00114648,0.000618249,3532.96
-0.263244,-6.40155e-05,0.451047,0.147134,0.154423,1.38675,0.0251623,0.000916897,0.000494443,3522.64
-0.263251,-0.000115537,0.461274,0.146674,0.0477966,1.38751,0.0249109,0.000647429,0.00034913,3527.69
-0.262324,0.000270146,0.55351,0.141495,-0.0337253,1.34627,0.0248909,0.000969875,0.000523011,3548.21
-0.262324,5.81609e-05,0.448051,0.143269,-0.0349234,1.35972,0.0248306,0.00114615,0.000618068,3528.67
-0.262733,2.52727e-05,0.486111,0.138821,0.13656,1.3447,0.0249393,0.000504408,0.000272005,3520.61
-0.262411,0.000216792,0.533403,0.141819,-0.0239279,1.35661,0.0247351,0.000988993,0.000533321,3536.52
-0.2623,-0.000118381,0.437589,0.141166,-0.0521075,1.34062,0.0249226,0.00105891,0.000571025,3533.96
-0.262391,0.000242843,0.524622,0.140263,0.0707418,1.35558,0.0243833,0.00191808,0.00103434,3563.52
-0.261725,-6.69777e-05,0.465359,0.141709,0.0264943,1.3504,0.0249049,0.00185224,0.00099883,3556.79
-0.262324,0.000225236,0.456332,0.141251,0.0239057,1.3485,0.024853,0.000951474,0.000513088,3534.66
-0.271412,-6.21226e-05,0.475589,0.158508,0.21301,1.44749,0.0255307,0.00117874,0.000635644,3554.14
-0.278359,0.000422587,0.488731,0.114879,-0.0316282,1.21971,0.0235828,0.000708063,0.000381827,3523.83
-0.274455,0.000351691,0.451246,0.1621,0.0273034,1.55673,0.0220085,0.000473371,0.000255268,3518.29
-0.262411,0.000166868,0.486872,0.142719,-0.00335533,1.37364,0.0243575,0.000761492,0.000410639,3545.08
-0.261912,0.000164181,0.451594,0.144339,-0.0288643,1.36466,0.0244527,0.000976199,0.000526421,3541.25
-0.262258,-1.49281e-05,0.450391,0.146649,-0.115076,1.32191,0.0296333,0.000461983,0.000249127,3524.36
-0.262324,8.58212e-05,0.51669,0.141312,-0.0653042,1.34702,0.0248676,0.00199975,0.00107838,3561.41
-0.26275,1.73318e-05,0.489035,0.135067,0.237909,1.33937,0.0236305,0.0010629,0.000573174,3527.7
-0.277949,-0.000128928,0.420032,0.148647,0.15235,1.36549,0.026838,0.00114092,0.000615247,3537.85
-0.273302,0.000290952,0.495614,0.173178,0.194728,1.59354,0.0231257,0.000888943,0.000479368,3540.47
-0.289214,2.46241e-05,0.455398,0.127749,-0.0727337,1.36574,0.0203361,0.000868852,0.000468534,3535.81
-0.273319,-2.7626e-05,0.420754,0.154814,-0.0469826,1.39298,0.0270394,0.000556199,0.000299934,3518.7
-0.266754,-6.69953e-05,0.470515,0.153914,0.014178,1.43365,0.0238919,0.000514475,0.000277434,3524.11
-0.271354,0.00020454,0.51807,0.165051,0.111757,1.47621,0.0249431,0.000597556,0.000322236,3528.62
-0.261897,0.000127817,0.456929,0.138991,0.147592,1.3412,0.0247095,0.000801997,0.000432482,3534
-0.262324,0.000155997,0.497303,0.142136,0.062942,1.35661,0.0247683,0.000928496,0.000500697,3542.91
-0.296979,6.96852e-05,0.430579,0.131782,0.136459,1.2811,0.0266906,0.000782696,0.000422074,3524.66
-0.263362,8.03508e-05,0.435564,0.1495,0.163924,1.41538,0.0242795,0.00106966,0.000576821,3547.04
-0.273827,0.000110853,0.494647,0.141391,0.17166,1.3845,0.023535,0.000314931,0.000169829,3500.21
-0.262324,1.17598e-05,0.468777,0.141502,-0.0639021,1.33171,0.0251639,0.00107619,0.000580342,3543.3
-0.29744,0.000250026,0.491946,0.159725,-0.0175169,1.33145,0.0331089,0.000705906,0.000380664,3527.39
-0.263358,0.000173726,0.512016,0.149936,-0.0394372,1.32799,0.0300656,0.000838879,0.000452371,3531.1
-0.261755,0.000403786,0.488126,0.141283,-0.0867625,1.35462,0.0248143,0.00131832,0.00071091,3541.21
-0.273142,0.000177282,0.472119,0.171616,0.280279,1.57514,0.0234175,0.000814638,0.000439298,3530.19
-0.263332,0.000194082,0.404475,0.146296,0.152906,1.38647,0.0248898,0.00117018,0.000631025,3532.95
-0.262399,-0.000148689,0.463005,0.141579,0.197905,1.35923,0.0248065,0.00122507,0.000660625,3533.05
-0.293254,4.02748e-05,0.449689,0.128875,-0.0039718,1.35916,0.0214812,0.000690633,0.000372428,3518.47
-0.262324,5.91368e-05,0.509391,0.142241,0.020968,1.35673,0.0247786,0.00209132,0.00112776,3558.28
-0.271264,0.000166799,0.534215,0.150318,0.0215015,1.32705,0.0299527,0.000798006,0.00043033,3530
-0.263322,0.000401863,0.488617,0.152267,0.00993235,1.33688,0.0302361,0.000351064,0.000189313,3510.94
-0.27489,5.11045e-05,0.497647,0.161836,-0.00952404,1.54609,0.0220636,0.000718827,0.000387632,3526.43
-0.262358,5.24457e-06,0.476067,0.141048,-0.0117382,1.34702,0.0248399,0.00232604,0.00125433,3562.93
-0.27309,0.000104236,0.515374,0.148151,-0.119097,1.44045,0.0226118,0.000391814,0.000211288,3512.67
-0.263362,0.000281061,0.497857,0.152829,0.0383853,1.33661,0.0302247,0.00078461,0.000423106,3541.72
-0.262465,-9.37078e-05,0.460124,0.141771,0.00194302,1.36163,0.0248135,0.000798091,0.000430375,3522.86
-0.284851,0.000105857,0.570874,0.153744,-0.0849889,1.41068,0.0255886,0.000369295,0.000199145,3503.3
