mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.640566,0.000704482,0.464848,0.171445,-0.0150467,0.0262405,1.4802,36.7063,0.00028615,3473.17
-0.639338,0.00039785,0.412581,0.175316,0.0673732,0.0254644,1.55083,20.5016,0.000159823,3477.34
-0.639347,0.000210322,0.4367,0.192446,0.106117,0.0236221,1.73151,66.0651,0.00051502,3492.35
-0.641246,0.000453554,0.466472,0.171694,-0.033876,0.0254659,1.52749,135.661,0.00105757,3505.44
-0.640566,9.35125e-05,0.450852,0.173075,-0.012624,0.0253791,1.54025,84.8217,0.00066124,3474.32
-0.640566,0.000632123,0.520549,0.169485,0.105892,0.0258062,1.47995,94.1798,0.000734193,3490.16
-0.640566,0.00060178,0.456624,0.174277,-0.0071187,0.0248184,1.56076,66.8473,0.000521118,3472.45
-0.639649,0.000134644,0.455948,0.171858,-0.129282,0.0246682,1.52955,33.3902,0.000260298,3472.45
0.0898105,0.000323778,0.483434,0.208463,0.0495909,0.0244956,1.83986,19.4552,0.000151666,3480.66
-0.640652,0.000449971,0.465391,0.175427,0.0734685,0.0268695,1.50598,42.7082,0.000332938,3470.72
-0.640566,0.000584101,0.440925,0.173099,-0.0726114,0.0251396,1.54613,38.8047,0.000302508,3481.58
0.089151,0.000239977,0.495227,0.21173,0.194287,0.0240857,1.8854,83.3744,0.000649957,3510.61
-0.64262,0.00047636,0.448687,0.175595,0.0953756,0.0241115,1.57963,69.4673,0.000541543,3498.01
-0.640566,0.000577219,0.529148,0.174234,-0.0226428,0.0257068,1.53256,34.3483,0.000267767,3476.35
-0.64262,0.000642826,0.409116,0.174296,-0.0380312,0.0236568,1.59548,46.6585,0.000363733,3484.18
-0.64144,0.000268518,0.416714,0.189306,0.0332863,0.0235099,1.71396,55.4295,0.000432109,3518.64
-0.640566,0.000394632,0.409421,0.169813,0.0830498,0.0255814,1.51108,80.3814,0.000626625,3495.6
-0.640566,0.000623066,0.448174,0.17586,-0.0162881,0.0244536,1.57964,8.51192,6.63559e-05,3462
-0.640998,0.000620577,0.413569,0.177198,0.104352,0.0253845,1.56335,78.4109,0.000611264,3493.17
-0.640566,0.000364679,0.471132,0.169026,0.0228146,0.0252542,1.51811,34.7272,0.000270721,3476.1
-0.64262,0.0005929,0.472806,0.176582,-0.0262314,0.0239895,1.59919,55.7324,0.00043447,3491.14
-0.640566,0.000562662,0.416958,0.172356,0.0614702,0.0256994,1.51663,50.6426,0.000394792,3485.7
-0.64262,0.000223222,0.427576,0.171907,-0.0400815,0.0244398,1.55559,29.8276,0.000232525,3469.4
-0.640566,0.000629832,0.511242,0.171459,-0.1425,0.0251972,1.52968,22.6231,0.000176362,3479.63
-0.640218,0.000621019,0.416477,0.181579,0.188242,0.0227363,1.6784,47.0687,0.000366931,3473.05
-0.64086,0.000530239,0.485021,0.173034,0.071006,0.0253493,1.53294,15.6561,0.00012205,3470.73
-0.642542,0.000562349,0.465755,0.168109,-0.0634159,0.0250746,1.51686,69.7953,0.000544099,3501.99
-0.640566,0.000580885,0.495354,0.173805,0.160042,0.0254085,1.54175,12.8552,0.000100214,3460.78
-0.640566,0.000580602,0.444604,0.17041,0.0538859,0.0251885,1.51812,37.5864,0.00029301,3487.52
-0.640566,0.000653259,0.486562,0.165161,0.0431391,0.0255202,1.47776,261.868,0.00204143,3503.42
-0.639347,0.000504329,0.459073,0.190436,0.0325152,0.0235205,1.72603,77.4295,0.000603613,3491.58
0.090448,0.000387986,0.407368,0.211903,0.22597,0.0239716,1.89417,35.3622,0.000275671,3489.44
-0.640566,0.000276813,0.480216,0.168936,0.188934,0.0248973,1.52142,20.5324,0.000160064,3482.03
-0.640566,0.000421122,0.472009,0.172518,0.0401195,0.025505,1.52991,147.474,0.00114966,3513.73
-0.640566,0.000564088,0.514032,0.169648,0.128885,0.0255157,1.51384,129.799,0.00101187,3513.1
-0.640618,0.000436111,0.459518,0.167195,0.0740179,0.0252413,1.49909,26.9623,0.000210188,3485.1
-0.64262,0.0006559,0.416364,0.174761,0.0154803,0.023935,1.58953,40.7601,0.000317751,3492.51
-0.640566,0.000535357,0.394333,0.16268,0.0330543,0.0252502,1.4786,55.7024,0.000434236,3482.37
-0.64262,0.000710933,0.419711,0.17706,0.0731576,0.0245297,1.58898,17.2156,0.000134207,3490.59
0.0893499,0.000450179,0.475798,0.215165,-0.00771906,0.0235591,1.92954,11.2421,8.76396e-05,3480.88
-0.648263,0.000596642,0.448844,0.159159,0.0839257,0.0253732,1.42719,82.3458,0.000641939,3476.09
-0.640566,0.000440895,0.447011,0.169764,0.0879546,0.0254392,1.5277,50.0373,0.000390073,3490.96
0.090448,0.000179439,0.536635,0.21206,-0.199569,0.023896,1.90004,28.3619,0.000221099,3480.18
-0.641439,0.000542341,0.465985,0.168111,0.190713,0.0252812,1.51124,142.191,0.00110847,3498.19
-0.640714,0.000279612,0.437842,0.168458,0.222083,0.0253052,1.48567,78.2325,0.000609873,3474.14
-0.640566,0.000454975,0.419399,0.171444,0.105739,0.0259285,1.52143,78.4437,0.000611519,3488.71
-0.639883,0.000488347,0.465724,0.181461,0.0285628,0.0242345,1.62734,39.8318,0.000310514,3481.96
-0.6415,-8.3591e-05,0.434079,0.171556,0.154359,0.02401,1.5564,29.293,0.000228358,3475.99
-0.640566,0.000425989,0.386925,0.170342,0.00690663,0.0253738,1.52174,89.1083,0.000694657,3488.42
-0.641187,0.000758099,0.486465,0.166781,0.217209,0.025354,1.49855,165.081,0.00128691,3491.03
-0.64009,0.000424597,0.431841,0.176449,0.136006,0.0252741,1.56118,21.4254,0.000167025,3479.87
-0.640566,0.000223397,0.445738,0.176659,0.0884929,0.0261146,1.5333,24.0198,0.00018725,3478.33
-0.6404,0.000139861,0.453581,0.171976,0.0249489,0.0269454,1.47778,59.9704,0.000467508,3476.63
-0.6404,0.000258566,0.407027,0.15894,-0.0696272,0.025908,1.44346,42.3671,0.000330279,3492.68
0.090448,0.000349345,0.380155,0.214366,0.0222564,0.023945,1.91471,24.3624,0.00018992,3478.84
-0.640549,0.000243884,0.435757,0.173061,0.105423,0.0255972,1.52802,65.1607,0.00050797,3485.91
-0.639963,0.000320124,0.554547,0.175009,0.0387025,0.0255523,1.53889,100.597,0.000784218,3491.12
-0.6404,0.00027951,0.382227,0.168904,0.0160079,0.0263138,1.48561,37.6442,0.000293461,3482.49
-0.64262,0.000643396,0.458433,0.155339,-0.129008,0.0232999,1.48062,28.6122,0.00022305,3475.16
-0.640566,0.000383022,0.467359,0.16749,0.150608,0.0251995,1.50841,67.7982,0.000528531,3497.4
-0.640566,0.00052131,0.450419,0.173089,-0.0452223,0.0250569,1.54111,25.1619,0.000196153,3493.54
0.090448,0.00069529,0.496472,0.21611,-0.0519294,0.0235868,1.94995,34.9004,0.000272071,3500.25
-0.640566,0.000421991,0.453727,0.168779,0.0819486,0.024655,1.52289,86.856,0.000677099,3499.2
-0.640566,0.00053562,0.455096,0.169002,0.115924,0.0255254,1.49558,34.4762,0.000268764,3501.61
-0.64262,0.000655369,0.566215,0.173701,0.240895,0.0251672,1.54385,11.5464,9.00119e-05,3461.24
-0.640566,0.000257888,0.415119,0.167726,-0.00201257,0.0254452,1.49478,108.382,0.00084491,3497.18
-0.640477,0.000513814,0.460166,0.158203,0.0664883,0.025545,1.43234,35.4848,0.000276627,3486.99
-0.640566,0.000478294,0.494124,0.166762,0.109565,0.0257516,1.48677,22.1591,0.000172744,3475.26
-0.643299,0.000811617,0.403219,0.178041,-0.00344187,0.0246048,1.59409,57.3341,0.000446956,3493.8
-0.641492,0.000584095,0.422991,0.177187,-0.0680716,0.02596,1.55078,65.3516,0.000509458,3484.18
-0.640566,0.000418996,0.521614,0.16556,0.0236422,0.0261607,1.45741,37.7906,0.000294602,3478.75
-0.640566,0.000582143,0.494191,0.177346,0.0384348,0.025732,1.55542,20.2419,0.000157799,3463.71
-0.641195,0.000680553,0.547331,0.174392,-0.0100351,0.0253497,1.55861,18.9677,0.000147866,3460.17
-0.640566,0.000475262,0.393472,0.164915,-0.0568691,0.0253254,1.48095,40.1567,0.000313047,3477.95
-0.64262,0.000314123,0.389155,0.174457,0.120633,0.0240727,1.57817,51.6999,0.000403034,3482.33
-0.639347,0.000547506,0.416615,0.199569,-0.0788123,0.0244258,1.75182,16.1535,0.000125927,3480.56
-0.640566,0.000275602,0.456463,0.170308,0.065159,0.0261627,1.50004,318.935,0.00248631,3512.75
-0.6404,0.000499919,0.362502,0.162504,0.0215725,0.025956,1.46391,48.3295,0.00037676,3491.05
-0.640566,0.000526257,0.425619,0.161664,0.140463,0.025112,1.46066,129.467,0.00100928,3498.57
-0.640566,0.000301953,0.498502,0.170985,0.0984852,0.0253527,1.51603,47.5649,0.000370799,3485.67
-0.642508,0.00039592,0.406065,0.1818,0.00157525,0.0244728,1.58804,35.3046,0.000275222,3477.98
-0.640566,0.0006195,0.437538,0.170537,-0.144322,0.0254414,1.51839,48.6947,0.000379607,3502.59
-0.640566,0.000343986,0.403129,0.176049,-0.0204341,0.0250665,1.56536,30.5753,0.000238355,3485.73
0.090448,0.000414065,0.462626,0.211472,-0.0168595,0.0240696,1.87999,15.5035,0.00012086,3482.22
-0.640566,0.000560112,0.458935,0.174333,0.0769053,0.0249448,1.55459,63.4242,0.000494432,3488.84
-0.640566,0.000469607,0.461993,0.169538,0.201362,0.0253905,1.5167,154.679,0.00120583,3499.71
-0.64262,0.000329403,0.478156,0.170129,-0.119751,0.024192,1.53705,24.701,0.00019256,3479.7
-0.641408,0.000421999,0.44499,0.178204,0.059045,0.0241097,1.59383,15.0795,0.000117555,3472.57
-0.642035,0.000370909,0.396988,0.170534,0.0782839,0.0243429,1.53846,60.2366,0.000469583,3497.61
-0.640566,0.000434292,0.502094,0.173313,0.094449,0.025551,1.53023,35.3817,0.000275823,3473.55
-0.642739,0.000333601,0.438324,0.16006,-0.0178686,0.0239562,1.48618,31.7791,0.000247739,3488.31
-0.639347,0.00082407,0.440183,0.1914,-0.0712901,0.0233619,1.739,69.5173,0.000541932,3495.52
-0.640738,0.000288004,0.408167,0.170491,0.0333301,0.0259435,1.51044,140.308,0.00109379,3508.87
-0.641595,0.000723745,0.464342,0.167546,0.0817344,0.0251174,1.51213,173.966,0.00135618,3507.51
-0.6404,0.000604545,0.481894,0.172603,0.000926847,0.026398,1.51754,58.6708,0.000457377,3482.76
-0.640566,0.000382738,0.4333,0.173086,0.0683563,0.0245104,1.55671,84.1616,0.000656094,3495.78
-0.640637,0.000411285,0.487014,0.177278,0.138728,0.0239564,1.59325,14.5975,0.000113797,3459.21
-0.640566,0.000576921,0.485364,0.169253,0.136956,0.0257043,1.50176,238.441,0.0018588,3513.5
-0.640566,0.000565759,0.454007,0.179891,0.0245797,0.0253511,1.57961,84.5657,0.000659244,3499.18
-0.64262,0.000400741,0.472555,0.178916,-0.000744245,0.0242284,1.60258,20.2435,0.000157811,3468.11
-0.640566,0.000590045,0.513506,0.186186,-0.00233148,0.0246737,1.6452,74.5528,0.000581187,3489.21
-0.640566,0.000426579,0.450058,0.175478,0.095875,0.0256429,1.55255,49.2132,0.000383648,3480.34
-0.640566,0.000455881,0.495857,0.175687,-0.157067,0.0250906,1.56667,64.6563,0.000504038,3506.87
-0.639931,0.000449115,0.390088,0.174372,-0.0487667,0.0260705,1.50512,106.139,0.000827425,3489.96
-0.64262,0.000422921,0.482987,0.180087,0.0509781,0.024029,1.62263,25.7369,0.000200636,3489.88
-0.640566,0.000531986,0.402524,0.172323,0.222128,0.025653,1.50277,27.1253,0.000211459,3491.15
-0.640566,0.00026794,0.41867,0.165854,-0.0362649,0.025566,1.48398,14.4829,0.000112903,3475.01
-0.640566,0.000588757,0.457162,0.170394,0.0710007,0.0260654,1.49308,73.2331,0.000570899,3495.9
-0.639944,0.000476062,0.395108,0.177566,-0.0806279,0.0260123,1.53825,100.173,0.000780912,3491.64
-0.64262,0.000324054,0.502214,0.17537,0.14988,0.0242365,1.58142,27.6807,0.000215789,3461.28
-0.642134,0.000455147,0.45409,0.169583,-0.0177143,0.025415,1.5118,58.0918,0.000452863,3490.45
-0.641076,0.000330145,0.43636,0.176282,-0.0234544,0.0257803,1.5528,170.07,0.0013258,3511.24
-0.641543,0.000396386,0.43631,0.169467,-0.0397671,0.0267621,1.47167,50.3006,0.000392125,3474.58
-0.640566,0.000379759,0.451782,0.175595,-0.0083623,0.0258905,1.5272,114.678,0.000893991,3497.25
-0.649085,0.000252113,0.426195,0.156977,0.0456617,0.0250471,1.44365,14.312,0.000111572,3460.88
-0.640566,0.000369619,0.465647,0.171225,0.0900004,0.0248398,1.53075,46.1954,0.000360123,3471.09
-0.64262,0.000372547,0.45675,0.177697,0.0147057,0.0240781,1.59475,16.2912,0.000127001,3471.61
-0.64177,0.000634069,0.419862,0.177183,-0.0777805,0.0257678,1.54789,52.1301,0.000406388,3492.23
-0.640566,0.000458259,0.50136,0.172987,-0.0466855,0.0256101,1.52485,46.5249,0.000362692,3503.57
-0.640566,0.000731501,0.495985,0.167809,0.084535,0.0256484,1.49106,154.359,0.00120332,3490.82
-0.641666,0.000393727,0.435255,0.168435,0.125347,0.0253982,1.49056,21.6188,0.000168532,3487.04
-0.6404,0.000650278,0.4398,0.166597,0.0812346,0.0252203,1.50512,41.722,0.00032525,3482.01
-0.641195,0.000443874,0.504111,0.157949,0.0784893,0.0235568,1.47523,41.6616,0.000324779,3485.12
-0.640566,0.000474281,0.372947,0.168924,-0.00527037,0.0254638,1.49612,70.3162,0.00054816,3493.61
-0.640566,0.000523577,0.466022,0.176492,0.0185698,0.0250664,1.5608,114.091,0.000889416,3491.33
-0.640566,0.000456119,0.493337,0.168308,-0.0899897,0.0261219,1.47998,36.9261,0.000287863,3485.74
-0.6404,0.000433795,0.453623,0.167932,-0.0678442,0.0262572,1.48461,14.4213,0.000112423,3478.5
-0.640566,0.000727697,0.435311,0.175479,0.0678931,0.0258333,1.52711,53.3292,0.000415736,3480.72
-0.640566,0.000420427,0.449853,0.176983,-0.061609,0.0255444,1.54599,48.9346,0.000381477,3493.22
-0.640566,0.000440076,0.44662,0.176288,0.0568396,0.0255314,1.54871,72.251,0.000563243,3473.53
-0.640566,0.000381964,0.395788,0.173949,0.104932,0.0255594,1.5364,26.2162,0.000204373,3498.95
-0.6404,0.000420919,0.416078,0.176073,-0.000731094,0.0266553,1.52151,61.3124,0.00047797,3493.73
-0.641773,0.000361438,0.466465,0.171418,0.0224904,0.023445,1.57679,5.54506,4.32273e-05,3444.73
-0.640566,0.000460506,0.473687,0.164151,0.0495075,0.0255251,1.47202,81.4819,0.000635204,3495.35
-0.640566,0.000321305,0.457849,0.165926,-0.0673776,0.0252424,1.4989,114.528,0.000892816,3487.3
-0.640974,0.00047467,0.46501,0.168055,-0.136164,0.0251248,1.50464,27.3858,0.00021349,3479.66
-0.6404,0.000578106,0.486583,0.174475,0.179319,0.0264964,1.51539,15.7944,0.000123128,3469.85
-0.639963,0.000395101,0.476434,0.176799,-0.118243,0.0255033,1.55013,85.1153,0.000663529,3494.92
0.0878904,0.000547815,0.436658,0.212833,0.0232352,0.02383,1.91102,36.1726,0.000281989,3487.32
-0.6404,0.000609748,0.464713,0.172114,-0.0195344,0.0262931,1.51597,30.3645,0.000236711,3479.42
-0.64009,0.000633335,0.477645,0.175819,0.164995,0.0250096,1.57209,28.526,0.000222379,3484.1
-0.639963,0.000272751,0.455431,0.151359,-0.00194153,0.0257079,1.39359,43.1312,0.000336236,3480.46
-0.640566,0.000617103,0.461251,0.169758,0.00478325,0.0253815,1.51362,44.0522,0.000343416,3482.42
-0.64262,7.01359e-05,0.514776,0.160481,0.116383,0.0250623,1.46628,36.5151,0.000284659,3469.95
-0.64262,0.000354574,0.435047,0.175282,0.0173613,0.0245622,1.56766,24.6886,0.000192464,3461.72
-0.638851,0.000353832,0.383775,0.172094,0.229711,0.0247137,1.54167,31.2145,0.000243337,3462.31
-0.64262,0.000449231,0.446977,0.167047,0.137324,0.0237972,1.53257,24.1125,0.000187972,3482.07
-0.640553,0.000714511,0.49924,0.17087,0.0241853,0.0251936,1.53272,130.171,0.00101477,3494.64
-0.6445,0.000340128,0.433786,0.163761,0.0247103,0.0236705,1.51136,23.2071,0.000180914,3487.98
-0.640566,0.000227714,0.430564,0.172998,0.100219,0.025163,1.53414,136.971,0.00106778,3520.92
-0.640566,0.000676846,0.449765,0.16951,-0.0368041,0.025887,1.48644,66.9329,0.000521785,3501.79
