mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.0169871,0.000481611,0.452615,0.182865,0.112563,0.0219578,1.71473,4.08484,0.00101724,3452.35
0.0258553,0.00040479,0.550925,0.184253,-0.0901194,0.0194938,1.82871,1.00409,0.000250046,3408.98
0.0559994,0.000522301,0.488547,0.182111,-0.0167929,0.0228271,1.67976,2.94021,0.000732192,3443.45
0.0233295,0.000454121,0.522586,0.17768,-0.0801145,0.0188396,1.77543,6.33437,0.00157743,3434.57
0.0558629,0.000326844,0.516712,0.188411,-0.0820321,0.0224738,1.74401,1.73759,0.000432708,3417.41
0.0208915,0.000276441,0.481554,0.199049,-0.104648,0.0211718,1.88865,1.37841,0.000343261,3435.8
0.0933523,0.000346241,0.463267,0.171449,0.0209303,0.029603,1.44189,5.2403,0.00130498,3436.61
0.0950128,0.000481479,0.456956,0.169509,0.117255,0.0287192,1.44354,1.48003,0.000368568,3429.72
0.0239313,0.000260697,0.562034,0.17574,0.014697,0.0207893,1.70652,0.645588,0.000160769,3419.68
0.0202025,0.000328056,0.454254,0.198445,0.00593953,0.0209018,1.8953,1.42974,0.000356044,3433.39
0.0215714,0.000391577,0.483729,0.194203,-0.0856632,0.0206068,1.86804,1.21722,0.000303121,3419.95
0.0964564,0.000496567,0.537318,0.181212,0.0770348,0.029858,1.50392,1.31631,0.000327797,3434.13
0.0922853,0.000193795,0.455876,0.162497,0.0453736,0.0302519,1.38123,4.72678,0.0011771,3436.53
0.0452901,0.000156822,0.446858,0.185839,-0.067671,0.031199,1.49266,1.54224,0.000384061,3429.29
0.0185083,0.00015267,0.439156,0.184858,-0.10363,0.0241523,1.66242,1.83547,0.000457081,3434.75
0.0238158,0.000186691,0.419047,0.209875,-0.190809,0.0260708,1.79845,0.854784,0.000212865,3422.35
0.0250075,0.000666331,0.508495,0.179556,0.0229125,0.0262538,1.56711,0.941251,0.000234397,3427.01
0.0960958,0.00039532,0.519014,0.176343,0.16541,0.0300969,1.47107,1.43509,0.000357378,3421.63
0.0949692,0.000185699,0.470819,0.172101,-0.00107404,0.0300065,1.45065,1.00364,0.000249934,3427
0.0286718,0.000454102,0.473843,0.190438,0.0686047,0.028022,1.583,0.742929,0.00018501,3420.4
0.0177571,0.000313998,0.496662,0.183594,0.0749809,0.0206478,1.77454,2.27371,0.000566215,3427.53
0.0849587,0.000125776,0.581534,0.189478,0.140088,0.0295456,1.56474,2.01706,0.000502305,3425.56
0.0882498,0.00017411,0.551524,0.180458,0.076273,0.0297511,1.49678,0.60002,0.000149421,3416.64
0.0490237,0.00021433,0.487884,0.140555,-0.123282,0.0259773,1.33632,1.42351,0.000354492,3412.36
0.0167977,0.000386365,0.470125,0.197614,-0.138872,0.0213026,1.87325,1.26533,0.000315102,3429.88
0.0937189,0.00053618,0.492346,0.166317,0.119762,0.0302328,1.40751,2.84256,0.000707875,3436.52
0.0159709,0.000787272,0.512471,0.149298,0.024027,0.0187526,1.56124,1.27015,0.000316303,3420.76
0.0235634,0.000374476,0.480312,0.192153,-0.0281649,0.0210335,1.83694,2.84194,0.00070772,3436.85
0.0563509,0.000545225,0.499227,0.157771,0.0545983,0.024439,1.4751,1.32621,0.000330263,3437.82
0.0223701,0.000549622,0.549881,0.169161,0.00501014,0.0197884,1.67938,1.59139,0.000396299,3436.92
0.0908946,0.000184388,0.435514,0.182665,0.0965391,0.0289885,1.53586,1.56578,0.000389922,3425.54
0.017499,0.000326484,0.515234,0.195044,-0.0896346,0.0193989,1.94986,0.649191,0.000161666,3427.84
0.0902157,0.000158942,0.481355,0.178053,0.115805,0.029745,1.47401,3.38509,0.000842982,3450.17
0.0890724,0.000474368,0.467729,0.165955,0.16848,0.0304645,1.39293,3.29588,0.000820764,3439.07
0.0250732,0.000249879,0.498903,0.18663,-0.130442,0.0270112,1.59973,0.469894,0.000117017,3417.23
0.0918523,0.000167807,0.451214,0.155242,0.12377,0.0275094,1.38381,1.28548,0.00032012,3415.66
0.0209593,0.000668864,0.524907,0.196969,-0.0591049,0.0208007,1.88554,2.22779,0.00055478,3422.11
0.0209593,0.00035585,0.54231,0.199569,-0.0234296,0.0209826,1.90202,4.66726,0.00116228,3435.44
0.086473,0.000193416,0.471653,0.177083,0.0136344,0.0294176,1.48929,0.651998,0.000162365,3410.11
0.0209593,0.000706312,0.537325,0.200202,-0.228213,0.0207567,1.92047,1.79074,0.000445944,3436.56
0.0246237,0.000210324,0.511774,0.214039,-0.168312,0.0254265,1.86045,2.53184,0.000630498,3433.38
0.0174606,0.000470741,0.525298,0.204695,-0.0759678,0.0263916,1.74727,1.91556,0.000477027,3447.13
0.0925121,0.000260566,0.524502,0.174296,0.0321245,0.0287299,1.48224,1.6598,0.000413335,3435.03
0.0209593,0.000203453,0.461342,0.198152,0.0459448,0.0211848,1.88421,2.40892,0.000599886,3437.45
0.0887181,0.000583133,0.569245,0.161565,0.0279105,0.0303278,1.38641,1.85075,0.000460888,3423.28
0.0922853,5.32571e-05,0.533294,0.176025,-0.102454,0.0298944,1.46083,1.35071,0.000336365,3411.08
0.0186018,0.000276863,0.517657,0.191347,-0.0569506,0.0204897,1.84546,3.65346,0.000909812,3449.75
0.0153856,0.000267606,0.487294,0.194415,-0.116454,0.0208147,1.87265,1.6037,0.000399365,3437.37
0.0209593,0.000529149,0.39931,0.200317,-0.0467286,0.0210682,1.89317,1.76068,0.000438459,3434.68
0.086817,0.00036234,0.476929,0.184245,0.0523734,0.0301356,1.50927,1.63154,0.000406298,3437.79
0.021267,0.000481162,0.547721,0.203883,0.0232417,0.020085,1.99074,1.43053,0.000356242,3434
0.0916663,0.000282481,0.43651,0.165581,0.095867,0.0307271,1.38325,1.66188,0.000413853,3417.3
0.0427316,0.000360194,0.557869,0.169345,0.0586685,0.0324502,1.36635,1.35793,0.000338162,3424.53
0.0864073,0.00075793,0.54907,0.164928,-0.0307762,0.0303569,1.3976,0.698345,0.000173907,3407.48
0.0922853,0.000584627,0.536519,0.164932,0.0440363,0.0301432,1.40184,11.9922,0.00298639,3448.61
0.0922853,0.000302766,0.45129,0.16694,-0.0664301,0.0301368,1.41847,0.604419,0.000150517,3424.28
0.0211177,6.69663e-05,0.576696,0.199674,0.066546,0.0247091,1.74976,0.693894,0.000172799,3419.56
0.0216605,0.00052247,0.454153,0.17176,0.00839799,0.0205226,1.6782,5.3032,0.00132064,3454
0.0935809,0.000238832,0.487954,0.174675,0.033379,0.0296367,1.46293,5.90879,0.00147145,3463.02
0.0470111,0.000489589,0.433301,0.171714,0.0703312,0.0257348,1.52968,0.701479,0.000174688,3407.12
0.0481166,0.000919988,0.443811,0.179855,-0.0348775,0.0210097,1.72406,4.77014,0.00118789,3440.56
0.0885406,0.000316798,0.511733,0.173187,0.00964036,0.0294002,1.46421,5.41222,0.00134779,3441.48
0.0217649,0.000217876,0.4285,0.197012,-0.107181,0.0210181,1.87775,3.41989,0.000851646,3435.49
0.0910668,0.000276864,0.448646,0.172952,0.10867,0.0312307,1.41632,3.01117,0.000749865,3417.49
0.0168396,0.000202633,0.469103,0.161679,-0.115566,0.021267,1.56753,2.71454,0.000675995,3448.1
0.0433282,0.000397116,0.532394,0.199274,-0.173626,0.027839,1.65421,0.87266,0.000217316,3415.06
0.0922853,0.00045896,0.52001,0.173964,-0.0240083,0.0301042,1.4457,1.5165,0.000377651,3419.87
0.0964687,0.000594608,0.457214,0.183739,0.0404619,0.0295561,1.51515,1.27965,0.000318668,3417.25
0.0890952,0.000482064,0.542707,0.169878,-0.00783223,0.0258694,1.51356,2.03971,0.000507945,3430.9
0.019712,0.000550779,0.556924,0.20042,-0.0871793,0.0218045,1.86459,2.01295,0.000501279,3432.3
0.0978353,0.000490831,0.516994,0.160759,-0.0519393,0.0295162,1.39244,1.63153,0.000406295,3420.74
0.0205935,0.00046813,0.481905,0.190802,0.111963,0.0206959,1.83477,0.717075,0.000178571,3411.89
0.0883448,0.000332212,0.503014,0.173193,-0.0660275,0.028735,1.4865,1.63818,0.000407952,3430.16
0.0900199,0.000570156,0.462579,0.153099,0.0127205,0.0297341,1.34054,3.54899,0.000883795,3430.42
0.0223701,0.000671507,0.481622,0.195439,-0.173364,0.0204509,1.88748,2.79672,0.000696461,3449.58
0.020599,0.000263412,0.461459,0.186117,0.0791422,0.0203325,1.80751,1.10527,0.000275243,3431.11
0.0211177,0.000380183,0.540019,0.198027,0.0286268,0.024431,1.75367,2.05536,0.000511842,3440.08
0.0185829,0.000424848,0.495374,0.19222,-0.0953096,0.0205263,1.84719,1.62151,0.000403801,3428.69
0.0203044,0.000344417,0.487188,0.187033,-0.0940656,0.0207922,1.79417,0.895056,0.000222894,3429.54
0.088147,0.000648826,0.499175,0.154636,0.0539411,0.0278199,1.37066,3.73556,0.000930257,3445.55
0.082224,2.9122e-05,0.514486,0.167746,-0.0647122,0.0297167,1.42422,1.74395,0.000434293,3429.24
0.0408434,0.000123261,0.471934,0.193866,-0.0328494,0.0307383,1.55974,0.724628,0.000180452,3410.84
0.0281162,-3.76764e-05,0.581868,0.179375,-0.039431,0.0197031,1.77695,1.46869,0.000365743,3424.9
0.0910844,0.000360948,0.486145,0.165952,0.0775227,0.0293162,1.41647,0.378584,9.42778e-05,3401.83
0.0915441,0.000361671,0.443947,0.175272,0.0468658,0.0292695,1.47399,0.602707,0.000150091,3423.98
0.021788,0.000573143,0.51032,0.195438,-0.196071,0.0216748,1.83278,1.76984,0.000440739,3424.48
0.0237378,0.000249785,0.490378,0.208738,-0.023175,0.0263328,1.77817,0.663606,0.000165256,3417.77
0.0132602,0.000575213,0.506772,0.172576,-0.00354675,0.0210133,1.67678,6.42442,0.00159986,3444.04
0.0179166,0.000317976,0.466719,0.189785,-0.0457601,0.01946,1.89005,1.66186,0.000413848,3446.71
0.0209593,0.000573081,0.507743,0.199354,0.057575,0.0209126,1.91071,2.47053,0.000615229,3446.09
0.0192926,0.00031153,0.435229,0.199564,-0.0214389,0.0207432,1.91558,4.66216,0.00116101,3431.86
0.0885406,0.000260199,0.42891,0.174114,-0.0811472,0.0292432,1.47245,3.25077,0.000809531,3442.03
0.0216338,0.00010471,0.468685,0.188045,0.132339,0.0204377,1.82241,2.43643,0.000606737,3435.94
0.0877263,0.000513847,0.427414,0.15805,0.0860921,0.0295286,1.37643,2.82034,0.000702342,3435.95
0.0921185,0.000384486,0.476157,0.168919,-0.0328567,0.0288237,1.45344,3.65124,0.000909259,3436.61
0.0939599,0.000573293,0.580258,0.163631,-0.00462967,0.0304077,1.38682,1.42162,0.000354022,3425.75
0.0212953,0.00058609,0.585605,0.200565,-0.000616225,0.0208913,1.91791,2.8391,0.000707015,3428.74
0.0935479,0.000440554,0.429671,0.177921,0.173236,0.0305865,1.46659,1.01353,0.000252396,3425.4
0.0526163,0.000159057,0.493769,0.196346,-0.136738,0.0228865,1.79768,0.57356,0.000142832,3419.18
0.0870224,0.000330562,0.493044,0.15963,0.229362,0.0260186,1.43946,1.37714,0.000342946,3411.67
0.0892889,0.000191973,0.565477,0.161845,-0.0266018,0.0291435,1.39529,1.14775,0.000285821,3424.49
0.0262136,0.00028959,0.47903,0.203428,-0.242207,0.0268156,1.71441,0.882986,0.000219888,3419.38
0.0224294,0.000272951,0.449635,0.160259,-0.231636,0.019591,1.60748,8.64983,0.00215405,3454.33
0.0857974,0.000516271,0.450936,0.155714,-0.106504,0.0284419,1.38464,1.01367,0.000252432,3417.98
0.0895476,0.000185127,0.508665,0.151673,0.0644882,0.0269044,1.3783,0.612899,0.000152629,3410.02
0.0210793,0.000612112,0.537484,0.1995,-0.0721672,0.0209641,1.9022,0.544899,0.000135695,3407.46
0.021438,0.000336685,0.564524,0.199257,-0.0123188,0.0208756,1.9134,4.36793,0.00108773,3463.82
0.0442182,0.000284273,0.496489,0.194306,0.119106,0.0326976,1.51618,0.697606,0.000173723,3414.88
0.0912305,0.000498541,0.519103,0.157963,0.0322876,0.0290905,1.37596,1.48385,0.000369519,3424.42
0.0933954,0.000549713,0.544012,0.188375,0.0931067,0.0281741,1.58535,3.17701,0.000791162,3428.43
0.0209593,0.000484249,0.444247,0.196832,-0.0976534,0.0209511,1.88082,1.76803,0.000440288,3435.16
0.0253741,0.000246873,0.544454,0.179299,0.0464941,0.0206523,1.7352,3.86742,0.000963093,3444.09
0.0885462,0.000361281,0.395024,0.162711,0.0274536,0.0289763,1.4134,2.77643,0.000691407,3426.16
0.0186532,0.000496305,0.483907,0.17508,-0.0188689,0.0212878,1.67465,0.927916,0.000231076,3419.03
0.0895847,0.000375418,0.428371,0.158899,0.0365476,0.0291078,1.37902,3.81695,0.000950526,3444.59
0.0435781,0.000573827,0.542373,0.176805,0.0417888,0.0306979,1.46437,1.35079,0.000336384,3415.93
0.0153711,0.00058786,0.509231,0.193959,0.060473,0.0210004,1.84701,0.693332,0.000172659,3420.08
0.00899105,0.000487961,0.522742,0.179612,-0.106835,0.0255057,1.59444,0.779885,0.000194213,3427.74
0.0852753,0.000274728,0.490679,0.163955,0.0702831,0.0281671,1.43216,1.91972,0.000478062,3436.78
0.0207935,0.000353864,0.522306,0.201125,-0.102313,0.0242813,1.7748,0.899598,0.000224025,3415.44
0.019149,0.000586235,0.453524,0.183354,0.0424762,0.019724,1.80251,1.2922,0.000321794,3433.63
0.0211177,0.000488299,0.576113,0.20215,-0.209077,0.0242626,1.79984,0.380688,9.48018e-05,3420.11
0.0893432,0.00037789,0.549164,0.173067,0.137104,0.0291666,1.47566,1.68139,0.000418713,3434.1
0.0180349,0.00030755,0.408602,0.163979,-0.137073,0.0245976,1.50479,2.29951,0.000572641,3431.42
0.0964188,0.000536524,0.510482,0.177698,0.0842911,0.0295943,1.48694,2.40386,0.000598627,3441.87
0.02322,0.000356158,0.435266,0.169494,-0.146272,0.0208411,1.64785,2.09899,0.000522706,3428.67
0.0901314,0.000244056,0.449746,0.180487,0.0999829,0.0305272,1.4879,1.17428,0.000292428,3412.22
0.0896435,0.000556086,0.521236,0.167354,0.0093536,0.0296766,1.42567,2.86302,0.000712969,3431.74
0.0208236,0.000360516,0.434965,0.174791,-0.0369288,0.0196879,1.72784,1.70663,0.000424997,3426.81
0.0556379,0.000434367,0.52449,0.195109,0.111938,0.0217018,1.8417,2.2546,0.000561458,3453.02
0.0923148,0.000517859,0.442614,0.163841,0.109846,0.0300993,1.39647,4.93574,0.00122914,3435.26
0.0879995,0.000334966,0.48883,0.182549,-0.00343396,0.0293004,1.52159,1.26253,0.000314403,3427.41
0.0845583,0.000152128,0.521855,0.159512,0.126964,0.0283706,1.40281,1.11706,0.000278179,3409.62
0.0203459,0.000345059,0.472007,0.174795,-0.0819384,0.0211832,1.67532,4.13486,0.00102969,3457.11
0.0173964,0.000312739,0.483641,0.179852,0.0944515,0.020287,1.75556,0.594451,0.000148035,3410.35
0.0556379,0.000219908,0.47439,0.194717,-0.0633418,0.0219653,1.82429,3.3434,0.000832598,3442.91
0.0541271,0.00068243,0.477896,0.166021,-0.00529503,0.0229764,1.55404,2.92419,0.000728204,3427
0.0536354,0.000124439,0.483021,0.160662,0.16217,0.0230405,1.51173,3.69185,0.000919373,3434.03
0.0471757,0.000684246,0.532812,0.171268,-0.21602,0.0246264,1.54659,2.23387,0.000556294,3421.24
0.0232565,1.25425e-05,0.562111,0.192667,0.0290174,0.0201044,1.87616,1.09042,0.000271544,3436.57
0.0910844,0.000569719,0.456082,0.16144,0.140009,0.0285741,1.41445,2.25325,0.00056112,3407.76
0.0945786,0.000417351,0.437343,0.16294,0.0472157,0.0284379,1.41937,1.16096,0.00028911,3420.77
0.0261623,0.000421412,0.477237,0.197593,0.0903618,0.0278591,1.64727,2.72656,0.000678987,3434.74
0.0285337,0.000334263,0.509833,0.153297,-0.144125,0.0283006,1.37871,1.24694,0.000310523,3413.59
0.0918739,0.000411401,0.446778,0.181473,-0.0730481,0.0286411,1.52343,1.23339,0.000307148,3424.68
0.0208998,0.000353653,0.442823,0.200411,-0.10961,0.0247018,1.75367,1.82573,0.000454657,3428.59
0.0605054,0.000439152,0.459326,0.172076,-0.114473,0.0226725,1.60723,0.971226,0.000241862,3432.79
0.0223143,0.000492116,0.495708,0.207199,-0.231425,0.0267036,1.7579,0.805108,0.000200494,3425.45
0.0261623,0.000276483,0.477132,0.195399,-0.0548547,0.0279055,1.63346,2.74534,0.000683666,3434.73
0.089076,8.99362e-05,0.50304,0.158904,-0.0550176,0.0307166,1.35033,2.19772,0.000547292,3436.9
0.0959289,0.000575136,0.481991,0.191961,0.129968,0.0306103,1.54742,1.0134,0.000252364,3419.93
0.0244242,0.000395859,0.460002,0.194184,0.0569337,0.0208628,1.85912,0.838729,0.000208867,3409.47
0.0194146,0.000247517,0.560301,0.200563,-0.049464,0.020845,1.9119,2.46407,0.00061362,3455.98
0.0261623,0.000268828,0.516109,0.195975,-0.0945381,0.0278076,1.63887,3.28096,0.00081705,3434.85
0.0932865,0.000505859,0.526218,0.171048,-0.11184,0.0282881,1.45947,1.56768,0.000390396,3427.77
0.0528148,0.000505725,0.668135,0.166039,0.0293184,0.0218029,1.58629,1.78317,0.000444058,3429.8
0.0924395,0.000174788,0.448693,0.173182,0.00146859,0.0307158,1.43516,1.0007,0.000249202,3426.47
0.0878052,0.000624263,0.492312,0.174859,0.0764875,0.0305201,1.44026,1.40693,0.000350364,3414.64
0.0243055,0.000261686,0.480515,0.190958,-0.111017,0.0203378,1.85545,0.609513,0.000151786,3432.59
0.0929674,0.000367252,0.482506,0.188052,-0.0700297,0.0304364,1.53318,1.09309,0.000272209,3423.51
0.0209593,0.000483973,0.413776,0.188151,0.0186382,0.0212925,1.78723,1.0663,0.000265538,3418.69
0.0915533,0.000269806,0.523225,0.15484,0.123519,0.0289794,1.36797,2.35163,0.000585621,3427.52
0.0895958,0.000228482,0.45447,0.170441,0.03938,0.0282496,1.46447,2.48,0.000617588,3428.63
0.0209593,0.000479822,0.526329,0.20091,0.12157,0.0211504,1.89718,1.65722,0.000412694,3432.74
0.0922051,0.000339398,0.402741,0.151852,0.0259321,0.0279163,1.36009,2.24149,0.000558192,3431.68
0.0890451,3.08625e-06,0.510276,0.177851,-0.0971572,0.029883,1.47391,1.24571,0.000310217,3424.85
0.0209593,0.000500259,0.5116,0.198527,0.0854923,0.0209343,1.89095,1.31491,0.000327448,3426.91
0.0881693,0.000380749,0.441971,0.177314,-0.0457449,0.0289128,1.50115,1.61008,0.000400954,3431.01
0.0180249,0.000610123,0.471548,0.187999,0.0802542,0.0203877,1.82854,4.66388,0.00116143,3448.02
0.0934303,0.000649822,0.465613,0.173086,-0.0172163,0.0291777,1.47408,2.40769,0.000599581,3433.7
0.0235355,0.000155205,0.539376,0.14498,-0.0650682,0.0251049,1.37398,1.13089,0.000281624,3417.8
0.0834271,0.000486207,0.459442,0.148987,-0.00515977,0.0289167,1.33553,2.64746,0.000659291,3443.01
0.0263575,0.000329554,0.50591,0.199865,0.0541963,0.0271937,1.69134,0.946922,0.00023581,3413.85
0.0194146,0.000499287,0.439942,0.190987,-0.143271,0.020668,1.83964,3.98614,0.000992659,3433.6
0.0890134,0.000549314,0.457034,0.170913,0.0275732,0.0293389,1.45218,4.81418,0.00119886,3453.31
0.0566881,0.000258603,0.491586,0.182199,0.0495627,0.0229715,1.67171,1.47702,0.000367819,3426.42
0.0205895,0.000636901,0.588004,0.192646,-0.0878404,0.0203402,1.87674,3.82925,0.000953587,3446.45
0.0921799,0.000347659,0.493573,0.176223,0.067051,0.0291956,1.48292,1.98241,0.000493674,3432.7
0.0211177,0.000315543,0.53863,0.199113,-0.0114524,0.0246653,1.74665,1.10657,0.000275566,3413.77
0.0899709,0.000548862,0.492832,0.16394,0.0507804,0.0294426,1.40399,1.55743,0.000387843,3425.72
0.0888032,0.000266298,0.488176,0.187328,-0.0353648,0.0285161,1.57187,1.89822,0.00047271,3420.35
0.0459799,0.000364632,0.521788,0.2032,-0.157988,0.0289013,1.66273,1.07274,0.000267141,3429.47
0.0213174,0.000724538,0.431141,0.190095,-0.135044,0.0209816,1.8124,1.14659,0.000285532,3411
0.0905785,0.000635518,0.539238,0.170485,-0.0532232,0.0301986,1.43703,1.43193,0.00035659,3423.86
0.0896583,0.000324395,0.448709,0.171388,0.0879528,0.029568,1.45401,3.50785,0.000873551,3441.31
0.0884153,0.000213267,0.559509,0.160938,0.0682463,0.029275,1.39932,0.964132,0.000240095,3409.21
0.0211139,0.000110604,0.481899,0.197365,-0.153628,0.0211443,1.879,4.06697,0.00101279,3435.31
0.0585882,0.000574761,0.564817,0.174745,0.219364,0.022653,1.62823,2.86177,0.000712659,3443.82
0.0932401,0.000380227,0.504106,0.177012,0.0482852,0.0289887,1.49237,0.693189,0.000172623,3421.85
0.0178988,0.000416162,0.479896,0.196712,-0.0910585,0.0267224,1.67533,2.68487,0.000668607,3446.8
0.0823441,0.000598766,0.545699,0.18908,-0.188685,0.0221513,1.76968,1.14228,0.000284459,3421.03
0.0220116,0.000588312,0.443774,0.172758,-0.186381,0.0189768,1.74786,0.692337,0.000172411,3413.33
0.0209654,0.000277427,0.483969,0.194457,-0.0131014,0.0205449,1.88595,0.625654,0.000155805,3419.21
0.091606,0.000435889,0.428299,0.161338,0.0324985,0.0297195,1.38944,1.8811,0.000468445,3429.1
0.0135013,0.000292577,0.442327,0.14919,-0.0953882,0.0188978,1.55725,1.08693,0.000270676,3431.36
0.0923833,0.000181155,0.49287,0.166662,0.0865755,0.028812,1.42769,2.40371,0.000598589,3431.73
0.0894197,0.000198676,0.455794,0.171899,0.0852557,0.0293389,1.45794,4.77738,0.0011897,3436.58
0.0193547,0.000517013,0.534291,0.169575,0.072934,0.0205563,1.65802,2.43146,0.000605501,3430.28
0.0209593,0.000330507,0.485909,0.202903,-0.0363142,0.0204819,1.96204,0.973934,0.000242536,3424
0.00538653,0.000318047,0.455985,0.168724,-0.0649735,0.0187162,1.72728,1.0472,0.000260782,3424.36
0.0464689,0.000426898,0.450504,0.175879,-0.00548301,0.030842,1.45145,1.15336,0.000287218,3420.51
0.0808593,0.000277684,0.496141,0.186866,0.106459,0.0240045,1.6865,1.1763,0.000292932,3409.98
0.0932449,0.000125568,0.42663,0.16609,0.0576631,0.029168,1.42542,3.52725,0.000878383,3454.21
0.0211177,0.000438693,0.507287,0.198821,-0.162601,0.0245641,1.75058,2.36149,0.000588076,3435.97
0.01487,0.000270931,0.566946,0.172301,0.0198439,0.0196122,1.7137,2.4909,0.000620303,3423.03
0.0209593,0.000180935,0.515448,0.197867,0.0609995,0.0208531,1.89474,1.62251,0.000404049,3413.11
0.0184994,0.000263052,0.460602,0.196495,-0.0599184,0.0207609,1.89012,5.05872,0.00125976,3435.17
0.0877399,0.000448112,0.483225,0.160728,0.111756,0.0281338,1.41683,1.16928,0.000291183,3424.22
0.0968784,0.000281084,0.531904,0.178721,0.0451916,0.0307178,1.47184,1.60201,0.000398945,3421.67
0.0555496,0.000276455,0.435088,0.175988,-0.243829,0.0272584,1.5255,1.33325,0.000332017,3412.79
0.0273268,8.87886e-05,0.483628,0.192074,0.0505807,0.0278512,1.60243,0.881637,0.000219552,3431.62
0.092404,0.000350613,0.484261,0.176951,0.0103508,0.029823,1.4765,6.58219,0.00163915,3453.81
0.0952907,0.00051102,0.529313,0.185574,0.0613906,0.0314149,1.47431,1.16162,0.000289274,3394.58
0.0210562,0.000258777,0.452817,0.205695,-0.123767,0.0206988,1.98128,1.21381,0.000302273,3428.37
0.0921036,0.000519915,0.412327,0.152389,-0.154584,0.0290984,1.36084,4.86612,0.0012118,3434.81
0.0887228,0.000315563,0.481871,0.169745,-0.052473,0.0289351,1.45154,5.74159,0.00142981,3439.55
0.0262825,0.000494402,0.43601,0.24431,-0.0966917,0.0254133,2.12012,0.58082,0.00014464,3420.47
0.0220061,3.99446e-05,0.470568,0.190904,0.00137811,0.0201453,1.86717,3.43683,0.000855866,3436.58
0.0249103,0.00042578,0.483672,0.183626,-0.141673,0.0203875,1.78317,1.48826,0.000370616,3430.63
0.0203502,0.000456803,0.482161,0.200357,0.000507672,0.0213325,1.89805,0.886121,0.000220668,3415.55
0.0913127,0.000571282,0.506839,0.164757,0.0327624,0.0288418,1.41247,1.3903,0.000346223,3417.01
0.0177901,-3.48239e-05,0.550533,0.181535,-0.134772,0.020634,1.74296,0.922896,0.000229826,3425.51
0.0890804,0.000255983,0.549746,0.156176,-0.00603216,0.0294732,1.35827,2.51356,0.000625944,3433.93
0.0850512,0.000219363,0.560306,0.149935,0.0567446,0.0293833,1.33153,0.323386,8.05321e-05,3397.98
0.0209593,0.000575917,0.557541,0.198428,0.135577,0.0208991,1.89547,2.96469,0.00073829,3424.42
0.0905019,0.000295659,0.464189,0.160095,0.276295,0.0288374,1.39672,4.92117,0.00122551,3437.8
0.0206893,0.000293755,0.479584,0.16385,-0.186806,0.0185561,1.69153,0.652687,0.000162537,3403.54
0.0121099,0.000448241,0.621886,0.186031,-0.108492,0.0221512,1.74417,1.1753,0.000292683,3417.6
0.0225553,0.00048162,0.500774,0.18231,-0.0648345,0.019647,1.80226,0.837712,0.000208613,3428.78
0.0500065,0.000529955,0.427699,0.146628,-0.133622,0.0259622,1.36506,1.33756,0.000333089,3415.4
0.0904485,0.000251883,0.540113,0.174358,0.0464788,0.0297882,1.46261,3.93127,0.000978995,3436.09
0.0886557,0.000280435,0.474247,0.157334,-0.00860163,0.0286493,1.3947,2.36208,0.000588222,3437.42
0.0902183,0.000449638,0.485024,0.167131,0.0768659,0.0302147,1.40889,10.2992,0.00256478,3447.24
0.0900127,0.000302855,0.519761,0.15962,-0.00443324,0.0288088,1.38929,1.46206,0.000364093,3429.02
0.0202675,0.000577201,0.511987,0.18844,-0.0655293,0.0199581,1.85002,3.36228,0.000837301,3452.01
0.0272554,0.000115846,0.516336,0.18507,0.0474752,0.0204422,1.80105,5.41639,0.00134883,3449.77
0.0937478,0.000590536,0.480982,0.180334,0.137975,0.0308515,1.46832,3.04029,0.000757116,3423.87
0.0823501,0.000528168,0.483868,0.135883,0.0891869,0.0299844,1.25015,1.04145,0.000259349,3401.38
0.0162489,0.000358897,0.497781,0.203164,-0.160328,0.0198241,2.00106,1.71657,0.000427474,3426.32
0.0918815,0.000168234,0.429919,0.159076,-0.00328859,0.0295412,1.38395,4.25035,0.00105845,3430.62
0.0926238,0.000747466,0.468637,0.164528,0.00506299,0.0296221,1.41127,0.939232,0.000233894,3416.86
0.0919104,0.000331912,0.526277,0.171238,0.198278,0.0297151,1.44694,0.784548,0.000195374,3423.27
0.0912949,0.000419382,0.475093,0.164972,0.152759,0.029675,1.41523,2.51583,0.00062651,3443.9
0.0947244,0.000380816,0.442243,0.174425,0.124111,0.0295148,1.46896,2.53955,0.000632418,3435.23
0.0221637,0.000505038,0.505184,0.186573,0.0195101,0.020555,1.80341,3.89603,0.000970219,3450.6
0.0209593,0.000352293,0.403139,0.19828,0.0210703,0.0207918,1.89881,0.896773,0.000223321,3419.72
0.0209593,0.000400865,0.414133,0.201122,0.0482359,0.0209966,1.92917,2.39829,0.000597241,3438.5
0.092127,0.000417078,0.489304,0.160439,-0.0158029,0.0279445,1.41738,1.63177,0.000406355,3438.16
0.0575024,0.000410909,0.513473,0.202298,-0.158733,0.0221116,1.87964,1.007,0.000250771,3426.51
0.0823219,0.000343512,0.474438,0.16564,0.0165013,0.0300574,1.40967,2.54455,0.000633662,3438.35
0.0211446,0.000454331,0.471458,0.18756,-0.0142157,0.0241313,1.68221,1.14697,0.000285627,3426.19
0.0967859,0.000440055,0.469262,0.180804,0.0231216,0.0298173,1.50798,1.7563,0.000437367,3434.22
0.0195457,0.000493787,0.463264,0.187584,-0.0474003,0.0201258,1.83008,0.472167,0.000117583,3425.09
