mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.367917,8.76756e-05,0.359589,0.151827,-0.180798,0.0189125,1.57045,9.49657e+10,0.00071505,3576.44
0.370034,-0.000120174,0.490085,0.161906,-0.130416,0.0198102,1.61428,7.59519e+10,0.000571884,3556.11
0.368933,7.84092e-05,0.462704,0.140406,-0.027043,0.0188836,1.48579,7.36111e+10,0.00055426,3560.74
0.37856,0.000154305,0.360923,0.179389,-0.150366,0.0213849,1.71382,7.66205e+10,0.000576919,3566.45
0.380533,0.000185726,0.417591,0.159958,-0.240926,0.020322,1.59784,4.94375e+10,0.000372243,3528.76
0.378709,0.000126774,0.379596,0.17766,0.127677,0.0213199,1.71042,6.29365e+10,0.000473884,3547.06
0.37839,-8.58033e-05,0.406238,0.181145,-0.0184621,0.0208517,1.75022,5.4971e+10,0.000413907,3549.81
0.378867,0.000178949,0.425717,0.174386,-0.0546659,0.0198975,1.73244,4.33453e+10,0.000326371,3529.67
0.37888,6.51157e-05,0.39589,0.177798,-0.239542,0.0212377,1.69381,7.47142e+10,0.000562565,3563.58
0.369249,2.10264e-06,0.374787,0.144659,-0.0927389,0.0188969,1.51993,6.96188e+10,0.000524199,3552.7
0.368764,-4.07696e-05,0.359115,0.178747,-0.0740655,0.0194658,1.78049,5.19732e+10,0.000391336,3535.07
0.378862,0.000261563,0.400721,0.178367,-0.126313,0.0212563,1.71712,7.33033e+10,0.000551942,3551.04
0.37655,0.000141371,0.359863,0.184391,0.140781,0.0216681,1.73517,4.35627e+10,0.000328008,3526.61
0.378298,0.000127775,0.401929,0.179299,-0.199748,0.0212917,1.71807,6.02548e+10,0.000453692,3552.37
0.375248,4.18529e-05,0.368815,0.172926,-0.117235,0.0194551,1.72947,5.25468e+10,0.000395654,3541.65
0.370138,-9.15873e-05,0.394851,0.165645,-0.0520178,0.0188847,1.68596,6.0503e+10,0.000455561,3543.85
0.378765,0.000124107,0.46071,0.177467,-0.0844257,0.0214031,1.69767,7.59232e+10,0.000571669,3554.62
0.378907,-3.04459e-05,0.390785,0.179078,-0.257627,0.0213171,1.7166,7.34858e+10,0.000553316,3562.66
0.378555,-0.000102742,0.420268,0.176202,0.0620359,0.0218044,1.67102,8.13892e+10,0.000612825,3562.32
0.378646,-6.96157e-05,0.350394,0.179423,0.0191476,0.0213173,1.71576,5.27105e+10,0.000396887,3545.79
0.378482,0.000126293,0.359931,0.1775,-0.0424126,0.0211476,1.71216,6.68127e+10,0.00050307,3557.54
0.37888,6.70627e-05,0.432982,0.179031,-0.127384,0.0214564,1.70556,6.92231e+10,0.00052122,3549.11
0.36768,2.27909e-05,0.369856,0.154285,-0.138552,0.0189618,1.59473,6.48281e+10,0.000488127,3563.58
0.37888,0.000217517,0.377092,0.178817,-0.150533,0.0211812,1.72575,5.48675e+10,0.000413128,3534.26
0.378692,7.68497e-06,0.417361,0.178889,-0.277363,0.0213338,1.71257,6.23306e+10,0.000469322,3544.32
0.367736,0.000164256,0.471716,0.146265,-0.185544,0.01963,1.50565,8.1413e+10,0.000613004,3554.81
0.378328,0.000102676,0.373761,0.180963,-0.134257,0.0207986,1.751,5.61652e+10,0.000422899,3547.85
0.366869,5.75516e-05,0.429838,0.161638,-0.275933,0.0196783,1.61573,7.31896e+10,0.000551086,3551.18
0.366727,-0.000324779,0.412159,0.147897,-0.130698,0.0197344,1.51108,7.04719e+10,0.000530622,3544.75
0.377504,-3.3488e-05,0.407982,0.177937,-0.160381,0.0216218,1.68582,6.42777e+10,0.000483983,3552.17
0.368112,-4.03297e-05,0.392806,0.141814,-0.15594,0.0194935,1.4763,8.1632e+10,0.000614653,3567.71
0.369088,0.000148433,0.463723,0.154246,0.0158551,0.0193811,1.56636,8.71105e+10,0.000655904,3558.86
0.37888,-8.51639e-05,0.390129,0.17861,-0.0900036,0.0212143,1.71976,5.11528e+10,0.000385158,3544.27
0.378616,-2.67979e-06,0.378698,0.181467,-0.215468,0.0213206,1.73202,6.35535e+10,0.00047853,3558.06
0.369098,6.79221e-05,0.415871,0.156645,-0.157007,0.0193544,1.59655,6.57016e+10,0.000494705,3547.95
0.378707,-8.83718e-05,0.437593,0.179101,-0.0161587,0.0212398,1.72307,4.85684e+10,0.000365698,3536.98
0.368645,5.17769e-05,0.464889,0.158078,-0.0874612,0.0188005,1.62471,6.65534e+10,0.000501118,3538.44
0.378131,0.000116595,0.415496,0.178811,-0.195046,0.0215155,1.7016,5.09398e+10,0.000383555,3536.06
0.367319,8.92494e-05,0.368687,0.148041,-0.0732886,0.0191903,1.54496,8.6116e+10,0.000648416,3566.13
0.37888,0.00015852,0.389586,0.178581,-0.242861,0.0212898,1.71462,8.24129e+10,0.000620533,3564.09
0.371816,-0.000124269,0.409737,0.161158,-0.0433677,0.0196243,1.63043,4.93258e+10,0.000371402,3535.93
0.367999,-6.04708e-05,0.404695,0.15113,-0.135057,0.0187491,1.56973,8.22867e+10,0.000619583,3568.24
0.378925,0.000457963,0.374306,0.177287,-0.244306,0.0210566,1.71133,6.54817e+10,0.000493049,3549.31
0.370234,3.35725e-05,0.384638,0.161265,-0.14334,0.0196393,1.62094,7.27549e+10,0.000547813,3549.3
0.379093,7.67543e-05,0.405703,0.179435,-0.061044,0.0212686,1.72619,4.90159e+10,0.000369068,3538.08
0.378415,-7.15242e-05,0.384858,0.179997,-0.171001,0.0213106,1.72359,7.85977e+10,0.000591807,3564.71
0.378967,-9.76568e-05,0.432713,0.179551,-0.0470461,0.0212474,1.71963,5.52556e+10,0.00041605,3536.59
0.37888,0.000118804,0.405061,0.17812,-0.125467,0.0214012,1.70143,6.26566e+10,0.000471777,3564.3
0.380625,9.41797e-05,0.435895,0.171004,-0.0842629,0.0195344,1.71097,5.94375e+10,0.000447538,3546.05
0.367549,-3.64211e-05,0.362333,0.14457,-0.0530608,0.0194018,1.50173,1.08371e+11,0.000815989,3570.2
0.369758,0.000207712,0.347712,0.173938,-0.132364,0.0197974,1.72269,8.21487e+10,0.000618543,3570.83
0.38413,-0.000102551,0.386242,0.195177,-0.0573604,0.021318,1.85684,4.76198e+10,0.000358556,3528.39
0.37733,1.9064e-05,0.3892,0.172893,-0.00235989,0.0228724,1.6074,4.34947e+10,0.000327496,3529.43
0.367912,0.000126322,0.387873,0.152866,-0.0445219,0.0183931,1.59199,6.97451e+10,0.00052515,3552.24
0.378757,0.000112073,0.405394,0.17907,-0.165809,0.0212443,1.72241,6.70748e+10,0.000505044,3560.14
0.368861,0.000347379,0.445103,0.142755,0.0123091,0.0191914,1.48924,9.48245e+10,0.000713987,3560.24
0.367892,0.000252221,0.395964,0.148111,-0.065068,0.0194146,1.52491,5.99595e+10,0.000451468,3555.44
0.37888,4.37929e-05,0.442531,0.180444,-0.106703,0.0211859,1.73067,9.85998e+10,0.000742414,3582.82
0.3787,-1.1942e-05,0.423617,0.178766,-0.116063,0.0212141,1.72215,9.62178e+10,0.000724478,3579.46
0.384081,-3.17038e-05,0.404832,0.148413,-0.0125152,0.0178395,1.5832,7.61616e+10,0.000573463,3564.91
0.381444,0.000107603,0.407117,0.177234,-0.0618624,0.0211305,1.70704,5.11182e+10,0.000384898,3540.34
0.37888,7.53176e-05,0.415036,0.179033,-0.327922,0.0212404,1.72241,6.07088e+10,0.000457111,3558.79
0.37862,-0.000152455,0.471826,0.178695,-0.04889,0.0212084,1.72185,5.46667e+10,0.000411616,3534.87
0.378509,-8.91058e-05,0.432691,0.179263,-0.188598,0.0212697,1.72142,5.86621e+10,0.0004417,3550.47
0.366649,-0.000178717,0.467394,0.148484,-0.0712441,0.019627,1.52066,8.347e+10,0.000628492,3564.18
0.378916,-4.24601e-07,0.354786,0.178684,-0.273292,0.0213031,1.71146,6.01714e+10,0.000453065,3550.17
0.378833,-1.03365e-06,0.398045,0.178497,-0.067957,0.0211995,1.72122,6.50604e+10,0.000489876,3552.08
0.37888,0.000243665,0.413648,0.178747,-0.275043,0.0212946,1.7168,5.94689e+10,0.000447774,3551.27
0.379176,-0.000286763,0.37677,0.17862,0.0148057,0.0212067,1.72174,7.65582e+10,0.00057645,3562.15
0.368417,-1.33741e-05,0.476669,0.147173,-0.024905,0.0194825,1.51094,6.08264e+10,0.000457996,3548.04
0.379066,6.94602e-05,0.400562,0.180098,-0.217744,0.0215349,1.70564,5.1878e+10,0.000390619,3549.84
0.370529,7.51783e-05,0.45521,0.171584,-0.147788,0.0189924,1.73677,6.34111e+10,0.000477458,3559.77
0.367398,6.00487e-05,0.41347,0.146544,-0.0505276,0.0195511,1.5067,7.047e+10,0.000530608,3553.58
0.383817,0.000164973,0.416586,0.164277,0.011792,0.0202246,1.62384,5.86439e+10,0.000441563,3543.16
0.367264,4.89084e-05,0.403556,0.13558,-0.201809,0.0199628,1.42799,7.83695e+10,0.000590088,3548.82
0.378877,0.000147902,0.398322,0.178616,-0.16726,0.0211972,1.72241,8.30735e+10,0.000625507,3563.64
0.378711,-6.99568e-05,0.432383,0.179105,-0.129022,0.021248,1.72241,5.28011e+10,0.000397569,3547.79
0.369786,-0.000130713,0.43672,0.15032,-0.0608015,0.019498,1.53989,6.81574e+10,0.000513195,3555.18
0.37868,0.000170975,0.350096,0.179029,-0.0266135,0.0212509,1.71828,3.84849e+10,0.000289774,3531.9
0.369989,3.27654e-05,0.404361,0.151692,-0.121067,0.0193262,1.55068,6.46294e+10,0.000486631,3548.3
0.378733,-9.12307e-05,0.35011,0.178807,-0.134,0.0212169,1.72241,5.8928e+10,0.000443702,3548.23
0.370161,-6.1083e-06,0.393414,0.140471,-0.149145,0.0195242,1.46836,8.24262e+10,0.000620633,3570.91
0.37016,0.000176267,0.396761,0.162113,-0.25384,0.0198311,1.61428,9.49124e+10,0.000714649,3563.34
0.37888,-0.000216365,0.463952,0.178763,-0.0761499,0.0212124,1.72241,7.7327e+10,0.000582238,3558.06
0.367409,8.15416e-05,0.446512,0.148812,-0.0987313,0.0190826,1.5435,9.0837e+10,0.000683963,3561.28
0.365803,-0.000145766,0.405548,0.141523,-0.0921066,0.0195664,1.4757,6.64468e+10,0.000500315,3549.1
0.379395,1.15729e-06,0.386741,0.179704,-0.0564391,0.0213293,1.72075,6.98914e+10,0.000526252,3560.1
0.378719,-0.000130915,0.390862,0.178194,-0.0353555,0.0213527,1.70634,6.88306e+10,0.000518264,3559.03
0.366001,0.000146727,0.404354,0.146617,-0.342964,0.0196234,1.50824,1.09798e+11,0.000826733,3571.88
0.37888,8.50066e-05,0.418645,0.177999,-0.142867,0.0212604,1.71211,6.8687e+10,0.000517183,3557.05
0.368928,0.000142415,0.401034,0.155277,-0.0374063,0.0201236,1.54935,7.36427e+10,0.000554497,3569.11
0.37888,-0.000201585,0.443015,0.177884,-0.227559,0.0212185,1.71453,7.09731e+10,0.000534397,3562.86
0.37888,6.12893e-05,0.537146,0.17861,-0.227563,0.0213808,1.70757,6.6825e+10,0.000503163,3551.23
0.378285,2.78584e-05,0.426879,0.179673,-0.145059,0.0214513,1.7057,6.33122e+10,0.000476713,3558.12
0.384861,0.000273693,0.461524,0.15108,-0.101781,0.0185034,1.59063,8.17443e+10,0.000615499,3556.41
0.367264,-7.51935e-05,0.41321,0.142393,-0.00868039,0.0198911,1.47684,7.69612e+10,0.000579484,3554.6
0.37888,0.000146633,0.405314,0.179516,-0.152512,0.0212939,1.72157,7.34603e+10,0.000553124,3562.73
0.37888,9.01324e-05,0.481042,0.179244,-0.124092,0.0212985,1.71761,8.0804e+10,0.000608418,3561.35
0.372818,0.000134378,0.392674,0.190124,-0.11524,0.0197555,1.85807,3.73394e+10,0.000281149,3524.91
0.378634,5.63527e-05,0.435695,0.178608,-0.130146,0.0212069,1.72044,5.65915e+10,0.000426109,3544.74
0.367843,-5.81684e-05,0.437661,0.155887,-0.286986,0.0194192,1.59579,5.48245e+10,0.000412804,3531.86
0.378583,0.000111904,0.380595,0.178984,-0.214407,0.0212168,1.72146,3.48833e+10,0.000262656,3517.09
0.379033,-6.12653e-05,0.428533,0.177877,-0.0702373,0.021187,1.71006,5.87639e+10,0.000442466,3550.56
0.379709,5.72788e-05,0.368545,0.178704,-0.124819,0.0212297,1.71806,4.93492e+10,0.000371578,3542.72
0.378682,0.000136845,0.399121,0.179559,-0.127334,0.0212775,1.72261,7.86958e+10,0.000592545,3568.48
0.377413,6.53309e-05,0.39738,0.175115,-0.120298,0.0213537,1.68462,6.49967e+10,0.000489397,3557.99
0.3787,5.73713e-05,0.466078,0.178729,-0.124627,0.0212103,1.72215,1.28251e+11,0.000965676,3583.19
0.368014,0.000158604,0.369474,0.152074,-0.0772775,0.0195708,1.55797,7.38285e+10,0.000555896,3556.17
0.378548,9.91242e-05,0.454753,0.179049,-0.124924,0.021251,1.71952,5.04465e+10,0.00037984,3541.34
0.368381,-0.000116908,0.448438,0.159099,-0.155902,0.0192709,1.61589,9.75141e+10,0.000734239,3569.12
0.37882,6.38517e-05,0.367588,0.178606,-0.232378,0.021259,1.71827,5.42745e+10,0.000408663,3549.17
0.37888,-0.000150863,0.370006,0.179419,-0.140343,0.0212806,1.72241,6.87399e+10,0.000517582,3551.35
0.383369,2.19394e-06,0.341372,0.184826,-0.112595,0.0206893,1.78272,6.55072e+10,0.000493241,3546.29
0.368269,0.000140906,0.427268,0.150886,-0.0899607,0.0195699,1.53701,8.34465e+10,0.000628316,3565.79
0.37888,6.77544e-05,0.432813,0.179165,-0.0960708,0.0212964,1.71899,8.45818e+10,0.000636864,3573.48
0.368053,6.97586e-05,0.472719,0.171631,-0.00555975,0.0197662,1.70147,5.76279e+10,0.000433912,3540.88
0.369734,6.53171e-05,0.381273,0.156586,0.010016,0.019602,1.57756,1.02714e+11,0.000773394,3583.03
0.370481,0.000106162,0.423875,0.150514,-0.0624906,0.0194786,1.53875,5.38269e+10,0.000405293,3545.14
0.378729,-0.000105464,0.365657,0.178724,-0.0756668,0.0212929,1.71667,6.09241e+10,0.000458732,3541.04
0.383072,0.000173133,0.435173,0.143384,-0.0811841,0.0198592,1.48423,5.06926e+10,0.000381693,3535.32
0.367381,4.88219e-05,0.436213,0.159514,-0.225639,0.0195113,1.61092,7.42553e+10,0.00055911,3567.53
0.378858,0.000231065,0.440048,0.178459,-0.0664556,0.0210971,1.72537,5.8937e+10,0.00044377,3534.23
0.37888,-0.000165497,0.378557,0.178815,-0.215862,0.0212075,1.72432,6.1333e+10,0.000461811,3546.83
0.378858,-5.2398e-05,0.328716,0.179303,-0.223904,0.0211354,1.72836,5.46096e+10,0.000411186,3533.08
0.378487,-8.94487e-05,0.41207,0.179672,-0.0133517,0.0213496,1.71442,7.91025e+10,0.000595607,3563.22
0.378672,-5.51968e-05,0.39287,0.178908,-0.137501,0.0212756,1.71852,5.24057e+10,0.000394592,3537.55
0.378706,3.59016e-05,0.45391,0.179266,-0.295546,0.0212344,1.72359,8.88114e+10,0.000668711,3568.79
0.378547,5.91499e-05,0.441556,0.178756,-0.158785,0.0212243,1.72008,7.21337e+10,0.000543135,3556.6
0.367862,-0.000248604,0.421371,0.145645,-0.00229378,0.0207726,1.47529,3.60011e+10,0.000271073,3501.38
0.378787,7.40837e-05,0.405102,0.179198,0.0181974,0.0212499,1.72307,6.04651e+10,0.000455276,3551.43
0.366422,4.73513e-05,0.438299,0.148963,-0.0934742,0.0191933,1.54741,7.36297e+10,0.000554399,3559.34
0.379947,0.000157829,0.375045,0.180031,-0.18248,0.0211056,1.73544,6.00504e+10,0.000452153,3542.49
0.379196,0.000403821,0.415959,0.179777,-0.0430316,0.0212221,1.72743,6.67866e+10,0.000502874,3540.6
0.37888,4.16716e-05,0.417055,0.179216,-0.118035,0.0213775,1.70852,5.87369e+10,0.000442263,3543.8
0.37852,-6.14051e-05,0.380537,0.179404,-0.331156,0.0211245,1.73113,4.28438e+10,0.000322595,3521.75
0.378997,0.000204163,0.377258,0.17979,-0.182352,0.0212972,1.72119,5.78239e+10,0.000435389,3548.03
0.378672,-0.000302559,0.377793,0.179001,-0.0728512,0.0213618,1.71182,8.93186e+10,0.00067253,3560.08
0.378467,-2.76813e-05,0.42673,0.178509,-0.0935226,0.0217122,1.6972,4.52351e+10,0.0003406,3535.45
0.378796,-4.96399e-05,0.433715,0.182308,-0.190305,0.0213697,1.74141,5.67148e+10,0.000427037,3530.28
0.37871,-0.000174239,0.473324,0.174175,-0.114911,0.0221644,1.64135,5.14045e+10,0.000387054,3536.21
0.37872,4.84972e-07,0.436603,0.178629,-0.258793,0.0212804,1.71578,6.65694e+10,0.000501238,3561
0.378791,0.00025243,0.402571,0.179671,-0.328646,0.0211305,1.72974,8.44876e+10,0.000636155,3572.38
0.368917,-3.34266e-05,0.429178,0.157256,-0.0393381,0.019711,1.58575,4.66029e+10,0.000350899,3543.62
0.368649,7.33918e-05,0.379035,0.142759,-0.134116,0.0197042,1.46803,8.62157e+10,0.000649167,3558.55
0.378839,9.27262e-06,0.368888,0.178495,-0.23231,0.0212433,1.71796,6.82971e+10,0.000514247,3567.62
0.368561,0.00010239,0.420159,0.145611,-0.236841,0.0198306,1.49664,8.64314e+10,0.00065079,3560.99
0.378758,5.35617e-05,0.416553,0.178682,-0.0740028,0.0212677,1.71793,4.34787e+10,0.000327375,3535.88
0.382266,0.000233205,0.397364,0.163565,-0.0760332,0.0183651,1.68076,5.61283e+10,0.000422621,3541.36
0.368095,3.52446e-05,0.392305,0.157786,-0.0429067,0.0195427,1.5997,9.1414e+10,0.000688307,3578.26
0.378845,0.000103645,0.389832,0.179136,-0.186172,0.021227,1.72409,6.76508e+10,0.000509381,3552.27
0.378914,4.00647e-05,0.412317,0.179236,-0.177104,0.021427,1.70796,6.19091e+10,0.000466149,3548.1
0.37888,8.04105e-05,0.380166,0.17956,-0.18559,0.021299,1.72173,7.19838e+10,0.000542007,3556.05
0.378685,-3.64458e-05,0.425247,0.17878,-0.172047,0.0212142,1.72241,6.35366e+10,0.000478403,3553.06
0.378819,-0.000103617,0.364352,0.178687,-0.132413,0.0211795,1.72472,6.66126e+10,0.000501564,3546.91
0.381629,8.01214e-05,0.394817,0.1495,0.0239264,0.0196081,1.51932,7.5905e+10,0.000571531,3567.43
0.376099,3.38941e-05,0.404542,0.18962,-0.1765,0.0210106,1.81108,3.53643e+10,0.000266278,3514.33
0.381207,5.87041e-05,0.36184,0.17884,-0.320576,0.0205786,1.74332,5.88487e+10,0.000443105,3541.72
0.378993,-0.000144384,0.401452,0.178505,-0.237685,0.0211941,1.72205,5.17716e+10,0.000389817,3546.37
0.37888,0.000106599,0.39942,0.178751,-0.251107,0.0212663,1.71794,6.26503e+10,0.000471729,3561.54
0.37888,-0.000120442,0.417889,0.178726,-0.308337,0.0212085,1.72241,6.38016e+10,0.000480398,3564.63
0.37888,1.08186e-05,0.418118,0.178634,-0.188125,0.0211888,1.7196,7.33177e+10,0.00055205,3564.22
0.379855,0.000108967,0.376046,0.173269,-0.0512822,0.0210021,1.68352,8.34156e+10,0.000628083,3567.54
0.379703,8.57586e-05,0.418659,0.175747,-0.247118,0.0212706,1.69257,6.01273e+10,0.000452732,3558.2
0.37888,7.73714e-05,0.436037,0.179292,-0.0580388,0.021288,1.7189,8.53526e+10,0.000642667,3571.05
0.378733,8.24296e-05,0.400217,0.178714,-0.166126,0.0212073,1.72241,5.55707e+10,0.000418423,3534.58
0.378416,-0.000202767,0.445885,0.173803,-0.0506516,0.0192973,1.74555,5.90068e+10,0.000444295,3544.73
0.378725,6.37158e-05,0.389776,0.178871,-0.0727877,0.0213555,1.71049,7.81454e+10,0.0005884,3561.66
0.369221,0.000233694,0.380789,0.172871,-0.187454,0.0198912,1.7084,9.13923e+10,0.000688144,3574.24
0.366789,-0.000165341,0.435916,0.159556,-0.137852,0.0204765,1.57956,6.858e+10,0.000516378,3553.86
0.36754,0.000207475,0.463546,0.147626,-0.248484,0.0193638,1.52527,1.08204e+11,0.000814728,3576.16
0.381247,-5.47674e-05,0.441842,0.175962,-0.201803,0.0215796,1.66828,6.17838e+10,0.000465205,3549.53
0.37888,5.71135e-05,0.399559,0.178874,-0.151455,0.0210597,1.73087,7.71502e+10,0.000580907,3572.98
0.367822,3.45956e-05,0.409077,0.14195,-0.145579,0.0200791,1.46817,8.27184e+10,0.000622833,3559.47
0.378715,-2.78607e-05,0.420842,0.178939,-0.148178,0.0212776,1.71624,7.97265e+10,0.000600306,3573.23
0.371287,-0.000112641,0.426408,0.195037,-0.0879672,0.0200802,1.89217,3.80152e+10,0.000286238,3517.66
0.375845,-0.000101056,0.333844,0.182854,-0.0511106,0.0213143,1.73674,4.76406e+10,0.000358713,3534.24
0.378505,0.000174727,0.392647,0.179578,-0.143251,0.021206,1.72973,4.94857e+10,0.000372606,3544.04
0.378671,0.000139682,0.372706,0.178685,-0.0371871,0.0212043,1.72241,4.99608e+10,0.000376183,3538.39
0.37871,-0.000138839,0.435397,0.179534,-0.105033,0.0221348,1.6847,5.553e+10,0.000418116,3541.94
0.366589,0.00018055,0.403149,0.147753,-0.253464,0.0188922,1.54149,6.71804e+10,0.000505839,3549.08
0.37016,8.42568e-05,0.380806,0.162541,-0.213505,0.0198879,1.61155,6.15539e+10,0.000463474,3543.15
0.368493,7.77073e-05,0.359875,0.155022,-0.249627,0.019742,1.56434,7.99108e+10,0.000601693,3580.06
0.367539,0.000175625,0.362697,0.145308,-0.113979,0.0195803,1.49715,8.4552e+10,0.00063664,3553.58
0.37884,5.69267e-05,0.443707,0.178598,-0.1613,0.0211378,1.72169,6.97084e+10,0.000524873,3556.86
0.379468,0.000498865,0.41384,0.180865,-0.201522,0.021361,1.72356,8.37547e+10,0.000630636,3556.99
0.378736,-0.000130201,0.409185,0.178329,-0.167366,0.0214595,1.70408,5.43348e+10,0.000409117,3539.54
0.378678,5.11168e-05,0.415179,0.17987,-0.174591,0.0213028,1.72615,6.03202e+10,0.000454185,3544.14
0.369407,0.00033484,0.405454,0.142736,-0.0333661,0.0184935,1.51975,6.93755e+10,0.000522367,3551.64
0.378597,-1.19128e-05,0.416564,0.180513,-0.0773052,0.0213522,1.72471,6.2882e+10,0.000473474,3563.48
0.366992,0.000140073,0.365517,0.147999,-0.133278,0.0194946,1.51563,7.76337e+10,0.000584547,3557.85
0.367227,0.000125353,0.404344,0.145259,-0.0853877,0.0189299,1.52235,7.92222e+10,0.000596508,3558.78
0.37888,0.000132666,0.387328,0.179002,-0.145132,0.0212963,1.71763,9.58851e+10,0.000721973,3581.14
0.378795,8.58442e-05,0.406486,0.178846,0.0405221,0.021221,1.72241,6.09881e+10,0.000459214,3549.65
0.37888,-2.54139e-05,0.422256,0.178396,-0.0642029,0.0211846,1.72049,4.47362e+10,0.000336844,3541.77
0.379899,4.66113e-05,0.377198,0.156418,-0.106178,0.0217459,1.52407,5.4142e+10,0.000407666,3534.17
0.378733,0.000235571,0.413078,0.178798,-0.170314,0.021216,1.72241,6.94039e+10,0.000522581,3565.29
0.37888,0.000345601,0.42791,0.178314,-0.0666358,0.0211586,1.72102,5.33573e+10,0.000401757,3543.63
0.377358,0.000209043,0.44783,0.171024,-0.227973,0.0213706,1.64009,4.98322e+10,0.000375215,3522.23
0.377475,0.000277177,0.406177,0.179112,-0.126449,0.0213274,1.7151,8.62869e+10,0.000649702,3562.13
0.378616,0.000167943,0.386079,0.179986,-0.236302,0.0212881,1.72957,4.3074e+10,0.000324328,3531.49
0.378716,-5.90967e-05,0.477251,0.178949,-0.268765,0.0212558,1.71795,8.06241e+10,0.000607064,3561.14
0.367821,-8.52586e-06,0.431943,0.147926,-0.114674,0.0195221,1.51325,8.36627e+10,0.000629944,3560.94
