mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.780298,0.000405324,0.531454,0.169294,0.0242281,0.0291739,1.44235,1.98458e+15,0.000360894,3435.69
0.805445,0.000693013,0.506472,0.149407,0.132087,0.0329788,1.28867,2.17812e+15,0.00039609,3451.99
0.802387,0.000484817,0.502689,0.153237,0.0300349,0.0328672,1.30349,2.24933e+15,0.000409038,3435.78
0.801506,0.000628158,0.490248,0.159342,0.0967713,0.0331892,1.32717,3.12012e+15,0.000567391,3448.59
0.801935,0.000727055,0.552993,0.150896,0.207139,0.0327974,1.29736,3.42671e+15,0.000623145,3456.98
0.805485,0.00052867,0.566717,0.160971,0.084694,0.0329225,1.34375,2.58752e+15,0.000470539,3451.16
0.785369,0.000730583,0.470658,0.196935,0.123818,0.0305039,1.58643,1.86097e+15,0.000338417,3445.55
0.795653,0.000740373,0.599887,0.231791,0.0920744,0.033279,1.74692,2.15784e+15,0.000392401,3440.32
0.801968,0.000804692,0.535418,0.192595,0.247829,0.032805,1.52322,2.31834e+15,0.000421588,3463.08
0.793387,0.000381872,0.453676,0.167001,0.0738289,0.0293757,1.42939,1.58459e+15,0.000288157,3422.28
0.797826,0.000761338,0.467065,0.165044,0.0391813,0.0316219,1.38388,2.44628e+15,0.000444853,3444.2
0.783915,0.0005131,0.601848,0.202561,0.127952,0.0303899,1.62362,1.83303e+15,0.000333335,3440.06
0.827753,0.000677931,0.492402,0.163761,-0.0743732,1.44555,0.0258759,2.4533e+15,0.00044613,3456.2
0.801935,0.000545972,0.565278,0.151259,0.193201,0.0328306,1.29867,3.91381e+15,0.000711724,3463.58
0.783668,0.000416282,0.532152,0.201818,-0.0436573,0.0304063,1.62049,3.26851e+15,0.000594376,3468.51
0.803777,0.00085473,0.54488,0.1604,0.10561,0.0328697,1.3416,2.27048e+15,0.000412885,3442.02
0.783578,0.000536147,0.620797,0.202263,-0.0632915,0.0304063,1.62345,2.14159e+15,0.000389446,3437.32
0.826842,0.000559763,0.452657,0.170511,0.137377,1.45465,0.0289845,3.19256e+15,0.000580564,3468.96
0.804762,0.000468131,0.511844,0.15217,-0.0191517,0.0325401,1.30603,3.7738e+15,0.000686263,3464.49
0.783685,0.000684928,0.509721,0.201818,0.116691,0.0304063,1.62049,3.85499e+15,0.000701028,3470.64
0.783665,0.000546524,0.536859,0.201793,0.0336921,0.0304041,1.62037,3.14681e+15,0.000572246,3448.24
0.801462,0.000620292,0.494265,0.158081,-0.0933689,0.0330028,1.32864,1.49897e+15,0.000272586,3427.27
0.801935,0.000679115,0.533388,0.150919,0.22926,0.0327994,1.29744,3.80631e+15,0.000692175,3471.37
0.801489,0.000661696,0.50579,0.158914,-0.0201704,0.0331488,1.32557,2.99082e+15,0.000543879,3454.85
0.803048,0.000371878,0.490003,0.16116,0.0242835,0.0318417,1.35807,1.9297e+15,0.000350914,3437.99
0.80341,0.000414613,0.532304,0.186021,0.0999792,0.0311067,1.50058,2.27377e+15,0.000413484,3449.67
0.783685,0.000670876,0.487993,0.201818,0.0546901,0.0304063,1.62049,3.11944e+15,0.000567268,3453.09
0.80411,0.000485225,0.588912,0.150901,0.0142607,0.0326234,1.29923,6.26015e+15,0.0011384,3482.1
0.785262,0.000789316,0.515006,0.185455,0.0545919,0.0296831,1.53659,2.62886e+15,0.000478055,3451.15
0.826416,0.000701643,0.474378,0.170722,0.0342355,1.45605,0.0289997,2.33011e+15,0.000423729,3443.1
0.805292,0.000822687,0.487396,0.141432,0.0918656,0.0324419,1.25852,3.61978e+15,0.000658254,3458.43
0.784656,0.000570324,0.490235,0.200904,0.246459,0.0301827,1.61936,2.13723e+15,0.000388655,3447.45
0.804556,0.000683069,0.555851,0.151871,0.00646866,0.0327123,1.30277,3.75229e+15,0.000682351,3458.24
0.783665,0.000604345,0.598236,0.201818,0.0554532,0.0304063,1.62049,2.56124e+15,0.00046576,3456.9
0.783685,0.000545884,0.509759,0.201818,0.114897,0.0304063,1.62049,2.28023e+15,0.000414658,3455.9
0.802038,0.000702507,0.486035,0.142816,0.110846,0.0316575,1.26941,3.89591e+15,0.000708468,3470.43
0.78569,0.000659663,0.518806,0.202991,0.0984866,0.0300079,1.63842,2.44315e+15,0.000444284,3451.19
0.783685,0.000597266,0.459696,0.201818,-0.103525,0.0304063,1.62049,2.27726e+15,0.000414118,3437.01
0.783053,0.000864137,0.50777,0.191351,0.0290912,0.0316551,1.52351,1.96372e+15,0.0003571,3436
0.783685,0.000605517,0.527412,0.201818,0.198852,0.0304063,1.62049,3.03659e+15,0.000552203,3458.73
0.783685,0.000540579,0.493167,0.201818,0.0361651,0.0304063,1.62049,2.79423e+15,0.000508128,3461.79
0.784006,0.000948743,0.533708,0.203863,-0.125931,0.0304841,1.63239,1.89254e+15,0.000344157,3454.06
0.783646,0.000674287,0.547584,0.201818,0.206319,0.0304063,1.62049,3.52296e+15,0.000640648,3476.93
0.783665,0.000531527,0.56612,0.201818,-0.0884544,0.0304063,1.62049,2.78629e+15,0.000506685,3449.81
0.783685,0.000637348,0.521722,0.201818,-0.0274143,0.0304063,1.62049,3.68479e+15,0.000670076,3471.89
0.830402,0.00096248,0.528771,0.172112,-0.0639149,1.47314,0.0282327,2.26214e+15,0.000411369,3445.12
0.804524,0.000483673,0.54484,0.164506,-0.106063,0.0326281,1.36198,2.54339e+15,0.000462513,3443.84
0.795371,0.000551336,0.51433,0.147175,0.033899,0.0328759,1.27771,2.22134e+15,0.00040395,3430.42
0.791841,0.000733263,0.480332,0.173392,0.0119071,0.0319564,1.4096,8.91742e+14,0.000162163,3399.64
0.783685,0.000882565,0.505841,0.201818,0.104549,0.0304063,1.62049,2.987e+15,0.000543184,3465.72
0.784414,0.000603027,0.499845,0.204912,0.0972024,0.0301693,1.64843,2.87069e+15,0.000522032,3472.28
0.794983,0.00106997,0.602061,0.148023,-0.00777774,0.0329536,1.28073,1.90625e+15,0.000346651,3443.28
0.783665,0.000848313,0.584663,0.201818,0.016171,0.0304063,1.62049,1.91181e+15,0.000347661,3442.12
0.783522,0.000526532,0.585935,0.201909,0.065573,0.0304142,1.62092,2.56614e+15,0.00046665,3454.25
0.782593,0.000770271,0.489983,0.194069,0.195867,0.0296962,1.59099,2.64824e+15,0.000481581,3458.68
0.796305,0.000648575,0.549438,0.147403,0.0261289,0.0315854,1.29418,2.33604e+15,0.000424808,3444.99
0.783457,0.00096583,0.527959,0.201855,0.173871,0.0303074,1.62292,2.43415e+15,0.000442648,3450.11
0.781939,0.000587082,0.618354,0.196542,0.0752721,0.0299955,1.59462,1.76692e+15,0.000321313,3442.83
0.783685,0.000649363,0.490247,0.201818,0.00783821,0.0304063,1.62049,3.6876e+15,0.000670588,3476.23
0.803296,0.000697769,0.520659,0.142533,-0.069387,0.0316321,1.26839,3.04153e+15,0.0005531,3460.2
0.805292,0.000786615,0.530635,0.141095,0.00354959,0.0324116,1.25734,3.30452e+15,0.000600925,3451.46
0.794947,0.000409128,0.477794,0.147303,-0.0307315,0.0326506,1.28056,2.05205e+15,0.000373164,3438.09
0.801935,0.0008134,0.530834,0.150919,0.148004,0.0327994,1.29744,2.60633e+15,0.000473959,3450.87
0.818993,0.000950019,0.633283,0.167209,0.0303944,1.47484,0.0268315,2.0892e+15,0.000379919,3439.13
0.784105,0.000269575,0.524829,0.20059,0.110162,0.0301528,1.62087,2.28869e+15,0.000416197,3445
0.804642,0.000955292,0.502081,0.151167,0.0427973,0.0325349,1.30141,2.78533e+15,0.00050651,3455.27
0.803477,0.000957448,0.538825,0.150276,0.083205,0.0323017,1.29979,2.85126e+15,0.0005185,3442.76
0.79255,0.000564731,0.553048,0.159517,0.0305384,0.0308816,1.36222,2.31369e+15,0.000420744,3453.43
0.783605,0.000479206,0.511467,0.199328,-0.131736,0.0303891,1.60443,2.20761e+15,0.000401452,3453.21
0.80411,0.00065791,0.553656,0.150901,0.018121,0.0326234,1.29923,4.26717e+15,0.000775981,3471.44
0.783665,0.000699119,0.4459,0.201818,0.0892619,0.0304063,1.62049,2.66844e+15,0.000485254,3448.72
0.803777,0.000567043,0.518362,0.162192,-0.0173728,0.0330358,1.34838,2.38937e+15,0.000434505,3452.05
0.784942,0.000500375,0.554107,0.176703,0.0698322,0.0315456,1.44519,1.98072e+15,0.000360193,3447.41
0.801935,0.000781409,0.489885,0.151555,0.182929,0.0328579,1.29975,4.27649e+15,0.000777677,3469.21
0.826377,0.000741539,0.537473,0.170526,0.196568,1.45519,0.0289826,2.88403e+15,0.000524458,3460.61
0.782084,0.000833746,0.554911,0.197215,-0.103111,0.02985,1.60534,3.05988e+15,0.000556436,3467.73
0.803316,0.000691034,0.540912,0.160645,-0.00312532,0.0319281,1.35437,3.28599e+15,0.000597555,3459.63
0.794553,0.00036896,0.427087,0.153721,0.000528095,0.0283464,1.36456,1.69514e+15,0.000308261,3426.28
0.783685,0.000723969,0.484101,0.201863,0.107878,0.0304102,1.6207,3.54837e+15,0.000645269,3465.92
0.801478,0.000726781,0.518572,0.142834,-0.0234339,0.0316592,1.26948,2.9815e+15,0.000542184,3452.16
0.811626,0.000882423,0.616823,0.192173,0.103412,1.5593,0.0302696,3.04266e+15,0.000553305,3461.25
0.802625,0.000597989,0.625898,0.160079,0.0260437,0.0326604,1.34253,3.93174e+15,0.000714984,3453.37
0.803764,0.000437682,0.51597,0.151292,0.280805,0.0326318,1.30472,5.57911e+15,0.00101456,3474.09
0.783665,0.000827852,0.523924,0.201818,-0.0828422,0.0304063,1.62049,3.24446e+15,0.000590002,3469.45
0.783685,0.000874898,0.562704,0.201818,0.0469548,0.0304063,1.62049,2.72631e+15,0.000495777,3458.66
0.78354,0.00047414,0.517247,0.202304,-0.0543164,0.0304491,1.62277,2.0126e+15,0.000365989,3443.09
0.802182,0.000479958,0.605023,0.15562,0.0129537,0.0327822,1.3196,2.16263e+15,0.000393272,3438.87
0.783665,0.00103305,0.468419,0.201818,0.0297939,0.0304063,1.62049,3.81403e+15,0.000693579,3471.09
0.804232,0.000845929,0.480075,0.158051,0.0918143,0.0326527,1.33274,4.05855e+15,0.000738044,3469.76
0.783685,0.000662213,0.484547,0.201818,-0.0428824,0.0304063,1.62049,2.69843e+15,0.000490708,3466.59
0.783685,0.00076274,0.625185,0.201818,0.0120936,0.0304063,1.62049,3.42421e+15,0.00062269,3467.88
0.783685,0.000659761,0.562128,0.201818,0.0857317,0.0304063,1.62049,3.49729e+15,0.000635979,3465.19
0.783685,0.000882565,0.545645,0.201818,0.0883109,0.0304063,1.62049,2.88256e+15,0.000524192,3466.29
0.80427,0.00105219,0.648924,0.157278,0.0506537,0.0332671,1.31053,1.95854e+15,0.00035616,3428.77
0.783665,0.000400826,0.561644,0.201818,-0.10876,0.0304063,1.62049,2.92145e+15,0.000531263,3458.58
0.802851,0.000747351,0.460955,0.150834,0.15551,0.0313303,1.30761,3.40059e+15,0.000618394,3454.04
0.783685,0.000770701,0.545435,0.201818,0.16307,0.0304063,1.62049,3.16815e+15,0.000576125,3472.16
0.805248,0.000320925,0.506924,0.162613,-0.161306,0.0330605,1.34719,2.25948e+15,0.000410884,3438.74
0.783665,0.000661671,0.552808,0.201805,-0.0749504,0.0304051,1.62043,3.0465e+15,0.000554004,3467.86
0.82651,0.000374078,0.494593,0.167546,0.140828,1.43291,0.0291847,2.18638e+15,0.000397592,3440.87
0.781999,0.000812863,0.60124,0.173919,-0.132703,0.0262517,1.53064,1.83067e+15,0.000332907,3438.3
0.826502,0.000747271,0.511047,0.170722,-0.038178,1.45605,0.0289997,2.71171e+15,0.000493123,3464.38
0.802247,0.000543986,0.564275,0.160965,0.0178259,0.0331569,1.33798,2.89861e+15,0.00052711,3449.45
0.783665,0.00072555,0.480234,0.201794,0.127279,0.0304042,1.62038,3.4151e+15,0.000621033,3466.71
0.783541,0.000708019,0.5024,0.201477,0.0648822,0.030279,1.62103,1.83932e+15,0.000334479,3454.98
0.784732,0.000629615,0.52835,0.202732,0.100683,0.0303097,1.62872,2.36445e+15,0.000429973,3462.6
0.786207,0.00069001,0.487607,0.189372,0.104049,0.0306624,1.53651,3.14458e+15,0.000571839,3462.32
0.805773,0.000776204,0.479356,0.147263,0.0986165,0.0314176,1.29536,2.70812e+15,0.00049247,3446.5
0.783656,0.000418018,0.530484,0.201818,-0.0523308,0.0304063,1.62049,2.66142e+15,0.000483977,3465.27
0.805128,0.000607298,0.544793,0.14959,-0.0566607,0.0320569,1.30042,2.47245e+15,0.000449613,3455.5
0.818265,0.000510583,0.49135,0.176303,-0.0539192,1.53097,0.0260779,1.25185e+15,0.000227648,3422.23
0.801039,0.000603034,0.464485,0.155262,0.101184,0.0336376,1.30856,1.97747e+15,0.000359601,3448.61
0.783643,0.000698303,0.482493,0.201966,0.0263398,0.0304193,1.62119,2.48387e+15,0.000451689,3455.6
0.783338,0.000653047,0.493474,0.198193,0.0238134,0.0300983,1.60325,1.50228e+15,0.000273189,3435.14
0.805571,0.000717313,0.478517,0.162284,-0.127509,0.0330298,1.34594,2.65973e+15,0.00048367,3450.36
0.801298,0.000565435,0.531952,0.145141,0.0575815,0.0319089,1.27736,3.52011e+15,0.000640129,3458.48
0.805292,0.000668544,0.578976,0.141095,0.00587672,0.0324116,1.25734,4.53713e+15,0.000825074,3460.64
0.826693,0.000342735,0.598853,0.168721,0.0300637,1.44347,0.0289598,2.19839e+15,0.000399775,3447.13
0.803764,0.000273346,0.533115,0.15288,0.192935,0.0327772,1.31053,3.62014e+15,0.00065832,3472.12
0.783665,0.000635238,0.465798,0.201818,0.0972695,0.0304063,1.62049,2.01832e+15,0.000367031,3443.82
0.795052,0.000411193,0.476538,0.148225,-0.111306,0.0326525,1.28472,1.8563e+15,0.000337567,3435.95
0.783665,0.000689466,0.534012,0.201771,0.0178882,0.0304021,1.62027,2.79251e+15,0.000507816,3465.46
0.801334,0.000697737,0.590854,0.158133,0.0455642,0.0326834,1.32912,3.2955e+15,0.000599284,3471.79
0.783665,0.00075982,0.502508,0.201818,-0.0471196,0.0304063,1.62049,4.63259e+15,0.000842433,3473.63
0.801883,0.000314675,0.62802,0.150396,0.0865413,0.0327515,1.29554,3.05255e+15,0.000555104,3454.19
0.804762,0.000830671,0.487315,0.15217,0.0210603,0.0325401,1.30603,4.51929e+15,0.00082183,3483.45
0.782741,0.000442124,0.563971,0.19986,0.00438337,0.0300353,1.61567,2.71344e+15,0.000493437,3459.14
0.802025,0.000393495,0.509125,0.151069,0.04419,0.0328132,1.29798,3.31546e+15,0.000602914,3467.66
0.783576,0.000681935,0.472273,0.202266,0.171779,0.0303435,1.62486,1.92591e+15,0.000350226,3432.78
0.802157,0.000396114,0.526947,0.148726,-0.0862626,0.0324247,1.29132,2.87254e+15,0.00052237,3446.77
0.783665,0.000814383,0.588184,0.201818,0.0629385,0.0304063,1.62049,2.10095e+15,0.000382056,3451.37
0.801886,0.000503185,0.547316,0.139924,0.0031412,0.031399,1.25904,3.29017e+15,0.000598316,3446.14
0.802621,0.000482979,0.440292,0.145592,0.237558,0.0325917,1.27542,4.97258e+15,0.000904261,3474.15
0.783665,0.000675139,0.469991,0.201818,0.020157,0.0304063,1.62049,2.81879e+15,0.000512595,3459.27
0.797258,0.000708425,0.450805,0.14829,0.0537049,0.032464,1.2779,2.08406e+15,0.000378985,3439.02
0.789584,0.000171393,0.549578,0.166907,0.131672,0.0296051,1.41803,1.3955e+15,0.00025377,3424.9
0.783685,0.000889423,0.577928,0.201818,0.0879645,0.0304063,1.62049,3.24694e+15,0.000590453,3464.17
0.783685,0.00056539,0.512552,0.201819,0.117673,0.0304064,1.6205,2.50195e+15,0.000454978,3460.78
0.805489,0.000659356,0.535469,0.195622,0.326481,0.0332998,1.51807,1.80032e+15,0.000327386,3448.47
0.783685,0.000755726,0.494062,0.201818,0.236157,0.0304063,1.62049,3.35464e+15,0.000610039,3462.36
0.783665,0.000613491,0.535993,0.201818,-0.0956196,0.0304063,1.62049,1.28363e+15,0.000233427,3431.7
0.783685,0.000660903,0.513188,0.201818,-0.010854,0.0304063,1.62049,3.16558e+15,0.000575658,3468.97
0.802181,0.000799918,0.56286,0.191122,0.013907,0.0334942,1.49058,1.387e+15,0.000252226,3418.15
0.783665,0.000780617,0.558507,0.201818,-0.00851721,0.0304063,1.62049,1.77695e+15,0.000323137,3445.55
0.801717,0.000662331,0.466728,0.151517,0.0322498,0.0328543,1.29961,2.71672e+15,0.000494034,3464.94
0.783685,0.000970454,0.525213,0.201818,-0.231168,0.0304063,1.62049,2.71404e+15,0.000493546,3446.33
0.796219,0.00088395,0.580582,0.1329,-0.0644216,0.0300399,1.24827,1.35329e+15,0.000246095,3414.11
0.783685,0.000360508,0.47625,0.201818,-0.0172751,0.0304063,1.62049,3.16163e+15,0.000574939,3469.79
0.782084,0.000733662,0.579515,0.196007,-0.0428112,0.0297445,1.59967,2.48111e+15,0.000451187,3455.48
0.781669,0.000884127,0.570479,0.196486,0.0641995,0.030879,1.57585,2.72107e+15,0.000494825,3451.02
0.784505,0.0006806,0.545473,0.195944,0.215698,0.03005,1.58282,1.89212e+15,0.000344081,3438.01
0.783665,0.000970831,0.533164,0.201818,0.0476018,0.0304063,1.62049,3.57015e+15,0.000649229,3466.8
0.802703,0.000491009,0.539277,0.165664,0.186853,0.03287,1.3677,2.04407e+15,0.000371713,3445.6
0.803558,0.000560241,0.513888,0.187324,0.235036,0.0317854,1.49635,2.96688e+15,0.000539525,3451.99
0.802533,0.000737649,0.496392,0.196553,0.0995451,0.0328793,1.53186,1.60807e+15,0.000292426,3433.1
0.783665,0.000600941,0.522335,0.201818,-0.0029401,0.0304063,1.62049,3.77931e+15,0.000687266,3465.73
0.779692,0.000481664,0.545772,0.19638,0.157957,0.0292819,1.61238,1.90815e+15,0.000346995,3442.79
0.783538,0.000699232,0.485557,0.201818,-0.0768885,0.0304063,1.62049,2.97854e+15,0.000541646,3464.18
0.784941,0.000546197,0.503866,0.198502,0.0591025,0.0302348,1.60234,2.72799e+15,0.000496083,3459.6
0.797897,0.000651862,0.460496,0.15588,0.138967,0.0291924,1.36641,1.27915e+15,0.000232612,3402.13
0.783841,0.000478264,0.475306,0.201855,-0.0830205,0.0303074,1.62292,2.41105e+15,0.000438447,3454.14
0.804556,0.000653948,0.528945,0.151871,0.0251787,0.0327123,1.30277,3.21221e+15,0.000584138,3467.87
0.803095,0.000504281,0.474621,0.150907,0.154568,0.0321352,1.30456,3.61932e+15,0.000658171,3461.06
0.783685,0.000566155,0.531543,0.201818,-0.0205376,0.0304063,1.62049,2.93314e+15,0.00053339,3462.36
0.783685,0.000335124,0.498961,0.201818,0.0833623,0.0304063,1.62049,3.00951e+15,0.000547278,3455.91
