mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-1.42179,0.000510701,0.404613,0.180183,-0.0989894,0.0244907,1.62828,1405.99,0.000261416,3462.05
-1.41723,0.000347861,0.44315,0.192693,-0.0745215,0.026223,1.66932,1092.88,0.000203199,3456.62
-1.41555,0.000576103,0.415951,0.176753,-0.0822153,0.0256671,1.57412,3103.01,0.000576945,3493.97
-1.42097,0.000565015,0.373251,0.174672,0.0209679,0.024582,1.58604,1614.22,0.000300133,3469.56
-1.41794,0.00059281,0.449115,0.158603,0.0657341,0.0208837,1.55606,3848.37,0.000715531,3496.08
-1.41822,0.000593406,0.460518,0.17323,0.032959,0.0246462,1.57424,4022.11,0.000747835,3488.07
-1.52345,0.000687502,0.400842,0.208736,0.110394,0.0257987,1.8048,1806.09,0.000335808,3472.91
-1.52503,0.000729548,0.439591,0.172331,-0.0121871,0.0248538,1.55023,1860.42,0.000345909,3460.86
-1.41553,0.000635599,0.487987,0.180052,0.00739289,0.0258738,1.57974,3085.56,0.000573702,3479.86
-1.41613,0.000734562,0.437774,0.154853,0.0527598,0.0200661,1.55131,2920.96,0.000543096,3482.62
-1.52272,0.000616915,0.404851,0.16729,-0.0965379,0.0256039,1.4993,1802.28,0.000335099,3457.46
-1.41399,0.000712026,0.478463,0.172638,-0.0102216,0.0211854,1.66736,5475.95,0.00101815,3503.97
-1.52416,0.000764873,0.43654,0.20965,-0.0570352,0.0259105,1.80854,3642.24,0.000677204,3493.84
-1.42109,0.000255567,0.421558,0.173206,-0.0364896,0.0247665,1.57112,2166.73,0.000402862,3480.67
-1.52479,0.00068357,0.426343,0.208385,-0.0994712,0.0259404,1.79737,1363.81,0.000253575,3461.71
-1.42259,0.00063135,0.420077,0.160912,0.0278968,0.0239662,1.50476,1695.49,0.000315245,3474.88
-1.52497,0.000650054,0.382634,0.210909,-0.104584,0.0259881,1.81413,2718.67,0.000505485,3476.02
-1.58533,0.000344783,0.45807,0.186685,0.142807,0.0428662,1.33037,1734.37,0.000322473,3469.86
-1.41522,0.000597073,0.415853,0.163643,-0.0918954,0.0207349,1.5956,4626.52,0.000860214,3511.51
-1.52452,0.000910781,0.384231,0.214055,0.189132,0.0263103,1.82631,2230.18,0.000414658,3467.91
-1.41613,0.000754438,0.47312,0.15247,0.0527598,0.0195286,1.5522,3195.25,0.000594096,3492.27
-1.41447,0.000572143,0.378647,0.170223,-0.100351,0.0214594,1.62401,3555.23,0.000661027,3482.44
-1.5255,0.000577372,0.409338,0.214087,0.0859367,0.0259907,1.84623,2365.87,0.000439888,3478.4
-1.58499,0.000793923,0.458049,0.179928,0.0953905,0.0430493,1.31004,2941.84,0.000546978,3491.16
-1.41447,0.000628511,0.432298,0.170223,-0.0583309,0.0214594,1.62401,3434.81,0.000638638,3493.67
-1.4141,0.000554858,0.423798,0.179563,-0.130403,0.0219689,1.68763,4425.28,0.000822795,3518.52
-1.41438,0.00054417,0.424168,0.173247,0.17922,0.0207637,1.67598,1952.73,0.000363074,3477.78
-1.41522,0.000256706,0.415272,0.166439,-0.0541801,0.0211118,1.60292,4688.79,0.000871791,3500
-1.41335,0.000478623,0.444096,0.1686,-0.0272969,0.0215265,1.61406,4315.96,0.000802471,3499.77
-1.52496,0.000411117,0.528468,0.205675,-0.0982798,0.0258643,1.77813,1977.16,0.000367616,3477.55
-1.16955,0.000396908,0.503326,0.144155,0.117697,1.48868,0.0194501,1587.83,0.000295226,3459.15
-1.5228,0.000378594,0.418932,0.203095,-0.0942126,0.0261786,1.74818,1675.22,0.000311475,3466.94
-1.41522,0.000573708,0.523118,0.169735,0.203435,0.0212886,1.63045,4724.91,0.000878506,3498.23
-1.40895,0.000361458,0.39501,0.144424,0.0139434,0.0196154,1.49877,4563.96,0.000848582,3489.7
-1.41747,0.000681212,0.538452,0.168145,-0.0943118,0.0193708,1.69694,3817.61,0.000709811,3496.36
-1.41921,0.000692467,0.507173,0.17223,-0.100751,0.0246055,1.56823,2723.46,0.000506375,3471.14
-1.58602,0.000275597,0.472111,0.170227,0.0469481,0.0424324,1.27548,2884.1,0.000536242,3483.64
-1.41002,0.00053708,0.407612,0.177207,-0.170476,0.0259254,1.55952,935.36,0.000173912,3439.82
-1.52426,0.000485166,0.444623,0.215106,-0.034604,0.0244949,1.89167,1472.51,0.000273786,3476.5
-1.41555,0.000545241,0.45439,0.176753,-0.0558482,0.0256671,1.57412,3367.75,0.000626168,3479.74
-1.52424,0.000607607,0.431216,0.206182,-0.106196,0.0251053,1.80449,2447.49,0.000455065,3476.93
-1.415,0.000393839,0.405323,0.169673,0.125953,0.0214105,1.62243,2234.71,0.000415501,3480.13
-1.52452,0.000435225,0.400945,0.207826,0.252731,0.0257897,1.79612,2541.36,0.000472517,3476.56
-1.52353,0.000171253,0.502841,0.19241,0.0287312,0.0256012,1.68341,3905.73,0.000726196,3496.26
-1.41497,0.000577779,0.434285,0.175684,0.0554408,0.026607,1.5339,1513.92,0.000281485,3462.99
-1.41696,0.000454666,0.38773,0.16485,0.0434816,0.0201751,1.63665,2716.68,0.000505115,3483.74
-1.41707,0.000793001,0.406236,0.184276,-0.011536,0.021446,1.7487,1416.42,0.000263356,3442.76
-1.52345,0.000785828,0.425262,0.210715,-0.0648122,0.0259548,1.81572,1860.19,0.000345867,3487.37
-1.52331,0.000823461,0.425377,0.211956,-0.0112108,0.026276,1.8072,1820.72,0.000338528,3484.51
-1.52273,0.000730661,0.389042,0.192811,0.166201,0.0254947,1.68646,3167.94,0.000589017,3501.05
-1.41712,0.000569061,0.457972,0.161364,-0.0313747,0.0245781,1.49307,3808.39,0.000708098,3500.96
-1.52597,0.000698778,0.427972,0.221482,0.103851,0.0247259,1.93094,802.578,0.000149224,3447.9
-1.52177,0.00057836,0.465455,0.204737,0.0485589,0.0255771,1.77701,2830.84,0.000526341,3499.85
-1.42097,0.000599137,0.413916,0.175152,-0.0376057,0.024666,1.58733,3047.93,0.000566705,3495.43
-1.415,0.00066368,0.56132,0.169701,0.0455899,0.0213676,1.62173,2063.7,0.000383705,3479.06
-1.5231,0.000389038,0.420848,0.188371,0.077504,0.0255316,1.64901,1844.11,0.000342877,3476.59
-1.54577,0.000537081,0.464419,0.199566,-0.170648,0.0258766,1.72347,1203.87,0.000223837,3463.4
-1.415,0.000518735,0.416198,0.170389,0.0256669,0.0214768,1.62401,4242.01,0.00078872,3504.06
-1.41853,0.000313171,0.465459,0.166336,-0.0663596,0.0249178,1.52063,1666.04,0.000309768,3464.7
-1.52459,0.00092441,0.464567,0.216616,-0.00743607,0.0246884,1.89935,723.347,0.000134493,3436.53
-1.52424,0.000606468,0.38164,0.210601,0.0299428,0.025173,1.83623,2160.86,0.000401771,3488.24
-1.41679,0.000648858,0.433177,0.154932,0.0114901,0.0223703,1.50728,2871.51,0.000533903,3483.57
-1.42179,0.000645745,0.394142,0.180183,-0.079595,0.0244907,1.62828,1369.59,0.000254649,3468.52
-1.41469,0.000388868,0.408589,0.149972,-0.0441295,0.0210707,1.49767,2783.9,0.000517612,3486.39
-1.41553,0.000571976,0.426252,0.177403,0.0155872,0.0218089,1.67533,5203.21,0.000967437,3514.2
-1.41578,0.000619025,0.39897,0.172781,-0.00124297,0.0215948,1.64603,3021.4,0.000561771,3489.99
-1.42097,0.000656209,0.421056,0.170138,0.0134541,0.0250276,1.54465,2207.65,0.00041047,3473.31
-1.42282,0.000658982,0.478425,0.184975,-0.100871,0.0245277,1.66295,2489.59,0.000462891,3483.38
-1.52377,0.000559741,0.448226,0.208617,-0.0877281,0.0249832,1.8273,2638.39,0.000490558,3484.89
-1.41514,0.000722062,0.482182,0.16974,0.0160338,0.0212166,1.63768,3359.08,0.000624557,3486.43
-1.52345,0.000763703,0.394496,0.210834,-0.116813,0.0259522,1.81816,1644.58,0.000305779,3467.48
-1.52637,0.000783515,0.429647,0.168875,0.112825,0.0244313,1.52825,4589.36,0.000853303,3505.51
-1.41481,0.000385592,0.416268,0.170238,0.032298,0.0211923,1.63756,3135.18,0.000582926,3492.46
-1.5257,0.000735599,0.444975,0.210418,0.00481428,0.0257596,1.81977,1113.79,0.000207088,3458.54
-1.52378,0.000724843,0.433545,0.212037,0.0534045,0.0260591,1.82301,2622.27,0.00048756,3485.33
-1.52353,0.000469917,0.381335,0.192166,0.128953,0.0255817,1.68213,5290.17,0.000983606,3504.68
-1.52637,0.0008668,0.427856,0.168875,-0.0522102,0.0244313,1.52825,3997.2,0.000743202,3503.62
-1.41289,0.000381938,0.483556,0.183054,0.0944027,0.0254658,1.614,1257.03,0.000233721,3453.68
-1.41447,0.000568918,0.371313,0.163143,-0.0347211,0.024802,1.48437,3876.34,0.00072073,3494.99
-1.52181,0.000490234,0.405128,0.17103,0.236053,0.0255411,1.52245,2671.7,0.000496751,3480.67
-1.52353,0.000472133,0.413563,0.192166,-0.0294389,0.0255817,1.68213,2686.64,0.00049953,3496.3
-1.41593,0.000478132,0.478031,0.173842,0.164599,0.0222977,1.63147,2526.28,0.000469714,3492.21
-1.42097,0.000350366,0.4459,0.174215,0.0509197,0.0233121,1.60749,1538.83,0.000286116,3468.78
-1.52345,0.00023691,0.367569,0.209056,0.00860048,0.0258735,1.8038,2013.64,0.000374397,3487.35
-1.52345,0.000720295,0.397414,0.212719,0.165805,0.0259404,1.83254,1769.56,0.000329016,3482.66
-1.42097,0.000419766,0.442274,0.17748,0.0374601,0.0247395,1.58586,2556.76,0.00047538,3477.71
-1.41574,0.000391864,0.459038,0.153964,0.112805,0.0225134,1.48026,1632.83,0.000303594,3444.28
-1.40952,0.000595324,0.403457,0.157983,-0.0168285,0.0206918,1.56252,3005.03,0.000558727,3492.35
-1.41886,0.000614375,0.450917,0.163442,0.0554617,0.0239998,1.52089,1114.8,0.000207276,3455.83
-1.52272,0.000572537,0.40921,0.158581,-0.133591,0.0256039,1.44388,1246.14,0.000231697,3448.37
-1.16955,0.000597342,0.390159,0.145532,0.0917506,1.4962,0.0195483,1705.64,0.000317132,3466.35
-1.42147,0.000301019,0.523275,0.180157,-0.157798,0.0249829,1.61171,1965.82,0.000365506,3470.23
-1.16905,0.000569373,0.4364,0.146208,0.0732694,1.50273,0.0194954,3259.55,0.000606051,3491.5
-1.40895,0.000443446,0.394869,0.143763,-0.111795,0.0196154,1.4939,6070.47,0.00112869,3508.6
-1.52411,0.000609616,0.423571,0.213337,0.0860633,0.0261848,1.82683,1257.98,0.000233897,3471.46
-1.52443,0.00058662,0.481309,0.213877,-0.0390053,0.0255713,1.82778,1775.76,0.000330168,3478.67
-1.41725,0.000492459,0.433995,0.167299,0.0554162,0.0206229,1.63239,3673.69,0.000683052,3497.13
-1.4154,0.000721865,0.516959,0.151159,0.206811,0.0202897,1.51687,3631.91,0.000675284,3489.66
-1.41982,0.000758956,0.428595,0.172078,-0.0632556,0.0244129,1.55457,2768.16,0.000514686,3479.5
-1.52163,0.000462752,0.457112,0.216556,0.137986,0.0251966,1.87927,1133.86,0.00021082,3456.91
-1.52242,0.000481301,0.44491,0.157569,0.0130276,0.0242319,1.47045,2115.11,0.000393264,3468.18
-1.41534,0.0002978,0.552107,0.210187,0.0215882,0.0227754,1.92622,3044.24,0.000566019,3498.84
-1.52345,0.000505426,0.421156,0.211678,-0.0913516,0.0260307,1.82103,1924.62,0.000357846,3463.97
-1.52452,0.000767837,0.426161,0.208818,0.122313,0.0258192,1.80316,3387.46,0.000629834,3502.16
-1.52345,0.000760199,0.430212,0.21183,0.112945,0.0259998,1.8233,2377.4,0.000442032,3482.07
-1.52345,0.00046745,0.457301,0.210153,-0.0597247,0.0259105,1.81262,2384.8,0.000443408,3475.75
-1.41447,0.000434782,0.418966,0.163143,-0.179914,0.024802,1.48437,4091.99,0.000760827,3503.98
-1.42158,0.000680023,0.491941,0.183533,-0.0763931,0.0248498,1.63808,2403.23,0.000446835,3483.02
-1.52484,0.000679304,0.491124,0.208647,0.196317,0.0259497,1.79917,1972.03,0.000366661,3480.84
-1.52353,0.000454612,0.436166,0.213327,0.0996803,0.0250059,1.87153,1095.01,0.000203596,3461.3
-1.5247,0.000734777,0.429362,0.209289,0.128445,0.0260009,1.78739,2198.28,0.000408729,3483.14
-1.41621,0.000480534,0.391545,0.176976,-0.1451,0.021032,1.67994,3108.01,0.000577875,3475.02
-1.52353,0.000538441,0.370607,0.192166,0.0543748,0.0255817,1.68213,4150.27,0.000771662,3510.36
-1.17277,0.000458804,0.39742,0.201959,-0.00549579,1.91874,0.0212728,996.93,0.00018536,3443.25
-1.17532,0.000389586,0.376126,0.209685,-0.194517,1.92786,0.0224868,1233.96,0.000229431,3445.92
-1.42187,0.000670724,0.39095,0.182164,-0.0361891,0.024703,1.63711,1632.55,0.00030354,3466.87
-1.52345,0.00061747,0.496088,0.20965,-0.00828567,0.0259105,1.80854,2351.82,0.000437276,3486.55
-1.52345,0.000419317,0.432292,0.20965,0.1907,0.0259105,1.80854,2715.01,0.000504804,3486.88
-1.41968,0.000438363,0.404476,0.174628,0.0988611,0.0220763,1.6414,3956.59,0.000735651,3489.58
-1.52345,0.000403732,0.402617,0.204081,0.124266,0.0262604,1.74284,1656.99,0.000308086,3483.61
-1.52345,0.000583175,0.40519,0.209056,-0.0301859,0.0258735,1.8038,2202.07,0.000409433,3487.66
-1.54739,0.000989369,0.47803,0.198174,0.0608612,0.0266845,1.68298,1258.96,0.00023408,3450.07
-1.4182,0.000624335,0.400013,0.174185,-0.130975,0.0238803,1.60071,3346.01,0.000622126,3487.55
-1.41515,0.000615604,0.47853,0.168546,-0.0707526,0.0244444,1.54652,2951.44,0.000548764,3478.5
-1.52637,0.000691878,0.5315,0.168875,0.172574,0.0244313,1.52825,2977.09,0.000553533,3480.08
-1.52353,0.00067022,0.465125,0.192514,0.111529,0.0255817,1.68475,2688.55,0.000499885,3496.19
-1.52637,0.000496027,0.41887,0.168875,0.25962,0.0244313,1.52825,3034.99,0.000564299,3496.68
-1.52309,0.000580171,0.40861,0.187639,-0.127423,0.0256463,1.64679,1065.82,0.00019817,3465.46
-1.41447,0.000590157,0.473737,0.186591,-0.158183,0.0244137,1.67036,3506.26,0.000651922,3496.98
-1.41229,0.000497067,0.503174,0.154243,-0.136184,0.0204625,1.53758,3302.04,0.00061395,3479.9
-1.42333,0.00024819,0.468779,0.177005,-0.165611,0.025123,1.589,2241.22,0.000416713,3481.38
-1.54632,0.000452611,0.399331,0.219482,0.0103816,0.0271471,1.83666,2259.55,0.00042012,3485.49
-1.41387,0.0009692,0.417,0.172213,0.00391493,0.0208752,1.66845,3113.01,0.000578805,3481.49
-1.52464,0.000737135,0.417157,0.208798,-0.142715,0.0258401,1.80395,1972.96,0.000366834,3475.04
-1.41895,0.000283197,0.430744,0.172163,0.0657651,0.0248218,1.5541,3572.05,0.000664154,3496.92
-1.41342,0.000566073,0.388909,0.167933,-0.0520275,0.0204413,1.64361,3030.38,0.000563441,3494.84
-1.41119,0.00100315,0.493623,0.173448,-0.174943,0.0256853,1.53713,1709.23,0.000317799,3475.95
-1.41698,0.000236339,0.476324,0.178389,0.0516013,0.0220455,1.67603,1222.6,0.00022732,3461.77
-1.41522,0.000785551,0.455585,0.177275,0.0308676,0.0213321,1.6904,4288.53,0.00079737,3498.33
-1.52611,0.000644387,0.44665,0.201777,-0.115977,0.0260288,1.73904,1300.81,0.000241861,3470.51
-1.41362,0.000743973,0.475673,0.162041,0.118167,0.0205507,1.60416,5072.24,0.000943086,3507.27
-1.41514,0.000525617,0.450439,0.171006,0.131063,0.0212166,1.64784,4230.57,0.000786593,3516.29
-1.42165,0.000607159,0.498754,0.187907,0.15152,0.0225832,1.73387,4063.56,0.000755541,3506.69
-1.52353,0.000589682,0.402939,0.192166,-0.0384958,0.0255817,1.68213,3489.47,0.000648801,3491.99
-1.52426,0.000915284,0.498154,0.208467,-0.12762,0.0259659,1.79721,1310.91,0.000243738,3456.37
-1.52258,0.000522524,0.466489,0.190686,0.0496553,0.0262354,1.65335,1596.81,0.000296896,3488.59
-1.52637,0.000489988,0.488146,0.169033,0.132077,0.0244488,1.52825,3388.31,0.000629991,3491.18
-1.52525,0.000339592,0.420607,0.180673,0.0191969,0.0267561,1.5651,1957.16,0.000363897,3474.38
-1.52462,0.000392194,0.500429,0.206854,-0.223636,0.0250651,1.81139,4048.93,0.000752821,3500.01
-1.4141,0.000551037,0.422966,0.177041,-0.0745277,0.0218428,1.67127,5293.92,0.000984303,3508.99
-1.41135,0.00085076,0.44006,0.152774,0.0953472,0.019797,1.55656,6934.83,0.0012894,3511.95
-1.52345,0.00046706,0.385067,0.212719,0.0600335,0.0259404,1.83254,2718.69,0.000505488,3489.77
-1.52451,0.000705171,0.449953,0.189731,0.139353,0.0253332,1.67085,3548.77,0.000659827,3503.34
-1.54739,0.000580131,0.434881,0.19861,-0.0981761,0.0267962,1.67921,3655.46,0.000679663,3502.04
-1.42215,0.000590769,0.41409,0.174537,-0.209748,0.0243798,1.58818,2199.04,0.00040887,3475.77
-1.52326,0.000567707,0.42689,0.213063,0.00683774,0.026172,1.82401,1532.48,0.000284936,3468.62
-1.52521,0.000564105,0.521633,0.207836,-0.0344098,0.0255048,1.80718,1499.93,0.000278883,3465.05
-1.41502,0.000655403,0.477871,0.173238,0.0540005,0.0214945,1.65192,2313.58,0.000430166,3478.79
-1.52353,0.000509759,0.436757,0.192166,0.101277,0.0255817,1.68213,2824.31,0.000525127,3489.04
-1.52354,0.000601918,0.393345,0.209636,0.0595095,0.0257639,1.81544,2137.79,0.000397481,3472.2
-1.52345,0.000541528,0.400181,0.208736,0.153596,0.0257987,1.8048,1812.3,0.000336962,3479.96
-1.5247,0.000481079,0.471683,0.20411,0.0584588,0.0260656,1.74881,1161.15,0.000215893,3461.42
-1.52273,0.000547324,0.411654,0.192463,0.174752,0.0254549,1.68646,2770.3,0.000515083,3495.59
-1.52498,0.000726325,0.426995,0.209948,-0.0727426,0.026158,1.8029,2200.07,0.000409061,3479.36
-1.41141,0.000424229,0.440321,0.156374,-0.0309455,0.020524,1.54683,2606.83,0.00048469,3481.3
-1.42097,0.00041621,0.426,0.171515,0.0100272,0.0239775,1.58097,2065.97,0.000384128,3479.66
-1.41469,0.000767241,0.454466,0.173129,0.0893551,0.0205122,1.69136,4613.36,0.000857766,3500.64
-1.52415,0.000550461,0.495257,0.211025,0.090008,0.0259793,1.81743,1768.3,0.000328781,3463.49
-1.41497,0.000695175,0.413789,0.175989,-0.161928,0.0262056,1.55637,2949.85,0.000548468,3490.46
-1.52501,0.000705369,0.506465,0.21415,-0.153698,0.0258997,1.82607,1213.76,0.000225675,3459.01
-1.16877,0.000599369,0.4871,0.148142,-0.0444009,1.51699,0.0195071,2612.86,0.000485811,3487.08
-1.52409,0.000467634,0.487044,0.207822,-0.00844365,0.0256608,1.80274,1701.87,0.000316431,3475.59
-1.41899,0.000614392,0.438579,0.171959,0.157059,0.0247115,1.56376,3592.73,0.000667999,3483.45
-1.42347,0.000500195,0.342499,0.181591,0.00556327,0.0252221,1.61767,1780.87,0.000331118,3452.59
-1.42158,0.000481675,0.450347,0.182511,-0.0892739,0.0247357,1.63808,2229.97,0.000414619,3500.63
-1.52549,0.000781358,0.466439,0.203327,0.0790797,0.024703,1.79492,904.688,0.000168209,3448.03
-1.41127,0.000590276,0.369079,0.193574,0.0554208,0.0279659,1.61997,979.682,0.000182153,3448.41
-1.415,0.000346933,0.473796,0.169165,0.0177063,0.0213488,1.62401,1205.65,0.000224167,3451.51
-1.41532,0.000806946,0.4075,0.165099,0.114145,0.0217137,1.58763,2788.06,0.000518386,3464.32
-1.52473,0.000953742,0.552372,0.21143,-0.252453,0.0259147,1.82271,2171.84,0.000403812,3474.63
-1.42268,0.0006722,0.461488,0.145438,-0.126009,0.0220039,1.43961,3489.77,0.000648857,3496.89
-1.41514,0.000840553,0.389245,0.170789,0.00856309,0.0212007,1.64661,5348.76,0.000994499,3508.92
-1.42138,0.000803452,0.403605,0.18098,0.0890736,0.0230867,1.65885,1540.78,0.000286479,3465.39
-1.52353,0.000428206,0.440966,0.192166,-0.027575,0.0255817,1.68213,4921.59,0.000915075,3509.14
-1.41497,0.000581019,0.356525,0.176397,-0.120924,0.0267422,1.53567,2713.54,0.00050453,3489.41
-1.42148,0.000612959,0.466965,0.171578,-0.00483784,0.0242356,1.57281,2980.31,0.000554132,3490.81
-1.52345,0.000674656,0.455677,0.205963,0.0597512,0.0257376,1.78446,2545.03,0.000473199,3496.82
-1.41428,0.000420588,0.443885,0.168711,0.0595229,0.0212824,1.62353,5178.23,0.000962793,3514.98
-1.415,0.000829643,0.462797,0.170389,0.084833,0.0214768,1.62401,5394.59,0.00100302,3495.47
-1.52464,0.000864081,0.346441,0.208798,0.12676,0.0258401,1.80395,1814.17,0.00033731,3452.5
-1.52549,0.000420765,0.432078,0.210858,0.047511,0.0249748,1.84826,857.863,0.000159503,3436.64
-1.52345,0.000349492,0.422151,0.20978,-0.0385865,0.0260957,1.79338,1204.54,0.00022396,3461.34
-1.52465,0.000518598,0.437627,0.209491,0.195667,0.0256388,1.81401,1742.02,0.000323895,3470.77
-1.41297,0.000713618,0.45448,0.160658,0.122401,0.0230442,1.51949,2220.4,0.000412841,3481.63
-1.41479,0.000527062,0.454296,0.16248,-0.0343082,0.0225764,1.53847,1780.17,0.000330988,3469.52
-1.41371,0.000787023,0.446549,0.164344,0.111459,0.0211246,1.59946,2098.44,0.000390165,3486.39
-1.40387,0.000548095,0.495579,0.156537,0.0313764,0.0184552,1.61767,2643.5,0.000491508,3478
-1.52414,0.000837121,0.421417,0.208413,0.0590422,0.0258129,1.80173,3192.45,0.000593575,3497.7
-1.42148,0.000580847,0.396099,0.179003,0.124512,0.0241006,1.62817,1639.57,0.000304846,3461.45
-1.41511,0.000270944,0.549306,0.210187,0.108765,0.0227754,1.92622,2595.93,0.000482664,3475.42
-1.58579,0.000643478,0.433566,0.172075,-0.0256551,0.0429541,1.26999,1978.8,0.000367921,3480.26
-1.41481,0.000687399,0.453384,0.170238,0.0638238,0.0211923,1.63756,4161.53,0.000773757,3511.71
-1.52651,0.000874979,0.405752,0.209972,-0.0287215,0.0258109,1.81443,1617.74,0.000300787,3468.63
-1.523,0.000552225,0.3901,0.207448,0.0112788,0.0256974,1.79771,2298.03,0.000427275,3481.1
-1.41617,0.00063975,0.467451,0.172349,-0.0544229,0.0242753,1.56988,911.867,0.000169544,3459.55
-1.41416,0.000724679,0.464879,0.172156,0.211414,0.0209786,1.66018,5801.86,0.00107874,3508.54
-1.54859,0.000751454,0.485374,0.219202,-0.0411559,0.0283122,1.80199,838.294,0.000155865,3453.46
-1.41497,0.000489854,0.413263,0.172649,0.157497,0.0213242,1.65381,3638.25,0.000676463,3486.48
-1.52401,0.000919106,0.419685,0.208853,-0.174054,0.0250558,1.82033,3294.95,0.000612633,3484.37
-1.52465,0.00060021,0.411965,0.209485,-0.00322366,0.0258578,1.80893,2001.62,0.000372162,3482.04
-1.52437,0.000456306,0.473026,0.192603,-0.0552954,0.0255817,1.68542,4010.07,0.000745595,3514.73
-1.41522,0.000435766,0.433383,0.172749,0.177648,0.0210264,1.66344,5924.12,0.00110148,3509.18
-1.52637,0.000382633,0.413538,0.168875,0.200325,0.0244313,1.52825,2888.5,0.000537061,3470.82
-1.54739,0.000591529,0.415519,0.198054,-0.116918,0.026811,1.68007,1914.13,0.000355896,3477.41
-1.41338,0.00049578,0.428861,0.15929,-0.0931512,0.0224173,1.5249,2594.78,0.00048245,3493.31
-1.41959,0.000396375,0.486773,0.170969,-0.183767,0.0245481,1.56004,2791.62,0.000519048,3488.33
-1.4222,0.000450016,0.426125,0.211506,0.145065,0.0228055,1.93458,2737.35,0.000508957,3484.8
-1.4147,0.000378547,0.445434,0.170175,0.0122691,0.0214558,1.62374,3160.11,0.000587562,3491.42
-1.41982,0.000605026,0.465425,0.165927,-0.0108794,0.0246823,1.50584,2412.99,0.000448649,3479.65
-1.52402,0.000830009,0.475434,0.166801,-0.0368233,0.0240187,1.53181,1582.56,0.000294246,3472.45
-1.4177,0.000759769,0.470512,0.15646,0.0770627,0.0202098,1.56105,1429.99,0.000265878,3465.94
-1.40354,0.000688628,0.461463,0.175888,0.18473,0.0211778,1.6842,2094.81,0.000389489,3479
-1.52637,0.000787898,0.437759,0.168875,-0.0246001,0.0244313,1.52825,2977.91,0.000553685,3494.57
-1.40952,0.000412071,0.454885,0.152373,0.0268229,0.0198841,1.54324,2497.13,0.000464294,3473.27
-1.54582,0.000889904,0.470043,0.265818,-0.13464,0.0460303,1.67164,786.491,0.000146233,3445.11
-1.52345,0.000470303,0.469852,0.212832,0.116475,0.0259493,1.83317,1384.85,0.000257486,3475.9
-1.55191,0.000602326,0.459928,0.188195,-0.0769272,0.0258855,1.64408,1114.92,0.000207298,3452.28
-1.52345,0.000624873,0.433775,0.212719,0.0817751,0.0259404,1.83254,1547.19,0.00028767,3470.82
-1.41461,0.000933259,0.454576,0.177784,-0.00649372,0.0202795,1.73308,2195.47,0.000408205,3484.12
-1.41399,0.000654033,0.411857,0.165343,-0.0255007,0.0207465,1.62282,3290.19,0.000611748,3494.48
-1.41497,0.000487246,0.458163,0.176578,-0.155642,0.0263923,1.55612,3943.11,0.000733145,3494.36
-1.41988,0.000497136,0.459743,0.168283,-0.0522139,0.0242964,1.54824,3148.96,0.000585488,3498.04
-1.41384,0.000419773,0.422696,0.164515,0.0123488,0.0244444,1.51906,3037.17,0.000564704,3496.01
