mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.967428,0.000166917,0.49077,0.196218,-0.0319572,1.24043,0.0555932,216.826,0.000455775,3431.8
0.97144,0.000191127,0.44344,0.203066,0.185823,1.2855,0.0542094,451.499,0.000949068,3438.51
0.966967,9.28665e-05,0.478543,0.19816,0.099147,1.30023,0.0529329,204.819,0.000430537,3416.83
0.967073,5.61015e-05,0.485787,0.195938,-0.0257983,1.2823,0.0536113,168.251,0.00035367,3430.29
0.966245,0.000310412,0.529909,0.189979,-0.000225392,1.25039,0.0548113,97.2444,0.000204411,3421.2
0.967467,0.000147088,0.517696,0.196512,0.188975,1.29013,0.053271,115.074,0.00024189,3425.63
0.967968,0.000285408,0.46974,0.190646,-0.0385235,1.2344,0.0549588,144.378,0.000303489,3406.8
0.967917,0.000142852,0.470667,0.193028,-0.0499888,1.254,0.0541878,93.6651,0.000196887,3432.8
0.967256,0.000276106,0.399363,0.19675,-0.0509321,1.28063,0.0537829,1302.74,0.00273841,3460.69
0.9674,0.000320781,0.503491,0.196617,0.0842939,1.26578,0.0543431,367.805,0.00077314,3435.64
0.976525,0.000242388,0.526752,0.177057,0.0923407,1.19623,0.0525997,67.1433,0.000141138,3412.43
0.966253,0.000202635,0.505128,0.197423,0.190673,1.28409,0.0536252,147.125,0.000309261,3434.41
0.966988,0.000378865,0.527,0.194748,0.156559,1.27106,0.0535405,219.053,0.000460458,3437.5
0.966552,0.000218863,0.467639,0.197189,0.0878317,1.2529,0.0549761,200.911,0.000422322,3433.02
0.967129,0.000149919,0.544088,0.195926,0.0136871,1.26669,0.0538779,176.125,0.000370221,3434.89
0.975248,0.000212024,0.519087,0.221182,-0.0610818,1.36402,0.0537089,207.528,0.000436231,3425.88
0.967912,0.000196482,0.489589,0.192953,0.201554,1.26367,0.0542673,270.502,0.000568606,3453.39
0.974001,0.00026611,0.518149,0.208932,0.0631294,1.34716,0.0500797,113.094,0.000237727,3431.27
0.967123,8.30925e-05,0.53738,0.195752,0.140983,1.26148,0.0544507,213.27,0.000448302,3438.75
0.967424,0.000125501,0.523637,0.196638,-0.0420873,1.28411,0.0535028,725.045,0.00152407,3446.36
0.96527,0.000503211,0.44415,0.19933,-0.102777,1.3075,0.0504165,163.155,0.000342957,3421.05
0.966815,0.000258001,0.490693,0.193831,-0.0825837,1.25896,0.0548109,145.312,0.000305451,3436.37
0.972696,0.000477753,0.527461,0.194897,0.0793364,1.28022,0.0527548,404.966,0.000851255,3447.34
0.969043,0.000258588,0.546031,0.192834,-0.0223385,1.2727,0.0533016,162.218,0.000340987,3422.61
0.967692,-4.48345e-05,0.499831,0.196781,-0.0646878,1.27481,0.0539147,263.292,0.000553449,3431.79
0.968022,6.70831e-05,0.458061,0.197578,-0.110715,1.24638,0.0559233,143.921,0.000302527,3417.99
0.966601,0.000257169,0.416013,0.194855,0.154259,1.25913,0.0544582,137.707,0.000289466,3417.52
0.967067,0.000178275,0.545858,0.198805,0.0218064,1.26465,0.0554904,257.281,0.000540814,3434.53
0.967185,0.000400434,0.436192,0.196228,0.128754,1.25407,0.0547693,196.168,0.000412353,3424.78
0.966549,0.000487601,0.528306,0.194572,0.144992,1.27471,0.0538344,246.381,0.000517903,3428.36
0.979182,6.63045e-05,0.512366,0.18385,-0.0831491,1.19711,0.0527344,101.972,0.000214349,3417.89
0.967659,0.000327375,0.494842,0.195119,-0.020904,1.25353,0.0545727,197.206,0.000414534,3436.91
0.971473,0.000155161,0.492897,0.174415,0.00133808,1.18225,0.0538467,58.0107,0.000121941,3416.83
0.967824,0.000193969,0.541895,0.18461,0.0962151,1.20371,0.0557944,101.54,0.00021344,3422
0.968097,0.000254003,0.487186,0.192004,0.105943,1.25958,0.0530072,204.226,0.000429291,3431.99
0.971264,-1.79895e-05,0.470533,0.202132,-0.0452905,1.25855,0.0553665,192.704,0.000405071,3424.57
0.968487,-3.74187e-05,0.509424,0.183669,0.0545618,1.24606,0.0534747,506.147,0.00106394,3440.61
0.975536,0.000326373,0.532934,0.200044,0.0105398,1.26797,0.0549472,105.67,0.000222123,3422.6
0.966476,8.09568e-05,0.527349,0.199712,0.0290934,1.28039,0.0532711,104.635,0.000219946,3423.51
0.967322,-6.86093e-05,0.502834,0.194521,0.17366,1.26907,0.0541705,407.152,0.000855848,3449.33
0.967046,0.000149516,0.441798,0.196564,-0.0422177,1.28451,0.0534748,376.492,0.000791401,3436.38
0.965677,0.000455858,0.530902,0.195551,0.0685804,1.27942,0.0535712,118.763,0.000249645,3427.5
0.967371,8.32007e-05,0.514809,0.195913,-0.010213,1.27003,0.0540487,184.809,0.000388475,3444.48
0.968795,0.000136876,0.562132,0.187139,-0.0151845,1.22417,0.0541309,56.3929,0.00011854,3400.7
0.965923,-7.99125e-05,0.550636,0.197712,-0.0784865,1.25484,0.0550201,197.956,0.00041611,3415.04
0.967058,0.000226882,0.467466,0.184525,0.11616,1.24022,0.0542252,395.958,0.000832318,3440.85
0.967443,0.000100097,0.461934,0.1968,0.0895509,1.2508,0.0552237,164.532,0.000345853,3421.84
0.966111,0.000524461,0.466423,0.202704,0.0345225,1.2944,0.0535343,246.926,0.000519048,3434.24
0.973415,0.000204638,0.548162,0.195818,0.0775447,1.2607,0.0546298,92.1844,0.000193775,3432.35
0.967882,0.000217299,0.465072,0.197758,0.131816,1.26827,0.0544464,2007.52,0.00421989,3476.6
0.969665,1.97374e-05,0.551396,0.189228,0.132439,1.27398,0.0502856,433.523,0.000911282,3443.73
0.967835,0.000239728,0.464078,0.191475,0.192616,1.21914,0.0549834,206.352,0.000433759,3435.06
0.969904,0.000270154,0.464544,0.191688,-0.01556,1.25723,0.0541312,38.9689,8.1914e-05,3411.59
0.966594,0.00033433,0.519946,0.194895,0.0991812,1.27787,0.0536259,330.223,0.000694141,3431.19
0.964373,9.95053e-05,0.491945,0.19473,0.10125,1.27707,0.0531374,287.983,0.000605352,3440.69
0.982275,-4.94654e-05,0.488448,0.182179,-0.24694,1.25824,0.049027,143.171,0.000300951,3432.88
0.967424,3.98823e-05,0.518056,0.196742,-0.0705074,1.27592,0.053891,130.773,0.00027489,3439.57
0.971896,0.000150463,0.49844,0.202719,0.118343,1.28362,0.0542791,123.352,0.00025929,3427.48
0.96967,-0.000138958,0.566977,0.192397,0.101509,1.25203,0.0543588,148.026,0.000311156,3419.38
0.968429,0.000206607,0.559099,0.204043,0.164845,1.31035,0.0530724,191.368,0.000402263,3424.06
0.967209,0.00021961,0.483353,0.196986,0.128832,1.26981,0.054242,143.123,0.000300849,3428.01
0.967417,6.1225e-05,0.520692,0.194977,0.237172,1.26558,0.0542818,223.5,0.000469805,3428.6
0.965375,0.000377339,0.459429,0.182556,0.0987716,1.23456,0.0530581,738.288,0.00155191,3447.59
0.968096,-4.5206e-06,0.433699,0.200832,0.147853,1.2976,0.0535237,689.358,0.00144906,3435.36
0.967154,0.00047975,0.521139,0.228058,-0.00661315,1.41087,0.052397,137.289,0.000288587,3436.1
0.969833,0.000170076,0.466987,0.193908,-0.185151,1.2766,0.053446,209.581,0.000440547,3438.63
0.967186,0.000227266,0.486539,0.188333,-0.0752192,1.23734,0.05542,122.137,0.000256737,3425.92
0.971063,3.65615e-05,0.449911,0.175769,0.249841,1.22294,0.0530088,240.594,0.000505737,3447.88
0.974989,0.000288586,0.5502,0.202721,-0.153334,1.28637,0.0548872,44.2086,9.2928e-05,3411.89
0.966989,0.000434055,0.495179,0.192785,0.230649,1.24615,0.0545863,161.36,0.000339185,3431.04
0.968365,0.000383897,0.476135,0.190362,0.216093,1.24712,0.0540317,196.319,0.000412671,3417.05
0.968968,0.000110947,0.511639,0.191905,-0.0334142,1.28662,0.0506823,383.94,0.000807057,3446.63
0.967286,0.000571357,0.558354,0.198071,0.0664798,1.26976,0.0542229,274.736,0.000577506,3442.47
