mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.252256,-0.000135387,0.448433,0.173301,0.105201,1.37264,0.0355198,8.12219e+14,0.000439114,3497.47
0.257115,-3.21421e-05,0.395672,0.152611,0.0558429,1.30329,0.032742,5.81173e+14,0.000314202,3468.1
0.23917,2.0303e-05,0.438186,0.162919,-0.0531713,1.34034,0.0346209,7.92846e+14,0.00042864,3492.51
0.249496,-1.90941e-05,0.462332,0.13471,0.0281065,1.19587,0.0344445,7.8969e+14,0.000426934,3479.03
0.251148,-0.000259971,0.435447,0.136878,-0.0630055,1.24372,0.0328623,1.19178e+15,0.00064432,3487.25
0.257651,-0.000309113,0.423925,0.147908,0.0594748,1.29878,0.0321842,6.79356e+14,0.000367284,3482.61
0.243964,-0.000621402,0.478209,0.168941,0.0920577,1.36886,0.0344846,1.14917e+15,0.000621284,3497.32
0.258456,0.00013669,0.403276,0.150456,0.0713965,1.29731,0.0324086,7.93899e+14,0.00042921,3478.78
0.249756,-6.48745e-05,0.439798,0.136088,-0.186587,1.2466,0.0310643,1.05654e+15,0.000571201,3490.46
0.24078,-0.000335091,0.439447,0.162496,0.213233,1.32431,0.0346642,1.06368e+15,0.000575062,3498.58
0.258063,-0.000151674,0.435218,0.182713,-0.07003,1.4436,0.0338803,5.57944e+14,0.000301644,3476.49
0.247734,-0.000159393,0.441551,0.15324,0.0322572,1.26332,0.0373123,5.61863e+14,0.000303763,3473.97
0.258854,-0.000101841,0.475243,0.178295,-0.00550983,1.44771,0.0311635,9.29527e+14,0.000502535,3497.64
0.249816,-0.000243211,0.468243,0.138306,-0.180815,1.23693,0.0336162,5.72204e+14,0.000309353,3465.04
0.255614,-0.000234027,0.418004,0.145212,-0.0342461,1.30375,0.0306784,9.56435e+14,0.000517082,3483.38
0.250142,-0.000141094,0.395655,0.136877,-0.052206,1.22831,0.0338077,7.13194e+14,0.000385578,3478.59
0.250235,-0.000309405,0.467763,0.175871,0.00262887,1.35216,0.0382674,1.13968e+15,0.000616149,3486.01
0.258634,-0.000453078,0.415942,0.149335,0.105825,1.28678,0.0338214,8.67153e+14,0.000468813,3479
0.249978,-0.000286914,0.397374,0.1729,0.0705754,1.36637,0.0357501,1.29911e+15,0.000702342,3499.85
0.249641,-0.000270287,0.49259,0.140706,-0.0438278,1.24259,0.0336978,1.07201e+15,0.000579566,3495.35
0.257094,-3.95833e-05,0.479098,0.147524,0.0773209,1.28505,0.0326669,1.34868e+15,0.000729141,3513.44
0.258216,-0.00019992,0.418129,0.147637,0.00334304,1.26365,0.0343874,1.1513e+15,0.00062243,3499.02
0.248332,-1.56487e-05,0.457643,0.164345,0.0147484,1.31773,0.035592,1.06014e+15,0.000573147,3488.35
0.253169,-6.41199e-05,0.465782,0.151181,0.237758,1.36281,0.0283272,1.04444e+15,0.000564662,3498.76
0.256723,5.67846e-05,0.455172,0.153734,0.0266955,1.32578,0.0324566,1.06535e+15,0.000575967,3495.56
0.247503,-8.51356e-05,0.479149,0.164589,0.0951182,1.35364,0.0337411,1.28377e+15,0.000694053,3506.36
0.258387,-0.000100236,0.413963,0.142561,0.13032,1.28594,0.0312065,8.99108e+14,0.000486089,3490.07
0.25079,-0.000120797,0.481807,0.13865,0.106771,1.18768,0.0381823,8.46096e+14,0.000457429,3471.59
0.250445,-0.000210434,0.462162,0.174079,0.248384,1.36848,0.0357025,9.63688e+14,0.000521003,3506.87
0.251606,-8.68467e-05,0.505569,0.138355,-0.160396,1.24826,0.0327335,5.31527e+14,0.000287362,3453.43
0.246325,-0.000221653,0.413456,0.176242,-0.0412673,1.38376,0.035175,1.15547e+15,0.000624689,3500.34
0.260222,-0.000317155,0.435909,0.159584,0.106245,1.32711,0.0332152,6.93091e+14,0.000374709,3479.61
0.259541,-0.000210585,0.402412,0.139339,-0.0785929,1.25498,0.0304319,8.99435e+14,0.000486266,3491.58
0.242467,-5.56979e-05,0.426092,0.169001,0.0328391,1.36374,0.0346617,9.78581e+14,0.000529055,3506.06
0.253345,-4.90862e-05,0.470447,0.149585,-0.0924585,1.36314,0.0282545,1.04875e+15,0.000566989,3505.05
0.249815,9.90906e-05,0.421611,0.165809,0.131105,1.31721,0.0367019,1.68801e+15,0.000912596,3512.96
0.258182,-0.000142724,0.441782,0.177983,0.0370027,1.44652,0.0325909,7.7997e+14,0.000421679,3483.88
0.245458,-0.000395398,0.478748,0.145957,0.124319,1.27432,0.0333555,1.07995e+15,0.000583859,3501.9
0.260476,-0.000196903,0.45885,0.161774,-0.129734,1.34351,0.032574,7.7385e+14,0.00041837,3489.47
0.260699,6.879e-05,0.474932,0.148191,0.133186,1.27953,0.0339543,1.06079e+15,0.000573499,3485.34
0.26055,-0.000416484,0.48476,0.151801,0.0544537,1.3237,0.0317206,1.25249e+15,0.000677141,3504.13
0.250652,-0.000176017,0.491199,0.141875,-0.221834,1.27179,0.0325459,1.17935e+15,0.000637599,3492.32
0.250319,-0.000121828,0.439807,0.172608,0.244386,1.35889,0.0358971,1.34879e+15,0.0007292,3517.03
0.249529,-2.10725e-05,0.406108,0.133558,0.0464055,1.19613,0.0342473,6.07797e+14,0.000328596,3464.47
0.256683,-0.000284335,0.386493,0.156478,0.0264649,1.32863,0.0326812,1.18421e+15,0.000640223,3512.57
0.256971,-6.71914e-05,0.477895,0.175189,0.0024114,1.44115,0.0315984,9.82395e+14,0.000531117,3493.27
0.249815,-0.00016922,0.491575,0.167511,0.0439196,1.32145,0.0366142,1.09276e+15,0.000590784,3502.56
0.257102,-0.000200646,0.467645,0.172073,-0.0920074,1.3857,0.0329626,8.19911e+14,0.000443272,3485.47
0.257689,-0.000213313,0.477451,0.143811,0.0374028,1.28746,0.0310556,7.76285e+14,0.000419687,3470.34
0.258216,-0.000135787,0.413994,0.149661,-0.103852,1.26523,0.0344098,9.32218e+14,0.000503989,3499.15
0.261085,-0.00017624,0.481683,0.149031,0.0141962,1.32756,0.0309433,1.03648e+15,0.000560359,3489.08
0.259015,-0.000113072,0.40681,0.151343,0.239726,1.29467,0.0330623,8.37433e+14,0.000452745,3486.58
0.256837,-0.000417095,0.471813,0.160825,-0.0404419,1.34714,0.0325397,1.13701e+15,0.00061471,3491.26
0.2608,-7.5683e-05,0.416141,0.148267,0.06722,1.30366,0.0313187,9.62699e+14,0.000520469,3489.47
0.246176,-0.000164117,0.401548,0.143577,0.0352689,1.2706,0.0332233,1.0012e+15,0.000541284,3484.85
0.249312,-0.000453233,0.465505,0.141946,-0.0810218,1.26422,0.0327289,9.9864e+14,0.000539899,3495.27
0.262146,2.17358e-05,0.474217,0.157699,0.157312,1.33949,0.032518,1.25547e+15,0.000678753,3500.05
0.255594,7.98506e-05,0.467651,0.175151,0.209751,1.40239,0.0337232,5.92161e+14,0.000320143,3472.26
0.239658,-5.74353e-06,0.479548,0.164664,-0.0114299,1.33004,0.0346942,1.22084e+15,0.000660029,3498.56
0.251652,5.82439e-05,0.413272,0.170365,0.0620128,1.35746,0.035737,8.93906e+14,0.000483277,3496.51
0.245126,-0.000279118,0.372307,0.172413,-0.0145084,1.37573,0.0348761,1.26497e+15,0.000683885,3484.22
0.249562,-0.000226527,0.414325,0.169465,0.0891769,1.35837,0.0354458,1.45022e+15,0.000784039,3501.99
0.246213,-0.000374403,0.477467,0.164592,0.121352,1.35184,0.0337547,1.24259e+15,0.000671787,3513.89
0.241141,-8.05107e-05,0.40803,0.157542,0.165765,1.30288,0.0346258,9.23309e+14,0.000499173,3496.75
0.257095,-0.000169087,0.357924,0.1322,0.238271,1.23029,0.031325,8.18567e+14,0.000442546,3469.92
0.256707,0.000145669,0.458928,0.149833,0.00517569,1.29085,0.0328881,6.87138e+14,0.000371491,3477.23
0.246634,7.84762e-06,0.409273,0.169577,-0.00773292,1.3562,0.0352228,1.08708e+15,0.000587716,3502.73
0.248826,-0.000242547,0.427835,0.139156,0.120322,1.24186,0.0340428,5.61943e+14,0.000303806,3468.34
0.250187,-0.000112977,0.481232,0.145273,-0.131941,1.28106,0.0322424,4.51687e+14,0.000244198,3445.54
0.24883,3.0872e-05,0.411786,0.160909,-0.0746916,1.28412,0.0381868,4.90331e+14,0.00026509,3461.79
0.247671,-8.49618e-05,0.449487,0.167409,0.0918142,1.3467,0.0353399,1.17863e+15,0.000637207,3490.13
0.249816,-0.00023621,0.451912,0.138854,-0.187776,1.23455,0.0337047,9.61595e+14,0.000519872,3487.23
0.249685,-0.00021986,0.419622,0.107878,-0.0893867,1.1312,0.0328161,1.07554e+15,0.000581473,3479.78
0.250399,-2.47378e-05,0.479634,0.141752,0.0163917,1.24697,0.0336978,1.41802e+15,0.000766631,3509.76
0.243977,-1.36662e-05,0.382281,0.156924,-0.0186856,1.29623,0.0350325,1.23434e+15,0.000667328,3500.61
0.249543,-0.00053892,0.442204,0.170223,0.276988,1.34855,0.0360156,1.02193e+15,0.000552493,3498.86
0.253468,-0.000216441,0.445851,0.133805,0.0113412,1.21532,0.033377,1.14531e+15,0.000619192,3489.59
0.251486,-0.000260878,0.426767,0.150061,-0.114145,1.29827,0.032512,7.37288e+14,0.000398604,3467.07
0.246948,-0.000104939,0.482219,0.153517,-0.0963457,1.28862,0.0339879,6.85989e+14,0.000370869,3487.47
0.258128,1.047e-05,0.476088,0.148723,0.065175,1.29965,0.0321507,9.1579e+14,0.000495108,3489.22
0.255417,-7.43715e-06,0.417021,0.131899,-0.0262097,1.24684,0.0304645,1.26068e+15,0.000681566,3498.71
0.244247,-0.000268928,0.435974,0.136147,-0.160694,1.23071,0.0332202,8.9217e+14,0.000482338,3483.74
0.25561,-0.000171497,0.442424,0.141518,0.0964116,1.29371,0.0301527,7.71889e+14,0.00041731,3472.26
0.257052,-7.23991e-05,0.429485,0.134406,0.0444496,1.24012,0.0315104,8.87235e+14,0.00047967,3494.78
0.250445,-0.000146945,0.44022,0.171015,0.109977,1.34266,0.0359955,1.02754e+15,0.000555522,3500.15
0.259509,-6.95055e-05,0.401291,0.143838,0.0851485,1.2695,0.0324612,6.83028e+14,0.000369269,3482.7
0.249864,-0.000132041,0.423656,0.177743,-0.0412553,1.3612,0.0386678,7.60907e+14,0.000411373,3489.9
0.248876,-0.00012755,0.402092,0.149651,-0.11607,1.27087,0.0340773,9.51138e+14,0.000514218,3496.01
0.258382,-0.000103615,0.439542,0.150635,0.147633,1.31321,0.0314819,9.78635e+14,0.000529084,3495.28
0.249811,-0.000120046,0.426533,0.138678,0.0966305,1.22985,0.0337943,7.72808e+14,0.000417807,3481.88
0.261369,6.10574e-05,0.440937,0.154252,0.052078,1.30527,0.0320378,1.10282e+15,0.000596223,3501.87
0.250836,-1.57938e-05,0.424508,0.135664,-0.110106,1.23358,0.0327911,6.48147e+14,0.000350411,3460.67
0.24971,7.48706e-05,0.366547,0.156513,-0.0264712,1.32209,0.0330988,1.28458e+15,0.000694491,3504.62
0.248814,-0.000237259,0.452346,0.160367,0.00827634,1.2728,0.0373094,1.21691e+15,0.000657904,3490.19
0.249757,-0.00012307,0.405294,0.14755,-0.0425314,1.26747,0.0337277,6.04895e+14,0.000327027,3464.62
0.247772,6.5129e-05,0.408223,0.151898,-0.0356705,1.32284,0.0319153,6.84589e+14,0.000370113,3471.96
0.250123,-0.000372561,0.494803,0.177556,0.0729252,1.38136,0.0358064,5.81148e+14,0.000314189,3456.87
0.249703,-1.41023e-05,0.485399,0.165647,0.120052,1.34421,0.0348784,1.06661e+15,0.000576644,3499.08
0.249474,-7.46021e-05,0.463425,0.152562,-0.0544593,1.28558,0.0337239,1.45669e+15,0.000787536,3492.33
0.241075,-0.000115908,0.46629,0.169549,0.0860847,1.36471,0.0346925,1.10248e+15,0.000596039,3493.79
0.258182,-0.000187804,0.418932,0.178408,0.199503,1.4408,0.0328084,8.99043e+14,0.000486054,3483.95
0.258016,-0.000423186,0.457088,0.18001,-0.0495124,1.43099,0.0341781,5.33708e+14,0.000288541,3475.32
0.255701,-7.60705e-05,0.489447,0.148289,0.117113,1.3283,0.0290034,1.26386e+15,0.000683289,3502.85
0.248797,-0.000116154,0.450226,0.169243,-0.00143923,1.32802,0.0369122,5.79411e+14,0.00031325,3468.75
0.249629,-0.000169402,0.418943,0.174901,0.0308312,1.37775,0.0355931,8.92573e+14,0.000482556,3494.7
0.250028,-0.0002168,0.486821,0.168899,0.205477,1.3486,0.0361415,9.01425e+14,0.000487341,3504.26
0.241717,-0.000432817,0.413216,0.16633,0.0375807,1.35987,0.0344312,9.16868e+14,0.00049569,3490.28
0.258216,-6.80862e-05,0.364607,0.151739,0.0718719,1.27065,0.0346186,1.26657e+15,0.000684752,3497.9
0.245358,-6.92123e-05,0.404903,0.141513,0.0352689,1.25808,0.0334071,1.05632e+15,0.000571081,3489.41
0.250538,2.06349e-05,0.453936,0.141638,-0.119485,1.26314,0.032701,1.13207e+15,0.000612035,3491.67
0.259289,-3.1603e-05,0.446603,0.145096,0.233292,1.27255,0.0324723,9.58139e+14,0.000518003,3503.27
0.261294,-0.000269046,0.440753,0.152765,0.0864248,1.309,0.0332095,1.09046e+15,0.000589538,3501.86
0.251163,0.000110675,0.391847,0.166887,-0.0940721,1.34365,0.0355754,6.55632e+14,0.000354457,3485.15
0.250521,-0.000272856,0.37585,0.140302,0.0295307,1.24993,0.0333198,5.57664e+14,0.000301492,3470.68
0.256305,0.000116454,0.454434,0.147282,-0.0423114,1.30202,0.0314517,1.23104e+15,0.000665545,3501.99
0.253534,-0.000100018,0.472889,0.176066,-0.125909,1.41378,0.0342942,6.38829e+14,0.000345373,3482.71
0.247398,-0.000226326,0.420222,0.137053,-0.00393116,1.22898,0.0335948,8.43597e+14,0.000456078,3480.93
0.248572,-7.56147e-05,0.433638,0.177146,0.022809,1.3486,0.0385738,1.12021e+15,0.000605627,3501.77
0.258383,8.13219e-06,0.42893,0.149834,0.185899,1.29903,0.0314744,5.62131e+14,0.000303907,3463.8
0.250332,-0.000205052,0.410389,0.172649,0.0225844,1.3571,0.0356517,9.92514e+14,0.000536588,3495.04
0.260196,2.15082e-05,0.397247,0.149908,0.136135,1.30861,0.0321306,1.2897e+15,0.000697257,3506.42
0.2531,-4.23241e-06,0.482691,0.141434,-0.0587655,1.21088,0.0376298,8.34319e+14,0.000451062,3476.11
0.24875,-9.48911e-05,0.416141,0.170537,0.252553,1.35861,0.0356379,1.1051e+15,0.000597456,3503.69
0.260936,-0.000242272,0.462302,0.154697,0.15734,1.29962,0.0336741,1.31293e+15,0.000709818,3505.23
0.260162,-0.000303774,0.482121,0.148976,0.225548,1.28612,0.0336179,1.25303e+15,0.000677429,3503.56
0.244528,-0.000115198,0.445317,0.16774,-0.0245372,1.3392,0.0347581,8.75859e+14,0.00047352,3492.9
0.250577,-6.49561e-05,0.491212,0.142017,-0.190839,1.26463,0.0330065,1.17882e+15,0.000637311,3490.61
0.258973,0.000227815,0.429316,0.135958,0.0429686,1.26733,0.0303134,8.47574e+14,0.000458228,3478.5
0.250577,-0.000387855,0.459889,0.142734,-0.190839,1.26385,0.0328471,9.63125e+14,0.000520699,3482.85
0.251189,-4.04337e-05,0.488915,0.149255,-0.0497786,1.29294,0.0329006,1.20072e+15,0.000649153,3506.91
0.246464,-3.2807e-05,0.4664,0.16564,0.136146,1.30379,0.0386094,9.55277e+14,0.000516456,3491.67
0.257094,0.000352175,0.477725,0.147584,-0.0136491,1.28532,0.0326669,1.08685e+15,0.000587587,3493.53
0.25402,-0.00012666,0.426048,0.154169,-0.0594757,1.30886,0.0329895,9.16809e+14,0.000495659,3487.27
0.250987,-0.00040984,0.398462,0.134794,-0.00710637,1.21285,0.0335644,1.04438e+15,0.000564628,3489.28
0.244928,-0.000239596,0.441815,0.148998,-0.0744181,1.28133,0.0340149,9.67283e+14,0.000522947,3495.96
0.260604,-0.000493097,0.463644,0.158109,0.0532462,1.29515,0.0334863,7.5639e+14,0.000408931,3479.6
0.261223,-5.68746e-05,0.436898,0.153798,0.0741388,1.30127,0.033441,9.68238e+14,0.000523463,3488.46
0.250021,-4.91768e-05,0.46046,0.179438,-0.054023,1.34265,0.039311,7.54148e+14,0.000407718,3483.91
0.262666,-0.000261691,0.491147,0.153154,0.117158,1.28198,0.0340206,6.84219e+14,0.000369912,3475.98
0.250904,0.000273198,0.44054,0.176177,0.333403,1.38485,0.0348693,8.74812e+14,0.000472953,3480.41
0.256273,-0.000148619,0.461127,0.146811,0.135813,1.29295,0.0316093,1.08829e+15,0.000588366,3499.92
0.250156,-0.000185821,0.497325,0.166345,0.0600696,1.40675,0.0298692,6.86007e+14,0.000370879,3471.53
0.257937,-0.000189257,0.407166,0.149098,-0.0276067,1.30475,0.0322146,8.42809e+14,0.000455652,3492.46
0.258487,-0.000280761,0.416435,0.146931,0.079026,1.29221,0.0320827,7.8802e+14,0.000426031,3494.97
0.257206,-0.000105127,0.406352,0.15084,0.0119688,1.32878,0.0308783,1.50429e+15,0.00081327,3512.91
0.248544,-0.000200769,0.506782,0.172222,-0.127823,1.32757,0.0388686,1.04615e+15,0.000565582,3498.02
0.250264,-0.000269386,0.435077,0.202712,-0.0484208,1.54183,0.0347378,1.04788e+15,0.000566518,3494.74
0.251753,-7.65423e-06,0.426132,0.167022,0.0810421,1.32339,0.0368742,6.61508e+14,0.000357634,3483
0.258248,-0.000288282,0.505217,0.175778,0.137025,1.42685,0.0328026,7.41542e+14,0.000400903,3475.42
0.250138,-0.000109775,0.431537,0.166685,0.300713,1.29544,0.0377547,1.24025e+15,0.000670521,3502.18
0.254862,-0.000225286,0.476735,0.150808,-0.166801,1.30248,0.033008,5.42807e+14,0.000293461,3455.62
0.246955,-0.000130695,0.431383,0.139278,-0.060437,1.27031,0.0291432,5.00279e+14,0.000270468,3458.35
0.252708,0.00012097,0.388916,0.158945,-0.0475036,1.35434,0.0322963,8.43822e+14,0.0004562,3468.51
0.249506,-0.000205949,0.479011,0.170835,0.0218462,1.3582,0.0357658,1.26018e+15,0.000681295,3505.21
0.259176,-0.000164316,0.423096,0.14635,0.0992819,1.28555,0.0320454,1.10888e+15,0.000599501,3494.26
0.25945,1.05447e-05,0.406362,0.150126,0.335652,1.31588,0.0313334,1.1966e+15,0.000646921,3494.84
0.246643,9.79409e-05,0.439685,0.160424,0.0129528,1.31522,0.035539,1.33207e+15,0.000720162,3498.32
0.250812,-0.000146586,0.408869,0.161173,-0.0219386,1.32854,0.0341239,6.23991e+14,0.000337351,3467.98
0.248291,4.07344e-05,0.43282,0.143944,-0.0385214,1.26301,0.0332204,7.50642e+14,0.000405823,3483.94
0.260466,-9.00109e-05,0.424101,0.16438,0.135628,1.38288,0.0314866,9.27138e+14,0.000501243,3484.79
0.249815,0.000102972,0.391169,0.16799,-0.127774,1.32002,0.0368994,1.22792e+15,0.000663859,3496.89
0.259337,-0.000223604,0.522839,0.162749,-0.00946009,1.33177,0.0335717,6.42936e+14,0.000347593,3472.87
0.260683,-0.000225862,0.417428,0.155012,-0.00753773,1.31572,0.0331684,1.64026e+15,0.00088678,3516.81
0.252893,-0.000215071,0.504719,0.144916,-0.000765146,1.24099,0.0361243,7.54991e+14,0.000408174,3471.57
0.244524,8.60864e-06,0.471611,0.156384,0.004132,1.29433,0.0349811,1.26645e+15,0.000684686,3504.33
0.261294,-0.000169722,0.503668,0.152948,0.184682,1.31134,0.0330842,1.12409e+15,0.000607722,3501.46
0.249876,-3.04194e-05,0.445669,0.1392,-0.186931,1.2273,0.0338941,1.25965e+15,0.000681009,3501.83
0.261422,-0.00021826,0.384139,0.155953,0.0854836,1.31222,0.0331436,8.84503e+14,0.000478193,3483.49
0.244266,-0.000174288,0.425207,0.181214,-0.000230026,1.33272,0.0412342,5.69092e+14,0.000307671,3465.42
0.244837,-0.00015367,0.430589,0.166921,-0.0163361,1.34142,0.0348349,8.093e+14,0.000437536,3494.09
0.24829,-0.000227724,0.432335,0.143071,-0.0971281,1.26729,0.0332439,3.54002e+14,0.000191386,3436.13
0.249603,-4.215e-05,0.389525,0.172165,0.129383,1.36787,0.0355342,1.33459e+15,0.000721527,3511.05
0.258042,-0.000143385,0.441711,0.146239,0.0886752,1.28562,0.0317841,1.145e+15,0.000619028,3501.44
0.256658,-0.000313316,0.542648,0.1439,0.0399077,1.28405,0.0315805,1.48662e+15,0.000803721,3498.44
0.26088,2.86056e-06,0.45817,0.159331,0.218566,1.34339,0.0326161,1.19746e+15,0.000647387,3493.67
0.249815,-8.69884e-05,0.421369,0.167712,0.165962,1.31721,0.0369428,1.39994e+15,0.000756854,3524.3
0.258216,-0.000280892,0.459039,0.152681,0.0700709,1.27921,0.0345613,1.26605e+15,0.000684469,3513.01
0.260009,-9.22774e-05,0.423721,0.151398,0.0946552,1.31551,0.0321376,1.03377e+15,0.000558892,3499.67
0.257021,1.59349e-05,0.40947,0.153447,0.0366096,1.30133,0.0330373,6.57863e+14,0.000355664,3474.74
0.249395,-1.10712e-05,0.453515,0.173405,0.141249,1.36952,0.0357414,8.11354e+14,0.000438646,3485.4
0.247818,-5.79933e-05,0.487446,0.197722,0.0843085,1.42679,0.0395765,8.04857e+14,0.000435134,3490.93
0.255753,-0.000217809,0.461333,0.137358,-0.080133,1.22589,0.0342668,6.09677e+14,0.000329613,3473.05
0.249737,0.00010573,0.454287,0.138425,-0.194267,1.22744,0.0338824,6.61297e+14,0.00035752,3459
0.257674,-0.000131761,0.413696,0.132752,0.0624123,1.23476,0.0312061,8.32506e+14,0.000450082,3487.3
0.250146,-8.24635e-05,0.421401,0.151348,0.0909058,1.29834,0.0332647,1.25062e+15,0.000676129,3503.12
0.246079,-0.000334256,0.404096,0.141628,-0.0507557,1.26101,0.0329755,1.29087e+15,0.00069789,3502.32
0.26012,9.21559e-05,0.470245,0.152236,0.112571,1.29514,0.0334143,1.25072e+15,0.000676183,3499.37
0.249808,9.98222e-05,0.481701,0.143989,-0.196683,1.2682,0.0327882,1.37509e+15,0.00074342,3499.51
0.248814,-2.70947e-05,0.44909,0.150315,-0.116907,1.29096,0.0330356,7.83267e+14,0.000423461,3481.87
0.246222,-0.00019927,0.440018,0.15841,-0.110606,1.30597,0.034768,1.30531e+15,0.000705695,3504.14
0.257409,-6.97866e-05,0.405901,0.143736,-0.0202704,1.28801,0.0308805,1.10779e+15,0.000598909,3497.27
0.257641,-5.3045e-05,0.492139,0.161347,-0.00440283,1.32919,0.0336339,5.92785e+14,0.00032048,3466.4
0.253904,-0.000236465,0.475209,0.150488,-0.194254,1.27865,0.0340908,9.37603e+14,0.000506901,3498.1
0.258585,-5.69707e-05,0.450939,0.137143,0.253621,1.25157,0.0321004,1.0478e+15,0.000566476,3487.65
0.244844,0.000105853,0.463226,0.177813,-0.233995,1.38955,0.0366191,6.12628e+14,0.000331208,3472.58
0.24042,-0.000111023,0.515165,0.163464,-0.0600294,1.32105,0.0353328,9.54116e+14,0.000515828,3487.72
0.259501,-8.71814e-05,0.42108,0.146978,0.211967,1.28497,0.0323699,9.63296e+14,0.000520792,3484.82
0.25393,-0.000152923,0.416071,0.131975,0.0267514,1.21184,0.0332878,4.68015e+14,0.000253025,3446.75
0.258182,0.000151601,0.427133,0.178503,0.0258352,1.42226,0.0330709,6.42433e+14,0.000347322,3479.41
0.260408,-0.000173894,0.396517,0.146711,0.156446,1.26744,0.0330146,1.09497e+15,0.000591981,3497.59
0.243551,-9.18501e-05,0.396759,0.159623,0.108034,1.30758,0.0349712,9.3402e+14,0.000504963,3501.3
0.243268,-0.000117157,0.473273,0.154557,-0.175252,1.28851,0.0349452,1.2798e+15,0.000691906,3498.91
0.260059,-1.65344e-05,0.495676,0.149444,0.143075,1.28594,0.0338589,1.24189e+15,0.000671407,3499.43
0.24297,-0.000287159,0.491617,0.159923,0.100778,1.26703,0.0394799,1.04371e+15,0.000564263,3486.72
0.258122,9.14291e-05,0.40146,0.172207,0.0939112,1.37803,0.0354906,6.10263e+14,0.00032993,3466.99
0.259027,5.52614e-05,0.460183,0.139293,0.122344,1.25339,0.0322525,1.27319e+15,0.00068833,3499.02
0.256148,7.30144e-05,0.428849,0.147224,-0.0264404,1.3004,0.0314843,1.15318e+15,0.000623449,3502.96
0.249562,-0.000225093,0.384914,0.169425,0.0896882,1.35837,0.0354409,1.01978e+15,0.000551328,3491.75
0.238091,1.41591e-05,0.387878,0.182983,-0.0391725,1.33129,0.0401731,3.59402e+14,0.000194305,3454.11
0.250386,-0.000393582,0.476417,0.177426,-0.0312362,1.34979,0.038538,9.08031e+14,0.000490913,3483.7
0.258113,-0.000340784,0.5453,0.178532,0.116913,1.46239,0.0308256,8.68224e+14,0.000469392,3489.82
0.260438,1.02673e-05,0.438579,0.179242,0.0169174,1.41975,0.0342067,8.33538e+14,0.00045064,3487.24
0.260833,6.60107e-05,0.425314,0.145569,0.0987788,1.29395,0.0311516,9.08142e+14,0.000490973,3488.17
0.259864,-0.000161157,0.425794,0.148016,0.105001,1.31112,0.030885,8.72368e+14,0.000471632,3489.75
0.249809,-9.1408e-05,0.433029,0.138453,0.0323532,1.22774,0.0339456,1.09454e+15,0.000591747,3495.19
0.259457,-0.00014846,0.412643,0.151756,0.08975,1.30601,0.032534,8.65277e+14,0.000467799,3497.53
0.257386,-0.000403631,0.493006,0.152469,-0.117079,1.28124,0.0338674,1.02571e+15,0.000554534,3492.84
0.254455,-9.10004e-07,0.441337,0.157086,-0.259796,1.33373,0.0322154,8.71591e+14,0.000471213,3495.72
0.258661,0.00013182,0.375456,0.143621,0.080691,1.25471,0.032779,6.11055e+14,0.000330357,3470.29
0.258168,-0.000471308,0.462611,0.15295,0.11463,1.27569,0.0346667,1.12141e+15,0.000606272,3497.4
0.24887,9.2507e-05,0.406208,0.137041,-0.0216805,1.23374,0.0335066,7.98304e+14,0.000431591,3479.71
0.243901,-0.000418074,0.426616,0.168013,0.0985532,1.35666,0.0346627,1.01141e+15,0.000546803,3502.97
0.260381,-7.12843e-06,0.385031,0.146715,0.0102259,1.29941,0.0313358,1.01878e+15,0.000550786,3488.85
0.259996,-9.54221e-05,0.44768,0.156523,0.120715,1.30495,0.0330997,1.24674e+15,0.00067403,3499.88
0.248526,-0.000130187,0.520329,0.143014,-0.169262,1.28054,0.0320006,8.79403e+14,0.000475436,3473.22
0.261645,-0.000149883,0.441304,0.158306,-0.0910994,1.34465,0.0313628,6.0324e+14,0.000326133,3474.49
0.242281,-0.000146302,0.422865,0.175469,0.122624,1.3538,0.0376269,6.54284e+14,0.000353729,3480.9
0.25885,-0.000251669,0.432878,0.151723,0.0311866,1.33857,0.0306394,7.44169e+14,0.000402324,3481.86
0.249803,-9.99764e-05,0.47602,0.190954,0.107919,1.44139,0.0366597,8.1039e+14,0.000438125,3482.5
0.254058,-0.000323773,0.454144,0.172108,-0.0317094,1.32573,0.039115,7.25943e+14,0.00039247,3480
0.260755,0.000167837,0.465294,0.15636,0.241004,1.32025,0.0329204,1.2636e+15,0.000683145,3500.5
0.245346,-0.000242568,0.419422,0.185447,-0.0227504,1.35469,0.0411794,7.04492e+14,0.000380873,3496.25
0.260467,-0.000128848,0.416876,0.1584,0.129111,1.3325,0.0327717,1.36445e+15,0.00073767,3503.46
0.260461,-0.000157802,0.534594,0.159601,-0.000656313,1.37013,0.0301932,5.31974e+14,0.000287604,3462.11
0.242713,-0.000111234,0.488325,0.171071,-0.0406094,1.30391,0.0395282,4.88282e+14,0.000263982,3464.85
0.260524,-0.000400538,0.492418,0.150999,0.00691871,1.28612,0.0334728,8.09607e+14,0.000437701,3485.62
0.250262,0.000107331,0.482043,0.143844,0.0896317,1.27273,0.0315414,7.42812e+14,0.00040159,3479.31
0.254481,-0.000158808,0.451269,0.146237,0.0721206,1.29357,0.0312483,7.27633e+14,0.000393384,3488.56
0.258652,-0.000217815,0.396578,0.147491,0.104151,1.29208,0.0315886,5.97515e+14,0.000323038,3468.1
