mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.125148,0.000358714,0.365776,0.179866,0.041531,1.57018,0.0260285,0.00211602,0.000245343,3521.3
0.119177,0.000360125,0.385869,0.176067,-0.0259203,1.56381,0.0250286,0.000939376,0.000108916,3494.75
0.125142,0.000409541,0.457202,0.17647,0.0196749,1.54869,0.0260375,0.00667023,0.000773383,3548.82
0.133102,0.000546295,0.401589,0.14143,0.0756428,1.38933,0.0227684,0.00235961,0.000273586,3533.04
0.12892,0.000364685,0.39537,0.158504,0.00503657,1.36148,0.0289014,0.00461803,0.00053544,3541.46
0.124851,0.000610714,0.471891,0.1775,-0.0632463,1.55754,0.02597,0.00389871,0.000452038,3552.3
0.125145,0.000491123,0.441167,0.175221,0.131852,1.54177,0.0258427,0.00388697,0.000450676,3556.3
0.125063,0.000218748,0.378887,0.177768,0.0137317,1.56626,0.0258542,0.00345668,0.000400787,3553.3
0.125277,0.000373067,0.50934,0.17113,0.0682943,1.51659,0.0260127,0.00239809,0.000278048,3521.92
0.125142,0.000300664,0.416259,0.17734,0.0381253,1.55592,0.0259773,0.00142808,0.00016558,3521.51
0.12574,0.000574457,0.401456,0.179919,0.0304517,1.57087,0.0259972,0.00240368,0.000278696,3533.19
0.113124,0.00029593,0.496423,0.145896,0.00349307,1.41017,0.0231491,0.00948261,0.00109947,3554.52
0.124968,0.000308637,0.409894,0.177592,0.199822,1.55817,0.0259475,0.00503451,0.000583729,3543.49
0.114287,0.000419806,0.461295,0.165283,-0.114234,1.3971,0.029975,0.00274134,0.000317846,3506.46
0.124413,0.000406658,0.454009,0.176409,-0.121888,1.5549,0.0258885,0.0148503,0.00172183,3567.57
0.114505,0.000535663,0.436709,0.145204,-0.174432,1.42998,0.0224673,0.0167865,0.00194632,3555.96
0.124335,0.000439927,0.359497,0.154623,-0.0339557,1.34024,0.0295048,0.00229804,0.000266447,3539.5
0.121329,0.000227594,0.403729,0.159395,-0.0872314,1.43075,0.0262375,0.00373366,0.000432901,3519.71
0.125142,4.11639e-05,0.481025,0.177021,0.0458104,1.55263,0.0259959,0.00467336,0.000541855,3553.98
0.124159,0.000402046,0.417813,0.169829,-0.00129607,1.49881,0.0259967,0.00209967,0.000243447,3519.58
0.12759,0.000243641,0.368766,0.176047,0.263138,1.43557,0.031629,0.00205016,0.000237707,3535.77
0.12456,0.000238864,0.47194,0.175937,0.122848,1.55651,0.0257493,0.00556515,0.000645255,3549.1
0.12061,0.000471986,0.429157,0.161964,-0.00392662,1.46647,0.025388,0.0111257,0.00128997,3555.89
0.124926,0.000469087,0.374782,0.177979,0.0973543,1.55237,0.0261098,0.00364214,0.000422289,3557.41
0.126966,0.000398707,0.396567,0.174066,-0.196009,1.54416,0.0251499,0.0017898,0.000207519,3535.52
0.13389,0.000517685,0.408186,0.15243,0.00582248,1.39165,0.02628,0.010694,0.00123992,3549.66
0.125096,0.000445559,0.416836,0.177306,0.0492472,1.5473,0.0260777,0.00161133,0.000186827,3529.01
0.131567,0.000200315,0.361946,0.152532,-0.140695,1.40641,0.0251561,0.00380562,0.000441244,3545.39
0.133311,0.000368351,0.449314,0.165421,0.109949,1.46671,0.0256939,0.00124974,0.000144901,3504.76
0.140005,0.000372079,0.435319,0.171511,0.198053,1.59308,0.0229009,0.00436381,0.000505965,3548.28
0.124065,0.00060407,0.39428,0.155956,-0.0678176,1.35618,0.0293755,0.00280086,0.000324747,3527.04
0.133387,0.000259461,0.457227,0.144291,0.106272,1.42492,0.0221842,0.00637718,0.000739406,3530.05
0.11264,0.00049434,0.507724,0.151321,0.0714362,1.40907,0.0244849,0.00336552,0.000390217,3512.25
0.121048,0.000402662,0.432763,0.156874,-0.0346104,1.39646,0.0266932,0.0034401,0.000398864,3527.66
0.124923,0.000401095,0.452734,0.157233,0.010533,1.36393,0.0293357,0.00286275,0.000331923,3553.1
0.120265,0.000239273,0.478457,0.155229,-0.15623,1.39255,0.0270586,0.00391597,0.000454039,3533.12
0.112275,0.000553546,0.399458,0.148241,-0.0939092,1.29403,0.0315956,0.00164576,0.000190819,3518.92
0.125256,0.000413698,0.39356,0.17754,-0.0635475,1.55441,0.0260099,0.00335338,0.000388809,3534.91
0.125091,0.000121422,0.456043,0.164099,-0.113216,1.4704,0.0252567,0.00274594,0.00031838,3515.42
0.132422,0.000505522,0.459119,0.163263,0.00209296,1.3879,0.0309618,0.00660414,0.00076572,3547.56
0.13274,0.000414087,0.445628,0.139492,0.143385,1.41658,0.0214484,0.0070311,0.000815225,3550.13
0.120727,0.000539667,0.374921,0.155624,-0.208703,1.4024,0.0265677,0.00543268,0.000629895,3538.52
0.121025,0.000563462,0.403465,0.154725,-0.0298519,1.39608,0.0264558,0.00320422,0.000371515,3520.49
0.12781,0.000423982,0.41554,0.15109,-0.159472,1.34771,0.0284202,0.00363645,0.00042163,3538.03
0.125142,0.000530918,0.449576,0.176729,-0.0430397,1.5464,0.0260672,0.00463656,0.000537588,3566.58
0.140013,0.000372979,0.405786,0.163352,-0.00928872,1.51821,0.023567,0.00246651,0.00028598,3536.74
0.124905,0.000657933,0.432638,0.177486,0.00781763,1.55287,0.0260217,0.00558091,0.000647082,3543.83
0.124644,0.000384792,0.459327,0.15619,-0.0918551,1.35994,0.0290922,0.00216272,0.000250758,3519.73
0.121048,0.000326072,0.42321,0.156717,-0.190574,1.39568,0.0266805,0.00219552,0.00025456,3531.45
0.137694,0.000338463,0.438709,0.136784,-0.0192535,1.30037,0.0263931,0.00219156,0.000254101,3540.39
0.120294,0.000234211,0.359734,0.161167,-0.0595446,1.37521,0.0296842,0.00181109,0.000209987,3518.86
0.122097,0.000361923,0.420631,0.155076,-0.158844,1.24901,0.037457,0.00290578,0.000336912,3530.68
0.125142,0.000500688,0.388959,0.177294,-0.0144989,1.5609,0.025889,0.00259533,0.000300916,3522.1
0.131458,0.00047817,0.50385,0.14866,-0.0179866,1.31206,0.0308948,0.00305564,0.000354288,3526
0.111848,0.000499506,0.390632,0.155917,0.080262,1.4755,0.0234333,0.00253721,0.000294178,3541.97
0.142582,0.000420444,0.429087,0.160604,0.0802732,1.41215,0.0273166,0.00164119,0.000190288,3527.44
0.126778,0.000632115,0.443296,0.171728,-0.103881,1.28817,0.0403771,0.000293542,3.40349e-05,3474.11
0.122371,0.000156441,0.422689,0.154789,-0.0715137,1.43236,0.0250343,0.00143402,0.000166268,3508.66
0.119037,0.000367886,0.364802,0.172867,-0.000197288,1.49559,0.0275115,0.00344079,0.000398944,3535.98
0.127225,0.000221169,0.381106,0.172748,0.045506,1.41476,0.0316422,0.00262133,0.000303932,3525.06
0.124905,0.000293515,0.379353,0.177519,-0.0494754,1.56056,0.0259057,0.00333605,0.0003868,3535.38
0.125142,0.000545479,0.425442,0.177824,-0.147609,1.55506,0.0260556,0.0030131,0.000349356,3537.27
0.13146,0.000215245,0.435976,0.160085,-0.0876803,1.41134,0.0276755,0.00448636,0.000520174,3536.58
0.125142,0.000414396,0.381698,0.17699,-0.138035,1.5609,0.0258546,0.00201674,0.000233832,3527.15
0.124348,0.000117715,0.494601,0.157314,-0.206569,1.37593,0.0286637,0.00210743,0.000244347,3524.14
0.137412,0.000462378,0.425583,0.145702,-0.125308,1.3577,0.0262327,0.00121712,0.00014112,3515.09
0.125218,0.000591092,0.465724,0.1637,-0.103326,1.42338,0.0278112,0.00445807,0.000516893,3541.98
0.135929,0.00033409,0.373542,0.141524,-0.143364,1.33926,0.0250621,0.00558765,0.000647863,3546.58
0.12597,0.000504437,0.489347,0.150799,-0.173242,1.31972,0.0296925,0.00466095,0.000540417,3522.01
0.125077,0.000337563,0.393013,0.165312,-0.08093,1.26486,0.0395169,0.00181649,0.000210614,3522.87
0.132342,0.000404177,0.431626,0.161993,-0.145452,1.36884,0.0312906,0.00253253,0.000293636,3507.36
0.125144,0.000259583,0.35799,0.170343,0.108705,1.51442,0.0256298,0.00441682,0.00051211,3555.84
0.115578,0.00029688,0.364021,0.151505,0.0285701,1.44365,0.0234532,0.0114035,0.00132219,3548.48
0.125151,0.000421896,0.422273,0.17701,0.0410148,1.54973,0.0260603,0.00446635,0.000517854,3556.72
0.121048,0.000782794,0.425211,0.156822,-0.0085597,1.39629,0.0266885,0.0039035,0.000452593,3529.12
0.123415,0.000348123,0.417091,0.140977,-0.0520481,1.28373,0.0278527,0.00217135,0.000251759,3531.4
0.122909,0.000398475,0.441696,0.163314,-0.0172551,1.47815,0.0255373,0.00669701,0.000776488,3525.91
0.123814,0.000346406,0.392197,0.176082,0.0869421,1.53545,0.0263049,0.00153489,0.000177963,3514.45
0.122963,0.000560783,0.443542,0.168596,-0.0310626,1.49756,0.0260933,0.00398141,0.000461626,3548.77
0.125132,0.000377738,0.400891,0.178021,-0.0725064,1.55758,0.0260369,0.00241608,0.000280133,3544.48
0.125976,0.000540572,0.384345,0.179132,0.01059,1.56333,0.0259297,0.00464017,0.000538007,3539.33
0.125459,0.000294592,0.420369,0.176765,-0.0017275,1.55822,0.0259358,0.00539856,0.000625938,3562.79
0.112842,0.000489756,0.400677,0.146252,-0.0694666,1.40563,0.0236545,0.00356081,0.000412861,3531.09
0.132087,0.00043962,0.423063,0.160873,0.128777,1.35526,0.0315366,0.00939605,0.00108943,3552.07
0.120959,0.000495605,0.383019,0.179797,0.0383976,1.60513,0.0248559,0.000910066,0.000105518,3509.67
0.125142,0.00042692,0.424017,0.177396,-0.0257278,1.5549,0.0260008,0.0156305,0.00181229,3565.77
0.142242,0.00082339,0.502709,0.138274,0.144061,1.34338,0.024332,0.0111619,0.00129417,3558.05
0.126293,0.000628312,0.394797,0.15312,0.110731,1.22215,0.0390411,0.00338085,0.000391994,3513.18
0.112748,0.000230601,0.376795,0.149084,-0.054145,1.37337,0.0268434,0.00509592,0.000590849,3557.5
0.129001,0.00039122,0.426431,0.145585,-0.0532145,1.299,0.0291352,0.000830203,9.62584e-05,3503.89
0.12095,0.000436674,0.490527,0.156716,-0.225813,1.39536,0.0267038,0.00112403,0.000130326,3493.18
0.129756,0.000294971,0.482431,0.151924,0.0426083,1.36759,0.0274875,0.00283217,0.000328378,3532.68
0.12759,0.000746969,0.441454,0.17572,0.155238,1.43406,0.0316224,0.00167738,0.000194485,3523.57
0.127715,0.000518281,0.351091,0.175685,0.0352008,1.43804,0.0315681,0.00371746,0.000431023,3532.01
0.129902,0.000316032,0.477249,0.167766,-0.0830137,1.40841,0.0300015,0.00269662,0.000312661,3507.12
0.124454,0.00023127,0.431462,0.154406,0.070692,1.37563,0.0282299,0.00271282,0.00031454,3519.08
0.132151,0.000341991,0.380597,0.143734,-0.0645964,1.39905,0.0231049,0.00213409,0.000247438,3553.95
0.121379,0.00028868,0.39147,0.157162,-0.0573018,1.41772,0.0261434,0.00347545,0.000402963,3523.87
0.113438,0.000467477,0.424162,0.151533,-0.0252288,1.42483,0.0245074,0.00567541,0.000658038,3543.85
0.118315,0.000448462,0.469997,0.15112,0.0397659,1.36991,0.0268586,0.00229091,0.000265621,3531.47
0.116764,8.59924e-05,0.367255,0.157932,-0.100902,1.50464,0.0220753,0.00113149,0.000131191,3489.91
0.124926,0.000469116,0.425487,0.155363,-0.0965141,1.3591,0.0292332,0.00613608,0.000711451,3560.83
0.125128,0.000588128,0.431049,0.177152,-0.0459034,1.55825,0.0259035,0.00206773,0.000239744,3516.43
0.125151,0.000143647,0.471156,0.177883,0.0535652,1.55765,0.0260273,0.00238485,0.000276512,3526.51
0.125405,0.000464461,0.416225,0.17708,-0.00116163,1.55173,0.0260228,0.00230968,0.000267797,3536.91
0.115657,0.000331632,0.420309,0.149216,-0.147609,1.43088,0.0234677,0.0112781,0.00130764,3553.84
0.127094,0.000146636,0.325437,0.146354,-0.0145484,1.3539,0.0260098,0.00441958,0.00051243,3539
0.125081,0.000527634,0.427872,0.159396,-0.22409,1.39409,0.0279773,0.00164118,0.000190288,3527.28
0.130482,0.000667782,0.470164,0.135413,0.0147197,1.25797,0.0292778,0.00364885,0.000423068,3511.21
0.125096,0.000183838,0.391555,0.177599,0.0653662,1.55263,0.0260618,0.00489915,0.000568035,3528.33
0.125072,0.000376374,0.418057,0.177336,0.00919475,1.55947,0.0259098,0.00415415,0.000481655,3539.93
0.124847,0.000683999,0.468308,0.17741,-0.115558,1.54445,0.0260052,0.000959999,0.000111308,3511.39
0.124911,0.000376519,0.401667,0.171345,0.0293124,1.47549,0.0272575,0.00159957,0.000185463,3518.31
0.136325,0.000284305,0.419616,0.134074,0.19673,1.36818,0.0213767,0.0089578,0.00103862,3555.06
0.127727,0.000212928,0.405112,0.148051,-0.0196542,1.41046,0.0237914,0.00529885,0.000614379,3554.39
0.128709,0.000616717,0.403097,0.166572,-0.146809,1.38717,0.0309626,0.00413735,0.000479708,3533.9
0.125139,0.000481056,0.422937,0.177167,0.116215,1.55556,0.0259635,0.00529927,0.000614427,3537.13
0.11754,0.000266659,0.377178,0.154275,0.0116361,1.42771,0.0247267,0.00943201,0.0010936,3568.07
0.12759,0.000468123,0.411063,0.175765,0.109554,1.43719,0.0315591,0.00336759,0.000390457,3541.81
0.125166,0.00041346,0.40751,0.177276,-0.103032,1.55142,0.0260453,0.00420031,0.000487007,3538.22
0.125054,0.000400737,0.388885,0.177519,0.0688044,1.55391,0.0260312,0.002172,0.000251833,3536.45
0.125161,0.000551407,0.3956,0.155086,-0.163042,1.34533,0.0295631,0.00990427,0.00114836,3552.37
0.121503,-3.14496e-05,0.449661,0.158034,-0.000631167,1.45114,0.0253288,0.00597616,0.000692909,3536.23
0.125039,0.000246889,0.372965,0.148582,0.0851206,1.33204,0.029858,0.00196078,0.000227343,3526.45
0.126447,0.000501488,0.444393,0.17659,0.0309098,1.55383,0.0258578,0.00101723,0.000117943,3518.05
0.124905,0.000563792,0.362213,0.176461,0.0806108,1.56075,0.0258464,0.00848211,0.000983463,3549.44
0.112761,0.000238768,0.45188,0.146174,0.0255582,1.42587,0.023075,0.00366263,0.000424665,3540.04
0.128181,0.000375366,0.371265,0.176241,0.0542711,1.43497,0.0314861,0.00148166,0.000171791,3511.48
0.125257,0.000252462,0.35429,0.177822,-0.00948848,1.55357,0.0260477,0.00600735,0.000696525,3537.54
0.12519,0.00046089,0.3961,0.177427,-0.0957478,1.55222,0.0260491,0.00237685,0.000275585,3521.21
0.130712,0.000316015,0.392339,0.167995,-0.029707,1.39972,0.031183,0.00272419,0.000315858,3541.56
0.125954,0.000428727,0.398658,0.148818,-0.0348185,1.31538,0.029139,0.00106591,0.000123588,3520.8
0.127476,0.000573581,0.435859,0.117197,0.0388756,1.26144,0.0217976,0.010796,0.00125175,3547.91
0.125142,0.000299204,0.378379,0.176896,0.00731401,1.55592,0.0259267,0.00369247,0.000428126,3534.61
0.124905,0.000315797,0.327826,0.176927,-0.211218,1.55592,0.0259303,0.0032801,0.000380313,3537.45
0.113536,0.000511941,0.43981,0.146154,-0.0426075,1.41217,0.0233543,0.0077244,0.00089561,3547.04
0.121029,0.000299988,0.324475,0.155593,0.0039354,1.45602,0.0238787,0.00107229,0.000124328,3507.25
0.121044,0.000408205,0.427946,0.15676,-0.136846,1.40303,0.0265604,0.00144923,0.000168032,3525.08
0.130701,0.000654538,0.438884,0.163086,0.00172666,1.37282,0.0313161,0.010016,0.00116131,3560.05
0.125503,0.000533479,0.394279,0.152689,0.0225405,1.35275,0.0291216,0.00291534,0.000338021,3543.76
0.127715,0.000360492,0.423867,0.175639,-0.0164717,1.43665,0.0315931,0.00370833,0.000429965,3551.56
0.121587,0.000435761,0.427381,0.16157,0.0235151,1.4753,0.0250908,0.00396124,0.000459288,3543.79
0.125166,0.000360232,0.398163,0.176711,-0.13904,1.55113,0.0259857,0.00240321,0.000278642,3535.99
0.12587,0.000389936,0.377989,0.150296,-0.0782627,1.36642,0.0277139,0.000939039,0.000108877,3488.32
0.120002,0.000118985,0.420107,0.148713,-0.0158856,1.34766,0.027326,0.00181801,0.00021079,3531.06
0.125142,0.000261642,0.510055,0.177378,-0.0751219,1.5549,0.0259987,0.0100063,0.00116019,3559.63
0.123449,0.000629259,0.498402,0.164426,-0.0310299,1.44415,0.0270198,0.00233575,0.00027082,3523.59
0.137678,0.000274323,0.380777,0.156092,-0.101167,1.45776,0.0243945,0.0014828,0.000171925,3526.26
0.127553,0.00040764,0.468756,0.173797,0.15756,1.43381,0.0313899,0.0022664,0.000262779,3509.27
0.116791,0.00030019,0.357366,0.150137,-0.0050227,1.45337,0.0224124,0.00570906,0.00066194,3552.59
0.124872,0.000438903,0.418257,0.153323,0.0118423,1.33486,0.0297844,0.00254347,0.000294904,3524.06
0.117283,0.000395157,0.432722,0.154741,0.00205022,1.37237,0.0275176,0.00231498,0.000268411,3519.89
0.125181,0.000351611,0.441113,0.177356,-0.0374197,1.5629,0.0257897,0.00856315,0.000992859,3550.21
0.124563,0.000325911,0.469783,0.177071,-0.110295,1.55592,0.0259465,0.00289515,0.000335679,3528.8
0.11857,0.000324175,0.415809,0.175102,0.0467942,1.48901,0.0281274,0.00101044,0.000117156,3520.76
0.117475,0.000717572,0.442997,0.152753,0.0501907,1.42409,0.0250412,0.00094686,0.000109784,3512.07
0.121619,0.000433287,0.405952,0.15751,-0.149225,1.4261,0.0258345,0.00254437,0.000295009,3518.2
0.137182,0.000231052,0.472412,0.159837,-0.188959,1.47228,0.0243362,0.00433615,0.000502757,3540.14
0.125394,0.000396062,0.460358,0.160914,0.0337872,1.39044,0.0289536,0.0013397,0.000155332,3507.14
0.124423,0.000543808,0.388847,0.123482,0.000214426,1.20183,0.0285553,0.00131895,0.000152927,3510.7
0.114101,0.000523057,0.368604,0.149923,-0.124673,1.4333,0.0238372,0.0124339,0.00144166,3554.11
0.125043,0.000385303,0.471821,0.176905,0.059096,1.55754,0.0259008,0.00369713,0.000428666,3535.96
0.125142,0.000556491,0.417718,0.177179,-0.047982,1.55273,0.0260122,0.00416509,0.000482923,3531.48
0.125015,0.000370866,0.414305,0.147929,0.00887911,1.3049,0.030483,0.00115448,0.000133857,3513.43
0.117973,0.000363174,0.416555,0.169882,-0.0355167,1.52933,0.025251,0.00164143,0.000190316,3519.47
0.130606,0.000558727,0.371361,0.164212,-0.083604,1.40867,0.0287696,0.0193207,0.00224015,3577.47
0.121506,0.000540539,0.426521,0.158642,-0.0697963,1.45348,0.0251877,0.00220429,0.000255577,3542.72
0.124741,0.000652529,0.499077,0.149559,-0.0839114,1.32362,0.0294103,0.00198802,0.000230502,3514.71
0.121491,0.000248958,0.428008,0.164285,0.0740884,1.43881,0.0272338,0.00111451,0.000129223,3517.39
0.120823,0.000478912,0.452841,0.158379,-0.040244,1.43141,0.0260333,0.00237686,0.000275587,3524.65
0.121423,0.000538152,0.45681,0.156069,-0.0911652,1.4187,0.0259652,0.0061319,0.000710966,3530.52
0.113082,0.000715266,0.431634,0.14668,-0.00338142,1.43736,0.022463,0.00726484,0.000842326,3550.96
0.124948,0.000556881,0.396961,0.154885,-0.25628,1.25607,0.0376314,0.00229155,0.000265695,3519.12
0.122807,0.000194565,0.444372,0.151444,0.109477,1.36583,0.0270167,0.00138267,0.000160314,3519.95
0.132722,0.000539092,0.482519,0.143734,-0.116693,1.2658,0.0311354,0.00376732,0.000436804,3518.73
0.124905,0.00035685,0.418362,0.177419,0.090086,1.54736,0.0260562,0.00223061,0.00025863,3534.5
0.123538,0.000155554,0.32569,0.161488,0.000320072,1.39128,0.0292503,0.0040642,0.000471226,3523.7
0.12759,0.00055583,0.413369,0.176032,-0.00265186,1.43406,0.0316607,0.00100489,0.000116512,3517.61
0.125042,-7.01067e-05,0.389736,0.176234,-0.150267,1.53552,0.0263018,0.00149546,0.000173391,3519.38
0.121394,0.000338659,0.40604,0.169044,0.0906542,1.42012,0.0294531,0.00172373,0.000199858,3513
0.120837,0.000359091,0.420069,0.158751,-0.109659,1.42398,0.0261204,0.00348488,0.000404056,3527.03
0.125461,0.000302121,0.420586,0.154198,-0.116489,1.35289,0.0291952,0.00181728,0.000210705,3528.41
0.122315,0.000398785,0.458044,0.152964,-0.0927123,1.43737,0.0239246,0.00137747,0.000159711,3518.42
0.123499,0.000484455,0.439444,0.154779,-0.0383223,1.38604,0.0269696,0.00336178,0.000389783,3525.09
0.129761,0.000599412,0.373567,0.150071,0.0255996,1.35032,0.0271098,0.00451301,0.000523264,3548.52
0.124786,0.000176424,0.374482,0.172703,-0.092007,1.52864,0.0254627,0.0044869,0.000520236,3544.33
0.125172,0.000641272,0.456369,0.157397,0.0171981,1.36783,0.0291179,0.00369017,0.000427859,3540.54
0.127668,0.000351739,0.406871,0.175802,0.119723,1.43719,0.0315636,0.00345183,0.000400224,3547.34
0.11571,0.000438042,0.391958,0.170791,-0.135183,1.43389,0.0293024,0.00204646,0.000237278,3527.4
0.125142,0.000482258,0.366996,0.176781,0.0623032,1.55563,0.0259335,0.00386736,0.000448403,3546.22
0.131759,0.000393865,0.404334,0.140615,-0.0818889,1.34441,0.0246937,0.0197809,0.00229351,3545.73
0.131143,0.000543437,0.398555,0.146606,0.07158,1.24988,0.0359104,0.00232943,0.000270087,3521.98
0.124974,0.000379353,0.408183,0.16402,-0.156816,1.42252,0.0283576,0.00223353,0.000258968,3524.39
0.132028,0.000545785,0.428952,0.152402,0.0111643,1.43736,0.0240893,0.00216948,0.000251542,3523.55
0.125582,0.000668959,0.449984,0.162662,-0.1567,1.42847,0.0275807,0.00286397,0.000332065,3543.25
0.13151,0.000275388,0.363074,0.124169,0.101906,1.30751,0.021973,0.0068388,0.000792928,3553.41
0.125136,0.000471658,0.413755,0.17706,-0.124796,1.55592,0.0259454,0.00285627,0.000331172,3544.71
0.124617,0.000366798,0.346535,0.165929,-0.0498205,1.50938,0.0249562,0.00192503,0.000223199,3526.21
0.121859,0.000392422,0.375067,0.16072,-0.125882,1.26264,0.0386388,0.00096781,0.000112213,3527.62
0.125255,0.000450933,0.402068,0.174386,-0.15558,1.52719,0.0261877,0.00259884,0.000301324,3509.66
0.125184,0.000468905,0.441827,0.151669,0.0316863,1.32256,0.0295768,0.0015561,0.000180423,3527.88
0.112526,0.000254397,0.408041,0.137023,-0.219345,1.33036,0.024888,0.00294118,0.000341016,3537.66
0.124956,0.000484491,0.443265,0.175752,-0.0414183,1.56121,0.0257133,0.00437974,0.000507811,3531.55
0.125142,0.000363137,0.444546,0.177214,0.0367047,1.55792,0.0259295,0.0037207,0.000431398,3532.55
0.12507,0.00032259,0.418096,0.160432,-0.168466,1.44872,0.0257585,0.00226008,0.000262046,3515.06
0.124793,0.000513918,0.412898,0.176281,-0.153397,1.55324,0.0259015,0.00350546,0.000406443,3541.08
0.124207,0.000286638,0.391141,0.162657,0.0509142,1.42372,0.0278599,0.00325911,0.000377879,3532.88
0.125162,0.00056298,0.460429,0.177063,0.0183483,1.5549,0.0259523,0.00247562,0.000287038,3525.68
0.125041,0.000506513,0.392447,0.177102,-0.00874308,1.55988,0.0258818,0.00628376,0.000728573,3539.97
0.123549,0.00028603,0.40491,0.17257,-0.010186,1.54888,0.0247425,0.00155741,0.000180575,3520.81
