mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.07317,0.000749697,0.47977,0.14461,0.0335122,0.00968816,2.06196,0.00156727,0.000972297,3542.16
1.07031,0.00034198,0.519063,0.14193,0.0448369,0.00938902,2.05058,0.00172116,0.00106777,3526.05
1.07317,0.00031784,0.442232,0.14285,0.0833266,0.0097669,2.02576,0.000646571,0.000401117,3522.69
1.06045,0.000478669,0.433794,0.151868,-0.0542571,0.00981058,2.15102,0.000245748,0.000152456,3491.61
1.07954,0.000497183,0.440425,0.154187,0.0856639,0.00918645,2.27221,0.000435531,0.000270193,3504.23
0.842404,0.000598114,0.4162,0.154488,0.00224234,0.0293139,1.354,0.000281862,0.000174861,3490.23
0.83491,0.000648459,0.4999,0.159692,-0.05681,0.0291483,1.39419,0.000354587,0.000219978,3505.04
1.06989,0.000620781,0.467909,0.14598,-0.0330091,0.00963915,2.08039,0.00106864,0.000662958,3527.8
1.07031,0.000798521,0.468122,0.143488,-0.0640651,0.00964158,2.04762,0.000953198,0.000591342,3509.92
1.06889,0.000456225,0.436378,0.147894,-0.0537315,0.00992291,2.07966,0.00101856,0.000631893,3533.53
1.07031,0.000412042,0.496599,0.144705,0.0609023,0.00988304,2.04315,0.000549133,0.000340669,3518.15
1.06993,0.000664236,0.475772,0.140858,-0.00455351,0.0101111,1.96376,0.000883908,0.000548356,3516.38
1.07031,0.00073683,0.444807,0.143997,0.0506716,0.00976921,2.04226,0.000983963,0.000610427,3527.47
1.06055,0.000471289,0.453207,0.142799,-0.0951995,0.00976213,2.01657,0.000314867,0.000195336,3485.21
1.07317,0.00100674,0.432032,0.143027,-0.0488217,0.00948277,2.05892,0.000694178,0.000430652,3514.74
1.07105,0.00050465,0.493048,0.138013,0.101526,0.0103658,1.89897,0.000393233,0.000243953,3505.96
1.07266,0.000496476,0.470318,0.145762,0.147516,0.00968713,2.08001,0.00110807,0.000687423,3538.81
1.07147,0.000694432,0.482565,0.142772,0.0469097,0.00966038,2.03797,0.00106851,0.000662877,3545.07
0.842427,0.000323935,0.436855,0.145018,-0.0765231,0.0251058,1.36661,0.000674398,0.00041838,3509.34
1.07476,0.000615174,0.507958,0.14004,0.0624018,0.0094611,2.01863,0.00124462,0.000772134,3519.5
1.07191,0.000338713,0.573022,0.144239,0.0838509,0.00967183,2.0578,0.00123985,0.000769174,3529.72
1.07308,0.000530725,0.470268,0.142934,-0.0270878,0.00972282,2.03094,0.000548716,0.00034041,3509.81
0.834758,0.000416781,0.505193,0.149508,-0.0128981,0.0294427,1.33951,0.000614196,0.000381033,3523.23
1.0732,0.000699863,0.475715,0.144692,0.13722,0.00973769,2.05529,0.00051176,0.000317484,3520.38
1.07147,0.000525252,0.48576,0.14572,-0.00946905,0.00971889,2.06945,0.000923305,0.000572796,3527.38
1.07145,0.000507594,0.407176,0.14076,-0.0858985,0.0100176,1.969,0.000949285,0.000588914,3521.89
1.06993,0.000645883,0.480839,0.141112,-0.0172783,0.0101692,1.95608,0.000649272,0.000402793,3512.87
0.837804,0.000309619,0.475934,0.155983,0.10874,0.0274327,1.39175,0.000414616,0.000257218,3501.37
1.07214,0.000645034,0.535438,0.143974,0.150391,0.00975402,2.04446,0.00127889,0.000793393,3524.42
0.833089,0.000718315,0.475898,0.16028,0.000471071,0.0272547,1.42092,0.00031468,0.00019522,3494.74
1.07729,0.000621731,0.423168,0.152145,-0.0520268,0.00936172,2.21836,0.000850685,0.000527745,3529.48
1.07147,0.000267709,0.515948,0.145275,0.0548076,0.00959888,2.08065,0.000953006,0.000591222,3507.94
1.07317,0.000344759,0.483148,0.144306,0.0933271,0.0098516,2.03239,0.000609179,0.00037792,3522.05
0.835006,0.000498133,0.50808,0.168308,0.0195566,0.0288176,1.43187,0.00056963,0.000353385,3508.24
1.07331,0.000639647,0.532963,0.145758,0.0941184,0.00929999,2.1179,0.000465975,0.00028908,3491.95
1.06974,0.000670947,0.471192,0.140687,0.122915,0.00979096,1.99005,0.000646615,0.000401145,3531.88
1.06957,0.000768734,0.483962,0.142458,-0.0288256,0.00986991,2.01362,0.000704382,0.000436982,3516.27
1.07263,0.000522627,0.449335,0.158597,0.0862299,0.0093842,2.31994,0.000521914,0.000323783,3530.45
1.07929,0.000371784,0.462298,0.1569,0.0806013,0.00873125,2.39107,0.000794591,0.000492945,3528.87
1.06075,0.000249497,0.603254,0.16162,0.0344879,0.00960782,2.33809,0.000270433,0.00016777,3493.83
1.07921,0.000362239,0.450903,0.161305,-0.035039,0.00830842,2.54103,0.000764236,0.000474114,3529.53
1.07147,0.00100742,0.528778,0.147491,0.191285,0.00965364,2.10965,0.00071757,0.000445164,3507.43
1.07321,0.000414875,0.484524,0.149596,-0.104877,0.00917522,2.20101,0.000423062,0.000262458,3510.89
1.07098,0.000587804,0.563156,0.139322,0.00351992,0.010075,1.93812,0.00180545,0.00112006,3541.55
1.07171,0.000380872,0.458599,0.143442,-0.00867849,0.00952142,2.06196,0.000629251,0.000390373,3504.54
1.07266,0.000208852,0.423566,0.143776,-0.0270877,0.00969572,2.04802,0.00125226,0.000776874,3548.09
1.07216,0.000471033,0.425176,0.143098,0.0829016,0.00958557,2.05033,0.000831881,0.000516079,3508.19
1.07217,0.000498205,0.442524,0.144033,0.165678,0.00976158,2.04259,0.000481474,0.000298695,3512.72
1.07268,0.000506674,0.472901,0.143349,-0.041682,0.00972074,2.03676,0.000869184,0.000539221,3527.2
1.07317,0.00048822,0.511094,0.131059,-0.00579245,0.00967945,1.8691,0.00045934,0.000284964,3514.26
1.07317,0.000574798,0.472381,0.14859,0.0760254,0.00986722,2.09423,0.000859849,0.00053343,3511.78
0.835164,0.000553029,0.555582,0.157539,-0.00861623,0.0295465,1.36811,0.000490241,0.000304134,3503.27
1.07271,0.000193312,0.51089,0.14442,0.0170104,0.00969007,2.05767,0.00074113,0.00045978,3515.74
1.07452,0.000530367,0.507802,0.148035,0.179227,0.00976567,2.10578,0.0010123,0.000628006,3518.93
1.07732,0.000428946,0.491003,0.128517,-0.104128,0.00904833,1.89478,0.000374855,0.000232551,3497.46
1.06105,0.000421894,0.464957,0.160749,0.0309143,0.00953525,2.33264,0.000528625,0.000327946,3523.38
1.07576,0.000123965,0.488472,0.128348,0.0324737,0.00891833,1.9078,0.00069799,0.000433016,3501.73
1.07007,0.000432087,0.536769,0.148851,-0.0534824,0.00980033,2.11056,0.000501164,0.00031091,3514.31
0.837324,0.000358511,0.416623,0.14826,0.0943363,0.0288819,1.33587,0.000392187,0.000243304,3504.54
1.07398,0.000537433,0.485643,0.140148,0.0263836,0.00979145,1.98334,0.000421932,0.000261757,3505.92
1.07317,0.000770927,0.516684,0.142212,-0.0139392,0.00967426,2.02391,0.000696065,0.000431822,3526.37
1.07266,0.000652568,0.513348,0.143711,0.0493065,0.00975188,2.03525,0.00111013,0.0006887,3528.78
1.07002,0.000614392,0.454613,0.144858,-0.00340399,0.0100357,2.0238,0.000821123,0.000509406,3525.64
1.07317,0.000461003,0.430543,0.1341,0.123156,0.00845163,2.0475,0.000514559,0.000319221,3507.68
1.07196,0.000455997,0.50664,0.14596,0.0294431,0.00958736,2.09509,0.00186714,0.00115833,3531.94
1.07233,0.000648508,0.516305,0.146662,0.109868,0.00959515,2.10282,0.000732181,0.000454228,3524.19
1.06969,0.000992169,0.531506,0.143504,0.111611,0.00947567,2.06794,0.00109445,0.000678971,3515.02
0.835337,0.000635916,0.529905,0.155102,-0.0791524,0.0301605,1.32948,0.000779533,0.000483604,3515.71
1.07845,0.000726399,0.497178,0.158282,0.132561,0.00869455,2.41911,0.000410779,0.000254837,3503.76
1.07147,0.000314415,0.460227,0.143568,0.0871859,0.00969381,2.04269,0.00105124,0.000652163,3534.8
1.07031,0.000388097,0.48395,0.143224,0.023285,0.00973836,2.02838,0.000651189,0.000403982,3527.48
1.07317,0.000743648,0.533022,0.150494,0.159991,0.00990144,2.12454,0.000248796,0.000154347,3520.39
1.07333,0.000629047,0.511277,0.137915,0.123105,0.00984403,1.95068,0.000317655,0.000197066,3492.45
1.06977,0.000462903,0.530345,0.145062,-0.0200585,0.00959172,2.07353,0.0017545,0.00108845,3544.55
1.07314,0.000510886,0.489953,0.144782,0.196459,0.00983583,2.04656,0.00113929,0.000706788,3533.96
1.07011,0.000626439,0.491098,0.142308,-0.0294565,0.0100031,1.99409,0.000377229,0.000234024,3499.22
1.07302,0.000314392,0.449865,0.133956,-0.0286974,0.00912633,1.96444,0.000464193,0.000287975,3515.53
1.0711,0.000627141,0.454565,0.133334,0.058508,0.00914285,1.95271,0.00068099,0.00042247,3512.66
1.07216,0.000393809,0.43929,0.145414,-0.126556,0.00958895,2.08512,0.000909996,0.00056454,3528.72
1.06993,0.000578577,0.48784,0.14104,0.108751,0.0101241,1.96378,0.000418218,0.000259452,3491.42
1.0712,0.000310854,0.518504,0.146581,0.0969501,0.00992913,2.06253,0.000570089,0.00035367,3508.85
1.07159,0.000553519,0.511072,0.163456,0.168803,0.00964773,2.36687,0.000603696,0.000374519,3507.65
1.06859,0.000527709,0.530115,0.136342,0.00491851,0.00970377,1.93767,0.000436093,0.000270542,3500.47
1.0696,0.0005933,0.540348,0.141814,0.00268143,0.00985588,2.00072,0.00112937,0.000700637,3531.92
1.07321,0.000807973,0.488841,0.144387,0.0452454,0.00973482,2.04725,0.000316139,0.000196125,3507.85
1.06785,0.000589439,0.410237,0.14331,0.023854,0.00983662,2.02616,0.000508568,0.000315504,3510.89
1.07031,0.000491806,0.451853,0.146918,-0.114312,0.00947008,2.11147,0.000445625,0.000276455,3513.35
1.0812,0.000563278,0.513451,0.141831,-0.0480076,0.00965693,2.0138,0.000343533,0.00021312,3473.04
1.07078,0.00045401,0.423333,0.150335,-0.0439119,0.00982291,2.12476,0.000563974,0.000349876,3500.7
0.839725,0.000807149,0.443983,0.147574,0.0912308,0.0274376,1.34764,0.00089895,0.000557688,3524.24
1.07031,0.000539964,0.45634,0.151412,0.0328151,0.00981339,2.14811,0.00141969,0.000880742,3529.25
1.07217,0.000636116,0.587058,0.144692,-0.0449343,0.00974036,2.05595,0.00106474,0.000660537,3520.32
1.07216,0.000521275,0.483342,0.145929,0.117505,0.0097369,2.07437,0.000983597,0.0006102,3520.61
0.83489,0.000512019,0.488217,0.160417,-0.0275562,0.0291693,1.39374,0.000298883,0.00018542,3487.81
1.07114,0.000688564,0.466565,0.138412,-0.11954,0.00933278,2.00852,0.00085331,0.000529373,3526
1.068,0.000509943,0.477887,0.151661,0.00315085,0.0105514,2.07274,0.000504798,0.000313164,3512.91
1.0696,0.000344868,0.44981,0.142514,0.0519155,0.00982387,2.01153,0.000889132,0.000551596,3507.29
1.07315,0.000326586,0.471508,0.143835,0.111469,0.00951645,2.06828,0.000557656,0.000345957,3509.95
0.831666,0.000505386,0.578172,0.154533,0.0493078,0.0286818,1.37117,0.000461323,0.000286194,3494.86
1.07031,0.000511075,0.465642,0.14348,-0.0615089,0.00976921,2.03466,0.00149277,0.00092608,3536.18
1.07031,0.000484034,0.452285,0.145663,-0.127528,0.00962272,2.07887,0.00141785,0.000879603,3539.16
1.07195,0.000806446,0.483502,0.145232,0.11348,0.00920496,2.12122,0.000469568,0.000291309,3518.96
1.07038,0.000607522,0.51339,0.132166,-0.0293658,0.00928419,1.92188,0.00106434,0.000660289,3528.02
0.832752,0.000564816,0.496519,0.165595,0.0824196,0.0296095,1.4049,0.000193333,0.000119939,3488.06
0.83207,0.000621434,0.414879,0.152649,-0.0999401,0.0290952,1.35803,0.000596187,0.00036986,3499.88
1.07317,0.000585545,0.41726,0.143138,-0.0816064,0.00965621,2.03905,0.000987638,0.000612707,3525.85
1.07004,0.000612029,0.529404,0.144311,0.0639816,0.00966099,2.06062,0.00070476,0.000437217,3522.97
1.06977,0.00054539,0.41594,0.143989,0.0643389,0.00959176,2.0647,0.00110217,0.000683761,3527.98
0.834262,0.000603838,0.437558,0.159539,-0.00466257,0.0296069,1.37631,0.000236129,0.000146489,3492.27
1.07248,0.000679487,0.47868,0.150315,0.0754783,0.00969277,2.14777,0.00109586,0.000679847,3533.49
0.833592,0.000355435,0.409404,0.155621,0.0504286,0.0294427,1.35952,0.000328938,0.000204065,3498.97
0.831404,0.00036021,0.46559,0.155909,-0.142263,0.0287388,1.37293,0.000238363,0.000147875,3478.39
1.08817,0.000562992,0.477666,0.148677,0.103434,0.00941101,2.14935,0.000188903,0.000117191,3486.71
1.06907,0.000564553,0.513439,0.148718,-0.159269,0.00980956,2.10371,0.000406615,0.000252254,3503.76
1.07929,0.000575656,0.51109,0.149828,-0.00680722,0.0089873,2.2279,0.000680841,0.000422378,3517.42
1.07153,0.000632996,0.513777,0.142591,0.13562,0.00970018,2.03009,0.00183585,0.00113892,3538.85
1.07015,0.000415389,0.477668,0.137653,0.0449226,0.00965313,1.96182,0.000942039,0.000584419,3529.88
1.07027,0.000345419,0.56348,0.149468,0.0598641,0.0100366,2.08964,0.000803834,0.00049868,3515.84
0.833114,0.00039664,0.479523,0.14803,0.0757875,0.0290933,1.32303,0.000474217,0.000294193,3501.34
0.837782,0.000574927,0.498685,0.170758,0.0967794,0.0280214,1.46926,0.000295519,0.000183333,3494.46
1.07254,0.000421047,0.428129,0.144373,0.20092,0.0096686,2.05494,0.000906011,0.000562068,3527.41
1.06863,0.000635585,0.478917,0.148189,0.156808,0.00997554,2.08163,0.00137816,0.000854977,3519.48
1.07019,0.000558942,0.525082,0.143397,-0.0544451,0.00987595,2.01711,0.000331424,0.000205608,3483.54
1.06993,0.00100015,0.601401,0.142624,-0.153844,0.0100257,1.99409,0.000333913,0.000207152,3491.72
1.0708,0.000462241,0.421546,0.141592,0.0482135,0.00949672,2.03799,0.000577353,0.000358176,3512.86
1.07208,0.000468319,0.450308,0.142865,-0.0698193,0.00969771,2.03231,0.000614019,0.000380923,3502.52
1.07216,0.000491124,0.456573,0.143456,0.0631828,0.00945993,2.06731,0.00162451,0.00100781,3523.58
1.06993,0.000550298,0.457143,0.142144,-0.022513,0.00997518,1.99461,0.000650775,0.000403726,3503.09
1.06693,0.00063938,0.42186,0.146762,-0.161186,0.00965332,2.09555,0.000669572,0.000415387,3526.01
1.06993,0.000773385,0.573689,0.14079,0.0824941,0.0101216,1.9578,0.000636527,0.000394886,3507.42
1.071,0.000415835,0.481668,0.144702,0.084208,0.0100713,2.01727,0.000571322,0.000354434,3515.92
1.07346,0.000374138,0.526743,0.149083,0.084253,0.00955019,2.14237,0.000514406,0.000319126,3510.58
1.07216,0.000620444,0.441893,0.145433,0.0778386,0.00969996,2.07035,0.00078676,0.000488087,3542.73
1.07375,0.000603589,0.485553,0.140001,0.10581,0.00969337,1.99433,0.00102857,0.000638098,3522.59
1.07027,0.000263391,0.529782,0.149997,0.0484856,0.0100535,2.0978,0.000828875,0.000514214,3502.17
1.07999,0.000505139,0.468665,0.146161,0.0573197,0.0102047,2.02789,0.0009856,0.000611443,3520.89
1.08006,0.000153373,0.505287,0.157368,0.0731214,0.00887965,2.37579,0.000719495,0.000446358,3523.39
1.06827,0.00051016,0.470867,0.145864,0.12187,0.00960471,2.08095,0.000771542,0.000478647,3515.44
1.06005,0.000595294,0.571339,0.140998,0.0880865,0.0086901,2.1262,0.000692571,0.000429654,3523.22
1.07317,0.000665086,0.546097,0.146037,0.13955,0.00968256,2.07966,0.000840987,0.000521728,3520.17
1.07147,0.000410797,0.530293,0.14413,-0.0248315,0.0097028,2.05036,0.000639881,0.000396967,3516.41
1.07375,0.000629768,0.525317,0.146285,0.183897,0.00976243,2.07193,0.000849167,0.000526803,3517.75
1.07071,0.000769516,0.425666,0.144989,0.0832913,0.00950977,2.08362,0.00144149,0.000894267,3531.5
1.07317,0.000442816,0.505859,0.142718,0.167809,0.00970972,2.02878,0.000994317,0.000616851,3513.19
1.07031,0.000667737,0.453196,0.145702,0.09796,0.00957175,2.09082,0.000910937,0.000565124,3524.8
1.07219,0.000532355,0.517072,0.146365,-0.0233486,0.00946196,2.11293,0.00224486,0.00139266,3549.18
1.0689,0.000465134,0.517906,0.13829,0.132427,0.00945355,1.98909,0.000696584,0.000432144,3506.33
1.08004,0.000446712,0.47291,0.154231,0.199307,0.00882171,2.32662,0.000920315,0.000570942,3520.9
1.07623,0.000648827,0.428429,0.147199,0.219662,0.00939476,2.13228,0.000605086,0.000375381,3487.84
1.07326,0.000592129,0.487424,0.146028,-0.0114375,0.00971301,2.07802,0.000694343,0.000430754,3503.87
1.06944,0.000841992,0.522988,0.141586,0.0364323,0.0100563,1.97733,0.000558444,0.000346445,3504.56
1.07317,0.000444164,0.545524,0.151355,0.0408518,0.00969417,2.16343,0.0011171,0.000693022,3535.87
1.06701,0.000879972,0.541659,0.155185,-0.0194447,0.00930266,2.27344,0.000916036,0.000568287,3528.27
0.831945,0.000533676,0.436857,0.152286,0.0839108,0.0297819,1.32788,0.000705086,0.000437419,3520.57
1.07208,0.00046566,0.444385,0.142359,-0.0492606,0.00968607,2.02977,0.0013148,0.000815673,3519.13
1.07395,0.000426702,0.44134,0.150761,-0.0629172,0.00943503,2.18638,0.000824156,0.000511287,3542.63
1.08024,0.00078379,0.455501,0.13801,0.0043305,0.00892732,2.04807,0.00039167,0.000242983,3512.14
1.07196,0.000618452,0.388806,0.146373,-0.0834351,0.0096247,2.09322,0.00182424,0.00113171,3540.37
1.06548,0.000450968,0.456947,0.128242,0.0278856,0.00939632,1.85365,0.0011042,0.000685021,3545.7
1.07193,0.00073543,0.439051,0.143516,0.00976792,0.00974618,2.03058,0.000954254,0.000591997,3530.55
1.07216,0.000506767,0.528836,0.143828,-0.0147845,0.00957924,2.06125,0.0015585,0.000966854,3531.44
1.07255,0.000702534,0.51784,0.144824,0.119477,0.00958919,2.07335,0.000375661,0.000233051,3494.42
0.831687,0.000385083,0.424156,0.152758,-0.00240885,0.0289315,1.34506,0.000279887,0.000173635,3504.05
1.07031,0.000566326,0.531141,0.145936,0.123882,0.00963095,2.08665,0.000394367,0.000244656,3495.99
1.06797,0.000611949,0.433196,0.141608,0.032324,0.00917555,2.07329,0.000600489,0.000372529,3525.7
1.07317,0.000499286,0.487,0.142926,0.0629428,0.00994644,2.00982,0.000605705,0.000375765,3506.71
0.833073,0.000421512,0.455747,0.159559,0.0989578,0.0293376,1.37967,0.000162645,0.000100901,3484.28
0.834098,0.00056257,0.434959,0.165316,0.114314,0.0293004,1.41292,0.000332528,0.000206292,3494.95
1.08205,0.000629903,0.447761,0.15602,0.129105,0.00936586,2.28174,0.000886638,0.00055005,3517.75
0.832156,0.000687789,0.484704,0.162538,-0.105628,0.0290141,1.4041,0.000321226,0.000199281,3504.33
1.07063,0.000570092,0.50914,0.144078,0.0115311,0.00964346,2.05452,0.000723757,0.000449002,3505.08
0.844954,0.000689305,0.499961,0.166091,0.0834575,0.0293146,1.42006,0.000351582,0.000218113,3504.22
0.83294,0.000313307,0.394946,0.151899,0.0331456,0.0292801,1.33336,0.000224873,0.000139506,3463.78
1.07057,0.000323156,0.456587,0.142263,0.105342,0.00955361,2.04001,0.00169812,0.00105348,3542.54
1.07094,0.000441287,0.477751,0.147363,0.0962556,0.00977106,2.08528,0.00035889,0.000222647,3495.05
1.07317,0.000468073,0.467361,0.144114,0.137252,0.00981519,2.03896,0.000556926,0.000345504,3517.37
1.07317,0.000629696,0.420046,0.145863,0.00308596,0.00974073,2.07174,0.00152455,0.000945792,3523.76
1.0696,0.000346039,0.493208,0.143319,0.134913,0.00994121,2.014,0.00133019,0.00082522,3530.37
1.07003,0.000420589,0.470006,0.141356,-0.0326789,0.00945698,2.03569,0.00126767,0.000786434,3525.9
1.07317,0.000526626,0.500742,0.14593,0.2817,0.00986911,2.06079,0.00176007,0.0010919,3524.68
1.07031,0.000209969,0.441721,0.144377,-0.00793686,0.00972076,2.05072,0.00143212,0.000888454,3533.74
1.07006,0.000427376,0.477071,0.146937,0.0325028,0.00978369,2.08505,0.00122688,0.00076113,3521.64
1.07031,0.000232963,0.566649,0.144484,0.0558394,0.00972829,2.05072,0.00106629,0.000661499,3542.73
1.07317,0.000875729,0.458131,0.143325,0.101332,0.00974345,2.03762,0.00052811,0.000327627,3526.27
0.831753,0.00050759,0.530299,0.154313,-0.110132,0.0290391,1.35538,0.000337972,0.00020967,3502.7
1.07033,0.000539044,0.478752,0.142346,0.00707376,0.00987297,2.0065,0.00124322,0.000771267,3526.36
0.832567,0.000528032,0.553929,0.171326,-0.0112831,0.0293152,1.44664,0.000119607,7.42016e-05,3464.81
1.06896,0.00042988,0.448152,0.145928,-0.0483419,0.00991106,2.05271,0.00101314,0.000628528,3533.55
1.07031,0.000578452,0.548619,0.143434,-0.0384233,0.00977255,2.03329,0.000697875,0.000432945,3510.75
1.07266,0.000763645,0.455435,0.147957,-0.0602338,0.00926695,2.16382,0.000805596,0.000499773,3521.6
1.0711,0.000356791,0.467713,0.142143,0.0339084,0.00973158,2.01977,0.00136523,0.000846956,3543.55
1.05986,0.000480316,0.508928,0.146385,0.0869115,0.00954706,2.10219,0.000213911,0.000132706,3469.25
1.07027,0.00051641,0.47049,0.145345,-0.0136254,0.00984669,2.04507,0.000949332,0.000588943,3539.53
1.07028,0.000939347,0.507583,0.145909,0.0562029,0.00966837,2.07891,0.000452896,0.000280966,3507.8
1.0696,0.000688432,0.5056,0.13992,0.129776,0.00953148,2.00741,0.000570781,0.000354099,3500.9
1.07031,0.00066855,0.45464,0.139389,0.00183968,0.0094455,2.00563,0.00085585,0.000530949,3506.7
1.07003,0.000550929,0.442904,0.141051,-0.134492,0.0094791,2.02639,0.00115514,0.000716623,3526.52
1.07317,0.00046067,0.555065,0.146902,0.0983725,0.00939228,2.13071,0.000544802,0.000337982,3509.09
1.07243,0.000496661,0.48532,0.144394,-0.0564878,0.00955412,2.07395,0.000753178,0.000467254,3517.86
0.84204,0.000406518,0.471805,0.149559,0.00283515,0.0259816,1.38853,0.000214487,0.000133063,3502.29
