mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-1.11957,0.000458046,0.521859,0.198473,0.170009,0.0276726,1.67493,1,0.0005,3479.79
-1.13489,0.000586232,0.496875,0.176646,-0.0661058,0.0229534,1.63202,1,0.0005,3467.5
-1.13451,0.000782316,0.495241,0.167686,-0.0266183,0.0228625,1.56769,1,0.0005,3443.87
-1.11955,0.000562989,0.490092,0.191646,-0.00286655,0.0281815,1.59976,1,0.0005,3452.69
-1.1198,0.000194203,0.500811,0.196061,0.119151,0.0279292,1.63785,1,0.0005,3433.04
-1.11532,0.000393422,0.528594,0.195158,-0.263686,0.0322257,1.53025,1,0.0005,3457.82
-1.13431,0.000569079,0.50269,0.175338,0.0282801,0.0229653,1.62734,1,0.0005,3480.01
-1.13462,0.000259806,0.493931,0.176218,0.0081635,0.0230622,1.62854,1,0.0005,3468.26
-1.11882,0.000684759,0.4816,0.196448,0.0487585,0.0276107,1.65476,1,0.0005,3455.38
-1.13457,0.000554276,0.502687,0.17667,-0.0169903,0.0229689,1.63341,1,0.0005,3462.06
-1.13457,0.000249748,0.528034,0.17667,-0.0312292,0.0229689,1.63341,1,0.0005,3462.18
-1.11955,0.000215299,0.466309,0.198102,0.228878,0.0276888,1.65837,1,0.0005,3453.26
-1.14322,0.000495175,0.490033,0.149701,0.00974825,0.0195086,1.53593,1,0.0005,3460.42
-1.11946,0.000581946,0.582659,0.196249,0.0820261,0.027637,1.65394,1,0.0005,3468.99
-1.13415,0.000487902,0.515487,0.16984,0.0375329,0.0223249,1.6013,1,0.0005,3477.22
-1.13429,0.000492854,0.506027,0.176227,0.0665189,0.0231373,1.62149,1,0.0005,3473.21
-1.13463,0.000517009,0.474804,0.175922,0.0661737,0.0230135,1.6284,1,0.0005,3474.92
-1.1192,0.00058003,0.531457,0.198132,0.0118971,0.0279628,1.65393,1,0.0005,3470.68
-1.13446,0.000602636,0.515004,0.176265,0.0662872,0.0232938,1.60821,1,0.0005,3459.72
-1.13493,0.000525013,0.512554,0.176698,0.104297,0.0229719,1.63341,1,0.0005,3482.79
-1.13417,0.000507546,0.437874,0.17672,0.0653504,0.0228888,1.64017,1,0.0005,3481.6
-1.12223,0.000417008,0.50931,0.200121,0.0605448,0.0278914,1.65971,1,0.0005,3459.36
-1.11076,0.000377268,0.451837,0.179188,0.0930122,0.0338817,1.40486,1,0.0005,3454.62
-1.13489,0.000364163,0.48488,0.176646,-0.0661058,0.0229535,1.63202,1,0.0005,3464.97
-1.13447,0.000461367,0.476453,0.175847,0.0637375,0.0230049,1.62843,1,0.0005,3487.59
-1.13432,0.000424754,0.492456,0.17583,0.0804831,0.0228677,1.63523,1,0.0005,3474.74
-1.13466,0.000414723,0.542634,0.177712,-0.00431569,0.0229454,1.64567,1,0.0005,3440.8
-1.13464,0.0005838,0.477426,0.176314,-0.00198611,0.0230657,1.62771,1,0.0005,3464.34
-1.11976,0.000569862,0.598691,0.198249,0.000477795,0.0278125,1.65659,1,0.0005,3461.67
-1.11108,0.000666781,0.600593,0.199881,0.147666,0.0335734,1.53562,1,0.0005,3461.15
-1.13415,0.000538121,0.518192,0.175666,-0.240968,0.0228561,1.63882,1,0.0005,3440.4
-1.13447,0.000372428,0.471991,0.175271,-0.0401047,0.0230646,1.62442,1,0.0005,3463.05
-1.11958,0.000296413,0.517839,0.196383,0.0756249,0.027887,1.64531,1,0.0005,3463.25
-1.13114,0.00111139,0.521668,0.158423,0.0695435,0.0213195,1.53525,1,0.0005,3445.31
-1.13451,0.000490906,0.51107,0.175743,-0.00790841,0.0226321,1.6492,1,0.0005,3455.41
-1.12068,0.000493004,0.531261,0.194906,-0.014153,0.028152,1.62913,1,0.0005,3433.45
-1.13478,0.000542318,0.481374,0.176102,-0.0234176,0.023083,1.6233,1,0.0005,3482.84
-1.13462,0.000333436,0.495638,0.176218,-0.0307495,0.0230622,1.62854,1,0.0005,3468.49
-1.11943,0.000378752,0.49578,0.197054,0.0896558,0.0277348,1.65445,1,0.0005,3474.08
-1.13441,0.00055499,0.440764,0.176028,0.184045,0.022879,1.63434,1,0.0005,3444.6
-1.13466,0.000369416,0.431352,0.176141,0.0107909,0.0230467,1.62773,1,0.0005,3468.42
-1.13429,0.000345673,0.428955,0.175634,-0.0712671,0.0229933,1.62781,1,0.0005,3479.93
-1.14235,0.000244006,0.502845,0.155707,0.0255064,0.0187656,1.60754,1,0.0005,3454.23
-1.10935,0.000455582,0.512745,0.194425,-0.0974148,0.0347238,1.47263,1,0.0005,3450.61
-1.13436,0.000445223,0.544106,0.170399,-0.00976609,0.0220788,1.61333,1,0.0005,3483.06
-1.11475,0.00021176,0.434649,0.200263,0.0314527,0.0321171,1.56995,1,0.0005,3481.66
-1.13449,0.000637724,0.476725,0.172436,0.0282469,0.0218047,1.64459,1,0.0005,3445.2
-1.11532,0.000392827,0.501628,0.19903,-0.221599,0.0323028,1.55023,1,0.0005,3459.61
-1.1424,0.00071079,0.46898,0.139551,-0.0453537,0.0217282,1.41234,1,0.0005,3466.94
-1.13486,0.000355918,0.492851,0.17657,0.0487217,0.022916,1.63642,1,0.0005,3460.47
-1.11932,0.000522651,0.520229,0.198493,0.0861437,0.0275604,1.67307,1,0.0005,3435.01
-1.1169,0.000347503,0.476209,0.193947,-0.022777,0.0282508,1.62038,1,0.0005,3423.55
-1.13468,0.000298258,0.435529,0.176076,0.070412,0.0231056,1.61922,1,0.0005,3467.56
-1.11946,0.00049603,0.474766,0.197083,0.0667202,0.0276666,1.66088,1,0.0005,3446.26
-1.14218,0.00043246,0.493758,0.159372,0.00286146,0.0187781,1.64169,1,0.0005,3465.14
-1.11921,0.000446287,0.466061,0.199147,0.074963,0.0276381,1.67307,1,0.0005,3456.79
-1.13481,0.000496719,0.601008,0.163063,-0.0280743,0.0202795,1.61137,1,0.0005,3446.97
-1.13451,0.000723592,0.472727,0.176118,-0.00949346,0.0230368,1.62503,1,0.0005,3483.72
-1.13491,0.000461205,0.44791,0.141863,0.104604,0.0209924,1.44312,1,0.0005,3465.77
-1.11911,0.000407484,0.550535,0.196695,-0.0555709,0.0278048,1.64691,1,0.0005,3475.74
-1.13913,0.000277466,0.445186,0.155881,-0.117852,0.0189469,1.59907,1,0.0005,3454.52
-1.13443,8.84007e-05,0.549392,0.176185,-0.0411827,0.0229165,1.63341,1,0.0005,3449.73
-1.14061,0.000359682,0.572182,0.134666,-0.056913,0.0225507,1.35913,1,0.0005,3445.32
-1.11089,0.00033414,0.458499,0.181689,0.0366193,0.0348565,1.39781,1,0.0005,3442.46
-1.11958,0.000353083,0.494077,0.197178,0.146463,0.0277526,1.65758,1,0.0005,3442.07
-1.14221,0.000386297,0.606876,0.140647,-0.118366,0.021773,1.41683,1,0.0005,3465.53
-1.11139,0.000476623,0.480213,0.199541,-0.0338002,0.0336352,1.5259,1,0.0005,3456.86
-1.13446,0.000426048,0.519958,0.176082,0.109761,0.0230108,1.62624,1,0.0005,3482.8
-1.11889,0.000477598,0.448434,0.191702,0.00534546,0.0281454,1.60249,1,0.0005,3457.42
-1.11919,0.000711477,0.535849,0.19718,0.0554974,0.0278709,1.64855,1,0.0005,3463.05
-1.14194,0.000398571,0.437378,0.144594,0.101208,0.0211861,1.45436,1,0.0005,3457.21
-1.13448,0.000318247,0.402357,0.172375,0.00814378,0.0230996,1.59457,1,0.0005,3471.21
-1.11046,0.000340554,0.52287,0.175955,0.134296,0.0355442,1.37215,1,0.0005,3452.35
-1.14616,0.000545908,0.557633,0.160405,0.0554174,0.0186331,1.65633,1,0.0005,3466.32
-1.13455,0.000413961,0.475369,0.17615,-0.072875,0.0230395,1.62878,1,0.0005,3453.37
-1.13432,0.000419376,0.467266,0.176208,-0.0589432,0.0228414,1.63883,1,0.0005,3472.04
-1.13443,0.000532355,0.601429,0.17679,0.0499793,0.0227493,1.64723,1,0.0005,3452.27
-1.13488,0.000293392,0.522632,0.175801,0.176741,0.0227907,1.64013,1,0.0005,3495.21
-1.1195,0.000305692,0.48709,0.198595,0.0168413,0.0275605,1.6738,1,0.0005,3489.62
-1.142,0.00034305,0.42027,0.139183,0.0678888,0.0218962,1.40157,1,0.0005,3456.67
-1.12157,0.000726366,0.586252,0.201404,0.0477582,0.0270058,1.70483,1,0.0005,3461.72
-1.1412,0.000452122,0.564228,0.144783,0.000185432,0.0195366,1.50157,1,0.0005,3473.87
-1.11489,0.000246385,0.534854,0.199254,-0.104894,0.0322617,1.56102,1,0.0005,3456.94
-1.13445,0.000576294,0.53058,0.17675,0.0647996,0.0229053,1.63575,1,0.0005,3463.78
-1.13423,0.000762606,0.510797,0.175799,-0.125285,0.0230361,1.62247,1,0.0005,3458.86
-1.13452,0.000384694,0.484994,0.176183,0.110292,0.0228962,1.63688,1,0.0005,3471.7
-1.13418,0.000376884,0.523093,0.168444,-0.00679232,0.0224378,1.58549,1,0.0005,3470.23
-1.13114,0.00102906,0.521668,0.161766,-0.0553696,0.0214721,1.54957,1,0.0005,3448.57
-1.14296,0.000560921,0.470743,0.134186,0.0349561,0.0223515,1.35474,1,0.0005,3468.75
-1.13466,0.000409459,0.515025,0.1762,0.0249449,0.0230709,1.62649,1,0.0005,3489.35
-1.11923,0.000465501,0.570552,0.198008,0.0213137,0.0276346,1.65659,1,0.0005,3443.4
-1.11112,0.000543771,0.513024,0.198112,0.0698626,0.0346719,1.50552,1,0.0005,3470.97
-1.13512,0.000529704,0.440262,0.164471,0.0220382,0.02145,1.59546,1,0.0005,3463.26
-1.1196,0.000688937,0.525509,0.196538,0.0252462,0.0276592,1.65901,1,0.0005,3450.88
-1.113,0.00027327,0.51065,0.187305,-0.0447848,0.032557,1.47288,1,0.0005,3439.82
-1.13436,0.000415912,0.440804,0.17396,-0.0196564,0.0226697,1.62713,1,0.0005,3467.03
-1.13489,0.000478881,0.527413,0.175797,-0.0268284,0.0229128,1.63496,1,0.0005,3468.5
-1.134,0.000431291,0.513097,0.168386,-0.0356082,0.0215412,1.61219,1,0.0005,3472.01
-1.11101,0.000378355,0.533854,0.19097,-0.101473,0.0329002,1.50011,1,0.0005,3433.08
-1.11917,0.000548381,0.492663,0.197323,0.260341,0.027688,1.65559,1,0.0005,3451.27
-1.11921,0.00030127,0.44219,0.201198,0.168716,0.0278972,1.67741,1,0.0005,3475.05
-1.11944,0.000749019,0.47917,0.199549,0.267244,0.0276847,1.67325,1,0.0005,3459.8
-1.13455,0.000288593,0.457569,0.17615,-0.199213,0.0230395,1.62878,1,0.0005,3457.72
-1.11959,0.000472325,0.431624,0.198471,0.0874042,0.027608,1.67003,1,0.0005,3460.89
-1.13467,0.000586589,0.506006,0.175963,-0.0475341,0.0228749,1.64023,1,0.0005,3485.84
-1.13429,0.000365625,0.563953,0.17609,0.0547174,0.0231225,1.62149,1,0.0005,3474.36
-1.11504,0.000606604,0.529048,0.183212,0.145684,0.0265315,1.59251,1,0.0005,3452.18
-1.12157,0.000692745,0.586252,0.199976,0.0817179,0.0266593,1.70453,1,0.0005,3446.22
-1.14382,0.00028283,0.481202,0.155751,-0.139354,0.0211282,1.53378,1,0.0005,3442.99
-1.13947,0.000417761,0.521564,0.150105,-0.0613124,0.0196972,1.53302,1,0.0005,3459.68
-1.11077,0.000206537,0.475083,0.171259,0.00563413,0.0348048,1.36918,1,0.0005,3470.44
-1.13464,0.00057246,0.492282,0.176277,0.0175998,0.0230133,1.63113,1,0.0005,3457.94
-1.1195,0.00020955,0.511747,0.197074,-0.0348759,0.0276993,1.6563,1,0.0005,3471.47
-1.13464,0.000264166,0.516649,0.176296,-0.00589347,0.0228886,1.64029,1,0.0005,3444.54
-1.13439,0.000198877,0.551234,0.175697,0.137414,0.0230809,1.62142,1,0.0005,3466.31
-1.13418,0.000509622,0.510049,0.169123,0.148215,0.0224378,1.5906,1,0.0005,3474.66
-1.14435,0.0004709,0.496097,0.158216,0.115359,0.0203792,1.56973,1,0.0005,3454.29
-1.13466,0.000359258,0.468786,0.175794,-0.0920758,0.0230781,1.62724,1,0.0005,3452.46
-1.13475,0.000600693,0.452832,0.176743,0.00156722,0.0228453,1.64047,1,0.0005,3453.38
-1.13473,0.000376612,0.434265,0.165612,-0.0366862,0.0221797,1.57078,1,0.0005,3469.67
-1.13468,0.000431877,0.516818,0.176032,0.0534915,0.0229734,1.63208,1,0.0005,3480.28
-1.13429,-0.000154249,0.493877,0.175709,0.0253962,0.0230912,1.61977,1,0.0005,3457.91
-1.13442,0.000503259,0.489528,0.175813,-0.109161,0.0229635,1.63277,1,0.0005,3476.87
-1.14341,0.00044786,0.59507,0.147868,0.113562,0.0210336,1.48483,1,0.0005,3463.19
-1.13446,0.000378019,0.512666,0.174566,0.0586049,0.0232924,1.59551,1,0.0005,3457.4
-1.13419,0.000111133,0.575209,0.17585,-0.142539,0.0230264,1.62634,1,0.0005,3473.5
-1.13801,0.000401876,0.48268,0.158368,0.122983,0.0233593,1.48447,1,0.0005,3457.76
-1.11796,0.000416968,0.384895,0.199106,0.15242,0.0277428,1.67632,1,0.0005,3448.01
-1.11935,0.000466799,0.491705,0.198062,0.204891,0.0274669,1.67949,1,0.0005,3458.07
-1.13464,1.13463e-05,0.502319,0.175456,-0.149828,0.0229729,1.62771,1,0.0005,3470.27
-1.13464,0.000369349,0.509638,0.176206,-0.0529939,0.0230539,1.62771,1,0.0005,3474.23
-1.1411,0.000781254,0.538861,0.16004,-0.0291958,0.0183802,1.65826,1,0.0005,3463.96
-1.13464,-4.3649e-06,0.599081,0.176627,-0.0439082,0.0230772,1.62929,1,0.0005,3467.2
-1.13443,0.000293479,0.490778,0.175407,0.00525003,0.0228854,1.62966,1,0.0005,3468.45
-1.13432,0.000595889,0.529752,0.176332,0.229978,0.0229189,1.63573,1,0.0005,3470.61
-1.13408,0.000373064,0.409776,0.177641,0.158947,0.0219519,1.67438,1,0.0005,3465.62
-1.13484,0.000487316,0.50282,0.176636,0.00396853,0.023029,1.63277,1,0.0005,3503.62
-1.13627,0.000426524,0.467411,0.173252,0.100507,0.0227751,1.61441,1,0.0005,3455.98
-1.11475,0.000465972,0.523594,0.200263,-0.17556,0.0321171,1.56995,1,0.0005,3476.58
-1.11922,0.00055466,0.502524,0.198747,0.17989,0.0277664,1.65868,1,0.0005,3445.98
-1.13478,0.000409439,0.466625,0.176712,-0.0511417,0.0229313,1.63642,1,0.0005,3473.63
-1.13429,0.000358429,0.465083,0.175523,0.0174367,0.0230477,1.62444,1,0.0005,3460.23
-1.13472,0.000579591,0.53993,0.176098,0.201253,0.0230339,1.62878,1,0.0005,3471.06
-1.13433,2.55471e-05,0.445151,0.169641,0.0367516,0.0221555,1.61405,1,0.0005,3476.04
-1.11969,0.000224601,0.47947,0.197792,0.216812,0.0274042,1.67616,1,0.0005,3464.74
-1.11967,0.000200289,0.473859,0.194989,0.126257,0.0281056,1.62485,1,0.0005,3451.31
-1.13308,0.000486281,0.481195,0.175602,0.077269,0.0229804,1.62878,1,0.0005,3464.1
-1.1205,0.000212224,0.477535,0.196865,0.181937,0.0283988,1.62713,1,0.0005,3456.92
-1.11921,0.000410547,0.433243,0.19799,0.0865229,0.0277267,1.66469,1,0.0005,3451.52
-1.13462,0.000283626,0.50058,0.175924,-0.0550313,0.0230303,1.62854,1,0.0005,3441.25
-1.13451,0.000747931,0.458812,0.174873,-0.0243575,0.0232307,1.61432,1,0.0005,3472.5
-1.13426,0.000494598,0.544047,0.175889,-0.02216,0.0228711,1.63573,1,0.0005,3474.96
-1.13567,0.000587631,0.495034,0.167989,0.0291329,0.0223339,1.59019,1,0.0005,3444.18
-1.13457,0.000278512,0.472626,0.176107,0.0658998,0.0228734,1.63928,1,0.0005,3455.71
-1.13425,0.000500625,0.465403,0.17666,-0.0503107,0.023113,1.6272,1,0.0005,3481.17
-1.13468,0.000338235,0.488804,0.176228,0.0454202,0.0229579,1.63519,1,0.0005,3468.29
-1.14499,0.000457086,0.529298,0.160485,-0.0306258,0.021879,1.5393,1,0.0005,3465.63
-1.13433,6.57199e-05,0.548383,0.177675,-0.0244737,0.0229372,1.65033,1,0.0005,3456.37
-1.13429,0.000251807,0.541095,0.176071,0.163362,0.0231214,1.62142,1,0.0005,3469.46
-1.13469,0.000604969,0.506299,0.176452,0.0168753,0.0230806,1.62771,1,0.0005,3481.36
-1.13455,0.000191246,0.488534,0.174591,-0.0599986,0.0230713,1.61858,1,0.0005,3463.5
-1.14227,0.000369487,0.49492,0.159042,0.119473,0.018758,1.63909,1,0.0005,3447.08
-1.11921,0.000459263,0.485512,0.199148,0.158534,0.0276424,1.67248,1,0.0005,3476.86
-1.11464,0.000587821,0.46036,0.198333,0.25996,0.0266909,1.68517,1,0.0005,3435.65
-1.13464,0.000493115,0.516742,0.176206,0.0797956,0.0230539,1.62771,1,0.0005,3486.57
-1.11064,7.53241e-05,0.546019,0.176685,0.0660617,0.0345308,1.36427,1,0.0005,3453.28
-1.11952,0.000550284,0.545345,0.197544,-0.0189294,0.0275493,1.66424,1,0.0005,3469.97
-1.13446,0.000758717,0.531323,0.175868,-0.167369,0.0229743,1.63193,1,0.0005,3449.58
-1.11928,0.000198384,0.529789,0.197658,0.0921278,0.0275478,1.67265,1,0.0005,3428.57
-1.11933,0.000215212,0.538496,0.197295,0.129622,0.0277765,1.65157,1,0.0005,3465.01
-1.13368,0.00023302,0.465596,0.176893,0.0190441,0.0231342,1.63429,1,0.0005,3461.13
-1.13448,0.000604962,0.582073,0.175844,0.0889035,0.0228664,1.63573,1,0.0005,3462.58
-1.11942,0.000428938,0.499976,0.199008,0.0323003,0.0276147,1.66974,1,0.0005,3444.21
-1.11946,0.000414737,0.48876,0.197988,-0.0680788,0.0276395,1.66624,1,0.0005,3480.61
-1.13429,0.000417467,0.619412,0.175937,0.105539,0.0230985,1.62273,1,0.0005,3464.05
-1.13464,0.000611181,0.512608,0.175164,-0.0856672,0.0229415,1.62771,1,0.0005,3472.56
-1.13408,0.000325204,0.416545,0.176212,0.128484,0.0219884,1.6601,1,0.0005,3464.48
-1.11488,0.000548934,0.638753,0.186677,-0.0960838,0.0277583,1.57724,1,0.0005,3429.59
-1.14244,0.000582316,0.501604,0.150623,-0.112073,0.0205122,1.51423,1,0.0005,3467.79
-1.13464,0.000735658,0.525183,0.175999,-0.0582239,0.0231092,1.62224,1,0.0005,3488.01
-1.11886,0.000394989,0.431097,0.19622,0.104131,0.0277418,1.65297,1,0.0005,3468.31
-1.13446,0.000263438,0.55908,0.175868,-0.197147,0.0229743,1.63193,1,0.0005,3465.28
-1.10944,0.000335827,0.535192,0.195691,-0.141687,0.0343598,1.49625,1,0.0005,3442.51
-1.13432,0.000464894,0.526892,0.174513,-0.0348673,0.0227246,1.63114,1,0.0005,3470.89
-1.13801,0.000271219,0.5506,0.150528,0.122983,0.0226902,1.4526,1,0.0005,3460.69
-1.13801,0.000501345,0.48538,0.160636,0.0422091,0.0230616,1.50784,1,0.0005,3461.96
-1.13473,0.000118036,0.530416,0.17644,-0.0578336,0.0230493,1.63166,1,0.0005,3465.91
-1.10373,0.000670292,0.504424,0.162623,0.111995,0.0362376,1.3021,1,0.0005,3436.79
-1.1341,0.000353152,0.541415,0.175769,-0.0189083,0.0230218,1.62964,1,0.0005,3475.32
-1.11925,0.00020926,0.461759,0.199744,0.165047,0.0275842,1.6808,1,0.0005,3470.87
-1.11959,0.000207156,0.457052,0.198463,0.0441421,0.0276567,1.66703,1,0.0005,3433.18
-1.11095,0.000268909,0.479159,0.199907,-0.101803,0.0330659,1.55379,1,0.0005,3460.37
-1.11475,0.00062588,0.428291,0.200263,0.00680306,0.0321171,1.56995,1,0.0005,3469.67
-1.13443,0.000536556,0.462994,0.17529,0.127886,0.0228387,1.63022,1,0.0005,3473.44
-1.13416,0.000423692,0.60306,0.175952,-0.00295828,0.0228371,1.64032,1,0.0005,3467.46
-1.13468,0.000555267,0.497085,0.176278,-0.217626,0.0229561,1.6352,1,0.0005,3461.57
-1.13426,0.000351029,0.469057,0.176187,0.00317133,0.0230057,1.63053,1,0.0005,3453.16
-1.11455,0.000118245,0.457897,0.201131,0.0171438,0.032239,1.57246,1,0.0005,3446.26
-1.11904,0.000543576,0.394622,0.198209,-0.0304167,0.0275004,1.67481,1,0.0005,3462.95
-1.13453,0.000550382,0.457912,0.176025,0.132031,0.0230286,1.62834,1,0.0005,3445.22
-1.11969,0.000433959,0.502659,0.198378,0.199204,0.0277477,1.66203,1,0.0005,3444.5
-1.13429,0.000353711,0.426834,0.175742,-0.118559,0.023005,1.62781,1,0.0005,3476.7
-1.13464,0.000432236,0.490404,0.176208,0.0276679,0.0229606,1.63434,1,0.0005,3458.51
-1.1195,0.000438277,0.518321,0.19846,-0.009244,0.0275445,1.6738,1,0.0005,3489.19
-1.1091,0.000547601,0.40412,0.207298,-0.030244,0.0366007,1.52653,1,0.0005,3448.82
-1.14222,0.000362392,0.466376,0.147184,-0.0448167,0.0212302,1.47377,1,0.0005,3465.91
-1.13478,0.000497651,0.488979,0.176139,-0.0264326,0.0230467,1.62771,1,0.0005,3473.69
-1.13417,0.000417236,0.455351,0.176269,0.0401167,0.0228437,1.63992,1,0.0005,3494.36
-1.13451,0.000484203,0.54385,0.174873,0.0132293,0.0232307,1.61432,1,0.0005,3465.54
-1.11529,0.000421878,0.447268,0.197077,0.0282602,0.031776,1.56459,1,0.0005,3437.76
-1.13473,0.000701121,0.417611,0.176527,-0.044477,0.0230887,1.62771,1,0.0005,3451.38
-1.11971,0.000734682,0.474357,0.198278,0.113737,0.0275502,1.67088,1,0.0005,3437.45
-1.13578,0.000483682,0.484196,0.167497,-0.0228958,0.0218794,1.58968,1,0.0005,3473.73
-1.1346,0.000354799,0.526926,0.176704,0.0640203,0.0228939,1.63806,1,0.0005,3458.57
-1.11947,0.000566139,0.528951,0.195669,0.0849422,0.028377,1.62339,1,0.0005,3458.65
-1.11955,0.00045775,0.441046,0.196459,0.22802,0.0274754,1.66264,1,0.0005,3448.8
-1.11959,0.000395423,0.468973,0.19895,0.0942384,0.0276619,1.66709,1,0.0005,3493.85
-1.1411,0.000620867,0.451784,0.161699,-0.0416301,0.0184787,1.6715,1,0.0005,3475.95
-1.13432,0.000731974,0.516006,0.176404,0.154229,0.0229267,1.63573,1,0.0005,3472.58
-1.13429,0.000570603,0.565139,0.175707,0.0430493,0.0230809,1.62149,1,0.0005,3461.38
-1.11645,0.000679447,0.491119,0.183071,-0.24717,0.0247998,1.63673,1,0.0005,3440.72
-1.14227,0.000312217,0.485283,0.138176,-0.0142686,0.0224387,1.37738,1,0.0005,3471.83
-1.11927,0.000291091,0.439659,0.199139,0.0850394,0.0277116,1.67204,1,0.0005,3431.72
-1.13459,0.000256271,0.456624,0.175951,-0.0823742,0.023018,1.62878,1,0.0005,3439.8
-1.1195,0.000558789,0.511706,0.196715,0.114396,0.0279427,1.64023,1,0.0005,3459.87
-1.1343,0.000781704,0.459286,0.176283,-0.0538249,0.0230623,1.62771,1,0.0005,3480.9
-1.11934,0.000331747,0.484857,0.198767,-0.154628,0.0277351,1.66795,1,0.0005,3433.48
-1.11475,0.00038393,0.475486,0.200263,-0.090779,0.0321171,1.56995,1,0.0005,3452.98
-1.11882,0.00041437,0.511422,0.197225,-0.0523616,0.0277356,1.65022,1,0.0005,3456.15
-1.13852,0.000589932,0.469642,0.149568,0.0385794,0.0216919,1.46598,1,0.0005,3466.43
-1.13431,0.000889675,0.57563,0.176772,-0.0145376,0.022943,1.63609,1,0.0005,3444.08
-1.14611,0.000242041,0.582039,0.149475,0.0184155,0.0226088,1.45465,1,0.0005,3455.8
-1.11885,0.000423492,0.472696,0.197347,0.0403802,0.0279833,1.64157,1,0.0005,3445.31
-1.13455,0.000235521,0.454786,0.174722,0.0649622,0.0230843,1.62294,1,0.0005,3459.92
-1.13464,0.000505629,0.483335,0.176108,-0.0364511,0.023021,1.62929,1,0.0005,3466.39
-1.13448,0.000349001,0.501091,0.176323,-0.0459043,0.0230399,1.62711,1,0.0005,3470.45
-1.13426,0.000312763,0.530104,0.175905,0.0740861,0.0228729,1.63573,1,0.0005,3480.42
-1.1343,0.000378685,0.502312,0.177082,-0.0908152,0.0229268,1.64008,1,0.0005,3477.54
-1.13451,0.000597332,0.53478,0.175456,0.0163783,0.0229396,1.62683,1,0.0005,3478.89
-1.1429,0.000676867,0.500589,0.155059,0.0102107,0.0207089,1.53146,1,0.0005,3474.82
-1.13436,0.000145253,0.512356,0.165733,0.0514157,0.0221788,1.57985,1,0.0005,3462.43
-1.13441,0.000379404,0.453772,0.173786,-0.110372,0.0231447,1.60891,1,0.0005,3457.72
-1.11035,0.000293676,0.546084,0.179669,-0.0794222,0.0335684,1.42233,1,0.0005,3437.14
