mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.263229,0.000539546,0.487165,0.20853,0.15407,2.08987,0.0193677,1.40195e+17,0.000584136,3515.91
-0.260567,0.000294787,0.457127,0.204286,0.089019,2.00861,0.0197195,1.09041e+17,0.000454329,3489.32
-0.257199,0.000255409,0.478452,0.197641,0.0292638,1.97634,0.0193519,1.03651e+17,0.000431872,3510.1
-0.260567,0.000382375,0.490407,0.204297,0.135944,2.03874,0.0194356,1.0172e+17,0.000423825,3501.71
-0.260567,0.000534929,0.489217,0.204332,0.10922,2.00849,0.0197253,1.06004e+17,0.000441676,3502.02
-0.259898,0.000478702,0.472489,0.203831,-0.031568,2.03217,0.0194532,7.5388e+16,0.000314111,3495.73
-0.260561,0.000683613,0.402971,0.206642,-0.0477008,2.0735,0.019135,7.71995e+16,0.000321659,3492.5
-0.260543,0.000689376,0.473974,0.203717,0.180256,2.00449,0.0197636,1.4668e+17,0.000611157,3506.37
-0.262724,0.000566203,0.464401,0.209037,0.130572,2.09237,0.0193423,1.19453e+17,0.000497712,3500.7
-0.260619,0.000525601,0.385446,0.204428,0.0332887,2.01221,0.0196951,9.20151e+16,0.000383389,3496.82
-0.260818,0.000367264,0.445019,0.205971,0.109933,2.02271,0.019792,8.10119e+16,0.000337544,3481.25
-0.260567,0.000265298,0.405885,0.20437,0.0819678,2.02937,0.0195188,4.88511e+16,0.000203542,3462.37
-0.268819,0.0002097,0.450259,0.166786,0.0651354,1.67808,0.0195076,2.05535e+17,0.000856382,3521.24
-0.260634,0.000320252,0.522814,0.204491,0.154035,2.02489,0.0195818,1.32528e+17,0.000552192,3507.48
-0.268706,0.000443721,0.435394,0.165282,0.0381255,1.66449,0.0196457,2.35476e+17,0.000981134,3526.08
-0.26416,0.000540829,0.404037,0.204073,0.15574,2.02261,0.0194997,7.40157e+16,0.000308393,3481.99
-0.260217,0.000663755,0.42986,0.205904,0.0313945,2.05466,0.0194343,9.36376e+16,0.00039015,3499.7
-0.260567,0.000579616,0.540439,0.204401,0.0247526,2.00161,0.0197852,1.15912e+17,0.000482956,3504.2
-0.264422,0.000488739,0.432917,0.207237,0.253865,2.08687,0.0192681,1.03678e+17,0.000431986,3496.36
-0.26372,0.000507552,0.490987,0.201526,0.0946073,1.99898,0.0196483,7.01072e+16,0.000292108,3488.1
-0.260635,0.00084041,0.459564,0.2041,0.0144864,2.01947,0.0196054,1.14203e+17,0.000475836,3508.84
-0.260567,0.000748376,0.506009,0.204366,0.0897014,2.01804,0.0196385,8.05041e+16,0.000335428,3491.24
-0.269227,0.000518756,0.530466,0.167145,-0.0161958,1.68554,0.0194382,1.49217e+17,0.000621724,3517.23
-0.260699,0.000359566,0.447836,0.203482,0.116501,2.02981,0.019518,1.42743e+17,0.000594754,3516.78
-0.260545,0.000448294,0.498018,0.204265,-0.033172,2.02963,0.0195134,1.7178e+17,0.000715737,3525.72
-0.260644,0.000318031,0.435541,0.204227,0.107807,2.03004,0.019448,8.22385e+16,0.000342654,3490.91
-0.26047,0.00058398,0.466072,0.204529,0.0689198,2.04393,0.0194106,7.22539e+16,0.000301053,3478.4
-0.262934,0.000681359,0.475589,0.209208,0.147247,2.08258,0.0195163,1.29865e+17,0.000541095,3511.32
-0.260549,0.000349168,0.442251,0.204107,0.0311525,2.01835,0.0196137,8.23874e+16,0.000343275,3484.92
-0.257863,0.00036874,0.490597,0.19056,0.0405266,1.90648,0.0190578,1.52061e+17,0.000633578,3516.48
-0.260567,0.000326115,0.444933,0.204335,-0.0621801,2.01697,0.0196429,8.52176e+16,0.000355067,3492.84
-0.260567,0.000504909,0.468687,0.204094,0.00396258,2.04968,0.0193313,9.68685e+16,0.000403611,3500.62
-0.260567,0.000209789,0.479561,0.204302,0.0512005,2.00861,0.0197211,8.44784e+16,0.000351987,3503.53
-0.260169,0.000636641,0.50642,0.203513,0.201035,2.03315,0.0194745,1.69349e+17,0.00070561,3519.69
-0.260663,0.00066587,0.474584,0.204212,0.230866,2.03678,0.0194577,1.09412e+17,0.000455877,3512.25
-0.258501,0.000311392,0.412138,0.199969,0.231913,1.98953,0.0194882,9.10355e+16,0.000379308,3483.66
-0.260507,0.000558947,0.418413,0.204214,0.139018,2.03098,0.0195037,1.50211e+17,0.000625867,3517.38
-0.260518,0.000353802,0.386663,0.203558,0.169988,2.03079,0.019523,1.27337e+17,0.000530559,3514.08
-0.262821,0.000564549,0.475916,0.209245,0.298442,2.07277,0.0196642,1.70782e+17,0.000711578,3523.04
-0.259986,0.000414615,0.461057,0.205204,0.113526,2.05133,0.0194507,1.7858e+17,0.000744071,3515.42
-0.25793,0.000269507,0.495345,0.191231,0.162601,1.90487,0.0192309,1.74811e+17,0.000728367,3513.56
-0.260554,0.000445743,0.489519,0.204275,0.253251,2.03359,0.0194763,9.4619e+16,0.000394239,3498.14
-0.260554,0.000660494,0.468232,0.204285,0.0139761,2.01044,0.0197017,1.05777e+17,0.000440731,3494.17
-0.260567,0.000261615,0.45421,0.204343,0.115662,2.00853,0.0197258,9.52723e+16,0.000396961,3501.41
-0.268991,0.00038069,0.509149,0.166167,0.123281,1.67834,0.0195306,1.14437e+17,0.000476814,3506.59
-0.262836,0.000469993,0.433773,0.207307,0.298442,2.06989,0.0193866,1.24244e+17,0.000517675,3512.72
-0.260479,0.000233699,0.504435,0.203732,0.238522,2.02768,0.0195404,2.06508e+17,0.000860436,3521.78
-0.263026,0.000484896,0.465949,0.207799,0.147466,2.07418,0.0194552,1.07759e+17,0.000448989,3507.64
-0.262876,0.000490868,0.387318,0.208478,0.0838442,2.08361,0.0194761,1.57073e+17,0.00065446,3514.87
-0.259698,0.000611746,0.476135,0.203926,0.275132,2.01711,0.0196107,1.29674e+17,0.000540299,3511.69
-0.260539,0.000285536,0.463843,0.20427,0.140108,2.03703,0.0194407,1.17888e+17,0.000491192,3490.09
-0.261126,0.000550217,0.420775,0.203543,0.0888908,2.01418,0.0196575,1.46559e+17,0.000610653,3516.88
-0.259836,0.000297702,0.416703,0.203883,0.0566785,2.01958,0.019569,8.25602e+16,0.000343995,3495.86
-0.262643,0.000686218,0.449144,0.208342,0.296114,2.07876,0.0194467,1.59621e+17,0.000665074,3523.95
-0.259964,0.000312797,0.446431,0.20465,0.0390753,1.99557,0.0199259,1.23735e+17,0.000515553,3503.02
-0.260611,0.000397976,0.529846,0.204114,-0.0294992,2.03079,0.0194963,1.21392e+17,0.000505789,3505.09
-0.260511,0.000369396,0.487532,0.204353,0.152111,2.03389,0.0194932,1.19346e+17,0.000497266,3506.16
-0.259756,0.000548505,0.40439,0.205572,-0.0193882,2.04364,0.019484,1.1537e+17,0.000480699,3495.59
-0.259851,0.000427934,0.455087,0.206616,0.0433623,2.06309,0.0194954,1.14631e+17,0.000477622,3493.73
-0.260567,0.000218577,0.476082,0.204272,-0.0661328,2.02963,0.019514,1.27725e+17,0.000532176,3503.42
-0.260116,0.00059908,0.454443,0.20295,0.100133,2.01593,0.0196407,1.19819e+17,0.000499236,3506.35
-0.260537,0.000523024,0.520033,0.204482,0.0441603,2.03053,0.0195294,1.52993e+17,0.00063746,3513.27
-0.262984,0.000628708,0.439514,0.208005,0.383415,2.06385,0.0195977,1.53615e+17,0.00064005,3503.82
-0.260554,0.000275247,0.500425,0.204464,0.268859,2.00944,0.0197251,1.11736e+17,0.00046556,3505.74
-0.260543,0.000751731,0.479986,0.203599,0.180256,2.00379,0.0197585,1.17028e+17,0.000487606,3497.99
-0.260584,0.000592856,0.404526,0.203571,0.160306,2.01181,0.0196853,1.44229e+17,0.000600944,3514.07
-0.260567,0.000535158,0.479488,0.20463,0.162696,2.02612,0.0195549,1.27309e+17,0.000530445,3507.66
-0.260607,0.000231366,0.481127,0.203891,0.0973917,2.00717,0.0196937,1.01481e+17,0.000422831,3490.58
-0.26021,0.00054542,0.531985,0.201315,0.0611928,1.98509,0.019615,9.2383e+16,0.000384922,3501.59
-0.268569,0.000664708,0.436514,0.16554,-0.0423176,1.66198,0.0196787,9.99773e+16,0.000416564,3494.91
-0.260577,0.000673293,0.467503,0.203025,0.198291,2.00278,0.0197367,8.67901e+16,0.000361619,3492.64
-0.258532,0.000298263,0.411509,0.196821,0.186185,1.97202,0.0191669,1.62916e+17,0.000678803,3513.34
-0.260703,0.000448879,0.507235,0.20422,-0.0391295,2.02221,0.0195842,9.31625e+16,0.00038817,3494.59
-0.260586,0.000671781,0.470914,0.204644,0.200547,2.0331,0.0194788,1.00333e+17,0.000418047,3491.12
-0.259884,0.000518276,0.487177,0.20359,0.240869,2.01585,0.0195866,1.3063e+17,0.000544283,3509.34
-0.260373,0.000406798,0.414423,0.204242,0.141769,2.02049,0.0195943,6.76807e+16,0.000281998,3494
-0.260401,0.00056744,0.44341,0.204317,0.00508382,2.00824,0.0197389,1.67308e+17,0.000697103,3523.81
-0.260567,0.00061177,0.465714,0.204634,0.142507,2.02563,0.0195579,7.63513e+16,0.000318125,3485.73
-0.25839,0.0003598,0.460095,0.192645,0.182978,1.9851,0.0182657,1.43343e+17,0.000597252,3521.92
-0.260567,0.000397331,0.500233,0.204309,0.202694,2.03887,0.0194356,1.06627e+17,0.000444269,3508.12
-0.256639,0.000376287,0.433248,0.194656,0.126275,1.95368,0.0190227,1.87114e+17,0.000779627,3520
-0.26048,0.000405639,0.460495,0.205237,0.0858561,2.05618,0.0192698,1.57064e+17,0.000654422,3514.82
-0.260646,0.00044455,0.440821,0.204498,0.222533,2.05713,0.0192431,1.61023e+17,0.000670916,3518.16
-0.260567,0.00046281,0.474198,0.204313,0.0472745,2.0301,0.0195141,1.01088e+17,0.000421194,3498.45
-0.259823,0.000314392,0.50041,0.193703,-0.0311697,1.93031,0.019531,1.56452e+17,0.000651873,3515.7
-0.259779,0.000427774,0.451517,0.199727,0.0678176,1.98351,0.0195033,1.3439e+17,0.000559949,3506.52
-0.269617,0.000595246,0.512155,0.164461,-0.0265217,1.65961,0.0195627,1.48251e+17,0.000617701,3507.86
-0.259693,0.00094636,0.492325,0.205381,0.137095,2.05245,0.0194055,1.7696e+17,0.000737319,3526.79
-0.260567,0.000443757,0.499166,0.204425,0.0879863,2.03769,0.0194529,9.63945e+16,0.000401637,3505.69
-0.260567,0.000556833,0.484231,0.204332,0.0292373,2.00849,0.0197253,1.11304e+17,0.000463759,3496.65
-0.260554,0.0006445,0.512137,0.204286,0.156211,2.00979,0.019708,1.25496e+17,0.00052289,3518.73
-0.260566,0.00038671,0.448134,0.20432,0.00824087,2.00997,0.0197083,1.12783e+17,0.000469921,3507.41
-0.259889,0.00100067,0.524956,0.205459,0.153479,2.05444,0.0193847,1.94345e+17,0.000809754,3534.3
-0.260567,0.000276489,0.426049,0.204297,0.113556,2.03916,0.0194287,1.23395e+17,0.000514135,3513.36
-0.260152,0.000385673,0.42938,0.204417,0.114056,2.03625,0.0194038,1.67646e+17,0.000698514,3517.57
-0.258749,0.00048253,0.484823,0.200649,0.147402,1.93894,0.0203765,1.16173e+17,0.000484046,3506.6
-0.260561,0.000392164,0.460829,0.204226,0.193577,2.03725,0.0194404,1.35925e+17,0.000566345,3507.09
-0.260458,0.000425404,0.438061,0.204752,0.0743501,2.04137,0.0194121,1.24321e+17,0.000517995,3512.38
-0.260554,0.00022286,0.525778,0.204348,0.144611,2.01044,0.019708,1.09141e+17,0.000454746,3494.74
-0.263151,0.000616321,0.433282,0.208144,0.24464,2.09665,0.0192681,1.04742e+17,0.000436417,3485.3
-0.260649,0.000504521,0.538428,0.204179,0.00943659,2.01835,0.0196003,1.51939e+17,0.000633069,3509.65
-0.259619,0.00041343,0.507912,0.19909,-0.118235,1.95161,0.0197955,5.77418e+16,0.000240586,3474.98
-0.260567,0.000845639,0.501226,0.20412,0.105784,2.02067,0.0196026,9.33586e+16,0.000388987,3492.29
-0.260569,0.000561194,0.442146,0.203944,-0.183928,2.0089,0.0197345,1.57069e+17,0.000654444,3523.75
-0.260225,0.000663981,0.479686,0.206019,0.0471449,2.04016,0.0197418,1.3046e+17,0.000543572,3509.28
-0.260571,0.000375323,0.416455,0.204319,0.111631,2.01018,0.01971,1.15946e+17,0.000483101,3496.05
-0.269044,0.000456928,0.432631,0.166989,-0.112299,1.67179,0.0195929,1.50768e+17,0.000628188,3513.92
-0.259808,0.000561454,0.451596,0.205563,0.144233,2.06462,0.0193274,1.3665e+17,0.000569366,3513.17
-0.260523,0.000246239,0.421588,0.204317,0.262623,2.00861,0.0197227,9.11679e+16,0.00037986,3496.04
-0.259787,0.0005084,0.481928,0.205341,-0.125222,2.05875,0.0193609,1.89577e+17,0.00078989,3520.83
-0.259943,0.000574664,0.469237,0.205653,0.193467,2.0722,0.0192204,1.03278e+17,0.000430319,3495.5
-0.260573,0.000460781,0.465253,0.204767,0.15921,2.01335,0.0197166,1.79161e+17,0.000746491,3521.43
-0.260849,0.000379858,0.492374,0.190471,0.145956,1.92849,0.0186908,2.08692e+17,0.000869536,3515.61
-0.260532,0.000172025,0.443716,0.196302,0.178069,1.96223,0.0193364,8.79009e+16,0.000366247,3498.56
-0.26039,0.000382083,0.389628,0.203412,0.0392329,2.00007,0.0197184,6.92157e+16,0.000288394,3491.48
-0.260567,0.000418348,0.505501,0.204301,-0.167875,2.03,0.0195134,1.38618e+17,0.000577564,3506.78
-0.260567,0.000348761,0.476001,0.20425,0.112129,2.01001,0.0197054,8.99936e+16,0.000374966,3497.38
-0.261233,0.000197135,0.461557,0.202538,0.152527,2.03367,0.0188989,1.23124e+17,0.000513006,3503.39
-0.260567,0.000509787,0.495991,0.204078,0.0642456,2.04957,0.0193303,1.58165e+17,0.00065901,3522.83
-0.259896,0.000369718,0.458278,0.20556,0.123314,2.06356,0.0193324,1.54681e+17,0.000644491,3514.62
-0.25793,0.000515097,0.38755,0.190517,0.0026642,1.8972,0.0192362,1.73949e+17,0.000724775,3519.03
-0.260567,0.000614663,0.468611,0.204066,0.0581687,2.05032,0.019322,1.20331e+17,0.000501371,3516.13
-0.262468,0.000766414,0.522586,0.207487,0.258862,2.07568,0.0194221,1.26226e+17,0.000525933,3504.42
-0.270535,0.000288034,0.481903,0.196757,0.0404729,1.95859,0.0194152,8.20268e+16,0.000341772,3494.3
-0.256909,0.000216051,0.452761,0.197584,0.0515845,2.00264,0.0186993,1.65458e+17,0.000689397,3524.91
-0.26069,0.000465201,0.453808,0.202634,0.170612,2.02206,0.0194073,1.23058e+17,0.000512732,3510.06
-0.260561,0.000266069,0.434452,0.204387,0.0420656,2.01768,0.0196425,7.0699e+16,0.000294574,3483.59
-0.260896,0.000388413,0.481294,0.202954,0.0974715,2.01668,0.0195995,5.69711e+16,0.000237375,3469.07
-0.259841,0.000438291,0.463268,0.203701,0.107078,2.03949,0.0193654,8.42678e+16,0.000351109,3494.25
-0.260567,0.000504564,0.510414,0.204278,0.04358,2.02963,0.0195146,1.66077e+17,0.000691974,3519.39
-0.260067,0.000319207,0.434282,0.201148,0.0116732,1.9897,0.019486,7.51387e+16,0.000313072,3488.02
-0.262063,0.000361848,0.43628,0.209256,0.0983963,2.09233,0.0194176,1.04589e+17,0.000435781,3501.61
-0.263032,0.000533158,0.440172,0.20754,0.225344,2.0646,0.0195337,1.09328e+17,0.000455526,3504.4
-0.259837,0.000380177,0.430864,0.205256,0.0982251,2.02188,0.0197314,9.70389e+16,0.000404321,3496.54
-0.260567,0.000404064,0.501226,0.20412,0.0505831,2.02067,0.0196026,1.12941e+17,0.000470579,3516.63
-0.260585,0.000553707,0.457435,0.203908,-0.0201514,2.02073,0.0196083,1.36692e+17,0.000569539,3505.92
-0.260077,0.000872136,0.443287,0.20185,-0.0262649,1.99607,0.019712,7.32608e+16,0.000305248,3477.8
-0.260634,0.000531489,0.43541,0.204506,-0.0439862,2.02504,0.0195818,1.48294e+17,0.00061788,3515.13
-0.264356,0.000348427,0.426632,0.206375,0.0924204,2.04439,0.0197942,8.99477e+16,0.000374775,3497.47
-0.259818,0.000839323,0.514974,0.206453,0.0874863,2.05979,0.0194134,1.39593e+17,0.000581627,3506.21
-0.259105,0.000361759,0.464951,0.198364,0.0398756,1.99017,0.019096,1.10918e+17,0.000462152,3504.52
-0.260567,0.000392569,0.42212,0.204313,0.0515485,2.0301,0.0195141,9.87128e+16,0.000411296,3505.85
-0.260567,0.000352268,0.458189,0.204147,0.121811,2.02046,0.0196065,1.17622e+17,0.000490083,3502.83
-0.26001,0.000473861,0.463617,0.20366,0.27231,2.02334,0.0194508,1.61507e+17,0.000672935,3533.3
-0.260415,0.000495098,0.530615,0.204609,0.036053,2.01376,0.019782,1.47258e+17,0.000613564,3512.34
-0.257286,0.00045179,0.523715,0.196639,-0.0187448,1.97107,0.0192782,7.70103e+16,0.00032087,3495.74
-0.262969,0.000669478,0.478783,0.205985,-0.0644891,2.04582,0.0195942,7.98187e+16,0.000332572,3490.76
-0.269405,0.000540039,0.422105,0.165791,-0.0242046,1.65762,0.0197623,1.31987e+17,0.000549936,3499.14
-0.260567,0.000253791,0.471282,0.204286,0.0830026,2.00861,0.0197195,9.31473e+16,0.000388107,3492.09
-0.260487,0.000416828,0.469717,0.204096,0.124098,2.01795,0.0196432,7.34119e+16,0.000305877,3487
-0.260597,0.000732009,0.506677,0.204786,0.0880308,2.02478,0.0195336,9.0346e+16,0.000376435,3491.04
-0.260529,0.000433539,0.43606,0.203794,-0.122432,2.00012,0.0198244,1.44142e+17,0.000600579,3513.87
-0.260498,0.000324854,0.474543,0.20237,0.0857074,1.98559,0.0199396,1.4365e+17,0.00059853,3520.48
-0.256834,0.000362105,0.509388,0.193683,0.0882511,1.95137,0.0188067,1.62828e+17,0.000678438,3516.56
-0.260225,0.000367547,0.404557,0.194292,0.145474,1.89235,0.0199796,6.47293e+16,0.000269701,3476.09
-0.260176,0.000542064,0.510891,0.204286,-0.0276039,2.02657,0.0196414,2.01696e+17,0.000840386,3526.8
-0.260508,8.74956e-05,0.488386,0.20365,0.0105535,2.03021,0.019514,9.94847e+16,0.000414512,3490.6
-0.262624,0.000586177,0.508633,0.208007,0.0401124,2.06161,0.0196283,1.68683e+17,0.000702835,3513.71
-0.269055,0.000629062,0.472208,0.165948,-0.0766285,1.6672,0.0196339,1.22698e+17,0.000511231,3506.21
-0.259874,0.000483002,0.485889,0.203831,0.0862457,2.03217,0.0194532,1.05018e+17,0.000437569,3487.61
-0.259889,0.00100067,0.500999,0.205777,0.11062,2.05664,0.0194055,1.4068e+17,0.000586155,3515.08
-0.260567,0.000907817,0.452215,0.202416,0.0778564,2.00077,0.0195919,1.03e+17,0.000429159,3499.79
-0.260538,0.000631095,0.46667,0.204024,0.0763564,2.04137,0.0194104,9.71886e+16,0.000404945,3493.61
-0.260567,0.000694685,0.432803,0.203184,0.0554802,2.01907,0.019524,9.30976e+16,0.0003879,3483.93
-0.260504,0.000583702,0.485621,0.206231,0.180097,2.07095,0.0192602,9.42705e+16,0.000392787,3499.91
-0.257054,0.000605014,0.448156,0.191014,0.263661,1.95448,0.018512,1.90791e+17,0.000794946,3523.14
-0.260564,0.00032467,0.498169,0.204265,0.180051,2.01523,0.019649,6.93285e+16,0.000288864,3485.28
-0.269259,0.000434372,0.423358,0.166049,0.102051,1.67808,0.0195266,1.23581e+17,0.000514912,3500.07
-0.257048,0.000604953,0.419441,0.199216,0.302036,2.02962,0.0187582,1.58089e+17,0.00065869,3505.94
-0.258491,-1.27261e-05,0.431976,0.187276,-0.0947598,1.8223,0.0198033,9.38496e+16,0.000391033,3474.06
-0.260567,0.000396337,0.408381,0.20432,-0.106287,2.02963,0.0195189,1.0397e+17,0.000433201,3503.87
-0.260567,0.000678641,0.447911,0.204401,0.129423,2.00161,0.0197852,1.22464e+17,0.000510258,3515.36
-0.256137,0.000355519,0.481434,0.187208,0.232128,1.88979,0.0188205,1.17157e+17,0.000488145,3505.47
-0.260567,0.00039046,0.442397,0.204395,0.334391,2.01017,0.0197153,1.24555e+17,0.000518969,3506.71
-0.260567,0.000542921,0.466797,0.204181,0.134354,2.01174,0.0196927,8.86278e+16,0.000369276,3494.09
-0.260567,0.000619557,0.472633,0.204211,0.0423774,2.02852,0.0195275,4.06424e+16,0.00016934,3457.97
-0.26894,0.000389215,0.489874,0.165018,-0.0207847,1.66107,0.0196574,1.1356e+17,0.000473156,3499
-0.259701,0.000547275,0.475867,0.205537,-0.0451878,2.06487,0.0192853,1.68076e+17,0.000700302,3525.24
-0.260567,0.000501573,0.447955,0.204345,-0.104072,2.03048,0.0195132,1.02704e+17,0.000427926,3502.93
-0.260523,0.000378391,0.483555,0.204317,0.208116,2.00861,0.0197227,9.12196e+16,0.000380075,3503.23
-0.257776,0.000279442,0.528391,0.195346,0.263017,1.98747,0.0186904,1.37007e+17,0.000570854,3510.3
-0.258882,0.000351795,0.415363,0.198266,0.209263,1.96184,0.019713,4.10376e+16,0.000170987,3464.36
-0.259747,0.000296413,0.494254,0.205,0.0960423,2.04853,0.0194522,1.39617e+17,0.000581728,3510.26
-0.260409,0.000464088,0.464146,0.193242,0.0137853,1.90331,0.0195326,8.81236e+16,0.000367175,3489.36
-0.260438,0.000655554,0.489226,0.204108,0.0884113,2.0101,0.0196854,1.63861e+17,0.000682742,3525.26
-0.260562,0.000461721,0.498112,0.204317,0.196436,2.0393,0.01943,7.86235e+16,0.000327592,3488.09
-0.260307,0.000628873,0.473045,0.203957,0.134022,2.0299,0.0195646,1.87316e+17,0.00078047,3515.7
-0.25921,0.000466491,0.490016,0.188752,0.118856,1.9255,0.0186134,1.68251e+17,0.000701035,3519.47
-0.259857,0.000428212,0.514907,0.204987,0.0933674,2.0323,0.0196086,1.07259e+17,0.000446903,3500.8
-0.259856,0.000615315,0.464082,0.202531,0.21001,1.98778,0.0198178,9.87576e+16,0.000411482,3492.16
-0.262395,0.000556637,0.439114,0.208934,0.199163,2.08867,0.0194193,1.39808e+17,0.000582524,3512.53
-0.260616,0.000442376,0.464182,0.204348,0.0272979,2.00855,0.0197204,8.45503e+16,0.000352287,3492.49
-0.260567,0.00036265,0.446732,0.20463,0.244812,2.02612,0.0195549,1.31041e+17,0.000545995,3515.17
-0.262342,0.000385023,0.486828,0.206387,0.124792,2.06378,0.0194312,1.15849e+17,0.000482695,3499.97
-0.260567,0.000238723,0.447039,0.204336,0.0187885,2.029,0.0195266,1.47069e+17,0.000612775,3507.08
-0.260137,0.000451795,0.420749,0.204884,0.0612108,2.0375,0.0195789,1.11224e+17,0.000463423,3500.56
-0.260445,0.000552041,0.442235,0.20389,0.181943,2.02219,0.0196012,6.08094e+16,0.000253368,3479.93
-0.26058,0.000322946,0.414085,0.204285,0.208197,2.01044,0.0197017,1.61999e+17,0.000674983,3519.95
-0.260463,0.000386277,0.420602,0.204248,0.0940207,2.01688,0.0196496,5.05533e+16,0.000210635,3473.26
-0.262157,0.000492347,0.450874,0.208132,-0.00252081,2.06451,0.019615,6.98351e+16,0.000290974,3486.74
-0.261609,0.000269581,0.462987,0.20437,0.152206,2.0027,0.0199877,8.82917e+16,0.000367875,3499.52
-0.260567,0.000405983,0.566,0.204186,0.0868774,2.01174,0.0196932,1.15684e+17,0.00048201,3499.99
-0.260567,0.000441868,0.509518,0.204345,0.158559,2.03354,0.019498,1.39923e+17,0.000583,3514.11
-0.256976,0.000387512,0.459386,0.197431,0.295951,1.98025,0.0188701,1.33248e+17,0.000555188,3503.92
-0.259935,0.000505369,0.516455,0.195319,0.0163117,1.93092,0.0197224,1.00131e+17,0.000417206,3492.91
-0.260618,0.000397856,0.504077,0.204367,-0.171064,2.02764,0.0195427,1.20315e+17,0.000501303,3494.74
-0.267579,0.000589895,0.439124,0.168036,-0.109134,1.7086,0.018781,1.12877e+17,0.000470311,3504.22
-0.262903,0.000303936,0.491652,0.208766,0.159678,2.06816,0.0197124,1.10851e+17,0.00046187,3505.72
-0.260567,0.000641058,0.498165,0.204301,-0.0964933,2.03,0.0195134,1.36111e+17,0.000567117,3516.63
-0.260554,0.000748589,0.508899,0.204414,0.132716,2.00363,0.0197664,2.12656e+17,0.000886053,3518.39
-0.259877,0.000501534,0.442512,0.204447,0.186989,2.02846,0.0196206,7.28752e+16,0.000303641,3488
-0.260505,7.29795e-05,0.547431,0.204354,0.0522423,2.03355,0.0194845,1.38233e+17,0.00057596,3504.63
-0.260567,0.000621267,0.519485,0.204368,0.0804064,2.00865,0.0197277,7.44725e+16,0.000310296,3482.7
-0.260567,0.00047935,0.503396,0.20433,0.021869,2.02978,0.0195191,1.04935e+17,0.000437223,3488.78
