mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.1239,-0.000177345,0.40746,0.162093,0.0174305,0.0229076,1.52629,76.0845,0.000523992,3517.08
0.134803,0.000303523,0.464604,0.180108,0.0379585,0.0251034,1.59573,72.078,0.0004964,3529.12
0.129874,-7.14286e-05,0.411235,0.192931,-0.0803818,0.0250865,1.68807,72.9723,0.000502559,3525.87
0.131642,-5.61194e-05,0.472642,0.182638,0.0175588,0.0253412,1.60766,73.1363,0.000503689,3524.79
0.132017,2.63665e-05,0.528182,0.179302,-0.0815259,0.0269426,1.54693,68.4113,0.000471147,3508.06
0.122721,-5.8517e-05,0.396263,0.175629,-0.117898,0.0239651,1.59189,64.6938,0.000445545,3512.23
0.119305,0.000193949,0.435963,0.172338,0.0493488,0.0275075,1.46784,71.3219,0.000491193,3519.46
0.129709,0.000104181,0.458809,0.188127,-0.0123456,0.0253149,1.64622,67.888,0.000467543,3518.5
0.119453,0.000528296,0.463347,0.172417,0.06527,0.0272893,1.49702,76.329,0.000525676,3527.51
0.131894,3.9024e-05,0.475321,0.201095,-0.268041,0.0250453,1.75958,75.7231,0.000521503,3540.49
0.131894,8.41049e-05,0.51603,0.201073,0.112934,0.0250009,1.76381,71.3485,0.000491376,3537.84
0.131125,0.000396117,0.499143,0.1885,-0.00427353,0.0255256,1.64045,77.2793,0.000532221,3530.75
0.13249,0.000306718,0.503361,0.177637,0.0312454,0.0268302,1.54331,66.2126,0.000456005,3505.74
0.131776,1.01799e-05,0.491194,0.177288,0.0605137,0.0270069,1.53233,72.1296,0.000496755,3525.08
0.129954,0.000395996,0.498597,0.197213,0.137796,0.0272383,1.64691,70.4278,0.000485035,3527.64
0.122548,0.000347526,0.489163,0.195224,-0.128652,0.0229608,1.76963,71.3114,0.00049112,3527.52
0.13411,0.000390779,0.496178,0.186717,0.15401,0.0245324,1.66323,72.0282,0.000496057,3525.6
0.1344,0.000450851,0.508073,0.184944,0.0599944,0.0251501,1.62807,74.4046,0.000512423,3531.22
0.131086,0.000332024,0.495829,0.16609,-0.168509,0.025356,1.48912,64.1176,0.000441577,3502.15
0.130756,-1.02672e-05,0.499099,0.18625,-0.0171932,0.0252455,1.63225,79.3003,0.000546139,3538.65
0.119261,0.000242814,0.464547,0.169571,-0.181528,0.0272193,1.47988,72.2809,0.000497797,3509.34
0.132351,0.000274337,0.487245,0.185492,0.13054,0.0244622,1.65611,82.853,0.000570607,3552.35
0.129826,0.000238156,0.472156,0.190428,-0.161845,0.0252115,1.67802,80.5363,0.000554652,3545.44
0.121449,0.000407853,0.463342,0.164063,0.0438697,0.0219666,1.56349,68.2932,0.000470334,3499.28
0.130024,0.000387827,0.429438,0.187293,-0.074612,0.025081,1.65666,79.3386,0.000546404,3538.6
0.120205,0.000351416,0.568084,0.164207,0.118457,0.0217038,1.56725,67.6697,0.00046604,3526.96
0.129824,0.000138568,0.462638,0.19015,0.0899867,0.0249481,1.67707,71.6871,0.000493707,3522.92
0.122021,0.000160222,0.445383,0.175507,-0.0581812,0.0255031,1.54659,67.8166,0.000467052,3520.54
0.121897,0.000184408,0.520612,0.162118,0.140035,0.0226314,1.52964,80.415,0.000553816,3539.62
0.129498,0.000200024,0.468006,0.191183,-0.111452,0.0252255,1.68295,78.8339,0.000542927,3533.45
0.131894,0.000186933,0.529662,0.201268,0.124763,0.0250476,1.76082,77.8714,0.000536299,3532.69
0.121618,3.66171e-05,0.46049,0.182307,0.170779,0.0209754,1.75091,66.7249,0.000459533,3508.67
0.132706,0.000198184,0.510545,0.186076,-0.0714325,0.0243418,1.66777,77.1657,0.000531439,3544.55
0.118962,4.42024e-05,0.430629,0.186591,0.101856,0.020983,1.78364,75.9032,0.000522743,3522.94
0.129415,-6.74734e-05,0.433172,0.193718,-0.00323203,0.0252454,1.68538,74.1512,0.000510678,3529.68
0.132891,-0.000119257,0.457765,0.177816,0.0279611,0.0267239,1.55167,67.3339,0.000463727,3513.59
0.127051,0.000336923,0.488919,0.169196,-0.019415,0.0244667,1.53834,66.597,0.000458652,3516.65
0.12914,0.000138166,0.419241,0.191668,-0.200692,0.0252836,1.68601,89.1713,0.000614121,3562.74
0.134568,0.000289883,0.496867,0.188839,0.216206,0.0248153,1.67393,80.126,0.000551826,3538.41
0.117591,0.000208074,0.481256,0.166312,0.0768172,0.0221249,1.58591,87.1054,0.000599893,3541.64
0.118058,0.000162544,0.421679,0.17244,-0.0696403,0.0278996,1.47498,67.3691,0.00046397,3510.33
0.121502,0.000554752,0.456551,0.201378,0.254472,0.0277625,1.66644,63.7513,0.000439054,3497.79
0.130397,-1.44187e-05,0.484627,0.197773,-0.0165058,0.0245874,1.73874,62.0072,0.000427043,3490.98
0.136724,-1.12078e-05,0.417889,0.188358,0.132649,0.0243707,1.67008,77.822,0.000535959,3525.1
0.13188,0.000134115,0.450724,0.177167,-0.00879433,0.0272236,1.52005,68.5818,0.000472321,3503.89
0.132195,0.000152018,0.426334,0.188065,0.100513,0.0247214,1.66276,80.1525,0.000552008,3542.38
0.130017,5.30517e-05,0.406763,0.190782,-0.0567436,0.0251945,1.66895,67.9195,0.00046776,3517.45
0.130319,0.000281785,0.446524,0.189743,-0.113397,0.0252516,1.66456,81.4686,0.000561073,3556.31
0.135811,0.000217631,0.48488,0.190564,0.240624,0.0254645,1.66188,72.8457,0.000501687,3524.07
0.119357,0.000178223,0.506367,0.166887,0.0271957,0.0275358,1.45876,71.2046,0.000490385,3514.89
0.13196,-0.000123594,0.465585,0.178434,-0.0925473,0.0268207,1.55017,68.2755,0.000470212,3505.3
0.12631,0.000330501,0.413872,0.15888,0.0349365,0.0265052,1.42174,67.7118,0.00046633,3508.91
0.119897,0.000262716,0.451274,0.170731,-0.138812,0.027527,1.46371,67.7906,0.000466872,3513.44
0.122504,0.000177688,0.44671,0.187536,-0.185832,0.0246746,1.6606,75.2532,0.000518267,3528.09
0.121944,0.00028119,0.489615,0.188075,-0.230552,0.0246273,1.67763,78.5358,0.000540874,3530.86
0.134725,0.000323325,0.484123,0.183787,0.0699354,0.0256388,1.61753,77.121,0.000531131,3532.6
0.131173,0.000232967,0.452293,0.187682,-0.131889,0.0250597,1.65455,63.906,0.000440119,3505.97
0.119335,0.000193577,0.451959,0.169753,-0.221654,0.0272519,1.47811,77.6438,0.000534731,3533.7
0.121851,0.000198903,0.466895,0.201649,0.18904,0.0275034,1.68492,65.7992,0.000453158,3503.66
0.126293,0.000137424,0.418808,0.193949,-0.00300792,0.0242735,1.7245,68.5352,0.000472001,3511.6
0.126688,0.000199653,0.489439,0.193023,0.221519,0.0243916,1.72024,61.7891,0.00042554,3496.69
0.132607,0.00019486,0.492318,0.190018,0.0966229,0.0250318,1.66779,76.5396,0.000527127,3526.97
0.136139,0.000138651,0.455503,0.19168,0.234118,0.0246464,1.68594,77.6387,0.000534696,3536.98
0.118881,9.36628e-05,0.428853,0.168591,-0.0240455,0.0233199,1.5592,81.4196,0.000560735,3536.04
0.134605,0.000423398,0.453835,0.182762,-0.0111903,0.0255934,1.61241,78.0705,0.00053767,3539.04
0.131894,0.000174252,0.477426,0.201148,-0.0792934,0.0250216,1.7627,78.4454,0.000540252,3542.26
0.132517,5.32623e-05,0.458143,0.174584,0.153872,0.0268548,1.52293,63.2092,0.00043532,3507.97
0.129603,0.00016691,0.525724,0.190358,-0.118904,0.0252215,1.67683,76.9984,0.000530287,3541.46
0.119331,-6.92315e-05,0.452626,0.170575,0.0398467,0.0274558,1.47282,70.5274,0.000485721,3515.65
0.130381,0.000633695,0.492977,0.183654,0.0988662,0.0248873,1.63504,60.9738,0.000419926,3490.83
0.134725,0.00034937,0.518884,0.188315,-0.0249576,0.0245206,1.68334,70.5677,0.000485998,3523.81
0.129251,0.000268574,0.56307,0.191567,-0.138072,0.0255671,1.66078,74.8874,0.000515748,3528
0.121542,0.000119166,0.470746,0.183662,0.134317,0.0239167,1.64527,66.4251,0.000457469,3522.69
0.134627,0.000185241,0.445754,0.193143,0.0553037,0.0241867,1.71679,73.731,0.000507784,3531.05
0.129698,0.000418832,0.44754,0.18946,-0.137322,0.0246252,1.68405,71.7701,0.000494279,3524.08
0.121513,-2.7989e-05,0.456051,0.168107,0.00134052,0.0216921,1.6074,65.0683,0.000448124,3501.4
0.135097,9.14152e-05,0.434483,0.185282,-0.0190961,0.0247264,1.64682,76.4021,0.00052618,3519.44
0.121953,3.57315e-05,0.442406,0.185447,0.16584,0.0242692,1.65819,59.9533,0.000412897,3493.52
0.13191,1.66586e-05,0.439351,0.177183,-0.0276449,0.0269605,1.53498,72.4719,0.000499112,3515.99
0.129976,0.0001349,0.42576,0.18919,-0.0769436,0.0250861,1.67181,68.3966,0.000471046,3511.15
0.131894,4.12947e-06,0.48267,0.201268,0.0843587,0.0250476,1.76082,71.9924,0.00049581,3513.94
0.128189,6.24941e-05,0.439329,0.183228,-0.217057,0.0259452,1.59657,63.97,0.00044056,3510.08
0.130377,-7.80348e-05,0.526094,0.190172,0.108251,0.024686,1.68624,68.1618,0.000469429,3510.99
0.119261,0.000146117,0.512903,0.169752,-0.14132,0.0272393,1.47999,62.2436,0.000428671,3491.8
0.130814,0.000186212,0.478439,0.184098,-0.0440186,0.0245693,1.65021,70.7185,0.000487037,3518.57
0.129287,0.000289906,0.438426,0.189524,0.0152722,0.0243373,1.69369,68.7123,0.00047322,3524.49
0.117591,0.000109801,0.471501,0.166277,0.0614633,0.0221223,1.58573,83.9022,0.000577832,3545.52
0.132422,8.19455e-05,0.457044,0.174463,0.0207835,0.0268419,1.52241,69.9649,0.000481847,3511.89
0.129925,0.000319019,0.440267,0.191456,0.201004,0.0249367,1.68355,78.918,0.000543507,3540.78
0.13,6.03373e-05,0.452064,0.189113,-0.028277,0.0250773,1.67181,71.5507,0.000492768,3517.89
0.117591,0.000275964,0.434261,0.166277,0.150285,0.0221223,1.58573,78.3606,0.000539668,3530.7
0.126557,-1.54117e-05,0.514766,0.167241,-0.0607353,0.0243127,1.53116,65.2167,0.000449146,3497.75
0.131309,-9.06133e-06,0.498183,0.184461,0.0920989,0.0247055,1.64605,73.1642,0.000503881,3521.39
0.129976,0.000355535,0.423023,0.189035,-0.0484986,0.0250896,1.67041,73.3497,0.000505158,3523.89
0.126641,0.000183011,0.451837,0.173599,0.114855,0.0242851,1.57457,68.0607,0.000468732,3513.45
0.129976,0.00037034,0.472089,0.189125,-0.168435,0.0250787,1.67181,76.99,0.000530228,3533.25
0.131495,0.000526849,0.504354,0.189273,-0.0357579,0.0243449,1.68008,79.9491,0.000550608,3535.07
0.134493,2.35789e-05,0.461215,0.188859,0.0836594,0.0248857,1.66484,81.7003,0.000562668,3529.74
0.126713,0.000177096,0.529416,0.158318,0.0218013,0.0265063,1.42015,70.4869,0.000485442,3516.3
0.129981,0.000250189,0.466621,0.164973,-0.0136365,0.0265856,1.458,78.1088,0.000537934,3525.1
0.123564,0.000176455,0.431771,0.166342,-0.00782486,0.023876,1.53332,65.2962,0.000449694,3509.92
0.132167,0.000313516,0.469255,0.178656,0.225801,0.0268327,1.5423,73.1637,0.000503877,3522.11
0.125867,0.000143404,0.420417,0.191754,-0.0588193,0.0242217,1.69329,70.8658,0.000488051,3522.04
0.126688,8.96468e-05,0.442167,0.193023,0.0578459,0.0243916,1.72024,69.7166,0.000480137,3514.54
0.130668,-3.92812e-05,0.499392,0.168795,-0.148388,0.0266639,1.46956,59.6451,0.000410775,3493.47
0.126605,0.000250141,0.456037,0.19517,-0.0868266,0.0239491,1.75055,60.4412,0.000416258,3497.63
0.123913,0.00031107,0.506846,0.182981,-0.104643,0.0245307,1.63233,71.5191,0.00049255,3522.83
0.129956,8.71841e-05,0.472277,0.192129,-0.00124979,0.0250319,1.67764,67.5392,0.000465141,3515.84
0.134655,-5.88054e-05,0.456101,0.18452,-0.0126587,0.0254604,1.61382,69.3028,0.000477287,3509.4
0.131829,0.00031246,0.488788,0.178823,0.134189,0.0267879,1.55161,69.7231,0.000480182,3511.85
0.13324,0.000240103,0.439198,0.191651,0.0245391,0.0241862,1.71312,71.372,0.000491537,3519.21
0.129226,0.000241855,0.428437,0.19113,-0.231364,0.0252611,1.68002,84.128,0.000579388,3555.06
0.121091,0.000284862,0.473195,0.180252,-0.0345284,0.0247008,1.59933,75.695,0.00052131,3534.28
0.133112,0.000493461,0.517784,0.178475,0.11945,0.0253641,1.57709,71.7237,0.000493959,3513.75
0.119112,0.000100792,0.494281,0.174279,-0.216808,0.0268747,1.52435,73.9559,0.000509333,3518.8
0.121843,0.000419362,0.470218,0.20143,-0.112841,0.0274726,1.68556,66.3323,0.000456829,3511.48
0.121924,0.000140778,0.503256,0.201748,0.00775291,0.0275253,1.68351,76.0858,0.000524001,3533.14
0.127374,9.49447e-05,0.539022,0.150219,0.0225568,0.0261958,1.37946,69.7103,0.000480093,3512.74
0.134899,0.000159125,0.434847,0.183673,0.0991335,0.0253436,1.62723,76.3694,0.000525955,3540.8
0.133312,0.000182075,0.414226,0.184477,0.180836,0.0259825,1.60589,68.4571,0.000471462,3513.34
0.122466,7.45082e-05,0.42686,0.173237,0.0565067,0.0216204,1.65805,69.8939,0.000481358,3506.62
0.129861,5.52351e-06,0.521992,0.189967,-0.134038,0.0254162,1.65671,70.0381,0.000482351,3523.09
0.124055,3.39032e-05,0.477917,0.179294,0.0732369,0.0243097,1.61235,69.5817,0.000479208,3514.52
0.13185,9.21619e-05,0.436791,0.183929,0.109638,0.0245225,1.64583,84.5038,0.000581976,3555.81
0.130513,0.000283265,0.424095,0.190175,0.0180703,0.0246735,1.68712,70.8456,0.000487912,3515.35
0.127745,0.000294016,0.523143,0.183322,0.104169,0.024713,1.6386,71.4109,0.000491805,3519.29
0.131487,0.000298941,0.43763,0.184185,-0.119015,0.0244243,1.64549,68.5354,0.000472002,3519.24
0.130878,0.000164482,0.408475,0.200877,0.186699,0.0253179,1.74027,73.1161,0.000503549,3519.15
0.131972,0.000263285,0.444568,0.177377,0.136272,0.0269896,1.53459,68.8935,0.000474468,3516.47
0.131894,0.000263658,0.460972,0.199671,-0.099976,0.0263876,1.67019,76.4315,0.000526382,3535.05
0.119331,-7.2818e-05,0.480619,0.169601,0.0278164,0.0273434,1.47282,73.9601,0.000509362,3518.88
0.119483,0.000103799,0.507587,0.173032,-0.0627814,0.0275309,1.48445,70.6895,0.000486837,3517.82
0.136706,-2.09627e-05,0.473159,0.193951,0.0839097,0.0250906,1.69714,63.593,0.000437964,3515.93
0.122719,-3.35285e-05,0.474978,0.18007,-0.0424363,0.0229959,1.65149,68.2619,0.000470118,3507.89
0.129758,0.000178972,0.408034,0.164704,-0.0570893,0.0265616,1.45956,73.2521,0.000504486,3513.43
0.119426,0.000137019,0.512106,0.1849,0.0331736,0.0243557,1.64915,64.9722,0.000447462,3493.24
0.134241,0.000185535,0.532864,0.187249,0.0088004,0.0248355,1.65866,74.3446,0.00051201,3520.83
0.122317,0.000104563,0.446957,0.193289,0.0857048,0.0235793,1.73928,70.1228,0.000482934,3528.18
0.129976,7.24077e-05,0.432206,0.189227,0.0317637,0.0250902,1.67181,72.7484,0.000501017,3528.23
0.131232,0.000395976,0.48898,0.188297,-0.0748985,0.0246535,1.66952,86.8024,0.000597807,3543.35
0.129953,0.000303633,0.539269,0.192128,0.0618738,0.0245178,1.71283,77.9142,0.000536593,3533.07
0.131282,-7.15022e-05,0.414545,0.185272,0.0533626,0.0248693,1.63902,83.2225,0.000573152,3544.91
0.122462,0.000474864,0.505587,0.193467,-0.0248637,0.0235971,1.73961,79.0722,0.000544568,3536.94
0.130001,0.000366041,0.457738,0.188957,-0.145615,0.0250609,1.67161,82.9415,0.000571216,3540.16
0.122858,-2.33618e-05,0.457816,0.191876,-0.0345031,0.0243987,1.70963,75.5375,0.000520225,3534.83
0.121857,8.48692e-05,0.483641,0.201712,0.0409792,0.027521,1.68351,70.0989,0.00048277,3522.84
0.122479,0.000239025,0.445745,0.184861,-0.0919024,0.0252396,1.62697,72.2033,0.000497263,3518.49
0.122461,-2.98406e-05,0.484219,0.183204,0.0399345,0.0251521,1.60501,67.9064,0.00046767,3504.44
0.123148,0.00039823,0.536347,0.16788,0.00500211,0.0233065,1.56259,67.9832,0.000468199,3520.49
0.13149,0.000116419,0.433566,0.193876,-0.00213149,0.0242002,1.70815,70.8309,0.000487811,3526.21
0.132602,4.09852e-05,0.435369,0.18504,0.102339,0.0243483,1.66511,73.8512,0.000508612,3540.93
0.122466,0.000124786,0.396466,0.171912,0.0565067,0.0214824,1.65805,67.5535,0.00046524,3507.37
0.131501,1.13254e-05,0.467038,0.184165,0.0105384,0.0248658,1.63124,73.3755,0.000505336,3518.98
0.121048,0.000266022,0.457788,0.17187,-0.0263762,0.0267497,1.51031,69.6447,0.000479642,3512.85
0.122317,0.000384624,0.550864,0.193267,-0.0331974,0.0235793,1.7391,76.4125,0.000526251,3531.68
0.126759,0.000499115,0.464664,0.193153,0.154504,0.0244077,1.72014,65.5407,0.000451378,3502.45
0.129251,0.000106419,0.407167,0.191567,0.0212652,0.0255671,1.66078,69.2983,0.000477256,3522.69
0.121091,0.000502953,0.472445,0.192425,-0.0321653,0.024192,1.71386,75.8758,0.000522555,3531.91
0.131894,0.000130009,0.487338,0.201086,-0.0195055,0.0249948,1.76442,68.3822,0.000470947,3516.61
0.122071,0.000277762,0.47857,0.182873,0.117129,0.0211628,1.74675,75.4495,0.000519619,3529.14
0.131555,0.000224025,0.470784,0.177558,-0.0318047,0.0268593,1.5325,62.8599,0.000432915,3493.82
0.129912,1.30098e-05,0.473007,0.187732,-0.0544721,0.0251159,1.65896,77.2239,0.000531839,3542.8
0.12989,0.000359283,0.552294,0.163918,0.0434426,0.0267692,1.44055,71.3952,0.000491697,3523.94
0.130194,-3.44519e-05,0.45587,0.19091,0.0973695,0.0249443,1.68238,76.0559,0.000523795,3542.56
0.134725,2.65289e-05,0.423741,0.182888,0.0807955,0.0248478,1.62249,72.499,0.000499299,3524.02
0.128254,2.98082e-05,0.522999,0.177632,-0.0959065,0.0264721,1.54105,62.4765,0.000430274,3490.22
0.122287,0.000321206,0.512981,0.182205,-0.14087,0.0228508,1.68196,70.2147,0.000483567,3513.92
0.133842,0.000276948,0.484665,0.191856,0.138999,0.0253525,1.68091,70.7028,0.000486929,3517.12
0.122317,0.000316088,0.477707,0.193352,-0.0218373,0.0235863,1.73928,77.8029,0.000535827,3539.2
0.121798,-4.82288e-05,0.454011,0.174108,0.0166951,0.0238621,1.59848,66.1726,0.000455729,3500.91
0.122503,0.000148559,0.447702,0.165362,0.160106,0.0231333,1.52304,67.2292,0.000463006,3502.3
0.119331,1.43632e-05,0.469408,0.169722,-0.0301517,0.0273536,1.47338,70.3686,0.000484627,3508.84
0.136625,0.000311468,0.547191,0.18551,-0.0910674,0.0246693,1.64932,79.2605,0.000545866,3540.04
0.12914,4.16141e-05,0.442456,0.190687,-0.229866,0.0252108,1.68002,83.8078,0.000577183,3551.5
0.130513,-0.000169353,0.524367,0.188351,0.0316954,0.0246286,1.68047,72.5696,0.000499785,3526.05
0.129766,0.000251171,0.467444,0.169437,-0.0874587,0.0235626,1.55919,71.5827,0.000492989,3524.48
0.122611,-1.02803e-05,0.468373,0.184755,0.0789159,0.0254031,1.61376,64.186,0.000442047,3492.69
0.125683,0.000159697,0.443852,0.186464,-0.0350664,0.0240672,1.66878,79.262,0.000545876,3536.19
0.126572,7.90353e-05,0.451156,0.156973,-0.0348308,0.0258372,1.43847,61.625,0.00042441,3494.79
0.131894,0.000184173,0.498688,0.201297,0.0553781,0.0250387,1.7627,70.4286,0.00048504,3521.22
0.131894,4.43057e-05,0.513883,0.19867,0.236897,0.0260778,1.69284,69.1193,0.000476023,3511.81
0.129002,-7.52867e-05,0.537398,0.189098,-0.0320697,0.0251906,1.66644,77.558,0.00053414,3542.76
0.134556,8.37881e-05,0.414717,0.188058,0.0904205,0.0249165,1.66253,67.898,0.000467612,3508.82
0.13032,0.000137762,0.525347,0.186502,0.126694,0.0254656,1.63812,61.4454,0.000423173,3492.46
0.130401,0.000477385,0.464574,0.190823,0.171358,0.0244289,1.70475,62.0471,0.000427317,3498
0.126635,0.000271474,0.534114,0.174827,0.0926635,0.0240726,1.5905,71.1512,0.000490017,3517.15
0.128958,8.83368e-05,0.456559,0.190817,-0.221501,0.025209,1.67986,73.4998,0.000506192,3533.94
0.117591,-2.59964e-05,0.50154,0.166277,0.0432513,0.0221223,1.58573,78.4202,0.000540079,3540.26
0.132197,0.000194964,0.452483,0.185755,-0.0805261,0.0242425,1.67849,72.2436,0.00049754,3515.06
0.119763,-0.000156104,0.535228,0.17359,-0.0638163,0.0270547,1.50917,74.9494,0.000516175,3519.83
0.130076,-0.000133464,0.479391,0.191079,-0.0452114,0.0254045,1.67361,65.2732,0.000449535,3511.73
0.134892,0.000147224,0.456337,0.186567,0.116863,0.0260063,1.60227,66.831,0.000460264,3498.58
0.129919,0.000184458,0.5482,0.198105,0.0521312,0.0274272,1.64239,61.3994,0.000422857,3507.45
0.133242,0.000488456,0.471048,0.181841,0.016384,0.0258047,1.58373,76.1759,0.000524622,3524.4
0.132998,0.000190505,0.428185,0.182069,-0.0177342,0.0251079,1.60959,74.029,0.000509837,3520.83
0.122472,0.000163731,0.439763,0.17393,-0.135989,0.0239851,1.58067,71.1988,0.000490345,3512.14
0.134689,0.000260678,0.41025,0.192148,0.0384665,0.024182,1.71213,81.2241,0.000559389,3538.94
0.130042,0.000243544,0.439392,0.189004,-0.174704,0.0251399,1.6696,77.6959,0.00053509,3539.78
0.126017,0.000165337,0.465067,0.174038,-0.105443,0.0244986,1.5593,68.2499,0.000470036,3514.97
0.125885,0.000456313,0.452201,0.194658,0.0345169,0.0238865,1.75247,61.4477,0.000423189,3498.14
0.122089,0.0006003,0.469437,0.186311,0.0892883,0.0242421,1.65902,75.8763,0.000522558,3518.96
0.119261,0.000374882,0.50583,0.169453,-0.130407,0.0271927,1.48189,76.0458,0.000523726,3535.73
0.120284,0.000184144,0.476855,0.186695,0.0355598,0.0245084,1.64253,68.9259,0.000474692,3515.31
0.126245,0.000238845,0.395992,0.173817,-0.128669,0.0241639,1.57269,68.28,0.000470243,3513.08
0.123502,0.000286117,0.43568,0.19047,-0.22023,0.0245605,1.68026,81.7265,0.000562849,3554.66
0.129958,-1.95601e-05,0.500031,0.177145,0.0219406,0.0239584,1.60616,70.4041,0.000484871,3509.5
0.121571,9.62864e-05,0.483876,0.185589,0.0293512,0.0235063,1.68027,78.8617,0.000543119,3536.36
0.130762,0.000489206,0.484905,0.18032,0.064513,0.0246478,1.6107,72.2089,0.000497301,3531.23
0.117591,1.75044e-05,0.458112,0.16633,0.0225454,0.0221212,1.5862,81.7781,0.000563204,3546.71
0.135377,0.000222045,0.451302,0.186638,0.0763401,0.0246133,1.66039,73.3004,0.000504818,3526.94
0.127989,0.00023145,0.430736,0.189755,-0.121961,0.0245923,1.68302,80.4069,0.000553761,3545.45
0.125235,1.88899e-05,0.505318,0.18707,-0.0661118,0.024202,1.66555,71.7272,0.000493984,3521.15
0.131383,0.000251248,0.494379,0.186199,0.175165,0.0245776,1.64749,72.7876,0.000501287,3525.12
0.133739,0.000138767,0.464487,0.187315,0.0911408,0.0245095,1.66161,74.7021,0.000514472,3538.31
0.13459,-1.49035e-05,0.426385,0.184551,-0.0406057,0.0255384,1.61915,77.2631,0.000532109,3538.87
0.130668,5.70733e-05,0.417068,0.169212,-0.151093,0.0267066,1.47328,63.3387,0.000436212,3492.32
0.120466,0.000357013,0.450089,0.171286,0.013271,0.027055,1.4948,76.8505,0.000529268,3516.86
0.108992,0.000329852,0.415426,0.187086,0.150029,0.0205903,1.79459,66.3457,0.000456921,3488.81
0.131913,0.000157216,0.483162,0.176478,-0.0294345,0.0270345,1.52559,73.3506,0.000505164,3520.45
0.130747,0.000287741,0.441091,0.184528,-0.115885,0.0248861,1.63077,71.6769,0.000493637,3528.98
0.129038,1.88973e-05,0.516885,0.191951,-0.127926,0.0253533,1.68024,85.8002,0.000590904,3547.73
0.132803,0.000323516,0.470237,0.189079,-0.178653,0.0247181,1.67779,77.0149,0.0005304,3536.34
0.11856,0.000265347,0.44778,0.182706,0.0734001,0.0244595,1.62287,73.7719,0.000508065,3526.31
0.130029,9.12265e-05,0.47704,0.195965,-0.275895,0.0268837,1.66625,63.5794,0.00043787,3506.97
0.131098,0.000170549,0.510958,0.184677,0.0554056,0.0247142,1.64853,69.2561,0.000476965,3520.94
0.126659,7.48621e-05,0.445578,0.173306,-0.116547,0.024395,1.56571,69.019,0.000475332,3512.31
0.133716,0.000501677,0.436854,0.182182,0.204996,0.0255883,1.60346,65.217,0.000449148,3504.48
0.126697,0.000297096,0.618137,0.170206,0.166095,0.0266955,1.48927,69.3933,0.000477911,3512.6
0.131211,8.24866e-05,0.432394,0.187433,0.214184,0.0245157,1.66647,76.2236,0.000524951,3520.5
0.121992,-5.94132e-05,0.472671,0.201207,-0.0135969,0.0275826,1.67469,63.3995,0.000436631,3506.94
0.136454,0.000166301,0.422867,0.191455,-0.0173236,0.0257033,1.6709,68.1122,0.000469088,3505.55
0.122944,0.000156388,0.48979,0.192316,-0.0925555,0.0236265,1.73016,69.1479,0.00047622,3523.31
0.122307,0.000647827,0.518369,0.196226,-0.19368,0.0229398,1.7798,73.8186,0.000508387,3520.7
0.116734,-6.28637e-05,0.481833,0.179869,-0.0612109,0.0268582,1.54825,82.0237,0.000564896,3541.55
0.131976,-3.39128e-06,0.442985,0.177308,0.0291514,0.0271391,1.52819,69.3627,0.0004777,3518.47
0.117591,0.000177466,0.496424,0.166436,0.129777,0.022139,1.58573,81.3665,0.000560369,3548.4
