mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.237305,6.49038e-05,0.528069,0.185996,0.103458,0.0411548,1.34472,22.2081,0.000526465,3473.03
-0.238561,0.000120139,0.386588,0.188642,0.172883,0.0405774,1.38025,21.6803,0.000513953,3480.82
-0.239093,-7.40782e-05,0.42816,0.181316,0.111462,0.0407274,1.34442,18.0374,0.000427595,3437.28
-0.238903,0.000130936,0.380151,0.187676,0.051097,0.0406871,1.37479,22.2083,0.00052647,3489.12
-0.238561,0.000304126,0.506574,0.187949,0.111286,0.0406058,1.37881,21.586,0.000511718,3472.87
-0.238218,-0.000143783,0.453607,0.187291,0.204199,0.0406863,1.37374,21.1802,0.000502097,3469.92
-0.238561,2.42257e-05,0.418512,0.188004,0.108713,0.0406249,1.37861,21.7908,0.000516574,3474.09
-0.238497,0.000239564,0.394008,0.189439,0.0828007,0.0471847,1.28756,21.933,0.000519945,3485.78
-0.238411,-2.32633e-05,0.405675,0.186914,-0.0935277,0.0408308,1.36906,20.0884,0.000476216,3461.56
-0.260976,2.42696e-05,0.382356,0.166094,-0.0579705,0.0408446,1.27212,19.5949,0.000464518,3451.89
-0.237954,-3.38786e-05,0.399442,0.186821,0.219491,0.0404996,1.37386,20.55,0.000487158,3464.12
-0.238561,8.80557e-05,0.492275,0.187512,0.0101585,0.0406444,1.37548,22.1524,0.000525146,3483.72
-0.238467,9.95381e-05,0.507606,0.18784,-0.0656415,0.0405635,1.38271,21.2502,0.000503757,3469.54
-0.237928,6.46405e-05,0.372506,0.187854,0.117937,0.0404636,1.38694,20.0392,0.000475051,3463.72
-0.238798,0.000372602,0.427784,0.190216,0.170313,0.0407739,1.37899,19.5966,0.000464558,3462.9
-0.237826,0.000202303,0.405573,0.187481,0.0588081,0.041095,1.36395,21.5867,0.000511735,3474.7
-0.238561,9.03943e-05,0.354623,0.187731,0.18987,0.0406122,1.37758,23.1341,0.000548417,3477.7
-0.257645,0.000135602,0.49525,0.179037,-0.0958883,0.0413938,1.31362,19.9256,0.000472357,3452.76
-0.237715,-5.63347e-05,0.429014,0.186951,0.100843,0.0407978,1.3741,21.0398,0.00049877,3467.88
-0.237085,0.000102716,0.387574,0.188634,0.0704622,0.0403582,1.37641,21.0638,0.000499339,3468.46
-0.238561,-4.61308e-05,0.482176,0.187606,0.164248,0.0407095,1.37586,22.4481,0.000532156,3488.15
-0.238561,8.77561e-05,0.421655,0.188149,0.0545635,0.0406692,1.37758,20.2893,0.000480979,3466.88
-0.238561,-8.26466e-06,0.463819,0.188169,0.128217,0.0405841,1.38038,20.9481,0.000496596,3477.74
-0.238832,-0.000138201,0.445099,0.188366,0.115596,0.0408295,1.37415,21.714,0.000514753,3479.95
-0.238117,7.61172e-05,0.450178,0.188927,0.237847,0.041173,1.37168,23.0536,0.000546509,3484.22
-0.238559,0.00028568,0.407745,0.187427,0.122594,0.040691,1.37524,22.8506,0.000541696,3488.4
-0.238028,5.41495e-05,0.490141,0.188605,-0.0532099,0.0405207,1.37942,20.9107,0.000495709,3461.17
-0.238218,0.000273478,0.393486,0.185772,0.0424841,0.0409566,1.35475,21.9739,0.000520913,3493.02
-0.23864,0.000168417,0.417375,0.187814,0.0193674,0.0407427,1.3731,21.4012,0.000507337,3477.31
-0.238412,3.8427e-05,0.405721,0.188274,0.311136,0.0405936,1.38072,21.5867,0.000511735,3475.49
-0.238561,0.000304958,0.434119,0.187622,0.201453,0.0407145,1.37556,20.8504,0.00049428,3467.79
-0.238561,-2.4678e-05,0.353652,0.187131,-0.0107772,0.0407866,1.3726,19.491,0.000462054,3451.44
-0.238561,0.000250207,0.43426,0.187768,0.0112205,0.0408042,1.37191,22.0256,0.00052214,3483.32
-0.238561,-2.03885e-05,0.454456,0.188469,0.305574,0.040857,1.37272,19.5563,0.000463602,3462.29
-0.241495,0.000176335,0.440064,0.188157,0.232646,0.0458186,1.32349,20.9447,0.000496514,3483.03
-0.238561,-8.22474e-05,0.480724,0.188398,0.141566,0.0407087,1.37953,20.92,0.00049593,3470.13
-0.238561,0.000224019,0.421891,0.187302,0.0866194,0.0410756,1.36142,19.5026,0.00046233,3455.85
-0.257987,7.97733e-05,0.432231,0.178725,0.0135836,0.0425169,1.31612,20.8273,0.000493732,3468.25
-0.238467,-3.57928e-05,0.544324,0.188207,0.0850304,0.0409418,1.36887,20.0141,0.000474454,3464.1
-0.238733,0.000233817,0.410985,0.187438,0.243835,0.0405992,1.37771,20.1862,0.000478534,3463.23
-0.238486,-1.42174e-05,0.417354,0.186205,0.0887783,0.0404714,1.36715,19.9416,0.000472736,3456.99
-0.238134,0.00023853,0.38217,0.189671,0.0510155,0.0407865,1.3772,20.7377,0.000491609,3473.5
-0.236176,-0.000130465,0.411825,0.190088,0.120971,0.0412161,1.3724,19.8609,0.000470823,3458.25
-0.238747,0.000270462,0.434949,0.189001,0.0840965,0.0409793,1.36632,22.0128,0.000521836,3487.51
-0.23854,8.00171e-05,0.416145,0.187894,0.0921397,0.0407783,1.37272,21.7105,0.00051467,3463.79
-0.238559,0.0002863,0.438757,0.187533,0.0294417,0.0407055,1.37524,22.8601,0.000541923,3485.8
-0.236419,-8.56273e-05,0.426818,0.187516,0.149146,0.0412665,1.35319,21.8928,0.000518991,3473.83
-0.247179,8.74165e-05,0.42291,0.180063,0.117655,0.0380152,1.37333,19.43,0.000460608,3446.85
-0.238544,2.21307e-06,0.45208,0.18783,0.243096,0.0406255,1.37758,20.2349,0.00047969,3460.06
-0.238561,0.000203365,0.351197,0.187876,0.105917,0.0405824,1.37895,23.4626,0.000556204,3476.06
-0.238561,9.67855e-05,0.399061,0.18751,0.0843342,0.0408079,1.37268,20.6518,0.000489571,3461.53
-0.257524,0.000102105,0.406741,0.184497,0.081427,0.0428545,1.322,19.5738,0.000464017,3460.91
-0.238432,1.97657e-05,0.391362,0.18798,0.0912752,0.0406033,1.37976,20.8973,0.000495393,3469.65
-0.238699,8.68306e-05,0.504228,0.185338,0.150014,0.040459,1.37347,17.9351,0.000425169,3436
-0.238561,-0.000115384,0.428797,0.187606,0.120303,0.0407095,1.37586,23.8269,0.000564841,3495.16
-0.238912,-0.000121373,0.431239,0.186798,0.12493,0.0407192,1.37322,19.6068,0.000464798,3456.12
-0.239621,2.95711e-05,0.429817,0.185849,0.299505,0.040707,1.36725,21.0402,0.000498779,3469.4
-0.238918,-0.000116506,0.460241,0.181755,0.309088,0.0462865,1.28871,22.1466,0.000525007,3482.86
-0.238531,0.000168559,0.489565,0.188039,-0.119207,0.0408283,1.37026,21.384,0.00050693,3468.44
-0.238606,0.000199173,0.410875,0.188414,0.0308972,0.0404298,1.38088,18.233,0.000432233,3451.71
-0.238561,2.24741e-05,0.414736,0.187528,0.0689041,0.0406878,1.37542,19.9776,0.00047359,3462.46
-0.23831,0.000217893,0.414235,0.189119,0.196981,0.0403778,1.39073,18.0335,0.000427502,3445.5
-0.237405,4.3499e-05,0.41015,0.187076,0.12707,0.0410786,1.36107,21.4687,0.000508939,3472.47
-0.237832,9.84054e-05,0.373279,0.18727,0.277639,0.0405919,1.37472,21.1835,0.000502176,3477.46
-0.238511,-6.47663e-05,0.477003,0.187905,0.228682,0.0406718,1.37636,21.9608,0.000520602,3473.76
-0.238561,0.000169812,0.399294,0.187686,-0.016118,0.0406955,1.37673,22.2023,0.000526329,3481.14
-0.238561,-9.45456e-05,0.391014,0.187917,0.070442,0.0406165,1.37829,19.5844,0.000464267,3464.04
-0.23856,-2.99265e-05,0.450113,0.187808,0.0323446,0.0405675,1.37617,20.9823,0.000497408,3473.44
-0.238735,0.000170293,0.399958,0.188567,0.0223331,0.0409605,1.36967,22.6942,0.000537989,3486.75
-0.238561,0.00025471,0.38886,0.187874,0.00550052,0.0407755,1.37272,22.1912,0.000526066,3478.17
-0.238561,0.000146919,0.458818,0.188164,0.14347,0.0405984,1.37963,21.1563,0.000501532,3467.95
-0.238561,5.77093e-05,0.353163,0.187606,0.214002,0.0407095,1.37586,23.3405,0.000553311,3492.14
-0.238561,4.0263e-05,0.400017,0.188126,0.0845843,0.0406021,1.37951,20.2683,0.00048048,3466.33
-0.238561,-0.000115323,0.369815,0.187103,0.104372,0.0408122,1.37038,20.3812,0.000483158,3458.34
-0.238873,0.000151417,0.436673,0.187726,0.09115,0.0406,1.37962,22.376,0.000530446,3475.63
-0.238559,9.68819e-05,0.470279,0.187427,0.124864,0.040691,1.37524,22.4881,0.000533105,3481.36
-0.238561,0.000112636,0.437193,0.187502,0.12084,0.040725,1.37453,22.0685,0.000523157,3480.15
-0.235984,0.000181715,0.407942,0.185058,0.114555,0.040029,1.37501,21.4086,0.000507512,3474.03
-0.238561,-3.47674e-05,0.42814,0.187901,0.0666986,0.0409146,1.36804,20.3485,0.000482383,3461.86
-0.237449,0.000174403,0.42111,0.182234,0.130465,0.0407538,1.34982,21.2355,0.00050341,3471.44
-0.258393,5.18034e-05,0.404373,0.178506,-0.0419299,0.0429549,1.3027,19.5518,0.000463495,3453.16
-0.238918,8.01712e-05,0.465287,0.184742,0.25145,0.046504,1.28846,20.1895,0.000478613,3465.94
-0.236256,0.000152856,0.409524,0.180535,0.300937,0.0406629,1.33682,22.5847,0.000535393,3489.58
-0.238561,-4.94496e-06,0.477159,0.188089,0.259778,0.0406165,1.37909,20.7347,0.000491536,3469.17
-0.238201,5.1269e-05,0.391745,0.187319,0.138522,0.0404907,1.38096,19.963,0.000473243,3460.99
-0.238392,7.67485e-05,0.356181,0.185692,0.0901445,0.0407024,1.36222,21.4386,0.000508224,3471.08
-0.237674,-0.000117721,0.432703,0.190142,0.113318,0.0408246,1.38031,21.2349,0.000503394,3463.04
-0.238507,3.38751e-05,0.389396,0.187876,0.102167,0.0405824,1.37895,23.718,0.00056226,3490.36
-0.238561,0.000116244,0.418667,0.188134,0.12346,0.0406475,1.37825,19.8285,0.000470056,3474.88
-0.238636,-2.36325e-05,0.47984,0.188328,-0.0446646,0.0406289,1.37986,20.0091,0.000474337,3464.36
-0.238029,1.79033e-05,0.361475,0.185578,0.0742173,0.0409218,1.35918,21.5953,0.000511938,3479.1
-0.236736,0.000136381,0.492331,0.188351,0.147019,0.0410773,1.35599,21.8475,0.000517917,3478.75
-0.238588,0.000309459,0.425436,0.188282,0.2242,0.0407953,1.37013,22.2911,0.000528434,3480.12
-0.236095,0.000228698,0.437404,0.185701,0.164779,0.041181,1.35109,23.7241,0.000562403,3484.67
-0.238528,-2.33007e-05,0.413173,0.187725,0.176171,0.0406156,1.37744,22.537,0.000534263,3482.39
-0.238307,7.6768e-05,0.416867,0.182841,0.14648,0.0458704,1.3025,21.0241,0.000498397,3472.7
-0.246934,-0.00021812,0.441399,0.183792,0.0122066,0.0462445,1.28704,19.2584,0.000456541,3467.01
-0.239313,0.000305274,0.405296,0.188143,0.19559,0.0403067,1.39422,21.2257,0.000503178,3454.45
-0.237639,5.60005e-05,0.387164,0.188206,-0.0415047,0.0410632,1.36925,19.9509,0.000472957,3463.26
-0.236468,0.000227086,0.491475,0.19255,0.0525929,0.0394402,1.41347,20.6995,0.000490704,3466.84
-0.257831,-8.88228e-05,0.476325,0.178467,-0.0490889,0.0425713,1.31205,20.3995,0.00048359,3465.43
-0.246258,-0.000113972,0.469622,0.18899,0.00911961,0.0438522,1.31211,22.1135,0.000524222,3476.29
-0.238561,0.000136254,0.371022,0.18785,0.0562437,0.0406214,1.37782,23.1806,0.000549519,3488.33
-0.257831,-0.000122783,0.437886,0.178467,0.013488,0.0425713,1.31205,19.0472,0.000451532,3454.53
-0.238561,2.49657e-05,0.428652,0.18756,0.165779,0.0407048,1.3757,21.163,0.00050169,3476.27
-0.238561,-3.56873e-05,0.378082,0.188024,0.260396,0.0407961,1.37272,22.4468,0.000532123,3481.62
-0.238561,0.000129219,0.453937,0.187703,0.218591,0.0406196,1.37336,20.1582,0.000477871,3467.26
-0.238561,0.000229565,0.361525,0.188163,0.144219,0.0405768,1.37986,20.1534,0.000477756,3472.4
-0.257873,0.000219469,0.403847,0.180503,-0.111221,0.042801,1.30519,18.9695,0.000449691,3448.66
-0.238561,-0.000148573,0.435353,0.187417,0.0880596,0.0407743,1.37346,20.9419,0.00049645,3466.69
-0.255197,0.000182099,0.472608,0.181308,0.111937,0.042911,1.31002,23.0308,0.000545968,3484.07
-0.23832,0.000223213,0.408453,0.190378,0.190915,0.0471639,1.29151,23.1728,0.000549335,3499.78
-0.257832,-9.02974e-05,0.442537,0.184204,0.0436717,0.0429197,1.30249,19.7811,0.000468932,3468.5
-0.238056,0.000197033,0.450817,0.186842,0.0275977,0.0407388,1.37083,21.5718,0.000511382,3473.21
-0.238302,0.000174388,0.41211,0.186184,0.106509,0.0410971,1.36069,21.1672,0.000501789,3477.39
-0.238188,7.92647e-05,0.467418,0.187698,0.196165,0.0408933,1.36781,20.9996,0.000497817,3467.66
-0.238789,0.000115725,0.401501,0.188324,0.12318,0.0408371,1.37272,18.987,0.000450106,3456.06
-0.238461,3.52721e-05,0.444719,0.187146,0.0936314,0.0406511,1.37541,20.1799,0.000478386,3453.2
-0.237971,0.000163042,0.43584,0.184003,0.29064,0.040713,1.36597,22.3332,0.000529432,3486.55
-0.238447,5.69689e-06,0.386378,0.188428,0.221269,0.0411154,1.36268,22.6342,0.000536568,3488.95
-0.238396,-9.5462e-05,0.42272,0.188459,0.253117,0.0406497,1.37968,22.6516,0.000536979,3484.61
