mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.0567524,0.000350272,0.424104,0.201196,-0.0938303,1.47008,0.0384647,545313,0.000419703,3456.24
0.0518363,0.000691295,0.484601,0.191999,-0.0482044,1.40289,0.0393107,775431,0.000596816,3472.72
0.0516429,0.000399322,0.386277,0.205585,0.136269,1.30216,0.0523557,551648,0.00042458,3452.77
0.0517218,0.000367992,0.471673,0.194991,-0.150366,1.42783,0.0388728,657718,0.000506217,3485.36
0.0475603,0.00014217,0.426524,0.218015,-0.0620174,1.47053,0.0436375,623382,0.00047979,3452.88
0.0516429,0.000290522,0.447925,0.205321,0.167186,1.29982,0.0524207,573538,0.000441427,3446.13
0.0516033,0.000462997,0.415812,0.193957,-0.176126,1.41302,0.0393145,625608,0.000481503,3455.85
0.0509836,0.000174905,0.493283,0.143097,-0.189533,1.25422,0.0331008,940476,0.000723844,3489.49
0.0531613,0.000692143,0.460565,0.194016,-0.186901,1.42928,0.0383119,574208,0.000441943,3450.1
0.0473068,0.000254555,0.47304,0.162024,0.0834686,1.22253,0.0422724,481557,0.000370634,3445.59
0.0527255,3.01476e-05,0.420534,0.175219,-0.229039,1.37738,0.0355236,663269,0.000510489,3459.56
0.0527398,0.000487523,0.4682,0.19938,-0.113087,1.43356,0.0393914,631040,0.000485684,3461.37
0.0516079,0.000556991,0.457426,0.205175,0.104812,1.29945,0.0524112,508391,0.000391286,3455.64
0.0505527,0.000487784,0.495725,0.196401,-0.0118417,1.43548,0.0389547,794242,0.000611293,3489.9
0.0464098,-6.99498e-06,0.497825,0.216089,-0.184975,1.52167,0.0401476,620901,0.00047788,3462.58
0.0515785,0.000243214,0.466875,0.195653,-0.0826538,1.43356,0.0385709,703632,0.000541555,3472.95
0.0517143,0.000215253,0.477377,0.19631,0.0441623,1.4078,0.0394056,775169,0.000596614,3481.75
0.04691,0.000403492,0.436794,0.216033,-0.0699165,1.46546,0.0435546,554358,0.000426666,3443.84
0.0452243,0.000366117,0.422708,0.188166,-0.175807,1.3667,0.0394065,751833,0.000578653,3470.45
0.048665,0.000360589,0.460699,0.186981,-0.0546436,1.38942,0.038855,660593,0.000508429,3468
0.0469451,0.000330989,0.451106,0.216602,-0.0487022,1.47883,0.0434198,494553,0.000380636,3445.95
0.0515459,3.31387e-05,0.436792,0.194567,0.100765,1.40749,0.0396765,795804,0.000612496,3477
0.0531565,0.000483355,0.449948,0.181949,-0.045104,1.35163,0.0391479,669464,0.000515257,3463.77
0.0510356,0.000334642,0.481613,0.183049,-0.163209,1.33383,0.0400736,686153,0.000528102,3472.06
0.0592181,0.00029847,0.425259,0.167715,0.0231677,1.32871,0.0363522,723358,0.000556737,3474.5
0.0462723,0.000328813,0.393699,0.185485,-0.0279481,1.34184,0.0427115,642827,0.000494756,3455.75
0.0512389,0.000200121,0.480517,0.200099,-0.127689,1.43022,0.039513,550093,0.000423383,3455.11
0.0521257,0.000339437,0.499644,0.181271,0.0642265,1.3749,0.0379279,742122,0.000571179,3476.26
0.0503852,0.000396769,0.500451,0.177213,-0.219693,1.33589,0.0380582,810074,0.000623479,3488.25
0.0466202,0.000319764,0.445981,0.185471,0.0865217,1.33541,0.042875,562759,0.000433131,3449.7
0.0528973,0.000420446,0.500844,0.201564,-0.0738432,1.45184,0.0385662,594715,0.000457726,3454.69
0.0525192,0.000174848,0.411969,0.192338,0.0691933,1.40168,0.0394349,823740,0.000633997,3494.24
0.0524045,0.000426413,0.456038,0.189525,0.129415,1.39976,0.0388526,599169,0.000461155,3458.95
0.051652,0.000412426,0.41402,0.19048,0.106223,1.38464,0.0398212,727634,0.000560028,3474.81
0.0497089,0.000511387,0.469122,0.195722,-0.0272225,1.41397,0.039181,738553,0.000568433,3466.44
0.052038,0.000287726,0.471469,0.187557,-0.0427884,1.37774,0.0385316,667970,0.000514108,3469.74
0.052033,0.00025175,0.474536,0.196256,-0.0533714,1.42598,0.0392569,766922,0.000590267,3488.15
0.0490767,0.000404215,0.490624,0.202444,-0.112626,1.43506,0.0399431,697290,0.000536674,3478.48
0.0496159,0.000438942,0.461158,0.191745,0.0190423,1.39355,0.0393797,621076,0.000478016,3467.93
0.05176,0.000297547,0.484919,0.196767,-0.185215,1.42274,0.0393581,758130,0.0005835,3480.89
0.0516429,0.000236954,0.417751,0.205913,0.0425585,1.32325,0.0516825,574065,0.000441833,3447.96
0.0510571,0.000275223,0.41549,0.1949,-0.105808,1.44614,0.0378711,566421,0.000435949,3451.88
0.0511633,0.000227327,0.464685,0.194585,-0.0932411,1.42598,0.0390279,758803,0.000584018,3486.82
0.0494425,0.000395843,0.476278,0.186471,0.0184604,1.37565,0.0390279,599501,0.00046141,3459.14
0.0526057,0.000205703,0.459547,0.196192,0.121924,1.42689,0.0392497,680828,0.000524004,3475.25
0.0506786,0.000349498,0.437492,0.194762,-0.0198355,1.41855,0.0391468,932879,0.000717997,3508.04
0.0448405,0.000328674,0.388735,0.184334,0.00794667,1.36958,0.038868,511664,0.000393806,3448.82
0.0520076,0.00032827,0.491287,0.195457,0.0474561,1.44703,0.0385915,617052,0.000474918,3458.04
0.0459503,0.000709489,0.439124,0.217215,-0.103846,1.52796,0.0398901,635659,0.000489239,3474.94
0.051517,0.000507657,0.476276,0.19423,-0.119247,1.43339,0.0385595,756170,0.000581991,3481.15
0.0477207,0.000566838,0.510527,0.18639,-0.193966,1.37924,0.0388048,796258,0.000612845,3473.87
0.0509581,0.000299938,0.461606,0.167976,-0.0334493,1.35756,0.0342068,704703,0.00054238,3475.43
0.0515482,0.000476565,0.472519,0.205668,0.209504,1.30246,0.0523567,635276,0.000488944,3464.07
0.0513744,8.87047e-05,0.440302,0.195246,-0.117993,1.3969,0.0394131,586316,0.000451262,3450.11
0.0517377,0.000297492,0.451941,0.189697,0.00507197,1.39792,0.0388782,816684,0.000628566,3489.86
0.0506588,-4.10164e-05,0.459827,0.197074,-0.194854,1.41385,0.0396909,684673,0.000526963,3471.75
0.0579355,0.000447803,0.452682,0.149812,-0.104257,1.22451,0.0388764,707131,0.000544248,3462.31
0.0470807,0.000398068,0.447729,0.194206,-0.141212,1.37275,0.041115,651785,0.000501651,3459.27
0.0515785,9.85315e-05,0.398123,0.194901,-0.191867,1.43194,0.0385121,798026,0.000614206,3471.6
0.0502615,0.000363021,0.477597,0.16664,-0.0420316,1.29822,0.0377791,804008,0.00061881,3472.37
0.0515791,0.000111097,0.450466,0.195426,-0.127689,1.43119,0.0388577,613694,0.000472334,3449.59
0.0492569,0.000471036,0.491799,0.193745,-0.16599,1.40942,0.0390867,766478,0.000589925,3480.69
0.0550194,-3.06259e-05,0.470374,0.186118,-0.00429465,1.38625,0.0387794,727457,0.000559892,3474.6
0.0494723,0.000382208,0.455184,0.167574,-0.0595889,1.29239,0.0385189,715522,0.000550706,3463.8
0.0477253,7.37274e-05,0.440479,0.199816,-0.123281,1.4154,0.0396626,720835,0.000554796,3466.59
0.0516599,0.00063646,0.508675,0.208395,-0.190358,1.51875,0.0375608,598077,0.000460314,3462.43
0.0535443,0.000297413,0.507361,0.196037,0.00312231,1.41717,0.0392109,544981,0.000419448,3448.62
0.0475389,0.000561774,0.441264,0.22119,-0.148655,1.51903,0.0423793,577458,0.000444444,3445.42
0.0499674,0.000262853,0.432342,0.189155,0.016749,1.40762,0.0387775,590278,0.000454311,3455.52
0.0505759,0.000337163,0.462596,0.181275,-0.104121,1.37894,0.0372307,610949,0.000470221,3465.4
0.0509569,0.000402943,0.490149,0.189337,-0.0165301,1.3985,0.0383966,662766,0.000510102,3457.01
0.0511154,0.000200886,0.443314,0.19118,-0.149003,1.41809,0.038796,590402,0.000454406,3446.88
0.0502611,7.63954e-05,0.369419,0.194915,-0.167697,1.40721,0.0394746,700602,0.000539223,3475.04
0.0510447,0.000540669,0.513152,0.212779,0.141013,1.51272,0.0387828,529491,0.000407526,3444.93
0.050436,0.000391356,0.455439,0.198292,0.0970115,1.26546,0.0522401,645450,0.000496775,3467.34
0.050335,0.000648066,0.433089,0.209836,0.036262,1.35529,0.0496468,418941,0.000322441,3434.8
0.0498466,0.0003616,0.489719,0.165999,-0.0227079,1.30295,0.0380977,732057,0.000563433,3476.72
0.0486354,0.000594212,0.446879,0.17956,-0.112064,1.33684,0.0401661,562016,0.000432559,3449.68
0.0515459,0.000463859,0.492768,0.191931,0.19324,1.39993,0.0393852,680462,0.000523722,3467.93
0.0492019,0.000395377,0.474024,0.218274,0.0725857,1.45188,0.0447258,604619,0.000465349,3460.78
0.0512522,0.000210964,0.482727,0.186347,0.0758615,1.37631,0.0392123,821910,0.000632589,3484.15
0.0512286,0.000291677,0.463728,0.196184,0.0160943,1.43834,0.0387891,841794,0.000647892,3492.21
0.052223,0.000216721,0.455374,0.170709,-0.173808,1.36045,0.0349661,717551,0.000552268,3471.83
0.0513817,0.00039443,0.43449,0.196412,0.0271678,1.39996,0.0400037,674296,0.000518977,3475.62
0.0515588,0.000218084,0.410971,0.194485,-0.127689,1.39588,0.0393965,854455,0.000657637,3484.91
0.0492465,0.00037956,0.403603,0.153208,-0.251565,1.29843,0.0338779,634460,0.000488316,3451.08
0.0516429,0.000418627,0.522668,0.2056,0.120587,1.30231,0.0523519,585112,0.000450335,3459.68
0.0512668,0.000586918,0.498564,0.205668,0.255976,1.30246,0.0523567,684423,0.000526771,3461.01
0.0519575,0.000418323,0.434571,0.207186,0.30889,1.31178,0.0524696,600445,0.000462136,3467.45
0.0460316,0.000178711,0.411849,0.185386,-0.0460446,1.35619,0.0423618,566891,0.000436311,3447.37
0.0495241,0.000273117,0.42115,0.201618,-0.17111,1.45004,0.0389319,648077,0.000498797,3464.4
0.0477375,0.000469115,0.448921,0.216074,0.161461,1.4722,0.0435973,556109,0.000428013,3455.07
0.0513541,0.000420796,0.423183,0.178042,-0.144764,1.37779,0.0359155,526471,0.000405202,3454.48
0.0513795,0.000438791,0.456707,0.192007,-0.257788,1.42068,0.038728,908353,0.00069912,3489.63
0.0497698,0.000376023,0.498481,0.195277,-0.0781218,1.41237,0.0393671,626626,0.000482287,3465.67
0.0524265,0.000397824,0.459223,0.190488,-0.0341052,1.39508,0.0391231,765644,0.000589283,3476.23
0.0515785,0.000397053,0.428662,0.194491,-0.214421,1.42946,0.0385283,609825,0.000469356,3460.53
0.0648279,0.000320162,0.422364,0.19951,-0.267883,1.49896,0.0362935,465109,0.000357974,3427.71
0.0475603,0.000548017,0.533304,0.21873,-0.321415,1.47389,0.0436441,534041,0.000411028,3452.35
0.0506588,6.89556e-05,0.408944,0.195685,-0.323732,1.41385,0.039498,739136,0.000568881,3476.58
0.0512772,0.000381213,0.43041,0.197881,-0.131582,1.43789,0.0391206,771499,0.000593789,3481.97
0.0492436,0.000356536,0.489638,0.194419,-0.156497,1.41723,0.0392415,758629,0.000583884,3482.61
0.0513457,0.000335097,0.442368,0.20508,0.0486274,1.31431,0.0518213,556606,0.000428396,3453.1
0.0495902,0.000401422,0.486524,0.175034,0.0118642,1.40043,0.0338699,605182,0.000465782,3464.87
0.0537533,0.000166749,0.474801,0.189248,-0.0566236,1.37812,0.0395239,674205,0.000518906,3477.27
0.0515459,0.000207321,0.440324,0.192177,0.0623973,1.40083,0.0394105,703223,0.00054124,3480.83
0.0434465,0.000278108,0.463022,0.190981,-0.00150449,1.46355,0.034598,658967,0.000507178,3461.77
0.0459497,0.00043305,0.460956,0.216373,-0.0911012,1.52525,0.0398813,576741,0.000443892,3451.33
0.0472632,9.26258e-05,0.447825,0.21619,-0.0882067,1.48192,0.0432366,686061,0.000528031,3476.12
0.0505562,0.000482515,0.461279,0.197651,-0.195724,1.41214,0.0400331,664712,0.0005116,3463.7
0.0522684,0.000284677,0.458533,0.192583,-0.0354396,1.39773,0.039407,542755,0.000417735,3455.53
0.0494008,5.18416e-05,0.444407,0.196671,-0.109901,1.41805,0.0396821,830885,0.000639496,3480.24
0.053434,5.79714e-05,0.424348,0.188666,-0.172927,1.37489,0.0388799,669297,0.000515129,3458.56
0.0499831,0.000428935,0.503175,0.174708,0.0226416,1.32376,0.0391611,661717,0.000509295,3453.97
0.0460271,0.000545871,0.412486,0.18442,-0.0199426,1.33809,0.0427975,508595,0.000391443,3438.11
0.0461622,0.000296713,0.465791,0.183109,-0.0438671,1.37941,0.0383434,946464,0.000728452,3488.23
0.0573251,0.00027637,0.382471,0.209309,0.0822856,1.53844,0.0372965,462098,0.000355657,3445.35
0.0461704,0.000367453,0.430458,0.215101,0.0567257,1.53617,0.0395383,573853,0.00044167,3459.82
0.0529731,0.000463946,0.460088,0.182662,-0.156183,1.37525,0.038238,769415,0.000592185,3471.45
0.0510872,0.000258345,0.44656,0.195416,0.0443639,1.42301,0.038942,909930,0.000700334,3493.54
0.0506588,0.000134451,0.472352,0.195685,-0.142531,1.41385,0.039498,765161,0.000588911,3488.71
0.0475832,0.000443262,0.49158,0.164511,0.117247,1.32151,0.034817,642525,0.000494524,3465.03
0.0515497,0.000340149,0.553357,0.2051,0.0393971,1.30332,0.052396,716249,0.000551266,3479.78
0.0515676,0.000503845,0.449765,0.202093,-0.140815,1.45251,0.0389389,745701,0.000573933,3480.99
0.0515497,0.000298137,0.461189,0.203925,0.200476,1.31075,0.0519817,649268,0.000499713,3461.6
0.0466382,0.000264868,0.469525,0.189179,-0.0036952,1.40471,0.0388559,664649,0.000511552,3479.03
0.0483536,0.000321542,0.421367,0.219295,-0.212217,1.5113,0.0424323,596566,0.000459151,3454.57
0.0550194,0.000348055,0.439299,0.185637,0.0212671,1.37825,0.0389396,789428,0.000607588,3476.66
0.0521447,0.000487708,0.445342,0.197552,0.0198515,1.452,0.0377028,518858,0.000399343,3454.18
0.0464161,0.000324406,0.40491,0.186011,-0.00870407,1.34479,0.0425421,572804,0.000440862,3441.5
0.0516696,0.000287707,0.437658,0.195943,-0.0756833,1.43436,0.0389803,721263,0.000555125,3479.33
0.0505231,0.000351682,0.464069,0.212538,0.151951,1.42061,0.0450738,752957,0.000579518,3486.5
0.0477983,0.000171815,0.456782,0.223555,-0.0105589,1.4468,0.0473085,385228,0.000296493,3419.16
0.0504368,0.000600098,0.421445,0.173969,0.0434602,1.34746,0.0375743,592724,0.000456194,3456.08
0.052307,0.000532388,0.517806,0.193652,0.182741,1.38891,0.0404082,649109,0.000499591,3464.76
0.0463337,0.000695108,0.50294,0.183614,-0.063446,1.34513,0.0394999,723373,0.000556749,3481.66
0.0492882,5.49135e-05,0.471464,0.193861,-0.106573,1.38437,0.0400335,757846,0.000583281,3473.23
0.0519049,0.000464128,0.436028,0.209191,-0.0774506,1.36959,0.0491997,528455,0.000406729,3442.45
0.0515231,0.000336412,0.416927,0.19863,0.0673195,1.4492,0.0387892,701015,0.000539541,3475.68
0.0502049,0.000197531,0.439561,0.191799,-0.169864,1.37203,0.0400459,796266,0.000612851,3476.77
0.0508025,0.000143683,0.483231,0.197217,-0.0440845,1.4503,0.0385099,756941,0.000582585,3477.94
0.0518343,0.000108189,0.530593,0.189341,0.0889505,1.38884,0.0394213,755981,0.000581846,3460.67
0.0505889,0.000427022,0.530444,0.196014,0.0316378,1.43353,0.0389547,750581,0.000577689,3481.19
0.0540551,0.000291525,0.481393,0.182608,0.0316779,1.35358,0.0394188,789783,0.000607862,3477.13
0.0498466,0.000142616,0.468258,0.16321,-0.160626,1.29083,0.0380997,734896,0.000565617,3457.38
0.0516276,0.000162103,0.477651,0.161767,-0.106729,1.32075,0.034847,756421,0.000582185,3467.52
0.0515258,0.000508191,0.427159,0.200277,-0.139823,1.48435,0.0374785,491511,0.000378295,3434.98
0.0486482,0.000236571,0.461334,0.197532,-0.0713644,1.42707,0.0393412,839466,0.000646101,3476.56
0.0480391,0.000640903,0.45456,0.192742,0.0387976,1.46084,0.0360015,766357,0.000589831,3477.16
0.053542,0.000472558,0.443547,0.170671,-0.225487,1.32919,0.0368821,613483,0.000472171,3459.33
0.0516665,0.000183807,0.44566,0.167075,0.00389589,1.29603,0.0378871,637527,0.000490677,3472.81
0.0514351,0.000169905,0.42093,0.19533,0.0219834,1.43219,0.0387459,630187,0.000485028,3462.96
0.0493027,0.000396822,0.459457,0.177744,-0.134076,1.35264,0.0372441,715389,0.000550604,3478.29
0.051922,0.000204366,0.45896,0.19119,-0.371964,1.40845,0.038032,566346,0.000435892,3459.93
0.0511008,0.000258985,0.445837,0.17711,-0.00814015,1.3407,0.0374905,534046,0.000411032,3446.14
0.0518458,0.000174385,0.438491,0.195274,-0.184859,1.42975,0.0390566,575904,0.000443249,3456.98
0.0516429,0.000355416,0.425204,0.205728,0.103622,1.29938,0.0524905,551710,0.000424627,3445.06
0.0517706,0.000171487,0.469902,0.196053,-0.102464,1.4313,0.0390785,759021,0.000584186,3477.28
0.0526907,0.000334546,0.4055,0.191857,0.0252589,1.40203,0.0393554,754736,0.000580888,3483.17
0.0522886,0.000660529,0.432918,0.187759,-0.152415,1.37931,0.0391041,760695,0.000585474,3475.59
0.0513454,0.000332406,0.405251,0.193288,0.0129268,1.43065,0.0384462,653842,0.000503234,3458.81
0.0472623,0.00026402,0.441389,0.216818,-0.145865,1.46598,0.0437512,685014,0.000527226,3474.79
0.046593,0.000414341,0.391742,0.185504,0.0328558,1.34141,0.042765,568863,0.000437829,3443.09
0.0478167,0.000711406,0.477309,0.213286,0.029944,1.4497,0.0436629,556891,0.000428615,3448.55
0.0587033,0.000408837,0.505558,0.198742,0.108927,1.41555,0.0403231,630403,0.000485194,3461
0.0512171,0.000357508,0.446469,0.205756,-0.0684791,1.30512,0.0516322,582204,0.000448097,3450.56
0.0510462,0.000364643,0.400351,0.206006,0.107716,1.30418,0.052353,548448,0.000422117,3451.74
0.0500857,0.000479522,0.483334,0.193453,0.0672241,1.42545,0.0386743,781245,0.000601291,3489.48
0.0512125,0.00031654,0.468065,0.212863,-0.052914,1.33381,0.0520151,614332,0.000472825,3468.53
0.0524589,0.000238165,0.494606,0.191426,-0.102985,1.37982,0.0396304,550589,0.000423764,3450.91
0.0516252,0.000612525,0.48155,0.198247,0.149985,1.42856,0.0391381,686960,0.000528723,3463.9
0.0514804,0.000282065,0.464495,0.193088,-0.0447406,1.41927,0.0390353,713930,0.000549481,3477.18
0.051718,0.000224142,0.434963,0.189568,0.00383816,1.38844,0.0396308,602483,0.000463705,3461.85
0.056399,3.45612e-05,0.390955,0.189959,-0.00173871,1.41208,0.0382499,775539,0.000596898,3482.97
0.0513605,0.000301947,0.423225,0.189957,-0.129581,1.38464,0.0397494,801657,0.000617,3486.24
0.0525242,0.000282383,0.470076,0.18408,-0.0542799,1.34808,0.0398211,638093,0.000491112,3462.82
0.0522593,0.000298395,0.490246,0.191446,0.0140596,1.38222,0.039815,717595,0.000552302,3477.23
0.0510665,0.000565072,0.483933,0.192198,-0.119927,1.40386,0.0393107,904986,0.000696528,3502.48
0.0463634,0.000271231,0.43424,0.183546,0.0701209,1.34008,0.0427267,495914,0.000381683,3441.68
0.0570556,0.000472929,0.442501,0.206016,-0.0775618,1.50386,0.0380196,627772,0.000483169,3465.02
0.0513334,0.00034733,0.482641,0.167575,-0.0816291,1.35457,0.0348061,815905,0.000627967,3481.68
0.050448,0.000270068,0.474955,0.191359,-0.167446,1.40221,0.0391524,710737,0.000547023,3479.19
0.0515497,0.000407465,0.53086,0.20947,0.0112434,1.31295,0.052828,742906,0.000571782,3479.85
0.0513637,0.00044812,0.471775,0.191769,0.0570403,1.40083,0.0393545,788048,0.000606526,3487.76
0.0472006,0.000331694,0.41774,0.19776,0.0785812,1.44033,0.0397191,502034,0.000386394,3436.46
0.0469451,0.00019119,0.486032,0.216247,-0.116615,1.47808,0.0433381,527050,0.000405647,3449.38
0.0468863,0.000480318,0.527634,0.216171,-0.0483076,1.48092,0.0432956,485657,0.000373789,3442.47
0.0511355,0.000385221,0.458622,0.206372,0.219387,1.30338,0.0523397,608054,0.000467993,3467.88
0.0511469,0.000169392,0.382329,0.194595,-0.0573729,1.41344,0.0393708,652845,0.000502466,3475.13
0.0513457,0.000540538,0.470567,0.20557,0.201156,1.31326,0.0519107,611902,0.000470954,3454.22
0.0509004,0.000490375,0.515351,0.169599,-0.0813954,1.32979,0.036381,737576,0.00056768,3475.54
0.0500075,0.00017454,0.459076,0.195872,-0.0612184,1.42877,0.0388026,678798,0.000522441,3471.3
0.0515491,0.000259942,0.480103,0.206701,0.115852,1.28663,0.0527471,711231,0.000547404,3465.06
0.0517693,0.000258598,0.475867,0.197672,0.0996592,1.45976,0.0384556,572398,0.00044055,3446.07
0.0571642,0.000373247,0.458129,0.202224,0.0488951,1.47467,0.0385737,529361,0.000407426,3438.65
0.0513937,0.000288557,0.472735,0.203508,0.19757,1.43159,0.041183,435942,0.000335525,3430.79
0.0475981,0.000384668,0.451845,0.215984,0.0304482,1.46492,0.0435748,399364,0.000307373,3420.05
0.0519945,0.000368837,0.492777,0.170831,-0.0269896,1.34737,0.0365994,608466,0.00046831,3461.52
0.0587022,0.000102931,0.551737,0.200384,-0.217616,1.46309,0.0384042,473001,0.000364048,3415.24
0.0506833,0.000271198,0.496802,0.19662,-0.162884,1.43268,0.0391373,701629,0.000540013,3466.67
0.0469365,0.000245195,0.415939,0.164878,-0.105454,1.30215,0.0374378,564528,0.000434493,3451.15
0.0455333,0.000182903,0.427128,0.1959,0.0788161,1.50083,0.034391,643730,0.000495451,3463.63
0.0509611,0.000116231,0.435028,0.19683,-0.0162372,1.41779,0.039206,776540,0.000597669,3489.67
0.051817,0.000325925,0.417113,0.190666,-0.0122685,1.38918,0.0393136,728418,0.000560632,3476.96
0.0513937,0.000453647,0.463549,0.203289,0.0651857,1.43181,0.0411454,548427,0.0004221,3457.13
0.0510384,0.000148928,0.499691,0.198687,-0.129799,1.42823,0.0394504,708225,0.00054509,3460.97
0.0516429,0.000207344,0.400821,0.207981,0.0336013,1.29297,0.0529171,586459,0.000451372,3463.41
0.0461078,0.000257732,0.484685,0.165633,0.034181,1.32538,0.0357385,743194,0.000572004,3468.34
0.0461704,0.000231599,0.431243,0.215885,0.122091,1.53936,0.0396168,676609,0.000520757,3463.45
0.0521478,0.000561886,0.53806,0.192304,-0.0657245,1.40765,0.039087,848271,0.000652878,3488.08
0.0525209,0.000292842,0.474815,0.193812,0.0856123,1.41507,0.0392497,690847,0.000531715,3460.28
0.050417,0.000432936,0.445606,0.198361,-0.0298152,1.41897,0.040239,835734,0.000643229,3498.43
0.048751,0.000565538,0.452185,0.164008,0.0884915,1.30802,0.0372816,603814,0.000464729,3452.2
0.0516358,0.000223725,0.487837,0.197442,0.0935277,1.42518,0.0392437,596316,0.000458959,3466.44
0.0469451,0.000405232,0.522111,0.216709,0.0142448,1.47891,0.0434331,600106,0.000461876,3461.1
0.0514389,0.000185044,0.399408,0.205873,0.179066,1.30246,0.0523892,612039,0.00047106,3457.17
0.0479109,0.000509558,0.453096,0.200215,-0.171191,1.45583,0.0392622,636266,0.000489706,3464.94
0.0513795,-0.000203917,0.486629,0.195851,-0.241304,1.39803,0.0394658,797457,0.000613768,3471.15
0.0474897,0.00032054,0.461535,0.180485,0.0532922,1.40234,0.0368254,504110,0.000387992,3434.7
0.0475338,0.000367694,0.481807,0.216728,0.274627,1.47048,0.0436893,646438,0.000497535,3464.36
0.0503621,0.000307743,0.477198,0.192863,0.267775,1.42089,0.0385353,559857,0.000430898,3445.53
0.0516663,0.000517078,0.488543,0.19516,-0.371964,1.43625,0.0377923,704185,0.000541981,3466.42
0.0462723,0.000290819,0.453018,0.187006,0.206759,1.33768,0.0430563,659199,0.000507357,3458.44
0.0495325,0.000322057,0.49987,0.173852,-0.202786,1.33076,0.0377014,792056,0.000609611,3489.3
