mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.52956,0.000609386,0.446901,0.1412,-0.133881,0.0432843,1.15937,0.0255,0.00174505,3467.52
0.5082,0.000279128,0.449491,0.227454,0.034754,0.0550029,1.36815,0.00142303,9.73826e-05,3433.55
0.508379,0.000261012,0.492976,0.228856,0.0251036,0.0550554,1.37392,0.00177204,0.000121266,3438.6
0.529567,0.000536118,0.387547,0.137495,0.1918,0.0429714,1.1343,0.0117104,0.000801378,3472.91
0.513822,0.000493144,0.424602,0.156345,-0.0578365,0.0408355,1.21478,0.00206338,0.000141204,3452.11
0.526312,0.000533874,0.45626,0.149863,-0.014482,0.0413256,1.19828,0.00344649,0.000235854,3435.5
0.530263,0.00040927,0.380214,0.153991,-0.0346045,0.043933,1.19167,0.0132106,0.000904044,3461.79
0.509192,0.000342108,0.405521,0.161262,-0.0259848,0.0399822,1.25312,0.0140514,0.000961581,3451.59
0.521039,0.000419831,0.375846,0.181415,-0.170813,0.0439562,1.27687,0.0078789,0.000539178,3460.27
0.530685,0.000366854,0.389793,0.154819,-0.134399,0.0426888,1.2127,0.00690649,0.000472633,3449.25
0.512034,0.000552647,0.389453,0.134915,-0.180077,0.0392047,1.17456,0.00681744,0.000466539,3442.64
0.528266,0.000512334,0.426204,0.152212,0.0168827,0.0443094,1.17548,0.00681092,0.000466093,3445.77
0.529337,0.000568238,0.397612,0.135408,-0.0203745,0.0426442,1.14509,0.00417005,0.00028537,3448.74
0.530354,0.000479187,0.536592,0.144743,0.11013,0.0412481,1.19213,0.0121554,0.000831833,3446.1
0.508225,0.000490637,0.399293,0.226398,0.0458146,0.0549325,1.37207,0.00440509,0.000301454,3461.35
0.507236,0.000481674,0.463337,0.227279,0.10526,0.056014,1.35813,0.000417311,2.85579e-05,3422.06
0.532417,0.000322975,0.389618,0.140334,-0.0734324,0.0437879,1.14727,0.0172865,0.00118297,3451.7
0.515051,0.000590862,0.491397,0.159129,-0.103066,0.0380655,1.27962,0.00435355,0.000297927,3454.45
0.52883,0.000344557,0.437733,0.142367,-0.27876,0.0432414,1.14986,0.0102836,0.000703741,3450.28
0.515098,0.000562935,0.482869,0.163535,-0.0840471,0.0352338,1.31035,0.00859873,0.000588439,3438.85
0.508193,0.000395069,0.420263,0.178643,0.015045,0.0441501,1.28465,0.00715904,0.000489916,3461.14
0.511718,0.00054457,0.427732,0.177607,-0.162695,0.0429089,1.2932,0.00136244,9.3236e-05,3426.38
0.507659,0.000498218,0.482261,0.157478,-0.0134104,0.0383569,1.26745,0.0213799,0.00146309,3480.37
0.531317,0.000657944,0.406325,0.131076,-0.0868863,0.0432949,1.11751,0.00598779,0.000409763,3446.64
0.529937,0.000657201,0.412522,0.136264,0.00827027,0.0431978,1.13801,0.0109222,0.000747439,3458.45
0.524004,0.000504943,0.46324,0.170453,-0.0400907,0.043718,1.24165,0.00361391,0.000247311,3433.19
0.51429,0.000478408,0.36167,0.169476,0.0386711,0.045599,1.23437,0.0107078,0.000732768,3460.89
0.508589,0.000533319,0.407904,0.163199,-0.139117,0.0392477,1.26981,0.00414939,0.000283956,3439.98
0.526009,0.000383708,0.404475,0.164284,0.0288487,0.045894,1.21023,0.00258321,0.000176777,3454.98
0.535465,0.000428332,0.411405,0.159498,0.19129,0.047785,1.18922,0.000703128,4.81172e-05,3428.1
0.533249,0.000569503,0.383471,0.14693,0.00367445,0.0422865,1.19218,0.0196804,0.00134679,3448.89
0.520847,0.000421089,0.394061,0.193398,0.0429681,0.0454372,1.31543,0.00394269,0.000269811,3447.34
0.529699,0.000668847,0.459404,0.127434,-0.00639227,0.0426609,1.12683,0.0098975,0.000677317,3460.32
0.52924,0.000321251,0.456815,0.142012,-0.0276815,0.041292,1.18894,0.011375,0.000778426,3447.75
0.558108,0.00035003,0.453824,0.205669,0.0177672,0.0395931,1.47425,0.0017016,0.000116446,3430.77
0.530002,0.000197521,0.530749,0.128257,-0.0646333,0.042588,1.13161,0.0303325,0.00207575,3461
0.52229,0.000532129,0.412998,0.14835,0.0440323,0.045973,1.16669,0.00116168,7.94973e-05,3440.73
0.519511,0.000574063,0.40685,0.193634,0.0941152,0.0459527,1.31444,0.00264009,0.00018067,3462.39
0.535484,0.000474975,0.457741,0.157912,-0.110531,0.0397373,1.24875,0.00549612,0.000376117,3454.83
0.52103,0.000533716,0.44879,0.207427,0.0155224,0.0470086,1.33945,0.00387179,0.000264959,3433.19
0.508079,0.000513729,0.40533,0.226612,0.100463,0.0545522,1.37723,0.00124678,8.53213e-05,3427.46
0.53897,0.000605137,0.431878,0.1444,0.110031,0.0457442,1.1573,0.000560431,3.83521e-05,3406.39
0.527174,0.000307073,0.412807,0.170587,-0.0251121,0.0425892,1.2423,0.00230393,0.000157665,3441.86
0.523361,0.000408675,0.440921,0.151288,0.0417876,0.0381391,1.22907,0.00749388,0.00051283,3445.63
0.529161,0.000771647,0.455717,0.149177,-0.0579246,0.0429914,1.17718,0.0132755,0.000908483,3466.63
0.530153,0.000639266,0.479464,0.161032,0.0430129,0.0416325,1.23311,0.00341075,0.000233408,3440.83
0.530778,0.000543002,0.482992,0.142473,-0.0488878,0.0427399,1.16937,0.00461869,0.000316072,3473.32
0.506609,0.000367502,0.373184,0.157932,-0.0418038,0.0395806,1.22684,0.0055201,0.000377758,3452.76
0.528463,0.000639655,0.426558,0.129839,-0.0746643,0.0415952,1.12919,0.00585233,0.000400494,3453.99
0.509703,0.000629505,0.433244,0.158978,-0.0747175,0.0388559,1.26735,0.00375636,0.00025706,3429.11
0.521343,0.00055835,0.401808,0.163861,-0.0930265,0.0452263,1.22207,0.00391156,0.00026768,3439.23
0.530063,0.000366331,0.412848,0.150537,-0.0906598,0.0437631,1.18646,0.00294385,0.000201457,3432.55
0.514149,0.000232852,0.394332,0.148799,-0.0395522,0.0385133,1.22571,0.00166442,0.000113901,3431.08
0.534442,0.000711254,0.465791,0.159746,-0.205363,0.0410635,1.24358,0.00408549,0.000279583,3435.73
0.520702,0.000472923,0.417185,0.209437,0.11845,0.0471568,1.3474,0.00898792,0.000615072,3465.84
0.519396,0.000732339,0.439864,0.137622,-0.128088,0.0384631,1.18187,0.000965667,6.60836e-05,3428.28
0.525124,0.000393613,0.424709,0.138781,-0.0365183,0.0411202,1.16277,0.00275969,0.000188854,3439.04
0.5186,0.000722518,0.382771,0.205798,-0.0527841,0.0471179,1.31687,0.00715139,0.000489392,3451.25
0.51981,0.0004922,0.374956,0.141798,-0.0493211,0.0406672,1.17091,0.0194018,0.00132773,3463.64
0.529175,0.000406507,0.472676,0.136805,-0.198212,0.0413194,1.16044,0.0243903,0.00166911,3437.85
0.522281,0.000290448,0.471586,0.162583,-0.0364223,0.0392204,1.27227,0.015254,0.00104388,3470.31
0.521375,0.000419091,0.436646,0.161289,0.0969167,0.0448891,1.22149,0.00679234,0.000464821,3459.07
0.529089,0.000425703,0.422656,0.135174,0.0707198,0.0430068,1.13365,0.00658902,0.000450907,3430.97
0.508079,0.000588563,0.397865,0.228572,0.0906161,0.0548848,1.37659,0.00397841,0.000272255,3456.89
0.529436,0.00037752,0.413197,0.133988,-0.112829,0.0431583,1.12962,0.0249746,0.00170909,3453.82
0.523931,0.000773387,0.467643,0.152405,0.00907479,0.0442322,1.18854,0.0061521,0.000421008,3445.61
0.524547,0.000499215,0.386695,0.183843,0.00421049,0.0456704,1.28503,0.00445162,0.000304639,3453.49
0.530143,0.000638896,0.474622,0.137306,-0.0408799,0.0412874,1.14949,0.0147953,0.00101249,3443.61
0.558148,0.00049176,0.411508,0.205796,0.0188778,0.0396109,1.47425,0.00193568,0.000132465,3436.63
0.535851,0.000675457,0.469068,0.155264,0.0876841,0.039163,1.24585,0.00295856,0.000202464,3444.7
0.528968,0.000457721,0.491206,0.143752,-0.0428314,0.0442026,1.16984,0.00872446,0.000597042,3437.1
0.579988,0.000565313,0.404535,0.165715,0.130428,0.0374516,1.29729,0.00430109,0.000294337,3438.78
0.510035,0.000267387,0.387451,0.161977,-0.029271,0.0398773,1.2575,0.00356936,0.000244263,3444.12
0.513042,0.000575142,0.447585,0.148231,-0.0723291,0.0434366,1.18174,0.0110271,0.000754618,3454.3
0.512989,0.000492746,0.405767,0.159521,-0.120667,0.038853,1.25105,0.00764808,0.000523382,3445.8
0.514965,0.000452297,0.41906,0.205056,0.157149,0.0455671,1.36491,0.00107958,7.3879e-05,3433.97
0.532272,0.000377824,0.403386,0.136779,-0.153739,0.0427905,1.14436,0.0109169,0.000747078,3455.29
0.518038,0.000391597,0.393466,0.190861,0.0514143,0.0473235,1.26667,0.00460941,0.000315437,3447.87
0.583856,0.00041231,0.378066,0.191234,0.298573,0.0374718,1.42681,0.00295573,0.00020227,3444.08
0.528618,0.000224182,0.395463,0.162651,0.124355,0.0409829,1.26409,0.000913418,6.25081e-05,3413.33
0.53113,0.000338139,0.461507,0.143038,-0.188196,0.0407151,1.18776,0.00457621,0.000313165,3439.84
0.532435,0.000608932,0.445079,0.145435,0.0123132,0.0427623,1.17383,0.00870181,0.000595493,3436.48
0.516677,0.000478905,0.469831,0.138162,0.100108,0.0423392,1.15884,0.00913364,0.000625044,3445.82
0.534548,0.000575562,0.437632,0.183165,-0.220639,0.0368792,1.37962,0.000591454,4.0475e-05,3432.93
0.560277,0.000583529,0.45835,0.193708,0.279059,0.0433667,1.37417,0.00267243,0.000182883,3449.88
0.512496,0.000531858,0.402333,0.174484,-0.128243,0.040624,1.30383,0.0017184,0.000117596,3438.83
0.50996,0.00063501,0.413026,0.154291,-0.0052241,0.0382975,1.24346,0.00638657,0.000437053,3442.77
0.532476,0.000592587,0.398506,0.143782,0.020673,0.0427093,1.16021,0.00393687,0.000269413,3447.27
0.52867,0.000493014,0.362622,0.143985,-0.174446,0.0435255,1.16329,0.00337963,0.000231279,3454.35
0.530328,0.000745353,0.411752,0.15274,-0.108705,0.0434142,1.17925,0.00428055,0.000292932,3424.72
0.509119,0.000795106,0.460744,0.161665,0.141071,0.0383831,1.29113,0.0127293,0.000871108,3476.14
0.570777,0.000331581,0.486549,0.173491,0.216077,0.0358363,1.35656,0.00334733,0.000229069,3436.12
0.531611,0.000454778,0.478012,0.137982,-0.0483155,0.0418583,1.16291,0.00635821,0.000435112,3450.33
0.513354,0.00067219,0.452583,0.186453,-0.0882723,0.0441048,1.3018,0.00100634,6.88673e-05,3433.04
0.524079,0.000488589,0.404729,0.160387,-0.0284671,0.0416825,1.25305,0.0041539,0.000284264,3439.28
0.517299,0.000491211,0.424135,0.150058,0.0153976,0.0399774,1.21345,0.0181319,0.00124082,3469.21
0.531177,0.000367447,0.431058,0.149585,0.0162746,0.0419031,1.19289,0.00437398,0.000299325,3446.77
0.519554,0.000413458,0.457056,0.204428,0.170361,0.0466125,1.3339,0.0146416,0.00100197,3473.31
0.519554,0.00049432,0.411001,0.161634,0.0419274,0.0401056,1.2331,0.00261594,0.000179017,3417.59
0.532634,0.000749246,0.429762,0.15191,-0.0439657,0.0402385,1.22446,0.00276222,0.000189028,3455.2
0.52867,0.00068061,0.445834,0.1361,-0.0146951,0.0434611,1.16075,0.00892572,0.000610815,3439.7
0.558759,0.000432518,0.504417,0.204645,0.035884,0.0395268,1.46638,0.00234034,0.000160157,3444.2
0.511676,0.000479035,0.4711,0.159839,-0.175034,0.0379202,1.27528,0.00821679,0.000562301,3446.3
0.52774,0.000472944,0.440237,0.141936,0.0404976,0.0419372,1.16314,0.00649535,0.000444497,3461.2
0.510968,0.000715819,0.423312,0.162646,0.0141448,0.0393857,1.27528,0.00727948,0.000498158,3441.72
0.523378,0.000467645,0.496372,0.138798,-0.0261155,0.0417018,1.16465,0.00843536,0.000577258,3463.26
0.514188,0.000310856,0.403412,0.166619,0.0415445,0.0459547,1.20335,0.0017653,0.000120805,3442.8
0.508098,0.000524469,0.452354,0.226381,-0.182216,0.0545141,1.37723,0.00139831,9.56911e-05,3436.37
0.529833,0.000260774,0.423233,0.155363,-0.0022899,0.0435157,1.19339,0.00452956,0.000309972,3448.04
0.53213,0.000451488,0.402341,0.142741,-0.0086655,0.0436378,1.13198,0.00723979,0.000495441,3437.42
0.530763,0.000539772,0.349697,0.166864,0.00262843,0.0414547,1.27466,0.00670529,0.000458864,3448.02
0.531458,0.00031066,0.405243,0.162179,-0.130322,0.0416532,1.25205,0.0037586,0.000257213,3447.51
0.530199,0.000456294,0.440568,0.157873,-0.155449,0.0425992,1.22083,0.00241099,0.000164992,3439.46
0.532576,0.000252468,0.412454,0.138067,0.0616342,0.043033,1.14362,0.00348837,0.00023872,3447.62
0.525083,0.000650906,0.456199,0.163333,-0.0995332,0.0421653,1.23945,0.00433698,0.000296793,3453.87
0.526811,0.000557464,0.494163,0.140568,-0.0613844,0.0410138,1.17092,0.00755525,0.00051703,3441.6
0.519274,0.000403375,0.388361,0.160081,0.0587021,0.0402052,1.24859,0.0108308,0.000741187,3429.42
0.520321,0.000800997,0.444132,0.163334,0.0171646,0.038186,1.27378,0.0100099,0.000685009,3453.52
0.558148,0.000632542,0.406476,0.204515,0.116687,0.0394463,1.47373,0.000478268,3.27294e-05,3427.95
0.525245,0.000525594,0.461932,0.13428,-0.0426882,0.0421021,1.13876,0.00961509,0.000657991,3475.15
0.531471,0.000443084,0.422545,0.156376,-0.0733988,0.0428517,1.20327,0.00390532,0.000267254,3440.43
0.511918,0.000269783,0.461044,0.195094,-0.00998988,0.0435844,1.36168,0.000860024,5.88542e-05,3428.26
0.528875,0.000223549,0.431888,0.15026,-0.0456198,0.0418777,1.21279,0.00640012,0.000437981,3429
0.522499,0.000555441,0.445279,0.150135,0.0149455,0.0404082,1.20398,0.00183395,0.000125503,3424.91
0.528045,0.000639291,0.42361,0.143519,0.0229861,0.0418427,1.16815,0.0034121,0.0002335,3430.88
0.532553,0.000594586,0.453424,0.154859,0.0902823,0.0434905,1.20626,0.0102406,0.000700796,3454.37
0.508047,0.00054266,0.385015,0.156833,-0.116609,0.0397362,1.23501,0.00701744,0.000480226,3449.3
0.568517,0.000512736,0.407086,0.150264,0.077288,0.0359713,1.25442,0.00105409,7.2135e-05,3436.48
0.529818,0.00035922,0.357492,0.140841,0.0130516,0.0410307,1.16656,0.00297689,0.000203718,3427.83
0.512451,0.000927439,0.459804,0.15842,0.0347213,0.0431713,1.21388,0.00102679,7.02665e-05,3411.36
0.532493,0.000270057,0.434701,0.145024,0.0215408,0.0424275,1.16334,0.00663317,0.000453929,3438.59
0.523323,0.000262789,0.381888,0.170042,0.00283813,0.0433009,1.26525,0.00229609,0.000157129,3436.66
0.526499,0.000304594,0.434573,0.138437,-0.103341,0.0429223,1.1567,0.00160628,0.000109923,3439.05
0.505147,0.000688163,0.448653,0.194049,0.032684,0.0487642,1.30925,0.0146979,0.00100583,3452.43
0.529171,0.000364243,0.410673,0.140012,-0.197546,0.0419306,1.1755,0.011987,0.000820311,3446.8
0.530419,0.000638124,0.501093,0.134529,-0.172831,0.0430824,1.14488,0.00472116,0.000323084,3424.62
0.527726,0.000778207,0.447472,0.141614,-0.0608892,0.0419934,1.17461,0.00349472,0.000239155,3441.98
0.534235,0.000178811,0.377676,0.14766,0.00480313,0.0428724,1.18389,0.00173757,0.000118908,3432.9
0.527964,0.000498727,0.432348,0.162396,0.00317439,0.0413886,1.25103,0.00913304,0.000625003,3439.65
0.529371,0.000465504,0.442321,0.128174,-0.0444032,0.0419463,1.12397,0.00664682,0.000454863,3466.67
0.531144,0.000464768,0.452764,0.142912,-0.087498,0.0411906,1.16956,0.0046429,0.000317728,3443.21
0.508623,0.000557787,0.47338,0.166875,-0.0435155,0.0397946,1.28379,0.00166626,0.000114027,3431.61
0.525053,0.000482119,0.443336,0.162567,-0.0973646,0.0412639,1.2614,0.00162315,0.000111077,3454.89
0.52191,0.00019153,0.422544,0.167937,0.0330166,0.0455868,1.23479,0.00889414,0.000608655,3434.67
0.529429,0.000341641,0.414554,0.176315,-0.00486044,0.0440924,1.2849,0.000818799,5.6033e-05,3440.5
0.516088,0.000414104,0.413509,0.143584,-0.075009,0.0385439,1.19517,0.00550153,0.000376487,3424.01
0.533383,0.000495616,0.402386,0.13967,0.0717982,0.0415201,1.17752,0.00362762,0.000248249,3444.02
0.515104,0.000564231,0.459217,0.146403,-0.0716614,0.0384681,1.22901,0.00167382,0.000114545,3438.16
0.518827,0.000548103,0.441665,0.206733,-0.00953689,0.0467106,1.33669,0.00257635,0.000176308,3440.44
0.518364,0.000771776,0.45007,0.201968,0.0371322,0.0447669,1.34266,0.0149078,0.00102019,3473.88
0.508454,0.000530378,0.416001,0.231027,0.0433926,0.0553677,1.36613,0.00250261,0.000171262,3438.19
0.527746,0.000156984,0.462646,0.157973,-0.203186,0.039748,1.26174,0.00351065,0.000240245,3433.19
0.5056,0.000510912,0.50081,0.148701,-0.137955,0.0387097,1.23258,0.00512797,0.000350923,3432.23
0.527994,0.000543949,0.365675,0.143925,0.122045,0.0434412,1.14938,0.00902115,0.000617346,3441.73
0.517646,0.000347519,0.411867,0.142959,-0.0746797,0.039846,1.1823,0.00945924,0.000647326,3442.92
0.530869,0.00027783,0.425469,0.159044,-0.00048103,0.0418031,1.22265,0.00279824,0.000191492,3444.93
0.511954,0.000447293,0.473635,0.142148,-0.0328258,0.0401231,1.1858,0.00298464,0.000204248,3438.67
0.511731,0.000562639,0.447993,0.170987,-0.13612,0.044933,1.23724,0.00725821,0.000496703,3477.25
0.520914,0.000408586,0.419215,0.15746,0.116307,0.0412451,1.21692,0.00361786,0.000247582,3440.71
0.526746,0.000432671,0.422575,0.1522,0.0939439,0.0432523,1.19212,0.00311655,0.000213276,3430.7
0.508914,0.000259333,0.486075,0.180952,-0.0290829,0.0373595,1.37332,0.00759703,0.000519889,3442.22
0.527689,0.000315328,0.397268,0.148076,-0.0841801,0.0424574,1.18492,0.0154389,0.00105653,3463.3
0.558187,0.000591764,0.417492,0.202401,-0.0956873,0.040296,1.44982,0.00596868,0.000408456,3452.69
0.511834,0.000320326,0.404207,0.155741,-0.176494,0.0385336,1.25735,0.00664212,0.000454542,3452.17
0.522693,0.000611345,0.432732,0.151965,-0.197354,0.0432934,1.19672,0.0127242,0.000870754,3454.91
0.517657,0.000283026,0.407396,0.140875,-0.164934,0.0404221,1.17542,0.0019002,0.000130037,3437.38
0.550131,0.000284551,0.467044,0.147067,0.0913678,0.0432642,1.17455,0.00188547,0.000129029,3429.11
0.539808,0.000429279,0.518674,0.174638,0.0708427,0.0395644,1.3228,0.0118486,0.000810835,3444.7
0.525426,0.000358136,0.449396,0.135535,0.0455286,0.0410745,1.15146,0.00467458,0.000319897,3438.9
0.509011,0.000618118,0.485546,0.145139,-0.113769,0.037785,1.22592,0.0095558,0.000653934,3468.69
0.520557,0.000885778,0.436981,0.149797,-0.0945757,0.0397172,1.20382,0.001275,8.72524e-05,3424.77
0.534304,0.000326539,0.382186,0.14336,-0.0386827,0.0406529,1.17674,0.00446237,0.000305374,3435.59
0.528231,0.000383839,0.424881,0.136151,-0.0616155,0.0427245,1.14617,0.00443743,0.000303668,3432.06
0.523728,6.34915e-05,0.442043,0.146604,-0.223789,0.041072,1.20254,0.00996265,0.000681776,3458.77
0.53028,0.00043337,0.463255,0.143243,-0.0219564,0.0434454,1.1632,0.00465161,0.000318325,3445.78
0.530699,0.000651884,0.466667,0.12566,-0.14131,0.0430504,1.11286,0.0137562,0.000941384,3446.69
0.530164,0.000421383,0.390411,0.135464,-0.0224893,0.0426048,1.15169,0.00856638,0.000586224,3454.07
0.532524,0.000499347,0.419966,0.141213,-0.0357381,0.0422154,1.17162,0.00212969,0.000145742,3440.36
0.509383,0.00039236,0.471069,0.163171,-0.087305,0.0400516,1.26309,0.0195899,0.0013406,3468.61
0.531544,0.000499997,0.412981,0.138344,-0.0558845,0.0430904,1.13218,0.00355993,0.000243617,3443.25
0.518574,0.000449117,0.422302,0.150457,-0.0365463,0.0382349,1.2282,0.00177555,0.000121507,3418.8
0.513725,0.000564839,0.448843,0.181146,0.0162589,0.0474969,1.25682,0.00268922,0.000184032,3447.32
0.508044,0.000272071,0.357463,0.152244,-0.0227329,0.0386806,1.25486,0.0190822,0.00130586,3453.99
0.521458,0.000532511,0.476753,0.208318,-0.0449919,0.0469833,1.3474,0.00770752,0.00052745,3464.95
0.528173,0.00044932,0.382792,0.134547,-0.0206897,0.0441719,1.13345,0.00457806,0.000313291,3435.19
0.50616,0.00058253,0.44331,0.211942,0.0202808,0.0547153,1.31025,0.000996592,6.81999e-05,3435.03
0.530238,0.000493661,0.482597,0.147844,-0.0780536,0.0442334,1.16367,0.00847825,0.000580193,3452.08
0.52146,0.000225976,0.543735,0.148636,0.0445721,0.0395298,1.21663,0.00299248,0.000204785,3444.65
0.528103,0.000702651,0.421596,0.128384,-0.0160232,0.0419816,1.12224,0.0169235,0.00115813,3459.2
0.514269,0.000515794,0.476938,0.184731,-0.21591,0.0476742,1.2548,0.012018,0.000822429,3459.71
0.560495,0.000496106,0.423476,0.183069,0.155678,0.0462989,1.29535,0.0010954,7.49618e-05,3430.12
0.532191,0.000579516,0.475664,0.140147,0.108903,0.0428529,1.16352,0.00510151,0.000349113,3452.15
0.511905,0.000542338,0.426056,0.155585,0.00581733,0.0391392,1.25785,0.00112829,7.72123e-05,3440.4
0.518181,0.000506132,0.411859,0.201942,-0.00402396,0.0466979,1.34032,0.00180225,0.000123334,3437.43
0.528179,0.000190036,0.440854,0.13217,-0.00268317,0.0435601,1.12484,0.00933974,0.000639148,3450.9
0.508074,0.000615687,0.462058,0.226528,0.00769078,0.054592,1.37326,0.00217193,0.000148632,3449.78
0.528167,0.000495848,0.402607,0.132624,-0.0235205,0.0433314,1.1186,0.00814749,0.000557559,3433.63
0.523072,0.000667982,0.457551,0.147023,-0.214904,0.0428985,1.17356,0.0208939,0.00142984,3462.31
0.520737,0.000136664,0.40027,0.199974,0.0324552,0.0457893,1.35407,0.00227661,0.000155796,3430.48
0.531299,0.000426753,0.456793,0.142388,-0.0924636,0.042624,1.17753,0.0103567,0.000708744,3454.49
0.533724,0.000284349,0.408073,0.136054,-0.0107945,0.0439976,1.13139,0.00321826,0.000220236,3422.19
0.521077,0.000363346,0.408671,0.144608,-0.00980722,0.0402666,1.19133,0.00131737,9.01518e-05,3416.32
0.510623,0.000969583,0.48504,0.17007,-0.17968,0.0394088,1.30875,0.00269113,0.000184162,3431.48
0.529412,0.000645658,0.458673,0.13757,-0.0962237,0.0427976,1.13549,0.0104885,0.000717762,3449.86
0.520487,0.000521499,0.43946,0.209126,0.174444,0.0451655,1.38324,0.00302556,0.000207048,3457.04
0.528014,0.000120703,0.442438,0.139238,-0.088177,0.0415443,1.16852,0.00874245,0.000598273,3441.62
0.514496,0.000317975,0.391792,0.160615,-0.0517967,0.0377089,1.29159,0.00263319,0.000180197,3434.61
0.529596,0.000223504,0.404696,0.138702,0.0014046,0.0428312,1.16064,0.0132994,0.00091012,3451.55
0.529898,0.000597422,0.451027,0.142229,0.0293324,0.0431527,1.16849,0.00110182,7.5401e-05,3417.25
0.508237,0.000560083,0.446125,0.154889,-0.237594,0.0395062,1.23743,0.0360295,0.00246561,3479.28
0.511006,0.000343374,0.508262,0.142737,-0.0736059,0.0430874,1.15071,0.0221246,0.00151406,3458.12
0.527972,0.000506826,0.34286,0.136306,-0.0168994,0.0432075,1.13909,0.00529832,0.000362581,3429.82
0.521512,0.000338192,0.421919,0.20818,0.0354873,0.047255,1.33904,0.00517954,0.000354452,3455.46
0.509142,0.000582503,0.438488,0.156582,-0.0993162,0.03444,1.28884,0.011325,0.000775005,3461.49
0.530283,0.000344894,0.4058,0.162949,0.00827127,0.0397493,1.25883,0.00679707,0.000465145,3443.13
0.518611,0.000481521,0.477545,0.146968,-0.0658573,0.0394609,1.20698,0.0166143,0.00113697,3464.46
0.509417,0.000431525,0.54377,0.163288,-0.0687242,0.046023,1.1994,0.0056995,0.000390035,3454.01
0.533418,0.000336856,0.407006,0.13575,0.100282,0.0437642,1.12536,0.00504781,0.000345438,3436.46
0.527267,0.000910372,0.416965,0.150726,-0.0943069,0.0408746,1.20669,0.00618891,0.000423526,3453.45
0.528295,0.0003024,0.412012,0.130676,-0.125884,0.0417165,1.14729,0.00635254,0.000434724,3425.75
0.533148,0.000653478,0.414731,0.150208,-0.0864969,0.043527,1.15492,0.00305842,0.000209298,3425.06
0.529081,0.000481162,0.375163,0.141005,-0.0401811,0.0411235,1.17036,0.00705773,0.000482983,3439.45
0.514689,0.000686289,0.408942,0.160585,-0.0564162,0.0395953,1.26497,0.00377784,0.00025853,3456.83
0.507748,0.000311482,0.407196,0.214781,-0.212337,0.0468984,1.38481,0.00119341,8.16685e-05,3441.15
0.523843,0.000571987,0.406451,0.171916,-0.0748258,0.0402998,1.29978,0.00919775,0.000629431,3465.33
0.532426,0.000567515,0.413389,0.139962,0.020041,0.043068,1.15151,0.0113443,0.000776325,3448.33
0.529213,0.000838473,0.448885,0.134925,0.0653615,0.0429439,1.14659,0.00378312,0.000258891,3436.14
0.53164,0.000364112,0.501042,0.143399,-0.0936844,0.0416875,1.17778,0.022112,0.00151319,3453.51
0.514842,0.000551179,0.453676,0.194986,0.0460847,0.0431207,1.35674,0.00761082,0.000520832,3447.32
