mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.153379,-0.000105314,0.400049,0.199365,-0.00220506,0.0251923,1.7432,2.37284,0.000563018,3555.23
-0.193555,-0.000104642,0.37374,0.149069,-0.126742,0.031726,1.28921,2.34174,0.000555639,3564.87
-0.159592,-1.9774e-05,0.398859,0.231043,-0.203514,0.0270364,1.93411,1.26275,0.00029962,3533.75
-0.15818,3.10324e-05,0.429304,0.22427,-0.110278,0.0275302,1.8705,2.92732,0.000694583,3550.86
-0.159592,-2.03956e-05,0.461122,0.230966,-0.154578,0.0269871,1.93976,7.87591,0.00186877,3575.55
-0.160054,-3.88933e-06,0.454499,0.223721,0.22548,0.026866,1.87816,0.780432,0.000185178,3538.23
-0.187299,2.70288e-05,0.403963,0.15839,-0.0452781,0.0325771,1.28368,2.83089,0.000671702,3561.5
-0.158196,-0.000117938,0.379295,0.224174,0.0127084,0.0274105,1.8778,0.801437,0.000190162,3527.46
-0.159592,0.000135441,0.459364,0.231285,-0.21744,0.0270586,1.93506,0.904809,0.00021469,3544.84
-0.1604,-0.000214872,0.382432,0.2383,0.0916594,0.0277198,1.98026,0.576442,0.000136776,3519.16
-0.192283,-7.34008e-05,0.391813,0.146451,-0.051143,0.0346155,1.22706,3.22755,0.000765822,3548.33
-0.157636,0.000202889,0.40398,0.156998,0.0735913,0.0263875,1.41607,0.844716,0.000200431,3530.97
-0.159592,0.000193757,0.449003,0.231254,-0.134068,0.0270543,1.93516,1.60539,0.000380921,3542.43
-0.160148,-4.11029e-05,0.395448,0.225079,0.273212,0.0275029,1.86925,0.701737,0.000166506,3524.64
-0.155463,-0.000120549,0.426191,0.201755,0.0304039,0.025295,1.76161,1.19056,0.000282492,3521.94
-0.158275,-0.000162453,0.413313,0.224397,0.0231319,0.0274942,1.87399,0.765878,0.000181725,3550.42
-0.159592,-0.000101244,0.389271,0.231031,-0.174786,0.0269879,1.94075,2.35368,0.000558474,3553.94
-0.159664,0.000127011,0.385811,0.230906,-0.129531,0.027019,1.93427,1.74974,0.000415173,3541.19
-0.159638,1.46919e-05,0.394142,0.231295,-0.137898,0.0270591,1.93516,3.34975,0.000794816,3561.12
-0.159658,3.59654e-05,0.41382,0.231283,-0.171884,0.0270572,1.93437,1.02053,0.000242148,3542.32
-0.148689,-7.5952e-05,0.32752,0.204991,0.0575335,0.0248635,1.79226,2.50566,0.000594533,3540.6
-0.159592,-0.000298007,0.454151,0.231219,-0.0969946,0.027045,1.93586,2.8837,0.000684233,3545.65
-0.159592,-2.58881e-05,0.441349,0.230847,-0.0974626,0.026973,1.93976,3.43878,0.000815941,3558.85
-0.151335,0.00011371,0.384641,0.19248,0.0363733,0.024752,1.7051,1.03533,0.00024566,3551.58
-0.161031,-5.84722e-05,0.410689,0.236794,0.11617,0.0280363,1.94493,0.566103,0.000134323,3522.04
-0.186697,-0.000237722,0.381492,0.143357,0.301562,0.0345703,1.22076,2.6234,0.00062247,3535.7
-0.159592,0.000118396,0.4095,0.231472,-0.200372,0.0270581,1.93899,3.49991,0.000830445,3560.6
-0.161261,-8.33538e-05,0.405089,0.238497,0.00953294,0.0279159,1.96509,0.230566,5.47079e-05,3508.02
-0.19145,-3.42891e-05,0.432649,0.161079,-0.0829757,0.0341954,1.27652,2.68196,0.000636365,3552.6
-0.18836,-0.000159088,0.440471,0.159779,0.0368834,0.0358888,1.25915,2.0649,0.000489952,3542.25
-0.1604,-0.000336987,0.360196,0.238261,0.18966,0.0277241,1.97969,1.41634,0.000336065,3535.57
-0.15966,-6.64904e-05,0.410197,0.230954,-0.304693,0.0269756,1.94049,2.35233,0.000558153,3541.4
-0.160488,3.22092e-05,0.409814,0.238259,0.272674,0.0277322,1.97795,2.10708,0.00049996,3551.2
-0.149677,-0.000160256,0.426175,0.211518,0.120811,0.0260585,1.81545,1.96897,0.00046719,3534.88
-0.158275,0.00013333,0.405307,0.225375,-0.129664,0.0275131,1.88214,0.929435,0.000220533,3551.14
-0.148397,-0.000149661,0.416808,0.214127,0.212267,0.0264098,1.82176,1.16597,0.000276657,3531.76
-0.159657,-9.98761e-06,0.385133,0.231029,-0.0982943,0.0270505,1.9319,3.51591,0.000834242,3557.33
-0.154215,-0.000238017,0.384486,0.192142,-0.0763864,0.0250999,1.67623,1.6686,0.00039592,3545.9
-0.160274,-0.000204693,0.394562,0.23149,-0.00212345,0.0276534,1.89545,0.214964,5.10058e-05,3511.52
-0.160516,-0.000110966,0.357389,0.239697,-0.20738,0.0278314,1.98719,0.457804,0.000108626,3522.57
-0.159785,-9.03266e-05,0.477182,0.218299,-0.216833,0.0276812,1.80469,0.84883,0.000201407,3547.64
-0.189987,6.30166e-05,0.384264,0.140637,-0.0940793,0.0346941,1.21527,3.41461,0.000810207,3553.31
-0.153937,8.37604e-05,0.480017,0.179635,0.257178,0.0220019,1.69356,1.69684,0.000402619,3561
-0.159592,-5.80785e-06,0.391244,0.231033,-0.182975,0.026995,1.93976,3.31022,0.000785437,3551.47
-0.149099,4.51195e-05,0.457775,0.17062,0.183883,0.0262984,1.50629,0.517966,0.000122901,3539.27
-0.161261,0.000155265,0.386303,0.237328,-0.129262,0.0280421,1.94522,0.322825,7.65987e-05,3528.98
-0.154632,-0.000122196,0.427339,0.173555,0.153921,0.0211534,1.67208,6.25749,0.00148475,3558.05
-0.159592,5.57629e-05,0.38803,0.230847,-0.308605,0.026973,1.93976,3.07307,0.000729166,3565.21
-0.159592,7.3507e-05,0.420328,0.230941,-0.233882,0.0269842,1.93976,2.32113,0.000550749,3552.94
-0.16051,-0.000270462,0.391743,0.238501,0.118241,0.0277474,1.97988,0.656936,0.000155875,3546.28
-0.16064,9.41466e-05,0.408132,0.23806,0.0525005,0.0276999,1.97969,1.0933,0.000259415,3539.93
-0.160389,-0.000102481,0.371043,0.238945,0.016399,0.0277987,1.98017,2.14079,0.000507959,3555.38
-0.159592,-0.000196515,0.447762,0.231129,0.0177692,0.0270246,1.93621,0.437235,0.000103746,3527.73
-0.159592,-0.000155003,0.360464,0.228949,0.404613,0.0274439,1.90734,1.09754,0.00026042,3543.75
-0.160515,-0.000123623,0.395893,0.226306,0.14598,0.0278391,1.86027,2.06348,0.000489614,3552.68
-0.14991,-0.000147304,0.445482,0.21174,0.1669,0.0261418,1.81173,0.896377,0.000212689,3531.45
-0.159392,0.000149595,0.379846,0.228147,0.341036,0.0274107,1.90804,0.259828,6.16509e-05,3514.46
-0.154148,0.000112522,0.415981,0.198591,0.182326,0.0254013,1.72266,1.70334,0.000404163,3542.14
-0.149729,4.3995e-05,0.409901,0.211752,0.139714,0.0258165,1.8316,1.21976,0.000289421,3530.1
-0.147634,-0.000159263,0.400457,0.196678,-0.020826,0.0250228,1.72461,1.9072,0.000452532,3533.8
-0.194774,-0.000179698,0.417049,0.12962,0.0104202,0.0333477,1.19213,14.0386,0.00333102,3571.82
-0.154921,-0.000148204,0.379242,0.180429,-0.056357,0.026042,1.56789,1.28338,0.000304517,3535.07
-0.159615,-4.28899e-05,0.404116,0.231364,-0.198312,0.0272624,1.91985,2.37574,0.000563706,3548.46
-0.159638,0.000317497,0.432317,0.231295,-0.0787545,0.0270591,1.93516,6.7223,0.00159504,3568.94
-0.193824,8.93231e-05,0.414397,0.128351,-0.00490315,0.0309313,1.20951,3.98303,0.000945077,3550.76
-0.159592,3.82816e-05,0.350348,0.231061,-0.133531,0.026959,1.9426,2.87952,0.000683241,3558.66
-0.159592,-0.000148273,0.376967,0.231268,-0.108236,0.0270811,1.93336,1.45038,0.000344141,3537.52
-0.155918,5.90165e-05,0.450533,0.192768,-0.00989033,0.0241106,1.72722,1.15757,0.000274665,3525.01
-0.159625,-5.558e-05,0.382155,0.231295,-0.0356924,0.0270591,1.93516,3.02325,0.000717345,3559.83
-0.159701,-5.43348e-05,0.425403,0.231006,-0.195193,0.0269919,1.93976,3.24245,0.000769356,3555.88
-0.193426,1.3307e-05,0.443704,0.15022,0.114526,0.0327025,1.26598,1.79916,0.000426899,3559.48
-0.150081,0.000166344,0.421758,0.208534,-0.103249,0.0270351,1.74119,3.34865,0.000794555,3568.17
-0.159592,8.91148e-05,0.389957,0.231216,-0.063126,0.0270521,1.93499,1.66244,0.000394457,3555.74
-0.158632,0.000218414,0.398657,0.195595,0.348352,0.0246412,1.72502,2.08209,0.00049403,3555.45
-0.160675,-8.8893e-05,0.432443,0.225103,0.148382,0.0275921,1.87179,1.1701,0.000277636,3534.81
-0.158637,2.46277e-05,0.40691,0.187098,0.186193,0.0317495,1.5087,0.423815,0.000100561,3512.46
-0.19514,-8.54904e-05,0.413221,0.127607,0.247435,0.0305682,1.17284,2.93068,0.000695382,3532.68
-0.14768,-9.44703e-05,0.421506,0.216621,0.0352567,0.0263755,1.82837,0.310369,7.36431e-05,3524.23
-0.160488,-0.000306408,0.40059,0.240271,0.288025,0.0282054,1.95994,1.14045,0.000270603,3527.69
-0.196917,-0.000145007,0.353786,0.136498,-0.0894685,0.031961,1.22008,5.17435,0.00122775,3556.2
-0.160426,-0.000208824,0.425842,0.24194,-0.00358217,0.0282269,1.97519,0.208138,4.93862e-05,3527.75
-0.144524,0.000253289,0.415646,0.21164,0.095558,0.0255601,1.81849,0.192626,4.57057e-05,3508.07
-0.159592,-5.18487e-05,0.36118,0.230715,-0.409392,0.0269541,1.94002,3.8023,0.000902195,3551.65
-0.196008,-9.18647e-05,0.396284,0.134911,-0.143275,0.0356029,1.18087,8.39024,0.00199081,3553.94
-0.159518,-9.93815e-05,0.339288,0.22841,0.228761,0.0275577,1.90128,0.297218,7.05228e-05,3515.37
-0.155386,1.64565e-05,0.373844,0.200543,0.0440207,0.0253392,1.75072,0.680601,0.000161491,3537.78
-0.159614,6.2007e-06,0.377992,0.230838,-0.108183,0.0269718,1.93976,3.2312,0.000766688,3560.07
-0.155812,-0.000130337,0.465978,0.211939,0.280791,0.026014,1.81546,0.513317,0.000121798,3530.19
-0.160459,-3.34428e-06,0.353213,0.238762,0.163632,0.0278419,1.97124,0.955498,0.000226717,3537.99
-0.159713,0.000105133,0.414114,0.230668,0.0599995,0.0270673,1.93139,1.93235,0.000458502,3548.63
-0.197424,-1.30234e-05,0.409413,0.12745,-0.103948,0.0329931,1.18817,14.322,0.00339827,3557.56
-0.160485,-0.000269748,0.417174,0.23852,0.199817,0.0278001,1.97631,1.17909,0.000279771,3530.17
-0.153679,-0.000137482,0.421815,0.196511,0.127857,0.025305,1.71183,1.51716,0.000359987,3542.04
-0.152405,-2.97666e-05,0.404948,0.19443,0.134081,0.0255888,1.68243,2.1339,0.000506325,3543.41
-0.159946,0.000156676,0.422646,0.232072,-0.229388,0.0271951,1.92921,2.18663,0.000518835,3544.27
-0.157878,-0.000150792,0.452448,0.166258,0.151406,0.0266344,1.45543,0.732622,0.000173834,3528.72
-0.153862,-0.000121168,0.441685,0.198795,0.0780252,0.0256675,1.71372,2.54591,0.000604084,3567.29
-0.159645,6.41271e-05,0.394671,0.231244,-0.210072,0.0270591,1.93473,4.7816,0.00113456,3564.21
-0.159592,4.25774e-05,0.407571,0.231117,-0.253142,0.0270019,1.94002,2.9257,0.0006942,3552.17
-0.194599,1.90716e-05,0.434343,0.116942,-0.146849,0.032377,1.16556,16.7391,0.00397178,3568.11
-0.157765,-0.000391801,0.429427,0.171357,0.0943969,0.0270027,1.49466,1.48741,0.000352928,3526.44
-0.159642,-0.000151812,0.35507,0.231258,-0.0744162,0.0272444,1.92058,2.12915,0.000505198,3539.2
-0.159809,-0.000187703,0.391191,0.231241,-0.313836,0.0270198,1.93976,4.22767,0.00100313,3557.52
-0.159592,0.000172977,0.439615,0.231295,-0.198469,0.0270198,1.94023,2.07511,0.000492374,3537.36
-0.15818,0.00014082,0.450576,0.22426,-0.149549,0.0275308,1.87038,2.22566,0.000528097,3558.78
-0.161024,2.75548e-05,0.376995,0.23777,0.182122,0.0278876,1.95402,0.317035,7.52248e-05,3518.39
-0.159592,-5.38345e-05,0.37289,0.231066,-0.233923,0.0270188,1.93834,8.25078,0.00195771,3569.37
-0.15821,0.000161627,0.405663,0.224263,-0.29723,0.0275294,1.8705,1.78843,0.000424351,3558.27
-0.194882,5.8777e-05,0.371357,0.130927,-0.0696533,0.033085,1.18818,3.26863,0.000775567,3537.19
-0.154819,-8.2808e-05,0.363953,0.190418,-0.0209992,0.0247007,1.68998,1.64116,0.000389408,3542.87
-0.157693,-3.51724e-05,0.375884,0.192806,0.3635,0.0249703,1.70738,2.70097,0.000640875,3558.2
-0.153914,0.000163531,0.382834,0.177627,0.151778,0.021729,1.68664,5.91912,0.00140447,3553.23
-0.159592,-4.66929e-05,0.346422,0.231006,-0.243959,0.0269919,1.93976,3.26742,0.000775281,3550.72
-0.14976,-0.000164203,0.382446,0.211654,0.189867,0.0261936,1.80657,1.47554,0.00035011,3540.73
-0.159614,-0.000196986,0.361501,0.238601,-0.0460533,0.0277617,1.97143,2.30115,0.000546009,3541.74
-0.160685,-6.48471e-05,0.376933,0.236653,-0.0908924,0.0281988,1.92992,0.567067,0.000134552,3537.7
-0.159567,8.39079e-06,0.425982,0.239399,-0.0361192,0.027815,1.96708,0.325962,7.73429e-05,3535.21
-0.158629,-0.00040553,0.425576,0.193363,-0.0585823,0.0315382,1.54288,0.560609,0.000133019,3537.17
-0.154954,-0.000241865,0.450267,0.175564,0.238783,0.0217138,1.67765,5.0525,0.00119884,3561.14
-0.14908,-0.000248514,0.395274,0.21288,0.0453533,0.0259445,1.81705,0.597577,0.000141791,3530.83
-0.159537,-1.46138e-05,0.408271,0.231295,0.0348653,0.0270591,1.93516,3.5813,0.000849758,3550.64
-0.154881,-0.000116987,0.396531,0.203115,0.24711,0.0250887,1.77942,3.09897,0.000735313,3556.44
-0.189593,-3.31226e-05,0.399309,0.134121,0.0581504,0.0289334,1.26005,1.66037,0.000393967,3539.32
-0.160106,-0.000126144,0.38989,0.241278,0.042389,0.0278037,2.00241,0.441582,0.000104777,3531.11
-0.191321,-9.51127e-05,0.441495,0.151461,0.0551781,0.0375116,1.20497,1.4666,0.00034799,3527.03
-0.160336,0.000179442,0.392779,0.24106,0.224576,0.0281677,1.97183,0.709553,0.00016836,3520.16
-0.157767,0.000235174,0.423363,0.166938,0.12757,0.0261054,1.49023,1.89961,0.000450732,3529.97
-0.150241,-1.64776e-05,0.353163,0.193117,-0.0664305,0.0248899,1.71123,1.76143,0.000417945,3546.1
-0.153605,4.02763e-05,0.437412,0.193341,0.224117,0.0249272,1.70538,1.95757,0.000464484,3533.4
-0.195069,6.54293e-05,0.403427,0.143263,-0.0532548,0.0353303,1.17395,4.13182,0.000980382,3546.3
-0.16087,-0.000266902,0.44478,0.236816,0.127663,0.0282312,1.93831,0.839888,0.000199286,3510.96
-0.159614,5.52022e-05,0.377941,0.230838,-0.239214,0.0269718,1.93976,4.62537,0.00109749,3556.73
-0.159524,0.000105798,0.379296,0.2291,0.0713755,0.0277837,1.88432,0.635566,0.000150805,3543.47
-0.16071,-6.33799e-05,0.385159,0.23893,0.0921005,0.0277592,1.97781,0.577992,0.000137144,3541.96
-0.148147,-5.78112e-05,0.377888,0.214003,0.0401183,0.0262892,1.82836,0.233074,5.53029e-05,3513.04
-0.15964,-6.29764e-06,0.362798,0.231295,-0.140242,0.0270591,1.93516,3.52354,0.000836054,3567.91
-0.159503,-0.000188217,0.40018,0.23572,-0.116295,0.0279367,1.93741,1.36776,0.000324537,3546.18
-0.189529,6.44865e-05,0.480018,0.157874,0.0444183,0.0355126,1.26675,4.40625,0.0010455,3547.82
-0.196618,-0.000134298,0.404642,0.15057,-0.067953,0.0354224,1.24442,2.91549,0.000691776,3521.61
-0.159711,8.3602e-06,0.350889,0.235868,0.040863,0.0282593,1.91935,0.489833,0.000116226,3513.36
-0.160478,-0.000124856,0.40079,0.238527,0.209046,0.0277123,1.98419,1.12806,0.000267662,3551.44
-0.159688,0.000114476,0.393853,0.230989,-0.297504,0.0269882,1.93999,2.34381,0.00055613,3541.89
-0.153984,-6.15067e-05,0.395828,0.189102,-0.0440583,0.026045,1.64144,1.49637,0.000355053,3545.68
-0.16046,0.000209872,0.4241,0.238081,0.0794674,0.0277367,1.97739,0.738681,0.000175271,3526.39
-0.159597,-0.00024282,0.419246,0.23131,-0.0201109,0.0270576,1.93562,0.841191,0.000199595,3529.88
-0.161013,-0.000116406,0.383539,0.235651,-0.132475,0.0278916,1.9536,0.201464,4.78027e-05,3518.56
-0.1604,-7.74786e-05,0.360383,0.23876,0.0238162,0.0278063,1.9772,0.465439,0.000110438,3525.18
-0.194258,-0.00013401,0.376285,0.149896,-0.0184289,0.0295702,1.31875,0.93519,0.000221899,3519.05
-0.160659,-0.000114523,0.347208,0.24131,-0.166157,0.0279963,1.99386,1.01104,0.000239896,3516.12
-0.155672,1.98293e-05,0.387638,0.172912,0.241605,0.0212358,1.66961,2.80861,0.000666416,3556.34
-0.14831,-6.03373e-05,0.388257,0.195654,0.0717141,0.0252325,1.70641,0.839348,0.000199157,3531.61
-0.160663,0.000208315,0.392899,0.239171,-0.0361418,0.0276881,1.97962,0.373556,8.86361e-05,3524.38
-0.14699,-0.000321347,0.447344,0.188585,0.279571,0.0274876,1.60238,0.72961,0.000173119,3526.69
-0.188349,-5.57138e-05,0.384507,0.167851,0.122207,0.0358492,1.29369,2.83947,0.000673738,3550.79
-0.160432,0.00011424,0.391629,0.238627,-0.0589205,0.0279081,1.96923,1.5038,0.000356816,3541.5
-0.160493,-8.47971e-05,0.455791,0.237937,0.0480847,0.0275779,1.98731,0.497889,0.000118137,3559.64
-0.154232,-0.000110619,0.421583,0.168054,0.0138369,0.0217012,1.60667,5.13127,0.00121753,3557.47
-0.197167,3.80329e-05,0.364992,0.139989,0.0149191,0.034063,1.20216,1.27624,0.000302823,3520.4
-0.148366,-0.000122105,0.442166,0.212934,0.0279924,0.0266594,1.80187,0.941275,0.000223342,3543.26
-0.160506,5.63151e-05,0.48025,0.239703,0.114456,0.0278991,1.97921,0.847523,0.000201097,3523.76
-0.153952,-0.000132976,0.415003,0.17428,0.196946,0.0263358,1.53344,0.763701,0.000181208,3527.53
-0.158712,2.35842e-05,0.419133,0.241921,0.00980248,0.0283334,1.96368,0.549071,0.000130282,3536.29
-0.160098,-4.49671e-05,0.443116,0.230778,-0.117515,0.027021,1.93259,1.45653,0.000345601,3537.06
-0.150203,-2.34093e-05,0.436361,0.170974,0.119491,0.0242804,1.56492,2.37122,0.000562634,3552.51
-0.159592,0.000144303,0.402064,0.23096,-0.267161,0.0269864,1.93976,5.15447,0.00122303,3570.48
-0.159668,-0.000254822,0.460121,0.231009,-0.369652,0.0270254,1.93738,1.61184,0.000382452,3520.23
-0.157982,1.33211e-05,0.386376,0.174817,0.12477,0.0218225,1.65941,6.76982,0.00160632,3572.42
-0.159592,-2.96064e-05,0.43523,0.231129,-0.0817178,0.0270487,1.93457,3.6485,0.000865702,3565.99
-0.160001,-7.17406e-05,0.429548,0.227894,0.249026,0.0276739,1.88274,0.64073,0.00015203,3537.05
-0.193885,-0.00012443,0.373396,0.128054,0.00868288,0.0325678,1.19609,4.11404,0.000976163,3545.57
-0.160149,-0.000101716,0.392005,0.242132,-0.0544498,0.0280732,1.99086,0.889546,0.000211068,3536.68
-0.15954,-0.000168722,0.369581,0.230669,-0.120267,0.0269998,1.93748,1.27371,0.000302222,3540.31
-0.154868,0.000141151,0.460087,0.176322,0.0546746,0.0243089,1.57834,0.889027,0.000210945,3524.5
-0.160579,-9.03362e-05,0.337549,0.233821,-0.108441,0.0282859,1.9041,0.780172,0.000185116,3531.62
-0.157808,8.67635e-05,0.38033,0.169909,0.0193204,0.0261459,1.51112,1.31428,0.000311847,3528.53
-0.1604,2.32535e-05,0.409766,0.238573,0.086403,0.0277625,1.97959,0.602181,0.000142883,3525.22
-0.148946,-0.000168868,0.365811,0.214877,0.201377,0.0263118,1.8302,0.193307,4.58671e-05,3495.49
-0.192092,0.000160057,0.374861,0.148765,-0.0721426,0.033675,1.2322,4.93212,0.00117028,3554.99
-0.149742,-5.27815e-05,0.355735,0.211544,0.174048,0.0261218,1.81064,0.501244,0.000118933,3520.28
-0.160475,1.85434e-05,0.364839,0.182894,0.275904,0.0324701,1.47841,0.110095,2.61229e-05,3506.34
-0.15821,-7.92555e-05,0.410513,0.224378,-0.206483,0.0275432,1.8705,0.79059,0.000187588,3534.26
-0.159592,6.32841e-06,0.399139,0.231173,-0.0240574,0.0270445,1.93516,1.01923,0.000241839,3542.49
-0.159625,3.92328e-05,0.401581,0.231295,0.000752128,0.0270591,1.93516,3.12029,0.000740372,3545.44
-0.160592,6.65265e-05,0.385988,0.238582,-0.0549648,0.0277583,1.97971,1.53967,0.000365327,3547.77
-0.16047,0.000149358,0.399901,0.23852,0.15665,0.0278001,1.97631,1.09562,0.000259965,3538.03
-0.160592,0.000195521,0.462555,0.238503,-0.0530423,0.0277454,1.98017,1.15665,0.000274445,3560.49
-0.153675,9.34705e-06,0.398876,0.196607,0.0446023,0.0253402,1.71166,0.846513,0.000200858,3529.61
-0.159592,-4.46224e-05,0.41856,0.231178,-0.126453,0.0270451,1.93516,2.63416,0.000625023,3556.46
-0.19586,6.82334e-05,0.418376,0.122191,0.0178617,0.0329278,1.16332,16.7229,0.00396794,3559.84
-0.159538,7.82439e-05,0.439658,0.231497,-0.258711,0.0270402,1.93793,1.33529,0.000316833,3542.83
-0.159592,-0.000196539,0.396587,0.230823,-0.115154,0.0270056,1.93476,1.17617,0.000279078,3548.76
-0.14861,-0.000163676,0.43316,0.212835,-0.0476132,0.0250549,1.85646,1.04498,0.00024795,3546.05
-0.159592,-0.000232354,0.409495,0.231495,-0.387822,0.0269194,1.94919,1.13135,0.000268442,3536.72
-0.160592,-0.000179652,0.371382,0.238188,0.128175,0.0277081,1.9801,0.912738,0.000216571,3537.89
-0.191556,5.8987e-05,0.444855,0.163508,0.142944,0.0319568,1.34749,2.67274,0.000634179,3554.97
-0.159614,-3.87931e-05,0.406346,0.230838,-0.206876,0.0269718,1.93976,6.75636,0.00160312,3572.91
-0.197349,-0.000196695,0.433401,0.155929,-0.0771458,0.0331211,1.31581,1.98515,0.00047103,3531.92
-0.159656,-6.76654e-05,0.389953,0.231055,0.00610173,0.0270259,1.93774,2.42587,0.0005756,3551.83
-0.158275,-7.02733e-05,0.381532,0.22452,-0.237866,0.0275656,1.86976,2.69645,0.000639805,3545.76
-0.158694,-7.11427e-06,0.457568,0.241607,0.0496033,0.0278343,2.00062,0.360853,8.5622e-05,3528.35
-0.160482,1.37095e-06,0.417365,0.238536,0.150748,0.0277494,1.98017,0.798187,0.000189391,3539.1
-0.196243,-0.000204544,0.443444,0.146971,0.141246,0.0316217,1.26413,0.851486,0.000202037,3520.83
-0.15828,6.47148e-05,0.399728,0.154735,0.302637,0.0254012,1.42628,1.42602,0.000338361,3541.91
-0.195327,-7.73131e-05,0.404343,0.127754,-0.062806,0.0334921,1.16886,5.78852,0.00137348,3544.31
-0.193584,-0.000298397,0.405523,0.135737,0.00731169,0.0320942,1.21938,3.70124,0.000878217,3547.63
-0.160496,-8.66647e-05,0.40274,0.238383,0.0425437,0.0276602,1.98524,1.04932,0.000248979,3533.14
-0.158217,-2.30561e-06,0.424691,0.243652,0.0738171,0.0280733,1.99856,0.862224,0.000204585,3536.53
-0.159603,0.00013358,0.395389,0.231192,-0.24448,0.0270465,1.93518,1.11055,0.000263508,3537.16
-0.14914,4.68385e-05,0.393854,0.183078,0.0163502,0.0261013,1.59917,1.68311,0.000399363,3548.91
-0.160496,-8.9873e-05,0.35737,0.238383,-0.0163808,0.0276602,1.98524,0.590096,0.000140016,3524.75
-0.147711,0.000207838,0.427882,0.197072,0.131062,0.024821,1.72633,0.819801,0.000194519,3534.19
-0.195014,5.65348e-05,0.364728,0.139165,-0.155922,0.0351744,1.18076,8.93048,0.00211899,3575.86
-0.197389,1.54303e-05,0.380309,0.124115,0.0559141,0.0331455,1.14385,2.05518,0.000487645,3519.96
-0.190056,-7.85453e-05,0.425425,0.152578,0.000777748,0.0335445,1.25595,1.45906,0.0003462,3540.1
-0.160627,7.65448e-05,0.417223,0.225041,0.296131,0.0276277,1.87049,0.936199,0.000222138,3520.15
-0.191232,-0.000292555,0.396832,0.145549,-0.0544914,0.0324189,1.25568,1.39592,0.000331219,3538.08
-0.193254,-2.56717e-06,0.378926,0.145033,0.0775431,0.03438,1.24326,3.67418,0.000871796,3563.07
-0.160503,-5.92177e-05,0.35768,0.238629,0.111094,0.0277666,1.97934,1.64306,0.00038986,3555.37
-0.154921,-0.000157734,0.42081,0.179493,0.144774,0.0259024,1.57747,2.08861,0.000495578,3549.31
-0.1604,-0.000177749,0.383628,0.23863,-0.0501018,0.0279406,1.96722,4.56644,0.00108351,3561.13
-0.148346,-0.000195055,0.386377,0.214261,-0.047804,0.026488,1.81532,0.571593,0.000135626,3540.97
-0.159556,-5.18723e-05,0.430602,0.230916,-0.0827556,0.0269812,1.93976,1.70143,0.000403708,3545.42
