mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.868763,0.000511112,0.469702,0.625102,0.0206252,0.549044,0.700695,0.00203185,0.000230619,2704.03
0.612187,0.000567509,0.429534,0.489045,0.0754408,0.3719,0.65389,0.00685564,0.000778131,2754.19
0.8221,0.000612863,0.461295,0.545326,0.0848335,0.604946,0.51162,0.00526192,0.000597239,2743.62
0.820334,0.000211464,0.467663,0.436303,0.0420518,0.465635,0.500124,0.00241353,0.000273941,2741.78
0.792636,0.000392249,0.481936,0.786857,0.116029,0.698524,0.752373,0.00273408,0.000310325,2720.3
0.583239,5.6186e-05,0.462742,0.507903,-0.118014,0.708531,0.429385,0.00121367,0.000137754,2679.41
0.62209,0.000280228,0.484473,0.928835,-0.0301554,0.872292,0.749791,0.00421542,0.000478459,2731.71
0.518667,0.000421816,0.492573,0.73552,0.0380904,0.496834,0.961553,0.00247357,0.000280756,2714.37
0.789692,0.000473298,0.481058,0.722728,0.0192922,0.446761,1.02307,0.00203428,0.000230896,2716.81
0.723839,0.00041655,0.446647,0.655789,0.0555326,0.55383,0.710757,0.00449121,0.000509762,2753.21
0.563996,0.000427852,0.459262,0.54878,0.359352,0.758352,0.543743,0.0155723,0.00176749,2802.91
0.552032,0.000440562,0.484345,0.682115,0.330026,0.792778,0.624125,0.0119518,0.00135655,2776.01
0.72374,0.000219901,0.465513,0.813227,-0.16568,0.582222,0.949537,0.00376013,0.000426784,2751.32
0.902184,-3.9654e-06,0.50397,1.22101,-0.00989137,1.31779,0.728181,0.000973034,0.000110442,2687.1
0.826405,0.000232052,0.410686,0.198951,0.158289,0.378359,0.335278,0.00159465,0.000180996,2706.33
0.345658,0.000189339,0.504767,0.533967,0.114919,0.379959,0.751862,0.00407929,0.000463009,2739.36
0.579372,0.000302522,0.47699,0.904531,0.106118,0.688071,0.881669,0.00419462,0.000476099,2751.84
0.687771,0.000471517,0.446207,0.602874,-0.275356,0.573027,0.625662,0.00444278,0.000504265,2735.45
0.896866,0.000404549,0.455562,0.508375,0.179567,0.677391,0.443421,0.00703566,0.000798564,2787.83
0.930673,-4.44492e-05,0.448554,0.637789,-0.216747,0.705013,0.570755,0.00862297,0.000978727,2780.66
1.02284,0.00046322,0.456707,0.569769,-0.173755,0.904826,0.389681,0.0078079,0.000886214,2778.41
0.606281,0.000519388,0.430158,0.96077,0.42964,0.749853,0.945998,0.00310647,0.000352591,2731.74
1.07376,0.000338909,0.428315,0.545151,0.0732536,0.616781,0.513093,0.0088741,0.00100723,2796.1
1.15792,0.000349637,0.439932,0.526008,0.1324,0.400584,0.813256,0.00477113,0.000541534,2738.29
1.07324,0.000337175,0.483853,0.437768,-0.115054,0.582679,0.419938,0.00954009,0.00108282,2793.35
1.01649,0.000381563,0.444926,0.623759,0.170396,1.19997,0.317236,0.0047553,0.000539737,2753.7
0.600204,0.000265053,0.424123,0.409589,0.0469864,0.418622,0.583316,0.00571903,0.000649123,2756.87
1.12248,0.000232401,0.440761,0.304693,0.0835672,0.644855,0.257481,0.0042508,0.000482476,2709.39
0.92593,0.000313744,0.371373,0.501321,0.0566732,0.689907,0.431569,0.00484898,0.00055037,2735.13
0.848387,0.000303657,0.544822,0.763535,0.166094,0.863325,0.563467,0.00206048,0.000233869,2726.71
0.834109,0.000229866,0.409644,0.522887,-0.196882,0.680448,0.471378,0.00203497,0.000230974,2692.33
0.736877,0.000375094,0.459915,0.6174,-0.133655,0.608005,0.564687,0.00245429,0.000278567,2731.88
0.963454,0.000213652,0.47131,0.46471,-0.171084,0.428049,0.72255,0.004396,0.000498956,2735.32
0.727681,0.000400997,0.418317,0.806239,0.100364,0.717644,0.74913,0.00175281,0.000198947,2697.77
1.02747,0.000483035,0.462946,0.522879,0.117077,0.592123,0.553047,0.00957374,0.00108664,2778.11
1.02188,0.000209542,0.406124,0.307,-0.0826721,0.485096,0.374215,0.0115433,0.00131019,2804.58
0.723684,0.000697065,0.488887,0.924263,0.0775728,0.847195,0.764865,0.00424019,0.000481272,2736.13
0.959447,0.000194084,0.454293,0.643249,0.0663176,0.973505,0.378976,0.00423432,0.000480605,2759.83
0.747608,0.000770141,0.564906,0.774655,0.00403208,0.707916,0.702182,0.00400094,0.000454116,2734.34
1.03773,0.000168721,0.455377,0.449835,-0.0262646,0.692716,0.380835,0.0111571,0.00126635,2774.72
0.595633,0.000417776,0.439943,1.08975,-0.0325529,0.798338,1.0399,0.00175154,0.000198804,2686.58
0.924563,0.000356333,0.435169,0.370039,0.0298392,0.58176,0.394325,0.00970808,0.00110189,2776.09
0.664615,5.96347e-05,0.53244,0.861621,-0.0409141,0.450893,1.29301,0.00496557,0.000563603,2740.86
0.87365,0.000460694,0.436097,0.430979,0.159898,0.318582,0.749913,0.00377795,0.000428806,2734.38
0.716,0.000550064,0.47376,0.504246,-0.0817603,0.2631,1.07175,0.00524625,0.000595462,2752.05
0.946591,0.000280374,0.475671,0.529494,0.0539501,0.403937,0.796603,0.0014634,0.000166099,2678
0.914731,0.000392604,0.479325,0.720926,0.0406221,0.843375,0.562704,0.00667763,0.000757927,2762.58
0.783285,0.00025894,0.399693,0.442273,-0.0260626,0.542873,0.518318,0.00236399,0.000268318,2718.49
0.791502,0.00037762,0.412715,1.04987,-0.0507702,1.14479,0.671739,0.00182063,0.000206645,2682.56
0.778122,0.000411169,0.395316,0.712957,-0.116838,0.789704,0.544324,0.00331858,0.000376667,2744.75
0.618452,0.000339926,0.398917,0.593403,-0.0227502,0.598719,0.546275,0.00639116,0.000725411,2755.3
0.740574,0.000170051,0.490264,0.438754,-0.0895208,0.579238,0.382579,0.00425394,0.000482832,2745.65
0.785096,0.000445047,0.413683,0.518541,0.104589,0.517294,0.599129,0.00311386,0.00035343,2714.64
0.833695,0.000543541,0.471568,0.7357,0.071093,0.731835,0.645225,0.00300441,0.000341007,2730.24
0.929788,0.000209259,0.43261,0.611687,-0.0738499,0.829492,0.487411,0.00273391,0.000310306,2722.64
0.823009,0.000254112,0.48877,0.373646,0.0482723,0.460256,0.520258,0.012509,0.0014198,2786.01
0.660811,0.000126599,0.465282,0.397745,0.0386668,0.558867,0.425363,0.00351164,0.000398579,2746.18
0.793396,6.30867e-05,0.393009,0.989582,0.118972,1.07788,0.668428,0.00260395,0.000295554,2704.85
0.996641,0.0002613,0.48456,0.427352,-0.103871,0.44247,0.569723,0.00565693,0.000642075,2755.87
0.611472,0.000217933,0.459551,0.794537,0.211889,0.759488,0.758127,0.00124467,0.000141273,2667.88
0.689786,0.000515907,0.481837,0.463855,0.14249,0.493615,0.569376,0.00603291,0.000684749,2779.45
0.877907,0.000383638,0.474746,0.693383,0.29612,0.89401,0.467896,0.00417964,0.000474399,2754.25
0.789322,0.000323174,0.403986,0.497348,-0.0468947,0.622197,0.501755,0.0110953,0.00125935,2811.6
0.527244,0.000317747,0.460168,0.829665,0.394662,0.547975,0.994258,0.00347233,0.000394118,2714.63
0.770277,0.000231721,0.429833,0.265361,-0.0535535,0.402948,0.392573,0.00738732,0.000838478,2791.59
0.58281,0.000388589,0.415283,0.661698,-0.110665,0.552625,0.694263,0.00435399,0.000494187,2742.89
0.785248,0.000179858,0.497873,0.443421,0.0477068,0.434559,0.657225,0.00443532,0.000503419,2748.84
0.689271,0.000179113,0.483083,0.917743,-0.0213257,0.856126,0.759918,0.00177754,0.000201755,2704.84
0.737476,0.000122659,0.407477,0.710985,0.0619056,0.65415,0.677192,0.00339416,0.000385245,2733.31
0.756672,0.000330459,0.394399,0.977723,-0.0324029,1.38201,0.499921,0.0027481,0.000311915,2710.83
0.421746,0.000340157,0.46852,1.04363,-0.1476,0.619024,1.30414,0.00673327,0.000764242,2784.14
0.948581,0.000359517,0.472779,0.312704,0.112049,0.317016,0.58323,0.00735452,0.000834754,2768.51
0.540397,0.000244052,0.469723,0.990581,0.00290895,0.788751,0.853506,0.00118739,0.000134771,2689.01
0.611409,0.000251683,0.490399,0.500311,0.0427393,0.522976,0.579929,0.00374811,0.00042542,2721.46
0.789004,0.000483403,0.476194,0.409213,0.00530302,0.576251,0.485649,0.00544092,0.000617557,2768.29
0.772113,0.000401199,0.46549,0.517215,0.147384,0.605771,0.488489,0.0105865,0.00120159,2787.62
0.828105,0.000303725,0.426804,0.698223,-0.071077,0.749153,0.58956,0.00501603,0.000569331,2759
0.922136,0.000427657,0.46406,0.494803,0.0297645,0.67495,0.438323,0.00229164,0.000260106,2714.99
0.801198,0.000542963,0.532828,0.522774,0.125197,0.436198,0.723668,0.00244313,0.000277301,2706.74
0.286003,0.000192109,0.432234,0.373003,-0.0895851,0.323717,0.645932,0.00587317,0.000666618,2778.05
1.09428,0.000332654,0.487541,0.594658,0.121356,0.822757,0.48807,0.0021516,0.000244211,2699.57
1.05395,0.000299007,0.435799,0.545017,-0.124306,0.699504,0.433647,0.00816612,0.000926873,2782.77
0.997643,0.000279979,0.460037,0.800931,0.0478671,0.676764,0.767115,0.00207781,0.000235836,2709.63
0.333072,0.00041141,0.497037,0.5902,0.152801,0.496704,0.595429,0.00403021,0.000457438,2723.54
0.572009,0.000693179,0.500915,0.612991,-0.0082602,0.535091,0.72809,0.00382299,0.000433918,2737.56
0.76227,0.000580996,0.521287,0.415244,-0.0429888,0.338097,0.657438,0.00351168,0.000398583,2736.71
0.648118,0.000679177,0.420209,0.406608,0.051409,0.697942,0.324852,0.00273303,0.000310205,2734.77
0.911011,0.000308235,0.424762,0.673492,0.163584,0.558788,0.778621,0.00272497,0.00030929,2731.06
0.982489,0.000275846,0.471732,0.984076,0.0603742,1.04383,0.652077,0.00242835,0.000275623,2717.39
0.690104,0.000224854,0.524639,0.576962,0.0565759,0.669545,0.485949,0.00192297,0.000218262,2701.39
0.536873,0.00052156,0.467316,0.702991,0.325121,0.891762,0.540069,0.00847251,0.000961649,2778.08
0.799916,0.000162552,0.456203,0.423926,-0.0255061,0.564209,0.487364,0.00512639,0.000581857,2746.48
0.768227,0.000203415,0.486601,0.450459,-0.0183633,0.444229,0.641264,0.00525715,0.000596698,2732.53
0.583865,0.000279744,0.453314,0.505614,-0.0790069,0.410369,0.659584,0.00122976,0.00013958,2683.02
0.789825,8.35065e-05,0.439746,0.842428,-0.0543672,1.27828,0.431462,0.00434252,0.000492886,2710.9
0.620258,5.95643e-05,0.428483,0.589482,-0.0543749,0.464285,0.813409,0.00651866,0.000739882,2750.54
0.716032,0.000339283,0.434129,0.733152,-0.105826,0.757751,0.657023,0.00843278,0.00095714,2770.8
0.878862,0.000455018,0.403276,1.05315,0.153141,1.15065,0.656946,0.00259232,0.000294235,2730.2
0.749693,0.000415589,0.369354,0.428941,0.174239,0.360378,0.768449,0.0032795,0.000372231,2729.06
0.666666,0.000431703,0.434079,0.874161,-0.0456334,0.983621,0.612723,0.00205523,0.000233273,2718.55
0.614468,0.00049029,0.432934,0.500343,0.0726271,0.61943,0.494158,0.00642224,0.000728939,2769.21
0.785471,0.000231246,0.474064,0.347327,0.105226,0.506668,0.380556,0.00324093,0.000367853,2727.74
0.723131,0.000400327,0.476323,0.703173,-0.0505855,0.77705,0.550046,0.00215104,0.000244148,2729.61
1.12586,0.000424758,0.506033,0.861122,0.0567134,0.999253,0.568345,0.00544915,0.00061849,2747.61
0.651497,1.5427e-05,0.449794,0.514895,0.021437,0.71979,0.418979,0.00259434,0.000294464,2733.39
1.0537,0.0003594,0.466943,0.518205,0.11805,0.668079,0.421058,0.00981402,0.00111391,2801.46
0.950435,0.000220168,0.487232,0.44994,0.0396415,0.441402,0.603673,0.00446188,0.000506434,2734.87
0.680167,0.000388227,0.457771,1.28102,0.22728,1.16839,0.9013,0.000401972,4.56248e-05,2632.85
0.745092,0.000557073,0.478323,0.678566,-0.243178,0.758241,0.591017,0.00636887,0.000722882,2780.54
1.06927,0.000355116,0.413317,0.530005,-0.140551,0.98505,0.331727,0.0036979,0.00041972,2734.37
0.378875,0.000242975,0.401788,0.444325,-0.0908655,0.526662,0.421526,0.000877291,9.95746e-05,2667.02
0.819809,0.000256621,0.467738,0.860959,-0.153437,0.63365,0.998372,0.00206816,0.000234741,2711.75
1.0408,0.000454154,0.417706,0.465074,0.0684102,0.654055,0.404334,0.0099613,0.00113063,2805.38
0.617897,0.000462751,0.418701,0.501669,0.053011,0.453127,0.522911,0.00509128,0.000577872,2767.11
0.708622,0.000345714,0.434246,0.638248,0.101201,0.587891,0.644372,0.00255416,0.000289902,2724.72
0.7667,0.00049275,0.511822,0.742363,0.0171787,1.02059,0.473215,0.00508156,0.000576769,2749.62
0.771064,0.000610592,0.418606,0.909765,0.00333209,0.759564,0.811489,0.00337498,0.000383068,2725.03
0.667665,0.000457471,0.467127,0.758219,-0.019549,0.531147,0.92404,0.00629219,0.000714178,2762.49
0.611293,0.000638671,0.422351,1.0411,-0.0790669,0.837404,0.876763,0.00565262,0.000641585,2747.14
0.380014,0.00053722,0.459466,0.361941,-0.0378682,0.298551,0.59359,0.00364656,0.000413893,2758.7
0.769189,0.000135486,0.420268,0.454057,-0.0411387,0.628857,0.383716,0.00619821,0.000703512,2753.7
0.707862,0.000280588,0.451794,1.25089,0.109271,1.23395,0.81145,0.00167702,0.000190345,2684.63
0.557712,0.00043337,0.449097,0.820763,-0.131939,0.597523,0.932571,0.00114852,0.00013036,2675.31
0.701217,0.000139939,0.397054,0.807551,-0.156834,0.734903,0.732433,0.00461514,0.000523829,2736.9
0.643766,0.000136245,0.474539,0.611684,0.0370718,0.555728,0.703714,0.00258622,0.000293541,2707.59
0.905857,0.00068332,0.454783,0.537078,0.201661,0.534813,0.536489,0.00402681,0.000457053,2745.29
0.73536,0.000475958,0.436258,0.872236,-0.0368888,0.684202,0.870445,0.0144345,0.00163835,2808.72
0.447625,0.000606237,0.461841,0.472452,0.199891,0.438484,0.609407,0.00265627,0.000301492,2732.37
0.663663,0.000280084,0.416244,0.439774,0.180241,0.429783,0.528048,0.00788491,0.000894955,2775.92
0.62487,0.000424617,0.484031,1.24208,0.0152784,0.89473,1.09207,0.0012455,0.000141367,2681.77
0.34286,0.000302015,0.557442,0.504143,-0.0705465,0.688464,0.43642,0.00721553,0.000818979,2773.49
0.654128,0.000209786,0.429748,0.59204,-0.055244,0.528105,0.65074,0.00572344,0.000649623,2782.93
0.81012,0.000348501,0.454654,0.464023,0.24178,0.306108,0.863547,0.0035822,0.000406587,2738.4
0.79309,0.000403954,0.442867,0.6729,-0.237037,0.565663,0.760258,0.00420879,0.000477707,2759.01
0.608035,0.000227294,0.434224,0.732089,0.109064,0.523535,0.872502,0.00258433,0.000293328,2720.77
0.76702,0.000437726,0.45536,0.51567,0.2649,0.493616,0.744068,0.0025436,0.000288704,2693.79
1.02747,0.000497219,0.436841,0.559467,-0.0515189,0.581375,0.513791,0.0116845,0.00132621,2793.21
0.668798,0.000702111,0.459645,0.370616,0.181286,0.52425,0.463291,0.00731396,0.000830151,2777.16
0.921881,0.000238482,0.436535,0.634328,-0.0123973,0.803701,0.538357,0.0112033,0.0012716,2818.78
0.754105,0.000228629,0.487734,0.563944,-0.0632035,0.639171,0.52421,0.00182621,0.000207279,2695.6
0.335456,0.000408014,0.422464,0.52185,0.300928,0.566399,0.553421,0.00314749,0.000357247,2751.64
0.792092,0.00049028,0.44236,0.772263,-0.0620463,1.02635,0.484674,0.00125717,0.000142691,2682.01
0.776042,0.000378115,0.480594,1.21258,0.0338804,0.990752,1.00746,0.00106268,0.000120616,2674.84
0.897188,0.000331504,0.436986,0.390679,-0.03026,0.645484,0.394132,0.00388926,0.00044144,2733.65
1.03976,0.000285309,0.375013,0.638036,0.134469,0.50574,0.700824,0.00561496,0.000637311,2763.21
0.994776,0.000362818,0.402609,0.533775,0.0409997,0.603279,0.518728,0.00559738,0.000635316,2753.24
0.701051,0.00035491,0.522354,0.495506,0.0761244,0.372217,0.779962,0.00435268,0.000494039,2742.03
1.03976,0.000660866,0.456762,0.649181,0.050278,0.510686,0.74742,0.00445382,0.000505519,2732.92
0.74962,0.000244807,0.470554,0.73333,-0.0227732,0.917157,0.484257,0.00271844,0.000308549,2710.32
0.930768,0.000366922,0.471264,0.491352,0.136048,0.626376,0.494855,0.00497059,0.000564173,2750.11
0.629465,0.000317794,0.523792,1.03079,-0.0137291,1.02372,0.699409,0.00274508,0.000311573,2712.23
0.672147,0.000214024,0.440111,0.934091,-0.102108,0.973217,0.692966,0.0020337,0.00023083,2713.09
0.790463,0.000421877,0.463351,0.541058,0.0144694,1.28364,0.211744,0.0031703,0.000359836,2717.56
0.687469,0.000521332,0.468624,1.15075,0.062895,0.863421,0.985403,0.001631,0.000185122,2720.43
0.489749,0.000357157,0.488486,0.505114,-0.0262194,0.250054,1.01331,0.00195239,0.000221601,2730.63
0.822926,0.000498605,0.457463,0.51602,0.0574608,0.373421,0.7928,0.00206939,0.000234881,2681.69
0.364091,0.000421886,0.434869,0.695932,0.12855,0.758211,0.590226,0.00234618,0.000266296,2723.65
0.34705,0.000432356,0.39173,0.718013,0.10129,0.844774,0.564051,0.00406559,0.000461454,2745.06
0.766514,0.000163896,0.496862,0.919738,-0.130831,1.41169,0.443322,0.0024242,0.000275153,2714.18
0.796782,3.03872e-05,0.421581,0.714783,0.000362394,1.08313,0.391925,0.00499407,0.000566838,2754.54
0.537298,0.000385115,0.460146,0.419827,0.104221,0.511578,0.554926,0.00270113,0.000306585,2729.82
0.591123,0.000456993,0.551439,0.479255,0.392812,0.571787,0.598986,0.0122798,0.00139379,2778.74
0.686169,0.000315834,0.479895,0.524322,0.0715968,0.510719,0.614496,0.00472168,0.000535921,2751.46
0.77309,0.000237051,0.435621,0.466028,0.106267,0.654957,0.427946,0.0104873,0.00119034,2772.89
0.668888,0.000582418,0.508669,1.13804,-0.043988,1.15507,0.758438,0.00220156,0.000249882,2709.44
0.527257,0.000294593,0.438252,1.02861,0.190065,1.25879,0.598132,0.00175517,0.000199215,2682.41
0.663985,0.000185145,0.479443,0.490514,0.210582,0.455581,0.62595,0.00271356,0.000307995,2712.67
1.04345,0.000199124,0.433249,0.608651,0.0329843,0.451406,0.760283,0.00492808,0.000559348,2748.03
0.760552,0.000425104,0.411083,0.917961,-0.0254781,1.22827,0.48432,0.00114766,0.000130261,2693.23
0.727097,0.000200613,0.383129,0.616429,0.141614,0.531116,0.710231,0.00205965,0.000233775,2706.92
0.410978,0.000456424,0.447493,0.782534,-0.056467,0.783464,0.697539,0.00245744,0.000278925,2723.13
0.399454,0.000427755,0.454786,0.577508,-0.238194,0.657784,0.521829,0.00129796,0.000147321,2689.95
0.697586,0.000489204,0.46667,0.846949,-0.107266,0.943081,0.620826,0.0037587,0.000426621,2739.99
0.763857,0.000302882,0.460259,0.458253,-0.076928,0.386503,0.664524,0.00479424,0.000544157,2741.42
0.837386,0.000285182,0.477578,0.655032,-0.0264071,1.0133,0.358404,0.00215543,0.000244647,2718.99
0.886614,0.000572748,0.46595,0.369232,-0.173162,0.470947,0.458447,0.00755576,0.000857596,2766.7
1.04393,0.000340095,0.515129,0.427601,0.0475214,0.584473,0.498189,0.0028748,0.000326296,2739.96
1.01262,0.000690942,0.493662,0.496865,0.00936066,0.552891,0.52161,0.00474299,0.00053834,2751.38
0.822545,0.000334548,0.469767,0.64794,-0.0867085,0.827811,0.485159,0.00342817,0.000389105,2742.63
0.771917,0.000539675,0.414106,0.98157,0.038152,1.3199,0.522011,0.00806856,0.0009158,2757.33
0.838946,0.000462804,0.445637,0.862348,0.0954226,0.726429,0.771489,0.000745087,8.45691e-05,2664.75
0.947324,0.000611431,0.442606,1.22709,-0.0285526,0.685994,1.4274,0.00103519,0.000117497,2667.47
0.727304,8.64173e-05,0.420058,0.598497,-0.0719207,0.690819,0.520535,0.00644162,0.000731139,2763.41
