mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.828806,0.000356552,0.549703,0.217017,-0.0934312,0.0337029,1.63776,0.00161351,0.000143231,3400.17
0.848581,0.000281512,0.557414,0.187332,0.215763,0.0442728,1.3155,0.00416303,0.000369552,3396.31
0.8477,0.000243043,0.47305,0.199557,0.0234248,0.0460514,1.34534,0.00618079,0.000548668,3405.24
0.843072,6.90652e-05,0.423816,0.237133,0.010169,0.0355923,1.71185,0.00206185,0.000183031,3385.29
0.853102,0.000330566,0.476872,0.187333,-0.00127178,0.0437352,1.32496,0.00491012,0.000435871,3393.14
0.84976,0.000277719,0.454439,0.191153,0.182614,0.0430957,1.33457,0.0126477,0.00112273,3404.98
0.844084,0.000114984,0.460618,0.248617,-0.0465736,0.0363279,1.75943,0.00166725,0.000148001,3386.66
0.854862,-1.45372e-05,0.492469,0.170355,-0.0134951,0.0442079,1.25635,0.00336645,0.000298839,3385.8
0.851739,0.000482966,0.562569,0.169057,-0.00173128,0.0446049,1.24512,0.00608807,0.000540437,3412.19
0.845485,-3.80285e-05,0.518915,0.229033,-0.0659337,0.0350699,1.66573,0.000585102,5.19395e-05,3387.77
0.842224,0.000217147,0.491562,0.245262,-0.0451851,0.0357408,1.7712,0.00923941,0.000820182,3410.52
0.83127,0.000429932,0.518144,0.19487,-0.151311,0.0277731,1.63208,0.00173076,0.00015364,3387.05
0.847759,-0.000181731,0.528088,0.186281,-0.00655039,0.0439237,1.31011,0.00271606,0.000241104,3390.66
0.852599,-0.000154696,0.52445,0.180708,0.155796,0.043418,1.30989,0.00451884,0.000401137,3411.52
0.852274,4.99398e-05,0.54262,0.18532,0.146004,0.0438303,1.31894,0.00200676,0.00017814,3391.84
0.84279,0.000352774,0.566785,0.245739,0.103408,0.0359266,1.76577,0.0010124,8.9871e-05,3387.13
0.847807,0.000293938,0.539209,0.192449,0.0491183,0.0448681,1.3251,0.00350357,0.000311012,3386.31
0.852795,0.000381437,0.46293,0.181947,-0.0273988,0.0435396,1.31194,0.0046664,0.000414236,3408.86
0.843734,0.000137543,0.582972,0.243505,-0.102084,0.035793,1.75709,0.00506193,0.000449347,3390.99
0.852226,0.000377132,0.532596,0.183819,0.0284211,0.0442172,1.2982,0.00549751,0.000488014,3400.4
0.843539,0.000476165,0.482943,0.205806,0.0655337,0.0449143,1.39283,0.00364681,0.000323727,3367.68
0.845565,0.000358112,0.497952,0.243907,-0.0931851,0.0366496,1.73652,0.00140994,0.00012516,3366.87
0.849616,-8.63842e-05,0.512769,0.185978,-0.089965,0.0427836,1.3058,0.00281239,0.000249656,3374.59
0.854879,0.000105595,0.499782,0.201463,0.0261647,0.042409,1.41236,0.00128614,0.000114171,3395.86
0.828638,0.000155327,0.53288,0.19363,0.135898,0.0284142,1.61303,0.00463225,0.000411204,3404.96
0.84842,-5.83686e-05,0.59865,0.196584,0.0394466,0.0445155,1.34746,0.00329096,0.000292138,3388.11
0.850779,9.36295e-05,0.502896,0.19644,0.107144,0.0442424,1.3463,0.00662829,0.000588392,3399.96
0.843077,7.12858e-05,0.49292,0.245404,0.148077,0.036245,1.75382,0.000850256,7.54772e-05,3374.16
0.850851,0.000114148,0.524663,0.179802,-0.0865155,0.0444052,1.28048,0.00243115,0.000215813,3404.99
0.829573,0.000503034,0.500325,0.192127,0.0305537,0.028362,1.60297,0.00231976,0.000205925,3372.94
0.849608,0.000380973,0.512058,0.185174,0.0321938,0.0450528,1.29528,0.00912402,0.000809939,3403.91
0.84357,-8.11398e-05,0.448336,0.248262,-0.0409142,0.0362348,1.77292,0.00338577,0.000300554,3404.08
0.842309,0.000289518,0.420819,0.246057,-0.0634698,0.0359908,1.76479,0.00230195,0.000204344,3414.01
0.847075,0.000123286,0.471451,0.242872,-0.00443045,0.035234,1.77222,0.00913066,0.000810528,3406.61
0.842158,0.000249958,0.603474,0.245484,0.120608,0.0356254,1.77622,0.00646129,0.000573568,3414.29
0.842526,0.000401125,0.486035,0.24619,0.113235,0.035831,1.7752,0.000919847,8.16548e-05,3389.84
0.842896,0.000398006,0.533877,0.242082,0.225033,0.0353919,1.76177,0.00998022,0.000885943,3418.01
0.842986,7.54987e-05,0.495027,0.240528,0.0526037,0.0347902,1.75651,0.00617974,0.000548575,3419.95
0.852764,0.000192752,0.471319,0.188848,-0.0470886,0.0439829,1.32176,0.014755,0.0013098,3412.78
0.84702,5.23713e-05,0.477634,0.185243,0.0114196,0.044105,1.31353,0.00721763,0.000640708,3398.23
0.830034,0.00013992,0.460634,0.199897,0.17197,0.0278582,1.66589,0.00110433,9.80314e-05,3388.42
0.830214,0.000179109,0.543839,0.19626,0.089863,0.0276806,1.64939,0.0040918,0.000363228,3401.13
0.843612,0.000277589,0.566237,0.24711,0.104153,0.035845,1.7792,0.0221425,0.00196559,3419.76
0.850067,0.000298696,0.429826,0.186952,0.0227934,0.0446223,1.30512,0.00944431,0.000838371,3387.03
0.848717,0.00022407,0.542058,0.165653,0.141393,0.0439759,1.23478,0.00485646,0.000431108,3405.87
0.853228,-1.33532e-06,0.510056,0.180968,-0.0797541,0.0443187,1.28874,0.00436435,0.000387423,3405.55
0.83063,0.000224711,0.473484,0.195914,0.060069,0.02791,1.63434,0.00721749,0.000640696,3396.03
0.851775,0.000135454,0.497592,0.192423,0.0183459,0.0453641,1.33437,0.0265029,0.00235266,3419.48
0.850905,0.00047956,0.517794,0.182005,0.0342268,0.0452354,1.28006,0.00821777,0.000729491,3385.77
0.842621,-1.35367e-05,0.457566,0.245005,0.0849638,0.0354818,1.7844,0.0128674,0.00114224,3423.68
0.850145,0.000393413,0.513262,0.188012,0.011072,0.0445223,1.30736,0.00417137,0.000370292,3416.41
0.84228,6.75268e-05,0.48022,0.245916,0.103575,0.0359347,1.76658,0.00344685,0.000305976,3400.2
0.828015,0.000177593,0.500389,0.183046,-0.0537398,0.0276184,1.56032,0.0031008,0.000275257,3421.25
0.848624,-2.76098e-05,0.444397,0.185679,-0.0581025,0.0435528,1.31985,0.0196102,0.00174079,3393.75
0.841849,0.000570489,0.510396,0.244746,-0.0245677,0.0357686,1.7704,0.0089661,0.00079592,3407.81
0.850006,0.000152955,0.528549,0.168572,0.104704,0.044843,1.23245,0.0204043,0.00181129,3417.28
0.830344,0.000403418,0.498103,0.192442,0.0632814,0.0277378,1.62258,0.00375693,0.000333502,3401.58
0.830342,0.000251923,0.481862,0.193345,0.0621032,0.0274869,1.62768,0.0019741,0.00017524,3401.78
0.849785,0.00016793,0.518582,0.186369,-0.0495463,0.0442397,1.31383,0.0116297,0.00103237,3400.86
0.85539,6.51222e-05,0.560494,0.183667,0.147444,0.0440003,1.30531,0.0266976,0.00236994,3398.22
0.850432,0.000308315,0.534182,0.183652,0.0354033,0.0443889,1.30136,0.0178797,0.00158718,3413.1
0.849219,0.000249035,0.484515,0.190219,0.0131755,0.0444767,1.32741,0.00197402,0.000175234,3381.69
0.848535,0.000582759,0.500297,0.187757,0.119535,0.0452483,1.2887,0.00636426,0.000564955,3398.18
0.829009,0.0003152,0.510589,0.196296,-0.0700898,0.0276975,1.6466,0.00182081,0.000161633,3386.09
0.831122,-2.71501e-05,0.514824,0.195327,-0.0439522,0.0276887,1.63952,0.00387513,0.000343995,3411.56
0.843531,0.000278257,0.578304,0.240536,0.00111774,0.0362767,1.7157,0.00395463,0.000351052,3406.14
0.830736,0.000359758,0.508552,0.193176,0.146212,0.0281911,1.61317,0.00604971,0.000537032,3400.21
0.828581,-0.000196085,0.493194,0.199586,-7.65895e-05,0.0284324,1.64358,0.00103737,9.20869e-05,3382.85
0.842434,0.000383236,0.475902,0.242135,0.174462,0.0369417,1.69997,0.000473518,4.20342e-05,3374.46
0.842856,0.000605227,0.527082,0.24803,0.157078,0.0360322,1.7725,0.001253,0.000111228,3388.98
0.839678,0.000186792,0.520124,0.234152,0.0082618,0.0370669,1.64263,0.00645284,0.000572818,3395.15
0.829127,-5.13907e-05,0.501754,0.19702,0.00578515,0.0266734,1.67809,0.00129407,0.000114875,3402.54
0.830008,-1.64041e-05,0.453026,0.195359,-0.0557634,0.0270638,1.65998,0.00027453,2.437e-05,3376.51
0.852885,0.00021007,0.505211,0.187132,-0.0359875,0.043214,1.32573,0.00459096,0.000407539,3384.68
0.842583,0.000131839,0.525058,0.242371,-0.0180302,0.0362726,1.72626,0.00349095,0.000309891,3387.42
0.852789,0.000342258,0.508797,0.181852,-0.114648,0.0452486,1.27649,0.00765157,0.000679229,3400.85
0.84279,0.000150697,0.486489,0.245215,-0.0463063,0.0366815,1.74866,0.000960947,8.53031e-05,3396.28
0.830526,0.000188191,0.607884,0.195269,0.0754499,0.0275876,1.64587,0.00143393,0.00012729,3389.43
0.843601,7.7456e-05,0.506238,0.243415,-0.143585,0.0359395,1.73648,0.00477513,0.000423887,3395.79
0.853533,5.2328e-05,0.554343,0.176576,-0.00389778,0.0438202,1.2726,0.00455546,0.000404388,3397.37
0.851865,0.000143489,0.462138,0.185914,-0.00203196,0.043944,1.32482,0.00266642,0.000236698,3386.43
0.84279,0.000150921,0.54819,0.243904,0.0233399,0.0357821,1.76034,0.00236276,0.000209742,3397.33
0.842831,0.00022573,0.518024,0.243726,0.022511,0.0358348,1.75654,0.00125941,0.000111798,3382.52
0.84273,0.000189729,0.434816,0.245942,0.198251,0.0358837,1.76797,0.0026139,0.000232036,3394.78
0.842099,0.000579084,0.481454,0.244461,0.10079,0.0356177,1.77228,0.00160922,0.00014285,3391.16
0.842329,-2.79945e-05,0.494653,0.245593,-0.0859703,0.0357781,1.77209,0.00300075,0.000266376,3394.6
0.842465,-6.59723e-06,0.524656,0.246981,0.0754086,0.0358731,1.77693,0.0126282,0.001121,3434.47
0.843429,0.00011289,0.513984,0.243609,-0.136644,0.0361355,1.75584,0.00311904,0.000276877,3393.01
0.849615,0.000355684,0.528804,0.170558,-0.0393842,0.0441464,1.25475,0.00434742,0.00038592,3392.38
0.841687,0.00023683,0.586541,0.22223,-0.0932137,0.0438866,1.48615,0.000333549,2.96091e-05,3385.13
0.855261,6.48448e-05,0.561095,0.148864,-0.149587,0.04472,1.1789,0.00527775,0.000468505,3416.82
0.851698,0.000292665,0.52269,0.18647,-0.0549974,0.0432592,1.31163,0.00780825,0.000693137,3396.81
0.842742,0.000389718,0.486712,0.246374,0.230986,0.0365311,1.74142,0.0121042,0.00107449,3418.37
0.850438,0.000449127,0.489066,0.187022,0.021288,0.042966,1.3248,0.000553371,4.91227e-05,3376.27
0.854582,0.000174397,0.497348,0.189496,-0.0928237,0.0431951,1.34179,0.00963594,0.000855382,3404.03
0.856805,0.00019542,0.545214,0.179537,-0.120042,0.0436784,1.25752,0.00243929,0.000216536,3392.3
0.829795,0.000316167,0.483941,0.197194,0.0234988,0.0270914,1.67458,0.00198414,0.000176132,3404.7
0.852784,0.000109031,0.49647,0.179979,0.00734777,0.0444815,1.28466,0.00691146,0.00061353,3404.47
0.851028,0.000140553,0.495889,0.180907,0.159295,0.0428581,1.32271,0.0279218,0.00247862,3414.95
0.83073,-8.9441e-09,0.529805,0.193994,-0.0831905,0.0274255,1.64493,0.0031515,0.000279758,3377.34
0.844402,0.00017813,0.51371,0.250349,0.0705804,0.0362176,1.78315,0.0020359,0.000180726,3389.35
0.828558,0.000349752,0.644582,0.197914,0.15457,0.0280345,1.64309,0.00750514,0.000666231,3421.14
0.843701,0.000277876,0.496153,0.248055,-0.0514741,0.0358225,1.78511,0.000971722,8.62597e-05,3383.76
0.844659,0.000209694,0.557256,0.249454,-0.00950283,0.0359901,1.78821,0.0013,0.0001154,3381.77
0.850294,-2.1593e-05,0.559658,0.174875,-0.0295784,0.0441225,1.26235,0.00883628,0.000784396,3400.96
0.828724,0.000206626,0.600996,0.198847,0.0255196,0.0266362,1.69728,0.00549536,0.000487823,3402.64
0.848418,7.72281e-05,0.49968,0.188848,-0.0947071,0.0437744,1.31616,0.00962726,0.000854611,3402.94
0.855424,0.000146215,0.545519,0.197153,-0.0315907,0.0448559,1.34934,0.00305504,0.000271195,3384.51
0.852591,0.000430496,0.46243,0.185261,-0.025841,0.0424299,1.32051,0.00519801,0.000461427,3409.33
0.843927,0.000431703,0.466956,0.243341,0.00977898,0.0362665,1.73275,0.00241765,0.000214615,3407.43
0.845612,0.00017945,0.476206,0.244662,0.0621202,0.0355074,1.77622,0.00199067,0.000176712,3388.89
0.848639,0.000137656,0.504786,0.186166,-0.0816058,0.0441698,1.3185,0.00814686,0.000723196,3406.44
0.842184,0.000300087,0.443972,0.245016,-0.0571858,0.0357009,1.76795,0.00516632,0.000458614,3394.87
0.844528,0.000236613,0.550462,0.249171,0.105828,0.0362776,1.77209,0.0035563,0.000315693,3384.48
0.830514,0.000294263,0.487792,0.186844,-0.12492,0.0274979,1.59159,0.00126287,0.000112104,3391.86
0.849568,0.000367996,0.456164,0.188193,0.0254016,0.0443627,1.32218,0.0207695,0.00184371,3422.11
0.843997,0.000652466,0.506346,0.247098,0.0836716,0.0359182,1.78305,0.0226158,0.0020076,3410.93
0.854764,0.000249284,0.489956,0.183725,-0.104107,0.044208,1.31261,0.0123883,0.00109971,3400
0.827253,3.14231e-05,0.489473,0.184708,0.188694,0.0287831,1.5447,0.00172889,0.000153474,3380.4
0.844858,8.65954e-05,0.609809,0.238702,0.109456,0.0357559,1.7246,0.00301141,0.000267323,3391.26
0.845952,-0.000172851,0.527285,0.236236,0.059996,0.037004,1.67463,0.00191097,0.000169637,3395.31
0.853973,-8.32465e-05,0.507303,0.188417,-0.0756001,0.0444149,1.31275,0.00445154,0.000395163,3404
0.825955,0.000176487,0.487881,0.18861,-0.145959,0.0270182,1.59921,0.00072741,6.45721e-05,3388.49
0.850696,-3.14695e-05,0.513076,0.193471,-0.0885869,0.0443713,1.34731,0.000967419,8.58777e-05,3383.66
0.842691,-6.72027e-06,0.473862,0.242589,-0.026759,0.0356821,1.7627,0.00210414,0.000186784,3388.44
0.842208,0.000363312,0.455585,0.245642,0.0586808,0.0358426,1.76612,0.00362529,0.000321816,3387.75
0.842673,0.000290402,0.481794,0.246026,-0.0417407,0.0358958,1.76925,0.0015937,0.000141473,3399.37
0.852099,0.000165189,0.549485,0.187499,0.0353504,0.0440127,1.32383,0.00111463,9.89458e-05,3379.91
0.82837,0.000274925,0.586409,0.196839,-0.0818019,0.0285311,1.6314,0.00283994,0.000252101,3410.55
0.842152,0.000105853,0.607665,0.245512,0.0968317,0.0362991,1.74912,0.00205099,0.000182066,3398.01
0.853215,0.000125361,0.454158,0.173976,-0.109354,0.040642,1.29554,0.00418387,0.000371401,3412.58
0.843018,6.66265e-05,0.463511,0.24611,-0.0360099,0.035655,1.78178,0.00353094,0.000313441,3397.29
0.849016,0.000317578,0.51408,0.190358,-0.113771,0.0437273,1.33604,0.00347724,0.000308674,3391.7
0.843163,0.00038067,0.521073,0.245114,-0.0631711,0.037041,1.70671,0.000729265,6.47368e-05,3367.97
0.830187,0.000270983,0.528374,0.19815,0.101108,0.0272398,1.66983,0.00169861,0.000150786,3384.08
0.842794,0.00025524,0.49596,0.244069,-0.225157,0.0360203,1.74711,0.00550844,0.000488984,3411.26
0.85221,6.98521e-05,0.46904,0.18769,0.0639717,0.0433226,1.33259,0.00665429,0.000590701,3404.33
0.853027,0.00039142,0.528078,0.183681,0.0102809,0.0451325,1.29327,0.0100436,0.000891567,3400.65
0.851866,0.000435937,0.519014,0.177288,-0.0186052,0.0429012,1.26211,0.0021614,0.000191867,3381.1
0.84233,0.000352533,0.436925,0.245919,-0.0430015,0.0357219,1.77712,0.00287333,0.000255066,3390.26
0.82807,0.000411633,0.465507,0.196334,0.166082,0.0273591,1.65677,0.0131666,0.0011688,3416.94
0.846957,0.000109033,0.567402,0.184752,-0.00764859,0.0429807,1.31334,0.00148892,0.000132172,3397.45
0.8528,0.00043733,0.493924,0.180586,0.0911105,0.0432423,1.30419,0.0293415,0.00260464,3427.66
0.845127,-1.70838e-05,0.502398,0.241662,0.0849072,0.0364387,1.7095,0.00221875,0.000196958,3382.55
0.852919,9.42435e-05,0.45711,0.188134,-0.0566312,0.0438753,1.32233,0.0165317,0.00146752,3403.49
0.83169,0.0001101,0.561888,0.193162,-0.155682,0.0269461,1.63535,0.00181553,0.000161164,3386.1
0.842237,0.000300984,0.532635,0.24556,-0.064826,0.0358269,1.76816,0.00145887,0.000129504,3382.44
0.853596,0.000187969,0.469805,0.188522,-0.0491819,0.0442215,1.32511,0.00205171,0.00018213,3394.71
0.852464,0.000226963,0.448721,0.18178,-0.0252548,0.0448731,1.28408,0.0124665,0.00110665,3422.89
0.842193,0.00021473,0.513787,0.242313,0.117896,0.0353119,1.77396,0.0018097,0.000160647,3398.16
0.830172,-0.000118469,0.483544,0.193866,-0.0815234,0.0274956,1.64256,0.00880208,0.00078136,3406.18
0.843023,0.00026563,0.538529,0.247478,0.0371946,0.0359747,1.78,0.0019737,0.000175205,3394.61
0.851974,0.00053465,0.526009,0.180053,-0.157301,0.0426354,1.27992,0.00146863,0.00013037,3400.45
0.851048,0.000180221,0.48963,0.187371,-0.0905695,0.0433783,1.33427,0.00302839,0.00026883,3402.09
0.849138,0.000236895,0.461294,0.183296,-0.0209029,0.0432227,1.31955,0.0136805,0.00121442,3411.25
0.851294,0.000156429,0.515333,0.17743,-0.0719234,0.042583,1.30427,0.0170201,0.00151087,3405.54
0.853334,-8.02624e-05,0.534149,0.152323,0.114837,0.0446478,1.17696,0.00907543,0.000805625,3395.82
0.842938,0.000432988,0.502364,0.24435,0.0212237,0.0364855,1.72056,0.00410866,0.000364725,3409.88
0.850274,6.91848e-05,0.556062,0.184541,-0.14606,0.0447254,1.30701,0.004701,0.000417307,3389.17
0.846683,3.93135e-05,0.546231,0.187191,-0.102018,0.0446323,1.30874,0.00305829,0.000271484,3393.68
0.85575,3.30456e-05,0.455575,0.185322,0.0635842,0.0455958,1.30043,0.0137853,0.00122372,3401.6
0.844197,0.0002832,0.466745,0.237794,0.11776,0.0346104,1.75205,0.00460013,0.000408353,3403.52
0.844717,0.00035145,0.507842,0.247249,-0.0757908,0.0358962,1.77301,0.00108773,9.65574e-05,3408.25
0.8451,9.04838e-05,0.530742,0.245031,0.0783306,0.0363856,1.7387,0.00876834,0.000778365,3411.37
0.84309,0.000514554,0.580363,0.204621,0.0833213,0.0440573,1.41271,0.00289775,0.000257233,3386.16
0.843347,0.000286902,0.538098,0.246301,0.198513,0.0359807,1.76136,0.00247873,0.000220037,3388.12
0.831095,0.000244523,0.504457,0.190127,-0.0343061,0.0276223,1.60562,0.0022113,0.000196297,3376.86
0.832092,0.000217507,0.475524,0.189343,0.139421,0.0271393,1.61121,0.00204979,0.00018196,3393.72
0.844025,0.000214565,0.612462,0.213629,0.136301,0.0448532,1.42339,0.00386834,0.000343392,3384.13
0.825493,0.00032829,0.451931,0.183363,0.0178319,0.02769,1.55854,0.00119118,0.000105741,3389.42
0.844139,0.000299705,0.516097,0.203534,0.194873,0.0462495,1.37167,0.000556731,4.94209e-05,3377.03
0.83017,0.000263964,0.422539,0.199978,0.107193,0.0271325,1.67514,0.00278152,0.000246915,3387.37
0.844848,0.000228693,0.5615,0.243849,0.254485,0.0352788,1.77761,0.00252927,0.000224523,3397.45
0.844835,0.000279597,0.479234,0.243515,-0.118228,0.0362687,1.73334,0.00515632,0.000457726,3392.13
0.830518,0.000207944,0.478833,0.197735,-0.0408812,0.028123,1.64731,0.0108602,0.000964058,3405.95
0.842862,0.000417125,0.521806,0.245215,-0.117682,0.0354866,1.77926,0.00265921,0.000236058,3389.99
0.854093,0.000175744,0.482907,0.16774,-0.0312121,0.0428725,1.23882,0.000987242,8.76374e-05,3383
0.855608,0.000201117,0.492494,0.189337,0.0783341,0.0442234,1.30361,0.00881264,0.000782297,3399.63
0.829062,0.000262936,0.487519,0.183525,-0.0401926,0.027964,1.55961,0.00959837,0.000852046,3402.24
0.828533,0.000424435,0.47317,0.198679,-0.0877303,0.027453,1.67874,0.000661033,5.86798e-05,3365.31
0.84247,0.000433541,0.525383,0.243673,-0.156342,0.0355132,1.77209,0.00108741,9.6529e-05,3377.42
0.844106,-0.000162885,0.569752,0.23358,0.0986383,0.0349669,1.70918,0.00137094,0.000121698,3382.43
0.84256,0.000431431,0.479641,0.246172,0.0884495,0.0362613,1.7524,0.00199994,0.000177534,3389.58
0.840324,-8.48998e-05,0.505623,0.243268,0.114583,0.0361247,1.72098,0.0028509,0.000253074,3384.61
0.843294,3.32452e-05,0.52013,0.208067,0.0861504,0.0446585,1.39288,0.000876374,7.77957e-05,3370.99
0.852448,0.000187927,0.517006,0.183097,0.0111922,0.0441665,1.30373,0.00131452,0.00011669,3392.33
0.851208,0.000407127,0.485162,0.192528,-0.140111,0.0444877,1.3261,0.00311486,0.000276506,3383.95
0.829039,-2.95937e-05,0.525652,0.201906,-0.0307891,0.0276687,1.68598,0.00314884,0.000279522,3396.49
0.844692,0.000374014,0.491852,0.200112,0.200859,0.0448098,1.36549,0.000992251,8.8082e-05,3373.75
0.842895,7.28897e-05,0.444294,0.245775,-0.0648467,0.0358052,1.77191,0.00459467,0.000407868,3396.38
0.832623,0.000444654,0.561249,0.197885,-0.0570468,0.0307717,1.57503,0.00402138,0.000356977,3398.54
