mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.15727,6.88307e-05,0.401678,0.213035,0.159476,1.80253,0.0262627,0.000566164,0.000289466,3560.02
-0.157204,-0.000142227,0.391049,0.210634,0.123229,1.7863,0.0265091,0.000680323,0.000347832,3570.69
-0.156891,3.42365e-05,0.411933,0.212825,0.054065,1.79732,0.0265196,0.000470645,0.000240629,3558.47
-0.157667,-2.26876e-06,0.358881,0.21294,-0.0587839,1.79213,0.02672,0.000978339,0.0005002,3570.48
-0.157282,-5.87612e-05,0.36874,0.213191,0.237068,1.84352,0.025685,0.000785924,0.000401823,3553.49
-0.158028,-0.000112706,0.416806,0.208128,0.250363,1.79212,0.0257413,0.000190819,9.75612e-05,3537.58
-0.156998,-0.000429372,0.409604,0.195688,0.268828,1.72926,0.0245396,0.000832737,0.000425758,3557.77
-0.157113,-8.53226e-05,0.391593,0.191009,0.39712,1.6927,0.0249571,0.00162492,0.000830781,3575.59
-0.157073,-0.000154722,0.452093,0.214856,0.226804,1.83087,0.0261305,0.00132743,0.00067868,3577.32
-0.157278,-0.000116163,0.425839,0.213027,0.233331,1.81783,0.0261374,0.00177942,0.000909772,3598.21
-0.157226,-5.19901e-05,0.422599,0.211075,0.137054,1.79684,0.0263295,0.00144688,0.000739753,3560.3
-0.157096,1.29564e-05,0.376651,0.21286,0.159252,1.79174,0.0266314,0.00116115,0.000593668,3572.46
-0.15727,0.000167099,0.458662,0.213072,-0.107301,1.8431,0.0256887,0.000726881,0.000371636,3554.91
-0.157509,-7.5403e-05,0.390134,0.213181,-0.0580789,1.82685,0.0259317,0.000348819,0.000178342,3556.89
-0.156984,-8.41085e-05,0.379485,0.215141,0.0877939,1.85451,0.0257576,0.000438535,0.000224212,3567.09
-0.156889,-0.000124094,0.404958,0.213784,0.0484715,1.8222,0.0261411,0.00131112,0.000670345,3584.43
-0.157481,3.04217e-05,0.370706,0.211639,0.177194,1.80133,0.0263151,0.00104062,0.000532045,3582.12
-0.157124,5.23252e-05,0.362475,0.194823,0.296295,1.73227,0.0243743,0.00102107,0.000522047,3576.6
-0.156903,6.0506e-05,0.413455,0.214646,-0.0525516,1.89573,0.0245969,0.000455501,0.000232886,3524.4
-0.156374,-0.000314255,0.427752,0.192809,0.261676,1.69907,0.0250693,0.00122276,0.000625165,3588.69
-0.157384,-5.40275e-05,0.37017,0.213411,0.226826,1.82828,0.0259413,0.000292027,0.000149306,3540.56
-0.157282,-0.000373537,0.388856,0.213188,0.17762,1.84379,0.025681,0.0010473,0.000535456,3569.96
-0.157222,-0.000226689,0.372745,0.212679,0.027695,1.81509,0.0260801,0.000869177,0.000444388,3579.56
-0.157235,-0.000159873,0.444343,0.213761,0.212549,1.83851,0.0257994,0.00212084,0.00108433,3596.24
-0.157271,8.50912e-05,0.380393,0.212818,0.226938,1.80395,0.0262502,0.0015288,0.000781638,3580.83
-0.157029,-0.000207295,0.376482,0.214567,0.082289,1.83869,0.0258796,0.00039839,0.000203687,3553.39
-0.157378,-0.000265881,0.419455,0.210361,-0.0578887,1.78379,0.0264536,0.000532563,0.000272286,3557.74
-0.156503,-0.000137494,0.366629,0.216361,0.030317,1.82326,0.0264104,0.00148332,0.000758383,3604.64
-0.156878,-0.000148274,0.378561,0.211941,0.211461,1.79054,0.0266085,0.000897697,0.00045897,3577.3
-0.156918,-7.39337e-05,0.378239,0.190844,0.35112,1.68732,0.0249879,0.000902835,0.000461597,3583.38
-0.156783,1.84715e-06,0.463241,0.214905,0.0840312,1.83734,0.0260383,0.00141543,0.000723676,3576.77
-0.159878,1.87214e-05,0.382672,0.207789,0.0264441,1.76141,0.0261966,0.000482756,0.000246821,3552.04
-0.15725,-0.000289848,0.457986,0.190869,0.362683,1.69155,0.0249564,0.00106554,0.000544784,3579.58
-0.157292,-8.44737e-06,0.360643,0.210351,0.187598,1.75562,0.0271275,0.000641974,0.000328225,3558.38
-0.157355,-8.51586e-05,0.37003,0.211366,-0.0195796,1.79161,0.0264387,0.00167224,0.000854976,3584.64
-0.157037,9.69158e-05,0.416317,0.212476,0.024636,1.79212,0.0266068,0.000866164,0.000442848,3566.53
-0.156943,-9.97812e-05,0.460505,0.212328,0.0935463,1.77327,0.0268733,0.000846621,0.000432856,3589.95
-0.157296,-0.000242033,0.411228,0.210251,0.194885,1.77352,0.0265175,0.00107618,0.000550222,3572.67
-0.157282,-2.55105e-05,0.423473,0.213188,0.186155,1.84379,0.025681,0.00158323,0.000809464,3582.79
-0.157012,-0.000383079,0.431894,0.213429,0.173145,1.81919,0.0260975,0.00240223,0.0012282,3593.76
-0.157339,-0.000138794,0.406787,0.190993,0.225555,1.68795,0.0250065,0.00107427,0.000549249,3571.33
-0.157917,-0.000178421,0.349428,0.18627,0.214317,1.64643,0.0249562,0.0007059,0.000360909,3547.98
-0.1573,-0.000294413,0.429889,0.211508,0.0821404,1.79549,0.0263731,0.000498924,0.000255087,3540.48
-0.157276,-8.78799e-05,0.481512,0.212221,0.398695,1.80816,0.0261864,0.0013108,0.000670181,3586.28
-0.15704,-9.51987e-05,0.388195,0.191379,0.253294,1.69357,0.024978,0.00105925,0.00054157,3576.03
-0.157386,8.6833e-05,0.406625,0.211723,0.20471,1.78671,0.0265446,0.00119828,0.000612653,3568.37
-0.157184,-0.000198919,0.384461,0.213502,0.258944,1.83156,0.025912,0.00049875,0.000254998,3547.35
-0.157048,-7.25595e-05,0.411873,0.214467,0.117568,1.82416,0.0261689,0.00115561,0.000590833,3596.35
-0.157376,-7.89933e-05,0.353398,0.211498,0.201937,1.79788,0.0263305,0.00084081,0.000429885,3577.53
-0.157276,-0.000105215,0.369211,0.212232,0.391377,1.80821,0.0261872,0.00112666,0.000576032,3579.61
-0.157155,0.000131938,0.355027,0.213394,0.151246,1.81647,0.0260692,0.000788052,0.000402911,3567.91
-0.157043,-0.000100189,0.345662,0.212235,0.178664,1.77834,0.0268375,0.000591925,0.000302636,3577.34
-0.157065,3.65034e-06,0.335447,0.214681,0.0967273,1.82419,0.0261546,0.00097834,0.000500201,3580.95
-0.157295,-4.57485e-05,0.365671,0.213455,0.0698839,1.84536,0.0256778,0.000558792,0.000285696,3535.61
-0.156552,0.000103703,0.383245,0.215532,0.305568,1.83404,0.0261371,0.000779086,0.000398327,3572.01
-0.157413,0.00014704,0.411936,0.190775,0.26076,1.68491,0.0250525,0.00167354,0.000855641,3581.54
-0.156888,-0.000101656,0.411425,0.214421,0.1869,1.823,0.0261801,0.00112983,0.000577654,3568.7
-0.157282,-2.22596e-05,0.437102,0.213188,0.153235,1.84379,0.025681,0.000537098,0.000274605,3556.76
-0.157517,-0.000245207,0.397738,0.210947,0.037362,1.78478,0.0264927,0.000647592,0.000331098,3561.25
-0.157426,-7.02158e-05,0.382071,0.211287,0.0873779,1.80399,0.0262557,0.00144022,0.000736347,3592.25
-0.157259,-8.52508e-05,0.37755,0.2146,-0.152646,1.8554,0.025216,0.000806797,0.000412495,3579.59
-0.157032,0.000182247,0.364519,0.191193,0.341646,1.69243,0.02498,0.0012607,0.000644562,3592.01
-0.157158,0.000174226,0.389646,0.21365,0.226921,1.83514,0.0258016,0.000569605,0.000291225,3555.26
-0.157282,-0.000138886,0.381357,0.213284,0.0686665,1.84365,0.0256887,0.000634616,0.000324463,3560.61
-0.157489,-0.000176764,0.354578,0.211307,0.0190483,1.78206,0.0265877,0.00120635,0.000616779,3570.7
-0.158227,-0.000174212,0.36826,0.212011,0.34581,1.81093,0.0257911,0.000517393,0.00026453,3575.59
-0.157223,-0.000428263,0.474932,0.211529,-0.0545655,1.79172,0.0264297,0.000584351,0.000298764,3555.57
-0.156933,-0.000183331,0.366827,0.21491,0.223172,1.82532,0.026213,0.00127716,0.000652982,3586.56
-0.15716,-0.000166994,0.451875,0.205765,0.062219,1.74197,0.0265686,0.000937125,0.000479129,3577.4
-0.15698,-7.61582e-05,0.393776,0.213316,0.0871541,1.79152,0.0267259,0.000709558,0.000362779,3565.13
-0.157259,8.73071e-05,0.343468,0.211333,0.36434,1.7865,0.0265104,0.000703301,0.00035958,3562.19
-0.156556,-9.19458e-05,0.383256,0.191262,0.310226,1.6777,0.0251883,0.000666119,0.00034057,3572.29
-0.157298,-0.000286854,0.388928,0.210402,0.208466,1.7826,0.0265367,0.000635328,0.000324827,3573.66
-0.157254,0.000176981,0.347089,0.213469,-0.0177435,1.85037,0.0256392,0.00137519,0.000703099,3583.68
-0.15742,-0.000269218,0.357855,0.213439,0.0233294,1.7911,0.0267959,0.000734592,0.000375579,3568.85
-0.158208,-0.00015015,0.371984,0.211296,0.135203,1.76498,0.0270205,0.00154917,0.00079205,3601.1
-0.15728,-0.000195425,0.38773,0.212232,0.176332,1.80821,0.0261872,0.00262291,0.00134103,3594.53
-0.15697,-7.54977e-06,0.340681,0.19529,0.0786642,1.73455,0.0244125,0.00171949,0.000879133,3595.34
-0.157282,8.65748e-05,0.415741,0.213188,0.185689,1.84379,0.025681,0.00116583,0.000596057,3574.98
-0.157761,0.000215914,0.425268,0.216363,0.122835,1.8595,0.0259196,0.000948726,0.00048506,3583.31
-0.157207,-0.00010442,0.42017,0.211241,0.0243357,1.78778,0.0264227,0.000725247,0.000370801,3563.89
-0.156877,-7.09927e-05,0.416923,0.21414,0.177667,1.81999,0.0262083,0.0012661,0.000647327,3581.05
-0.157344,-0.000194949,0.412361,0.190882,0.1344,1.69685,0.0248842,0.000797783,0.000407886,3567.72
-0.157282,1.78014e-05,0.397769,0.21446,0.203924,1.85438,0.0255353,0.000543419,0.000277836,3574.31
-0.157029,4.94045e-05,0.395556,0.191535,0.302944,1.6934,0.0250044,0.00091041,0.00046547,3579.53
-0.157285,-6.89407e-05,0.376475,0.211972,0.0644303,1.80131,0.0263549,0.000941918,0.000481579,3571.37
-0.157455,-2.7275e-05,0.391207,0.211649,0.140159,1.77831,0.0265636,0.000545031,0.00027866,3559.52
-0.157154,-5.9172e-05,0.390371,0.214216,0.0881531,1.84557,0.0257413,0.000433224,0.000221497,3561.97
-0.157204,-0.000157862,0.371964,0.212344,0.118814,1.82403,0.0259675,0.00093156,0.000476283,3571.87
-0.157093,-1.67461e-05,0.318865,0.21221,0.106954,1.78205,0.0267839,0.00144228,0.000737401,3580.9
-0.15712,-0.00024279,0.376821,0.214381,0.329927,1.82215,0.0262026,0.00294154,0.00150394,3594.82
-0.156783,-8.30073e-05,0.400284,0.214722,0.408209,1.81977,0.0262652,0.00103228,0.000527777,3570.93
-0.157002,-1.1518e-05,0.426267,0.212695,0.122685,1.78849,0.0266857,0.00102883,0.000526016,3581.11
-0.157303,-7.08264e-05,0.394641,0.214934,-0.0231957,1.85579,0.0258092,0.000972463,0.000497196,3572.66
-0.157282,-0.000273047,0.415382,0.213295,0.299317,1.84403,0.0256778,0.00160194,0.000819032,3582.61
-0.157094,-7.00637e-05,0.370223,0.214342,0.335861,1.82323,0.026161,0.00285278,0.00145855,3606.61
-0.157237,-7.95382e-05,0.425441,0.212565,0.223926,1.80879,0.0261868,0.00228607,0.00116881,3598.23
-0.157092,-0.000222961,0.420941,0.212806,0.0163311,1.79773,0.0265815,0.00116201,0.000594107,3575.66
-0.156986,0.000132467,0.415368,0.191235,0.185642,1.69567,0.0249072,0.000974015,0.000497989,3583.25
-0.157172,-0.000227249,0.348747,0.210068,0.0356817,1.77546,0.026602,0.000637094,0.00032573,3560.89
-0.157288,-0.00020525,0.38222,0.211223,0.117433,1.79355,0.0263859,0.000511842,0.000261692,3562.62
-0.157188,-7.29082e-05,0.407805,0.191212,0.297873,1.68264,0.0251403,0.00138993,0.000710637,3570.65
-0.156902,5.66303e-05,0.399518,0.19179,0.235571,1.6933,0.0249936,0.000588958,0.000301119,3561.69
-0.159959,-7.57007e-05,0.400701,0.206645,-0.100126,1.74631,0.0265877,0.000401718,0.000205389,3555.84
-0.157838,-0.000125678,0.373073,0.192543,0.203704,1.70862,0.0245163,0.000591072,0.0003022,3563.13
-0.157293,-2.34002e-05,0.407175,0.191472,0.0846742,1.69101,0.025009,0.000943769,0.000482525,3571.3
-0.157298,0.000125456,0.3964,0.194206,0.183007,1.73206,0.0244157,0.00109963,0.000562212,3569.45
-0.157289,-0.000151699,0.45422,0.214041,0.0644563,1.80992,0.0264804,0.00136378,0.000697265,3592.42
-0.157282,-8.43015e-05,0.413825,0.213132,0.119695,1.8431,0.0256955,0.000750396,0.000383659,3575.93
-0.160471,8.92554e-05,0.373687,0.195521,0.101981,1.68138,0.0259147,0.000373123,0.000190769,3538.8
-0.157068,-7.17114e-05,0.441938,0.215193,0.0115081,1.8577,0.0257023,0.000386614,0.000197666,3557.21
-0.157213,-6.72517e-05,0.374257,0.211821,0.324086,1.78611,0.026519,0.00114198,0.000583865,3593.31
-0.156469,3.7841e-05,0.403106,0.215521,0.170441,1.8587,0.025701,0.000666005,0.000340512,3557.82
-0.157261,9.31404e-05,0.406377,0.21296,0.21958,1.79457,0.0263771,0.000774855,0.000396164,3562.11
-0.156989,-6.00879e-06,0.328362,0.195038,0.147948,1.7353,0.0243736,0.00134479,0.000687557,3591.97
-0.156891,-0.000284891,0.427428,0.213931,0.228636,1.79859,0.0266322,0.000758741,0.000387925,3572.97
-0.157282,-0.000153687,0.362131,0.213188,0.157514,1.84379,0.025681,0.000811122,0.000414707,3565.28
-0.156889,0.000121665,0.402785,0.214325,0.0154664,1.82353,0.0262456,0.00128922,0.000659146,3597.91
-0.157258,-8.39701e-05,0.414061,0.211711,0.107621,1.803,0.0263525,0.0011814,0.000604018,3585.19
-0.157207,-0.000225338,0.365788,0.190951,0.341646,1.68826,0.0250143,0.00133061,0.000680307,3583.78
-0.156952,-7.99641e-05,0.440809,0.191521,0.25539,1.69323,0.0249722,0.00101229,0.000517561,3570.59
-0.157223,0.000201736,0.433049,0.212516,0.10544,1.79623,0.0266594,0.000656122,0.000335458,3559.34
-0.156915,-6.51459e-06,0.383778,0.19192,0.453623,1.70377,0.0248289,0.00156843,0.000801901,3573.77
-0.156669,0.00010376,0.340958,0.191759,0.152539,1.68296,0.0251085,0.000903326,0.000461848,3582.43
-0.157284,4.76629e-05,0.416635,0.211455,0.166669,1.79009,0.0264374,0.000802734,0.000410418,3596.1
-0.157231,3.60107e-05,0.363065,0.193737,-0.017719,1.71893,0.0244877,0.000445494,0.00022777,3543.73
-0.157016,2.74351e-05,0.402069,0.195045,0.306048,1.72506,0.024496,0.00155398,0.000794512,3598.11
-0.157035,-2.76041e-05,0.420469,0.212639,0.266635,1.78782,0.0266892,0.000638692,0.000326547,3571.86
-0.157051,4.70268e-05,0.390474,0.192506,0.440774,1.71215,0.0247074,0.000639115,0.000326764,3564.31
-0.157284,-4.43913e-05,0.406672,0.21134,0.128819,1.79142,0.026423,0.0011049,0.000564908,3585.37
-0.156993,-0.000171113,0.405826,0.19214,0.483681,1.69242,0.025011,0.000885653,0.000452812,3565.85
-0.157614,-0.00028201,0.359811,0.211781,0.21413,1.77899,0.0265746,0.000268045,0.000137045,3543.48
-0.157056,-9.96697e-05,0.368633,0.212626,0.000879661,1.79471,0.0266443,0.00168987,0.000863986,3601.52
-0.157415,0.000165822,0.41832,0.211628,0.260922,1.79849,0.0262152,0.00137042,0.000700659,3583.75
-0.157327,-0.000134149,0.344355,0.213103,-0.132317,1.84065,0.025405,0.000326957,0.000167165,3555.82
-0.157037,8.11723e-05,0.421678,0.214364,0.0412386,1.82114,0.026183,0.000888532,0.000454284,3573.61
-0.157257,8.47312e-05,0.457941,0.21043,0.0517485,1.78224,0.0265425,0.00174417,0.00089175,3590.66
-0.157009,-1.24947e-05,0.359517,0.211964,0.0944167,1.77996,0.0268107,0.00069129,0.000353439,3561.49
-0.157353,-0.000312157,0.477516,0.19169,-0.0571461,1.6927,0.0249888,0.000919461,0.000470097,3559.62
-0.157426,8.84138e-05,0.390052,0.209381,-0.00025762,1.78269,0.0259153,0.000659082,0.000336972,3564.05
-0.15744,-0.000173594,0.398124,0.213437,0.0856822,1.81519,0.0263235,0.00051584,0.000263736,3558.41
-0.157333,-0.00033243,0.367214,0.211595,0.050095,1.78709,0.0264833,0.000313876,0.000160477,3546.04
-0.156442,0.000177843,0.435043,0.210191,0.0791467,1.78482,0.0263205,0.00120888,0.00061807,3589.47
-0.156341,-0.000175401,0.38975,0.187874,0.117826,1.61163,0.0264196,0.000918687,0.000469702,3579.16
-0.156834,-0.000342833,0.414663,0.212465,0.102617,1.82795,0.0259298,0.00071247,0.000364268,3569.66
-0.157014,-6.94971e-05,0.38689,0.212463,0.0327866,1.78527,0.0267193,0.0006436,0.000329057,3571.32
-0.157035,-3.55446e-05,0.46564,0.212723,0.0992757,1.78849,0.0266892,0.000610457,0.000312111,3548.81
-0.157274,-1.14772e-05,0.38362,0.212649,0.256646,1.81059,0.0261545,0.00115268,0.000589335,3577.5
-0.15727,-0.000130301,0.442866,0.213072,0.0235999,1.8431,0.0256887,0.00105957,0.000541731,3578.86
-0.174239,-0.000215063,0.348225,0.1966,-0.0263084,1.79007,0.0224592,0.000912412,0.000466493,3568.32
-0.157029,-3.95438e-05,0.382325,0.207068,0.171028,1.78403,0.0256982,0.000941482,0.000481356,3567.53
-0.156826,-4.00796e-05,0.413574,0.214836,0.381853,1.82999,0.0261407,0.00142504,0.000728588,3594.48
-0.157222,-0.000252605,0.360741,0.215001,-0.093595,1.84031,0.0259852,0.000338328,0.000172978,3551.03
-0.157256,-0.000169774,0.393367,0.212124,-0.0119978,1.78969,0.0266389,0.00162279,0.00082969,3582.22
-0.157051,-0.000126954,0.386691,0.214467,0.00332361,1.82416,0.0261689,0.000874363,0.00044704,3578.55
-0.157033,0.000180044,0.348847,0.215343,0.0499178,1.81717,0.026306,0.0010229,0.000522983,3584.22
-0.157308,-0.000201495,0.442378,0.211003,0.242668,1.79313,0.0263469,0.0005466,0.000279463,3563.18
-0.157002,-0.000252303,0.372321,0.215122,0.248628,1.85896,0.0256982,0.000367833,0.000188064,3545.46
-0.157251,0.000160169,0.471426,0.213193,0.172442,1.84021,0.025731,0.000658686,0.00033677,3578.11
-0.15703,-0.000195083,0.39831,0.214654,0.280749,1.82314,0.0262081,0.00285763,0.00146103,3601.13
-0.157244,-5.14107e-05,0.355847,0.214545,0.00670519,1.85611,0.025197,0.000865869,0.000442697,3569.8
-0.157294,-7.82728e-05,0.384371,0.211052,0.125327,1.79152,0.0263958,0.000661633,0.000338276,3552.19
-0.157212,9.44157e-05,0.359613,0.214583,0.193791,1.8248,0.0261732,0.000923696,0.000472262,3575.04
-0.157016,4.16327e-05,0.404063,0.214395,0.0602409,1.83121,0.0260597,0.00166052,0.00084898,3578.39
-0.157194,-8.88109e-05,0.41759,0.194572,0.278067,1.72954,0.0244646,0.00112247,0.000573892,3562.31
-0.157098,5.66135e-05,0.344168,0.19172,0.136772,1.6927,0.0250058,0.0011411,0.000583414,3574.4
-0.156925,3.94322e-05,0.423774,0.214023,-0.195114,1.82365,0.0261241,0.00102316,0.000523115,3572.4
-0.157206,-8.08492e-05,0.39081,0.213592,0.260033,1.80712,0.0263977,0.000426384,0.000218,3565.22
-0.158997,0.000101764,0.420484,0.184591,0.0642173,1.61323,0.0258369,0.000396691,0.000202818,3561.45
-0.157185,7.1637e-05,0.415486,0.213783,0.223297,1.83847,0.025829,0.000414843,0.000212099,3546.05
-0.157281,-0.000177484,0.465229,0.191527,0.136033,1.69441,0.0249551,0.00107948,0.000551912,3571.62
-0.157031,-8.21628e-05,0.390702,0.21388,0.197091,1.83779,0.0259739,0.000378021,0.000193272,3559.26
-0.156998,-0.000181952,0.448041,0.195416,0.0235667,1.72659,0.0245253,0.000694977,0.000355324,3565.81
-0.157308,0.000258597,0.406517,0.211178,0.140563,1.79608,0.0263435,0.000633781,0.000324036,3565.76
-0.157233,3.3832e-05,0.407844,0.211721,0.0834937,1.78586,0.0266128,0.0010172,0.000520067,3586.54
-0.157062,-5.64857e-05,0.363933,0.212376,0.0250375,1.81084,0.0262923,0.000596582,0.000305017,3562.6
-0.156957,-0.000155577,0.380351,0.213007,0.131117,1.80412,0.0264633,0.00084793,0.000433525,3578
-0.157316,3.01585e-05,0.398624,0.211712,0.00927989,1.78878,0.0264992,0.000594379,0.000303891,3577.52
-0.157221,-0.000195465,0.362343,0.212381,-0.087604,1.77294,0.0270031,0.000832567,0.000425671,3575.16
-0.157235,-0.000280395,0.395534,0.213638,0.219496,1.83782,0.0257898,0.00159288,0.000814398,3593.48
-0.15728,-0.000165082,0.397417,0.211317,-0.0911308,1.79168,0.0264153,0.00102206,0.000522553,3563.96
-0.156952,-6.84708e-05,0.352445,0.1915,0.244214,1.6937,0.0249668,0.00123825,0.000633086,3582.89
-0.157292,-6.5573e-05,0.392795,0.213446,-0.132933,1.83548,0.0258034,0.000620028,0.000317005,3574.81
-0.157118,-0.000172852,0.345029,0.191101,0.252309,1.69253,0.0249682,0.00134035,0.00068529,3589.12
-0.157199,-4.40887e-05,0.323643,0.207216,-0.0337986,1.75968,0.0259525,0.000492152,0.000251625,3562.36
-0.15728,-8.32231e-05,0.380732,0.211361,0.0985332,1.79074,0.0264303,0.000502984,0.000257163,3557.45
-0.157274,3.67244e-06,0.392271,0.212542,0.164452,1.81095,0.0261162,0.00116155,0.000593874,3575.29
-0.157314,-5.34657e-05,0.388469,0.214372,0.169672,1.86153,0.0251236,0.000438439,0.000224163,3571.06
-0.157103,-0.000248152,0.432224,0.214364,0.127094,1.82114,0.026183,0.000836407,0.000427634,3577.45
-0.157111,-8.04967e-05,0.398882,0.192048,0.346652,1.70069,0.0249565,0.00137975,0.000705431,3576.88
-0.157277,-1.83966e-05,0.356558,0.215095,-0.152027,1.86484,0.0250933,0.000534368,0.000273209,3550.11
-0.157218,6.43091e-05,0.381113,0.213199,0.0150635,1.83734,0.0257751,0.000568636,0.000290729,3576.95
-0.157371,0.000127047,0.408482,0.191724,0.156299,1.69728,0.0249325,0.00104756,0.000535593,3570
-0.157214,-0.000181663,0.452785,0.211218,-0.0759617,1.78904,0.0264307,0.000599835,0.000306681,3552.73
-0.157097,-0.000123855,0.377941,0.21374,0.197197,1.81897,0.0262058,0.000687171,0.000351334,3564.29
-0.157262,5.01608e-06,0.390144,0.212864,0.0371108,1.80208,0.0262425,0.000550186,0.000281296,3565.43
-0.157226,-6.72718e-05,0.401247,0.1945,0.182718,1.73442,0.0243528,0.00150501,0.000769473,3587.99
-0.157591,-0.000212516,0.409309,0.202377,0.0940507,1.74132,0.0261637,0.000563137,0.000287918,3559.8
-0.157207,-0.000129192,0.349325,0.210942,0.27269,1.78652,0.0264397,0.00113277,0.000579158,3571.15
-0.157197,-0.000186544,0.389809,0.210443,-0.00498563,1.78888,0.0263532,0.000762326,0.000389758,3557
-0.157547,-0.000164333,0.380893,0.211157,0.231375,1.84232,0.0252999,0.000696901,0.000356308,3565.68
-0.157098,-0.000151751,0.381821,0.214601,0.214919,1.82392,0.0261971,0.00318536,0.0016286,3595.6
-0.157283,-3.08345e-05,0.462989,0.213156,0.128152,1.84352,0.025681,0.000443733,0.00022687,3552.73
-0.157025,3.52333e-07,0.438959,0.211536,0.0242401,1.78391,0.0265491,0.000615697,0.00031479,3570.06
-0.157332,8.75642e-05,0.415266,0.211279,-0.136528,1.79268,0.0265677,0.000325381,0.000166359,3545.66
-0.157333,-2.85035e-05,0.424896,0.210619,0.117004,1.78201,0.0265733,0.000628188,0.000321177,3564.83
-0.15709,-4.65815e-05,0.316967,0.214501,0.232037,1.82412,0.0261732,0.00210219,0.00107479,3589.99
-0.157148,0.000122147,0.476423,0.214801,0.0337259,1.83571,0.0260276,0.00100315,0.000512884,3578.93
-0.156984,2.9038e-05,0.444065,0.191235,0.259568,1.68891,0.0250338,0.00111826,0.000571739,3566.63
-0.157038,-9.01623e-05,0.390663,0.214367,0.134765,1.8252,0.0261499,0.00100058,0.00051157,3579.88
-0.157429,3.3395e-05,0.407182,0.212645,0.155869,1.81476,0.0260783,0.00127895,0.000653897,3579.57
-0.157227,-0.000147751,0.437873,0.211375,0.0615075,1.80633,0.026225,0.000360845,0.000184491,3551.25
-0.157338,-0.000142333,0.370775,0.211588,0.0289154,1.79356,0.0264115,0.00111885,0.000572041,3577.74
-0.157649,-1.1414e-05,0.416475,0.213134,-0.124608,1.79174,0.0267783,0.00124762,0.000637877,3581.43
