mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.251766,0.000138465,0.491369,0.169538,0.0715893,1.27434,0.042167,6784.54,0.000497131,3429.13
-0.257002,0.000125281,0.427389,0.181059,0.0720318,1.41616,0.0345505,6598.08,0.000483469,3416.79
-0.248397,0.000321003,0.430262,0.196027,-0.054555,1.33458,0.0465506,7097.64,0.000520074,3424.92
-0.24942,0.000467404,0.519366,0.195676,0.0729506,1.31016,0.0476239,5856.09,0.0004291,3410.25
-0.176351,-4.06228e-05,0.487736,0.158824,-0.118958,1.36695,0.0297461,7378.76,0.000540672,3420.3
-0.256542,0.000178596,0.448523,0.179241,0.0164725,1.43822,0.0335795,6912.44,0.000506503,3415.69
-0.249534,0.00050476,0.385411,0.177773,0.1103,1.25835,0.0458041,7902.8,0.000579071,3446.12
-0.256833,0.000121658,0.483984,0.183591,-0.00313459,1.42941,0.0341132,5799.59,0.00042496,3416.15
-0.256559,9.46713e-05,0.573519,0.172794,-0.0468693,1.38576,0.0338725,6752.93,0.000494815,3419.1
-0.250305,0.00058802,0.489611,0.17649,0.071959,1.41471,0.0325146,6664.17,0.000488311,3428.96
-0.257256,8.23482e-05,0.461763,0.171691,0.078214,1.38242,0.0342094,7521.68,0.000551144,3437.1
-0.247188,0.000298175,0.477355,0.190071,0.211939,1.32808,0.0452601,6101.8,0.000447104,3421.26
-0.249394,0.000277008,0.517793,0.150326,-0.0531212,1.28099,0.0331515,6425.07,0.000470792,3414.55
-0.247875,0.000187638,0.476354,0.174493,0.160878,1.24133,0.0459668,7378.92,0.000540684,3424.96
-0.259269,0.000360945,0.429337,0.172178,-0.0998304,1.38143,0.0340097,7380.66,0.000540811,3434.43
-0.178919,0.000304011,0.439219,0.1427,-0.0960567,1.33968,0.0267175,7505.72,0.000549975,3433.42
-0.246421,0.000342676,0.464796,0.170053,0.151732,1.24899,0.0450725,5615.13,0.000411444,3401.21
-0.250113,4.22845e-05,0.441292,0.167015,0.0173909,1.19596,0.0501809,6326.12,0.000463541,3411.91
-0.248942,0.000507843,0.476824,0.180478,-0.0837547,1.27208,0.0465874,5792.66,0.000424452,3399.3
-0.248086,0.000133501,0.440241,0.171303,0.094053,1.24433,0.0453473,7491.04,0.0005489,3439.39
-0.256831,0.000384453,0.436194,0.170598,0.0919094,1.38228,0.033439,5578.98,0.000408795,3402.76
-0.176314,0.000375432,0.501078,0.160282,-0.00472984,1.37089,0.0297587,7265.62,0.000532382,3409.29
-0.251107,0.000365801,0.423434,0.175193,-0.0745778,1.26217,0.0453583,6717.05,0.000492186,3427.28
-0.254829,0.000248192,0.45674,0.18947,0.102974,1.30896,0.0474442,5450.05,0.000399348,3399.57
-0.252889,0.000216245,0.498169,0.1774,-0.0232984,1.44147,0.0321278,6132.85,0.000449379,3419.86
-0.256762,0.000489575,0.515779,0.184031,0.0440578,1.42695,0.0342998,6495.26,0.000475934,3421.99
-0.256833,0.00039019,0.466507,0.179683,0.0262682,1.43149,0.0337777,6025.56,0.000441517,3419.63
-0.248533,0.000303381,0.48869,0.224064,0.134802,1.51184,0.043978,5692.69,0.000417127,3410.56
-0.243469,0.000332457,0.510005,0.172648,0.0711191,1.41131,0.0321255,7391.95,0.000541639,3438.69
-0.257152,0.000106073,0.521061,0.180101,-0.109573,1.43809,0.033492,7470.48,0.000547393,3432.48
-0.256491,0.000375432,0.480546,0.177836,-0.0556668,1.41761,0.0335322,6351.64,0.000465411,3416.63
-0.109256,0.000305169,0.466723,0.1876,0.0814204,1.51701,0.0317313,7063.37,0.000517562,3438.95
-0.248884,8.76048e-05,0.513864,0.180762,-0.0249018,1.29548,0.0455888,7005.25,0.000513303,3422.14
-0.256015,0.000207854,0.406922,0.168249,-0.0235375,1.37812,0.0333392,7313.21,0.000535869,3429.08
-0.247477,0.000209523,0.442148,0.184489,0.0974127,1.31633,0.0450061,5956.23,0.000436438,3419.36
-0.248493,0.000258458,0.459422,0.176992,0.209318,1.25574,0.0457893,7375.09,0.000540404,3441.6
-0.176314,0.000221295,0.588508,0.158798,-0.056082,1.36019,0.0297802,7129.89,0.000522437,3421
-0.256641,-6.63837e-06,0.460189,0.174263,-0.0675368,1.39609,0.0333711,6464.3,0.000473666,3411.39
-0.176674,0.000517186,0.546819,0.160468,0.0963721,1.38118,0.0291794,8138.22,0.000596321,3441.24
-0.25624,6.6531e-05,0.432448,0.184241,0.00562391,1.46606,0.0328102,6475.44,0.000474483,3423.73
-0.249457,0.000280263,0.485817,0.176847,-0.268952,1.24121,0.0492573,6814.05,0.000499293,3431.39
-0.250832,0.000233079,0.414162,0.179458,0.047497,1.26191,0.0464607,6534.18,0.000478787,3413.51
-0.257152,0.000176066,0.475198,0.183879,0.104293,1.45094,0.0337191,5712.31,0.000418565,3416.27
-0.24758,0.000368142,0.496918,0.169763,0.0903778,1.25893,0.0446774,7215.27,0.000528692,3432.69
-0.248997,0.000223653,0.466163,0.171583,-0.0190531,1.25804,0.0458648,6710.95,0.000491739,3429.84
-0.248609,0.00031317,0.504208,0.175364,0.0484404,1.27593,0.0456211,6952.5,0.000509439,3425.24
-0.247875,-4.95708e-05,0.440494,0.170786,0.0501829,1.24778,0.0451161,8503.71,0.000623102,3457.67
-0.244325,0.000368503,0.512727,0.169923,0.0924285,1.38434,0.0327798,7318.88,0.000536285,3422.95
-0.248609,0.000172936,0.43012,0.172548,-0.027845,1.25524,0.0459662,6324.95,0.000463455,3409.09
-0.255723,0.000162041,0.432003,0.177419,0.028889,1.40822,0.0336027,5099.74,0.000373679,3383.51
-0.256833,0.000187876,0.403926,0.182338,0.0258723,1.4403,0.0337664,7482.54,0.000548276,3434.77
-0.257256,0.000196978,0.503925,0.170802,-0.109178,1.38234,0.0340999,8258.28,0.000605118,3454.94
-0.25606,0.00043165,0.4876,0.181058,-0.101367,1.43286,0.0339429,7046.67,0.000516338,3439.38
-0.255942,0.000256698,0.459728,0.205845,0.196835,1.3532,0.0479451,5220.7,0.000382542,3400.61
-0.255326,0.00040033,0.580735,0.180092,-0.0772768,1.4287,0.0338003,7075.19,0.000518428,3430.01
-0.174034,0.000170576,0.428343,0.158425,0.0531211,1.36428,0.0293482,6988.34,0.000512064,3424.46
-0.255299,2.79323e-06,0.508788,0.168988,-0.111311,1.38158,0.0332049,6514.26,0.000477327,3420.63
-0.255743,0.000322214,0.508571,0.170395,-0.118591,1.37647,0.0337005,6351.95,0.000465434,3425.17
-0.248856,0.000323992,0.471868,0.175639,0.0318136,1.2492,0.0457757,8010.5,0.000586963,3455.12
-0.255614,0.000381142,0.444714,0.167273,-0.0191543,1.37142,0.0331108,7597.7,0.000556715,3442.59
-0.256256,0.000201924,0.422442,0.194013,-0.095926,1.34865,0.0452555,6735.44,0.000493533,3428.92
-0.256666,0.000435477,0.510621,0.176931,-0.105431,1.39904,0.0342961,6435.85,0.000471582,3432.32
-0.173588,0.000386586,0.554603,0.153051,-0.192189,1.36574,0.0286473,7601.46,0.000556991,3430.63
-0.256924,8.22308e-05,0.472149,0.164701,-0.0432617,1.3751,0.0323679,6003.07,0.00043987,3415.86
-0.252486,0.000610006,0.529525,0.18693,0.224692,1.30189,0.0467731,6004.63,0.000439984,3418.61
-0.249289,0.000410065,0.516864,0.18178,0.0902055,1.31006,0.0434752,6614.19,0.000484649,3423.25
-0.248609,0.000376229,0.46192,0.176329,0.265862,1.28452,0.0448675,7250.17,0.00053125,3426.18
-0.256395,0.000117269,0.483643,0.169768,-0.149341,1.40154,0.0319548,6791.65,0.000497652,3438.28
-0.244325,0.000170475,0.504736,0.166684,0.0120652,1.36765,0.0325084,8033.23,0.000588628,3441.97
-0.257801,0.000259837,0.451747,0.19448,-0.0153837,1.32068,0.0459977,5842.25,0.000428085,3421.56
-0.249744,0.000312715,0.511041,0.176644,0.0105511,1.27923,0.0448669,6159.59,0.000451339,3414.38
-0.248818,0.000364934,0.564485,0.177746,-0.0219084,1.26096,0.0456365,7540.16,0.000552499,3436.2
-0.249381,0.000431149,0.539589,0.197598,0.0745855,1.32914,0.0466711,6022.3,0.000441279,3420.08
-0.249037,0.000278049,0.440221,0.177065,0.162229,1.25152,0.0459537,6806.19,0.000498718,3421.31
-0.254518,9.44293e-05,0.472445,0.172866,-0.00901864,1.3919,0.0338573,5993.05,0.000439135,3406.81
-0.250576,0.000334255,0.422552,0.219863,-0.101512,1.38641,0.0511327,5808.57,0.000425618,3407.27
-0.247875,0.000280889,0.453713,0.175528,0.224024,1.25152,0.0457373,7995.53,0.000585866,3444.59
-0.256088,0.000382504,0.452595,0.182164,-0.00535984,1.45493,0.033483,6554.14,0.000480249,3427.86
-0.24787,0.000221203,0.459107,0.176965,0.00605006,1.24533,0.0460018,7918.59,0.000580228,3445.62
-0.247875,0.000551372,0.520088,0.169882,0.0848158,1.25152,0.0449581,7570,0.000554685,3438.76
-0.258075,0.000295359,0.470648,0.182313,-0.161203,1.42524,0.0340046,6293.62,0.00046116,3412.07
-0.25392,0.00026653,0.419915,0.172569,-0.0189406,1.39687,0.0332684,7055.01,0.00051695,3433.5
-0.176314,0.000297983,0.487267,0.161577,0.038392,1.38919,0.0297732,6235.15,0.000456875,3404.85
-0.256833,0.00010556,0.440982,0.148933,0.0707782,1.29482,0.0313087,6751.02,0.000494675,3423.26
-0.254819,5.87879e-05,0.463864,0.179475,-0.0540776,1.42656,0.0338191,6870.31,0.000503416,3422.14
-0.255643,0.000184162,0.506087,0.174372,-0.151606,1.42241,0.0325049,7505.58,0.000549965,3431.42
-0.248237,0.000309245,0.429107,0.181702,0.0340298,1.3065,0.0455318,7908.24,0.000579469,3450.11
-0.256403,8.61908e-05,0.489487,0.197746,0.0971913,1.35556,0.0468105,6503.87,0.000476565,3418.35
-0.176314,0.000198597,0.52687,0.160043,0.14644,1.39188,0.0292824,7246.67,0.000530994,3433.35
-0.256833,0.000366392,0.498302,0.179803,0.0976539,1.43338,0.0331257,6775.82,0.000496492,3426.02
-0.245602,0.000289989,0.43577,0.155363,-0.0660289,1.15061,0.0507129,6466.28,0.000473811,3410.73
-0.255678,0.000497535,0.498016,0.187153,-0.0952724,1.46942,0.0334628,6549.53,0.000479911,3415.82
-0.176314,0.000102176,0.422677,0.157984,0.050498,1.3597,0.0297845,7020.05,0.000514388,3422.33
-0.248676,0.000347544,0.444212,0.181755,-0.0686878,1.29169,0.0460614,6721.39,0.000492504,3429.74
-0.176314,0.000557978,0.45884,0.162424,-0.100372,1.39736,0.0295467,6801.33,0.000498361,3413.62
-0.176314,5.19906e-06,0.482048,0.160647,-0.0220396,1.3655,0.0299191,7348.64,0.000538465,3431.92
-0.175977,0.000314845,0.431293,0.156252,-0.15472,1.36249,0.0298902,8128.13,0.000595582,3445.9
-0.255354,0.000160559,0.418111,0.202276,-0.0519153,1.35866,0.0471996,6919.26,0.000507002,3427.73
-0.255534,0.000238497,0.477331,0.174094,0.00295205,1.40548,0.0325229,6271.58,0.000459545,3418.26
-0.178919,0.000297691,0.467369,0.152981,-0.112652,1.39523,0.0267431,7338.95,0.000537755,3426.61
-0.254875,0.000414619,0.421178,0.184589,-0.04035,1.4421,0.0338942,6117.55,0.000448258,3408.69
-0.256833,0.000357251,0.435292,0.165239,-0.01487,1.35168,0.03399,6579.98,0.000482142,3416.78
-0.256403,0.000293917,0.473663,0.198293,0.0971913,1.35787,0.0468105,5862.43,0.000429564,3419.89
-0.256784,-6.41775e-05,0.456207,0.17027,-0.0550527,1.38454,0.0333744,7510.6,0.000550333,3444.64
-0.250011,0.000358482,0.491236,0.187636,0.09504,1.31108,0.0447881,7563.85,0.000554235,3434.27
-0.249377,0.000447645,0.498545,0.190919,0.0576612,1.31944,0.0464733,6272.83,0.000459636,3424.24
-0.254683,0.000305819,0.525355,0.177244,-0.0866709,1.4242,0.0328736,6714.06,0.000491967,3426.38
-0.255985,0.000330869,0.413752,0.180709,-0.0549771,1.42765,0.0338669,6732.25,0.000493299,3431.83
-0.249495,0.00033379,0.479166,0.172109,0.0318136,1.2492,0.0452844,7993.21,0.000585696,3448.21
-0.256309,0.000143988,0.503109,0.19902,-0.189101,1.36402,0.0458544,7831.81,0.000573869,3446.72
-0.248863,0.000309402,0.501284,0.177271,0.114468,1.2492,0.0460062,7814.87,0.000572628,3434.94
-0.255721,0.000102783,0.42511,0.173393,0.0125592,1.41382,0.0326934,5995.66,0.000439327,3405.41
-0.174194,9.48918e-05,0.52743,0.163309,-0.0338515,1.39034,0.0295137,7933.63,0.00058133,3441.86
-0.248728,0.000178235,0.449947,0.22199,-0.0993674,1.40987,0.050767,5301.89,0.000388491,3415.12
-0.256833,0.000206208,0.493965,0.182131,-0.0765344,1.42788,0.033933,6975.38,0.000511115,3423.19
-0.244623,3.47833e-05,0.488642,0.175883,-0.175137,1.44065,0.0318625,7488.17,0.000548689,3444.39
-0.250879,0.000579322,0.462015,0.187521,0.0449719,1.30872,0.0451355,7004.16,0.000513224,3423.34
-0.252303,9.72793e-06,0.506104,0.171679,0.0816167,1.26916,0.0452733,6689.65,0.000490178,3421.18
-0.253951,0.000782348,0.548265,0.188722,0.0638614,1.30746,0.0469732,6009.61,0.000440349,3404.43
-0.25658,0.000446418,0.48333,0.16494,-0.100266,1.34702,0.0340607,6811.39,0.000499098,3419.74
-0.248477,0.000269494,0.378596,0.175701,-0.110062,1.27581,0.0442475,6816.56,0.000499478,3432.62
-0.256077,0.000225089,0.465755,0.18154,-0.0952659,1.43038,0.034109,6505.54,0.000476688,3429.53
-0.256542,9.69981e-05,0.4411,0.179241,0.0913731,1.43822,0.0335795,6816.3,0.000499459,3428.34
-0.247462,0.000154266,0.446218,0.181506,-0.0754881,1.26432,0.0470226,7100.5,0.000520283,3434.88
-0.259789,0.000471844,0.449935,0.150359,-0.0539028,1.30284,0.0319022,6309.11,0.000462295,3411.63
-0.177098,0.000304809,0.495649,0.164515,0.0218068,1.39497,0.0299933,6999.97,0.000512916,3426.63
-0.176314,0.000615687,0.479806,0.160002,-0.0614431,1.39177,0.0292976,7877.9,0.000577246,3435.91
-0.248652,0.000194624,0.44417,0.224423,-0.043006,1.50611,0.0440687,6717.95,0.000492252,3414.08
-0.176354,0.000128405,0.44076,0.160626,0.0064982,1.40004,0.0291785,6385.53,0.000467894,3420.43
-0.258381,0.000392636,0.453742,0.179025,0.00529316,1.4417,0.0326946,7510.9,0.000550355,3436.2
-0.251218,6.79143e-05,0.449868,0.180294,-0.0966868,1.28974,0.0445572,6714.97,0.000492034,3426.02
-0.259362,0.000135842,0.47648,0.166627,0.0575046,1.3818,0.0317049,6080.96,0.000445577,3412.15
-0.249151,0.000165471,0.421869,0.168673,-0.00971051,1.24857,0.0449352,6909.69,0.000506301,3426.52
-0.252056,0.000441301,0.507224,0.190878,0.122935,1.32561,0.0470955,6337.61,0.000464383,3418.75
-0.248609,0.000418941,0.476735,0.177869,0.0136037,1.25575,0.0459128,7089.31,0.000519463,3424.26
-0.176314,0.000240394,0.466273,0.161582,-0.206703,1.38922,0.0297732,8135,0.000596085,3444.99
-0.257358,0.00039838,0.480155,0.168572,-0.229649,1.36332,0.0341212,6860.02,0.000502662,3422.32
-0.256088,0.00030158,0.489451,0.182146,-0.00535984,1.45337,0.033493,5807.62,0.000425548,3410.26
-0.25684,0.000398745,0.452768,0.177816,0.008721,1.41021,0.0344092,6609.52,0.000484307,3418.1
-0.254062,0.000544973,0.487248,0.150948,-0.123395,1.32945,0.0301888,8278.16,0.000606575,3445.98
-0.24941,0.000461374,0.426827,0.170758,0.153484,1.2485,0.0451055,7501.15,0.000549641,3436.12
-0.247875,0.000467027,0.494243,0.169753,0.269072,1.25152,0.0449406,8573.85,0.000628242,3456.68
-0.248352,0.000372783,0.461097,0.178069,-0.0760346,1.41416,0.0333277,7365.93,0.000539732,3423.35
-0.248609,0.000204603,0.51068,0.173558,0.147931,1.25671,0.0450904,6011.98,0.000440523,3403.94
-0.257186,0.000256118,0.413302,0.188964,0.0225743,1.32827,0.0437515,6644.95,0.000486903,3425.09
-0.251351,0.000379773,0.483295,0.172266,-0.0656653,1.29514,0.0421145,6415.38,0.000470081,3415.74
-0.175569,0.000437322,0.523892,0.156198,0.0593525,1.37946,0.0288581,7470.2,0.000547372,3434.34
-0.248498,0.000465051,0.495928,0.170344,0.154202,1.25152,0.0450208,6950.13,0.000509265,3434.03
-0.249042,0.000163917,0.486063,0.195279,0.00725768,1.34638,0.045547,5773.72,0.000423064,3414.49
-0.248262,0.000209616,0.528612,0.223424,-0.0416113,1.49361,0.0443546,6656.25,0.000487731,3429.39
-0.256432,0.000534704,0.519093,0.182293,0.0190068,1.43896,0.0336303,6213.79,0.00045531,3416.93
-0.253468,0.000455551,0.494691,0.179483,0.0667451,1.26334,0.0474948,6612.2,0.000484503,3415.48
-0.248609,0.000235512,0.446573,0.168345,0.0723542,1.23925,0.0451679,8520.17,0.000624308,3454.92
-0.250262,0.000172461,0.460185,0.185291,0.131019,1.31526,0.0445187,6420.64,0.000470467,3434.96
-0.256663,0.000304235,0.512154,0.182379,-0.150697,1.43704,0.0338075,5437.13,0.000398401,3397.81
-0.248884,0.000416715,0.51711,0.185652,0.0679648,1.3028,0.0461261,6313.49,0.000462616,3413.04
-0.248609,0.000279476,0.498179,0.172415,0.100972,1.26174,0.0458437,6155.39,0.000451031,3423.93
-0.248754,0.000194329,0.464268,0.193044,0.112702,1.3266,0.0463665,6071.93,0.000444915,3415.11
-0.249495,0.000125579,0.463189,0.175799,0.125607,1.25128,0.0457221,7877.75,0.000577235,3456.47
-0.254564,0.000494403,0.51676,0.165158,-0.101852,1.36149,0.0334264,6344.3,0.000464873,3410.63
-0.252283,0.000202764,0.500797,0.177487,-0.0466635,1.29333,0.0444833,6667.13,0.000488528,3426.41
-0.256581,0.000131558,0.483381,0.194781,0.0495284,1.359,0.0451674,6362.98,0.000466242,3416.29
-0.247406,0.000356928,0.512947,0.171261,0.0973557,1.25152,0.0451461,7431.99,0.000544573,3442.46
-0.256301,0.000192863,0.446317,0.166766,0.0470403,1.36316,0.0338511,6927.48,0.000507605,3427.85
-0.248601,0.000161993,0.427678,0.173239,0.161807,1.25555,0.0455388,7603.5,0.00055714,3433.61
-0.247881,0.000208716,0.46027,0.169245,0.123547,1.25166,0.0448402,7867.32,0.000576471,3435.19
-0.256557,0.000565421,0.510598,0.179361,0.0491257,1.42348,0.0339316,6436.44,0.000471624,3412.26
-0.256077,0.000190212,0.44624,0.176868,0.0441219,1.42072,0.0335882,7055.23,0.000516966,3421.98
-0.248484,0.000258963,0.51471,0.173629,-0.131016,1.20914,0.0509083,7103.57,0.000520508,3432.14
-0.248941,0.000429714,0.476102,0.222723,-0.0828007,1.48121,0.0446845,5752.56,0.000421514,3411.03
-0.257943,0.000278046,0.486513,0.180964,0.0832969,1.42862,0.0338677,6436.24,0.00047161,3410.91
-0.244877,0.000543102,0.488073,0.19109,0.216646,1.34533,0.0448898,6565.7,0.000481096,3429.25
-0.253011,3.99622e-05,0.473686,0.185353,0.0464381,1.32356,0.044871,6215.25,0.000455417,3410.59
-0.248007,0.000123659,0.471688,0.191317,0.174037,1.33728,0.0452366,6823.72,0.000500002,3427.22
-0.256423,0.000269859,0.477533,0.179839,-0.106507,1.43401,0.0333237,6871.28,0.000503487,3443.28
-0.257256,0.000170501,0.508942,0.15908,-0.0324157,1.32467,0.0338719,7354.18,0.000538871,3419.1
-0.250576,9.82048e-05,0.459144,0.217873,0.11782,1.39465,0.0505894,5021.38,0.000367937,3387.98
-0.248609,0.000291179,0.561516,0.17181,-0.0151212,1.25717,0.0459275,6348.67,0.000465194,3418.51
-0.249806,0.000241687,0.62499,0.170119,-0.0958576,1.25838,0.0430575,6539.84,0.000479201,3406.61
-0.25003,0.000209135,0.482388,0.160941,-0.0325914,1.25197,0.0417906,6457.28,0.000473151,3418.52
-0.248399,0.000308346,0.476569,0.16926,0.0944582,1.2517,0.0448419,8268.1,0.000605838,3458.6
-0.251677,0.000359188,0.420686,0.17571,0.0305969,1.28939,0.0426238,6991.16,0.000512271,3427.67
-0.175332,0.000342917,0.439284,0.163787,-0.17796,1.40277,0.0294726,5961.55,0.000436828,3409.74
-0.254753,0.000329721,0.460736,0.17828,0.228564,1.42906,0.0331428,5860.89,0.000429452,3420.84
-0.248609,0.000449326,0.526034,0.174882,-0.022369,1.27113,0.0455987,6623.27,0.000485314,3431.54
-0.248599,0.00018708,0.492844,0.180769,0.0814554,1.2883,0.0459506,6778.46,0.000496686,3429.72
-0.251825,0.000339875,0.484944,0.167192,-0.0303973,1.20393,0.0453405,6207.64,0.000454859,3412.89
-0.176314,-6.13911e-06,0.444496,0.157784,0.0490964,1.36229,0.0297438,7757.29,0.000568408,3439.4
-0.250039,0.000215475,0.502494,0.178139,0.0935309,1.25049,0.0461166,7769.35,0.000569292,3438.66
-0.253557,0.000318349,0.443678,0.187455,0.123091,1.33544,0.0447834,6566.24,0.000481135,3434.23
-0.247875,0.000105539,0.533137,0.169882,0.0465015,1.25152,0.0449581,7585.2,0.000555799,3434.29
-0.255678,0.000193814,0.411858,0.181462,0.0227374,1.45573,0.0332991,6517.86,0.000477591,3424.76
-0.248131,8.80479e-05,0.47561,0.194266,0.0753862,1.33929,0.04583,6660.06,0.00048801,3427.24
-0.256021,6.88171e-05,0.49663,0.180757,0.0667211,1.42756,0.0339828,6200.7,0.000454351,3427.39
-0.248609,0.000119757,0.425541,0.169504,0.182075,1.25374,0.0448273,7056.13,0.000517032,3417.46
-0.261427,0.000481789,0.493125,0.178087,-0.172843,1.42884,0.0333506,5805.85,0.000425419,3401.68
-0.256297,0.000239839,0.455898,0.181614,-0.106203,1.43237,0.0339208,5865.61,0.000429798,3412.7
-0.254686,0.000169697,0.497766,0.17943,0.103077,1.42459,0.0339007,5531.32,0.000405303,3408.03
-0.176658,0.000254733,0.524692,0.159283,-0.186129,1.38912,0.0293514,7348.41,0.000538449,3436.66
-0.249302,0.000114517,0.518672,0.176657,-0.00594019,1.25831,0.0457141,6802.1,0.000498418,3427.69
-0.255881,0.00034089,0.523427,0.182351,-0.0924663,1.45153,0.0333856,7846.03,0.000574911,3447.4
-0.247579,0.000224891,0.450057,0.177141,-0.115419,1.27369,0.0459069,6714.4,0.000491992,3435.04
-0.24882,0.000141139,0.482647,0.221794,-0.065665,1.50289,0.0441708,5246.59,0.000384439,3385.74
-0.249457,0.000386379,0.494269,0.178355,-0.105946,1.22661,0.050062,7303.87,0.000535185,3433.14
-0.255881,0.000343603,0.476992,0.182351,-0.153395,1.45153,0.0333856,7468,0.000547211,3444.61
-0.246616,0.000240698,0.469603,0.17626,-0.0760346,1.40945,0.0328139,7313.98,0.000535925,3436.93
-0.248522,0.000118517,0.441396,0.170566,0.136499,1.24856,0.0454255,6511.6,0.000477132,3417.72
-0.256256,0.000205959,0.472521,0.194597,-0.116975,1.34865,0.0453396,6929.05,0.00050772,3432.74
-0.24812,0.000300118,0.437249,0.170451,0.0826589,1.25115,0.0450389,7749.15,0.000567812,3450.3
-0.249534,0.00038656,0.436064,0.176598,0.165171,1.25244,0.0458542,7942.14,0.000581953,3444.81
-0.248962,0.000485176,0.456615,0.177673,0.130554,1.25321,0.0460821,7577.04,0.000555201,3426.35
-0.255376,-7.15039e-05,0.478319,0.183562,-0.0741575,1.43697,0.033758,6031.33,0.000441941,3402.92
-0.253026,0.000294598,0.45266,0.180586,-0.0941758,1.43286,0.0335189,5804.45,0.000425316,3406.88
-0.249377,0.000202373,0.481209,0.190919,-0.0723223,1.31944,0.0464733,7145.64,0.00052359,3423.75
-0.256315,0.000175866,0.504953,0.168343,-0.214422,1.38616,0.0329102,6743.86,0.00049415,3418.83
-0.249408,0.000301451,0.423373,0.192324,0.174278,1.31224,0.0457756,6100.19,0.000446986,3418.24
-0.247875,0.000395704,0.453512,0.169353,0.255986,1.25152,0.0448864,8040.89,0.000589189,3444.46
-0.176387,0.00050403,0.479044,0.159355,0.0883808,1.38639,0.0293191,7814,0.000572564,3441.92
-0.249032,0.00053799,0.471003,0.177746,0.00442977,1.26096,0.0456365,7396.87,0.000541999,3431.72
-0.256916,0.000268195,0.529,0.182814,-0.00152,1.43643,0.0340464,6303.66,0.000461895,3416.75
-0.250011,0.000458232,0.450794,0.183914,0.09504,1.3151,0.0441256,7120.4,0.000521741,3438.01
-0.258699,0.000151809,0.479042,0.179817,-0.0224772,1.42559,0.0335233,5862.9,0.000429599,3411.04
-0.104688,0.000322895,0.444882,0.203399,0.0211117,1.55707,0.0327808,5608.43,0.000410953,3410.14
-0.248432,8.30301e-05,0.449365,0.192721,0.0607187,1.33537,0.0456824,7796.94,0.000571314,3444.74
-0.248998,0.000215173,0.420211,0.191317,0.122673,1.33728,0.0452366,6798.02,0.000498119,3426.67
-0.247875,0.000192596,0.512528,0.174203,0.0577098,1.24896,0.0456455,7534.17,0.00055206,3439.71
