mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.264892,0.000178433,0.47119,0.205047,-0.0139656,2.44697,0.0142981,0.378856,0.000949543,3509.76
0.26586,0.000450859,0.382539,0.21463,0.0289539,2.52778,0.0148678,0.148326,0.000371756,3510.14
0.264087,0.000528208,0.419204,0.201677,0.0231329,2.42653,0.0140102,0.250568,0.000628009,3532.08
0.266043,0.000391973,0.426156,0.204635,-0.0604868,2.42481,0.014413,0.105169,0.00026359,3518.06
0.264172,0.000275284,0.410867,0.20193,0.0519456,2.42188,0.0140451,0.122867,0.000307948,3520.24
0.265779,0.000335105,0.5023,0.206316,0.0510698,2.47233,0.0141839,0.248274,0.000622259,3532.46
0.265454,0.00013529,0.426049,0.238873,-0.0747287,2.86136,0.0150061,0.0985167,0.000246917,3524.9
0.265701,0.000606139,0.443622,0.203574,-0.106657,2.46813,0.0138552,0.208416,0.000522363,3535.7
0.265892,0.000348248,0.463643,0.204969,0.0316882,2.40374,0.0146347,0.271733,0.000681057,3530.56
0.266312,0.000234061,0.419185,0.203956,-0.154534,2.45009,0.0141034,0.106455,0.000266813,3530.26
0.266521,0.000593577,0.468162,0.212423,-0.0829121,2.48547,0.0148947,0.257319,0.000644931,3542.98
0.26566,0.000410071,0.430174,0.215056,0.016046,2.53553,0.0148417,0.143742,0.000360266,3520.95
0.265975,0.00029535,0.540023,0.20473,0.179369,2.41225,0.0145635,0.349511,0.000875996,3541.34
0.266331,0.000223032,0.46514,0.242008,0.0815562,2.99063,0.01446,0.0970926,0.000243348,3519.32
0.265449,0.000193844,0.396278,0.214988,-0.126048,2.51734,0.014909,0.0601815,0.000150836,3529.12
0.265669,0.000277378,0.456413,0.205195,-0.0469665,2.41425,0.0145621,0.190963,0.000478619,3538.75
0.26567,0.000450751,0.382225,0.203201,-0.0152872,2.39779,0.0145209,0.0770796,0.000193188,3518.46
0.265666,0.000338661,0.446172,0.190336,-0.00382518,2.22955,0.0143224,0.0844186,0.000211582,3511.33
0.266543,0.000169193,0.444466,0.219934,0.0102356,2.67083,0.0141123,0.113673,0.000284904,3507.26
0.265836,0.00035139,0.414265,0.214752,-0.0927471,2.50078,0.0150426,0.022345,5.60042e-05,3527.5
0.268798,0.000491683,0.414041,0.207022,-0.0864377,2.47835,0.0141745,0.132473,0.000332023,3517.88
0.264353,0.000803016,0.573266,0.202231,0.194868,2.43299,0.0139926,0.156031,0.000391069,3532.64
0.265819,0.000452638,0.442373,0.214785,0.00855177,2.49867,0.0150522,0.141453,0.000354531,3519.11
0.264697,0.000395897,0.433362,0.199551,0.0893315,2.32426,0.0147478,0.248777,0.00062352,3549.93
0.265346,0.000272122,0.417805,0.204561,0.241899,2.40367,0.014573,0.0567551,0.000142248,3506.06
0.265076,0.000369092,0.496429,0.237611,0.121232,2.86021,0.014907,0.277014,0.000694292,3537.43
0.2659,0.000212402,0.407741,0.204872,0.0334876,2.40374,0.0146265,0.20285,0.000508412,3540.26
0.264951,0.000173734,0.446579,0.196749,-0.056412,2.3287,0.0142939,0.221486,0.000555121,3541.87
0.265179,0.000436947,0.438442,0.237622,-0.113045,2.86136,0.0149019,0.214367,0.000537279,3526.17
0.26484,0.000117027,0.401829,0.200099,0.0159083,2.33579,0.0146742,0.0582696,0.000146044,3511.78
0.266825,0.000244278,0.527143,0.206308,-0.0980765,2.48736,0.0140323,0.880432,0.00220667,3540.83
0.264769,0.000247166,0.441091,0.204847,-0.0837256,2.40576,0.0146484,1.27979,0.00320759,3549.99
0.264692,0.000150128,0.453562,0.237268,-0.0118165,2.8188,0.0152162,0.119849,0.000300382,3516.46
0.265581,0.000479045,0.497125,0.206704,-0.0441773,2.4913,0.0140888,0.294143,0.000737224,3533.53
0.266022,0.000522101,0.444958,0.21436,-0.143197,2.45782,0.0153033,0.0618774,0.000155086,3520.46
0.265724,0.00024732,0.479251,0.215122,-0.138662,2.51285,0.0149752,0.119995,0.00030075,3530.8
0.265655,0.000338594,0.448474,0.194551,-0.140332,2.33954,0.013832,0.113324,0.000284029,3521.84
0.265442,0.000224922,0.396709,0.20419,0.0182868,2.45411,0.0140529,0.0900775,0.000225765,3531.75
0.268032,0.000268013,0.397701,0.16753,-0.0100952,1.93046,0.0146446,0.441366,0.00110621,3544.47
0.264769,2.85463e-05,0.426885,0.204643,-0.115966,2.40647,0.0146321,0.362929,0.000909625,3540.69
0.265841,0.000342341,0.403829,0.2018,0.261599,2.38785,0.0143251,0.0866646,0.000217212,3525.16
0.265545,0.000134329,0.460371,0.198953,-0.0166752,2.364,0.014213,0.277212,0.000694788,3532.36
0.321174,0.000314329,0.428598,0.180722,-0.0456102,2.40123,0.0114531,0.0691508,0.000173316,3523.62
0.265993,0.000587713,0.4421,0.238361,-0.0245836,2.95211,0.0143376,0.0653129,0.000163697,3524.06
0.264515,0.00048518,0.437118,0.202242,0.117274,2.41819,0.0141273,0.081071,0.000203192,3506.4
0.26549,0.000403052,0.404147,0.206775,-0.026282,2.47046,0.014238,0.122559,0.000307174,3526.13
0.26481,4.38705e-06,0.460598,0.237192,0.150196,2.81883,0.0152108,0.119861,0.000300413,3538.3
0.265909,0.000286146,0.47192,0.214918,-0.099945,2.51904,0.0149258,0.691835,0.00173398,3565.25
0.265529,0.000217464,0.396916,0.204639,0.135939,2.39958,0.0146077,0.0310004,7.76978e-05,3516.17
0.26573,0.00055934,0.453631,0.214912,-0.0276625,2.5031,0.0150265,0.0777081,0.000194763,3526.92
0.266425,0.000176085,0.455576,0.206526,-0.0311664,2.47935,0.0141709,0.413292,0.00103585,3545.71
0.264733,0.000409077,0.4348,0.243435,-0.173944,2.98753,0.0146429,0.0660975,0.000165663,3530.47
0.26821,0.000568453,0.462667,0.203548,0.0585081,2.45528,0.0140142,0.410088,0.00102782,3552.79
0.264176,0.000549126,0.562587,0.205202,0.0714921,2.41661,0.0145696,0.116146,0.000291103,3531.07
0.26447,0.000169975,0.449674,0.200477,0.0243379,2.37252,0.0143231,0.626812,0.00157101,3549.6
0.264662,0.000370077,0.419548,0.205915,0.104624,2.47238,0.014151,0.468553,0.00117435,3555.66
0.265909,0.000578074,0.447866,0.214883,-0.146298,2.51967,0.0149188,0.343643,0.000861287,3542.11
0.265608,0.000550794,0.414515,0.203143,0.0552543,2.40148,0.0143786,0.0565929,0.000141841,3523.89
0.265158,0.00027969,0.413618,0.237328,-0.069195,2.81003,0.0152746,0.273959,0.000686636,3545.3
0.265076,0.000387219,0.447045,0.237731,-0.0289155,2.86116,0.0149117,0.207596,0.000520306,3532.83
0.2661,0.000323494,0.457347,0.205272,0.0729873,2.47832,0.0140182,0.402343,0.00100841,3557.66
0.264432,0.000305904,0.368979,0.204845,0.0323322,2.41082,0.0145151,0.356242,0.000892865,3546.02
0.265936,0.000416463,0.431034,0.205015,0.101577,2.40411,0.0146213,0.217778,0.000545828,3528.72
0.26472,0.000333448,0.450182,0.199163,-0.0752579,2.43402,0.0136261,0.100748,0.00025251,3525.68
0.266012,0.000306662,0.458388,0.202023,0.00789532,2.45199,0.0137506,0.066521,0.000166725,3515.11
0.265638,1.98907e-05,0.485883,0.20471,0.0336579,2.40238,0.0146315,0.104684,0.000262374,3524.72
0.267019,0.000252874,0.44254,0.218241,-0.0742661,2.56395,0.0149302,0.0800611,0.000200661,3525.8
0.265705,2.36038e-05,0.43666,0.207583,-0.236328,2.49947,0.0141156,0.213336,0.000534693,3525.07
0.264992,0.000328595,0.422293,0.205944,0.271614,2.43477,0.0144716,0.347821,0.000871759,3531.78
0.265819,0.000483156,0.382005,0.214747,-0.180805,2.4976,0.0150528,0.174367,0.000437024,3543.01
0.264672,0.000264245,0.418988,0.207471,-0.021542,2.50316,0.0140766,0.232112,0.000581753,3557.86
0.267097,0.000371599,0.471883,0.199619,-0.0712586,2.32376,0.0147487,0.170852,0.000428213,3527.09
0.2659,0.000322251,0.486501,0.205016,0.0655288,2.40374,0.0146387,0.0232084,5.81683e-05,3503.86
0.265917,0.000356311,0.426533,0.224002,0.091887,2.61787,0.015171,0.0286963,7.19229e-05,3513.54
0.264988,0.000221981,0.452634,0.237466,-0.0691601,2.7958,0.0153582,0.224975,0.000563865,3532.92
0.266203,0.000389877,0.386361,0.216604,0.0483373,2.56428,0.0146716,0.0201508,5.0505e-05,3518.05
0.265254,0.000289992,0.406093,0.207861,-0.0535283,2.48735,0.0142393,0.151907,0.000380732,3542.77
0.265661,0.000255057,0.392385,0.211238,0.193392,2.46473,0.014892,0.110457,0.000276843,3520.14
0.265344,0.000389821,0.397225,0.200429,-0.0564457,2.39748,0.0140513,0.0565062,0.000141624,3503.7
0.265754,0.00033994,0.455128,0.206528,-0.0961061,2.53123,0.0137288,0.0987835,0.000247585,3530.37
0.265623,0.000103987,0.437482,0.24226,-0.018768,2.99305,0.014515,0.145054,0.000363556,3529.88
0.265859,0.000243241,0.40452,0.205046,0.0539853,2.40573,0.0146259,0.1643,0.000411792,3553.75
0.26604,0.000477802,0.449704,0.201984,0.040956,2.45155,0.0138132,1.01488,0.00254364,3557.25
0.264765,0.000451001,0.411166,0.237271,-0.0153209,2.80024,0.0153178,0.123456,0.000309422,3530.57
0.265701,0.000523043,0.400204,0.215525,-0.0358437,2.52641,0.0149155,0.454923,0.00114019,3542.21
0.265952,0.000301354,0.431494,0.215162,-0.0972944,2.49844,0.0150817,0.21192,0.000531144,3512.08
0.265606,0.000245495,0.383391,0.213734,0.10197,2.52814,0.0146861,0.105397,0.000264162,3533.66
0.265076,0.00056516,0.404713,0.2377,-0.165629,2.86248,0.0149045,0.432962,0.00108515,3548.3
0.264823,0.000334681,0.433033,0.204454,-0.0833973,2.39518,0.0146768,0.157709,0.000395274,3549.21
0.267333,0.000493981,0.497294,0.219401,-0.0942894,2.5507,0.0151225,0.037174,9.31708e-05,3515.38
0.265541,0.000108747,0.460472,0.226904,0.193963,2.6834,0.0149606,0.0601946,0.000150868,3515.68
0.266409,0.000121516,0.486635,0.243054,-0.186972,2.98005,0.0146286,0.182039,0.000456251,3543.08
0.265937,0.000199827,0.390729,0.214462,0.0350864,2.49249,0.0150789,0.064131,0.000160734,3521.99
0.264566,0.000373505,0.422831,0.205835,0.0679015,2.44165,0.0144229,0.108607,0.000272207,3526.2
0.263047,0.000136298,0.449552,0.196152,0.0589583,2.26037,0.0149097,0.271662,0.00068088,3532.41
0.266311,0.000451326,0.383481,0.207545,0.132067,2.54603,0.0137074,0.146115,0.000366215,3532.39
0.266468,0.000550372,0.434584,0.212223,-0.0044133,2.48165,0.014906,0.124742,0.000312648,3521.61
0.266765,7.40357e-05,0.374897,0.237467,-0.122877,2.25699,0.0216183,0.0926252,0.000232151,3515.42
0.265173,0.000225159,0.457949,0.206336,0.00285026,2.44433,0.0144478,0.372505,0.000933626,3547.18
0.266996,0.000533235,0.434183,0.196473,0.00309373,2.28775,0.0146083,0.122015,0.000305811,3527.61
0.264924,0.000194093,0.464297,0.199238,-0.155377,2.40761,0.0138636,0.144885,0.000363131,3543.07
0.265862,0.000272136,0.433738,0.215151,-0.206025,2.53387,0.0148625,0.422095,0.00105791,3556.44
0.264905,9.80511e-05,0.353388,0.237405,-0.063289,2.81445,0.0152439,0.178972,0.000448565,3522.99
0.265227,0.000390549,0.386765,0.205726,0.00653124,2.49487,0.0138995,0.091379,0.000229027,3531.79
0.26583,0.000305687,0.456115,0.221088,0.0458811,2.5805,0.0151524,0.0845692,0.00021196,3525.7
0.265292,0.000641412,0.427946,0.206246,0.107737,2.4294,0.0145638,0.176561,0.000442522,3537.49
0.265733,0.00036148,0.450257,0.215236,-0.103399,2.49576,0.0150709,0.0524749,0.00013152,3529.04
0.266359,0.000444322,0.391686,0.221699,-0.0230704,2.59322,0.015089,0.0946991,0.000237349,3538.79
0.2659,0.000362561,0.378135,0.204653,0.0491372,2.4096,0.0145707,0.188709,0.00047297,3527.95
0.265743,0.000522863,0.394931,0.216818,-0.115732,2.45661,0.0156841,0.035201,8.8226e-05,3507.39
0.26504,0.000460552,0.488394,0.206723,-0.0363005,2.50029,0.0140222,0.156766,0.000392909,3528.11
0.26489,0.000197987,0.412094,0.237579,0.0379882,2.80105,0.0153346,0.10085,0.000252766,3515
0.26534,0.00051957,0.444159,0.199499,0.0928695,2.28315,0.015165,0.131067,0.0003285,3524.16
0.265824,0.000269864,0.423371,0.205177,0.080464,2.41653,0.014566,0.575176,0.00144159,3552.74
0.264993,0.000128145,0.442959,0.213758,-0.0920729,2.43307,0.0154786,0.0520243,0.000130391,3507.44
0.268397,0.000107725,0.459706,0.201653,-0.10693,2.29634,0.0152639,0.174482,0.000437312,3540.4
0.266376,0.000394044,0.426126,0.211242,-0.110483,2.44478,0.0151668,0.87137,0.00218396,3561.16
0.265909,0.000337146,0.349276,0.21488,-0.181209,2.51967,0.0149185,0.0712565,0.000178593,3531.52
0.265023,0.000574297,0.430462,0.205763,0.074905,2.43838,0.0144277,0.102978,0.000258098,3536.65
0.266001,0.000509021,0.474671,0.241626,0.0483075,2.96295,0.0146112,0.115246,0.000288845,3523.24
0.2659,0.000604113,0.536616,0.204993,0.140984,2.4008,0.0146547,0.61759,0.00154789,3562.73
0.265703,0.000153603,0.428438,0.215057,-0.129693,2.49787,0.0150785,0.0886885,0.000222284,3520.41
0.26601,0.000193078,0.431356,0.221772,-0.108065,2.58197,0.0151741,0.0541612,0.000135747,3513.33
0.265761,0.000428127,0.386607,0.242454,-0.205282,2.98612,0.0145519,0.142101,0.000356155,3523.76
0.265884,0.000269272,0.415243,0.215047,-0.171195,2.53158,0.0148618,0.309552,0.000775844,3552.95
0.264756,0.000186786,0.427453,0.23752,-0.139895,2.82073,0.015202,0.0578157,0.000144906,3518.05
0.265896,0.000419842,0.444156,0.198575,-0.0611737,2.37914,0.0140644,0.211186,0.000529305,3541.96
0.264721,0.000112628,0.422501,0.238194,0.0655484,2.80231,0.0153675,0.0475117,0.000119081,3508.88
0.265624,0.00056419,0.509427,0.242569,0.0827832,2.98559,0.0145624,0.162268,0.000406699,3528.54
0.266689,0.000299291,0.407576,0.221954,-0.0312236,2.54924,0.0154811,0.245991,0.000616539,3552.75
0.266155,0.000284579,0.508748,0.214731,-0.0075897,2.51948,0.0148931,0.248936,0.00062392,3523.62
0.266626,0.000147952,0.419814,0.218604,-0.152265,2.56612,0.0149068,0.11602,0.000290786,3526.42
0.266145,0.000351619,0.481351,0.242581,-0.266267,3.03433,0.0142865,0.190941,0.000478564,3530.18
0.265767,0.000385735,0.421992,0.21479,-0.156626,2.51198,0.0149568,0.252627,0.000633171,3533.35
0.265841,0.000367742,0.400519,0.214671,0.000706949,2.52778,0.0148713,0.197184,0.000494212,3537.92
0.2683,0.000363335,0.398811,0.204774,-0.184715,2.40601,0.0145775,0.0303113,7.59706e-05,3525.87
0.265432,0.000516939,0.418619,0.202999,-0.0555518,2.38743,0.0145501,0.301195,0.000754898,3552.68
0.266474,0.000302572,0.448983,0.243032,-0.0782599,2.98254,0.0146175,0.0432238,0.000108334,3522.01
0.265705,0.000234897,0.407191,0.214503,-0.0809177,2.5085,0.0149846,0.127096,0.000318546,3536.61
0.266145,0.000197169,0.380944,0.204982,0.146367,2.42753,0.0144607,0.310773,0.000778905,3526.73
0.267313,0.000182633,0.395906,0.215197,-0.15032,2.55958,0.0145683,0.0180817,4.5319e-05,3520.84
0.265076,0.000299066,0.429649,0.237464,0.0743787,2.86136,0.0148888,0.166632,0.000417636,3537.97
0.265671,2.13428e-05,0.41936,0.205689,-0.104738,2.36636,0.015129,0.0853073,0.000213809,3530.12
0.266452,0.000560541,0.436055,0.221262,0.0585214,2.58218,0.0151407,0.255156,0.00063951,3533.23
0.265915,0.000221403,0.465118,0.223148,-0.0261436,2.58662,0.0153066,0.0196599,4.92744e-05,3500.81
0.26566,0.000420066,0.412546,0.215009,-0.0566273,2.53082,0.0148634,0.281478,0.000705482,3540.3
0.265473,0.000489503,0.491824,0.202456,0.0717726,2.39226,0.0144344,0.356481,0.000893464,3543.67
0.26559,0.00010483,0.438876,0.199021,-0.0522521,2.40116,0.013906,0.297708,0.00074616,3537.89
0.263535,0.000248375,0.37704,0.197741,0.152903,2.29687,0.0147951,0.299543,0.000750759,3531.17
0.265943,0.000359189,0.389705,0.204894,-0.109459,2.40374,0.0146283,0.375567,0.0009413,3543.55
0.265977,0.000318826,0.420059,0.20429,-0.043013,2.39193,0.0146859,0.205504,0.000515063,3529.47
0.264722,0.000430599,0.412996,0.207341,-0.0887174,2.47238,0.0142702,0.324177,0.0008125,3543
0.265818,0.000168324,0.428653,0.242571,-0.0176422,2.97401,0.0146162,0.2684,0.000672702,3545.01
0.265428,0.000532677,0.46491,0.226356,-0.0166714,2.64284,0.0152651,0.310457,0.000778111,3551.56
0.266409,0.000420717,0.441781,0.203209,-0.0543261,2.40777,0.0143574,0.102847,0.00025777,3523.48
0.265842,0.000350743,0.446802,0.203959,0.104355,2.39655,0.0145589,0.211451,0.000529969,3518.51
0.26593,0.000161295,0.424344,0.204192,-0.0968941,2.39308,0.0146718,0.132396,0.00033183,3520.31
0.2659,0.000703668,0.495161,0.215097,-0.139393,2.52599,0.0148815,0.344586,0.00086365,3553.5
0.26439,0.00015816,0.49929,0.200046,0.216003,2.35728,0.0144201,0.118394,0.000296738,3540.61
0.265756,9.13883e-05,0.477851,0.204768,0.094595,2.4001,0.0146337,0.0967391,0.000242462,3535.18
0.264709,0.00040374,0.415039,0.203469,0.0129534,2.43732,0.0140537,0.0830666,0.000208194,3525.22
0.265034,0.000374079,0.424734,0.203493,0.187863,2.38692,0.0145941,0.0884612,0.000221714,3525.04
0.2659,0.000291616,0.412082,0.20506,-0.0352319,2.4037,0.0146427,0.124283,0.000311495,3532.05
0.265274,0.000231655,0.414442,0.207018,-0.237504,2.48924,0.014089,0.6712,0.00168226,3548.73
0.265666,0.000206339,0.428711,0.243348,-0.042246,3.03927,0.0143356,0.165926,0.000415868,3522.59
