mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.433509,0.000500097,0.428585,0.192163,0.0959946,0.0476072,1.31391,0.00383284,0.00111764,3468.48
0.43184,0.000601724,0.489495,0.197533,0.0951485,0.0486232,1.30986,0.00161319,0.000470396,3470.26
0.430295,0.000637356,0.442129,0.187192,0.0118906,0.0506045,1.27662,0.00127727,0.000372444,3452.3
0.440346,0.00012634,0.507333,0.239858,0.15583,0.0511393,1.4853,0.000456369,0.000133075,3404.51
0.43261,0.000477369,0.404563,0.207305,-0.0462803,0.0488123,1.36067,0.00253652,0.000739636,3457.46
0.431535,0.000579985,0.480751,0.213958,-0.0390544,0.0478562,1.41199,0.00183615,0.000535411,3457.12
0.452698,0.000562216,0.441779,0.176388,0.19108,0.0477331,1.25805,0.00150794,0.000439706,3447.75
0.442549,0.000405127,0.397919,0.20737,-0.00131619,0.0507437,1.33523,0.000169058,4.92963e-05,3406.47
0.453154,0.000395729,0.467854,0.182383,0.231525,0.0489946,1.27438,0.00234325,0.00068328,3450.95
0.438823,0.000508141,0.427351,0.160911,-0.0138471,0.0509491,1.17411,0.00127276,0.000371129,3426.63
0.453357,0.000732053,0.495379,0.174686,0.0877276,0.0481267,1.24706,0.00205987,0.000600648,3457.04
0.453357,0.000743748,0.468787,0.174274,0.108754,0.0480691,1.24706,0.00269728,0.000786511,3450.16
0.432382,0.000421211,0.40863,0.190265,0.107465,0.0484775,1.29611,0.00285641,0.000832915,3464.47
0.433444,0.000633775,0.456644,0.179513,0.0408508,0.0515342,1.23163,0.00119109,0.000347314,3442.42
0.436429,0.000654452,0.396311,0.177005,-0.0626273,0.0514617,1.22485,0.00135255,0.000394397,3437.94
0.436676,0.000293843,0.45084,0.189054,-0.152993,0.0503369,1.28556,0.00211341,0.000616258,3464.74
0.452479,0.000438861,0.409385,0.180436,-0.155806,0.049377,1.25732,0.000636617,0.000185634,3439.02
0.433444,0.000673637,0.4451,0.186608,0.12692,0.0482154,1.29011,0.00164541,0.000479791,3445.94
0.453319,0.000562577,0.455011,0.173947,0.00381466,0.0506883,1.22197,0.00135615,0.000395447,3453.63
0.434615,0.000508598,0.396037,0.189126,0.20509,0.0483926,1.28342,0.00136919,0.000399249,3438.91
0.431496,0.000498681,0.400141,0.195596,-0.11729,0.0492566,1.2956,0.00142497,0.000415514,3437.4
0.440128,0.000435435,0.393171,0.235429,-0.128139,0.0532549,1.42379,0.000729992,0.000212862,3424.65
0.432868,0.000569099,0.501381,0.191636,-0.021607,0.0475197,1.31795,0.000652001,0.00019012,3420.29
0.433444,0.000667801,0.422384,0.186965,0.154868,0.0486491,1.28795,0.00362731,0.0010577,3458.71
0.433444,0.00061797,0.43406,0.185428,0.192646,0.0480948,1.28276,0.00197769,0.000576683,3458.9
0.447438,0.000525054,0.44387,0.244315,-0.0469793,0.0519028,1.47355,0.000319049,9.30329e-05,3409.77
0.433444,0.000557861,0.418382,0.185375,0.051991,0.0499022,1.25297,0.00136282,0.000397391,3449.46
0.430789,0.000695866,0.397518,0.182735,-0.104259,0.0509901,1.24226,0.000658406,0.000191988,3442.44
0.432692,0.000656884,0.452316,0.190755,0.101004,0.0487411,1.28835,0.00372791,0.00108704,3464.48
0.439369,0.000506762,0.396867,0.192763,0.0436702,0.0514752,1.27611,0.00174891,0.000509973,3458.19
0.440012,0.000466485,0.413721,0.248332,-0.151623,0.0519037,1.52682,0.000830156,0.000242069,3458.07
0.754451,0.000482771,0.439151,0.176455,-0.0839692,0.0311658,1.43652,0.000651948,0.000190104,3442.69
0.447542,0.000513502,0.454935,0.184129,0.183013,0.0501588,1.23305,0.00218611,0.000637459,3451
0.432431,0.000468387,0.452932,0.188782,-0.164212,0.0491151,1.28162,0.00242126,0.000706025,3460.26
0.434167,0.000701301,0.413536,0.189408,-0.0261103,0.0492411,1.27359,0.000802211,0.00023392,3440.94
0.442406,0.000472742,0.432461,0.152537,0.130031,0.0488322,1.1621,0.00165816,0.000483511,3449.11
0.431627,0.000278884,0.451797,0.193176,0.0216155,0.0491629,1.2939,0.00235817,0.00068763,3467.21
0.440898,0.000327565,0.357984,0.206225,0.0661914,0.0468148,1.37307,0.000543338,0.000158434,3445.08
0.435267,0.000321183,0.401581,0.18493,0.100464,0.0497074,1.23432,0.00149491,0.000435906,3446.85
0.444767,0.000318889,0.464384,0.238541,0.267188,0.0538852,1.44992,0.00089425,0.000260758,3440.48
0.435267,0.000698008,0.429791,0.180596,-0.0400485,0.0515027,1.20751,0.00115318,0.000336261,3424.46
0.43236,0.000397192,0.462925,0.195852,0.000133923,0.0472939,1.32033,0.000670573,0.000195535,3433.95
0.432203,0.000530524,0.398002,0.190992,0.170337,0.0485845,1.29611,0.00099625,0.000290501,3444.28
0.433444,0.000453543,0.417343,0.18063,0.100208,0.0513771,1.24038,0.000555543,0.000161993,3432.3
0.433243,0.000384014,0.502387,0.178304,0.00649434,0.0521488,1.19809,0.00180798,0.000527197,3462.21
0.434505,0.000632271,0.500101,0.187458,0.0132832,0.0486244,1.27867,0.00416098,0.00121332,3481.62
0.434825,0.00049903,0.40439,0.192279,0.0408688,0.0474262,1.33034,0.00140951,0.000411005,3457.76
0.756898,0.000632163,0.489111,0.177846,0.0688786,0.0335296,1.40672,0.000568857,0.000165876,3434.49
0.755218,0.000501453,0.451569,0.176202,-0.130744,0.0314652,1.44578,0.00215547,0.000628523,3459.55
0.453397,0.0005206,0.385129,0.235454,-0.0109393,0.0502932,1.47545,0.000724936,0.000211387,3434.75
0.431436,0.000722445,0.430116,0.203596,0.0773455,0.0488311,1.349,0.000599617,0.000174845,3434.84
-0.0389775,0.000736629,0.508065,0.150647,-0.214159,0.0616839,1.06664,0.00439433,0.00128136,3458.88
0.432341,0.000360726,0.495356,0.191651,-0.138464,0.0528577,1.24091,0.00157798,0.00046013,3453.32
0.453357,0.000572194,0.422267,0.174821,0.185907,0.0481777,1.24639,0.00493757,0.00143977,3472.71
0.432706,0.000755401,0.449368,0.191635,-0.220834,0.0489697,1.28422,0.0015314,0.000446548,3463.65
0.431982,0.000452534,0.490748,0.192147,0.0111797,0.0487465,1.30795,0.00263946,0.000769653,3455.4
0.433519,0.000635965,0.444391,0.199743,-0.0818744,0.0475283,1.33238,0.00127925,0.000373022,3443.99
0.43417,0.000675919,0.464326,0.185414,0.157037,0.0481893,1.28087,0.00135238,0.000394345,3456.3
0.433584,0.000501998,0.467757,0.19718,-0.0220061,0.0483302,1.29736,0.000827773,0.000241374,3438.51
0.439772,0.000177713,0.476618,0.244394,-0.276204,0.053225,1.48897,0.000362219,0.000105621,3420.69
0.433304,0.000682456,0.409092,0.208044,-0.132081,0.0489933,1.32649,0.000427216,0.000124574,3428.04
0.433444,0.00076938,0.497688,0.186452,-0.0506622,0.0493365,1.26348,0.000985797,0.000287453,3445.47
0.432103,0.000676281,0.450606,0.18786,-0.0339885,0.0501437,1.2658,0.00116125,0.000338614,3458.25
0.43371,0.000562546,0.45142,0.191451,0.0696817,0.04951,1.28498,0.000750476,0.000218835,3431.85
0.446959,0.00061975,0.430901,0.197933,0.123988,0.0476391,1.33486,0.00129299,0.00037703,3443.91
0.433444,0.000556774,0.439802,0.177996,0.00741757,0.0508853,1.24017,0.00121678,0.000354806,3443.19
0.430544,0.000581993,0.461425,0.183313,0.102531,0.0502957,1.24618,0.00179359,0.000522999,3451.8
0.432103,0.00058988,0.412763,0.195895,-0.168969,0.0496839,1.30434,0.00175242,0.000510995,3458.29
0.453397,0.000535345,0.422505,0.236134,-0.0134795,0.0504222,1.47469,0.000318911,9.29925e-05,3421.68
0.45246,0.000539087,0.427948,0.184355,-0.019288,0.0503235,1.24484,0.000569602,0.000166093,3423.4
0.437733,0.00052139,0.479186,0.204574,0.0903535,0.0467966,1.36256,0.000498639,0.0001454,3431.05
0.433134,0.000786579,0.484218,0.195519,0.236761,0.0484717,1.31585,0.00178256,0.000519785,3447.69
0.430749,0.000657892,0.482115,0.182265,-0.000469662,0.0515501,1.23298,0.00219134,0.000638983,3448.97
0.432668,0.000329266,0.454651,0.182805,-0.0934688,0.0486602,1.27633,0.00290407,0.000846809,3471.19
0.434289,0.000635337,0.536573,0.192155,-0.019169,0.0489637,1.28537,0.000691928,0.000201762,3437.39
0.43566,0.000706172,0.378034,0.184595,-0.0853913,0.0460969,1.28971,0.00131032,0.000382083,3428.7
0.432203,0.000356284,0.435305,0.192844,0.0438357,0.0479561,1.31434,0.00301987,0.000880577,3458.49
0.432094,0.000591487,0.4566,0.188908,-0.110283,0.0488349,1.28909,0.00146691,0.000427742,3455.49
0.431329,0.000496632,0.434805,0.180035,-0.135646,0.0502113,1.24858,0.00244918,0.000714168,3461.15
0.431635,0.000336506,0.4112,0.193302,-0.00412842,0.0490612,1.30543,0.00166181,0.000484575,3449.39
0.432203,0.000241922,0.382793,0.19289,0.0580755,0.0479629,1.31434,0.00276117,0.000805142,3465.34
0.453357,0.000610217,0.455313,0.174341,0.00152467,0.0481267,1.24581,0.00279418,0.000814768,3464.67
0.433403,0.000617558,0.485877,0.198887,0.0934087,0.0508654,1.30179,0.00124108,0.000361893,3457.98
0.43209,0.00045005,0.440122,0.165309,0.0489055,0.0520947,1.14448,0.000827937,0.000241422,3438.16
0.432096,0.000440982,0.407481,0.194077,-0.0916205,0.0483241,1.31588,0.00066289,0.000193295,3451.7
0.449362,0.000323666,0.428674,0.194198,0.0437458,0.0523662,1.27898,0.000623578,0.000181832,3436.91
0.430295,0.00065023,0.446678,0.180412,0.0102633,0.0501428,1.21463,0.00248729,0.000725281,3445.35
0.431667,0.000388041,0.433909,0.209716,0.0356777,0.0491223,1.37763,0.00136392,0.000397713,3436.48
0.431707,0.000292843,0.518391,0.189806,-0.0455964,0.0478503,1.31398,0.000956055,0.00027878,3462.32
0.44957,0.00061027,0.468333,0.197648,0.102144,0.0516809,1.28862,0.000401731,0.000117142,3433.68
0.436605,0.00080577,0.421708,0.207848,0.00789333,0.0503861,1.32616,0.00114555,0.000334035,3454.81
0.440698,0.000396613,0.533231,0.190637,0.0723152,0.0494832,1.27868,0.00432046,0.00125982,3455.3
0.433444,0.000473679,0.398415,0.188823,-0.0355446,0.0488838,1.28366,0.00243714,0.000710655,3456.47
0.439772,0.000741406,0.452273,0.250679,0.10881,0.0538293,1.46999,0.000425324,0.000124022,3404.73
0.431695,0.000488902,0.40789,0.206998,-0.164251,0.0485044,1.36829,0.000745761,0.00021746,3449.32
0.434167,0.000862503,0.435067,0.176697,-0.118317,0.0512007,1.21586,0.00308844,0.000900571,3450.64
0.453357,0.000391887,0.408205,0.174686,0.0116583,0.0481267,1.24706,0.0036216,0.00105604,3469.51
0.431922,0.000522143,0.475645,0.190501,0.0495564,0.048124,1.3063,0.00111765,0.000325901,3452.98
0.434878,0.000755674,0.420687,0.189241,-0.0291001,0.0482352,1.28116,0.00275364,0.000802945,3442.91
0.431535,0.000408848,0.490021,0.213633,-0.101009,0.0480457,1.39806,0.000414732,0.000120933,3420.17
0.434699,0.000659844,0.436338,0.18597,0.184941,0.0481969,1.28814,0.00503366,0.00146779,3461.36
0.432834,0.000206389,0.448263,0.196024,0.0120205,0.0483721,1.33318,0.00540526,0.00157614,3472.56
0.437221,0.000586273,0.504107,0.203556,-0.0280222,0.0474523,1.34992,0.00102628,0.000299257,3440.33
0.75473,0.000639957,0.413622,0.18713,0.119203,0.0318909,1.49058,0.00116723,0.000340358,3435.82
0.451268,0.000436153,0.396718,0.184013,-0.0873584,0.0523057,1.25143,0.00108568,0.000316578,3434.64
0.453357,0.000740138,0.46774,0.174494,0.0797842,0.0480628,1.24921,0.000865635,0.000252414,3438.96
-0.0380234,2.13232e-05,0.431358,0.169253,-0.0124916,0.0636285,1.05257,0.00148953,0.000434339,3434.85
0.452479,0.000525732,0.442116,0.171473,-0.00891121,0.0489455,1.23095,0.00199545,0.000581863,3443.02
0.43584,0.000509966,0.43861,0.193765,0.123633,0.0486152,1.31338,0.00360218,0.00105038,3457.43
0.433554,0.000460863,0.4337,0.189664,-0.211945,0.0488431,1.28044,0.00139185,0.000405857,3432.38
-0.03624,0.000362344,0.407578,0.165784,-0.134671,0.060053,1.08994,0.00153036,0.000446244,3445.1
0.431913,0.000349449,0.499705,0.189904,-0.0448276,0.0478644,1.31398,0.0014582,0.000425203,3444.82
0.433542,0.000458632,0.424544,0.18724,0.03451,0.0481893,1.29741,0.00118801,0.000346416,3445.55
0.454214,0.000540872,0.407636,0.181148,0.0419418,0.0491482,1.26864,0.00174462,0.000508723,3464.27
0.453109,0.000578887,0.469431,0.175088,0.158091,0.0482987,1.24266,0.000839503,0.000244794,3443.9
0.430295,0.000569588,0.498617,0.181438,-0.0169441,0.0500595,1.23493,0.00130229,0.000379741,3457.23
0.430649,0.00073988,0.460143,0.177951,-0.134187,0.0507471,1.21811,0.00164515,0.000479716,3446.61
0.431335,0.000433208,0.502895,0.183247,0.137946,0.0493564,1.26532,0.000767224,0.000223718,3431.19
0.431835,0.000601213,0.39335,0.202846,-0.00537843,0.0487327,1.34337,0.00249666,0.000728011,3474.59
0.432391,0.00064077,0.446385,0.239617,0.116085,0.0518955,1.4818,0.000190485,5.55444e-05,3400.7
0.431223,0.000225654,0.451372,0.180537,0.00312408,0.0502482,1.24856,0.00272354,0.000794168,3447.57
0.432103,0.0003645,0.478271,0.19368,0.0904888,0.0495712,1.29338,0.00353363,0.00103039,3460.83
0.431986,0.000539993,0.428856,0.187191,-0.0932072,0.049857,1.2652,0.00275074,0.000802099,3463.19
0.435589,0.000661894,0.348029,0.186927,0.110932,0.0487734,1.27647,0.000997817,0.000290958,3434.04
0.432103,0.000465988,0.509663,0.195705,-0.130291,0.0498123,1.29883,0.00239587,0.000698622,3451.52
0.433444,0.000355689,0.432517,0.188532,-0.148231,0.0486634,1.2924,0.0028643,0.000835214,3461.97
0.447795,0.000854519,0.415778,0.179631,0.0142073,0.0497436,1.24993,0.000805364,0.00023484,3437.38
0.434256,0.000494647,0.37618,0.186231,0.0163122,0.0492216,1.26407,0.00180017,0.00052492,3445.81
0.4407,0.000585991,0.440342,0.241238,0.0388304,0.0506546,1.51137,0.000298036,8.69055e-05,3421.18
0.433064,0.000299195,0.488389,0.185953,-0.0117131,0.0498054,1.26534,0.00158725,0.000462834,3447.67
0.43369,0.00037467,0.442464,0.188484,-0.044793,0.0493274,1.26771,0.00350174,0.00102109,3470.41
0.431842,0.000561507,0.410825,0.192514,-0.110228,0.0492269,1.29227,0.00123428,0.000359908,3451.58
0.430436,0.000575362,0.456533,0.183402,-0.113035,0.0518173,1.21793,0.00155924,0.000454666,3444.02
0.430909,0.000466036,0.488788,0.199438,-0.193866,0.0496946,1.31765,0.00133734,0.000389961,3456.45
0.75585,0.00022127,0.453854,0.186447,-0.210597,0.0323194,1.47487,0.00272647,0.000795023,3462.38
0.432509,0.000660841,0.459499,0.186993,0.0718367,0.0496191,1.26348,0.0032032,0.000934035,3471.13
0.433444,0.000676893,0.491049,0.184902,0.125502,0.048122,1.28561,0.00494867,0.001443,3466.58
-0.0380234,0.000634035,0.423268,0.168884,-0.067334,0.0636114,1.05187,0.001276,0.000372076,3457.22
0.434308,0.000651408,0.364676,0.175703,-0.0145,0.0504933,1.22244,0.000975556,0.000284467,3431.4
0.433585,0.000387425,0.41539,0.201124,0.0598947,0.0491713,1.33488,0.00091231,0.000266024,3435.66
0.434476,0.000487613,0.4342,0.185928,0.191134,0.0484987,1.27664,0.00151917,0.00044298,3448.47
0.430891,0.000533145,0.422411,0.188671,-0.0665709,0.0505699,1.28047,0.00137049,0.000399627,3446.75
0.432927,0.000715806,0.44633,0.191673,-0.102339,0.0487812,1.28593,0.0012775,0.000372512,3449.46
0.433499,0.000350275,0.416329,0.190387,0.0915289,0.0481927,1.30791,0.00179726,0.000524071,3454.7
0.439799,0.000385776,0.436448,0.248666,0.0247081,0.0519134,1.52806,0.000414602,0.000120896,3424.59
0.453357,0.000260548,0.348634,0.174358,0.139595,0.0480901,1.24611,0.00225056,0.00065625,3452.87
0.439981,0.000347236,0.471836,0.24805,-0.166404,0.0518584,1.52678,0.000258085,7.52563e-05,3433.08
0.436562,0.000767867,0.436987,0.192765,0.0597063,0.0483368,1.3071,0.00172326,0.000502492,3456.19
0.434714,0.000430224,0.427844,0.221356,0.0551741,0.0508939,1.41178,0.000564798,0.000164692,3452.92
0.433059,0.000550075,0.446061,0.181107,0.0652823,0.0508342,1.22983,0.00320664,0.000935039,3466.62
0.453999,0.000677158,0.436974,0.206902,0.0435852,0.0521043,1.33892,0.000693129,0.000202112,3433.15
0.427223,0.000356528,0.396729,0.208986,0.07645,0.0507381,1.34165,0.00262524,0.000765505,3460.49
0.450512,0.000597543,0.432355,0.166125,0.102506,0.0478751,1.20395,0.0013235,0.000385924,3439.35
0.432121,0.000786528,0.453429,0.186743,0.173807,0.0491903,1.27923,0.00225119,0.000656434,3465.56
0.432007,0.000848274,0.416166,0.19224,0.0861714,0.0493356,1.29221,0.00141265,0.000411921,3451.98
0.432668,0.000445236,0.415122,0.182623,0.0938206,0.048705,1.26945,0.00277145,0.000808139,3456.2
0.439981,0.000491481,0.423208,0.24805,-0.172749,0.0518584,1.52678,0.000385893,0.000112524,3430.31
0.434699,0.000335,0.381865,0.187737,0.128793,0.048046,1.29322,0.00453436,0.00132219,3466.76
0.448534,0.000653395,0.47096,0.184373,-0.0727347,0.0498743,1.25268,0.001224,0.000356912,3446.24
0.433444,0.000173582,0.448544,0.183331,0.0660773,0.0484145,1.275,0.00302252,0.000881351,3467.11
0.4363,0.000311872,0.486221,0.195381,-0.170221,0.048327,1.30315,0.00213136,0.000621492,3455.29
0.436754,0.000451983,0.431215,0.194782,0.32474,0.049012,1.29996,0.00397144,0.00115805,3467.57
0.437929,0.000708962,0.39779,0.183911,-0.112596,0.0494801,1.25224,0.000837343,0.000244165,3421.73
0.439772,0.000594376,0.430279,0.248067,-0.0437886,0.0524808,1.50849,0.000527285,0.000153753,3415.34
0.431573,0.000737117,0.420555,0.187059,0.108743,0.049153,1.27772,0.00309743,0.000903193,3467.25
0.442225,0.000691245,0.478623,0.18021,-0.178853,0.0452528,1.27258,0.00100487,0.000293015,3428.4
0.431004,0.000775178,0.405749,0.189219,0.00348715,0.0516094,1.25872,0.00163395,0.000476451,3451.5
0.434914,0.000526216,0.442513,0.193738,0.0303329,0.0473225,1.31002,0.000896976,0.000261553,3415.27
0.433905,0.000384304,0.453995,0.18716,0.123176,0.0490501,1.26579,0.00253259,0.00073849,3463.3
0.437033,0.000348059,0.423812,0.173114,-0.105847,0.0480774,1.24356,0.00155847,0.000454441,3453.59
0.43242,0.000142763,0.475495,0.191208,-0.184086,0.0486437,1.28448,0.00119244,0.000347707,3430.47
0.432834,0.00054847,0.515216,0.197847,-0.0895487,0.0491757,1.3292,0.00404196,0.00117861,3457.61
0.431922,0.000407615,0.468054,0.190628,-0.00589993,0.0482588,1.30217,0.00566777,0.00165269,3483.05
0.429199,0.000424959,0.465275,0.201741,0.121362,0.050066,1.32524,0.00141501,0.000412608,3452.74
0.431922,0.000298068,0.43283,0.187739,0.0996089,0.048745,1.27977,0.00152555,0.000444842,3449.91
0.754835,0.000293278,0.44692,0.183114,0.078493,0.0337325,1.42733,0.000587025,0.000171173,3431.49
0.435165,0.000449303,0.45531,0.190299,-0.15328,0.0470777,1.32472,0.00258426,0.000753555,3459.87
0.426852,0.00067692,0.444745,0.183761,-0.125982,0.0503305,1.25155,0.0019335,0.000563798,3448.22
0.440346,0.000628792,0.509247,0.241443,0.0514232,0.0507983,1.50663,0.00040583,0.000118338,3423.41
0.435218,0.000618873,0.495604,0.176751,0.0932406,0.0486549,1.23575,0.00147539,0.000430215,3446.96
0.43258,0.000833879,0.543372,0.191669,0.0597065,0.0500049,1.29964,0.00372887,0.00108732,3474.64
0.435708,0.000460651,0.481844,0.214951,0.0970682,0.0494635,1.37254,0.0016691,0.000486701,3455.17
0.432904,0.000767113,0.474471,0.177383,-0.122468,0.0507336,1.23577,0.00300655,0.000876692,3449.64
0.439981,0.000430605,0.440035,0.248192,-0.218698,0.0518282,1.52818,0.000497544,0.000145081,3446.04
-0.0395733,0.000399696,0.416071,0.135303,-0.0341867,0.0631601,1.00564,0.00172154,0.000501991,3454.78
0.431829,0.000714696,0.557934,0.189097,0.0433393,0.0478679,1.31069,0.000932788,0.000271996,3445.67
0.432391,0.000505106,0.449147,0.189117,0.0742865,0.0494703,1.27427,0.00181807,0.000530138,3452.6
0.75473,0.000639511,0.396711,0.185539,0.00378957,0.0324125,1.47921,0.00269252,0.000785124,3486.29
0.434472,0.000226583,0.443049,0.178176,-0.155735,0.0507344,1.24227,0.00139606,0.000407084,3456.57
0.437766,0.000807551,0.481054,0.20482,0.112817,0.0483584,1.34781,0.000591785,0.000172561,3422.35
0.454469,0.000545643,0.461792,0.181455,0.0489521,0.0491937,1.26848,0.00165956,0.000483918,3438.85
0.75473,0.000561079,0.408237,0.187644,-0.203195,0.0322997,1.49444,0.00247745,0.000722411,3454.51
0.429229,0.000342932,0.451658,0.210162,0.0148986,0.0491708,1.34686,0.00257776,0.00075166,3476.2
0.432379,0.000594519,0.478733,0.187699,0.109401,0.0493068,1.26841,0.00116052,0.000338401,3458.94
0.433212,0.00085232,0.47778,0.1783,-0.0504533,0.0511571,1.22516,0.00161745,0.000471639,3443.59
0.431967,0.000395157,0.536224,0.196809,-0.0576314,0.0496323,1.28017,0.00204903,0.000597486,3458.16
0.440033,0.000660944,0.444606,0.24814,-0.143262,0.0527535,1.50017,0.000435015,0.000126848,3433.7
0.453357,0.000410945,0.412766,0.174406,0.20697,0.0480547,1.2491,0.00174136,0.000507771,3449.17
0.431922,0.000674312,0.458695,0.19069,0.0546212,0.0482557,1.3033,0.00160167,0.000467038,3446.64
0.449273,0.000569787,0.437248,0.214156,-0.0931297,0.0529757,1.35542,0.000272853,7.95625e-05,3412.18
0.425522,0.000380568,0.447357,0.22127,0.30213,0.0487234,1.42228,0.000737727,0.000215117,3449.27
0.433444,0.000561044,0.479632,0.190618,0.07367,0.0495345,1.27967,0.0035374,0.00103149,3462.13
0.431993,0.000151156,0.469337,0.168,-0.0565606,0.0530056,1.17378,0.000816483,0.000238082,3430.57
0.448787,0.000559218,0.421086,0.186256,0.168155,0.05125,1.22996,0.00146708,0.000427794,3462.99
0.43298,0.000810869,0.433797,0.197305,0.00731674,0.047094,1.3281,0.00182162,0.000531175,3448.67
0.437895,0.000348699,0.412539,0.187296,-0.0135039,0.0484951,1.26312,0.00134057,0.000390902,3445.34
0.75585,0.000324983,0.435418,0.194561,0.0651286,0.0328545,1.51046,0.0025776,0.000751613,3474.73
0.43393,0.000287,0.432436,0.188167,0.0109431,0.0486905,1.28069,0.00168577,0.00049156,3448.88
0.431138,0.000728634,0.489085,0.182065,-0.175955,0.0504318,1.24748,0.0023595,0.000688016,3466.06
0.432307,0.000639833,0.440604,0.191984,-0.0577866,0.0489783,1.29015,0.00225691,0.000658102,3468.96
0.453442,0.000785327,0.457353,0.17965,0.136213,0.047888,1.24992,0.00169591,0.000494519,3446.34
0.434639,0.000335189,0.554883,0.192084,-0.0384501,0.0488031,1.2936,0.00129105,0.000376464,3436.75
0.432668,0.00058343,0.441821,0.179632,0.119846,0.0483812,1.25924,0.00292069,0.000851656,3462.59
0.434883,0.000478687,0.489843,0.211118,-0.0470096,0.0471516,1.39704,0.00184748,0.000538715,3464.73
0.429292,0.000285186,0.441314,0.19519,-0.12043,0.0480619,1.32888,0.000718637,0.00020955,3447.23
0.451015,0.000686833,0.434902,0.188744,0.0374475,0.0489037,1.28448,0.000651816,0.000190066,3441.47
0.434287,0.000831793,0.435528,0.192511,-0.114641,0.0472893,1.31565,0.00189311,0.000552019,3461.49
0.75585,0.000304597,0.443907,0.193737,-0.113255,0.0318571,1.54411,0.00307592,0.00089692,3469.33
0.434642,0.000533624,0.492237,0.184273,-0.0671396,0.0486301,1.27061,0.00198262,0.000578122,3460.97
0.430937,0.000379291,0.421822,0.179481,-0.154047,0.0531633,1.2022,0.000849296,0.00024765,3437.12
0.448354,0.000613788,0.46018,0.213386,0.00963883,0.0542195,1.3106,0.000696672,0.000203146,3415.39
0.431922,0.000914012,0.432188,0.18933,0.172565,0.0487785,1.28905,0.00337568,0.00098433,3473.53
0.433362,0.000352185,0.453692,0.187147,-0.0559514,0.0501217,1.26166,0.00120003,0.000349922,3449.46
0.453357,0.000493789,0.437416,0.173422,0.11193,0.0478485,1.25165,0.00207383,0.000604716,3439.47
0.432139,0.000277548,0.395533,0.18365,0.0357526,0.0483385,1.26259,0.000690424,0.000201324,3433.45
0.433313,0.000517905,0.535913,0.187021,-0.0223534,0.0507628,1.25614,0.00168671,0.000491836,3450.71
0.433444,0.000385479,0.412642,0.185626,0.0512947,0.0491614,1.24483,0.00355302,0.00103604,3468.03
0.431148,0.000345254,0.465249,0.184281,0.273108,0.0479445,1.28517,0.000633459,0.000184713,3453.95
0.434306,0.000643256,0.520043,0.192661,-0.0198036,0.0473266,1.31595,0.00140608,0.000410006,3440.94
0.427223,0.0010209,0.472333,0.201523,0.0855922,0.0502415,1.32442,0.00218022,0.00063574,3459.16
0.433536,0.000320681,0.414803,0.17973,-0.0296682,0.0487466,1.25619,0.00324804,0.000947111,3466.93
0.433509,0.000677057,0.502162,0.188699,0.040632,0.0476647,1.3093,0.00282176,0.000822808,3458.64
0.447542,0.000672557,0.441791,0.192541,0.0150203,0.0489969,1.30439,0.00202409,0.000590212,3470.4
0.436892,0.000456667,0.435854,0.195377,0.0516009,0.0517186,1.28584,0.000801006,0.000233569,3443.02
