mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.221046,0.000529084,0.519434,0.140331,-0.0210596,0.0180056,1.51353,0.00307088,0.000505723,3501.25
-0.221311,0.000528719,0.553389,0.139543,-0.0572258,0.0185708,1.49894,0.00307054,0.000505668,3492.36
-0.220949,0.000516648,0.388535,0.147285,0.0934507,0.0184575,1.56092,0.00304526,0.000501505,3496.41
-0.222521,0.00041688,0.484586,0.156559,0.0236314,0.0183579,1.63784,0.00303986,0.000500615,3498.45
-0.222455,0.000658172,0.458015,0.152388,0.104818,0.0185956,1.59412,0.00301702,0.000496853,3482.02
-0.221694,0.00060007,0.526055,0.142798,-0.0970585,0.0184774,1.5227,0.00308437,0.000507945,3500.3
-0.220616,0.000435781,0.493676,0.155519,-0.0813709,0.0175995,1.65233,0.00304105,0.000500811,3503.21
-0.222629,0.000310685,0.478257,0.182752,0.0256221,0.0180589,1.89262,0.0029335,0.000483099,3469.1
-0.220805,0.000481451,0.44972,0.150671,0.0322637,0.0183094,1.58839,0.00305725,0.000503479,3504.52
-0.220375,0.000604103,0.479152,0.144047,-0.00574788,0.0177277,1.55161,0.00300562,0.000494976,3481.45
-0.219701,0.000453129,0.458479,0.165409,0.0180344,0.0174272,1.75585,0.00302685,0.000498472,3505.27
-0.221305,0.000356828,0.406026,0.149017,-0.0923914,0.0184357,1.57202,0.0030964,0.000509927,3517.43
-0.210858,0.000230296,0.472474,0.208781,-0.0739998,0.0198944,2.05737,0.00302724,0.000498536,3496.8
-0.220799,0.000509608,0.45306,0.148501,-0.157419,0.0187814,1.54891,0.00299453,0.00049315,3476.22
-0.2219,0.000822132,0.455251,0.150405,0.0542701,0.018448,1.58209,0.00304008,0.000500651,3492.76
-0.221847,0.000498812,0.361091,0.148502,-0.0532347,0.018866,1.55335,0.00300954,0.000495622,3485.77
-0.22078,0.000432869,0.463811,0.148216,-0.0311048,0.0187532,1.54898,0.00303808,0.000500322,3494.4
-0.220442,0.00039855,0.439812,0.143961,-0.0580951,0.0193261,1.50213,0.00301768,0.000496963,3494.22
-0.222361,0.000313651,0.479968,0.151616,-0.0914879,0.0187307,1.57852,0.00307544,0.000506475,3505.34
-0.22094,0.000192472,0.439078,0.14062,-0.00205295,0.0187097,1.49544,0.00309384,0.000509505,3509.02
-0.211941,0.000454792,0.422639,0.144005,0.0121301,0.0172314,1.57908,0.00305539,0.000503172,3498.54
-0.221713,0.000618166,0.519694,0.150658,0.149048,0.0187189,1.56835,0.00304609,0.000501641,3492.75
-0.222263,0.00035238,0.449227,0.157549,0.0135457,0.0176629,1.66207,0.00303123,0.000499194,3493.85
-0.220661,0.000415374,0.473883,0.148155,-0.0197052,0.0181508,1.57776,0.00311125,0.000512372,3513.83
-0.223403,0.000788863,0.462604,0.147205,0.0224592,0.0196292,1.5177,0.00304802,0.000501959,3493.77
-0.221557,0.000466596,0.502331,0.143846,-0.00233168,0.0188346,1.51657,0.00302948,0.000498906,3483.92
-0.21995,0.000447632,0.509281,0.152609,0.109571,0.0186216,1.58956,0.0029696,0.000489044,3471.49
-0.220029,0.000617364,0.49722,0.145546,0.0519347,0.0188753,1.53044,0.00299651,0.000493476,3481.88
-0.221377,0.000550326,0.45007,0.151333,-0.00157805,0.0186837,1.58282,0.00306738,0.000505147,3506.31
-0.222007,0.000387071,0.457079,0.152598,0.0778822,0.0182006,1.60809,0.00301535,0.000496579,3497.47
-0.221546,0.000405317,0.459037,0.139041,0.0142052,0.0167585,1.54776,0.00306002,0.000503935,3505.76
-0.220973,0.000405725,0.414089,0.147996,-0.0157915,0.0186332,1.55779,0.00301803,0.00049702,3495.94
-0.221311,0.000591899,0.463688,0.145773,0.00412935,0.0185611,1.53836,0.00305806,0.000503612,3493.76
-0.220904,0.00061866,0.496639,0.146285,0.00271328,0.0192515,1.51355,0.00306115,0.000504121,3510.21
-0.220968,0.000596411,0.509389,0.152523,0.0794378,0.0183332,1.59755,0.00299157,0.000492662,3480.21
-0.220489,0.000221957,0.406382,0.147859,-0.086492,0.0186755,1.55638,0.00302095,0.000497502,3484.34
-0.220778,0.000446528,0.458773,0.148131,-0.180793,0.0184664,1.57022,0.00303128,0.000499202,3484.48
-0.2229,0.000403177,0.496789,0.151833,-0.110086,0.0184874,1.58804,0.00296096,0.000487621,3472.14
-0.220274,0.00049555,0.533047,0.143712,-0.108392,0.0188192,1.51453,0.0030621,0.000504278,3494.48
-0.221806,0.000452883,0.494833,0.140174,-0.0161206,0.0185691,1.50383,0.00304757,0.000501885,3496.54
-0.211044,0.000535555,0.46102,0.210031,-0.0816353,0.0198918,2.06924,0.00303744,0.000500216,3509.05
-0.220818,0.000591229,0.443198,0.147489,-0.0794543,0.0187113,1.55379,0.00303003,0.000498997,3485.17
-0.222576,0.000508546,0.486402,0.154481,0.0588228,0.0183976,1.61823,0.00306583,0.000504892,3509.61
-0.220686,0.000594504,0.45853,0.145228,0.0135691,0.0183142,1.54305,0.00300962,0.000495634,3484.75
-0.221783,0.000281286,0.605082,0.147579,-0.0278237,0.0183512,1.56414,0.00300795,0.00049536,3469.37
-0.219837,0.00034203,0.481547,0.149686,-0.0563841,0.0187602,1.56029,0.00305112,0.00050247,3497.2
-0.220982,0.000531793,0.44321,0.132343,-0.0337208,0.0179569,1.4554,0.00306245,0.000504336,3496.42
-0.219902,0.000474729,0.45575,0.158005,-0.0176469,0.0181302,1.65088,0.00298896,0.000492233,3483.5
-0.218479,0.00024131,0.438499,0.146746,-0.154587,0.0185507,1.54545,0.00302392,0.000497989,3484.03
-0.219628,0.000558655,0.506211,0.148433,0.0596483,0.0187198,1.5583,0.00297196,0.000489432,3474.05
-0.220394,0.000506545,0.416873,0.13965,-0.0439515,0.0187533,1.48913,0.00307138,0.000505806,3507.16
-0.222025,0.000157743,0.444621,0.149283,-0.0625268,0.018414,1.57256,0.00307612,0.000506586,3497.66
-0.222887,0.000375556,0.487849,0.154533,0.189122,0.0173653,1.64991,0.00308839,0.000508607,3520.47
-0.222086,0.000339895,0.413631,0.157748,0.0640387,0.0178793,1.66232,0.00301861,0.000497116,3491.06
-0.219494,0.000461846,0.451283,0.137456,0.0477671,0.0178776,1.4997,0.00306362,0.000504528,3496.34
-0.219866,0.000313816,0.425497,0.141987,-0.0693856,0.0182172,1.51932,0.00298306,0.000491262,3485.46
-0.220708,0.000269426,0.455623,0.149624,0.0693699,0.0181101,1.5878,0.00299258,0.000492829,3484.02
-0.221338,0.000754646,0.50157,0.151916,-0.0775311,0.0183687,1.58899,0.00303594,0.00049997,3492.78
-0.217768,0.000615077,0.495833,0.135998,-0.0273227,0.0182893,1.47455,0.00298792,0.000492061,3471.95
-0.220482,0.000316861,0.450171,0.153964,-0.195257,0.0186539,1.59641,0.00303875,0.000500431,3486.86
-0.225804,0.000498828,0.506394,0.174617,0.0169166,0.017227,1.85045,0.00296159,0.000487725,3466.92
-0.221235,0.000585818,0.402159,0.141829,-0.0236374,0.0191797,1.4909,0.00305442,0.000503012,3493.64
-0.210776,0.000423918,0.442508,0.208709,-0.00409712,0.0198819,2.06157,0.00297602,0.000490101,3469.23
-0.222189,0.000371839,0.425365,0.153082,0.0488818,0.0180045,1.61474,0.00303497,0.00049981,3487.65
-0.222361,0.000291171,0.490762,0.151819,-0.0735033,0.0187527,1.57799,0.00305762,0.000503539,3495.05
-0.221776,0.000562855,0.476599,0.152614,-0.0318742,0.0183297,1.60768,0.00301962,0.000497283,3468.52
-0.212396,0.000274687,0.422119,0.202757,0.0914164,0.0194919,2.02213,0.0029926,0.000492832,3483.27
-0.221324,0.000185658,0.47092,0.146359,-0.0580265,0.0190053,1.5323,0.00301888,0.000497159,3476.66
-0.222792,0.000517328,0.449019,0.152237,0.0915747,0.0186229,1.59226,0.0030467,0.000501742,3502.03
-0.219137,0.000601134,0.447049,0.139468,0.117289,0.0180308,1.50952,0.00299707,0.000493569,3477.19
-0.220366,0.000570938,0.445721,0.147513,-0.00615937,0.0189848,1.54488,0.00298522,0.000491616,3473.33
-0.220767,0.000460635,0.469243,0.152354,0.116604,0.0184033,1.59238,0.00300601,0.00049504,3477.58
-0.220702,0.000615866,0.457026,0.151196,0.15703,0.0183627,1.58664,0.00305893,0.000503756,3508.29
-0.221061,0.000708733,0.538787,0.141169,0.110162,0.0185179,1.50759,0.00305636,0.000503333,3505.45
-0.221803,0.000608856,0.509869,0.183446,0.00396939,0.0177355,1.91786,0.00296718,0.000488646,3477.08
-0.213149,0.000529939,0.472836,0.146397,0.0716356,0.0178117,1.5747,0.00299954,0.000493974,3480.47
-0.22117,0.000400548,0.497963,0.149923,-0.0120965,0.0184647,1.57807,0.00301231,0.000496078,3485.73
-0.221222,0.000428059,0.51635,0.152294,0.15578,0.0183291,1.59794,0.00309259,0.000509299,3521.09
-0.220758,0.000519153,0.513474,0.155044,0.171362,0.0182014,1.61451,0.00312141,0.000514046,3515.56
-0.220883,0.000303926,0.505388,0.151019,0.208701,0.0184304,1.58056,0.00311195,0.000512487,3517.12
-0.221744,0.000421088,0.430905,0.151116,0.13692,0.0184729,1.58314,0.00307349,0.000506154,3507.14
-0.219562,0.000268656,0.475859,0.14658,-0.0310886,0.0189598,1.5373,0.00302313,0.00049786,3479.39
-0.222246,0.000591284,0.41527,0.157433,0.189926,0.0176433,1.66398,0.00305826,0.000503645,3505.44
-0.222344,0.000459224,0.478489,0.154977,-0.0650662,0.0183038,1.62502,0.00305711,0.000503455,3506.67
-0.220758,0.000391744,0.541542,0.152133,0.132069,0.0181169,1.59935,0.0031444,0.000517831,3535.5
-0.222023,0.000453375,0.521678,0.148811,-0.015791,0.018483,1.57063,0.00309181,0.00050917,3511.73
-0.221,0.000281283,0.462891,0.182588,-0.128147,0.017662,1.90934,0.00299243,0.000492804,3480.62
-0.221557,0.00043453,0.536451,0.141997,0.0367762,0.018955,1.49976,0.00304665,0.000501734,3493.24
-0.222053,0.000391109,0.510285,0.16025,-0.00191821,0.0173965,1.69764,0.00299383,0.000493035,3485.97
-0.21931,0.000707102,0.502271,0.136405,0.102965,0.0186985,1.46322,0.00305918,0.000503796,3488.69
-0.221723,0.000347008,0.527738,0.141289,0.0529433,0.0187894,1.50093,0.00304882,0.00050209,3486.87
-0.220719,0.000616443,0.49606,0.147441,-0.0455277,0.0185517,1.55266,0.00301972,0.000497298,3486.82
-0.219854,0.000371869,0.482568,0.135995,0.133438,0.017078,1.51825,0.00304434,0.000501352,3491.54
-0.212379,0.000642936,0.420171,0.16557,-0.0102155,0.0184137,1.71125,0.00299672,0.000493511,3485.99
-0.220266,0.00060823,0.444517,0.148822,-0.0407855,0.017992,1.58315,0.00298132,0.000490975,3479.92
-0.221319,0.000606162,0.518323,0.151379,0.0947658,0.0184767,1.58073,0.00306095,0.000504089,3505.48
-0.219583,0.000537773,0.456108,0.152688,0.120077,0.0182644,1.60012,0.00305751,0.000503522,3504.78
-0.221534,0.000797774,0.480377,0.149762,-0.0247443,0.0179955,1.59607,0.00305733,0.000503492,3498.7
-0.212609,0.000616892,0.509364,0.132913,0.163361,0.0179628,1.46321,0.00305008,0.000502297,3494.97
-0.2216,0.000597262,0.517792,0.144076,0.0486137,0.0188134,1.51779,0.00307948,0.000507139,3504.69
-0.212012,0.000878458,0.541556,0.206538,-0.0821313,0.0200656,2.01402,0.00299489,0.00049321,3485.81
-0.220541,0.000429649,0.442844,0.153354,0.0838838,0.0181502,1.62005,0.00304023,0.000500675,3485.67
-0.219884,0.000425097,0.404889,0.146187,0.0567105,0.018063,1.56723,0.00302849,0.000498743,3497.96
-0.221403,0.000261957,0.497453,0.145615,0.114598,0.0193235,1.51773,0.00304512,0.000501481,3493.74
-0.222964,0.000404161,0.402757,0.144534,-0.0858906,0.0182347,1.54367,0.00305772,0.000503557,3493.88
-0.219576,0.000687363,0.479015,0.133487,-0.0126756,0.0182597,1.45841,0.0029976,0.000493655,3467.3
-0.222256,0.000344608,0.504106,0.145821,-0.00539045,0.0187118,1.53186,0.0030518,0.000502582,3503.35
-0.221097,0.000466745,0.465497,0.155827,0.139847,0.0176574,1.65861,0.00302935,0.000498885,3494.28
-0.222568,0.000546416,0.423653,0.155556,-0.146902,0.0177481,1.64956,0.00304775,0.000501915,3495.31
-0.211044,0.000451151,0.48784,0.209775,-0.0622619,0.0198015,2.07596,0.00306985,0.000505554,3516.1
-0.222729,0.000752724,0.47854,0.152691,0.0618993,0.0182948,1.6032,0.00300938,0.000495596,3492.78
-0.221924,0.00042965,0.508781,0.153593,-0.0285343,0.0186255,1.60584,0.00306489,0.000504738,3508.47
-0.220953,0.00059106,0.403514,0.148259,0.0132532,0.018691,1.55807,0.00305278,0.000502743,3500.41
-0.221373,0.000564035,0.453424,0.144275,0.0449312,0.0191567,1.50912,0.00308206,0.000507565,3510.49
-0.218776,0.000586545,0.489575,0.149531,0.136601,0.0181241,1.5809,0.00302382,0.000497974,3487.33
-0.220184,0.000427859,0.377386,0.154643,0.0461207,0.0183556,1.59763,0.00303449,0.000499731,3486.16
-0.221478,0.000280707,0.462014,0.142758,-0.113272,0.0182887,1.52406,0.00300509,0.000494889,3485.93
-0.210858,0.000310755,0.456878,0.208781,-0.0348286,0.0198944,2.05737,0.00304339,0.000501196,3501.11
-0.221193,0.000252345,0.478162,0.152384,0.0730318,0.0186716,1.58401,0.00301447,0.000496434,3500.19
-0.210576,0.000247951,0.497537,0.19967,-0.00925203,0.0200979,1.95568,0.00300301,0.000494546,3486.92
-0.220685,0.000389382,0.570751,0.150936,-0.0661097,0.0182589,1.58603,0.00303231,0.000499372,3493.64
-0.217324,0.000460392,0.436294,0.143368,0.0194564,0.0180419,1.53622,0.0030683,0.000505299,3498.39
-0.214714,0.000541553,0.494738,0.137623,0.0962598,0.0196363,1.4485,0.003054,0.000502944,3503.58
-0.221928,0.000342554,0.44939,0.149914,0.118499,0.0180711,1.58683,0.00301615,0.00049671,3487.39
-0.220459,0.000479758,0.478317,0.159874,0.112596,0.0184692,1.64864,0.00301941,0.000497247,3494.08
-0.219346,0.000548487,0.457396,0.14612,0.0324359,0.0191296,1.52924,0.00299869,0.000493834,3487.22
-0.210776,0.000867951,0.50505,0.208413,0.161587,0.0198485,2.06226,0.00299322,0.000492934,3479.03
-0.220904,0.000617492,0.531896,0.146326,0.0360457,0.0192515,1.51386,0.00303709,0.000500159,3505.79
-0.221669,0.000669401,0.47503,0.155005,-0.0457422,0.0175745,1.65779,0.00301041,0.000495765,3484.21
-0.221153,0.000485075,0.517522,0.142862,-0.120098,0.0190347,1.50379,0.00301393,0.000496344,3486.74
-0.221096,0.000425042,0.459874,0.148306,0.00428687,0.0186488,1.55761,0.00305607,0.000503285,3493.74
-0.221249,0.000590166,0.464216,0.138503,-0.0439553,0.018593,1.48418,0.00305044,0.000502358,3493.95
-0.220468,0.000410307,0.486292,0.151107,0.0431509,0.0188674,1.57053,0.00301881,0.000497149,3484.34
-0.222699,0.000356372,0.402731,0.147737,-0.0766725,0.0186324,1.55389,0.00299326,0.000492941,3486.19
-0.222121,0.000252314,0.444045,0.151427,-0.000260408,0.0184713,1.58797,0.00299041,0.000492471,3475.56
-0.221216,0.00067651,0.4686,0.155892,0.107073,0.0179483,1.6409,0.00310451,0.000511262,3520.34
-0.221599,0.000452883,0.432335,0.181257,0.0209318,0.0185445,1.84724,0.00302579,0.000498297,3489.14
-0.222053,0.000411527,0.450572,0.155158,0.214431,0.0183663,1.61887,0.00305357,0.000502873,3500.68
-0.221083,0.000593793,0.43481,0.140878,-0.0847469,0.0187535,1.4924,0.003067,0.000505085,3498.97
-0.22051,0.000363489,0.445656,0.152438,0.0572519,0.0176832,1.6241,0.00301676,0.000496811,3484.14
-0.220785,0.000500752,0.499897,0.146644,-0.0263973,0.0173084,1.58781,0.00301516,0.000496548,3486.05
-0.220953,0.000494281,0.518866,0.147849,-0.0699542,0.018682,1.55227,0.00304727,0.000501835,3493.23
-0.222743,0.000168492,0.528766,0.18532,-0.081309,0.0183534,1.90699,0.00302832,0.000498714,3499.91
-0.219124,0.000510889,0.435191,0.136122,0.0402673,0.0170553,1.51368,0.00302707,0.000498509,3488.79
-0.220755,0.00016057,0.449218,0.148359,0.034443,0.0185857,1.56576,0.00307249,0.000505989,3499.53
-0.220758,0.000730954,0.437086,0.151912,0.0752001,0.0180038,1.60553,0.00311675,0.000513278,3518.71
-0.219562,0.000393038,0.448426,0.146349,-0.0592739,0.0189377,1.5373,0.00299868,0.000493833,3473.59
-0.217089,0.000353952,0.434435,0.137219,0.0157172,0.01804,1.48718,0.00307799,0.000506894,3503.34
-0.221501,0.00061386,0.468426,0.152362,0.0947018,0.0179117,1.61195,0.00305951,0.000503851,3500.57
-0.210032,0.000448161,0.449513,0.207497,-0.154162,0.0198311,2.05665,0.00302958,0.000498922,3503.61
-0.222844,0.000282434,0.416806,0.185319,0.0172476,0.0185182,1.88792,0.00301441,0.000496424,3487.46
-0.222143,0.000439806,0.431996,0.155382,0.027682,0.0181762,1.62166,0.00305537,0.000503169,3507.77
-0.220837,0.000547599,0.476851,0.149223,0.0725558,0.0185243,1.57291,0.00303057,0.000499086,3488.74
-0.221681,0.000657504,0.446337,0.156044,0.0796422,0.0184185,1.63242,0.00309537,0.000509756,3525.7
-0.211638,0.000544964,0.460579,0.156997,-0.169015,0.0172859,1.68393,0.00305277,0.000502741,3502.14
-0.220019,0.000588497,0.435873,0.146778,0.0300791,0.0191283,1.53022,0.00299711,0.000493575,3475.64
-0.22176,0.000362111,0.517242,0.15147,-0.0104907,0.0186968,1.58196,0.00302563,0.000498272,3488.24
-0.222436,0.000472419,0.540389,0.149353,0.11077,0.0179379,1.59276,0.00307453,0.000506324,3495.49
-0.221697,0.000242224,0.456018,0.146307,0.0176556,0.0182877,1.55225,0.00303222,0.000499357,3495.6
-0.22078,0.000569769,0.523667,0.183559,0.133746,0.0189389,1.85004,0.0029898,0.000492371,3484.76
-0.222299,0.000628243,0.548678,0.156136,0.112762,0.0181892,1.63601,0.00304915,0.000502144,3487.98
-0.222025,0.000436799,0.483576,0.150853,-0.0702897,0.0185131,1.58367,0.00302794,0.000498651,3490.54
-0.220309,0.000547209,0.434802,0.149952,-0.0287097,0.0188245,1.55687,0.00304932,0.000502174,3490.81
-0.222312,0.000436811,0.498672,0.144629,-0.000417512,0.0184746,1.53718,0.00304545,0.000501536,3491.14
-0.223734,0.000788448,0.500644,0.157694,0.107011,0.0173865,1.6822,0.00300322,0.000494582,3478.86
-0.220586,0.000517738,0.50189,0.147258,-0.0432088,0.0190395,1.53345,0.00302849,0.000498743,3485.98
-0.211875,0.000397928,0.423298,0.186494,0.106158,0.0195937,1.84813,0.00299877,0.000493848,3483.89
-0.221692,0.000589193,0.467697,0.1533,0.0541403,0.0182051,1.61562,0.0030496,0.000502218,3499.72
-0.220855,0.000457319,0.433533,0.148783,0.0574861,0.0187037,1.56117,0.00306195,0.000504252,3510.09
-0.221841,0.000550737,0.534029,0.143322,0.138826,0.019066,1.50759,0.00304404,0.000501303,3492.94
-0.220541,0.000567452,0.478179,0.158349,0.200742,0.0185031,1.65005,0.00303973,0.000500593,3492.84
-0.221003,0.000559405,0.445992,0.147909,0.0351326,0.018421,1.56317,0.00306135,0.000504154,3508.72
-0.222344,0.000679473,0.476099,0.154586,0.0340834,0.0184269,1.61646,0.0030426,0.000501067,3498.55
-0.22305,0.000548561,0.541377,0.151257,0.0775674,0.018188,1.60039,0.00304634,0.000501682,3499.96
-0.222753,0.000392718,0.447152,0.153138,0.0732292,0.0186357,1.59839,0.00300331,0.000494596,3490.26
-0.22183,0.000587399,0.476566,0.142613,0.00822255,0.0184904,1.51622,0.00298002,0.00049076,3474.26
-0.22248,0.000865864,0.483797,0.15496,-0.0766764,0.0179182,1.63103,0.00299509,0.000493243,3476.61
-0.219559,0.000100689,0.512407,0.143419,0.0502196,0.017918,1.54404,0.00308474,0.000508005,3515.92
-0.220953,0.000300853,0.406788,0.148194,0.0638706,0.0187807,1.54911,0.00302475,0.000498127,3484.44
-0.220911,0.000478558,0.399082,0.151663,0.0324197,0.0188377,1.57176,0.00302399,0.000498001,3475.65
-0.21609,0.000461828,0.467874,0.134538,0.1079,0.018649,1.45514,0.00307234,0.000505964,3496.81
-0.221666,0.000611736,0.504124,0.147917,0.0266964,0.019021,1.54726,0.00305997,0.000503927,3499.75
-0.219777,0.000458061,0.412168,0.154632,0.0799344,0.0184738,1.61054,0.00304975,0.000502244,3492.6
-0.220894,0.000435316,0.515211,0.150774,0.0525305,0.0178801,1.60347,0.00304287,0.000501111,3491.44
-0.222143,0.000378041,0.553925,0.149808,0.0114711,0.01824,1.58674,0.00306729,0.000505132,3499.4
-0.211609,0.00040113,0.454973,0.166431,-0.131394,0.0184662,1.71025,0.00298458,0.000491511,3486.62
-0.219763,0.000398726,0.441825,0.137634,0.0899175,0.0187681,1.46955,0.0030585,0.000503685,3505.06
-0.220299,0.000286542,0.483384,0.149209,0.0310854,0.0187139,1.56001,0.00302728,0.000498543,3489.59
-0.221593,0.00064735,0.44896,0.152726,-0.000599119,0.0178347,1.6203,0.00306565,0.000504863,3510.34
-0.220765,0.000220505,0.403284,0.14524,-0.0769007,0.0186125,1.53269,0.00305064,0.00050239,3499.04
-0.220532,0.000382265,0.45423,0.146869,-0.0267403,0.0188763,1.54639,0.0030203,0.000497394,3489.26
-0.221997,0.000577609,0.422173,0.145862,-0.133103,0.0189524,1.52823,0.00307646,0.000506642,3503.26
-0.222778,0.00014679,0.464622,0.183184,-0.0148456,0.0180125,1.90326,0.00299018,0.000492434,3483.99
-0.221211,0.000136099,0.503399,0.142227,0.0885577,0.0184559,1.51125,0.00308493,0.000508038,3506.72
-0.220504,0.000744586,0.49164,0.146092,-0.143787,0.0185435,1.55077,0.00308512,0.000508068,3514.05
-0.219768,0.000393447,0.493861,0.1305,0.0734941,0.0189166,1.41451,0.00304001,0.000500639,3488.3
-0.207375,0.000388567,0.462269,0.199218,0.115675,0.0196869,1.97553,0.00301648,0.000496766,3493.16
-0.221375,0.000582349,0.429299,0.132041,0.150803,0.0169906,1.48846,0.00302939,0.000498891,3486.27
-0.220809,0.000248734,0.482584,0.147776,-0.0661048,0.0186172,1.55799,0.00307241,0.000505975,3505.14
-0.22204,0.000443557,0.510145,0.149082,0.0318186,0.0184591,1.57108,0.00301851,0.000497099,3492.85
-0.222143,0.000311358,0.44646,0.152144,0.115566,0.0180403,1.60989,0.0029795,0.000490674,3478.67
-0.222976,0.000703883,0.48141,0.153318,-0.0957414,0.0186472,1.58457,0.00301469,0.00049647,3497.82
-0.221343,0.000493556,0.458927,0.151084,0.0682461,0.0184615,1.58387,0.00303149,0.000499236,3491.91
-0.221075,0.000560427,0.430231,0.145304,0.0768383,0.0189558,1.5278,0.00301232,0.000496079,3475.85
-0.212147,0.000287507,0.423881,0.203167,-0.013729,0.0201237,1.98973,0.0030136,0.00049629,3487.92
-0.222627,0.000526748,0.441983,0.150323,0.0709244,0.0181605,1.59299,0.00309082,0.000509008,3511.14
-0.221163,0.000502869,0.473988,0.14889,-0.0127415,0.0187961,1.55545,0.0030451,0.000501479,3494.33
-0.220938,0.000429387,0.420012,0.147515,-0.0138492,0.0190802,1.52963,0.00306412,0.000504611,3513.83
-0.220907,0.00048958,0.450297,0.151408,-0.138739,0.0185942,1.5782,0.00297972,0.000490712,3474.49
-0.221687,0.000437788,0.552018,0.151295,-0.0989668,0.018396,1.59255,0.00300012,0.000494071,3479.02
-0.2216,0.000164431,0.458104,0.144129,0.025896,0.0188154,1.51824,0.00308185,0.000507529,3510.55
-0.220906,0.000455247,0.518988,0.151557,0.019894,0.0182196,1.5946,0.00301985,0.00049732,3477.62
-0.221694,0.000428222,0.558305,0.145046,-0.0745173,0.0186379,1.53426,0.00308715,0.000508402,3517.72
-0.22105,0.000427184,0.426814,0.143347,-0.0288773,0.0185968,1.51268,0.00303789,0.00050029,3497.99
-0.222321,0.000198474,0.489995,0.139184,0.0102792,0.0176914,1.51814,0.003016,0.000496685,3487.76
-0.221979,0.000568578,0.460127,0.126686,0.127777,0.0177496,1.4206,0.00303543,0.000499886,3494.19
-0.220611,0.00050176,0.513426,0.148249,-0.00348492,0.0186759,1.55427,0.00308056,0.000507318,3511.31
-0.221902,0.000542581,0.440279,0.152639,0.0240646,0.0184764,1.60089,0.00299695,0.000493548,3483
-0.22094,0.000213099,0.477486,0.140181,-0.136847,0.0186685,1.49544,0.00309238,0.000509264,3516.4
-0.223007,0.000472425,0.460365,0.151991,0.0998276,0.0183748,1.59742,0.00307742,0.000506801,3520.82
-0.221543,0.000376636,0.441416,0.149764,0.0957919,0.018503,1.57174,0.00301833,0.000497069,3479.97
-0.220906,0.000519607,0.474357,0.151645,-0.140479,0.018228,1.5946,0.00305289,0.00050276,3500.98
-0.220019,0.000462088,0.493017,0.146054,0.0423393,0.0188955,1.53435,0.00301322,0.000496227,3487.99
-0.218761,0.000229153,0.460218,0.143362,0.0452225,0.0179432,1.53702,0.00309833,0.000510245,3508.92
-0.22166,0.000522703,0.475998,0.15444,0.153005,0.0183327,1.61578,0.00308121,0.000507425,3505.91
-0.221173,0.000600417,0.479635,0.154769,-0.019556,0.018505,1.60976,0.00300646,0.000495114,3479.61
-0.206933,0.000607496,0.593728,0.200614,0.128131,0.0190836,2.02006,0.00297527,0.000489979,3480.91
-0.220417,0.000230206,0.450715,0.144051,0.0969552,0.0179037,1.54546,0.00307191,0.000505893,3493.26
-0.222025,0.000492949,0.393464,0.153076,-0.109099,0.0185983,1.59851,0.00299719,0.000493587,3484.61
