mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.202018,-3.91464e-05,0.468534,0.178685,0.0858724,1.43447,0.0325833,6.08661e+15,0.000704245,3492.57
0.20173,-0.000196393,0.479576,0.185824,0.0827806,1.41924,0.0348854,4.17748e+15,0.000483352,3475.24
0.213437,-6.24881e-05,0.485137,0.191205,0.213561,1.51274,0.032268,3.73531e+15,0.00043219,3479.65
0.202182,-2.78988e-05,0.512124,0.187507,0.247432,1.48113,0.0322022,8.16092e+15,0.000944252,3505.02
0.211529,2.44201e-05,0.498035,0.21016,0.0831211,1.57564,0.0349916,4.2515e+15,0.000491915,3482.69
0.211252,-0.000106027,0.516266,0.210087,0.115211,1.57044,0.0350393,5.33838e+15,0.000617673,3494.94
0.211144,0.000196584,0.448793,0.177366,0.139885,1.41113,0.033996,4.75936e+15,0.000550677,3492.02
0.202076,7.92779e-05,0.479872,0.239959,-0.0717267,1.75835,0.0347255,2.92496e+15,0.00033843,3473.96
0.211701,-0.000196127,0.527223,0.211062,0.00338909,1.57502,0.0350504,5.70897e+15,0.000660551,3501.03
0.211592,0.000162161,0.51449,0.21142,0.328525,1.58383,0.0348257,4.34812e+15,0.000503095,3493.24
0.209268,-0.000279371,0.500752,0.172714,0.431304,1.38686,0.0334795,3.09994e+15,0.000358676,3462.48
0.209787,0.00027072,0.44272,0.174919,0.17705,1.41772,0.0327795,4.4733e+15,0.000517579,3479.26
0.19706,3.18521e-05,0.482767,0.192499,0.156989,1.47514,0.0337621,2.80863e+15,0.00032497,3474.13
0.212244,-6.13337e-05,0.473158,0.210822,0.148259,1.57888,0.0350403,8.37136e+15,0.0009686,3514.43
0.2117,-0.000143909,0.519098,0.21101,0.0741523,1.57511,0.0353977,4.28759e+15,0.000496092,3487.6
0.21176,0.000209352,0.497669,0.209928,0.0719542,1.55672,0.0352173,3.90922e+15,0.000452312,3480.88
0.200993,0.000115189,0.495522,0.182144,-0.0319444,1.44327,0.0329296,4.74662e+15,0.000549204,3491.93
0.210467,0.000202523,0.425415,0.171629,0.0924743,1.40131,0.0324547,4.18994e+15,0.000484793,3488.91
0.21266,0.000292588,0.579282,0.210548,0.148027,1.58191,0.0346473,4.1523e+15,0.000480438,3483.33
0.211135,0.000337213,0.456947,0.211105,0.267323,1.56863,0.0352208,3.53717e+15,0.000409265,3478.59
0.234907,-0.000173285,0.570943,0.164278,-0.0280514,1.46324,0.0257099,4.27114e+15,0.000494188,3469.89
0.220982,-2.09665e-05,0.406829,0.174366,0.189149,1.42884,0.0309503,6.32645e+15,0.000731996,3504.39
0.211553,-9.42502e-05,0.513631,0.210108,0.224678,1.57237,0.0351521,7.74306e+15,0.000895904,3508.96
0.211263,2.69609e-06,0.493658,0.210272,0.260237,1.55762,0.0354089,4.15805e+15,0.000481103,3485.79
0.207355,-8.57537e-05,0.491873,0.16383,0.205097,1.33806,0.035263,3.10237e+15,0.000358957,3459.29
0.199951,-3.43012e-05,0.460707,0.188149,0.251731,1.48446,0.0320418,4.41701e+15,0.000511066,3482.16
0.207852,6.19016e-05,0.502588,0.180183,-0.0119036,1.38295,0.0358362,3.54903e+15,0.000410637,3461.73
0.212224,0.000254816,0.517728,0.211594,-0.0179595,1.57748,0.0351352,4.223e+15,0.000488618,3490.7
0.212231,0.000161893,0.502147,0.208382,0.0347611,1.57159,0.0347247,4.66653e+15,0.000539937,3479.34
0.211453,7.93034e-05,0.469236,0.212581,0.0423172,1.5627,0.0355304,3.06477e+15,0.000354607,3481.94
0.212184,7.15863e-05,0.492581,0.209982,0.246435,1.58588,0.0344253,3.45745e+15,0.000400041,3477.48
0.201678,-5.57913e-05,0.443201,0.184925,0.0849164,1.44656,0.0342784,5.89211e+15,0.000681741,3495.52
0.202446,0.000122707,0.48969,0.179533,0.0762841,1.44915,0.0312685,3.60323e+15,0.000416908,3477.63
0.220142,0.000216691,0.552829,0.139254,0.117308,1.23299,0.0308885,4.68486e+15,0.000542057,3473.99
0.210805,0.000106203,0.556051,0.179702,0.315869,1.42778,0.0331565,3.9094e+15,0.000452334,3467.38
0.208868,6.08746e-05,0.508672,0.173408,0.0862233,1.37124,0.0354126,2.9852e+15,0.0003454,3460.5
0.211444,0.000243545,0.454342,0.213445,0.179526,1.60354,0.0347031,4.30142e+15,0.000497692,3484.66
0.211723,0.000263148,0.459262,0.210866,0.0526951,1.57312,0.0350569,4.72413e+15,0.000546601,3488.72
0.207841,0.000144952,0.46212,0.192403,0.180808,1.46801,0.0354555,4.29972e+15,0.000497495,3485.23
0.201615,0.000105116,0.491796,0.204964,0.0163701,1.58345,0.0327602,3.76255e+15,0.000435342,3480.61
0.201908,0.000138335,0.494887,0.167845,0.0948748,1.32661,0.035841,6.19864e+15,0.000717208,3498.86
0.202233,8.88478e-05,0.474925,0.186723,0.0430899,1.49401,0.0317787,4.38107e+15,0.000506908,3482.34
0.211478,0.000114432,0.47197,0.210153,0.0797428,1.5664,0.0346631,3.71848e+15,0.000430244,3471.57
0.211836,-0.000163644,0.49377,0.211328,0.175829,1.58475,0.0350752,5.49183e+15,0.000635427,3497.31
0.212119,8.4275e-05,0.458447,0.210648,0.118499,1.57205,0.0347743,3.54139e+15,0.000409753,3474.48
0.211523,8.25019e-05,0.470271,0.211775,0.152888,1.58131,0.0349952,4.40704e+15,0.000509913,3483.61
0.214183,-0.000208319,0.454474,0.1706,0.0331331,1.37948,0.0335309,4.38754e+15,0.000507657,3464.76
0.212415,-0.000180163,0.430997,0.208732,-0.0214516,1.57014,0.0348032,5.41329e+15,0.00062634,3496.8
0.201569,-1.93455e-05,0.459885,0.170669,0.0626415,1.32017,0.0366076,3.3261e+15,0.000384844,3462.33
0.212132,0.000351259,0.434712,0.198366,0.173984,1.48352,0.0354826,3.37009e+15,0.000389933,3480.01
0.211665,8.55943e-05,0.469413,0.213413,0.141952,1.58447,0.03513,4.38875e+15,0.000507797,3482.35
0.217651,0.000173032,0.49997,0.143387,-0.0960947,1.39848,0.0235837,4.45967e+15,0.000516002,3485
0.197337,0.00014371,0.497921,0.170408,0.183858,1.3977,0.0321796,4.27576e+15,0.000494723,3478.12
0.211375,0.000393645,0.502498,0.210286,-0.0304309,1.57646,0.0350117,4.41521e+15,0.000510857,3479.07
0.210924,0.000177545,0.538841,0.207921,0.0317192,1.50758,0.0366753,3.05671e+15,0.000353673,3472.48
0.215799,0.000107662,0.442565,0.174577,0.285389,1.39911,0.0339574,4.20834e+15,0.000486923,3485.97
0.21195,-7.53052e-06,0.481734,0.211119,0.37387,1.56987,0.0352621,4.57162e+15,0.000528956,3494.62
0.202349,-0.000132654,0.509151,0.187047,0.299077,1.4804,0.0321498,7.06761e+15,0.000817752,3513.16
0.199665,0.000100344,0.44137,0.186975,0.179466,1.36766,0.0374347,3.51284e+15,0.00040645,3470.5
0.202026,-8.04267e-06,0.451363,0.181155,0.0951657,1.44959,0.0329159,5.98351e+15,0.000692316,3507.69
0.204493,0.000166383,0.546419,0.178287,0.154495,1.34283,0.0369682,4.6908e+15,0.000542745,3488.24
0.211728,0.000163534,0.533877,0.20963,0.169175,1.56826,0.0351154,4.62725e+15,0.000535392,3491.16
0.215442,0.000262711,0.46784,0.172416,0.180159,1.40185,0.033642,7.14735e+15,0.000826978,3500.61
0.213398,-0.000155693,0.585069,0.176196,0.399086,1.41011,0.0328073,4.50694e+15,0.000521471,3473.74
0.206216,0.000101956,0.420053,0.184668,0.033171,1.3632,0.0373058,3.19113e+15,0.000369227,3461.83
0.209696,-0.000273751,0.533942,0.1791,0.322185,1.45372,0.0318445,5.88595e+15,0.000681028,3489.98
0.211231,0.000292288,0.523753,0.210643,-0.0534502,1.57617,0.0350527,4.84899e+15,0.000561048,3491.95
0.2054,-2.5654e-05,0.49508,0.18239,0.101129,1.45815,0.0321289,3.31767e+15,0.000383868,3469.7
0.211378,0.000356779,0.497907,0.211207,0.0151622,1.57055,0.0351778,4.2995e+15,0.000497469,3481.98
0.212265,0.000108081,0.452502,0.208921,0.0571813,1.54961,0.0353172,5.56202e+15,0.000643548,3495.44
0.211263,9.4012e-05,0.435914,0.210755,0.315568,1.55727,0.0354773,4.17785e+15,0.000483394,3482.21
0.203311,9.29156e-05,0.44855,0.182612,0.144422,1.49564,0.0298795,2.91583e+15,0.000337374,3452.33
0.211344,6.83962e-05,0.458655,0.210441,-0.00767271,1.56751,0.0349131,2.03734e+15,0.000235729,3453.47
0.207744,0.000166775,0.497819,0.182131,0.36098,1.38103,0.0367989,6.90915e+15,0.000799418,3501
0.211497,4.45275e-05,0.455355,0.212676,0.153415,1.59569,0.0346469,4.70199e+15,0.000544039,3496.93
0.211479,1.82316e-05,0.481585,0.210404,0.0893933,1.57533,0.0350623,4.61576e+15,0.000534062,3485.07
0.206378,0.000382361,0.483346,0.183998,0.315824,1.38571,0.0369367,4.55985e+15,0.000527593,3485.89
0.206667,0.00025976,0.477424,0.182297,0.296748,1.38611,0.0369224,3.53627e+15,0.000409161,3480.52
0.211319,3.02509e-05,0.487304,0.146617,0.0801787,1.3145,0.0297031,4.25298e+15,0.000492087,3479.86
0.211598,6.96722e-05,0.505395,0.211428,0.108975,1.55918,0.0354464,5.04072e+15,0.000583232,3499.29
0.211882,0.000292724,0.445674,0.209921,0.038266,1.55878,0.0356127,2.98116e+15,0.000344932,3466.05
0.212298,5.73094e-05,0.534178,0.208559,0.170863,1.56582,0.0348593,2.98299e+15,0.000345144,3458.82
0.206282,-0.000128359,0.535477,0.180268,0.380477,1.35484,0.0373612,8.62509e+15,0.000997958,3513.33
0.207717,8.56499e-05,0.488431,0.191773,0.00379345,1.45713,0.0356372,4.73103e+15,0.000547399,3481.93
0.211787,0.000264051,0.456629,0.211832,0.0535468,1.58377,0.0349583,3.52226e+15,0.00040754,3469.97
0.212291,0.000203571,0.498682,0.211435,0.0662575,1.57507,0.0351678,5.01948e+15,0.000580775,3494.45
0.203607,-0.00011483,0.445451,0.180058,0.101511,1.37792,0.0365671,4.26611e+15,0.000493606,3487.28
0.211616,1.79149e-05,0.449923,0.211652,0.0848219,1.57544,0.0352904,4.05098e+15,0.000468715,3497.77
0.211548,-0.00028595,0.49307,0.211652,0.123636,1.57544,0.0352904,5.02855e+15,0.000581823,3500.25
0.211857,-4.6723e-05,0.530524,0.213045,0.224983,1.58797,0.0351221,4.05778e+15,0.000469502,3476.36
0.206355,-8.19735e-05,0.445176,0.184937,0.156809,1.39503,0.0364816,4.01382e+15,0.000464416,3485.95
0.210581,-8.01578e-05,0.57284,0.166126,0.194034,1.386,0.031972,4.21001e+15,0.000487116,3488.43
0.21147,0.000427504,0.432448,0.210214,0.219929,1.5702,0.0347748,4.50381e+15,0.00052111,3488.49
0.205241,7.85851e-06,0.483131,0.189046,0.132735,1.4366,0.0357124,2.82245e+15,0.000326569,3466.66
0.215985,3.39512e-05,0.513266,0.157359,0.13115,1.36388,0.0293749,6.72053e+15,0.000777593,3499.68
0.211328,0.000173637,0.453031,0.210296,0.182738,1.5733,0.035031,3.85309e+15,0.000445818,3479.32
0.21195,0.000111088,0.542568,0.210551,0.216877,1.56648,0.0352621,5.50858e+15,0.000637365,3493.68
0.211548,0.000178926,0.450477,0.211907,-0.0821078,1.58145,0.0351736,6.30957e+15,0.000730044,3506.91
0.202357,0.000348432,0.554848,0.185337,0.0907557,1.45724,0.0327228,2.99018e+15,0.000345976,3469.75
0.209925,0.000100748,0.515879,0.176246,0.293961,1.41741,0.0328816,3.82718e+15,0.000442821,3471.45
0.209739,-9.56943e-05,0.482624,0.179565,0.0737304,1.45681,0.0319364,5.51628e+15,0.000638256,3497.68
0.211351,-3.64353e-05,0.576185,0.211123,0.330903,1.57097,0.0351627,3.53295e+15,0.000408777,3478.03
0.209873,-0.000178657,0.539849,0.176617,0.219703,1.40681,0.033182,3.89384e+15,0.000450534,3473.05
0.206515,1.3416e-05,0.492078,0.194091,0.0425163,1.4636,0.0353372,4.44472e+15,0.000514272,3483.49
0.21139,1.00553e-06,0.427219,0.209625,0.0748394,1.51663,0.036646,2.1088e+15,0.000243997,3446.46
0.211744,0.000205993,0.437976,0.211236,0.130112,1.57928,0.0350689,4.95256e+15,0.000573031,3491.37
0.212392,0.0002242,0.634096,0.208747,0.160517,1.56141,0.034969,2.55547e+15,0.000295678,3455.53
0.198834,8.32509e-05,0.441745,0.181693,0.173278,1.4713,0.0312502,3.17847e+15,0.000367762,3482.81
0.211288,0.000195011,0.462316,0.210763,0.148953,1.57879,0.0349768,4.93652e+15,0.000571175,3489.79
0.211477,0.000173597,0.600953,0.210778,0.201641,1.5725,0.0351369,5.63543e+15,0.000652043,3491.2
0.211889,0.000111272,0.451122,0.167763,0.133238,1.35697,0.0339619,3.83752e+15,0.000444017,3487.1
0.206427,-4.21868e-05,0.467001,0.187961,0.274662,1.43913,0.0355795,4.33478e+15,0.000501552,3495.28
0.207843,6.46745e-05,0.453282,0.192143,0.201067,1.4308,0.0367317,5.54715e+15,0.000641828,3493.03
0.212231,-0.000292418,0.503924,0.208382,0.091923,1.57159,0.0347247,4.33391e+15,0.000501451,3485.9
0.210901,0.000164953,0.482342,0.195726,0.243585,1.47459,0.0351874,3.2185e+15,0.000372394,3468.95
0.211691,4.34332e-06,0.49499,0.21104,-0.00904267,1.57945,0.0349443,4.75914e+15,0.000550652,3491.02
0.208208,-5.21186e-05,0.503628,0.199028,0.1078,1.46732,0.0369973,2.48502e+15,0.000287527,3462.17
0.196932,0.000108681,0.477252,0.193412,0.143122,1.48635,0.0336089,4.79578e+15,0.000554891,3486.15
0.211175,-0.000190872,0.466283,0.210652,0.384872,1.58057,0.0348549,4.086e+15,0.000472767,3477.3
0.222561,5.35744e-05,0.456371,0.175755,0.186658,1.43216,0.0310439,5.64934e+15,0.000653652,3504.88
0.211958,0.000104409,0.554036,0.210032,0.270761,1.5704,0.035084,5.8029e+15,0.00067142,3489.8
0.208032,-0.000113426,0.529459,0.190714,0.175601,1.42685,0.0368311,3.52965e+15,0.000408395,3470.27
0.212525,0.000328163,0.482977,0.209078,-0.0134601,1.55395,0.0350218,3.82852e+15,0.000442975,3484.08
0.211383,0.000438082,0.491553,0.210999,0.186458,1.5927,0.0346527,4.17491e+15,0.000483054,3480.3
0.206396,0.000149042,0.434017,0.186583,0.280791,1.40654,0.0362681,1.02774e+16,0.00118914,3522.51
0.211535,-3.07643e-05,0.578668,0.211421,-0.00974713,1.57492,0.0350809,3.86009e+15,0.000446628,3482.42
0.211746,-0.00014083,0.518815,0.211249,0.139226,1.56006,0.0354022,3.48254e+15,0.000402945,3474.92
0.201576,-0.000111074,0.458332,0.209777,-0.103143,1.61664,0.032915,2.08041e+15,0.000240712,3456.86
0.211817,0.000630354,0.618806,0.212042,0.12237,1.57777,0.0351399,3.22048e+15,0.000372623,3474.51
0.212173,9.82196e-05,0.471497,0.211915,0.227379,1.58446,0.0351478,4.69984e+15,0.00054379,3493.3
0.206609,0.000382361,0.482138,0.182049,0.156427,1.38378,0.0367572,5.17546e+15,0.000598822,3484.39
0.211349,-3.433e-05,0.518714,0.211175,0.140162,1.59251,0.0346168,3.58205e+15,0.000414458,3481.39
0.208156,0.000226645,0.454192,0.195417,0.155578,1.44353,0.0377109,2.02828e+15,0.00023468,3448.48
0.211,2.47055e-05,0.503546,0.210658,-0.0491863,1.58253,0.0349367,4.01611e+15,0.00046468,3482.82
0.211854,0.00017994,0.421974,0.209276,0.0470051,1.55963,0.0351355,5.34688e+15,0.000618655,3498.11
0.211744,0.000444913,0.522133,0.210409,0.175544,1.57956,0.0349009,3.29567e+15,0.000381322,3474.35
0.211677,1.29796e-05,0.483229,0.210362,0.362887,1.59556,0.0342078,3.80941e+15,0.000440764,3474.82
0.211176,0.000203636,0.490105,0.210719,0.197922,1.58729,0.0348947,4.13123e+15,0.000478001,3478.85
0.196097,6.01403e-05,0.483327,0.178625,0.0845259,1.42445,0.0321533,3.1406e+15,0.00036338,3466.31
0.202349,-0.000322263,0.42858,0.188886,0.254362,1.48285,0.0323298,6.90499e+15,0.000798936,3506.29
0.211675,0.000288673,0.497551,0.212535,0.0204864,1.57241,0.0352969,4.58447e+15,0.000530442,3487.49
0.211691,0.000266099,0.477063,0.212178,0.141372,1.56685,0.0354213,5.28365e+15,0.00061134,3498.13
0.21255,0.0002624,0.510386,0.210959,0.176577,1.55955,0.035249,5.17059e+15,0.000598258,3487.39
0.211477,-0.000149311,0.511277,0.210707,-0.0364625,1.57671,0.0350347,5.88603e+15,0.000681038,3499.59
0.215799,0.000111067,0.433013,0.175283,0.187899,1.40206,0.0339509,7.44071e+15,0.00086092,3507.66
0.211773,-0.000195974,0.494608,0.211142,0.0532414,1.57058,0.0351714,3.98067e+15,0.00046058,3475.41
0.210229,0.000323688,0.4943,0.143001,-0.0667362,1.27067,0.030155,4.74367e+15,0.000548862,3471.33
0.202027,5.53374e-05,0.474155,0.175323,0.139177,1.43525,0.0311056,4.42994e+15,0.000512562,3483.36
0.210038,-1.81447e-05,0.457675,0.200923,0.152219,1.53305,0.0343543,5.30912e+15,0.000614287,3490.95
0.207874,0.000361383,0.508551,0.196638,0.201068,1.49042,0.0352704,6.04848e+15,0.000699834,3499.28
0.210032,-1.19014e-05,0.51839,0.186052,0.223121,1.50338,0.031017,2.9869e+15,0.000345597,3470.15
0.210852,-1.37165e-05,0.452045,0.209673,0.111177,1.55152,0.0352633,2.65825e+15,0.00030757,3459.89
0.211597,0.000409136,0.487302,0.211332,0.146184,1.5788,0.0349931,5.19196e+15,0.000600731,3494.29
0.211757,3.05137e-05,0.48013,0.210714,0.131356,1.56809,0.0351487,3.22482e+15,0.000373125,3478.6
0.206585,-0.000178478,0.545981,0.189578,0.0344872,1.42905,0.0360857,2.70547e+15,0.000313034,3458.84
0.211641,0.000234552,0.472643,0.211426,0.250366,1.56536,0.0354094,4.45043e+15,0.000514933,3485.98
0.208012,0.00034776,0.547531,0.196855,-0.0147862,1.47414,0.0361904,2.65992e+15,0.000307764,3465.53
