mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.498855,0.000587652,0.448673,0.277073,-0.191835,0.0260105,2.40799,27279.2,0.000250779,3512.75
-0.508682,0.000175404,0.430433,0.219922,-0.156814,0.0229113,1.98676,58830.1,0.000540827,3521.06
-0.499436,0.00012076,0.403252,0.143968,0.107184,0.0253896,1.36662,48503,0.000445889,3502.5
-0.506105,0.000456858,0.427829,0.181559,0.0219797,0.0193901,1.81029,23090.6,0.000212272,3486.2
-0.508682,0.000314659,0.356625,0.219765,-0.112643,0.0229043,1.98531,72657.5,0.000667942,3523.87
-0.508869,0.000452753,0.467141,0.167756,0.0746298,0.0227231,1.57351,99438.3,0.000914138,3538.29
-0.508363,0.00022925,0.446071,0.143999,0.150611,0.0209807,1.45292,79789.3,0.000733505,3511.07
-0.497127,0.000409832,0.415776,0.208558,-0.279373,0.0198026,2.06628,50405.3,0.000463377,3513.81
-0.508644,0.000442563,0.451128,0.168991,-0.0998146,0.0227769,1.5829,46411.9,0.000426666,3509.79
-0.508682,0.000508002,0.439225,0.219892,-0.00752569,0.0229091,1.98656,47871,0.000440079,3509.58
-0.507667,0.000148124,0.43408,0.17348,-0.100233,0.0251098,1.5407,22354.2,0.000205503,3502.01
-0.508682,6.73215e-05,0.432669,0.219838,-0.0932728,0.022907,1.98595,26257.5,0.000241386,3506.19
-0.49882,0.00082109,0.512847,0.27719,-0.223162,0.0260422,2.40637,89999.7,0.000827369,3538.17
-0.508727,0.000610586,0.392773,0.220012,0.0578099,0.0229295,1.98542,40477.2,0.000372108,3521.48
-0.513185,0.000128559,0.395473,0.158615,-0.059872,0.0218599,1.52646,84937.4,0.000780831,3510.89
-0.498569,0.000423595,0.394077,0.269096,-0.0728908,0.025467,2.35148,54247.7,0.000498701,3527.27
-0.498855,0.000591586,0.4568,0.277452,-0.143176,0.0260435,2.40958,19911.6,0.000183048,3494.27
-0.508682,0.000356528,0.429344,0.219919,-0.07536,0.022911,1.98676,64837.4,0.000596052,3532.62
-0.49882,0.000546308,0.456476,0.27736,-0.136478,0.0260422,2.40817,23954.3,0.000220212,3510.65
-0.508557,0.000474695,0.419683,0.220018,-0.0776237,0.0229389,1.98423,46859.8,0.000430783,3510.32
-0.509142,0.000421723,0.35831,0.16675,0.180755,0.0225718,1.57221,48155.5,0.000442695,3515.19
-0.509046,0.000526186,0.465027,0.191496,-0.0052569,0.02191,1.79713,57756.4,0.000530956,3526.33
-0.508682,0.000389535,0.419887,0.219708,-0.123061,0.0228959,1.98542,32442.1,0.000298241,3508.96
-0.521907,0.000360282,0.426148,0.150096,0.0295312,0.0212461,1.49127,68725.2,0.000631793,3517.81
-0.50926,0.000417577,0.469981,0.144511,0.00551684,0.020758,1.45285,81289.2,0.000747293,3522.98
-0.496016,0.000201421,0.409799,0.192256,-0.165527,0.0195944,1.90051,39309.1,0.00036137,3506.96
-0.508682,0.000628011,0.46335,0.21949,-0.00904668,0.0228959,1.98332,33628.7,0.000309149,3496.07
-0.509328,0.000694545,0.458277,0.197784,-0.102345,0.0219605,1.84058,36373.7,0.000334384,3508.72
-0.507593,0.000296933,0.535885,0.170733,-0.100016,0.0248338,1.53568,46336.1,0.000425969,3501.34
-0.508722,0.000492903,0.431921,0.219709,-0.168996,0.0228959,1.98542,36926.9,0.000339469,3513.95
-0.509678,0.0001213,0.415825,0.190031,0.0489267,0.0218035,1.77521,54149,0.000497793,3533.45
-0.508754,0.000498761,0.433478,0.219671,-0.1585,0.0228835,1.98676,65787.6,0.000604787,3529.62
-0.508682,0.000423479,0.499912,0.220075,-0.0964033,0.0228768,1.98982,41118,0.000377999,3511.12
-0.518246,0.000197084,0.383942,0.166023,0.0430927,0.0213014,1.60058,109784,0.00100925,3529.95
-0.508938,0.000839841,0.456866,0.165928,0.0383143,0.0228363,1.55793,29675.9,0.000272811,3506.82
-0.508682,0.000215232,0.478474,0.219922,0.0106716,0.0229113,1.98676,63676.5,0.00058538,3534.25
-0.508716,0.000463508,0.392374,0.220189,0.00746741,0.0227777,1.99984,54722.2,0.000503062,3524.92
-0.498855,0.000395246,0.499157,0.277105,0.0747963,0.0260129,2.40817,28761,0.0002644,3488.86
-0.50926,0.000314782,0.440608,0.145095,0.115689,0.020462,1.47305,78211.6,0.000719001,3521.33
-0.499874,0.000304301,0.395721,0.196569,0.109973,0.0221898,1.82071,41172.6,0.000378501,3502.19
-0.498306,0.000380292,0.44187,0.194516,-0.0411436,0.0210031,1.85948,32671.4,0.000300349,3503.35
-0.498855,0.000511683,0.39859,0.277527,-0.0275787,0.0260764,2.40679,31067,0.0002856,3493.29
-0.508682,0.000371842,0.420877,0.22025,-0.088504,0.0228768,1.9915,55364.7,0.000508968,3523.99
-0.508682,0.00030311,0.424493,0.219812,-0.240262,0.0229034,1.98606,15962.9,0.000146747,3480.56
-0.508612,0.000540355,0.47701,0.167482,-0.0333679,0.0228182,1.56494,74947.9,0.000688998,3532.55
-0.508682,0.000414353,0.404282,0.219922,-0.119583,0.0229113,1.98676,56299.1,0.000517558,3527.58
-0.513595,0.00041804,0.490915,0.141307,0.0804,0.0199468,1.45743,91732.8,0.000843301,3520.19
-0.50886,0.000275754,0.561081,0.219675,0.0497524,0.0228935,1.98521,65292.1,0.000600232,3515.31
-0.508682,0.000173363,0.402575,0.219922,0.0488597,0.0229113,1.98676,65162.3,0.000599038,3531.03
-0.508791,0.000359423,0.524995,0.166776,0.0324149,0.0229142,1.55863,46000,0.000422879,3509.63
-0.508771,0.000375006,0.477194,0.220145,-0.239362,0.0228977,1.98952,39759.8,0.000365513,3504.2
-0.50874,0.000312363,0.480403,0.219901,0.200402,0.0229098,1.98662,71107.5,0.000653693,3530.69
-0.506477,0.00058972,0.477935,0.180566,0.142279,0.0192449,1.80649,29084.1,0.000267371,3485.72
-0.509345,0.000243756,0.426763,0.167033,-0.00644105,0.0226545,1.57205,44756.4,0.000411446,3505.31
-0.49882,0.000563776,0.420148,0.27719,-0.253401,0.0260422,2.40637,83233.7,0.000765169,3529.13
-0.508682,0.00039537,0.45851,0.221784,0.011674,0.0231048,1.98823,29516.7,0.000271347,3510.28
-0.50994,0.000301691,0.462694,0.163574,0.0782705,0.022992,1.53813,100775,0.000926429,3537.07
-0.499342,0.00042136,0.427945,0.277665,-0.100403,0.026064,2.41019,23838.7,0.000219149,3492.36
-0.508602,0.000339772,0.461035,0.219708,-0.244269,0.0228959,1.98542,33054,0.000303866,3489.23
-0.49882,0.000374524,0.425653,0.27719,-0.380426,0.0260422,2.40637,71491.3,0.000657221,3528.65
-0.508869,0.000282201,0.384605,0.167309,-0.104337,0.0226755,1.57351,106179,0.000976107,3532.28
-0.50432,0.000336394,0.399793,0.189587,0.150057,0.0215487,1.79602,44673.2,0.000410682,3515.6
-0.499098,0.000160426,0.467923,0.276801,-0.0870532,0.0260023,2.40449,19315.6,0.000177569,3478.4
-0.508682,7.01693e-05,0.433561,0.21955,-0.191148,0.0228783,1.98542,25100.7,0.000230751,3499.29
-0.514672,0.000364935,0.423872,0.152257,0.109993,0.0207778,1.50254,95626.3,0.000879095,3526.68
-0.509008,0.00021571,0.442558,0.191941,0.0535758,0.0219192,1.79614,56371.3,0.000518222,3517.25
-0.504864,0.000324345,0.477729,0.166917,-0.0107566,0.0193896,1.6766,39250.1,0.000360827,3508.68
-0.508047,0.0005325,0.479399,0.212513,-0.210711,0.0227585,1.92345,28395.2,0.000261038,3485.43
-0.509421,0.000379464,0.370079,0.22094,0.00110636,0.0226171,2.01792,49688.6,0.000456788,3517.56
-0.508682,0.000112249,0.425624,0.219708,-0.146124,0.0228959,1.98542,25962.1,0.00023867,3491.99
-0.50068,0.00044324,0.432349,0.19652,0.0525225,0.0209205,1.88538,37751,0.000347046,3521.13
-0.508229,0.000255553,0.461979,0.221976,-0.126101,0.0227369,2.01135,76788.2,0.000705915,3533.27
-0.509946,7.10605e-05,0.494858,0.156628,0.0583536,0.0204,1.5656,67258.5,0.000618309,3516.55
-0.509008,0.000400634,0.489195,0.191012,0.0623764,0.0220304,1.78632,158300,0.00145526,3552.31
-0.508682,0.000179213,0.434851,0.219809,0.084083,0.0228312,1.99116,19010.3,0.000174762,3481.33
-0.500677,0.000372477,0.426332,0.146965,-0.0143395,0.0191924,1.52684,60385.1,0.000555121,3510.87
-0.508601,0.000258982,0.388088,0.219797,-0.011286,0.0229023,1.98597,27685.4,0.000254512,3508.2
-0.508682,0.000158123,0.426149,0.219704,0.0743913,0.0229016,1.98606,78883.4,0.000725177,3536.35
-0.498898,0.000396737,0.501477,0.211775,0.137392,0.021015,2.0294,35908.1,0.000330103,3512.1
-0.509445,0.000235737,0.403064,0.187688,-0.096107,0.0217098,1.76431,56257.1,0.000517172,3526.25
-0.507884,0.000461654,0.423203,0.165644,0.0153172,0.0226103,1.56303,42494.2,0.00039065,3511.77
-0.499155,0.000360189,0.36817,0.27784,0.21928,0.0260095,2.41516,18675.4,0.000171683,3486.86
-0.498941,9.37115e-05,0.512136,0.27713,0.234444,0.0260065,2.40957,35646.9,0.000327703,3492.91
-0.500037,0.000343593,0.418894,0.192708,-0.0603952,0.0211313,1.83604,48651.9,0.000447258,3510.54
-0.506097,0.000139333,0.397464,0.223732,0.0614943,0.0201836,2.19336,25299.6,0.00023258,3489.05
-0.520197,0.000437496,0.441074,0.141019,-0.0578572,0.0211521,1.41881,89688.5,0.000824508,3515.88
-0.49994,0.000331043,0.400836,0.210616,-0.00242064,0.0223664,1.95444,41041.6,0.000377296,3500.53
-0.508873,0.000396293,0.5628,0.221039,-0.13847,0.0227863,2.00914,39028,0.000358785,3498.88
-0.507879,5.17158e-05,0.405873,0.166009,-0.115105,0.022353,1.58338,99831.8,0.000917756,3534.67
-0.508682,0.000388008,0.483234,0.220314,0.149584,0.0229548,1.98676,109362,0.00100537,3539.58
-0.509008,0.000391164,0.463463,0.191059,0.307043,0.0220355,1.78632,91951.7,0.000845314,3538.96
-0.509092,0.000444986,0.509567,0.191494,0.00321254,0.0218697,1.79653,57853,0.000531844,3513.65
-0.519445,0.000168531,0.41941,0.160569,0.0865172,0.0190471,1.62528,85089.1,0.000782225,3524.27
-0.508682,0.000367907,0.383786,0.219771,-0.108945,0.0229459,1.9809,55956.1,0.000514406,3513.24
-0.508682,0.000227598,0.434887,0.221238,-0.0324578,0.0228959,2.00015,33945,0.000312057,3503.23
-0.509222,0.000525186,0.489597,0.193478,0.173369,0.0221688,1.80373,54206.2,0.000498318,3516.53
-0.508727,6.32601e-05,0.492887,0.220089,-0.103485,0.0230161,1.97816,23848.6,0.000219241,3480.71
-0.50949,0.000598427,0.448295,0.213353,-0.00405103,0.0228945,1.92474,20398,0.00018752,3492.81
-0.508682,0.000326764,0.38616,0.219922,-0.0638981,0.0229113,1.98676,75078.5,0.000690198,3529.3
-0.508682,0.000293153,0.443566,0.219682,0.0362695,0.0228647,1.98787,59136.9,0.000543647,3516.83
-0.508832,0.00046013,0.42786,0.219855,-0.081093,0.0228686,1.98841,46897.5,0.00043113,3518.16
-0.499221,0.000342836,0.422714,0.206423,-0.177044,0.0198133,2.03587,51850.8,0.000476666,3514.55
-0.505809,0.000300427,0.46523,0.185039,0.0489296,0.0221187,1.72965,79895.4,0.00073448,3546.07
-0.498855,0.000527547,0.378862,0.277361,-0.113264,0.026031,2.40988,15944,0.000146574,3492.33
-0.502782,0.000264135,0.40945,0.198013,0.0889474,0.022464,1.82937,54977.9,0.000505413,3528
-0.492364,0.000240454,0.39338,0.144686,-0.0202796,0.0183022,1.53605,69185.8,0.000636026,3518.7
-0.508675,0.000307232,0.392987,0.219534,0.0876473,0.0228651,1.98645,26931,0.000247578,3501.08
-0.509196,0.000278046,0.40912,0.220029,-0.03768,0.0229589,1.97769,30105.8,0.000276764,3488.71
-0.508682,0.000361862,0.411479,0.219808,-0.0016988,0.0229031,1.98604,73512.4,0.000675801,3554.29
-0.509008,0.000428655,0.342901,0.190901,0.0242689,0.0220609,1.78422,85285.2,0.000784029,3530.78
-0.508682,0.000172045,0.519226,0.220002,-0.0291102,0.0229171,1.98726,40120.1,0.000368825,3516.52
-0.508682,0.000425472,0.388571,0.219922,-0.0446181,0.0229113,1.98676,85079.3,0.000782136,3542.07
-0.502138,0.000378926,0.437486,0.208199,0.0839991,0.0233135,1.88303,26391.6,0.000242618,3499.91
-0.508682,0.000304813,0.431978,0.220041,-0.00418876,0.0228736,1.99004,42632.7,0.000391923,3518.88
-0.508682,0.000414974,0.406302,0.219703,-0.0805547,0.0229053,1.98403,53325.2,0.00049022,3518.58
-0.505561,0.00013534,0.434665,0.163007,-0.100729,0.018533,1.67928,40032.8,0.000368022,3503.66
-0.500447,0.000423749,0.45386,0.157846,0.107184,0.0252934,1.44901,58931.3,0.000541757,3514.91
-0.498855,0.000414668,0.401545,0.277102,-0.349704,0.0260125,2.40817,26099,0.000239928,3491.36
-0.508827,0.000373269,0.464328,0.219693,-0.0335985,0.0228686,1.98686,34109.5,0.000313569,3491.07
-0.508682,0.000146835,0.384918,0.219909,0.0560363,0.0229181,1.98542,51343.3,0.000472,3519
-0.512888,0.000320428,0.417773,0.137886,0.186099,0.0205698,1.40116,78587,0.000722452,3530.64
-0.506868,0.000524654,0.421776,0.214708,-0.304339,0.0225883,1.96272,39516.9,0.00036328,3513.8
-0.50915,0.000607976,0.473084,0.167016,0.0944143,0.0226531,1.57195,54641.7,0.000502323,3518.34
-0.514145,0.000531525,0.400915,0.164742,0.181504,0.0208495,1.60357,51084.6,0.000469622,3505.26
-0.508682,0.000784531,0.441779,0.219973,-0.0934573,0.022915,1.98707,31586,0.000290371,3496.71
-0.495235,0.000470094,0.465587,0.141008,0.0438269,0.019925,1.45815,125950,0.00115786,3552.24
-0.508753,0.00024784,0.44764,0.218697,-0.0057713,0.0228459,1.97953,46836.4,0.000430568,3526.53
-0.50153,0.000431598,0.427514,0.194698,-0.0735637,0.021349,1.84593,33414.4,0.00030718,3498.23
-0.297163,0.000182802,0.451241,0.176027,-0.0681189,1.40228,0.0329956,39640.6,0.000364417,3500.22
-0.509161,0.000214422,0.390177,0.2003,0.125571,0.0218766,1.87045,82278.6,0.000756389,3523.61
-0.508682,0.000400492,0.391731,0.219922,-0.0923041,0.0229113,1.98676,68898.7,0.000633387,3520.45
-0.510998,0.000514742,0.527265,0.151163,0.110123,0.0209876,1.50128,136086,0.00125104,3546.03
-0.508682,0.000567979,0.458148,0.221248,-0.0836388,0.0227777,2.0101,50504.5,0.000464289,3510.85
-0.509325,0.000238831,0.414368,0.168016,-0.0583013,0.0248954,1.52163,36725.3,0.000337616,3511.56
-0.508879,6.51182e-05,0.46,0.219821,-0.0322126,0.0229151,1.98431,28280.1,0.00025998,3502.78
-0.508682,0.000483793,0.429576,0.219922,-0.0132457,0.0229113,1.98676,69797.2,0.000641648,3528.26
-0.508682,0.000283556,0.459027,0.219939,-0.143247,0.0229126,1.98686,68804.5,0.000632522,3528.48
-0.498855,0.000413949,0.490485,0.277286,-0.316398,0.0260337,2.40817,20640.1,0.000189745,3492.64
-0.498878,0.000575604,0.424303,0.277402,-0.16936,0.0260422,2.40862,12606.5,0.000115892,3471.74
-0.509435,0.000297104,0.471968,0.213732,0.100754,0.0223686,1.96408,50886.5,0.0004678,3504.21
-0.508586,0.000136028,0.512434,0.220134,0.0014727,0.0229794,1.98566,60914,0.000559984,3509.1
-0.509008,0.000446703,0.412981,0.191147,-0.0594338,0.0220403,1.78712,115292,0.00105988,3552.88
-0.507704,0.000473705,0.428011,0.164025,0.0366134,0.0226011,1.55178,39143.7,0.000359849,3509.48
-0.498855,0.000486844,0.420428,0.277127,0.139203,0.0260289,2.40613,15673.6,0.000144088,3481.53
-0.508682,0.000443622,0.406112,0.219922,0.011189,0.0229113,1.98676,108622,0.000998561,3532.59
-0.509442,0.000337708,0.518973,0.167861,-0.0567829,0.0226755,1.57759,71532.5,0.0006576,3518.25
-0.49917,0.000286466,0.453005,0.278184,0.0604741,0.0259815,2.41684,26678.5,0.000245256,3501.44
-0.498652,0.000524852,0.453912,0.164889,-0.0423193,0.0185414,1.6966,42467.6,0.000390406,3518.39
-0.499656,0.000328585,0.417548,0.145665,0.0136637,0.0194016,1.50424,51269.7,0.000471324,3515.79
-0.498855,0.000368226,0.426741,0.276904,-0.125417,0.0260096,2.40517,28399.1,0.000261073,3503.47
-0.509008,0.000185199,0.358913,0.191147,0.155124,0.0220403,1.78712,100060,0.00091985,3545.75
-0.494729,0.000423644,0.474971,0.137014,0.0670109,0.0198325,1.43186,53914.6,0.000495638,3501.02
-0.515082,0.000551237,0.450917,0.154315,0.00996795,0.0217666,1.49801,94773.9,0.000871258,3534.21
-0.508682,0.000289246,0.372717,0.219708,-0.0947897,0.0228959,1.98542,54336.3,0.000499515,3529.25
-0.508674,0.000129784,0.465016,0.158996,0.0901803,0.0206653,1.56229,112243,0.00103185,3535.52
-0.498378,0.000538691,0.435864,0.269516,-0.1053,0.0256966,2.33183,19868.2,0.000182649,3486.54
-0.50872,0.000128589,0.447343,0.219674,-0.120991,0.0228934,1.9852,48318.7,0.000444195,3507.03
-0.497789,0.000218597,0.435965,0.154465,0.0225496,0.0254655,1.42495,49891.4,0.000458653,3513.28
-0.508682,0.000477962,0.445954,0.220128,-0.0554712,0.0229256,1.9884,49149,0.000451827,3517.83
-0.509269,0.000354527,0.436856,0.168838,-0.0679877,0.0223155,1.59556,60314.2,0.000554469,3508.85
-0.508823,0.000151278,0.384616,0.220188,-0.0445791,0.0229232,1.98876,39920.4,0.000366989,3500.33
-0.50937,0.000410559,0.450363,0.163574,0.0782705,0.022992,1.53813,88539.7,0.000813947,3522.07
-0.508425,0.000589188,0.462141,0.162689,-0.0409435,0.0227234,1.53268,60980.8,0.000560598,3528.18
-0.498999,0.000117461,0.479841,0.276312,0.128143,0.0261022,2.38005,11932,0.000109691,3463.46
-0.508682,0.000323967,0.472197,0.219938,-0.136145,0.0228903,1.98788,32297.4,0.000296911,3503.44
-0.509008,0.000354124,0.427437,0.191428,0.12302,0.0220609,1.78879,37550.6,0.000345204,3519.1
-0.508682,0.000485747,0.378853,0.219916,-0.000884137,0.0229306,1.98391,54609.4,0.000502026,3522.08
-0.508424,0.000231928,0.403433,0.159939,-0.0440504,0.0210801,1.55774,57167.9,0.000525546,3512.91
-0.498812,0.000108527,0.441551,0.276642,-0.000756228,0.025862,2.42229,25787.1,0.000237061,3497.76
-0.509008,0.000283657,0.367285,0.19269,-0.016623,0.0218675,1.80407,35019,0.00032193,3496.02
-0.513021,0.00043287,0.425578,0.141396,0.208718,0.0201592,1.45278,56665,0.000520923,3516.07
-0.498692,0.000605777,0.442826,0.27747,-0.0782779,0.0258923,2.42075,33941.3,0.000312023,3499.06
-0.508682,0.000454935,0.414041,0.220267,-0.094956,0.0229053,1.98945,58952,0.000541947,3532.01
-0.49882,0.000582105,0.456548,0.27736,-0.175116,0.0260422,2.40817,22299.5,0.000205,3498.67
-0.508682,0.000219638,0.484057,0.219976,-0.127011,0.0228931,1.98812,29129.2,0.000267785,3495.67
-0.508682,0.000546255,0.449528,0.219741,-0.132145,0.0229113,1.98502,59984.1,0.000551435,3527.26
-0.508682,9.6459e-05,0.434345,0.219494,-0.194771,0.022884,1.98391,50176.9,0.000461277,3523.04
-0.508726,0.000356229,0.427382,0.219911,-0.243383,0.0229105,1.98669,98790.1,0.000908179,3538.97
-0.509273,0.000427597,0.435129,0.190295,0.0487466,0.0224555,1.75974,71324.4,0.000655687,3522.59
-0.508682,0.000232506,0.451277,0.219891,-0.085276,0.0229249,1.98583,59119.8,0.00054349,3529.06
-0.508682,0.000243108,0.415755,0.219708,-0.0676897,0.0228959,1.98542,33237.7,0.000305555,3500.3
-0.500862,0.000311683,0.477696,0.131935,-0.101253,0.0211865,1.36981,57455.2,0.000528187,3518.17
-0.509515,0.000314557,0.408154,0.170997,-0.0287709,0.0224259,1.60876,72638,0.000667763,3513.39
-0.508913,-9.08654e-06,0.450745,0.219196,-0.0890094,0.0228207,1.99377,41077.6,0.000377628,3504.77
-0.494738,0.000505028,0.402192,0.141705,0.0659587,0.0191384,1.48876,46345.1,0.000426052,3504.23
-0.509008,0.000280001,0.452398,0.191147,0.00848253,0.0220403,1.78712,96797.8,0.000889864,3544.9
-0.508682,0.000389921,0.435902,0.219911,0.0124924,0.0229105,1.98669,45929,0.000422226,3519.29
-0.512288,0.000563427,0.527202,0.139633,0.185157,0.0214169,1.41356,44739.6,0.000411292,3510.48
-0.509008,0.000484345,0.411986,0.191428,-0.017917,0.0220609,1.78879,77230.6,0.000709982,3532.15
-0.507496,0.000507094,0.429161,0.149447,0.0467929,0.0213172,1.48261,71482.2,0.000657137,3527.07
-0.50909,0.000466675,0.455505,0.16794,0.0896487,0.0227463,1.57288,80768.1,0.000742503,3522.53
-0.509008,0.00042846,0.3903,0.191156,0.0696057,0.022041,1.78718,117323,0.00107855,3550.44
-0.518246,0.000292911,0.4309,0.167007,0.0845811,0.021169,1.62892,125460,0.00115335,3532.75
-0.508411,0.000146421,0.421344,0.161134,0.0254856,0.0230532,1.51941,63365.7,0.000582522,3521.57
-0.508682,0.000176409,0.450792,0.219922,-0.0517867,0.0229113,1.98676,52198.6,0.000479863,3506.02
-0.508869,0.000322477,0.39562,0.167309,-0.12607,0.0226755,1.57351,87422.9,0.000803681,3533.96
-0.509008,0.000283933,0.420087,0.191147,-0.0896698,0.0220403,1.78712,93547.2,0.000859982,3538.38
-0.510691,0.000250758,0.493348,0.135612,-0.0691752,0.0209918,1.39494,111120,0.00102153,3538.54
-0.508682,0.000257148,0.442452,0.219581,-0.0194535,0.022888,1.98488,65858.4,0.000605438,3521.03
-0.500474,0.000531885,0.469405,0.212331,0.0325072,0.0223994,1.96463,32836.9,0.00030187,3500.91
-0.508682,0.00054257,0.468993,0.217345,-0.0301735,0.0227334,1.97689,33006.8,0.000303432,3496.65
-0.50878,0.000255208,0.385193,0.219922,-0.0196629,0.0229113,1.98676,53339.4,0.00049035,3518.7
-0.508682,2.98664e-05,0.419649,0.219549,-0.100037,0.0228783,1.98542,43495.6,0.000399856,3512.08
-0.508682,0.000228464,0.412476,0.219922,-0.0907243,0.0229113,1.98676,72286.1,0.000664528,3539.98
-0.508682,0.000345878,0.469254,0.219911,-0.0597674,0.0229105,1.98669,100065,0.000919896,3543.23
-0.51011,0.000711682,0.437608,0.1592,-0.00192573,0.0217615,1.52404,48476.3,0.000445643,3508.81
-0.508682,0.000277044,0.443098,0.219795,0.022817,0.0229022,1.98596,32014.9,0.000294313,3503.3
-0.501626,0.000343201,0.490579,0.204739,-0.158913,0.0197554,2.0215,51941,0.000477495,3513.88
-0.508682,0.000495742,0.484293,0.219956,-0.11354,0.0229205,1.98587,39621.9,0.000364245,3499.1
-0.508682,0.000297829,0.442421,0.219804,-0.0720894,0.0229028,1.98601,37109,0.000341144,3509.41
-0.508332,0.000271956,0.462935,0.170637,0.126675,0.0226755,1.59831,51387.5,0.000472406,3520.87
-0.509514,0.000276488,0.464469,0.143702,0.267969,0.0207309,1.45435,116080,0.00106712,3534.28
-0.508682,0.000706712,0.455044,0.220006,0.0348526,0.0228959,1.98827,31868,0.000292963,3502.35
