mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.49752,0.000822296,0.377437,0.152503,0.118475,1.30907,0.0320736,38.7928,0.000181897,3497.22
1.49752,0.00024923,0.406523,0.142501,-0.0154809,1.28731,0.0304585,114.482,0.000536797,3532.16
1.49752,0.000313528,0.346397,0.144131,-0.00805326,1.27697,0.0310673,78.6473,0.000368772,3516.95
1.49752,0.000233491,0.364487,0.150784,0.1711,1.31508,0.0306114,91.0445,0.000426902,3525.33
1.4489,0.000215739,0.423531,0.137582,-0.173782,1.33933,0.0243352,476.921,0.00223625,3568.39
1.49752,0.000309977,0.311382,0.152477,0.0091353,1.3337,0.0308255,250.103,0.00117272,3537.33
1.45083,0.000247794,0.366511,0.15498,-0.246743,1.4145,0.0262919,76.9267,0.000360704,3516.55
1.49746,0.000516984,0.364857,0.132628,0.175022,1.27457,0.0284308,79.951,0.000374885,3530.7
1.49781,8.39958e-05,0.428299,0.143286,-0.0510421,1.28199,0.0313219,146.184,0.000685446,3540.52
1.50494,0.000471903,0.374925,0.158705,-0.261124,1.37871,0.0287275,35.3418,0.000165715,3502.1
1.50238,0.000552515,0.425116,0.140156,-0.091035,1.2645,0.0306483,29.8004,0.000139732,3512.11
1.44658,0.000470004,0.358322,0.160214,-0.0114713,1.4417,0.0256895,80.8283,0.000378999,3536.92
1.49541,0.000551663,0.392698,0.153796,-0.0455177,1.34302,0.0301378,40.1208,0.000188124,3491.52
1.49752,0.000387826,0.470465,0.149847,-0.064388,1.30766,0.0314848,173.739,0.000814651,3541.27
1.49663,0.000261644,0.368426,0.151576,0.0422026,1.3169,0.0306857,88.068,0.000412945,3530.53
1.49921,0.000472319,0.39155,0.158856,0.220482,1.3638,0.0306861,84.2652,0.000395114,3524.92
1.45275,0.000262202,0.416302,0.151654,0.0220666,1.37808,0.0263978,110.36,0.000517473,3521.22
1.49821,0.000454269,0.408675,0.147162,0.0414896,1.32574,0.0294148,62.1601,0.000291465,3517.88
1.49752,0.000255369,0.433468,0.143516,-0.134215,1.29126,0.031129,16.6288,7.79712e-05,3485.91
1.49729,0.000580602,0.412201,0.157959,0.230432,1.3619,0.0304685,118.173,0.000554106,3535.51
1.49603,0.000586368,0.401765,0.142434,0.0987411,1.28501,0.0310288,116.017,0.000543997,3526.01
1.49828,0.00059624,0.357141,0.141429,0.0847037,1.2791,0.0305863,122.802,0.000575811,3528.96
1.49752,0.000486783,0.365799,0.149947,0.192634,1.31073,0.0311844,108.364,0.000508112,3535.09
1.49752,0.000550754,0.345109,0.160499,0.281982,1.38534,0.0296608,105.789,0.000496037,3523.25
1.49541,0.000596535,0.434232,0.154651,0.0859927,1.36241,0.0296386,31.0544,0.000145612,3509.97
1.49615,0.00054817,0.392236,0.157268,0.00704361,1.34552,0.0312102,86.6075,0.000406097,3532.97
1.49709,0.000579613,0.376769,0.144389,0.00998277,1.29124,0.0307315,75.2298,0.000352748,3524.09
1.44983,0.000338917,0.373379,0.152928,0.030605,1.39962,0.0263501,157.669,0.000739299,3550.04
1.49752,0.000402824,0.360446,0.149817,0.0904707,1.30876,0.0311486,112.469,0.000527362,3520.49
1.49752,0.000624752,0.404562,0.162625,0.172082,1.38342,0.0309361,144.804,0.000678975,3540.19
1.49752,0.000591367,0.456543,0.148414,-0.0341743,1.32565,0.030395,115.098,0.000539688,3531.22
1.4961,0.000451289,0.400467,0.147743,-0.0165913,1.30331,0.030819,68.3343,0.000320415,3504.15
1.49752,0.000606194,0.416927,0.155616,0.0381619,1.33897,0.0304635,96.8292,0.000454026,3532.23
1.49752,0.000392486,0.328073,0.142957,-0.023669,1.27897,0.0306698,81.9921,0.000384456,3517.33
1.49953,0.000307193,0.385546,0.16582,-0.00469181,1.41473,0.029492,125.07,0.000586443,3554.01
1.49603,0.000523132,0.38763,0.143841,0.0384268,1.2911,0.031104,158.929,0.000745209,3518.65
1.49904,0.000462632,0.398538,0.155955,-0.16587,1.33725,0.0310829,124.774,0.000585057,3522.42
1.5,0.000272764,0.368367,0.159513,0.163701,1.33534,0.0322175,134.936,0.000632707,3529.54
1.50176,0.000164874,0.37105,0.146253,0.0943385,1.37164,0.0257587,51.4132,0.000241073,3509.78
1.49752,0.00048561,0.362775,0.133681,0.136502,1.23267,0.0315479,119.518,0.000560414,3521.28
1.49752,0.000353784,0.362242,0.156956,0.123271,1.31287,0.032364,126.365,0.000592517,3534.58
1.49899,0.000279254,0.334489,0.151134,-0.0395344,1.31954,0.0308305,27.8624,0.000130645,3480.43
1.49799,0.000366675,0.383536,0.149755,0.0500251,1.33579,0.0298113,129.658,0.000607957,3531.84
1.49429,0.000722109,0.404379,0.156344,0.0677229,1.33947,0.0312137,87.6154,0.000410823,3522.09
1.49752,0.000756084,0.425767,0.130442,0.263819,1.21655,0.0313446,95.1329,0.000446072,3522.08
1.49815,0.000557187,0.406588,0.159883,-0.0483749,1.39099,0.0287137,46.4567,0.000217832,3500.74
1.49719,0.000386675,0.380585,0.152288,-0.00498381,1.37606,0.0279094,78.1677,0.000366523,3529.38
1.49594,0.000461331,0.406101,0.143738,-0.0223163,1.28808,0.0311573,130.615,0.000612445,3533.28
1.45117,0.000752194,0.445538,0.14312,-0.114594,1.31953,0.0273988,38.041,0.000178372,3510.04
1.44914,0.000408491,0.410424,0.144728,0.0249483,1.33615,0.0268227,184.323,0.000864281,3538.82
1.49752,0.000356123,0.395676,0.16156,0.124276,1.3589,0.0313864,41.314,0.000193719,3517.38
1.49721,0.000317851,0.43021,0.153405,0.145036,1.32836,0.0309965,76.6985,0.000359634,3518.91
1.49752,0.000548785,0.40257,0.143006,-0.03694,1.28764,0.0311394,98.2261,0.000460576,3532.26
1.49603,0.000396565,0.381926,0.144275,-0.00215216,1.2864,0.0311818,208.519,0.00097773,3541.95
1.49975,0.000324473,0.404746,0.139788,0.140452,1.27047,0.0309971,170.288,0.000798471,3532.79
1.4489,0.000351463,0.341161,0.139092,-0.150841,1.34718,0.0244086,531.452,0.00249194,3556.91
1.45047,0.000536311,0.455968,0.15689,-0.1025,1.42798,0.0253064,160.589,0.00075299,3525.58
1.44983,0.000186325,0.350879,0.150995,-0.0302546,1.35875,0.0272084,95.7511,0.000448971,3536.45
1.4461,0.000357709,0.435377,0.157696,-0.147915,1.49208,0.0231339,51.2873,0.000240483,3523.31
1.44983,0.000500506,0.37677,0.154123,-0.0764487,1.39013,0.0262484,47.225,0.000221435,3503.46
1.49752,0.000557463,0.420296,0.146916,0.0275591,1.28706,0.0310571,78.9461,0.000370173,3524.18
1.49873,0.000434275,0.417488,0.148065,-0.0326271,1.32278,0.0298866,134.261,0.000629541,3536.9
1.49752,0.000318242,0.348914,0.156158,0.0622366,1.36985,0.0292808,165.609,0.00077653,3549.2
1.49752,0.000363815,0.470057,0.143608,0.139824,1.30271,0.030016,128.174,0.000601002,3531.16
1.49752,0.000188775,0.43948,0.157354,0.19393,1.35172,0.0308536,142.158,0.000666569,3528.28
1.50494,0.00043881,0.389789,0.151334,-0.0884754,1.31705,0.0302334,48.6243,0.000227996,3510.17
1.49642,0.000435145,0.393039,0.147245,0.221344,1.29336,0.0314455,105.844,0.000496296,3525.71
1.49752,0.000834257,0.375373,0.140266,0.197037,1.25719,0.0316014,157.049,0.000736394,3525.56
1.49752,0.000579661,0.374754,0.160209,0.250773,1.35828,0.0315101,148.426,0.000695959,3523.95
1.50494,0.000336202,0.437902,0.146327,-0.137021,1.31913,0.0299655,52.6574,0.000246907,3505.54
1.49443,0.000408199,0.412453,0.14651,0.130777,1.35506,0.0269202,68.3868,0.000320661,3505.63
1.49975,0.000365968,0.371052,0.138442,0.0979953,1.23986,0.0317854,154.135,0.000722727,3523.26
1.4982,0.000428899,0.312431,0.14489,0.0991314,1.27503,0.0310223,174.116,0.000816416,3530.86
1.49752,0.000445304,0.399033,0.162445,0.0507636,1.34343,0.0319502,100.449,0.000471,3529.61
1.49503,0.000255687,0.392453,0.14934,0.103864,1.28951,0.0318272,107.447,0.000503811,3535.06
1.48743,0.00043747,0.406794,0.1587,-0.205848,1.44531,0.0252111,78.0101,0.000365784,3518.87
1.4987,0.00053367,0.398119,0.152805,-0.074817,1.34949,0.0300155,117.238,0.000549723,3534.42
1.49752,0.000299342,0.328175,0.172386,-0.221408,1.44103,0.0297222,56.4314,0.000264603,3504.75
1.497,0.000427618,0.345379,0.141578,-0.00431067,1.27118,0.0309653,113.126,0.000530441,3531.36
1.50037,0.000409387,0.4319,0.155926,0.130554,1.34231,0.0307472,104.143,0.000488321,3528.68
1.45183,0.000377248,0.355732,0.156394,-0.0854938,1.40796,0.0267209,29.3392,0.00013757,3496.78
1.44983,0.000288574,0.392222,0.161498,0.0870326,1.42323,0.0268553,68.0999,0.000319316,3519.02
1.49657,0.000338828,0.386316,0.158483,-0.0284742,1.35363,0.0305733,75.0076,0.000351706,3522.94
1.49752,0.000253252,0.440694,0.137756,0.0793951,1.25744,0.0312298,78.757,0.000369286,3519.34
1.49975,0.000477183,0.396302,0.145774,0.114471,1.29653,0.0310715,254.644,0.00119401,3547.22
1.44264,0.000114229,0.382247,0.153697,0.0336373,1.3653,0.0269376,223.856,0.00104964,3551.08
1.44457,0.000500889,0.364348,0.160307,-0.0203208,1.48323,0.0247299,52.0661,0.000244134,3512.47
1.49842,0.00036973,0.37178,0.173118,0.0255776,1.41049,0.0323435,105.892,0.000496519,3535.21
1.50133,0.00035105,0.407375,0.148554,0.227526,1.31134,0.0308921,86.3058,0.000404682,3521.58
1.49732,0.000309325,0.355123,0.150315,-0.0797186,1.3239,0.0303093,142.814,0.000669647,3531.49
1.49752,0.000688084,0.417442,0.145601,0.0675575,1.31259,0.0303292,107.228,0.000502786,3536.95
1.49752,0.000283021,0.367902,0.158697,0.0803429,1.35416,0.0310999,87.3283,0.000409477,3524.33
1.49876,0.000308451,0.328894,0.152771,0.0976188,1.32065,0.0308929,65.2146,0.000305787,3520.82
1.45817,0.00059432,0.463609,0.148231,-0.0231877,1.37474,0.0257832,62.3457,0.000292335,3500.2
1.49752,0.000646818,0.436958,0.154247,0.0686016,1.32096,0.031696,61.8347,0.000289939,3517.49
1.49752,0.000456461,0.391457,0.143806,0.0495135,1.30357,0.0299289,72.5095,0.000339992,3535.99
1.44908,0.000292565,0.375355,0.148709,-0.157353,1.35668,0.026799,217.749,0.00102101,3551.13
1.49752,0.00037701,0.394396,0.162083,-0.0833088,1.3618,0.0311508,60.4075,0.000283247,3512.85
1.49609,0.000484195,0.357093,0.144338,0.0795128,1.28254,0.0312384,78.5039,0.000368099,3544.18
1.49752,0.000543357,0.457736,0.157736,0.0594883,1.32928,0.0319338,75.0371,0.000351844,3504.09
1.49752,0.000485871,0.413359,0.140852,0.155741,1.24952,0.0315188,69.596,0.000326331,3516.27
1.45323,0.000596637,0.404895,0.143413,-0.000736128,1.34191,0.0258871,80.5979,0.000377918,3522.63
1.44495,0.00069269,0.384106,0.163813,0.0312219,1.47205,0.0260389,82.195,0.000385407,3522.47
1.49838,0.000411078,0.393505,0.166915,-0.00668434,1.43852,0.0290703,74.9824,0.000351588,3525.52
1.49752,0.000317457,0.383183,0.155255,0.104251,1.32837,0.0315612,86.1277,0.000403847,3531.37
1.49752,0.000405484,0.438654,0.152292,0.216513,1.31478,0.0317264,103.24,0.000484084,3515.31
1.44914,0.000476833,0.424986,0.154658,0.0744017,1.42057,0.0254028,149.514,0.00070106,3548.11
1.49752,0.000538021,0.392208,0.141728,0.117437,1.29402,0.0298063,60.4228,0.000283318,3511.03
1.49812,0.000448135,0.435067,0.149136,0.0607721,1.30038,0.0305339,92.2674,0.000432636,3544.52
1.49716,0.000726443,0.408358,0.151983,-0.0453867,1.32468,0.0309939,52.3065,0.000245262,3524.76
1.49428,0.000528124,0.499493,0.16581,-0.06587,1.39607,0.0306963,8.67371,4.06705e-05,3479.73
1.49443,0.000376716,0.384033,0.134056,0.108798,1.29475,0.0268247,54.5901,0.00025597,3514.18
1.49418,0.000401857,0.460171,0.151351,0.114892,1.31774,0.0311808,144.056,0.00067547,3533.9
1.49541,0.00031675,0.389795,0.165808,-0.167662,1.37503,0.0321957,38.8746,0.000182281,3519.82
1.49879,0.000517893,0.413953,0.150465,0.206843,1.29688,0.0315652,56.0157,0.000262654,3508.7
1.49752,0.000217899,0.40635,0.155328,0.0465344,1.3432,0.0310856,207.556,0.000973215,3552.95
1.44914,0.000412356,0.438003,0.173324,0.00759542,1.55758,0.0249679,43.0969,0.000202079,3515.68
1.49324,0.000290382,0.421228,0.134245,0.070979,1.28007,0.0263181,84.0027,0.000393883,3515.92
1.49752,0.000582054,0.384984,0.143951,0.0139929,1.2843,0.0310098,44.9614,0.000210821,3509.78
1.50494,0.00053529,0.381618,0.149723,-0.0373722,1.34862,0.0288163,53.531,0.000251003,3512.63
1.49752,0.000470813,0.388469,0.158791,-0.000933419,1.36011,0.0313032,91.6371,0.00042968,3544.87
1.49987,0.000409453,0.359486,0.139599,0.146777,1.25459,0.0322672,76.0653,0.000356665,3515.19
1.49828,0.000436634,0.405737,0.152266,0.290442,1.32608,0.0312417,126.781,0.000594469,3532.95
1.45323,0.000303566,0.362803,0.150472,-0.123439,1.39487,0.0258059,63.8264,0.000299278,3511.04
1.49752,0.000507788,0.370904,0.144501,-0.0336716,1.28758,0.0301456,141.337,0.00066272,3539.93
1.49808,0.000310626,0.43345,0.13548,-0.0286172,1.27497,0.0286784,130.221,0.000610596,3536.57
1.49603,0.000321146,0.39165,0.145275,0.126095,1.28743,0.0312877,245.897,0.00115299,3532.13
1.44914,0.000458196,0.355466,0.164681,0.0149661,1.53209,0.0230399,34.7673,0.000163022,3507.45
1.49752,0.000526498,0.401577,0.14555,-0.0167138,1.29162,0.0305864,65.9849,0.000309399,3520.48
1.49786,0.000392911,0.402253,0.169729,0.0754749,1.42487,0.030122,39.9017,0.000187097,3515.22
1.49236,0.000415003,0.438388,0.154937,-0.152087,1.33942,0.0306849,97.746,0.000458324,3531.01
1.44914,0.000365093,0.389324,0.149214,0.0990947,1.40566,0.0243677,89.4269,0.000419317,3512.58
1.49752,0.000532926,0.351507,0.146423,0.0683159,1.28425,0.0311985,103.9,0.000487178,3530.58
1.49752,0.000382332,0.395577,0.132447,0.164231,1.24328,0.0304721,114.787,0.000538228,3538.64
1.49875,0.000561978,0.376886,0.1521,0.103027,1.32405,0.0306782,60.5819,0.000284065,3524.61
1.49975,0.000429641,0.381098,0.16375,0.0797104,1.39158,0.0309127,104.911,0.000491921,3528.76
1.50143,0.00045217,0.383635,0.164421,-0.00829075,1.41912,0.0292457,134.317,0.000629804,3541.11
1.49603,0.000397719,0.401294,0.144948,0.0445409,1.29177,0.0312116,134.957,0.000632803,3523.6
1.49975,0.000484145,0.381507,0.147356,0.106226,1.30132,0.0310971,125.343,0.000587724,3543.76
1.44354,0.00049101,0.368882,0.153401,-0.0885316,1.46125,0.023191,72.0381,0.000337782,3521.63
1.49752,0.000306733,0.401316,0.146276,0.100597,1.2971,0.0307241,102.828,0.000482152,3531.51
1.44914,0.000561996,0.389929,0.140499,0.00650833,1.33536,0.0253185,43.3701,0.00020336,3523.45
1.49555,0.000320491,0.336167,0.152456,0.076217,1.30185,0.0319463,107.629,0.000504666,3527.6
1.49865,0.000431956,0.343022,0.152977,0.0945712,1.32126,0.0314172,51.745,0.000242629,3517.71
1.50083,0.000396146,0.433999,0.151974,-0.0258102,1.3161,0.0304137,43.9123,0.000205902,3511.91
1.49733,0.0006635,0.3985,0.160053,-0.0298517,1.36701,0.0315148,187.792,0.000880543,3532.45
1.49603,0.000446445,0.375976,0.144318,0.0619656,1.2868,0.0312613,120.317,0.000564159,3536.12
1.49386,0.000527304,0.393794,0.156487,0.164096,1.35961,0.0307401,61.5831,0.000288759,3516.14
1.49752,0.000657779,0.380803,0.147543,0.123359,1.29622,0.0317364,114.358,0.000536218,3534.32
1.49639,0.000443555,0.3541,0.157838,0.0228471,1.35549,0.0305085,51.2956,0.000240522,3512.24
1.44914,0.000592703,0.377415,0.142125,0.0120495,1.3123,0.0275616,106.97,0.000501576,3547.63
1.49598,0.000469211,0.426147,0.147675,0.0944253,1.28749,0.0311571,50.0203,0.000234542,3525.59
1.49907,0.000431787,0.407333,0.133103,0.0316142,1.21443,0.0311068,138.701,0.000650359,3532.21
1.49752,0.000505417,0.446286,0.163702,0.0583393,1.40874,0.0297108,79.3716,0.000372168,3532.26
1.49752,0.000332053,0.406934,0.167039,0.0784562,1.39672,0.030995,39.1071,0.000183371,3518.62
1.49799,0.000365681,0.391681,0.145754,0.16097,1.281,0.0313453,96.0112,0.00045019,3539.02
1.49752,0.000492393,0.429129,0.153514,0.076862,1.31432,0.0313155,54.4816,0.000255461,3513.79
1.49752,0.000334484,0.445587,0.152231,0.0857534,1.29384,0.0331716,28.3296,0.000132836,3502.33
1.49752,0.000374262,0.371387,0.147315,0.196808,1.29331,0.0308387,218.746,0.00102569,3538.16
1.50015,0.00036617,0.387482,0.145797,0.199562,1.29338,0.0314077,87.4442,0.00041002,3522.32
1.49529,0.00041618,0.415709,0.138254,-0.0566107,1.29857,0.0283075,46.2792,0.000217,3503.4
1.44658,0.000239684,0.354602,0.158568,-0.0721063,1.42217,0.0265199,68.9879,0.00032348,3523.47
1.49752,0.000368526,0.395104,0.146641,-0.0405657,1.29723,0.0310403,82.3862,0.000386303,3533.38
1.50048,0.000387602,0.421463,0.158918,-0.00962967,1.35596,0.0319001,130.593,0.000612342,3552.88
1.49752,0.000219118,0.343402,0.15141,-0.109916,1.33478,0.0295783,114.757,0.000538088,3521.34
1.49752,0.000427518,0.360771,0.153222,0.122816,1.32585,0.0305485,125.729,0.000589537,3538.8
1.49752,0.000486202,0.40777,0.153031,0.136673,1.32161,0.0311188,137.043,0.000642585,3547.83
1.49752,0.000509912,0.392553,0.159037,0.238072,1.36016,0.0309906,102.56,0.000480895,3526.15
1.49752,0.000593017,0.438467,0.151027,0.0450347,1.30809,0.0320071,95.2102,0.000446434,3521.63
1.49598,0.000580582,0.41339,0.144105,0.17876,1.27645,0.0310597,67.2533,0.000315346,3532.03
1.49752,0.000215428,0.388523,0.155745,-0.000607335,1.32466,0.0320555,72.6466,0.000340635,3520.01
1.44914,0.000358332,0.363075,0.128264,-0.123004,1.31302,0.0231882,89.8622,0.000421358,3531.45
1.49752,0.000282007,0.38581,0.164851,0.0795618,1.37026,0.0319223,100.254,0.000470082,3538.03
1.49752,0.000358091,0.441733,0.14755,-0.00137748,1.31146,0.030687,142.899,0.000670046,3530.49
