mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.642945,0.000171379,0.454473,0.240732,-0.0805502,0.426766,0.430721,0.00361762,0.000503989,3119.93
-1.09028,0.000594282,0.458154,0.236042,0.0514447,1.35215,0.0503181,0.00362418,0.000504902,3124.26
-1.0277,0.000461434,0.424935,0.240998,-0.0342728,1.28879,0.0695793,0.00373338,0.000520115,3152
-1.10054,0.000180801,0.551223,0.255971,0.0872753,1.28072,0.0783451,0.00359011,0.000500156,3121.78
-1.03904,0.000414914,0.489366,0.237137,-0.0728923,0.973383,0.122478,0.00355144,0.000494769,3105.78
-1.07168,0.000316579,0.497098,0.216244,-0.0382369,1.21677,0.0602355,0.00366425,0.000510486,3132.22
-0.976514,0.000278475,0.517076,0.263407,0.137328,1.0958,0.11883,0.00337229,0.00046981,3054.17
-1.09987,0.0003376,0.403516,0.251425,-0.0549179,1.33209,0.0677655,0.00347496,0.000484114,3091.79
-1.06624,0.0003232,0.379821,0.191245,0.0179864,1.28908,0.0470782,0.0036874,0.00051371,3127.92
-1.07318,0.000213663,0.473185,0.192601,0.166147,1.2154,0.0555992,0.00363638,0.000506603,3135.02
-1.05257,0.000515951,0.415335,0.230039,-0.0750591,1.18885,0.0800605,0.00352761,0.000491448,3094.72
-1.03333,0.000274164,0.411343,0.187445,0.0956016,1.05875,0.0913768,0.00361759,0.000503984,3116.65
-1.05856,7.82327e-05,0.472141,0.247304,-0.0623859,1.37407,0.0610676,0.00351513,0.000489711,3097.28
-1.1023,0.000598646,0.448075,0.246229,-0.102819,1.31305,0.0726478,0.00357157,0.000497573,3111.06
-1.04204,0.000345771,0.477841,0.203875,-0.0246532,1.23492,0.0572107,0.00370414,0.000516042,3132.58
-1.05348,0.000597661,0.432223,0.199258,0.0494271,1.45271,0.0383519,0.00388654,0.000541454,3191.49
-1.07612,0.000318516,0.532611,0.232163,0.0992013,1.1907,0.0824649,0.00358937,0.000500053,3112.1
-1.04782,0.000281794,0.456193,0.261915,-0.0732378,1.24514,0.0844671,0.00359561,0.000500922,3115.69
-1.06727,0.000230571,0.42748,0.207883,0.0488398,1.41718,0.0388754,0.00370163,0.000515692,3140.05
-1.08305,0.000145819,0.328019,0.227322,0.0137711,1.09984,0.0870491,0.00369451,0.0005147,3125.99
-0.652529,0.000372837,0.422795,0.215995,0.0350269,0.43665,0.427974,0.00365405,0.000509064,3137.07
-1.0434,0.000164495,0.465019,0.18258,-0.0951893,1.01323,0.0969244,0.0036714,0.000511481,3129.31
-1.06112,0.000316203,0.44763,0.211422,-0.143393,1.0713,0.0808581,0.00344798,0.000480355,3083.32
-1.10109,0.00036275,0.411862,0.224398,-0.0282728,1.23278,0.067185,0.00363293,0.000506122,3128.79
-1.10081,0.000289273,0.428804,0.245846,0.0909027,1.23518,0.0738736,0.00361737,0.000503954,3108.2
-1.10639,0.000317765,0.437004,0.202158,-0.119447,1.2765,0.0462968,0.00342509,0.000477166,3098.17
-1.01615,0.000679554,0.404815,0.222541,0.199477,1.16158,0.0781569,0.00378114,0.00052677,3173.61
-1.07215,0.000124843,0.430202,0.264118,0.0572797,1.45679,0.0630072,0.0035352,0.000492507,3126.92
-1.04406,0.000485614,0.393396,0.234502,-0.0593526,1.15515,0.0857168,0.00354896,0.000494423,3106.75
-1.07658,0.000235769,0.434065,0.274306,0.102876,1.21351,0.0782007,0.00347745,0.000484461,3091.03
-1.06641,0.000509548,0.452846,0.300271,-0.1135,1.36526,0.0884887,0.00371278,0.000517246,3151.84
-1.10045,0.000288054,0.439676,0.337938,-0.166383,1.78903,0.061064,0.00348312,0.00048525,3086.75
-1.0336,0.000189947,0.451267,0.243829,-0.0814711,1.19553,0.0831928,0.00364855,0.000508297,3127.91
-1.07168,0.000326222,0.447952,0.219766,0.0262962,1.21633,0.0608887,0.00363187,0.000505974,3125.2
-1.09962,0.000259674,0.481757,0.284363,0.0402829,1.39464,0.0774166,0.00368375,0.000513202,3138.89
-1.07398,0.00012869,0.45697,0.356864,0.0219008,1.79216,0.0692728,0.0035735,0.000497842,3109.34
-1.04992,0.000307075,0.478563,0.227847,0.111441,1.48099,0.0459849,0.00375087,0.000522552,3155.93
-0.972854,0.000352592,0.42265,0.251785,0.0617077,1.07785,0.109004,0.00357162,0.00049758,3113.66
-0.934538,0.000299501,0.45138,0.175049,0.0167595,0.95816,0.116227,0.00354004,0.000493181,3107.34
-1.07796,0.000152739,0.463349,0.213781,0.0836503,1.13618,0.0817841,0.00360986,0.000502907,3114.34
-0.979044,0.00010934,0.43296,0.231059,0.0617077,1.0508,0.107048,0.00363555,0.000506486,3138.83
-1.09041,9.52916e-05,0.430087,0.216473,-0.19357,1.1119,0.0824808,0.0036683,0.000511049,3124.14
-1.09777,-0.000133654,0.442655,0.249691,0.0244655,1.4782,0.0544102,0.00351747,0.000490036,3112.54
-1.09528,0.000481839,0.519922,0.217499,-0.0532058,1.39313,0.0483458,0.00362405,0.000504884,3119.85
-1.10433,0.000515718,0.502089,0.194565,0.219087,1.31262,0.04415,0.00366117,0.000510056,3130.1
-1.11048,0.000383739,0.425864,0.347242,-0.0907641,1.36391,0.103135,0.00337183,0.000469747,3083.51
-1.10689,7.7373e-05,0.464532,0.25201,-0.147322,1.63615,0.0436509,0.00367595,0.000512115,3141.32
-1.10489,0.000580894,0.41952,0.21648,0.0546806,1.17231,0.0714879,0.0036233,0.00050478,3132.5
-1.0214,0.000473752,0.460691,0.302269,0.0884725,1.14704,0.120009,0.00335655,0.000467618,3061.09
-1.0651,0.000282397,0.432949,0.236895,-0.0288085,1.42127,0.0494626,0.00378168,0.000526844,3164.38
-0.94299,0.000382512,0.456083,0.206046,-0.0288262,0.948222,0.122884,0.00349411,0.000486782,3085.81
-1.08686,0.000166294,0.4378,0.215944,-0.108158,1.47555,0.0402535,0.00374554,0.00052181,3153.87
-1.08097,0.000374255,0.490454,0.250151,-0.0375921,1.7669,0.0366866,0.00370906,0.000516727,3158.71
-1.0535,0.000211323,0.45901,0.277828,-0.054584,1.59743,0.0511324,0.00366245,0.000510235,3139.13
-1.10466,0.000273118,0.41128,0.245839,0.181537,1.27971,0.0715602,0.00353674,0.000492722,3106.68
-1.10016,0.000310214,0.531541,0.186128,0.14999,1.09171,0.0712155,0.00368236,0.000513009,3129.87
-1.03745,0.000454711,0.430355,0.215082,-0.0429166,1.31955,0.0555501,0.00364282,0.0005075,3140.37
-1.09625,0.000341153,0.455528,0.272239,-0.00555766,1.48223,0.0596199,0.00343999,0.000479242,3091.46
-1.03473,0.0004465,0.529251,0.199601,0.0976436,1.06912,0.0921293,0.00359263,0.000500507,3106.05
-1.10016,0.00027059,0.527294,0.211424,0.0289391,1.13766,0.0727149,0.00368646,0.00051358,3138.17
-1.03185,0.000308552,0.42928,0.216251,0.0969437,1.0909,0.0907765,0.0035567,0.000495502,3111.27
-1.08854,5.32539e-05,0.421941,0.203743,0.0026222,0.960054,0.09578,0.00352025,0.000490423,3100.29
-1.09156,0.000526917,0.455562,0.282636,0.0580641,1.424,0.0764598,0.00345834,0.000481799,3087.6
-1.0492,0.00011434,0.468696,0.289996,0.0257081,1.67292,0.0543555,0.00364555,0.00050788,3132.38
-1.10061,0.000357274,0.473375,0.224692,0.0520491,1.22396,0.0673861,0.00364836,0.000508272,3123.81
-1.0702,0.000428964,0.522728,0.299855,-0.0686306,1.36526,0.0883973,0.00375682,0.000523381,3151.52
-1.09744,0.000521758,0.438606,0.25598,-0.111985,1.68122,0.0418655,0.00360354,0.000502028,3129.82
-1.01149,0.000223202,0.448152,0.226492,0.139579,1.168,0.0775196,0.0035293,0.000491684,3095.91
-1.06394,0.000289415,0.478063,0.233532,-0.0452326,1.51785,0.0469502,0.00370706,0.000516449,3151.26
-1.08905,0.000322066,0.407706,0.208159,0.104674,1.31676,0.0520195,0.00344779,0.000480328,3095.79
-1.10952,8.01204e-05,0.494716,0.206723,0.0223022,1.09657,0.0750452,0.00343104,0.000477995,3077.39
-1.07043,0.000385558,0.468252,0.239991,0.0109595,1.16909,0.0889546,0.00357286,0.000497753,3121.02
-1.05968,0.000483674,0.424684,0.209289,-0.014331,1.40709,0.0445363,0.00372424,0.000518842,3152.23
-1.03841,0.000346887,0.44865,0.201271,-0.0440339,1.38281,0.0445413,0.00362288,0.000504722,3130.2
-1.06144,0.000503584,0.4118,0.292924,-0.0687408,1.3552,0.0865483,0.0035349,0.000492465,3110.34
-1.04149,0.000235424,0.457978,0.234563,0.0471036,1.15669,0.0880785,0.00359155,0.000500356,3124.09
-1.11689,0.00043991,0.451682,0.297923,0.0912534,1.76617,0.0474729,0.003538,0.000492896,3117.07
-1.13255,6.24188e-05,0.474463,0.251716,-0.0433478,1.57828,0.0441761,0.00357003,0.000497358,3102.71
-0.642461,0.000255952,0.434924,0.193019,0.0723437,0.427464,0.409931,0.0036554,0.000509252,3134.95
-1.01199,0.000230615,0.442622,0.193731,0.0696611,1.05178,0.0961834,0.00358953,0.000500075,3120.52
-0.982151,0.000519738,0.462422,0.241505,0.0627524,1.07682,0.117972,0.00357721,0.000498359,3126.42
-1.02448,0.000650762,0.448543,0.204658,0.145288,1.1648,0.0692191,0.00364776,0.000508188,3132.36
-0.994031,0.000235515,0.401851,0.230868,0.0235771,1.16719,0.0843711,0.00366635,0.000510778,3138.63
-1.09942,0.00020323,0.377063,0.226106,-0.0154013,1.3213,0.0614867,0.00355886,0.000495802,3103.52
-1.12288,0.000148915,0.405987,0.228537,-0.0131165,1.10454,0.0994684,0.00348618,0.000485677,3085.71
-1.04287,0.000190351,0.480177,0.233807,-0.099456,1.16366,0.0863197,0.00360048,0.000501601,3117.99
-1.05165,0.000282059,0.457365,0.233728,0.0331828,1.44558,0.0458673,0.00371337,0.000517327,3155.58
-1.09476,0.000179418,0.452467,0.230422,-0.0199647,1.22238,0.0742365,0.00358477,0.000499412,3110.89
-1.09351,0.000190478,0.41794,0.305422,0.0288515,1.64426,0.0634821,0.0035157,0.00048979,3103.67
-1.10228,0.000315423,0.458692,0.24509,0.0878509,1.4069,0.0586173,0.00365893,0.000509744,3136.98
-0.930804,0.000238112,0.410579,0.238556,0.093153,0.98598,0.125998,0.00344673,0.000480181,3085.33
-1.01535,0.000389667,0.41096,0.210073,0.115236,1.2609,0.0577438,0.00352075,0.000490493,3103.64
-1.09794,0.000190913,0.432574,0.256345,0.0380511,1.66138,0.0428588,0.00367124,0.000511459,3138.42
-1.07574,0.000591253,0.488738,0.308313,0.0795687,1.99004,0.0442164,0.0034938,0.000486739,3091.67
-1.02961,0.000518163,0.454012,0.236964,-0.0651211,1.0996,0.0965918,0.00366797,0.000511003,3126.99
-1.10459,0.000228903,0.409056,0.210384,-0.060605,1.22588,0.0673805,0.00374292,0.000521446,3165.85
-1.06423,0.000348001,0.44446,0.252825,0.0619486,1.60276,0.0432047,0.00379894,0.000529249,3160.95
-1.05175,0.000286085,0.415535,0.281962,-0.0763562,1.4858,0.0642664,0.00361587,0.000503744,3122.55
-0.985693,0.000237392,0.479552,0.190545,0.055447,0.894803,0.128633,0.00347468,0.000484075,3093.04
-1.04007,0.000444806,0.44064,0.185136,0.0463355,1.20941,0.0548788,0.00360033,0.000501581,3127.21
-1.09036,0.000255288,0.454627,0.319699,-0.100534,1.92337,0.0494734,0.00356327,0.000496417,3117.24
-1.06156,0.000456204,0.514281,0.252834,0.0263199,1.54704,0.0482627,0.00372247,0.000518596,3161.89
-1.05979,0.000287314,0.436996,0.243862,0.0115298,1.45513,0.0494626,0.00380545,0.000530156,3162.89
-0.994031,0.00022792,0.442965,0.241704,0.0152586,1.19185,0.0860468,0.00364413,0.000507682,3138.48
-1.04758,0.000119573,0.395086,0.207605,0.126664,1.26434,0.0467115,0.0036258,0.000505128,3119.22
-1.09905,0.00035671,0.451006,0.207133,-0.131652,1.23037,0.0656612,0.00355385,0.000495105,3121.41
-1.11486,0.000359669,0.44711,0.315664,0.0953136,1.6088,0.0686361,0.00351414,0.000489572,3105.45
-1.08214,-3.52348e-06,0.427616,0.203618,0.144019,1.16279,0.053207,0.00369759,0.000515129,3140.36
-1.0257,0.000189296,0.481112,0.233923,-0.045311,1.17207,0.0826835,0.0035887,0.00049996,3118.06
-1.07783,0.000478626,0.396707,0.22516,0.1625,1.55289,0.0381353,0.00377499,0.000525913,3162.71
-1.04156,0.000255513,0.407763,0.241549,0.0913163,1.18954,0.0829316,0.00356534,0.000496706,3106.1
-1.04995,-7.38191e-05,0.503835,0.269812,0.144253,1.71017,0.0456061,0.00366904,0.000511152,3147.77
-1.08951,0.000295424,0.428943,0.222311,0.204925,1.45945,0.0434855,0.00367407,0.000511853,3135.85
-1.0933,0.000318971,0.432164,0.296238,-0.169322,1.67973,0.0537022,0.00348702,0.000485795,3103.17
-1.13717,0.000289355,0.46254,0.22676,0.154634,1.22653,0.0630139,0.00345841,0.000481809,3081.67
-1.03269,0.000218165,0.418613,0.192795,0.0434758,1.01028,0.0952325,0.00352446,0.00049101,3094.77
-1.10244,0.000468724,0.526244,0.236152,-0.102493,1.31456,0.0674604,0.00360811,0.000502664,3121.59
-1.10468,0.000491853,0.463651,0.247945,-0.0908038,1.31305,0.0729705,0.00362524,0.000505051,3112.46
-1.11718,0.000322234,0.445395,0.29082,0.0890456,1.81765,0.0461414,0.00354329,0.000493634,3106.63
-1.03473,6.6994e-05,0.43491,0.186033,-0.0253344,1.06912,0.0896824,0.00361793,0.000504032,3109.56
-1.04718,0.000205749,0.476872,0.185626,0.0498789,1.19639,0.0582639,0.0036621,0.000510186,3149.75
-1.11327,0.00022736,0.441618,0.215881,0.0671426,1.25579,0.0552747,0.0036182,0.000504069,3116.85
-1.11103,0.00045899,0.453891,0.272711,0.113784,1.57875,0.0556259,0.00359511,0.000500853,3119.58
-1.09942,0.000250075,0.432841,0.217364,0.000124512,1.25042,0.0639497,0.00351997,0.000490385,3099.7
-1.04746,0.000524854,0.478996,0.3023,0.0470723,1.44282,0.0792529,0.00355732,0.000495588,3111.83
-1.05106,0.000359294,0.450762,0.282383,0.0296787,1.9202,0.0399823,0.00363614,0.000506569,3129.52
-1.03999,0.000288747,0.458982,0.215652,-0.120129,1.06724,0.0951814,0.00362628,0.000505195,3125.7
-1.06361,0.000279523,0.45813,0.238003,-0.178624,1.28289,0.0620969,0.00357812,0.000498485,3111.21
-1.06401,0.000293368,0.398808,0.291355,0.0634755,1.70837,0.0503113,0.00360226,0.000501849,3119.12
-1.03928,0.000469041,0.449019,0.285644,0.0946235,1.25153,0.093518,0.00360771,0.000502608,3129.31
-0.662457,0.000252087,0.397569,0.202182,0.0220121,0.414606,0.431895,0.00359777,0.000501223,3123.66
-1.04097,0.00011349,0.454171,0.239748,-0.154177,1.25397,0.0718387,0.00359206,0.000500428,3121.59
-1.03907,0.000129493,0.414013,0.249824,-0.158874,1.24137,0.0833159,0.00351085,0.000489114,3096.76
-1.00779,0.000238346,0.410418,0.214316,0.137766,1.168,0.0752219,0.00357174,0.000497597,3118.46
-1.10604,0.000243228,0.461636,0.297404,0.085944,1.6078,0.0592872,0.00360282,0.000501926,3131.66
-1.09348,0.000205966,0.412517,0.245449,-0.0356808,1.55143,0.0463127,0.00367358,0.000511785,3141.14
-1.0559,0.000246642,0.424609,0.293416,0.116538,1.49827,0.0712038,0.00353787,0.000492878,3107.07
-0.976826,0.000183978,0.415726,0.363629,0.209987,1.20328,0.140696,0.00322743,0.000449629,3030.59
-1.08878,0.000329837,0.495799,0.209184,0.191392,1.3944,0.0445374,0.0035548,0.000495237,3118.43
-1.09753,0.00015903,0.412221,0.20588,0.13866,1.23935,0.0596748,0.0035677,0.000497034,3108.72
-1.02759,0.00023318,0.467815,0.234635,-0.0139379,1.17842,0.0853439,0.00363889,0.000506952,3137.77
-1.10459,0.000458404,0.467682,0.247059,0.0695123,1.27776,0.0714621,0.00350387,0.000488141,3098.23
-1.09942,0.000201026,0.45352,0.237243,0.0545973,1.33894,0.0651712,0.0037026,0.000515828,3149.02
-0.664163,0.000426058,0.452787,0.251393,-0.0168334,0.451747,0.410259,0.00344166,0.000479474,3091.8
-1.08912,0.000437937,0.43455,0.219934,0.104748,1.12755,0.0823867,0.00370157,0.000515684,3135.97
-1.11482,0.000227273,0.464078,0.273591,0.142804,1.38856,0.0652971,0.00351789,0.000490095,3107.85
-1.06105,0.000286012,0.418772,0.285751,-0.0548946,1.425,0.0686562,0.00360533,0.000502277,3135.66
-1.10459,0.000184908,0.479253,0.213889,-0.119346,1.18437,0.0686409,0.00375546,0.000523191,3156.7
-1.10628,0.000391754,0.426447,0.321069,0.0494443,1.68316,0.063864,0.00355455,0.000495202,3113.78
-1.10054,0.000341561,0.43883,0.232001,0.130121,1.24837,0.074428,0.00363375,0.000506236,3143.5
-1.0909,0.000110474,0.508754,0.237991,0.231051,1.58874,0.041838,0.00361363,0.000503433,3126.38
-1.11327,0.000357083,0.438898,0.22512,0.0291888,1.32416,0.0558551,0.00356193,0.00049623,3110.84
-1.03919,0.000275419,0.426239,0.264387,-0.0894971,1.34551,0.0657631,0.00348834,0.000485979,3092.65
-1.03876,0.000261434,0.390697,0.286887,0.0224687,1.28441,0.0929607,0.00359052,0.000500214,3119.18
-1.11064,0.000298362,0.440102,0.271386,-0.143368,1.84557,0.0389929,0.00358566,0.000499536,3112.84
-0.979859,0.000264602,0.435302,0.208984,-0.00453251,0.968012,0.11763,0.00351829,0.000490151,3097.81
-1.10433,0.000205379,0.466679,0.245501,0.1172,1.62755,0.0421185,0.00372727,0.000519265,3155.44
-0.652529,0.000102345,0.4161,0.221932,0.136518,0.416399,0.433695,0.0036906,0.000514156,3136.95
-0.945248,0.00040198,0.467433,0.361526,0.041206,1.25699,0.129368,0.00327535,0.000456305,3049.02
-1.10054,0.000320596,0.442529,0.257337,-0.120653,1.25299,0.0810651,0.00355872,0.000495783,3112.09
-1.11152,0.000263509,0.414451,0.241851,0.0498636,1.22542,0.0716745,0.00354551,0.000493943,3109.43
-1.07866,6.48103e-05,0.485194,0.263284,-0.0160574,1.4412,0.0615714,0.00356115,0.000496122,3109.72
-1.07222,0.00052815,0.396622,0.270766,-0.0211642,1.64147,0.052039,0.00369717,0.000515072,3141.41
-1.07043,0.000357212,0.449021,0.30179,0.0267258,1.38866,0.0831783,0.00356496,0.000496652,3113.64
-1.09045,0.000215873,0.461374,0.259505,-0.0531782,1.30749,0.0700611,0.00345307,0.000481065,3085.1
-1.0353,0.000368417,0.401557,0.23299,0.0913164,1.10118,0.0904272,0.00360901,0.000502789,3118.23
-1.05077,0.000167006,0.450831,0.275494,0.101575,1.43001,0.0689572,0.0035141,0.000489567,3099.21
-1.04053,0.000286507,0.458354,0.241354,0.0390161,1.16765,0.0785221,0.00363388,0.000506254,3136.05
-1.04,0.000245222,0.486499,0.255207,0.00868065,1.231,0.0878353,0.00365142,0.000508697,3130.76
-1.0353,0.000403406,0.44883,0.226766,-0.0744275,1.09765,0.0870018,0.00355181,0.00049482,3115.54
-1.09348,0.000425845,0.381344,0.235445,-0.087608,1.56494,0.0443758,0.00372186,0.00051851,3146.8
-1.10848,0.000188407,0.464701,0.247713,-0.074461,1.13667,0.0953549,0.0035281,0.000491518,3106.77
-1.0921,0.000312868,0.486942,0.231314,0.0527905,1.34745,0.0600803,0.00346177,0.000482277,3094.46
-1.05753,0.000433862,0.451904,0.247953,0.100478,1.62999,0.0445014,0.00368676,0.000513621,3138.96
-1.05979,0.000195851,0.432614,0.243862,-0.120457,1.45513,0.0494626,0.00372911,0.00051952,3139.27
-1.08686,0.000112585,0.487547,0.243297,0.0123561,1.59291,0.0424885,0.00378487,0.000527289,3169.07
-1.10639,0.000213034,0.440509,0.185858,0.0413487,1.21121,0.0456801,0.00345182,0.00048089,3079.21
-1.05005,0.000410687,0.432928,0.311268,0.0470723,1.44761,0.0808916,0.00359131,0.000500323,3120.78
-1.04923,-2.73899e-05,0.420118,0.312558,0.0322922,1.50338,0.0791764,0.00353087,0.000491903,3100.2
-1.07274,4.62044e-05,0.454357,0.269166,0.0473512,1.24978,0.0827553,0.00346735,0.000483055,3082.64
-1.04114,0.000487742,0.457416,0.156828,0.0999658,1.19339,0.0461309,0.00365327,0.000508955,3119.03
-1.06866,0.000487332,0.439518,0.272809,0.0617777,1.30439,0.0808854,0.0036473,0.000508124,3126.93
-1.10897,5.04068e-05,0.421341,0.245115,-0.018158,1.55019,0.0465219,0.00359554,0.000500913,3120.61
-1.10598,0.000442063,0.454078,0.291266,0.0292471,1.48957,0.0694594,0.00358557,0.000499524,3117.19
-1.03329,0.000146124,0.463091,0.239195,-0.0051367,1.27412,0.0700894,0.00360773,0.000502611,3133.6
-1.10874,0.000323101,0.482498,0.311075,-0.0125695,1.39566,0.0898136,0.00354414,0.000493752,3110.69
-1.03772,0.000194529,0.484021,0.193567,-0.0279359,0.916358,0.0892719,0.00348944,0.000486131,3088.26
-1.03617,0.000245568,0.421897,0.267756,-0.118469,1.36624,0.0742198,0.00373296,0.000520058,3152.86
-1.0399,6.0798e-05,0.509551,0.260222,-0.0334193,1.21262,0.0909948,0.00354157,0.000493393,3105.67
-1.07168,0.000494072,0.488981,0.206831,0.0589997,1.22997,0.0584254,0.00364189,0.00050737,3130.24
-1.11135,0.000462091,0.467644,0.206988,0.0283698,0.938766,0.113665,0.00348143,0.000485015,3086.95
-1.07584,0.000696732,0.537782,0.21843,0.172898,1.31821,0.0554901,0.00383718,0.000534577,3167.63
-1.09996,0.000468583,0.411856,0.257903,0.00789576,1.43295,0.0635522,0.00366049,0.000509961,3131.58
-1.06423,0.000540858,0.475022,0.253567,0.00303827,1.60276,0.0433219,0.0037977,0.000529077,3165.08
-1.09522,0.000286391,0.397015,0.237734,0.0168304,1.54448,0.0451933,0.00366219,0.000510198,3149.48
-1.01634,0.000243396,0.46344,0.329278,0.0390108,1.56716,0.0746711,0.00352865,0.000491593,3109.74
-1.07893,0.00028746,0.406924,0.262897,0.183417,1.57594,0.0483665,0.00373132,0.000519829,3140.33
-1.1021,0.000304672,0.439905,0.19951,-0.00238464,1.43311,0.0395521,0.0036083,0.000502691,3115.32
-1.03294,0.000381747,0.536574,0.255153,0.104326,1.57918,0.0488937,0.00365461,0.000509143,3138.26
-1.08743,0.000448378,0.422037,0.25024,-0.0238449,1.62873,0.044021,0.00358694,0.000499714,3116.45
-1.0505,0.000114455,0.430882,0.235271,0.0302964,1.54467,0.0433508,0.00351661,0.000489916,3094.79
-1.06156,0.000157282,0.537869,0.240607,0.134559,1.50124,0.047794,0.00378933,0.000527911,3162.4
-0.645164,0.000378182,0.484205,0.215745,0.0643536,0.43665,0.42785,0.00362443,0.000504938,3134.89
-1.10459,0.000229015,0.553563,0.244209,-0.0320764,1.21925,0.0751668,0.00355708,0.000495554,3102.83
-1.07823,0.000237864,0.435068,0.198856,0.058649,1.2423,0.0517533,0.00358563,0.000499532,3111.93
-1.03928,0.000331878,0.470462,0.268621,-0.12231,1.25153,0.0897487,0.00356943,0.000497275,3121.58
-1.09435,-5.67393e-05,0.488684,0.255445,-0.137506,1.69397,0.0420226,0.00372736,0.000519277,3154.33
-1.07208,0.000258892,0.425718,0.229672,-0.0758137,1.42899,0.0507978,0.00368328,0.000513136,3139.46
-0.904024,0.000280601,0.490843,0.239941,0.0470473,1.08437,0.106338,0.00356098,0.000496097,3114.24
-1.1001,0.000356726,0.424094,0.245117,-0.0125223,1.19224,0.0822908,0.00361291,0.000503333,3129.37
-1.04639,0.000334631,0.51381,0.232078,-0.0620272,1.15899,0.0863197,0.00355188,0.00049483,3108.29
-1.06866,0.000458461,0.448492,0.267025,-0.0270435,1.29017,0.0805666,0.00368897,0.00051393,3139.7
-1.06801,0.000266771,0.505547,0.316766,0.175543,2.19249,0.0394189,0.00354386,0.000493713,3110.06
-1.06075,0.000142609,0.448749,0.310005,-0.199213,1.36247,0.0915506,0.0036573,0.000509516,3135.53
-1.1367,0.000258368,0.47418,0.218242,-0.10243,1.36443,0.0496628,0.00357578,0.00049816,3120.55
-1.07168,0.000186125,0.447874,0.219077,0.085808,1.21912,0.0607193,0.00368549,0.000513444,3137.28
-1.07171,6.95133e-05,0.430251,0.290562,0.0904971,1.28236,0.0934271,0.00357303,0.000497776,3123.48
-1.04995,0.000433051,0.470093,0.282657,0.0751647,1.85257,0.0429021,0.0036464,0.000507999,3132.47
-1.05163,0.000436195,0.432223,0.204377,-0.0520327,1.45271,0.0390629,0.00388474,0.000541202,3187.25
-1.09935,0.000236267,0.400241,0.273036,-0.187645,1.61448,0.0515057,0.00343756,0.000478904,3075.88
-1.04016,0.000205751,0.481154,0.290692,0.0394535,1.21828,0.0991723,0.003535,0.000492478,3104.94
-1.15127,0.000294478,0.43673,0.295738,-0.0177145,1.54833,0.0651096,0.00347098,0.00048356,3094.98
-1.05169,8.97256e-05,0.44323,0.223144,0.0370695,1.05355,0.107082,0.00345617,0.000481497,3088.94
-1.10111,0.000262708,0.444989,0.196623,-0.143562,1.21482,0.0556681,0.00350702,0.000488581,3101.72
-1.11102,0.00022272,0.409367,0.243824,0.0864816,1.49454,0.0486779,0.00347606,0.000484267,3102.55
-1.10465,7.31938e-06,0.460149,0.202312,0.263112,1.13857,0.0646601,0.00368955,0.00051401,3139.37
-1.10234,0.000169753,0.455128,0.231419,0.060824,1.30537,0.0642542,0.00347545,0.000484182,3099.42
-1.06879,0.000475197,0.5364,0.263712,0.166278,1.35899,0.0685399,0.00346845,0.000483207,3091.68
-1.10375,0.000678568,0.457268,0.402093,0.127783,1.30887,0.119296,0.00326077,0.000454274,3047.41
-1.07509,0.000195296,0.371174,0.257123,-0.033672,1.47862,0.0544298,0.00366624,0.000510762,3127.41
-1.15393,0.000201363,0.475531,0.253984,0.0254145,1.43243,0.0538489,0.00344192,0.000479512,3083.13
