mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.792121,8.76299e-05,0.392292,0.147458,0.00455029,1.55157,0.0186746,82.6203,0.000136679,3503.96
0.793718,0.000195726,0.504086,0.156097,-0.0948589,1.64918,0.0178017,406.056,0.000671738,3538.81
0.799001,0.000171277,0.465021,0.149134,-0.151401,1.53434,0.0192544,313.445,0.000518531,3535.31
0.797699,0.000333209,0.432165,0.157403,-0.212984,1.62005,0.0189432,518.529,0.000857803,3529.08
0.796758,6.57397e-05,0.445769,0.15406,0.00693585,1.56569,0.0190996,325.759,0.000538902,3540.62
0.79889,4.62038e-05,0.415295,0.15177,-0.0970611,1.54008,0.0197954,308.967,0.000511124,3541.29
0.797916,0.000298731,0.429672,0.147026,-0.0240959,1.54471,0.0187924,63.433,0.000104937,3529.27
0.799308,3.02113e-05,0.479892,0.159274,0.0974305,1.6114,0.0191202,136.448,0.000225725,3502.11
0.797561,0.000450534,0.464546,0.16755,0.0447557,1.67196,0.0200382,365.732,0.00060503,3518.62
0.802033,0.000367464,0.401297,0.141577,-0.050418,1.48793,0.0189759,109.087,0.000180463,3502.84
0.801767,0.000245014,0.399885,0.133707,-0.0177224,1.48111,0.0175086,643.076,0.00106384,3537.68
0.802183,0.000521716,0.395026,0.160478,0.0856928,1.62631,0.0192243,82.5225,0.000136517,3524.97
0.79778,0.000409027,0.462052,0.168621,0.0108606,1.63819,0.0208971,40.926,6.77039e-05,3503.73
0.797141,0.000174996,0.433595,0.155439,-0.0860154,1.60268,0.018673,287.37,0.000475397,3520.45
0.799257,0.000408301,0.458374,0.151576,-0.0725403,1.5642,0.0191885,587.025,0.000971116,3543
0.795683,0.000315539,0.435766,0.150881,0.0425472,1.5515,0.0192781,82.4305,0.000136365,3507.74
0.79751,7.0136e-05,0.501988,0.14409,-0.079973,1.50761,0.0187765,307.957,0.000509453,3529.82
0.799099,0.000260331,0.455093,0.149998,-0.0182253,1.56918,0.0186266,173.346,0.000286766,3522.59
0.801277,6.91169e-05,0.394534,0.151175,0.0560221,1.59491,0.0182787,233.512,0.000386299,3534.31
0.794223,0.000126499,0.437708,0.167848,0.050289,1.62542,0.021091,63.5351,0.000105106,3513.23
0.7979,0.000329631,0.394858,0.15437,-0.0166403,1.58184,0.0192232,3319.49,0.00549144,3543.35
0.79899,0.000201797,0.441939,0.152001,-0.0021015,1.56975,0.019107,603.399,0.000998203,3540.48
0.796705,0.000365697,0.500647,0.149907,-0.114705,1.54906,0.0190188,425.642,0.00070414,3536.74
0.795489,0.000212077,0.414568,0.178662,0.0264063,1.7872,0.0194006,333.063,0.000550986,3531.68
0.799123,0.000544334,0.446832,0.154035,-0.0489561,1.58773,0.0190421,583.498,0.000965281,3522.34
0.79749,0.000315484,0.444428,0.15668,-0.0738339,1.6204,0.0184202,420.581,0.000695767,3526.3
0.799667,5.5828e-05,0.373145,0.155566,0.0603022,1.59171,0.0192864,606.342,0.00100307,3542.62
0.798433,0.000224303,0.407074,0.155982,-0.109968,1.59387,0.0190771,314.386,0.000520089,3526.03
0.796499,-0.00039248,0.546333,0.172004,-0.11286,1.68115,0.020589,46.9114,7.76055e-05,3506.76
0.800194,-1.37433e-05,0.404465,0.153261,-0.185103,1.57414,0.0192798,76.9204,0.000127249,3524.31
0.797571,0.000320645,0.468866,0.145211,0.152638,1.52535,0.0187969,46.6174,7.71191e-05,3491.12
0.802334,0.000366195,0.38358,0.14939,-0.13848,1.56515,0.0185785,208.469,0.000344871,3528.31
0.7995,0.000219048,0.376525,0.155183,-0.128419,1.48806,0.0228313,244.088,0.000403794,3509.1
0.799229,1.38559e-05,0.431961,0.153893,0.0346602,1.6082,0.0183805,689.031,0.00113986,3535.4
0.795748,0.00017776,0.414508,0.157524,-0.0934034,1.65327,0.018134,115.226,0.000190618,3531.17
0.797679,0.000250107,0.41828,0.146683,0.0101104,1.53387,0.0186558,241.387,0.000399327,3508.49
0.799814,0.000211932,0.418193,0.149904,-0.0496962,1.57833,0.0183607,400.594,0.000662703,3538.11
0.80109,-2.25849e-05,0.423824,0.157662,0.0409605,1.64374,0.0181576,377.2,0.000624001,3524.38
0.796779,-0.000227741,0.410131,0.154651,-0.161047,1.5836,0.0189551,211.454,0.000349808,3522.29
0.798723,0.000178431,0.444315,0.152486,-0.0744876,1.56721,0.0191562,386.325,0.000639097,3526.91
0.796885,9.83283e-05,0.452124,0.154466,0.0390394,1.61006,0.0183913,193.774,0.000320561,3520.09
0.799129,0.000472157,0.422872,0.154256,-0.0165901,1.58717,0.0191803,324.263,0.000536428,3538.09
0.799247,0.000365463,0.413499,0.161516,-0.0759567,1.52684,0.0227833,258.765,0.000428075,3538.67
0.799547,3.89036e-05,0.493551,0.15255,0.000115283,1.58071,0.018955,161.38,0.00026697,3528.21
0.796835,0.000255926,0.475018,0.154383,-0.0426882,1.61094,0.0185845,132.298,0.00021886,3512.52
0.79892,1.39843e-05,0.44086,0.178132,-0.112159,1.72918,0.0205473,89.9483,0.000148802,3532.03
0.801292,-2.87725e-05,0.451349,0.175213,-0.142935,1.61267,0.0234158,66.0758,0.000109309,3510.51
0.799246,0.000194202,0.405766,0.151987,-0.10241,1.57774,0.0190178,1034.62,0.00171157,3548.49
0.802063,0.000374439,0.474681,0.160091,0.135782,1.6307,0.0190857,280.033,0.000463258,3514.33
0.7992,9.57968e-05,0.458169,0.152748,-0.142675,1.58304,0.0190213,125.774,0.000208068,3523.97
0.798732,9.23103e-05,0.426731,0.162394,-0.0420761,1.65619,0.0191412,12.2665,2.02924e-05,3496.54
0.801777,0.000388603,0.396586,0.152626,0.0124932,1.57647,0.0191654,162.911,0.000269503,3527.16
0.797803,-9.73397e-05,0.472845,0.155483,-0.220528,1.59416,0.0192289,420.003,0.000694811,3535.15
0.799286,7.31314e-05,0.434165,0.155816,-0.0133647,1.6151,0.0186573,268.984,0.00044498,3518.09
0.798258,0.000213524,0.45623,0.152636,0.0170239,1.57308,0.0191565,154.163,0.000255032,3524.53
0.797597,-2.28453e-05,0.415032,0.165769,0.0839476,1.54825,0.0231499,52.6208,8.70506e-05,3494.26
0.798434,0.000342197,0.43704,0.151907,-0.0862295,1.5758,0.0187886,141.635,0.000234306,3520.29
0.799409,-1.7811e-05,0.476928,0.152061,-0.0411364,1.56512,0.0193254,814.224,0.00134697,3529.15
0.799287,0.000542912,0.432694,0.150747,-0.0564179,1.57238,0.0187938,271.422,0.000449013,3517.34
0.799401,0.000249516,0.415343,0.15147,-0.0766912,1.5644,0.0191276,557.501,0.000922274,3522.55
0.796902,0.000281331,0.468424,0.154192,-0.144241,1.57573,0.0189908,332.031,0.000549279,3542.48
0.798224,0.000244525,0.445894,0.17797,0.0269965,1.70022,0.0207983,408.18,0.000675251,3534.86
0.797383,8.28462e-05,0.454934,0.151575,-0.0452549,1.58114,0.0187847,1594.65,0.00263803,3546.94
0.799601,0.000302056,0.446762,0.14381,-0.0940481,1.52998,0.0183281,155.1,0.000256582,3511.9
0.802239,-0.000103611,0.36224,0.153382,-0.0416991,1.59043,0.0185605,260.69,0.00043126,3515.09
0.794172,0.000230537,0.407664,0.148439,-0.00601645,1.53627,0.0193735,28.076,4.6446e-05,3505.2
0.797371,3.71173e-05,0.464001,0.154546,0.0118127,1.60583,0.0185502,275.667,0.000456036,3523.19
0.797104,0.00045906,0.438366,0.152688,0.0482341,1.5803,0.0188042,245.34,0.000405866,3522.17
0.796305,0.000195059,0.416364,0.155293,0.123392,1.52088,0.0213177,127.331,0.000210643,3510.36
0.798226,-0.000187636,0.491732,0.152495,-0.0681399,1.5832,0.0189443,762.058,0.00126067,3531.03
0.796733,0.000249683,0.398599,0.162539,-0.0945371,1.51913,0.0228784,152.514,0.000252304,3514.77
0.797978,0.000218707,0.431766,0.146463,-0.0210399,1.52438,0.0188792,566.693,0.000937481,3526.01
0.807885,0.000276593,0.464345,0.136001,0.0160778,1.40143,0.0208295,281.35,0.000465438,3528.9
0.793333,0.000427568,0.491158,0.159232,0.0624175,1.64005,0.0185964,64.7684,0.000107146,3504.2
0.79879,6.0975e-05,0.454456,0.154295,-0.095989,1.58066,0.0191259,260.153,0.00043037,3510.19
0.798193,0.000197589,0.458977,0.146324,-0.0359816,1.51523,0.018942,186.253,0.000308118,3510.03
0.797103,0.000266487,0.407047,0.156728,-0.116333,1.62446,0.0186224,136.526,0.000225855,3522.33
0.800477,0.000128098,0.446761,0.158246,0.0377991,1.63419,0.0187733,232.819,0.000385153,3535.16
0.798906,0.000191871,0.412548,0.153891,0.0700403,1.5879,0.0189248,296.796,0.00049099,3518.15
0.793662,0.000235395,0.427908,0.169422,-0.0138503,1.64383,0.0206998,237.197,0.000392395,3535.71
0.799929,0.000497739,0.414707,0.148526,0.0426999,1.5374,0.0192078,61.3245,0.000101449,3506.7
0.796883,0.000211217,0.438235,0.159061,0.0297615,1.64998,0.018384,68.8595,0.000113914,3500.65
0.796624,0.000375491,0.400057,0.154379,-0.0729369,1.60495,0.0184136,421.208,0.000696805,3525.02
0.79732,7.59866e-06,0.449274,0.1509,-0.0444034,1.56523,0.0189528,142.717,0.000236097,3511.4
0.798656,9.65761e-05,0.412041,0.157698,-0.187964,1.61016,0.0192256,87.7801,0.000145215,3505.93
0.801426,6.26115e-05,0.461492,0.144393,-0.066972,1.55394,0.0178196,643.363,0.00106431,3541.65
0.80017,8.99403e-05,0.429177,0.138826,-0.0913568,1.47927,0.0185812,960,0.00158813,3538.94
0.799369,0.000239973,0.417443,0.155387,0.0280359,1.62108,0.0185232,444.677,0.000735629,3531.23
0.798437,0.000289003,0.438133,0.146647,-0.086802,1.54217,0.018788,92.5146,0.000153047,3522.66
0.802183,7.20242e-05,0.466657,0.16049,-0.0825276,1.65151,0.0187765,304.608,0.000503912,3522.81
0.797576,0.000191716,0.386936,0.158732,-0.0758593,1.64084,0.0186126,1474.63,0.00243947,3546.79
0.802213,-4.28274e-05,0.419922,0.142603,0.0461105,1.49139,0.0188584,174.996,0.000289497,3497.7
0.797928,0.000113854,0.544237,0.156659,-0.192621,1.60894,0.0189259,626.87,0.00103703,3519.35
0.794485,0.000142094,0.410292,0.160893,0.00951062,1.66966,0.0182239,136.169,0.000225264,3516.42
0.797483,0.000414403,0.429126,0.181473,0.149836,1.73153,0.0209191,150.755,0.000249393,3514.65
0.797271,7.94346e-05,0.447674,0.153319,-0.0657757,1.58884,0.0187364,797.437,0.0013192,3526.82
0.804412,0.000203204,0.406547,0.173861,-0.13341,1.75754,0.0190335,234.613,0.000388121,3523.11
0.797121,1.97722e-05,0.433236,0.155612,-0.103408,1.59685,0.0189793,436.804,0.000722605,3509.12
0.79767,0.000263686,0.418842,0.148187,-0.0661526,1.53703,0.0189919,190.757,0.00031557,3512.22
0.800785,0.000128784,0.450813,0.146151,0.11037,1.53578,0.0184552,334.948,0.000554104,3523.05
0.799227,0.000331805,0.441038,0.152482,-0.0460879,1.57718,0.0190721,178.22,0.00029483,3522.15
0.79709,0.000223751,0.422633,0.153522,0.0595414,1.57055,0.0190411,220.723,0.000365142,3526.32
0.803299,0.000618004,0.411164,0.142993,-0.0600619,1.49053,0.0186464,63.411,0.000104901,3470.15
0.797759,0.000531678,0.459079,0.137568,0.0390771,1.48036,0.018224,433.01,0.000716329,3518.93
0.796222,0.000393001,0.480984,0.180351,-0.0373503,1.74736,0.0206473,159.023,0.000263071,3524.37
0.799772,0.000368402,0.56254,0.151351,-0.0929816,1.56356,0.01919,182.611,0.000302093,3498.23
0.799309,0.000328288,0.405813,0.153025,-0.0616208,1.57435,0.019107,439.235,0.000726626,3539.12
0.802548,0.000291498,0.431143,0.160316,0.0247188,1.63903,0.0189267,434.854,0.000719379,3547.58
0.797877,0.000258045,0.424207,0.146763,0.0209348,1.52554,0.0193088,153.043,0.000253179,3506.8
0.799374,0.000232131,0.445505,0.153816,-0.0986562,1.57344,0.0193376,389.432,0.000644236,3529.46
0.799061,0.000401263,0.413159,0.152529,0.0260289,1.58304,0.0190002,189.102,0.000312832,3502.15
0.798287,1.68996e-06,0.421308,0.154403,-0.0269204,1.58725,0.0191932,287.54,0.000475678,3526.51
0.79938,0.000411776,0.413056,0.153611,0.0963334,1.57875,0.0190139,335.193,0.00055451,3537.98
0.79793,0.000125045,0.435,0.146402,-0.0745913,1.52824,0.0187947,333.817,0.000552234,3546.35
0.800291,0.000211194,0.368896,0.155004,-0.0434794,1.59874,0.0190142,1190.35,0.00196919,3530.28
0.796173,0.000133932,0.442892,0.16715,-0.0272154,1.59891,0.021538,137.668,0.000227745,3521.59
0.802103,0.000316931,0.417209,0.15968,-0.0447345,1.62355,0.0192282,182.895,0.000302564,3529.87
0.800897,0.000121604,0.486476,0.15388,-0.0460437,1.56298,0.0197201,68.8823,0.000113952,3499.61
0.796931,0.000280232,0.404222,0.161299,-0.0711396,1.52481,0.0226924,164.818,0.000272659,3510.12
0.796666,0.000129446,0.48111,0.154442,-0.0841142,1.57775,0.0190872,332.315,0.000549748,3534.54
0.79714,0.000439135,0.46414,0.152463,-0.130289,1.5776,0.0190654,660.158,0.0010921,3542.14
0.799337,1.31782e-05,0.420205,0.151519,0.0790289,1.5741,0.0189972,605.17,0.00100113,3528.1
0.798315,0.000128322,0.417437,0.154373,-0.0056356,1.60304,0.0188644,295.626,0.000489054,3536.67
0.79827,0.000478489,0.419651,0.154843,0.025063,1.57911,0.0192343,146.627,0.000242565,3503.18
0.794191,0.000157093,0.422467,0.170925,-0.000617942,1.65042,0.0212852,128.693,0.000212897,3518.1
0.796694,5.62814e-05,0.438156,0.150735,0.0943978,1.57425,0.0186209,333.034,0.000550937,3541.17
0.799155,0.000213538,0.43287,0.152196,-0.0334603,1.558,0.0192075,235.048,0.000388841,3525.81
0.802183,0.000316971,0.404428,0.159004,0.0732476,1.63016,0.0190077,149.489,0.0002473,3511.96
0.799587,0.000278088,0.406059,0.15717,-0.0731974,1.61542,0.0188574,224.108,0.000370742,3534.2
0.791789,5.56359e-06,0.417859,0.144603,0.0876026,1.5359,0.0184018,358.055,0.000592331,3518.44
