mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.223643,0.000203537,0.439013,0.152914,-0.0748131,1.36819,0.0274596,1.18391e+12,0.000564083,3497.85
0.222957,0.000103405,0.495196,0.150871,-0.133729,1.53989,0.0195055,7.55329e+11,0.000359881,3471.45
0.223059,5.39974e-05,0.467385,0.148788,0.180229,1.36556,0.0274353,7.67825e+11,0.000365835,3470.56
0.218901,0.000177006,0.482227,0.164897,0.0722711,1.47531,0.0263724,1.11895e+12,0.00053313,3494.36
0.245188,8.83353e-05,0.45754,0.119445,0.0923711,1.2922,0.0218852,1.6786e+12,0.000799782,3500.07
0.224954,0.000135651,0.543933,0.156191,0.0152472,1.41106,0.0267984,1.38541e+12,0.000660086,3508.02
0.224959,0.000200032,0.513918,0.156107,-0.098448,1.4059,0.0268599,1.35222e+12,0.000644273,3506.84
0.224248,7.54286e-05,0.468829,0.155022,0.0862581,1.40767,0.0267124,1.45952e+12,0.0006954,3507.97
0.218572,-0.000143924,0.429175,0.165685,0.0204865,1.51743,0.02423,9.1747e+11,0.000437134,3484.22
0.219585,6.76245e-05,0.493787,0.161342,0.000458516,1.43235,0.0271217,1.35397e+12,0.00064511,3515.01
0.223637,-0.000133082,0.536139,0.155457,0.132751,1.41616,0.0267356,9.26557e+11,0.000441464,3468.32
0.224977,6.70292e-05,0.479745,0.155002,0.0507204,1.39699,0.0270034,1.10874e+12,0.000528267,3492.81
0.221121,0.0002586,0.438642,0.163892,-0.0575726,1.46003,0.0265594,8.99155e+11,0.000428408,3489.08
0.226592,0.00015672,0.522393,0.165298,0.2666,1.47311,0.0264923,9.17036e+11,0.000436928,3483.89
0.223715,0.000152654,0.459695,0.156328,-0.125476,1.40939,0.0268008,1.20696e+12,0.000575062,3498.43
0.224746,0.000132092,0.524013,0.156784,0.138601,1.40495,0.0268319,1.28138e+12,0.000610524,3501.49
0.224884,1.97959e-05,0.489707,0.154659,0.186079,1.40055,0.0268278,1.06781e+12,0.000508767,3497.49
0.203365,-2.45902e-05,0.4718,0.142469,-0.121334,1.43317,0.0216361,9.04436e+11,0.000430924,3484.38
0.220357,-0.000283518,0.581463,0.162074,0.101591,1.43746,0.0268268,1.12243e+12,0.000534791,3494.02
0.224825,0.000306282,0.43425,0.152884,-0.124519,1.38356,0.027003,1.12555e+12,0.000536277,3491.89
0.239465,-1.92471e-05,0.560788,0.144532,-0.0728859,1.52261,0.0186034,1.23431e+12,0.000588095,3485.02
0.221169,-2.19954e-05,0.469665,0.140003,-0.00694259,1.33082,0.0262055,8.83303e+11,0.000420855,3476.14
0.236195,5.6288e-05,0.499855,0.15502,-0.0416187,1.63247,0.0180693,1.05036e+12,0.000500452,3489.25
0.216512,0.0002354,0.462553,0.162898,-0.156484,1.59441,0.020798,1.39429e+12,0.00066432,3514.04
0.222113,0.00019086,0.473563,0.144192,-0.190372,1.35133,0.0259432,9.62984e+11,0.00045882,3479.9
0.220828,0.000503355,0.543364,0.146389,0.0622694,1.35253,0.0270402,6.46205e+11,0.000307889,3453.6
0.218862,-5.74985e-05,0.513891,0.158025,-0.0210784,1.4439,0.0255217,6.90499e+11,0.000328993,3473.21
0.223771,0.000264404,0.419469,0.157891,-0.0387993,1.41756,0.026918,1.09367e+12,0.000521085,3493.43
0.222765,9.96804e-05,0.446613,0.162752,-0.023376,1.4484,0.0264944,6.53419e+11,0.000311326,3468.23
0.22611,-0.000106755,0.470867,0.17694,0.272456,1.53746,0.0266791,7.80573e+11,0.000371909,3463.41
0.225084,-0.000263703,0.511278,0.157302,0.0742813,1.40099,0.026955,8.53908e+11,0.00040685,3466.93
0.219417,0.000300986,0.506627,0.165251,0.0796662,1.48934,0.025864,7.66241e+11,0.00036508,3472.78
0.223275,0.000121414,0.457374,0.155887,0.0896872,1.41718,0.0265753,1.07786e+12,0.000513552,3490.01
0.225115,-3.43262e-05,0.426561,0.155775,-0.00621751,1.41077,0.026758,1.31058e+12,0.000624433,3507.58
0.220021,-0.000104787,0.552788,0.140048,0.0257329,1.37345,0.024155,1.44264e+12,0.000687356,3508.29
0.233929,-0.000151531,0.4921,0.14063,-0.0971465,1.53964,0.0171391,1.07751e+12,0.000513388,3489.79
0.223183,0.000181636,0.40668,0.156599,0.0127316,1.4022,0.0269917,1.17924e+12,0.000561855,3497.08
0.219394,0.000833958,0.553724,0.164496,0.0218861,1.45396,0.0267797,1.02442e+12,0.000488091,3481.25
0.220541,-0.000134317,0.505193,0.145729,-0.0319525,1.37796,0.0258157,9.44616e+11,0.000450068,3474.56
0.224884,0.000231359,0.513355,0.155167,0.00308448,1.40899,0.0267027,1.112e+12,0.000529817,3509.05
0.224884,0.000161198,0.469426,0.155516,-0.103677,1.40355,0.026751,1.07583e+12,0.000512585,3494.22
0.225073,0.000197092,0.42015,0.1559,0.0683864,1.41907,0.0266761,1.03011e+12,0.000490801,3499.13
0.225058,0.000357095,0.455438,0.155979,0.0504838,1.41077,0.0267804,1.00985e+12,0.000481147,3491.73
0.216799,-1.28864e-05,0.439895,0.155935,0.320194,1.45447,0.0250627,6.58288e+11,0.000313646,3461.94
0.224966,0.000292939,0.493944,0.156038,-0.125046,1.40839,0.0268046,1.22807e+12,0.00058512,3503.52
0.219585,0.000287786,0.533964,0.161723,0.08847,1.44894,0.0268536,1.04254e+12,0.000496723,3496.9
0.224966,-0.000139664,0.471198,0.155758,-0.0514957,1.40908,0.0268016,1.28961e+12,0.000614441,3494.08
0.224966,-4.66378e-06,0.467791,0.156108,-0.0331811,1.40839,0.0268123,1.65904e+12,0.000790461,3516.98
0.218475,-2.5537e-06,0.393924,0.1544,-0.0544875,1.41909,0.0259273,6.37139e+11,0.000303569,3454.37
0.219433,0.000206979,0.437339,0.163051,0.0745852,1.44896,0.0269919,1.19688e+12,0.00057026,3500.65
0.218552,0.000191572,0.453914,0.151207,-0.0960681,1.60897,0.0177183,1.19752e+12,0.000570568,3487.34
0.219602,-3.38695e-05,0.492356,0.174855,-0.273777,1.57643,0.0244019,5.12614e+11,0.000244238,3451.13
0.225115,0.000240375,0.440848,0.15641,-0.0677936,1.41077,0.0268282,1.22404e+12,0.000583202,3500.15
0.222911,5.22493e-05,0.421136,0.156813,-0.00700358,1.38942,0.0272635,1.11685e+12,0.00053213,3495.76
0.22464,4.45798e-05,0.440367,0.156467,-0.210615,1.40097,0.0269235,1.05873e+12,0.00050444,3488.14
0.224966,0.000323809,0.40296,0.155828,-0.0352598,1.40839,0.0267813,1.87563e+12,0.000893656,3500.83
0.218573,-0.000168,0.461081,0.155155,-0.0211698,1.40211,0.0264371,8.11021e+11,0.000386416,3463.16
0.224966,0.000336827,0.498185,0.159262,0.0241062,1.43326,0.0264282,1.11407e+12,0.000530804,3501.56
0.221068,-0.000127841,0.541654,0.158854,0.0958113,1.43047,0.0269193,8.30808e+11,0.000395844,3463.73
0.218278,5.80119e-05,0.488484,0.145852,-0.0373132,1.37932,0.0257754,1.16062e+12,0.000552985,3494.8
0.236164,1.9969e-05,0.490426,0.122147,0.18067,1.25683,0.025057,1.14808e+12,0.00054701,3476.88
0.225222,2.11337e-05,0.530545,0.155378,-0.0432242,1.38219,0.0273519,1.59538e+12,0.000760127,3509.45
0.224966,0.000307107,0.48938,0.155713,0.0557852,1.41439,0.0266551,1.36206e+12,0.000648963,3506.07
0.221102,0.000388627,0.515567,0.160198,0.0138178,1.44336,0.0257501,7.87092e+11,0.000375015,3472.4
0.219639,3.71136e-05,0.527638,0.161885,0.0208711,1.44369,0.0268698,8.18973e+11,0.000390205,3480.39
0.217918,7.10759e-05,0.462484,0.174874,-0.134067,1.5577,0.0252989,8.82858e+11,0.000420643,3476.54
0.219395,0.000122574,0.440635,0.163791,0.0638852,1.45149,0.0269392,1.12148e+12,0.000534335,3491.82
0.221294,4.51504e-05,0.555198,0.161246,-0.0730736,1.52185,0.0229593,6.99925e+11,0.000333484,3466.7
0.225217,8.16414e-05,0.562412,0.156363,0.0835113,1.40497,0.0269004,1.42773e+12,0.000680251,3509.05
0.2233,0.000240698,0.466789,0.148124,0.0537795,1.35469,0.0270116,1.20484e+12,0.000574053,3500.25
0.225146,6.81504e-05,0.469687,0.154259,-0.00612723,1.41072,0.0267494,1.6605e+12,0.000791154,3509.33
0.219395,0.000288227,0.506098,0.163633,-0.178815,1.45007,0.0269476,1.12128e+12,0.000534243,3493.67
0.227632,5.33423e-05,0.474544,0.143134,-0.161597,1.50821,0.0183008,1.34668e+12,0.000641635,3502.58
0.216502,0.000292647,0.438899,0.154786,-0.0706516,1.43024,0.025679,8.09568e+11,0.000385724,3477.78
0.225072,0.000181769,0.501594,0.155403,0.0152646,1.4092,0.0267451,9.38982e+11,0.000447384,3485.22
0.21684,-1.55481e-05,0.452244,0.156513,-0.0806803,1.52204,0.0218557,7.49909e+11,0.000357299,3467.63
0.225084,-7.34941e-05,0.438396,0.158019,0.0628128,1.40081,0.0269665,8.80496e+11,0.000419518,3484.25
0.225143,0.000274095,0.441786,0.156353,0.0311643,1.4054,0.0268669,8.62063e+11,0.000410735,3486.62
0.216736,0.000348884,0.479054,0.154033,0.0469157,1.41426,0.025683,9.90529e+11,0.000471944,3477.9
0.224795,-4.85378e-05,0.451041,0.155179,0.0194321,1.40815,0.0267268,1.30686e+12,0.000622664,3500.44
0.224966,0.000433316,0.457819,0.155845,0.0591592,1.4059,0.0268308,9.26878e+11,0.000441617,3477.13
0.222736,0.000107594,0.44425,0.165611,-0.0894116,1.43798,0.0281149,8.84625e+11,0.000421485,3486.45
0.217668,6.62552e-05,0.534146,0.172341,-0.169183,1.53055,0.025743,8.59509e+11,0.000409519,3481.23
0.225318,0.000191442,0.410298,0.159711,-0.0611154,1.42791,0.0265077,9.59271e+11,0.000457051,3480.59
0.2251,5.78068e-05,0.43669,0.152134,0.0909289,1.39806,0.0265986,1.36098e+12,0.000648446,3495.05
0.22465,-4.79156e-05,0.48762,0.155589,0.0643853,1.40501,0.0267313,9.54398e+11,0.000454729,3490.06
0.224884,0.000191492,0.477337,0.156298,-0.0691073,1.41398,0.0267429,1.19327e+12,0.000568542,3505.37
0.219374,-2.30089e-06,0.426058,0.150519,-0.087709,1.60528,0.0179071,1.35128e+12,0.000643828,3509.62
0.217454,0.000112963,0.474312,0.140673,0.155406,1.32105,0.0269692,1.03133e+12,0.000491382,3478.75
0.224966,0.000305543,0.410185,0.154965,0.0996034,1.41641,0.0265988,1.35161e+12,0.000643984,3498.71
0.225061,4.65561e-05,0.449118,0.155776,-0.0512676,1.41553,0.0266557,1.13169e+12,0.000539201,3488.92
0.224884,0.0001949,0.496424,0.155167,-0.0553208,1.40911,0.0267196,1.19998e+12,0.000571738,3495.82
0.21553,0.000159344,0.521779,0.139352,-0.0531959,1.36463,0.0234474,7.78072e+11,0.000370718,3472.99
0.2221,0.000108024,0.490502,0.155957,0.0710036,1.385,0.0283035,8.18871e+11,0.000390157,3480.93
0.22442,0.000488599,0.484015,0.157577,0.113379,1.4211,0.0266789,1.30028e+12,0.000619526,3500.25
0.225084,6.02085e-05,0.510187,0.159527,0.0186574,1.40209,0.0271352,1.01344e+12,0.000482862,3487.75
0.224884,0.000653755,0.53586,0.157546,0.0509083,1.43061,0.0262431,1.14763e+12,0.000546798,3494.23
0.22464,0.000113358,0.427404,0.155447,0.086586,1.38406,0.0271375,9.65058e+11,0.000459808,3487.69
0.225082,0.000134492,0.541497,0.155198,-0.0917979,1.41185,0.0266724,1.38783e+12,0.00066124,3502.68
0.225133,0.000103162,0.433543,0.155149,-0.0447626,1.39975,0.0268614,1.48833e+12,0.000709125,3517.77
0.220722,-3.31879e-05,0.43417,0.142199,-0.0751426,1.35161,0.0255498,1.069e+12,0.000509333,3490.88
0.218058,7.71104e-05,0.518668,0.159265,0.101653,1.42489,0.0265151,1.13329e+12,0.000539962,3492.51
0.224884,0.000143325,0.505051,0.156489,-0.0842787,1.40645,0.0269179,9.25415e+11,0.00044092,3482.59
0.224966,0.000211675,0.433357,0.156108,-0.0537184,1.40839,0.0268123,1.483e+12,0.000706585,3505.11
0.224881,0.000417719,0.465549,0.155196,0.154787,1.40863,0.0267257,1.31209e+12,0.000625153,3502.73
0.219578,3.40979e-05,0.479585,0.164111,0.0751159,1.45859,0.0269902,9.16803e+11,0.000436817,3482.56
0.225133,0.000117807,0.476,0.154366,-0.0786622,1.39975,0.0267748,1.5182e+12,0.000723357,3524.21
0.225134,0.000227925,0.418906,0.157412,0.0712005,1.40709,0.0270102,7.09897e+11,0.000338235,3459.07
0.220649,0.000290959,0.520388,0.149263,0.0775369,1.36835,0.0270381,6.82949e+11,0.000325396,3470.86
0.224884,9.82204e-05,0.49572,0.154815,-0.100764,1.38506,0.0271522,1.21184e+12,0.00057739,3502.02
0.222804,0.000127612,0.493333,0.159638,0.118002,1.44183,0.0263409,6.44557e+11,0.000307103,3484.07
0.222461,0.000150323,0.509119,0.151496,0.0144336,1.42944,0.0241201,6.93302e+11,0.000330328,3461.16
0.218905,0.000267844,0.411731,0.156981,0.112782,1.40789,0.0271006,9.83291e+11,0.000468495,3483.03
0.21897,5.75172e-05,0.483654,0.159979,0.075906,1.4269,0.0267068,1.02206e+12,0.000486968,3485.63
0.220817,0.000232717,0.469146,0.158092,0.0424499,1.55862,0.0204284,1.03578e+12,0.000493505,3489.23
0.224398,7.10759e-06,0.48182,0.154911,-0.0390862,1.4084,0.0267432,1.14327e+12,0.00054472,3492.04
0.21834,-8.03693e-05,0.491489,0.165116,0.114168,1.44296,0.0274757,1.11703e+12,0.000532215,3487.97
0.224884,0.000146213,0.516425,0.156248,-0.0229831,1.40044,0.0269199,1.04637e+12,0.000498551,3490.21
0.218735,0.000215436,0.575905,0.151431,-0.135927,1.42701,0.024659,1.37095e+12,0.000653196,3508.67
0.224884,0.000141063,0.481248,0.156614,0.0724502,1.40681,0.0269264,1.05598e+12,0.000503129,3491.71
0.221196,0.000383749,0.413813,0.14117,-0.153882,1.3652,0.024413,9.62869e+11,0.000458765,3479.94
0.224813,2.83993e-05,0.44877,0.155372,0.0569932,1.40008,0.0269342,1.20514e+12,0.000574196,3492.95
0.224884,-6.16593e-05,0.428518,0.152966,0.0348345,1.4054,0.0265501,1.28582e+12,0.000612636,3500.03
0.224884,-0.000312187,0.451665,0.155167,-0.0124949,1.40899,0.0267027,1.09464e+12,0.00052155,3492.03
0.232191,0.000224997,0.462663,0.131501,-0.0703786,1.46103,0.0174315,1.08312e+12,0.000516061,3493.39
0.225084,0.000224076,0.452974,0.157723,-0.0251848,1.39937,0.0269636,9.23949e+11,0.000440221,3476.3
0.224609,0.000249166,0.46439,0.153617,-0.0017929,1.40511,0.0265713,1.37631e+12,0.000655751,3507.7
0.219395,8.63052e-05,0.522,0.163466,-0.139329,1.45158,0.0269009,9.04455e+11,0.000430934,3475.43
0.221642,0.000431865,0.483738,0.15596,-0.0329861,1.41788,0.026485,1.24074e+12,0.000591157,3507.5
0.225222,-2.81783e-05,0.519636,0.15564,0.0180415,1.3865,0.0273348,9.95355e+11,0.000474243,3496.27
0.2248,4.01498e-05,0.530703,0.157123,0.0929995,1.43348,0.0262483,7.49931e+11,0.000357309,3466.37
0.219407,0.000211754,0.511046,0.162091,-0.0713122,1.42865,0.0274364,7.245e+11,0.000345193,3471.87
0.228867,0.000238413,0.502432,0.145997,0.0628096,1.55844,0.0180578,1.27314e+12,0.000606596,3506.93
0.250804,4.7039e-05,0.435519,0.140941,0.0593668,1.34134,0.0261507,9.40624e+11,0.000448166,3478.3
0.224482,8.41378e-05,0.436522,0.159255,-0.134626,1.42871,0.0267089,1.118e+12,0.00053268,3511.56
0.224966,0.000140242,0.521276,0.156108,-0.0463175,1.40839,0.0268123,1.81668e+12,0.00086557,3511.46
0.229197,3.1771e-05,0.416356,0.131076,0.0390895,1.37321,0.0207241,1.28957e+12,0.000614426,3488.97
0.224884,0.000290221,0.537636,0.155834,-0.043362,1.41617,0.0266625,1.3029e+12,0.000620774,3495.4
0.224884,8.25997e-05,0.436879,0.155374,-0.118542,1.4092,0.0267419,1.30846e+12,0.000623425,3494.42
0.224966,-0.000199344,0.546178,0.155874,-0.012579,1.40476,0.026841,9.82652e+11,0.000468191,3479.6
0.217208,0.00013134,0.492356,0.160332,0.0210582,1.43009,0.0259793,8.08738e+11,0.000385328,3480.32
0.224907,6.31414e-05,0.468073,0.15573,0.196214,1.4113,0.0267429,1.46825e+12,0.000699557,3509.06
0.224316,-5.9878e-05,0.516158,0.157564,-0.100506,1.43576,0.0262767,8.77115e+11,0.000417907,3484.78
0.223345,0.000366956,0.460076,0.151494,0.166241,1.48626,0.0220711,6.00282e+11,0.000286008,3453.39
0.22893,0.000296492,0.453771,0.142108,0.0528087,1.5276,0.0177502,1.26908e+12,0.00060466,3510.48
0.225134,3.86548e-05,0.509941,0.156215,0.0712005,1.40845,0.0268684,8.3734e+11,0.000398956,3474.33
0.219585,0.000167531,0.461074,0.162242,0.0355201,1.44352,0.0270112,7.14469e+11,0.000340413,3464.34
0.251664,2.63385e-05,0.509351,0.153839,0.117939,1.43932,0.024844,1.07332e+12,0.000511391,3496.15
0.225525,0.000128215,0.479932,0.160251,0.150928,1.42599,0.0267701,1.03078e+12,0.000491122,3477.36
0.209076,-9.86394e-05,0.479845,0.177422,-0.117304,1.67967,0.0216135,8.35343e+11,0.000398005,3479.61
0.221135,7.42051e-06,0.458819,0.142917,-0.113707,1.36139,0.0249561,8.11159e+11,0.000386482,3480.47
0.225022,0.000260134,0.495169,0.155847,-0.0164099,1.39892,0.0269676,9.16752e+11,0.000436792,3478.08
0.224068,0.000163024,0.457118,0.148265,0.177252,1.39279,0.025082,9.13558e+11,0.000435271,3481.71
0.225023,0.000279024,0.524326,0.157064,-0.0819338,1.38644,0.0271585,1.01342e+12,0.00048285,3489.01
0.219585,-6.62652e-05,0.428995,0.162539,-0.00227642,1.44994,0.0269282,9.91694e+11,0.000472499,3489.08
0.217995,0.00024889,0.540817,0.158158,-0.137823,1.45258,0.0250107,7.2145e+11,0.00034374,3473.78
