mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.134198,0.000333005,0.48142,0.177145,0.0213085,0.0140269,2.08035,0.100024,0.000436933,3535.69
0.135747,0.00035802,0.435706,0.162022,0.225511,0.014602,1.87459,0.153168,0.00066908,3542.97
0.134636,4.08513e-05,0.484944,0.175112,0.0115759,0.0143492,2.03622,0.17237,0.000752959,3557.94
0.13507,-3.25635e-05,0.515616,0.160986,0.0168646,0.0144247,1.86903,0.0484438,0.000211616,3521.95
0.134874,4.0105e-05,0.468963,0.158294,0.0416774,0.0145001,1.8338,0.107534,0.000469737,3523.8
0.134645,2.29593e-05,0.479422,0.15842,0.115121,0.0145996,1.83169,0.195361,0.000853391,3554.18
0.134817,0.000220617,0.539939,0.157841,0.0280703,0.0145507,1.82924,0.0724049,0.000316284,3514.55
0.134878,0.000216699,0.505103,0.158593,0.149387,0.0145936,1.83353,0.114886,0.000501853,3540.2
0.134036,0.000272319,0.488431,0.152459,0.261638,0.0143983,1.76863,0.055887,0.000244129,3515.94
0.13432,0.000198664,0.4637,0.171255,0.152072,0.0148783,1.94891,0.0309694,0.000135283,3523.67
0.13456,6.19179e-05,0.481137,0.168312,0.0593681,0.0147429,1.91943,0.178564,0.000780017,3559.38
0.135047,5.14387e-05,0.450358,0.158125,0.0310256,0.0147135,1.81684,0.467546,0.00204237,3538.56
0.135905,0.000146871,0.54388,0.156934,0.0880476,0.0144524,1.81718,0.0636209,0.000277913,3509.29
0.133989,2.05898e-05,0.535284,0.155939,0.12712,0.0148512,1.79046,0.0221688,9.68396e-05,3515.61
0.134473,7.96161e-05,0.491715,0.172952,0.026965,0.0140896,2.03163,0.0585717,0.000255857,3530.41
0.134367,0.000171321,0.494478,0.173456,0.193683,0.0146358,1.99489,0.222055,0.000969999,3536.84
0.134498,3.88012e-05,0.502675,0.166767,0.117046,0.0147148,1.91029,0.12588,0.000549876,3545.71
0.135099,-5.41391e-05,0.45932,0.15603,0.0279422,0.0146515,1.80274,0.104953,0.000458462,3545.68
0.134532,-0.000122264,0.528844,0.166739,0.176594,0.0148816,1.89818,0.152476,0.000666058,3522.32
0.134411,0.000453445,0.467405,0.17367,0.0409454,0.0137654,2.06653,0.0821849,0.000359006,3541.43
0.134756,0.000195309,0.497431,0.174296,0.131414,0.0143882,2.01979,0.0935162,0.000408504,3529.15
0.13484,0.000449079,0.519339,0.15908,0.086438,0.014498,1.84816,0.0325818,0.000142326,3512.84
0.134652,0.000146853,0.46781,0.158417,0.0920946,0.0145932,1.83252,0.0326955,0.000142823,3510.69
0.133834,0.000404061,0.438633,0.17475,-0.115045,0.014483,2.01679,0.451936,0.00197418,3551.69
0.134589,0.000185275,0.547784,0.171406,0.0672247,0.0141444,2.0082,0.0670961,0.000293094,3548.25
0.134894,0.00024844,0.449945,0.156202,0.0301491,0.0146071,1.81087,0.0474785,0.000207399,3529.48
0.133774,0.000172858,0.45962,0.177224,-0.0906301,0.0140969,2.08091,0.274662,0.0011998,3563.67
0.135768,0.000208445,0.532453,0.167648,0.0221534,0.014649,1.91209,0.0876583,0.000382915,3544.53
0.13461,-0.000171545,0.50739,0.167159,-0.0385926,0.0145467,1.93405,0.0929448,0.000406008,3525.3
0.135423,3.54207e-05,0.478677,0.177582,-0.0515688,0.014516,2.05168,0.108352,0.000473313,3535.24
0.135349,0.000176823,0.484818,0.163768,0.109312,0.014451,1.8899,0.111323,0.00048629,3535.34
0.135045,0.000355745,0.485923,0.164738,0.170323,0.0143591,1.91535,0.23354,0.00102016,3556.51
0.134679,0.000327517,0.493547,0.162797,0.0278129,0.0147084,1.87504,0.644025,0.00281328,3552.68
0.134437,0.000398361,0.541652,0.157037,0.132064,0.0146047,1.81722,0.189232,0.000826617,3537.85
0.134725,-5.35446e-05,0.533044,0.158609,0.104351,0.0145596,1.84049,0.106237,0.000464074,3541.61
0.134491,0.000154972,0.536988,0.166066,0.162396,0.0147353,1.90109,0.11191,0.000488855,3539.52
0.135978,0.000283912,0.541323,0.162423,0.222517,0.0143794,1.88192,0.0180917,7.90295e-05,3498.39
0.134815,0.000255941,0.614284,0.159058,0.119584,0.0145533,1.838,0.161975,0.000707551,3526.92
0.134734,0.000185007,0.438809,0.157858,0.0616442,0.0147079,1.81772,0.203731,0.000889951,3548.04
0.133711,7.60416e-06,0.523334,0.167454,0.11553,0.0144391,1.94168,0.0804159,0.000351278,3527.81
0.134754,8.87879e-05,0.518439,0.159593,0.136652,0.0145676,1.84391,0.0197485,8.6267e-05,3513.08
0.134797,0.000247535,0.428326,0.170073,0.24189,0.0144807,1.95757,0.0374979,0.000163801,3532.17
0.134711,0.000397551,0.506461,0.167014,0.211649,0.0147336,1.91287,0.0835402,0.000364926,3524.08
0.134207,0.000661905,0.495437,0.164506,0.071324,0.0147123,1.88835,0.073781,0.000322296,3549.38
0.134273,0.000374767,0.471592,0.174269,0.0878822,0.0144037,2.0208,0.164688,0.000719401,3526.99
0.134549,1.80135e-05,0.454512,0.167558,0.218349,0.014549,1.93885,0.066069,0.000288608,3521.27
0.13351,0.000166304,0.53227,0.1763,0.150582,0.0140224,2.08196,0.22398,0.000978407,3555.21
0.134868,0.000452698,0.536982,0.172922,-0.0362939,0.0143386,2.01699,0.0921921,0.00040272,3529.93
0.135472,0.000111387,0.457915,0.175205,0.104273,0.014434,2.02722,0.0255439,0.000111583,3523.06
0.134869,3.52038e-05,0.454897,0.153597,0.0896517,0.0147294,1.77394,0.0709726,0.000310028,3538.71
0.134742,0.000164815,0.465563,0.172349,0.166698,0.0140549,2.01965,0.104688,0.000457308,3539.69
0.134559,0.00020945,0.475524,0.163771,0.0164557,0.014582,1.88399,0.0743578,0.000324815,3517.55
0.135802,0.000233106,0.506973,0.154142,0.14366,0.0144257,1.7967,0.12635,0.000551929,3535.51
0.134712,9.80044e-05,0.482957,0.174029,-0.0385431,0.0140745,2.04763,0.479948,0.00209655,3553.8
0.134803,0.000340138,0.5732,0.158005,0.123674,0.0146658,1.82039,0.430167,0.00187909,3564.41
0.134981,0.000448193,0.511397,0.161777,-0.0242874,0.0144002,1.87909,0.0497183,0.000217183,3522.94
0.133276,0.000301293,0.531223,0.178078,0.114574,0.0143275,2.06063,0.309972,0.00135404,3557.39
0.135602,0.000132938,0.452932,0.154034,0.129891,0.0143822,1.79351,0.477705,0.00208674,3545.69
0.133372,0.000429759,0.518788,0.172331,0.110551,0.0146802,1.97328,0.0407601,0.000178051,3529.14
0.134237,0.000406126,0.5569,0.170735,0.174511,0.0141833,2.00104,0.0935893,0.000408824,3535.34
0.13474,0.000140998,0.490653,0.174284,0.057218,0.0144716,2.00852,0.0455229,0.000198857,3514.71
0.135419,0.000143158,0.490127,0.165647,0.113685,0.01467,1.90465,0.0718263,0.000313757,3537.65
0.13588,0.000118353,0.498565,0.175614,0.177672,0.0143072,2.05162,0.207822,0.000907823,3542.45
0.134652,2.63367e-05,0.449019,0.160256,0.0792784,0.0145901,1.84956,0.0484659,0.000211712,3544.92
0.133912,0.000448837,0.541431,0.174749,0.0624756,0.014435,2.02483,0.106365,0.000464632,3532.99
0.13421,0.000591315,0.453178,0.178147,0.196018,0.0141397,2.0835,0.0530437,0.000231709,3513.68
0.135754,0.000105654,0.501694,0.163369,0.0284229,0.0143651,1.89835,0.0849664,0.000371156,3530.79
0.134876,0.000128443,0.483062,0.159128,0.171574,0.0146292,1.83183,0.161212,0.000704217,3533.96
0.134582,8.37528e-06,0.469793,0.157353,0.0377548,0.014579,1.82378,0.0129773,5.66884e-05,3512.41
0.133846,-0.000197527,0.553493,0.176079,0.00176231,0.0143141,2.04766,0.0659688,0.00028817,3534.67
0.134659,0.000122055,0.49948,0.154144,0.0923749,0.0143702,1.79971,0.0482983,0.00021098,3523.95
0.135216,0.000119538,0.532805,0.177355,0.0170176,0.0139776,2.09852,0.026061,0.000113841,3500.81
0.134274,0.000478217,0.491579,0.163101,-0.0418977,0.0143498,1.89956,0.100293,0.000438106,3522.5
0.134686,0.00012378,0.454626,0.158634,0.160115,0.0145526,1.84046,0.0706603,0.000308664,3526.12
0.135259,9.71249e-05,0.435323,0.162259,0.13917,0.0145069,1.88194,0.0591797,0.000258513,3524.07
0.134037,0.000389649,0.520774,0.172383,0.126443,0.0143874,2.00326,0.0445498,0.000194606,3519.53
0.134808,0.000396729,0.534474,0.159061,-0.0106673,0.0145621,1.84196,0.0781879,0.000341546,3537.06
0.134709,0.000232494,0.479179,0.158327,-0.0479714,0.0146618,1.82729,0.182768,0.000798383,3542.11
0.134621,0.000338435,0.588029,0.167306,-0.0282883,0.0147881,1.91561,0.110094,0.000480919,3537.61
0.133207,-0.000104847,0.480048,0.176643,-0.111491,0.0147899,2.01842,0.101976,0.000445459,3536.47
0.134929,0.000188936,0.491816,0.16343,0.0419124,0.0145518,1.88073,0.049922,0.000218073,3540.22
0.13561,0.000182838,0.507373,0.174212,0.107922,0.0137591,2.07072,0.0514794,0.000224876,3508.88
0.133311,-5.70814e-06,0.503979,0.178478,-0.107377,0.0140754,2.10144,0.138777,0.000606216,3538.13
0.134255,0.000510831,0.49467,0.157716,0.188937,0.0142389,1.85195,0.213717,0.000933573,3532.49
0.134652,9.0506e-05,0.461049,0.160243,0.144073,0.0145765,1.85114,0.123607,0.000539947,3554.73
0.135078,8.69203e-05,0.48692,0.170133,0.0444507,0.0144756,1.97137,0.346604,0.00151406,3558.83
0.135136,0.000322907,0.452755,0.150668,0.116304,0.0143204,1.7608,0.200117,0.000874165,3561.86
0.134624,0.000108094,0.505942,0.171377,0.0235673,0.0141362,2.00845,0.0940806,0.00041097,3545.96
0.134786,0.000109177,0.441265,0.158985,-0.00735719,0.0146117,1.83356,0.176883,0.000772672,3542.28
0.134296,8.11732e-05,0.506072,0.158917,0.186157,0.0146317,1.8305,0.0807743,0.000352844,3536.4
0.135476,0.000127624,0.54839,0.166138,0.175801,0.0147462,1.90729,0.11743,0.000512966,3549.31
0.131591,7.99858e-05,0.419162,0.178256,0.0261754,0.0149254,2.0301,0.0582713,0.000254545,3523.14
0.134923,0.000346481,0.49616,0.168202,-0.00399707,0.0145807,1.9452,0.138515,0.000605071,3523.71
0.134658,7.13651e-05,0.489666,0.160767,-0.0206983,0.0146357,1.84536,0.272003,0.00118818,3554.1
0.134706,9.83713e-05,0.522477,0.173391,0.0898844,0.0142907,2.02222,0.0815565,0.000356261,3530.9
0.135272,0.000392267,0.525199,0.174636,0.12571,0.0144911,2.02397,0.271707,0.00118689,3547.87
0.133924,5.48344e-05,0.544176,0.174597,0.0332828,0.0144985,2.01194,0.331843,0.00144958,3559.61
0.134815,7.04653e-05,0.464857,0.170673,0.0398333,0.0144751,1.97514,0.0632269,0.000276192,3539.4
0.13283,0.000185198,0.429529,0.17217,0.260508,0.0146015,1.98571,0.0922148,0.000402819,3536.14
0.135468,-1.8146e-05,0.519753,0.173775,0.0221489,0.0145793,2.0051,0.0371107,0.00016211,3527.41
0.134654,0.000228121,0.435002,0.159327,0.0606866,0.0145105,1.8445,0.0610775,0.000266803,3515.29
0.134682,0.0001732,0.493788,0.159305,0.0613873,0.0146836,1.82828,0.126516,0.000552658,3520.93
0.134686,0.000229548,0.501577,0.176683,-0.0302402,0.0140478,2.07324,0.234946,0.00102631,3559.06
0.134755,0.000316526,0.527232,0.158534,0.117834,0.0145446,1.84232,0.0393304,0.000171806,3517.34
0.134652,0.000126795,0.424137,0.157795,-0.00433661,0.0145186,1.83196,0.0184869,8.07558e-05,3497.51
0.133952,-0.000102199,0.458757,0.172411,0.0420345,0.0138354,2.03665,0.0372708,0.000162809,3532.54
0.1353,0.000264831,0.466174,0.169292,0.0642078,0.0148422,1.93439,0.0877852,0.000383469,3520.29
0.13455,0.000295619,0.575362,0.174681,0.0467607,0.0143131,2.03238,0.0389506,0.000170147,3521.22
0.134621,0.000144029,0.602646,0.163776,0.120258,0.0143637,1.90825,0.0655204,0.000286211,3519.28
0.134713,3.94909e-07,0.466127,0.158989,0.0603724,0.0145962,1.83564,0.29377,0.00128327,3562.94
0.134062,-0.000294497,0.445153,0.174557,0.0580522,0.0144535,2.02272,0.323197,0.00141181,3553.49
0.13478,0.000128975,0.410653,0.174427,0.157613,0.0142928,2.03441,0.199897,0.000873205,3556.61
0.134591,0.000156153,0.436246,0.158986,0.117445,0.0145255,1.84433,0.0110725,4.83675e-05,3489.19
0.13487,0.000160808,0.472168,0.167969,0.0564283,0.0146339,1.93513,0.0121128,5.29119e-05,3508.61
0.136001,0.000317649,0.446521,0.169765,0.141462,0.0147396,1.94777,0.240612,0.00105106,3549.06
0.135236,-0.00016615,0.463138,0.165887,0.0370909,0.0144838,1.9162,0.0428854,0.000187335,3510.12
0.134609,0.000582324,0.477421,0.158731,0.0209836,0.0145876,1.8377,0.107599,0.000470022,3542.02
0.133856,9.86711e-05,0.472944,0.176557,0.0904501,0.014202,2.06197,0.0424611,0.000185482,3533.61
0.133276,3.60979e-05,0.462905,0.177746,0.0744166,0.0143402,2.05845,0.231574,0.00101158,3559.67
0.135802,0.000174132,0.499547,0.159805,0.00530399,0.0143281,1.86217,0.0652475,0.000285019,3526.69
0.134612,0.000261226,0.45391,0.175845,0.0211674,0.0141409,2.05908,0.0735807,0.00032142,3540.7
0.134712,1.55725e-05,0.50242,0.158354,-0.0365248,0.0146635,1.82749,0.133711,0.000584084,3531.81
0.134542,0.000306696,0.528229,0.173043,-0.0109042,0.0144389,2.00383,0.0349278,0.000152574,3518.74
0.134607,0.0003019,0.476143,0.158922,-0.0732518,0.0146261,1.83371,0.0915473,0.000399904,3522.21
0.134899,0.000165264,0.447615,0.160605,0.0689534,0.0146479,1.8522,0.0313315,0.000136864,3508.83
0.133952,0.000232981,0.502002,0.177577,0.038122,0.0140347,2.08519,0.0227493,9.93753e-05,3514.07
0.108907,-2.26653e-05,0.471347,0.184123,0.182243,0.0150652,2.08286,0.0243452,0.000106346,3525.4
0.134659,1.32588e-05,0.50556,0.166977,-0.037033,0.0147449,1.90956,0.0807268,0.000352637,3520.19
0.133912,0.000124267,0.498154,0.174765,0.0744806,0.0144376,2.02461,0.102912,0.000449547,3537.9
0.134672,0.000146922,0.473626,0.170597,0.237198,0.0142017,1.98988,0.201403,0.000879785,3551.54
0.134445,7.00209e-05,0.492163,0.165904,0.185925,0.0147199,1.9091,0.0277448,0.000121197,3506.85
0.135404,0.000278263,0.514279,0.17038,0.0399062,0.0149276,1.92951,0.00752303,3.28627e-05,3505.06
0.134722,0.000271339,0.517916,0.175609,-0.147696,0.0142658,2.03937,0.0389064,0.000169954,3532.79
0.134558,0.000180652,0.466051,0.158302,0.108523,0.0146279,1.82984,0.068002,0.000297051,3535.94
0.134652,0.000124706,0.537728,0.158407,0.109978,0.0146,1.83006,0.122108,0.000533402,3533.16
0.134639,0.000735491,0.545079,0.164573,0.152751,0.0147935,1.88114,0.155198,0.000677948,3539.33
0.135576,0.00010265,0.480312,0.15177,0.284862,0.0144896,1.76212,0.0756252,0.000330352,3529.3
0.135518,0.000257814,0.471951,0.175192,0.0546335,0.0144335,2.02838,0.0955035,0.000417185,3523.37
0.133162,0.000289812,0.512837,0.177437,0.0755743,0.0142094,2.06429,0.344365,0.00150428,3555.89
0.134685,0.000261172,0.493839,0.160162,0.15929,0.01458,1.85328,0.0677426,0.000295918,3520.14
0.134311,0.000349462,0.414842,0.169599,0.0142091,0.0143507,1.9717,0.172469,0.00075339,3544.61
0.134724,-9.00019e-05,0.470667,0.15973,0.0321847,0.014617,1.83704,0.0601634,0.00026281,3527.33
0.134652,-0.00015356,0.521882,0.159825,-0.08715,0.0144881,1.85812,0.173778,0.00075911,3539.21
0.134474,0.000251682,0.491393,0.166108,-0.0290476,0.0146483,1.91663,0.140534,0.000613893,3540.41
0.134762,0.00028397,0.479131,0.158701,0.0571564,0.0144619,1.84325,0.0669274,0.000292357,3537.81
0.13603,0.000246506,0.484247,0.163145,0.136428,0.0146016,1.88256,0.263759,0.00115217,3558.22
0.134968,8.30056e-05,0.450211,0.164476,0.271863,0.0147047,1.88731,0.0754846,0.000329737,3536.7
0.132638,3.22053e-05,0.485164,0.167769,-0.116403,0.01445,1.93992,0.086045,0.000375868,3531.53
0.135506,1.65448e-05,0.520152,0.163407,0.0415035,0.0147292,1.87432,0.0460338,0.000201088,3508.27
0.134802,0.000400987,0.494202,0.15938,0.146012,0.0145059,1.85011,0.0970951,0.000424138,3525.24
0.134761,0.00025943,0.468434,0.164153,0.138637,0.0146423,1.89678,0.0914884,0.000399646,3536.87
0.134563,0.000222058,0.474766,0.152698,-0.0981437,0.0145974,1.77353,0.183285,0.00080064,3539.35
0.135417,0.000338052,0.47784,0.176009,0.17567,0.0140748,2.0724,0.124888,0.000545546,3525.38
0.134789,0.00040971,0.516465,0.167798,0.266076,0.014588,1.93365,0.0468008,0.000204439,3514.9
0.134698,0.000380989,0.512425,0.158539,-0.0325836,0.0146602,1.83171,0.177439,0.000775102,3537.36
0.133703,0.000126499,0.529379,0.176277,0.0703769,0.0141827,2.05613,0.109257,0.000477264,3552.87
0.134943,0.000208356,0.512609,0.159191,-0.0593984,0.01475,1.8253,0.0177585,7.75739e-05,3495.97
0.134809,0.000506898,0.496006,0.17054,0.0805315,0.0144254,1.97413,0.0767571,0.000335296,3545.74
0.134768,0.00020629,0.481977,0.170047,0.138861,0.0144341,1.96527,0.0578562,0.000252732,3537.9
0.134944,0.000149252,0.471921,0.159357,0.0723233,0.0147114,1.83141,0.135905,0.000593671,3545.46
0.134754,5.17049e-06,0.521441,0.174496,0.169038,0.0143137,2.03106,0.091592,0.000400099,3536.48
0.134054,0.000153434,0.496875,0.165742,-0.0394933,0.0147866,1.89698,0.0379415,0.000165739,3528.15
0.134849,0.000135447,0.49682,0.159944,0.0580265,0.0146514,1.84054,0.101497,0.000443366,3536.37
0.134742,0.000247385,0.517867,0.15907,0.194547,0.0146201,1.83184,0.0559016,0.000244194,3533.47
0.135457,0.000219265,0.44827,0.17472,-0.0127551,0.0143911,2.03376,0.055468,0.000242299,3540.18
0.134695,4.42439e-05,0.437118,0.166966,0.0830184,0.0146508,1.92489,0.0451512,0.000197233,3525.62
0.135874,7.35761e-05,0.543334,0.157931,0.196672,0.0140062,1.85425,0.156374,0.000683086,3537.61
0.134855,3.34871e-06,0.521722,0.158909,0.163566,0.0146092,1.83346,0.0611505,0.000267122,3534.99
0.134682,0.000175179,0.464312,0.17375,0.0766323,0.0144028,2.01384,0.0767369,0.000335208,3526.06
0.134665,8.18374e-06,0.473515,0.159748,0.060298,0.0145336,1.85119,0.582711,0.00254544,3575.5
0.133908,0.000353929,0.511833,0.174828,0.0325346,0.0144665,2.02414,0.312401,0.00136465,3559.31
0.13498,0.000190647,0.483008,0.167232,0.124721,0.0141694,1.95345,0.228818,0.000999538,3555.12
0.134874,0.000265957,0.45118,0.166945,0.302218,0.0155083,1.86586,0.0307258,0.000134218,3525.89
0.135418,0.000414107,0.495769,0.162236,0.216904,0.01442,1.87989,0.263646,0.00115168,3554.89
0.133592,0.000272015,0.492588,0.177115,0.0455022,0.0140864,2.07593,0.261806,0.00114364,3545.81
0.135339,0.000243605,0.574378,0.173886,-0.0152655,0.0146045,2.00094,0.0565875,0.00024719,3523.25
0.134367,0.000520198,0.468418,0.164461,0.0864822,0.0145937,1.89694,0.0695487,0.000303808,3543.37
0.134028,0.000102305,0.49298,0.175621,0.0297685,0.014496,2.02714,0.301674,0.0013178,3556.87
0.134929,0.000259488,0.536846,0.172135,0.189267,0.0139474,2.02435,0.155026,0.000677195,3548.65
0.134674,0.00030004,0.463314,0.166861,0.139661,0.0145701,1.92868,0.216538,0.000945897,3557.05
0.134243,6.88117e-05,0.488876,0.170753,0.128848,0.0141595,2.00197,0.171008,0.000747012,3550.24
0.134288,0.000290826,0.425962,0.17539,0.200491,0.014098,2.04469,0.00967618,4.22682e-05,3471.79
0.135594,0.000272509,0.517073,0.163176,0.0356651,0.0144681,1.88866,0.167197,0.000730362,3551.1
0.134287,0.000225485,0.511075,0.168454,-0.0147232,0.0146075,1.94264,0.0468427,0.000204622,3526.24
0.134716,0.000131974,0.491808,0.159024,0.143925,0.0145209,1.84269,0.0141159,6.1662e-05,3515.25
0.13537,0.000116991,0.442193,0.157872,0.0536773,0.0145449,1.82866,0.115378,0.000504003,3544.68
0.132757,0.000278741,0.450895,0.16592,-0.0403966,0.0146862,1.90709,0.0313514,0.000136951,3511.93
0.133998,0.00014643,0.567852,0.163794,-0.113369,0.0141537,1.91594,0.0423739,0.000185101,3503.51
0.134353,-3.78583e-05,0.538835,0.173599,0.110039,0.0144704,2.00849,0.0894075,0.000390556,3528.11
0.134679,5.71234e-05,0.526182,0.175544,-0.0534637,0.0141741,2.05143,0.157221,0.000686784,3535.44
0.135102,0.000495904,0.524567,0.17505,0.0878134,0.0143014,2.03711,0.0902502,0.000394238,3536
0.134783,-2.87445e-05,0.520713,0.159119,0.00645591,0.0146302,1.83573,0.0736545,0.000321743,3534.69
0.135519,8.10174e-05,0.471492,0.161343,-0.0165935,0.0147257,1.85191,0.443176,0.00193591,3568.73
0.134863,0.00021488,0.495156,0.16988,0.0364371,0.0143492,1.97608,0.0353014,0.000154206,3525.96
0.134396,0.000292325,0.460929,0.170763,0.109309,0.0140949,2.00928,0.0320216,0.000139879,3508.58
0.135091,0.000312852,0.484357,0.154805,-0.056554,0.0149053,1.7702,0.0907694,0.000396505,3540.48
0.134943,0.000231013,0.530403,0.166362,-0.00553479,0.0146389,1.90881,0.0645862,0.00028213,3529.53
0.134938,0.000113052,0.470023,0.175366,0.172088,0.0147201,2.0005,0.0576759,0.000251944,3515.79
0.134799,0.00024002,0.493041,0.158207,0.0971295,0.0146281,1.82704,0.0304351,0.000132949,3511.55
0.134597,0.000500435,0.591656,0.166695,0.115282,0.0146403,1.92194,0.0798842,0.000348956,3513.35
0.134505,0.0002579,0.476814,0.166238,-0.0516963,0.014664,1.90738,0.136896,0.000598001,3544.02
0.133886,-0.000256129,0.513382,0.172724,0.0634669,0.0145506,1.99661,0.0188304,8.22564e-05,3521.87
0.13474,0.000230576,0.495411,0.157569,0.114235,0.0144473,1.83304,0.0400438,0.000174922,3521.66
0.13584,-0.000148059,0.535365,0.160596,0.0399902,0.0145579,1.85035,0.135995,0.000594062,3556.44
0.135365,5.80457e-05,0.46883,0.175882,0.113928,0.0144115,2.03252,0.0514003,0.000224531,3523.6
0.13476,-5.35952e-05,0.464293,0.170668,0.104467,0.0143428,1.98714,0.15278,0.000667386,3550.12
0.134405,0.000109904,0.491548,0.15817,0.0457092,0.0146915,1.82085,0.0325239,0.000142073,3495.15
