mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.182,0.000526329,0.472931,0.186659,0.116943,0.032435,1.48799,9248.95,0.000428129,3436.12
1.20585,0.000576328,0.489187,0.156428,0.0198899,0.0288163,1.38,11203.9,0.000518623,3451.93
1.21165,0.000378836,0.52902,0.212506,0.134364,0.0263588,1.81027,10808.6,0.000500322,3439.92
0.678382,0.000815933,0.489827,0.218375,0.102857,0.0400578,1.51135,11300.1,0.000523078,3451.6
1.2096,0.000798868,0.446229,0.16795,0.0539735,0.0292742,1.42301,11809.4,0.000546652,3460.63
1.20022,0.000746113,0.517731,0.145184,-0.047355,0.025309,1.36837,10764.2,0.000498271,3437.81
1.204,0.000904007,0.496031,0.184901,-0.0671806,0.0297487,1.52499,9949.86,0.000460574,3428.14
1.20717,0.000747716,0.462085,0.166315,0.19594,0.028064,1.44646,10390,0.000480947,3434.1
1.20017,0.000583515,0.412462,0.152362,0.0758022,0.0286405,1.36007,10649.5,0.000492958,3449.06
1.19986,0.000794349,0.45681,0.192567,0.251626,0.0304122,1.56102,10800.6,0.000499952,3445.92
1.20202,0.000640404,0.430692,0.169839,0.13751,0.0281697,1.46578,11104.3,0.000514011,3446.36
0.677691,0.000997296,0.536792,0.225511,-0.136828,0.0394957,1.56464,10813.2,0.000500535,3442.63
1.20606,0.000680454,0.524437,0.174507,0.0607993,0.026446,1.53034,9008.69,0.000417007,3416.53
1.20328,0.000438512,0.491916,0.161508,0.0915768,0.0279395,1.42024,8844.16,0.000409392,3423.21
1.20009,0.000536855,0.44762,0.181694,0.137586,0.0273326,1.56183,12285,0.000568666,3466.5
1.19998,0.000404691,0.496925,0.187848,0.189837,0.0307326,1.5211,9112.67,0.00042182,3432.69
1.20009,0.000517377,0.462305,0.183103,0.126282,0.0275333,1.55978,12400.7,0.00057402,3456.82
1.20682,0.00081373,0.475703,0.148929,0.00748737,0.0251042,1.38445,10026.7,0.000464131,3428.9
1.21165,0.000626194,0.464923,0.202709,0.0363914,0.026697,1.72795,12469.5,0.000577206,3467.36
1.20468,0.000750647,0.446757,0.166201,0.0355632,0.025478,1.49138,11572.8,0.000535699,3447.54
1.21301,0.00050289,0.489024,0.197041,0.11484,0.0297341,1.58131,10073.7,0.000466304,3432.13
0.677705,0.00102257,0.550699,0.220371,-0.0361819,0.0396828,1.53764,9616.97,0.000445164,3430.05
1.19986,0.000705533,0.526726,0.20022,-0.0498525,0.0285481,1.65856,11488.1,0.000531779,3454.17
1.20661,0.000519058,0.482198,0.164125,-0.0321969,0.025904,1.47427,13337.6,0.000617389,3477.16
1.18963,0.000570729,0.436851,0.201733,0.0320266,0.0323555,1.57541,8961.41,0.000414819,3419.55
0.678084,0.000609833,0.472372,0.219318,0.0161876,0.0389442,1.55106,10355.8,0.000479365,3451.45
1.20682,0.000378322,0.531224,0.168818,-0.00760269,0.0253166,1.51843,11728.5,0.000542905,3450.75
1.20394,0.000754374,0.516605,0.164295,0.0953457,0.0257836,1.47643,11595.8,0.000536766,3458.21
1.19986,0.000907797,0.473143,0.199245,-0.00134698,0.0291228,1.62987,10081,0.000466645,3436.85
1.20891,0.000649511,0.575791,0.178292,0.108816,0.0271373,1.54698,12662.7,0.00058615,3458
1.20646,0.000605481,0.466761,0.208815,0.136314,0.0296015,1.67621,7965.18,0.000368704,3415.59
1.19939,0.000554674,0.465796,0.168196,-0.0438569,0.0298189,1.41876,9062.69,0.000419507,3427.13
1.20585,0.00052939,0.499945,0.158045,0.126558,0.0289047,1.38453,10251.3,0.000474525,3423.55
1.20372,0.000695765,0.486254,0.170634,0.131822,0.0266301,1.48344,12078.2,0.000559093,3460.79
1.20139,0.000488768,0.475754,0.144909,0.0338472,0.024997,1.38066,10350.8,0.000479135,3425.26
0.677705,0.000371009,0.41797,0.216949,0.0839602,0.0407567,1.4872,10365.8,0.000479826,3446.95
1.21251,0.00105287,0.502704,0.202725,0.0880893,0.0294063,1.64214,9783.51,0.000452874,3437.19
1.20011,0.000756796,0.590566,0.142682,-0.0356526,0.0268636,1.33618,11924.2,0.000551965,3449.27
1.20018,0.000717485,0.468382,0.163738,0.00293875,0.0289402,1.41701,10066,0.00046595,3438.94
0.677705,0.000586553,0.452298,0.222572,0.053099,0.038678,1.57938,10918.6,0.000505418,3451.25
1.20597,0.00048171,0.506466,0.204349,0.0708284,0.0290687,1.65992,10561.7,0.000488897,3443.46
1.21378,0.000514855,0.52851,0.176882,0.0673767,0.0289697,1.4779,9460.67,0.000437929,3420.5
0.679463,0.000687425,0.492553,0.220547,0.0269721,0.039454,1.54261,10075.5,0.000466387,3439.51
1.20517,0.00056783,0.435208,0.170382,-0.0224698,0.0253815,1.53292,13617.5,0.000630346,3469.54
1.2141,0.000361812,0.449739,0.20063,-0.0689428,0.0287356,1.64955,10331.8,0.000478252,3445.37
1.19947,0.000846428,0.511987,0.18046,-0.0750467,0.0283187,1.52565,11894.5,0.000550592,3455.6
1.20444,9.09097e-05,0.445123,0.163006,0.0126743,0.0269632,1.44401,10204.9,0.000472379,3439.15
1.18976,0.000749141,0.433554,0.197931,0.0593163,0.0330813,1.54201,10725.2,0.000496463,3443.25
1.19986,0.000456053,0.421643,0.202247,0.143441,0.0288503,1.65532,11404,0.000527885,3454.42
1.20982,0.000634335,0.440703,0.197843,0.0219454,0.0292773,1.615,11163,0.000516728,3449.38
1.2083,0.000844231,0.465434,0.162936,0.0832052,0.0259973,1.45487,12540,0.000580468,3458.61
1.182,0.000654258,0.491909,0.187203,0.0511661,0.0323288,1.49626,9927.67,0.000459547,3428.88
1.21093,0.000740127,0.458345,0.192018,0.0404457,0.0299861,1.57229,8467.73,0.000391966,3415.89
1.20585,0.000604423,0.441746,0.16229,0.110215,0.0288269,1.41189,11913,0.000551446,3456.82
1.20682,0.000467337,0.475408,0.170023,-0.00961769,0.026054,1.50778,9857.21,0.000456285,3436.89
0.677705,0.00103519,0.477338,0.219162,0.0468153,0.0398506,1.52451,9683.86,0.000448261,3437.52
0.679463,0.000495932,0.504325,0.215643,0.0913229,0.0399458,1.51776,8621.45,0.000399082,3422.25
1.19947,0.0010436,0.542843,0.1796,-0.0670159,0.0271456,1.54202,11488.9,0.000531814,3450.02
0.678669,0.000890327,0.485599,0.21864,0.108194,0.0399896,1.51538,8812.99,0.000407949,3426.42
1.19826,0.000640086,0.455713,0.177682,-0.0837195,0.0261254,1.55663,10586.8,0.000490056,3447.36
1.2096,0.000818134,0.528009,0.180876,-0.0287625,0.02961,1.49474,11937.7,0.000552591,3444.8
1.21192,0.000624856,0.446629,0.195217,0.0307007,0.0297235,1.59757,9666.14,0.00044744,3443.14
0.677705,0.000636781,0.521963,0.219076,0.0302158,0.0394591,1.54147,9922.83,0.000459323,3444.26
1.19941,0.000661456,0.439912,0.148883,-0.0650151,0.0243313,1.41014,10240.2,0.000474014,3432.08
1.21467,0.000894233,0.464365,0.1988,0.00673637,0.0290292,1.63504,10090.7,0.000467094,3454.71
1.20666,0.000945788,0.502635,0.171693,-0.193117,0.0278049,1.49204,13131,0.000607829,3471.17
1.20682,0.000816545,0.458327,0.165519,-0.00769535,0.0260598,1.47427,13402.4,0.000620391,3470.1
1.206,0.000573429,0.499276,0.168651,0.179418,0.0259299,1.50294,12270.3,0.000567987,3459.71
1.21098,0.000434695,0.497119,0.197851,0.146455,0.0287228,1.62132,10617.6,0.000491484,3439.17
1.20954,0.00052513,0.504339,0.176606,0.16051,0.0296822,1.46678,13435.4,0.000621915,3470.27
1.18431,0.000572502,0.491591,0.188519,-0.00953308,0.0316276,1.51461,8821.45,0.00040834,3419.47
1.20009,0.000635423,0.40762,0.181694,0.137586,0.0273326,1.56183,10984,0.000508442,3444.21
1.182,0.000613905,0.458762,0.166726,0.0544618,0.0312199,1.3988,9232.03,0.000427346,3440.59
1.20682,0.000629751,0.475931,0.170601,-0.0068622,0.0255506,1.50739,10749.3,0.00049758,3446.02
0.677705,0.000679348,0.436315,0.217557,0.181114,0.0394169,1.51711,9531.99,0.000441231,3425.57
1.20585,0.001058,0.45314,0.15787,-0.09686,0.0288844,1.38459,9480.2,0.000438833,3425.82
1.20328,0.000644141,0.475474,0.146944,0.122739,0.0276862,1.34487,10329.4,0.000478145,3438.31
1.19986,0.000750356,0.554854,0.198684,0.0455328,0.0291598,1.62243,11143.6,0.000515832,3448.28
1.20952,0.000623125,0.437208,0.192069,-0.0339826,0.0303181,1.55905,12396.1,0.000573807,3467.46
1.20648,0.000521445,0.540752,0.202915,-0.0641328,0.0299629,1.6401,9385.92,0.000434469,3431.64
1.20585,0.000442353,0.427464,0.15793,0.141683,0.0288889,1.3847,9615.9,0.000445115,3425.52
1.20538,0.000751442,0.534799,0.162629,-0.0287582,0.0265817,1.43895,9446.53,0.000437275,3432.16
1.21467,0.000569835,0.454331,0.203956,0.0174455,0.0285908,1.68725,10561.1,0.000488868,3453.71
1.19986,0.000267419,0.403009,0.199959,-0.117097,0.0285681,1.65558,10939.1,0.000506364,3440.45
1.19019,0.00060397,0.453034,0.192078,0.0427412,0.0324183,1.51718,11146.2,0.000515951,3447.78
1.20585,0.000379065,0.507698,0.157651,0.137138,0.0288513,1.38583,11907.1,0.000551173,3454.89
1.20585,0.000452229,0.497405,0.190571,-0.038109,0.0298833,1.53464,9561.75,0.000442608,3438.86
1.20011,0.000780137,0.547745,0.14954,0.00351386,0.0268636,1.37348,12352.7,0.000571798,3454.89
1.20682,0.000702166,0.507624,0.167336,0.187079,0.0261833,1.48705,14122.2,0.00065371,3464.52
1.20952,0.000514217,0.39324,0.196341,0.044881,0.0302384,1.59793,10163,0.000470441,3441.1
1.20585,0.000540739,0.561987,0.168251,0.106542,0.0273972,1.46687,10000.9,0.000462938,3427.63
0.677705,0.00046904,0.473482,0.219149,0.16251,0.0393549,1.53268,10952.8,0.000507002,3462.8
1.19941,0.000406838,0.482212,0.151512,-0.122892,0.0245462,1.4206,11531.2,0.000533773,3451.42
1.19986,0.000762209,0.481799,0.199816,0.0483511,0.0287377,1.6457,10878.9,0.000503578,3455.63
1.21036,0.000510686,0.442584,0.209691,-0.0844684,0.0283484,1.7284,10176,0.000471041,3442.79
1.20982,0.00086963,0.472234,0.202281,-0.0578828,0.0290398,1.65878,9602.64,0.000444501,3441.89
1.18963,0.000691245,0.50074,0.20158,-0.116834,0.0321235,1.58583,10570.4,0.000489298,3446.93
1.19934,0.00063258,0.431325,0.18231,0.250016,0.0277521,1.55042,9742.89,0.000450993,3433.48
1.20954,0.000660276,0.500674,0.211563,0.00441451,0.0294188,1.70814,9577.7,0.000443347,3440.2
1.20687,0.000771283,0.494526,0.199857,0.132762,0.0280948,1.66661,10300.6,0.00047681,3446.22
1.19941,0.000656602,0.468633,0.147662,-0.13796,0.0241928,1.41103,13338.6,0.000617435,3462.02
1.19947,0.000592503,0.461263,0.178568,-0.0492246,0.027909,1.50967,10842.5,0.000501892,3448.8
1.20682,0.00120149,0.495888,0.170233,-0.19502,0.0252027,1.52713,12816.6,0.000593272,3462.92
1.20682,0.000667855,0.513542,0.172005,0.185463,0.0258719,1.52729,14315.5,0.000662657,3479.71
1.18963,0.000743402,0.439405,0.199732,-0.148651,0.0324537,1.55811,9641.25,0.000446288,3434.57
1.18985,0.000559265,0.462921,0.168213,0.0227604,0.0321013,1.39412,11579.8,0.000536025,3451.84
1.21192,0.000802514,0.49635,0.201093,0.232348,0.0264888,1.72283,11217.4,0.000519248,3447.11
0.677085,0.000462788,0.467846,0.21599,-0.0574597,0.0407629,1.48793,9853.55,0.000456116,3444.28
0.678422,0.000794229,0.513898,0.218682,0.0744809,0.0395491,1.52989,11479.4,0.000531376,3455.95
1.19805,0.000591675,0.498541,0.160281,0.0606528,0.0248418,1.47465,10598.3,0.00049059,3443.88
0.679888,0.000866475,0.431225,0.220709,-0.0523205,0.0402248,1.51611,8891.37,0.000411577,3419.55
1.21147,0.000413468,0.439534,0.190245,0.178841,0.0293168,1.56917,10322.6,0.000477827,3438.9
1.19863,0.000666579,0.448897,0.194553,0.0100446,0.0293148,1.59944,11179.8,0.000517505,3450.92
1.182,0.000535884,0.418024,0.186503,-0.100189,0.0327795,1.47547,10059.5,0.000465648,3439.33
1.19754,0.000346859,0.412308,0.174411,-0.00613217,0.029008,1.46453,9484.71,0.000439042,3433.49
1.2018,0.000315823,0.4294,0.155694,0.0164837,0.0269438,1.39936,10587.1,0.000490072,3440.29
1.19986,0.000699526,0.503191,0.179404,0.0166962,0.0272325,1.55322,9683.23,0.000448231,3434.62
1.18957,0.000506718,0.452287,0.191156,0.118051,0.0350327,1.45852,8918.02,0.00041281,3414.39
1.18963,0.000519114,0.452743,0.201914,0.0813665,0.0323329,1.57718,9557.08,0.000442392,3444.94
0.677705,0.000509859,0.426199,0.219474,0.106819,0.0410224,1.4969,10384.4,0.000480689,3446.22
0.677705,0.000527205,0.585712,0.21973,0.0241741,0.0394545,1.53427,12092.4,0.00055975,3464.01
1.20682,0.000503964,0.425627,0.16712,0.0832233,0.0257739,1.50096,16140.5,0.000747133,3488.53
1.18399,0.000515092,0.476822,0.197448,0.167219,0.0319565,1.54314,8405.41,0.000389082,3420.42
1.20086,0.000852224,0.504931,0.171506,0.257837,0.0279755,1.47487,11693.9,0.000541303,3450.83
1.21038,0.000377288,0.410404,0.178457,0.0104342,0.0285357,1.50781,10682.6,0.000494492,3444.97
1.20828,0.000661239,0.419178,0.161376,0.129527,0.025659,1.46581,10494.9,0.000485803,3431.72
1.2096,0.000991759,0.512419,0.183166,0.158398,0.0292673,1.5251,12010.3,0.000555949,3458.34
1.20585,0.000873926,0.472391,0.159001,0.0794072,0.0289847,1.38683,10148.8,0.000469784,3429.6
0.677705,0.00100718,0.473588,0.220191,0.118501,0.0391823,1.54527,11368.5,0.000526242,3451.37
0.677705,0.000614439,0.412246,0.221385,0.0847733,0.0401169,1.54131,10980.5,0.000508282,3449.17
1.20171,0.000555541,0.489433,0.151635,0.0884721,0.0247188,1.42995,11505.8,0.000532597,3443.27
1.20562,0.00049548,0.479071,0.167114,-0.0474794,0.0247725,1.52492,14791.1,0.00068467,3481.97
1.20682,0.000609983,0.494455,0.166492,-0.0794794,0.0246551,1.52061,8535.74,0.000395115,3415.3
0.677705,0.000668817,0.496267,0.220962,0.118435,0.0391069,1.54822,9522.92,0.000440811,3438.39
0.678841,0.000558468,0.438973,0.22119,0.123485,0.0405987,1.5058,10262.2,0.000475031,3441.33
0.678413,0.000781142,0.428607,0.214275,0.0256673,0.0404758,1.49605,8880.4,0.000411069,3420.19
1.21069,0.000732302,0.483027,0.172736,0.142775,0.0275704,1.49363,11671,0.000540242,3459.32
1.204,0.000350785,0.45982,0.184901,0.0153613,0.0297487,1.52499,10451.9,0.000483814,3448.68
1.20597,0.000490438,0.429723,0.224717,-0.250745,0.0295889,1.80917,8459.87,0.000391603,3440.27
1.20682,0.000699858,0.473492,0.158879,0.10073,0.0258422,1.43834,11931.1,0.000552283,3466.16
1.20031,0.000496174,0.445061,0.151305,-0.0339164,0.0251155,1.40904,11862.2,0.000549097,3453.76
1.21165,0.000686302,0.511764,0.201664,0.034291,0.0266018,1.72372,12371.4,0.000572664,3461.92
1.20682,0.000579711,0.467581,0.172686,0.125755,0.0259682,1.52776,15491.8,0.000717109,3488.05
1.20682,0.00047761,0.399301,0.181573,0.159983,0.0258776,1.58931,13541.1,0.00062681,3467.71
1.182,0.000697713,0.453285,0.185474,0.112427,0.0325844,1.47733,10061.1,0.000465722,3441.59
1.20719,0.000592658,0.4972,0.164274,-0.0042511,0.0252423,1.47754,9102.18,0.000421335,3426.86
1.20394,0.000532929,0.44674,0.172089,-0.0501497,0.0249139,1.55154,11052.8,0.000511628,3443.82
1.19876,0.000495111,0.507193,0.153159,-0.117672,0.0304728,1.31839,12074,0.000558899,3444.65
1.19986,0.000475746,0.543534,0.191272,-0.106175,0.0298963,1.5608,8648.97,0.000400356,3421.8
0.677085,0.000436109,0.441368,0.219626,-0.0779885,0.0410507,1.49679,10827.8,0.000501214,3452.13
1.20215,0.000444904,0.425813,0.173695,0.0358902,0.0270091,1.51628,12085.8,0.000559444,3458.59
1.21301,0.000768381,0.480607,0.193073,0.00315193,0.0289777,1.5954,11274.2,0.000521876,3458.99
1.1987,0.000531025,0.442197,0.182232,0.0532154,0.0273974,1.56559,11116.2,0.000514565,3450.11
1.18976,0.000701077,0.470313,0.198512,-0.0994457,0.033156,1.54201,12115.7,0.000560827,3467.61
0.677705,0.00059689,0.46435,0.221945,0.0437039,0.03967,1.54556,10033.9,0.000464464,3435.47
1.2096,0.00116846,0.479723,0.18371,0.0226985,0.028919,1.5373,10461.7,0.000484268,3445.4
0.678326,0.000640012,0.480443,0.21386,0.0265373,0.0400976,1.51088,7795.26,0.000360838,3405.85
1.21127,0.000542388,0.483528,0.199413,0.0906145,0.0275169,1.66961,10103.6,0.000467689,3433.52
1.20793,0.000709353,0.482003,0.190252,0.000893255,0.0317888,1.51318,9173.26,0.000424625,3421.12
1.19865,0.000670148,0.515837,0.181566,0.0101428,0.0269657,1.54989,10882.2,0.000503731,3444.67
0.677705,0.00077938,0.496255,0.217719,0.125094,0.0391773,1.54865,11094.2,0.000513544,3457.45
1.20585,0.000519553,0.469594,0.157946,0.128952,0.028885,1.38583,10512.6,0.000486625,3448.92
1.21192,0.0003988,0.459298,0.189545,0.00488383,0.0264283,1.63445,10356.6,0.000479403,3448
1.20031,0.000882484,0.441305,0.155753,0.00271246,0.0273795,1.40177,11136.1,0.000515485,3439.12
0.677085,0.000372837,0.493365,0.22293,0.00294431,0.0417866,1.48793,9819.71,0.000454549,3447.42
1.19986,0.000699747,0.448622,0.159167,0.0171214,0.0272637,1.42296,12895.1,0.000596909,3465.9
1.18624,0.00091368,0.493663,0.165613,0.0718368,0.0312255,1.39205,9416.98,0.000435907,3433.19
1.20032,0.000688841,0.495171,0.189601,0.0842903,0.0288137,1.57809,10724.8,0.000496447,3445.38
1.18829,0.000357598,0.477274,0.189451,0.0378599,0.0315699,1.51212,10075.3,0.000466381,3440.21
1.20122,0.0010381,0.445854,0.188973,0.0551277,0.0279303,1.58474,9524.14,0.000440867,3431.89
1.19078,0.00100027,0.433171,0.18254,0.0578483,0.0327071,1.45652,10755.2,0.000497851,3437.78
1.19986,0.000710435,0.448122,0.19814,-0.164152,0.0290421,1.6253,11512.7,0.000532918,3458.55
1.18431,0.000552186,0.545594,0.18563,0.142663,0.0318844,1.48184,10302,0.000476873,3443.43
1.20483,0.000630745,0.491891,0.172978,0.144968,0.0245701,1.55924,11916.9,0.000551626,3454.02
1.21775,0.000729609,0.42414,0.187518,0.0981658,0.0302064,1.53197,11864,0.000549177,3458.5
1.21301,0.000901391,0.441798,0.192973,-0.053598,0.0289777,1.59474,11788.3,0.000545672,3451.26
1.19979,0.000572022,0.506415,0.181934,-0.037732,0.028124,1.54598,9093.17,0.000420918,3434.54
1.20938,0.000757196,0.481427,0.211204,0.116785,0.0283492,1.72465,11234.6,0.000520045,3446.99
1.21192,0.000569675,0.455233,0.190409,0.0514754,0.0302446,1.54902,9476.09,0.000438643,3434.98
0.678253,0.000677677,0.496711,0.219544,0.184914,0.0392429,1.54281,10923.6,0.000505649,3449.39
1.182,0.000498429,0.434822,0.188506,0.0276497,0.0326804,1.47692,9003.69,0.000416776,3422.35
1.19986,0.000823778,0.511642,0.199653,-0.168882,0.0285311,1.65558,11479.5,0.000531378,3463.52
1.20648,0.000633597,0.58487,0.202739,-0.0693168,0.0301497,1.62876,8855.29,0.000409906,3420.97
1.20031,0.000493445,0.471239,0.150235,-0.0238223,0.025001,1.40904,11718.4,0.000542438,3448.35
1.20585,0.000585107,0.416474,0.158605,0.111488,0.0289684,1.38459,9809.84,0.000454092,3432.25
1.19941,0.000536663,0.440155,0.145862,-0.0867652,0.0245219,1.38783,11137.4,0.000515544,3449.97
1.20585,0.000826589,0.536007,0.157906,0.110979,0.0288934,1.38435,9031.6,0.000418068,3423.21
0.677085,0.000586904,0.431945,0.221116,-0.0821701,0.0408286,1.51298,10662.9,0.000493582,3459.85
1.20569,0.000715639,0.536498,0.164521,0.0131701,0.0262802,1.47545,12333,0.000570888,3452.61
1.19754,0.000394858,0.462,0.171946,0.0948863,0.028691,1.46825,12627.2,0.000584507,3460.91
0.678904,0.00067726,0.47402,0.211635,-0.0520661,0.0410407,1.472,7291.67,0.000337528,3407.86
0.67876,0.000476328,0.417533,0.21837,0.0462255,0.0391736,1.54589,10866.4,0.000503001,3450.38
1.20982,0.000577938,0.593103,0.204492,0.0749625,0.0294249,1.65827,10380.8,0.000480522,3437.09
1.20938,0.000670308,0.441498,0.205541,0.0477971,0.0282813,1.68706,11140.2,0.000515674,3455.67
1.182,0.000960027,0.449593,0.188546,0.0745234,0.0322267,1.50883,8895.75,0.00041178,3426.61
1.21192,0.000753745,0.41932,0.203508,0.0695959,0.027137,1.71408,10162.7,0.000470428,3440.77
1.19986,0.000522742,0.383234,0.194391,0.0110575,0.0279948,1.62415,11530.8,0.000533757,3449.19
1.21401,0.000490628,0.499772,0.195782,-0.0386969,0.0277095,1.63202,9987.21,0.000462303,3433.34
1.19986,0.000852646,0.448841,0.199808,-0.0795034,0.0285368,1.65633,11467.2,0.00053081,3460.8
1.19986,0.000550138,0.465588,0.200512,0.00643848,0.0286349,1.65558,11794.4,0.000545956,3464.77
1.18076,0.00050835,0.446223,0.188374,0.313448,0.0330843,1.48085,10320.5,0.000477732,3440.69
1.19876,0.00079001,0.421952,0.162236,0.0285657,0.0302769,1.37945,12128.3,0.000561412,3454.15
1.20682,0.000488815,0.489974,0.165736,0.0900014,0.0251038,1.49781,12991.1,0.00060135,3464.41
1.21301,0.000819323,0.486286,0.188939,-0.0355205,0.0287349,1.58132,11300.6,0.000523099,3454.81
1.18076,0.000605033,0.480652,0.192633,0.237949,0.033344,1.49365,10787,0.000499325,3442.85
1.20062,0.000491108,0.524837,0.189679,0.00650319,0.0297282,1.55008,7779.31,0.0003601,3408.51
1.20682,0.000698685,0.48369,0.166741,-0.0537941,0.0255801,1.4924,11469.3,0.000530907,3444.74
1.18829,0.000336963,0.462644,0.18698,0.0557981,0.0311122,1.5075,10571,0.000489326,3435.67
0.677705,0.000614565,0.518439,0.222357,0.181494,0.0395005,1.55748,9835.87,0.000455297,3437.63
0.677705,0.000810489,0.465398,0.220213,0.153143,0.0397033,1.52863,10941.4,0.00050647,3457.28
0.679235,0.000569921,0.494953,0.219796,-0.160404,0.0395587,1.53346,8770.52,0.000405983,3432.63
1.20682,0.00062658,0.507036,0.165877,0.00927891,0.02567,1.49226,12896.2,0.000596959,3462.48
1.19986,0.000469201,0.504953,0.201284,-0.138143,0.0287317,1.6554,11225.7,0.000519633,3453.37
1.21651,0.000700518,0.512007,0.18665,0.11811,0.0290798,1.55317,10277.7,0.000475749,3439.34
1.20099,0.000357354,0.458062,0.182331,0.0775895,0.0279733,1.54765,8768.74,0.0004059,3424.5
1.2096,0.000721322,0.562061,0.172796,0.100874,0.028307,1.48546,12602.4,0.000583357,3461.68
