mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.220958,0.000975832,0.5165,0.343205,-0.135936,0.321721,0.690539,0.00506117,0.000284719,2994.97
-0.334727,0.000563311,0.493225,0.670712,-0.0633533,0.522992,0.760803,0.00209398,0.000117798,2944.79
-0.233353,0.000503862,0.537363,0.304206,0.175761,0.434161,0.478657,0.00306527,0.000172438,2957.78
-0.27687,0.000655068,0.503324,0.209336,0.112458,0.316325,0.528698,0.00764716,0.000430196,2969.01
-0.245217,0.000329966,0.463804,0.243858,0.00230104,0.266339,0.538749,0.0114611,0.000644752,2970.77
-0.250695,0.000570059,0.578115,0.264601,0.175394,0.318043,0.624423,0.0108509,0.000610424,2997.96
-0.241329,0.000627042,0.584575,0.250071,-0.0850472,0.437566,0.449242,0.00876921,0.000493317,2976.15
-0.204559,0.000174531,0.521672,0.293589,0.0900485,0.355499,0.560288,0.00242093,0.000136191,2937.73
-0.225163,0.00063794,0.564427,0.164442,-0.197348,0.424899,0.330998,0.0103836,0.000584137,2976.3
-0.227516,0.000645176,0.497844,0.2853,0.0315288,0.363397,0.567888,0.0144951,0.000815431,3011.4
-0.221057,0.00047643,0.553808,0.331534,-0.0818442,0.183104,1.02104,0.00251369,0.000141409,2952.07
-0.350186,0.00069564,0.55523,0.294308,-0.270009,0.319796,0.56241,0.00376598,0.000211857,2979.05
-0.131313,0.000702679,0.535096,0.244483,0.083046,0.173362,0.8951,0.00368073,0.000207062,2981.99
-0.244152,0.000625676,0.493818,0.206605,0.0253831,0.50461,0.34958,0.0103555,0.000582556,2975.11
-0.196986,0.000742647,0.498795,0.307422,0.17763,0.206313,0.948166,0.00155691,8.75847e-05,2948.8
-0.251523,0.000626017,0.566425,0.300446,-0.0554745,0.344988,0.543357,0.00618911,0.000348172,2981.38
-0.340526,0.000537665,0.499725,0.500486,0.147424,0.502847,0.56353,0.00136227,7.66351e-05,2924.56
-0.257074,0.000440308,0.47789,0.245231,-0.0609951,0.360611,0.491645,0.0164912,0.000927723,3000.52
-0.207182,0.000467029,0.439137,0.210208,0.10104,0.532875,0.311315,0.0677749,0.00381272,3028.53
-0.191837,0.000560652,0.492013,0.253504,0.0124373,0.347243,0.44964,0.0113063,0.00063604,2994.27
-0.124179,0.000501333,0.561064,0.324271,-0.0347898,0.144099,1.11606,0.00210609,0.00011848,2975.36
-0.0990135,0.000500349,0.620815,0.250966,0.0258567,0.151268,0.956007,0.00817418,0.000459843,2999.35
-0.227808,0.000410919,0.496363,0.287434,-0.0417009,0.454453,0.425335,0.0117982,0.000663713,2986.44
-0.195373,0.000555824,0.470702,0.301544,0.105852,0.361329,0.562247,0.00240919,0.000135531,2939.89
-0.175539,0.000698183,0.522158,0.311172,-0.0808836,0.341049,0.626181,0.00160804,9.04613e-05,2953.53
-0.219441,0.000463436,0.57983,0.204176,-0.0954332,0.461905,0.327473,0.016784,0.000944195,2997.36
-0.229211,0.000371097,0.52098,0.246846,0.0794225,0.455026,0.371566,0.0120123,0.000675758,2994.08
-0.345147,0.000393804,0.45773,0.358394,0.0439097,0.582621,0.389781,0.00458661,0.000258023,2964.49
-0.310265,0.000451156,0.546223,0.466247,-0.140606,0.459461,0.528767,0.00255034,0.000143471,2947.67
-0.307649,0.000594379,0.448489,0.373637,0.0080754,0.458932,0.495865,0.00248998,0.000140075,2942.9
-0.202121,0.000463277,0.457467,0.263994,0.0588435,0.268434,0.658633,0.00305283,0.000171738,2947.65
-0.222991,0.000354093,0.51793,0.206015,0.0313838,0.456753,0.324726,0.022993,0.00129349,3006
-0.268019,0.000882487,0.509033,0.223448,-0.110474,0.291735,0.492371,0.00362368,0.000203852,2956.95
-0.289708,0.000277502,0.549403,0.386985,0.171632,0.493508,0.561475,0.00148623,8.36086e-05,2912.31
-0.193065,0.00045923,0.52086,0.251604,-0.0579219,0.451481,0.378572,0.00772328,0.000434478,2985.39
-0.253295,0.000506607,0.504127,0.353053,0.00234778,0.335762,0.617529,0.00160122,9.00774e-05,2951.48
-0.217752,0.000292243,0.47434,0.309041,-0.0194721,0.310049,0.707108,0.0134271,0.000755347,2984.96
-0.303276,0.000251597,0.534032,0.27376,0.195456,0.367457,0.544373,0.00435217,0.000244834,2965.12
-0.335009,0.000463311,0.509975,0.528106,0.032789,0.573799,0.491863,0.00132678,7.46388e-05,2939.48
-0.192129,0.000630595,0.4816,0.245898,-0.115864,0.365278,0.440564,0.022623,0.00127267,2987.54
-0.148315,0.000552945,0.544575,0.304969,0.0231343,0.230972,0.878595,0.00179479,0.000100967,2930.17
-0.0648776,0.0006081,0.541302,0.652109,-0.127121,0.503064,0.780483,0.000123048,6.92213e-06,2863.59
-0.217528,0.000522065,0.424805,0.215041,-0.0956554,0.348386,0.430521,0.00837808,0.000471314,2979.55
-0.171999,0.000207588,0.515249,0.275866,0.0150285,0.410204,0.391279,0.00468018,0.000263286,2972.49
-0.259737,0.000414125,0.522848,0.28383,0.0012511,0.370789,0.5474,0.0103961,0.000584838,2989.86
-0.101657,0.000563157,0.506378,0.257674,-0.157564,0.168041,0.88772,0.00162612,9.14783e-05,2928.5
-0.207908,0.000539134,0.488679,0.247949,0.0412306,0.23568,0.788279,0.00470054,0.000264432,2980.79
-0.245987,0.000533075,0.527661,0.256224,0.111098,0.3642,0.547474,0.00556015,0.000312789,2959.52
-0.20082,0.000561211,0.501841,0.206089,-0.0805382,0.308659,0.387913,0.016735,0.000941435,3008.51
-0.248085,0.0006161,0.543911,0.259012,0.0697325,0.382543,0.434551,0.00134897,7.58872e-05,2921.53
-0.223353,0.000496255,0.528267,0.315993,0.081091,0.527538,0.382954,0.0115846,0.000651699,2982.79
-0.238128,0.000619986,0.579361,0.241367,-0.0671569,0.334977,0.557261,0.00575514,0.000323759,2980.45
-0.30687,0.000730982,0.52479,0.27541,0.034386,0.0811311,1.32688,0.0159969,0.000899917,3005.43
-0.200625,0.000424444,0.5486,0.207336,-0.0306391,0.499983,0.358115,0.0108724,0.000611632,2985.43
-0.205672,0.000424815,0.620393,0.263288,0.0447729,0.262137,0.722115,0.00425735,0.0002395,2963.94
-0.335939,0.00070118,0.472044,0.511084,0.146237,0.510434,0.568251,0.0038206,0.00021493,2968.47
-0.245267,0.000500451,0.464439,0.291675,-0.146748,0.263906,0.662184,0.0147922,0.000832142,3009.71
-0.265206,0.0007431,0.553385,0.271949,0.0836818,0.351384,0.487984,0.024114,0.00135654,3020.9
-0.365895,0.00064787,0.562977,0.223624,-0.151432,0.518396,0.352073,0.0161021,0.000905832,2978.05
-0.201568,0.000773488,0.613997,0.22853,-0.103925,0.387819,0.403969,0.0303085,0.00170502,3015.65
-0.192623,0.000448977,0.570801,0.290568,-0.0139836,0.296358,0.618941,0.00743883,0.000418475,2969.77
-0.227808,0.000578664,0.541945,0.279135,0.142522,0.452573,0.427259,0.0151289,0.000851084,3008.28
-0.234886,0.000284303,0.498896,0.270973,0.263144,0.317107,0.600871,0.00437766,0.000246268,2963.63
-0.243879,0.000618878,0.507876,0.271855,-0.115545,0.305415,0.607151,0.00838413,0.000471654,2977.88
-0.25414,0.000814098,0.527762,0.340142,0.0764115,0.453666,0.459989,0.00100733,5.66681e-05,2938.31
-0.227944,0.000306772,0.498549,0.250046,0.231715,0.379434,0.528888,0.0110696,0.000622725,2990.02
-0.187755,0.000693323,0.571271,0.213803,-0.210301,0.354593,0.393181,0.00935721,0.000526395,2984.26
-0.218021,0.000712556,0.551598,0.20275,0.0732416,0.369586,0.510738,0.0169674,0.000954511,2994.33
-0.373517,0.000995601,0.511882,0.254167,0.0516705,0.468868,0.428665,0.0158463,0.000891442,3001.91
-0.246798,0.000607164,0.601051,0.269903,-0.046915,0.356567,0.578227,0.00102291,5.75443e-05,2942.76
-0.239498,0.000308161,0.522218,0.264922,-0.148703,0.336052,0.564516,0.0111549,0.000627524,2997.67
-0.340366,0.000640059,0.546799,0.320483,0.0624904,0.277742,0.751653,0.0077418,0.000435519,3001.17
-0.246591,0.000216598,0.468952,0.315019,0.159542,0.376667,0.590756,0.0077798,0.000437657,2971.9
-0.185127,0.000751258,0.611031,0.235894,0.0597674,0.420468,0.414906,0.0116158,0.000653456,3000.29
-0.246591,0.000151679,0.53126,0.328544,0.150074,0.380639,0.594452,0.00782872,0.000440409,2966.72
-0.224893,0.000329807,0.517152,0.30969,-0.0974301,0.373937,0.584682,0.0089828,0.000505333,2978.85
-0.214002,0.00048521,0.543444,0.223036,0.0874213,0.551779,0.332154,0.0188974,0.00106308,3001.76
-0.206041,0.000231277,0.489714,0.258694,0.00907184,0.303548,0.536362,0.0193526,0.00108869,3014.6
-0.272851,0.000588619,0.558306,0.251367,0.0689407,0.370287,0.506033,0.0153269,0.000862225,3013.98
-0.174207,0.000718387,0.534313,0.267505,0.0686381,0.257424,0.714318,0.00399494,0.000224738,2956.47
-0.245268,0.000307034,0.611172,0.299775,0.0660425,0.365848,0.533705,0.0051219,0.000288135,2958.23
-0.211612,0.000421771,0.47724,0.327423,-0.0802929,0.584017,0.384432,0.0224269,0.00126164,3015.81
-0.337708,0.000656939,0.548644,0.352604,0.0866947,0.578155,0.333049,0.00462891,0.000260402,2991.29
-0.230948,0.0001725,0.452355,0.290256,0.0886323,0.405895,0.52831,0.00596296,0.00033545,2971.32
-0.162708,0.000501189,0.46472,0.447614,0.091898,0.206079,1.20781,0.0018732,0.000105378,2933.67
-0.208948,0.000526088,0.52684,0.306834,0.222091,0.417836,0.538512,0.013376,0.000752474,2995.19
-0.206148,0.000832804,0.632254,0.267608,-0.00803017,0.381359,0.531091,0.0130409,0.000733625,2987.16
-0.231008,0.000158934,0.480659,0.209276,0.100653,0.409885,0.381273,0.00736093,0.000414093,2981.69
-0.201378,0.00062614,0.536426,0.26336,0.0313805,0.491308,0.366196,0.0191384,0.00107664,3002.22
-0.235704,0.000465992,0.524769,0.217585,0.0824789,0.367149,0.529891,0.00908277,0.000510957,2969.42
-0.253933,0.000643831,0.512693,0.209534,0.118223,0.345175,0.478807,0.0109213,0.000614382,2990.32
-0.326069,0.000679776,0.560384,0.422301,0.0319528,0.401288,0.657818,0.000487061,2.73999e-05,2905.56
-0.282372,0.00078801,0.565296,0.233213,-0.044697,0.271474,0.565168,0.00572522,0.000322076,2956.57
-0.245453,0.000506091,0.44431,0.461674,0.101822,0.433638,0.649155,0.00351881,0.000197953,2964.4
-0.0894969,0.000470095,0.495169,0.198431,0.0623419,0.162981,0.802949,0.00269084,0.000151375,2953.71
-0.268742,0.000769813,0.511381,0.323487,-0.22923,0.140723,1.06876,0.000548504,3.08564e-05,2928.78
-0.24805,0.000278516,0.48629,0.250851,-0.134681,0.336938,0.586008,0.00464909,0.000261537,2960.13
-0.317152,0.000515311,0.467672,0.315704,0.0395707,0.515117,0.37583,0.00515194,0.000289825,2983.77
-0.101288,0.000544883,0.506791,0.238403,0.0455599,0.174239,0.826777,0.00386603,0.000217486,2943.42
-0.266979,0.000465773,0.475371,0.204554,-0.0110947,0.32559,0.505789,0.0171347,0.000963924,2991.77
-0.243403,0.000331868,0.515135,0.757236,0.162606,0.649777,0.714401,0.000239902,1.34958e-05,2843.57
-0.238266,0.000492291,0.494561,0.192785,-0.0124266,0.34388,0.435777,0.0206282,0.00116045,2993.73
-0.227204,0.000791739,0.531489,0.306277,-0.0573676,0.302975,0.701846,0.00514054,0.000289184,2964.21
-0.258683,0.000295878,0.564108,0.282361,-0.142627,0.308446,0.687217,0.0140059,0.000787908,3015.27
-0.220562,0.000628464,0.526451,0.285632,0.120938,0.566075,0.344089,0.0143751,0.000808679,3013.44
-0.206041,0.000508222,0.504612,0.252345,0.0300436,0.388287,0.42599,0.0149432,0.000840638,3013.76
-0.213744,0.000869162,0.588662,0.204419,0.184283,0.523569,0.339874,0.00725946,0.000408385,2977.99
-0.200378,0.000563172,0.50564,0.362945,0.198844,0.539221,0.390247,0.00962305,0.00054135,2981.91
-0.265312,0.000271814,0.488847,0.225025,0.0539339,0.312255,0.49733,0.0135386,0.000761622,2990.25
-0.165906,0.000788386,0.52346,0.543389,-0.142952,0.250928,1.17492,0.000864191,4.86156e-05,2913.9
-0.292498,0.000286247,0.533554,0.220968,0.100671,0.291904,0.55837,0.0116541,0.000655608,3009.7
-0.235173,0.000505691,0.527187,0.298931,-0.0855247,0.114514,1.18827,0.000939355,5.28439e-05,2918.46
-0.33446,0.000471798,0.473369,0.333836,-0.0215214,0.357489,0.556658,0.0158844,0.000893586,3003.56
-0.278624,0.00078763,0.563393,0.256065,0.269001,0.341327,0.602232,0.00334045,0.000187919,2949.57
-0.190455,0.000243562,0.463119,0.277942,-0.0289216,0.393958,0.468388,0.0137069,0.000771088,3009.3
-0.220843,0.000252617,0.513033,0.232068,-0.18846,0.591223,0.332969,0.018247,0.00102649,3003.3
-0.313599,0.000743939,0.549741,0.350738,-0.0656287,0.820139,0.267161,0.00459175,0.000258311,2973.19
-0.326592,0.000798331,0.530142,0.313057,0.0470368,0.470168,0.401448,0.00581468,0.000327108,2977.29
-0.221723,0.000548879,0.456382,0.281854,-0.084346,0.272468,0.691799,0.00469285,0.000263999,2972.39
-0.344949,0.000305409,0.547148,0.307448,-0.0963682,0.351946,0.564263,0.00364686,0.000205156,2971.04
-0.227215,0.000236042,0.499706,0.209397,0.108968,0.27938,0.490562,0.000494449,2.78155e-05,2891.37
-0.231008,0.000359549,0.509823,0.261083,0.231717,0.353858,0.59537,0.00809733,0.00045552,2991.87
-0.210095,0.0004483,0.447324,0.341828,-0.0235025,0.546673,0.43217,0.00972314,0.000546981,2976.54
-0.249984,0.000537519,0.503353,0.423011,-0.0854057,0.416683,0.622429,0.00413814,0.000232793,2973.66
-0.265905,0.000759305,0.563695,0.231599,0.0158568,0.289977,0.691381,0.00193962,0.000109114,2947.76
-0.342413,0.000857641,0.513033,0.460825,-0.0835711,0.635867,0.389274,0.00902498,0.000507706,2997.01
-0.287762,0.000437184,0.520077,0.339148,0.00131496,0.316663,0.637314,0.00698421,0.000392901,2968.32
-0.159235,0.000865838,0.484105,0.392377,0.199439,0.244805,0.952066,0.00264445,0.000148765,2949.03
-0.372894,6.59781e-05,0.520216,0.290372,-0.197504,0.445482,0.486984,0.00479714,0.000269866,2953.23
-0.230904,0.000655946,0.493311,0.306029,0.0152836,0.120744,1.16116,0.00124014,6.97649e-05,2934.09
-0.216076,0.000672173,0.507463,0.244743,0.174023,0.372086,0.502213,0.013638,0.000767213,3001.58
-0.248733,0.000554492,0.496324,0.304829,-0.0818935,0.584889,0.353251,0.00685159,0.00038544,2968.43
-0.248406,0.000213449,0.519472,0.347101,0.108307,0.365608,0.609381,0.013304,0.000748426,2974.34
-0.250497,0.000663026,0.548229,0.293242,0.0709953,0.361392,0.510713,0.0016278,9.15729e-05,2927.77
-0.324717,0.00048231,0.453068,0.271564,0.122871,0.271321,0.590944,0.00649042,0.000365123,2977.05
-0.338391,0.000434524,0.546794,0.344952,0.150851,0.524277,0.407121,0.00413478,0.000232604,2980.34
-0.329914,0.000714137,0.543081,0.36257,-0.0247423,0.665575,0.316657,0.00270612,0.000152234,2975.3
-0.221432,0.000556705,0.514419,0.313856,-0.101398,0.557752,0.354346,0.00143011,8.04514e-05,2939.66
-0.230772,0.000806237,0.583107,0.40943,-0.0261558,0.510923,0.480168,0.00537455,0.000302348,3002.59
-0.213744,0.000563186,0.478415,0.202645,-0.0460731,0.390548,0.498135,0.00813468,0.000457621,2997.51
-0.242062,0.0003223,0.440746,0.310345,-0.037246,0.643463,0.328064,0.00696043,0.000391563,2970.68
-0.225475,0.000376933,0.565249,0.223526,0.0475158,0.363139,0.486864,0.00917501,0.000516145,2993.42
-0.193955,0.000423723,0.561399,0.222208,0.0285879,0.434553,0.359195,0.0294444,0.00165641,3013.45
-0.365075,0.000216762,0.575624,0.273891,-0.0631778,0.498154,0.373753,0.0107251,0.000603344,2990.16
-0.335064,0.000796822,0.527273,0.347408,0.0641233,0.494629,0.369438,0.00108167,6.08503e-05,2925.93
-0.227519,0.000690788,0.499815,0.335174,0.10211,0.467218,0.466827,0.00136364,7.67122e-05,2940.87
-0.214885,0.000429458,0.517643,0.198713,-0.0157068,0.42861,0.422405,0.020652,0.00116179,3018.81
-0.291448,0.000510686,0.528747,0.250412,0.122167,0.679982,0.241706,0.00199584,0.000112277,2958.46
-0.335969,0.000414694,0.48747,0.386374,-0.121279,0.588323,0.331664,0.00182473,0.000102651,2923.72
-0.222991,0.000355046,0.439712,0.194201,0.0109611,0.456347,0.332558,0.0350332,0.00197081,3014.68
-0.268024,0.000792193,0.478775,0.254436,-0.103751,0.370703,0.546278,0.00789968,0.000444401,2993.15
-0.257541,0.000508809,0.495763,0.361553,0.114438,0.456333,0.505349,0.000589876,3.31838e-05,2901.6
-0.187758,0.000656065,0.487348,0.252712,-0.136961,0.391331,0.474104,0.011222,0.000631303,2991.86
-0.201669,0.00054812,0.513656,0.251838,0.163684,0.400001,0.476839,0.00918814,0.000516884,2990.4
-0.250249,0.000344213,0.52307,0.333713,0.147251,0.368715,0.595861,0.0169539,0.00095375,3000.08
-0.194651,0.000440908,0.445938,0.313403,0.141068,0.353374,0.624331,0.00353294,0.000198748,2959.5
-0.200378,0.00025194,0.466213,0.339021,0.0729333,0.523768,0.37547,0.0131329,0.0007388,3008.86
-0.252024,0.000519314,0.510119,0.247239,-0.0725902,0.327982,0.587269,0.0123373,0.000694041,2999.98
-0.16768,0.000761071,0.552407,0.287087,-0.0558779,0.378321,0.446583,0.0328668,0.00184894,3019.76
-0.304563,0.000553518,0.505368,0.377913,0.101119,0.676961,0.361516,0.00776753,0.000436967,2972.38
-0.371294,0.000340561,0.51618,0.56344,-0.0979046,0.66601,0.438691,0.00433668,0.000243962,2959.42
-0.27286,0.000631342,0.5059,0.3302,0.0616435,0.460925,0.410273,0.00607732,0.000341883,2969.56
-0.312767,0.000542083,0.515662,0.247803,0.138371,0.295924,0.545418,0.00458243,0.000257787,2977.06
-0.258633,0.000844898,0.533619,0.423164,-0.106127,0.401446,0.614704,0.00102568,5.77004e-05,2923.18
-0.231139,0.000311737,0.469891,0.201405,0.0696511,0.4127,0.35823,0.0302903,0.001704,3011.79
-0.241737,0.000159533,0.586577,0.258913,0.185921,0.345285,0.574563,0.0164447,0.000925108,3011.48
-0.222933,0.000164604,0.569797,0.226584,0.120046,0.414171,0.458053,0.0123142,0.000692743,3006.05
-0.24099,0.000294051,0.50066,0.231112,0.0626832,0.30939,0.535299,0.00829215,0.00046648,2996.83
-0.246772,0.000694882,0.580044,0.265688,-0.0996424,0.337712,0.482236,0.00443535,0.000249513,2959.64
-0.241329,0.000575778,0.621099,0.210159,0.0818163,0.419062,0.432185,0.00801125,0.000450678,2958.52
-0.218355,0.000428572,0.512523,0.244833,-0.025403,0.513142,0.358693,0.00449056,0.000252619,2981.19
-0.16485,0.00050833,0.472191,0.407556,-0.0752346,0.201229,1.11991,0.00470244,0.000264539,2972.97
-0.301625,0.000337019,0.471761,0.32669,0.0524474,0.728147,0.320591,0.00198432,0.000111629,2961.38
-0.2372,0.000488464,0.498132,0.283802,-0.163008,0.372582,0.552919,0.0110817,0.00062341,3020.91
-0.191223,0.000396266,0.595469,0.203801,-0.113509,0.387477,0.413482,0.00691006,0.00038873,2974.55
-0.230779,0.00060612,0.504558,0.189903,-0.0595099,0.469221,0.433773,0.0111381,0.000626583,2994.94
-0.262717,0.00053253,0.468683,0.321406,-0.0310063,0.312332,0.602048,0.00435844,0.000245187,2969.1
-0.349274,0.000438403,0.558743,0.233216,-0.114362,0.423647,0.437865,0.0294572,0.00165713,3027.21
-0.223441,0.000659845,0.47853,0.234298,-0.0622194,0.492356,0.418044,0.0131137,0.000737721,2996.43
-0.227952,0.000533404,0.526005,0.233383,0.142228,0.450713,0.414188,0.00386346,0.000217341,2950.85
-0.239022,0.00027901,0.564678,0.250328,0.0393185,0.536957,0.349262,0.00643048,0.00036175,2973.87
-0.243825,0.00025173,0.553224,0.23328,0.129759,0.31533,0.478869,0.00437143,0.000245917,2981.75
-0.373517,0.000531682,0.484455,0.26956,-0.0513016,0.468404,0.440971,0.00938124,0.000527747,2983.32
-0.247705,0.000637453,0.515642,0.272649,0.0736712,0.324205,0.539427,0.00671274,0.000377629,2991.14
-1.00301,0.000724876,0.558766,0.41864,0.115815,0.364232,0.712483,0.00265046,0.000149103,2955.44
-0.220223,0.000186725,0.524852,0.294496,0.106609,0.539759,0.352075,0.0205801,0.00115775,3025.58
-0.226672,0.000635381,0.556399,0.235704,0.0804995,0.323311,0.633221,0.0119342,0.000671365,2994.25
-0.211889,0.000687735,0.518442,0.205066,0.0151593,0.368476,0.477374,0.0291384,0.0016392,3014.89
-0.2574,0.000486998,0.582902,0.288758,-0.0588339,0.32523,0.610945,0.0019357,0.000108894,2959.28
-0.284504,0.000150371,0.527583,0.337199,0.0117394,0.441044,0.509282,0.00576948,0.000324565,2985.65
-0.957693,0.000522205,0.469015,0.529881,0.158731,0.356144,0.755978,0.00164662,9.26315e-05,2950.04
-0.245134,0.000663534,0.537748,0.320626,0.168714,0.327238,0.681428,0.00388788,0.000218715,2959.28
-0.335589,0.000641815,0.473023,0.295949,0.000845131,0.468377,0.392344,0.00391238,0.000220093,2987.43
-0.305183,0.000709462,0.538612,0.209809,0.1031,0.492545,0.328144,0.00245192,0.000137934,2941.3
-0.226522,0.000577512,0.580091,0.296898,-0.217975,0.295169,0.583086,0.0223239,0.00125585,3004.83
-0.509079,0.000402945,0.549332,0.226988,-0.100145,0.601999,0.332936,0.0118186,0.00066486,2989.96
-0.343346,0.000663374,0.499188,0.289151,0.0972241,0.502147,0.387785,0.00347751,0.000195629,2959.21
-0.18892,0.000742976,0.505677,0.302272,-0.00121259,0.356659,0.478164,0.033094,0.00186172,3028.25
-0.329914,0.000358302,0.543867,0.342585,-0.127038,0.640385,0.323811,0.00262797,0.000147838,2961.55
-0.200378,0.000482481,0.56199,0.212571,0.0698436,0.462,0.366963,0.00751419,0.000422715,2990.8
-0.187156,0.000467474,0.491302,0.257364,0.0814144,0.575011,0.337544,0.0178613,0.0010048,2999.59
-0.405414,0.000408515,0.528904,0.257875,-0.0628993,0.387672,0.518652,0.0163986,0.000922515,2988.15
-0.255475,0.000667716,0.496349,0.278942,0.0431778,0.344744,0.533533,0.00187276,0.000105353,2930.6
-0.133229,0.000549218,0.527647,0.418445,0.0111474,0.187195,1.15343,0.000863496,4.85764e-05,2912.25
-0.329282,0.000629453,0.523797,0.376896,0.0168537,0.799415,0.295121,0.00359533,0.000202257,2970.21
-0.309852,0.000614963,0.470406,0.242175,0.00427968,0.298136,0.535179,0.0358418,0.0020163,3019.46
-0.229905,0.000542912,0.490377,0.213952,-0.00369003,0.27219,0.677717,0.00573293,0.000322509,2977.89
-0.188719,0.000556941,0.583278,0.222719,-0.185993,0.330664,0.486883,0.0114993,0.000646901,3020.13
-0.376725,0.00032161,0.497453,0.226481,-0.00106788,0.372963,0.497174,0.0271536,0.00152754,2995.67
-0.299393,0.000457375,0.473223,0.478307,0.170928,0.796554,0.350819,0.000437655,2.46205e-05,2893.86
-0.16011,0.000563194,0.520774,0.607262,0.123628,0.221853,1.43408,0.000288077,1.62059e-05,2888.4
-0.291336,0.000547917,0.577247,0.308038,-0.0249919,0.376448,0.485557,0.00618957,0.000348198,2979.83
-0.253577,0.000494168,0.497622,0.208474,-0.101782,0.274043,0.503538,0.0186618,0.00104983,3013.84
-0.25112,0.000288552,0.522792,0.298379,-0.110601,0.118072,1.17523,0.000685418,3.85586e-05,2922.45
