mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.794462,0.000244319,0.477058,0.185085,-0.077352,2.26013,0.0133704,573.331,0.000258135,3508.34
-0.794262,0.000409961,0.557746,0.186861,0.188483,2.28997,0.0132407,1077.76,0.000485247,3520.6
-0.794828,0.00074877,0.56308,0.183735,-0.0212085,2.23187,0.0134391,639.115,0.000287753,3498.97
-0.792208,0.00070593,0.51283,0.181918,-0.14848,2.108,0.0145614,823.45,0.000370748,3502.52
-0.795926,0.000217773,0.483546,0.186998,0.0233901,2.28953,0.0132281,516.919,0.000232736,3501.11
-0.794624,0.000384991,0.509944,0.183676,-0.15434,2.13936,0.0144266,2056.69,0.000926,3539.48
-0.795101,0.000162662,0.496831,0.18361,0.0261482,2.30492,0.0126781,747.453,0.000336531,3512.59
-0.794933,0.000241863,0.446842,0.188766,-0.0984426,2.28959,0.013541,460.37,0.000207276,3504.56
-0.794643,0.000136209,0.462235,0.184961,0.0585504,2.25276,0.0133252,490.383,0.000220789,3497.19
-0.794637,0.000325141,0.479129,0.185174,0.217184,2.19021,0.0140727,386.374,0.00017396,3482.11
-0.794809,0.000373091,0.502741,0.187287,0.141731,2.28657,0.0133121,988.553,0.000445083,3514.32
-0.794695,0.000173348,0.502841,0.185639,0.115722,2.26555,0.013313,973.527,0.000438318,3516.28
-0.794673,0.000327757,0.525179,0.182587,0.0163591,2.20043,0.0135494,1545.43,0.000695809,3531.5
-0.794315,0.000274164,0.496547,0.177327,-0.0593448,2.05454,0.0144227,1027.22,0.000462491,3505.89
-0.794659,0.000594932,0.5273,0.177205,-0.170149,2.06406,0.0143168,1094.45,0.000492761,3511.57
-0.796726,0.000806678,0.56659,0.17714,-0.0191764,2.18865,0.0129163,1459.29,0.000657028,3531.97
-0.794755,0.000545288,0.449451,0.184715,0.0103696,2.25466,0.0132406,1062.42,0.00047834,3523.49
-0.812458,0.000421647,0.580601,0.146126,-0.0338799,1.75385,0.0135781,1074.67,0.000483855,3499.34
-0.794824,0.00031601,0.482668,0.185453,0.110511,2.30326,0.012955,1751.22,0.000788466,3526.52
-0.796541,0.000722342,0.548584,0.176917,-0.0943646,2.18613,0.0129014,1135.52,0.000511255,3508.47
-0.795429,0.000255939,0.584309,0.179415,-0.086495,2.22977,0.0128594,611.04,0.000275113,3495.78
-0.794391,0.000552635,0.449882,0.187608,-0.0556892,2.34083,0.0129053,2127.42,0.000957845,3543.71
-0.806358,0.000351685,0.444507,0.145307,-0.00127939,1.75884,0.01345,2178.54,0.000980858,3517.66
-0.794543,0.000551189,0.515104,0.182779,-0.047364,2.22626,0.0132958,549.388,0.000247355,3503.41
-0.794788,0.000588203,0.464824,0.184422,0.143181,2.27227,0.0131319,489.168,0.000220241,3513.22
-0.793101,0.000440363,0.529239,0.1669,-0.0412847,1.96735,0.0139455,1671.47,0.000752559,3534.87
-0.794515,0.000195686,0.553702,0.168594,-0.0425293,1.9736,0.014198,1859.51,0.00083722,3528.66
-0.794673,0.000375154,0.51239,0.185775,0.0554053,2.28077,0.0132054,1500.29,0.000675486,3515.15
-0.794358,0.000602829,0.461442,0.186294,0.104984,2.27562,0.0132426,511.467,0.000230281,3507.1
-0.794786,0.000573288,0.416074,0.185669,0.0249443,2.18649,0.0141391,181.743,8.18275e-05,3481.59
-0.794803,0.000276844,0.503951,0.17702,0.068794,2.06646,0.0142667,1287.4,0.000579636,3521.91
-0.794701,0.000570756,0.62884,0.177142,-0.162797,2.06749,0.0142744,1792.66,0.000807121,3513.42
-0.794566,0.000557582,0.490184,0.181271,-0.0176235,2.0615,0.014992,924.62,0.000416298,3497.75
-0.794438,0.000262774,0.493056,0.185464,0.079159,2.25612,0.0134248,1794.98,0.000808165,3533.87
-0.796709,0.000242235,0.467164,0.177055,0.0375756,2.18613,0.0129126,1900.99,0.000855897,3524.38
-0.793494,0.000476054,0.517625,0.169341,-0.0596088,1.99838,0.0139791,2572.72,0.00115833,3527.36
-0.794755,0.000423682,0.525419,0.184953,-0.00671242,2.25466,0.0132602,1087.54,0.000489649,3507.86
-0.794377,0.000261454,0.484465,0.1857,-0.0696914,2.27498,0.0132655,533.149,0.000240043,3502.18
-0.79433,0.00037598,0.540848,0.185998,-0.0576304,2.26971,0.0133549,623.631,0.000280782,3503.51
-0.794493,0.000650161,0.481452,0.191401,0.13195,2.38151,0.0129855,395.131,0.000177902,3507.01
-0.814353,0.000274396,0.480923,0.209767,0.0166421,2.2361,0.0172898,375.414,0.000169025,3493.91
-0.794694,0.000724688,0.571902,0.182312,0.140133,2.2348,0.0131652,1220.6,0.000549561,3514.17
-0.794834,0.000131852,0.560705,0.184345,0.0935758,2.26167,0.0132048,1415.16,0.000637159,3531.97
-0.794423,0.000502901,0.466188,0.184054,0.00370029,2.22094,0.0135628,462.257,0.000208125,3504.56
-0.794756,0.000464688,0.477235,0.183829,-0.142859,2.1476,0.014366,1477.52,0.000665235,3540.97
-0.794472,0.000339073,0.539,0.186128,0.0991019,2.28997,0.013181,1876.99,0.000845091,3516.01
-0.793697,0.000632641,0.534946,0.185291,0.0123456,2.29408,0.0129893,320.387,0.00014425,3483.25
-0.794705,0.000262651,0.497572,0.18822,0.118632,2.32405,0.0130938,1671.42,0.000752535,3538.58
-0.793741,0.000418089,0.580167,0.17841,-0.0408879,2.22484,0.0127838,715.652,0.000322213,3506.05
-0.794477,0.000278279,0.644202,0.185595,-0.0322134,2.26054,0.0133839,581.192,0.000261674,3505.44
-0.794809,0.000428604,0.472303,0.17688,-0.0775137,2.06157,0.0142724,446.249,0.000200918,3489.82
-0.794442,0.000527109,0.53015,0.183572,0.0678909,2.21353,0.013586,1137.82,0.000512287,3519.67
-0.794083,0.000288999,0.502867,0.186687,0.0623665,2.30937,0.0130617,535.985,0.000241321,3500.93
-0.79453,0.000439246,0.50543,0.186783,0.0142508,2.25285,0.0135252,1228.91,0.000553301,3530.57
-0.811704,0.000472343,0.556595,0.15958,-0.0249734,2.04273,0.0118731,485.701,0.000218681,3504.29
-0.794812,0.000307029,0.524198,0.177623,-0.0155651,2.0746,0.0141962,1132.7,0.000509984,3526.3
-0.794624,0.000444758,0.50709,0.1837,-0.119109,2.13517,0.0144441,2120.04,0.000954522,3536.05
-0.795287,0.000217758,0.554383,0.170931,-0.0697903,2.02131,0.0139338,1346.57,0.000606276,3518.17
-0.794789,0.000237423,0.52709,0.185804,0.0986641,2.30144,0.0129671,1945.71,0.000876032,3533.3
-0.794649,0.000163968,0.499818,0.185412,0.028911,2.19114,0.0140869,503.429,0.000226662,3500.98
-0.790031,0.000494916,0.488363,0.157217,0.0888481,1.73451,0.0162282,1473.47,0.000663411,3515.72
-0.794266,9.9038e-06,0.470527,0.188537,-0.00371652,2.30991,0.0132254,1094.84,0.000492938,3515.18
-0.790755,0.000307706,0.563971,0.181022,0.00198159,2.12971,0.0141571,1999.37,0.000900189,3541.76
-0.792682,0.000393113,0.503313,0.171141,0.195432,2.01638,0.0140094,1112.37,0.000500829,3516.41
-0.794104,0.000383395,0.470963,0.178499,0.0674984,2.08147,0.0143363,1522.12,0.000685313,3532.75
-0.794416,0.000550016,0.60321,0.18741,0.0755333,2.33775,0.0129064,975.297,0.000439115,3499.06
-0.795819,0.000446115,0.442845,0.177069,0.0153122,2.19156,0.0128694,646.873,0.000291246,3494.08
-0.794708,-0.000177993,0.486014,0.169435,-0.0478893,1.98275,0.0142082,1704.07,0.000767236,3525.4
-0.79469,0.000564338,0.534908,0.18561,-0.151032,2.19556,0.0140619,399.013,0.000179651,3503.29
-0.794464,0.000213651,0.49476,0.185022,-0.042112,2.19133,0.0140717,367.33,0.000165385,3489.52
-0.794345,6.29548e-05,0.503325,0.184047,-0.0175386,2.26906,0.0130819,485.349,0.000218522,3493.67
-0.790031,0.000498305,0.503716,0.157287,0.0781886,1.73484,0.0162331,1674.59,0.000753961,3519.3
-0.79496,0.000802058,0.556374,0.183101,0.0350006,2.20865,0.0135765,626.191,0.000281934,3511.58
-0.794717,0.000292049,0.462407,0.186472,-0.042965,2.33185,0.0128512,1773.36,0.000798434,3525.54
-0.794747,0.000450844,0.547944,0.183794,-0.0517183,2.24207,0.013311,1067.13,0.000480463,3510.42
-0.794632,0.000298476,0.48964,0.185504,-0.128133,2.24631,0.0134651,914.173,0.000411595,3518.75
-0.793259,0.000383863,0.497882,0.189154,0.0016501,2.18775,0.0146328,748.654,0.000337072,3505.04
-0.794648,0.000299415,0.47811,0.185328,0.170948,2.19204,0.0140749,1162.3,0.000523309,3514.73
-0.794657,0.000200568,0.478253,0.180363,-0.0784666,2.1465,0.0138078,623.527,0.000280735,3498.15
-0.790134,0.000329069,0.428344,0.143668,0.0701139,1.61021,0.0161538,1748.96,0.000787445,3528.16
-0.794317,0.000494985,0.472657,0.185736,-0.0234993,2.27926,0.0132345,476.289,0.000214443,3494.92
-0.796632,0.000290037,0.475924,0.177189,-0.0331739,2.18549,0.0129407,1013.74,0.000456424,3521
-0.794343,0.000481798,0.483077,0.186197,0.127571,2.24021,0.0134969,493.515,0.000222199,3491.17
-0.794641,0.00023291,0.530397,0.178925,0.039421,2.06463,0.0145734,1026.42,0.000462135,3522.76
-0.793412,0.000500943,0.50221,0.177452,-0.0612229,2.07944,0.014206,791.982,0.00035658,3502.68
-0.794343,0.000573898,0.509433,0.187014,0.0543717,2.28298,0.0133689,1018.94,0.000458766,3510.98
-0.794702,0.00037063,0.434681,0.176539,-0.0873764,2.07113,0.0142137,2471.78,0.00111289,3529.77
-0.794942,0.000542841,0.48853,0.179045,-0.0738078,2.11412,0.014103,1389.25,0.000625492,3534.48
-0.792828,0.000742393,0.532806,0.182226,-0.0891378,2.12656,0.0141022,678.598,0.00030553,3509.63
-0.794322,0.00057521,0.508841,0.187039,0.0781158,2.31173,0.0130554,2173.02,0.000978374,3536.08
-0.790388,0.000331437,0.486799,0.156618,0.133888,1.72383,0.016321,1421.06,0.000639814,3519.97
-0.794726,0.000734641,0.527081,0.186414,-0.0608662,2.23186,0.0136511,893.29,0.000402192,3526.61
-0.794835,0.000207242,0.501014,0.176705,-0.150293,2.07117,0.0142276,1060.54,0.000477495,3521.8
-0.789166,0.000585694,0.530118,0.163327,-0.115095,2.02734,0.0126757,724.307,0.00032611,3500.76
-0.794432,0.000715942,0.517192,0.186472,-0.0157917,2.27376,0.0133626,1155.56,0.000520275,3506.71
-0.794792,0.000368572,0.550687,0.184434,-0.0948029,2.24562,0.0133064,525.5,0.0002366,3498.19
-0.794592,0.000341696,0.452999,0.185271,-0.0101362,2.19223,0.0140741,970.48,0.000436946,3508.88
-0.794462,0.000417639,0.538423,0.183203,-0.149783,2.13769,0.014362,1628.7,0.000733301,3526.87
-0.794597,-7.37922e-05,0.519835,0.183354,0.15544,2.19477,0.0137095,1278.47,0.000575613,3530.31
-0.794587,0.000579189,0.445381,0.183789,-0.0112533,2.2542,0.0132092,252.754,0.000113799,3484.44
-0.794792,0.000387079,0.552765,0.18442,0.022054,2.26167,0.0132109,1192.3,0.000536818,3531.88
-0.794699,0.000505642,0.583016,0.187775,0.138479,2.33339,0.0129985,502.949,0.000226446,3503.96
-0.794851,7.37023e-05,0.50997,0.184776,-0.0783178,2.27338,0.0131536,764.724,0.000344307,3499.6
-0.794982,0.000404964,0.454489,0.177137,0.0071366,2.06337,0.0142881,981.427,0.000441875,3499.84
-0.794014,0.000297944,0.498592,0.185468,0.0168588,2.24972,0.0134469,1923.31,0.000865946,3533.32
-0.794559,0.000440513,0.470242,0.162998,0.0257098,1.9313,0.0137687,734.222,0.000330574,3495.28
-0.79468,0.000524752,0.524442,0.17721,0.0130226,2.07279,0.0142267,1757.48,0.000791281,3540.72
-0.794476,0.000455625,0.472915,0.178331,0.0301904,2.08072,0.0142822,1895.65,0.000853491,3529.32
-0.794331,0.000230068,0.480869,0.186387,0.183978,2.29158,0.0131699,595.859,0.000268278,3494.26
-0.794594,0.00016473,0.447266,0.183835,-0.0962371,2.16113,0.0142248,1130.88,0.000509162,3510.66
-0.794463,0.000339663,0.55796,0.186078,0.124479,2.26886,0.0132833,1159.54,0.000522068,3509.87
-0.794578,0.000276077,0.458038,0.180964,-0.0539857,2.06621,0.0149314,925.616,0.000416747,3513.72
-0.793849,0.000221064,0.445534,0.186199,-0.0782007,2.26091,0.0133331,327.757,0.000147568,3481.01
-0.790312,0.000490407,0.517461,0.157151,0.0743656,1.7281,0.0162758,1164.82,0.000524443,3525.75
-0.79415,0.000448852,0.504935,0.18368,-0.00437811,2.14174,0.0143731,1173.18,0.00052821,3513.11
-0.793374,0.000411354,0.467572,0.18109,0.0788512,2.20219,0.0133661,589.921,0.000265604,3496.16
-0.791196,0.000689649,0.586436,0.177452,-0.0218723,2.19628,0.0128846,912.914,0.000411028,3510.22
-0.795142,0.00043014,0.547379,0.184174,-0.0382527,2.14914,0.0143843,823.558,0.000370796,3513.54
-0.794881,0.000396503,0.482792,0.184039,0.00340339,2.24207,0.013331,1866.84,0.00084052,3530.28
-0.790031,0.000293478,0.531002,0.157085,-0.032385,1.7338,0.016225,2577.52,0.00116049,3534.9
-0.794784,0.000599461,0.485756,0.1806,-0.0772655,2.24155,0.0128308,466.02,0.000209819,3485.8
-0.794794,0.000328414,0.522494,0.184311,-0.143472,2.2601,0.0132154,635.31,0.00028604,3500.93
-0.795233,0.000289255,0.450483,0.187126,0.0728473,2.26705,0.0134778,909.14,0.000409329,3510.71
-0.794391,0.000321945,0.471846,0.187608,-0.0288606,2.34083,0.0129053,1931.03,0.00086942,3533.37
-0.790292,0.000408984,0.476633,0.156736,0.0849043,1.72068,0.0162829,1351.15,0.000608339,3520.43
-0.813571,0.000461495,0.520567,0.162791,0.06539,2.0769,0.0120448,1008.55,0.000454087,3519.34
-0.794756,0.000428399,0.494863,0.183474,0.103509,2.14646,0.0143398,2806.54,0.00126361,3541.08
-0.794688,0.000507673,0.572262,0.178154,-0.0675392,2.08476,0.0142335,1555.96,0.000700551,3537.38
-0.789911,0.000729356,0.49822,0.14324,-0.0386495,1.60979,0.0160431,3951.34,0.00177904,3542.69
-0.794634,0.000253981,0.496224,0.18799,0.0445453,2.31016,0.0131296,1375.78,0.000619426,3516.45
-0.793826,0.000106911,0.485665,0.169928,-0.0784866,2.00032,0.0139724,2693.86,0.00121288,3535.92
-0.795028,0.000349586,0.506833,0.163239,-0.0314969,1.90007,0.0143386,514.434,0.000231617,3502.9
-0.794311,0.000685428,0.469164,0.165614,0.0283386,1.93518,0.0142964,389.004,0.000175144,3495.09
-0.793761,0.000325046,0.43789,0.178222,-0.126402,2.13736,0.013628,859.544,0.000386998,3499.61
-0.794553,0.000468691,0.468256,0.167106,0.0093425,1.93523,0.0144966,1593.74,0.000717559,3531.9
-0.794906,0.000370722,0.548143,0.17673,-0.00313279,2.07097,0.0142311,1933.34,0.00087046,3525.01
-0.794912,0.000391787,0.509263,0.184421,0.127332,2.28988,0.0129486,625.644,0.000281688,3503.65
-0.793841,3.34538e-05,0.48718,0.170496,-0.0439398,2.00574,0.0140562,4144.7,0.0018661,3550.02
-0.794592,0.000223907,0.54622,0.185248,-0.0703244,2.19194,0.0140741,661.344,0.000297762,3509
-0.794889,0.000420173,0.456198,0.189602,0.15936,2.29598,0.013555,744.173,0.000335054,3512.95
-0.790031,0.000219101,0.482231,0.156946,0.04719,1.73329,0.0162085,1821.13,0.000819939,3522.04
-0.794744,0.000625813,0.516742,0.181221,0.0222357,2.13686,0.0140044,675.35,0.000304068,3501.05
-0.794624,0.000430085,0.510867,0.185693,0.0690718,2.27844,0.0132186,625.61,0.000281673,3501.4
-0.819562,0.000415633,0.51321,0.20361,0.0732931,2.16641,0.0172381,337.006,0.000151733,3492.18
-0.794431,0.000715442,0.54397,0.184986,0.0179729,2.24171,0.0134753,801.516,0.000360872,3518.1
-0.789673,0.000625846,0.537162,0.15756,0.0157764,1.74012,0.0160754,1097.27,0.000494034,3504.25
-0.795048,0.000431505,0.467831,0.187854,0.171791,2.19607,0.0144033,1533.21,0.00069031,3533.12
-0.794635,0.000285842,0.554044,0.184884,0.0189326,2.15919,0.0142851,203.806,9.17609e-05,3477.13
-0.79469,0.000342336,0.513205,0.185489,0.0128308,2.1949,0.0140559,426.256,0.000191916,3503.67
-0.79444,0.000581335,0.562691,0.184323,0.0665694,2.24171,0.0134207,1137.57,0.000512176,3512.36
-0.794431,0.000678463,0.578176,0.185033,-0.0867133,2.24171,0.0134792,422.395,0.000190178,3494.02
-0.794641,0.000378003,0.508079,0.183759,0.101522,2.14774,0.0143675,2363.55,0.00106416,3541.64
-0.793376,0.000561753,0.505219,0.178066,-0.00757491,2.06954,0.014363,1573.15,0.000708291,3525.56
-0.794784,0.000358983,0.52872,0.177439,0.0597189,2.06781,0.0142358,1226.95,0.00055242,3523.95
-0.794205,0.000362407,0.533445,0.18482,-0.013538,2.26384,0.0132175,590.979,0.000266081,3501.26
-0.793365,0.000430847,0.467132,0.191219,0.0162945,2.28506,0.0138697,230.62,0.000103834,3473.11
-0.794245,0.000384712,0.510568,0.185707,0.17618,2.2727,0.0133136,631.255,0.000284215,3504.18
-0.794715,0.000440805,0.494212,0.187746,0.176856,2.29375,0.0134013,776.878,0.000349779,3510.25
-0.789836,0.000401548,0.528967,0.157418,0.11581,1.7338,0.0162553,1691.96,0.000761782,3511.73
-0.7956,0.000221999,0.514898,0.165538,-0.114885,2.06728,0.0125212,1796.7,0.000808941,3529.69
-0.794456,0.000329905,0.527357,0.187272,0.035782,2.30991,0.0130591,981.09,0.000441723,3524.13
-0.795089,0.000408257,0.554232,0.186847,0.0458551,2.33537,0.0128638,1689.43,0.000760645,3535.29
-0.794391,0.000190506,0.54795,0.187608,0.0204934,2.34083,0.0129053,2055.36,0.000925401,3538.97
-0.79437,0.000347532,0.488247,0.186558,0.183812,2.30627,0.0130344,1358.2,0.000611513,3514.56
-0.794665,0.000159987,0.540395,0.185262,-0.0754054,2.24631,0.0134452,842.892,0.000379501,3506.74
-0.79462,0.000523801,0.526622,0.185871,0.0959517,2.29297,0.0130611,1495.75,0.000673444,3518.2
-0.795312,7.90747e-05,0.519558,0.182391,-0.325462,2.15193,0.014114,487.604,0.000219537,3502.24
-0.794317,0.000748061,0.507491,0.185402,0.0245387,2.28784,0.0131098,820.516,0.000369427,3516.75
-0.794432,0.000286284,0.456168,0.18417,0.0646088,2.27747,0.0129785,1875.55,0.000844442,3526.49
-0.793806,0.000298221,0.506032,0.168149,-0.0470722,1.96673,0.0141918,554.379,0.000249602,3507.81
-0.793689,0.000395037,0.472744,0.172416,-0.142503,2.00885,0.0142675,1334.59,0.00060088,3534.27
-0.792427,5.1838e-05,0.559772,0.165458,-0.00389994,1.89373,0.0146944,1358.25,0.000611536,3502.81
-0.793769,0.000476608,0.49945,0.17332,-0.00101743,2.02748,0.014211,1831.23,0.000824487,3522.25
-0.794821,0.000338392,0.511238,0.184488,0.0725394,2.15811,0.0143706,473.591,0.000213228,3496.33
-0.79474,0.000311853,0.570156,0.184301,-0.0936806,2.13076,0.0144822,1275.43,0.000574247,3518.96
-0.794803,0.000482675,0.63255,0.183035,0.140472,2.21372,0.0134979,675.086,0.000303949,3506.11
-0.79519,0.000304901,0.504564,0.184553,-0.00978037,2.11817,0.014649,575.568,0.000259142,3509.03
-0.794536,0.000161369,0.494813,0.183683,0.173355,2.20276,0.0136099,578.465,0.000260447,3500.99
-0.794156,0.00040645,0.462924,0.18647,0.123561,2.17044,0.0144633,529.383,0.000238348,3496.66
-0.794595,0.000340491,0.458757,0.184321,-0.0788267,2.15446,0.0143934,2008.56,0.000904327,3530.67
-0.794796,0.000363159,0.502298,0.184443,0.00872572,2.24416,0.0133158,290.157,0.000130639,3503.09
-0.796474,0.000287262,0.552568,0.178395,-0.0524879,2.26605,0.0123425,659.467,0.000296916,3496.42
-0.7944,0.000666574,0.510726,0.187855,0.0174125,2.20359,0.0143223,201.891,9.0899e-05,3475.01
-0.794595,0.000233663,0.510504,0.185058,0.0272341,2.18238,0.0141114,534.465,0.000240636,3493.05
-0.794446,0.000560858,0.593829,0.185553,0.123856,2.26111,0.0133236,270.422,0.000121754,3482.6
-0.794442,0.000274582,0.493219,0.1839,0.0699421,2.25039,0.0132981,466.415,0.000209997,3500.88
-0.794931,0.000189519,0.508161,0.185314,0.0427826,2.29741,0.012966,2175.74,0.000979601,3526.68
-0.810069,0.000395757,0.510218,0.141129,-0.0149375,1.6793,0.0140549,568.911,0.000256145,3503.12
-0.793633,0.000418832,0.45919,0.141364,0.0741947,1.60785,0.015816,1381.04,0.000621794,3513.75
-0.789976,0.000519047,0.457705,0.157161,-0.00694209,1.72848,0.0162752,1587.84,0.000714905,3525.82
-0.794603,0.000387502,0.498217,0.183701,0.0115424,2.24207,0.0133034,981.692,0.000441994,3519.72
-0.794729,0.000254282,0.535817,0.184572,-0.00502654,2.26156,0.0132236,587.518,0.000264522,3505.83
-0.794416,0.000266562,0.544573,0.18741,0.0387698,2.33775,0.0129064,1632.99,0.000735233,3522.39
-0.794368,0.000483891,0.479347,0.174448,0.0356994,2.02009,0.0143592,1943.65,0.000875102,3536.85
-0.795529,0.000486236,0.589006,0.17794,0.011925,2.18976,0.0129601,1356.54,0.000610767,3523.61
-0.793974,2.48854e-05,0.493444,0.187526,0.0313075,2.30728,0.0131652,1263.93,0.000569067,3520.7
-0.791664,0.000209487,0.452518,0.174708,-0.0139036,2.03006,0.0143366,1057.17,0.000475978,3514.47
-0.794441,0.000457277,0.513259,0.184194,-0.0175497,2.15481,0.0143548,771.807,0.000347496,3510.78
-0.794416,0.00023765,0.501033,0.188558,0.0204942,2.35453,0.0129061,1458.77,0.000656793,3519.56
-0.793984,0.000339475,0.501871,0.192331,0.0389162,2.39384,0.0129919,812.526,0.000365829,3498.59
-0.794783,0.00070938,0.571548,0.184534,-0.0175228,2.26167,0.0132201,570.345,0.00025679,3505.74
-0.790031,0.000150426,0.457335,0.157338,0.163576,1.7281,0.0162929,1772.5,0.000798046,3520.31
-0.794775,0.000354392,0.466488,0.183857,0.00716142,2.24124,0.0133245,911.633,0.000410451,3512.19
-0.793816,0.000171414,0.485926,0.183113,0.0830241,2.20964,0.0135468,567.304,0.000255421,3506.34
-0.794532,0.000527973,0.502984,0.162792,0.0393862,1.91532,0.0140821,1427.74,0.00064282,3521.17
-0.79428,0.000434589,0.47312,0.155532,-0.0404867,1.86494,0.013634,738.928,0.000332693,3512.59
-0.794382,0.000597262,0.508893,0.178052,0.079984,2.20668,0.0128618,1673.44,0.000753446,3519.29
-0.794633,0.000194101,0.477401,0.184423,0.107433,2.27747,0.012999,2051.97,0.000923871,3531.01
-0.814647,0.000373253,0.537115,0.17479,-0.0730662,1.99779,0.0148413,294.302,0.000132506,3507.35
-0.794532,0.000715011,0.529033,0.184429,0.12337,2.27747,0.0129995,1424.94,0.00064156,3521.91
-0.794433,0.000561945,0.560008,0.187763,-0.0823464,2.34523,0.0128578,1561.45,0.000703021,3527.21
-0.794957,0.000620831,0.527554,0.185841,0.105563,2.3056,0.0129626,798.788,0.000359644,3505.77
-0.794632,0.000360366,0.623312,0.185523,0.0576926,2.24647,0.0134661,558.867,0.000251622,3506.17
-0.794075,0.00016565,0.453501,0.186874,0.0574998,2.31905,0.0129986,1298.77,0.000584752,3515.71
-0.794506,0.000495901,0.497555,0.186401,0.02329,2.33419,0.0127691,2090.31,0.000941137,3533.95
-0.79478,0.000559104,0.530104,0.183619,0.087256,2.23346,0.013331,1166.33,0.000525126,3504.86
-0.790136,0.000546552,0.533668,0.15736,0.161892,1.7281,0.0162949,1255.2,0.000565138,3520.14
-0.794377,0.000243604,0.525418,0.172776,-0.0299565,2.01414,0.014219,6402.74,0.00288275,3543.78
-0.794358,0.000336976,0.500548,0.18803,-0.00143307,2.28305,0.0134744,398.864,0.000179583,3488.07
-0.794432,0.000418992,0.615951,0.186279,0.0735721,2.28997,0.0131933,995.573,0.000448244,3522.23
-0.794693,0.000280686,0.488998,0.188753,0.141882,2.3005,0.0134023,704.302,0.000317103,3501.76
-0.794264,0.000357334,0.474618,0.183565,-0.132823,2.21204,0.0136027,1494.24,0.000672764,3523.53
-0.795823,0.000395449,0.472589,0.182641,-0.0586147,2.3042,0.0125151,476.328,0.000214461,3499.9
-0.794417,0.00050747,0.541438,0.185964,0.181919,2.30327,0.0129938,1077.23,0.000485008,3514.27
-0.789893,0.000795248,0.575906,0.157317,0.093855,1.72719,0.0162947,1442.95,0.000649669,3519.6
-0.794573,0.000359672,0.487909,0.184424,-0.0299462,2.18787,0.014041,449.708,0.000202475,3507.92
-0.794033,7.65618e-06,0.498926,0.176591,-0.000335196,2.07218,0.0141806,1469.79,0.000661754,3520.31
-0.794425,0.000540739,0.521708,0.183795,0.00560594,2.22571,0.013478,442.813,0.000199371,3494.06
-0.794476,0.000168292,0.47672,0.168292,-0.0506433,2.01076,0.013638,1193.89,0.000537534,3523.82
-0.793862,0.000321133,0.556577,0.178381,0.0232512,2.21113,0.0128888,3024.53,0.00136176,3540.3
-0.794762,0.000218243,0.585304,0.184657,0.0711488,2.25078,0.0132748,539.415,0.000242865,3492.95
-0.794173,0.00067194,0.518346,0.187898,0.0883487,2.32537,0.0130425,991.39,0.000446361,3515.57
-0.794889,0.000471715,0.450213,0.188955,-0.0119591,2.30225,0.0134178,366.666,0.000165087,3485.66
-0.79491,0.00047382,0.475183,0.186141,-0.00492103,2.30309,0.0130115,956.244,0.000430536,3517.55
-0.794088,0.000137286,0.466929,0.179256,-0.11508,2.15674,0.0136145,541.267,0.000243698,3498.52
-0.794392,0.000508058,0.502572,0.185332,-0.0304889,2.26497,0.0133411,886.47,0.000399122,3521.73
-0.794935,0.000392834,0.456833,0.185457,0.0478139,2.28411,0.0130575,1870.16,0.000842018,3526.2
-0.794381,4.52576e-05,0.508476,0.18701,0.207403,2.30829,0.0130251,1971.45,0.000887621,3522.19
-0.794608,0.000463168,0.474664,0.183336,0.0355755,2.21057,0.0135609,841.822,0.00037902,3521.92
-0.793871,0.000389742,0.438597,0.185661,0.102856,2.27553,0.0132232,1009.28,0.000454417,3515.04
-0.794422,-0.000121074,0.514545,0.186095,0.0606869,2.26127,0.0133593,480.449,0.000216316,3490.28
-0.794404,0.000144655,0.525818,0.185061,-0.0770534,2.24263,0.0134769,1958.83,0.000881939,3528.18
-0.79357,0.000289951,0.543829,0.165139,0.0365132,1.9045,0.0143845,1250.15,0.000562865,3521.18
-0.794511,6.4696e-05,0.556918,0.185312,0.162371,2.25616,0.0134159,1026.52,0.000462179,3510.3
-0.794843,0.000130651,0.498839,0.174687,-0.143404,2.03707,0.0142226,845.587,0.000380715,3511.44
-0.795049,0.000854983,0.531703,0.185701,0.226422,2.31669,0.0128871,906.408,0.000408098,3516.17
-0.793666,0.000715474,0.499223,0.177881,0.124727,2.202,0.0129018,2422.36,0.00109064,3515.77
-0.794834,0.000285563,0.497764,0.184301,0.0370663,2.25761,0.0132152,767.749,0.000345669,3510.24
-0.794747,0.000582894,0.464888,0.183972,-0.0249314,2.24733,0.0132668,842.621,0.000379379,3513.06
-0.794694,0.000412318,0.528997,0.187807,-0.0113449,2.32159,0.0130685,959.765,0.000432122,3526.89
-0.794871,0.000319356,0.504097,0.185764,0.158334,2.306,0.0129544,1408.47,0.000634144,3532.93
-0.794195,0.000387474,0.46039,0.185425,0.132746,2.2511,0.0134256,722.857,0.000325457,3494.32
-0.794427,0.000116788,0.477068,0.185295,0.036568,2.21045,0.0138234,998.678,0.000449642,3502.63
-0.793698,0.000609874,0.594296,0.179775,0.0525291,2.2624,0.0126118,1030.15,0.000463811,3521.44
-0.794217,7.77438e-05,0.501553,0.184038,0.0398103,2.22352,0.0135087,698.102,0.000314312,3494.77
