mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.02882,0.000208531,0.428704,0.177719,0.0874574,0.0132185,2.16785,28084,0.000202986,3561.3
1.02925,0.000464976,0.506423,0.170418,0.0753472,0.012457,2.13121,80484.7,0.000581729,3585.78
1.02962,0.000205483,0.434258,0.168025,-0.0719111,0.0124044,2.11086,106575,0.000770306,3597.31
1.02936,0.000140848,0.375526,0.170448,0.0414589,0.0124622,2.13036,99853.8,0.000721725,3597.86
1.02936,0.000184681,0.408082,0.170515,-0.0630112,0.0123615,2.14895,55176,0.000398802,3589.83
1.02943,0.000109684,0.403858,0.170836,0.0084064,0.0126241,2.12455,50288.4,0.000363475,3576.42
1.0299,0.00047568,0.430277,0.170133,-0.100835,0.0124997,2.12957,133866,0.000967556,3615.02
1.02816,0.000120548,0.362671,0.169339,-0.25702,0.0125079,2.11633,106332,0.000768549,3604.16
1.02932,6.38949e-06,0.458922,0.170086,-0.154289,0.0124982,2.12115,56656.2,0.0004095,3582.87
1.02936,0.000260445,0.414277,0.17038,0.019301,0.012454,2.13121,70681.8,0.000510875,3593.01
1.033,0.000143956,0.472758,0.183954,0.155515,0.0123759,2.33563,40297.4,0.000291263,3562.97
1.03103,0.000169219,0.429028,0.17367,-0.0182491,0.0125761,2.16344,54816.2,0.000396202,3590.28
1.02934,0.000128912,0.336339,0.170207,-0.118044,0.012474,2.12532,56964.2,0.000411727,3585.9
1.03007,0.000327001,0.451433,0.169911,0.187196,0.0118209,2.18741,54990.5,0.000397461,3579.32
1.02995,0.000156515,0.421806,0.17749,-0.00531242,0.0122236,2.25436,135002,0.000975773,3618.47
1.03067,0.000185208,0.404496,0.175336,0.0321419,0.0125247,2.19804,24975.5,0.000180518,3565.48
1.02709,0.000146481,0.40557,0.172679,-0.217205,0.0124887,2.16676,172010,0.00124325,3616.45
1.02898,0.00011113,0.372687,0.179059,0.00809449,0.0131593,2.188,49482.5,0.000357651,3582.13
1.01869,0.000315009,0.488182,0.136382,0.131896,0.0132725,1.67365,74830.1,0.000540858,3585.24
1.0294,0.000200773,0.401622,0.169575,0.0286313,0.0126323,2.10332,41093.8,0.000297018,3584.2
1.02925,0.000232115,0.384551,0.163142,-0.0134905,0.0125931,2.02889,35848.7,0.000259108,3563.61
1.02362,0.000195692,0.344211,0.16348,0.0742548,0.00998237,2.31005,68087.1,0.000492121,3591.8
1.02899,3.00441e-05,0.360444,0.169024,0.0165659,0.0115308,2.20719,49274.9,0.00035615,3566.99
1.02936,-1.48453e-05,0.433427,0.170347,0.0520939,0.0124514,2.13121,101856,0.000736197,3601.37
1.02883,0.000194579,0.407289,0.151248,0.0926309,0.0104184,2.06882,45152.7,0.000326355,3577.79
1.02938,0.000382569,0.442715,0.170864,0.10949,0.0124505,2.14093,132487,0.000957588,3612.46
1.02936,0.000332068,0.396722,0.170455,0.188498,0.01246,2.13121,108290,0.000782701,3622.23
1.02936,0.000579502,0.434432,0.170399,-0.126677,0.0124556,2.1312,106800,0.000771934,3591.55
1.02946,0.000197591,0.428273,0.170352,0.145489,0.0124271,2.13545,90917.7,0.000657137,3605.09
1.02949,0.000328093,0.416603,0.168656,-0.0828558,0.0126567,2.08766,82161.2,0.000593846,3582.64
1.03074,0.000328812,0.396841,0.140363,-0.216998,0.0159657,1.58436,41754.8,0.000301796,3576.73
1.0291,0.000371513,0.447018,0.14998,0.150058,0.0103162,2.06396,64308.6,0.000464811,3595.94
1.02927,9.16029e-05,0.385977,0.169013,-0.0611119,0.0126674,2.09539,126434,0.000913841,3611.76
1.02968,0.000175311,0.425081,0.173702,0.101753,0.0126126,2.16888,52820.4,0.000381777,3596.07
1.02904,0.000199845,0.387511,0.150897,0.0125005,0.0104807,2.05897,82331.1,0.000595074,3601.52
1.02645,-9.67402e-05,0.406856,0.136196,0.107467,0.00957017,1.93752,83599.5,0.000604242,3587.88
1.03007,-1.584e-05,0.440897,0.178927,-0.0110079,0.012331,2.25498,71493,0.000516738,3594.75
1.0235,0.000232342,0.417644,0.177241,0.190683,0.0113613,2.35225,62311.4,0.000450375,3582.03
1.0289,0.000177554,0.401024,0.152368,0.0510499,0.0104077,2.08008,47564.6,0.000343788,3577.41
1.03105,9.59348e-05,0.389637,0.16883,0.0415074,0.0109948,2.2617,75320.2,0.000544401,3603.14
1.02952,5.82562e-05,0.454373,0.170173,0.0317196,0.0123528,2.1387,40165.5,0.000290309,3575.08
1.03102,0.0001638,0.394866,0.181018,0.0567025,0.0122495,2.30087,21131.7,0.000152736,3559.34
1.02931,0.000177423,0.413145,0.16989,0.0477748,0.0123939,2.13352,70509.5,0.00050963,3598.28
1.02639,4.322e-05,0.374841,0.172336,-0.0340158,0.0164149,1.85607,45107.7,0.00032603,3570.45
1.02938,0.000171802,0.384533,0.170116,0.0667576,0.0124396,2.13008,94812.4,0.000685286,3611.47
1.02936,0.000245595,0.4007,0.170277,-0.140085,0.0124272,2.1329,63276.4,0.000457351,3581.6
1.02936,-1.38404e-05,0.36376,0.171072,0.0836242,0.0125512,2.12483,60341.2,0.000436135,3578.36
1.02865,0.000282926,0.498092,0.16368,0.149893,0.0100434,2.30415,45188.3,0.000326613,3587.24
1.02988,0.000274739,0.422913,0.15508,0.120353,0.0114719,2.01748,37091.8,0.000268093,3570.67
1.02994,0.000379225,0.410582,0.178342,-0.101217,0.0123961,2.25185,60415.7,0.000436674,3590.56
1.02936,0.000417018,0.497684,0.170628,-0.00547315,0.0124739,2.1312,93681.9,0.000677116,3600.65
1.02833,0.000398792,0.424741,0.168584,-0.0172568,0.0125603,2.08923,64315.5,0.00046486,3593.46
1.02936,9.63384e-05,0.389375,0.16899,0.0683385,0.0126385,2.0956,78802.6,0.000569571,3597.3
1.02922,-4.99372e-05,0.358316,0.170475,-0.117185,0.0125312,2.11521,64653.7,0.000467305,3595.26
1.03113,0.00033915,0.382258,0.158084,-0.0603796,0.0117361,2.0375,73415.3,0.000530632,3592.57
1.03001,0.000207704,0.459953,0.176243,-0.00993968,0.0124294,2.20302,59911.4,0.000433029,3582.72
1.02942,1.38979e-06,0.411025,0.151166,0.0557915,0.0102758,2.08998,29342,0.000212079,3562.07
1.02616,0.000265548,0.432225,0.139882,-0.0220123,0.00922247,2.03077,29273.1,0.00021158,3563.69
1.02373,0.00051852,0.462521,0.206137,-0.062924,0.0159231,2.29644,50784.7,0.000367062,3586.31
1.03075,0.000192656,0.391984,0.166836,-0.0109596,0.012341,2.09833,89917.2,0.000649905,3615.36
1.02937,0.000292223,0.442792,0.170925,-0.154278,0.0124305,2.14345,51051.7,0.000368992,3581.29
1.02883,0.000379032,0.392191,0.151521,-0.0407781,0.0103741,2.08036,23799.7,0.00017202,3552.66
1.02903,0.000300991,0.366506,0.164304,0.0277736,0.0114104,2.15276,32130.5,0.000232234,3580.66
1.02936,0.000287824,0.366786,0.170434,0.219904,0.0124583,2.13121,94933.5,0.000686162,3607.64
1.0289,0.000236334,0.40878,0.151532,-0.136047,0.0104383,2.06181,48268.5,0.000348876,3568.77
1.0291,0.000193165,0.446071,0.163956,0.0441151,0.00980924,2.34268,45808.8,0.000331098,3582.03
1.02714,7.57621e-06,0.438655,0.146371,0.0910864,0.0120189,1.85759,111624,0.000806799,3608.03
1.02936,0.000136612,0.414806,0.170308,-0.197504,0.0124229,2.13555,94310.9,0.000681662,3600.19
1.03132,3.91511e-05,0.425152,0.161782,0.0911303,0.0125387,2.01126,66940.3,0.000483832,3583.14
1.02932,0.000147434,0.442869,0.170426,-0.0703033,0.0124912,2.12688,41810.9,0.000302202,3581.93
1.02993,-1.98267e-05,0.421479,0.173725,0.138606,0.0124806,2.16575,67358.1,0.000486852,3595.62
1.02983,0.000273012,0.374669,0.17628,-0.0888087,0.0123605,2.21155,56591.7,0.000409035,3583.39
1.02881,0.000133495,0.420259,0.151395,0.0844571,0.0103693,2.07354,110758,0.000800539,3601.48
1.02936,0.000409315,0.478995,0.170272,0.0920803,0.0124454,2.13121,62548.6,0.00045209,3602.43
1.02922,7.83741e-05,0.472468,0.164305,0.00857305,0.0123733,2.05898,89570,0.000647396,3596.32
1.02375,0.000353601,0.377005,0.206055,0.0826962,0.0159248,2.29514,24231.4,0.00017514,3561.03
1.02955,0.00038856,0.431986,0.172399,0.0786944,0.0124775,2.14312,69294.5,0.000500848,3600.27
1.02934,4.55117e-05,0.372029,0.17066,-0.160718,0.0123722,2.14923,61266.6,0.000442824,3593.05
1.02639,0.000437834,0.424987,0.180566,0.0964174,0.0116144,2.37273,33185.9,0.000239862,3568.18
1.02642,-6.98462e-05,0.420371,0.15061,0.101589,0.00993109,2.11961,72583.1,0.000524617,3585.43
1.03389,0.000260193,0.453067,0.179592,0.158308,0.012379,2.26553,16212.4,0.00011718,3550.56
1.02936,0.00021397,0.423018,0.170448,0.0112058,0.0124622,2.13036,86135.5,0.000622572,3600.2
1.02921,0.000209352,0.392606,0.169567,-0.0742032,0.0125675,2.10097,80640,0.000582851,3591.9
1.02344,0.000287138,0.433155,0.163433,0.0162531,0.00997389,2.3044,60988.1,0.000440811,3591.74
1.03018,0.000381546,0.368043,0.165072,0.0507778,0.012398,2.07182,89514,0.000646991,3593.47
1.0299,2.46858e-05,0.431152,0.175978,-0.141666,0.0123809,2.20812,99981.8,0.00072265,3608.56
1.0271,0.000178134,0.36339,0.169936,0.0695069,0.0124371,2.13005,104214,0.000753241,3601.57
1.02981,0.000349344,0.388267,0.172708,-0.000245503,0.0125861,2.14613,64103.6,0.000463329,3595.77
1.02974,0.000430584,0.480662,0.150418,0.000173201,0.0102742,2.06812,60826.4,0.000439642,3570.59
1.0293,0.000330701,0.351471,0.169963,-0.0586478,0.0125389,2.12121,81080.2,0.000586033,3577.75
1.02939,4.77725e-06,0.389222,0.170481,-0.15804,0.0123543,2.14287,76945.8,0.00055615,3600.79
1.02978,0.000491628,0.44982,0.150313,-0.051206,0.0102425,2.07354,50440.1,0.000364572,3588.46
1.02979,0.00048761,0.445763,0.165557,-0.0872264,0.0125138,2.06542,64415.3,0.000465582,3589.64
1.02637,0.000324553,0.389946,0.178579,0.178151,0.0119417,2.29705,11180.3,8.08093e-05,3536.11
1.0298,9.09129e-05,0.340207,0.174038,0.126334,0.0125881,2.17146,116725,0.000843669,3603.89
1.02654,1.67976e-05,0.381213,0.169883,0.102603,0.0180415,1.75654,35246.6,0.000254756,3576.7
1.02459,0.000138887,0.389194,0.156406,0.125657,0.0102217,2.16645,103498,0.000748066,3601.25
1.03141,0.000351868,0.407996,0.169895,-0.0536467,0.0111104,2.27311,72573.3,0.000524547,3590.82
1.0294,0.000486869,0.407144,0.170313,-0.157004,0.012399,2.13975,69730.4,0.000503998,3597.45
1.0287,0.000202898,0.456265,0.172321,-0.142544,0.0123023,2.18048,70668.7,0.000510781,3595.83
1.03002,0.000153461,0.435435,0.170808,0.0260101,0.0124247,2.14216,43880.9,0.000317163,3573.27
1.02936,0.000139354,0.4517,0.170251,-0.0572388,0.0125832,2.11146,94133.4,0.000680379,3607.12
1.0293,0.000382671,0.492577,0.170378,-0.0285311,0.0124423,2.13318,74893.7,0.000541318,3600.06
1.02652,0.000241202,0.412891,0.149401,-0.132863,0.00978162,2.10604,122406,0.000884728,3609.2
1.03,0.00036601,0.459384,0.170829,-0.0113062,0.0125317,2.13243,177046,0.00127966,3624.54
1.03067,0.000250387,0.403723,0.169039,0.0484639,0.0114884,2.20722,66282.8,0.00047908,3590.44
1.02974,0.000298703,0.429968,0.15048,-0.0289172,0.0102546,2.07354,93329.2,0.000674566,3593.3
1.03007,8.74746e-05,0.403463,0.171194,-0.0337409,0.0124659,2.13409,57236.9,0.000413698,3587.27
1.02936,0.000121123,0.443872,0.170111,-0.0399937,0.0124438,2.12969,94403.6,0.000682332,3610.27
1.02954,-0.000170109,0.518082,0.150998,0.205243,0.0100537,2.10408,44358.6,0.000320616,3560.03
1.02728,0.000213547,0.416305,0.143378,-0.0131218,0.011771,1.84071,93091.6,0.000672849,3600.99
1.02819,0.000455665,0.420738,0.166527,0.00985931,0.0121671,2.09504,75705,0.000547182,3600.37
1.03283,0.00015735,0.370005,0.184222,-0.0283958,0.0123727,2.33694,37229.4,0.000269087,3580.87
1.02821,0.000254665,0.38316,0.144175,-0.0263291,0.0103327,1.97531,78089.2,0.000564415,3589.82
1.02841,0.000399591,0.404865,0.177567,-0.0081823,0.0122291,2.25586,108304,0.000782803,3612.09
1.03315,0.000201325,0.356064,0.183283,0.137893,0.0122914,2.33954,45203.3,0.000326721,3589.34
1.03074,0.000336728,0.427533,0.168419,-0.0889082,0.0114693,2.1923,44148,0.000319093,3583.44
1.02927,0.000231813,0.396512,0.170503,0.0314927,0.0124539,2.13291,82225.7,0.000594312,3600.7
1.02936,0.000178812,0.466619,0.170558,0.161085,0.0124562,2.13329,117818,0.000851569,3602.29
1.02644,0.000186356,0.378645,0.156146,0.0211105,0.0102321,2.16788,37381.1,0.000270184,3580.93
1.03126,0.000164853,0.375335,0.169527,0.0421342,0.0121594,2.14673,19588.3,0.000141581,3553.88
1.03014,0.00039313,0.414718,0.179068,-0.0794299,0.0123407,2.25492,76461.3,0.000552648,3606.7
1.02929,0.000295633,0.380448,0.170986,0.0131137,0.012444,2.14451,67378.3,0.000486998,3586.07
1.02939,0.000222233,0.384046,0.169333,-0.063362,0.0126837,2.09695,76210.8,0.000550838,3609.98
1.0231,0.000189557,0.445608,0.134231,-0.0416261,0.0181084,1.45387,53083.4,0.000383677,3578.56
1.02636,0.000126251,0.349822,0.183085,0.0711241,0.0113961,2.424,23177.1,0.00016752,3573.39
1.03187,8.15229e-05,0.430386,0.143134,0.0411666,0.00979292,2.01983,115756,0.000836665,3600.75
1.02921,-3.10804e-05,0.397774,0.168733,0.0738839,0.0116474,2.19233,66004.7,0.00047707,3584.22
1.02987,0.000118257,0.44609,0.175883,-0.142245,0.0124052,2.20222,73235,0.000529329,3590.32
1.02936,8.62307e-05,0.417923,0.170612,0.141533,0.0124726,2.13121,81888.1,0.000591872,3605.43
1.0284,0.000110422,0.43618,0.170659,-0.0669855,0.012607,2.11427,71396.1,0.000516038,3602.26
1.02897,0.00011943,0.393997,0.170451,-0.117879,0.0123423,2.13783,171419,0.00123898,3617.1
1.03192,0.000162918,0.415926,0.180261,-0.0557662,0.0121468,2.30544,24707.2,0.000178579,3582.49
1.02282,1.81123e-05,0.442039,0.167993,0.0986468,0.0115802,2.17831,31122.2,0.000224946,3560.08
1.02939,0.00030724,0.390311,0.13814,-0.0379897,0.0159802,1.56351,98363.4,0.000710953,3605.58
1.02941,0.000327988,0.426185,0.171271,0.0804978,0.0123923,2.15825,84327.3,0.000609502,3594.42
1.02631,0.000309255,0.391776,0.143808,0.113784,0.0106395,1.94105,83205.6,0.000601395,3577.29
1.02949,0.00036692,0.426653,0.169116,0.0453579,0.0117122,2.19041,53875.1,0.000389399,3584.35
1.02976,0.00037111,0.40836,0.170267,0.0152804,0.0125899,2.11598,95958.1,0.000693567,3598.47
1.02987,0.000537256,0.339673,0.169839,0.097046,0.012352,2.13739,65994.7,0.000476998,3585.45
1.03014,0.000264622,0.42061,0.17904,-0.0717717,0.0123086,2.26071,94202.3,0.000680877,3591.03
1.02963,0.000328386,0.429658,0.165092,-0.193317,0.012346,2.07348,128370,0.000927838,3612.47
1.02717,0.000303268,0.388715,0.155207,0.131727,0.00989005,2.17749,54509.6,0.000393986,3578.46
1.0295,0.000124847,0.399086,0.171227,0.0618516,0.0124126,2.1507,53161.1,0.000384239,3582.49
1.03232,0.000370464,0.377807,0.144035,0.0444636,0.00979261,2.03309,111029,0.000802497,3611.2
1.03,0.000382261,0.40144,0.177446,0.0992751,0.0133158,2.15557,40335.6,0.000291538,3575.14
1.03141,0.000417903,0.429188,0.173778,0.139699,0.0111771,2.31923,59770.1,0.000432007,3586.67
1.033,0.000134494,0.416441,0.18235,-0.0260965,0.012408,2.2979,44967.7,0.000325019,3569.92
1.03429,-0.000128563,0.347455,0.187511,-0.0616364,0.0123181,2.39087,27200.3,0.000196599,3567.89
1.02917,0.000126475,0.407253,0.170039,-0.163223,0.0125503,2.11138,94330.4,0.000681803,3605.01
1.02954,0.000154167,0.443338,0.150625,-0.0528384,0.00989971,2.11626,35876.1,0.000259306,3558.39
1.02981,0.000316488,0.403425,0.169529,-0.0610559,0.0123176,2.13909,113063,0.000817199,3609.84
1.03018,0.000197288,0.369199,0.174761,-0.20781,0.0125104,2.19253,75239.1,0.000543814,3595.39
1.02961,0.000106497,0.349555,0.169565,-0.0624003,0.0125341,2.1158,97447.5,0.000704333,3609.66
1.02987,0.000356678,0.385033,0.169863,-0.0936203,0.0123441,2.13909,94656.3,0.000684158,3597.74
1.02946,7.18965e-05,0.39126,0.171075,-0.0384614,0.0123958,2.14555,64109.2,0.000463369,3589.37
1.02881,0.000251189,0.438654,0.171642,-0.116774,0.0127113,2.12098,55364.7,0.000400166,3584.31
1.02925,0.000141905,0.387253,0.1706,0.0982923,0.0124716,2.13121,76885,0.000555711,3601.42
1.02915,0.000364675,0.444489,0.170986,0.0985291,0.012444,2.14451,59281.3,0.000428475,3589.76
1.02974,-5.04314e-05,0.403886,0.150307,-0.0121047,0.0102524,2.06962,72113.5,0.000521223,3587.44
1.0289,7.23374e-05,0.426132,0.178123,-0.0718846,0.0123455,2.24796,63205.6,0.000456839,3599.46
1.02936,0.000264456,0.423807,0.170448,0.088276,0.0124622,2.13036,103353,0.000747016,3605.06
1.02936,-0.000109894,0.425802,0.170425,-0.0409787,0.0123976,2.14153,61644.1,0.000445552,3571.24
1.02893,0.000286113,0.399021,0.152182,0.127694,0.0102568,2.10012,41176,0.000297613,3572.35
1.03014,6.44688e-05,0.379669,0.179179,-0.138099,0.0123472,2.25568,90916.4,0.000657127,3597.71
1.03179,0.000278265,0.392395,0.149825,0.0183122,0.00930025,2.17914,88687.5,0.000641017,3616.22
1.02936,2.93745e-05,0.467049,0.170359,0.107489,0.0124888,2.12499,45115.8,0.000326089,3570.57
1.02938,0.000164848,0.408749,0.170353,0.0215153,0.0124423,2.13285,73910.9,0.000534215,3595.28
1.02883,0.000204407,0.425322,0.151712,-0.0202404,0.0102636,2.09697,73573,0.000531772,3591.73
1.02878,8.97396e-05,0.394277,0.174149,0.0926955,0.0125537,2.17485,39755.3,0.000287344,3584.79
1.02937,0.000316221,0.37573,0.170548,0.0219922,0.0123915,2.1403,43290.1,0.000312893,3585.23
1.0281,3.90495e-05,0.433624,0.174754,0.0303808,0.0128052,2.16066,22197.1,0.000160436,3554.98
1.03,0.000466004,0.483717,0.178268,-0.0253253,0.0122669,2.25826,74169.8,0.000536086,3598.01
1.02944,0.000279994,0.461914,0.171803,-0.137515,0.0124076,2.15038,66892.1,0.000483484,3591.76
1.02924,0.000265773,0.441628,0.169805,-0.0717299,0.0125175,2.12269,88247.6,0.000637838,3599.97
1.02883,0.000304898,0.413532,0.152756,0.0253942,0.010176,2.11844,65687.1,0.000474775,3568.37
1.03027,0.000123511,0.447111,0.179009,0.00225856,0.0123279,2.25673,55310.4,0.000399773,3581.47
1.0259,0.000195199,0.426814,0.138471,0.161138,0.0103623,1.89714,77240.6,0.000558281,3592.48
1.02858,0.000294673,0.438462,0.151292,0.100671,0.0102413,2.0829,48291.9,0.000349045,3571.98
1.03211,2.5724e-05,0.365525,0.143898,0.101526,0.00991057,2.02224,137190,0.000991583,3613.13
