mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.0667516,3.05677e-06,0.47799,0.135072,0.0290123,0.0279439,1.2687,0.0283473,0.000517457,3542.19
0.0641616,0.000756546,0.454622,0.154906,0.0406494,0.0299172,1.35003,0.0273876,0.000499939,3529.41
0.0635324,0.000322592,0.462658,0.151694,-0.13944,0.0308903,1.29573,0.0286525,0.000523028,3546.82
0.0670332,0.000558509,0.479529,0.147787,-0.0572035,0.0307168,1.29118,0.0278838,0.000508996,3528.44
0.065353,0.000368923,0.422907,0.141122,0.0427195,0.0274835,1.29998,0.0266237,0.000485995,3518.23
0.0676142,0.000153882,0.439953,0.134742,-0.174708,0.0296148,1.24318,0.0276684,0.000505064,3532.08
0.0671493,0.000409039,0.466146,0.137778,-0.237889,0.0297452,1.26019,0.0281374,0.000513625,3539.57
0.0653462,0.000118806,0.445138,0.147938,-0.0689646,0.0271595,1.33738,0.0278081,0.000507615,3527.64
0.063707,0.000323753,0.461989,0.153645,-0.207044,0.0297987,1.33898,0.0285509,0.000521174,3552.14
0.0656337,5.51251e-05,0.437039,0.133559,-0.0397068,0.0285684,1.27141,0.0282439,0.00051557,3534.52
0.0640776,0.000472535,0.52515,0.154748,-0.188756,0.0295537,1.33187,0.0262163,0.000478559,3505.06
0.064334,0.00032901,0.409622,0.156039,-0.0439016,0.0310072,1.32814,0.0266629,0.00048671,3526.1
0.0637486,0.00031192,0.413914,0.147362,-0.322086,0.0293022,1.317,0.0288566,0.000526755,3546.49
0.0600676,0.000422878,0.426342,0.150604,-0.221334,0.0305636,1.31576,0.0280635,0.000512278,3537
0.0639416,0.000386705,0.408296,0.144454,0.027041,0.0309203,1.26419,0.0277841,0.000507176,3536.36
0.0654435,0.000444994,0.454536,0.147187,-0.139956,0.0309722,1.28454,0.0277336,0.000506256,3537.93
0.0630157,7.95969e-05,0.402989,0.148103,-0.247569,0.0300084,1.30968,0.0276311,0.000504383,3528.35
0.0641517,0.000161809,0.529592,0.161905,-0.0978847,0.0311179,1.3508,0.0272355,0.000497163,3520.14
0.0631976,0.000480725,0.535997,0.137622,-0.0303532,0.0315313,1.23586,0.0264045,0.000481994,3521.28
0.0668431,0.000368583,0.38463,0.136154,-0.0333734,0.0292836,1.25448,0.0288473,0.000526584,3548.13
0.0666515,0.000223275,0.431854,0.151189,0.0431128,0.0307891,1.29972,0.0270362,0.000493525,3531.6
0.0630861,0.000437818,0.496612,0.15252,-0.171628,0.0304681,1.30706,0.0281262,0.000513422,3528.81
0.0634804,0.000341301,0.407444,0.161183,-0.224223,0.0303877,1.35887,0.0273341,0.000498962,3522.48
0.0642957,0.000401598,0.441959,0.137584,-0.171857,0.0307863,1.25147,0.0269353,0.000491682,3512.22
0.0662807,0.000181291,0.433817,0.13525,-0.0556389,0.0277344,1.27915,0.0281183,0.000513277,3537.54
0.0600676,0.00044623,0.485234,0.158758,-0.152382,0.0307102,1.34551,0.0264586,0.000482982,3518
0.0634537,0.000435965,0.491458,0.16189,0.128795,0.0302526,1.37962,0.0261414,0.00047719,3505.14
0.0667257,0.000561025,0.448554,0.133551,0.0452129,0.0283508,1.25462,0.0277937,0.000507353,3527.49
0.0675598,0.000293389,0.595182,0.136553,0.0252247,0.0292728,1.23455,0.0285668,0.000521465,3538.16
0.0605537,0.000537019,0.443021,0.148744,-0.235046,0.0304131,1.30823,0.0266304,0.000486118,3514.33
0.0651864,9.06515e-05,0.470745,0.164983,-0.121471,0.0300816,1.39079,0.0281432,0.000513732,3541.9
0.0602087,0.000549615,0.426285,0.157964,-0.133537,0.0295624,1.36602,0.0272304,0.000497069,3519.52
0.0638365,0.000335293,0.445563,0.152783,0.0264104,0.0306108,1.28304,0.0274801,0.000501627,3532.61
0.0639468,0.000208736,0.460137,0.144534,-0.017613,0.030002,1.296,0.0275023,0.000502033,3536.07
0.0666067,0.000509052,0.475389,0.148871,-0.109448,0.0301663,1.30085,0.0283099,0.000516776,3545.76
0.0663521,0.000137938,0.433998,0.150295,0.039158,0.0306966,1.29805,0.0274582,0.000501228,3534.43
0.0673345,0.000344075,0.482434,0.129668,-0.149102,0.0297899,1.21834,0.0279875,0.000510889,3531.43
0.0605486,0.000513481,0.420851,0.156173,-0.24908,0.0296809,1.35664,0.0264606,0.000483018,3513.51
0.0640776,8.96193e-05,0.447239,0.150102,-0.218755,0.0291112,1.32892,0.025974,0.000474135,3502.8
0.0640838,0.000299258,0.473919,0.15932,-0.17602,0.0319576,1.31486,0.0274309,0.000500729,3520.28
0.06173,0.000201572,0.455972,0.151302,0.0497084,0.0296333,1.31008,0.0267152,0.000487665,3506.34
0.0662221,0.00015448,0.457433,0.192278,-0.083534,0.0326415,1.49726,0.0273885,0.000499955,3518.25
0.0707123,0.000212968,0.452142,0.197176,0.193054,0.0311331,1.56873,0.0273015,0.000498367,3530.27
0.0643469,0.000538289,0.50009,0.143452,-0.211344,0.0288278,1.29571,0.0269254,0.000491502,3517.86
0.0683007,0.000495012,0.466494,0.130953,-0.0289833,0.0291675,1.24177,0.0283833,0.000518115,3546.7
0.0635934,0.000148715,0.396246,0.156165,-0.0591282,0.0304007,1.3437,0.0277894,0.000507273,3531.6
0.0665536,0.000171212,0.385098,0.184567,-0.0946319,0.0320141,1.4795,0.0267581,0.000488448,3511.6
0.0622014,0.000464486,0.450822,0.14434,-0.0420344,0.0337473,1.24984,0.0271247,0.000495141,3517.15
0.0708423,0.000310082,0.421607,0.172514,-0.0276255,0.0318187,1.41791,0.0262956,0.000480006,3514.08
0.0644398,0.000341497,0.456874,0.152486,-0.0348251,0.0278057,1.35573,0.0268371,0.00048989,3514.3
0.0603605,0.000264358,0.510821,0.151607,-0.165886,0.0301316,1.33628,0.0277491,0.000506539,3526.99
0.0661685,0.000420442,0.48757,0.133138,-0.135249,0.0283145,1.26147,0.0271509,0.000495618,3518.8
0.063171,0.000136959,0.426867,0.152985,-0.104623,0.0308917,1.30793,0.0273131,0.000498579,3535.94
0.0603605,0.000392389,0.447897,0.151607,-0.077542,0.0301316,1.33628,0.0277415,0.0005064,3532.36
0.0672112,1.90918e-05,0.450214,0.1295,0.0559794,0.0299141,1.22676,0.0283265,0.000517078,3541.1
0.065673,0.000348548,0.43873,0.159965,-0.146111,0.0321468,1.31156,0.0276086,0.000503973,3524.12
0.063595,5.79042e-05,0.459674,0.151548,0.0461436,0.0308544,1.30873,0.0277065,0.00050576,3539.97
0.0673298,0.00043977,0.438501,0.146349,-0.147171,0.0300658,1.30507,0.0280975,0.000512897,3538.21
0.070721,0.000196849,0.458825,0.197138,0.0421592,0.0311304,1.56847,0.0265095,0.00048391,3520.08
0.0695986,0.00015814,0.429674,0.145134,-0.165871,0.0281514,1.32322,0.0278689,0.000508725,3531.63
0.0666583,0.000197707,0.413873,0.133891,-0.268065,0.0299703,1.23799,0.0282847,0.000516314,3533.28
0.0636201,0.000396211,0.426534,0.150805,-0.0296624,0.0296104,1.33927,0.0289984,0.000529343,3551.27
0.0667516,0.00032723,0.471998,0.135671,-0.00223194,0.0280078,1.2687,0.0278435,0.00050826,3533.77
0.0668566,0.000203064,0.467422,0.142148,-0.131111,0.030405,1.27023,0.0276923,0.000505501,3528.19
0.0677277,4.79907e-05,0.444901,0.129783,-0.0634168,0.0298684,1.21851,0.0284062,0.000518532,3530.94
0.066203,0.000563255,0.51637,0.149612,-0.0609604,0.0299783,1.31234,0.027904,0.000509366,3538.34
0.0637409,0.000333844,0.471447,0.139647,0.0432765,0.0300909,1.26742,0.0281773,0.000514354,3526.86
0.0654435,0.000431355,0.433872,0.151339,-0.0160471,0.0307038,1.31179,0.0270939,0.000494578,3520.45
0.056136,-5.06282e-06,0.492669,0.153055,-0.177811,0.0296614,1.32739,0.0265442,0.000484544,3513.49
0.063997,0.000542072,0.446466,0.13927,-0.153637,0.031162,1.24072,0.0282292,0.000515301,3535.17
0.0641219,0.000280397,0.446713,0.149676,-0.205842,0.02805,1.33924,0.0270748,0.000494229,3527.06
0.0641914,0.00015795,0.476323,0.150692,-0.00134618,0.0300002,1.31505,0.0277733,0.000506979,3528.86
0.0668581,0.00059025,0.470021,0.132714,-0.101053,0.0300543,1.22915,0.0286273,0.000522569,3537.14
0.0643824,0.000196093,0.49291,0.150798,-0.042452,0.0295821,1.31044,0.0274045,0.000500248,3532.24
0.0637594,0.000599365,0.439747,0.140199,0.184659,0.0276424,1.30141,0.0276652,0.000505007,3525.74
0.062846,0.000381911,0.458253,0.147773,-0.0774226,0.0303082,1.30467,0.0275809,0.000503467,3535.54
0.0606594,-0.000102848,0.461987,0.154256,-0.185835,0.0301868,1.33301,0.0268377,0.000489902,3517.9
0.0707123,0.000474709,0.509839,0.197056,-0.0209603,0.0311201,1.56847,0.0275671,0.000503217,3537.86
0.0655735,0.000349296,0.415216,0.148575,0.0395627,0.030084,1.28481,0.0264175,0.000482231,3507.78
0.050956,0.00038704,0.427962,0.164067,-0.253988,0.0303864,1.37061,0.0272938,0.000498226,3526.57
0.0593097,0.00049813,0.446155,0.170047,-0.120589,0.0283594,1.45509,0.0269458,0.000491874,3523.5
0.0670115,0.000152186,0.425789,0.133645,-0.103804,0.0299663,1.23196,0.0278246,0.000507916,3536.13
0.0667257,0.000200361,0.469777,0.132081,-0.113142,0.0283498,1.2471,0.0276289,0.000504344,3517.96
0.0664677,6.51001e-05,0.441414,0.148547,-0.0938268,0.030804,1.29118,0.0274213,0.000500555,3530.91
0.0648019,0.000312972,0.458643,0.146059,0.0327032,0.0305428,1.28104,0.0276349,0.000504454,3539.46
0.0637258,0.000241669,0.424968,0.150238,0.160766,0.0319665,1.27368,0.0260025,0.000474655,3505.93
0.0575338,0.000606491,0.442362,0.157128,-0.221478,0.0302464,1.34549,0.0268188,0.000489556,3511.19
0.06421,0.000139009,0.51362,0.140253,-0.00417924,0.0302696,1.27005,0.0281308,0.000513505,3536.05
0.0614317,0.000362647,0.474495,0.142055,-0.00266402,0.0275306,1.30612,0.0267071,0.000487516,3509.1
0.0600676,0.000299465,0.456889,0.152691,-0.165216,0.0304102,1.32161,0.0264628,0.000483058,3509.27
0.0667709,9.53344e-05,0.433661,0.137765,0.127418,0.0297782,1.26296,0.0286803,0.000523537,3543.21
0.0649439,0.000205618,0.408284,0.162848,-0.167814,0.0307337,1.35535,0.0260646,0.000475789,3498.4
0.0663451,0.000156626,0.403969,0.137053,-0.15081,0.0295214,1.25776,0.0275698,0.000503266,3524.02
0.0641871,1.8827e-05,0.478024,0.145656,-0.20611,0.0284161,1.32171,0.0269413,0.000491792,3512.83
0.0667516,3.90848e-05,0.499663,0.134302,0.00333122,0.0278622,1.2687,0.0282153,0.000515048,3541.82
0.0658491,0.000233583,0.437354,0.138964,0.00985955,0.0284317,1.26875,0.0280874,0.000512714,3529.43
0.0707123,0.000652436,0.506284,0.197027,0.105233,0.0311121,1.56869,0.0273024,0.000498383,3525.49
0.0645971,0.000615398,0.461882,0.140692,-0.0770744,0.0302668,1.27094,0.0285775,0.000521659,3544.89
0.0604553,0.000172232,0.458593,0.156571,0.0281019,0.0291439,1.33688,0.0259308,0.000473346,3502.15
0.0676198,0.00019173,0.431966,0.137836,-0.123544,0.0306942,1.23221,0.027446,0.000501005,3527.29
0.0707123,0.000320594,0.467915,0.197207,-0.00681907,0.0311352,1.56867,0.0279007,0.000509305,3547.55
0.066932,0.000234921,0.426319,0.129421,-0.0895798,0.030074,1.21262,0.0273694,0.000499608,3520.6
0.0668481,-6.92164e-05,0.44752,0.151432,-0.192517,0.0302444,1.32161,0.0272606,0.000497621,3522.4
0.0612951,0.000526567,0.464504,0.168695,0.147362,0.0320146,1.37652,0.0268259,0.000489686,3527.67
0.0660946,0.000359346,0.416078,0.133906,-0.0296769,0.0283285,1.25038,0.0273029,0.000498393,3517.64
0.0673459,0.00018168,0.509828,0.135523,-0.0620741,0.0301427,1.22486,0.0277251,0.000506099,3530.77
0.0634966,9.53806e-05,0.447083,0.156967,-0.0417394,0.0293654,1.36592,0.0274287,0.00050069,3534.13
0.0690923,0.000241601,0.430192,0.170644,-0.0795338,0.0316369,1.40304,0.0254824,0.000465162,3505.61
0.0608006,0.000317226,0.439731,0.151351,-0.0374682,0.0306886,1.31019,0.026534,0.000484357,3510.05
0.0662334,0.000116659,0.451003,0.142915,0.0814841,0.0304539,1.26783,0.0278835,0.000508992,3530.32
0.0676142,0.000482558,0.47011,0.136859,-0.164386,0.0297419,1.24829,0.0276167,0.000504121,3525.57
0.0667042,0.000556763,0.484661,0.162389,-0.145408,0.029654,1.38955,0.0285946,0.000521971,3544.43
0.066932,0.00042253,0.435928,0.133972,-0.201576,0.0300019,1.23583,0.0282137,0.000515019,3540.87
0.063694,0.000251299,0.408794,0.149687,0.0601597,0.0307176,1.3001,0.0269358,0.000491692,3514.85
0.0663693,0.00015144,0.452791,0.130345,0.0138188,0.0280733,1.25766,0.0276451,0.000504639,3524.12
0.0672036,0.000518732,0.418178,0.13514,-0.0791839,0.0296352,1.25337,0.0282877,0.00051637,3547
0.069963,0.000245062,0.455722,0.133913,-0.104158,0.0320036,1.21818,0.0274029,0.000500218,3529.18
0.0605235,0.000444427,0.491731,0.128882,0.0279191,0.0279731,1.24166,0.0273061,0.000498451,3515.49
0.0663992,0.000174951,0.426442,0.149648,0.0089362,0.0307796,1.30154,0.0276017,0.000503847,3535.31
0.0647589,0.000395588,0.393555,0.161392,-0.156673,0.0304743,1.36605,0.0264067,0.000482033,3515.6
0.0643575,0.000270924,0.471816,0.157666,0.071569,0.0313081,1.34376,0.0264951,0.000483646,3503.23
0.0623915,8.65045e-05,0.435677,0.14763,-0.116487,0.030455,1.28046,0.0276843,0.000505355,3529.02
0.0668123,0.000543581,0.424833,0.134065,-0.0296769,0.0283512,1.2494,0.0281766,0.000514342,3541.95
0.0657172,0.000182889,0.483621,0.184496,0.0463077,0.0328487,1.42923,0.0255813,0.000466966,3496.46
0.0631449,0.000299353,0.450816,0.144916,0.0614152,0.0311879,1.25642,0.0292595,0.00053411,3557.11
0.0637391,0.000365596,0.430678,0.164977,0.122306,0.0314815,1.34551,0.0258835,0.000472483,3498.6
0.065973,0.000299151,0.43181,0.140542,0.00327972,0.0297467,1.26965,0.0279137,0.000509542,3528.64
0.0628884,7.58204e-05,0.475254,0.146174,-0.267153,0.0293626,1.30447,0.0283842,0.000518132,3541.1
0.0665066,0.000260449,0.475372,0.1865,-0.0797358,0.0324486,1.46592,0.02684,0.000489944,3525.53
0.0632441,0.000226007,0.451306,0.146449,-0.155537,0.0307571,1.29032,0.0270242,0.000493306,3520.58
0.0644616,0.00051355,0.441794,0.139872,-0.0524571,0.0280713,1.28855,0.027043,0.000493649,3503.28
0.0638741,8.65941e-05,0.482379,0.147509,-0.0302122,0.0307758,1.28852,0.026152,0.000477384,3493.8
0.0684344,0.000564323,0.444827,0.140535,-0.245404,0.0303554,1.25695,0.0282836,0.000516295,3529.8
0.0635862,3.23252e-05,0.491802,0.150819,-0.122699,0.0301108,1.32258,0.0281699,0.00051422,3534.77
0.0663747,0.00040545,0.489808,0.133412,0.075663,0.0295633,1.24363,0.0276642,0.000504989,3525.19
0.0643545,0.00042457,0.424897,0.151172,-0.129344,0.0288049,1.32631,0.0279543,0.000510283,3547.39
0.0653157,0.000529576,0.462515,0.172186,-0.117292,0.0293764,1.43919,0.0261611,0.00047755,3508.96
0.0599906,0.000354259,0.496514,0.156683,-0.22086,0.0305729,1.33524,0.0267724,0.00048871,3516.18
0.0673895,0.000301772,0.390529,0.140126,-0.137043,0.0297158,1.26375,0.0282585,0.000515836,3537.29
0.0638834,0.000399449,0.444578,0.16064,-0.0807484,0.029266,1.37304,0.0266189,0.000485907,3520.27
0.0622883,0.000163087,0.436427,0.155488,-0.17356,0.0289234,1.35641,0.0275161,0.000502286,3531.02
0.0668964,0.000365102,0.396456,0.133439,-0.0659973,0.0291769,1.23722,0.027504,0.000502064,3523.06
0.0658401,0.000449257,0.476022,0.154388,-0.041619,0.0298404,1.32895,0.0264246,0.000482359,3510.23
0.0607479,0.000531419,0.508441,0.175008,3.27158e-05,0.0334955,1.39539,0.0265186,0.000484075,3508.8
0.0639536,0.000551718,0.48629,0.152443,-0.136587,0.0298333,1.33352,0.0280349,0.000511755,3541.94
0.0621383,0.000259631,0.437809,0.151054,-0.116277,0.0299158,1.32839,0.0269089,0.000491201,3519.37
0.066845,0.000353836,0.400517,0.178347,0.271999,0.0319751,1.43785,0.0265893,0.000485367,3523.63
0.0600676,0.0002461,0.48764,0.152049,-0.130631,0.0302223,1.32896,0.0257023,0.000469175,3507.05
0.0666067,0.00025701,0.469297,0.149574,-0.0231207,0.0298907,1.31823,0.0277893,0.000507271,3536.43
0.0658211,0.000303328,0.445,0.144038,0.0524611,0.0294314,1.28123,0.0286769,0.000523474,3551.38
0.0689762,0.000402894,0.457486,0.140625,-0.172955,0.030328,1.27629,0.0268457,0.000490046,3520.32
0.0647,0.000176385,0.461087,0.162102,-0.0354699,0.0314168,1.35823,0.0270435,0.000493657,3523.65
0.0667257,0.000226633,0.481089,0.131824,0.0442009,0.028238,1.25507,0.0271456,0.000495522,3516.09
0.0641313,0.00033617,0.431379,0.145048,-0.126668,0.0270045,1.33647,0.027486,0.000501735,3516.42
0.0613547,0.000316308,0.406672,0.145415,-0.125557,0.0311097,1.25667,0.0263621,0.00048122,3512.78
0.0630766,0.000647785,0.499943,0.154633,-0.0482021,0.0302493,1.31358,0.0272123,0.000496739,3520.01
0.0651666,0.000200955,0.472002,0.147184,-0.00175194,0.0294787,1.316,0.0271623,0.000495826,3526.08
0.0639429,0.000614869,0.483338,0.15392,-0.102187,0.0296318,1.34564,0.0280946,0.000512845,3544.25
0.0649329,0.000257735,0.475823,0.147781,-0.287074,0.0300479,1.29941,0.0281899,0.000514584,3544.54
0.0629497,0.000219332,0.432173,0.155696,0.0534807,0.030293,1.32904,0.0275191,0.00050234,3522.34
0.0601904,0.000321386,0.423129,0.149845,-0.0131474,0.030201,1.29483,0.0277694,0.000506909,3533.8
0.0643686,0.000190747,0.443697,0.156522,-0.207108,0.0309009,1.33351,0.0270433,0.000493654,3521.47
0.0442133,0.000300542,0.442496,0.154917,0.0795321,0.0351212,1.27962,0.0270929,0.00049456,3516.56
