mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.411943,0.000272148,0.43205,0.176272,0.124867,0.0461463,1.22985,6.5817,0.000289694,3488.6
-0.30591,0.000240207,0.435529,0.165105,0.0256602,0.0287767,1.43032,13.7613,0.000605704,3507.29
-0.308174,0.000190568,0.417506,0.172173,0.103511,0.029431,1.45741,5.72179,0.000251845,3492.91
-0.306731,6.10523e-05,0.404519,0.165403,0.106601,0.0294236,1.41325,6.85074,0.000301536,3490.03
-0.308538,0.000291238,0.403136,0.158733,-0.108371,0.0297595,1.36306,12.404,0.000545962,3508.48
-0.310744,8.43437e-05,0.440408,0.164042,0.0199975,0.0299141,1.39965,8.11048,0.000356983,3497.84
-0.307825,0.00038614,0.472796,0.159683,0.242411,0.0289492,1.3905,14.9293,0.000657114,3481.63
-0.311326,0.000238845,0.396091,0.163668,0.0824062,0.030227,1.37916,18.8078,0.000827824,3513.72
-0.306784,0.000196158,0.420952,0.143219,0.198323,0.0285103,1.31993,3.59483,0.000158227,3479.37
-0.313632,0.000169264,0.514386,0.159662,0.0951125,0.0288008,1.40609,26.4739,0.00116525,3513.84
-0.311994,0.000229821,0.441677,0.164018,0.183589,0.0294502,1.4215,20.5833,0.000905975,3527.21
-0.310021,0.000353229,0.465051,0.159186,0.0404716,0.0299884,1.38206,3.38431,0.000148961,3466.35
-0.319312,-2.66632e-06,0.362574,0.148119,0.0832514,0.0282022,1.35336,14.4999,0.000638213,3509.12
-0.307328,-0.000159308,0.461963,0.155374,0.0687639,0.0289781,1.36129,3.81646,0.000167982,3472.29
-0.307809,0.000293922,0.416975,0.169971,0.0803146,0.0287704,1.46396,6.12896,0.000269766,3490.88
-0.312699,0.00018061,0.394738,0.155654,0.138919,0.0297689,1.35685,5.38821,0.000237162,3491.23
-0.311378,0.000246643,0.432148,0.164334,0.0507668,0.0298224,1.40888,11.1381,0.000490242,3506.08
-0.308943,0.000618746,0.467525,0.174205,0.124238,0.028321,1.47501,8.67586,0.000381868,3493.98
-0.31075,0.000138358,0.412048,0.163404,0.269135,0.0303245,1.38787,14.506,0.00063848,3503.68
-0.308713,0.000323392,0.444846,0.153468,0.125372,0.0291527,1.35887,8.0171,0.000352873,3490.88
-0.308713,0.000548465,0.449881,0.155714,-0.12906,0.0292395,1.35962,10.4741,0.000461016,3497.38
-0.311185,0.000253795,0.442001,0.165649,0.0218085,0.0295933,1.40779,7.22528,0.000318021,3500.87
-0.309893,0.000189097,0.569024,0.167339,0.0346859,0.0290889,1.44241,13.1604,0.000579254,3506.25
-0.318113,2.78565e-05,0.494149,0.15504,-0.0105506,0.0289706,1.368,9.148,0.000402649,3493.08
-0.310948,0.000241101,0.413573,0.162594,0.117714,0.0297348,1.39854,10.6588,0.000469147,3498.08
-0.41112,0.000407893,0.440254,0.169365,0.0422275,0.0372917,1.33309,5.83379,0.000256775,3481.63
-0.311148,4.22931e-05,0.408476,0.166819,0.176311,0.0290059,1.43315,9.13374,0.000402022,3505.67
-0.311983,0.000118239,0.413651,0.15753,0.261599,0.028843,1.38708,26.8848,0.00118333,3532.82
-0.305927,0.000142605,0.551545,0.16307,0.0479069,0.02878,1.42246,22.7793,0.00100263,3522.11
-0.310852,0.000169001,0.477244,0.165161,0.0927243,0.030052,1.3993,6.50671,0.000286393,3481.93
-0.442479,0.000407055,0.398046,0.154245,0.0279136,0.0396167,1.214,8.00912,0.000352522,3489.39
-0.31111,0.000221804,0.427482,0.163785,0.0890031,0.0298987,1.40068,8.73758,0.000384585,3503.97
-0.311666,-0.000207324,0.461565,0.137742,0.0708532,0.027474,1.30107,19.9129,0.000876469,3506.8
-0.310479,0.000171692,0.406924,0.16014,-0.0301191,0.0299757,1.37739,30.1463,0.00132689,3533.06
-0.310304,8.21205e-05,0.461992,0.160575,0.0281029,0.0303907,1.36346,4.20469,0.00018507,3483.88
-0.311604,0.000191479,0.451423,0.16307,-0.00308634,0.0297491,1.40294,17.0959,0.000752475,3516.69
-0.311264,0.000155094,0.47731,0.164722,0.233574,0.0298758,1.39694,6.63136,0.00029188,3478.69
-0.312032,0.000300641,0.382341,0.160358,0.219125,0.0299251,1.39431,17.4943,0.00077001,3504.97
-0.310332,0.000314985,0.503052,0.16902,-0.00638331,0.0289737,1.44136,20.7904,0.000915089,3530.28
-0.311525,0.000136476,0.457677,0.156772,0.0335281,0.0302755,1.35472,11.0299,0.000485483,3510.1
-0.308349,6.36564e-05,0.441589,0.171239,0.137486,0.0295409,1.42872,9.19086,0.000404536,3506.05
-0.311148,0.000455218,0.435371,0.167326,0.137026,0.0290804,1.4309,3.28734,0.000144692,3470.14
-0.309667,0.000167399,0.47624,0.160565,0.0396325,0.0289401,1.40226,19.3554,0.000851928,3506.95
-0.31103,0.000161322,0.413725,0.165797,0.0152539,0.030267,1.3912,5.65048,0.000248706,3478.87
-0.310325,0.000283686,0.426092,0.161071,0.101812,0.0300899,1.38578,13.731,0.000604372,3505.52
-0.310617,0.000403733,0.446493,0.16838,-0.0601505,0.0296327,1.42093,5.6074,0.00024681,3476.39
-0.310494,0.000222984,0.519932,0.173176,0.240402,0.0274602,1.50731,6.85534,0.000301738,3489.87
-0.314437,0.000394525,0.391203,0.160402,0.0323805,0.0295724,1.39367,9.82726,0.000432547,3504.58
-0.311498,0.000281879,0.472796,0.166423,0.0585444,0.0298657,1.40409,13.6101,0.00059905,3501.15
-0.310578,0.000353634,0.407164,0.164095,0.0727951,0.0303112,1.39024,9.74172,0.000428782,3508.68
-0.309603,0.000379285,0.423971,0.16528,0.16506,0.0296934,1.41809,11.8152,0.000520045,3513.26
-0.311439,0.000339634,0.390942,0.165959,0.00827316,0.0301383,1.40726,15.7636,0.000693834,3502.66
-0.311108,0.000274868,0.521388,0.169944,-0.0329546,0.0287624,1.45439,5.75794,0.000253436,3479.36
-0.311158,0.000261782,0.431212,0.163949,0.175088,0.0296354,1.4106,6.20684,0.000273195,3480.54
-0.410247,0.000332851,0.407389,0.176765,0.133573,0.0443667,1.29626,5.10126,0.000224532,3485.91
-0.311363,0.000353828,0.404604,0.160321,-0.101597,0.0298249,1.37934,16.1162,0.000709353,3511.19
-0.313164,0.000314918,0.492253,0.155426,0.0389964,0.0279652,1.38814,6.33761,0.00027895,3468.26
-0.31075,0.000258195,0.473609,0.162045,-0.087045,0.0299528,1.39879,12.293,0.000541076,3491.72
-0.310648,0.00050748,0.447727,0.150174,0.0752527,0.0304828,1.31231,20.3743,0.000896775,3518.25
-0.31075,6.56214e-05,0.383931,0.161286,-0.03955,0.0300439,1.37763,15.765,0.000693897,3516.78
-0.30941,0.000148664,0.394856,0.167336,-0.0713377,0.0299887,1.40613,12.198,0.000536896,3504.2
-0.309841,0.000296591,0.413176,0.162215,0.00047185,0.0298328,1.39655,12.9374,0.00056944,3517.23
-0.310073,0.000437921,0.487768,0.166542,-0.0444106,0.0297328,1.40813,4.42557,0.000194792,3482.32
-0.31766,0.000281282,0.457717,0.150721,0.205534,0.0296379,1.34113,13.174,0.000579853,3490.81
-0.309768,0.000183329,0.423867,0.156093,0.0846253,0.0303265,1.3578,11.5569,0.000508676,3505.54
-0.310382,0.000481514,0.472702,0.157059,-0.0194912,0.0290846,1.37615,13.1812,0.000580173,3500
-0.310459,5.88141e-05,0.436512,0.164815,-0.089422,0.0297248,1.41216,13.9855,0.000615571,3506.77
-0.310643,0.000174939,0.461179,0.17365,0.0450963,0.0278605,1.49213,4.9554,0.000218112,3479.91
-0.309707,0.000242056,0.360658,0.150931,0.0802291,0.0294436,1.32943,15.3859,0.000677211,3507.12
-0.311158,5.39264e-05,0.480584,0.168006,0.133424,0.0290932,1.43809,20.286,0.000892891,3510.58
-0.308414,0.000114998,0.407086,0.155745,0.028069,0.0291581,1.36781,17.195,0.00075684,3507.69
-0.310331,0.000374623,0.517564,0.177264,0.11045,0.0284651,1.48758,3.47062,0.000152759,3474.06
-0.311363,0.000348602,0.447577,0.158495,0.00312294,0.0298428,1.36876,15.104,0.000664804,3508.46
-0.309821,0.00036644,0.456809,0.159338,0.024192,0.0290379,1.39546,15.3974,0.000677718,3525.56
-0.308691,0.000152952,0.51599,0.154433,-0.0436388,0.0290546,1.36568,7.96678,0.000350658,3475.51
-0.313946,0.00053455,0.455333,0.161404,0.0666825,0.0293335,1.39203,9.09096,0.000400139,3494.37
-0.31111,0.000182512,0.470135,0.163783,0.176226,0.0298694,1.40204,11.2843,0.000496679,3521.89
-0.311331,0.000318437,0.417054,0.167254,0.0704122,0.0298688,1.4189,7.38817,0.000325191,3492.19
-0.30675,0.000177664,0.402267,0.163968,0.0429155,0.029561,1.40989,11.8675,0.000522348,3505.53
-0.309777,0.000262598,0.474859,0.159471,0.0858671,0.0297577,1.38861,6.88807,0.000303179,3491.42
-0.31092,0.000123654,0.437501,0.167996,0.010938,0.0288274,1.44521,10.0478,0.000442254,3499.13
-0.308382,0.000312116,0.392766,0.163875,0.0242349,0.0298955,1.39672,6.43605,0.000283283,3483.95
-0.311363,0.000532335,0.482283,0.151382,0.0920774,0.0291588,1.34704,20.923,0.000920925,3510.01
-0.362753,0.000396091,0.454045,0.185054,-0.15238,0.0410836,1.37082,3.19247,0.000140517,3468.43
-0.310816,0.00015229,0.456785,0.160142,0.289058,0.0285444,1.39269,7.55132,0.000332372,3490.56
-0.314019,-0.000120093,0.425921,0.153074,0.0949678,0.0293624,1.34904,7.56516,0.000332981,3498.24
-0.308345,0.000375457,0.418177,0.163867,0.0301018,0.0294951,1.4089,11.9304,0.000525117,3508.96
-0.312008,8.02509e-05,0.409627,0.165835,0.045287,0.0297884,1.42217,7.64552,0.000336518,3498.05
-0.311158,0.000111855,0.473644,0.164474,0.0186774,0.030139,1.39067,8.0657,0.000355012,3498.08
-0.313216,3.41591e-06,0.447086,0.155592,-0.0339663,0.0302423,1.3574,12.4592,0.000548393,3499.83
-0.311551,-6.10014e-05,0.442191,0.162686,0.240201,0.0289944,1.4228,19.2122,0.000845627,3505
-0.311166,0.000126727,0.409643,0.163749,0.0952534,0.0301013,1.38836,15.8515,0.000697706,3503.45
-0.308568,0.000336463,0.390347,0.157568,0.261423,0.0287625,1.39152,7.23948,0.000318646,3486.73
-0.307604,0.000300963,0.436165,0.169455,0.0246954,0.0290879,1.44003,7.91245,0.000348267,3498.95
-0.443327,9.87555e-05,0.451606,0.130644,0.0930086,0.0378363,1.16682,18.1656,0.000799557,3507.3
-0.308477,0.000298806,0.408015,0.169924,0.0584644,0.0299147,1.43823,9.93914,0.000437472,3497.15
-0.31075,0.000246197,0.403374,0.162862,0.0378183,0.0299987,1.39968,3.70183,0.000162936,3474.03
-0.308683,0.000390387,0.460525,0.165322,0.0457291,0.0302,1.39701,23.683,0.00104241,3522.91
-0.311093,8.23226e-05,0.427632,0.165264,0.170525,0.0299316,1.39811,15.3581,0.000675989,3520.53
-0.311184,0.000243985,0.470585,0.164842,0.112744,0.0300669,1.39862,13.5055,0.000594447,3510.2
-0.306674,8.74773e-05,0.400867,0.164186,0.120102,0.0298528,1.40396,7.52677,0.000331291,3495.87
-0.310221,0.000558702,0.420996,0.164448,0.229299,0.0301632,1.3968,14.2121,0.000625546,3502.26
-0.311158,0.000398715,0.408615,0.16387,0.0464019,0.0301398,1.38734,10.6513,0.000468815,3505.91
-0.309526,0.000345359,0.409716,0.159933,0.16739,0.0291665,1.39591,13.8853,0.000611161,3505.51
-0.308713,0.000264679,0.453202,0.156306,0.108269,0.0292788,1.36192,12.8102,0.000563842,3509.03
-0.308683,0.000194159,0.439083,0.167126,0.0774595,0.03006,1.40551,20.766,0.000914017,3517.53
-0.316201,0.000180629,0.43721,0.159739,0.0158253,0.028385,1.39071,4.3183,0.00019007,3487.76
-0.310749,0.00012496,0.430697,0.169091,0.112154,0.0286728,1.45365,16.0112,0.000704734,3521.51
-0.311363,0.000368801,0.419055,0.157525,-0.00718202,0.0299166,1.36026,19.3035,0.000849643,3514.31
-0.310899,0.000248467,0.487859,0.159967,0.20836,0.0302073,1.36999,9.348,0.000411453,3498.18
-0.310611,2.70979e-05,0.470123,0.149317,0.177029,0.0297736,1.32566,18.2846,0.000804797,3506.6
-0.310978,0.000107666,0.404138,0.163452,-0.0102892,0.0297357,1.40473,12.5761,0.000553537,3517.43
-0.311331,0.000217699,0.445458,0.135991,0.0951855,0.0284443,1.26203,4.72273,0.000207871,3462.05
-0.31084,0.000421723,0.373157,0.16387,0.179007,0.0298356,1.40324,33.2272,0.0014625,3520.73
-0.307701,0.000216533,0.400231,0.16307,-0.0302799,0.0281144,1.42996,7.43818,0.000327392,3500.49
-0.309271,0.000428184,0.42015,0.163607,-0.116279,0.0276881,1.43515,11.6457,0.000512587,3512.83
-0.311158,-4.07898e-05,0.426502,0.163347,-0.0547199,0.0297545,1.40506,12.4895,0.000549726,3502.84
-0.309551,0.000237676,0.387364,0.163113,-0.0545842,0.0295585,1.39339,19.3713,0.000852629,3516.22
-0.311456,0.000201879,0.440149,0.16486,0.25086,0.0299779,1.40098,7.09968,0.000312493,3481.99
-0.309526,0.000209966,0.431028,0.158256,0.0916341,0.0290539,1.38898,23.9811,0.00105553,3522.64
-0.309359,5.60823e-05,0.39852,0.162842,0.014559,0.0298268,1.39567,7.49423,0.000329859,3496.98
-0.314693,0.000104353,0.427849,0.165526,0.00327748,0.0289378,1.43695,25.8785,0.00113905,3524.54
-0.308364,0.000102904,0.43056,0.165613,0.139069,0.0276675,1.46232,4.26013,0.00018751,3490.5
-0.310417,0.000302619,0.499357,0.145731,0.0140742,0.0286572,1.30471,6.62656,0.000291668,3488.98
-0.311326,0.000305539,0.457713,0.164455,-0.0706714,0.0303288,1.378,18.4588,0.000812466,3511.85
-0.411659,0.000263039,0.436831,0.175184,0.0311043,0.0448052,1.26284,6.6473,0.000292581,3485.23
-0.314253,9.26703e-05,0.537332,0.175971,0.123187,0.0291598,1.47746,4.14352,0.000182377,3480.74
-0.31075,0.000245182,0.407476,0.163797,-0.00475951,0.0299637,1.39675,3.23903,0.000142566,3473.95
-0.31119,0.000258452,0.413339,0.163066,-0.0302659,0.029965,1.3956,16.05,0.000706441,3506.29
-0.310936,0.000214256,0.386204,0.164666,-0.00475914,0.0302394,1.38417,9.97357,0.000438987,3500.32
-0.307135,0.000399575,0.400035,0.171521,0.0728616,0.0285213,1.45234,10.2978,0.000453258,3499.16
-0.30637,0.000129286,0.423169,0.171505,0.143888,0.0287153,1.46233,6.51218,0.000286634,3492.33
-0.308694,0.000195775,0.403163,0.154266,0.16917,0.0291912,1.35972,6.85458,0.000301704,3500.09
-0.310108,0.000355394,0.469277,0.162638,0.0411918,0.0302022,1.38075,10.1418,0.000446392,3496.13
-0.309346,0.000439789,0.506305,0.158551,0.0406274,0.0288666,1.3917,18.0369,0.000793894,3497.61
-0.309299,0.000503948,0.423438,0.17473,0.104421,0.0284311,1.49277,7.16476,0.000315357,3503.65
-0.311169,0.000350758,0.408031,0.160593,0.0205869,0.0291366,1.39919,19.2635,0.000847882,3513.37
-0.310633,6.82054e-05,0.51748,0.170291,0.0295829,0.0301903,1.43256,3.82918,0.000168542,3467.32
-0.311021,0.000111948,0.45983,0.168058,0.0626529,0.0300652,1.41874,4.54207,0.000199919,3481.97
-0.439789,0.000253865,0.42176,0.156791,-0.0129199,0.037816,1.26258,8.61813,0.000379327,3497.73
-0.312449,-6.45619e-05,0.376949,0.158774,-0.015818,0.0290947,1.38578,3.82327,0.000168281,3472.77
-0.310909,0.000336553,0.434551,0.163933,0.0276112,0.029473,1.4193,12.4514,0.000548049,3509.11
-0.308414,0.000502311,0.410317,0.155707,-0.0257717,0.0290579,1.37232,13.0162,0.000572908,3495.4
-0.313583,-7.87273e-05,0.400133,0.14947,0.142496,0.0296891,1.32378,5.74543,0.000252885,3479.36
-0.307726,0.000389394,0.418839,0.168137,0.0625818,0.0287756,1.43013,10.2662,0.000451866,3496.08
-0.309893,0.000218029,0.49423,0.153448,0.00747995,0.0283744,1.37135,17.8593,0.000786079,3508.61
-0.309876,0.000155246,0.46154,0.159961,0.0144597,0.0303797,1.37103,7.4687,0.000328735,3495.49
-0.310439,0.000100561,0.417502,0.162222,0.107658,0.0305926,1.38325,8.48042,0.000373266,3485.62
-0.315528,0.00031948,0.420574,0.160153,0.101782,0.0298522,1.37964,10.856,0.000477826,3479.99
-0.31089,5.90287e-05,0.452724,0.153563,0.195564,0.0278845,1.37866,16.6283,0.000731894,3510.65
-0.309145,0.00041513,0.451779,0.172257,0.122296,0.0292427,1.46665,5.73058,0.000252232,3495.15
-0.311142,0.0002082,0.445188,0.164898,0.281603,0.0308615,1.37166,9.03405,0.000397634,3492.01
-0.315267,0.00037999,0.471082,0.157965,0.0648551,0.0298107,1.38218,9.94486,0.000437723,3499.29
-0.309433,0.000108085,0.524824,0.16055,0.151571,0.0292811,1.38854,13.6289,0.000599878,3505.67
-0.304995,0.000244361,0.433956,0.163984,0.125966,0.0301624,1.40009,30.4487,0.0013402,3515.09
-0.309526,0.000237334,0.388016,0.159068,0.129526,0.0291583,1.38722,30.7056,0.00135151,3526.85
-0.311352,-5.17688e-05,0.44789,0.163588,0.0678664,0.0293668,1.41918,15.6766,0.000690008,3508.84
-0.311964,0.000218507,0.416632,0.166902,0.186896,0.0283323,1.4477,4.95151,0.000217941,3480.84
-0.308713,0.000193836,0.415985,0.156683,-0.0320137,0.0289375,1.3833,11.5758,0.000509509,3504.74
-0.309248,0.000215888,0.448153,0.166009,0.226475,0.0290843,1.42705,11.7893,0.000518908,3497.17
-0.309884,0.000203181,0.416906,0.168816,0.0590711,0.0285385,1.45412,22.7557,0.00100159,3516.57
-0.308174,0.000258087,0.390951,0.170872,0.0747854,0.029264,1.45681,6.29831,0.00027722,3481.37
-0.311158,0.000256511,0.443805,0.164277,-0.159262,0.0301541,1.38889,9.32894,0.000410614,3509.56
-0.311981,0.000457666,0.41535,0.146384,0.0520806,0.0289588,1.32842,35.2454,0.00155133,3511.85
-0.309551,0.00055184,0.430718,0.164271,-0.0203948,0.0290449,1.41805,19.0047,0.000836492,3508.22
-0.308709,0.000184077,0.444877,0.163105,0.109427,0.0306763,1.37353,11.9643,0.00052661,3513.96
-0.408026,8.29552e-05,0.416289,0.156851,0.0805934,0.0343348,1.31247,4.03112,0.00017743,3487.34
-0.311456,1.27334e-05,0.428713,0.153904,0.0618369,0.029711,1.34296,18.4992,0.000814244,3518.16
-0.310281,2.74889e-05,0.448463,0.164689,0.0732724,0.0302872,1.38593,8.43078,0.000371081,3490.74
-0.309169,0.000233115,0.425332,0.171507,0.0291034,0.0296709,1.4377,11.2883,0.000496853,3519.1
-0.311079,3.696e-05,0.451703,0.165242,0.0073633,0.0298716,1.40108,9.20521,0.000405168,3483.46
-0.310899,0.000677569,0.446075,0.167027,-0.109744,0.0306317,1.38456,9.27323,0.000408162,3494.54
-0.311363,0.00031777,0.393097,0.16416,-0.038488,0.0301829,1.39115,22.452,0.000988224,3530.82
-0.311158,0.000442772,0.45291,0.163893,0.00400642,0.0301539,1.38728,8.7097,0.000383358,3504.66
-0.311904,0.000441064,0.388163,0.157708,0.225826,0.0291399,1.38171,19.2701,0.000848176,3513.66
-0.309805,0.000458641,0.466004,0.163992,-0.159226,0.0302552,1.39432,6.73358,0.000296379,3483.38
-0.311183,0.000168849,0.382024,0.162526,0.104534,0.0301248,1.38941,24.2911,0.00106917,3517.4
-0.314775,-2.11768e-05,0.487868,0.165244,0.149587,0.0295419,1.42312,17.0855,0.000752017,3506.37
-0.31075,0.000177131,0.422011,0.164368,0.0364509,0.0299851,1.39806,4.51516,0.000198735,3484.55
-0.311272,-0.000119167,0.447846,0.164479,-0.0159684,0.0301009,1.39135,10.1615,0.000447258,3493.99
-0.310946,0.000192039,0.408581,0.161646,-0.00738833,0.0302026,1.38508,12.2524,0.000539289,3501.39
-0.308359,0.000207258,0.422902,0.166513,0.194603,0.0281983,1.44415,2.34989,0.000103431,3448.59
-0.309266,0.000129668,0.460303,0.155941,0.232439,0.0282701,1.38168,10.7774,0.000474366,3497.91
-0.412061,0.00024788,0.440089,0.185917,0.107884,0.045607,1.30448,15.1261,0.000665777,3502.4
-0.310727,0.000327923,0.385328,0.166187,0.126024,0.0297264,1.4184,10.0354,0.000441708,3497.34
-0.309985,6.09481e-05,0.470965,0.166745,0.03761,0.029126,1.42679,8.78319,0.000386592,3496.12
-0.412061,0.000313733,0.394869,0.185619,0.122491,0.0455784,1.30311,13.1815,0.000580182,3507.99
-0.311239,0.000339807,0.485915,0.162189,0.00437479,0.0299462,1.38733,10.3941,0.000457495,3490.76
-0.306853,0.000206626,0.424082,0.161566,0.155415,0.028881,1.40409,11.3969,0.000501637,3501.03
-0.311216,0.00020985,0.4458,0.163026,0.097907,0.029786,1.40425,11.3497,0.000499559,3507.55
-0.307144,0.000297478,0.440068,0.161057,0.137435,0.0295566,1.3978,5.03626,0.000221671,3478.27
-0.310381,0.000286414,0.401797,0.167295,0.00477497,0.0289811,1.44036,3.60298,0.000158585,3485.52
-0.307543,0.000266491,0.420557,0.154041,0.0213694,0.0290247,1.36102,13.1977,0.000580897,3515.36
-0.311582,0.000223021,0.379899,0.166296,0.0695985,0.0302573,1.39777,27.3968,0.00120587,3514.41
-0.307047,0.000260096,0.392618,0.167472,0.109814,0.0291459,1.43331,6.12288,0.000269499,3489.97
-0.306081,7.89344e-05,0.35982,0.162714,0.165205,0.0285635,1.40447,13.4479,0.000591911,3514.58
-0.309712,0.000427852,0.501338,0.16577,0.0866333,0.0300015,1.40728,6.10049,0.000268513,3483.94
-0.307723,0.000432006,0.422393,0.139144,0.105491,0.0293263,1.27337,13.692,0.000602653,3501.86
-0.411911,0.000328956,0.405798,0.180055,0.0778366,0.0486805,1.23878,2.96633,0.000130563,3475.3
-0.310866,0.000467161,0.425786,0.137795,0.137715,0.0281916,1.29487,23.7845,0.00104688,3509.05
-0.31104,9.50673e-05,0.444124,0.161519,0.0437446,0.0303848,1.38165,10.8533,0.00047771,3492.28
-0.308847,0.00018671,0.436451,0.16857,-0.0906239,0.0292834,1.44434,18.7234,0.000824113,3513.44
-0.310899,0.000219646,0.420779,0.166637,0.0399324,0.0304514,1.38711,9.64451,0.000424504,3492.59
-0.311712,0.000153166,0.440451,0.160363,0.0595127,0.0304624,1.37652,9.76472,0.000429795,3506.92
-0.314172,6.73964e-05,0.516096,0.174248,0.0521399,0.029047,1.47282,3.78376,0.000166542,3475.99
-0.362529,0.000138262,0.414309,0.183793,-0.0860506,0.0410922,1.36385,4.24659,0.000186914,3476.16
-0.30812,0.00021241,0.484873,0.15258,0.160559,0.0287342,1.35961,17.4987,0.000770206,3507
-0.311363,0.000178566,0.398743,0.164621,-0.066011,0.0299056,1.40654,15.5948,0.000686404,3507.03
-0.311093,0.000378301,0.458417,0.165286,0.0207899,0.0299342,1.39811,9.1655,0.00040342,3491.29
-0.309054,0.000314788,0.415429,0.154481,-0.0626119,0.0294834,1.36429,11.1058,0.000488821,3505.2
-0.312844,0.000479228,0.461504,0.174152,0.167262,0.0290189,1.47987,5.79319,0.000254987,3487.83
-0.310156,0.000428254,0.44397,0.160044,0.201018,0.0295893,1.37461,6.0077,0.000264429,3467.81
-0.319105,0.00026805,0.456477,0.159566,0.108953,0.0301047,1.37989,8.60115,0.00037858,3492.87
-0.31092,0.000256881,0.366102,0.170675,0.0588666,0.029046,1.4461,6.58758,0.000289953,3490.05
-0.310995,0.000131423,0.397638,0.16817,-0.0429012,0.0298352,1.41037,16.5149,0.000726906,3520.13
-0.311675,0.000254323,0.413154,0.161443,0.0472805,0.0296666,1.37953,10.4003,0.00045777,3503.41
-0.30663,0.000472125,0.429545,0.1578,0.00866215,0.0299783,1.36082,6.90071,0.000303735,3482.44
-0.312819,0.000203472,0.369252,0.143748,0.207374,0.0268907,1.34312,16.1932,0.000712746,3515.4
-0.308707,0.000203911,0.395481,0.155219,0.144123,0.0282882,1.38483,12.842,0.000565242,3507.18
-0.307506,0.000387582,0.409987,0.158526,0.17961,0.0295741,1.37911,7.4058,0.000325967,3500.5
-0.311942,0.000199925,0.48263,0.161283,0.275737,0.028956,1.40761,30.1154,0.00132553,3531.28
-0.309769,0.000295699,0.429222,0.171228,0.194553,0.0290047,1.45167,4.69591,0.000206691,3479.85
-0.311093,0.000194362,0.502017,0.16573,0.120276,0.0299838,1.39853,7.60476,0.000334724,3501.58
-0.412056,7.81031e-05,0.465626,0.187303,0.171053,0.045744,1.30624,8.12738,0.000357727,3499.23
