mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.276878,2.74587e-05,0.455646,0.180975,-0.0306079,1.60703,0.0252959,1.03898e+12,0.000788395,3548.2
-0.27813,0.000274609,0.444434,0.17705,0.0265939,1.56168,0.0257153,5.57678e+11,0.000423176,3512.66
-0.276381,0.000448644,0.505241,0.188026,-0.0134117,1.7223,0.0230461,3.8813e+11,0.00029452,3488.74
-0.277126,0.000319385,0.474925,0.182472,-0.0978901,1.594,0.0256299,5.10188e+11,0.00038714,3505.33
-0.277555,0.000606692,0.470821,0.182467,-0.223427,1.63223,0.0248262,7.36272e+11,0.000558696,3523.88
-0.276166,0.000169306,0.383088,0.181925,-0.277712,1.61371,0.0252905,9.71446e+11,0.00073715,3532.39
-0.280218,0.0005794,0.476287,0.183358,-0.0253488,1.59387,0.0263998,5.36603e+11,0.000407184,3505.41
-0.273677,0.000235362,0.466472,0.176371,-0.132582,1.61721,0.023429,6.86616e+11,0.000521016,3522.62
-0.276001,0.00026758,0.495397,0.182903,-0.0307878,1.617,0.0256567,7.03487e+11,0.000533819,3534.71
-0.274383,0.000303625,0.563081,0.187206,0.0361551,1.6623,0.0249691,6.6265e+11,0.000502831,3519.53
-0.278613,0.000172023,0.492397,0.184003,-0.0448919,1.61055,0.0258484,3.24459e+11,0.000246205,3467.91
-0.277024,0.000388359,0.514067,0.181153,-0.218032,1.58907,0.0256339,8.82588e+11,0.000669723,3533.76
-0.27559,0.000259037,0.425568,0.180904,-0.197425,1.61876,0.0248903,8.39324e+11,0.000636894,3525.59
-0.275649,0.000179891,0.421447,0.17537,-0.083206,1.5573,0.0255146,8.24888e+11,0.000625939,3538.18
-0.274379,0.000609331,0.474756,0.185973,-0.131109,1.70391,0.0231883,4.23912e+11,0.000321672,3493.55
-0.276064,7.42674e-05,0.529331,0.17047,-0.176459,1.527,0.0256788,5.74959e+11,0.000436289,3507.76
-0.276364,0.000238436,0.50448,0.181465,-0.147787,1.61114,0.0254663,6.51167e+11,0.000494117,3524.18
-0.276517,0.000295303,0.458444,0.183765,-0.165066,1.60937,0.0255039,5.53091e+11,0.000419695,3502.76
-0.273677,3.74337e-05,0.490354,0.176013,-0.0360365,1.62359,0.0232918,8.94705e+11,0.000678918,3533.44
-0.276584,0.000208849,0.510991,0.182809,-0.0873351,1.61641,0.0253831,5.35563e+11,0.000406395,3511.84
-0.269931,9.5988e-05,0.461179,0.174408,-0.00859697,1.58855,0.0239574,5.19657e+11,0.000394325,3514.5
-0.280219,0.000198335,0.448294,0.187618,-0.205734,1.64212,0.0254685,6.19389e+11,0.000470003,3514.09
-0.276975,0.000205324,0.432559,0.182349,-0.145563,1.60772,0.0254436,5.82692e+11,0.000442157,3501.56
-0.280511,0.000428476,0.504466,0.176766,-0.081698,1.56012,0.0253482,4.48023e+11,0.000339968,3487.13
-0.2768,0.00023454,0.403025,0.181524,-0.197393,1.60805,0.0253841,1.12842e+12,0.000856268,3543.75
-0.276246,0.000221267,0.459336,0.182508,-0.12886,1.6142,0.0254385,6.83583e+11,0.000518715,3522.24
-0.278602,0.000115557,0.450489,0.181291,-0.0455511,1.61992,0.024307,4.40717e+11,0.000334424,3493.06
-0.27988,0.000181856,0.496019,0.178478,-0.284674,1.57487,0.0253622,8.84746e+11,0.000671361,3524.19
-0.278455,5.01762e-05,0.527803,0.180465,-0.13774,1.59349,0.0256397,6.90337e+11,0.00052384,3516.07
-0.274249,0.000515796,0.437497,0.187236,0.0443939,1.66778,0.0248717,5.58023e+11,0.000423438,3516.13
-0.276282,0.000222561,0.454063,0.182868,-0.0534731,1.61288,0.0255239,6.09056e+11,0.000462163,3511.06
-0.278784,0.000362589,0.498987,0.181141,-0.0905462,1.60815,0.0251103,5.78464e+11,0.000438948,3514.59
-0.276405,0.000414779,0.460108,0.182359,-0.23243,1.6239,0.0252354,1.41242e+12,0.00107177,3559.23
-0.272981,9.66564e-05,0.468379,0.159081,-0.0486268,1.46904,0.0245021,3.15937e+11,0.000239738,3474.8
-0.273677,0.000229976,0.508888,0.175585,-0.0919978,1.62359,0.0232455,9.91889e+11,0.000752663,3543.76
-0.278812,0.000177499,0.416239,0.182334,-0.192959,1.61568,0.0252916,7.37763e+11,0.000559828,3532.1
-0.276364,-0.000235185,0.50248,0.181935,-0.190765,1.61114,0.0255194,5.82846e+11,0.000442274,3510.46
-0.278085,0.000220642,0.517287,0.181084,-0.241604,1.61041,0.0254951,3.9837e+11,0.00030229,3493.65
-0.276049,0.000170649,0.389836,0.18569,-0.00341969,1.63477,0.0255463,5.45096e+11,0.000413629,3504.71
-0.276641,0.000210639,0.417747,0.178847,-0.203075,1.58488,0.0254373,8.15873e+11,0.000619099,3536.82
-0.281789,0.000457615,0.450273,0.177642,0.0669433,1.56833,0.0255013,4.41213e+11,0.000334801,3490.35
-0.276861,0.000148492,0.456356,0.18217,-0.0499398,1.59497,0.0256956,7.25097e+11,0.000550216,3529.85
-0.275431,9.94495e-05,0.462614,0.178098,-0.14653,1.61628,0.0243977,5.03896e+11,0.000382365,3505
-0.278305,0.000223762,0.551414,0.184576,-0.106311,1.62778,0.0253359,4.95667e+11,0.000376121,3505.38
-0.281778,0.000413836,0.461599,0.183228,0.104088,1.76261,0.0208885,5.98901e+11,0.000454457,3511.64
-0.280191,0.000372148,0.462103,0.183474,-0.0989535,1.74322,0.0213964,5.43762e+11,0.000412616,3507.69
-0.276271,0.000370705,0.491508,0.182233,-0.181454,1.61327,0.0253321,1.01697e+12,0.000771694,3543.12
-0.276803,0.000140956,0.465703,0.184043,-0.124178,1.62618,0.0253311,5.45829e+11,0.000414185,3497.47
-0.278342,0.000227764,0.480242,0.175675,-0.0659966,1.61417,0.0232722,4.90344e+11,0.000372082,3493.8
-0.275031,0.000305125,0.477579,0.176496,-0.110434,1.58956,0.0247863,6.17019e+11,0.000468205,3495.23
-0.269483,0.000101681,0.471837,0.15192,0.0941678,1.51242,0.021111,7.75209e+11,0.000588243,3536.7
-0.276365,0.000676317,0.499417,0.15969,-0.0172592,1.52195,0.0227383,8.21854e+11,0.000623637,3523.79
-0.276371,3.22097e-05,0.419185,0.183889,-0.194906,1.63031,0.0252525,4.5672e+11,0.000346567,3502.6
-0.276711,0.000202606,0.466065,0.182512,-0.0267116,1.60799,0.0253312,7.16427e+11,0.000543637,3521.73
-0.276037,0.000313518,0.372653,0.181811,-0.12684,1.61857,0.0252403,9.10507e+11,0.000690909,3536.16
-0.276852,0.000375632,0.408851,0.181886,-0.251199,1.60745,0.0255393,9.33992e+11,0.000708729,3533.64
-0.276726,0.000283314,0.501208,0.184857,-0.0201914,1.70627,0.0224205,4.63827e+11,0.00035196,3496.99
-0.276233,0.000316238,0.445595,0.182592,-0.151428,1.61141,0.0254731,6.12637e+11,0.000464879,3520.19
-0.26904,0.000282381,0.436088,0.185144,0.0111141,1.7395,0.0218644,6.443e+11,0.000488906,3512.88
-0.276585,0.000218651,0.502617,0.154962,-0.191575,1.49431,0.0227923,4.37066e+11,0.000331653,3483.35
-0.276697,0.000301584,0.49962,0.183263,-0.0877908,1.62353,0.0253298,7.33565e+11,0.000556642,3524.36
-0.271359,0.000281444,0.458534,0.153424,-0.0280604,1.40558,0.0251546,5.01124e+11,0.000380262,3508.21
-0.280216,-0.000111692,0.508164,0.182361,-0.137372,1.63688,0.0243951,5.76602e+11,0.000437536,3497.91
-0.272465,0.000314914,0.566681,0.166503,0.0650958,1.5233,0.0244703,5.7305e+11,0.00043484,3514.52
-0.278287,5.05268e-05,0.452049,0.18406,-0.112873,1.64566,0.0249798,5.97009e+11,0.000453021,3521.49
-0.275558,0.000160982,0.441678,0.173313,-0.2296,1.53311,0.0258092,4.93302e+11,0.000374326,3495.94
-0.276686,0.000369764,0.509302,0.180646,-0.166201,1.59347,0.0258188,6.7832e+11,0.000514721,3515
-0.276476,0.000503081,0.478266,0.182044,0.00137613,1.61777,0.0252791,1.06093e+12,0.00080505,3544.71
-0.275768,0.000347606,0.470744,0.177461,-0.0306696,1.69636,0.0216366,6.23244e+11,0.000472928,3517.63
-0.27619,9.21723e-05,0.405236,0.181794,-0.180023,1.60199,0.025636,6.35238e+11,0.00048203,3517.51
-0.276253,-1.11344e-05,0.512756,0.182035,-0.213763,1.61917,0.0251961,8.62698e+11,0.00065463,3537.16
-0.276571,0.00032993,0.420397,0.179263,-0.159889,1.59306,0.0254874,9.1721e+11,0.000695995,3528.86
-0.278985,0.000426382,0.469477,0.182077,-0.0731107,1.63973,0.0240483,4.13148e+11,0.000313504,3504.68
-0.274893,0.000340474,0.401214,0.178465,-0.305081,1.57896,0.0253521,6.16716e+11,0.000467975,3511.7
-0.279008,0.000327789,0.449486,0.177762,-0.173226,1.58465,0.0254836,6.9437e+11,0.0005269,3521.99
-0.276805,0.000402886,0.539454,0.175685,-0.0530759,1.56658,0.0252566,1.16932e+12,0.000887302,3556.79
-0.273809,0.000399733,0.473421,0.175732,-0.0479399,1.6353,0.0231307,5.13491e+11,0.000389646,3501.71
-0.275186,0.000341304,0.489182,0.187692,-0.106626,1.67445,0.0248545,6.27264e+11,0.000475979,3508.19
-0.277229,0.000440076,0.513242,0.187688,0.0474793,1.72559,0.0233142,5.97354e+11,0.000453283,3509.19
-0.278093,0.000417913,0.523029,0.183785,-0.235569,1.63392,0.0250012,6.6632e+11,0.000505615,3520.71
-0.276435,0.000334336,0.535033,0.182472,-0.217015,1.62226,0.0251582,7.15473e+11,0.000542913,3527.66
-0.274301,0.000202466,0.546519,0.186398,0.00675445,1.72573,0.0229199,6.73039e+11,0.000510714,3517.24
-0.277277,0.00015901,0.502586,0.150057,0.0205744,1.38309,0.0263654,4.16725e+11,0.000316218,3482.39
-0.277297,0.000400595,0.581912,0.183913,-0.124246,1.61622,0.0256049,9.05675e+11,0.000687242,3527.89
-0.279285,0.000396133,0.439548,0.176473,0.010095,1.57084,0.0256426,4.81297e+11,0.000365217,3497.21
-0.27641,0.000371879,0.438427,0.182712,-0.0224388,1.61635,0.0254353,5.02167e+11,0.000381053,3494.65
-0.275503,0.000244798,0.500229,0.180786,-0.0541066,1.60196,0.025434,6.43067e+11,0.00048797,3520.02
-0.276963,0.000323713,0.385107,0.180556,-0.221288,1.62287,0.0249063,5.45965e+11,0.000414288,3504.98
-0.277931,0.000580622,0.530432,0.1833,0.039408,1.62293,0.0254943,8.33712e+11,0.000632635,3529.61
-0.276223,0.000359558,0.517767,0.182307,-0.294339,1.62263,0.0253073,5.88278e+11,0.000446395,3516.78
-0.276643,0.000378606,0.589092,0.180655,0.0170459,1.58761,0.0256915,5.79625e+11,0.00043983,3509.42
-0.27869,0.000320805,0.425545,0.184533,-0.243754,1.622,0.0256502,6.69893e+11,0.000508327,3523.53
-0.27426,0.000267371,0.437554,0.172783,-0.206994,1.55273,0.025223,3.86662e+11,0.000293406,3493.26
-0.276477,0.000264862,0.406562,0.182044,-0.169122,1.60409,0.0254153,7.42978e+11,0.000563785,3523.39
-0.278161,0.000247327,0.487857,0.175564,-0.0248145,1.58814,0.0247944,8.57753e+11,0.000650878,3533.13
-0.276642,0.000194942,0.48583,0.18495,-0.0273427,1.62576,0.0254342,4.55831e+11,0.000345893,3497.72
-0.276416,0.000354422,0.416259,0.183126,-0.122151,1.60948,0.0254192,5.88441e+11,0.00044652,3512.87
-0.276476,0.00013738,0.487513,0.182382,-0.0666821,1.61777,0.0253172,6.60593e+11,0.000501269,3529.32
-0.280678,0.000151481,0.44164,0.176487,-0.00283307,1.58141,0.0251981,3.11158e+11,0.000236112,3473.61
-0.276852,0.000333467,0.434205,0.18124,-0.0582067,1.60745,0.0254664,1.14767e+12,0.000870869,3553.06
-0.269309,0.000396076,0.427796,0.161566,-0.0482094,1.45907,0.0253363,5.8211e+11,0.000441716,3513.91
-0.282616,0.000160156,0.515684,0.177137,0.0631741,1.57688,0.0255825,5.41461e+11,0.00041087,3508.96
-0.276773,9.32469e-05,0.47234,0.177348,-0.0509541,1.59078,0.0253294,4.92142e+11,0.000373446,3489.01
-0.276338,3.98383e-05,0.489919,0.181674,-0.0408555,1.59901,0.0256213,9.42719e+11,0.000715352,3544.83
-0.275955,0.000232276,0.518745,0.178987,-0.11679,1.59962,0.0251141,8.76534e+11,0.00066513,3528.36
-0.276108,0.000402189,0.425107,0.182113,-0.260991,1.60784,0.0255445,7.29496e+11,0.000553555,3529.24
-0.277008,0.000354409,0.551485,0.181565,-0.0398968,1.60934,0.0253573,7.911e+11,0.000600301,3531.3
-0.280216,3.9672e-05,0.435663,0.182361,-0.159672,1.63688,0.0243951,5.56795e+11,0.000422506,3504.69
-0.279346,0.000244649,0.435265,0.183691,-0.23741,1.62257,0.0252956,5.80725e+11,0.000440664,3507.1
-0.2793,0.000336647,0.47659,0.187674,-0.265962,1.66646,0.0249042,7.00189e+11,0.000531316,3526.83
-0.277617,0.000214531,0.371074,0.179563,-0.163563,1.57346,0.0257993,6.33783e+11,0.000480926,3518.7
-0.275153,0.000334002,0.518717,0.179865,-0.0180123,1.59546,0.0253993,1.28855e+12,0.000977771,3552.77
-0.27558,0.000315253,0.491907,0.17328,-0.21902,1.55087,0.025041,6.28469e+11,0.000476894,3516.33
-0.276927,0.000367737,0.550669,0.184487,-0.135971,1.64006,0.0250793,1.00801e+12,0.000764894,3538.16
-0.276947,0.000395364,0.50518,0.179205,-0.223936,1.58588,0.0256581,5.96108e+11,0.000452337,3520.27
-0.276878,0.000295005,0.472263,0.18308,-0.165395,1.59974,0.0256856,9.7892e+11,0.000742821,3531.53
-0.274176,0.000171519,0.479369,0.186588,-0.0322009,1.66663,0.0248773,4.71336e+11,0.000357658,3493.52
-0.276686,0.000406836,0.483267,0.180681,-0.0914939,1.59347,0.0258227,7.92724e+11,0.000601533,3521.44
-0.280226,8.94893e-05,0.426038,0.180178,-0.342421,1.6341,0.0244494,5.85245e+11,0.000444094,3503.14
-0.2744,0.000242798,0.463417,0.182078,-0.00171276,1.66977,0.0235611,5.578e+11,0.000423268,3513.81
-0.276812,0.000183798,0.475274,0.187256,-0.193674,1.64262,0.0254169,4.62261e+11,0.000350772,3489.22
-0.263149,0.00012608,0.460326,0.155373,0.0889169,1.51854,0.0215444,5.86011e+11,0.000444676,3511.34
-0.276402,0.000211358,0.483711,0.181974,-0.240571,1.6187,0.0253062,6.68686e+11,0.000507411,3513.73
-0.277394,-4.84186e-05,0.525646,0.180184,0.0363952,1.62114,0.0246859,6.08182e+11,0.000461499,3513.03
-0.276205,0.000215206,0.510097,0.182968,-0.248964,1.62226,0.025214,7.45849e+11,0.000565963,3521.63
-0.276728,0.000327124,0.476818,0.181831,-0.355478,1.6068,0.0254505,7.6233e+11,0.000578469,3533.19
-0.276416,4.86828e-05,0.490045,0.182076,-0.0869812,1.60828,0.0253348,6.7381e+11,0.000511299,3514.53
-0.272727,0.000136712,0.437019,0.173009,-0.119825,1.60398,0.0232232,5.69957e+11,0.000432493,3510.75
-0.274511,8.48413e-05,0.441035,0.176467,-0.155334,1.59267,0.0247037,4.65974e+11,0.000353589,3501.44
-0.27859,0.000130642,0.503625,0.182019,-0.283466,1.62302,0.0251243,8.16768e+11,0.000619778,3531.34
-0.276262,0.000103182,0.35921,0.180955,-0.163145,1.60168,0.0255988,5.55177e+11,0.000421278,3506.81
-0.276815,0.00035148,0.457317,0.186209,-0.163967,1.64934,0.0250962,4.99043e+11,0.000378682,3499.76
-0.276644,0.000363367,0.515255,0.183561,-0.162222,1.61426,0.025245,5.51964e+11,0.00041884,3506.93
-0.278502,0.000212237,0.496909,0.18678,-0.144493,1.64954,0.0254125,4.15014e+11,0.00031492,3486.36
-0.275037,0.000171086,0.461885,0.180841,-0.0116528,1.60523,0.0253526,6.39435e+11,0.000485214,3510
-0.274522,0.000691184,0.49348,0.177939,-0.124895,1.58063,0.0255625,6.92465e+11,0.000525455,3514.53
-0.275406,0.000273121,0.475639,0.180522,-0.204142,1.60751,0.0252592,7.71575e+11,0.000585485,3524.7
-0.278503,0.000281304,0.495238,0.182531,-0.223799,1.60397,0.0255399,6.74294e+11,0.000511666,3516.65
-0.27696,0.000223947,0.412123,0.182941,-0.0640452,1.62226,0.0253516,6.26485e+11,0.000475388,3526.05
-0.273928,0.000407378,0.488879,0.175882,0.00234518,1.63901,0.0230945,5.22662e+11,0.000396605,3500.21
-0.276808,7.57435e-05,0.48233,0.183103,-0.121301,1.61,0.025369,4.69763e+11,0.000356464,3496.62
-0.278511,0.000475035,0.529756,0.182533,-0.0515911,1.64112,0.0243508,5.30993e+11,0.000402927,3506.43
-0.273621,0.000362513,0.420743,0.163415,-0.0440565,1.54456,0.0231756,7.27531e+11,0.000552063,3520.05
-0.278744,0.00020573,0.422666,0.193902,-0.0614836,1.76055,0.0232724,6.30308e+11,0.000478289,3511.18
-0.278885,0.000182789,0.55792,0.182675,-0.0637709,1.6252,0.0250756,8.22888e+11,0.000624422,3537.61
-0.270853,-2.90809e-05,0.463345,0.151082,-0.169374,1.44614,0.0233177,4.0065e+11,0.00030402,3480.61
-0.276125,0.000436227,0.511177,0.181606,-0.0655752,1.58697,0.0256606,7.22342e+11,0.000548126,3522.37
-0.27426,0.000360418,0.424786,0.172782,-0.165902,1.55273,0.0252228,4.11916e+11,0.000312569,3486.47
-0.276565,0.000280417,0.485276,0.184371,-0.1675,1.6465,0.0250211,5.09803e+11,0.000386848,3501.24
-0.278715,0.000319669,0.455322,0.182012,0.0140897,1.61251,0.0253561,5.27897e+11,0.000400578,3501.17
-0.278765,0.000107845,0.414785,0.187491,-0.252673,1.65745,0.0250931,5.68497e+11,0.000431386,3520.01
-0.2764,0.000362883,0.442246,0.182918,-0.12892,1.62919,0.0252474,7.89559e+11,0.000599132,3522.25
-0.276861,0.000371742,0.489944,0.180458,-0.0943303,1.59231,0.0253438,4.87881e+11,0.000370213,3500.18
-0.276923,0.000155396,0.440329,0.179537,-0.0891022,1.57719,0.0256742,7.16367e+11,0.000543592,3506.38
-0.276878,0.000164063,0.450814,0.181047,-0.18218,1.59719,0.0254146,1.02598e+12,0.00077853,3539.86
-0.277903,0.000147709,0.496644,0.181359,-0.141521,1.58844,0.0254595,5.95835e+11,0.00045213,3515.22
-0.276874,0.000295658,0.443047,0.171529,-0.173463,1.53735,0.0258194,5.68708e+11,0.000431545,3511.74
-0.274787,0.000265748,0.410781,0.180683,-0.202854,1.60354,0.0252709,6.31678e+11,0.000479328,3513.89
-0.278203,0.000397816,0.546813,0.183268,-0.172349,1.63971,0.0248154,4.87771e+11,0.000370129,3499.81
-0.276414,3.99446e-05,0.429854,0.181538,-0.155005,1.59492,0.0256552,8.4453e+11,0.000640844,3540.97
-0.272438,0.000247543,0.474649,0.166556,-0.0409341,1.54059,0.0234313,9.47653e+11,0.000719096,3538.29
-0.275784,0.000259097,0.508893,0.178439,-0.123159,1.58247,0.0254216,1.32842e+12,0.00100803,3566.31
-0.276461,0.000321767,0.440448,0.180764,-0.0674979,1.60309,0.0254558,6.48623e+11,0.000492186,3519.61
-0.27484,0.00016009,0.443958,0.177948,-0.0910825,1.60153,0.0247417,5.03846e+11,0.000382327,3502.02
-0.263143,7.79506e-05,0.491256,0.155116,-0.0353828,1.5422,0.0205576,7.4634e+11,0.000566336,3521.85
-0.276013,0.000242677,0.44833,0.18508,-0.0890095,1.61424,0.0255725,7.62097e+11,0.000578293,3514.58
-0.277983,0.000415437,0.534704,0.180527,-0.213485,1.60745,0.0251794,6.61624e+11,0.000502052,3510.3
-0.275596,0.000362787,0.454092,0.176618,0.0750776,1.63419,0.0232929,5.14914e+11,0.000390726,3502.92
-0.269646,0.000329307,0.418995,0.161868,0.0254155,1.47187,0.0251083,6.74035e+11,0.000511469,3509.02
-0.276572,0.000106832,0.423923,0.178337,-0.0112676,1.59678,0.0251499,8.29462e+11,0.00062941,3522.72
-0.277663,0.000388744,0.403612,0.179989,-0.116842,1.60037,0.0251229,1.20369e+12,0.000913382,3541.39
-0.273684,0.000481276,0.460328,0.174034,-0.158447,1.5777,0.0242123,7.03985e+11,0.000534196,3512.36
-0.275734,0.000274897,0.439998,0.180916,-0.129413,1.61784,0.0250595,8.25085e+11,0.000626089,3529.55
-0.27551,0.000208393,0.405463,0.170044,-0.15328,1.58204,0.0230918,6.24812e+11,0.000474119,3511.03
-0.277664,0.000250264,0.516511,0.186743,-0.0193815,1.64413,0.025013,6.87232e+11,0.000521484,3522.75
-0.273114,0.000235057,0.436009,0.15884,-0.109536,1.50275,0.0230356,7.20889e+11,0.000547023,3515.22
-0.276893,0.000287478,0.447215,0.181623,-0.248018,1.61165,0.0251121,6.48319e+11,0.000491956,3515.44
-0.276253,4.74209e-05,0.463288,0.182671,-0.277216,1.60992,0.0254176,8.5473e+11,0.000648584,3527.21
-0.276727,0.000366089,0.433021,0.182136,-0.115473,1.61967,0.0248294,7.04742e+11,0.000534771,3512.25
-0.276289,0.000205566,0.507004,0.18183,-0.125585,1.61185,0.0253024,5.00083e+11,0.000379472,3495.46
-0.276476,0.000450845,0.456912,0.180429,-0.00121191,1.60892,0.0252649,6.25654e+11,0.000474757,3528.6
-0.278188,2.41697e-05,0.469479,0.182795,-0.212883,1.62402,0.0250895,7.25515e+11,0.000550534,3524.73
-0.276937,0.00029519,0.423667,0.170309,-0.147767,1.51964,0.0253343,7.75975e+11,0.000588824,3517.98
-0.278954,0.00033281,0.473347,0.182705,-0.160874,1.60612,0.0255534,4.05393e+11,0.000307619,3487.18
-0.273069,0.000109137,0.488277,0.180787,0.17114,1.6967,0.0224683,4.37673e+11,0.000332114,3494.69
-0.273886,4.85843e-05,0.490527,0.177288,-0.117456,1.5995,0.0244882,4.89525e+11,0.00037146,3495.92
-0.278485,0.000167602,0.437147,0.176782,-0.169541,1.57185,0.0256349,6.55679e+11,0.000497541,3520.65
-0.278944,0.000221303,0.511627,0.18386,0.119632,1.65595,0.0241275,3.97651e+11,0.000301744,3491.29
-0.27865,0.000261034,0.442571,0.181249,-0.0514932,1.62162,0.0244938,4.91968e+11,0.000373314,3500.24
-0.273165,0.00031628,0.537906,0.160618,0.0650214,1.56285,0.0213453,7.35213e+11,0.000557892,3522.51
-0.273872,0.000273331,0.441789,0.176533,0.0459527,1.57499,0.0251646,3.74189e+11,0.000283941,3488.88
-0.278757,0.00025608,0.503665,0.183879,-0.0163872,1.65601,0.0241265,5.54239e+11,0.000420566,3517.61
-0.276789,0.000155995,0.418266,0.181743,-0.0130908,1.60335,0.0255179,7.85203e+11,0.000595826,3523.2
-0.276697,0.00022343,0.429392,0.180224,-0.197569,1.60448,0.0252413,6.35787e+11,0.000482446,3519.74
-0.275235,3.68832e-05,0.463906,0.179518,-0.042562,1.60693,0.0252259,7.98787e+11,0.000606134,3537.3
-0.276517,0.00010699,0.488647,0.183167,-0.0721144,1.60507,0.0255039,5.19362e+11,0.000394101,3515.32
-0.280188,-2.72543e-05,0.480034,0.184402,-0.247008,1.61209,0.0259862,6.87289e+11,0.000521527,3514.37
-0.275424,0.000166532,0.477945,0.181354,0.042201,1.64753,0.023858,6.82265e+11,0.000517715,3519.44
-0.27756,0.000316761,0.436154,0.177937,-0.197754,1.58722,0.025491,5.21216e+11,0.000395508,3504.54
-0.276298,0.000292012,0.4499,0.18678,-0.104377,1.63279,0.0255853,5.24988e+11,0.00039837,3496.59
-0.277904,0.00055713,0.457091,0.185634,-0.015683,1.63311,0.0254237,8.64248e+11,0.000655806,3530.85
-0.274321,8.55473e-06,0.437554,0.186456,-0.170496,1.72573,0.0229261,4.81759e+11,0.000365567,3499.55
-0.276036,-2.29053e-05,0.494478,0.180597,-0.181502,1.57619,0.0260021,6.05478e+11,0.000459447,3508.08
