mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.258177,0.000563658,0.479472,0.19039,0.0660889,0.0372019,1.42524,1.73462e+07,0.0004269,3476.37
0.257518,0.00040061,0.48329,0.187939,0.0322228,0.0373046,1.40302,1.84961e+07,0.0004552,3481.94
0.258562,0.000459586,0.482788,0.165666,0.165316,0.0353716,1.33395,2.57228e+07,0.000633055,3495.32
0.256879,0.000511591,0.620711,0.174365,0.146952,0.0343772,1.38578,2.16987e+07,0.00053402,3473.95
0.257506,0.000630823,0.508907,0.174711,-0.0250798,0.038069,1.32255,1.48049e+07,0.000364357,3449.65
0.25811,0.000514229,0.466434,0.176092,0.18892,0.0358134,1.36721,2.58764e+07,0.000636835,3497.47
0.258473,0.000437794,0.461623,0.17383,-0.00690647,0.0361144,1.34897,2.26877e+07,0.000558359,3481.7
0.256393,0.000822739,0.493545,0.174662,0.0970523,0.0378548,1.33847,1.79043e+07,0.000440637,3474.24
0.257673,0.000295701,0.513454,0.175157,-0.223547,0.037122,1.3599,1.93754e+07,0.00047684,3472.92
0.249931,0.00055724,0.471977,0.158355,0.0237185,0.0341205,1.30699,1.87487e+07,0.000461417,3467.27
0.256963,0.000580002,0.446586,0.173193,0.0370581,0.0355283,1.35754,2.07067e+07,0.000509605,3486.21
0.25808,0.000758806,0.404269,0.189939,0.168848,0.0372311,1.42297,2.02437e+07,0.000498209,3467.39
0.257378,0.000687108,0.516706,0.187226,-0.0201701,0.0347523,1.44859,1.90907e+07,0.000469835,3470.81
0.257022,0.000730454,0.504076,0.198474,0.30151,0.0375984,1.46117,1.99633e+07,0.000491311,3473.54
0.257364,0.00101025,0.550683,0.19147,0.124117,0.0381037,1.38723,1.88345e+07,0.00046353,3466.34
0.258952,0.000428941,0.470419,0.193438,0.0462611,0.0373869,1.41901,1.66819e+07,0.000410552,3464.64
0.258431,0.000503726,0.436933,0.191339,0.305511,0.0368953,1.44043,2.19212e+07,0.000539495,3481.52
0.257856,0.000618781,0.485051,0.17166,0.0548354,0.0370581,1.34307,1.49727e+07,0.000368487,3456.22
0.258157,0.000567397,0.409872,0.190699,0.0853559,0.0376574,1.4008,2.18032e+07,0.000536591,3481.14
0.256409,0.00022633,0.534189,0.192058,0.179467,0.0372318,1.42833,1.76337e+07,0.000433976,3464.69
0.257868,0.000646845,0.511225,0.190027,0.248491,0.0373938,1.41652,1.93798e+07,0.00047695,3480.05
0.262257,0.000534309,0.499532,0.190847,0.178138,0.0359855,1.44267,2.23004e+07,0.000548826,3494.91
0.260481,0.000383855,0.485546,0.158927,0.0296979,0.0365549,1.27086,2.45065e+07,0.000603119,3480.86
0.258254,0.000451188,0.443274,0.172415,0.0710442,0.0372123,1.34275,1.58677e+07,0.000390514,3455.52
0.256675,0.000266158,0.549538,0.166192,0.0304944,0.0361265,1.30973,2.01986e+07,0.0004971,3477.82
0.258505,0.000758665,0.520653,0.178093,0.138658,0.0341095,1.40747,2.39817e+07,0.000590205,3494.45
0.258222,0.000420652,0.556626,0.189522,0.206331,0.0373303,1.41437,1.69234e+07,0.000416497,3462.21
0.256675,0.000226379,0.453063,0.174926,0.0860702,0.0368168,1.36092,1.92836e+07,0.000474581,3486.05
0.257683,0.000354249,0.471428,0.196029,0.143347,0.0378263,1.4388,1.63479e+07,0.000402331,3463.15
0.25778,0.000267462,0.543375,0.174063,0.0778587,0.0355461,1.36813,2.16356e+07,0.000532465,3481.1
0.25747,0.000538877,0.4851,0.188114,-0.00270789,0.037184,1.40441,2.03788e+07,0.000501535,3486.32
0.25884,0.000714846,0.431438,0.190432,0.307477,0.0374175,1.40812,1.73202e+07,0.000426262,3456.98
0.257733,0.00068767,0.49121,0.17697,0.103921,0.0372315,1.35475,1.73873e+07,0.000427914,3456.24
0.257756,0.000497116,0.531925,0.175823,0.116968,0.0355161,1.37022,2.10285e+07,0.000517526,3471.12
0.249354,0.000506445,0.510846,0.204926,0.245362,0.0374928,1.48859,1.674e+07,0.000411983,3462.45
0.257465,0.000372387,0.458395,0.188671,0.0525699,0.0374184,1.40742,1.97873e+07,0.000486978,3480.83
0.257521,0.000239011,0.440568,0.173115,-0.0609705,0.0348005,1.36492,1.73176e+07,0.000426197,3455.89
0.258069,0.000103057,0.517002,0.19044,0.216885,0.0373455,1.41832,1.69317e+07,0.000416701,3446.74
0.256709,0.00040154,0.584755,0.185356,-0.0844973,0.0342194,1.44634,1.58901e+07,0.000391065,3449.78
0.256407,0.000575333,0.443881,0.164906,0.194667,0.0360351,1.31073,2.50764e+07,0.000617147,3499.75
0.252332,0.000358537,0.442074,0.180377,0.104808,0.0351178,1.39715,1.96157e+07,0.000482755,3474.13
0.259191,0.000615871,0.448427,0.16749,-0.109124,0.0376334,1.30834,1.85776e+07,0.000457207,3479.93
0.2588,0.00021995,0.506954,0.183125,-0.125178,0.0341543,1.43512,2.30848e+07,0.000568132,3479.33
0.25825,0.00106688,0.579769,0.186457,0.176726,0.0348517,1.43913,2.18437e+07,0.000537586,3482.66
0.259731,0.000629825,0.454414,0.188937,0.134032,0.0372604,1.41591,1.81e+07,0.000445452,3471.69
0.260063,0.000522612,0.546772,0.170531,0.14134,0.0356012,1.34499,2.16534e+07,0.000532903,3477.3
0.257157,0.000424694,0.447946,0.186208,0.200207,0.0346325,1.44509,2.07639e+07,0.000511012,3488.59
0.257924,0.000388372,0.477461,0.179845,-0.0493472,0.0366546,1.37801,1.76257e+07,0.000433779,3470.84
0.254854,0.000719956,0.538799,0.173,0.0859081,0.0347572,1.37668,2.27899e+07,0.000560875,3485.9
0.260356,0.000652644,0.459571,0.186655,0.232312,0.0356717,1.43318,2.00343e+07,0.000493056,3474.09
0.257361,0.000674199,0.486212,0.177821,0.0363573,0.0359026,1.37245,1.87354e+07,0.000461091,3493.28
0.256322,0.000550211,0.440148,0.170694,-0.0025864,0.0362987,1.34083,1.9769e+07,0.000486527,3457.58
0.253131,0.000470517,0.506455,0.185251,0.0288181,0.0377179,1.38159,1.67205e+07,0.000411502,3470.65
0.25808,0.00063028,0.433784,0.189939,0.292239,0.0372311,1.42297,1.92237e+07,0.000473108,3470.27
0.25879,0.000397556,0.423726,0.176921,0.113032,0.0375072,1.3446,2.02735e+07,0.000498944,3466.36
0.258123,0.000549647,0.497831,0.192281,0.180506,0.0372141,1.42934,1.93716e+07,0.000476748,3484.39
0.260728,0.000403285,0.474337,0.176007,-0.144202,0.0370913,1.35806,2.35281e+07,0.000579041,3489.32
0.262257,0.000430299,0.457324,0.19198,0.116944,0.0362835,1.43676,2.23804e+07,0.000550796,3487
0.257078,0.000752701,0.511812,0.181156,0.19816,0.0333558,1.43841,1.82287e+07,0.00044862,3472.98
0.257906,0.000606681,0.552643,0.192055,0.121288,0.0377706,1.39887,2.02503e+07,0.000498372,3480.71
0.257092,0.000599364,0.515383,0.187243,-0.00226873,0.0376266,1.39557,1.6362e+07,0.000402678,3479.14
0.257433,0.000357715,0.436143,0.173465,0.130822,0.0369952,1.35586,2.27189e+07,0.000559127,3487.59
0.257549,0.000556818,0.499734,0.181992,0.0291779,0.034522,1.42307,1.63734e+07,0.000402959,3461.67
0.257314,0.000432638,0.477018,0.173295,-0.0562838,0.0354581,1.36695,2.3296e+07,0.000573329,3485.11
0.25794,0.000312622,0.478703,0.187186,0.140142,0.0346952,1.44811,1.9236e+07,0.000473411,3476.71
0.258147,0.000476774,0.453325,0.190416,0.187543,0.037319,1.42013,2.19777e+07,0.000540886,3490.08
0.257408,0.00057324,0.486174,0.190664,0.0587047,0.0373699,1.42714,1.77003e+07,0.000435615,3462.04
0.258726,0.000433487,0.484477,0.190754,0.0800297,0.0371693,1.42543,1.79695e+07,0.000442242,3472.81
0.256988,0.000673707,0.455252,0.175397,0.182143,0.0369098,1.35132,1.65303e+07,0.000406822,3469.36
0.257861,0.000781067,0.461296,0.191945,-0.00735419,0.0371804,1.42526,2.33913e+07,0.000575675,3485.1
0.259019,0.000399371,0.464298,0.176187,0.110316,0.0364043,1.37096,1.83583e+07,0.00045181,3469.75
0.25782,0.000413013,0.483356,0.147092,0.0779297,0.0380671,1.22907,2.17759e+07,0.000535918,3467.86
0.254327,0.000568572,0.415651,0.157698,0.0241664,0.0361458,1.27834,2.3059e+07,0.000567498,3488.29
0.258692,0.000518026,0.434165,0.180901,0.150541,0.034474,1.41366,2.34574e+07,0.000577302,3491.77
0.257918,0.000511839,0.491398,0.188763,0.251144,0.0369889,1.43263,2.24074e+07,0.000551461,3483.75
0.258534,0.000600992,0.452015,0.176194,0.199142,0.037255,1.3513,1.64379e+07,0.000404548,3455.7
0.258459,0.000794669,0.549476,0.18944,0.145224,0.0369062,1.4302,1.79692e+07,0.000442233,3468.23
0.258003,0.00079299,0.468266,0.19072,-0.0368715,0.0375285,1.40774,1.92052e+07,0.000472653,3476.3
0.258099,0.00058851,0.561228,0.190678,0.0918627,0.0375566,1.4117,2.17055e+07,0.000534187,3481.88
0.257543,0.000546986,0.491315,0.177473,0.0916494,0.0360294,1.37693,1.69877e+07,0.000418077,3454.06
0.258202,0.000482309,0.46123,0.1924,0.159191,0.0375471,1.41254,1.70913e+07,0.000420626,3461.41
0.257059,0.00056065,0.451545,0.187122,0.169639,0.0369661,1.41069,2.44264e+07,0.00060115,3491.72
0.258562,0.000441971,0.476394,0.171331,-0.0515787,0.0377359,1.31493,1.55569e+07,0.000382864,3464.9
0.253994,0.000307275,0.478359,0.178237,0.0330645,0.0361034,1.37151,1.93384e+07,0.000475931,3469.45
0.259766,0.000715704,0.490663,0.18621,0.205264,0.0360216,1.42242,1.89331e+07,0.000465955,3479.21
0.258006,0.000242995,0.523791,0.190175,0.181481,0.0367834,1.435,2.33602e+07,0.000574908,3482.79
0.257777,0.000376294,0.509995,0.188724,0.0695346,0.0370467,1.41487,2.09544e+07,0.000515702,3484.92
0.258156,0.000730884,0.47312,0.180082,0.158306,0.0370551,1.37634,1.32116e+07,0.000325146,3434.99
0.257661,0.000492458,0.521746,0.176,-0.150118,0.0370679,1.34697,1.98169e+07,0.000487706,3476.13
0.259309,0.000393967,0.473803,0.179511,0.151208,0.036669,1.37693,2.50711e+07,0.000617016,3495.74
0.259827,0.000543527,0.549458,0.184635,0.0422826,0.0360124,1.40921,1.84429e+07,0.000453891,3477.1
0.257962,0.000653516,0.466426,0.190397,0.0990349,0.037327,1.41895,2.04447e+07,0.000503157,3478.44
0.258197,0.000463305,0.446732,0.17345,0.0342752,0.0357968,1.36571,2.69803e+07,0.000664003,3506.05
0.255593,0.000612254,0.429712,0.179085,0.00167425,0.0355471,1.41087,1.77478e+07,0.000436786,3464.18
0.260462,0.000555522,0.513496,0.179109,-0.0204479,0.0374968,1.35806,2.38178e+07,0.000586171,3495.69
0.25793,0.000229377,0.487987,0.183125,-0.134732,0.0341543,1.43512,2.09176e+07,0.000514796,3486.43
0.255223,0.000605938,0.437577,0.192685,-0.0451049,0.0369985,1.43241,2.05856e+07,0.000506626,3479.63
0.257289,0.000597722,0.423274,0.193099,-0.153357,0.0375839,1.41411,2.14782e+07,0.000528593,3479.13
0.262543,0.00021283,0.48359,0.186245,0.00902737,0.0359333,1.41963,1.93806e+07,0.00047697,3481.11
0.257729,0.000681436,0.503001,0.190713,0.0381686,0.0376669,1.39947,2.41322e+07,0.000593908,3491.49
0.256512,0.000666676,0.523592,0.183583,-0.0289957,0.0374745,1.3849,1.94682e+07,0.000479125,3475.39
0.252515,0.000684586,0.488131,0.196592,0.0221233,0.0377558,1.44058,1.33628e+07,0.000328866,3447.83
0.257818,0.000413376,0.467513,0.174929,0.0927459,0.037507,1.33563,1.3921e+07,0.000342604,3464.17
0.257374,0.000363987,0.491112,0.193173,0.0457206,0.0337147,1.49487,2.09509e+07,0.000515614,3481.89
0.249371,0.000713204,0.480525,0.179055,0.0441665,0.034932,1.40443,1.96911e+07,0.000484611,3480.42
0.257113,0.000928742,0.513669,0.164683,0.0181092,0.0358073,1.32044,2.99469e+07,0.000737013,3502.67
0.25787,0.000379431,0.476295,0.190463,0.0833218,0.0372427,1.42813,2.04638e+07,0.000503626,3482.11
0.257279,0.000618223,0.484772,0.193212,0.102799,0.0369128,1.45035,1.80504e+07,0.000444232,3468.43
0.257101,0.000276457,0.429085,0.190605,0.0840871,0.0373857,1.40703,1.93667e+07,0.000476627,3466.78
0.260678,0.000715848,0.462143,0.18279,0.00643855,0.0360431,1.41245,2.04212e+07,0.000502579,3492.21
0.257821,0.000856966,0.511138,0.164527,0.035717,0.0357879,1.32044,3.04314e+07,0.000748936,3504.81
0.256902,0.000472397,0.415213,0.170597,0.11231,0.0378649,1.31585,1.9369e+07,0.000476684,3453.71
0.249999,0.000439903,0.446739,0.178036,0.0364255,0.0338655,1.40967,1.87003e+07,0.000460227,3474.44
0.259071,0.00036994,0.475006,0.179952,0.0170572,0.0366716,1.37955,1.55057e+07,0.000381604,3456.25
0.258359,0.000464859,0.492406,0.178393,-0.0547643,0.0350119,1.39976,2.53986e+07,0.000625075,3501.89
0.255177,0.000491491,0.472416,0.166261,0.021218,0.0357009,1.30665,1.72148e+07,0.000423666,3458.12
0.25788,0.000559123,0.467114,0.190816,0.156605,0.0374299,1.41718,1.79411e+07,0.000441542,3477.97
0.257095,0.000547634,0.438798,0.179231,0.195052,0.0369026,1.38474,2.0485e+07,0.000504148,3471
0.257785,0.000515195,0.518082,0.173249,0.175617,0.0364247,1.35275,2.24756e+07,0.000553138,3488.14
0.258562,0.000414845,0.433899,0.167385,0.0637235,0.0354888,1.33762,2.4238e+07,0.000596511,3491.85
0.253699,0.000577856,0.517676,0.180731,0.138299,0.0364297,1.37151,1.66211e+07,0.000409056,3460.71
0.257429,0.000540511,0.480591,0.173703,0.0244431,0.0370524,1.35612,2.22424e+07,0.000547398,3498.1
0.257756,0.000373458,0.553867,0.17732,0.107739,0.035709,1.37022,2.30154e+07,0.000566425,3484.55
0.256914,0.00064132,0.473768,0.173724,0.0801295,0.0352137,1.37613,2.33412e+07,0.000574442,3486.79
0.25674,0.00036902,0.561519,0.17457,-0.0378723,0.0371654,1.35555,1.78173e+07,0.000438494,3467.14
0.253615,0.000462868,0.519831,0.168335,0.10097,0.0370963,1.31904,2.03223e+07,0.000500143,3476.07
0.254886,0.00046962,0.463159,0.180906,0.148367,0.0345407,1.40855,1.75214e+07,0.000431212,3479.57
0.255685,0.000346419,0.505412,0.162329,0.191797,0.0352982,1.31248,2.23009e+07,0.00054884,3477.99
0.257408,0.000646564,0.415162,0.17427,0.129728,0.0371148,1.35737,2.0086e+07,0.00049433,3467.51
0.257321,0.000726421,0.518023,0.186892,0.0558645,0.0347392,1.43934,2.43128e+07,0.000598352,3497.64
0.258553,0.000356597,0.543489,0.168972,0.314268,0.0319612,1.39113,1.69176e+07,0.000416353,3461.3
0.25648,0.000724113,0.530931,0.174385,-0.0433848,0.0355765,1.35408,1.8983e+07,0.000467184,3471.15
0.256949,0.000280438,0.492966,0.176619,0.0205138,0.0355759,1.38651,2.4441e+07,0.000601509,3485.85
0.256473,0.00056519,0.441497,0.190994,0.109489,0.0379829,1.38924,1.90398e+07,0.000468581,3485.04
0.259075,0.000512984,0.446135,0.155401,-0.19315,0.0360453,1.26849,2.08052e+07,0.00051203,3487.48
0.257905,0.000512607,0.486972,0.192174,-0.138323,0.0377925,1.40172,2.29472e+07,0.000564746,3485.53
0.257275,0.000545651,0.473181,0.172242,-0.0115822,0.0375987,1.32808,1.57266e+07,0.000387042,3464.08
0.258097,0.000361656,0.493821,0.186551,-0.00341916,0.0377351,1.40573,1.98753e+07,0.000489144,3474.27
0.262543,0.000586938,0.508676,0.19315,0.15954,0.0367322,1.45216,1.7402e+07,0.000428275,3462.96
0.258254,0.000235333,0.457975,0.172305,0.0118574,0.0375813,1.33987,1.94257e+07,0.000478079,3475.92
0.255965,0.000973764,0.485757,0.184137,0.12705,0.0370784,1.39946,1.88723e+07,0.00046446,3467.98
0.259243,0.000644949,0.560843,0.189569,0.0344131,0.0347499,1.4671,1.91417e+07,0.000471089,3483.52
0.260678,0.000647996,0.473964,0.163271,0.0404561,0.0371637,1.302,1.70728e+07,0.000420173,3461.53
0.257456,0.000585219,0.490858,0.186912,0.110035,0.0375256,1.39792,2.17292e+07,0.00053477,3479.59
0.257909,0.000217608,0.493021,0.188027,0.218973,0.0371567,1.41399,1.89369e+07,0.000466049,3467.55
0.261236,0.000516903,0.465305,0.183398,0.0905047,0.0354045,1.42161,2.33069e+07,0.000573598,3488.03
0.25815,0.000347957,0.429514,0.192691,0.195149,0.0374499,1.41771,2.0658e+07,0.000508407,3487.25
0.257444,0.000499282,0.587458,0.186718,0.185567,0.0353379,1.41879,1.6406e+07,0.000403761,3459.24
0.253362,0.000523126,0.475691,0.142331,-0.00836717,0.0366917,1.1878,1.58249e+07,0.000389461,3456.01
0.257113,0.00085268,0.435094,0.164972,0.120579,0.0358433,1.32044,3.15545e+07,0.000776577,3508.37
0.257878,0.000694966,0.509544,0.191471,0.0378047,0.0373947,1.42186,1.45891e+07,0.000359048,3457.01
0.258604,0.000332523,0.471028,0.176799,-0.0663087,0.0351179,1.38748,1.94151e+07,0.000477817,3483.96
0.257743,0.000779603,0.538601,0.187942,0.170208,0.0371474,1.41597,1.84032e+07,0.000452915,3475.08
0.25732,0.000404867,0.437591,0.184813,0.079815,0.0378616,1.39473,1.70269e+07,0.000419042,3454.29
0.258139,0.000427562,0.468151,0.179084,0.156235,0.0351352,1.39681,2.06258e+07,0.000507613,3475.87
0.261897,0.000537267,0.45049,0.18283,0.0993453,0.0363916,1.40149,2.00257e+07,0.000492845,3467.11
0.257418,0.000302784,0.454461,0.192554,0.0657641,0.0374288,1.42128,2.2059e+07,0.000542886,3481.59
0.258867,0.000658628,0.451884,0.176721,0.0900157,0.0343395,1.40888,1.94342e+07,0.000478287,3475.45
0.255685,0.000639757,0.502027,0.166888,0.175004,0.0359857,1.31973,2.545e+07,0.000626342,3499.44
0.257426,0.000580581,0.447075,0.176674,0.105633,0.0355927,1.38644,2.65113e+07,0.00065246,3508.4
0.257574,0.000366645,0.430387,0.172771,0.0631158,0.0370436,1.35157,2.18348e+07,0.000537368,3477.89
0.255418,0.000409381,0.451995,0.17865,0.0768483,0.0366993,1.37685,2.10388e+07,0.000517778,3480.66
0.257861,0.000488207,0.458233,0.190492,-0.0180777,0.0370483,1.42782,1.85233e+07,0.000455871,3473.77
0.257411,0.000809918,0.50483,0.179407,0.147989,0.0354187,1.39168,2.76717e+07,0.000681017,3488
0.257673,0.000358063,0.448436,0.190745,0.0680602,0.0374364,1.4009,2.03695e+07,0.000501307,3475.3
0.2574,0.000337325,0.420526,0.174214,0.0920833,0.0372479,1.34884,1.61256e+07,0.000396862,3460.25
0.25892,0.000424731,0.46577,0.170992,-0.0924353,0.0382966,1.30561,1.7117e+07,0.000421261,3468.9
0.25885,0.000498429,0.468059,0.17412,0.0305297,0.0343274,1.38909,1.99796e+07,0.000491711,3474.28
0.258047,0.000682469,0.444781,0.19284,-0.0488527,0.0376577,1.40824,2.47403e+07,0.000608874,3497.75
0.256884,0.000755152,0.527439,0.165765,-0.116988,0.0376941,1.29679,1.7375e+07,0.000427609,3453.51
0.25741,0.000733423,0.504768,0.184939,-0.0248771,0.0355111,1.40998,1.96301e+07,0.000483109,3467.05
0.257899,0.000303641,0.477459,0.190663,0.0838461,0.0371767,1.42605,2.03233e+07,0.000500168,3477.23
0.257607,0.000476718,0.41129,0.191281,0.273683,0.0379045,1.40186,1.45118e+07,0.000357146,3461.03
0.258147,0.000534995,0.460742,0.189561,0.138166,0.0373591,1.41917,2.08068e+07,0.000512068,3485.48
0.257006,0.000781246,0.487282,0.172822,0.122928,0.0372072,1.34307,1.63255e+07,0.000401781,3444.94
0.257282,0.000489921,0.418836,0.175805,0.0504224,0.0368304,1.36601,2.06397e+07,0.000507957,3478.73
0.257954,0.000984714,0.471333,0.190899,0.0991531,0.0372316,1.42515,1.91447e+07,0.000471163,3467.05
0.255862,0.000488679,0.515405,0.169493,0.0965658,0.0345484,1.35694,2.40538e+07,0.000591979,3491.04
0.257659,0.00049726,0.477262,0.191299,0.071229,0.0368768,1.43536,1.74717e+07,0.000429991,3474.01
0.258872,0.000423028,0.493109,0.193248,0.0998363,0.0366554,1.4495,1.77565e+07,0.000436998,3471.02
0.257414,0.000468326,0.47207,0.173455,-0.0337012,0.0368979,1.36062,2.17976e+07,0.000536453,3479.15
0.25571,0.000456342,0.526223,0.178139,0.176923,0.0341945,1.41207,2.47473e+07,0.000609048,3487.45
0.250876,0.000475342,0.468888,0.166518,0.0669045,0.0344651,1.34799,1.34486e+07,0.000330978,3431.34
0.257326,0.000376422,0.45887,0.174174,0.0474676,0.0373367,1.34748,2.12939e+07,0.000524057,3479.5
0.257072,0.000619091,0.505848,0.196249,0.0383415,0.0380502,1.4106,1.33449e+07,0.000328426,3455.88
0.255171,0.000741733,0.499402,0.154817,-0.102063,0.0338187,1.30549,2.36148e+07,0.000581176,3493.1
0.256884,0.000752896,0.512409,0.179358,-0.0622441,0.0359368,1.38694,1.77705e+07,0.000437342,3464.57
0.257374,0.00039154,0.485533,0.193305,0.0593027,0.0337147,1.49562,2.54076e+07,0.000625296,3490.01
0.258207,0.000802654,0.507872,0.186947,0.0106606,0.0342592,1.45612,1.70302e+07,0.000419124,3461.58
0.257935,0.000457895,0.484807,0.1785,-0.0254606,0.0350255,1.39976,2.87309e+07,0.000707086,3511.08
0.261175,0.000593767,0.490842,0.180752,0.00881912,0.0363997,1.38924,2.39659e+07,0.000589817,3485.6
0.255468,0.000735415,0.426413,0.155084,0.0460387,0.0355502,1.28179,2.66615e+07,0.000656157,3489.4
0.258113,0.000412346,0.503046,0.192178,0.0976965,0.0373802,1.41771,2.02348e+07,0.000497991,3473.6
0.257479,0.000395717,0.397595,0.172769,0.00114139,0.0388239,1.31925,1.82199e+07,0.000448404,3461.49
0.250553,0.000752311,0.507135,0.178052,-0.030707,0.0326493,1.44184,2.29563e+07,0.000564969,3488.41
0.258018,0.000483949,0.472117,0.174879,0.0501616,0.0358703,1.36173,2.34863e+07,0.000578014,3492.64
0.25811,0.000397337,0.485433,0.17549,0.141882,0.0357359,1.36721,2.53183e+07,0.000623099,3493.85
