mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.467199,0.000345895,0.436076,0.157952,0.0500352,1.21647,0.041016,11.7793,0.000260645,3460.86
0.468557,0.00072688,0.492307,0.149868,-0.0315171,1.22074,0.0399589,20.4305,0.000452074,3498.34
0.466576,0.000381072,0.458146,0.153291,0.0310103,1.17049,0.0465058,21.4803,0.000475305,3473.97
0.46704,0.000571986,0.511646,0.145338,0.0148579,1.20461,0.0397968,26.6796,0.000590352,3481.78
0.467339,0.000209571,0.515391,0.167763,-0.142252,1.22438,0.0473354,15.4757,0.000342437,3470.74
0.466924,0.000322915,0.473316,0.163006,0.0608554,1.26197,0.0398012,10.6296,0.000235205,3468.1
0.466202,0.000311348,0.549742,0.15785,0.0518939,1.21782,0.040795,10.0811,0.00022307,3453.31
0.46838,0.000256815,0.46372,0.150679,-0.0765295,1.21619,0.0401018,28.5779,0.000632356,3496.98
0.468795,0.000182312,0.480938,0.152761,-0.0804854,1.23335,0.0398219,20.0544,0.000443752,3489.65
0.467877,0.000164119,0.4112,0.157728,0.0661463,1.25043,0.0394914,21.8244,0.000482919,3476.1
0.467312,0.00013644,0.559122,0.158473,0.158058,1.25195,0.0401576,20.072,0.000444142,3473.32
0.468557,0.000184683,0.485068,0.149868,-0.0373778,1.22074,0.0399589,61.0877,0.00135171,3512.14
0.467033,0.000200456,0.505788,0.14544,-0.124757,1.17246,0.0403731,18.6093,0.000411777,3471.65
0.468022,0.000322069,0.398898,0.154601,0.143801,1.23095,0.0404055,30.2929,0.000670304,3483.09
0.467409,0.000439933,0.534754,0.158052,-0.0861507,1.22651,0.0413038,20.3925,0.000451235,3476.96
0.468557,0.000557459,0.477086,0.150434,-0.0890763,1.22074,0.0400286,50.9208,0.00112675,3498.69
0.468454,0.000199474,0.452757,0.149543,0.187455,1.20889,0.0403106,31.4563,0.000696048,3497.77
0.467197,0.000392968,0.446869,0.142343,-0.176371,1.11695,0.0488942,12.0853,0.000267417,3457.5
0.467885,0.000355941,0.452126,0.15234,-0.0589357,1.23511,0.0396473,37.8476,0.000837471,3496.79
0.467483,0.000415531,0.464724,0.148216,-0.0255022,1.19445,0.0406788,16.4874,0.000364823,3454.99
0.468937,1.80833e-06,0.51998,0.15091,-0.0478957,1.20834,0.0404771,24.5019,0.000542165,3485.73
0.471387,-0.000124002,0.458748,0.148751,0.184563,1.17132,0.0416969,13.2591,0.00029339,3463
0.467838,0.000129751,0.493453,0.16158,0.200933,1.25572,0.0404872,31.2004,0.000690384,3485.54
0.467543,0.000384764,0.508632,0.165887,0.0757671,1.20061,0.0484424,21.4787,0.000475269,3490.22
0.467747,0.000321257,0.498385,0.174722,-0.0142468,1.28391,0.0422874,14.2941,0.000316291,3461.03
0.46868,0.000312527,0.445298,0.152337,0.0187284,1.21294,0.0403094,26.132,0.000578234,3477.34
0.46724,-8.39578e-05,0.521486,0.15888,0.154537,1.25158,0.0402296,21.5379,0.000476579,3480.8
0.468164,0.000363346,0.487866,0.149867,0.00846137,1.21385,0.0402214,9.1454,0.000202364,3455.5
0.468611,9.43507e-05,0.510686,0.149175,-0.0550693,1.19665,0.0406593,24.2307,0.000536163,3486.05
0.466439,1.09809e-05,0.504292,0.171559,-0.145529,1.22984,0.0471868,27.1875,0.000601589,3495.82
0.467054,0.000180611,0.47631,0.163867,0.0177354,1.15309,0.0497041,14.6601,0.000324391,3458.26
0.464156,0.000234415,0.481677,0.152939,-0.147756,1.16274,0.0475931,14.3704,0.00031798,3477.71
0.467166,0.000519124,0.485857,0.159774,0.057803,1.26724,0.0375405,23.4484,0.000518853,3485.58
0.468557,6.61036e-05,0.484519,0.149543,0.0224484,1.20405,0.0404724,26.7466,0.000591834,3478.99
0.46554,0.000154701,0.440813,0.170145,-0.115182,1.19628,0.0486921,20.4978,0.000453563,3481.39
0.468667,2.20932e-05,0.57102,0.154434,-0.106544,1.23541,0.0395373,14.2199,0.000314651,3466.99
0.468029,0.000409348,0.474415,0.170036,-0.205265,1.28613,0.0405208,20.4621,0.000452775,3477.72
0.467273,0.000431725,0.431955,0.168091,-0.0428947,1.20829,0.0480227,20.2254,0.000447537,3480.03
0.467423,0.00020321,0.486764,0.167444,-0.0181734,1.1978,0.0487016,15.0122,0.000332181,3466.15
0.465937,0.00012843,0.415104,0.154189,-0.121857,1.23483,0.0396591,22.3694,0.000494977,3478.33
0.46868,0.000243295,0.513884,0.150147,0.0106684,1.20788,0.040419,38.3583,0.00084877,3493.86
0.468741,0.000457157,0.48454,0.208706,-0.0457681,1.37242,0.0471669,12.5817,0.000278402,3465.25
0.468478,0.000360044,0.498614,0.151654,-0.00841833,1.20288,0.0411285,11.1197,0.00024605,3461.04
0.467231,0.000150562,0.481073,0.158059,0.0740356,1.24896,0.0403886,25.6426,0.000567405,3492.61
0.468557,0.000475388,0.449692,0.149877,0.102293,1.22077,0.0399599,37.2129,0.000823427,3488.03
0.467414,0.000252189,0.475787,0.164854,-0.0206894,1.1986,0.0483382,31.1373,0.000688988,3488.97
0.468557,0.000399499,0.527744,0.149868,0.0211133,1.22074,0.0399589,53.6029,0.0011861,3507.99
0.468653,0.000278791,0.501966,0.151075,-0.0425443,1.22159,0.0402923,27.2625,0.00060325,3469.26
0.468493,0.000169692,0.451029,0.141438,-0.0824273,1.19035,0.0396108,13.0487,0.000288735,3467.45
0.466249,0.000457983,0.472986,0.160961,-0.114984,1.26001,0.0382528,13.9209,0.000308034,3467.41
0.467168,0.000269644,0.454274,0.143505,-0.118176,1.18163,0.0402867,17.2996,0.000382797,3471.56
0.465633,0.000628815,0.427614,0.161674,-0.0219396,1.16709,0.0486827,22.3751,0.000495103,3480.54
0.464779,0.000446521,0.498432,0.16783,0.087125,1.18713,0.0491318,23.5963,0.000522126,3485.39
0.468455,0.000409239,0.477138,0.151722,0.0531152,1.21232,0.0402162,27.2206,0.000602323,3489.38
0.467364,0.000410203,0.508728,0.159171,0.00641234,1.2457,0.0403881,13.3859,0.000296196,3473.12
0.468557,0.00034428,0.538059,0.150327,0.117843,1.20788,0.0404414,44.1097,0.000976035,3510.25
0.467323,0.000498896,0.503347,0.169944,-0.115714,1.22813,0.0472051,12.446,0.000275398,3461.68
0.467339,0.000385169,0.539348,0.167763,-0.0744208,1.22438,0.0473354,14.1248,0.000312545,3468.59
0.466659,0.000155472,0.460112,0.163977,0.185972,1.2753,0.0392836,18.2579,0.000404,3486.92
0.467228,0.000253013,0.533784,0.1661,0.144249,1.29504,0.038585,17.9406,0.000396979,3463.88
0.468164,0.000623961,0.489616,0.147742,0.0174006,1.19934,0.0401601,10.3511,0.000229043,3450.69
0.467197,0.000312666,0.539252,0.166389,0.103339,1.28445,0.0398827,18.2325,0.000403438,3481.29
0.467124,0.000302841,0.444865,0.157233,-0.0251228,1.22928,0.0406897,13.9237,0.000308096,3466.91
0.467325,0.0001813,0.544456,0.167688,-0.0496117,1.22599,0.0472628,23.7259,0.000524993,3497.79
0.465604,0.000251969,0.422706,0.170093,-0.0666139,1.30005,0.0394715,10.617,0.000234926,3453.49
0.468523,0.000246944,0.493259,0.150858,0.12507,1.21468,0.0401356,23.7215,0.000524897,3489.21
0.468343,0.000177243,0.512217,0.155734,0.0525135,1.24677,0.0390773,16.2538,0.000359654,3466.49
0.468382,-7.96359e-05,0.518016,0.150596,0.0784861,1.20864,0.0404221,16.6114,0.000367569,3482.97
0.468592,0.000288681,0.489758,0.150025,0.156293,1.20788,0.040404,41.4844,0.000917943,3503.01
0.465733,0.000428158,0.383141,0.164944,-0.10157,1.17626,0.0486516,15.574,0.000344613,3484.91
0.467298,0.000649888,0.464217,0.158577,0.0461595,1.24336,0.0404853,15.6401,0.000346075,3475.46
0.468351,0.000128024,0.405423,0.169699,0.10348,1.25782,0.0429429,15.7182,0.000347803,3472.48
0.46795,0.000403002,0.419768,0.160782,0.157839,1.23444,0.0406601,20.7656,0.00045949,3486.1
0.468611,0.000456989,0.593862,0.149991,-0.139461,1.21248,0.0402466,20.8808,0.000462039,3465.42
0.46771,0.000409307,0.433988,0.15864,0.143917,1.21258,0.041457,21.2212,0.000469571,3483.89
0.468557,0.000168481,0.419382,0.150197,0.00636016,1.20788,0.0404253,24.1738,0.000534905,3482.46
0.468659,0.000479352,0.48325,0.180053,0.0540365,1.31379,0.0420106,17.7878,0.000393599,3470.58
0.46721,0.000480705,0.426222,0.168153,-0.0954246,1.22446,0.0473409,15.0933,0.000333976,3466.55
0.467369,0.000328188,0.530086,0.15832,-0.0681348,1.23864,0.0406066,16.798,0.000371696,3476.8
0.467751,0.000254619,0.462501,0.155721,0.0684732,1.24201,0.0388561,15.3898,0.000340536,3487.69
0.469633,0.000401,0.505976,0.159738,0.137833,1.25603,0.0395408,23.0888,0.000510896,3489.88
0.467092,0.000503331,0.471835,0.158923,0.0249776,1.21997,0.0415849,25.5278,0.000564865,3478
0.467386,0.000294317,0.475686,0.16009,-0.0744054,1.24539,0.0403605,32.169,0.000711818,3492.38
0.468577,0.000270741,0.508291,0.153349,-0.125731,1.23804,0.0394204,20.8436,0.000461216,3482.76
0.467011,0.000263225,0.458061,0.165106,0.263044,1.28617,0.0383645,14.6725,0.000324665,3473.76
0.468554,0.000136391,0.481865,0.149808,0.0672929,1.22074,0.0399516,39.4591,0.000873128,3486.62
0.468564,0.00013614,0.513042,0.149709,-0.0566458,1.21369,0.0401715,37.3197,0.00082579,3501.94
0.468225,0.000373565,0.448147,0.16438,0.169172,1.2783,0.038408,21.9029,0.000484655,3476.66
0.467321,0.000121802,0.455522,0.16766,-0.00957487,1.20729,0.0479724,26.5234,0.000586896,3485.17
0.468554,0.000350834,0.403351,0.149868,-0.0160261,1.22074,0.0399589,27.7456,0.00061394,3487.9
0.467339,0.000446405,0.535593,0.167641,-0.166671,1.22673,0.0472495,29.7642,0.000658606,3495.29
0.46734,0.000517301,0.528068,0.167774,-0.129598,1.22599,0.0472745,22.6605,0.000501418,3487.18
0.467711,0.000180755,0.491121,0.175616,0.162912,1.28867,0.0421859,18.9401,0.000419096,3482.3
0.466785,0.000366362,0.49217,0.169211,0.0666332,1.2796,0.0402712,10.2892,0.000227674,3462.67
0.467885,0.000186008,0.48839,0.165626,0.167007,1.26135,0.0403103,14.779,0.000327021,3474.47
0.467306,0.000548654,0.469431,0.167915,-0.0593645,1.22841,0.0472007,16.585,0.000366984,3464.4
0.468589,0.000342955,0.46065,0.149654,0.106927,1.22074,0.0399327,22.044,0.000487777,3476.79
0.467249,8.98212e-05,0.476926,0.167906,-0.0939198,1.20954,0.0479014,18.4062,0.000407282,3482.54
0.467747,0.000145728,0.456176,0.175192,-0.0296195,1.28391,0.0423514,27.4717,0.000607877,3486.62
0.465942,0.000142087,0.454939,0.167749,-0.136847,1.20677,0.0476504,14.7555,0.000326502,3473.81
0.467323,0.000277328,0.493939,0.169944,-0.0683266,1.22813,0.0472051,21.502,0.000475783,3474.12
0.463007,0.000513667,0.437968,0.159447,0.0669991,1.1775,0.0478516,36.605,0.000809974,3480.96
0.468557,0.000378851,0.463601,0.149683,-0.175443,1.19942,0.0405456,20.6623,0.000457203,3480.67
0.468536,0.000166244,0.456643,0.155032,0.0656839,1.23248,0.0395645,15.1421,0.000335057,3469
0.467044,-0.000116713,0.536239,0.170741,-0.0682659,1.22459,0.0474769,11.564,0.000255881,3454.19
0.467686,0.000380538,0.553252,0.166646,-0.0792348,1.20462,0.0479851,13.7704,0.000304703,3461.23
0.468624,0.000335803,0.444019,0.149843,0.0103438,1.22083,0.039953,39.238,0.000868237,3502.18
0.468592,0.000185326,0.401332,0.150053,0.120723,1.20788,0.0404074,44.4934,0.000984525,3500.64
0.467765,0.000156252,0.457905,0.174963,0.162773,1.28766,0.0422001,28.8718,0.00063886,3494.98
0.467569,0.000373766,0.567724,0.158427,-0.0135998,1.26502,0.0383549,10.8392,0.000239844,3465.91
0.466918,0.000309256,0.453801,0.163173,-0.0232902,1.20791,0.0418401,17.137,0.000379197,3472.17
0.468515,0.000390084,0.466124,0.149049,0.246073,1.20342,0.040415,45.7843,0.00101309,3501.28
0.467577,0.000166839,0.492792,0.17134,0.0634328,1.27337,0.0408613,12.7847,0.000282893,3468.24
0.467499,0.000222862,0.439802,0.163088,-0.0644117,1.25892,0.0412394,18.3379,0.000405771,3473.31
0.466529,0.000307479,0.495387,0.155728,0.0899988,1.22555,0.0405585,17.5907,0.000389237,3466.92
0.466794,0.000329438,0.454379,0.165446,-0.0851057,1.27032,0.0395568,17.1458,0.000379392,3478.1
0.468597,4.684e-05,0.491999,0.150047,0.0540887,1.20775,0.0403939,33.7853,0.000747581,3497.64
0.467678,0.000269594,0.529226,0.159263,0.132474,1.25158,0.0402783,18.9069,0.000418361,3472.11
0.467287,6.31803e-05,0.494076,0.164831,0.089829,1.26901,0.0398049,27.2099,0.000602087,3481.39
0.468523,0.000272575,0.399474,0.150858,0.247601,1.21468,0.0401356,28.8084,0.000637456,3484.25
0.467275,0.000530763,0.507139,0.162827,0.0979368,1.25299,0.0401103,18.2673,0.000404208,3470.97
0.468629,0.000202149,0.461723,0.149921,0.109534,1.22074,0.0399655,28.7313,0.00063575,3490.85
0.467169,0.00028346,0.507566,0.159102,0.0743781,1.28,0.0373007,18.6253,0.00041213,3485.27
0.467441,0.000233028,0.446777,0.166645,0.111483,1.28339,0.0399436,14.3669,0.000317902,3469.49
0.468702,0.00016165,0.481298,0.149617,-0.0370428,1.20379,0.040019,9.15465,0.000202569,3454.59
0.467866,7.26397e-05,0.441241,0.149518,0.214474,1.20825,0.0403233,26.615,0.000588922,3489.37
0.467732,0.000395476,0.477798,0.176072,-0.0389745,1.29364,0.0420451,18.2187,0.000403133,3475.03
0.468585,-4.35067e-05,0.461367,0.149952,-0.127253,1.22543,0.0398139,36.5472,0.000808696,3483.42
0.469257,0.00030163,0.499464,0.150733,0.117388,1.2182,0.0399197,19.7415,0.00043683,3473.72
0.46635,0.000332147,0.41069,0.147495,0.0372671,1.20852,0.0397304,16.3347,0.000361446,3478.1
0.466141,0.000168067,0.466037,0.167168,-0.120181,1.2141,0.0476541,12.035,0.000266305,3471.35
0.466751,0.000422873,0.465166,0.154032,0.117006,1.21056,0.0416847,33.5889,0.000743237,3501.89
0.465669,0.000414152,0.470851,0.177242,-0.0913064,1.30231,0.0405694,15.0267,0.000332503,3481.74
0.465987,0.000261873,0.4077,0.157822,0.0387034,1.23163,0.0401546,16.617,0.000367691,3455.85
0.466921,0.000288194,0.521082,0.162983,0.200993,1.24464,0.0403786,22.7338,0.000503041,3485.76
0.468046,0.000358853,0.47162,0.1569,0.0631951,1.25429,0.038919,20.9965,0.000464598,3480.7
0.467208,0.000172138,0.436373,0.158515,0.183103,1.24272,0.0401917,19.7138,0.000436216,3474.55
0.467472,0.000246752,0.495722,0.154814,-0.153414,1.20826,0.0414286,18.6397,0.000412449,3484.19
0.467313,0.000165749,0.530788,0.165233,-0.180165,1.19648,0.0484244,23.3308,0.000516251,3478.06
0.462336,0.000216209,0.506908,0.143514,-0.0655003,1.18698,0.039215,13.5032,0.000298792,3473.62
0.468147,0.000332379,0.474691,0.150142,0.110538,1.20842,0.0404143,18.7893,0.00041576,3472.35
0.468403,0.000235955,0.514581,0.151494,0.0100197,1.23061,0.0396878,47.4438,0.00104981,3506.72
0.466275,0.000351328,0.534132,0.148727,-0.0534713,1.14126,0.0472192,28.4649,0.000629856,3507.01
0.46868,0.000476229,0.548785,0.149908,0.0119002,1.20775,0.0403938,29.9996,0.000663813,3489.63
0.467279,-7.17082e-05,0.519277,0.167371,-0.13609,1.22608,0.0472161,17.6557,0.000390676,3470.34
0.468624,0.00042098,0.464586,0.149843,0.100899,1.22083,0.039953,29.4013,0.000650575,3487.12
0.466891,-3.22923e-05,0.486826,0.1468,0.044723,1.14006,0.0479116,16.3937,0.00036275,3470.21
0.468535,8.50011e-05,0.409069,0.149911,-0.0562033,1.20866,0.0403338,26.9914,0.000597251,3486.14
0.466953,0.000139199,0.480638,0.169614,-0.0937041,1.2754,0.0406354,8.59419,0.000190167,3449.25
0.468582,0.000427253,0.454165,0.149425,0.154781,1.20688,0.0403446,25.4232,0.000562551,3490.23
0.468564,0.000235394,0.501354,0.150338,0.00556754,1.20794,0.0403502,26.8625,0.000594397,3488.01
0.468554,0.000347319,0.432153,0.150203,0.169448,1.22199,0.0399594,24.9655,0.000552422,3483.22
0.46794,0.000418186,0.446844,0.159458,0.0650681,1.25394,0.0402569,16.9752,0.000375618,3472.07
0.467298,0.000358342,0.456586,0.159277,0.0117539,1.2568,0.0400307,22.8569,0.000505764,3500.99
0.463805,0.000391144,0.430275,0.156645,-0.167195,1.17258,0.0476433,14.081,0.000311577,3466.98
0.468328,8.62044e-05,0.437824,0.156055,0.219788,1.23567,0.0397327,19.0522,0.000421577,3476.12
0.467765,0.000340622,0.428163,0.175238,0.259381,1.2868,0.0422655,23.7519,0.000525569,3482.07
0.468559,0.000338527,0.565757,0.154624,-0.0663377,1.20732,0.0406089,24.0062,0.000531196,3477.12
0.469471,0.000317626,0.480223,0.155636,0.0163621,1.24469,0.0399244,17.3205,0.000383259,3469.72
0.467027,0.000282453,0.483671,0.152052,0.0354839,1.23109,0.0394423,21.0143,0.000464992,3475.78
0.468462,0.000553191,0.469001,0.152699,0.00675166,1.2413,0.0392609,24.6471,0.000545377,3486.07
0.465533,0.000404469,0.559626,0.178303,-0.21258,1.26465,0.0467177,18.2809,0.00040451,3466.18
0.463931,0.000439593,0.467999,0.157297,0.0463989,1.24261,0.0401573,18.118,0.000400904,3490.16
0.467275,-0.000108609,0.441676,0.161003,0.148544,1.2429,0.0406529,15.1811,0.000335919,3472.61
0.467297,0.000221185,0.508027,0.168151,-0.165988,1.20723,0.0480324,20.1493,0.000445852,3482.73
0.468414,0.000318883,0.467052,0.172067,0.112588,1.27363,0.0420114,18.2448,0.00040371,3481.21
0.467882,0.000405461,0.447122,0.155474,-0.0650966,1.24251,0.0389258,30.9323,0.000684452,3491.56
0.468712,0.000401296,0.517436,0.149556,-0.0471813,1.2213,0.0399024,39.4079,0.000871997,3509.17
0.468556,9.96449e-05,0.478563,0.1505,-0.0762082,1.20204,0.0405655,24.7747,0.000548201,3481.62
0.467334,0.000263068,0.420868,0.165184,-0.12129,1.22383,0.0473626,35.3045,0.000781197,3496
0.468734,-1.77867e-06,0.425923,0.145578,0.0925686,1.18943,0.0416568,18.7651,0.000415223,3472.84
0.468993,0.000369891,0.443388,0.147853,0.194508,1.20775,0.040406,23.5992,0.000522189,3474.36
0.468605,0.000230575,0.46727,0.149529,0.0894295,1.20541,0.0404253,25.4801,0.000563808,3490.69
0.468643,0.000138574,0.446393,0.207477,0.0359184,1.37242,0.0469807,10.1879,0.000225432,3471.28
0.468557,0.000106077,0.430909,0.149532,0.135218,1.20788,0.0403428,41.3349,0.000914637,3492.07
0.467291,0.00057154,0.499749,0.159565,0.142542,1.22914,0.041028,18.0322,0.000399007,3483.23
0.46739,0.00012517,0.496235,0.159675,0.155293,1.24984,0.0402283,22.219,0.00049165,3474.6
0.468592,0.000282581,0.414953,0.150654,0.124959,1.22835,0.0398981,25.0444,0.00055417,3476.7
0.468384,0.000297195,0.42922,0.158162,0.015803,1.23532,0.0406889,10.8279,0.000239593,3448.99
0.468242,0.000160329,0.436768,0.152497,0.120259,1.22144,0.0401153,20.4819,0.000453212,3483
0.467438,0.000107326,0.449724,0.148785,-0.102992,1.20489,0.0399182,14.6415,0.00032398,3464.36
0.467792,0.000297045,0.458471,0.175461,-0.0677845,1.28588,0.0422561,21.3555,0.000472543,3474.33
0.468475,0.00028731,0.459106,0.167555,0.0783203,1.27041,0.0395752,14.4808,0.000320422,3468.83
0.468565,0.000302003,0.449083,0.149974,-0.077929,1.21055,0.0403085,25.5572,0.000565515,3492.2
0.468062,0.000269708,0.460618,0.15547,-0.0248453,1.24311,0.0393541,22.9967,0.000508858,3499.92
0.468659,0.00033032,0.437165,0.154952,0.0365365,1.21816,0.0404518,11.7973,0.000261045,3458.02
0.46779,0.00028195,0.453063,0.149881,0.104951,1.22071,0.0396505,22.0189,0.000487221,3482.24
0.468557,0.000349099,0.519049,0.149732,-0.0524313,1.20788,0.0403676,41.0892,0.000909198,3488.04
0.467376,0.000241809,0.423542,0.145534,0.0493473,1.16698,0.0407956,9.69325,0.000214487,3462.95
0.46818,0.000504651,0.476951,0.145556,-0.0258906,1.19508,0.0405799,42.1031,0.000931635,3498.97
0.466317,9.36011e-05,0.50244,0.153913,-0.0762729,1.20946,0.0410492,13.4491,0.000297595,3467.13
0.46705,0.00054979,0.446879,0.151184,0.184311,1.22304,0.0390633,23.8143,0.000526949,3487.75
0.467028,0.000236706,0.475955,0.154237,-0.0503449,1.23472,0.0398554,20.5597,0.000454934,3475.65
0.468475,0.000193039,0.536993,0.150326,0.199283,1.20788,0.0404414,32.3501,0.000715825,3491.72
0.468761,0.000278205,0.429994,0.150376,0.227521,1.20788,0.0404476,28.8806,0.000639055,3494.23
0.468536,0.000432379,0.5269,0.162012,0.0607008,1.27609,0.0378729,11.6916,0.000258705,3477.03
0.464894,0.000261002,0.470116,0.173752,-0.0497717,1.21119,0.0480759,19.3861,0.000428964,3473.63
0.464949,0.000411966,0.510703,0.153099,0.168307,1.19266,0.039781,23.3731,0.000517186,3479.45
0.468884,0.000319452,0.469101,0.150713,-0.168228,1.21382,0.0399019,27.5607,0.000609849,3482.5
0.468554,0.000170414,0.443535,0.149868,0.0850408,1.22074,0.0399589,29.0038,0.000641781,3496.91
0.466846,6.90782e-06,0.463431,0.159139,0.248834,1.23945,0.0405717,17.5677,0.000388728,3468.76
0.468636,0.00011854,0.43284,0.15316,0.0306987,1.22369,0.0398834,13.9726,0.000309177,3477.43
