mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.32445,0.000625992,0.491301,0.192024,0.218441,1.78361,0.0222935,0.0414835,7.47911e-05,3476.18
1.32018,0.000546432,0.536013,0.162962,0.193252,1.56743,0.0216825,0.303302,0.000546827,3512.78
1.32673,0.000385831,0.382199,0.172895,0.0552883,1.62481,0.0222979,0.235083,0.000423834,3505.44
1.32348,0.000490839,0.439427,0.206247,-0.164134,1.89443,0.0227139,0.26625,0.000480026,3481.6
1.32261,0.000531594,0.527559,0.16339,0.0540295,1.57259,0.021759,0.834862,0.00150518,3505.83
0.405699,0.000636183,0.539184,0.146948,-0.0407026,0.0180106,1.56373,0.327368,0.000590217,3523.83
1.32261,0.000228455,0.56884,0.160288,-0.0435022,1.55225,0.0214908,0.196295,0.000353904,3491.06
0.410674,0.000608451,0.457516,0.141165,0.169013,0.0162281,1.56846,0.673884,0.00121495,3497.16
1.32348,0.000577899,0.47965,0.209311,-0.033315,1.92112,0.0228894,0.515617,0.000929613,3522.48
1.31844,0.000369996,0.436874,0.167393,-0.160618,1.65069,0.0201242,0.293453,0.00052907,3508.05
1.32391,0.000597923,0.441151,0.192873,-0.133337,1.74126,0.0236413,0.135518,0.000244327,3494.09
1.32293,0.000310366,0.435582,0.194528,0.0263103,1.82261,0.0218114,0.0521458,9.40144e-05,3483.06
1.32261,0.000377759,0.533839,0.211255,-0.0492943,1.91522,0.0233129,0.0688839,0.000124192,3485.23
0.413147,0.00042677,0.474336,0.180242,0.13446,0.0158387,1.98106,0.142624,0.000257139,3492.56
1.32261,0.000261736,0.482886,0.211948,0.065249,1.91941,0.0233639,0.145243,0.000261861,3497.55
1.32153,0.000690605,0.497779,0.164409,-0.0312667,1.61783,0.0207524,0.183763,0.000331308,3486.1
0.407692,0.000465611,0.491751,0.149195,-0.00705459,0.0160304,1.65208,0.294076,0.000530194,3497.27
0.411225,0.000369505,0.469012,0.163122,0.00366243,0.0173239,1.72246,0.135009,0.000243409,3488.96
0.404631,0.000521464,0.47912,0.180299,-0.0120203,0.016717,1.92441,0.120729,0.000217664,3490.15
0.416987,0.000427933,0.473805,0.163711,-0.0453806,0.0165696,1.76425,0.0589347,0.000106254,3482.06
0.4107,0.000606444,0.51021,0.144594,-0.00156404,0.0158864,1.61539,0.22616,0.000407748,3480.1
0.410475,0.000485684,0.425603,0.160714,-0.252883,0.0187246,1.647,0.186121,0.000335561,3489.56
0.41211,0.00027235,0.398495,0.146721,-0.111571,0.0167165,1.59973,0.0432342,7.79475e-05,3472.58
0.410475,0.000549892,0.428188,0.196997,-0.00707192,0.0187439,1.99588,0.185767,0.000334921,3507.29
1.32261,0.000384315,0.478593,0.211543,0.255953,1.92117,0.0232322,0.110671,0.00019953,3502.69
1.32261,0.000534634,0.426591,0.19499,0.0892928,1.78992,0.0229952,0.0627782,0.000113184,3482.03
1.32153,0.000477284,0.473383,0.160892,-0.078602,1.58302,0.0207371,0.152697,0.000275299,3482.49
1.32261,0.000320186,0.425222,0.198542,0.0858388,1.83868,0.0223812,2.27766,0.00410642,3550.02
1.32333,0.000340045,0.419634,0.207363,0.0469966,1.89173,0.023027,0.393864,0.000710103,3522.49
0.451433,0.000631076,0.43465,0.170054,-0.0311464,0.019275,1.70851,0.268048,0.000483267,3505.46
1.32153,0.00036256,0.548388,0.163549,0.0245099,1.58214,0.0213089,0.178556,0.000321921,3491.47
1.32301,0.000583671,0.432304,0.209343,-0.0224351,1.90509,0.0231375,0.442993,0.000798678,3511.87
1.32368,0.000477204,0.450595,0.183686,0.0359005,1.70233,0.022559,0.0757972,0.000136656,3471.7
1.32261,0.000438411,0.404866,0.171997,0.0622479,1.58974,0.023285,0.108971,0.000196466,3492.5
0.410475,0.000405112,0.464857,0.131804,-0.0630682,0.0169574,1.47004,0.354886,0.000639829,3521.52
1.32283,0.000449642,0.43337,0.179768,-0.0639477,1.7191,0.0215248,0.153056,0.000275947,3483.72
1.32261,0.000354781,0.397299,0.209199,0.217401,1.9028,0.0231617,0.497131,0.000896284,3501.63
1.32154,0.000561783,0.456338,0.17586,0.199671,1.63705,0.0227168,0.161196,0.000290623,3498.63
1.32348,0.000608536,0.454644,0.20797,0.048482,1.90491,0.0228396,0.17383,0.0003134,3481.86
1.32261,0.00026037,0.416531,0.183509,-0.0256162,1.69961,0.0225982,0.453665,0.000817919,3506.53
1.32154,0.000365662,0.478491,0.17167,-0.131241,1.61234,0.02241,0.194826,0.000351254,3489.49
1.32301,0.000657007,0.47775,0.209034,0.191684,1.90323,0.0231149,0.223752,0.000403404,3510.54
0.407692,0.000553015,0.396542,0.147981,-0.0145544,0.016047,1.6435,0.628572,0.00113326,3515.6
1.3229,0.000591403,0.515058,0.165199,-0.124287,1.61543,0.0210299,0.379778,0.000684707,3500.66
1.32149,0.000303691,0.449763,0.174427,0.314222,1.63579,0.0224477,0.264635,0.000477113,3515.69
1.32149,0.000553086,0.500952,0.172928,-0.0709989,1.63228,0.0220608,0.431157,0.000777339,3502.5
0.446369,0.00050806,0.444793,0.188282,0.033816,0.0197738,1.85957,0.0643196,0.000115963,3484.76
1.32261,0.000554026,0.463956,0.197531,0.0164059,1.83466,0.0222554,0.261577,0.000471601,3525.57
1.32715,0.00025946,0.473187,0.195875,0.0513951,1.80083,0.0227621,0.0969578,0.000174806,3486.63
0.410475,0.000427887,0.42249,0.196519,-0.0928951,0.0187128,1.99257,0.122692,0.000221203,3485.54
1.32153,0.000581349,0.466827,0.145418,0.0989946,1.46695,0.020633,0.309284,0.000557612,3485.59
0.449452,0.00042544,0.426063,0.18993,0.179137,0.0198489,1.87189,0.180472,0.000325376,3486.29
1.32261,0.000488382,0.469805,0.173707,0.0037116,1.63741,0.022485,0.0915576,0.00016507,3492.69
1.32375,0.000164218,0.488631,0.183676,-0.142728,1.6835,0.0231392,0.419628,0.000756553,3516.67
1.32261,0.00032097,0.391778,0.211707,-0.0838524,1.91613,0.0233905,0.25728,0.000463853,3506.81
0.40974,0.000798604,0.54174,0.176587,0.0551968,0.0149128,1.9987,0.131815,0.00023765,3502.33
1.32153,0.000297985,0.437299,0.143655,-0.0797804,1.48718,0.019371,0.342526,0.000617545,3512.45
1.32673,2.66202e-05,0.465449,0.198026,0.0164185,1.87193,0.021757,0.190745,0.000343897,3506.22
1.3177,0.00043601,0.507685,0.16886,0.11023,1.5462,0.0241797,0.057148,0.000103033,3480.67
0.408594,0.000557592,0.488325,0.17347,-0.0487588,0.0162458,1.88724,0.147644,0.00026619,3500.64
1.32391,0.000516281,0.459936,0.188158,0.00306704,1.71482,0.0232823,0.539044,0.000971849,3509.84
0.416043,0.000327636,0.513829,0.181803,0.00278123,0.0174574,1.90113,0.13083,0.000235875,3479
1.32375,0.000476639,0.484959,0.181724,-0.0377788,1.67215,0.0229941,0.512743,0.000924431,3522.34
1.31736,0.000249336,0.507043,0.187915,0.061555,1.80935,0.020818,0.256289,0.000462068,3512.8
1.31993,0.000403759,0.396276,0.20876,0.0184126,1.89826,0.0231761,0.105759,0.000190674,3481.38
1.32149,0.000482431,0.462683,0.161397,0.0401154,1.5469,0.0219861,0.723728,0.00130482,3501.43
0.407692,0.00011322,0.458911,0.135074,0.00331608,0.0162988,1.51948,0.648624,0.00116941,3545.94
1.31767,0.000596227,0.420739,0.150552,0.0662476,1.52158,0.019985,0.209381,0.000377495,3502.14
1.32261,0.000436115,0.521241,0.200132,0.163499,1.84476,0.0224214,0.771837,0.00139156,3529.08
1.32659,0.000490667,0.395671,0.176228,0.0247141,1.71841,0.0205549,0.353948,0.000638138,3483.83
1.32691,0.000172881,0.501346,0.16295,0.0240725,1.59581,0.0207021,0.0612866,0.000110494,3479.38
1.32083,0.000565017,0.493153,0.19321,-0.0967599,1.77041,0.0229766,0.289409,0.000521779,3509.4
0.402705,0.000233933,0.502067,0.149781,-0.0780127,0.0176321,1.59399,0.950852,0.0017143,3532.74
1.32111,0.000537592,0.484328,0.208111,-0.00837178,1.88212,0.0234346,0.167169,0.000301391,3494.66
0.410475,0.000490166,0.431147,0.176843,0.0835793,0.0156351,1.9556,0.177197,0.000319472,3509.13
1.32261,0.000198069,0.494373,0.189423,0.186124,1.73875,0.0228762,0.106514,0.000192036,3494.09
1.32154,0.000422735,0.451002,0.181774,0.213602,1.66948,0.0231668,0.404139,0.000728628,3511.58
1.32261,8.34914e-05,0.511331,0.148165,0.0581701,1.46756,0.0215896,0.164748,0.000297026,3492.93
0.409313,0.000261714,0.509222,0.183593,-0.077261,0.0153541,2.06007,0.480372,0.000866069,3516.79
1.32601,0.000236255,0.399189,0.180627,0.0204536,1.74263,0.0209231,0.0892071,0.000160833,3456.44
1.32149,0.00046539,0.525795,0.163712,-0.0508824,1.55921,0.022161,0.870605,0.00156963,3516.5
1.32418,0.000596132,0.508115,0.175894,0.0942652,1.63989,0.0227566,0.19235,0.00034679,3501.44
0.450236,0.000488779,0.425099,0.200979,0.175016,0.020749,1.93655,0.0899969,0.000162257,3497.88
1.32429,0.000441924,0.517072,0.198736,0.200344,1.83417,0.0226145,0.163611,0.000294977,3493.75
1.32261,0.000354844,0.483192,0.18336,-0.0271019,1.68093,0.0231415,0.150738,0.000271767,3502.61
1.3262,0.000472455,0.489859,0.171072,-0.0541421,1.59784,0.0228186,0.249583,0.000449977,3514.61
1.32261,0.00066587,0.51092,0.164247,0.0109077,1.57176,0.0218528,0.240786,0.000434116,3501.22
1.32261,0.00023975,0.504221,0.203216,0.0733779,1.87456,0.0224084,0.150404,0.000271165,3484.08
0.41009,0.000479758,0.432996,0.139326,0.0245618,0.0155147,1.5834,0.630211,0.00113622,3512.37
0.407692,0.000541042,0.492538,0.144867,0.0446774,0.016774,1.58337,0.340494,0.000613881,3499.62
1.32158,0.000175349,0.49679,0.180427,0.0837136,1.65983,0.0230774,0.114296,0.000206067,3487.05
1.32261,0.000375034,0.411943,0.184479,0.0556996,1.70674,0.0225798,0.117585,0.000211996,3490.89
1.32261,0.000635354,0.509677,0.205428,0.257711,1.88025,0.0228839,0.778039,0.00140274,3523.02
1.32391,0.000474887,0.467676,0.196804,0.0336992,1.80831,0.0228443,0.250124,0.000450952,3516.11
1.32348,0.000167287,0.461763,0.204038,0.12554,1.88102,0.0225531,0.500814,0.000902924,3513.71
1.32261,0.000244589,0.428258,0.209585,-0.00778485,1.89365,0.0234748,0.179513,0.000323646,3504.42
1.32715,0.000673487,0.477458,0.200119,-0.00254765,1.8531,0.0223719,0.1276,0.000230052,3503.22
0.4107,0.000561399,0.4429,0.162833,0.00467184,0.015056,1.83772,0.0764755,0.000137879,3481.71
0.402665,4.54449e-06,0.446722,0.157792,-0.0905566,0.0193388,1.61121,0.18435,0.000332367,3488.94
1.32261,0.000399741,0.490912,0.207468,-0.0960863,1.89236,0.0230346,0.290104,0.000523032,3497.99
1.3265,0.000305699,0.407606,0.174178,0.0394996,1.68572,0.0209342,0.153593,0.000276915,3494.05
1.32301,0.000495065,0.449166,0.211334,0.0514339,1.91715,0.0232834,0.187199,0.000337504,3484.27
1.32153,0.000567934,0.407841,0.165759,0.0607571,1.60496,0.0211206,0.555082,0.00100076,3514.51
1.32673,0.000530226,0.398686,0.17273,0.114982,1.6233,0.0222889,0.196678,0.000354593,3488.2
1.32391,0.000282557,0.466596,0.191638,-0.00612659,1.73433,0.0235472,0.324528,0.000585096,3509.93
1.32261,0.000475241,0.405425,0.19755,-0.106273,1.83103,0.0223203,0.110262,0.000198792,3483.77
0.444416,0.000632573,0.440157,0.190599,0.0954027,0.0208672,1.82595,0.106199,0.000191468,3482.65
1.32261,0.000203012,0.505828,0.198606,-0.0174163,1.83906,0.0223859,1.46939,0.00264918,3532.42
1.32261,0.000106322,0.487563,0.208618,-0.0214471,1.88823,0.0231863,0.250563,0.000451743,3491.63
1.32581,1.92143e-05,0.488123,0.179295,-0.0507305,1.64699,0.0227146,0.210637,0.00037976,3521.32
1.31736,0.000318545,0.473493,0.188027,0.0944086,1.8076,0.0208392,0.327079,0.000589695,3503.83
1.32333,0.000510486,0.492795,0.21023,0.0992453,1.90634,0.0233036,0.401369,0.000723634,3524.29
1.32149,0.000453434,0.540154,0.172085,0.0131912,1.6032,0.0228252,0.25004,0.0004508,3505.22
0.414649,0.000263868,0.440025,0.143772,0.0441489,0.0162452,1.59364,0.106898,0.000192729,3486.54
1.32281,0.000487182,0.468171,0.18768,-0.123699,1.68082,0.0242025,0.242561,0.000437317,3494.71
1.32105,0.000231597,0.481333,0.166941,0.0528511,1.61976,0.0209464,0.145773,0.000262815,3506.99
1.32375,0.000402706,0.423951,0.177225,0.0311955,1.6223,0.0235169,0.180746,0.000325869,3495.36
0.410696,0.000336182,0.495652,0.180066,0.0424473,0.0161539,1.95679,0.142287,0.000256531,3493.15
1.32363,0.000239977,0.444671,0.208908,0.0257294,1.89915,0.023187,0.0510434,9.20269e-05,3476.78
0.446369,0.000317261,0.444536,0.190099,0.10184,0.0196592,1.88229,0.341986,0.000616571,3504.26
1.32599,0.000563291,0.494686,0.185664,-0.080587,1.76577,0.0214149,0.133398,0.000240505,3487.81
1.32261,9.16571e-05,0.378257,0.174902,-0.00914841,1.62959,0.0226569,0.464613,0.000837657,3508.89
0.410475,0.000593562,0.422853,0.180434,-0.0977683,0.0162643,1.96365,0.176627,0.000318444,3493.32
1.32261,0.000587415,0.457347,0.195541,0.188654,1.8207,0.0221623,1.95187,0.00351905,3536.47
1.32308,0.000388706,0.482788,0.18139,-0.0061991,1.64564,0.0237553,0.124891,0.000225167,3482.73
0.446369,0.000616171,0.432168,0.196431,-0.0284035,0.0204553,1.90634,0.400585,0.000722219,3503.48
0.444456,0.000292056,0.471396,0.171594,0.187863,0.0179059,1.78539,0.674226,0.00121557,3521.68
1.32375,0.000561341,0.428817,0.176714,-0.146024,1.64451,0.022614,0.490215,0.000883814,3506.53
1.32381,0.000346365,0.489127,0.160624,0.0702867,1.59344,0.0201899,0.225971,0.000407406,3483.18
1.32261,0.000390437,0.482495,0.182755,0.116621,1.82815,0.0190913,0.204599,0.000368875,3516.65
0.449553,5.48323e-05,0.515707,0.1728,0.0484511,0.0185405,1.77059,0.0832179,0.000150035,3471.24
1.32387,0.000657127,0.454981,0.173925,-0.00478152,1.61176,0.0230123,0.245677,0.000442934,3496.1
1.32261,0.000340722,0.477265,0.183265,0.208978,1.66995,0.0234723,0.26724,0.00048181,3495.68
1.32281,0.000407496,0.427223,0.18721,0.0824172,1.69971,0.0233238,0.563912,0.00101668,3509.56
0.407692,0.000412245,0.499062,0.136765,0.0633138,0.0155569,1.55898,0.957529,0.00172634,3520.39
1.32261,0.000433226,0.47085,0.201854,0.0232037,1.85857,0.0226233,1.41275,0.00254707,3535.58
0.446369,0.000658923,0.421382,0.189184,0.188093,0.0195569,1.87822,0.143645,0.00025898,3498.5
1.32348,0.000461246,0.466352,0.208056,0.315766,1.88648,0.0233123,0.254166,0.00045824,3497.12
1.32403,0.000574303,0.451205,0.179295,-0.0891817,1.64708,0.0235173,0.142727,0.000257325,3485.43
0.449626,0.000425342,0.489319,0.163675,-0.0854394,0.0195637,1.64786,0.142564,0.000257031,3485.55
1.32261,0.000768027,0.486208,0.159742,0.12961,1.53595,0.0219435,0.179214,0.000323108,3486.05
0.410475,0.000318244,0.431875,0.142812,-0.072531,0.0163422,1.57848,1.04825,0.00188991,3535.2
1.32261,0.000526326,0.531101,0.19807,-0.0836996,1.83858,0.0222776,0.30991,0.00055874,3515.18
1.3252,0.000328148,0.471928,0.198202,0.0617643,1.84566,0.0221292,0.315286,0.000568432,3503.69
1.32311,0.00053179,0.458738,0.208429,-0.0630454,1.89627,0.0231517,0.0789532,0.000142346,3482.94
1.32261,0.000368708,0.478965,0.190544,-0.0360717,1.79083,0.0217988,0.467856,0.000843504,3520.12
0.446369,0.000261883,0.443473,0.197361,-0.0068455,0.0207396,1.88278,0.166177,0.000299603,3498.68
0.409652,0.000516419,0.521916,0.182845,0.155709,0.0156907,2.02664,0.408691,0.000736834,3511.46
1.32261,0.00039976,0.464195,0.198948,0.00638495,1.84317,0.0223587,0.475039,0.000856454,3520.91
1.32261,0.000219224,0.426302,0.211575,0.157763,1.91523,0.0233833,0.095192,0.000171623,3487.95
0.446349,0.000427364,0.537323,0.176235,0.0575999,0.0190707,1.77749,0.396816,0.000715426,3506.23
1.32301,0.000203224,0.467581,0.212591,0.0242064,1.92475,0.0233762,0.458824,0.000827221,3521.27
0.446369,0.000419199,0.442122,0.16349,-0.0280486,0.0190638,1.66391,0.18175,0.00032768,3489.82
0.451109,0.000533459,0.418481,0.190965,0.187645,0.0199654,1.87645,0.267631,0.000482515,3484.96
1.32481,0.000964633,0.539378,0.18061,0.00273309,1.68212,0.0224157,0.15543,0.000280226,3495.11
