mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.668154,0.000398771,0.497684,0.146744,-0.000865921,0.0154814,1.66705,63.4637,0.000585795,3568.09
-0.681346,3.86162e-05,0.496584,0.137934,0.0580147,0.0137275,1.66197,46.3251,0.000427598,3558.53
-0.668133,4.91665e-05,0.488425,0.146527,0.21892,0.0155534,1.65692,60.197,0.000555642,3567.99
-0.674357,3.11428e-05,0.43,0.141049,-0.025046,0.0160684,1.58812,44.1319,0.000407354,3555.61
-0.675241,7.70244e-05,0.45172,0.134162,0.0850856,0.0134932,1.63981,44.4484,0.000410276,3558
-0.67982,-8.3038e-05,0.425799,0.146111,-0.102839,0.016832,1.59666,32.0323,0.00029567,3542.15
-0.674362,0.000154301,0.428829,0.142882,0.11662,0.0158024,1.61785,31.056,0.000286659,3559.39
-0.676573,-3.94044e-05,0.44493,0.124204,0.0714528,0.0157853,1.45499,78.1656,0.000721499,3573.84
-0.672821,0.000108102,0.43813,0.136996,0.0477398,0.0159886,1.54537,52.2307,0.00048211,3557.29
-0.679279,0.000113339,0.466009,0.139473,-0.0175379,0.0177077,1.51063,47.882,0.00044197,3569.03
-0.674934,0.000160799,0.407729,0.150607,-0.155636,0.0145472,1.75218,99.0841,0.000914585,3598.67
-0.667019,9.64063e-05,0.451217,0.16121,0.0670049,0.0203018,1.60889,43.8856,0.000405081,3565.24
-0.674363,0.000270178,0.452837,0.126701,-0.0703327,0.0162881,1.4533,57.0682,0.000526761,3566.54
-0.667639,3.13954e-05,0.452098,0.148195,0.230224,0.015188,1.69104,50.1493,0.000462898,3554.19
-0.668384,-1.05735e-05,0.441888,0.148291,0.0721671,0.015355,1.68354,57.6042,0.000531709,3575.64
-0.673935,-0.000212199,0.445189,0.127557,-0.0201915,0.016231,1.45787,39.688,0.000366335,3547.83
-0.681327,5.19287e-05,0.476489,0.125695,0.0391317,0.0141603,1.52761,44.5423,0.000411143,3551.54
-0.668345,-3.90692e-05,0.445135,0.145414,0.021395,0.0154546,1.65291,34.5343,0.000318765,3550.22
-0.68093,0.000142533,0.447698,0.124036,-0.0297729,0.0141705,1.51147,37.2792,0.000344101,3547.34
-0.675942,0.000148326,0.425062,0.139165,-0.0862361,0.0167519,1.54796,46.5182,0.000429381,3561.06
-0.6763,0.000219734,0.439249,0.142579,0.00472426,0.0161719,1.58923,41.4826,0.000382901,3576.65
-0.676879,0.000258431,0.41365,0.138709,-0.0881168,0.0129189,1.71068,50.2463,0.000463793,3549.78
-0.677059,7.40765e-05,0.415253,0.153556,0.0260568,0.0155744,1.72626,113.329,0.00104607,3603.23
-0.678585,0.000147858,0.471923,0.131174,0.0441377,0.0155875,1.5161,37.8162,0.000349059,3562.04
-0.676552,-0.000122602,0.453818,0.14741,-0.0945659,0.0164905,1.62216,49.2925,0.000454989,3568.26
-0.671115,0.000240802,0.468345,0.140693,0.0356634,0.0162238,1.57537,29.3519,0.000270929,3542.68
-0.680355,0.000179672,0.506275,0.143896,-0.0801675,0.0167186,1.58275,24.5016,0.000226159,3548.51
-0.674665,0.000209731,0.470613,0.150451,0.0217484,0.0153582,1.70896,75.2098,0.000694215,3594.64
-0.674482,-0.00022463,0.538767,0.128074,0.0159853,0.016371,1.45667,74.4578,0.000687274,3573.66
-0.674315,0.000215003,0.51824,0.128823,-0.0894869,0.0158695,1.49153,81.7795,0.000754856,3576.06
-0.674174,0.000152837,0.471632,0.14144,0.0754378,0.0159311,1.59807,125.8,0.00116119,3605.78
-0.676709,0.000207365,0.499599,0.132873,-0.061619,0.0143955,1.58868,57.8816,0.00053427,3558.53
-0.674084,0.00027696,0.477079,0.149209,0.0502673,0.015889,1.66023,49.3843,0.000455836,3546.41
-0.669654,3.7409e-06,0.441733,0.144574,0.0373411,0.0152325,1.65523,23.8529,0.000220172,3536.93
-0.668187,0.000232293,0.431156,0.147508,0.111598,0.0152809,1.6849,61.2807,0.000565644,3578.28
-0.668718,2.3558e-05,0.395397,0.151552,-0.103974,0.0157142,1.69419,56.1186,0.000517996,3566.71
-0.668132,-0.000132672,0.440345,0.147123,0.0415381,0.0153848,1.67285,49.2788,0.000454863,3557.76
-0.677927,0.000203244,0.448274,0.132638,0.158789,0.0139942,1.59446,56.4632,0.000521177,3568.44
-0.677036,0.000180186,0.479312,0.159475,0.0748482,0.0178245,1.66947,29.5029,0.000272323,3557.54
-0.672211,4.74356e-05,0.454236,0.144673,0.0285521,0.0158542,1.62547,26.6574,0.000246059,3553.81
-0.674357,1.94006e-05,0.406991,0.141294,-0.0408741,0.0161418,1.58556,53.7494,0.000496128,3563.02
-0.684038,-0.000113894,0.454267,0.14408,-0.106314,0.0153946,1.63459,18.3993,0.000169833,3517.35
-0.67722,-2.05526e-05,0.400542,0.143424,0.0435115,0.014342,1.68463,90.8069,0.000838183,3585.35
-0.673669,0.000373432,0.460851,0.143653,0.0950242,0.0161134,1.6034,65.7404,0.00060681,3574.72
-0.675742,0.000121159,0.424686,0.149851,-0.0918811,0.0131541,1.82044,51.1926,0.000472528,3570.81
-0.674125,0.000105334,0.53885,0.145711,-0.0385032,0.0147728,1.67658,42.1928,0.000389456,3562.76
-0.674482,0.000405419,0.440338,0.129245,-0.0775976,0.0160171,1.48782,97.3698,0.000898761,3585.33
-0.672241,5.63314e-05,0.46541,0.12535,-0.0403364,0.0146097,1.51122,41.6513,0.000384458,3564.57
-0.668154,0.000176148,0.554139,0.146623,-0.0370626,0.0154737,1.6663,46.0103,0.000424693,3557.72
-0.67443,0.000449003,0.508489,0.141267,-0.0948651,0.0161394,1.58556,43.3443,0.000400085,3555.03
-0.675106,0.000156685,0.469734,0.136726,0.0254878,0.015623,1.57362,21.2921,0.000196534,3526.84
-0.673748,0.000295467,0.466314,0.147087,0.00254739,0.0154955,1.66203,72.3403,0.000667729,3582.14
-0.668139,0.000228074,0.487984,0.146548,0.175881,0.0155879,1.65299,41.4139,0.000382266,3568.05
-0.674482,0.000116518,0.472242,0.128085,-0.134557,0.0163277,1.4682,125.827,0.00116144,3600.34
-0.676685,0.000391354,0.54667,0.148397,-0.00314508,0.0164102,1.64293,43.5605,0.00040208,3548.47
-0.674085,0.000142217,0.464242,0.147781,0.0415943,0.016154,1.62422,34.8009,0.000321226,3549.49
-0.674011,9.21227e-05,0.429762,0.140908,-0.0123493,0.0159841,1.5788,90.3753,0.000834199,3574.88
-0.680007,0.000242765,0.425818,0.142384,0.0194185,0.0169498,1.56108,21.1022,0.000194781,3525.55
-0.671379,0.000205776,0.398109,0.149476,0.0760708,0.0154805,1.68527,39.0324,0.000360285,3568.68
-0.674482,0.000121057,0.47303,0.127312,-0.0535902,0.0163042,1.45667,153.23,0.00141437,3607.15
-0.67432,9.94292e-05,0.463013,0.149608,0.0999712,0.0156847,1.67897,65.2745,0.000602509,3577.45
-0.673839,9.30212e-05,0.496684,0.137471,0.120504,0.0138929,1.64267,45.6747,0.000421595,3554.14
-0.674394,0.000538296,0.453719,0.151637,0.0164902,0.0162222,1.67145,34.8045,0.000321259,3544.24
-0.668346,-2.97978e-05,0.411876,0.148597,-0.0382842,0.0153537,1.69082,47.8174,0.000441373,3560.05
-0.67162,0.000314206,0.423179,0.140323,-0.106511,0.0167923,1.53988,44.049,0.00040659,3555.88
-0.674666,-1.99372e-05,0.426335,0.138695,-0.128855,0.0149742,1.60982,57.9031,0.000534468,3569.6
-0.674943,7.72459e-06,0.463672,0.136198,-0.119162,0.0146351,1.59959,75.5528,0.000697381,3585.55
-0.681228,0.000232942,0.419758,0.145562,0.0775536,0.0137219,1.73363,47.179,0.000435481,3551.51
-0.675911,0.000266353,0.428294,0.123448,0.0635192,0.015958,1.44481,37.5031,0.000346168,3546.97
-0.674918,2.15523e-05,0.449654,0.134125,0.111488,0.0151083,1.57294,50.8943,0.000469774,3569.71
-0.674918,4.66471e-05,0.511017,0.134531,-0.0120828,0.015193,1.56776,58.6909,0.00054174,3554.03
-0.674963,0.000201696,0.453656,0.142636,0.00844563,0.0160446,1.60259,56.1911,0.000518666,3565.85
-0.669225,0.000101365,0.438462,0.146803,0.257404,0.0154147,1.66206,46.2842,0.000427221,3568.61
-0.675647,0.000107853,0.568721,0.13489,0.023207,0.0158344,1.54184,51.7849,0.000477995,3564.85
-0.668533,9.76387e-05,0.487382,0.147062,0.0212989,0.0157587,1.63562,47.5927,0.000439299,3569.73
-0.677147,0.000145335,0.437477,0.151076,0.0973671,0.0134146,1.8242,30.1937,0.0002787,3547.5
-0.674299,-0.000172368,0.419233,0.129761,-0.00370437,0.016128,1.48545,54.2761,0.00050099,3572.5
-0.654596,0.000324263,0.451807,0.193126,-0.0978755,0.021784,1.81594,26.4384,0.000244037,3544.03
-0.674423,6.30767e-05,0.445506,0.141527,0.0473994,0.0160454,1.58551,83.8255,0.000773742,3588.13
-0.674541,0.000520053,0.477423,0.128944,-0.00888003,0.0162101,1.47908,86.0224,0.000794021,3590.99
-0.671492,-2.23895e-05,0.46731,0.141896,-0.101545,0.0163727,1.56939,44.9737,0.000415125,3554.79
-0.679323,0.000174303,0.5363,0.1521,-0.0481599,0.0155195,1.71802,108.711,0.00100344,3590.77
-0.674499,-9.8539e-05,0.43773,0.140373,-0.111149,0.0151759,1.62259,45.195,0.000417167,3546.95
-0.674004,8.70645e-05,0.412165,0.145234,0.0587507,0.0160383,1.61764,49.0454,0.000452708,3559.23
-0.668118,0.000366622,0.439075,0.146038,-0.00790242,0.0154766,1.65289,42.877,0.000395771,3551.46
-0.67509,-8.47254e-05,0.446661,0.151892,0.160886,0.0149226,1.74412,40.8196,0.000376781,3557.29
-0.674357,0.000191329,0.448847,0.141076,-0.0421421,0.0161148,1.58749,99.3699,0.000917223,3580.36
-0.668154,6.5951e-05,0.461848,0.146381,0.199369,0.015457,1.66511,56.2125,0.000518863,3570.72
-0.677175,0.00019971,0.453615,0.149538,-0.00988367,0.0148931,1.72004,44.3434,0.000409307,3562.06
-0.674994,0.00056772,0.512096,0.126744,-0.0157011,0.015824,1.47331,32.8686,0.00030339,3537.27
-0.675379,0.000174245,0.417415,0.140762,-0.00315699,0.0158315,1.60355,54.7539,0.0005054,3565.15
-0.668154,3.61272e-05,0.456427,0.146499,0.0937461,0.0154628,1.6663,67.1806,0.000620103,3587.08
-0.670681,0.000340629,0.412486,0.147665,-0.136639,0.0157145,1.66537,35.1665,0.000324601,3559.11
-0.674057,4.25641e-05,0.417996,0.130681,-0.0455635,0.0138504,1.58557,34.1544,0.000315258,3536.66
-0.668047,0.000269015,0.422387,0.147745,0.178776,0.0154942,1.66471,66.8754,0.000617286,3581.21
-0.668133,-1.726e-05,0.462855,0.146326,0.0891402,0.0155149,1.65914,34.7767,0.000321002,3557.6
-0.679395,-0.00013417,0.441048,0.136508,0.015234,0.0151336,1.57829,132.851,0.00122626,3600.08
-0.6725,4.7142e-05,0.385677,0.144179,0.0773925,0.0152538,1.64252,56.8543,0.000524787,3568.92
-0.674204,6.69766e-05,0.419493,0.147323,-0.0548821,0.0153287,1.66881,34.627,0.000319621,3535.44
-0.679742,0.000165107,0.442049,0.148304,-0.165983,0.0157714,1.66922,45.2856,0.000418004,3570.72
-0.685808,0.000157251,0.453749,0.125368,0.0306098,0.0150685,1.48955,67.2328,0.000620585,3575.58
-0.668419,-0.000189153,0.445408,0.147543,-0.048699,0.0152816,1.68554,48.3322,0.000446125,3560.08
-0.677167,5.14851e-05,0.377346,0.151987,0.0187116,0.0148095,1.74152,70.2182,0.000648141,3584.54
-0.668154,0.000293211,0.443191,0.146761,0.0843203,0.0154823,1.66722,39.8452,0.000367787,3558.37
-0.673693,0.000157927,0.475976,0.138341,0.0113723,0.0146696,1.62854,77.2234,0.000712802,3575.47
-0.676087,-0.000102106,0.440708,0.133357,0.0802341,0.0131323,1.6543,39.2808,0.000362577,3548.92
-0.674318,8.88162e-05,0.499305,0.12781,0.0195274,0.0162194,1.45897,101.186,0.000933983,3597.55
-0.668446,-0.000108597,0.405512,0.150009,-0.0628474,0.0150209,1.71477,31.9141,0.00029458,3544.26
-0.668333,9.57618e-05,0.412739,0.14635,-0.0255926,0.0155834,1.65588,64.6856,0.000597073,3575.13
-0.677508,-4.33745e-05,0.501159,0.137474,-0.0793682,0.0139753,1.64234,67.6438,0.000624379,3571.95
-0.67645,7.94375e-05,0.456652,0.132224,-0.00560641,0.0153072,1.5227,82.3461,0.000760086,3574.72
-0.678838,-7.65489e-06,0.444686,0.139286,-0.160147,0.0154101,1.60001,33.8835,0.000312758,3544.39
-0.680231,0.000284805,0.412963,0.137915,0.0463502,0.0136538,1.6647,64.5745,0.000596047,3568.42
-0.673956,0.000202679,0.432773,0.134742,0.0182553,0.016475,1.51769,57.5432,0.000531146,3571.88
-0.679275,0.000193457,0.397969,0.124769,-0.0628471,0.0160396,1.44968,51.6309,0.000476573,3552.58
-0.677314,0.000317658,0.600561,0.157644,-0.19397,0.0164294,1.72709,41.2557,0.000380806,3545.56
-0.668594,2.61326e-06,0.466204,0.147879,-0.0452605,0.0153055,1.68698,88.9101,0.000820674,3583.07
-0.683957,0.00025563,0.53382,0.140301,-0.0307879,0.01716,1.52983,17.4604,0.000161167,3512.93
-0.676536,0.000179422,0.422921,0.148054,0.078859,0.016767,1.60931,25.1099,0.000231774,3550.02
-0.674127,0.000268968,0.449281,0.145345,0.135748,0.0165222,1.60652,50.7153,0.000468122,3558.83
-0.67473,0.000144328,0.431385,0.142072,-0.0286395,0.0147545,1.6439,86.3339,0.000796896,3580.94
-0.674334,0.000108043,0.432336,0.134566,0.0732171,0.0135455,1.64228,72.2728,0.000667106,3571.61
-0.676232,0.000337819,0.476868,0.143038,-0.0247625,0.0145554,1.66997,57.2203,0.000528166,3568.48
-0.668004,0.000181823,0.46481,0.147792,0.0594473,0.0153953,1.67433,36.6774,0.000338546,3553.53
-0.67648,0.000252039,0.455258,0.149143,0.0471905,0.0161038,1.65512,49.6221,0.000458031,3551.92
-0.674011,8.68135e-05,0.446462,0.138729,-0.016394,0.0159368,1.56436,71.0397,0.000655724,3581.19
-0.668154,0.000272105,0.508727,0.146428,0.0316441,0.0154446,1.66758,51.4712,0.000475099,3567.71
-0.67444,9.79526e-05,0.460887,0.141414,-0.0417741,0.0163072,1.5683,69.7643,0.000643952,3569.05
-0.673798,-2.00501e-06,0.458894,0.130896,0.0128423,0.0144744,1.55991,67.8299,0.000626096,3562.39
-0.67581,6.11526e-05,0.47759,0.133808,-0.106789,0.01491,1.57223,53.61,0.000494842,3550.84
-0.674395,0.000112586,0.435654,0.138668,-0.0492645,0.0165992,1.53804,35.1832,0.000324755,3559.77
-0.676188,0.000125023,0.421961,0.149442,-0.0492619,0.0161795,1.64611,47.8404,0.000441585,3563.59
-0.673309,-1.15984e-05,0.47461,0.127974,-0.185205,0.0155492,1.49141,36.1265,0.000333461,3537.24
-0.674443,0.000108373,0.476539,0.144677,0.0650233,0.0160228,1.62334,46.9225,0.000433113,3555.33
-0.668139,4.92453e-05,0.455858,0.146889,-0.0708892,0.0156181,1.65299,37.9034,0.000349863,3545.44
-0.678181,0.000225656,0.481944,0.143299,0.0159025,0.0155035,1.62668,43.5469,0.000401955,3557.22
-0.683689,-2.48739e-05,0.465,0.139381,0.0241102,0.0157722,1.57952,19.6218,0.000181117,3519.37
-0.674789,0.000101213,0.467495,0.13905,0.071416,0.0153235,1.60633,39.0712,0.000360643,3545.78
-0.674482,-7.88782e-05,0.465275,0.126306,-0.0499644,0.0162194,1.45488,115.42,0.00106537,3579.53
-0.676719,0.000234168,0.465541,0.138462,-0.0369845,0.0158741,1.57541,39.9081,0.000368368,3576.96
-0.675857,0.000165267,0.459425,0.131826,0.240423,0.014663,1.57255,71.0314,0.000655647,3555.77
-0.676221,0.000255621,0.43494,0.123215,0.0762812,0.0130233,1.55393,71.9858,0.000664457,3574.47
-0.678334,0.000315281,0.446482,0.182804,-0.0609587,0.0189693,1.83829,17.0557,0.000157431,3527.38
-0.673147,0.000168812,0.452729,0.14688,-0.00794152,0.0162609,1.63102,44.7666,0.000413213,3558.14
-0.678578,0.000165809,0.465857,0.134371,0.0199772,0.0164729,1.51581,53.6956,0.000495631,3565.46
-0.667639,0.000146729,0.467607,0.14629,0.095193,0.0150037,1.68086,26.5643,0.000245199,3541.46
-0.675566,-2.54201e-06,0.509556,0.142368,0.0662545,0.0164056,1.58101,18.2095,0.00016808,3535.51
-0.680526,0.000257471,0.469054,0.147494,-0.0393603,0.0153593,1.67755,86.5597,0.000798979,3587.72
-0.674244,0.000295156,0.489969,0.141179,-0.0555171,0.0161315,1.58556,39.2878,0.000362642,3545.37
