mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.713614,0.000151891,0.487709,0.232736,0.0323132,1.49548,0.0475542,0.0573474,0.000568134,3222.05
0.637917,0.00012297,0.395683,0.146866,0.0319472,0.976534,0.0810486,0.144479,0.00143134,3264.6
0.721548,0.000312313,0.523437,0.236341,-0.0796246,1.46911,0.0511449,0.0500176,0.000495518,3216.08
0.718965,0.000470712,0.454023,0.229623,0.131288,1.45781,0.0482102,0.0376221,0.000372718,3206.54
0.789202,-8.06105e-05,0.420929,0.203672,-0.0565321,0.0898515,1.08459,0.0468169,0.000463809,3202.11
0.716057,0.000616104,0.545195,0.201103,-0.00318175,1.29379,0.0479401,0.0315325,0.000312388,3204.31
0.71572,0.000238498,0.480053,0.168546,-0.121016,1.22109,0.0451291,0.0425612,0.000421649,3206.56
0.712895,0.000405428,0.536087,0.238573,-0.0697096,1.4774,0.0495544,0.0223127,0.000221049,3183.02
0.714412,0.000209609,0.405382,0.22341,0.138685,1.4654,0.0467486,0.0408816,0.000405009,3214.93
0.720032,0.000348561,0.470772,0.217774,-0.110179,1.44101,0.0472764,0.0737555,0.000730687,3237.74
0.647571,0.000109416,0.46747,0.226923,-0.0855361,1.04375,0.0905666,0.0855107,0.000847145,3235.41
0.714305,0.000223108,0.49543,0.223421,0.178507,1.44531,0.0484072,0.0554967,0.000549799,3226.41
0.71568,0.000212313,0.447998,0.225839,0.133817,1.47341,0.0469989,0.0345178,0.000341964,3210.86
0.650522,0.000473283,0.486366,0.254175,0.0591218,1.15177,0.0879022,0.0873094,0.000864964,3234.04
0.712302,5.11424e-06,0.477249,0.216161,0.101181,1.40968,0.0483105,0.126055,0.00124882,3241.9
0.713989,0.000123354,0.461415,0.196458,-0.0545318,1.32485,0.0463475,0.0640808,0.000634841,3240.51
0.711481,0.000555236,0.508772,0.221648,-0.0214077,1.43181,0.048978,0.0538842,0.000533824,3224.85
0.716272,0.000216416,0.465372,0.204886,-0.0651904,1.36424,0.0473239,0.0823828,0.000816156,3237.01
0.713422,0.000298883,0.429638,0.210469,0.0528944,1.3506,0.0478506,0.0225032,0.000222936,3191.3
0.71683,0.00019503,0.455323,0.218617,0.141538,1.43145,0.0468675,0.0457959,0.000453695,3211.84
0.711852,0.000162671,0.443691,0.20708,0.00577715,1.35036,0.0478886,0.0405095,0.000401323,3214.67
0.711326,0.000459584,0.416797,0.245924,0.143929,1.52254,0.0500589,0.0452136,0.000447926,3214.17
0.778745,4.96559e-05,0.499268,0.17174,-0.118875,0.129404,0.746297,0.0363659,0.000360273,3202.64
0.713063,0.000256685,0.414657,0.226,0.0593323,1.45383,0.0477438,0.0493878,0.000489279,3215.17
0.760218,0.00044326,0.472764,0.215625,-0.0769273,0.159821,0.724017,0.0324557,0.000321535,3190.56
0.652398,0.000250859,0.402822,0.212588,-0.0141862,1.02688,0.0940654,0.0669215,0.000662983,3225.05
0.670631,0.0002007,0.419832,0.218335,0.058552,1.11456,0.085243,0.0985131,0.000975957,3232.31
0.712995,0.000172517,0.443033,0.218336,0.129289,1.33125,0.0508213,0.0402583,0.000398834,3218.82
0.71458,0.000246351,0.511818,0.221939,-0.113335,1.41025,0.0505893,0.0667732,0.000661514,3222.32
0.713291,0.000275256,0.445832,0.213203,0.112569,1.44789,0.0444055,0.0664089,0.000657905,3241.06
0.646903,0.000395815,0.438692,0.247463,-0.126732,1.21725,0.0803335,0.0412388,0.000408548,3212.8
0.715902,0.000307215,0.468695,0.241068,0.00602275,1.49807,0.0493269,0.0226446,0.000224337,3184.86
0.653225,0.000308417,0.483298,0.177198,0.044637,1.05541,0.0779041,0.0910275,0.000901798,3224.05
0.713188,0.000208876,0.431323,0.21235,-0.128921,1.37774,0.0475815,0.0405078,0.000401306,3210.98
0.713942,0.000227191,0.371587,0.220834,0.0320978,1.34797,0.0516739,0.0917668,0.000909123,3234.9
0.710189,0.00055483,0.497758,0.185186,0.0903239,1.30248,0.0437853,0.0341624,0.000338443,3204.1
0.650518,0.000121894,0.434508,0.21153,-0.112507,1.21198,0.0733323,0.0969304,0.000960278,3235.66
0.791995,0.000335805,0.467277,0.180926,0.0350304,0.121699,0.806326,0.0375487,0.00037199,3210.96
0.710743,0.00032124,0.515087,0.224873,0.0130957,1.48808,0.045646,0.0433127,0.000429094,3205.42
0.650021,0.000276148,0.485559,0.220335,-0.0915233,1.09132,0.0891886,0.0861288,0.000853268,3231.8
0.65209,-5.46043e-05,0.44321,0.194336,-0.12612,1.02527,0.0894662,0.107612,0.0010661,3231.08
0.617714,0.000357494,0.45297,0.212611,0.090083,1.2997,0.0534834,0.0380874,0.000377327,3204.82
0.711358,0.000260743,0.459675,0.24384,-0.0367987,1.62781,0.0427417,0.0439299,0.000435209,3197.09
0.651052,0.000127019,0.452434,0.180585,-0.0649322,1.02317,0.0819599,0.0514488,0.000509697,3224.53
0.709808,0.00038527,0.449704,0.221508,-0.0724366,1.50443,0.0427991,0.0903714,0.000895298,3234.03
0.721952,0.000397496,0.544662,0.195755,0.137431,1.36774,0.0433062,0.0446648,0.000442489,3219.54
0.711004,8.94076e-05,0.431423,0.21569,-0.0306355,1.36543,0.0491516,0.0346285,0.00034306,3199.72
0.715261,0.000351165,0.472494,0.198474,0.144447,1.3617,0.0456142,0.0739543,0.000732656,3235.7
0.615552,7.95794e-05,0.437271,0.22928,0.128702,1.36206,0.055035,0.0383928,0.000380353,3209.81
0.714268,0.000274032,0.414112,0.172486,0.051731,1.28703,0.0413836,0.0566736,0.000561458,3225.79
0.713668,0.000209919,0.424617,0.260807,0.0221975,1.67244,0.0445249,0.0196247,0.00019442,3184.62
0.713844,0.000628179,0.486642,0.218069,0.0191277,1.33997,0.0505714,0.123227,0.0012208,3238.68
0.655916,0.000515159,0.434458,0.225337,0.046095,1.1363,0.0842472,0.114369,0.00113304,3249.34
0.712995,0.000375786,0.486813,0.223467,-0.0910378,1.3823,0.0511034,0.0445938,0.000441785,3217.39
0.713205,0.000267532,0.41745,0.210747,0.0486269,1.34391,0.0474282,0.0250575,0.000248241,3193.76
0.71355,9.74815e-05,0.439659,0.2028,-0.0613208,1.34847,0.0465618,0.0296237,0.000293479,3206.47
0.715684,-3.41286e-05,0.483179,0.235636,0.00705179,1.46514,0.0503521,0.0515896,0.000511092,3219.65
0.582896,2.20349e-05,0.389872,0.206823,-0.0986112,1.37758,0.0473331,0.0541068,0.000536029,3229.93
0.740651,0.000669793,0.550329,0.200709,-0.0302152,0.13473,0.770214,0.0204136,0.000202236,3174.03
0.712653,0.00043993,0.4321,0.229752,0.0164204,1.49416,0.0477526,0.034431,0.000341104,3200.08
0.713317,0.000461061,0.41947,0.227111,-0.0300619,1.38465,0.0480817,0.0267758,0.000265265,3192.43
0.801731,0.00022078,0.486578,0.218623,-0.0858294,0.122446,0.895579,0.0247975,0.000245666,3178.15
0.708293,0.00027899,0.386525,0.300923,0.110032,1.7224,0.0530727,0.0922781,0.000914188,3224.07
0.618964,0.000438764,0.449351,0.247478,-0.0187951,1.44258,0.0554247,0.0285073,0.000282418,3199.21
0.642147,0.000431276,0.448597,0.190316,-0.160082,1.09399,0.0767422,0.0736361,0.000729504,3243.81
0.713615,0.000217915,0.429949,0.222988,0.0321082,1.34797,0.0520286,0.0825194,0.00081751,3247.17
0.714758,0.000288952,0.412117,0.209826,0.0168739,1.34358,0.0483947,0.0226081,0.000223975,3187.64
0.71334,0.000346229,0.409062,0.245028,-0.0152192,1.63199,0.0426914,0.0363968,0.000360579,3213.09
0.710753,8.38439e-05,0.482729,0.19031,0.00142332,1.25322,0.0473089,0.0453418,0.000449195,3204.88
0.713132,2.63838e-05,0.5275,0.23306,0.0274621,1.45921,0.0501616,0.0426044,0.000422076,3221.7
0.71736,0.000263698,0.42355,0.210269,0.0551667,1.37805,0.0475092,0.030148,0.000298673,3187.45
0.717392,0.00038497,0.451693,0.208455,-0.0918274,1.39197,0.0484903,0.0612789,0.000607083,3222.92
0.711252,0.000194908,0.483803,0.208723,-0.05956,1.34176,0.0505487,0.046571,0.000461374,3208.31
0.713063,6.05122e-05,0.438086,0.226351,0.131175,1.45505,0.0477837,0.0750451,0.000743463,3231.56
0.653639,0.00020812,0.421697,0.187931,-0.084082,1.09745,0.0771333,0.190429,0.00188656,3249.04
0.712236,0.000278303,0.435737,0.238862,0.114251,1.58968,0.0433929,0.141635,0.00140316,3236.41
0.724242,0.000155188,0.457779,0.216464,-0.0664538,1.3907,0.049648,0.0848817,0.000840913,3224
0.61401,0.000237663,0.433929,0.238758,0.0778507,1.39797,0.0548578,0.0540545,0.000535511,3215.37
0.706731,0.000324151,0.477747,0.202976,0.0906107,1.42397,0.041774,0.0406348,0.000402564,3214.29
0.712127,0.000104183,0.490231,0.183019,-0.14099,1.27136,0.0458659,0.0546317,0.00054123,3222.37
0.713254,0.000185213,0.475541,0.238916,0.0389141,1.47851,0.0496444,0.0362409,0.000359035,3214.17
0.699219,4.2571e-07,0.458584,0.22026,0.0304555,1.44576,0.0472364,0.0482191,0.000477701,3217.5
0.707807,0.000107828,0.417988,0.234307,0.0833308,1.60391,0.0402673,0.0272113,0.000269579,3203.16
0.743485,0.00033914,0.429566,0.184345,-0.0910817,0.150052,0.779691,0.0494142,0.000489541,3205.46
0.648486,6.58357e-05,0.533764,0.235021,0.0602915,1.07597,0.0916218,0.0660039,0.000653893,3216.06
0.713063,4.44054e-05,0.407555,0.226806,-0.0135034,1.45505,0.0478545,0.0621324,0.000615538,3234.69
0.710697,9.6606e-05,0.390782,0.216442,0.0776635,1.42799,0.0473447,0.0299416,0.000296628,3206.3
0.710499,0.000221134,0.463986,0.21323,-0.112221,1.31349,0.0500252,0.0611469,0.000605775,3225.84
0.708311,0.000307114,0.468686,0.262032,0.0917515,1.68859,0.0446067,0.0410351,0.00040653,3201.76
0.71325,0.000214264,0.44823,0.26896,0.040499,1.79724,0.0425004,0.062698,0.000621141,3229.68
0.712917,0.000331026,0.425659,0.215207,-0.19012,1.38668,0.0470194,0.0361775,0.000358406,3213.62
0.71282,0.000121941,0.474757,0.193892,-0.095638,1.31932,0.0482164,0.0384369,0.00038079,3211.32
0.616658,0.000319595,0.447122,0.200302,-0.0342558,1.1792,0.0627109,0.0214037,0.000212044,3196.88
0.712355,0.000156222,0.473856,0.208474,-0.0214231,1.37909,0.0469446,0.0585082,0.000579633,3220.67
0.716195,0.000704353,0.528069,0.185773,0.028336,1.25683,0.0494447,0.0380309,0.000376767,3193.69
0.712781,0.000100234,0.396852,0.238655,0.00222646,1.49387,0.0490923,0.0319045,0.000316075,3187.6
0.65345,0.000231097,0.430631,0.195431,0.000241143,1.0712,0.0786186,0.0810991,0.000803439,3220.54
0.716616,0.000341736,0.479561,0.162133,0.0707706,1.23125,0.04469,0.0466968,0.000462619,3203.67
0.712451,0.000111818,0.43072,0.217898,0.104996,1.44278,0.0475463,0.0604356,0.000598729,3217
0.604898,0.000306281,0.497609,0.182191,-0.0560512,1.00029,0.100791,0.0262675,0.000260229,3195.13
0.708105,0.000226097,0.448413,0.221051,-0.0169791,1.4418,0.0480587,0.0668187,0.000661965,3228.78
0.715771,1.52139e-05,0.438335,0.222773,0.0320655,1.33937,0.051244,0.0567551,0.000562266,3218.11
0.716195,0.000274741,0.475701,0.188932,-0.0915945,1.2944,0.0466435,0.0389117,0.000385494,3205.63
0.714567,0.000183872,0.460007,0.193373,-0.00633525,1.33122,0.0451053,0.124982,0.00123818,3244.78
0.713581,0.000233075,0.447691,0.22815,0.132373,1.33827,0.0521683,0.0250334,0.000248003,3198.83
0.649599,0.000472129,0.466633,0.231919,-0.067485,1.1145,0.0863642,0.0704267,0.000697709,3224.06
0.714193,0.000179105,0.513838,0.183689,-0.0189862,1.25816,0.0474694,0.033497,0.000331851,3188.45
0.716728,1.11271e-05,0.511847,0.226401,0.0431455,1.46789,0.0482986,0.0534363,0.000529387,3224.89
0.711859,0.000307342,0.460186,0.237312,0.211992,1.55662,0.0437855,0.0270433,0.000267915,3206.32
0.710908,0.000249771,0.489642,0.226719,-0.0477657,1.52441,0.0431036,0.0929233,0.00092058,3237.98
0.64939,0.000262934,0.49819,0.188814,-0.0463335,1.12121,0.0756474,0.207448,0.00205516,3283.92
0.713707,0.000213797,0.490116,0.231236,0.0112983,1.47632,0.0450946,0.0397543,0.000393841,3221.73
0.701612,-2.901e-07,0.494885,0.21112,-0.0346374,1.42463,0.0451552,0.073272,0.000725897,3226.28
0.650573,0.000260181,0.453338,0.209969,-0.200453,1.08142,0.0812158,0.0907677,0.000899225,3255.66
0.716594,0.00045827,0.472805,0.23011,-0.051211,1.59869,0.0399566,0.0200166,0.000198302,3183.72
0.649708,0.000148184,0.460332,0.235207,-0.0699805,1.04909,0.0923215,0.0735405,0.000728557,3243.93
0.713124,0.000105669,0.433486,0.219217,0.154683,1.34037,0.0515134,0.0399891,0.000396167,3209.65
0.637798,0.000128908,0.444194,0.232723,-0.0756457,1.12812,0.0858982,0.0454855,0.00045062,3209.09
0.717392,0.000185181,0.439256,0.214092,-0.0215591,1.38383,0.0494428,0.0362391,0.000359016,3200.82
0.712535,-8.58099e-05,0.449482,0.225948,0.0169032,1.44462,0.0494359,0.0440179,0.00043608,3197.51
0.715106,0.000591468,0.498787,0.229354,-0.0999795,1.45679,0.0481962,0.0165019,0.000163482,3186.02
0.712799,0.000275308,0.493745,0.20364,-0.270309,1.34097,0.0475352,0.0388806,0.000385185,3206.57
0.7131,0.000442867,0.410132,0.227255,-0.112896,1.48742,0.0448172,0.0340613,0.000337442,3210.86
0.716978,6.78209e-05,0.449748,0.190509,-0.114195,1.27414,0.0501938,0.0442422,0.000438302,3205.47
0.71704,0.000196547,0.415367,0.232986,-0.00962131,1.57757,0.0428812,0.0699704,0.000693188,3225.87
0.647938,0.000104093,0.389136,0.222381,-0.00437439,1.0909,0.0868555,0.0709254,0.00070265,3219.97
0.712023,0.000308361,0.468466,0.214007,0.0523895,1.33813,0.0507938,0.063571,0.000629791,3227.26
0.711741,0.000236251,0.411458,0.200878,-0.013192,1.34646,0.0483298,0.104281,0.0010331,3243.14
0.709604,0.000301882,0.477816,0.235568,-0.142371,1.54392,0.045699,0.0215006,0.000213004,3183.82
0.793621,0.000371336,0.485846,0.185065,-0.0106046,0.1225,0.811631,0.0276855,0.000274277,3215.59
0.716195,0.000490369,0.530883,0.195629,0.0650325,1.30236,0.0474103,0.0418021,0.000414129,3211.58
0.713674,0.000226892,0.422465,0.24526,0.0226368,1.63292,0.0427157,0.0272255,0.00026972,3202.68
0.71567,0.000170556,0.479357,0.237173,0.101038,1.50836,0.0492522,0.0479678,0.000475211,3214.52
0.715228,0.000139524,0.413524,0.224196,0.0120662,1.39817,0.0504579,0.0139237,0.000137941,3193.89
0.713539,0.000251172,0.436394,0.174976,0.0306913,1.24975,0.0451301,0.027485,0.00027229,3198.76
0.713317,0.000375149,0.495753,0.226998,-0.118423,1.38465,0.0480632,0.0210795,0.000208832,3211.61
0.713271,0.000186773,0.524563,0.236085,-0.0215498,1.49344,0.0485529,0.0508855,0.000504116,3220.03
0.717888,0.000496018,0.483666,0.209407,-0.0693857,1.38864,0.0483086,0.0302893,0.000300072,3201.99
