mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.281873,0.000514975,0.546029,0.132362,-0.151891,0.0273794,1.26895,559.387,0.000211046,3490
0.276755,0.000540202,0.585183,0.121249,0.0517662,0.0279471,1.20353,228.061,8.60428e-05,3454.11
0.280395,0.000637138,0.562091,0.149678,-0.0625919,0.0311219,1.30554,768.946,0.000290108,3489.01
0.411226,0.000401901,0.558354,0.18276,-0.0856768,0.00707621,3.34136,1914.69,0.000722376,3501.11
0.166706,0.000308222,0.419828,0.170536,0.0480189,1.57695,0.0235455,3565.16,0.00134507,3529.49
0.280667,0.000647656,0.534583,0.147785,0.0392234,0.0310342,1.29749,808.789,0.00030514,3480.02
0.268978,0.000579059,0.506718,0.140956,-0.115809,0.0252564,1.35996,1387.69,0.000523549,3483.07
0.426583,0.000203132,0.496107,0.19832,0.024481,0.00800762,3.43877,282.307,0.000106509,3472.24
0.267413,0.000709899,0.44569,0.145232,-0.13053,0.0255172,1.37992,5873.45,0.00221594,3513.4
0.281278,0.000363641,0.480342,0.153955,-0.0968127,0.0310514,1.32303,934.583,0.0003526,3481.72
0.281263,0.000372973,0.42687,0.1487,-0.0913715,0.0310342,1.30186,1409.56,0.000531801,3494.38
0.276416,0.000702181,0.495402,0.138282,-0.0244526,0.0270097,1.29823,73.7853,2.78377e-05,3449.61
0.425794,0.000435731,0.531383,0.197599,-0.0554192,0.00798114,3.42905,1428.1,0.000538795,3492.52
0.265306,0.0006599,0.566498,0.190126,0.0471451,0.0331156,1.48752,764.836,0.000288558,3474.51
0.280507,0.000592827,0.532945,0.149678,-0.0605407,0.0311219,1.30554,848.373,0.000320075,3484.12
0.159244,0.000156635,0.413738,0.190892,0.0922984,1.70856,0.0245714,116.49,4.39495e-05,3458.03
0.166358,0.000723406,0.476317,0.16234,0.033249,1.5345,0.0229116,3506.9,0.00132308,3510.76
0.277316,0.000209716,0.464357,0.12445,-0.108917,0.0279491,1.21758,2826.59,0.00106642,3512.52
0.234147,0.000366576,0.482931,0.202515,-0.0149488,0.015874,2.25315,297.645,0.000112296,3481.32
0.280016,0.000565686,0.514296,0.14957,-0.179861,0.0294431,1.32747,2157.81,0.000814101,3510.18
0.268978,0.000546736,0.493839,0.136529,-0.149488,0.0252564,1.33564,2412.78,0.000910296,3502.17
0.27661,0.00031573,0.505883,0.125131,-0.0649369,0.0280624,1.21949,1970.3,0.000743357,3476.97
0.166815,0.000348278,0.468383,0.159972,0.100838,1.49707,0.0240107,184.617,6.96524e-05,3473.89
0.277471,0.000412967,0.469554,0.122406,-0.115702,0.0279491,1.20856,1011.85,0.000381752,3476.51
0.411361,0.000354001,0.43947,0.18276,-0.166133,0.00707621,3.34136,2522.6,0.000951726,3505.13
0.280815,0.000419336,0.46458,0.149591,0.134641,0.031037,1.30448,1207.46,0.000455552,3499.78
0.280667,0.000441779,0.515242,0.150091,0.197738,0.0308943,1.31015,466.999,0.00017619,3482.73
0.277084,0.000237854,0.536504,0.123575,-0.149338,0.0278555,1.21462,1162.2,0.000438475,3479.09
0.411217,0.000677824,0.448155,0.182381,-0.0327091,0.00706077,3.33781,1817.1,0.000685555,3499.33
0.156117,0.000638037,0.533069,0.151934,-0.137357,1.51418,0.0209962,387.605,0.000146236,3485.21
0.266234,0.000735027,0.461619,0.142819,-0.0683197,0.0217836,1.42314,818.84,0.000308932,3487
0.411217,0.000354255,0.485405,0.18276,-0.299228,0.00707621,3.34136,1022.95,0.000385938,3485.62
0.276697,0.000942364,0.583925,0.119369,-0.149673,0.0274709,1.21128,1664.17,0.000627858,3470.95
0.277315,0.000849096,0.508545,0.12557,-0.159152,0.0280012,1.22207,827.958,0.000312372,3479.78
0.277686,0.000389758,0.487753,0.130011,-0.112971,0.0277392,1.24519,1715.39,0.000647184,3477.02
0.268978,0.000222041,0.469672,0.142001,-0.0134242,0.0252564,1.36582,1330.2,0.000501859,3481.36
0.165125,0.000617494,0.539985,0.155502,-0.072203,1.55573,0.0204708,2122.61,0.000800819,3490.98
0.277315,0.000350591,0.547164,0.124676,-0.036023,0.0278566,1.21979,534.037,0.000201482,3472.79
0.276755,0.000602016,0.504408,0.12062,-0.15857,0.0280012,1.20031,1085.63,0.000409586,3485.53
0.277316,0.000311943,0.551261,0.123375,-0.0525956,0.0276813,1.22302,1604.76,0.000605444,3478.3
0.166358,0.000843501,0.546442,0.163377,0.0804057,1.53984,0.0229915,4529.04,0.00170872,3518.65
0.268381,0.000419784,0.444186,0.139357,0.0571996,0.0249149,1.35636,760.127,0.000286781,3501.15
0.278121,0.00031227,0.529419,0.13879,-0.0808686,0.0261845,1.3252,1365.17,0.000515054,3497.95
0.159149,0.000249977,0.541663,0.12344,-0.00523355,1.32948,0.0208723,469.926,0.000177294,3460.87
0.277277,0.000410413,0.492565,0.12577,-0.0940866,0.0281527,1.22144,1648.45,0.000621929,3482.07
0.166824,0.000571722,0.419698,0.158973,-0.0145166,1.62828,0.0190358,4270.48,0.00161117,3510.34
0.411217,0.000542663,0.507468,0.18276,-0.0820956,0.00707621,3.34136,2052.55,0.000774385,3486.2
0.280667,0.000514891,0.492967,0.151904,-0.0609171,0.0308714,1.32531,837.491,0.000315969,3484.64
0.276755,0.000336377,0.463146,0.124795,-0.16056,0.0280201,1.21741,986.01,0.000372002,3477.69
0.166207,0.000443913,0.463607,0.166317,-0.00136605,1.55065,0.0237361,220.285,8.31091e-05,3473.21
0.268978,0.00052612,0.50957,0.139017,-0.218727,0.025017,1.35288,2219.15,0.000837241,3489.99
0.277268,0.000536461,0.501154,0.121119,-0.0731331,0.0279272,1.20383,4024.19,0.00151825,3488.23
0.16529,0.000724598,0.542522,0.167426,0.112065,1.56079,0.0233043,390.642,0.000147381,3473.71
0.409627,0.000666227,0.481377,0.1789,-0.0919225,0.00695837,3.27627,787.139,0.000296972,3502.43
0.277316,0.00048701,0.453574,0.121609,-0.0409446,0.0278687,1.20856,1861.41,0.000702275,3489.08
0.276957,0.000427742,0.54103,0.168823,-0.137903,0.0314488,1.39606,259.299,9.78284e-05,3460.11
0.277368,0.000301121,0.482546,0.138878,-0.222545,0.0289123,1.287,807.847,0.000304785,3474.54
0.280926,0.00057043,0.475414,0.141484,-0.102141,0.0286486,1.26951,272.921,0.000102968,3464.89
0.277089,0.000467345,0.465566,0.12327,-0.112116,0.0277766,1.21605,1337.32,0.000504545,3486.85
0.16304,0.000383588,0.450572,0.170063,0.144958,1.61083,0.0223724,476.856,0.000179909,3477.79
0.280626,0.000326667,0.433331,0.153117,-0.0428524,0.0314882,1.31029,798.283,0.000301176,3494.23
0.411323,0.000452177,0.486628,0.182303,-0.086559,0.0070699,3.32886,1081.01,0.000407846,3482.68
0.280148,0.000506988,0.474259,0.116179,-0.00720632,0.0296404,1.15611,1228.09,0.000463333,3479.73
0.27911,0.000294393,0.435842,0.145176,-0.115265,0.0282357,1.31373,1388.67,0.000523918,3497.58
0.277686,0.000557007,0.547589,0.125526,-0.210881,0.0280955,1.22093,3169.43,0.00119576,3485.71
0.281264,0.000594372,0.476637,0.11479,0.0234168,0.0271932,1.17835,1957.22,0.000738422,3469.29
0.280639,0.000436215,0.451881,0.149197,-0.0639629,0.0310708,1.30382,653.831,0.000246678,3474.98
0.162055,0.00019667,0.421749,0.139326,0.10145,1.39765,0.0223902,406.771,0.000153467,3461.89
0.411217,0.000423245,0.491816,0.182832,-0.0970905,0.00707851,3.34245,435.227,0.000164203,3478.63
0.411217,0.000472342,0.54014,0.182696,-0.13697,0.00707415,3.34039,1332.34,0.000502665,3508.72
0.278253,0.000442849,0.469312,0.123891,-0.178729,0.0271656,1.21907,1073.46,0.000404994,3495.21
0.278912,0.000544705,0.541991,0.137358,-0.180597,0.0271246,1.28081,886.321,0.000334391,3471.35
0.278976,0.000283979,0.488779,0.136186,-0.000489557,0.0279379,1.27244,1504.01,0.000567434,3481.48
0.277134,0.000610766,0.484186,0.11683,-0.0488306,0.0272414,1.2074,1588.86,0.000599446,3486.99
0.267365,0.000421604,0.538728,0.172373,-0.0544013,0.0329218,1.39302,172.634,6.51314e-05,3471.63
0.277263,0.00037553,0.501515,0.120229,-0.107645,0.0275559,1.21128,1465.28,0.000552822,3480.02
0.167497,0.000276335,0.479561,0.1656,-0.112646,1.65169,0.0200151,274.429,0.000103537,3470.54
0.411198,0.000409961,0.508239,0.18276,-0.0435179,0.00707621,3.34136,273.008,0.000103001,3478.09
0.276755,0.000613348,0.489275,0.119734,0.00395564,0.027924,1.19799,1116.25,0.000421139,3492.77
0.281109,0.000420356,0.537745,0.149924,0.159267,0.0311534,1.30506,645.306,0.000243461,3475.98
0.277632,0.000336819,0.430783,0.121227,-0.140448,0.0276245,1.21749,575.307,0.000217052,3474.82
0.280746,0.000348807,0.45974,0.119972,-0.159153,0.0279478,1.19802,332.433,0.000125421,3469.42
0.403153,0.000663909,0.455818,0.179709,-0.0368796,0.00807781,2.97855,153.826,5.80357e-05,3468.39
0.267609,0.000460247,0.469168,0.188,-0.0228412,0.0331465,1.474,338.316,0.00012764,3484.72
0.411217,0.000395132,0.499201,0.182528,0.0392143,0.00706877,3.33785,306.57,0.000115663,3468.22
0.411217,0.000273757,0.46978,0.182396,-0.0822624,0.00706456,3.33586,828.072,0.000312415,3489.85
0.159292,0.000371365,0.474426,0.166016,-0.186683,1.54893,0.023566,465.053,0.000175455,3483.77
0.27739,0.000572332,0.503055,0.123479,-0.193162,0.0278503,1.21758,1806.02,0.000681377,3478.22
0.277316,0.000346295,0.542171,0.121697,-0.191113,0.0276759,1.21659,1394.35,0.000526061,3485.61
0.266869,0.000253915,0.475792,0.161104,-0.0640628,0.0316159,1.35132,544.122,0.000205287,3467.25
0.280667,0.00054065,0.465849,0.140683,0.169483,0.0303217,1.27197,245.601,9.26604e-05,3482.93
0.167232,0.000616677,0.448023,0.155835,-0.217081,1.55803,0.0203535,1783.63,0.000672928,3489.23
0.276864,0.000491618,0.520213,0.12024,-0.125204,0.0279471,1.19917,464.825,0.000175369,3467.48
0.159462,0.00020154,0.482333,0.154821,0.0213706,1.48546,0.0231392,862.119,0.000325261,3488.93
0.280667,0.000687355,0.422399,0.149026,0.156391,0.0311574,1.30201,255.896,9.65444e-05,3457.92
0.280667,0.000388112,0.450713,0.14843,-0.0904247,0.03101,1.30085,912.485,0.000344263,3471
0.280639,0.000289196,0.497993,0.14879,-0.00142409,0.0310342,1.30229,634.06,0.000239218,3503.25
0.265742,0.000454,0.483083,0.142001,-0.0406967,0.0252564,1.36582,1752.89,0.000661331,3497.05
0.166521,0.000597872,0.48019,0.162037,0.0234676,1.53294,0.0228883,549.669,0.000207379,3475.29
0.277575,0.000572431,0.483204,0.119331,-0.0625309,0.0275183,1.21177,1608.11,0.000606708,3492.41
0.166228,0.000428733,0.553213,0.192223,-0.08746,1.7016,0.0249341,238.713,9.00619e-05,3468.49
0.277201,0.000246301,0.490783,0.134672,-0.172555,0.027934,1.27696,425.193,0.000160417,3461.75
0.277546,0.000610804,0.432109,0.120886,-0.0628002,0.0280232,1.20125,1572.4,0.000593235,3500.14
0.280667,0.000306715,0.468074,0.153115,0.100982,0.0312469,1.31805,391.958,0.000147878,3483.7
0.281295,0.000471586,0.504162,0.147448,-0.0192907,0.0306823,1.2999,735.801,0.000277603,3467.29
0.277575,0.000472627,0.530182,0.124031,-0.043,0.0279028,1.2287,2272.94,0.000857534,3490.86
0.268978,0.000191695,0.487134,0.141508,-0.189132,0.0252167,1.36367,622.958,0.00023503,3486.07
0.28067,0.000711082,0.551206,0.1487,-0.110378,0.0310342,1.30186,742.993,0.000280317,3468.51
0.267733,0.000593703,0.466826,0.14257,-0.281453,0.0253156,1.36582,3215.55,0.00121317,3505.81
0.411217,0.000713954,0.536195,0.1824,-0.0766375,0.00707621,3.33207,683.206,0.00025776,3478.19
0.168704,0.000349691,0.471852,0.157155,0.0180243,1.50986,0.0227878,873.57,0.000329581,3497.04
0.280667,0.000647263,0.427418,0.148616,0.0462756,0.0310267,1.30155,2344.53,0.000884546,3496.69
0.411212,0.000719396,0.46611,0.182312,-0.0977341,0.00707905,3.32887,280.291,0.000105748,3466.65
0.280735,0.000357779,0.44611,0.14843,0.00688596,0.03101,1.30085,513.371,0.000193685,3476.9
0.278204,0.000366595,0.496589,0.133644,-0.102917,0.026983,1.28317,1128.54,0.000425777,3487.8
0.278979,0.000720465,0.579283,0.138194,-0.073815,0.0272212,1.30029,1286.6,0.00048541,3496.92
0.280667,0.000526517,0.472429,0.147952,-0.0819554,0.0309386,1.30346,452.636,0.000170771,3487.41
0.277271,0.000567003,0.468209,0.121678,-0.0596579,0.0280674,1.20426,1208.07,0.000455782,3491.72
0.228107,0.000592756,0.527173,0.206183,-0.124328,0.0161254,2.28171,99.1666,3.74136e-05,3460.45
0.279503,0.000359817,0.462205,0.131438,-0.221238,0.0279297,1.27103,1579.36,0.000595861,3474.22
0.167255,0.000523672,0.54144,0.17044,-0.160913,1.57845,0.0235263,1371.76,0.000517538,3482.29
0.411217,0.000686055,0.454585,0.182021,-0.0136737,0.00705251,3.33017,1704.5,0.000643074,3505.12
0.27831,0.00077379,0.523786,0.132966,0.0164939,0.0268562,1.26967,907.821,0.000342503,3487.87
0.277327,0.000280532,0.459221,0.12062,0.0374451,0.0280012,1.20031,965.901,0.000364416,3481.37
0.280719,0.000538766,0.535414,0.148616,-0.0696278,0.0310267,1.30155,1813.38,0.000684153,3515.95
0.280667,0.000565618,0.435713,0.1487,-0.000863124,0.0310342,1.30186,306.894,0.000115785,3460.43
0.280667,0.000658929,0.500529,0.149436,-0.0280079,0.0311002,1.30463,2200.8,0.000830319,3502.24
0.271822,0.000626042,0.549594,0.183125,0.0237403,0.0322716,1.46899,538.424,0.000203137,3479.41
0.411217,0.000393641,0.461574,0.18276,-0.0256727,0.00707621,3.34136,2693.37,0.00101616,3514.08
0.280667,0.000565413,0.489813,0.145813,0.0746136,0.0307761,1.29104,1624.09,0.000612737,3495.5
0.167257,0.000479824,0.444782,0.168959,0.163855,1.56875,0.0234231,1579.95,0.000596084,3498.54
0.268064,0.00012184,0.58008,0.179117,-0.0822223,0.0334871,1.43007,970.655,0.000366209,3493.45
0.265065,0.000661098,0.523637,0.165578,-0.207886,0.0321781,1.36686,1480.38,0.000558519,3493.3
0.27911,0.000665066,0.4943,0.122925,-0.143646,0.0267597,1.23134,1145.4,0.000432138,3468.4
0.28043,0.000360148,0.478271,0.138347,0.0181901,0.028668,1.27433,637.368,0.000240466,3486.91
0.27939,0.000312856,0.445648,0.143977,-0.111807,0.0253666,1.35759,1627.32,0.000613957,3481.35
0.268978,0.000416211,0.424962,0.136769,0.00671628,0.0249508,1.34148,3994.9,0.0015072,3501.74
0.411212,0.000139466,0.521161,0.181585,-0.0538879,0.00707905,3.31018,1155.86,0.000436084,3482.91
0.280579,0.000403526,0.488839,0.1487,-0.0420143,0.0310342,1.30186,2719.52,0.00102602,3514.14
0.279008,0.000432123,0.524939,0.128825,-0.0906169,0.0276302,1.24083,854.339,0.000322325,3484.81
0.278272,0.000645932,0.547153,0.129839,0.0362174,0.0284016,1.23729,561.842,0.000211972,3475.57
0.267542,0.000408613,0.388942,0.164374,-0.204999,0.031422,1.3684,644.52,0.000243165,3493.97
0.268186,0.000562397,0.580058,0.144026,-0.285102,0.0254196,1.37465,1880.78,0.000709583,3507.06
0.280395,0.000398145,0.470076,0.148197,-0.00617774,0.030953,1.30554,608.136,0.000229438,3482.96
0.277837,0.0004905,0.510471,0.126284,-0.0803266,0.0281589,1.22368,3325.34,0.00125458,3510.68
0.411323,0.000428656,0.478851,0.1821,-0.114605,0.00706323,3.3259,1262.02,0.000476135,3497.95
0.280719,0.000501603,0.429719,0.148281,0.0925236,0.0309966,1.30028,1075.48,0.000405759,3475.61
0.280755,0.000200889,0.448055,0.149647,0.0340621,0.0311192,1.30543,546.947,0.000206352,3458.93
0.282133,0.000364402,0.467745,0.152914,-0.138481,0.0314137,1.31778,938.746,0.00035417,3499.76
0.411212,0.000534825,0.455582,0.182312,0.0774595,0.00707905,3.32887,1246.59,0.000470316,3478.55
0.405008,0.000471492,0.458374,0.178089,-0.0652401,0.00812899,2.92364,4032.23,0.00152128,3534.58
0.270126,0.000365408,0.484058,0.138462,-0.0612245,0.0259327,1.33627,3398.38,0.00128214,3503.91
0.411217,0.000448758,0.43135,0.183014,-0.0741516,0.00707621,3.34793,2446.98,0.000923198,3501.56
0.265578,0.000482633,0.436196,0.143008,-0.185327,0.0295361,1.28672,582.067,0.000219603,3483.05
0.280713,0.000593774,0.484189,0.113464,-0.249747,0.0270648,1.17835,2495.6,0.000941542,3473.83
0.410438,0.000308244,0.508533,0.18276,0.00646698,0.00707621,3.34136,1105.84,0.000417212,3490.88
0.158333,0.000472293,0.509045,0.185334,0.00816103,1.6345,0.0255235,403.936,0.000152397,3494.74
0.280667,0.000181601,0.419606,0.148616,-0.0693232,0.0310267,1.30155,1135.62,0.000428448,3501.86
0.275424,0.000459964,0.485169,0.139013,0.0485288,0.0262316,1.32885,942.356,0.000355532,3489.66
0.266114,0.00038745,0.475121,0.190063,0.0241006,0.0331065,1.48643,283.603,0.000106998,3486.22
0.280667,0.000532324,0.52558,0.148896,-0.0771246,0.0311574,1.30139,1532.23,0.000578079,3500.32
0.266982,0.000460627,0.476251,0.144941,-0.150015,0.0255122,1.37835,370.809,0.000139899,3487.1
0.154291,0.000527038,0.499194,0.153447,-0.239575,1.47865,0.0230331,1504.14,0.000567482,3499.11
0.277686,0.000232383,0.49615,0.127268,0.0201861,0.0282608,1.22368,2025.72,0.000764263,3485.23
0.411445,0.000435745,0.520301,0.182106,0.136612,0.0070636,3.3259,1754.33,0.000661874,3504.24
0.280667,0.000436266,0.483623,0.1487,-0.270198,0.0310342,1.30186,1821.72,0.000687299,3499.9
0.279383,0.000409845,0.496933,0.135114,-0.0460389,0.0282226,1.2605,2058.39,0.000776592,3477.41
0.280395,0.000841798,0.564298,0.147805,0.0321979,0.0309688,1.29621,474.595,0.000179055,3490.42
0.411338,0.000720553,0.455936,0.180781,-0.0327854,0.00706142,3.29537,1477.56,0.000557453,3496.61
0.280667,0.00046946,0.460257,0.143773,0.0445169,0.0305947,1.28343,1824.18,0.000688228,3490.45
0.278505,0.000578494,0.482186,0.121618,-0.0702202,0.0277152,1.20719,422.454,0.000159384,3471.08
0.280667,0.000486677,0.507976,0.149428,-0.121423,0.0310412,1.30527,816.907,0.000308203,3488.03
0.280667,0.000320582,0.51498,0.148922,0.107918,0.031054,1.30269,1994.1,0.000752336,3503.22
0.277263,0.000675477,0.402681,0.124757,-0.112087,0.0275559,1.23141,3306.87,0.00124762,3491.92
0.276842,0.000497315,0.51066,0.121118,-0.0998782,0.028021,1.20227,816.562,0.000308073,3473.16
0.280477,9.10435e-06,0.514468,0.13468,-0.0856377,0.0273818,1.27725,1177.06,0.000444081,3490.82
0.277268,0.00048515,0.494666,0.121119,0.0184441,0.0279272,1.20383,1870.7,0.000705778,3478.09
0.267897,0.000563398,0.482813,0.163985,0.0176955,0.0337532,1.34275,258.426,9.74992e-05,3467.33
0.166521,0.000497619,0.502632,0.16234,-0.0453775,1.5345,0.0229116,719.722,0.000271537,3486.12
0.411217,0.000432042,0.486954,0.18276,-0.0388644,0.00707621,3.34136,1042.71,0.000393394,3504.49
0.425794,0.000776387,0.470738,0.196696,-0.0283836,0.00795301,3.41532,593.703,0.000223992,3490.03
0.279782,0.000385542,0.50936,0.152114,0.0198784,0.0307251,1.32216,2062.34,0.000778079,3491.19
0.166358,0.00070198,0.460345,0.16234,0.19682,1.5345,0.0229116,3487.35,0.00131571,3511.12
0.278712,0.000388661,0.405966,0.134941,-0.212735,0.0279821,1.26471,369.821,0.000139526,3462.31
0.268369,0.000164337,0.469412,0.151329,-0.123789,0.0260139,1.40679,994.842,0.000375335,3485.87
0.280815,0.000448497,0.480464,0.1487,-0.100952,0.0310342,1.30186,840.558,0.000317126,3479.21
0.280973,0.000300462,0.432188,0.150072,0.0174262,0.0311574,1.30703,430.699,0.000162494,3468.08
0.280667,0.000303275,0.494648,0.147847,0.0587351,0.0309578,1.29866,631.419,0.000238222,3484.59
0.277507,0.000187318,0.496056,0.121992,-0.152526,0.0283472,1.20301,652.479,0.000246168,3460.71
0.27803,0.000236923,0.474619,0.125051,-0.113474,0.0280323,1.22368,3774.03,0.00142387,3500.49
0.411325,0.000413442,0.547979,0.18276,-0.156462,0.00707621,3.34136,1067.05,0.000402576,3492.87
0.280667,0.000530487,0.491167,0.147595,0.141464,0.0310267,1.29667,4158.75,0.00156902,3512.06
0.277686,0.000668253,0.527543,0.125842,-0.0695874,0.0281219,1.22208,1973.7,0.000744638,3486.27
0.165545,0.000499663,0.520511,0.179611,-0.097853,1.73176,0.0211184,199.718,7.53497e-05,3461.6
0.280719,0.000886807,0.463838,0.148616,0.0623059,0.0310267,1.30155,1703.19,0.000642581,3500.45
0.425892,0.000124964,0.524904,0.196981,-0.0549934,0.00796994,3.41718,1470.69,0.000554861,3497.64
0.28017,0.00050737,0.494295,0.123013,-0.0771168,0.0278862,1.21183,1458.69,0.000550336,3471.77
0.280694,0.000415592,0.454079,0.148967,-0.0683276,0.0310581,1.30286,244.278,9.21612e-05,3473.78
0.267773,0.000567847,0.437801,0.137571,-0.197811,0.0250592,1.34425,4456.9,0.0016815,3514.35
0.276755,0.000531728,0.467998,0.121602,-0.234638,0.027756,1.21175,2150.91,0.000811498,3488.72
0.27831,0.000470262,0.419937,0.124001,-0.124689,0.0278939,1.21941,355.876,0.000134265,3460.04
0.279007,0.000338097,0.49134,0.142509,-0.0259887,0.02703,1.31681,925.625,0.00034922,3479.4
0.276868,0.000357418,0.509791,0.119962,-0.0736176,0.027947,1.19798,664.294,0.000250625,3470.76
0.411217,0.00107427,0.556842,0.18276,0.091408,0.00707621,3.34136,1272.43,0.000480064,3483.75
0.276755,0.000480452,0.504179,0.126444,-0.124685,0.0279478,1.22655,881.306,0.000332499,3478.24
0.293221,0.000407552,0.457686,0.135984,-0.0985457,0.0283518,1.27511,929.372,0.000350634,3492.02
0.276282,0.000333866,0.507628,0.12389,-0.0697197,0.027715,1.2314,888.869,0.000335353,3481.87
0.280667,0.0006315,0.500528,0.149065,-0.0150769,0.0310669,1.30324,1841.31,0.000694691,3514.89
0.166458,0.000871882,0.509132,0.167874,0.0170161,1.55179,0.0237854,754.442,0.000284636,3479.56
0.411217,0.000488578,0.46657,0.18276,-0.0566973,0.00707621,3.34136,1211.42,0.000457047,3506.24
0.277765,0.000413872,0.520144,0.130262,-0.0357435,0.0284362,1.23906,1096.34,0.000413626,3484.02
0.277999,0.000605017,0.523346,0.133706,0.04246,0.0277911,1.26215,504.787,0.000190446,3465.51
0.166521,0.000507851,0.511813,0.161473,0.100214,1.53003,0.022845,2271.08,0.000856835,3487.24
0.265874,0.000769061,0.412417,0.145143,0.0470571,0.0252564,1.38368,1137.19,0.000429039,3480.19
0.166098,0.000566669,0.488936,0.170905,-0.0302723,1.57716,0.0235824,2217.67,0.000836684,3504.58
0.411217,0.000569831,0.459879,0.183286,-0.068627,0.00709307,3.34932,714.868,0.000269706,3488.32
0.277316,0.000328038,0.470788,0.121697,-0.139571,0.0276759,1.21659,1552.59,0.000585761,3497.41
0.159174,0.000300467,0.443589,0.159772,0.0195848,1.51055,0.02336,539.644,0.000203597,3489.84
0.2683,0.000402727,0.577181,0.141963,-0.0953663,0.0252533,1.36565,1326.12,0.000500318,3483.21
