mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.826892,7.6186e-05,0.441427,0.180201,0.159968,0.0187336,1.83743,775.948,0.000165922,3516.1
0.82659,-0.000173116,0.411698,0.175712,0.248811,0.0186936,1.79266,1231.43,0.00026332,3524.32
0.827384,0.000290843,0.407587,0.172601,0.0773276,0.0191177,1.74919,1836.74,0.000392754,3521.65
0.835841,0.000219771,0.440109,0.198193,0.188455,0.0206308,1.91623,1041.16,0.000222633,3515.32
0.826425,0.000175211,0.44416,0.180322,0.0270603,0.0188415,1.83099,1848.25,0.000395214,3524.7
0.827194,2.89591e-05,0.458435,0.181571,0.23455,0.0189177,1.84038,1203.8,0.00025741,3524.38
0.828089,-5.94301e-05,0.441462,0.178551,-0.00136541,0.0189845,1.80234,2425.81,0.000518714,3538.45
0.824171,0.000659655,0.448777,0.146366,0.0634403,0.0172862,1.57886,2650.37,0.000566733,3515.99
0.834192,0.000461647,0.4123,0.190074,-0.0137222,0.0209515,1.83335,981.334,0.00020984,3495.11
0.828564,9.08515e-05,0.485377,0.184526,0.114955,0.0189636,1.86982,2415.43,0.000516496,3523.89
0.822499,0.000176885,0.477916,0.183387,0.102199,0.0190775,1.84794,869.244,0.000185872,3509.15
0.825969,0.000261755,0.497074,0.177982,0.173958,0.0185752,1.82586,5538.97,0.00118441,3537.39
0.826106,0.000221633,0.395481,0.181534,0.208994,0.0188053,1.84456,1903.52,0.000407032,3509.55
0.824544,7.60837e-05,0.464546,0.186058,0.00145006,0.0193104,1.86772,1976.66,0.000422672,3523.39
0.82753,0.000194886,0.449845,0.183112,0.0871983,0.0188036,1.85162,4055.48,0.00086719,3532.91
0.833869,0.000229387,0.447062,0.202449,-0.0441148,0.021652,1.89376,416.329,8.90243e-05,3507.74
0.826984,0.00047634,0.3972,0.182569,0.0216746,0.0189531,1.84653,2188.74,0.000468021,3529.02
0.825106,0.000165594,0.418541,0.173118,0.164899,0.0186667,1.77512,1853.74,0.000396389,3525.87
0.824941,0.000305573,0.419539,0.169854,0.0617021,0.0190267,1.72798,3307.09,0.000707161,3523.13
0.827053,0.000345459,0.396168,0.180881,0.23026,0.0188826,1.83389,4474.12,0.000956709,3520.29
0.827813,0.000126507,0.417917,0.178529,0.0898654,0.0187251,1.82154,2936.3,0.000627875,3536.93
0.824376,0.000172622,0.456665,0.180292,0.0108181,0.0182933,1.85018,1128.78,0.000241369,3534.38
0.826738,5.70504e-05,0.446407,0.181379,0.0606628,0.0189181,1.8385,1269.11,0.000271376,3523.66
0.825869,0.000130042,0.398496,0.181956,0.105146,0.0189464,1.83837,1350.5,0.00028878,3512.46
0.839713,0.00034496,0.428428,0.189226,0.234129,0.0218843,1.7762,4494.02,0.000960965,3524.46
0.823565,0.000157157,0.397872,0.176861,0.0515553,0.0193529,1.77425,444.767,9.51054e-05,3498.79
0.825404,0.000152898,0.423247,0.173026,0.000417275,0.0190709,1.7546,2281.02,0.000487754,3513.25
0.827201,3.80022e-05,0.46694,0.183974,0.188493,0.0190341,1.8522,1998.23,0.000427285,3519.69
0.827676,0.000268747,0.431027,0.180542,0.029158,0.0187623,1.83844,3971.28,0.000849186,3535.19
0.826411,4.9471e-05,0.421923,0.179805,0.286212,0.019208,1.81321,1362.99,0.000291451,3503.64
0.828064,-9.70783e-05,0.375422,0.180841,-0.0293656,0.0187191,1.84441,4257.32,0.00091035,3535.46
0.829894,8.07211e-05,0.412658,0.175525,0.104844,0.0186199,1.79808,836.389,0.000178846,3524.01
0.822816,0.000156629,0.472443,0.167871,0.0755205,0.0182474,1.73628,1670.72,0.000357253,3526.24
0.82739,0.00022249,0.345116,0.179353,0.1784,0.0186271,1.82997,2650.13,0.000566681,3532.32
0.833224,0.000175836,0.401726,0.198582,-0.00309674,0.020965,1.90137,1004.01,0.000214689,3529.96
0.829115,0.000144933,0.407382,0.176248,-0.0695755,0.018035,1.82917,1186.09,0.000253624,3504.86
0.828605,4.00197e-05,0.398466,0.182459,0.143076,0.0189071,1.8476,1389.8,0.000297183,3515.33
0.827464,0.00027129,0.407602,0.180155,-0.00247602,0.0185835,1.83884,1372.99,0.000293589,3515.28
0.826105,0.000213016,0.417998,0.179468,0.216626,0.0189828,1.81922,1153.05,0.000246558,3519.44
0.839378,9.17372e-05,0.398096,0.166074,-0.0400053,0.0215225,1.60293,312.481,6.68183e-05,3486.86
0.827209,0.000372752,0.439769,0.171456,0.101869,0.0199343,1.69432,275.511,5.89131e-05,3491.13
0.824853,0.000140825,0.465765,0.184083,0.133947,0.0189974,1.8643,3771.31,0.000806426,3537.17
0.828102,0.000431138,0.44297,0.178465,0.0824328,0.0189341,1.80925,2323.45,0.000496828,3524.52
0.82674,-9.04613e-06,0.385414,0.183019,0.0251165,0.0189727,1.851,4736.08,0.00101273,3527.81
0.827076,0.00032548,0.420426,0.184272,-0.0422781,0.0197596,1.82434,3097.33,0.000662307,3525.12
0.835009,2.61872e-05,0.413354,0.20688,0.018971,0.021776,1.93442,675.99,0.000144548,3499.27
0.826418,0.000128202,0.382249,0.18184,0.0595261,0.0188464,1.84742,1792.01,0.000383188,3516.24
0.84156,0.000125784,0.409761,0.17006,0.0393103,0.0213105,1.64481,2011.78,0.000430182,3509.54
0.838818,0.000111286,0.410778,0.189191,0.0254996,0.0215602,1.80311,993.27,0.000212393,3494.09
0.830361,6.49391e-05,0.422264,0.180772,0.0848956,0.0184472,1.85142,1360.03,0.000290818,3501.54
0.82824,8.33847e-05,0.408392,0.179823,0.101945,0.0189137,1.82407,1040.91,0.000222579,3514.21
0.82673,0.000313407,0.412632,0.182792,0.280669,0.0188929,1.85323,4370.4,0.000934531,3532.94
0.827332,0.000246278,0.40639,0.186528,0.200571,0.01896,1.88439,2414.77,0.000516354,3519.47
0.828015,-0.000192925,0.46809,0.176158,0.251413,0.0190485,1.77642,1729.49,0.000369819,3504.59
0.826911,0.000303158,0.505126,0.182129,0.00960626,0.0188564,1.85174,3493.45,0.00074701,3517.91
0.82701,0.000154965,0.408914,0.182051,0.0432089,0.0188441,1.8522,2728.87,0.000583518,3530.01
0.82725,0.000214916,0.427186,0.183435,0.149898,0.0188529,1.86713,5226.09,0.0011175,3535.33
0.827152,0.000100751,0.462291,0.185997,0.0360614,0.0189174,1.88004,766.351,0.00016387,3502.96
0.824699,6.42489e-06,0.403455,0.18349,0.075838,0.0189118,1.86185,2974.29,0.000635997,3537.09
0.823323,0.000149342,0.418162,0.178044,0.266844,0.0187804,1.81099,1784.59,0.000381601,3521.52
0.827207,0.000316448,0.409666,0.18171,0.122602,0.0189016,1.83762,4043.17,0.000864558,3529.01
0.825665,8.15309e-06,0.412056,0.169879,0.0391199,0.0192022,1.7082,3211.34,0.000686686,3523.86
0.827302,0.00010322,0.442185,0.178442,0.116317,0.0185606,1.82292,1919.81,0.000410516,3514.89
0.827505,0.000201281,0.462776,0.180875,0.112856,0.0191924,1.8168,708.605,0.000151522,3524.26
0.818904,0.000340446,0.395987,0.171558,0.028857,0.0192923,1.7312,1460.5,0.000312302,3518.18
0.827522,0.000506783,0.423905,0.184763,-0.00324355,0.0189674,1.86638,1433.1,0.000306442,3523.86
0.833869,0.000349149,0.481254,0.201113,0.0212796,0.0212647,1.91041,1265.98,0.000270706,3533.61
0.825969,0.000105757,0.416432,0.178596,0.127117,0.0185725,1.82749,1703.57,0.000364277,3519.27
0.826062,0.000269824,0.445617,0.182964,-0.013315,0.0188584,1.86218,778.711,0.000166513,3516.01
0.828454,0.000175307,0.362366,0.180025,0.0598518,0.0191383,1.81584,3691.42,0.000789343,3533.33
0.827483,0.00014225,0.495201,0.173983,-0.00867564,0.0186193,1.77755,4663.61,0.000997228,3538.01
0.826943,0.000201598,0.41573,0.179615,0.263394,0.0188715,1.82617,5323.81,0.0011384,3529.04
0.828024,1.09122e-05,0.40203,0.182881,0.266656,0.0190337,1.84171,2150.62,0.00045987,3520.1
0.827304,0.000139134,0.420533,0.181644,0.0698161,0.0190429,1.83527,4660.67,0.0009966,3535.46
0.827108,9.55169e-06,0.453353,0.179137,0.134151,0.0192092,1.8007,1827.29,0.000390732,3522.43
0.825861,0.000228017,0.399056,0.180413,0.208789,0.0198619,1.77939,3311.23,0.000708047,3519.93
0.825805,0.000400995,0.518463,0.186668,0.227157,0.0191599,1.87729,4688.7,0.00100259,3513.66
0.825718,9.58956e-05,0.407747,0.194992,0.0838432,0.0191582,1.96576,762.785,0.000163108,3511.99
0.834413,0.000299732,0.432433,0.19742,-0.0773167,0.0211415,1.87186,713.328,0.000152532,3527.29
0.827778,0.000370165,0.463378,0.180677,0.018667,0.0195165,1.79888,2329.58,0.000498138,3519.1
0.828039,0.000357447,0.469021,0.18103,0.033871,0.0188083,1.82668,1183.84,0.000253142,3527.34
0.828793,-0.000156233,0.407429,0.180995,0.202564,0.0190336,1.82606,5040.83,0.00107789,3529.24
0.825969,5.73783e-05,0.376483,0.181347,0.0178563,0.0188131,1.84429,1249.4,0.000267161,3510.53
0.827836,0.000246101,0.402011,0.17411,0.154633,0.0186957,1.77926,1883.97,0.000402854,3515.51
0.827018,-5.25327e-05,0.410536,0.177024,-0.0363111,0.0191153,1.7889,1825.75,0.000390403,3516.79
0.828377,0.000182509,0.458113,0.18161,0.165378,0.0190087,1.83034,715.964,0.000153096,3505.87
0.826325,-5.49e-05,0.458454,0.178365,0.141669,0.0186264,1.8223,1693,0.000362016,3526.53
0.826164,0.000118412,0.441167,0.179854,0.0230878,0.0193165,1.79737,982.155,0.000210016,3513.02
0.835119,0.000230733,0.440645,0.19874,0.0540216,0.0209944,1.899,740.018,0.000158239,3521.2
0.826789,0.000196396,0.38482,0.174175,0.162599,0.019065,1.76604,2466.79,0.000527477,3521.52
0.82701,0.0002535,0.396673,0.176981,0.13387,0.0186107,1.81395,1551.36,0.000331731,3521.52
0.81866,2.4392e-06,0.415603,0.159718,-0.114318,0.0194863,1.61754,1121.83,0.000239883,3517.15
0.826772,0.000308932,0.407255,0.180948,0.180653,0.0195421,1.79956,2143.94,0.000458442,3521.76
0.827398,0.000298652,0.360387,0.168722,-0.0809512,0.0192736,1.70271,2388.56,0.00051075,3528.7
0.825404,0.000110248,0.369654,0.180931,-0.0189326,0.0188163,1.84142,2140.81,0.000457774,3520.96
0.826089,0.000255508,0.376998,0.180595,0.0609749,0.0188816,1.83304,1123.05,0.000240143,3513.55
0.823986,0.000381244,0.384261,0.180054,0.101017,0.0189666,1.81985,897.668,0.00019195,3510.15
0.826472,0.000180606,0.486356,0.178888,0.0997622,0.0187337,1.82331,2665.06,0.000569874,3527.93
0.826185,0.000418848,0.416138,0.182191,0.201538,0.0193834,1.81912,1016.16,0.000217288,3505.9
0.835918,0.000148773,0.436711,0.198099,0.0685223,0.0212095,1.89006,597.955,0.000127862,3506.3
0.843558,2.23573e-05,0.423139,0.168112,0.106579,0.0216424,1.61537,760.92,0.000162709,3511.02
0.827699,8.60931e-05,0.368996,0.176381,0.219393,0.0190672,1.77723,4186.16,0.000895134,3521.07
0.825969,8.14579e-05,0.477138,0.179328,0.0952692,0.0187231,1.83215,4232.42,0.000905026,3520.76
0.825969,0.000187457,0.456072,0.183505,0.103818,0.0188568,1.86505,2099.28,0.000448894,3511.95
0.827286,0.00039317,0.398461,0.181238,-0.110631,0.0184901,1.85656,2120.16,0.000453358,3517.62
0.836408,6.41695e-05,0.407683,0.197526,0.0275823,0.0214606,1.85798,749.288,0.000160221,3524.9
0.826868,4.52196e-05,0.463599,0.18144,0.15452,0.0188595,1.84545,3202.13,0.000684716,3525.98
0.825969,0.000326113,0.431889,0.177815,0.106239,0.0187649,1.81441,1014.36,0.000216903,3505.98
0.827886,0.000201119,0.388109,0.18404,0.015923,0.0188126,1.86734,2129.06,0.000455262,3521.87
0.825419,6.07949e-05,0.432246,0.181092,0.0677062,0.0186041,1.84783,4117.65,0.000880484,3510.57
0.826882,0.00017081,0.388719,0.179962,0.184079,0.0194851,1.79688,758.89,0.000162275,3514.61
0.82701,0.000375875,0.439188,0.182607,0.0906129,0.0188992,1.85217,2068.31,0.000442271,3528.21
0.827276,-4.32007e-05,0.416024,0.179878,0.0103022,0.0188811,1.82534,1188.17,0.000254068,3512.65
0.827709,8.10096e-05,0.424822,0.183142,0.072273,0.0190831,1.83936,4587.12,0.000980871,3523.78
0.827309,0.000353094,0.441452,0.180634,0.0321961,0.0189231,1.83089,2921.24,0.000624655,3537.31
0.8272,4.27861e-05,0.424383,0.18175,0.110635,0.0190256,1.83534,2598.64,0.000555673,3511.09
0.81423,0.000338418,0.437316,0.16195,-0.0102151,0.0189175,1.66339,3414.63,0.000730156,3523.7
0.825523,7.58081e-05,0.336763,0.175832,0.0472304,0.0186572,1.80089,3680.75,0.000787061,3531.33
0.826322,0.000150587,0.367973,0.181154,0.199739,0.0190662,1.82028,1333.01,0.000285039,3523.75
0.826295,0.000273782,0.414841,0.180742,0.273805,0.0190707,1.82648,1067.13,0.000228185,3515.43
0.827491,0.000164592,0.397629,0.181634,0.0753889,0.0187361,1.8538,1110.9,0.000237545,3533.91
0.835772,0.000130789,0.398947,0.198784,0.158788,0.0207854,1.91373,845.676,0.000180832,3505
0.825165,0.000331173,0.423651,0.177486,0.0141269,0.0194517,1.78194,938.618,0.000200706,3525.61
0.824947,0.00036849,0.452579,0.171456,-0.0414969,0.018013,1.78555,821.538,0.000175671,3518.64
0.82698,0.000176156,0.458209,0.182012,0.156166,0.0188804,1.84392,2406.63,0.000514615,3531.66
0.828262,-1.05082e-05,0.40697,0.178615,0.247282,0.0188899,1.8172,910.564,0.000194707,3511.08
0.824597,0.000153153,0.41184,0.176865,0.0712928,0.018556,1.8091,1665.96,0.000356234,3527.88
0.836382,0.000443217,0.382624,0.195302,0.0339659,0.0212521,1.85348,204.7,4.37714e-05,3505.36
0.82711,0.000471502,0.388124,0.180144,-0.0705159,0.0189047,1.8279,5940.99,0.00127037,3535.97
0.825414,0.000336586,0.451483,0.167592,0.147708,0.0187969,1.71975,9890.87,0.00211498,3537.97
0.826318,0.000316344,0.419566,0.176159,0.1571,0.0187794,1.79302,899.638,0.000192371,3507.59
0.828477,-8.01585e-05,0.445008,0.17566,0.114507,0.0185564,1.79809,2070.1,0.000442653,3529.62
0.835273,0.000354336,0.441289,0.192896,-0.0516881,0.021475,1.83025,580.783,0.00012419,3503.72
0.823434,3.63055e-05,0.39747,0.189218,0.112237,0.0193059,1.88588,516.666,0.00011048,3487.07
0.827602,0.000250061,0.407257,0.179657,0.00837729,0.0188839,1.82099,4368.39,0.000934101,3527.85
0.827143,0.000162837,0.451265,0.179504,0.123041,0.019214,1.80978,4505.2,0.000963355,3535.78
0.828385,0.000327236,0.416264,0.175347,0.110328,0.0188979,1.78402,830.096,0.000177501,3501.11
0.827208,4.71557e-05,0.431609,0.181629,0.060478,0.0188024,1.8475,4064.57,0.000869133,3540.32
0.826136,0.000136222,0.449506,0.176633,0.0630337,0.0189536,1.79117,2410.51,0.000515444,3521.21
0.827411,7.16143e-05,0.384433,0.179064,-0.0101358,0.0190041,1.80823,4462.83,0.000954295,3542.48
0.827234,0.000199472,0.407175,0.18042,0.131387,0.018757,1.83066,1924.27,0.000411471,3506.52
0.826926,-5.05395e-05,0.394748,0.181123,0.23126,0.0187888,1.8444,1441.35,0.000308206,3512.96
0.818312,0.000160861,0.423144,0.179239,-0.0554521,0.0183628,1.83546,1302.99,0.00027862,3510.24
0.834003,0.000448849,0.528047,0.192117,0.0991386,0.0210688,1.8316,5651.07,0.00120838,3534.06
0.836382,0.000192477,0.442244,0.198288,-0.0492233,0.0209073,1.89129,980.113,0.000209579,3524.32
0.825305,2.12886e-05,0.454512,0.177725,0.141786,0.0185665,1.82174,5066.93,0.00108347,3520.67
0.826869,0.000320963,0.415668,0.181956,0.117813,0.019069,1.82944,3062.59,0.000654879,3515.76
0.82486,0.000171569,0.441461,0.182603,0.0113872,0.0191063,1.83626,1759.02,0.000376134,3514.23
0.825745,0.000125096,0.404831,0.182596,0.00681096,0.019167,1.83456,837.383,0.000179059,3509.88
0.82698,0.000363772,0.4639,0.181659,0.0923728,0.0189506,1.83803,2985.12,0.000638314,3527.89
0.82725,0.000331939,0.476252,0.18359,0.123835,0.0188876,1.85679,2597.53,0.000555434,3518.68
0.839464,2.39361e-05,0.407884,0.166868,-0.105536,0.0208998,1.63452,326.308,6.97751e-05,3491.75
0.824438,0.000313424,0.473766,0.182258,0.0743565,0.0194941,1.82132,806.716,0.000172501,3498.34
0.833956,-3.28752e-05,0.468272,0.190776,-0.0326303,0.0210494,1.82939,2296.8,0.000491129,3513.75
0.82609,0.000164252,0.433723,0.199109,0.0959271,0.0192974,1.99347,421.652,9.01626e-05,3498.08
0.825969,0.000204174,0.427587,0.175433,0.031991,0.0190481,1.77878,2002.17,0.000428128,3516.31
0.82775,1.20677e-05,0.40024,0.181507,0.19814,0.0188275,1.84456,5994.62,0.00128184,3536.47
0.827064,9.93953e-05,0.452928,0.179173,0.0882726,0.0186963,1.82475,1726.6,0.000369202,3517.73
0.825969,0.0001173,0.36037,0.179444,0.0874753,0.0189354,1.80903,1032.5,0.000220781,3508.82
0.828361,0.000314947,0.469318,0.183687,0.230913,0.0188554,1.86099,2827.77,0.000604667,3520.68
0.826844,0.00011737,0.43034,0.183294,0.158164,0.0195225,1.81592,3597.72,0.000769306,3529.21
0.827614,0.000234322,0.40348,0.179109,0.232983,0.0188447,1.82395,1648.62,0.000352528,3526.29
0.826904,0.000297039,0.495588,0.182305,0.19582,0.0190582,1.83376,1750.34,0.000374277,3522.18
0.834748,5.8637e-05,0.375552,0.195958,0.139889,0.0213224,1.85109,895.013,0.000191382,3519.38
0.827649,0.000148515,0.48319,0.169262,-0.0902576,0.0190559,1.71689,1351.03,0.000288894,3530.58
0.825292,0.000177562,0.403798,0.186733,0.0914608,0.0190206,1.8836,1373.59,0.000293717,3492.35
0.826996,0.000265272,0.42277,0.181837,0.188516,0.0191166,1.83246,2377.48,0.00050838,3521.62
0.826961,0.000279736,0.374408,0.182162,0.113188,0.0191988,1.82419,2172.2,0.000464486,3507.83
0.837473,0.000209491,0.421907,0.19649,-0.0116941,0.0211934,1.86751,949.341,0.000202999,3495.39
0.827645,0.000291231,0.447726,0.179372,0.120957,0.0186505,1.8274,1705.89,0.000364773,3519.54
0.824503,8.03078e-05,0.431321,0.189107,0.0896556,0.0191074,1.90587,758.356,0.000162161,3514.26
0.826848,0.000207871,0.376735,0.182808,0.123984,0.0188009,1.86113,4092.74,0.000875157,3539.23
0.826331,2.79579e-05,0.444888,0.183021,0.0807336,0.0186993,1.85788,3433.59,0.000734211,3532.65
0.828468,0.00030684,0.428274,0.182122,0.168484,0.019014,1.83876,944.817,0.000202032,3522.07
0.825667,8.18568e-05,0.379867,0.185299,0.115407,0.0188738,1.86794,3119.47,0.000667041,3511.97
0.826677,0.00032814,0.425878,0.184307,0.146444,0.0188926,1.86228,1751.88,0.000374608,3518.79
0.825173,6.54501e-05,0.452282,0.179553,0.203836,0.0193766,1.79721,1377.41,0.000294534,3512.88
0.82773,-8.48474e-05,0.492641,0.179877,0.171711,0.0190861,1.8081,1175.68,0.000251397,3509.72
0.827203,0.000257201,0.415357,0.183252,0.0616636,0.0189835,1.85074,2514.45,0.000537669,3527.44
0.826727,0.000335161,0.424242,0.174134,-0.0482662,0.0193548,1.7514,1286.41,0.000275075,3534.39
0.827148,0.000398529,0.454361,0.182783,0.182835,0.0189058,1.85435,1842.7,0.000394027,3512.39
0.825309,0.000216963,0.458614,0.181656,0.23273,0.0194552,1.81915,2143.86,0.000458425,3516.71
0.827353,6.80378e-05,0.474262,0.174508,0.183457,0.0188929,1.77263,1884.94,0.00040306,3516.84
0.821528,1.86457e-05,0.347528,0.184692,-0.10884,0.0190328,1.86113,685.532,0.000146589,3512.1
0.827136,0.000354204,0.419623,0.178117,-0.0482289,0.0187922,1.80917,1658.53,0.000354646,3517.96
0.826858,0.000214379,0.428741,0.182214,0.23086,0.0191696,1.82824,4247.04,0.000908152,3529.91
0.827719,0.000191107,0.387586,0.167125,0.0534805,0.0182937,1.72436,1124.31,0.000240412,3505.61
0.821886,0.000389069,0.473863,0.188402,-0.025077,0.0194254,1.88288,2762.88,0.000590792,3532.55
0.827354,6.21371e-05,0.386453,0.18604,0.0797573,0.0190403,1.86432,3074.09,0.000657339,3505.89
0.821838,0.00019154,0.411234,0.180369,0.115067,0.0189041,1.83078,1975.01,0.000422321,3525.08
0.827101,0.000107382,0.459182,0.178722,0.150237,0.0190427,1.80566,1005.18,0.00021494,3515.08
0.825969,0.000165794,0.393157,0.185245,0.0537257,0.0189212,1.87794,1701.76,0.00036389,3510.4
0.82813,8.37736e-05,0.450498,0.182214,0.21943,0.0190735,1.839,1532.78,0.000327758,3525.58
0.826329,-6.09494e-05,0.376372,0.181957,0.0610924,0.0188395,1.85175,1665.94,0.000356232,3521.82
0.828095,7.15837e-05,0.477514,0.177613,-0.00508714,0.0190591,1.79855,2606.53,0.00055736,3513.24
0.827101,6.75075e-05,0.402819,0.16631,-0.0158636,0.0188287,1.6964,2174.3,0.000464935,3514.19
0.827811,0.000157896,0.460944,0.181872,0.137593,0.018847,1.85019,1808.16,0.000386643,3513.67
0.826349,-9.28048e-06,0.371164,0.173734,0.0170378,0.0185164,1.78701,1421.19,0.000303895,3508.93
0.826218,0.000150617,0.514981,0.182312,0.164179,0.0188698,1.8522,3663.61,0.000783397,3524.03
0.826947,6.39583e-05,0.419507,0.181473,0.268058,0.0190937,1.8257,1780.54,0.000380736,3525.5
0.827073,-2.39244e-05,0.424432,0.182692,0.091213,0.0189033,1.853,4106.43,0.000878086,3520.82
0.825272,-5.51782e-05,0.375621,0.183223,0.220144,0.0184287,1.88028,663.229,0.000141819,3519.57
0.829971,0.000168545,0.358709,0.179636,0.024217,0.0192829,1.81005,1193.2,0.000255143,3505.07
0.827027,0.000100755,0.419562,0.181727,0.0995993,0.0189622,1.83755,3429.92,0.000733425,3517.66
0.825363,0.000289454,0.410069,0.184147,0.338863,0.0191495,1.8503,7261.82,0.00155281,3528.83
0.82494,1.64607e-05,0.484318,0.17823,0.141536,0.018602,1.82231,2186.46,0.000467535,3521.52
0.827346,0.000350204,0.467337,0.181532,0.255982,0.0186725,1.84877,1405.58,0.000300558,3516.53
0.820518,0.000325146,0.417732,0.165008,0.171639,0.0191314,1.67652,1493.84,0.00031943,3507.85
0.833995,0.00019116,0.429927,0.191695,0.215148,0.0217386,1.79133,702.993,0.000150322,3501.68
0.829019,0.000257319,0.46265,0.166643,0.00455019,0.0180803,1.73517,1623.93,0.000347247,3518.17
0.826318,9.55744e-05,0.36259,0.181054,-0.0124574,0.0185721,1.85857,3366.22,0.000719805,3533.31
0.827325,0.000237213,0.397975,0.182244,0.280194,0.0187475,1.85503,2101.45,0.000449357,3525.1
0.827321,0.000385009,0.470531,0.179352,0.131684,0.0193986,1.80024,3033.48,0.000648655,3542.75
0.841349,7.9577e-05,0.415458,0.162566,0.0398091,0.0215025,1.57708,811.927,0.000173616,3508.36
0.825412,0.000229097,0.440075,0.172975,-0.0639492,0.0185753,1.77584,889.636,0.000190233,3513.35
0.827253,0.000130019,0.422576,0.181938,0.0617552,0.0191109,1.83255,1491.16,0.000318857,3521.23
0.825886,0.000204683,0.509616,0.163767,0.0447223,0.0189126,1.66729,1341.3,0.000286813,3518.27
0.826629,0.000191577,0.385923,0.182453,0.126298,0.0190275,1.8382,3307.62,0.000707275,3535.43
0.828206,7.80013e-05,0.457504,0.159382,-0.00688379,0.0179929,1.67381,1356.61,0.000290087,3515.2
0.828725,9.55084e-05,0.363257,0.181015,0.141046,0.0186988,1.84468,2792.71,0.00059717,3522.79
