mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.0184106,0.000188795,0.558299,0.146949,-0.191165,0.0174859,1.5807,0.000621894,0.000220827,3529.32
0.0230719,0.000633709,0.461246,0.149048,-0.0265062,0.0173576,1.60565,0.000217197,7.71239e-05,3517.69
0.0230048,0.000211825,0.476781,0.157789,0.0189612,0.0175838,1.67649,0.00236374,0.000839332,3554.73
0.0205355,0.000297281,0.519702,0.154397,-0.003877,0.0159739,1.7087,0.000311034,0.000110444,3515.11
0.0199529,0.000447915,0.555527,0.151227,-0.00237321,0.0162561,1.66375,0.000574326,0.000203936,3518.21
0.0155329,0.000385869,0.478185,0.119402,-0.11352,0.0138331,1.49033,0.00097241,0.00034529,3523.49
0.0162086,0.000197761,0.444337,0.131026,-0.0353296,0.0158089,1.51075,0.00154895,0.000550013,3536.66
0.0149001,0.000390181,0.506651,0.156635,-0.0600334,0.0158448,1.74094,0.00168159,0.000597112,3545.69
0.018931,0.000399603,0.59983,0.146771,-0.162115,0.0147902,1.69967,0.00074732,0.000265364,3514.1
0.0230182,0.000461642,0.508997,0.157123,-0.0854074,0.0160065,1.74048,0.00047031,0.000167001,3519.2
0.0175523,0.000463337,0.433584,0.136941,-0.0701402,0.016918,1.51805,0.00117389,0.000416833,3538
0.0180489,0.000386944,0.442001,0.149994,-0.010042,0.0162089,1.65876,0.000305264,0.000108395,3514.86
0.0229903,0.000645031,0.548472,0.159426,-0.0856294,0.0159916,1.76049,0.000850652,0.000302056,3522.75
0.0196612,8.85613e-05,0.482429,0.15392,0.0215178,0.0159097,1.71077,0.00193794,0.000688139,3541.79
0.0183155,0.000270812,0.479207,0.138024,0.033265,0.0160682,1.5595,0.0048297,0.00171496,3558.89
0.015336,0.000407093,0.559819,0.135246,-0.0651276,0.0150707,1.58306,0.0010883,0.000386443,3521.63
0.0142123,0.000406267,0.548764,0.158097,-0.0504886,0.018248,1.64919,0.000232983,8.27294e-05,3523.27
0.0190424,-0.000187038,0.562177,0.142624,-0.132882,0.0157242,1.61683,0.00235306,0.000835541,3539.85
0.0188809,0.00034788,0.480764,0.143269,-0.0683391,0.0160353,1.60556,0.000703554,0.000249823,3531.49
0.0201899,0.000470722,0.475985,0.134191,-0.197408,0.0155841,1.5428,0.0018285,0.000649279,3542.55
0.0184527,9.97173e-05,0.539793,0.137986,0.00194588,0.0154565,1.58064,0.0021164,0.000751507,3562.27
0.0225888,5.89223e-05,0.50498,0.158988,-0.162013,0.0162536,1.74411,0.000913554,0.000324391,3514.25
0.0229995,0.000297872,0.551683,0.148218,0.10476,0.0174513,1.59687,0.00280495,0.000996002,3540.23
0.0188871,0.000385826,0.500891,0.151925,-0.153414,0.0161371,1.68548,0.000708511,0.000251583,3537.6
0.0175044,0.000379296,0.542267,0.141557,-0.177963,0.0161196,1.58502,0.00161203,0.000572413,3543.07
0.0227787,7.17579e-05,0.576732,0.154374,0.0821963,0.01626,1.70172,0.00184722,0.000655926,3540.91
0.0191749,0.000136094,0.517705,0.1535,0.110292,0.0160273,1.70303,0.00282902,0.00100455,3552.32
0.01903,-4.70584e-05,0.531462,0.141311,-0.224546,0.0158719,1.59452,0.0100887,0.00358238,3563.82
0.0205278,0.000217616,0.503237,0.135983,-0.205349,0.01489,1.60219,0.0028011,0.000994634,3539.25
0.0151329,0.000178971,0.549808,0.135198,-0.0343878,0.0150412,1.58144,0.00161238,0.000572537,3530.37
0.0200056,0.00014732,0.465566,0.153894,-0.145196,0.0161232,1.70578,0.00149389,0.000530463,3553.8
0.0207965,0.000468038,0.548108,0.154378,0.0776594,0.0166467,1.68303,0.000781473,0.000277491,3525.72
0.0151911,0.000190536,0.495673,0.149809,-0.0162106,0.0159805,1.67273,0.000922318,0.000327503,3546.39
0.0146803,0.000416081,0.515585,0.163384,-0.0798282,0.0166241,1.76548,0.00132213,0.000469473,3548.51
0.0196857,0.000161079,0.448334,0.166508,-0.137906,0.0173956,1.75914,0.000926898,0.00032913,3536.99
0.0174985,6.78803e-05,0.485587,0.139924,-0.100436,0.0157934,1.58884,0.0031265,0.00111018,3556.81
0.0231539,0.000335767,0.513168,0.147156,-0.0270758,0.0176162,1.58353,0.000870654,0.000309158,3545.68
0.0181035,0.000104252,0.498975,0.153383,-0.0826323,0.0160506,1.69708,0.000721628,0.000256241,3540.21
0.0197766,0.000415128,0.54276,0.150218,0.0967219,0.0175566,1.60288,0.000553963,0.000196705,3524.19
0.0220331,0.000395575,0.480223,0.14858,-0.240453,0.0172994,1.60911,0.000398248,0.000141413,3511.58
0.0213345,0.000295156,0.503408,0.150725,-0.0524539,0.0161424,1.66951,0.000575559,0.000204374,3531.33
0.0142595,0.000311997,0.539667,0.174348,-0.12825,0.0179632,1.81201,0.000611252,0.000217048,3532.03
0.0231399,0.000452714,0.478053,0.146772,-0.106938,0.017549,1.57929,0.000712733,0.000253083,3528.74
0.017751,0.000532506,0.536941,0.153851,-0.092501,0.0159008,1.71055,0.00135265,0.000480309,3541.28
0.0218272,4.34308e-05,0.517862,0.157466,0.0556322,0.0168165,1.70731,0.00142189,0.000504895,3525.06
0.018878,0.000181375,0.512173,0.130177,0.0737197,0.015998,1.5016,0.000404313,0.000143567,3506.08
0.017605,0.00024094,0.561733,0.127222,0.024324,0.0149875,1.50676,0.000657381,0.000233428,3534.46
0.0176906,0.000430897,0.546218,0.143797,-0.18727,0.0155841,1.63493,0.00382609,0.00135859,3551.65
0.0231089,0.000360395,0.52654,0.158457,-0.0848515,0.0176907,1.67751,0.00233359,0.000828627,3541.26
0.0149609,-8.63213e-05,0.504628,0.138794,-0.0473089,0.0147277,1.62688,0.00288265,0.00102359,3549.01
0.0201225,0.000257858,0.555432,0.152312,-0.010801,0.0162485,1.6843,0.00143734,0.00051038,3543.57
0.0157669,0.00052763,0.592476,0.137695,-0.136807,0.0155829,1.58217,0.00220187,0.000781857,3546.55
0.0153654,-0.000134988,0.533376,0.161281,0.0540053,0.0175722,1.70479,0.000964665,0.00034254,3530.54
0.0157671,0.000553168,0.496769,0.176106,-0.16696,0.0160086,1.93477,0.00027016,9.59306e-05,3520.91
0.0154918,-1.13753e-05,0.511444,0.122277,-0.0500275,0.0156089,1.4524,0.00215506,0.000765233,3529.77
0.0205585,-3.03511e-05,0.52688,0.137923,-0.142629,0.0174641,1.52082,0.00102534,0.000364084,3535.7
0.0199511,0.000102589,0.543068,0.153201,0.055769,0.016219,1.68525,0.00221208,0.000785483,3538.27
0.0183374,0.000396074,0.528692,0.13874,0.000161841,0.0164651,1.55292,0.00263463,0.000935522,3544.04
0.0175872,0.000394944,0.501028,0.144712,0.0926143,0.0156805,1.63093,0.00199304,0.000707703,3554.81
0.0210215,0.000630169,0.466471,0.151317,-0.0862397,0.0158727,1.68451,0.00166241,0.000590299,3538.91
0.0189623,0.000275478,0.482326,0.151872,0.075323,0.0160787,1.68591,0.00154445,0.000548415,3546.65
0.0177873,0.000338858,0.448439,0.145237,-0.0757551,0.0167388,1.59779,0.00137511,0.000488284,3533.98
0.0205759,6.77107e-05,0.502874,0.150071,-0.0486482,0.0163938,1.65451,0.00109743,0.000389684,3525.07
0.0198233,0.000160968,0.614902,0.157239,-0.149218,0.0157845,1.75353,0.0016474,0.000584972,3545.17
0.0214184,0.000152991,0.51375,0.155945,-0.263803,0.0160755,1.7175,0.000796536,0.00028284,3523.32
0.0198464,0.000315983,0.554526,0.148647,0.10386,0.0166825,1.62366,0.00136374,0.000484245,3529.47
0.015946,0.000291681,0.46588,0.153855,-0.166673,0.0166934,1.67135,0.000512377,0.000181939,3541.45
0.0183107,0.000435385,0.481802,0.149279,-0.0919805,0.015286,1.70156,0.000977368,0.000347051,3535.86
0.019752,0.000135206,0.457767,0.130907,-0.168383,0.0166377,1.48832,0.00129933,0.000461376,3519.99
0.0204117,0.000342015,0.555051,0.135323,-0.00702568,0.0150729,1.58302,0.000398327,0.000141441,3526.22
0.0223806,-2.69958e-05,0.532988,0.152189,0.10155,0.0164087,1.67515,0.000886881,0.00031492,3546.04
0.0210112,0.000110024,0.465666,0.148398,-0.00261234,0.0164183,1.62963,0.00120364,0.000427396,3541.47
0.0177627,0.000413371,0.559344,0.154571,0.0254652,0.0172467,1.6589,0.000463144,0.000164456,3544.06
0.0150751,0.000152251,0.594517,0.17614,-0.234477,0.0161707,1.93559,0.00102399,0.000363607,3530.95
0.0191715,0.000499025,0.48194,0.148182,-0.0541143,0.0160278,1.64467,0.00204398,0.00072579,3538.81
0.0146121,0.000254397,0.501848,0.142335,-0.0668369,0.0141873,1.682,0.000769204,0.000273135,3538.67
0.0184509,0.000448482,0.561965,0.138028,0.0470744,0.0147292,1.62488,0.00190917,0.000677922,3532.97
0.0210773,7.75951e-05,0.541186,0.151286,-0.0577407,0.0158628,1.68627,0.00114549,0.000406749,3536.72
0.0209296,0.00025246,0.470448,0.138498,0.104006,0.0147857,1.61406,0.00124043,0.000440462,3523.23
0.016584,0.000564751,0.520684,0.152708,-0.0774428,0.0160515,1.69839,0.00332358,0.00118016,3544.36
0.0193349,0.000339794,0.484683,0.133741,0.0371384,0.0151115,1.56528,0.000958756,0.000340442,3544.7
0.0173195,0.000437929,0.617751,0.143508,-0.177509,0.0164213,1.59402,0.000425377,0.000151046,3519.4
0.0181221,0.000280918,0.602489,0.138451,0.0974881,0.0157814,1.58109,0.000438925,0.000155857,3513.57
0.0230289,0.000199322,0.540613,0.158935,-0.140958,0.0177244,1.6781,0.000498409,0.000176979,3518.52
0.0167982,0.000520802,0.597301,0.141824,-0.0367973,0.0155762,1.62275,0.00159829,0.000567532,3542.81
0.0147672,0.000380237,0.550238,0.140853,-0.140285,0.0151184,1.62337,0.00136764,0.000485633,3530.88
0.0198603,0.000418284,0.507737,0.142803,-0.0652398,0.0146273,1.66628,0.00114238,0.000405645,3532.16
0.0177581,0.000399927,0.575021,0.139673,0.012014,0.0158848,1.5803,0.00215099,0.00076379,3537.22
0.0225888,0.000123628,0.55087,0.158478,-0.0826171,0.0162426,1.7405,0.000890229,0.000316109,3547.15
0.0231374,0.000401761,0.549963,0.150324,-0.159087,0.017259,1.61858,0.000600981,0.000213401,3519.22
0.0152979,0.000454785,0.490297,0.163026,0.0668162,0.0150227,1.84511,0.00146306,0.000519514,3541.4
0.0215191,0.000575724,0.528937,0.158222,-0.122319,0.0167198,1.68891,0.000542677,0.000192698,3519.64
0.0231407,0.000500773,0.519684,0.157526,-0.106063,0.0175542,1.67389,0.00169269,0.000601051,3510.39
0.0154566,0.000277998,0.467564,0.154485,-0.0182749,0.0169836,1.66065,0.000759704,0.000269761,3532.81
0.0151989,0.000139193,0.613596,0.162161,-0.0294494,0.0149991,1.83682,0.00154298,0.000547892,3548.96
0.0209593,0.000367289,0.58579,0.143803,-0.00408829,0.0176911,1.55442,0.00109091,0.000387369,3545.76
0.0227836,0.000262734,0.483631,0.154059,-0.157626,0.0165886,1.68152,0.000459462,0.000163149,3522.09
0.0200839,0.000121461,0.473606,0.156463,0.0137157,0.0155088,1.75038,0.00366977,0.00130309,3549.22
0.0132878,1.63518e-05,0.519158,0.1547,-0.0451776,0.015829,1.72913,0.00465666,0.00165352,3563.89
0.019526,8.72075e-05,0.42699,0.155216,-0.0223626,0.0161469,1.71516,0.000752261,0.000267118,3524.87
0.0141061,0.000306223,0.551462,0.138327,-0.0965659,0.0163654,1.55664,0.0007293,0.000258965,3532.89
0.018794,0.000343482,0.515612,0.153609,-0.15803,0.0157408,1.72166,0.00209716,0.000744674,3548.55
0.0146376,0.000315233,0.572323,0.141699,-0.0807611,0.0154483,1.61711,0.00179636,0.000637864,3548.55
0.0192376,0.000346893,0.507677,0.154568,-0.0237477,0.0161105,1.70173,0.00228269,0.000810553,3559.48
0.0227699,0.000458475,0.47166,0.149909,-0.107953,0.0167707,1.63872,0.000427481,0.000151793,3515.32
0.0191177,0.00045762,0.474443,0.127258,-0.0863784,0.0149715,1.51218,0.0064414,0.00228726,3558.26
0.0195128,0.000402696,0.487394,0.136622,0.0118994,0.0154038,1.5768,0.00117244,0.000416317,3529.26
0.0148667,0.00017182,0.514864,0.142099,0.0301978,0.0153765,1.62286,0.00163841,0.000581778,3530.55
0.0196743,0.000174656,0.441266,0.145265,-0.0636618,0.0152107,1.66681,0.00145454,0.000516489,3547.71
0.0142006,0.000385623,0.453224,0.132337,-0.0489719,0.0143203,1.58565,0.00318115,0.00112959,3555.41
0.0177209,0.000178422,0.572238,0.135356,-0.165228,0.0150776,1.58176,0.00194768,0.000691596,3547.84
0.0225036,0.000341064,0.496107,0.147419,0.0189601,0.0181466,1.56488,0.0011206,0.00039791,3538.42
0.0230328,0.000204986,0.484366,0.184425,0.0431537,0.0195367,1.83427,0.000258204,9.16848e-05,3514.66
0.0143068,0.000460366,0.568808,0.157464,-0.0681794,0.0157712,1.75072,0.00153296,0.000544335,3551.65
0.0196349,0.000297886,0.519176,0.154184,-0.0978454,0.0159677,1.70643,0.0014967,0.000531459,3531.75
0.019286,0.000259698,0.525345,0.145393,-0.170748,0.0173311,1.58083,0.0025403,0.00090203,3529.88
0.017573,0.000316303,0.554235,0.144157,0.00502802,0.0159997,1.62214,0.00123083,0.000437053,3534.94
0.0151429,0.000260948,0.463194,0.134938,0.131073,0.0158479,1.54303,0.00220865,0.000784263,3528.44
0.0201097,0.000567848,0.547444,0.153956,0.187661,0.0175024,1.64444,0.0014798,0.00052546,3536.16
0.0136219,0.000372043,0.53788,0.158493,-0.069447,0.0160216,1.74599,0.000925454,0.000328617,3537.8
0.0191892,-9.00729e-05,0.484605,0.151023,0.153428,0.0161498,1.67869,0.00215977,0.000766906,3548.25
0.0160931,0.000581253,0.536096,0.14141,-0.0581226,0.0148718,1.63684,0.00206334,0.000732667,3547.38
0.0176729,0.000251892,0.422522,0.14289,-0.0814584,0.0155919,1.62808,0.00187537,0.000665921,3550.11
0.0194933,0.000219236,0.527254,0.148774,-0.013489,0.0154576,1.68043,0.00256964,0.000912446,3549.37
0.0173787,0.000313842,0.536311,0.17259,-0.0608609,0.0170662,1.84299,0.000330683,0.000117421,3521.02
0.0195594,0.000202788,0.499323,0.140381,0.0555181,0.0170317,1.54743,0.000441817,0.000156884,3519.01
0.0153722,0.000246761,0.497327,0.136205,-0.191148,0.0150336,1.5801,0.00141345,0.000501897,3542.79
0.0168918,0.000291061,0.462991,0.138966,-0.0640464,0.0169567,1.53792,0.000139618,4.95766e-05,3503.4
0.0209226,0.000213534,0.532088,0.155339,-0.0403817,0.0155913,1.73442,0.000134251,4.76707e-05,3507.31
0.0199317,0.000170634,0.609398,0.158661,0.0318078,0.015166,1.78579,0.000180095,6.39495e-05,3499.36
0.0194093,-0.000101236,0.495098,0.150409,-0.0823882,0.0140714,1.77951,0.000639696,0.000227148,3520.63
0.0182394,0.000445248,0.513863,0.142383,-0.104141,0.0159083,1.60227,0.00184588,0.000655449,3537.73
0.0187101,0.000279732,0.444555,0.155195,-0.0640118,0.0141803,1.82124,0.000937079,0.000332745,3536.84
0.0190687,0.000333704,0.504955,0.144925,-0.110873,0.0149828,1.67564,0.00257804,0.000915429,3564.19
0.0166433,0.00067857,0.521434,0.158709,-0.257425,0.0175184,1.6877,0.000371463,0.000131902,3512.45
0.0201315,0.000405048,0.482474,0.150939,-0.0880107,0.0160065,1.68314,0.00077473,0.000275097,3534.68
0.0147066,0.000227595,0.475024,0.143267,0.0464669,0.0143436,1.69069,0.000494622,0.000175634,3519.85
0.0175677,0.000134326,0.53787,0.139897,-0.120323,0.0155303,1.60388,0.00562498,0.00199736,3549.2
0.01386,0.000438774,0.56347,0.158081,0.0623982,0.016461,1.70335,0.00228684,0.000812029,3547.67
0.0174058,0.000132057,0.497008,0.152519,-0.227611,0.0157765,1.71093,0.00428391,0.00152116,3554.18
0.0177937,0.000448326,0.470028,0.143182,-0.119424,0.0154929,1.63127,0.000768574,0.000272911,3532.8
0.0185195,0.000226309,0.4983,0.141934,-0.068366,0.0170807,1.54553,0.00162543,0.000577168,3570.93
0.0227749,0.000284691,0.450346,0.158688,-0.100523,0.0175653,1.6851,0.000577137,0.000204934,3519.15
0.019424,0.000125333,0.477572,0.144323,-0.0083997,0.0160465,1.61408,0.0016832,0.000597684,3528.96
0.0230727,0.000420165,0.536008,0.157848,0.0440643,0.0175792,1.67878,0.00108398,0.000384906,3544.58
0.0233903,0.000421889,0.518837,0.155106,0.0170013,0.0161973,1.70675,0.00185259,0.000657832,3549.73
0.0229505,0.000315812,0.44653,0.155251,-0.153164,0.0161273,1.71544,0.000380972,0.000135278,3499.34
0.0184298,-2.67653e-05,0.471524,0.153718,-0.11237,0.0166134,1.66446,0.00219212,0.000778393,3538.67
0.014372,0.000561357,0.54712,0.132281,-0.0751725,0.0161159,1.50886,0.00189436,0.000672664,3529.75
0.014737,0.000555262,0.507263,0.142621,0.0764197,0.0151627,1.64102,0.00183805,0.000652667,3540.98
0.0149247,0.000539217,0.555883,0.159193,0.0225814,0.0177029,1.67904,0.000864842,0.000307094,3522.02
0.0223125,0.000120822,0.532591,0.152489,0.0396534,0.0160694,1.68382,0.000523791,0.000185991,3520.11
0.0229735,0.000565964,0.502237,0.146517,0.0134172,0.0176377,1.57578,0.000471824,0.000167539,3538.88
0.0167286,0.00048119,0.489931,0.144861,-0.0753661,0.0157465,1.64145,0.00230251,0.000817594,3552.86
0.0191742,0.000408731,0.526676,0.145303,0.00504117,0.0144909,1.69999,0.00112391,0.000399085,3530.6
0.0175008,0.000294136,0.536686,0.171589,-0.00992492,0.0170588,1.83269,0.000237079,8.41839e-05,3505.74
0.0138127,0.000388636,0.570833,0.17425,0.00601069,0.0179995,1.80514,0.000166918,5.92705e-05,3508.5
0.0207842,2.82571e-05,0.488298,0.151354,-0.0799721,0.0164404,1.66009,0.00213979,0.000759813,3525.37
0.0190208,0.000190841,0.557133,0.148403,-0.0560922,0.0159668,1.64934,0.000682469,0.000242336,3520.21
0.0151949,0.000160384,0.507765,0.163237,-0.0854505,0.0146005,1.88625,0.0022528,0.000799941,3531.47
0.0136843,6.02779e-05,0.563286,0.146059,0.169263,0.0153598,1.66295,0.00282073,0.0010016,3551.01
0.0185801,0.000367841,0.459875,0.150698,-0.0722898,0.0164097,1.65217,0.0012563,0.000446098,3528.92
0.0149907,0.000340073,0.504289,0.140492,-0.214462,0.0151775,1.61644,0.00165453,0.000587504,3527.75
0.0190927,0.000186386,0.514836,0.150665,-0.103826,0.0160367,1.66695,0.000739734,0.00026267,3522.7
0.0237978,0.000596479,0.503184,0.146866,-0.0660165,0.0176402,1.57237,0.000731305,0.000259677,3528.78
0.0199048,7.45899e-05,0.502861,0.148856,-0.0794236,0.0161584,1.65634,0.000939451,0.000333587,3542.28
0.0149624,0.000282081,0.568985,0.167807,0.00714938,0.0160012,1.84948,0.0011976,0.000425254,3545.19
0.0230255,0.000355872,0.524286,0.178917,0.129376,0.0168221,1.91882,0.000265928,9.44276e-05,3523.08
0.0206513,0.000503248,0.544754,0.153922,0.0249823,0.0167246,1.67752,0.000719489,0.000255481,3529
0.0175355,0.000124385,0.501763,0.155415,-0.0752998,0.0152601,1.76151,0.00141176,0.000501298,3566.01
0.0190973,-0.00025725,0.464384,0.161534,-0.181935,0.0158689,1.79475,0.00226462,0.000804138,3545.95
0.0228565,0.000125818,0.534881,0.158157,-0.0125051,0.0167252,1.71963,0.000699209,0.00024828,3522.1
0.0163804,0.000354763,0.551753,0.156507,0.0315899,0.0156074,1.75368,0.000873061,0.000310013,3530.12
0.0152982,5.37783e-05,0.524056,0.149753,-0.0597999,0.0146158,1.74362,0.00378522,0.00134408,3557.38
0.0173261,0.000504879,0.533308,0.170666,-0.183189,0.0169803,1.83162,0.000335631,0.000119178,3525.89
0.0230172,0.000394009,0.586129,0.149251,-0.0761861,0.0174046,1.60348,0.000231359,8.21527e-05,3511.79
0.0179299,0.000249469,0.482623,0.157428,-0.108218,0.0162563,1.73405,0.000306056,0.000108677,3516.39
0.0187026,0.000272709,0.501834,0.136561,-0.0367319,0.0163049,1.53963,0.00431902,0.00153363,3567.97
0.022498,0.0001521,0.533806,0.15626,-0.0458153,0.0176939,1.65262,0.000159835,5.67552e-05,3519.96
0.0202643,0.000783053,0.592355,0.141356,-0.189961,0.0153257,1.62002,0.00166997,0.000592985,3536.89
0.0224846,0.000300081,0.524565,0.151807,0.0370064,0.0173873,1.63375,0.000392804,0.00013948,3521.85
0.0231329,0.000484389,0.500973,0.155676,-0.153398,0.0163586,1.71091,0.0009533,0.000338505,3539.5
0.0195839,0.00033243,0.582924,0.143797,-0.121097,0.0154209,1.62628,0.00113256,0.000402158,3538.88
0.0200677,0.000233713,0.535822,0.157731,-0.000246614,0.0155171,1.76334,0.00191945,0.000681572,3531.91
0.0179539,0.000452889,0.623697,0.132866,0.018019,0.0151757,1.54676,0.00306155,0.00108712,3534.05
0.0189882,0.000191775,0.566588,0.141789,0.00642642,0.0160473,1.59646,0.000536952,0.000190665,3519.25
0.0186476,0.000608626,0.501041,0.149485,-0.0640178,0.0168995,1.61884,0.000949191,0.000337046,3525.75
0.0174012,0.000441339,0.496356,0.141987,-0.203283,0.015888,1.60192,0.00219406,0.000779082,3555.04
0.0189165,0.00040429,0.554596,0.151889,-0.0891397,0.0159519,1.69725,0.00029982,0.000106462,3518.24
0.0181678,0.000424822,0.493329,0.156211,0.0209077,0.0158729,1.7348,0.000484303,0.00017197,3526.65
0.0200953,0.000673986,0.543921,0.155223,-0.0941634,0.0157907,1.72975,0.00105868,0.000375923,3545.7
0.0191982,0.000110662,0.45659,0.151702,-0.0151229,0.0160433,1.68263,0.000825104,0.000292984,3523.32
0.0215446,0.000299779,0.520784,0.149559,-0.0334336,0.0169753,1.63185,0.00229264,0.000814086,3541.58
0.023499,0.000433224,0.499807,0.153156,-0.11323,0.01705,1.65212,0.000574455,0.000203982,3524.43
0.0229931,0.000292717,0.625882,0.133585,-0.109284,0.0176773,1.47021,0.00066068,0.000234599,3513.2
0.0163527,0.000154013,0.566957,0.13319,-0.153145,0.0152869,1.55211,0.00338245,0.00120106,3542.52
0.0229219,0.000264088,0.507481,0.160061,0.0323797,0.0160093,1.76671,0.000243153,8.63406e-05,3513.97
0.0197403,0.000304842,0.511524,0.134449,-0.0343196,0.0147616,1.58878,0.0015947,0.000566259,3540.79
0.0229995,0.00045953,0.51645,0.147578,-0.0716154,0.0175704,1.58459,0.00282617,0.00100354,3554.29
0.0191198,0.000640505,0.510209,0.14881,-0.0730019,0.0158728,1.67089,0.00116198,0.000412605,3538.87
0.0187379,0.000409162,0.506891,0.149241,0.0339296,0.0162369,1.64799,0.00180843,0.00064215,3546.07
0.0144916,-4.7713e-05,0.49227,0.131549,-0.0397969,0.0160599,1.50542,0.00134889,0.000478974,3530.32
0.0205767,0.000328899,0.543086,0.147487,0.00879468,0.0154638,1.67166,0.000769042,0.000273077,3528.31
0.0134992,0.000272857,0.513292,0.14698,-0.049624,0.0148857,1.69548,0.000866405,0.000307649,3543.41
0.0150442,0.000373274,0.556882,0.135071,-0.0191338,0.01512,1.57022,0.00147128,0.000522431,3524.89
0.015272,0.000159678,0.487358,0.13423,-0.116745,0.0161969,1.51787,0.00133193,0.000472952,3519.9
0.0181628,3.70737e-05,0.522507,0.142941,-0.115411,0.0155708,1.61871,0.00243321,0.000864003,3561
0.01503,0.00028135,0.515783,0.160165,-0.180008,0.0149108,1.83062,0.000599452,0.000212858,3517.76
0.0226469,0.000324797,0.516807,0.146738,-0.00348032,0.0174046,1.59213,0.00218929,0.000777389,3564.41
0.014204,0.000291363,0.558849,0.171028,-0.0647499,0.0166814,1.84468,0.00330305,0.00117287,3562.11
0.0218983,0.000195193,0.489871,0.143312,0.0304929,0.0171252,1.56319,0.000480058,0.000170462,3521.59
0.0135225,0.000218735,0.511593,0.139777,-0.0717596,0.0163547,1.55181,0.0003659,0.000129926,3516.32
0.0210952,6.3752e-05,0.551445,0.13504,-0.147732,0.0152475,1.55531,0.00120438,0.000427659,3524.23
0.0230328,0.000382266,0.528476,0.184436,0.0586369,0.0195378,1.83427,5.18009e-05,1.83938e-05,3505.35
0.0149738,0.000609968,0.496191,0.15149,-0.209975,0.0155439,1.71297,0.000335528,0.000119142,3515.15
0.018773,-3.8772e-05,0.499373,0.150319,-0.0750826,0.0156992,1.68388,0.00165894,0.000589067,3550.52
0.0150456,0.000396902,0.522971,0.142964,-0.103184,0.015179,1.6447,0.0011008,0.000390878,3541.67
0.0200722,5.12196e-05,0.553806,0.149611,0.045039,0.0153184,1.7015,0.000546178,0.000193941,3514.45
0.0180506,0.000149408,0.461901,0.161166,-0.144469,0.0147749,1.84993,0.000663908,0.000235745,3538.12
0.0185523,0.000327613,0.501061,0.145464,-0.114084,0.016136,1.62156,0.00173691,0.000616755,3561.39
0.0197729,0.000233166,0.521737,0.160766,-0.177462,0.0169387,1.72977,0.000418062,0.000148448,3528.29
0.0190166,0.000166531,0.484566,0.147417,-0.137174,0.0151289,1.68185,0.00473165,0.00168015,3558.86
0.0198633,0.000253671,0.483433,0.156908,0.0448587,0.0167499,1.70364,0.000179448,6.37199e-05,3506.66
0.0208161,0.000124523,0.519344,0.158594,0.0712293,0.0156402,1.76836,0.000571601,0.000202968,3527.62
0.01944,0.000133913,0.58975,0.156083,-0.0550797,0.0162118,1.7201,0.000349668,0.000124163,3518.23
0.0166529,0.00021687,0.531224,0.146735,0.0853788,0.0158195,1.64923,0.000937416,0.000332865,3516.84
0.0166856,0.000329147,0.516408,0.147294,-0.188841,0.0156781,1.65142,0.0103678,0.00368148,3571.76
0.0221127,0.000266959,0.492953,0.156,-0.0629532,0.0160827,1.71911,0.00148106,0.000525905,3531.06
