mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
1.17713,-7.76333e-05,0.337218,0.138252,0.0596511,0.018408,1.48,0.044546,0.000200238,3605.12
1.17585,-3.26127e-05,0.374833,0.129579,0.0972231,0.017317,1.45427,0.110629,0.000497287,3627.21
1.1761,-0.000110744,0.382546,0.130912,0.173672,0.0174975,1.45413,0.0490137,0.00022032,3593.57
1.17585,-0.000189448,0.378359,0.127675,0.182297,0.0176422,1.42603,0.190885,0.000858042,3629.85
1.17614,2.69593e-05,0.41811,0.142578,-0.0130356,0.0172803,1.55588,0.0548361,0.000246492,3596.9
1.1759,9.96083e-05,0.339832,0.129499,0.0665006,0.0174142,1.44972,0.114832,0.000516177,3628.49
1.17674,1.84014e-05,0.335437,0.133028,0.0689374,0.0176544,1.45962,0.183895,0.000826623,3634.06
1.17583,4.04642e-05,0.458707,0.129021,0.131225,0.0176018,1.42592,0.100754,0.000452899,3605.24
1.17647,-2.00553e-05,0.374168,0.126718,0.0584053,0.0171376,1.43596,0.364705,0.00163938,3638.76
1.17546,-0.000121147,0.395177,0.132984,0.117605,0.0177652,1.46405,0.248611,0.00111753,3635.83
1.17745,5.12947e-05,0.370691,0.12963,-0.141469,0.0179613,1.43173,0.0736045,0.000330858,3613.6
1.17652,-8.41927e-05,0.335333,0.129479,0.131356,0.0172448,1.4498,0.68235,0.00306721,3646.51
1.17616,-0.000114998,0.378234,0.125462,0.0222877,0.0168477,1.43174,0.0818006,0.0003677,3609.57
1.17725,0.000158714,0.365142,0.125786,-0.140508,0.0170542,1.42682,0.377943,0.00169888,3637.56
1.17691,-1.22866e-05,0.304679,0.119555,0.0071026,0.0171774,1.38308,0.098073,0.000440846,3616.22
1.17615,-0.000165454,0.410305,0.125226,0.00715012,0.0181177,1.39121,0.0373186,0.00016775,3590.68
1.17659,-0.000275848,0.367186,0.128452,0.154083,0.0176765,1.42858,0.0311751,0.000140134,3591.07
1.17661,1.18476e-05,0.355346,0.127179,0.10445,0.0171784,1.44293,0.349857,0.00157264,3623.51
1.17742,-0.000218937,0.396771,0.133071,0.0176424,0.017192,1.47886,0.512584,0.0023041,3647.16
1.17578,-0.000117298,0.31912,0.128509,0.000970095,0.0175425,1.4357,0.0757892,0.000340678,3597.31
1.17164,-6.59853e-05,0.391741,0.13819,0.0732008,0.0181253,1.48757,0.0172953,7.77436e-05,3600.38
1.1761,2.02497e-05,0.375929,0.131161,0.0864653,0.0177726,1.43271,0.0566251,0.000254534,3604.71
1.17667,-1.03862e-05,0.365433,0.133656,0.12796,0.0183555,1.45368,0.0813868,0.00036584,3615.53
1.1824,-0.000215532,0.37912,0.169142,0.0724533,0.0199512,1.66896,0.0177375,7.97315e-05,3584.58
1.1758,3.48555e-05,0.349592,0.128564,0.0562421,0.0175488,1.43497,0.057436,0.000258179,3608.09
1.1758,0.000132055,0.420787,0.129414,0.00703208,0.0172369,1.45748,0.114134,0.000513041,3621.94
1.17599,-0.00014123,0.345866,0.130126,0.0380084,0.0173864,1.44711,0.607345,0.00273006,3633.31
1.17188,-8.68738e-05,0.319271,0.115102,0.109742,0.0166639,1.36511,0.0470053,0.000211292,3588.76
1.17673,0.000159711,0.396778,0.13082,-0.0797514,0.0190839,1.39886,0.151186,0.000679591,3614
1.176,0.000110502,0.372312,0.141362,0.0747458,0.0175817,1.52987,0.13715,0.000616501,3615.77
1.17646,2.79411e-05,0.336696,0.131049,0.074045,0.0174104,1.45962,0.110137,0.000495074,3616.83
1.17587,-0.000200504,0.342672,0.131339,0.143368,0.0171644,1.46805,0.0674861,0.000303355,3604.89
1.17568,-0.000113646,0.395577,0.13043,-0.0246464,0.0172037,1.4583,0.106821,0.000480168,3616.08
1.17688,3.749e-05,0.331395,0.131891,0.138149,0.0174725,1.44714,0.401705,0.0018057,3626.55
1.17608,-1.19444e-05,0.39845,0.127497,0.192893,0.0175461,1.42219,0.0249742,0.000112261,3579.55
1.17569,-0.000153938,0.391856,0.129174,0.0492148,0.0173992,1.44182,0.107794,0.000484542,3617.41
1.17737,0.00014315,0.350376,0.139546,0.119909,0.0174622,1.52046,0.0765665,0.000344172,3602.93
1.17564,9.13636e-05,0.352307,0.128311,-0.00552844,0.0176644,1.43105,0.02476,0.000111298,3585.35
1.17586,9.35823e-06,0.374466,0.140132,0.0220029,0.0175411,1.52177,0.0999342,0.000449212,3607.23
1.18258,2.30777e-05,0.348508,0.17304,-0.115509,0.020256,1.6966,0.0206188,9.26831e-05,3608.35
1.18256,-0.000252191,0.395648,0.142194,0.100567,0.0186635,1.50206,0.0188902,8.49131e-05,3563.34
1.17646,7.63199e-05,0.361021,0.132978,0.262742,0.0176799,1.45836,0.0546854,0.000245815,3600.35
1.17745,-0.000134092,0.363516,0.129347,0.0149647,0.0181347,1.41801,0.0521224,0.000234294,3602.75
1.17757,0.000155819,0.3398,0.132356,0.0481237,0.0177734,1.45446,0.0647731,0.00029116,3611.64
1.17587,-0.00014616,0.353739,0.128255,0.165301,0.0174449,1.44145,0.0919083,0.000413135,3608.57
1.17667,1.91234e-05,0.406705,0.133813,0.00626858,0.0184363,1.44361,0.0423243,0.000190251,3605.51
1.18273,1.42113e-05,0.376618,0.141159,-0.0501969,0.0173442,1.52437,0.0866786,0.000389627,3612.17
1.18277,-3.12368e-05,0.41511,0.139276,0.0495657,0.0197794,1.43745,0.0509134,0.00022886,3600.61
1.17731,0.000235244,0.38016,0.131754,0.0196637,0.0176558,1.46004,0.0677763,0.00030466,3601.71
1.1764,-0.000311116,0.366003,0.135635,0.0741502,0.0171051,1.4953,0.103738,0.000466312,3595.4
1.17745,1.67566e-05,0.323123,0.129348,-0.0401233,0.0180715,1.42298,0.03411,0.000153327,3591.24
1.17745,0.000281889,0.411299,0.126074,-0.0668243,0.0184497,1.39454,0.208745,0.000938326,3621.44
1.1762,1.5878e-05,0.365118,0.132577,0.159414,0.0173423,1.46528,0.0567301,0.000255006,3587.61
1.17586,-0.000237153,0.390751,0.128047,-0.00248568,0.0176717,1.427,0.0900164,0.000404631,3624.17
1.17629,-5.0724e-05,0.361268,0.125787,0.0920774,0.0173533,1.42375,0.271856,0.00122201,3631.73
1.17365,0.000154656,0.389277,0.125206,0.0203292,0.0177705,1.39883,0.198594,0.000892695,3628.82
1.17696,-8.89424e-06,0.344667,0.132555,0.226871,0.0175042,1.4603,0.301924,0.00135717,3634.57
1.17662,5.057e-05,0.338601,0.132975,-0.0314202,0.0175276,1.46796,0.0862738,0.000387807,3607.89
1.17761,-0.000110764,0.387799,0.132464,0.147693,0.0178306,1.44877,0.269136,0.00120979,3632.63
1.17639,-0.000109588,0.323187,0.128995,0.0848238,0.0174369,1.4481,0.125585,0.000564516,3597.4
1.17579,-5.01724e-05,0.379262,0.130523,0.195778,0.0173013,1.45657,0.173287,0.000778938,3620.67
1.17664,-5.40463e-05,0.376145,0.127826,0.0160289,0.0172043,1.4469,0.0927183,0.000416776,3605.56
1.17642,-0.000148655,0.464897,0.133414,0.0269168,0.0174839,1.47382,0.0945185,0.000424868,3602.54
1.17648,-0.000129782,0.415284,0.127732,0.0865866,0.0173806,1.43236,0.104907,0.000471563,3605.16
1.17545,-7.42079e-05,0.352896,0.130257,-0.0190641,0.0171321,1.46057,0.0450735,0.000202609,3604.1
1.1765,5.55396e-05,0.393444,0.12676,-0.0375473,0.0177324,1.41504,0.125401,0.000563686,3613.1
1.18278,-3.36473e-05,0.398555,0.128993,0.0642141,0.0187683,1.4075,0.0233785,0.000105088,3583.61
1.17662,-7.5261e-05,0.382982,0.128792,-0.100704,0.0192446,1.38274,0.165409,0.000743525,3610.14
1.17641,0.000105627,0.344353,0.126594,-0.0947436,0.017982,1.40949,0.0438713,0.000197205,3599.37
1.17685,9.38208e-05,0.397922,0.132249,0.14427,0.0176505,1.45984,0.197296,0.00088686,3623.24
1.1767,4.42615e-05,0.378269,0.131923,0.20443,0.0176874,1.4547,0.158056,0.000710475,3619.84
1.17693,0.000227565,0.429695,0.12764,0.134784,0.0175998,1.43205,0.0795666,0.000357658,3614.34
1.17745,0.000222067,0.393598,0.129329,-0.0178711,0.0181331,1.41801,0.203736,0.000915811,3631.99
1.17635,5.6918e-05,0.383614,0.133797,0.0192609,0.0175236,1.47113,0.146843,0.000660069,3622.76
1.17546,-0.00018013,0.518626,0.129632,-0.056376,0.0177376,1.44116,0.115185,0.000517767,3618.14
1.17626,-0.000179888,0.396758,0.136886,0.24348,0.0174609,1.49394,0.126042,0.000566568,3624.1
1.17661,9.51131e-05,0.352968,0.129434,-0.085832,0.01898,1.39917,0.0802029,0.000360518,3605.55
1.17582,0.000128842,0.334338,0.12925,0.118816,0.0175774,1.44584,0.147099,0.000661223,3625.15
1.17657,-2.10349e-05,0.375573,0.126244,0.113248,0.0171989,1.43313,0.293251,0.00131819,3639.02
1.17688,0.000105679,0.369804,0.127636,0.119926,0.0176511,1.42016,0.0510307,0.000229387,3603.08
1.17598,-9.0977e-05,0.378735,0.126726,0.154017,0.0174172,1.42238,0.0441489,0.000198452,3569.3
1.17659,-3.68683e-05,0.347032,0.130897,0.0199811,0.0174584,1.45646,0.224225,0.00100791,3627.7
1.17599,-0.000147105,0.330846,0.13139,0.160756,0.0174858,1.44887,0.22959,0.00103202,3629.29
1.17667,-0.000249329,0.342548,0.135485,0.124436,0.0174153,1.49249,0.0456009,0.00020498,3595.79
1.17633,-4.70264e-06,0.36696,0.128339,0.0320353,0.0172675,1.44749,0.148192,0.000666134,3626.32
1.17586,0.000113835,0.34138,0.128181,0.100326,0.0176019,1.42948,0.029509,0.000132645,3599.02
1.17724,-0.000127187,0.366494,0.13348,-0.0478997,0.01768,1.46241,0.168963,0.000759501,3616.58
1.17711,-0.000175208,0.373898,0.122853,0.105962,0.0173628,1.39924,0.0607675,0.000273154,3599.73
1.17604,0.000152669,0.387084,0.124166,0.127257,0.0173799,1.40402,0.184859,0.000830954,3611.65
1.17704,4.23557e-05,0.329842,0.126335,0.10464,0.0173278,1.41971,0.11262,0.000506235,3605.21
1.17676,-2.21278e-05,0.322737,0.131146,0.100287,0.0170801,1.46902,0.191666,0.000861554,3623.03
1.17745,-0.000142427,0.375957,0.129005,-0.00966475,0.0182408,1.40861,0.080442,0.000361593,3602.41
1.17717,5.56356e-05,0.389102,0.127491,-0.0149476,0.018566,1.3961,0.276585,0.00124327,3629
1.174,-2.82086e-05,0.36037,0.133778,0.0348666,0.0174745,1.47593,0.0762191,0.000342611,3595.02
1.1766,-0.000204859,0.36647,0.129302,-0.0454278,0.0171936,1.44445,0.168534,0.000757571,3629.33
1.17644,-0.000153701,0.303845,0.129528,0.199062,0.0175054,1.44466,0.166597,0.000748866,3614.37
1.17622,1.63869e-05,0.320653,0.124666,-0.139653,0.0167894,1.42804,0.0580131,0.000260773,3604.11
1.17623,-0.000173776,0.389429,0.130177,-0.0448498,0.0177927,1.43614,0.0555901,0.000249882,3607.33
1.18249,5.36872e-05,0.339099,0.139542,-0.027924,0.0190097,1.4798,0.0630851,0.000283572,3601.06
1.17598,-5.05664e-05,0.321527,0.128203,-0.0351416,0.0173809,1.43897,0.256334,0.00115224,3631.2
1.18253,-0.00029028,0.409375,0.143977,0.0694299,0.0196144,1.47782,0.0159402,7.16522e-05,3603.65
1.17743,0.000353136,0.395084,0.129556,0.0261435,0.0182628,1.40758,0.0820953,0.000369025,3596.89
1.17753,-2.32194e-05,0.39684,0.130738,0.0789998,0.017551,1.45719,0.224488,0.00100909,3629.2
1.17737,2.03011e-05,0.363086,0.13274,0.0918934,0.0175121,1.4673,0.0879337,0.000395269,3606.39
1.17742,0.000154261,0.374477,0.129648,0.181664,0.0182713,1.40758,0.0293481,0.000131922,3594.49
1.17591,2.78413e-05,0.348866,0.127987,0.00580811,0.0176143,1.42809,0.053586,0.000240873,3595.46
1.17721,0.000100527,0.394856,0.125362,0.0324389,0.0169987,1.42985,0.117966,0.000530266,3622.25
1.17635,-0.000152433,0.365154,0.127719,-0.114267,0.0178972,1.42551,0.0557926,0.000250792,3590.66
1.1759,-5.4106e-05,0.347328,0.127943,-0.035089,0.0175453,1.4348,0.317048,0.00142515,3638.06
1.17692,9.166e-05,0.304457,0.130777,0.195773,0.0179296,1.43561,0.132617,0.000596122,3594.09
1.1782,3.03109e-05,0.393668,0.125412,0.0935537,0.0171514,1.43028,0.260562,0.00117125,3617.16
1.17617,-9.66407e-05,0.347596,0.129882,0.199255,0.0175212,1.45152,0.177945,0.000799878,3607.27
1.17592,-0.000101061,0.35587,0.125075,0.253776,0.0173446,1.41237,0.0603943,0.000271477,3605.42
1.17675,-0.0001489,0.359856,0.138397,0.0902249,0.0178154,1.49547,0.014444,6.49268e-05,3589
1.18274,-7.16205e-05,0.352398,0.141572,0.0746888,0.018553,1.50432,0.0375051,0.000168588,3601.22
1.17758,0.000134054,0.413787,0.134572,0.0523773,0.0172956,1.49383,0.266873,0.00119961,3626.76
1.17671,-5.0766e-06,0.345757,0.131406,0.158657,0.0176199,1.46179,0.261655,0.00117616,3628.34
1.1757,-0.00010404,0.30467,0.129187,-0.0839705,0.0177265,1.43187,0.0251297,0.00011296,3587.46
1.17713,-3.06982e-05,0.403767,0.132364,-0.0313777,0.0174754,1.46361,0.0796848,0.000358189,3601.59
1.17667,-5.48172e-05,0.35262,0.133419,0.090012,0.0183309,1.45434,0.0591022,0.000265669,3593.25
1.17643,-0.000404769,0.405923,0.134076,0.0684844,0.018574,1.44335,0.073058,0.000328401,3583.5
1.17738,-7.52288e-05,0.326956,0.129872,0.0323409,0.018291,1.42174,0.0302334,0.000135902,3603.58
1.17774,-9.32467e-05,0.377017,0.133832,0.0718135,0.0173965,1.4785,0.0642151,0.000288652,3610.94
1.18253,-0.000219173,0.343363,0.145633,0.155948,0.0182683,1.53809,0.0280376,0.000126031,3589.99
1.17739,-1.40793e-05,0.408919,0.132296,0.0314927,0.017532,1.46698,0.030665,0.000137842,3587.57
1.1693,3.20311e-05,0.371299,0.121037,-0.0834139,0.017374,1.38661,0.231451,0.00104039,3633.73
1.17567,-0.000142672,0.359593,0.125796,-0.0465142,0.0172462,1.43166,0.278119,0.00125017,3644.49
1.17667,-0.000108819,0.365856,0.133649,0.0721039,0.0183612,1.45217,0.152981,0.00068766,3619.79
1.18275,-9.87235e-05,0.321695,0.155389,-0.0860974,0.0188773,1.59507,0.0297773,0.000133851,3599.42
1.1767,0.0001111,0.370112,0.13583,-0.0958562,0.0180189,1.48058,0.204418,0.000918873,3634.73
1.18263,2.41301e-06,0.375476,0.170062,0.0665406,0.0197823,1.68847,0.0315033,0.00014161,3595.96
1.17729,1.24584e-05,0.343169,0.132693,0.16183,0.017324,1.4812,0.309394,0.00139075,3634.1
1.18327,-4.32561e-05,0.355752,0.141902,0.127304,0.0190605,1.48455,0.00953436,4.28577e-05,3578.39
1.17713,0.000322825,0.374661,0.13736,0.130049,0.0175552,1.49951,0.140262,0.00063049,3606.28
1.17625,5.92633e-05,0.315141,0.129961,0.103142,0.0174154,1.45547,0.134467,0.000604441,3637.75
1.17653,1.5823e-05,0.366021,0.13639,0.041537,0.0179924,1.47058,0.044313,0.00019919,3605.51
1.1825,2.32267e-05,0.376606,0.144922,0.0410638,0.0165992,1.60116,0.114371,0.000514105,3611.13
1.17675,-1.41044e-05,0.37493,0.133938,0.0602249,0.018316,1.45758,0.115431,0.000518873,3605.47
1.18281,1.32832e-05,0.38298,0.170613,0.0836311,0.0200242,1.68594,0.0104336,4.69e-05,3581.02
1.17607,-5.49607e-05,0.373064,0.129202,0.182883,0.0173334,1.45496,0.175939,0.000790857,3635.04
1.1767,-1.36287e-05,0.377821,0.138216,-0.0738624,0.0176327,1.51167,0.0454546,0.000204322,3606.75
1.17641,-0.000102499,0.360549,0.12715,0.130378,0.0179844,1.41041,0.20007,0.000899332,3621.93
1.17743,-0.000157548,0.332296,0.129373,0.0392372,0.0180717,1.4236,0.0342237,0.000153838,3601.59
1.1768,-0.000211067,0.347508,0.131603,-0.0238976,0.0174516,1.45181,0.113284,0.00050922,3607.22
1.17677,-7.3908e-05,0.371229,0.129496,-0.0380496,0.0189002,1.40439,0.218119,0.00098046,3621.58
1.17714,-0.000105658,0.344267,0.128835,-0.0925332,0.0163968,1.4747,0.0747238,0.000335889,3611.33
1.17617,-9.19244e-06,0.376031,0.137608,0.0673132,0.017635,1.49617,0.108617,0.000488242,3622.55
1.1762,4.74358e-05,0.35105,0.126501,0.00962965,0.0168362,1.44565,0.0819947,0.000368572,3606.33
1.17591,-0.000183189,0.4313,0.128044,0.106359,0.0175682,1.43484,0.23096,0.00103818,3627.42
1.17706,-0.000193174,0.330914,0.134332,0.0565979,0.0175589,1.47903,0.0424023,0.000190601,3601.6
1.17753,0.000171197,0.370503,0.134412,-0.0700776,0.0176974,1.46985,0.073393,0.000329907,3601.63
1.17584,0.000269649,0.366756,0.127493,0.114061,0.017322,1.44145,0.110139,0.000495085,3624
1.17745,-0.000104055,0.328664,0.129347,-0.0848589,0.0181347,1.41801,0.313469,0.00140907,3627.31
1.17745,-0.000103429,0.395061,0.129449,0.0380783,0.018144,1.41801,0.222794,0.00100148,3614.15
1.17578,-0.000123917,0.380346,0.127235,0.0504087,0.0176249,1.4249,0.0276985,0.000124507,3586.42
1.17673,0.000103567,0.414206,0.131262,0.137893,0.0177176,1.45822,0.0433339,0.000194789,3595.99
1.17628,-0.00012252,0.38025,0.130089,-0.0423918,0.0173946,1.44894,0.0544416,0.000244719,3614.25
1.17731,8.21739e-05,0.3334,0.124086,0.0207817,0.0172582,1.41618,0.229976,0.00103376,3626.29
1.17715,-3.01872e-05,0.38369,0.137464,0.0248395,0.0175542,1.50091,0.0642997,0.000289032,3597.06
1.17764,-6.26475e-05,0.389783,0.133552,-0.0023099,0.0176497,1.46209,0.0870463,0.00039128,3607.4
1.17581,-9.57067e-05,0.344779,0.13081,0.0569098,0.0173576,1.4515,0.0578464,0.000260024,3610.01
1.17591,-0.000120601,0.318763,0.128067,-0.0068572,0.0176333,1.43007,0.0976933,0.000439139,3609.34
1.17586,9.74213e-05,0.410283,0.128482,0.0745545,0.0173402,1.44553,0.119111,0.000535412,3625.89
1.17551,0.000149248,0.340442,0.130304,0.194626,0.0172193,1.46366,0.0663325,0.00029817,3604.99
1.17632,-7.1132e-05,0.344194,0.127432,0.0560937,0.0175491,1.41506,0.0342825,0.000154102,3592.16
1.17613,-0.000130763,0.336359,0.130091,0.0487263,0.0176468,1.43438,0.0311017,0.000139805,3605.15
1.17652,-1.84941e-05,0.34366,0.12433,0.0750699,0.0175222,1.40876,0.0668229,0.000300374,3599.04
1.17739,0.000197781,0.38267,0.134504,-0.0460681,0.0174662,1.4825,0.0357661,0.000160771,3601.98
1.17622,4.47066e-05,0.369588,0.130992,-0.0227136,0.0175655,1.45406,0.0995175,0.000447339,3614.17
1.1775,7.66955e-05,0.363114,0.13526,-0.0810686,0.0177183,1.46841,0.10212,0.000459035,3607.51
1.17719,0.000102773,0.340022,0.137409,0.0820787,0.017403,1.50442,0.0892563,0.000401214,3605.91
1.17574,-0.000173035,0.365707,0.127902,-0.0922915,0.0175489,1.43283,0.0457234,0.00020553,3599.56
1.17555,5.69416e-05,0.318773,0.129058,0.0174731,0.0174415,1.44261,0.0160936,7.23421e-05,3586.11
1.17556,-2.79785e-05,0.390167,0.131725,0.13758,0.0174113,1.45556,0.0285218,0.000128208,3585
1.17593,-0.00021396,0.372684,0.131952,0.146133,0.017138,1.47435,0.129371,0.000581531,3624.33
1.1772,-0.000168221,0.346008,0.128163,0.0172813,0.0179913,1.41702,0.0835273,0.000375462,3610.81
1.17606,-0.000113397,0.360821,0.137246,0.162034,0.0173878,1.50533,0.0624678,0.000280797,3622.88
1.17685,-5.87725e-05,0.385055,0.12538,0.115667,0.017481,1.41124,0.0702227,0.000315656,3602.61
1.17691,4.82029e-05,0.40688,0.12064,-0.0095056,0.0165332,1.40495,0.0342462,0.000153939,3611.96
1.17624,-7.70075e-05,0.378272,0.127058,-0.0149051,0.0177344,1.43011,0.120162,0.000540136,3616.65
1.17485,-0.000165429,0.389152,0.129592,-0.0862431,0.0174422,1.45128,0.125653,0.000564818,3608.16
1.17588,1.82715e-05,0.371485,0.130095,-0.0510421,0.0173117,1.45547,0.316896,0.00142447,3639.18
1.17594,-0.000132875,0.384618,0.130042,-0.00743944,0.0174537,1.44543,0.0367368,0.000165135,3609.77
1.17561,9.3e-05,0.350724,0.126338,0.135105,0.0176033,1.42262,0.149484,0.000671944,3605.73
1.18299,-4.25788e-05,0.325798,0.13233,0.0590526,0.0189507,1.42325,0.0300441,0.000135051,3593.27
1.17739,-0.000264599,0.418235,0.131879,0.0476831,0.0175897,1.45882,0.131068,0.000589159,3631.45
1.17603,-0.000192053,0.40897,0.131006,-0.0411814,0.0171153,1.46692,0.210676,0.000947005,3644.21
1.17745,-0.000375727,0.350601,0.129483,0.200149,0.018093,1.42209,0.0386745,0.000173845,3590.72
1.17667,-0.000368626,0.378893,0.133567,0.241019,0.0183536,1.45217,0.138205,0.000621242,3589.95
1.17665,-3.45196e-05,0.318756,0.136015,0.0108468,0.0182819,1.45961,0.039075,0.000175645,3594.13
1.17677,-0.000173521,0.346662,0.130521,0.176732,0.0190411,1.39774,0.0823412,0.00037013,3615.02
1.17598,-0.000158131,0.348321,0.127567,-0.0253078,0.0176989,1.42314,0.0733557,0.00032974,3617.31
1.17651,-2.30192e-05,0.391619,0.12645,-0.104683,0.0174862,1.42681,0.0821199,0.000369135,3614.39
1.18361,-0.00014933,0.387457,0.142236,-0.0526947,0.0193817,1.47685,0.0298126,0.00013401,3593.5
1.1769,0.000198398,0.370731,0.131458,0.180194,0.0173371,1.46648,0.0233164,0.000104809,3573.4
1.17721,0.000126724,0.39209,0.135035,0.0577605,0.0172906,1.48155,0.039666,0.000178302,3606.86
1.1768,0.000165179,0.329553,0.140621,0.100833,0.0179269,1.499,0.0312037,0.000140263,3595.84
1.17581,-4.49321e-05,0.369949,0.129491,-0.0488312,0.0175321,1.43882,0.103625,0.000465804,3609.68
1.176,3.41275e-05,0.363161,0.127444,0.142829,0.0175988,1.41939,0.0337305,0.000151621,3598.89
1.1764,-1.46108e-05,0.392562,0.123362,0.233221,0.0174764,1.39801,0.0922914,0.000414857,3597.01
1.17606,0.000264459,0.416598,0.131886,-0.0568177,0.01763,1.46502,0.0239021,0.000107442,3593.46
1.17626,-5.64515e-05,0.35407,0.129285,0.0448339,0.0173172,1.44467,0.0724801,0.000325804,3610.89
1.17585,-0.000122924,0.382296,0.126829,0.0519497,0.0176889,1.42079,0.0441341,0.000198386,3592.4
1.17588,6.47389e-05,0.401729,0.129135,0.142301,0.0175734,1.43423,0.136446,0.000613337,3627.85
1.1758,-1.74561e-05,0.438495,0.129608,0.103517,0.0172491,1.4579,0.239432,0.00107626,3631.33
1.17599,6.87068e-06,0.307749,0.128038,0.0970553,0.0176441,1.42913,0.200684,0.000902091,3623.97
1.17721,-0.000343249,0.387491,0.133054,0.058953,0.0177731,1.46433,0.0753389,0.000338654,3598.47
1.17586,0.000166988,0.406472,0.127225,0.0919202,0.017614,1.42014,0.0738788,0.000332091,3603.36
1.1754,-6.53254e-05,0.35801,0.135755,0.0294772,0.0174769,1.49797,0.123436,0.000554853,3599.06
1.17745,-0.000122382,0.400833,0.129341,-0.125635,0.0181347,1.41797,0.159557,0.000717221,3612.6
1.17683,-6.02262e-05,0.426427,0.127458,0.0458296,0.0173823,1.4287,0.423775,0.0019049,3628.54
1.17552,2.67304e-05,0.384738,0.124155,0.0656262,0.0171937,1.40813,0.0291365,0.000130971,3576.32
1.17459,0.000173644,0.393548,0.135216,0.124133,0.017406,1.49182,0.0593972,0.000266995,3609.16
1.17615,-9.42818e-05,0.399689,0.137446,0.051636,0.0161558,1.54943,0.0331803,0.000149148,3601.15
1.1826,-0.000285407,0.375916,0.139287,0.069547,0.0191934,1.46341,0.0888192,0.000399249,3624.25
1.17584,0.000182056,0.367012,0.130816,-0.0227159,0.0176163,1.44145,0.300416,0.00135039,3647.16
1.17535,-8.05608e-06,0.409659,0.129751,-0.000221271,0.0173432,1.44447,0.144508,0.000649575,3618.7
1.17699,-0.000112156,0.372024,0.126962,0.154271,0.0179426,1.41567,0.177279,0.000796885,3615.02
1.1766,-0.00020194,0.443637,0.128911,-0.0409416,0.0190644,1.39045,0.175786,0.000790174,3600.34
1.18375,-9.12193e-05,0.348148,0.133824,0.15553,0.0178761,1.4606,0.0215713,9.69648e-05,3587.04
1.17608,-0.000259985,0.384656,0.124089,0.06164,0.0181699,1.38294,0.0752212,0.000338125,3600.73
1.1772,0.000100403,0.371478,0.122413,0.0291636,0.0173994,1.39319,0.0453821,0.000203996,3599.34
1.17688,-8.21789e-05,0.34981,0.126992,0.105202,0.0172537,1.436,0.329874,0.00148281,3631.25
1.1771,-0.000119321,0.36402,0.131193,0.120947,0.0176634,1.46123,0.0663278,0.000298148,3620.76
1.17587,0.00016007,0.336637,0.13541,-0.0235282,0.0163949,1.53293,0.115807,0.000520559,3617.06
