mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.127486,0.00048079,0.506116,0.1274,0.053132,1.4858,0.0155886,1558.95,0.00145901,3504.08
-0.157369,0.000542658,0.472818,0.153526,0.0199215,1.80964,0.0141376,407.495,0.000381371,3487.99
-0.146646,0.000736991,0.476889,0.187304,-0.108356,2.18545,0.0144432,894.614,0.000837262,3505.17
-0.120059,0.0006541,0.45395,0.168337,-0.160741,1.90457,0.0150965,1337.95,0.00125218,3515.41
-0.143745,0.000698152,0.488662,0.203367,-0.0413653,2.2751,0.0156786,233.402,0.000218439,3475.33
-0.153736,0.000492666,0.449951,0.213021,0.031639,2.32342,0.0165368,211.648,0.00019808,3479.28
-0.156843,0.000654059,0.475201,0.204008,-0.183896,2.41007,0.0144482,470.097,0.00043996,3502.88
-0.121022,0.000815429,0.496112,0.170905,-0.0909863,1.96173,0.0147444,368.318,0.000344706,3499.6
-0.145457,0.000694994,0.565787,0.178011,-0.100985,1.99384,0.0153227,100.774,9.43135e-05,3470.34
-0.148566,0.000849578,0.521462,0.16791,-0.00644165,2.04855,0.0131509,669.838,0.000626895,3501.48
-0.11253,0.000490893,0.468101,0.222847,-0.395015,1.90491,0.0255163,199.49,0.000186701,3486.17
-0.148538,0.000736646,0.492384,0.161598,0.109256,1.86661,0.0144734,165.241,0.000154648,3468.74
-0.118114,0.000766151,0.545151,0.173648,-0.0966894,1.99369,0.0147544,328.143,0.000307106,3496.74
-0.111729,0.000639619,0.526004,0.160659,0.17495,1.42083,0.0279446,195.933,0.000183372,3481.47
-0.121709,0.000704886,0.494134,0.17024,0.0595535,1.9426,0.0148375,616.814,0.000577271,3487.62
-0.146491,0.000712739,0.509425,0.177469,0.0244526,1.94151,0.0162074,853.355,0.000798648,3501.98
-0.110553,0.000541211,0.456074,0.15612,0.00502212,1.42905,0.0254993,221.616,0.000207408,3478.13
-0.110849,0.000436685,0.494082,0.146073,-0.0801734,1.38274,0.0255545,266.633,0.00024954,3478.14
-0.15828,0.000450099,0.450799,0.175856,0.0386335,1.90814,0.0160616,179.292,0.000167798,3486.66
-0.143634,0.000642388,0.426327,0.190876,-0.0871912,2.19943,0.0147551,139.827,0.000130863,3481.02
-0.117851,0.000974336,0.433073,0.162007,-0.0390984,1.86842,0.0146063,3235.58,0.00302815,3527.31
-0.117442,0.000660663,0.458015,0.161501,0.0442585,1.82973,0.0149965,435.905,0.00040796,3491.02
-0.146624,0.000709898,0.482051,0.21095,0.0958586,2.36344,0.0159238,1076.08,0.00100709,3508.34
-0.158248,0.000966558,0.509884,0.163347,0.0658341,2.00112,0.0128787,354.19,0.000331483,3491.75
-0.148566,0.00032189,0.526593,0.167884,-0.00650509,2.04801,0.0131523,745.049,0.000697285,3511.29
-0.141448,0.00046045,0.561318,0.186218,0.055234,2.14484,0.0147082,887.029,0.000830163,3517.3
-0.144678,0.000656137,0.482723,0.193972,-0.0741101,2.23098,0.0149116,417.92,0.000391128,3489
-0.147893,0.000487366,0.531772,0.151486,-0.183211,1.71103,0.0152178,802.388,0.000750949,3518.85
-0.148566,0.000431494,0.517543,0.167728,-0.0356785,2.04713,0.013134,949.873,0.000888978,3503.8
-0.121318,0.000510293,0.510416,0.137331,0.0366019,1.52581,0.0168773,858.912,0.000803849,3490.22
-0.146608,0.000535912,0.520388,0.210748,0.150187,2.36708,0.0158913,265.336,0.000248326,3485.25
-0.116834,0.000560829,0.504893,0.156763,-0.0210284,1.77344,0.0150109,226.171,0.000211671,3485.31
-0.149996,0.000581906,0.507228,0.168863,-0.159884,2.06671,0.0130712,209.229,0.000195816,3479.72
-0.109916,0.000680923,0.527147,0.132485,-0.0551433,1.2664,0.0276287,282.74,0.000264614,3481.07
-0.145923,0.000749153,0.465416,0.201209,0.0469524,2.32379,0.0149796,429.095,0.000401586,3508.33
-0.13862,0.000887501,0.510059,0.19662,-0.0251936,2.18441,0.015863,784.039,0.000733775,3508.59
-0.156271,0.000740174,0.459146,0.191304,-0.0117382,2.14163,0.0155473,239.943,0.000224561,3492.31
-0.143908,0.000593423,0.534324,0.193295,0.0144261,2.22817,0.0148634,1148.79,0.00107514,3505.89
-0.148826,0.000746691,0.446358,0.202939,-0.0348989,2.32162,0.015242,192.321,0.000179992,3487.56
-0.143544,0.000610022,0.444813,0.181812,-0.200078,2.09007,0.0147992,2084.83,0.00195117,3521.28
-0.158776,0.000702425,0.52093,0.18413,0.174607,2.12729,0.0146279,660.757,0.000618397,3504.88
-0.143587,0.000713908,0.465716,0.191431,-0.107798,2.20334,0.0149371,1509.54,0.00141277,3516.07
-0.115929,0.000454934,0.532985,0.203598,0.0705757,1.87393,0.0226115,87.3024,8.17056e-05,3462.04
-0.156271,0.000460257,0.467565,0.192834,-0.185465,2.16146,0.0155817,1169.93,0.00109493,3513.48
-0.147773,0.000556696,0.495554,0.207103,0.0244867,2.34327,0.0156077,360.294,0.000337196,3495.58
-0.120889,0.000519801,0.454352,0.16957,0.0424678,1.91455,0.0150994,551.827,0.00051645,3497.17
-0.14361,0.000507514,0.496,0.191991,-0.0531633,2.20409,0.0148914,391.048,0.000365979,3495.67
-0.161996,0.000564248,0.463491,0.142421,-0.0542664,1.72324,0.0132948,993.577,0.00092988,3512.55
-0.118286,0.000500985,0.416753,0.16185,-0.218953,1.8878,0.014231,229.764,0.000215034,3496
-0.140417,0.000874826,0.575547,0.175274,0.0137851,2.01951,0.0147362,396.544,0.000371123,3494.84
-0.156348,0.000774262,0.496658,0.165247,0.020544,1.9364,0.0141594,543.129,0.00050831,3498.88
-0.148635,0.00102172,0.516339,0.191747,-0.0193942,2.24831,0.0143764,87.2452,8.16521e-05,3473.81
-0.156488,0.000714204,0.402048,0.199108,-0.132231,2.50185,0.0129686,1382.35,0.00129373,3520.21
-0.144335,0.00106752,0.506046,0.191766,-0.0651305,2.1964,0.015,609.072,0.000570025,3512.1
-0.111848,0.00051392,0.469706,0.145978,0.0271262,1.33808,0.0276784,187.933,0.000175885,3460.34
-0.149023,0.000721696,0.569702,0.161777,-0.116046,1.89297,0.0142895,497.226,0.00046535,3475.17
-0.148244,0.000643792,0.488441,0.200084,-0.0220054,2.45789,0.0134713,313.3,0.000293215,3476.23
-0.122422,0.000318273,0.498401,0.15911,0.0211626,1.80114,0.0151583,164.112,0.000153592,3461.43
-0.109583,0.000687762,0.491904,0.131127,0.0498912,1.27526,0.0274433,200.377,0.000187531,3465.93
-0.146476,0.000790898,0.504475,0.210254,-0.212206,2.37135,0.0158306,582.053,0.000544739,3495.57
-0.126446,0.000832313,0.495951,0.178471,0.0376912,1.97497,0.0157428,634.861,0.000594161,3513.99
-0.0975775,0.000541977,0.558564,0.139137,0.245223,1.36347,0.0242306,247.437,0.000231574,3472.45
-0.144105,0.000444889,0.521448,0.191838,0.135363,2.19966,0.0150122,1062.13,0.000994038,3504.77
-0.108671,0.000575261,0.457167,0.133252,-0.0327674,1.28289,0.0271821,391.579,0.000366476,3496.5
-0.148635,0.000833702,0.46934,0.191334,0.107099,2.24831,0.0143413,86.0765,8.05583e-05,3487.66
-0.118925,0.00106986,0.458119,0.174034,-0.0756157,1.98927,0.0148209,804.083,0.000752534,3492.18
-0.156443,0.000723817,0.486047,0.173174,0.0992288,1.96737,0.0150569,386.648,0.00036186,3495.59
-0.140225,0.000598671,0.515254,0.187833,0.0961587,2.14039,0.0151118,1180.94,0.00110523,3509.94
-0.194272,0.000462594,0.530284,0.18583,-0.0455904,1.98553,0.0170079,393.966,0.00036871,3498.99
-0.107753,0.000435958,0.477786,0.142183,0.0619809,1.3354,0.0267738,132.745,0.000124235,3465.71
-0.129942,0.000295767,0.432713,0.177431,0.0224786,1.91903,0.0165363,1880.54,0.00175998,3526.78
-0.159578,0.000696509,0.486575,0.174392,-0.0897106,2.02695,0.0142873,177.429,0.000166054,3492.68
-0.143928,0.000792037,0.588199,0.157437,0.0226192,1.97731,0.012281,110.895,0.000103786,3484.21
-0.117601,0.000598311,0.463632,0.164168,-0.130252,1.92825,0.0141198,1952.34,0.00182718,3520.22
-0.157497,0.000855313,0.490957,0.171701,-0.0521427,1.91311,0.0155467,91.6116,8.57385e-05,3468.31
-0.109923,0.000485329,0.50292,0.141238,0.0474099,1.31866,0.027224,281.032,0.000263016,3474.84
-0.111549,0.000448575,0.532778,0.161775,-0.141483,1.40828,0.0283035,876.435,0.000820248,3489.51
-0.146624,0.000843855,0.507425,0.211286,-0.0235861,2.36344,0.0159538,466.132,0.000436249,3505.36
-0.19399,0.000521951,0.489749,0.183528,0.0176368,1.96759,0.0169174,161.254,0.000150916,3487.3
-0.142263,0.000631094,0.532659,0.182642,-0.191533,2.09007,0.0148716,1339.94,0.00125404,3523.23
-0.156271,0.000979144,0.524524,0.192956,0.0274471,2.16146,0.0155926,627.15,0.000586944,3509.23
-0.15272,0.000647284,0.464916,0.178157,0.0558264,2.11247,0.01398,87.9925,8.23515e-05,3472.86
-0.156271,0.000500074,0.415352,0.192397,-0.122254,2.15309,0.0156032,536.003,0.000501641,3507.19
-0.156488,0.000745887,0.478226,0.199028,-0.0884425,2.4952,0.0130332,930.109,0.000870481,3514.66
-0.108845,0.000459916,0.511963,0.123571,0.105093,1.24769,0.0271653,1126.12,0.00105393,3498.01
-0.158464,0.00090527,0.469595,0.149105,-0.0726841,1.79194,0.0134981,134.583,0.000125955,3485.11
-0.160012,0.000566377,0.443785,0.189084,0.0888686,2.33536,0.0131468,324.463,0.000303662,3495.05
-0.119779,0.000576817,0.432885,0.160912,0.121799,1.63848,0.0189153,858.664,0.000803616,3487.37
-0.155512,0.000521142,0.504589,0.200408,0.0335659,2.19022,0.0162208,421.093,0.000394098,3489.47
-0.156248,0.000497623,0.469456,0.214535,-0.12139,2.40433,0.0158537,829.737,0.000776544,3500.9
-0.139773,0.000644436,0.493507,0.165256,-0.195216,2.01224,0.0132296,1653.53,0.00154752,3528.31
-0.099805,0.000584021,0.447407,0.161813,-0.0468955,1.37898,0.0295445,190.226,0.000178031,3479.99
-0.12073,0.000729485,0.576791,0.153869,0.0257517,1.58819,0.0186744,391.548,0.000366446,3480.37
-0.118756,0.000816053,0.422996,0.172141,0.0736732,1.99983,0.014315,382.114,0.000357618,3496.23
-0.100148,0.000630244,0.469837,0.147989,-0.0728453,1.4176,0.0240786,206.27,0.000193046,3496.51
-0.122909,0.00068717,0.441517,0.178365,0.0049843,2.05824,0.01468,291.019,0.000272363,3491.15
-0.144406,0.000422924,0.520414,0.187763,0.0912571,2.1659,0.0147893,537.804,0.000503326,3498.44
-0.117966,0.000494743,0.438194,0.164348,-0.0278919,1.91505,0.014223,1125.54,0.00105338,3514.75
-0.14311,0.000518168,0.47069,0.192282,0.026626,2.18613,0.0151983,190.017,0.000177835,3478.91
-0.11035,0.00054175,0.460012,0.158868,0.000132119,1.35805,0.0304892,560.92,0.00052496,3505.25
-0.15718,0.000635212,0.473037,0.198339,-0.0195582,2.47582,0.0130494,611.963,0.000572731,3503.74
-0.115948,0.000719069,0.473938,0.183926,0.10988,2.06147,0.0155129,1428.43,0.00133685,3528.49
-0.12131,0.00076815,0.507719,0.159029,-0.0389912,1.7946,0.0153167,306.215,0.000286584,3493.62
-0.144406,0.000526621,0.532522,0.194066,-0.167103,2.23098,0.0149198,1206.71,0.00112935,3506.73
-0.146637,0.000773394,0.465646,0.167359,0.0585719,1.89066,0.0151563,311.589,0.000291613,3482.24
-0.146807,0.0001315,0.485386,0.172552,0.0219348,1.88261,0.0162316,836.192,0.000782585,3498.24
-0.110504,0.000638322,0.495245,0.144699,0.0323342,1.36444,0.0256945,105.551,9.87842e-05,3465.2
-0.144212,0.000640759,0.505429,0.192928,-0.219514,2.21934,0.0149215,1175.5,0.00110014,3509.85
-0.155864,0.000454393,0.512536,0.168453,0.0853744,1.99741,0.0137513,446.071,0.000417474,3492.72
-0.111802,0.000508274,0.50709,0.151514,0.0892469,1.40592,0.025461,124.816,0.000116815,3464.69
-0.157712,0.000743942,0.491757,0.176524,0.0637535,1.96685,0.0154389,449.311,0.000420507,3498.34
-0.110571,0.0003725,0.466254,0.152865,0.0948556,1.37316,0.0274267,93.0416,8.70769e-05,3473.06
-0.110305,0.000532467,0.479701,0.146865,0.128153,1.36748,0.0262171,309.692,0.000289839,3508.75
-0.140604,0.000741852,0.516646,0.187311,0.0160576,2.12403,0.0150664,297.312,0.000278251,3480.23
-0.147473,0.000688453,0.529937,0.201612,0.108326,2.57831,0.0126179,459.144,0.000429709,3493.12
-0.119051,0.000414501,0.453286,0.163179,-0.086396,1.70278,0.0178973,128.825,0.000120567,3487.69
-0.141027,0.000690683,0.528796,0.188579,0.0993817,2.15265,0.0150909,720.694,0.000674492,3505.46
-0.148566,0.000708399,0.520637,0.167038,-0.0448288,2.04285,0.0130986,947.307,0.000886576,3502.48
-0.144057,0.000771852,0.486699,0.194029,0.030627,2.26997,0.0144909,416.107,0.000389431,3497.17
-0.100658,0.000553767,0.452419,0.151055,-0.151821,1.43187,0.0241905,233.534,0.000218563,3485.74
-0.145157,0.00053543,0.454543,0.17453,-0.0449044,2.01565,0.0146536,749.494,0.000701445,3503.18
-0.110106,0.000496661,0.469625,0.144589,0.071953,1.36333,0.0255801,245.964,0.000230196,3479.57
-0.118131,0.000640917,0.506238,0.159353,0.0215963,1.82791,0.0147894,578.21,0.000541142,3506.82
-0.121141,0.000794283,0.48187,0.166703,-0.0986813,1.71103,0.0182805,464.319,0.000434552,3503.44
-0.119451,0.000705297,0.482718,0.161543,-0.0316676,1.84218,0.0149317,315.45,0.000295227,3489.18
-0.108671,0.000361501,0.524478,0.138037,-0.0220141,1.30964,0.0271225,408.45,0.000382265,3477.66
-0.158547,0.000578298,0.469509,0.196391,0.0764721,2.30138,0.0145009,322.481,0.000301807,3492.87
-0.119943,0.000361167,0.512852,0.168607,-0.0911968,1.92833,0.0149157,1021.49,0.000956006,3504.23
-0.14802,0.000528238,0.49541,0.192307,0.114283,2.2628,0.0143732,51.7939,4.84734e-05,3463.56
-0.139135,0.000792241,0.521757,0.187877,0.0351587,2.1273,0.0152745,370.026,0.000346304,3506.33
-0.144211,0.000637563,0.488762,0.192279,0.204236,2.19868,0.0149684,648.675,0.000607089,3497.84
-0.110047,0.000420143,0.51467,0.154699,-0.0857192,1.3495,0.0296474,326.437,0.000305509,3498.98
-0.148566,0.000785397,0.499069,0.16791,0.0327981,2.04855,0.0131509,819.392,0.000766862,3509.53
-0.143588,0.00056486,0.520519,0.187304,-0.0855298,2.15824,0.0147892,577.433,0.000540415,3516.68
-0.109879,0.000784429,0.537351,0.131901,0.204913,1.26024,0.0276719,289.31,0.000270763,3472.16
-0.144406,0.000318236,0.434855,0.19258,0.0153164,2.23098,0.0147911,696.954,0.000652273,3512.77
-0.118497,0.00062021,0.503321,0.169297,-0.0595053,1.89137,0.0153018,147.976,0.000138489,3483.41
-0.120123,0.00120566,0.504444,0.172981,0.0301967,1.99019,0.0147024,595.557,0.000557377,3490.66
-0.148566,0.000375278,0.448759,0.16791,-0.124222,2.04855,0.0131509,390.591,0.000365551,3489.27
-0.156271,0.000708976,0.53757,0.192834,-0.0575921,2.16146,0.0155817,992.451,0.000928827,3502.8
-0.119434,0.000705175,0.407478,0.172806,-0.134664,2.04733,0.013796,1972.78,0.00184631,3510.15
-0.144617,0.000451387,0.536253,0.192318,-0.0813904,2.22881,0.0147828,806.361,0.000754667,3517.19
-0.146608,0.000622003,0.551346,0.210662,0.025774,2.36708,0.0158837,550.618,0.000515319,3504.36
-0.143832,0.000921297,0.563106,0.192007,0.0413863,2.20612,0.014928,550.908,0.00051559,3497.45
-0.156271,0.000722248,0.547687,0.192743,-0.0504519,2.1574,0.0156028,589.419,0.000551633,3508.73
-0.156271,0.000742912,0.481874,0.192834,-0.0445072,2.16146,0.0155817,2406.39,0.00225212,3532.95
-0.108957,0.000686008,0.443398,0.12782,-0.0930346,1.25582,0.0272369,367.093,0.00034356,3470.02
-0.115832,0.0003353,0.516854,0.184035,0.0606601,2.03787,0.0157172,232.982,0.000218046,3490.41
-0.120449,0.000462842,0.440342,0.170462,-0.0158651,2.02976,0.0136825,334.779,0.000313316,3492.39
-0.148566,0.000800394,0.556269,0.168322,0.0942708,2.05403,0.0131496,310.825,0.000290898,3487.18
-0.142835,0.000455828,0.465159,0.1902,-0.0153931,2.19241,0.0147769,974.422,0.000911953,3511.57
-0.156271,0.000788395,0.431768,0.192917,0.111285,2.16146,0.0155891,702.881,0.00065782,3502.15
-0.108845,0.000624707,0.478934,0.12936,0.199734,1.26435,0.0273497,649.593,0.000607949,3500.25
-0.121246,0.000743712,0.443672,0.173973,0.0109337,2.00348,0.0146269,289.4,0.000270847,3488.02
-0.148837,0.000593057,0.471181,0.206055,0.1041,2.35953,0.015282,258.889,0.000242292,3487.41
-0.144406,0.000698543,0.472735,0.191469,0.0534641,2.20812,0.0148244,538.286,0.000503777,3504.9
-0.15583,0.000879595,0.569701,0.201686,0.150597,2.21845,0.0161102,259.71,0.000243061,3482.11
-0.156176,0.000275785,0.505457,0.192606,0.113995,2.16146,0.0155614,538.218,0.000503714,3502.43
-0.111679,0.000525036,0.428981,0.160999,0.0218644,1.40828,0.0282145,1072.6,0.00100384,3509.92
-0.123069,0.00072273,0.485606,0.161866,0.0486895,1.89886,0.0140924,314.723,0.000294546,3489.97
-0.159035,0.000648077,0.502985,0.189722,-0.0105456,2.153,0.0151351,447.837,0.000419127,3499.81
-0.0965163,0.000944214,0.475318,0.154594,0.0535942,1.44594,0.0245793,149.781,0.000140179,3467.17
-0.156271,0.000444232,0.508504,0.192834,-0.0203119,2.16146,0.0155817,518.476,0.000485237,3491.04
-0.156488,0.000346461,0.508332,0.199192,-0.144512,2.49571,0.0130593,706.877,0.00066156,3494.41
-0.11937,0.000694899,0.43361,0.175238,0.100278,2.00191,0.0148981,908.592,0.000850344,3509.77
-0.149933,0.000690892,0.519933,0.179642,0.0616641,2.06166,0.014697,191.776,0.000179482,3475.71
-0.11004,0.000927352,0.53968,0.153881,0.00674051,1.35892,0.0295606,876.315,0.000820136,3516.99
-0.102027,0.000882022,0.554594,0.148776,0.0583092,1.35852,0.0275871,167.351,0.000156623,3464.43
-0.145664,0.000548485,0.45117,0.190833,-0.128488,2.18249,0.0149312,168.608,0.000157799,3483.66
-0.155877,0.000604655,0.507155,0.15417,0.118073,1.78186,0.0144175,1317.38,0.00123293,3527.88
-0.139529,0.000388025,0.509289,0.188378,0.044288,2.13086,0.0151801,507.303,0.00047478,3488.84
-0.158181,0.000381572,0.458234,0.224238,-0.225519,2.45346,0.0168684,340.001,0.000318204,3493.32
-0.106983,0.000485642,0.581682,0.134106,-0.0665055,1.29249,0.0271475,216.511,0.00020263,3471.92
-0.109922,0.00056006,0.530269,0.144708,-0.0336127,1.32313,0.0280384,266.298,0.000249226,3505.27
-0.155722,0.000410615,0.517954,0.171033,-0.0874409,2.02768,0.0138895,926.722,0.000867311,3498.3
-0.156547,0.000223487,0.464719,0.202837,-0.0430989,2.54832,0.0130033,860.541,0.000805373,3511.01
-0.125783,0.000588324,0.538279,0.165677,0.00299261,1.88715,0.0147032,989.163,0.00092575,3512.96
-0.111757,0.000808621,0.555669,0.144929,0.00854651,1.33962,0.0275227,143.353,0.000134163,3455.28
-0.121177,0.000709585,0.481375,0.169686,-0.0408085,1.90917,0.0151426,1294.87,0.00121186,3511.36
-0.156356,0.000683756,0.467083,0.200978,-0.000296037,2.39444,0.0142001,178.201,0.000166777,3491.75
-0.109879,0.000680138,0.493128,0.132316,-0.00884066,1.27507,0.0274231,442.336,0.000413979,3485.13
-0.12261,0.000895603,0.607225,0.171652,-0.139805,2.02083,0.0139775,580.667,0.000543441,3489.82
-0.144406,0.000614265,0.483117,0.191256,-0.166303,2.20616,0.0148422,585.623,0.00054808,3496.12
-0.109393,0.000687811,0.507317,0.151208,-0.0141065,1.37253,0.0266058,358.369,0.000335395,3485.2
-0.14364,0.000536907,0.397025,0.192901,-0.134944,2.22092,0.0148554,1273.99,0.00119232,3498.01
