mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.107054,3.47779e-05,0.4689,0.173112,-0.0489989,0.0713826,1.08846,0.000485914,0.000369144,3379.43
0.106033,1.5285e-05,0.535395,0.16844,-0.0656566,0.0703919,1.10209,0.000642943,0.000488437,3405.52
0.105799,0.000412624,0.418217,0.16733,-0.136285,0.0700421,1.10457,0.000271182,0.000206014,3378.1
0.0998025,0.00019234,0.454596,0.182592,-0.105498,0.0688752,1.13544,0.000449301,0.000341329,3378.72
0.106627,0.000277732,0.441667,0.158631,-0.0136633,0.0673233,1.07374,0.00140361,0.00106631,3387.54
0.106083,0.000328419,0.5775,0.168947,0.0126605,0.0704726,1.10183,0.000946241,0.000718849,3391.87
0.100085,0.000115677,0.433383,0.16441,-0.143934,0.0681585,1.093,0.000453164,0.000344264,3379.06
0.0998025,0.000166818,0.47849,0.183155,-0.244921,0.0694932,1.12095,0.0036615,0.0027816,3412.28
0.108203,-0.000164597,0.535499,0.167016,-0.000828276,0.0722892,1.06372,0.00029705,0.000225666,3373.84
0.105865,9.91527e-05,0.43904,0.158407,0.0162161,0.067833,1.06699,0.000448623,0.000340814,3374.02
0.100225,5.02335e-05,0.406947,0.181033,-0.152479,0.0699151,1.09884,0.000890953,0.000676847,3379.69
0.107928,0.000465752,0.544464,0.161601,-0.080776,0.0709866,1.06807,0.000491046,0.000373043,3375.51
0.109495,0.000287191,0.524555,0.165574,-0.190497,0.0701436,1.06375,0.00027655,0.000210092,3370.65
0.0997035,0.000274484,0.492691,0.182506,-0.264149,0.0690961,1.12621,0.000417959,0.000317519,3406.17
0.100027,0.000212787,0.500287,0.181945,0.000495787,0.0683282,1.14424,0.000527065,0.000400406,3390.21
0.108072,-2.48318e-06,0.513524,0.160827,-0.126917,0.0697495,1.07864,0.000759551,0.000577023,3400.85
0.105871,0.00023192,0.522266,0.160499,-0.0372573,0.0721422,1.0642,0.00037331,0.0002836,3379.15
0.0996744,0.000219048,0.450902,0.186743,-0.158216,0.0692978,1.12956,0.000554558,0.000421292,3395.72
0.106033,0.000254953,0.46663,0.170482,-0.0245504,0.0708947,1.09474,0.00117326,0.000891313,3398.61
0.107281,0.000454961,0.471895,0.175151,-0.0104733,0.0717974,1.09201,0.000130492,9.91333e-05,3365.14
0.100535,-7.18818e-05,0.46614,0.189692,8.7072e-06,0.0671576,1.15777,0.000258166,0.000196126,3391.82
0.104629,0.000296743,0.531117,0.178768,0.0385599,0.0682487,1.12748,0.000202765,0.000154038,3382.02
0.107937,4.63229e-05,0.484245,0.16791,-0.142961,0.070541,1.08214,0.000477391,0.000362669,3395.18
0.0998743,-1.54231e-05,0.471848,0.18447,-0.150369,0.0683567,1.14503,0.00118767,0.000902263,3401.01
0.106115,0.000338238,0.452844,0.168187,0.110904,0.0712857,1.09043,0.000280127,0.00021281,3381.05
0.104031,0.000338037,0.494797,0.185499,-0.158155,0.0697128,1.12478,0.000299008,0.000227154,3383.5
0.0997848,0.000371004,0.507606,0.183247,-0.0460944,0.0684629,1.13806,0.000487013,0.000369979,3383.44
0.106008,0.000312674,0.499286,0.154702,-0.149213,0.0693671,1.07057,0.00139971,0.00106335,3392.45
0.100209,0.000451493,0.53527,0.183367,-0.0487212,0.0681158,1.13975,0.000348704,0.000264906,3385.66
0.0993329,-8.43427e-05,0.500621,0.180428,-0.0328735,0.0686049,1.13842,0.000239403,0.000181872,3393.79
0.138022,0.000286852,0.483284,0.171419,-0.0176494,0.0645269,1.12371,0.000210569,0.000159967,3374.87
0.105497,0.000183511,0.437821,0.166381,-0.0434542,0.0703446,1.09051,0.000278757,0.000211769,3373.85
0.105889,7.1657e-05,0.463823,0.169484,0.143433,0.0705519,1.10209,0.000338564,0.000257204,3389.07
0.0999228,0.000151908,0.420568,0.190697,0.0146462,0.0687679,1.14773,0.000755881,0.000574235,3372.43
0.108611,0.000166412,0.479152,0.170254,-0.119007,0.0699673,1.09754,0.000515404,0.000391547,3387.74
0.0998025,0.000186106,0.505084,0.181675,-0.278569,0.0680266,1.14942,0.000904057,0.000686803,3396.76
0.109403,0.000353537,0.461374,0.171266,-0.078497,0.0700451,1.10321,0.00027886,0.000211847,3381.01
0.108084,0.000214326,0.510235,0.168706,-0.0592832,0.0702192,1.09622,0.00023388,0.000177676,3374.35
0.100028,9.10701e-05,0.546036,0.184437,-0.213325,0.0690144,1.13464,0.000974917,0.000740634,3388.99
0.0997019,0.000202248,0.511304,0.185711,-0.192385,0.0685895,1.13527,0.0012083,0.000917932,3401.87
0.105574,-6.16818e-05,0.553564,0.169985,0.0627252,0.070369,1.10616,0.00061881,0.000470103,3383.11
0.0981209,0.000174473,0.505831,0.177566,-0.252929,0.0674842,1.15303,0.000349263,0.000265332,3372.47
0.104067,0.000134959,0.43017,0.180523,-0.152076,0.0660797,1.14745,0.000240034,0.000182352,3367.72
0.108813,-0.000160725,0.43573,0.164267,-0.037183,0.0711419,1.07381,0.000458124,0.000348032,3381.43
0.10703,0.000221733,0.539055,0.176951,-0.135223,0.069001,1.12776,0.000271398,0.000206178,3382.52
0.108298,-9.1539e-05,0.455972,0.159495,0.0605544,0.0699224,1.07523,0.000470359,0.000357327,3393.62
0.100454,0.000437622,0.58148,0.181536,-0.1099,0.0689517,1.12963,0.000403747,0.000306723,3393.46
0.106033,0.000338225,0.439937,0.169299,0.0523699,0.0704285,1.10329,0.000563419,0.000428024,3388.73
0.108057,0.000252721,0.494956,0.160487,0.0311836,0.0705822,1.06675,0.00089792,0.00068214,3391.17
0.0998679,0.0002213,0.449034,0.181991,-0.185043,0.0686012,1.1353,0.00105242,0.000799515,3405.33
0.105927,0.000222875,0.557916,0.168448,0.0210576,0.0711587,1.08988,0.00067234,0.00051077,3380.55
0.107983,0.000339793,0.555541,0.171938,-0.054367,0.0703078,1.10333,0.000853716,0.000648559,3404.34
0.0999216,0.000296138,0.500547,0.181687,-0.218492,0.0681149,1.14131,0.000496367,0.000377085,3375.25
0.0998279,0.000324228,0.416199,0.182433,-0.205404,0.0686433,1.13279,0.000408155,0.000310071,3390.13
0.106652,-9.13279e-05,0.507715,0.173008,0.179854,0.0709591,1.09466,0.000176759,0.000134282,3372.99
0.107192,0.000235059,0.457781,0.175204,-0.0612318,0.0679569,1.10906,0.000181326,0.000137752,3375.11
0.107,0.000258408,0.547793,0.167721,-0.0260219,0.0700102,1.09644,0.000346951,0.000263575,3388.07
0.106167,9.11153e-06,0.499426,0.168472,-0.0733847,0.0703967,1.10209,0.000813097,0.000617701,3404.52
0.107171,0.000298443,0.505197,0.168836,-0.0431805,0.0673278,1.09271,0.00230331,0.0017498,3405.67
0.100166,0.000234144,0.527834,0.184363,-0.216101,0.0689278,1.12987,0.000726155,0.000551652,3402.95
0.106205,0.000290807,0.434042,0.160013,0.037632,0.0715385,1.07368,0.000336059,0.000255301,3384.29
0.107822,0.00032725,0.516687,0.172769,-0.0174436,0.0700384,1.10765,0.000286233,0.000217448,3387.7
0.106033,0.000207496,0.458098,0.169012,0.0488403,0.0704306,1.10286,0.000578744,0.000439666,3377.12
0.106326,0.000435667,0.522165,0.168731,0.13363,0.0723396,1.06572,0.000516881,0.000392669,3384.41
0.0998025,0.000143333,0.48311,0.183868,-0.0656392,0.0694619,1.12604,0.00051166,0.000388703,3402.01
0.106033,-2.98922e-05,0.468392,0.169218,0.0930737,0.0704683,1.10276,0.000738099,0.000560726,3399.54
0.107299,0.000307456,0.528513,0.172745,-0.0114294,0.0709871,1.09294,0.000298104,0.000226467,3378.9
0.0998515,0.000180485,0.516881,0.18043,-0.0514981,0.0689266,1.12015,0.000564591,0.000428914,3397.39
0.106868,0.000222398,0.471549,0.175543,-0.0998377,0.0705405,1.10471,0.00017014,0.000129254,3380
0.104972,0.000249674,0.494444,0.164694,-0.169097,0.0690229,1.06378,0.000533475,0.000405276,3385.4
0.106319,0.000228429,0.484824,0.171507,-0.0937291,0.0708047,1.09591,0.000300669,0.000228415,3378.53
0.100669,0.000358608,0.517438,0.175961,-0.0336526,0.0690016,1.11061,0.00114235,0.000867828,3407.85
0.107504,2.30591e-05,0.505098,0.175226,-0.00325942,0.069419,1.11993,0.000248358,0.000188675,3385.14
0.108659,0.000101582,0.411655,0.157907,0.0409787,0.0682887,1.08831,0.00037932,0.000288165,3389.52
0.100741,0.000130496,0.513897,0.183285,-0.391624,0.0705565,1.1008,0.000584235,0.000443837,3392.42
0.106138,0.000269415,0.531992,0.172389,-0.158371,0.070586,1.10096,0.000278668,0.000211701,3391.7
0.10001,0.000143738,0.479893,0.180961,-0.0600749,0.0691578,1.12563,0.00221932,0.00168599,3414.4
0.105087,0.00043572,0.456594,0.147166,-0.0987833,0.0725504,1.03565,0.000348188,0.000264515,3369.98
0.106585,0.000181446,0.490353,0.174493,-0.252271,0.0720689,1.08203,0.000212491,0.000161427,3370.79
0.105816,0.000349314,0.518474,0.171812,0.161153,0.0716464,1.08134,0.000152502,0.000115854,3361.99
0.1085,0.000103901,0.436701,0.163215,-0.0688044,0.070695,1.06823,0.000402435,0.000305726,3382.2
0.109491,0.000187214,0.523523,0.178054,0.0664675,0.0689383,1.11549,0.00100656,0.000764677,3394.41
0.105604,6.15787e-05,0.505273,0.168197,-0.0206737,0.0695422,1.09357,0.000618367,0.000469767,3393.43
0.106033,4.96058e-06,0.466665,0.169125,-0.125505,0.0704541,1.10276,0.000695397,0.000528286,3394.56
0.100133,-3.66531e-05,0.47201,0.180084,-0.145455,0.0687863,1.12914,0.000466081,0.000354077,3378.14
0.100066,0.000379895,0.48864,0.183204,-0.0154381,0.0688003,1.12986,0.000662706,0.000503451,3400.15
0.102713,8.87711e-05,0.415512,0.173534,-0.0581541,0.0684888,1.11404,0.000453747,0.000344707,3382.46
0.105306,0.000378461,0.421285,0.181159,0.148317,0.0712901,1.09728,0.000179622,0.000136457,3392.03
0.101602,7.87483e-05,0.486184,0.178349,-0.131762,0.0680074,1.13408,0.000282641,0.000214719,3379.04
0.0997567,5.19505e-05,0.483938,0.183598,-0.0431963,0.0691468,1.13065,0.000222364,0.000168928,3371.93
0.108238,8.81355e-05,0.525124,0.170863,-0.116944,0.0694214,1.09204,0.000308659,0.000234485,3367.88
0.106111,0.000492733,0.484634,0.170994,-0.197731,0.0714192,1.08664,0.000351097,0.000266725,3376.98
0.107482,0.000324001,0.554946,0.173517,0.0879599,0.070448,1.10412,0.000387564,0.000294428,3377.36
0.105774,-9.1587e-05,0.443901,0.166059,-0.0919629,0.0706736,1.09479,0.000780836,0.000593193,3377.98
0.10007,0.000370692,0.445326,0.182547,-0.225368,0.0685576,1.13593,0.00042544,0.000323202,3389.58
0.105902,0.000267515,0.504535,0.179143,-0.0232751,0.0695118,1.11006,0.000296233,0.000225045,3386.98
0.107507,0.000318841,0.494343,0.1651,-0.0694941,0.0718001,1.07526,0.000612305,0.000465162,3386.61
0.105688,0.000137238,0.440054,0.167184,0.0466382,0.0706001,1.0854,0.000152889,0.000116148,3367.39
0.104402,0.000390149,0.47478,0.164732,0.0171637,0.068247,1.08192,0.00154027,0.00117013,3395.4
0.100874,7.63108e-05,0.470901,0.177521,-0.0886271,0.0688314,1.11891,0.000590539,0.000448627,3391.81
0.10578,0.00012939,0.516852,0.173592,-0.109686,0.0714704,1.08739,0.000122393,9.29804e-05,3360.81
0.106391,0.000482707,0.502886,0.165708,-0.122671,0.0717413,1.07313,0.000258946,0.000196719,3393.09
0.107992,0.000330967,0.463103,0.171673,-0.161252,0.0703138,1.1045,0.000471134,0.000357916,3414.3
0.106033,0.000355178,0.539571,0.169128,-0.0146046,0.0704877,1.10181,0.000287751,0.000218601,3397.87
0.0999406,6.19751e-05,0.481199,0.180935,-0.0990294,0.0685756,1.13548,0.00176805,0.00134317,3390.55
0.106033,0.000378866,0.426424,0.168673,0.0348174,0.0703289,1.10364,0.000857175,0.000651187,3398.91
0.106427,0.000358239,0.478289,0.158838,0.00573803,0.069749,1.07694,0.000194702,0.000147913,3380.17
0.0997535,0.000360391,0.441406,0.182176,-0.0952359,0.0684534,1.13662,0.00054363,0.00041299,3396.77
0.106033,0.000236137,0.437943,0.168681,-0.0343629,0.0704267,1.10227,0.000350519,0.000266285,3367.57
0.0999406,0.000231314,0.411793,0.180898,-0.247288,0.0685707,1.1354,0.00137224,0.00104248,3399.45
0.0998025,0.000336285,0.532162,0.183371,-0.0476459,0.0695022,1.12052,0.000577591,0.00043879,3391
0.107992,9.73381e-06,0.482146,0.169925,-0.0313145,0.0693811,1.11107,0.000661111,0.000502239,3396.81
0.106033,0.000213121,0.496856,0.16939,0.0216949,0.0704617,1.10228,0.00129111,0.000980841,3393.77
0.107448,0.000388358,0.456526,0.168982,-0.0498088,0.0718316,1.07973,0.000296231,0.000225044,3377.19
0.0998671,0.000332472,0.453048,0.181995,-0.097293,0.0686019,1.1353,0.0019365,0.00147114,3398.66
0.106141,0.000263983,0.486097,0.170036,-0.00762883,0.0699954,1.10997,0.000603545,0.000458507,3389.34
0.10641,0.000264315,0.505654,0.169284,0.0173846,0.0704988,1.10222,0.000975268,0.000740901,3401.52
0.107983,-6.41638e-05,0.521578,0.172872,-0.0187929,0.0705574,1.10174,0.000509049,0.000386719,3377.03
0.104576,0.000383867,0.491539,0.182993,-0.232733,0.0719323,1.11637,0.000221299,0.000168118,3383.63
0.10872,0.000502122,0.50298,0.172999,-0.0674155,0.0703371,1.1033,0.000284014,0.000215762,3385.56
0.0998025,0.000325552,0.493614,0.183827,-0.151938,0.0682573,1.14472,0.000517252,0.000392951,3390.61
0.10656,-0.000321465,0.558051,0.175133,-0.0151675,0.0700404,1.10604,0.000772901,0.000587165,3390.44
0.106773,0.000181275,0.514739,0.169399,-0.126891,0.068655,1.10938,0.000786766,0.000597698,3407.18
0.105667,3.04589e-05,0.460903,0.187482,-0.0167524,0.0701931,1.12313,0.000306081,0.000232527,3368.51
0.107437,7.85633e-05,0.463014,0.181372,0.02141,0.069967,1.1134,0.000358167,0.000272096,3394.68
0.0998427,0.000366279,0.462818,0.184381,-0.191697,0.0694086,1.12696,0.000792082,0.000601737,3400.74
0.107167,0.00011343,0.463752,0.151069,0.0158819,0.0700373,1.05747,0.000352553,0.000267831,3386.07
0.106069,0.000160047,0.435788,0.168309,0.0606846,0.0703745,1.10177,0.00033118,0.000251594,3370.79
0.106009,0.000158212,0.537409,0.168964,0.0594311,0.070582,1.10028,0.000600784,0.000456409,3385.59
0.105936,0.00025941,0.511969,0.176337,-0.0471357,0.0697255,1.12305,0.000215883,0.000164004,3380.21
0.100375,0.00045615,0.555425,0.182873,-0.246603,0.0682395,1.14621,0.000419559,0.000318734,3383.52
0.105644,1.36167e-05,0.528992,0.183591,-0.0238935,0.0632312,1.15173,0.000518868,0.000394178,3379.24
0.100132,-1.58284e-05,0.516556,0.182862,-0.177504,0.0696648,1.12339,0.000239825,0.000182193,3379.85
0.106322,0.000171511,0.566339,0.17752,0.0989779,0.0706336,1.11236,0.000260547,0.000197935,3382.73
0.106104,0.000276121,0.432623,0.16875,-0.0312359,0.0704344,1.10251,0.000465452,0.000353599,3396.77
0.108334,0.000107847,0.469904,0.171418,-0.146302,0.0712239,1.08671,0.000642748,0.000488289,3398.56
0.105814,0.000134809,0.424452,0.1572,0.0136548,0.0707428,1.06979,0.000427788,0.000324986,3383.19
0.107143,0.000273531,0.466881,0.168954,-0.039234,0.0701406,1.0938,0.000715786,0.000543775,3396.31
0.108204,0.000139298,0.482791,0.173336,-0.0497878,0.0695834,1.11178,0.000533421,0.000405234,3395.08
0.108439,0.000217649,0.486513,0.18028,-0.0621847,0.0706316,1.10491,0.000179964,0.000136717,3373.66
0.106085,0.000341404,0.557018,0.168899,0.072941,0.0704848,1.10175,0.00179004,0.00135988,3412
0.0998025,0.000303197,0.498648,0.182464,-0.0792803,0.0685982,1.13402,0.000546099,0.000414866,3386.47
0.106299,0.000102512,0.469601,0.168625,0.0663304,0.0702094,1.1047,0.000610038,0.000463439,3386.68
0.101125,0.000331224,0.459254,0.177963,-0.0497839,0.0684245,1.1347,0.000377271,0.000286609,3391.64
0.106805,0.000241551,0.471847,0.162517,-0.194056,0.0702827,1.08805,0.000957095,0.000727095,3404.63
0.106163,0.000122547,0.484207,0.167871,-0.0829585,0.0707731,1.09248,0.000940951,0.000714831,3394.59
0.106022,0.000152966,0.441938,0.172249,-0.0945819,0.0700493,1.10737,0.000291559,0.000221494,3400.36
0.100088,0.000271094,0.47932,0.186392,-0.185198,0.0677018,1.15161,0.000471884,0.000358486,3388.88
0.105648,0.000193126,0.497068,0.163873,-0.0905605,0.0693802,1.09488,0.00049895,0.000379047,3374.95
0.106039,0.000278692,0.522231,0.169442,-0.21768,0.0705569,1.10113,0.000581942,0.000442095,3395.7
0.0998763,0.000121696,0.487237,0.182313,-0.0564796,0.0698843,1.11028,0.000498912,0.000379018,3384.98
0.09638,0.000175161,0.558908,0.175839,0.0358363,0.0709814,1.06904,0.000228015,0.000173221,3385.52
0.106429,0.000101693,0.480074,0.169519,-0.117095,0.0705901,1.09933,0.000488745,0.000371294,3400.26
0.106033,0.000175404,0.488134,0.167856,-0.0145841,0.0702602,1.10276,0.000384785,0.000292317,3385.3
0.106163,0.000172772,0.492692,0.168861,0.0834131,0.0703786,1.1035,0.00038298,0.000290946,3385.93
0.108297,0.000412198,0.406502,0.163528,-0.153129,0.0697181,1.09725,0.00171108,0.00129989,3401.04
0.0997623,0.000191308,0.468868,0.181266,0.068647,0.0686437,1.13429,0.0020785,0.00157901,3409.21
0.0996843,0.000380919,0.427648,0.183263,-0.155928,0.0693305,1.12391,0.000289816,0.00022017,3371.07
0.106033,0.000254662,0.47475,0.168968,0.0230054,0.0703018,1.10471,0.000835608,0.000634803,3388.23
0.105534,-3.32099e-05,0.472197,0.159708,0.076682,0.0705682,1.07605,0.00026139,0.000198575,3371.3
0.0995458,0.000202506,0.413782,0.181489,0.0653933,0.0685901,1.13233,0.000379869,0.000288583,3385.7
0.10329,5.31086e-05,0.454666,0.160486,0.125864,0.0668977,1.09856,0.000429825,0.000326533,3380.08
0.106163,0.000337741,0.501488,0.171266,-0.0812249,0.0712069,1.09072,0.000401034,0.000304661,3382.57
0.099981,-0.000114646,0.501912,0.185293,-0.0877732,0.0683995,1.13909,0.000357879,0.000271877,3387.07
0.105187,6.67608e-05,0.561041,0.177844,0.0147899,0.0712097,1.0713,0.000294563,0.000223776,3384.52
0.100316,0.000159857,0.44672,0.185655,-0.121273,0.0693891,1.12787,0.000548397,0.000416612,3377.65
0.107561,-7.93927e-05,0.474922,0.162686,-0.135532,0.0720847,1.07123,0.00104394,0.000793067,3375.64
0.0992327,3.25567e-05,0.518038,0.184909,-0.0670344,0.0686909,1.13923,0.000781959,0.000594046,3398.22
0.106033,0.000101615,0.485789,0.168777,-0.0407196,0.0704078,1.10265,0.000837535,0.000636267,3399.41
0.105851,0.000278323,0.468147,0.171675,0.196963,0.0707455,1.10529,0.00192031,0.00145884,3389.76
0.0998025,0.00021641,0.536892,0.180639,-0.140423,0.0693846,1.12292,0.00100682,0.00076487,3401.73
0.106213,0.000339599,0.537102,0.163047,0.171105,0.0716509,1.05913,0.000301732,0.000229223,3386
0.0999368,0.000282531,0.546593,0.18406,-0.229732,0.0693084,1.12378,0.000369967,0.00028106,3379.94
0.107924,0.000495933,0.517132,0.159836,-0.171683,0.0698744,1.06652,0.000268811,0.000204213,3386.56
0.104518,0.000327673,0.483176,0.186023,0.00671432,0.0672429,1.16691,0.000452951,0.000344102,3381.89
0.108484,0.000112996,0.477456,0.173373,-0.151955,0.0660365,1.11174,0.00121237,0.000921024,3403.36
0.107128,0.00020771,0.479498,0.168854,-0.100975,0.0703924,1.0974,0.000232845,0.00017689,3386.28
0.101098,4.10909e-05,0.458602,0.179577,-0.166362,0.0679898,1.13765,0.000406059,0.000308479,3385.95
0.105967,0.000218396,0.41677,0.171469,-0.0950109,0.0702178,1.10275,0.000133717,0.000101583,3365.03
0.105505,0.000174999,0.544532,0.169221,0.00425205,0.0697996,1.10839,0.00138276,0.00105047,3400.56
0.105338,-8.78076e-05,0.466735,0.171569,-0.222307,0.0704299,1.10603,0.00064055,0.000486619,3382.98
0.106249,0.000146052,0.491206,0.168317,0.154338,0.0704078,1.10155,0.000897516,0.000681833,3390.16
0.107061,4.66571e-05,0.471373,0.180155,0.0115347,0.0667863,1.11046,0.000640063,0.000486249,3379.03
0.106183,0.000288428,0.457611,0.167267,0.0633371,0.0705336,1.09778,0.000663373,0.000503958,3400.56
0.0997854,0.000313187,0.555447,0.1837,-0.0504565,0.0688997,1.13564,0.000446618,0.000339291,3391.96
0.0997607,0.000178748,0.451432,0.182183,-0.190643,0.06886,1.12852,0.00140065,0.00106406,3409.51
0.10622,0.000250158,0.474342,0.169115,-0.053444,0.0704544,1.1026,0.000361864,0.000274905,3383.92
0.0986931,0.000250961,0.473129,0.174084,-0.0789482,0.0684695,1.11183,0.000545914,0.000414725,3384.31
0.108755,0.000156922,0.48579,0.169648,-0.105796,0.0695861,1.10359,0.000729549,0.000554231,3391.82
0.105867,0.000212259,0.523273,0.171192,0.0627962,0.0712058,1.09309,0.000220618,0.000167601,3386.1
0.107339,0.000270946,0.47463,0.181715,-0.182624,0.0724545,1.07914,0.000913637,0.00069408,3385.55
0.0991244,0.000290931,0.526842,0.187266,-0.174927,0.0700033,1.12765,0.000117149,8.89968e-05,3362.91
0.106033,7.21158e-05,0.453393,0.169259,0.0859516,0.0704285,1.10348,0.00043684,0.000331863,3390.47
0.1067,9.57123e-06,0.497543,0.169604,0.0749948,0.0717505,1.08504,0.000200703,0.000152472,3350.86
0.0984869,9.53664e-05,0.525886,0.175308,-0.112593,0.0690036,1.09639,0.000285938,0.000217224,3369.32
0.106736,-1.16312e-05,0.493368,0.158537,-0.0916304,0.0674629,1.07644,0.00029657,0.000225301,3369.17
0.105178,-3.03244e-05,0.469368,0.187775,-0.164458,0.0698398,1.13942,0.000355397,0.000269992,3377.18
0.108151,1.18907e-05,0.492294,0.165196,-0.00164847,0.0709655,1.06601,0.000500805,0.000380457,3382.98
0.106129,0.000443159,0.547842,0.178024,-0.13685,0.0718424,1.09633,0.000440412,0.000334576,3374.17
0.10816,0.000241951,0.427126,0.175337,0.00534836,0.0707032,1.09269,0.00107973,0.000820259,3391.24
0.10606,0.000290997,0.641733,0.168799,-0.0676605,0.0692724,1.12043,0.000171068,0.000129958,3367.17
0.0998025,0.000175925,0.564667,0.184427,-0.131071,0.0685393,1.14154,0.000728582,0.000553496,3399.47
0.106108,0.000340915,0.50488,0.169697,-0.0202858,0.0703413,1.1059,0.000564791,0.000429066,3398.3
0.107142,9.4992e-05,0.49337,0.160766,-0.0219198,0.0727572,1.02354,0.000428583,0.00032559,3385.25
0.106112,0.000367472,0.455255,0.169274,0.0565937,0.0704218,1.10325,0.000505081,0.000383705,3384.53
0.105868,-0.000138653,0.501003,0.168959,0.0630558,0.0704713,1.10209,0.000646203,0.000490914,3393.09
0.108425,0.000364906,0.521887,0.166282,0.0536599,0.0700354,1.07291,0.000882509,0.000670433,3395
0.0993263,0.000315008,0.460558,0.17605,-0.0500143,0.0690348,1.1043,0.000528009,0.000401123,3388.1
0.0999007,0.000172754,0.455265,0.181209,-0.166531,0.0686437,1.13414,0.00290582,0.00220752,3423.89
0.105558,0.000413073,0.468111,0.167786,-0.0111933,0.0699744,1.09717,0.00022635,0.000171956,3373.51
0.106309,5.32921e-05,0.458954,0.168679,-0.136103,0.0707242,1.09716,0.000541024,0.000411011,3376.61
0.105997,-5.7717e-05,0.492787,0.16283,0.0381338,0.0706012,1.06371,0.000349514,0.000265522,3376.58
0.106656,0.000417218,0.434706,0.16587,-0.0822912,0.0696592,1.08836,0.00075745,0.000575426,3378.09
0.0998025,0.000294965,0.456672,0.186324,-0.203918,0.0696814,1.11834,0.000434167,0.000329832,3400.47
0.100121,0.000168125,0.511898,0.18569,-0.194277,0.0684874,1.13984,0.000582758,0.000442715,3400.81
0.106569,0.000229761,0.473034,0.164357,-0.117452,0.0709002,1.07442,0.000376906,0.000286332,3380.6
0.0997892,0.000299978,0.500299,0.184618,-0.325029,0.0685804,1.1403,0.000667659,0.000507214,3393.58
0.105956,0.000506691,0.526762,0.158276,-0.245675,0.0712789,1.06193,0.000279179,0.00021209,3384.25
0.108011,0.000181781,0.461052,0.17545,-0.0183774,0.0699292,1.10673,0.000679167,0.000515956,3393.85
0.0996778,2.96049e-05,0.469408,0.182689,-0.117483,0.0689097,1.13138,0.000412348,0.000313256,3410.71
0.106072,0.000221035,0.473443,0.170797,-0.0233936,0.0698258,1.11118,0.000599184,0.000455194,3402.56
0.104832,0.000262608,0.387461,0.173319,-0.0368035,0.0691604,1.11764,0.000466034,0.000354041,3359.84
0.107645,-2.02744e-06,0.420562,0.166035,-0.0886676,0.064804,1.10744,0.000593763,0.000451075,3392.76
0.100417,0.000486958,0.454569,0.190471,0.0846793,0.0675273,1.16072,0.000409497,0.00031109,3388.86
0.106115,4.29757e-05,0.462389,0.17123,0.0564065,0.0699514,1.11103,0.00104765,0.000795891,3400.38
0.106228,0.000374356,0.593578,0.169593,-0.0550561,0.0706762,1.10168,0.000630231,0.00047878,3387.02
0.10857,0.000278895,0.571266,0.175814,-0.15215,0.0702701,1.10146,0.000284698,0.000216282,3368.56
