mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-0.41713,0.000231547,0.464019,0.165429,-0.161035,0.0358953,1.29498,2.17973e+09,0.000514047,3475.33
-0.443423,0.000318057,0.487527,0.141425,0.0458562,0.0320365,1.25493,2.83599e+09,0.000668811,3488.42
-0.446865,0.000671128,0.491294,0.150747,-0.167363,0.0304371,1.32724,2.07759e+09,0.000489957,3462.03
-0.444174,8.64082e-05,0.460694,0.162191,-0.0839618,0.031832,1.34889,1.99393e+09,0.000470228,3465.98
-0.44077,0.000149106,0.472031,0.155596,-0.210259,0.0324694,1.31466,1.91125e+09,0.00045073,3459.26
-0.44038,0.000449984,0.505302,0.161901,-0.196915,0.0324705,1.34459,2.20261e+09,0.000519441,3481.91
-0.443754,0.000612639,0.546927,0.140603,0.0392378,0.0316166,1.26025,2.6458e+09,0.000623958,3475.89
-0.440232,0.000399064,0.485587,0.153375,0.0178179,0.0327851,1.30132,2.3297e+09,0.000549412,3471.02
-0.443556,0.000212406,0.46843,0.140522,-0.0719317,0.0318247,1.25241,3.25473e+09,0.000767563,3492.99
-0.440175,0.000325757,0.500715,0.147813,-0.0797077,0.0320355,1.28159,1.95549e+09,0.000461163,3480.65
-0.439899,0.000478316,0.505338,0.166191,-0.108034,0.0351357,1.34079,1.58747e+09,0.000374373,3450.43
-0.445422,0.000733388,0.502312,0.143361,-0.0202124,0.0319445,1.26456,2.15155e+09,0.000507401,3472.78
-0.413061,0.0005356,0.463817,0.168891,-0.0342949,0.037934,1.31856,2.0206e+09,0.000476517,3473.22
-0.443423,0.000481346,0.442929,0.140255,0.0588656,0.0314954,1.26686,3.60321e+09,0.000849746,3506.85
-0.416947,0.000180448,0.462802,0.188905,-0.0783915,0.0404401,1.35748,1.83356e+09,0.000432408,3468.9
-0.445128,0.000565295,0.470849,0.14604,-0.0625137,0.0311633,1.29065,2.287e+09,0.000539344,3483.25
-0.412749,0.000747886,0.532245,0.155008,0.0341176,0.0380092,1.25868,1.85033e+09,0.000436363,3460.17
-0.443776,0.000565977,0.48983,0.141918,0.0217553,0.031211,1.26428,1.99408e+09,0.000470265,3457.1
-0.443383,0.000515742,0.480495,0.137588,-0.0308728,0.0322508,1.23745,2.76815e+09,0.000652813,3484.26
-0.388265,0.000515839,0.528679,0.152824,-0.1744,0.0228456,1.47039,1.95912e+09,0.00046202,3471.67
-0.441442,0.000537086,0.467198,0.153029,-0.14955,0.0330181,1.30229,2.49749e+09,0.000588983,3480.02
-0.413065,0.000836308,0.495177,0.188614,-0.117718,0.0380398,1.37723,1.79341e+09,0.000422941,3464.01
-0.44415,0.000616005,0.463631,0.152815,-0.250412,0.0318842,1.28051,2.61301e+09,0.000616227,3482.15
-0.443958,0.000315491,0.460788,0.154905,-0.0861956,0.0328005,1.28956,1.47724e+09,0.000348378,3453.74
-0.444203,0.000389801,0.472396,0.145722,-0.0872647,0.033383,1.26727,1.83498e+09,0.000432743,3470.95
-0.445094,0.000295304,0.455884,0.141916,-0.0220105,0.0314572,1.27948,2.07698e+09,0.000489814,3470.71
-0.412645,0.000547041,0.421146,0.167028,-0.200644,0.0397115,1.2681,2.61093e+09,0.000615736,3483.48
-0.443526,0.000325993,0.442761,0.138977,0.0876067,0.0321008,1.24552,2.2502e+09,0.000530665,3480.36
-0.417492,0.000693209,0.461206,0.174442,-0.0775909,0.0420639,1.30121,1.60997e+09,0.00037968,3449.2
-0.418262,0.000479954,0.414008,0.182266,-0.0798102,0.038976,1.35246,2.23185e+09,0.000526337,3483.52
-0.435821,0.000377544,0.467372,0.168683,-0.010695,0.0352667,1.33144,1.68714e+09,0.000397878,3460.1
-0.442682,0.00043966,0.438996,0.137522,-0.0371081,0.0318953,1.24671,1.97902e+09,0.000466711,3459.3
-0.443383,0.000575361,0.463865,0.137549,-0.274839,0.0322449,1.23733,3.35939e+09,0.000792245,3494.27
-0.414263,0.000478476,0.530959,0.177493,-0.0494337,0.0392913,1.32465,1.38494e+09,0.000326611,3449.86
-0.443383,0.000578563,0.569502,0.13731,0.088275,0.0322162,1.23804,2.80546e+09,0.000661612,3488.38
-0.443333,0.000266416,0.460539,0.142505,-0.092489,0.0317952,1.25661,2.12145e+09,0.000500301,3469.61
-0.44319,0.00048526,0.498069,0.144534,-0.183765,0.0336363,1.26107,2.46612e+09,0.000581586,3473.43
-0.429526,0.000187915,0.45409,0.174407,-0.0245943,0.038789,1.32756,2.12879e+09,0.000502032,3474.25
-0.440051,7.93757e-06,0.505694,0.170262,-0.0121567,0.0346702,1.35055,2.13678e+09,0.000503917,3480.38
-0.44153,0.000417754,0.544975,0.179009,-0.131893,0.0340621,1.40252,1.61658e+09,0.000381238,3458.89
-0.429127,0.00020008,0.566816,0.175095,-0.102793,0.039166,1.33309,1.77156e+09,0.000417788,3459.78
-0.443934,0.000552264,0.439954,0.144124,-0.100157,0.0323675,1.2573,2.57099e+09,0.000606316,3462.57
-0.443526,0.000555137,0.4102,0.138627,-0.0468727,0.0318922,1.25214,2.22545e+09,0.000524827,3467.71
-0.442845,0.000417061,0.509167,0.134302,-0.0533244,0.0314262,1.23349,2.9713e+09,0.000700721,3490.87
-0.443383,0.000541693,0.431767,0.137261,-0.0819091,0.0322158,1.23722,3.46233e+09,0.000816522,3497.2
-0.443436,0.00040591,0.576292,0.137523,0.0511733,0.0322449,1.23722,2.90909e+09,0.00068605,3485.55
-0.418383,0.000376463,0.466616,0.166723,-0.09314,0.0385588,1.26689,2.13528e+09,0.000503563,3476.1
-0.388287,0.000238147,0.47314,0.151087,-0.0220812,0.0227077,1.46826,2.20256e+09,0.00051943,3472.29
-0.417323,0.000184067,0.472048,0.174119,0.0371015,0.0424033,1.29269,1.67357e+09,0.000394679,3450.56
-0.423564,0.000223949,0.462762,0.179196,-0.0784585,0.0404162,1.3187,1.75867e+09,0.000414746,3468.71
-0.413047,0.000430648,0.449772,0.154157,0.137957,0.0358592,1.25809,1.73244e+09,0.000408562,3454.9
-0.396343,0.000374909,0.462384,0.160233,-0.0547994,0.031303,1.34275,2.8026e+09,0.000660937,3499.44
-0.443262,0.000419668,0.480498,0.135473,-0.142766,0.0319007,1.23773,2.97224e+09,0.000700942,3494.09
-0.440738,0.000610684,0.488485,0.140156,0.0700599,0.032124,1.25347,2.80758e+09,0.000662111,3492.19
-0.418236,0.000360811,0.46835,0.195401,0.0419962,0.0398201,1.40838,2.25563e+09,0.000531945,3487.44
-0.411817,0.00039494,0.509478,0.162142,0.100439,0.037746,1.27032,1.61497e+09,0.000380859,3451.99
-0.443312,0.000226018,0.509381,0.142248,0.0559953,0.0316435,1.26789,2.42319e+09,0.00057146,3482.47
-0.445044,0.000235501,0.530209,0.142227,-0.104359,0.0315311,1.27825,2.16204e+09,0.000509874,3458.1
-0.445028,0.000343948,0.476976,0.142784,-0.191203,0.0327267,1.2263,1.76018e+09,0.000415104,3458.14
-0.445597,0.000425943,0.489946,0.147392,-0.0664109,0.0316971,1.29391,1.78908e+09,0.000421918,3465.18
-0.416403,0.000109682,0.489328,0.189923,-0.113213,0.0400598,1.38505,1.23647e+09,0.000291597,3444.29
-0.417108,0.000706353,0.5243,0.186786,0.0529061,0.0404238,1.35162,1.60757e+09,0.000379114,3456.95
-0.413393,0.000475753,0.405856,0.166063,-0.220221,0.0395848,1.2681,2.81633e+09,0.000664175,3487.88
-0.417339,0.000643094,0.458266,0.187318,-0.126434,0.0398494,1.37626,1.6518e+09,0.000389545,3455.83
-0.405338,0.000241804,0.506428,0.122416,0.0745997,0.0232081,1.27477,1.88184e+09,0.000443793,3459
-0.44557,0.000379476,0.446891,0.142582,0.0432719,0.0318119,1.26585,2.39856e+09,0.000565652,3472.49
-0.441688,0.000635927,0.52231,0.151361,0.124627,0.0340273,1.29101,2.11645e+09,0.000499122,3464.33
-0.441465,0.000499174,0.501016,0.154912,-0.130744,0.03199,1.3096,1.62635e+09,0.000383542,3456.97
-0.412691,8.05603e-05,0.484987,0.158577,-0.0608621,0.0396891,1.24441,2.04334e+09,0.00048188,3467.06
-0.44336,0.000389863,0.455863,0.15307,-0.148523,0.032396,1.30737,1.91475e+09,0.000451555,3470.01
-0.443314,0.000232183,0.43974,0.148151,0.165649,0.033309,1.27212,1.88016e+09,0.000443398,3458.29
-0.443743,0.000498283,0.446789,0.137235,-0.117709,0.0319647,1.23942,4.20163e+09,0.00099087,3513.23
-0.409566,0.000319618,0.454945,0.166485,-0.199988,0.0378407,1.29146,2.12237e+09,0.000500518,3467.05
-0.412976,0.000373308,0.496779,0.159712,-0.0262389,0.0372674,1.2705,1.35979e+09,0.00032068,3437.59
-0.441135,0.000254548,0.532849,0.158793,0.0473132,0.0321272,1.34084,1.9089e+09,0.000450177,3461.34
-0.443164,0.000165148,0.517171,0.152445,0.119023,0.0326082,1.30387,2.14778e+09,0.000506512,3470.63
-0.443725,0.000348178,0.432372,0.14163,-0.0261723,0.0317366,1.26084,2.51209e+09,0.000592426,3475.9
-0.436803,0.000489657,0.433575,0.161875,-0.16124,0.0323802,1.34299,1.06141e+09,0.000250313,3423.46
-0.42056,-7.92267e-05,0.484558,0.174964,0.0313274,0.0396916,1.33216,1.68775e+09,0.000398022,3452.95
-0.444723,0.000506005,0.519622,0.154311,-0.0964954,0.0330264,1.30676,1.4646e+09,0.000345397,3445.92
-0.412235,0.000121324,0.470376,0.17053,-0.0999714,0.039379,1.29034,1.35625e+09,0.000319845,3437.56
-0.443423,0.000430199,0.512099,0.142825,0.0875531,0.0315298,1.26901,2.62181e+09,0.000618301,3475.29
-0.443164,-4.96122e-05,0.435198,0.151109,0.0191785,0.0330164,1.2819,2.45616e+09,0.000579237,3483.87
-0.417283,0.000401581,0.484664,0.187368,-0.13582,0.0407099,1.35214,1.60112e+09,0.000377592,3464.86
-0.448852,0.000401222,0.493842,0.134104,0.146819,0.030919,1.24422,2.04895e+09,0.000483203,3466.82
-0.443244,0.000124055,0.440962,0.141325,-0.0416394,0.0315855,1.27392,2.53062e+09,0.000596795,3475.11
-0.448325,0.000518291,0.473099,0.14891,0.126466,0.0309291,1.31973,2.97098e+09,0.000700646,3484.67
-0.418922,0.000520593,0.452414,0.189071,-0.0326654,0.0395202,1.3888,1.55029e+09,0.000365605,3458.04
-0.439066,0.000372467,0.580121,0.149753,0.0400581,0.0296681,1.31751,1.68318e+09,0.000396945,3451.36
-0.417334,0.000185946,0.442137,0.192834,-0.035736,0.039922,1.39185,1.98115e+09,0.000467215,3481.76
-0.441037,0.000490623,0.415725,0.130773,-0.196166,0.0310904,1.22446,1.88079e+09,0.000443547,3461.09
-0.388442,0.000840721,0.522188,0.169354,-0.266276,0.0197176,1.68859,1.99079e+09,0.000469488,3456.51
-0.439964,0.000526717,0.485066,0.146045,-0.10963,0.0312492,1.26689,2.59665e+09,0.000612369,3484.01
-0.440738,0.000488466,0.461686,0.142079,0.0848345,0.0323404,1.25347,2.64189e+09,0.000623037,3483.06
-0.416958,0.000483321,0.448726,0.193121,-0.0411222,0.040473,1.37922,1.54249e+09,0.000363764,3456.31
-0.443814,0.000449877,0.507698,0.139067,-0.0864698,0.0321814,1.24227,2.38931e+09,0.000563472,3477.91
-0.417639,0.000390028,0.417599,0.1753,0.104841,0.0427547,1.28625,1.65164e+09,0.000389505,3456.47
-0.445058,0.000627406,0.46844,0.145133,-0.0669977,0.0319868,1.26282,1.89219e+09,0.000446234,3469.95
-0.443022,0.00066862,0.463177,0.157027,0.157919,0.0337851,1.2841,1.61019e+09,0.000379731,3450.18
-0.444093,0.000181943,0.483513,0.162736,-0.0368172,0.0335798,1.3353,1.76975e+09,0.00041736,3457.11
-0.441453,0.000664389,0.543964,0.173506,-0.121696,0.0338765,1.37392,1.65945e+09,0.000391347,3457.17
-0.417284,0.000210469,0.511592,0.186253,-0.115564,0.0400278,1.36979,1.40481e+09,0.000331296,3437.57
-0.44336,0.000520079,0.516438,0.152884,0.0950188,0.0323742,1.30737,1.82572e+09,0.000430561,3467.64
-0.440221,0.000253353,0.520083,0.162912,0.0563853,0.0319398,1.36867,1.95949e+09,0.000462106,3472.38
-0.44524,0.000227945,0.461856,0.140527,-0.0115467,0.0316563,1.26995,1.82499e+09,0.000430388,3457.51
-0.443164,0.000336722,0.474895,0.151127,-0.0134174,0.0327991,1.29204,2.36358e+09,0.000557404,3476.81
-0.444931,0.00044933,0.502559,0.139731,-0.032705,0.0321298,1.25127,2.46542e+09,0.000581419,3468.7
-0.443354,0.000301908,0.46667,0.145625,0.0863262,0.0317854,1.2748,2.19914e+09,0.000518624,3471.73
-0.417379,0.000483646,0.47247,0.146042,-0.157052,0.0361587,1.23628,2.0748e+09,0.000489299,3466.79
-0.444771,0.00043518,0.53052,0.141532,-0.105328,0.0314791,1.27078,3.54688e+09,0.00083646,3505.75
-0.44355,0.000313446,0.487452,0.137874,-0.011191,0.0320824,1.24444,3.32857e+09,0.000784977,3491.51
-0.442924,0.000239187,0.481412,0.141316,-0.181211,0.0326138,1.23966,1.95206e+09,0.000460354,3453.7
-0.44512,0.00043064,0.431757,0.155957,-0.0761846,0.0340097,1.29627,1.99132e+09,0.000469614,3477.84
-0.443262,0.000130185,0.450317,0.137202,-0.175525,0.0320912,1.23773,2.59645e+09,0.00061232,3478.99
-0.439751,0.000259461,0.466056,0.139096,0.0454259,0.0318486,1.24179,1.93894e+09,0.000457261,3467.41
-0.445588,0.000491017,0.49961,0.168408,-0.0105527,0.0310114,1.39665,1.5738e+09,0.00037115,3461.01
-0.410416,0.000354978,0.421065,0.133663,0.005612,0.0345898,1.19739,2.20617e+09,0.000520282,3473.46
-0.443164,0.000584345,0.490499,0.150874,-0.00719557,0.0329131,1.28455,2.29945e+09,0.00054228,3471.44
-0.443423,0.000468387,0.475465,0.138632,-0.00166782,0.0321859,1.24133,2.52044e+09,0.000594396,3472.77
-0.419405,0.000312254,0.512449,0.199044,-0.164607,0.038359,1.42952,1.04848e+09,0.000247264,3425.56
-0.439672,0.000364855,0.437644,0.139338,-0.184265,0.0313911,1.25854,1.70477e+09,0.000402037,3454.14
-0.443423,0.000273676,0.421033,0.140255,0.0932749,0.0314954,1.26686,3.38109e+09,0.000797362,3503.22
-0.439606,0.000366466,0.494104,0.172742,-0.031749,0.0339325,1.37096,2.1029e+09,0.000495926,3471.92
-0.443005,0.000413191,0.527239,0.139859,0.237811,0.0323375,1.24715,2.00841e+09,0.000473643,3463.85
-0.443408,0.000439102,0.518789,0.150545,-0.13368,0.0343356,1.27519,2.12775e+09,0.000501788,3467.75
-0.444241,0.000554483,0.426673,0.150639,-0.0571281,0.0332342,1.28196,2.05331e+09,0.000484232,3463.93
-0.443383,0.000573262,0.503159,0.13744,-0.0582366,0.0322373,1.23697,2.55442e+09,0.000602409,3473.02
-0.445018,0.000676431,0.469047,0.153866,-0.0465674,0.0328226,1.30945,2.12663e+09,0.000501524,3468.94
-0.440738,0.000161301,0.484606,0.148949,0.0514211,0.0327213,1.28341,2.30424e+09,0.000543409,3480.32
-0.443672,0.000383555,0.454932,0.153628,-0.111498,0.0325036,1.30698,1.55718e+09,0.000367229,3450.36
-0.445701,0.000113082,0.490211,0.143335,-0.0974224,0.0316969,1.284,2.37539e+09,0.000560189,3481.05
-0.417358,0.000163368,0.388519,0.186456,-0.0852821,0.0400535,1.37,2.18357e+09,0.000514951,3467.94
-0.42636,0.000189007,0.439312,0.175956,0.146942,0.0379424,1.34375,1.373e+09,0.000323795,3441.42
-0.424684,0.000631884,0.487529,0.155397,-0.0195409,0.0364731,1.26926,1.8502e+09,0.000436333,3455.06
-0.413942,0.000729672,0.511539,0.186248,-0.0160295,0.0407462,1.3542,1.20211e+09,0.000283494,3436.03
-0.443005,0.000477834,0.438184,0.132293,0.0780797,0.0324784,1.21065,2.28611e+09,0.000539134,3462.23
-0.44518,0.000495,0.461914,0.142162,-0.0843471,0.0312971,1.28557,2.40575e+09,0.000567349,3475.59
-0.44336,0.000334679,0.521769,0.152958,0.127744,0.0323681,1.30797,1.99393e+09,0.000470229,3461.9
-0.440609,0.000431854,0.428411,0.154558,0.104368,0.0325808,1.3167,1.92581e+09,0.000454165,3473.38
-0.444516,0.000479891,0.52229,0.163613,-0.158052,0.0291793,1.41085,1.80118e+09,0.000424773,3460.75
-0.446078,0.000430873,0.463055,0.153519,-0.028533,0.0334419,1.28762,1.40362e+09,0.000331016,3450.81
-0.417284,0.00042004,0.400808,0.187684,0.111015,0.0400184,1.36892,1.99537e+09,0.000470568,3479.95
-0.442734,0.000424829,0.467662,0.137204,-0.0782155,0.0309293,1.25117,1.79511e+09,0.000423341,3459.8
-0.418348,0.000367052,0.487583,0.173446,-0.0596113,0.0363079,1.34468,1.77923e+09,0.000419595,3459.32
-0.44315,0.000760012,0.481568,0.144099,-0.00541996,0.0312047,1.25661,1.47015e+09,0.000346706,3442.07
-0.412916,0.000715267,0.493252,0.178042,-0.00909549,0.0389585,1.33355,2.03427e+09,0.000479741,3470.56
-0.412068,0.000284956,0.422439,0.200467,-0.145181,0.0379911,1.45791,1.40282e+09,0.000330826,3450.84
-0.445064,0.000221698,0.497756,0.149436,-0.00455403,0.0322185,1.29177,2.21072e+09,0.000521354,3477.08
-0.439524,0.000594631,0.495669,0.146874,0.0282022,0.0309187,1.29932,2.56694e+09,0.000605362,3489.04
-0.443891,0.000531491,0.440669,0.15917,-0.0707942,0.0304946,1.36551,1.72787e+09,0.000407484,3467.09
-0.446548,0.000274515,0.420123,0.172278,0.142197,0.0349659,1.36204,1.35283e+09,0.000319039,3433.47
-0.443495,0.000478242,0.434407,0.137325,-0.05223,0.0322744,1.23625,2.08652e+09,0.000492064,3459.97
-0.439687,0.000179997,0.460317,0.191841,-0.113048,0.0308285,1.53693,2.23761e+09,0.000527696,3479
-0.442972,0.000322289,0.467211,0.153665,-0.0369033,0.0321903,1.31167,1.94332e+09,0.000458293,3462.75
-0.412688,0.000305729,0.51778,0.158164,-0.131817,0.0367742,1.27211,2.239e+09,0.000528022,3471.99
-0.442523,0.000374487,0.484493,0.150122,-0.0923468,0.0337366,1.28095,1.73002e+09,0.000407991,3455
-0.443495,0.000182097,0.477961,0.136897,-0.0373701,0.0322303,1.2398,2.64955e+09,0.000624843,3474.77
-0.443588,0.000506674,0.502666,0.154969,-0.080461,0.032113,1.31814,2.11929e+09,0.000499793,3472.12
-0.443056,0.000307524,0.495227,0.158885,0.0543874,0.0342215,1.2934,2.24959e+09,0.00053052,3484.27
-0.444563,0.000608461,0.53592,0.133143,0.114652,0.0312512,1.23415,3.02942e+09,0.000714427,3484.1
-0.444567,0.000407659,0.471872,0.147216,0.0613845,0.0303937,1.30023,1.44981e+09,0.000341908,3441.17
-0.443495,0.000298001,0.426641,0.136606,-0.0562847,0.032245,1.23593,2.15716e+09,0.000508722,3473.45
-0.417366,0.000474237,0.434326,0.186533,-0.0649848,0.040176,1.36307,1.77966e+09,0.000419697,3458.5
-0.444402,0.000375734,0.460477,0.139018,-0.0709991,0.0315325,1.2531,2.71814e+09,0.000641019,3484.77
-0.443164,0.000172524,0.508213,0.150993,-0.0404424,0.0326988,1.29496,1.92459e+09,0.000453875,3471.18
-0.44034,0.000505802,0.458469,0.170361,-0.0662676,0.0336821,1.37569,1.80307e+09,0.000425217,3470.5
-0.443495,0.000199211,0.45946,0.142237,-0.12101,0.0316661,1.26924,3.15872e+09,0.00074492,3493.44
-0.443423,0.000410319,0.440033,0.13857,-0.131359,0.0321801,1.24115,2.97904e+09,0.000702546,3486.15
-0.444933,0.000287051,0.495805,0.141552,0.0148042,0.0317362,1.26641,2.36041e+09,0.000556656,3469.93
-0.445199,0.000498339,0.4703,0.151293,0.0499633,0.0316859,1.30071,1.90151e+09,0.000448434,3455.78
-0.443121,0.000430043,0.555997,0.129094,-0.129924,0.0330986,1.19132,2.02772e+09,0.000478198,3459.29
-0.440738,0.000173034,0.448229,0.147143,-0.00432275,0.0325129,1.28341,2.16768e+09,0.000511203,3463.17
-0.414336,0.000320066,0.504973,0.178458,0.0053396,0.0354694,1.37874,1.84911e+09,0.000436076,3469.27
-0.443831,0.000294342,0.539685,0.1436,-0.0229896,0.0339902,1.24329,1.9537e+09,0.000460742,3456.7
-0.439755,0.000183992,0.452543,0.169243,0.0148497,0.0337811,1.35088,2.03978e+09,0.000481042,3462.17
-0.42563,0.000369064,0.423615,0.165621,-0.143067,0.0393347,1.26169,1.42611e+09,0.000336318,3450.17
-0.445417,0.00036322,0.547298,0.138337,-0.0508333,0.0324482,1.24634,2.28795e+09,0.000539567,3467.36
-0.439457,0.000568887,0.427527,0.140062,-0.0602753,0.0309409,1.2608,2.70068e+09,0.000636902,3484.45
-0.417323,0.000481338,0.515834,0.173982,-0.0851215,0.0423306,1.29417,1.74652e+09,0.000411882,3462.33
-0.443383,0.000499557,0.423911,0.137523,0.0108018,0.0322449,1.23722,3.18872e+09,0.000751996,3489.78
-0.44241,0.000143556,0.41355,0.149465,0.0343617,0.0327972,1.27649,1.72213e+09,0.000406131,3446.65
-0.445094,0.000198445,0.424852,0.150174,-0.167105,0.0321662,1.29814,1.91786e+09,0.000452288,3460.05
-0.445621,0.00024042,0.474527,0.144396,-0.104467,0.0322616,1.26729,1.95563e+09,0.000461197,3457.96
-0.438946,0.000755878,0.514656,0.150669,0.0473834,0.0340492,1.26665,2.56298e+09,0.000604428,3481.64
-0.443522,0.000460477,0.486619,0.138227,0.182714,0.0318636,1.25376,2.1705e+09,0.000511868,3464.34
-0.444402,0.000456456,0.53963,0.137884,-0.0183406,0.0318193,1.24243,2.52758e+09,0.000596078,3472.79
-0.443435,0.000332633,0.487728,0.152224,-0.108241,0.0323721,1.30769,2.38632e+09,0.000562765,3475.77
-0.445276,0.000626901,0.465382,0.141814,-0.0135192,0.0318546,1.2606,2.49857e+09,0.000589238,3487.18
-0.443742,0.000285273,0.418081,0.138235,-0.013934,0.0318971,1.24825,2.43057e+09,0.000573201,3475.31
-0.444662,0.000355835,0.554101,0.145574,0.00679119,0.0323255,1.26991,2.21666e+09,0.000522754,3469.72
-0.417109,0.000166519,0.431337,0.190362,-0.0439439,0.0403436,1.37224,1.24328e+09,0.000293202,3444.39
-0.442394,0.00028893,0.560414,0.154482,0.0859722,0.0332311,1.29215,2.32739e+09,0.000548869,3486.27
-0.444303,0.000338717,0.511938,0.165186,-0.0682417,0.030644,1.39208,1.84041e+09,0.000434024,3462.43
-0.413982,0.000287742,0.489279,0.16591,0.0259478,0.0383286,1.29293,1.50114e+09,0.000354015,3457.65
-0.413171,0.000344625,0.43842,0.163881,-0.258449,0.0387039,1.26506,1.64437e+09,0.000387792,3460.88
-0.443495,0.000316768,0.468994,0.137412,-0.121317,0.0323092,1.23689,2.39296e+09,0.000564332,3465.54
-0.444319,0.000381541,0.468653,0.164893,0.129646,0.03169,1.36152,1.70298e+09,0.000401613,3455.84
-0.417397,0.000357893,0.440456,0.174274,-0.00471012,0.0424628,1.29152,1.88246e+09,0.000443941,3467.26
-0.439618,0.00042886,0.476924,0.147633,0.00552893,0.0326763,1.2792,1.75549e+09,0.000413997,3457.74
-0.416622,0.000376807,0.529223,0.195,0.0160962,0.0383771,1.42615,1.45682e+09,0.000343561,3451.77
-0.444338,0.000370315,0.520462,0.142245,-0.111383,0.0316772,1.26571,2.30005e+09,0.000542421,3470.94
-0.443333,0.000507495,0.49067,0.141414,-0.119791,0.031672,1.25661,2.40797e+09,0.000567873,3471.4
-0.447806,3.57336e-05,0.429225,0.152992,-0.058189,0.0318577,1.30028,2.32049e+09,0.000547242,3465.86
-0.451767,0.000599049,0.48449,0.143637,-0.14761,0.0362748,1.23067,2.08708e+09,0.000492195,3458.69
-0.443433,0.000648069,0.506606,0.139049,-0.00786912,0.0316173,1.26159,2.51713e+09,0.000593615,3480.28
-0.445238,0.000508486,0.446907,0.147296,-0.0590478,0.0319682,1.27432,1.4611e+09,0.00034457,3453.03
-0.403959,0.000535831,0.465793,0.182091,-0.151074,0.0349121,1.42568,1.37279e+09,0.000323746,3446.77
-0.44518,0.000392429,0.483285,0.142162,-0.151408,0.0312971,1.28557,2.46707e+09,0.000581809,3477.73
-0.443121,0.000459745,0.569363,0.128586,-0.0418988,0.0335388,1.17373,2.15441e+09,0.000508073,3457.59
-0.443975,0.000434696,0.525261,0.153074,-0.109585,0.0324394,1.31508,2.25034e+09,0.000530697,3469.43
-0.440519,0.000230435,0.426046,0.156158,-0.0742167,0.0329072,1.31508,2.05409e+09,0.000484417,3465.46
