mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-1.57869,-0.000182027,0.409569,0.168954,-0.21173,0.0294899,1.42398,1,0.0005,3547.47
-1.57882,-0.000134298,0.513277,0.165129,-0.154686,0.0291319,1.41226,1,0.0005,3560.13
-1.57512,-0.000195467,0.423171,0.154642,0.0105498,0.0290182,1.35535,1,0.0005,3556.27
-1.57906,-8.87899e-05,0.431099,0.163233,-0.107126,0.0285734,1.4107,1,0.0005,3560.73
-1.57941,2.10003e-05,0.476602,0.169409,-0.0106088,0.0290697,1.436,1,0.0005,3548.41
-1.57525,-7.50573e-05,0.492686,0.154999,-0.0448696,0.0291404,1.34863,1,0.0005,3556.39
-1.57509,0.000103391,0.430576,0.168422,-0.0733769,0.029055,1.42355,1,0.0005,3555.94
-1.57525,-0.000130412,0.408863,0.15622,-0.0679816,0.0288032,1.36069,1,0.0005,3543.83
-1.57408,5.87723e-05,0.467,0.120679,-0.00301518,0.0264696,1.21611,1,0.0005,3557.18
-1.58328,3.63167e-05,0.42977,0.168616,-0.0989517,0.0279915,1.43803,1,0.0005,3547.12
-1.57846,1.09082e-05,0.466065,0.169228,-0.238914,0.0283801,1.43679,1,0.0005,3553.07
-1.57567,-0.000100829,0.397801,0.16389,-0.0146736,0.0295667,1.37705,1,0.0005,3552.95
-1.57461,-7.05757e-05,0.478492,0.161301,0.0601283,0.0292941,1.36894,1,0.0005,3544.37
-1.57873,-0.000254991,0.40221,0.168803,-0.165118,0.0295457,1.41972,1,0.0005,3546.38
-1.57311,0.000146531,0.456559,0.154838,0.0271945,0.0285792,1.34582,1,0.0005,3564.3
-1.57522,5.54369e-05,0.470557,0.157022,-0.177067,0.02984,1.34729,1,0.0005,3539.53
-1.57525,5.29016e-06,0.417749,0.155398,-0.194038,0.0291201,1.3517,1,0.0005,3581.66
-1.57851,4.74328e-05,0.485283,0.146297,-0.148692,0.0293456,1.29533,1,0.0005,3568.1
-1.57954,-7.08684e-05,0.507598,0.171315,-0.0910615,0.0290035,1.44159,1,0.0005,3547.43
-1.58227,-0.000194571,0.406685,0.168954,0.0395469,0.0274606,1.45928,1,0.0005,3552.5
-1.57525,-0.000173337,0.352807,0.15534,-0.196205,0.0291135,1.3517,1,0.0005,3560.88
-1.57894,0.000241245,0.535353,0.161762,-0.166897,0.0289282,1.39639,1,0.0005,3535.51
-1.57436,6.17791e-05,0.483512,0.15844,-0.0406819,0.0284669,1.38343,1,0.0005,3543.12
-1.5794,0.000157869,0.438156,0.173065,-0.119365,0.0295448,1.44619,1,0.0005,3545.84
-1.57655,1.07525e-05,0.434098,0.153293,0.0510981,0.0279927,1.37071,1,0.0005,3535.67
-1.5749,-0.000135411,0.401303,0.153039,-0.0409027,0.0280537,1.36118,1,0.0005,3579.15
-1.5753,0.000118601,0.422902,0.163872,0.102408,0.0293715,1.38719,1,0.0005,3554.79
-1.57518,0.000161413,0.457556,0.156336,-0.159105,0.0292289,1.34935,1,0.0005,3555.75
-1.57634,0.000169671,0.398896,0.150749,-0.145409,0.0293585,1.31466,1,0.0005,3551.51
-1.57733,4.98389e-05,0.392725,0.168806,0.0270488,0.0290995,1.42066,1,0.0005,3554.85
-1.57724,0.000207321,0.468501,0.164563,-0.177149,0.0291918,1.40984,1,0.0005,3565.71
-1.57644,-1.92208e-05,0.413442,0.165461,0.0510981,0.0292806,1.39591,1,0.0005,3540.03
-1.57934,-0.000123546,0.455801,0.158629,0.12981,0.0286259,1.38197,1,0.0005,3555.29
-1.57525,-4.85301e-05,0.430605,0.156388,-0.106302,0.0295483,1.33232,1,0.0005,3559.53
-1.57436,-2.41131e-05,0.480284,0.150963,-0.0786898,0.0286542,1.33683,1,0.0005,3563.7
-1.57633,-0.000138781,0.446341,0.158004,-0.0274828,0.0277265,1.3882,1,0.0005,3563.69
-1.57881,-4.62752e-05,0.41632,0.174218,-0.192869,0.028612,1.46836,1,0.0005,3545.09
-1.57529,8.86118e-05,0.371632,0.15567,-0.0976969,0.029129,1.35274,1,0.0005,3566.95
-1.57532,0.000179022,0.407027,0.155052,0.112741,0.0290522,1.35139,1,0.0005,3570.35
-1.5788,-0.000207426,0.406409,0.16931,-0.0969611,0.0293621,1.42699,1,0.0005,3545.86
-1.58038,0.000193892,0.44138,0.16767,-0.269378,0.0293766,1.40885,1,0.0005,3544.87
-1.57895,0.000155073,0.411517,0.166382,-0.250489,0.0296438,1.40209,1,0.0005,3555.41
-1.57882,0.000164937,0.403241,0.162866,-0.0164951,0.0292294,1.38193,1,0.0005,3539.58
-1.57525,0.000132047,0.501943,0.155378,-0.220731,0.0291179,1.3517,1,0.0005,3567.99
-1.57938,0.000176876,0.507492,0.156186,-0.208096,0.0264783,1.41201,1,0.0005,3553.67
-1.57463,4.63777e-05,0.4444,0.154712,-0.114772,0.0283991,1.35743,1,0.0005,3550.08
-1.57623,-0.000167861,0.450707,0.155006,-0.157883,0.0287349,1.3564,1,0.0005,3537.78
-1.57581,0.000200296,0.456567,0.160748,-0.0423583,0.0285648,1.38931,1,0.0005,3557.98
-1.57488,-6.37778e-05,0.458475,0.16012,-0.239808,0.0295932,1.3506,1,0.0005,3550.28
-1.57529,0.000171132,0.425606,0.155516,-0.195799,0.0291886,1.34916,1,0.0005,3561.34
-1.58224,0.000272019,0.467685,0.166401,-0.0296204,0.0279334,1.44274,1,0.0005,3555.65
-1.57513,9.73629e-05,0.424854,0.130669,-0.00342207,0.02621,1.26203,1,0.0005,3549.07
-1.579,6.67051e-05,0.374499,0.154297,-0.220794,0.0263979,1.40489,1,0.0005,3546.38
-1.57886,0.000200855,0.400848,0.16397,-0.153154,0.0285582,1.41412,1,0.0005,3546.75
-1.57681,-3.25949e-05,0.406332,0.148621,-0.168136,0.0292655,1.31053,1,0.0005,3549.95
-1.57874,-0.000107397,0.479667,0.168417,-0.31543,0.0292793,1.42961,1,0.0005,3568.55
-1.57525,-5.10151e-05,0.422285,0.154464,-0.0111474,0.0291353,1.34603,1,0.0005,3569.33
-1.57955,0.000120054,0.434695,0.166846,-0.00425473,0.0292256,1.41157,1,0.0005,3559.06
-1.5752,-8.80581e-05,0.463897,0.15649,-0.203126,0.0287977,1.36188,1,0.0005,3565.63
-1.57985,-3.07078e-05,0.391131,0.174417,-0.189626,0.0285364,1.46505,1,0.0005,3541.89
-1.57923,0.000122259,0.369074,0.169674,-0.213589,0.029561,1.42349,1,0.0005,3542.1
-1.57956,0.000241913,0.484594,0.174425,-0.24003,0.029297,1.44629,1,0.0005,3547.07
-1.57939,0.000108142,0.434402,0.16702,-0.279503,0.0279516,1.43075,1,0.0005,3521.75
-1.57522,2.21802e-05,0.46934,0.154463,0.0186591,0.0291351,1.34585,1,0.0005,3564.51
-1.5788,0.000166346,0.46359,0.162787,-0.237747,0.0294653,1.37956,1,0.0005,3559.93
-1.57516,0.00015995,0.374112,0.164153,-0.0374569,0.0296782,1.37628,1,0.0005,3551.36
-1.57525,-6.0477e-05,0.460955,0.156993,-0.0613305,0.0294473,1.33009,1,0.0005,3563.82
-1.57678,0.000104948,0.457561,0.163307,-0.0504727,0.0287969,1.39182,1,0.0005,3552.34
-1.57509,-5.02716e-05,0.422816,0.155496,-0.236148,0.0291318,1.34935,1,0.0005,3545.4
-1.57559,-0.000118703,0.367752,0.158623,-0.129687,0.0292935,1.35151,1,0.0005,3543.48
-1.57939,-8.57526e-05,0.419826,0.173776,-0.162286,0.0284601,1.46505,1,0.0005,3541.7
-1.57458,-0.000141069,0.399482,0.158431,-0.0951692,0.0277954,1.39324,1,0.0005,3549.27
-1.57617,2.03143e-05,0.45237,0.167673,-0.0739132,0.0285993,1.4197,1,0.0005,3529.02
-1.57521,-8.90049e-06,0.440542,0.154666,-0.0911512,0.0291061,1.34845,1,0.0005,3587.86
-1.57886,-0.00019477,0.491632,0.166028,-0.327257,0.0295968,1.40559,1,0.0005,3548.8
-1.57525,-7.79739e-06,0.470596,0.15528,-0.171658,0.0291093,1.3513,1,0.0005,3569.53
-1.57266,9.4726e-05,0.470818,0.164223,-0.165663,0.0291462,1.40273,1,0.0005,3538.72
-1.57525,-0.000261521,0.507794,0.155828,-0.125719,0.0292252,1.34913,1,0.0005,3574.98
-1.57525,-8.34949e-05,0.383266,0.15622,-0.0371495,0.0288032,1.36069,1,0.0005,3550.3
-1.57956,-9.66875e-05,0.393447,0.174384,-0.00820234,0.0292984,1.44597,1,0.0005,3548.54
-1.5748,-0.000107584,0.387386,0.163331,-0.0435815,0.0290722,1.3839,1,0.0005,3551.63
-1.57918,0.000107441,0.441925,0.136861,0.000126267,0.0269861,1.28406,1,0.0005,3564.6
-1.57867,-7.50759e-05,0.4084,0.16134,-0.0378789,0.029081,1.38799,1,0.0005,3558.68
-1.566,-6.52604e-05,0.430039,0.133062,-0.090786,0.0261258,1.28994,1,0.0005,3558.53
-1.58093,5.28402e-06,0.418665,0.155789,-0.193162,0.0287424,1.36476,1,0.0005,3528.98
-1.57414,0.000110268,0.387386,0.163284,-0.123718,0.0290667,1.3839,1,0.0005,3564.94
-1.575,-7.9545e-05,0.46257,0.156522,-0.179245,0.0291816,1.34344,1,0.0005,3554.46
-1.57546,-0.000163677,0.386184,0.15644,-0.0347587,0.0296808,1.34629,1,0.0005,3552.98
-1.57498,0.000307633,0.419802,0.16746,-0.045664,0.0287347,1.42804,1,0.0005,3559.27
-1.57527,0.000149678,0.372323,0.155378,-0.203517,0.0291179,1.3517,1,0.0005,3563.74
-1.57825,-1.73139e-05,0.389113,0.125539,-0.152629,0.0246591,1.25882,1,0.0005,3560.88
-1.57851,0.000203798,0.461501,0.149699,0.00322094,0.0279313,1.33286,1,0.0005,3553.63
-1.57957,0.000140965,0.428842,0.159216,-0.176224,0.0273085,1.4171,1,0.0005,3547.13
-1.57525,-6.93364e-05,0.371111,0.156993,-0.152311,0.0294473,1.33009,1,0.0005,3557.98
-1.57891,0.00012076,0.46741,0.143104,-0.0487703,0.0257436,1.31358,1,0.0005,3550.34
-1.57458,6.79325e-05,0.445499,0.153009,-0.12964,0.0289807,1.32977,1,0.0005,3546.12
-1.57219,-0.000186794,0.505258,0.16612,-0.300684,0.0290789,1.41675,1,0.0005,3538.21
-1.57569,1.12735e-05,0.464297,0.148743,0.004189,0.0268265,1.359,1,0.0005,3528.8
-1.5789,-0.000187018,0.500565,0.168647,-0.21567,0.0292876,1.43508,1,0.0005,3541.76
-1.57628,-9.4159e-05,0.430504,0.148598,-0.35837,0.0301315,1.29832,1,0.0005,3529.51
-1.57563,-0.000165323,0.51149,0.129494,-0.0135153,0.024916,1.2779,1,0.0005,3537.42
-1.57415,2.49893e-05,0.466271,0.150784,-0.137859,0.028574,1.33964,1,0.0005,3562.52
-1.57555,5.05892e-05,0.460229,0.153763,-0.0165252,0.0267171,1.38632,1,0.0005,3555.14
-1.57424,4.06477e-06,0.456458,0.153186,-0.203749,0.0299566,1.31823,1,0.0005,3546.49
-1.5822,-6.55229e-05,0.462333,0.160851,-0.283267,0.0288043,1.39142,1,0.0005,3568.3
-1.57984,-0.000122256,0.546,0.169451,-0.150655,0.0291097,1.42935,1,0.0005,3551.53
-1.57516,7.42922e-05,0.433826,0.164663,-0.178928,0.0294818,1.38483,1,0.0005,3542.71
-1.57525,0.000208962,0.460349,0.156747,-0.0679787,0.029192,1.34483,1,0.0005,3553.06
-1.57398,8.05033e-05,0.503414,0.145249,-0.25349,0.0291354,1.29347,1,0.0005,3552.45
-1.57975,7.11884e-05,0.41907,0.167125,0.0566622,0.029214,1.42101,1,0.0005,3550.86
-1.57451,-0.00021146,0.456256,0.147744,-0.164092,0.0283341,1.32806,1,0.0005,3555.25
-1.57917,0.000122867,0.403259,0.162419,-0.0886243,0.0288799,1.39734,1,0.0005,3564.49
-1.58338,0.000250204,0.461644,0.188726,0.16046,0.0178241,1.96916,1,0.0005,3549.61
-1.57967,-7.40754e-05,0.438631,0.169077,-0.187932,0.0295877,1.4203,1,0.0005,3551.62
-1.57501,-0.000141311,0.414645,0.164057,-0.0146736,0.0295866,1.37705,1,0.0005,3555.93
-1.57509,-0.000130492,0.418378,0.165852,-0.0262989,0.0286265,1.41645,1,0.0005,3561.11
-1.57521,3.573e-05,0.507671,0.156322,-0.20366,0.0300718,1.33853,1,0.0005,3539.17
-1.57886,-4.43021e-07,0.422367,0.172377,-0.127712,0.0290819,1.43903,1,0.0005,3570.2
-1.57867,0.00033298,0.461427,0.166135,-0.0295399,0.0295919,1.38742,1,0.0005,3554.09
-1.57936,0.00015595,0.516578,0.171208,-0.245989,0.0295784,1.43374,1,0.0005,3560.3
-1.57873,0.000251777,0.448402,0.170477,-0.0560179,0.0291347,1.43218,1,0.0005,3544.35
-1.56659,-6.52604e-05,0.385939,0.133492,-0.0197361,0.0261702,1.28994,1,0.0005,3548.07
-1.57444,3.81333e-05,0.506635,0.15636,0.129885,0.0285463,1.36153,1,0.0005,3544.9
-1.57886,-7.21164e-05,0.412854,0.166619,-0.316978,0.0296666,1.40559,1,0.0005,3548.13
-1.57178,6.54539e-05,0.419102,0.165849,-0.0488878,0.0288373,1.41204,1,0.0005,3561.62
-1.58201,0.000393521,0.464757,0.154164,-0.142587,0.0280891,1.36929,1,0.0005,3532.18
-1.57525,-8.14334e-05,0.484373,0.155239,-0.184897,0.0291056,1.35113,1,0.0005,3566.45
-1.57515,-0.000122627,0.493084,0.157009,-0.0900429,0.0299011,1.34762,1,0.0005,3548.04
-1.57889,-0.000146539,0.420662,0.168934,-0.320074,0.0295479,1.42219,1,0.0005,3556.12
-1.57894,-0.00015055,0.505843,0.161079,-0.279015,0.029073,1.38287,1,0.0005,3553.44
-1.57522,-2.72339e-05,0.45372,0.150561,-0.135011,0.0284925,1.34364,1,0.0005,3569.97
-1.57525,0.000187041,0.467251,0.155631,0.00269844,0.029148,1.35165,1,0.0005,3549.74
-1.57862,6.68958e-05,0.456447,0.161615,-0.0350741,0.0291088,1.38516,1,0.0005,3543.44
-1.57525,-3.64601e-05,0.421268,0.155378,-0.196205,0.0291179,1.3517,1,0.0005,3557.64
-1.57511,8.01311e-05,0.482678,0.148362,-0.184231,0.0268141,1.3584,1,0.0005,3542.27
-1.57518,3.58483e-05,0.418402,0.161588,-0.216638,0.0271822,1.41963,1,0.0005,3553.52
-1.57532,-6.04249e-05,0.455414,0.154753,-0.166667,0.0290281,1.35254,1,0.0005,3576.91
-1.57899,-4.39624e-05,0.428756,0.172882,0.0165359,0.0289287,1.45231,1,0.0005,3547.01
-1.57904,-7.9862e-05,0.392354,0.16826,-0.0799666,0.0297969,1.40536,1,0.0005,3558.79
-1.57861,-0.000311129,0.406555,0.171031,-0.191715,0.0290864,1.44202,1,0.0005,3563.69
-1.58018,-6.89801e-05,0.465355,0.152445,-0.246239,0.026575,1.3821,1,0.0005,3538.1
-1.57881,-4.4253e-05,0.424599,0.163232,-0.113727,0.029275,1.38172,1,0.0005,3530.84
-1.57902,-0.000159758,0.430813,0.159776,-0.0977759,0.029644,1.35418,1,0.0005,3535.07
-1.57532,1.66358e-05,0.414613,0.163211,0.142001,0.0295549,1.3808,1,0.0005,3548.2
-1.57646,0.00024422,0.37417,0.140561,-0.058405,0.0293863,1.28082,1,0.0005,3539.24
-1.57476,-2.03106e-05,0.453475,0.152935,-0.0659125,0.0295621,1.31654,1,0.0005,3542
-1.57563,-0.000115789,0.455589,0.127114,-0.00338973,0.024677,1.2779,1,0.0005,3559.42
-1.57882,-5.50279e-05,0.45495,0.165114,-0.161144,0.0291302,1.41226,1,0.0005,3555.65
-1.57588,0.000105667,0.384651,0.136616,-0.0183657,0.0289084,1.27139,1,0.0005,3533.77
-1.5794,-0.000198226,0.456648,0.165235,-0.0119958,0.0299414,1.38612,1,0.0005,3549.58
-1.58195,-0.000141932,0.408886,0.14917,-0.201651,0.0258083,1.37166,1,0.0005,3528.99
-1.57525,-5.89757e-05,0.406055,0.157221,-0.0557101,0.0292386,1.34524,1,0.0005,3575.52
-1.57874,4.00141e-05,0.446956,0.14895,-0.120548,0.0294239,1.30447,1,0.0005,3550.89
-1.57525,2.0062e-05,0.455215,0.156679,-0.168472,0.0286873,1.36816,1,0.0005,3569.23
-1.575,3.61517e-05,0.394013,0.175087,-0.20728,0.0293194,1.44808,1,0.0005,3542.82
-1.57747,0.000126179,0.391914,0.132513,0.0045406,0.0245343,1.27983,1,0.0005,3557.16
-1.57405,-5.16656e-05,0.45671,0.160752,0.187722,0.0289562,1.37626,1,0.0005,3539.25
-1.57933,-0.000100652,0.416282,0.172607,-0.0545767,0.0287482,1.45283,1,0.0005,3544.83
-1.57557,-0.000280639,0.427277,0.161972,-0.198066,0.0289431,1.37272,1,0.0005,3537.34
-1.57525,-0.000251283,0.431259,0.154778,-0.141723,0.0291357,1.34767,1,0.0005,3582.11
-1.58243,0.000298472,0.448981,0.169472,-0.0260192,0.0282908,1.44274,1,0.0005,3568.82
-1.57817,0.000136063,0.43847,0.173227,-0.251621,0.0277278,1.48169,1,0.0005,3530.62
-1.57525,7.80912e-05,0.419172,0.155378,-0.349648,0.0291179,1.3517,1,0.0005,3574.49
-1.5789,0.00016304,0.427369,0.170543,-0.0655482,0.0294612,1.43509,1,0.0005,3536.94
-1.57525,0.000192004,0.468275,0.156747,-0.0983536,0.029192,1.34483,1,0.0005,3561.58
-1.5742,-4.88521e-05,0.490121,0.150963,-0.13587,0.0286542,1.33683,1,0.0005,3558.76
-1.57212,0.000127142,0.372208,0.169876,-0.265936,0.0286782,1.44109,1,0.0005,3536.92
-1.57282,0.000117547,0.372471,0.151711,-0.118723,0.0284902,1.34801,1,0.0005,3561.58
-1.57525,0.000251424,0.445223,0.155378,-0.265899,0.0291179,1.3517,1,0.0005,3589.53
-1.57957,-7.35336e-05,0.419059,0.141389,-0.211961,0.0272272,1.29171,1,0.0005,3544.25
-1.57538,0.000286309,0.480682,0.170888,-0.101976,0.0294991,1.42989,1,0.0005,3537.07
-1.57624,0.000205018,0.445962,0.143809,-0.0614354,0.0310313,1.26639,1,0.0005,3527.14
-1.57805,-0.000121273,0.488066,0.147772,-0.204756,0.0288359,1.31576,1,0.0005,3535.68
-1.57525,-2.94067e-05,0.477641,0.155442,-0.17236,0.0290999,1.35273,1,0.0005,3553.73
-1.57523,7.37725e-05,0.435535,0.155378,-0.265899,0.0291179,1.3517,1,0.0005,3590
-1.57525,-6.01358e-05,0.457996,0.155193,-0.225478,0.0290966,1.3517,1,0.0005,3564.68
-1.57504,5.95266e-05,0.378619,0.137646,0.00616422,0.0288975,1.2665,1,0.0005,3546.8
-1.57876,-5.41391e-06,0.408215,0.161267,-0.15798,0.0290301,1.3897,1,0.0005,3549.61
-1.57458,-6.41517e-05,0.398492,0.161458,-0.147106,0.0295517,1.37247,1,0.0005,3558.57
-1.57882,-1.29561e-05,0.397769,0.170884,0.0625811,0.0297124,1.41302,1,0.0005,3518.66
-1.57525,0.000138843,0.421661,0.157539,0.0149631,0.0292907,1.34201,1,0.0005,3547.39
-1.57531,7.13263e-05,0.528299,0.165164,0.00809827,0.0286628,1.40606,1,0.0005,3546.74
-1.57887,0.000127095,0.455035,0.170392,-0.170362,0.0294709,1.42262,1,0.0005,3546.05
-1.57903,-1.8939e-06,0.413251,0.168751,-0.178907,0.0292205,1.42887,1,0.0005,3552.39
-1.57478,-0.000184134,0.461845,0.159688,-0.176524,0.0279023,1.39677,1,0.0005,3554.27
-1.57521,0.000118283,0.39596,0.16284,-0.105219,0.0290561,1.38304,1,0.0005,3561.25
-1.57506,-5.73801e-05,0.480209,0.155927,-0.11416,0.0292968,1.33065,1,0.0005,3542.1
-1.57956,6.1608e-06,0.437995,0.169323,-0.340536,0.0295957,1.40702,1,0.0005,3550.78
-1.57525,-0.000167341,0.461286,0.154628,-0.122988,0.0291509,1.34651,1,0.0005,3562.59
-1.57936,-2.91286e-07,0.451567,0.167969,-0.180606,0.0293077,1.41091,1,0.0005,3549.69
-1.57474,0.000194436,0.454838,0.153757,0.0541708,0.0289613,1.32428,1,0.0005,3544.36
-1.57879,-1.18767e-05,0.421535,0.162636,-0.199991,0.0291919,1.3835,1,0.0005,3551.88
-1.57935,-7.05577e-05,0.437238,0.184776,-0.248556,0.0304326,1.46743,1,0.0005,3546.01
-1.57482,0.00013655,0.534142,0.156362,-0.0485281,0.0292156,1.35535,1,0.0005,3530.03
-1.57455,-2.7655e-05,0.434461,0.159221,-0.118922,0.0292081,1.3718,1,0.0005,3550.35
-1.5715,0.000142216,0.480191,0.151776,-0.0472526,0.0292762,1.33358,1,0.0005,3541.35
-1.57895,9.13279e-06,0.516071,0.168471,-0.408479,0.0301653,1.39515,1,0.0005,3567.66
-1.57874,0.00011556,0.466138,0.175783,-0.152165,0.0282138,1.48784,1,0.0005,3555.57
-1.57887,0.000223774,0.438052,0.163592,-0.143105,0.0291737,1.38434,1,0.0005,3550.08
-1.57956,0.000225308,0.448569,0.174735,-0.237681,0.0293344,1.44629,1,0.0005,3538.83
-1.57849,-0.000257366,0.457842,0.176239,-0.25658,0.0287609,1.46925,1,0.0005,3553.73
-1.57525,-2.19451e-05,0.499092,0.154648,-0.103166,0.0291626,1.34511,1,0.0005,3555.78
-1.57872,0.000304694,0.437976,0.169161,-0.148535,0.0293215,1.43583,1,0.0005,3543.29
-1.57475,0.000371378,0.434185,0.147122,-0.2511,0.0273804,1.34003,1,0.0005,3552.03
-1.57955,0.000103171,0.461947,0.166846,0.091198,0.0292256,1.41157,1,0.0005,3553.56
-1.57572,0.000206266,0.449645,0.16222,-0.106917,0.0292719,1.37171,1,0.0005,3540.8
-1.57909,0.000114199,0.407596,0.15212,0.0643475,0.0267154,1.35943,1,0.0005,3563.64
-1.57522,0.000139685,0.423432,0.154463,0.0843666,0.0291351,1.34585,1,0.0005,3554.96
-1.57526,0.00013861,0.435268,0.155631,-0.093031,0.029148,1.35165,1,0.0005,3557.32
-1.57881,6.66923e-06,0.376231,0.168053,-0.28516,0.0295167,1.42086,1,0.0005,3549.27
-1.57998,-0.000211619,0.504995,0.161057,-0.106909,0.0276038,1.41262,1,0.0005,3534.55
-1.57456,0.000263757,0.432391,0.156895,-0.144598,0.0278096,1.38492,1,0.0005,3540.04
-1.57812,0.000133468,0.409666,0.125539,-0.152629,0.0246591,1.25882,1,0.0005,3561.6
-1.57514,7.47258e-05,0.398133,0.152768,-0.0488987,0.0276867,1.35272,1,0.0005,3567.18
-1.57459,0.000155969,0.396967,0.153135,-0.162087,0.0287072,1.34447,1,0.0005,3554.2
-1.57529,0.000160836,0.45163,0.155516,-0.115893,0.0291886,1.34916,1,0.0005,3539.27
-1.57533,-1.51914e-05,0.438333,0.155835,0.0197526,0.0290974,1.3526,1,0.0005,3562.01
-1.57525,0.000160171,0.436289,0.155378,-0.194038,0.0291179,1.3517,1,0.0005,3581.81
-1.57513,-4.43284e-05,0.466687,0.154457,0.0242861,0.028966,1.35154,1,0.0005,3543.93
-1.57907,-4.01982e-05,0.427977,0.151391,-0.231545,0.0296134,1.3191,1,0.0005,3542.96
